episode,grad_norm,grad_M,grad_F,n_obs
356,2.6758783133059577e-25,4.834779097565655e-25,1.6509543567235354e-25,40000
357,2.396842187392149e-25,4.315227416778045e-25,1.4637670316378388e-25,40000
358,1.9254843612353024e-25,3.6756574517939777e-25,1.2213826159757622e-25,40000
359,2.0238427436456856e-25,3.5043994470559893e-25,1.1900934342463023e-25,40000
360,1.648779196036905e-25,2.789709462815153e-25,9.723376874535332e-26,40000
361,1.5997157455176512e-25,2.763959317235509e-25,9.542580432117574e-26,40000
362,1.1198175139856556e-25,2.3024512822969617e-25,8.034129237320107e-26,40000
363,6.616553586208935e-26,1.8320160536206744e-25,6.307713925517326e-26,40000
364,5.534736857882456e-26,1.5835174729050692e-25,5.413683070488381e-26,40000
365,6.029719342517442e-26,1.497920641269866e-25,5.1558990422505005e-26,40000
366,5.947908303670201e-26,1.3283588107376192e-25,4.601260800550921e-26,40000
367,5.1698717410342276e-26,1.2344067095209611e-25,4.22543298231045e-26,40000
368,4.117731282034823e-26,1.0564649575039712e-25,3.6677486898108295e-26,40000
369,2.713959464169854e-26,9.930876874892404e-26,3.422579040485499e-26,40000
370,1.0294328205087058e-26,7.122700301545544e-26,2.376570126131441e-26,40000
371,1.0294326664343102e-26,6.642995217675812e-26,2.193213737631603e-26,40000
372,4.679240163255206e-27,6.176688443243192e-26,2.0637665934654926e-26,40000
373,0.0,5.045700720469365e-26,1.6847139981261388e-26,40000
374,0.0,4.37086133908069e-26,1.449927576391384e-26,40000
375,0.0,4.0742718254305495e-26,1.3615996528355234e-26,40000
376,0.0,3.225092951392867e-26,1.0643714237786256e-26,40000
377,0.0,2.37151679410616e-26,7.674221464148731e-27,40000
378,0.0,2.766288675577207e-26,9.319968660970467e-27,40000
379,0.0,2.4143054107922042e-26,7.837457123259171e-27,40000
380,0.0,1.6426734126304943e-26,5.1450317129091025e-27,40000
381,0.0,1.6538410329688203e-26,5.042116179656872e-27,40000
382,0.0,1.4817149730862977e-26,4.5296535696606375e-27,40000
383,0.0,1.4325812646426727e-26,4.226318447861682e-27,40000
384,0.0,1.2019690264321851e-26,3.7695953319439264e-27,40000
385,0.0,1.0259133761283324e-26,3.1429786170979838e-27,40000
386,0.0,9.42335026926924e-27,2.8074313540141788e-27,40000
387,0.0,7.979338071146245e-27,2.33961257050082e-27,40000
388,0.0,6.2624000294882014e-27,1.883562952284617e-27,40000
389,0.0,5.874201115805755e-27,1.7184317929229106e-27,40000
390,0.0,5.1388525592755305e-27,1.5238650091806815e-27,40000
391,0.0,4.20503807753417e-27,1.2231023520084437e-27,40000
392,0.0,3.68681655181823e-27,1.0975167936773267e-27,40000
393,0.0,3.402045468753222e-27,9.8255466491945e-28,40000
394,0.0,2.968293304468162e-27,8.62732933429398e-28,40000
395,0.0,2.8022236394445557e-27,8.403694201011623e-28,40000
396,0.0,2.6155174424738465e-27,8.16509555502635e-28,40000
397,0.0,1.6067838044133352e-27,4.708909306641486e-28,40000
398,0.0,1.5726948443976813e-27,4.6561985299935515e-28,40000
399,0.0,1.4621819027008308e-27,4.299999231226591e-28,40000
400,0.0,1.62089268570343e-27,4.765124312823233e-28,40000
401,0.0,1.1067881241331096e-27,3.3537253308960046e-28,40000
402,0.0,1.186519312714808e-27,3.6956558961874867e-28,40000
403,0.0,8.990366165846002e-28,2.6631162232703933e-28,40000
404,0.0,7.169618959441531e-28,2.0613519491680674e-28,40000
405,0.0,7.54611900426979e-28,2.227471351332487e-28,40000
406,0.0,6.871756078690059e-28,2.090101268412908e-28,40000
407,0.0,5.070481468470801e-28,1.5768666975467155e-28,40000
408,0.0,4.420147889324702e-28,1.3062192532100014e-28,40000
409,0.0,3.866604086204971e-28,1.1169253767660134e-28,40000
410,0.0,3.4353200011436434e-28,1.018933940824969e-28,40000
411,0.0,3.0161254598257203e-28,9.001688828359675e-29,40000
412,0.0,2.760527111703826e-28,8.158774291837005e-29,40000
413,0.0,1.9489090571480702e-28,5.685398158904591e-29,40000
414,0.0,2.0532743582400643e-28,5.886439365414991e-29,40000
415,0.0,2.0182254425177547e-28,6.351885475459238e-29,40000
416,0.0,1.6553086204753926e-28,4.875668298103375e-29,40000
417,0.0,1.058700301575434e-28,3.1307983379800744e-29,40000
418,0.0,1.301864003382013e-28,3.99102096617171e-29,40000
419,0.0,1.1224341382600683e-28,3.5139569846644997e-29,40000
420,0.0,1.0132877160811335e-28,3.1502327766782645e-29,40000
421,0.0,8.287985533659052e-29,2.492336762771631e-29,40000
422,0.0,7.149460009972387e-29,2.1987741826594217e-29,40000
423,0.0,7.191036022646845e-29,2.31676462560626e-29,40000
424,0.0,6.266442797182712e-29,1.9940291721247226e-29,40000
425,0.0,5.0412085972076405e-29,1.5281247509390218e-29,40000
426,0.0,4.0763619312730455e-29,1.2388629379022347e-29,40000
427,0.0,3.739587802666418e-29,1.1834376833683079e-29,40000
428,0.0,3.0502700912538293e-29,9.192161945690083e-30,40000
429,0.0,2.4050703191157377e-29,7.176312890075113e-30,40000
430,0.0,2.4310661603932117e-29,7.527623576790113e-30,40000
431,0.0,2.4666213850423083e-29,7.68625700963132e-30,40000
432,0.0,1.6686529376702207e-29,5.1543283181861414e-30,40000
433,0.0,1.795785980711653e-29,5.915134216953592e-30,40000
434,0.0,1.1682395382313855e-29,3.6197721649390806e-30,40000
435,0.0,1.2449477480519216e-29,4.0448768134958765e-30,40000
436,0.0,8.544276103132677e-30,2.6072278502933167e-30,40000
437,0.0,1.1190207434065236e-29,3.7588769690707565e-30,40000
438,0.0,7.30257791047208e-30,2.3044434511712235e-30,40000
439,0.0,6.930345305103406e-30,2.2073649210701463e-30,40000
440,0.0,6.1213832584042364e-30,1.8627419508553943e-30,40000
441,0.0,5.549943292944083e-30,1.7681368489475437e-30,40000
442,0.0,4.635513636139986e-30,1.3667431439609588e-30,40000
443,0.0,4.529267754735263e-30,1.4735721646032363e-30,40000
444,0.0,3.866159166295162e-30,1.2436711423790189e-30,40000
445,0.0,4.336991485494425e-30,1.404108912028965e-30,40000
446,0.0,2.6247906762900823e-30,8.094765370666371e-31,40000
447,0.0,2.6481574351143723e-30,8.640763688713709e-31,40000
448,0.0,2.0588016191940152e-30,6.31350022465065e-31,40000
449,0.0,1.6774174611657712e-30,4.923945531357182e-31,40000
450,0.0,1.515401613859733e-30,4.771531404027305e-31,40000
451,0.0,1.4194510881377051e-30,4.517203797272096e-31,40000
452,0.0,1.4725269150264852e-30,4.9139933259853804e-31,40000
453,0.0,1.0872091767421978e-30,3.152318498622725e-31,40000
454,0.0,8.240363041354699e-31,2.710078010637157e-31,40000
455,0.0,9.480928057461105e-31,2.945944478612701e-31,40000
456,0.0,7.838453059249233e-31,2.404719372926311e-31,40000
457,0.0,7.19880122548092e-31,2.214133182443311e-31,40000
458,0.0,5.243555392379657e-31,1.610731831212832e-31,40000
459,0.0,5.3208624836580955e-31,1.6090085564945262e-31,40000
460,0.0,3.800600106618164e-31,1.2185451857290626e-31,40000
461,0.0,3.2863942087831644e-31,9.983509961858563e-32,40000
462,0.0,4.58283964024009e-31,1.4302573606850406e-31,40000
463,0.0,3.185812799556185e-31,1.0105462798778972e-31,40000
464,0.0,2.878871241152522e-31,8.948150994575204e-32,40000
465,0.0,1.824985189856417e-31,5.189540721662763e-32,40000
466,0.0,2.2904622624218653e-31,6.862863395277217e-32,40000
467,0.0,2.224211871007261e-31,6.956459194225566e-32,40000
468,0.0,1.348992967674559e-31,3.8371600380438513e-32,40000
469,0.0,1.3267629589072887e-31,3.857454360263623e-32,40000
470,0.0,1.316413671543779e-31,3.7523560552188913e-32,40000
471,0.0,1.0106197482748236e-31,2.9408552933702514e-32,40000
472,0.0,1.0143974344700612e-31,3.058727401651781e-32,40000
473,0.0,1.1219364772101224e-31,3.4972064840388703e-32,40000
474,0.0,5.64924952589929e-32,1.5771089018100328e-32,40000
475,0.0,7.037103396416554e-32,2.0610214286035795e-32,40000
476,0.0,6.283077843104194e-32,1.704538513847717e-32,40000
477,0.0,4.948409214489885e-32,1.301517043058831e-32,40000
478,0.0,4.227201994084545e-32,1.1593195485549727e-32,40000
479,0.0,3.960157301694966e-32,1.0661567723381094e-32,40000
480,0.0,2.551569474070724e-32,7.126504296837198e-33,40000
481,0.0,3.525175315001573e-32,1.0211003677446787e-32,40000
482,0.0,2.816015442324223e-32,7.669582686917095e-33,40000
483,0.0,1.9905982967297852e-32,5.559226862435458e-33,40000
484,0.0,1.7717908966469618e-32,5.064616675833857e-33,40000
485,0.0,2.370916122690096e-32,6.723825482651577e-33,40000
486,0.0,1.1319207588840223e-32,3.0203001239814163e-33,40000
487,0.0,1.241377576576412e-32,3.443653312404109e-33,40000
488,0.0,8.430349406457833e-33,2.291748010795955e-33,40000
489,0.0,1.1349448650383064e-32,3.173219082053933e-33,40000
490,0.0,1.210279285778233e-32,3.569041090754414e-33,40000
491,0.0,8.821287236130647e-33,2.4579006475358317e-33,40000
492,0.0,7.644548330664427e-33,2.1468209449410905e-33,40000
493,0.0,6.078796467524863e-33,1.6177735493061962e-33,40000
494,0.0,5.53745119692846e-33,1.4396610840661685e-33,40000
495,0.0,4.19663642263248e-33,1.1190687852728944e-33,40000
496,0.0,3.9502127664238026e-33,1.0917535108021501e-33,40000
497,0.0,3.463956671236702e-33,9.38310998566036e-34,40000
498,0.0,2.959234478153144e-33,8.091016697141078e-34,40000
499,0.0,3.284718027307289e-33,9.626120483818828e-34,40000
500,0.0,2.323704375736036e-33,6.8661561753590625e-34,40000
501,0.0,2.900198947802941e-33,8.602720408313559e-34,40000
502,0.0,2.0350654113114694e-33,5.720085458328314e-34,40000
503,0.0,1.8309235522179012e-33,5.360361687280136e-34,40000
504,0.0,1.2812285064753176e-33,3.4736801676521623e-34,40000
505,0.0,1.5679976083626108e-33,4.426604994639567e-34,40000
506,0.0,1.3887977190125766e-33,3.7947285674371046e-34,40000
507,0.0,6.78929950780192e-34,1.8368984155156883e-34,40000
508,0.0,1.0052318001228526e-33,3.0692522546067155e-34,40000
509,0.0,9.798922745164512e-34,2.9679804316297503e-34,40000
510,0.0,6.369494200102299e-34,1.8806642283309622e-34,40000
511,0.0,4.330378843410262e-34,1.0895205995896907e-34,40000
512,0.0,5.151568176635173e-34,1.3273510017929972e-34,40000
513,0.0,3.8898265195961084e-34,1.0998798731450523e-34,40000
514,0.0,4.3699599422543565e-34,1.1741427619075823e-34,40000
515,0.0,4.499260647424963e-34,1.2700913403497495e-34,40000
516,0.0,2.7280172648225444e-34,7.128773437152892e-35,40000
517,0.0,1.920144652512393e-34,5.026889092808719e-35,40000
518,0.0,3.0387490945578387e-34,8.883680892109984e-35,40000
519,0.0,2.064881412260344e-34,5.920224047432236e-35,40000
520,0.0,2.0973413571436072e-34,6.160572464145826e-35,40000
521,0.0,1.8618198141080822e-34,5.130508805039332e-35,40000
522,0.0,1.5306093574957772e-34,4.3443318121218416e-35,40000
523,0.0,8.648163596466157e-35,2.4025709779209657e-35,40000
524,0.0,9.227732246972582e-35,2.59680477421067e-35,40000
525,0.0,8.518199150247071e-35,2.3652530500853147e-35,40000
526,0.0,6.013846317962353e-35,1.58225514375748e-35,40000
527,0.0,5.287299547629872e-35,1.4087398658799063e-35,40000
528,0.0,7.054344785319797e-35,2.0994981998666556e-35,40000
529,0.0,5.785266046109558e-35,1.74051597175136e-35,40000
530,0.0,4.4229332393116153e-35,1.2698959316330808e-35,40000
531,0.0,4.2060625671908165e-35,1.2454517619361903e-35,40000
532,0.0,4.539896075162135e-35,1.363905346176687e-35,40000
533,0.0,2.8448157151349406e-35,8.222988351621661e-36,40000
534,0.0,3.3502036696478964e-35,1.037916167999852e-35,40000
535,0.0,2.3954809906316436e-35,6.772133157682588e-36,40000
536,0.0,2.022555981805124e-35,5.517770411013336e-36,40000
537,0.0,1.3677591366771797e-35,3.585170598033108e-36,40000
538,0.0,1.5503268116026013e-35,4.234531140520906e-36,40000
539,0.0,2.0747172521861976e-35,6.451972376666605e-36,40000
540,0.0,1.0879047396854944e-35,3.053050980757633e-36,40000
541,0.0,8.099552117742742e-36,2.1213393354728364e-36,40000
542,0.0,6.880168291869886e-36,1.7390206315865748e-36,40000
543,0.0,1.0044046779869873e-35,3.178901842467175e-36,40000
544,0.0,9.617598608952848e-36,3.030426086588929e-36,40000
545,0.0,8.926328435567979e-36,2.64179656220106e-36,40000
546,0.0,7.924744685735633e-36,2.3627560214208348e-36,40000
547,0.0,4.998514579115711e-36,1.3770012493583996e-36,40000
548,0.0,5.457254765101696e-36,1.640608852945895e-36,40000
549,0.0,6.377432087308493e-36,1.939210175041569e-36,40000
550,0.0,3.1132028720087106e-36,8.54590814357886e-37,40000
551,0.0,4.880948283610359e-36,1.5679015068206706e-36,40000
552,0.0,3.195231341627768e-36,9.59096111344713e-37,40000
553,0.0,2.8220393282708167e-36,8.435970113339334e-37,40000
554,0.0,1.8097077761625267e-36,4.927525919951787e-37,40000
555,0.0,2.293747923875225e-36,7.067382663534699e-37,40000
556,0.0,2.0008509851473485e-36,6.15391587941386e-37,40000
557,0.0,1.6555163368456664e-36,5.040616311216657e-37,40000
558,0.0,1.4672967072937102e-36,4.205463053592461e-37,40000
559,0.0,9.753557473690684e-37,2.5715140677800544e-37,40000
560,0.0,1.2204794843265302e-36,3.4478249186518733e-37,40000
561,0.0,6.918274193373841e-37,1.8338967884667229e-37,40000
562,0.0,1.0416725447152595e-36,3.1169496526322346e-37,40000
563,0.0,8.663737389938445e-37,2.55056813095859e-37,40000
564,0.0,9.78508556809922e-37,2.9266631863181133e-37,40000
565,0.0,5.882078775046629e-37,1.6642474127925289e-37,40000
566,0.0,3.6446371758624167e-37,9.542811152966403e-38,40000
567,0.0,3.697508279025269e-37,9.782778470307557e-38,40000
568,0.0,2.775166679366292e-37,7.353815356394706e-38,40000
569,0.0,3.1925027332580343e-37,9.15111123790816e-38,40000
570,0.0,3.5925395894518715e-37,1.0844121927187171e-37,40000
571,0.0,3.6526517062473375e-37,1.1313703768815048e-37,40000
572,0.0,1.805168488389907e-37,4.863906409152054e-38,40000
573,0.0,2.621520916881827e-37,7.802702822301432e-38,40000
574,0.0,1.810164509778795e-37,5.421151240630547e-38,40000
575,0.0,1.6566562987515885e-37,4.572863444344418e-38,40000
576,0.0,1.0149925394193288e-37,2.726538932161169e-38,40000
577,0.0,1.2867633903951667e-37,3.91014511953374e-38,40000
578,0.0,1.044507360298201e-37,3.2341060515211896e-38,40000
579,0.0,9.64321250637712e-38,2.807987163322506e-38,40000
580,0.0,5.465016927238385e-38,1.4462036341334916e-38,40000
581,0.0,7.612454695513295e-38,2.2257636261980375e-38,40000
582,0.0,6.63375926154017e-38,2.0101860487583043e-38,40000
583,0.0,6.184969326006561e-38,1.898962187047915e-38,40000
584,0.0,5.068312134584958e-38,1.6186014605636734e-38,40000
585,0.0,4.34551285785666e-38,1.397034453227723e-38,40000
586,0.0,4.737812528657636e-38,1.3945952129908731e-38,40000
587,0.0,3.172876034862824e-38,9.070634386842292e-39,40000
588,0.0,2.65197920399076e-38,7.711181497259141e-39,40000
589,0.0,2.814795512041274e-38,9.354718223216398e-39,40000
590,0.0,2.518657706277046e-38,7.743756081360837e-39,40000
591,0.0,1.923461508489245e-38,5.6466344567847454e-39,40000
592,0.0,1.583938381230749e-38,5.0029648227787126e-39,40000
593,0.0,1.3033425168641944e-38,3.8761905367043775e-39,40000
594,0.0,9.527844444588336e-39,2.7035489492957628e-39,40000
595,0.0,1.1543758020559875e-38,3.5778148572926235e-39,40000
596,0.0,1.2657564690645348e-38,4.1122210461398574e-39,40000
597,0.0,8.330262547111668e-39,2.4574585181848957e-39,40000
598,0.0,9.214390793700445e-39,2.981940711307781e-39,40000
599,0.0,1.0570704774723507e-38,3.298796714867052e-39,40000
600,0.0,3.9788973063486006e-39,1.0951385719437379e-39,40000
601,0.0,3.4752496187932965e-39,9.608493375105622e-40,40000
602,0.0,6.232054916225725e-39,1.98066111050452e-39,40000
603,0.0,4.120264499325082e-39,1.252400693401055e-39,40000
604,0.0,3.2729875997511174e-39,9.985358584101138e-40,40000
605,0.0,2.5163775134158973e-39,7.61022775199379e-40,40000
606,0.0,4.202211032220333e-39,1.3370461271385956e-39,40000
607,0.0,2.0485666327872357e-39,6.311154010641468e-40,40000
608,0.0,3.149695755665963e-39,1.0409503603282974e-39,40000
609,0.0,1.9776665356862576e-39,6.396044671610265e-40,40000
610,0.0,2.693647374346844e-39,9.47940576057202e-40,40000
611,0.0,1.2662581339147633e-39,3.948901111421264e-40,40000
612,0.0,1.5847004073356488e-39,5.542555815943949e-40,40000
613,0.0,1.2118387080527088e-39,4.0894513473930426e-40,40000
614,0.0,7.722808070617645e-40,2.342060188349283e-40,40000
615,0.0,1.0594292831773487e-39,3.400488944423104e-40,40000
616,0.0,1.232163140979276e-39,4.188354993005089e-40,40000
617,0.0,7.742426249118193e-40,2.4019236587452388e-40,40000
618,0.0,7.724657784590554e-40,2.7471055094623714e-40,40000
619,0.0,6.997187699820968e-40,2.3729307935183587e-40,40000
620,0.0,3.992439454707836e-40,1.261042501030546e-40,40000
621,0.0,3.2829200032662517e-40,1.016599996913725e-40,40000
622,0.0,4.0798524529124176e-40,1.3020444940966903e-40,40000
623,0.0,3.138320014732574e-40,1.0952829056855635e-40,40000
624,0.0,2.1450936762037867e-40,6.570127979833336e-41,40000
625,0.0,3.420429421570446e-40,1.2170977811893199e-40,40000
626,0.0,2.1312068084223278e-40,6.983370896962725e-41,40000
627,0.0,2.1989595891724327e-40,7.645064031816903e-41,40000
628,0.0,2.375985624170587e-40,8.808141757206503e-41,40000
629,0.0,1.961663707223668e-40,7.436971209864668e-41,40000
630,0.0,1.1062690856458699e-40,3.4991823952655007e-41,40000
631,0.0,1.4508904169772723e-40,4.621342205496813e-41,40000
632,0.0,2.287283431378826e-40,8.266399770898527e-41,40000
633,0.0,8.962985237514394e-41,2.9835045603939675e-41,40000
634,0.0,7.02540985089247e-41,2.2991103904177274e-41,40000
635,0.0,1.0093973228070955e-40,3.422671499113365e-41,40000
636,0.0,7.370829922348538e-41,2.3463341486654737e-41,40000
637,0.0,9.2033079241461e-41,3.6433760072445244e-41,40000
638,0.0,3.9708594583572336e-41,1.283729523167965e-41,40000
639,0.0,1.02128033378457e-40,3.6809308060884295e-41,40000
640,0.0,5.495472187542634e-41,2.061310041021806e-41,40000
641,0.0,2.7974121243316323e-41,9.091624436539412e-42,40000
642,0.0,4.658336484954988e-41,1.5998624567196436e-41,40000
643,0.0,4.160735400273247e-41,1.51326221162437e-41,40000
644,0.0,2.3398881757295795e-41,8.005618126687679e-42,40000
645,0.0,2.3625892108516416e-41,8.765121894351731e-42,40000
646,0.0,1.522370651642481e-41,5.048878366962316e-42,40000
647,0.0,2.478476593851304e-41,8.91365953157016e-42,40000
648,0.0,1.2140849894910215e-41,4.02312789107655e-42,40000
649,0.0,2.163044309531788e-41,7.709944150715144e-42,40000
650,0.0,9.775458087129924e-42,3.148717649337864e-42,40000
651,0.0,1.5125615623922075e-41,4.645304409236769e-42,40000
652,0.0,1.1258031862385579e-41,3.492035773097444e-42,40000
653,0.0,8.204602508621804e-42,2.8936813288307466e-42,40000
654,0.0,1.4168528772788223e-41,4.421096654944798e-42,40000
655,0.0,6.661772899400179e-42,1.936594477696897e-42,40000
656,0.0,7.321784476097169e-42,2.3149450630645978e-42,40000
657,0.0,3.7358617058899617e-42,1.1308478607101275e-42,40000
658,0.0,5.956919771844796e-42,2.0893360103083026e-42,40000
659,0.0,8.372758324340782e-42,2.882470941116149e-42,40000
660,0.0,3.2902487942346705e-42,9.907180142776457e-43,40000
661,0.0,2.7703670639701637e-42,8.253647954873174e-43,40000
662,0.0,5.3305393582916035e-42,1.9730282377693424e-42,40000
663,0.0,4.0175226972192505e-42,1.426521836682664e-42,40000
664,0.0,3.0296072798702545e-42,9.12245300275456e-43,40000
665,0.0,2.9385228796891414e-42,9.12245300275456e-43,40000
666,0.0,1.5232114307210758e-42,4.44211613190967e-43,40000
667,0.0,1.1476634422820253e-42,3.727453915104013e-43,40000
668,0.0,1.555441295400547e-42,5.114739394785582e-43,40000
669,0.0,8.912258233105838e-43,2.7045060361468973e-43,40000
670,0.0,1.1462621438177005e-42,3.4331812375958022e-43,40000
671,0.0,1.07339462367281e-42,3.251012437233576e-43,40000
672,0.0,7.777206477002735e-43,2.3261554507791963e-43,40000
673,0.0,8.337725862732663e-43,2.550363205071167e-43,40000
674,0.0,7.104583214126823e-43,2.1579996350602183e-43,40000
675,0.0,5.409012072293795e-43,1.6255062186167878e-43,40000
676,0.0,6.922414413764596e-43,2.0879347118439774e-43,40000
677,0.0,5.170791333358575e-43,1.5274153261140506e-43,40000
678,0.0,2.7745709593631378e-43,8.407790785948902e-44,40000
679,0.0,4.091791515828466e-43,1.2891945871788317e-43,40000
680,0.0,4.105804500471714e-43,1.233142648605839e-43,40000
681,0.0,2.0038568039844884e-43,6.025583396596713e-44,40000
682,0.0,2.1579996350602183e-43,6.44597293589416e-44,40000
683,0.0,1.6114932339735396e-43,5.044674471569341e-44,40000
684,0.0,1.807675018979014e-43,5.465064010866788e-44,40000
685,0.0,2.2981294814926996e-43,7.006492321624085e-44,40000
686,0.0,1.6535321879032841e-43,5.044674471569341e-44,40000
687,0.0,9.949219096706201e-44,2.942726775082116e-44,40000
688,0.0,1.064986832886861e-43,3.22298646794708e-44,40000
689,0.0,1.5134023414708024e-43,4.484155085839416e-44,40000
690,0.0,9.10844001811131e-44,2.802596928649634e-44,40000
691,0.0,5.044674471569341e-44,1.5414283107572988e-44,40000
692,0.0,5.74532370373175e-44,1.6815581571897805e-44,40000
693,0.0,7.847271400218977e-44,2.242077542919708e-44,40000
694,0.0,4.764414778704378e-44,1.5414283107572988e-44,40000
695,0.0,7.146622168056567e-44,2.1019476964872256e-44,40000
696,0.0,5.465064010866788e-44,1.6815581571897805e-44,40000
697,0.0,4.203895392974451e-44,1.2611686178923354e-44,40000
698,0.0,2.942726775082116e-44,8.407790785948902e-45,40000
699,0.0,3.0828566215145976e-44,9.809089250273721e-45,40000
700,0.0,6.165713243029195e-44,1.8216880036222624e-44,40000
701,0.0,1.5414283107572988e-44,4.203895392974451e-45,40000
702,0.0,8.407790785948902e-45,2.802596928649634e-45,40000
703,0.0,2.1019476964872256e-44,7.006492321624085e-45,40000
704,0.0,1.5414283107572988e-44,5.605193857299268e-45,40000
705,0.0,1.8216880036222624e-44,5.605193857299268e-45,40000
706,0.0,1.6815581571897805e-44,5.605193857299268e-45,40000
707,0.0,2.5223372357846707e-44,8.407790785948902e-45,40000
708,0.0,7.006492321624085e-45,2.802596928649634e-45,40000
709,0.0,1.6815581571897805e-44,5.605193857299268e-45,40000
710,0.0,1.1210387714598537e-44,4.203895392974451e-45,40000
711,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
712,0.0,4.203895392974451e-45,1.401298464324817e-45,40000
713,0.0,5.605193857299268e-45,1.401298464324817e-45,40000
714,0.0,8.407790785948902e-45,2.802596928649634e-45,40000
715,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
716,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
717,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
718,0.0,4.203895392974451e-45,1.401298464324817e-45,40000
719,0.0,1.401298464324817e-45,0.0,40000
720,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
721,0.0,1.401298464324817e-45,0.0,40000
722,0.0,0.0,0.0,40000
723,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
724,0.0,1.401298464324817e-45,0.0,40000
725,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
726,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
727,0.0,1.401298464324817e-45,0.0,40000
728,0.0,1.401298464324817e-45,0.0,40000
729,0.0,0.0,0.0,40000
730,0.0,0.0,0.0,40000
731,0.0,1.401298464324817e-45,0.0,40000
732,0.0,0.0,0.0,40000
733,0.0,0.0,0.0,40000
734,0.0,0.0,0.0,40000
735,0.0,0.0,0.0,40000
736,0.0,0.0,0.0,40000
737,0.0,0.0,0.0,40000
738,0.0,0.0,0.0,40000
739,0.0,0.0,0.0,40000
740,0.0,0.0,0.0,40000
741,0.0,0.0,0.0,40000
742,0.0,0.0,0.0,40000
743,0.0,0.0,0.0,40000
744,0.0,0.0,0.0,40000
745,0.0,0.0,0.0,40000
746,0.0,0.0,0.0,40000
747,0.0,0.0,0.0,40000
748,0.0,0.0,0.0,40000
749,0.0,0.0,0.0,40000
750,0.0,0.0,0.0,40000
751,0.0,0.0,0.0,40000
752,0.0,0.0,0.0,40000
753,0.0,0.0,0.0,40000
754,0.0,0.0,0.0,40000
755,0.0,0.0,0.0,40000
756,0.0,0.0,0.0,40000
757,0.0,0.0,0.0,40000
758,0.0,0.0,0.0,40000
759,0.0,0.0,0.0,40000
760,0.0,0.0,0.0,40000
761,0.0,0.0,0.0,40000
762,0.0,0.0,0.0,40000
763,0.0,0.0,0.0,40000
764,0.0,0.0,0.0,40000
765,0.0,0.0,0.0,40000
766,0.0,0.0,0.0,40000
767,0.0,0.0,0.0,40000
768,0.0,0.0,0.0,40000
769,0.0,0.0,0.0,40000
770,0.0,0.0,0.0,40000
771,0.0,0.0,0.0,40000
772,0.0,0.0,0.0,40000
773,0.0,0.0,0.0,40000
774,0.0,0.0,0.0,40000
775,0.0,0.0,0.0,40000
776,0.0,0.0,0.0,40000
777,0.0,0.0,0.0,40000
778,0.0,0.0,0.0,40000
779,0.0,0.0,0.0,40000
780,0.0,0.0,0.0,40000
781,0.0,0.0,0.0,40000
782,0.0,0.0,0.0,40000
783,0.0,0.0,0.0,40000
784,0.0,0.0,0.0,40000
785,0.0,0.0,0.0,40000
786,0.0,0.0,0.0,40000
787,0.0,0.0,0.0,40000
788,0.0,0.0,0.0,40000
789,0.0,0.0,0.0,40000
790,0.0,0.0,0.0,40000
791,0.0,0.0,0.0,40000
792,0.0,0.0,0.0,40000
793,0.0,0.0,0.0,40000
794,0.0,0.0,0.0,40000
795,0.0,0.0,0.0,40000
796,0.0,0.0,0.0,40000
797,0.0,0.0,0.0,40000
798,0.0,0.0,0.0,40000
799,0.0,0.0,0.0,40000
800,0.0,0.0,0.0,40000
801,0.0,0.0,0.0,40000
802,0.0,0.0,0.0,40000
803,0.0,0.0,0.0,40000
804,0.0,0.0,0.0,40000
805,0.0,0.0,0.0,40000
806,0.0,0.0,0.0,40000
807,0.0,0.0,0.0,40000
808,0.0,0.0,0.0,40000
809,0.0,0.0,0.0,40000
810,0.0,0.0,0.0,40000
811,0.0,0.0,0.0,40000
812,0.0,0.0,0.0,40000
813,0.0,0.0,0.0,40000
814,0.0,0.0,0.0,40000
815,0.0,0.0,0.0,40000
816,0.0,0.0,0.0,40000
817,0.0,0.0,0.0,40000
818,0.0,0.0,0.0,40000
819,0.0,0.0,0.0,40000
820,0.0,0.0,0.0,40000
821,0.0,0.0,0.0,40000
822,0.0,0.0,0.0,40000
823,0.0,0.0,0.0,40000
824,0.0,0.0,0.0,40000
825,0.0,0.0,0.0,40000
826,0.0,0.0,0.0,40000
827,0.0,0.0,0.0,40000
828,0.0,0.0,0.0,40000
829,0.0,0.0,0.0,40000
830,0.0,0.0,0.0,40000
831,0.0,0.0,0.0,40000
832,0.0,0.0,0.0,40000
833,0.0,0.0,0.0,40000
834,0.0,0.0,0.0,40000
835,0.0,0.0,0.0,40000
836,0.0,0.0,0.0,40000
837,0.0,0.0,0.0,40000
838,0.0,0.0,0.0,40000
839,0.0,0.0,0.0,40000
840,0.0,0.0,0.0,40000
841,0.0,0.0,0.0,40000
842,0.0,0.0,0.0,40000
843,0.0,0.0,0.0,40000
844,0.0,0.0,0.0,40000
845,0.0,0.0,0.0,40000
846,0.0,0.0,0.0,40000
