episode,grad_norm,grad_M,grad_F,n_obs
356,1.612108335713458e-09,7.361211085132878e-10,1.4306276163722487e-09,40000
357,1.584065878468266e-09,7.21810444748172e-10,1.4065086872960821e-09,40000
358,1.583613462585731e-09,7.22017834409172e-10,1.405942029464313e-09,40000
359,1.5837722244782524e-09,7.252443645633376e-10,1.4044140295155214e-09,40000
360,1.5697900757061232e-09,7.205088192741015e-10,1.3911198859517524e-09,40000
361,1.5900361027831875e-09,7.337214169567118e-10,1.407005845166509e-09,40000
362,1.5727124047515415e-09,7.30242311064444e-10,1.389191761624886e-09,40000
363,1.6189325435789215e-09,7.617602104659227e-10,1.424715012632305e-09,40000
364,1.619046674505853e-09,7.689844871983097e-10,1.420814910169099e-09,40000
365,1.653617021091236e-09,7.971217019786535e-10,1.4446178697724574e-09,40000
366,1.6883137110568212e-09,8.24611212646431e-10,1.4687012717118362e-09,40000
367,1.7309904620788075e-09,8.537597850910571e-10,1.5007129983146683e-09,40000
368,1.7525115802996536e-09,8.739188817052933e-10,1.5136978337437768e-09,40000
369,1.7893827530812702e-09,9.04604557927513e-10,1.5382168871980182e-09,40000
370,1.777295088878361e-09,9.044133775226725e-10,1.523992265717311e-09,40000
371,1.8455335037970142e-09,9.46529299383769e-10,1.5779855200293012e-09,40000
372,1.8564675352550355e-09,9.576297532731812e-10,1.583777109459561e-09,40000
373,1.8960906178477903e-09,9.842555659389518e-10,1.6138059777404123e-09,40000
374,1.9146921825807794e-09,9.995122507433507e-10,1.6261634261383051e-09,40000
375,1.9167836207145683e-09,1.00679298231654e-09,1.623977397002818e-09,40000
376,1.9471622092481766e-09,1.0317128262826714e-09,1.6440701022801816e-09,40000
377,1.9353512126230044e-09,1.0323890631269703e-09,1.629618107124031e-09,40000
378,1.9470773882090953e-09,1.041366215481787e-09,1.6377044165238883e-09,40000
379,2.0375867659794267e-09,1.037622987531961e-09,1.7449932609991947e-09,40000
380,2.13355511036184e-09,9.6668950622103e-10,1.8956118896795715e-09,40000
381,2.191979264765109e-09,9.367653319714007e-10,1.9804451412142043e-09,40000
382,2.1811410455541136e-09,9.352354446434674e-10,1.969141072422076e-09,40000
383,2.1722490473052854e-09,9.385988652965691e-10,1.957649153894181e-09,40000
384,2.1957935469885115e-09,9.570485515197902e-10,1.974841845608921e-09,40000
385,2.2503863217337994e-09,9.933807110229507e-10,2.017835898371345e-09,40000
386,2.2791182274772837e-09,1.0216369972226855e-09,2.0357917573932127e-09,40000
387,2.3276389704562916e-09,1.0577471121209212e-09,2.071855575991321e-09,40000
388,2.452529290764005e-09,1.1312866199375547e-09,2.174378233021912e-09,40000
389,2.4120283548256793e-09,1.1262624166619162e-09,2.1312114295568563e-09,40000
390,2.467496873492792e-09,1.1651291043079935e-09,2.173372593006206e-09,40000
391,2.499314089021709e-09,1.181420516971343e-09,2.198546011911162e-09,40000
392,1.758466372514533e-09,5.149368709211899e-10,1.6777803590883875e-09,40000
393,1.7383976480545014e-09,5.186030493931071e-10,1.6555750104174651e-09,40000
394,1.744370647926985e-09,5.298545491250195e-10,1.6579597694743595e-09,40000
395,1.7744190561330695e-09,5.494123489491186e-10,1.683041372935179e-09,40000
396,1.8006820479143924e-09,5.666174751617348e-10,1.704811847247356e-09,40000
397,1.7520520589897615e-09,5.624640753154607e-10,1.654720249710806e-09,40000
398,1.8172573446051386e-09,5.896195753862797e-10,1.7141658092967303e-09,40000
399,1.837580199115507e-09,5.990817286694038e-10,1.7322850931478227e-09,40000
400,1.7997413559456275e-09,5.86208637187724e-10,1.6966196225709494e-09,40000
401,1.7714130162715944e-09,5.73155745087206e-10,1.6712153882991743e-09,40000
402,1.7096002391525642e-09,5.47076828283366e-10,1.6151699977484666e-09,40000
403,1.6991751339290315e-09,5.390364821167282e-10,1.6070421660074883e-09,40000
404,1.7075942881916715e-09,5.404600655900538e-10,1.6154122484124402e-09,40000
405,1.633784663113147e-09,5.175207484775513e-10,1.545388705892492e-09,40000
406,1.6263372870639612e-09,5.108501954786958e-10,1.5399509445401802e-09,40000
407,1.5927295038409282e-09,4.995627245207857e-10,1.5082856075210314e-09,40000
408,1.5664547436955443e-09,4.929043284640501e-10,1.4828366312613639e-09,40000
409,1.5772207984099394e-09,5.005962311344091e-10,1.4916591295488502e-09,40000
410,1.5969546796057443e-09,5.05124053695738e-10,1.5111679685375632e-09,40000
411,1.565332419239951e-09,4.908017325888635e-10,1.4826800898148915e-09,40000
412,1.521778369983906e-09,4.734349023927108e-10,1.4427973260566771e-09,40000
413,1.488028256169116e-09,4.5876152876545007e-10,1.412288619384583e-09,40000
414,1.4961905048238575e-09,4.5626516453900473e-10,1.421664896916752e-09,40000
415,1.444122821325777e-09,4.35025265810296e-10,1.373857250186461e-09,40000
416,1.435517815728815e-09,4.286182520019111e-10,1.3669559928430886e-09,40000
417,1.428604901043684e-09,4.2481451689724276e-10,1.360970447450427e-09,40000
418,1.380822789442959e-09,4.060071168154877e-10,1.3168466317381442e-09,40000
419,1.3218461880626362e-09,3.8548142455852025e-10,1.261561743959305e-09,40000
420,1.3095623474512763e-09,3.7643316241897646e-10,1.2517030745229363e-09,40000
421,1.3067550375112091e-09,3.7031230859518866e-10,1.2506954361057863e-09,40000
422,1.2486901512787083e-09,3.4722530406483543e-10,1.1972232094592528e-09,40000
423,1.236790336811566e-09,3.40846267876671e-10,1.1867339333448967e-09,40000
424,1.2342433741707735e-09,3.3953576061840346e-10,1.184411901888893e-09,40000
425,1.233021462709871e-09,3.411368687533667e-10,1.1827142598619391e-09,40000
426,1.2258668524722791e-09,3.4084887690077887e-10,1.1753535922309766e-09,40000
427,1.217506429007642e-09,3.4102345947140117e-10,1.166581942158018e-09,40000
428,1.218416700865532e-09,3.433496542637471e-10,1.1668466193270888e-09,40000
429,1.227031698469716e-09,3.4900882184274446e-10,1.1741476679816287e-09,40000
430,1.2325541698388063e-09,3.5213387761245935e-10,1.1788818810032351e-09,40000
431,1.208931954543857e-09,3.4571098761482233e-10,1.1560993273818099e-09,40000
432,1.1750775907870548e-09,3.3431005186379537e-10,1.1242242692333091e-09,40000
433,1.1910876729359643e-09,3.3586119996265035e-10,1.1404316380136947e-09,40000
434,1.1730029170209375e-09,3.3157576684317286e-10,1.1228052931855361e-09,40000
435,1.156610474062347e-09,3.240624990574758e-10,1.108051983500502e-09,40000
436,1.1355009155167295e-09,3.1618010987166656e-10,1.0883405288097947e-09,40000
437,1.120080694860803e-09,3.0849783838604594e-10,1.0745471179518518e-09,40000
438,1.074642042020457e-09,2.947945498821269e-10,1.031227436776305e-09,40000
439,1.0756322499361204e-09,2.922573849595267e-10,1.0331143718289582e-09,40000
440,1.0449374698850986e-09,2.812585442324433e-10,1.0044459708424822e-09,40000
441,1.0178887732692488e-09,2.7039973038434084e-10,9.794621780301327e-10,40000
442,9.933727174171736e-10,2.6138269326736463e-10,9.565503944486407e-10,40000
443,9.826875979612735e-10,2.5542698511848977e-10,9.471505801883495e-10,40000
444,9.43096711836233e-10,2.4233759443603726e-10,9.097684827708007e-10,40000
445,9.430340952576444e-10,2.3892582357021297e-10,9.106409515347023e-10,40000
446,9.21952958421457e-10,2.3156096484733266e-10,8.908453974498797e-10,40000
447,9.003000012164363e-10,2.2488363948802714e-10,8.702696341345018e-10,40000
448,8.996065004041042e-10,2.242449281819603e-10,8.697347841923885e-10,40000
449,9.076997486978655e-10,2.268893406487393e-10,8.773667348194181e-10,40000
450,9.237882125923135e-10,2.3036650365071407e-10,8.931448913784833e-10,40000
451,8.758976877132341e-10,2.198067422520822e-10,8.46409498045375e-10,40000
452,8.791505301530832e-10,2.2234371288565316e-10,8.49124104362886e-10,40000
453,9.087978702915224e-10,2.31315064325166e-10,8.774436732750245e-10,40000
454,8.935001627463635e-10,2.294030243543688e-10,8.620772984357926e-10,40000
455,9.311009185886119e-10,2.400068754848661e-10,8.981800303509145e-10,40000
456,9.225605279716831e-10,2.4030891165871537e-10,8.892537262106258e-10,40000
457,9.283054880349083e-10,2.4300023104828483e-10,8.94507523607757e-10,40000
458,9.19646414576647e-10,2.430174950163177e-10,8.854965649618406e-10,40000
459,9.253232624573116e-10,2.4714041924056573e-10,8.902990011883104e-10,40000
460,9.375529241850702e-10,2.538881882507837e-10,9.010533430497957e-10,40000
461,9.475461526520235e-10,2.6201854574914307e-10,9.091510877468068e-10,40000
462,9.60621804324546e-10,2.7270977143167835e-10,9.19715803515686e-10,40000
463,9.980680726329183e-10,2.897069251162065e-10,9.536464951054311e-10,40000
464,9.856986338263596e-10,2.9119620603701435e-10,9.402769673982903e-10,40000
465,1.031192353728727e-09,3.072860299546676e-10,9.828796665445336e-10,40000
466,1.017426032312585e-09,3.04518826821365e-10,9.692993074850163e-10,40000
467,9.926875987886774e-10,2.976689172928815e-10,9.455836114113936e-10,40000
468,9.468416051205963e-10,2.8096733273308416e-10,9.028340852701431e-10,40000
469,9.590153116079134e-10,2.8083443903703653e-10,9.157545832749747e-10,40000
470,9.160135983066197e-10,2.6317703571976376e-10,8.76239747427121e-10,40000
471,8.997127487475608e-10,2.5354815469391667e-10,8.621514058226865e-10,40000
472,9.076439044797268e-10,2.5380347823400484e-10,8.703389675623895e-10,40000
473,8.74853522958574e-10,2.4489371641678304e-10,8.388010286353165e-10,40000
474,8.935073236848722e-10,2.504007279302556e-10,8.566508613583322e-10,40000
475,8.656901862025278e-10,2.4574356438655803e-10,8.290397812693583e-10,40000
476,8.74828320895915e-10,2.492694939348894e-10,8.375145577055321e-10,40000
477,8.95116980537125e-10,2.547163868715785e-10,8.57070359128187e-10,40000
478,8.656845240651022e-10,2.50026860326713e-10,8.277956098368121e-10,40000
479,8.688727515249183e-10,2.5581428642063026e-10,8.293332687259181e-10,40000
480,8.910887028257263e-10,2.65715865976901e-10,8.494898118271975e-10,40000
481,8.81990147583167e-10,2.6468371938648256e-10,8.403011619861901e-10,40000
482,8.770063009144734e-10,2.6890942250723526e-10,8.337210366526904e-10,40000
483,9.027131264716103e-10,2.80372114414007e-10,8.569793208401676e-10,40000
484,9.076899787352487e-10,2.8639624005677433e-10,8.601931944518525e-10,40000
485,9.165106451547443e-10,2.9527896794334646e-10,8.665148043540681e-10,40000
486,9.162703373810643e-10,2.988940761561309e-10,8.649934102322732e-10,40000
487,9.187433591684167e-10,3.0267172101972046e-10,8.66319349590583e-10,40000
488,9.270758050128335e-10,3.088497235737009e-10,8.729714728872294e-10,40000
489,9.397970179847448e-10,3.185124108906478e-10,8.83032869047895e-10,40000
490,9.419475199834435e-10,3.219406408128122e-10,8.840977949731155e-10,40000
491,9.201870931896393e-10,3.203209919533378e-10,8.614581825661104e-10,40000
492,9.077854024042151e-10,3.1680427725611077e-10,8.494847603124355e-10,40000
493,9.397276290457055e-10,3.2942110150813164e-10,8.789329264402567e-10,40000
494,9.420696445161523e-10,3.3726438308789847e-10,8.784140637096981e-10,40000
495,9.288781965821611e-10,3.45946271629316e-10,8.607898838164373e-10,40000
496,9.887839436117927e-10,3.7913350237062094e-10,9.119149324554597e-10,40000
497,1.0061834698760208e-09,4.0239966914157316e-10,9.206923001769951e-10,40000
498,1.0150711382550526e-09,3.9176348276548367e-10,9.318907867594815e-10,40000
499,9.90422299729232e-10,3.8200934082688315e-10,9.086800756286095e-10,40000
500,9.83081838157318e-10,3.6189140573128503e-10,9.084162311268074e-10,40000
501,9.462419736649963e-10,3.2079541800733575e-10,8.858831446190151e-10,40000
502,9.2462798528814e-10,3.011948468412129e-10,8.693736841536293e-10,40000
503,9.310677229201757e-10,2.9970900761178143e-10,8.765677073085952e-10,40000
504,9.399863110104434e-10,3.0862407074394577e-10,8.829044162439458e-10,40000
505,9.442638893020214e-10,3.061188524888792e-10,8.885251978618668e-10,40000
506,9.228004471673045e-10,2.8891128378560893e-10,8.719359123610103e-10,40000
507,9.144571766483978e-10,2.806722076975632e-10,8.659770123209397e-10,40000
508,9.248216636947859e-10,2.7336405361566557e-10,8.791877226244083e-10,40000
509,9.020332258913301e-10,2.59064714125401e-10,8.59889159876559e-10,40000
510,8.680152152606978e-10,2.461073012050008e-10,8.282415309146528e-10,40000
511,8.571732768025696e-10,2.344365257478387e-10,8.206098023322284e-10,40000
512,8.576508392366121e-10,2.2475253602660672e-10,8.238144610928089e-10,40000
513,8.397942896642974e-10,2.2139631794537704e-10,8.061843970175174e-10,40000
514,8.329836265197342e-10,2.2031683422074624e-10,7.99871224810289e-10,40000
515,8.462612832715877e-10,2.277869559641488e-10,8.124955708233016e-10,40000
516,8.526080952364622e-10,2.354883787969442e-10,8.17538425845754e-10,40000
517,8.236546999995652e-10,2.2762987328395207e-10,7.900414211725604e-10,40000
518,7.983304572967143e-10,2.1346406586797426e-10,7.675170499155114e-10,40000
519,7.963871229144103e-10,2.150320338456524e-10,7.655218681179575e-10,40000
520,7.80264519661955e-10,2.049221209388108e-10,7.516190447809378e-10,40000
521,7.539780466636613e-10,1.9435958398261727e-10,7.273753266368033e-10,40000
522,7.591968165243657e-10,1.952593781107126e-10,7.325811068881193e-10,40000
523,7.54100393240975e-10,1.9580968790844366e-10,7.27154447766054e-10,40000
524,7.513556998794967e-10,1.9625119584976147e-10,7.241842125971232e-10,40000
525,7.643667365719863e-10,2.0172852277511308e-10,7.361921627868638e-10,40000
526,7.560319592592181e-10,1.9870148582068478e-10,7.284128300533155e-10,40000
527,7.502821697258354e-10,1.9423228303505624e-10,7.236513610564542e-10,40000
528,7.458130779625093e-10,1.8924146971688319e-10,7.203793117582791e-10,40000
529,7.145426472732196e-10,1.7893525550150002e-10,6.907980854009566e-10,40000
530,7.076888519641501e-10,1.7697600329658059e-10,6.842180710897593e-10,40000
531,6.990705792020434e-10,1.732531756948319e-10,6.762719828579121e-10,40000
532,6.870504165590319e-10,1.6682728809502834e-10,6.655468398619745e-10,40000
533,6.818661191232421e-10,1.6144391379313558e-10,6.615794578834765e-10,40000
534,6.726755819030926e-10,1.5679040010763146e-10,6.532557828009543e-10,40000
535,6.61995791517711e-10,1.498750568096341e-10,6.439411226466517e-10,40000
536,6.476487124373874e-10,1.4407930404303215e-10,6.305317934440778e-10,40000
537,6.30174412652451e-10,1.370860092109183e-10,6.141770425571734e-10,40000
538,6.241814287655244e-10,1.3158038547622652e-10,6.093082705049824e-10,40000
539,6.043971434444018e-10,1.2523672376918427e-10,5.904391975342094e-10,40000
540,5.997935481616422e-10,1.2151692152517768e-10,5.86493353882389e-10,40000
541,5.887632048562351e-10,1.1594063209496851e-10,5.7642773887423e-10,40000
542,5.716933593191698e-10,1.1153560713905719e-10,5.598413954643887e-10,40000
543,5.707597727777625e-10,1.113580200273745e-10,5.58912971460046e-10,40000
544,5.571463845832625e-10,1.0960143209670647e-10,5.454656171188788e-10,40000
545,5.694335003525453e-10,1.1297640600815839e-10,5.573443373485532e-10,40000
546,5.715450890342311e-10,1.131948493271473e-10,5.594685270615685e-10,40000
547,5.682750381375e-10,1.1155050494426888e-10,5.564718130735001e-10,40000
548,5.838350913833779e-10,1.1501699592741943e-10,5.716424555934907e-10,40000
549,5.746957354446636e-10,1.1321416026888187e-10,5.62672464177183e-10,40000
550,5.534877001167614e-10,1.0728982979824052e-10,5.422903237572996e-10,40000
551,5.60465784893438e-10,1.0782073150972238e-10,5.493714372306613e-10,40000
552,5.442560846447009e-10,1.0474982686803358e-10,5.334962471792436e-10,40000
553,5.38429134611107e-10,1.0489462770602032e-10,5.27532073579806e-10,40000
554,5.460282226366076e-10,1.0608255246458144e-10,5.350668241810297e-10,40000
555,5.424348192839544e-10,1.0601036021240515e-10,5.314126361177783e-10,40000
556,5.340990427704638e-10,1.056772377938664e-10,5.229940369666507e-10,40000
557,5.37948130485688e-10,1.0609896988755807e-10,5.268662728319383e-10,40000
558,5.414156900584999e-10,1.0748593681775276e-10,5.301291627901604e-10,40000
559,5.294811811218381e-10,1.06703375302164e-10,5.180799678150548e-10,40000
560,5.645993117475712e-10,1.1542873601388948e-10,5.521252899320928e-10,40000
561,5.316040385672237e-10,1.0968265184985171e-10,5.196534869078562e-10,40000
562,5.314694795366393e-10,1.1122526510920494e-10,5.191874707932698e-10,40000
563,5.596500485260947e-10,1.1979756076030412e-10,5.461714969179353e-10,40000
564,5.592499241480198e-10,1.210726796596617e-10,5.45493761272553e-10,40000
565,5.44394140877813e-10,1.172611452382455e-10,5.311422968112821e-10,40000
566,5.359912513824837e-10,1.1461912668986328e-10,5.231255983950689e-10,40000
567,5.433944960664404e-10,1.156710005556505e-10,5.304990891019655e-10,40000
568,5.4574700314447e-10,1.1451902620640551e-10,5.331615149373191e-10,40000
569,5.351951659626764e-10,1.1114781317544952e-10,5.230825772528647e-10,40000
570,5.351645238071967e-10,1.1103210018070796e-10,5.230986199755705e-10,40000
571,5.332465580210054e-10,1.0909859821106592e-10,5.215567422389711e-10,40000
572,5.249436441090437e-10,1.0645308246015615e-10,5.136611691547444e-10,40000
573,5.344132913975841e-10,1.0812973433305118e-10,5.229879307400154e-10,40000
574,5.30440857904324e-10,1.0792679250304359e-10,5.189726426380048e-10,40000
575,5.204579545114996e-10,1.0771596115066727e-10,5.08815878319524e-10,40000
576,5.189834673124949e-10,1.1000567817776029e-10,5.068088726467579e-10,40000
577,5.356659560362687e-10,1.1522473947200851e-10,5.227464017210082e-10,40000
578,5.373247957685122e-10,1.177177522126982e-10,5.239010891777696e-10,40000
579,5.195791574763574e-10,1.1457998438935135e-10,5.064186847647534e-10,40000
580,5.375935807627741e-10,1.1975971603295219e-10,5.237139055758178e-10,40000
581,5.47223488744919e-10,1.2456817521933059e-10,5.324810037343751e-10,40000
582,5.373363420879683e-10,1.2469324184305464e-10,5.223033672230315e-10,40000
583,5.471389452615938e-10,1.301802693420839e-10,5.310731299168481e-10,40000
584,5.572799444131249e-10,1.3456664949007546e-10,5.404492409155637e-10,40000
585,5.609702147246765e-10,1.3876047533223354e-10,5.432008176597947e-10,40000
586,5.461768259884535e-10,1.3734344217475322e-10,5.282847492793508e-10,40000
587,5.57165702463891e-10,1.43375408767632e-10,5.380571543867062e-10,40000
588,5.56744927937558e-10,1.450737169284011e-10,5.371663669428982e-10,40000
589,5.670597325035941e-10,1.5102906425479287e-10,5.462329477623483e-10,40000
590,5.688584048257893e-10,1.5351596382995322e-10,5.474243836012248e-10,40000
591,5.476374353996505e-10,1.5096728034347248e-10,5.260860636013831e-10,40000
592,5.646418332894142e-10,1.587490000565239e-10,5.415150550192037e-10,40000
593,5.72680458610364e-10,1.6655751777783223e-10,5.475941922128412e-10,40000
594,5.618643328375582e-10,1.6659483514924744e-10,5.361123767144703e-10,40000
595,5.67051794408968e-10,1.5843902578804858e-10,5.434262484449447e-10,40000
596,5.342738473856912e-10,1.3427839395951935e-10,5.16330811439758e-10,40000
597,5.40178068941799e-10,1.4167476913851118e-10,5.205993414136856e-10,40000
598,5.731565222433233e-10,1.5925161189755954e-10,5.499509736495155e-10,40000
599,5.636416333665294e-10,1.681229877537049e-10,5.373462230728876e-10,40000
600,5.908296074608187e-10,1.8937945656105623e-10,5.590031215696456e-10,40000
601,5.801575331254583e-10,1.943802757642388e-10,5.460223939657283e-10,40000
602,5.998264662743225e-10,2.0388377097724228e-10,5.634969157952695e-10,40000
603,6.043227585017519e-10,2.1077212197795347e-10,5.657810331349822e-10,40000
604,5.84268189385284e-10,2.0537900546901966e-10,5.464019237066964e-10,40000
605,5.85483717063795e-10,2.0456891736131408e-10,5.479886544534907e-10,40000
606,5.845927075753821e-10,2.0862146732358863e-10,5.455342289018006e-10,40000
607,5.900840371886318e-10,2.1215773582383688e-10,5.50055001546923e-10,40000
608,5.823074245014935e-10,2.0498591712936326e-10,5.444729667125614e-10,40000
609,5.84364889810729e-10,2.0630730457327215e-10,5.461864849287679e-10,40000
610,5.830609328683066e-10,2.0963315805477836e-10,5.435424887956231e-10,40000
611,5.783595269370777e-10,2.1603345501386426e-10,5.35967770165513e-10,40000
612,5.910763545280416e-10,2.2533803989421839e-10,5.45909262239519e-10,40000
613,5.960302251750703e-10,2.388610143011505e-10,5.455731977299648e-10,40000
614,6.319643142127518e-10,2.6377036665969906e-10,5.738152175638334e-10,40000
615,6.332274149478677e-10,2.7509919342527667e-10,5.699599681108224e-10,40000
616,6.454278778100785e-10,2.9378349752917643e-10,5.743243103317751e-10,40000
617,6.692707499311722e-10,3.129311254568279e-10,5.912726419587955e-10,40000
618,6.549997766391867e-10,3.1391081400933274e-10,5.745519060518234e-10,40000
619,6.530944118843252e-10,3.2198621546797307e-10,5.679187675688978e-10,40000
620,6.849980582757097e-10,3.4497332768168576e-10,5.914992939892726e-10,40000
621,6.927485807217693e-10,3.62223279148921e-10,5.902336952523513e-10,40000
622,7.076796926241967e-10,3.7553621323738174e-10,5.995736129804641e-10,40000
623,6.968151611275174e-10,3.696644934603199e-10,5.90430981883827e-10,40000
624,7.1683342595108e-10,3.9083980496457116e-10,6.006675712377785e-10,40000
625,7.290642534130143e-10,4.0713427074123837e-10,6.04560179695568e-10,40000
626,7.362701559543439e-10,4.2265710376021554e-10,6.02637495461522e-10,40000
627,7.489821540751507e-10,4.4713013847008654e-10,6.006520836265851e-10,40000
628,7.577898863964093e-10,4.5658826719474627e-10,6.045788869535328e-10,40000
629,7.763706899588384e-10,4.718626045452368e-10,6.162982346680224e-10,40000
630,7.900256560056106e-10,4.917867224563111e-10,6.180764788865645e-10,40000
631,8.08184519307531e-10,5.215824439019912e-10,6.171183009051616e-10,40000
632,8.672361162531671e-10,5.904691735558741e-10,6.348945813527961e-10,40000
633,8.985311938936035e-10,6.29809759900013e-10,6.405342922732871e-10,40000
634,9.64544777382059e-10,6.992833534447128e-10,6.639269689578953e-10,40000
635,1.000330374090197e-09,7.422562564585178e-10,6.701429966504691e-10,40000
636,9.93350068867471e-10,7.542277358218995e-10,6.459016099746862e-10,40000
637,1.0163201391577559e-09,7.714983651929684e-10,6.610318403765801e-10,40000
638,1.0566825192626084e-09,8.162806541811563e-10,6.70377753309026e-10,40000
639,1.0870992994682638e-09,8.579160715171951e-10,6.669303997952625e-10,40000
640,1.1121945586722859e-09,8.90865881064684e-10,6.650650030692873e-10,40000
641,1.1316717563047971e-09,9.11100528355746e-10,6.704941046820068e-10,40000
642,1.0994747334791555e-09,8.757693459315873e-10,6.640302196991853e-10,40000
643,1.037769981060421e-09,8.067722045979052e-10,6.521554962723997e-10,40000
644,9.467225892123563e-10,7.09086123151792e-10,6.268094931982661e-10,40000
645,9.161973957283464e-10,6.768584581706705e-10,6.170539634808846e-10,40000
646,9.06024866242916e-10,6.669568231032486e-10,6.128229590451895e-10,40000
647,8.722115252268735e-10,6.347124492656063e-10,5.97878191399559e-10,40000
648,9.000565848182872e-10,6.603951274719576e-10,6.111808281694664e-10,40000
649,8.854103561439786e-10,6.402962049456561e-10,6.112021444515391e-10,40000
650,8.520308347748085e-10,6.134485142084144e-10,5.909718825414244e-10,40000
651,8.572428877862136e-10,6.104317606947517e-10,6.015551390348151e-10,40000
652,8.234051218636296e-10,5.71297342766286e-10,5.927164870023205e-10,40000
653,7.966879933540837e-10,5.458627438947872e-10,5.800409041967214e-10,40000
654,7.532658941045155e-10,5.036707717565037e-10,5.598819186047875e-10,40000
655,7.59838525432599e-10,5.069198949492203e-10,5.65811952846218e-10,40000
656,7.514142641440458e-10,4.965885480601172e-10,5.637258437829472e-10,40000
657,7.230682164127701e-10,4.644454820734722e-10,5.539909087026729e-10,40000
658,6.808578145722777e-10,4.17530426899404e-10,5.376325495909383e-10,40000
659,6.389663798067602e-10,3.69010044742879e-10,5.215141096748255e-10,40000
660,6.187935164270185e-10,3.413838378651945e-10,5.15977982562532e-10,40000
661,5.886129916810035e-10,3.1308958203801746e-10,4.983100598821011e-10,40000
662,5.756889964736445e-10,2.9323721228990957e-10,4.95262997279866e-10,40000
663,5.65719304734813e-10,2.777900964812119e-10,4.926742902533475e-10,40000
664,5.484691589785483e-10,2.558220857373783e-10,4.849853851851549e-10,40000
665,5.436953665061138e-10,2.4415347521511416e-10,4.856093860361455e-10,40000
666,5.21625853622254e-10,2.3176394137180975e-10,4.671223963192972e-10,40000
667,5.167669070438308e-10,2.2446390579577977e-10,4.6528003672108303e-10,40000
668,5.11016562398936e-10,2.2128114618436e-10,4.604264747243292e-10,40000
669,4.983872758934638e-10,2.088655914889159e-10,4.5229417433567676e-10,40000
670,5.02570263183344e-10,1.9884315027862695e-10,4.6133108444479376e-10,40000
671,4.886085980260191e-10,1.8506798871165128e-10,4.5195419628996087e-10,40000
672,4.631840189173175e-10,1.6588561080332906e-10,4.3218598144711956e-10,40000
673,4.6241774298572125e-10,1.5716102030882695e-10,4.345890036727696e-10,40000
674,4.410340426197479e-10,1.4604124853878628e-10,4.158166033718657e-10,40000
675,4.405708853294499e-10,1.4120858649047108e-10,4.1696979202754387e-10,40000
676,4.399279551758895e-10,1.387747278203122e-10,4.170885303800276e-10,40000
677,4.3014874995250807e-10,1.3262504983124757e-10,4.0880859808467557e-10,40000
678,4.2411024692157184e-10,1.2608662725011044e-10,4.0452349803210547e-10,40000
679,4.320594715334636e-10,1.2626155676542794e-10,4.1278258589017004e-10,40000
680,4.1921116578080836e-10,1.2287720840831184e-10,4.003793407925116e-10,40000
681,4.187947488798471e-10,1.2093841206262113e-10,4.0052305916304926e-10,40000
682,4.1037792608555885e-10,1.1637373703576869e-10,3.9308734045562227e-10,40000
683,4.1133715877883503e-10,1.1760804830007743e-10,3.937415948840339e-10,40000
684,4.1793740690465597e-10,1.2183544451094264e-10,3.9935929563306155e-10,40000
685,4.0893413655318506e-10,1.2088820222633243e-10,3.9023848041885856e-10,40000
686,4.091935401628888e-10,1.1940470834304049e-10,3.9096176296382623e-10,40000
687,4.190343072529856e-10,1.236590413400407e-10,3.9995734502085156e-10,40000
688,4.0503622678045293e-10,1.1946468814194589e-10,3.866055531265289e-10,40000
689,4.1283471086117624e-10,1.2092640777616737e-10,3.9430878007173925e-10,40000
690,4.0409486867787336e-10,1.1680026390514795e-10,3.8641542743356173e-10,40000
691,4.0227060571496044e-10,1.1408419348102328e-10,3.8528169543639024e-10,40000
692,3.878656562594784e-10,1.074188932248532e-10,3.722132879691031e-10,40000
693,3.882489052475791e-10,1.0924001980772148e-10,3.7193312318883903e-10,40000
694,3.9252245898069305e-10,1.0335286099172336e-10,3.781727153651104e-10,40000
695,3.853485308624727e-10,1.0106260966979974e-10,3.7139730180157926e-10,40000
696,3.8969646953823656e-10,1.0540477518583558e-10,3.7472130953730703e-10,40000
697,3.912026258490186e-10,1.0970382935404643e-10,3.7507985606310967e-10,40000
698,3.874673082382429e-10,1.1091251528316803e-10,3.7084915693874615e-10,40000
699,3.794721481487073e-10,1.0892596546963064e-10,3.631042688745367e-10,40000
700,3.7721650802957635e-10,1.0911943570945935e-10,3.6070854636527367e-10,40000
701,3.8572239846601514e-10,1.1503556440750627e-10,3.677943782864901e-10,40000
702,3.863318831509588e-10,1.1733070071073826e-10,3.67736757711512e-10,40000
703,3.7417316467447387e-10,1.1448325620833087e-10,3.5588601510205814e-10,40000
704,3.776302603952786e-10,1.172865415899338e-10,3.58606339068146e-10,40000
705,3.739014653447725e-10,1.1650939935048401e-10,3.54954010628461e-10,40000
706,3.7282985032582866e-10,1.165650076462299e-10,3.5380873231183324e-10,40000
707,3.6853409213222216e-10,1.1913564579302258e-10,3.4844974128311885e-10,40000
708,3.848214524815319e-10,1.320674541949174e-10,3.6118008583940764e-10,40000
709,3.823155680926504e-10,1.3779914709299843e-10,3.5636243955750047e-10,40000
710,3.9060954470926385e-10,1.4818199445265634e-10,3.6118388835326703e-10,40000
711,3.8745170960474695e-10,1.4977037665619974e-10,3.571062334728481e-10,40000
712,3.9189307354803294e-10,1.5388586238618274e-10,3.602071418917774e-10,40000
713,3.8806505231470107e-10,1.5466322667023746e-10,3.5570707490606424e-10,40000
