episode,grad_norm,grad_M,grad_F,n_obs
354,1.7782467165439186e-10,1.0630055863325437e-10,1.4248581481357547e-10,40000
355,1.7864956736168836e-10,1.0674695849477443e-10,1.431796903261784e-10,40000
356,1.7792479989342522e-10,1.063755264429922e-10,1.42554593129951e-10,40000
357,1.7545838393306923e-10,1.0493409613454574e-10,1.4055274999424938e-10,40000
358,1.7640226779302992e-10,1.0553810603219915e-10,1.4127993219759103e-10,40000
359,1.7759317627596968e-10,1.0624755936161634e-10,1.422333084644123e-10,40000
360,1.796750387361712e-10,1.0750161177908167e-10,1.438917318630217e-10,40000
361,1.8191831374636536e-10,1.0876033407214436e-10,1.4574622064777998e-10,40000
362,1.8210817576136407e-10,1.088543630234362e-10,1.4591076957781723e-10,40000
363,1.821896244980081e-10,1.0887891976896211e-10,1.45989928479473e-10,40000
364,1.8265308709963787e-10,1.0917020759615426e-10,1.4634377043520883e-10,40000
365,1.843981634053193e-10,1.102097163530047e-10,1.4773626766384496e-10,40000
366,1.8200005391655336e-10,1.0882384576804681e-10,1.4577586360253747e-10,40000
367,1.8508378163417658e-10,1.105689845237734e-10,1.483175943173265e-10,40000
368,1.8366318188522968e-10,1.0972837916067846e-10,1.4716880492038342e-10,40000
369,1.8329694706498143e-10,1.0951010931403715e-10,1.4687275007307932e-10,40000
370,1.8171940341371595e-10,1.085875972473005e-10,1.4559264904789868e-10,40000
371,1.8163176518370958e-10,1.0851777115794548e-10,1.4553484806167916e-10,40000
372,1.8157622627690276e-10,1.0845939424353189e-10,1.4550487204001428e-10,40000
373,1.8440557414400868e-10,1.1004130939795688e-10,1.478513006469839e-10,40000
374,1.8311965832573662e-10,1.0929269295134604e-10,1.4680465176830635e-10,40000
375,1.84020743088098e-10,1.0976163727915987e-10,1.4757678412635755e-10,40000
376,1.8316290151254575e-10,1.092535645286219e-10,1.4688715521682383e-10,40000
377,1.807939076226006e-10,1.0786344734059483e-10,1.4496945310860101e-10,40000
378,1.793274972961001e-10,1.0697431135353595e-10,1.4380449608886178e-10,40000
379,1.8132827184214048e-10,1.0809392270161311e-10,1.4546364113243726e-10,40000
380,1.773204222343949e-10,1.0578722620113723e-10,1.4218604071913887e-10,40000
381,1.7981059696747792e-10,1.0719660575864154e-10,1.4423863492485367e-10,40000
382,1.788765940924364e-10,1.0664776006752419e-10,1.4348323917889871e-10,40000
383,1.7933525497948466e-10,1.068461638609186e-10,1.4390681701836883e-10,40000
384,1.7842542721080434e-10,1.0629683244722797e-10,1.4318225771692283e-10,40000
385,1.78338149803281e-10,1.0623839308276928e-10,1.431154222908404e-10,40000
386,1.7844681288181619e-10,1.0628325303185804e-10,1.4321561991881282e-10,40000
387,1.7873438840076972e-10,1.0643378539620939e-10,1.4345954979511075e-10,40000
388,1.7780016348112326e-10,1.0592662164077281e-10,1.4267038939141938e-10,40000
389,1.788474646158278e-10,1.0655649279600608e-10,1.4350164112553188e-10,40000
390,1.8021824310654464e-10,1.0726266402860674e-10,1.4468384823551617e-10,40000
391,1.8030227311172095e-10,1.0735659583538391e-10,1.4471221443379534e-10,40000
392,1.8027365711326127e-10,1.0728917060331966e-10,1.4472366360873679e-10,40000
393,1.8077032926111516e-10,1.0760069224513558e-10,1.4510985468785262e-10,40000
394,1.8124562961574495e-10,1.0784708542876942e-10,1.4551730653789008e-10,40000
395,1.780225550307435e-10,1.0605653855133568e-10,1.4283306482010258e-10,40000
396,1.789638576221719e-10,1.0656649174212164e-10,1.4362426525860172e-10,40000
397,1.7930824880441063e-10,1.0669624211923079e-10,1.4396034364594354e-10,40000
398,1.7585408129683344e-10,1.0472474276657096e-10,1.4112344626227014e-10,40000
399,1.7576391730944607e-10,1.0464459854198084e-10,1.4107041923505648e-10,40000
400,1.7497450710557416e-10,1.0415284606990484e-10,1.4045246909955011e-10,40000
401,1.7516982309118134e-10,1.0428596181055737e-10,1.405967009482367e-10,40000
402,1.7444458377813274e-10,1.0384501591964579e-10,1.4001927395312919e-10,40000
403,1.743062777448401e-10,1.0375346415347764e-10,1.3991423297721184e-10,40000
404,1.7558064724365607e-10,1.0448981957456027e-10,1.4095349887277564e-10,40000
405,1.7168620691787595e-10,1.0224548291359879e-10,1.377716829509268e-10,40000
406,1.6904418143059982e-10,1.0074426015638238e-10,1.355983381134962e-10,40000
407,1.7050161282838872e-10,1.0150906504247104e-10,1.3684534061475515e-10,40000
408,1.6723296358822634e-10,9.966841241215718e-11,1.3414204469430755e-10,40000
409,1.6641379940729448e-10,9.919701865479523e-11,1.334728022550635e-10,40000
410,1.6774030775490442e-10,9.991316801682969e-11,1.3459268422000292e-10,40000
411,1.6299224470106566e-10,9.720409893665404e-11,1.3069545445887343e-10,40000
412,1.6404076708109727e-10,9.776277010153932e-11,1.3158543699098854e-10,40000
413,1.6229789734367728e-10,9.671832779112322e-11,1.3019277322889875e-10,40000
414,1.6066191432795307e-10,9.574249726362892e-11,1.2888171085911893e-10,40000
415,1.5753476301227917e-10,9.392603361746409e-11,1.2633867563227597e-10,40000
416,1.582266540012256e-10,9.425542984997648e-11,1.269551547222747e-10,40000
417,1.5632475869331586e-10,9.313590176862617e-11,1.254214787582697e-10,40000
418,1.5492117311222129e-10,9.232613978893411e-11,1.2427291140593155e-10,40000
419,1.5275322673424796e-10,9.1051562123301e-11,1.2252074355068032e-10,40000
420,1.507221847329987e-10,8.983903204695665e-11,1.2089422518624104e-10,40000
421,1.4892681532430174e-10,8.880002982936118e-11,1.1943016020588004e-10,40000
422,1.4675859139057224e-10,8.752980285020584e-11,1.1767442575916218e-10,40000
423,1.4343408405448344e-10,8.558355413246233e-11,1.1498330065862206e-10,40000
424,1.4254634972399316e-10,8.50306908217746e-11,1.1429160395870496e-10,40000
425,1.3897480388713743e-10,8.301857812309521e-11,1.1133754335146405e-10,40000
426,1.3632601991719895e-10,8.145387142555194e-11,1.0920361837030156e-10,40000
427,1.3470334569998244e-10,8.049335503690358e-11,1.078972883261642e-10,40000
428,1.3474867055496276e-10,8.048673533211925e-11,1.0795804528118679e-10,40000
429,1.3295395340229274e-10,7.944143259885905e-11,1.0650109266707729e-10,40000
430,1.3127694764580866e-10,7.843783955685524e-11,1.0515870813021522e-10,40000
431,1.3301766632611844e-10,7.938301405108206e-11,1.0662443150621924e-10,40000
432,1.3110436347663068e-10,7.824873388129204e-11,1.0508530157160577e-10,40000
433,1.285158091057781e-10,7.67751556773888e-11,1.0295566482687589e-10,40000
434,1.2759261702743882e-10,7.621767800225497e-11,1.0222064167342282e-10,40000
435,1.273096766896131e-10,7.603875862294274e-11,1.0200047056985183e-10,40000
436,1.27636942681697e-10,7.620037240085864e-11,1.0228794894429072e-10,40000
437,1.2494333345713926e-10,7.465214557633715e-11,1.0008610606959678e-10,40000
438,1.2350327704968578e-10,7.381872196843274e-11,9.89117190930422e-11,40000
439,1.2029592599827055e-10,7.200584573041624e-11,9.626485025782115e-11,40000
440,1.1955519907402843e-10,7.158684756092269e-11,9.565519903942388e-11,40000
441,1.1690623469284844e-10,7.005263730208709e-11,9.349757079668564e-11,40000
442,1.1374038516587247e-10,6.821968684400659e-11,9.091927211102302e-11,40000
443,1.1285894441215304e-10,6.765918381113066e-11,9.023966296428654e-11,40000
444,1.1282002415624603e-10,6.762784082736673e-11,9.021602909164983e-11,40000
445,1.1007525446693478e-10,6.602918906084554e-11,8.798742290316852e-11,40000
446,1.0889817519954548e-10,6.534086466336575e-11,8.703399112519604e-11,40000
447,1.0648786019640255e-10,6.394575841062178e-11,8.506967352772675e-11,40000
448,1.0463280936123808e-10,6.284717191107346e-11,8.35767219320438e-11,40000
449,1.0417013779351335e-10,6.255707757363281e-11,8.3217099877686e-11,40000
450,1.0356735608008094e-10,6.221095860681203e-11,8.272457024949276e-11,40000
451,1.0176629677838278e-10,6.113660966367007e-11,8.128169665111429e-11,40000
452,1.0151522678025769e-10,6.100250166118926e-11,8.107076121532941e-11,40000
453,9.834547065601383e-11,5.916398621019779e-11,7.848983962777112e-11,40000
454,9.608638884550658e-11,5.785599777041739e-11,7.664863188594495e-11,40000
455,9.547256041297911e-11,5.749838452584477e-11,7.615037767028099e-11,40000
456,9.470049744386699e-11,5.703282637825602e-11,7.553532799242646e-11,40000
457,9.392452093859304e-11,5.657260077063242e-11,7.491028630735029e-11,40000
458,9.280626267482715e-11,5.5920781893981086e-11,7.400194346196541e-11,40000
459,9.351748542218984e-11,5.6340012516420395e-11,7.457532508192699e-11,40000
460,9.282997287529682e-11,5.5945550275771077e-11,7.401065871270873e-11,40000
461,9.199906808587953e-11,5.545364861747615e-11,7.334187424046235e-11,40000
462,9.129828837384224e-11,5.5044847152574405e-11,7.277288494034194e-11,40000
463,9.093750058530857e-11,5.4838550367364285e-11,7.247624028705602e-11,40000
464,9.170437326178059e-11,5.5274892302170635e-11,7.310568123086725e-11,40000
465,9.21501416839554e-11,5.552189957791498e-11,7.347732838836052e-11,40000
466,9.117140375991539e-11,5.4957677297906564e-11,7.267742657690589e-11,40000
467,9.112226945218184e-11,5.493492466479566e-11,7.263325357831363e-11,40000
468,8.8980496582014e-11,5.367114044863008e-11,7.090458775671493e-11,40000
469,8.986292265866779e-11,5.417940054930348e-11,7.162596904475294e-11,40000
470,8.871058054804593e-11,5.3509103398186036e-11,7.068964857914749e-11,40000
471,8.988556426947625e-11,5.4195366944176364e-11,7.164396853553967e-11,40000
472,8.831935183195583e-11,5.330861099772655e-11,7.034994115029392e-11,40000
473,8.696856429457611e-11,5.2514884801846407e-11,6.925720413830659e-11,40000
474,8.669241019498841e-11,5.234349065297295e-11,6.904122412665359e-11,40000
475,8.541079649093675e-11,5.1574532838882796e-11,6.801716828652715e-11,40000
476,8.621001135189488e-11,5.1997038619244756e-11,6.869836643996763e-11,40000
477,8.403785306532184e-11,5.0737969381486885e-11,6.692842807742849e-11,40000
478,8.481916558000789e-11,5.1175858689633807e-11,6.757781834121346e-11,40000
479,8.434656445510669e-11,5.089206139841096e-11,6.720113354674595e-11,40000
480,8.4400049449318e-11,5.0911812959908425e-11,6.725429935183769e-11,40000
481,8.45410408345515e-11,5.0976403653812945e-11,6.738117008797673e-11,40000
482,8.343687546430445e-11,5.0340419333050335e-11,6.647756650712822e-11,40000
483,8.311051152842808e-11,5.0149343011618435e-11,6.621298648257222e-11,40000
484,8.159660447315531e-11,4.924614882551026e-11,6.499834004358718e-11,40000
485,8.089112712994506e-11,4.8842787453429175e-11,6.441957384195618e-11,40000
486,7.9474218872555e-11,4.7988130830178826e-11,6.329041457586726e-11,40000
487,8.107303023363599e-11,4.89008868120866e-11,6.460386392515005e-11,40000
488,8.038515686425994e-11,4.850407922529776e-11,6.404147351313226e-11,40000
489,7.952816183376399e-11,4.799638464447753e-11,6.335153235337286e-11,40000
490,7.95296259403777e-11,4.7987173262820087e-11,6.336052515987234e-11,40000
491,7.96247859313759e-11,4.802893152633381e-11,6.344870462360319e-11,40000
492,7.818205111087549e-11,4.719942145459122e-11,6.226898857653039e-11,40000
493,7.814346392187588e-11,4.717550308730445e-11,6.223872806021545e-11,40000
494,7.776970734063582e-11,4.6987830293332416e-11,6.1913092708199e-11,40000
495,7.736455226448058e-11,4.67511480917171e-11,6.158556303814677e-11,40000
496,7.807337415455251e-11,4.7167800915071105e-11,6.21599369199366e-11,40000
497,7.605468338445219e-11,4.6027612277121926e-11,6.049290929288631e-11,40000
498,7.537172275196014e-11,4.5658987007923806e-11,5.991636353730456e-11,40000
499,7.467257367999025e-11,4.525932753574047e-11,5.934334967871989e-11,40000
500,7.3856976090525e-11,4.4781706121099774e-11,5.86825171788874e-11,40000
501,7.359438752851942e-11,4.46173896440083e-11,5.847825695903808e-11,40000
502,7.297252385685127e-11,4.4248930908263866e-11,5.7976977385632005e-11,40000
503,7.264047002797369e-11,4.4025803835889825e-11,5.7729435815057067e-11,40000
504,7.202655832871939e-11,4.363321856604152e-11,5.7256477337119804e-11,40000
505,7.056647627345923e-11,4.274017945116171e-11,5.6101668449715085e-11,40000
506,6.923051715235218e-11,4.193757494053152e-11,5.50340883975764e-11,40000
507,6.87316939473881e-11,4.1597812000526695e-11,5.466628191785894e-11,40000
508,6.858030116019265e-11,4.1489926078108746e-11,5.4557677819921935e-11,40000
509,6.661973056543147e-11,4.030384012643218e-11,5.2996666083382487e-11,40000
510,6.674030772479965e-11,4.033515535462051e-11,5.312323844708367e-11,40000
511,6.538086738672176e-11,3.950919105766282e-11,5.204306430250938e-11,40000
512,6.57403506632015e-11,3.967291772877246e-11,5.2368869657426487e-11,40000
513,6.416783771001633e-11,3.871285236822786e-11,5.112360534909044e-11,40000
514,6.47364314931842e-11,3.901156134245021e-11,5.160982405327808e-11,40000
515,6.350279330158415e-11,3.825376126975755e-11,5.0636318055241596e-11,40000
516,6.280846676087748e-11,3.783834356951843e-11,5.0080495306303874e-11,40000
517,6.289237186596353e-11,3.788176716756908e-11,5.015331899782538e-11,40000
518,6.313679440372866e-11,3.8027029442000426e-11,5.0350501545892705e-11,40000
519,6.322194157082349e-11,3.8072947572409526e-11,5.042203807259504e-11,40000
520,6.193623391936853e-11,3.734019690670998e-11,4.9365563720149546e-11,40000
521,6.187586554240454e-11,3.732802608680253e-11,4.930006403114362e-11,40000
522,6.171411298661056e-11,3.725149702593633e-11,4.915514870140747e-11,40000
523,6.243708328135256e-11,3.766631104240581e-11,4.9747615749051726e-11,40000
524,6.103403199508861e-11,3.683340785154421e-11,4.861827260227436e-11,40000
525,6.298795512948985e-11,3.794321454253513e-11,5.0227651898770986e-11,40000
526,6.204284308530815e-11,3.739752951759101e-11,4.9455370354500865e-11,40000
527,6.077396225157017e-11,3.6651539442322794e-11,4.8429097537772137e-11,40000
528,6.109615591221029e-11,3.6828404909039485e-11,4.869938827201104e-11,40000
529,6.028516574829723e-11,3.6355213978156436e-11,4.804048131523686e-11,40000
530,6.06498740118866e-11,3.655920011169656e-11,4.834300321165941e-11,40000
531,6.068857222318869e-11,3.657300157167143e-11,4.8381031819699765e-11,40000
532,6.074490216390059e-11,3.6612293058402295e-11,4.842095821522285e-11,40000
533,6.05594810410004e-11,3.6484260057534357e-11,4.8284869158532467e-11,40000
534,6.151229525741542e-11,3.7028106275593935e-11,4.906744455190904e-11,40000
535,6.048952311266119e-11,3.642818338644993e-11,4.8239228583879517e-11,40000
536,6.11325642885241e-11,3.67889919916653e-11,4.8772177269063015e-11,40000
537,6.063836238690001e-11,3.648886054419265e-11,4.837866565687854e-11,40000
538,6.139580510655662e-11,3.690929506472429e-11,4.900892192072348e-11,40000
539,6.180050915460811e-11,3.7126596935666e-11,4.935110306525381e-11,40000
540,6.102297833709969e-11,3.666711032024317e-11,4.872457645688222e-11,40000
541,6.028744864439162e-11,3.623452579648578e-11,4.812959406019779e-11,40000
542,6.040545147412146e-11,3.6298901384679276e-11,4.8228521870585794e-11,40000
543,6.125681906166136e-11,3.6766291400258666e-11,4.894165628321901e-11,40000
544,6.127816309930978e-11,3.6760549465553176e-11,4.897268701675728e-11,40000
545,6.052907480791346e-11,3.632159156774506e-11,4.836470460234388e-11,40000
546,6.243523059668021e-11,3.7384002143925343e-11,4.9948902652863225e-11,40000
547,6.205402858228126e-11,3.7164691463198445e-11,4.9636184051848886e-11,40000
548,6.138754088391707e-11,3.6756944710170097e-11,4.9108946076348297e-11,40000
549,6.232531851724232e-11,3.728863051666309e-11,4.9881009045460445e-11,40000
550,6.232516586157644e-11,3.720972488463481e-11,4.99443264523336e-11,40000
551,6.123505175148479e-11,3.664425707317065e-11,4.9002385482666e-11,40000
552,6.28457980100805e-11,3.752551394620163e-11,5.035372466211108e-11,40000
553,6.225985699215286e-11,3.717308058592828e-11,4.988564769603521e-11,40000
554,6.233714239245458e-11,3.7221024873357316e-11,4.994565871996315e-11,40000
555,6.199617208491047e-11,3.700632161818263e-11,4.968090869250652e-11,40000
556,6.147971715053657e-11,3.669883147372488e-11,4.926661856252679e-11,40000
557,6.055687201689253e-11,3.6168405076475445e-11,4.851177098919024e-11,40000
558,5.944082032138809e-11,3.552599880940477e-11,4.7599924002383887e-11,40000
559,5.886071491323364e-11,3.5179938823182155e-11,4.7135770980810676e-11,40000
560,5.818194537265953e-11,3.4784619629135705e-11,4.658455218797819e-11,40000
561,5.749475201488608e-11,3.438126866539548e-11,4.60292394477424e-11,40000
562,5.814585965491226e-11,3.474615734022635e-11,4.6570174799809294e-11,40000
563,5.596108298977498e-11,3.348743157771672e-11,4.4785876396336015e-11,40000
564,5.614131728948202e-11,3.35890620872803e-11,4.4935780790789075e-11,40000
565,5.472252165295011e-11,3.2765529872635923e-11,4.37819225318492e-11,40000
566,5.3505904568096334e-11,3.205774881664958e-11,4.2793026067133866e-11,40000
567,5.347815940082157e-11,3.2036429065129823e-11,4.277436044253236e-11,40000
568,5.3243843362027476e-11,3.189424072069791e-11,4.2588557680467425e-11,40000
569,5.259714885852418e-11,3.149954949654976e-11,4.207705711634091e-11,40000
570,5.272774925013657e-11,3.1561978725003215e-11,4.219373114788816e-11,40000
571,5.184410886704959e-11,3.1054294552523836e-11,4.147082677263825e-11,40000
572,5.238121741912849e-11,3.1351067575347e-11,4.1919183402239206e-11,40000
573,5.163126523544115e-11,3.090578487574547e-11,4.131633576931471e-11,40000
574,5.126183852399713e-11,3.068035756004228e-11,4.1024159763702877e-11,40000
575,5.0283017333230256e-11,3.011946594910775e-11,4.022198199504778e-11,40000
576,5.0524012057406864e-11,3.0245972393316833e-11,4.042866735831652e-11,40000
577,5.017624163383694e-11,3.004963985975273e-11,4.014161572585273e-11,40000
578,4.920908472372254e-11,2.9491336456244355e-11,3.935245879160832e-11,40000
579,4.850525189836752e-11,2.9080666694158982e-11,3.8781377414975886e-11,40000
580,4.6744708798174266e-11,2.8053150080697972e-11,3.735335998844569e-11,40000
581,4.658399013757197e-11,2.795620158979606e-11,3.722579883236321e-11,40000
582,4.6584573004659895e-11,2.795305827085759e-11,3.722972277686587e-11,40000
583,4.5252399050177416e-11,2.7187734702449614e-11,3.6139605197327285e-11,40000
584,4.462097705215662e-11,2.682460330249992e-11,3.562358741326932e-11,40000
585,4.394927477502364e-11,2.642859715795698e-11,3.508164592158636e-11,40000
586,4.374037243515261e-11,2.629826391375989e-11,3.4918502117564636e-11,40000
587,4.318593399554871e-11,2.597854743824346e-11,3.446520499550409e-11,40000
588,4.1956549345911753e-11,2.5270157494317047e-11,3.346050866936956e-11,40000
589,4.236622858089234e-11,2.550156266711845e-11,3.3799324450356494e-11,40000
590,4.16125571500725e-11,2.5060290648193373e-11,3.3188590764510195e-11,40000
591,4.135575909502976e-11,2.489945749584166e-11,3.2988778375653276e-11,40000
592,4.158989472258234e-11,2.5025752303786675e-11,3.3186904613291546e-11,40000
593,4.1836763220448596e-11,2.515843436357024e-11,3.339623369513767e-11,40000
594,4.1163104175234715e-11,2.4769091291898526e-11,3.2846600439562224e-11,40000
595,4.0366807119163184e-11,2.430767913341736e-11,3.219776528728957e-11,40000
596,3.9785938432679296e-11,2.3967341999941997e-11,3.1727457466823594e-11,40000
597,3.996658212712667e-11,2.4069284759731246e-11,3.1876973283218035e-11,40000
598,3.9793120187869846e-11,2.3960998116190343e-11,3.1741449746380817e-11,40000
599,4.0357304303961776e-11,2.4279512428337924e-11,3.2207684436125206e-11,40000
600,4.0066675671690526e-11,2.4108362875474576e-11,3.197295206369688e-11,40000
601,3.9599348106156285e-11,2.3829627507354623e-11,3.1598033217727917e-11,40000
602,3.940713380612415e-11,2.371744814433363e-11,3.144228974405472e-11,40000
603,3.955529306876038e-11,2.379406741082057e-11,3.157015274202202e-11,40000
604,3.9478215835275776e-11,2.375139147858807e-11,3.15059228706005e-11,40000
605,3.9273678059670296e-11,2.362205049621924e-11,3.1347532208902955e-11,40000
606,3.907353607335296e-11,2.350328091871301e-11,3.1186511706415836e-11,40000
607,3.8916956462964336e-11,2.3415731159603936e-11,3.105661908198165e-11,40000
608,3.8468745550135346e-11,2.316472187680052e-11,3.0684923352231046e-11,40000
609,3.7812954156724026e-11,2.278386333764981e-11,3.0151242613740685e-11,40000
610,3.720720259670074e-11,2.2437697533295164e-11,2.96540014765867e-11,40000
611,3.687607511015933e-11,2.2248255321377638e-11,2.93826421526866e-11,40000
612,3.7010863124242726e-11,2.2328009233185675e-11,2.9491815239923724e-11,40000
613,3.5728565939141526e-11,2.158138771857221e-11,2.844973562288189e-11,40000
614,3.532486109181221e-11,2.135460384911081e-11,2.8115752781499023e-11,40000
615,3.500084597152231e-11,2.117111867760979e-11,2.784871638850106e-11,40000
616,3.5157751709924405e-11,2.1273149908296318e-11,2.79685250653694e-11,40000
617,3.4534375359385194e-11,2.0907418157856128e-11,2.746390961871903e-11,40000
618,3.3871017102171663e-11,2.052867251189916e-11,2.6918585416257912e-11,40000
619,3.2797351640079236e-11,1.9904933604153463e-11,2.604459183042085e-11,40000
620,3.3085298389856626e-11,2.0070792250415078e-11,2.6280229728503635e-11,40000
621,3.29954639999297e-11,2.0017392257654087e-11,2.6208141559735942e-11,40000
622,3.2702660024419566e-11,1.9849320104237123e-11,2.596810613764156e-11,40000
623,3.2238000463591376e-11,1.9578892326843622e-11,2.5590316324319847e-11,40000
624,3.276978341459902e-11,1.9889798141825562e-11,2.602200226131668e-11,40000
625,3.239385842901399e-11,1.965996289376992e-11,2.5724571778296124e-11,40000
626,3.2784889386627825e-11,1.9886498697774254e-11,2.6043212725257447e-11,40000
627,3.2648498488052624e-11,1.9797580241842638e-11,2.59394571794358e-11,40000
628,3.246147101121366e-11,1.9688925836924828e-11,2.5786843146913263e-11,40000
629,3.3193486154159395e-11,2.0119593491241258e-11,2.6378533038440288e-11,40000
630,3.2571032676509404e-11,1.9744520254882936e-11,2.5882081200467863e-11,40000
631,3.222589209372906e-11,1.9539469001128573e-11,2.560442483034997e-11,40000
632,3.216698782337879e-11,1.9508082649277725e-11,2.5554072746736267e-11,40000
633,3.2600332156018646e-11,1.9759078054293333e-11,2.5907611125863816e-11,40000
634,3.3060922055572206e-11,2.002452023641688e-11,2.6284254286967898e-11,40000
635,3.259822967116577e-11,1.9750910976168434e-11,2.591084465042304e-11,40000
636,3.258290512397899e-11,1.9738143411385245e-11,2.5901180505938367e-11,40000
637,3.260373568347852e-11,1.974579874608473e-11,2.5921102070336488e-11,40000
638,3.287601788026784e-11,1.988917884554464e-11,2.6154481358453552e-11,40000
639,3.299081841046103e-11,1.9953601271271992e-11,2.6249353385354723e-11,40000
640,3.2934939497852866e-11,1.990945776297881e-11,2.6212185200158444e-11,40000
641,3.3465879373251184e-11,2.020512750167125e-11,2.665392732914551e-11,40000
642,3.3586623066073074e-11,2.0273373257939653e-11,2.6753273207891223e-11,40000
643,3.32674443548342e-11,2.007797920977605e-11,2.6500608998891728e-11,40000
644,3.3789554487739786e-11,2.0378079432226137e-11,2.6927574753310424e-11,40000
645,3.3616102956823823e-11,2.0270549128120763e-11,2.679071547939671e-11,40000
646,3.461026951145918e-11,2.084331839069531e-11,2.7602834948292632e-11,40000
647,3.450463526011305e-11,2.0771424510956926e-11,2.7523967480180822e-11,40000
648,3.4935273424130386e-11,2.100928458981244e-11,2.7883183609245243e-11,40000
649,3.563370779002817e-11,2.1405691455478326e-11,2.8458086581695238e-11,40000
650,3.556427374817872e-11,2.135634898092764e-11,2.8407989502432507e-11,40000
651,3.535780696006796e-11,2.123364678530137e-11,2.824150982516649e-11,40000
652,3.4636522816544606e-11,2.0814013707015636e-11,2.7654665016307867e-11,40000
653,3.6101205358463056e-11,2.1652251172565865e-11,2.885575806077512e-11,40000
654,3.631323713948476e-11,2.1767677937933883e-11,2.903336945858648e-11,40000
655,3.622281641302294e-11,2.1713370684794956e-11,2.8960892711760167e-11,40000
656,3.6090359867291255e-11,2.1638430630632755e-11,2.8851195738033294e-11,40000
657,3.644747698094975e-11,2.183413692902203e-11,2.915067146003203e-11,40000
658,3.548852878232367e-11,2.128332059203597e-11,2.836560500374397e-11,40000
659,3.6170625522524696e-11,2.166625906463437e-11,2.893046739671501e-11,40000
660,3.607184342890868e-11,2.161192405591983e-11,2.8847401897791336e-11,40000
661,3.663574305035056e-11,2.1920392584418025e-11,2.9319869448984897e-11,40000
662,3.644664431368128e-11,2.1815793962987048e-11,2.9161228987106824e-11,40000
663,3.724078684319565e-11,2.226696951823648e-11,2.9813925633837e-11,40000
664,3.7810102271329527e-11,2.259526767078857e-11,3.0277173129755746e-11,40000
665,3.779090929079132e-11,2.257988587772708e-11,3.026374290060474e-11,40000
666,3.80153478141132e-11,2.2701484789222622e-11,3.045220325903486e-11,40000
667,3.8875749841515977e-11,2.3190904058223438e-11,3.1159304303418616e-11,40000
668,3.930969438847853e-11,2.344250488173216e-11,3.1511078468771097e-11,40000
669,3.945989021647556e-11,2.3532346210553e-11,3.162980294346696e-11,40000
670,4.0191308614545556e-11,2.3956303954464356e-11,3.2223657769892e-11,40000
671,4.017526242239278e-11,2.3947361454945693e-11,3.2207857908472803e-11,40000
672,4.0884930857520985e-11,2.435905990805232e-11,3.2784053249912404e-11,40000
673,4.1527583455325257e-11,2.473261699609264e-11,3.3304432128788974e-11,40000
674,4.239551071316683e-11,2.5247828133734277e-11,3.39999174647776e-11,40000
675,4.3396779225712834e-11,2.58128293045834e-11,3.482449051350756e-11,40000
676,4.347909185464793e-11,2.5884461241076903e-11,3.4872136428498735e-11,40000
677,4.394426142417807e-11,2.6134348157791365e-11,3.526355943361814e-11,40000
678,4.40310704563629e-11,2.6184452175948003e-11,3.5334069004022695e-11,40000
679,4.509635720406635e-11,2.680313783420818e-11,3.6197055769404685e-11,40000
680,4.4618336803026175e-11,2.6536267974663907e-11,3.579917265406074e-11,40000
681,4.5658116176738866e-11,2.7115396733501385e-11,3.666106654365287e-11,40000
682,4.5763535322373976e-11,2.720611930184802e-11,3.6722881679995816e-11,40000
683,4.632485714473056e-11,2.7537225971707716e-11,3.717338589726005e-11,40000
684,4.794997038315429e-11,2.846414250134988e-11,3.8503769617115324e-11,40000
685,4.902213357471652e-11,2.9108077059802895e-11,3.9356191916528616e-11,40000
686,5.0250678618191096e-11,2.9841476512082465e-11,4.033643211109883e-11,40000
687,5.105848036035532e-11,3.0336899659033634e-11,4.097158723403993e-11,40000
688,5.3522422605034585e-11,3.175005397482167e-11,4.298158357007864e-11,40000
689,5.4315961450779326e-11,3.2231106672497845e-11,4.360859590102351e-11,40000
690,5.5823737993287985e-11,3.319266042578484e-11,4.4759990852627496e-11,40000
691,5.661633661890875e-11,3.370107318212412e-11,4.5360853961895486e-11,40000
692,5.7219444460354645e-11,3.409363763529072e-11,4.5815733151766125e-11,40000
693,5.935543029300659e-11,3.535691184275436e-11,4.7528026653198545e-11,40000
694,6.0942223489846e-11,3.632261158514893e-11,4.877734327557448e-11,40000
695,6.257408480259129e-11,3.732166312109264e-11,5.006673894913938e-11,40000
696,6.405892483130059e-11,3.817833202357512e-11,5.1271650119977246e-11,40000
697,6.627683124538207e-11,3.948814192300532e-11,5.305169498148743e-11,40000
698,6.662050078265479e-11,3.968159828504625e-11,5.333345223790253e-11,40000
699,6.596004298309309e-11,3.925186564668337e-11,5.2832165725602565e-11,40000
700,6.606539620923613e-11,3.926724570502138e-11,5.2950418355512945e-11,40000
701,6.372082722583272e-11,3.795573230713778e-11,5.1011993240646085e-11,40000
702,6.313163186666415e-11,3.7508034872457685e-11,5.060995719730066e-11,40000
703,6.048948147929778e-11,3.5952230775793126e-11,4.8484764814116226e-11,40000
704,5.7890560400952744e-11,3.4407570542738235e-11,4.640317644022396e-11,40000
705,5.6941212162042725e-11,3.3811987931731124e-11,4.5664846903825656e-11,40000
706,5.6095222217278356e-11,3.3278980265949436e-11,4.501316680505241e-11,40000
707,5.6352603139409035e-11,3.341103088638775e-11,4.5233282397472146e-11,40000
