episode,grad_norm,grad_M,grad_F,n_obs
704,1.3731844827891138e-10,1.0004609640734684e-10,9.375648868381603e-11,40000
705,1.3445647373266922e-10,9.783637788807198e-11,9.192394762047583e-11,40000
706,1.3334335025039223e-10,9.698975650396235e-11,9.119907606880416e-11,40000
707,1.3042017465991762e-10,9.479345086660372e-11,8.926623329408301e-11,40000
708,1.285739015255416e-10,9.341240975180297e-11,8.804303119891442e-11,40000
709,1.3129833331682048e-10,9.544381951442915e-11,8.985635846503469e-11,40000
710,1.3189334346908055e-10,9.590759436628459e-11,9.022761010557544e-11,40000
711,1.3139554722041424e-10,9.564786462856743e-11,8.978016940996979e-11,40000
712,1.3297912770937614e-10,9.678575302318747e-11,9.088511193633407e-11,40000
713,1.2903376978012915e-10,9.385520832738692e-11,8.824322522693606e-11,40000
714,1.315310221849941e-10,9.568149050842578e-11,8.994837513709442e-11,40000
715,1.313708447581163e-10,9.558744074045221e-11,8.981693166987269e-11,40000
716,1.2586105768708222e-10,9.153835328623572e-11,8.608304347124117e-11,40000
717,1.282118439194235e-10,9.33036009564958e-11,8.763624548269178e-11,40000
718,1.298747359657071e-10,9.457460509176839e-11,8.87108858593777e-11,40000
719,1.3045373115083692e-10,9.504561720996564e-11,8.904455645053487e-11,40000
720,1.29151772609859e-10,9.4104182779553e-11,8.814269453205624e-11,40000
721,1.2744152955157515e-10,9.284559926436842e-11,8.698654990757504e-11,40000
722,1.281293682264817e-10,9.3371248233165e-11,8.743496204832724e-11,40000
723,1.2823032913278354e-10,9.347450591334904e-11,8.747549906651386e-11,40000
724,1.279557015898547e-10,9.331752037766704e-11,8.724360123224527e-11,40000
725,1.2710577035335288e-10,9.265772177302621e-11,8.670617696049375e-11,40000
726,1.2637847712770878e-10,9.20454962249906e-11,8.629590098063744e-11,40000
727,1.2597352327947675e-10,9.170234710476066e-11,8.60696028337493e-11,40000
728,1.2320774955831834e-10,8.959925856810713e-11,8.427066683358575e-11,40000
729,1.2355096112859343e-10,8.976477894329092e-11,8.459231926050137e-11,40000
730,1.2278747463234652e-10,8.903145581884431e-11,8.426077890977268e-11,40000
731,1.2134995786006186e-10,8.787121724695979e-11,8.339533230650176e-11,40000
732,1.2213818845197008e-10,8.837874876377326e-11,8.400035528266514e-11,40000
733,1.2310261143788637e-10,8.899399966955102e-11,8.475265628193894e-11,40000
734,1.196795995639377e-10,8.635876735940684e-11,8.255034850135344e-11,40000
735,1.2188867970497339e-10,8.795012634843502e-11,8.407921581188305e-11,40000
736,1.2077951139222162e-10,8.708079396457791e-11,8.338296719756501e-11,40000
737,1.2075715427606326e-10,8.703898712880687e-11,8.340210466695197e-11,40000
738,1.1871467697766036e-10,8.554900537971477e-11,8.201272994057263e-11,40000
739,1.1937335842038266e-10,8.606587664772292e-11,8.242954235848643e-11,40000
740,1.2022417783530415e-10,8.667721401733886e-11,8.302099285817377e-11,40000
741,1.203679933503565e-10,8.66785324071806e-11,8.321605210470649e-11,40000
742,1.1725188875377768e-10,8.437332083000014e-11,8.111710608771361e-11,40000
743,1.1635361424344735e-10,8.369669540764235e-11,8.052247757461828e-11,40000
744,1.1706559333024558e-10,8.423764463749706e-11,8.099235171421526e-11,40000
745,1.1907919095222042e-10,8.575906651486774e-11,8.231780534995181e-11,40000
746,1.1277385275620944e-10,8.106675053465294e-11,7.810305180377952e-11,40000
747,1.1428113316780396e-10,8.216716196329799e-11,7.913366489864515e-11,40000
748,1.1714691716679934e-10,8.425012076873628e-11,8.109960619728794e-11,40000
749,1.1463158894331471e-10,8.240026022621194e-11,7.939607304940921e-11,40000
750,1.1610958722263476e-10,8.353541469663384e-11,8.034965054415366e-11,40000
751,1.1423395562815132e-10,8.216610725142459e-11,7.906458127093785e-11,40000
752,1.1445942804666487e-10,8.234238985105334e-11,7.920743921863149e-11,40000
753,1.1304500391329242e-10,8.131898626695389e-11,7.823437037091097e-11,40000
754,1.1236123836910748e-10,8.083415187210008e-11,7.77565303811123e-11,40000
755,1.1165425528592009e-10,8.034392595668294e-11,7.725412670689379e-11,40000
756,1.124635107263572e-10,8.097508774618234e-11,7.776954774607603e-11,40000
757,1.1093490015490204e-10,7.985071631688712e-11,7.673561785992433e-11,40000
758,1.0943724398915221e-10,7.873661445056968e-11,7.573479343658818e-11,40000
759,1.0934678856822087e-10,7.864933704304633e-11,7.569585930289334e-11,40000
760,1.0710771158883857e-10,7.708282623308804e-11,7.409802632585283e-11,40000
761,1.1080730777379699e-10,7.989083700143951e-11,7.651528022289966e-11,40000
762,1.1259819465703201e-10,8.129646955623571e-11,7.763605730515266e-11,40000
763,1.1111577630229519e-10,8.029364673145523e-11,7.654109984711609e-11,40000
764,1.0957838803005159e-10,7.925081424442482e-11,7.54047171924732e-11,40000
765,1.1064548582906396e-10,8.005217322359924e-11,7.611192925915944e-11,40000
766,1.1059658050482923e-10,7.997514456237198e-11,7.612419028468764e-11,40000
767,1.0994694044086371e-10,7.94633595035954e-11,7.572323323934427e-11,40000
768,1.0863464294796897e-10,7.846442245940109e-11,7.48738987477182e-11,40000
769,1.0746460665789216e-10,7.757653547324495e-11,7.411483232688809e-11,40000
770,1.053200859857384e-10,7.59220394885851e-11,7.274577468185939e-11,40000
771,1.0446457587853786e-10,7.51473605564712e-11,7.231756166126145e-11,40000
772,1.0539390887798206e-10,7.569040533228488e-11,7.309066546445919e-11,40000
773,1.0254250226715556e-10,7.348891634118003e-11,7.126461920581306e-11,40000
774,1.0153141521973552e-10,7.264681911589577e-11,7.067976065533442e-11,40000
775,1.017187306606715e-10,7.264071288926033e-11,7.095151549618706e-11,40000
776,1.0028801400441267e-10,7.147847591593147e-11,7.009082203524031e-11,40000
777,1.0223311780466203e-10,7.279719188568734e-11,7.151923497872302e-11,40000
778,1.0169506903245916e-10,7.230861742701933e-11,7.124605072572621e-11,40000
779,1.0123518690008382e-10,7.187195283364645e-11,7.103247851025785e-11,40000
780,9.963992131378774e-11,7.063557377895435e-11,7.001552809748901e-11,40000
781,1.0033501113282384e-10,7.106494559483423e-11,7.056859957499384e-11,40000
782,9.834727476842886e-11,6.956271669800174e-11,6.926213075297838e-11,40000
783,9.980559434463744e-11,7.054604816980614e-11,7.034051813237241e-11,40000
784,9.860759431212783e-11,6.963631754564048e-11,6.955588882640029e-11,40000
785,9.839650622067707e-11,6.944621266935512e-11,6.944876618231177e-11,40000
786,9.914375570518884e-11,7.002361884778097e-11,6.992464246513562e-11,40000
787,9.633999153990658e-11,6.802951951767611e-11,6.795411455762235e-11,40000
788,9.593055516621264e-11,6.775167232797584e-11,6.765384780171857e-11,40000
789,9.78069569779194e-11,6.911714950375014e-11,6.894082527075794e-11,40000
790,9.685605789622187e-11,6.853020928510034e-11,6.818502013006267e-11,40000
791,9.595307881582471e-11,6.795368434620029e-11,6.748783476506759e-11,40000
792,9.356414948369364e-11,6.632239896164904e-11,6.573516730945528e-11,40000
793,9.371718678874429e-11,6.657997070336208e-11,6.569958466151604e-11,40000
794,9.508541870539844e-11,6.770253802024229e-11,6.651671574653406e-11,40000
795,9.425789315731235e-11,6.719116235620604e-11,6.585870043762654e-11,40000
796,9.122651939419411e-11,6.509730254844469e-11,6.367189414602237e-11,40000
797,9.343106843751059e-11,6.681821068665883e-11,6.507020616774993e-11,40000
798,9.122816391204935e-11,6.529844720493115e-11,6.348198355876633e-11,40000
799,9.374286763508266e-11,6.720791284609007e-11,6.513081740600056e-11,40000
800,9.258008942802931e-11,6.643961075747383e-11,6.425744658589139e-11,40000
801,9.123137661992685e-11,6.55336340749102e-11,6.325979323706932e-11,40000
802,9.029041403429972e-11,6.492507920174971e-11,6.254249201864681e-11,40000
803,8.831839426459709e-11,6.355461296125853e-11,6.112673561764481e-11,40000
804,8.800781631235209e-11,6.341730612868801e-11,6.082779419047668e-11,40000
805,8.81278522379958e-11,6.350941300636848e-11,6.090788290391558e-11,40000
806,8.687234959170452e-11,6.255074930239246e-11,6.009175101961972e-11,40000
807,8.481585572761574e-11,6.105064370709457e-11,5.869082997378428e-11,40000
808,8.490449315834425e-11,6.108943212401741e-11,5.878272174575372e-11,40000
809,8.466274903362603e-11,6.091161602883588e-11,5.862173940718307e-11,40000
810,8.215538666034304e-11,5.907582062425476e-11,5.69185046317422e-11,40000
811,8.201028051102455e-11,5.890240378780831e-11,5.6890440275347836e-11,40000
812,8.153722141912567e-11,5.852120177340936e-11,5.660453009093125e-11,40000
813,8.036517978871059e-11,5.7614569365371786e-11,5.5854338515404216e-11,40000
814,7.964388870629334e-11,5.7046700696616875e-11,5.540209263577012e-11,40000
815,7.91680540568329e-11,5.657130319747239e-11,5.520502111000525e-11,40000
816,7.826164022395332e-11,5.588840848447241e-11,5.46083143981857e-11,40000
817,7.836591792154124e-11,5.5885025773694246e-11,5.475690734169092e-11,40000
818,7.703258864122374e-11,5.4854006753535245e-11,5.390492219259357e-11,40000
819,7.795804279897567e-11,5.546888642848913e-11,5.460108407073783e-11,40000
820,7.988171235595587e-11,5.6838332651576444e-11,5.5951004246379554e-11,40000
821,7.713885086246819e-11,5.482830162106822e-11,5.408484771152189e-11,40000
822,7.682567776390313e-11,5.4617008832247294e-11,5.3854233572625525e-11,40000
823,7.669590657011227e-11,5.4596001330953214e-11,5.369501024365952e-11,40000
824,7.630905629607554e-11,5.4449059844197117e-11,5.329132621301192e-11,40000
825,7.755233261130812e-11,5.547457979093728e-11,5.4024649337458535e-11,40000
826,7.691824954747517e-11,5.5131971904431865e-11,5.346947884454778e-11,40000
827,7.738179541583179e-11,5.5555563621689785e-11,5.370110953140106e-11,40000
828,7.760216080843206e-11,5.5775353086096047e-11,5.379148515505249e-11,40000
829,7.668887053169371e-11,5.522834967131018e-11,5.3043538311703387e-11,40000
830,7.675039770393964e-11,5.540434777628889e-11,5.2949679363312185e-11,40000
831,7.676369956355343e-11,5.551298309924846e-11,5.285787085806959e-11,40000
832,7.759160675080423e-11,5.6167074463653315e-11,5.3375099479113786e-11,40000
833,7.62079357952139e-11,5.517607204463815e-11,5.2413191842237694e-11,40000
834,7.605410051736428e-11,5.511687981019087e-11,5.2256143856510555e-11,40000
835,7.494978249145133e-11,5.436780192713542e-11,5.1445601251254296e-11,40000
836,7.607629803896288e-11,5.5229747858431815e-11,5.2177078629922484e-11,40000
837,7.637579457764332e-11,5.5485536304411553e-11,5.234523925423673e-11,40000
838,7.4981146291897e-11,5.4490776474347407e-11,5.137146610878496e-11,40000
839,7.673468110924729e-11,5.579479933626175e-11,5.254804577581318e-11,40000
840,7.312452726671026e-11,5.314300388636895e-11,5.010094769608564e-11,40000
841,7.339901603176102e-11,5.340364261918751e-11,5.0227492304211196e-11,40000
842,7.38180835901936e-11,5.371673592047266e-11,5.050867363243228e-11,40000
843,7.167930138329837e-11,5.2126507971150815e-11,4.907969863854333e-11,40000
844,7.143215879912289e-11,5.1938155165576205e-11,4.8923913531506707e-11,40000
845,6.926658552286469e-11,5.032984098929383e-11,4.7476311076932725e-11,40000
846,7.101363247441482e-11,5.167509475878518e-11,4.859964514158932e-11,40000
847,7.030120235951287e-11,5.124958443736283e-11,4.8016545600715326e-11,40000
848,6.997494250704506e-11,5.110060291579899e-11,4.7701037564351616e-11,40000
849,6.890207848719854e-11,5.0363293396804565e-11,4.6919711171877765e-11,40000
850,6.78840525458746e-11,4.965213656893397e-11,4.619277529926968e-11,40000
851,6.873093066905867e-11,5.03003957930126e-11,4.674143364025163e-11,40000
852,6.705910826632078e-11,4.9058160311865606e-11,4.562440356070674e-11,40000
853,6.723133855190966e-11,4.9186377193422e-11,4.5742531290526856e-11,40000
854,6.494653426170059e-11,4.748625451189703e-11,4.421820895550432e-11,40000
855,6.583107670099507e-11,4.813112061685665e-11,4.4822676820155394e-11,40000
856,6.53800208416655e-11,4.775119882838297e-11,4.457048966011179e-11,40000
857,6.465289414947506e-11,4.7180641338240286e-11,4.4117830916290395e-11,40000
858,6.437103627909835e-11,4.6932659147902456e-11,4.397003247613718e-11,40000
859,6.324026025072982e-11,4.609986697934332e-11,4.3205012484337495e-11,40000
860,6.426770920997527e-11,4.6827573069174726e-11,4.393134120372899e-11,40000
861,6.316937251060749e-11,4.598615932493999e-11,4.3221884404864846e-11,40000
862,6.472444108451825e-11,4.710334899904467e-11,4.4303543472734574e-11,40000
863,6.474416835988706e-11,4.707070497267374e-11,4.436652781270034e-11,40000
864,6.446582850871961e-11,4.684072921201654e-11,4.4203751770055526e-11,40000
865,6.429057980428253e-11,4.674290121631231e-11,4.405225836889848e-11,40000
866,6.266517166286789e-11,4.5538996185090497e-11,4.2959368701245275e-11,40000
867,6.461078894126615e-11,4.696058125697178e-11,4.428712258031098e-11,40000
868,6.500011640042658e-11,4.728785071850261e-11,4.450797716493149e-11,40000
869,6.480953274046186e-11,4.718880494691824e-11,4.4334085014252616e-11,40000
870,6.497841847918906e-11,4.7416626181018267e-11,4.4338140797739456e-11,40000
871,6.565910315448065e-11,4.795382493871792e-11,4.475912349088951e-11,40000
872,6.606632602101925e-11,4.8282652181930175e-11,4.500442726818044e-11,40000
873,6.577162425802641e-11,4.811316622888029e-11,4.475472076270748e-11,40000
874,6.668180591029582e-11,4.877190318275382e-11,4.5382496371981767e-11,40000
875,6.625144183258769e-11,4.8470144564660693e-11,4.5075811139216875e-11,40000
876,6.661156348730657e-11,4.874237471974574e-11,4.5311872309827805e-11,40000
877,6.610863939604528e-11,4.831198982535589e-11,4.503686312773425e-11,40000
878,6.647463829390077e-11,4.855169044581942e-11,4.531800629203886e-11,40000
879,6.421106008014377e-11,4.683886958845029e-11,4.383650040185039e-11,40000
880,6.421097681341692e-11,4.6823593613520835e-11,4.3853275177863076e-11,40000
881,6.391954326945282e-11,4.659774302528952e-11,4.366850631098984e-11,40000
882,6.541228669831867e-11,4.770119022001751e-11,4.4673657134675076e-11,40000
883,6.524495527182593e-11,4.7563283173124304e-11,4.457537117197319e-11,40000
884,6.52597906269925e-11,4.756478197420755e-11,4.459590335903485e-11,40000
885,6.407516184303573e-11,4.6634175687731976e-11,4.3855662157366027e-11,40000
886,6.429303617272453e-11,4.6733419217792616e-11,4.406762454944868e-11,40000
887,6.476428421331448e-11,4.7025071336914686e-11,4.4444298935575326e-11,40000
888,6.36964578304422e-11,4.618085081009582e-11,4.3782370090506006e-11,40000
889,6.398870322499306e-11,4.6366972761280316e-11,4.4010645822156746e-11,40000
890,6.468435509443538e-11,4.6880690302009136e-11,4.4478802585512505e-11,40000
891,6.602526858578983e-11,4.7919765377990586e-11,4.5331915304869235e-11,40000
892,6.408304442651058e-11,4.6529492064850686e-11,4.39759235970616e-11,40000
893,6.438405364406208e-11,4.680437634685397e-11,4.4122861614370734e-11,40000
894,6.51466658396771e-11,4.7347310100365185e-11,4.4659220765908e-11,40000
895,6.548075970336241e-11,4.7561433957898907e-11,4.491998786826379e-11,40000
896,6.367447541455462e-11,4.616994980777278e-11,4.376420406626558e-11,40000
897,6.295198390349199e-11,4.5576372537103887e-11,4.3341597671942005e-11,40000
898,6.275210212569604e-11,4.533620701074881e-11,4.330507133443184e-11,40000
899,6.308208816419025e-11,4.550374660405865e-11,4.3609907351971344e-11,40000
900,6.170021438212103e-11,4.442067200183253e-11,4.274417278460341e-11,40000
901,6.13538456151197e-11,4.409818343820149e-11,4.2580820813764575e-11,40000
902,6.288995019199106e-11,4.5174947116422e-11,4.367768646762471e-11,40000
903,6.20441475973621e-11,4.448095711206968e-11,4.3178374070640395e-11,40000
904,6.189677936863092e-11,4.43517063353216e-11,4.3100963770248406e-11,40000
905,6.100358412863827e-11,4.370923414875882e-11,4.2482257295306525e-11,40000
906,6.189963125402542e-11,4.433963612937575e-11,4.3119719600470674e-11,40000
907,6.113163447674097e-11,4.378858386999696e-11,4.258666336243167e-11,40000
908,6.088469312048872e-11,4.362797623169712e-11,4.2399271593662746e-11,40000
909,5.978204736800663e-11,4.2845203079844296e-11,4.1623191004980236e-11,40000
910,5.997051466533064e-11,4.301738479317585e-11,4.1716928522728125e-11,40000
911,5.976659445128263e-11,4.287466215391333e-11,4.1572512793353056e-11,40000
912,5.955050341732715e-11,4.2745557093937236e-11,4.1396157335338295e-11,40000
913,6.104104721682546e-11,4.388753596651362e-11,4.2360361746096586e-11,40000
914,5.898388721892189e-11,4.2435811808960715e-11,4.0903665871061534e-11,40000
915,5.958661342120308e-11,4.2922682769175324e-11,4.126822841787892e-11,40000
916,6.069377639361662e-11,4.376901618918794e-11,4.198625475071438e-11,40000
917,5.910020389743309e-11,4.2584304138504336e-11,4.0918598370742736e-11,40000
918,6.091952636788632e-11,4.391132596426317e-11,4.216309940074936e-11,40000
919,6.008015612790629e-11,4.3311822878200346e-11,4.157530916759633e-11,40000
920,5.933589730666711e-11,4.2762630242387794e-11,4.107233303463076e-11,40000
921,5.922802526203697e-11,4.271492881624539e-11,4.0966029180022894e-11,40000
922,6.113894113202177e-11,4.4146478139772676e-11,4.2233928160273486e-11,40000
923,6.081955078451884e-11,4.3947824546197716e-11,4.197861502852618e-11,40000
924,6.079262093727776e-11,4.397280803369874e-11,4.191345534532154e-11,40000
925,6.110854877672267e-11,4.425116176265398e-11,4.207922205123893e-11,40000
926,6.217576453693141e-11,4.506433767814677e-11,4.2772195507634336e-11,40000
927,6.146865655365373e-11,4.4577605495810246e-11,4.2258457150223805e-11,40000
928,6.210723602073642e-11,4.5087017452871685e-11,4.2648849729598475e-11,40000
929,6.165017107928604e-11,4.486365792755187e-11,4.2220046903018726e-11,40000
930,6.248107586870333e-11,4.5569159556890775e-11,4.268305153765084e-11,40000
931,6.261095114590276e-11,4.5717610253070966e-11,4.271421411017329e-11,40000
932,6.181339468058766e-11,4.5153693284394336e-11,4.214872895147437e-11,40000
933,6.315865191952597e-11,4.618839685721632e-11,4.301126468875261e-11,40000
934,6.335206664820348e-11,4.638047931826428e-11,4.3087769463490127e-11,40000
935,6.205255753677362e-11,4.5395479042475984e-11,4.223775149081455e-11,40000
936,6.308431554913341e-11,4.6130578523762005e-11,4.296032279915707e-11,40000
937,6.230521654160269e-11,4.5555875044511745e-11,4.243294604577841e-11,40000
938,6.260593432561024e-11,4.580099494111423e-11,4.260920435927851e-11,40000
939,6.486077647194222e-11,4.7505104017186994e-11,4.408635956298923e-11,40000
940,6.356696419240748e-11,4.6595657887671393e-11,4.316330279308112e-11,40000
941,6.454201756378453e-11,4.736364078716804e-11,4.376871434730312e-11,40000
942,6.541195363141128e-11,4.8037445549153895e-11,4.4321067649288886e-11,40000
943,6.421754794594392e-11,4.7205805236982805e-11,4.346147747247287e-11,40000
944,6.609934127821404e-11,4.861228780628224e-11,4.471171002884411e-11,40000
945,6.302374594424619e-11,4.627010927182873e-11,4.271401982114398e-11,40000
946,6.313628786447367e-11,4.624544150400034e-11,4.2906730252090235e-11,40000
947,6.100679683651578e-11,4.457469462981756e-11,4.1576127957076985e-11,40000
948,6.157822862729034e-11,4.492064706318466e-11,4.204372960892045e-11,40000
949,5.966468291651594e-11,4.344042139892146e-11,4.082583576758836e-11,40000
950,6.0666957568678e-11,4.411417064975609e-11,4.1573116477122696e-11,40000
951,5.963997351532413e-11,4.3337094329798376e-11,4.090134828049763e-11,40000
952,5.868029673283813e-11,4.2612718909040836e-11,4.0271081608311825e-11,40000
953,5.914634754189407e-11,4.296961050864745e-11,4.057363126031e-11,40000
954,5.834293465012408e-11,4.2382215792446936e-11,4.002571538097577e-11,40000
955,5.992762536211059e-11,4.3538263272413496e-11,4.111016041474791e-11,40000
956,5.869961461346662e-11,4.2637414432444836e-11,4.0276320473209275e-11,40000
957,5.6670262232882955e-11,4.112669232947397e-11,3.8919045070029406e-11,40000
958,5.7441627843157754e-11,4.1733758809892046e-11,3.9399879192547616e-11,40000
959,5.836892774668812e-11,4.246290472020853e-11,3.997767394903207e-11,40000
960,5.785709758510116e-11,4.2134323807729857e-11,3.9581591476656186e-11,40000
961,5.6605192755299065e-11,4.1207731671377694e-11,3.873897036488216e-11,40000
962,5.6602139641981346e-11,4.1217595309062105e-11,3.8724193990313793e-11,40000
963,5.673432904029774e-11,4.131864989043166e-11,3.880858134852616e-11,40000
964,5.5177327984434754e-11,4.016149565688743e-11,3.776560661417072e-11,40000
965,5.4573377067379525e-11,3.966980563485656e-11,3.7405720881844567e-11,40000
966,5.354786405953327e-11,3.884617280625058e-11,3.677732771101283e-11,40000
967,5.2445228715392034e-11,3.8005938673979494e-11,3.6062142855231016e-11,40000
968,5.326971849739514e-11,3.856219163433927e-11,3.667308817734138e-11,40000
969,5.167044569986956e-11,3.7371484379322695e-11,3.560483158304706e-11,40000
970,5.0945647006583876e-11,3.681786819864641e-11,3.5135078874093395e-11,40000
971,5.048565732135302e-11,3.6461382524333175e-11,3.4843405938289607e-11,40000
972,4.960622884686572e-11,3.580424845495145e-11,3.425845718219023e-11,40000
973,4.8520076845193216e-11,3.5005030124546366e-11,3.352387464850004e-11,40000
974,4.873878731159742e-11,3.517387076046319e-11,3.3666791576791866e-11,40000
975,4.850081100626902e-11,3.4984373037394434e-11,3.3522438297461925e-11,40000
976,4.705011380501389e-11,3.3919714259589284e-11,3.2538350486222e-11,40000
977,4.650449469956186e-11,3.351406999141382e-11,3.217350344475456e-11,40000
978,4.5599812120711285e-11,3.2866882826443344e-11,3.1541928791067875e-11,40000
979,4.5976944473835595e-11,3.314356081252079e-11,3.1798418065331895e-11,40000
980,4.3746246208842265e-11,3.152568484043883e-11,3.0264016986913944e-11,40000
981,4.503112813192267e-11,3.247471735967622e-11,3.113148627775786e-11,40000
982,4.461866640048662e-11,3.2155330481620226e-11,3.08677493288112e-11,40000
983,4.293707750457898e-11,3.092212597088917e-11,2.9725222283616404e-11,40000
984,4.2725108173602415e-11,3.077456345312868e-11,2.9574124399411865e-11,40000
985,4.2418107221164896e-11,3.054874408991992e-11,2.9367185766515647e-11,40000
986,4.2003716477223556e-11,3.0226418590295616e-11,2.9104916393629665e-11,40000
987,4.093364189272641e-11,2.9440151705362177e-11,2.8379838409864355e-11,40000
988,4.0804710305097907e-11,2.933570053542667e-11,2.830277678889104e-11,40000
989,4.053823943195312e-11,2.913461832898534e-11,2.8127689413737222e-11,40000
990,4.148611315590856e-11,2.981307214988682e-11,2.879005540912249e-11,40000
991,4.0795478106758765e-11,2.9296343129203706e-11,2.8331430951267222e-11,40000
992,4.157840044483052e-11,2.986171379615321e-11,2.8873597957002065e-11,40000
993,4.018056720678232e-11,2.8849461014557317e-11,2.7909162828021472e-11,40000
994,4.0658025557416266e-11,2.919279748492265e-11,2.824038398963058e-11,40000
995,3.975822102098015e-11,2.8536076279728206e-11,2.762570033842948e-11,40000
996,4.093876626587445e-11,2.9369930099054635e-11,2.8461840523297252e-11,40000
997,4.076475962344617e-11,2.920051700439075e-11,2.838655699388681e-11,40000
998,4.1006691098299797e-11,2.9315445904121156e-11,2.8615172731338845e-11,40000
999,4.071297465824131e-11,2.9046260188736458e-11,2.846965198310958e-11,40000
1000,4.1300667746879676e-11,2.9427276587723477e-11,2.89202793657406e-11,40000
