episode,grad_norm,grad_M,grad_F,n_obs
359,1.7963503751161625e-07,8.18271317371e-08,1.580896622499495e-07,40000
360,4.875271031323791e-08,2.6596961077984812e-08,4.0761761965768535e-08,40000
361,3.6259020674833664e-08,1.994860099330253e-08,3.02363183379839e-08,40000
362,5.536197988931235e-08,3.0372191872629635e-08,4.6239549078563875e-08,40000
363,8.638878057354304e-08,4.6747810955594105e-08,7.258757506178881e-08,40000
364,1.62624317567861e-07,8.723655753328786e-08,1.3716223179471856e-07,40000
365,9.187636607066453e-08,4.90338543102098e-08,7.761303777442664e-08,40000
366,1.3513098906514642e-07,7.258933010234615e-08,1.1390329035521066e-07,40000
367,1.1191745130645361e-07,6.034089494733054e-08,9.4195826250143e-08,40000
368,1.0257479488018363e-07,5.502538868995544e-08,8.648269300692847e-08,40000
369,6.209130276602083e-08,3.261381209540559e-08,5.271058256539619e-08,40000
370,1.0371232761485773e-08,5.095187383119537e-09,8.936754447574913e-09,40000
371,1.6795450363815693e-08,8.270951035171947e-09,1.4501143397183114e-08,40000
372,1.3854252856049244e-08,6.6770620144041e-09,1.2021559747665831e-08,40000
373,1.5143074350021383e-08,7.375855926028407e-09,1.3107013252522393e-08,40000
374,1.4636381884258752e-08,7.487845898879186e-09,1.2487861411614176e-08,40000
375,1.9364120973364152e-08,9.814463908242033e-09,1.6589163820412978e-08,40000
376,2.4251638919281504e-08,1.2306092145308868e-08,2.0782998433332978e-08,40000
377,1.893196532876118e-08,9.72695346490582e-09,1.6146897152680143e-08,40000
378,2.3152100681045343e-08,1.2028555040899393e-08,1.969134544310691e-08,40000
379,3.708756679543512e-08,1.8947087454534998e-08,3.1747671158655066e-08,40000
380,5.70903750940488e-08,2.854955738484932e-08,4.921378504718633e-08,40000
381,3.056606345808177e-08,1.4756090571665936e-08,2.6577259504279027e-08,40000
382,8.911845483794423e-09,4.106765594258377e-09,7.792121614613734e-09,40000
383,6.9379959555249116e-09,3.179308150080828e-09,6.062752078150879e-09,40000
384,4.975949874364005e-09,2.4413848720428173e-09,4.245743756570164e-09,40000
385,3.5289962063700382e-09,2.0861172789210514e-09,2.816295863183882e-09,40000
386,4.782547691206673e-09,2.772473806089692e-09,3.862023145728699e-09,40000
387,8.077128299532887e-09,4.616272253343823e-09,6.5951493155580465e-09,40000
388,1.5436494749110352e-08,8.648480154249683e-09,1.2748464506273649e-08,40000
389,4.919618490362154e-09,2.81456769002375e-09,3.98878530205593e-09,40000
390,4.830352118290193e-09,2.74804490274505e-09,3.924065516969222e-09,40000
391,4.230022554452262e-09,2.374437979568711e-09,3.4665321724247633e-09,40000
392,1.041222663644703e-08,5.801305658081901e-09,8.60841176120175e-09,40000
393,1.3400253351392166e-08,7.566148596538369e-09,1.1037475822206488e-08,40000
394,6.162714338842079e-09,3.323407771205211e-09,5.106795430975808e-09,40000
395,8.443953980474816e-09,4.634360006861016e-09,6.981722311394378e-09,40000
396,1.2074531596795168e-08,6.5896403889098565e-09,1.0019656215831674e-08,40000
397,2.7697765858647472e-08,1.5188819091349615e-08,2.3025915396601704e-08,40000
398,2.8631501614029276e-09,1.0702492225789226e-09,2.509022323238241e-09,40000
399,4.7210324538582435e-09,1.263019466790638e-09,4.37912550665942e-09,40000
400,8.415849350740245e-09,1.9641270831982638e-09,8.014780839005198e-09,40000
401,4.2512389164528486e-09,1.507442948245341e-09,3.869146780743904e-09,40000
402,2.078736738297948e-09,9.34497035309789e-10,1.8160428716385011e-09,40000
403,2.0147608026377384e-09,8.90036766509894e-10,1.7619722347816944e-09,40000
404,1.895294809983738e-09,9.248641852366292e-10,1.6280806702795303e-09,40000
405,3.176427787465741e-09,1.4290584271492435e-09,2.7840758587416303e-09,40000
406,2.572206669881893e-09,1.1008701727988066e-09,2.269807675148172e-09,40000
407,2.469542126348756e-09,9.783575061206307e-10,2.1983026510241643e-09,40000
408,1.9540871143419736e-09,9.32608101855692e-10,1.687691431051519e-09,40000
409,2.599276349712909e-09,1.1981992065202007e-09,2.239944452142595e-09,40000
410,6.217659276330778e-09,1.9694510466905513e-09,5.779119405247002e-09,40000
411,8.347154079046959e-09,2.294180845296978e-09,7.894888298665137e-09,40000
412,3.046692897967773e-09,1.1134139166202315e-09,2.7179758443907076e-09,40000
413,2.5455302310462e-09,1.0283436324698414e-09,2.219459505070631e-09,40000
414,2.4335697901278763e-09,1.2176548658260342e-09,2.0342074691370726e-09,40000
415,6.076534386778576e-09,3.034581474992137e-09,5.161378879847689e-09,40000
416,7.461510520556658e-09,3.331627862479536e-09,6.484653702898413e-09,40000
417,3.57818707996671e-09,1.6125559776369867e-09,3.082622157535297e-09,40000
418,2.428769851903212e-09,1.1315539616418846e-09,2.0676178547063273e-09,40000
419,1.9265071760088404e-09,9.88683690472669e-10,1.5966237221221034e-09,40000
420,2.499114692966486e-09,1.1569233349106867e-09,2.1367607683231427e-09,40000
421,2.5925182001174107e-09,1.2298391194320855e-09,2.208290883487507e-09,40000
422,2.299761048263349e-09,1.1478692441002636e-09,1.932858761932721e-09,40000
423,2.2339574634600004e-09,1.139127792093575e-09,1.867348053963269e-09,40000
424,2.3832056328387807e-09,1.264524818189727e-09,1.9741739354373067e-09,40000
425,2.780123020684755e-09,1.3923832087314734e-09,2.349139327506577e-09,40000
426,6.7915686408071e-09,2.3191779607856233e-09,6.267592222997109e-09,40000
427,7.588165651384315e-09,2.1664128269094363e-09,7.126066847717993e-09,40000
428,6.065703050950333e-09,1.7745395153312413e-09,5.649626988457612e-09,40000
429,3.7507223993316074e-09,1.2417834538425152e-09,3.3897245010905412e-09,40000
430,2.7525435264408316e-09,1.150747719336209e-09,2.382255503974306e-09,40000
431,2.9725302219674173e-09,1.4068547438128574e-09,2.5175392881493512e-09,40000
432,7.483211383885191e-09,3.849169871728009e-09,6.331660529212968e-09,40000
433,3.3936433663228627e-09,1.7287393738740775e-09,2.8289319775609556e-09,40000
434,3.515038038415241e-09,1.902611623805228e-09,2.890403916211426e-09,40000
435,4.518566854017081e-09,2.6953144161012688e-09,3.552781624449608e-09,40000
436,6.2934568667571974e-09,3.723370500807732e-09,4.9710764393751106e-09,40000
437,7.0177668121118594e-09,4.311357493236301e-09,5.453560714130391e-09,40000
438,8.261348050098151e-09,5.1892152796995106e-09,6.362343984989138e-09,40000
439,3.7975871336470846e-09,2.298229828667786e-09,2.9664404266327438e-09,40000
440,9.563406955237497e-09,6.045011602395789e-09,7.334458373975394e-09,40000
441,8.881231750024199e-09,5.659491542076012e-09,6.790495721276102e-09,40000
442,8.710465237982135e-09,5.506411770994646e-09,6.673085639619103e-09,40000
443,5.793043378332641e-09,3.576291041085255e-09,4.488255544998765e-09,40000
444,6.032766730612593e-09,3.637504519815593e-09,4.721609325741838e-09,40000
445,6.801181839932724e-09,4.324960833912428e-09,5.2032187447537134e-09,40000
446,3.2657987425466213e-09,1.7254897510809995e-09,2.670765830714572e-09,40000
447,3.5404001952343833e-09,1.8156605108288202e-09,2.937956100623751e-09,40000
448,4.539645104273404e-09,1.4524974556451296e-09,4.140715770262204e-09,40000
449,5.691169757682246e-09,1.7309935707032762e-09,5.2587143528626265e-09,40000
450,3.844838669664341e-09,1.4256147373714612e-09,3.4377314328537523e-09,40000
451,3.231796386060637e-09,1.2392822323903372e-09,2.851377134405197e-09,40000
452,3.135613324545261e-09,1.5234997707835871e-09,2.6158737398418444e-09,40000
453,3.2313616227241933e-09,1.7116682515805335e-09,2.6325206459176798e-09,40000
454,5.107453571184806e-09,1.6816591452695204e-09,4.674187259467999e-09,40000
455,5.783511003443209e-09,1.9199528633606633e-09,5.281291404202193e-09,40000
456,5.22221155208058e-09,2.862025727523587e-09,4.204589121314939e-09,40000
457,4.021670996223747e-09,2.254492148523468e-09,3.220671729309288e-09,40000
458,2.6314868506460698e-08,1.717607034379398e-08,1.9813368723475836e-08,40000
459,1.8266829826529832e-08,1.1909262909171048e-08,1.3771228601910934e-08,40000
460,7.323465833763976e-09,4.624908012118567e-09,5.614177123192121e-09,40000
461,7.312443095486287e-09,4.644442164192242e-09,5.5884417093921e-09,40000
462,3.7256118190498455e-09,2.3051023312348207e-09,2.880589988762949e-09,40000
463,1.4954938620803663e-08,9.815296131421292e-09,1.123567461291941e-08,40000
464,1.1215530726360612e-08,7.279421510020256e-09,8.467671008816069e-09,40000
465,3.529267544877257e-08,2.3306933272237984e-08,2.6458895518999274e-08,40000
466,4.8153498966030384e-08,3.154175232111811e-08,3.626180244964417e-08,40000
467,1.2030434959342529e-07,6.014527542674841e-08,1.0285092599815473e-07,40000
468,4.704113365505692e-08,3.104656087771218e-08,3.524235125951236e-08,40000
469,3.30141034510234e-08,2.1486208368060037e-08,2.4911065210631026e-08,40000
470,1.8743328666914753e-08,1.1925883391938896e-08,1.432347751517682e-08,40000
471,1.4277541815488348e-08,8.713508137248027e-09,1.1149670520183008e-08,40000
472,5.772341893361955e-08,2.7671587687905234e-08,5.0425388309349735e-08,40000
473,2.468801163502121e-08,1.2383226000167724e-08,2.118473219070438e-08,40000
474,1.6354789522665673e-08,8.977848686697598e-09,1.3428357092948318e-08,40000
475,1.5752590343254272e-08,8.266266782186449e-09,1.3247951180517248e-08,40000
476,3.401624226739841e-08,1.6797081059394262e-08,2.938348053760365e-08,40000
477,3.356041133883991e-08,1.6941250180479983e-08,2.8706338639494792e-08,40000
478,2.151250022564e-08,1.3303311341417157e-08,1.6711943828795484e-08,40000
479,4.0522003530441e-08,2.6317549028931356e-08,3.0709582432564275e-08,40000
480,1.334585846279879e-07,8.16851866147772e-08,1.0452409071604053e-07,40000
481,3.1269692613022926e-08,2.004184729287317e-08,2.3874747512309117e-08,40000
482,2.487884565027798e-08,1.5951201248753932e-08,1.9001435092036445e-08,40000
483,2.1716966003282323e-08,1.3886889860259544e-08,1.6599960517282852e-08,40000
484,4.0854498450926264e-08,2.626687845008746e-08,3.117821734122117e-08,40000
485,1.3757706085471e-07,8.90142715093134e-08,1.047953972488358e-07,40000
486,1.0834575192575359e-07,6.999071189284224e-08,8.260294492856701e-08,40000
487,8.642469850883573e-08,5.5720530411917935e-08,6.595486468086166e-08,40000
488,1.1563544433101924e-07,7.457307305003269e-08,8.826366837411116e-08,40000
489,8.393102746140357e-08,5.4035744767588774e-08,6.411024600083692e-08,40000
490,9.364389086385928e-08,6.036324862179755e-08,7.14763714881883e-08,40000
491,6.711979949614033e-08,4.326088642869763e-08,5.1209323004286495e-08,40000
492,8.051632960359711e-08,5.19996845582682e-08,6.135968533271807e-08,40000
493,4.6559470945339854e-08,3.0003334927641845e-08,3.5495357764148145e-08,40000
494,3.6655137591878884e-08,2.3510512647817453e-08,2.7971561067374754e-08,40000
495,6.714676459296244e-08,4.344203219375231e-08,5.1032706949172286e-08,40000
496,1.217074157011666e-07,7.931861745191783e-08,9.216063290296007e-08,40000
497,4.322355806607448e-08,2.7835596938530216e-08,3.2902725877193006e-08,40000
498,2.855856351402508e-08,1.7897379578357686e-08,2.2023177947971817e-08,40000
499,4.2408846212538265e-08,2.119316278026417e-08,3.6279530490901386e-08,40000
500,2.1572082786747163e-08,1.065536103794784e-08,1.8515562416610013e-08,40000
501,1.0957545981682417e-08,5.531723523688471e-09,9.27847310094876e-09,40000
502,1.1741636107842623e-08,7.112430644440337e-09,9.074945239717636e-09,40000
503,9.082550711525528e-09,5.796048085926486e-09,6.6954961575049765e-09,40000
504,5.704810401852001e-09,3.259861047766321e-09,4.512683560164987e-09,40000
505,5.923463497481407e-09,3.594272435236689e-09,4.563823985392901e-09,40000
506,7.327237927512442e-09,4.626985017353036e-09,5.498956845428893e-09,40000
507,1.3477151838969805e-08,9.22663367930454e-09,9.620152674472138e-09,40000
508,2.411414534719825e-08,1.70205733951434e-08,1.6866030350115583e-08,40000
509,1.9141264573363518e-08,1.3352109640152321e-08,1.3505351503795282e-08,40000
510,1.3498036466330632e-08,9.228298125663061e-09,9.662019628819962e-09,40000
511,1.033435825803508e-08,6.8558438925947485e-09,7.557048320450122e-09,40000
512,1.7311831967958824e-08,1.1983977366014642e-08,1.2293747353453456e-08,40000
513,1.752548826061684e-07,1.2724902376248792e-07,1.2029939000512968e-07,40000
514,2.863586132662022e-07,2.077206318062963e-07,1.968724490097884e-07,40000
515,1.6328318963587662e-07,1.1750913841979128e-07,1.1308932101883329e-07,40000
516,2.4325387926182884e-07,1.5761858662699526e-07,1.8485863506612082e-07,40000
517,5.061678720608143e-08,3.3077412808779634e-08,3.8119068790365425e-08,40000
518,1.655524926036378e-07,1.041397936774047e-07,1.284296331505175e-07,40000
519,7.686200831358293e-08,4.722129531842256e-08,6.042079547796675e-08,40000
520,3.311240703851581e-08,1.9687135477397533e-08,2.646124386274096e-08,40000
521,2.480383543002063e-08,1.4412813165165517e-08,2.0030784142477387e-08,40000
522,2.717182212563785e-08,1.6097780886070723e-08,2.1662362570396e-08,40000
523,3.7241097317064487e-08,2.217163341811101e-08,2.9662665212981665e-08,40000
524,4.2778626863082536e-08,2.719158942454669e-08,3.261505554519317e-08,40000
525,6.372115990416205e-08,4.0031171266718963e-08,4.887272808673515e-08,40000
526,2.3754597577863026e-07,1.5776969064518198e-07,1.7626256010316865e-07,40000
527,1.0091083879615327e-07,4.6040000256653e-08,8.96747565093392e-08,40000
528,1.142186576430504e-07,5.1044761306684456e-08,1.020033835175127e-07,40000
529,3.437829150243488e-07,1.505556497249927e-07,3.0898033287485305e-07,40000
530,8.54816928352875e-09,3.631223099986869e-09,7.652356082132883e-09,40000
531,9.119445643079873e-09,3.479566634823072e-09,8.310292898272564e-09,40000
532,7.182642036696052e-09,2.3104214097457998e-09,6.631195592632366e-09,40000
533,2.5453694263433132e-08,7.093002185598607e-09,2.3976083340926383e-08,40000
534,1.0401360839296105e-07,1.0211649303926153e-08,1.030718408401299e-07,40000
535,4.244149565124644e-08,1.3899488671142992e-08,3.993353203668448e-08,40000
536,4.581518275870167e-09,1.611163313874897e-09,4.136220255190892e-09,40000
537,4.160940481057196e-09,1.2151784023473056e-09,3.786605695665912e-09,40000
538,1.8770535348267003e-08,1.9956531982501247e-09,1.834987450877179e-08,40000
539,1.5923845353427172e-08,3.303693318912337e-09,1.5334688185930645e-08,40000
540,1.2676530936062136e-08,2.976974444734992e-09,1.2088670509058376e-08,40000
541,1.6546366055081307e-08,3.618046973130617e-09,1.5896851834895642e-08,40000
542,1.7581291089641127e-08,4.102643114123339e-09,1.6851421591468352e-08,40000
543,1.2393422288425882e-08,3.3005409516562163e-09,1.1720996617725632e-08,40000
544,1.6554198012386223e-08,4.127454378277662e-09,1.5789257901133172e-08,40000
545,1.256287252004995e-08,3.2644122960334702e-09,1.1906061914146449e-08,40000
546,1.3872576865026076e-08,3.2695097740287334e-09,1.3246765462326948e-08,40000
547,1.602539967393568e-08,3.541707371823577e-09,1.5389275631605415e-08,40000
548,1.4337021347898826e-08,3.31956062638028e-09,1.3710785395915082e-08,40000
549,1.5576775425074633e-08,3.6562393113115373e-09,1.4913803525473668e-08,40000
550,1.8188119454976004e-08,4.271357045837476e-09,1.7446375011331838e-08,40000
551,2.7737836916230666e-08,6.267058871856079e-09,2.678867971894761e-08,40000
552,2.3172880503352644e-08,5.375714540178933e-09,2.2306297253749108e-08,40000
553,2.8236796012492963e-08,6.523149131965056e-09,2.7240835365205385e-08,40000
554,1.6788257894972958e-08,4.4838999180285555e-09,1.596358778499507e-08,40000
555,1.2201257781896402e-08,3.6699319139188447e-09,1.1435766111844714e-08,40000
556,7.1641435006597484e-09,2.669106269337362e-09,6.484106584991878e-09,40000
557,7.321090400580488e-09,2.673615773218785e-09,6.647485673028086e-09,40000
558,3.6418548177152835e-09,1.8060279938225678e-09,3.073077126103385e-09,40000
559,3.27024540780485e-09,1.7351757808370392e-09,2.6997135638140435e-09,40000
560,2.8550901642887543e-09,1.6310864880964002e-09,2.3015009897875416e-09,40000
561,3.793365621618251e-09,2.0531998323747302e-09,3.139601911783529e-09,40000
562,4.295445776847373e-09,2.263274456737463e-09,3.595798991895549e-09,40000
563,4.868708103344943e-09,2.571584722943498e-09,4.072090664664074e-09,40000
564,3.959654826246606e-09,2.263616849518257e-09,3.207178744801808e-09,40000
565,2.9738449480731784e-09,2.08496486742149e-09,2.1012360740257922e-09,40000
566,3.3727869386268594e-09,2.546081123711019e-09,2.208438765194387e-09,40000
567,3.623795707952127e-09,2.7571698257844446e-09,2.347396277357916e-09,40000
568,3.7518121942525795e-09,2.857354797214384e-09,2.427579248731604e-09,40000
569,3.276821702868915e-09,2.4657076380663052e-09,2.1541377570599707e-09,40000
570,2.808650645391708e-09,2.105684293596255e-09,1.8567696269400358e-09,40000
571,2.8663837969844504e-09,2.1507120528951873e-09,1.8934074308418762e-09,40000
572,3.312523810805601e-09,2.4870738801752172e-09,2.186719916252855e-09,40000
573,4.1663823502346994e-09,3.1077165285609e-09,2.7741864361274793e-09,40000
574,3.5669578402064413e-09,2.6418505161274197e-09,2.3950679217676907e-09,40000
575,4.653939900123305e-09,3.445500329490869e-09,3.127634817801095e-09,40000
576,5.606310082839627e-09,4.163846600846455e-09,3.7526564078405045e-09,40000
577,3.644320178963767e-09,2.726155079457726e-09,2.4176638468986766e-09,40000
578,3.180264718238845e-09,2.390412534580832e-09,2.096322004874196e-09,40000
579,2.982456059896776e-09,2.2433612745231804e-09,1.9641430704098184e-09,40000
580,3.0725575417278606e-09,2.314116676060962e-09,2.018064382269813e-09,40000
581,3.6544984816089246e-09,2.801333609525613e-09,2.339731075551299e-09,40000
582,6.2420784097128035e-09,4.934087804997489e-09,3.803793724443949e-09,40000
583,4.4499453011326295e-09,3.453340502446167e-09,2.792438058563107e-09,40000
584,4.269796960443273e-09,3.3132243615341395e-09,2.68233679712182e-09,40000
585,4.080114912596855e-09,3.132673676020658e-09,2.605933246968561e-09,40000
586,3.341573018289523e-09,2.531503451308481e-09,2.1753356893583486e-09,40000
587,3.338646914485821e-09,2.493282469373525e-09,2.214992855797959e-09,40000
588,2.877925675548454e-09,2.130714271686429e-09,1.930362758528758e-09,40000
589,2.8192381762437435e-09,2.092618078819441e-09,1.885901212972385e-09,40000
590,4.364518524369032e-09,3.273472160003621e-09,2.884360528199181e-09,40000
591,2.7778874756023693e-09,2.040855262563923e-09,1.8805086376971762e-09,40000
592,2.638728346937569e-09,1.9118480132362947e-09,1.8130378309777482e-09,40000
593,1.2680038352641532e-08,5.693910232196231e-09,1.0956838103481914e-08,40000
594,1.5736700831325834e-08,4.5484793709249516e-09,1.4760590971718557e-08,40000
595,7.844808358470345e-09,2.523651732033727e-09,7.138305946341461e-09,40000
596,8.118370864451663e-09,2.3561996798093787e-09,7.487058972799332e-09,40000
597,5.152501980631996e-09,1.6111080247682708e-09,4.629410188528027e-09,40000
598,2.593686820873131e-09,1.1835517010894134e-09,2.119933117938899e-09,40000
599,1.96966154497602e-09,1.0830193408750688e-09,1.5309691292486603e-09,40000
600,1.805581129055156e-09,1.00645169975877e-09,1.3913561414113926e-09,40000
601,2.071522731128539e-09,1.101729818486774e-09,1.6478094444494216e-09,40000
602,5.315259787863624e-09,2.027044310182191e-09,4.76022510298435e-09,40000
603,6.666498109098029e-08,2.1159875629450653e-08,6.306112965148715e-08,40000
604,3.109055057848309e-08,1.0338555789246584e-08,2.9174689331057383e-08,40000
605,1.744714062112962e-08,6.197988788869679e-09,1.6175722095113088e-08,40000
606,1.29865016518238e-08,4.775116302369042e-09,1.1948925404681177e-08,40000
607,7.06166289887733e-08,2.4487407657147745e-08,6.610441261045709e-08,40000
608,1.4228082712008929e-08,5.567799554739849e-09,1.2964260776016092e-08,40000
609,7.382299216374122e-09,2.622979833333261e-09,6.681424746801667e-09,40000
610,4.7421950810644375e-09,2.031931733981196e-09,4.159740107922971e-09,40000
611,3.879180532351256e-09,1.6780662415172287e-09,3.364244882675393e-09,40000
612,2.770973450694214e-09,1.401955440627489e-09,2.3062929344064287e-09,40000
613,2.8212783220737947e-09,1.4301585471443443e-09,2.352339434352757e-09,40000
614,3.1072817652244566e-09,1.4988030816454054e-09,2.6264490582406093e-09,40000
615,3.428085149081994e-09,1.6613217468375294e-09,2.910344187867508e-09,40000
616,3.103068912935214e-09,1.51596080133487e-09,2.620856420776363e-09,40000
617,3.3450131553536262e-09,1.6312126094319979e-09,2.839039003887933e-09,40000
618,3.5619698302014054e-09,1.5386629748093126e-09,3.0944422579892716e-09,40000
619,3.2317850617857853e-09,1.4612138166114619e-09,2.784496855312568e-09,40000
620,4.087019611631604e-09,1.7136044805354802e-09,3.593050967864997e-09,40000
621,6.577199229695907e-09,2.184630254475905e-09,6.020939746775866e-09,40000
622,5.175385897615571e-09,2.1303192543342675e-09,4.616241611188343e-09,40000
623,6.922583839497065e-09,2.7537254698728475e-09,6.2554565971595374e-09,40000
624,1.5353128546280462e-08,5.576512585037108e-09,1.4200948861287088e-08,40000
625,6.819878706210147e-08,2.2438438662675253e-08,6.427766408023673e-08,40000
626,6.034632349383173e-09,2.526823639215081e-09,5.390094148793878e-09,40000
627,7.941109991804751e-09,3.261171110935379e-09,7.147974212529107e-09,40000
628,1.00316004392198e-08,4.0118606214889504e-09,9.101048803472622e-09,40000
629,2.430508061479486e-08,9.132288703028736e-09,2.2424694989808813e-08,40000
630,2.977977331397597e-08,1.0939425365563691e-08,2.7594456497581632e-08,40000
631,6.0541411883718865e-09,2.33732766474759e-09,5.4777187230570235e-09,40000
632,5.609194442257603e-09,2.2457642412376803e-09,5.036578265560365e-09,40000
633,1.0663689486989371e-08,4.005081599700588e-09,9.773522435807536e-09,40000
634,6.9176655514979765e-09,2.7170925509523162e-09,6.254185613840946e-09,40000
635,7.315915873107315e-09,2.785696340268373e-09,6.653084749785876e-09,40000
636,6.5060872245226165e-09,2.556063360970029e-09,5.867990093832986e-09,40000
637,1.0404063388591568e-08,3.843215079513129e-09,9.553486890467866e-09,40000
638,1.2942192206821801e-08,4.659045149679741e-09,1.1952367984235934e-08,40000
639,7.719724415267137e-09,2.905641949269011e-09,7.023941872574824e-09,40000
640,2.3432751294905074e-09,1.1523332288376762e-09,1.940455796045626e-09,40000
641,2.460128323278354e-09,1.2001480920176275e-09,2.040722035800968e-09,40000
642,3.915515911501188e-09,1.653829739822754e-09,3.423533012636426e-09,40000
643,6.974540944781893e-09,2.6121578233784253e-09,6.326573931403345e-09,40000
644,8.60462101570647e-09,3.128222347825726e-09,7.872355212157345e-09,40000
645,5.416664894397627e-09,2.1231345570527083e-09,4.846810952585656e-09,40000
646,1.0788183679721897e-08,3.7587755130630285e-09,9.957596525111969e-09,40000
647,7.154449033208721e-09,2.681194599674086e-09,6.484063508338522e-09,40000
648,6.8005281406158255e-09,2.490686767941952e-09,6.167093058451201e-09,40000
649,1.8653892652764625e-08,4.782654272617037e-09,1.782634306835007e-08,40000
650,1.5092327387833393e-08,4.2224144181091106e-09,1.4305596707231416e-08,40000
651,5.192791974195643e-09,1.8755192954245103e-09,4.694335586918896e-09,40000
652,4.51282300417688e-09,1.6708523453701216e-09,4.051431634621849e-09,40000
653,5.822034410130073e-08,1.7317681511030972e-08,5.54312009626301e-08,40000
654,8.755784541847333e-09,3.1116484944249123e-09,8.054874101048881e-09,40000
655,5.975790529078041e-09,2.301093982026714e-09,5.397632563131083e-09,40000
656,3.6739213893355323e-09,1.5816816745228832e-09,3.216211297285554e-09,40000
657,3.9697996001564215e-09,1.5273937670201574e-09,3.5292149203058894e-09,40000
658,3.875204157566259e-09,1.495398693762695e-09,3.439462270549143e-09,40000
659,3.247448976395617e-09,1.4552129501410602e-09,2.8133735341384636e-09,40000
660,3.2218894219226964e-09,1.4414034410492602e-09,2.7918614087241167e-09,40000
661,3.770140200032301e-09,1.609202215924199e-09,3.315313801266484e-09,40000
662,5.959295279467369e-09,2.3079398392411572e-09,5.386072920998686e-09,40000
663,6.182193423853732e-09,2.3652719782774052e-09,5.604931185843043e-09,40000
664,6.344393455037789e-09,2.417573918833682e-09,5.7583728896304365e-09,40000
665,7.385745792731768e-09,2.771767038112216e-09,6.7359424704704915e-09,40000
666,5.504547040402485e-09,2.172348523288292e-09,4.958658372800073e-09,40000
667,4.9546771130337675e-09,2.008944788300937e-09,4.439070888651031e-09,40000
668,4.800749575650798e-09,1.9574777354591792e-09,4.2980179415508254e-09,40000
669,5.205659903140258e-09,2.0940522649226523e-09,4.678960774384677e-09,40000
670,5.515907286479661e-09,2.1908732605879773e-09,4.9689141690123514e-09,40000
671,6.297550925182804e-09,2.4555217859045797e-09,5.707213368566499e-09,40000
672,5.075281084288008e-09,2.049112657331875e-09,4.555048338517054e-09,40000
673,4.293414956890729e-09,1.575832020428436e-09,3.8640801669487246e-09,40000
674,5.857041074364133e-09,1.739878796591654e-09,5.409686476554043e-09,40000
675,5.301170169502711e-09,1.9480108637282e-09,4.800908115498714e-09,40000
676,8.064238166127781e-09,3.388094471645786e-09,7.239595145591693e-09,40000
677,2.6866478819442822e-08,1.1669818000825673e-08,2.413227129238749e-08,40000
678,3.9346845781551565e-09,1.9419787999908067e-09,3.368795020719517e-09,40000
679,1.8830590420293447e-08,8.708607168728122e-09,1.66364273468389e-08,40000
680,1.0428988339583611e-08,4.996345115415579e-09,9.106479126330669e-09,40000
681,4.714769463731727e-09,2.412648081318025e-09,4.010098031415055e-09,40000
682,3.00033420330692e-09,1.6040739847511531e-09,2.499420670432073e-09,40000
683,2.393688136592686e-09,1.3136541854308346e-09,1.967336737962455e-09,40000
684,2.089123984916341e-09,1.1588808801477055e-09,1.705901420123723e-09,40000
685,2.129834975050926e-09,1.1760744600408655e-09,1.7429134802071642e-09,40000
686,2.997287085193534e-09,1.5886731929981581e-09,2.503996787694973e-09,40000
687,3.2948315187297794e-09,1.7356424075742891e-09,2.764059425786058e-09,40000
688,3.2433755681182674e-09,1.7017209863467995e-09,2.724205971915694e-09,40000
689,3.9070946478148025e-09,2.035735136018957e-09,3.297556672166024e-09,40000
690,5.600343744305292e-09,2.8452691314129197e-09,4.783813345454746e-09,40000
691,9.210135765158613e-09,4.549933318998001e-09,7.963927295406847e-09,40000
692,1.3885754768239169e-08,6.525098239507088e-09,1.2209485866776504e-08,40000
693,5.573422168225761e-09,2.666278975382852e-09,4.844627810030033e-09,40000
694,2.8767535020790547e-09,1.432360119402176e-09,2.445121660699101e-09,40000
695,3.788569014062659e-09,1.8107546573276066e-09,3.2731382049178133e-09,40000
696,5.458289376036873e-09,2.5310693541058527e-09,4.7789368018413825e-09,40000
697,1.7721367484568873e-08,7.673074620129228e-09,1.5909819239823264e-08,40000
698,5.727441632075171e-09,2.383770736358315e-09,5.133975022886261e-09,40000
699,4.825225552451684e-09,2.009867605679005e-09,4.312147083851414e-09,40000
700,1.6317416751121527e-08,6.004246433377601e-09,1.508401226146816e-08,40000
701,1.0618708579102076e-08,3.726259745207017e-09,9.846353954401366e-09,40000
702,1.2943582206048632e-08,4.6678945153644236e-09,1.1979647496218604e-08,40000
703,6.375195482632989e-08,1.9690988395382192e-08,6.052130885336737e-08,40000
704,3.0564391018117476e-09,1.263250615224365e-09,2.6910729200579912e-09,40000
705,2.1795563132087636e-09,1.0056505628242007e-09,1.8554278113924734e-09,40000
706,1.840065322333828e-09,9.042274706771991e-10,1.5306040879181635e-09,40000
707,2.439306978629929e-09,1.0978026265817675e-09,2.0957122703890722e-09,40000
708,3.623324973389685e-09,1.435327190435487e-09,3.232189627055959e-09,40000
709,7.1745454022220664e-09,2.4753539218380642e-09,6.6248206920249694e-09,40000
710,1.8703728343894e-08,5.751983334079114e-09,1.767819135523041e-08,40000
711,3.460674236066552e-08,1.0197254596278071e-08,3.294848838208964e-08,40000
712,2.7623697107515e-08,8.286026087489518e-09,2.623348827057725e-08,40000
713,2.913134267146233e-08,8.713858079545389e-09,2.7680041370103936e-08,40000
