episode,grad_norm,grad_M,grad_F,n_obs
355,9.11194619757083e-10,8.357923242385822e-10,3.605573617448954e-10,40000
356,9.286199031954823e-10,8.514934313197385e-10,3.6810948733645427e-10,40000
357,9.056679850516501e-10,8.305190979385201e-10,3.5882011251153756e-10,40000
358,9.069757722635076e-10,8.316826116683274e-10,3.594393671590978e-10,40000
359,8.922995120563825e-10,8.183638766645628e-10,3.532723835686369e-10,40000
360,8.975442056247117e-10,8.228442371915888e-10,3.561353434378134e-10,40000
361,9.259767397296059e-10,8.484779545625543e-10,3.685101945816172e-10,40000
362,9.051358551559473e-10,8.292591613390242e-10,3.605070686418799e-10,40000
363,8.858511146847546e-10,8.114164340433661e-10,3.532425463248501e-10,40000
364,8.69802341263437e-10,7.962264181315958e-10,3.4802791204491257e-10,40000
365,8.661015238331514e-10,7.918734556966456e-10,3.48793743887299e-10,40000
366,8.347369462313735e-10,7.626357878542932e-10,3.3744779193156655e-10,40000
367,8.239288140643453e-10,7.523548450905081e-10,3.3408670274681635e-10,40000
368,7.945565871914083e-10,7.248833200357295e-10,3.2366087587831766e-10,40000
369,7.919583322468782e-10,7.221615527797097e-10,3.2344721345722855e-10,40000
370,7.74887598531393e-10,7.059035023182503e-10,3.180365137911423e-10,40000
371,7.643703447968163e-10,6.959270382189685e-10,3.1463923133578925e-10,40000
372,7.385176359342437e-10,6.720412559779732e-10,3.0475544310348823e-10,40000
373,7.296752646546166e-10,6.634927607329644e-10,3.0224481251117647e-10,40000
374,7.281560354677197e-10,6.616928671654421e-10,3.02584957090346e-10,40000
375,7.019657632945098e-10,6.375775463141052e-10,2.9239433096961415e-10,40000
376,7.085398379125252e-10,6.431652987970438e-10,2.9601746054375155e-10,40000
377,6.860039203360201e-10,6.226359983152462e-10,2.8674931873418075e-10,40000
378,6.792189588544773e-10,6.160469911975497e-10,2.8490196313235567e-10,40000
379,6.702823296400594e-10,6.074073466422192e-10,2.8231236792741754e-10,40000
380,6.569874089201733e-10,5.948061487792701e-10,2.7792887435929003e-10,40000
381,6.345275971320062e-10,5.742192832336457e-10,2.6901533778378445e-10,40000
382,6.165559729431891e-10,5.575267469914991e-10,2.6233162864208737e-10,40000
383,5.989012064055999e-10,5.417055692902294e-10,2.5457355667946047e-10,40000
384,5.902840993776691e-10,5.333882779900988e-10,2.5203800158024587e-10,40000
385,5.672465275274874e-10,5.124083379826061e-10,2.4256124886434804e-10,40000
386,5.547851622544896e-10,5.008760073366146e-10,2.3783708336111426e-10,40000
387,5.454471874166701e-10,4.924251562066218e-10,2.339159976827432e-10,40000
388,5.294993887794418e-10,4.779570073054629e-10,2.2724720716293942e-10,40000
389,5.246145740045448e-10,4.734069802836416e-10,2.2545459943401622e-10,40000
390,5.152174242795127e-10,4.64782434761446e-10,2.2173074487596975e-10,40000
391,4.946070775169176e-10,4.463588942904551e-10,2.1250737280986695e-10,40000
392,4.893312421927476e-10,4.4169215507317006e-10,2.100775942093236e-10,40000
393,4.866728686714339e-10,4.392778363282446e-10,2.0897532315711231e-10,40000
394,4.741098624805318e-10,4.2783732112638967e-10,2.037834068158162e-10,40000
395,4.765386973915041e-10,4.299473277402655e-10,2.0499685282615587e-10,40000
396,4.6509363027524836e-10,4.19646262184159e-10,2.0000409661768967e-10,40000
397,4.5709908080837636e-10,4.1248932047821535e-10,1.9645456095229719e-10,40000
398,4.6426770761165415e-10,4.1888320589933404e-10,1.9968551812077348e-10,40000
399,4.5462747455538017e-10,4.1028014319266493e-10,1.9532185591142334e-10,40000
400,4.4063522275372686e-10,3.97584049016686e-10,1.8940955748281138e-10,40000
401,4.420441235275519e-10,3.9880901359090615e-10,1.9010153173848463e-10,40000
402,4.4933018417125936e-10,4.0524963940136155e-10,1.9351162339198422e-10,40000
403,4.3786038683713e-10,3.949743587750021e-10,1.883893457899077e-10,40000
404,4.4838494028809345e-10,4.044607426756386e-10,1.929299914271709e-10,40000
405,4.4195772042066034e-10,3.986733998484482e-10,1.9012709462362662e-10,40000
406,4.382976759309543e-10,3.9540823393302555e-10,1.8845926208488348e-10,40000
407,4.361662697682789e-10,3.9344053015533115e-10,1.8763041120806176e-10,40000
408,4.3398737381572516e-10,3.9162731391151335e-10,1.863576931659949e-10,40000
409,4.3104819713590814e-10,3.89040549775288e-10,1.8492990472296358e-10,40000
410,4.3531617199832335e-10,3.9272157748015957e-10,1.8711084071032502e-10,40000
411,4.3205619637554094e-10,3.896555023086279e-10,1.85947604536274e-10,40000
412,4.285413135463045e-10,3.864719932966665e-10,1.8445948934964207e-10,40000
413,4.21902041081168e-10,3.8044833949868457e-10,1.8166874948821743e-10,40000
414,4.2231412811233326e-10,3.8075875785636976e-10,1.8196776030432457e-10,40000
415,4.097149008952528e-10,3.695045380780471e-10,1.7629231408022858e-10,40000
416,4.173707213173117e-10,3.7630207283534384e-10,1.7981413580336891e-10,40000
417,4.0320513594593876e-10,3.63754137922001e-10,1.7321155620919626e-10,40000
418,4.0793507460890055e-10,3.6785371970715625e-10,1.7559294296365377e-10,40000
419,3.982170704297516e-10,3.593264297219178e-10,1.7093713944316136e-10,40000
420,4.000884346044842e-10,3.610378385143776e-10,1.7169890509372007e-10,40000
421,3.9123279615971285e-10,3.53064188995944e-10,1.6786233514309856e-10,40000
422,3.893621258743707e-10,3.5135816478515375e-10,1.6708638639340023e-10,40000
423,3.797497316604392e-10,3.4269029280942215e-10,1.629380241841005e-10,40000
424,3.877714260802634e-10,3.4982619578904917e-10,1.6659566781651591e-10,40000
425,3.81643244784513e-10,3.4414729399578903e-10,1.6424585302932115e-10,40000
426,3.8290531856333127e-10,3.4520386549274917e-10,1.64944211067386e-10,40000
427,3.7583680612129905e-10,3.3897940010518823e-10,1.615781397568128e-10,40000
428,3.718141350361748e-10,3.3550590083919474e-10,1.59528071308479e-10,40000
429,3.805395443201576e-10,3.432525097490924e-10,1.635269281097251e-10,40000
430,3.81821463335541e-10,3.444568519306301e-10,1.6398303548381676e-10,40000
431,3.7585173862098026e-10,3.3907832097668233e-10,1.6139051206565114e-10,40000
432,3.796148395629473e-10,3.42430278577055e-10,1.6308694672506618e-10,40000
433,3.76231296117524e-10,3.394324543659621e-10,1.615101941077057e-10,40000
434,3.7723152379598446e-10,3.4032707207920504e-10,1.619495509919133e-10,40000
435,3.7183092715942223e-10,3.35384275906847e-10,1.5976843459331036e-10,40000
436,3.7335054492437786e-10,3.367515433172485e-10,1.6044672535020507e-10,40000
437,3.7117417472920517e-10,3.34730049234011e-10,1.5963622090886529e-10,40000
438,3.5683186960788755e-10,3.2179603426385484e-10,1.5344502057867968e-10,40000
439,3.6369809941483306e-10,3.27826960022648e-10,1.5675682973892435e-10,40000
440,3.5787667274078666e-10,3.2264488303290756e-10,1.541184263542661e-10,40000
441,3.5304117962375864e-10,3.1822913748591475e-10,1.5215891047137828e-10,40000
442,3.49363121765478e-10,3.1487865093104967e-10,1.5064345604276494e-10,40000
443,3.5269917542102286e-10,3.1780575393547394e-10,1.522689890842699e-10,40000
444,3.4972630347240847e-10,3.151272298662633e-10,1.5098085281994855e-10,40000
445,3.435428330700318e-10,3.095794454122114e-10,1.4825722594036248e-10,40000
446,3.4181249497500227e-10,3.079440036302117e-10,1.4767817524408144e-10,40000
447,3.389256653107964e-10,3.0528268801788267e-10,1.465584459348079e-10,40000
448,3.4072300536536204e-10,3.0684640939249164e-10,1.47458253940691e-10,40000
449,3.3149608058558044e-10,2.985412750344807e-10,1.4344522791809308e-10,40000
450,3.3268790500251555e-10,2.99571117912123e-10,1.440647046102583e-10,40000
451,3.328011755066029e-10,2.9962074488132373e-10,1.4423279237618658e-10,40000
452,3.2958896722945497e-10,2.9670274570570143e-10,1.4288602245837723e-10,40000
453,3.30252075686488e-10,2.972375123810877e-10,1.4330918396421308e-10,40000
454,3.2805688721104787e-10,2.951561217656717e-10,1.4258907943265342e-10,40000
455,3.1938487965454954e-10,2.873792870339287e-10,1.3876322313421952e-10,40000
456,3.194235986825333e-10,2.8734631341009726e-10,1.3893169947820638e-10,40000
457,3.2564637097998167e-10,2.929531894846349e-10,1.4164468209454384e-10,40000
458,3.1881250417420404e-10,2.8668220575234216e-10,1.3891185424164118e-10,40000
459,3.1703745184685767e-10,2.8517369021763267e-10,1.3797216147359848e-10,40000
460,3.147906935119238e-10,2.8311469835173847e-10,1.3707118773353955e-10,40000
461,3.0967095554501606e-10,2.7849275663349715e-10,1.3487355676744528e-10,40000
462,3.0253358151988147e-10,2.7240631972347273e-10,1.3109294205726482e-10,40000
463,3.024345773816606e-10,2.722675418453946e-10,1.3114923036461335e-10,40000
464,2.9260427414357077e-10,2.635214546575781e-10,1.2666936943794838e-10,40000
465,2.925195086156407e-10,2.6340193914897725e-10,1.267223131984352e-10,40000
466,2.8982660715826114e-10,2.610856808527018e-10,1.2533968307693044e-10,40000
467,2.836924584137534e-10,2.5553922866627943e-10,1.2272396987533796e-10,40000
468,2.8539567931140647e-10,2.570639534571484e-10,1.2348759514946295e-10,40000
469,2.8298671739257486e-10,2.5479457432808767e-10,1.2264995963295888e-10,40000
470,2.764504736241236e-10,2.489640160696638e-10,1.1971283686573742e-10,40000
471,2.734389381586766e-10,2.4629301376144497e-10,1.1833785340531475e-10,40000
472,2.6729021773697065e-10,2.409386579138584e-10,1.1531393201424932e-10,40000
473,2.7589344697709345e-10,2.4866420034186376e-10,1.1910217256883016e-10,40000
474,2.7074192887610593e-10,2.4400415021830213e-10,1.1691604628882854e-10,40000
475,2.6765664684624824e-10,2.412258448547533e-10,1.1557816509411012e-10,40000
476,2.6129354235848723e-10,2.3555690731313916e-10,1.1269278565873008e-10,40000
477,2.5812726955898313e-10,2.3285903760772437e-10,1.110268404991288e-10,40000
478,2.5981933271523866e-10,2.3429957973775117e-10,1.1193923565855356e-10,40000
479,2.519787989374578e-10,2.2724631898451972e-10,1.0851536336176082e-10,40000
480,2.5657143076784905e-10,2.313174651824568e-10,1.1065305616231311e-10,40000
481,2.555494704736816e-10,2.3041180075011877e-10,1.1018425061237735e-10,40000
482,2.549976618748673e-10,2.2984163183803474e-10,1.1010183736948064e-10,40000
483,2.517920039135646e-10,2.269298637891381e-10,1.0876473333087944e-10,40000
484,2.4585714020197713e-10,2.2168410163114769e-10,1.0599646854680955e-10,40000
485,2.4604845938469566e-10,2.218032008061144e-10,1.0619376905607324e-10,40000
486,2.4615467997257667e-10,2.21842655356852e-10,1.0635980290940593e-10,40000
487,2.4929353026337253e-10,2.2466647986441046e-10,1.077315944786328e-10,40000
488,2.4883514693208037e-10,2.2427114332312923e-10,1.0749771212070768e-10,40000
489,2.49030435162112e-10,2.244744806700893e-10,1.0752301826677524e-10,40000
490,2.3960144979184856e-10,2.1599708133202003e-10,1.0340149569909583e-10,40000
491,2.4436125345417276e-10,2.2022582368830254e-10,1.0559348534444624e-10,40000
492,2.397606557735798e-10,2.1605396638424423e-10,1.0365813762902576e-10,40000
493,2.4523413855170867e-10,2.2090357321147278e-10,1.0620923585058506e-10,40000
494,2.403357513003357e-10,2.1648156878217859e-10,1.0410382972336761e-10,40000
495,2.4103274931519536e-10,2.170669199941244e-10,1.044960784568616e-10,40000
496,2.379942076746744e-10,2.143153293721056e-10,1.03207671575678e-10,40000
497,2.374528629278672e-10,2.1375699821302163e-10,1.031252375160996e-10,40000
498,2.3544050042900716e-10,2.1187822329959968e-10,1.0239248338095308e-10,40000
499,2.3792184888904444e-10,2.1405760497472667e-10,1.0358662538845208e-10,40000
500,2.3086259293148004e-10,2.0767554342882022e-10,1.0057149557596289e-10,40000
501,2.279257893533781e-10,2.0501313147125444e-10,9.933309036425085e-11,40000
502,2.28880275843224e-10,2.0582983928374432e-10,9.983994186946176e-11,40000
503,2.25229682127015e-10,2.0255565280624663e-10,9.822729435393639e-11,40000
504,2.3035318097441857e-10,2.0710731740702928e-10,1.0058686522596004e-10,40000
505,2.2824815648636587e-10,2.052143316388921e-10,9.967097980290164e-11,40000
506,2.2788006204255138e-10,2.0486566609800858e-10,9.954869567563307e-11,40000
507,2.2771994012682484e-10,2.0467043337912827e-10,9.958573549129211e-11,40000
508,2.2765607454733328e-10,2.0454000992931043e-10,9.971005271447452e-11,40000
509,2.2279397771107767e-10,2.001639132220845e-10,9.758654995195569e-11,40000
510,2.217140776528126e-10,1.9919491056619163e-10,9.711222798136632e-11,40000
511,2.2197534088608248e-10,1.993836623581657e-10,9.732514100191379e-11,40000
512,2.1863243160336052e-10,1.9632420689141838e-10,9.597614369916129e-11,40000
513,2.2012831835116486e-10,1.9756503377710288e-10,9.684893859107646e-11,40000
514,2.1749620160438354e-10,1.9517829019655156e-10,9.574005477297476e-11,40000
515,2.1513058001687566e-10,1.9302606735216443e-10,9.475563389482744e-11,40000
516,2.1030401031740806e-10,1.8866994078159396e-10,9.267604739182643e-11,40000
517,2.1237465952506082e-10,1.9044171795101758e-10,9.37687080759808e-11,40000
518,2.1067271538388607e-10,1.8886174568688571e-10,9.312764448488052e-11,40000
519,2.0677708156835448e-10,1.853806691487492e-10,9.13800771162876e-11,40000
520,2.0917882703752608e-10,1.8750531682876212e-10,9.250664123605644e-11,40000
521,2.0819554413797903e-10,1.866431870167773e-10,9.203277723246471e-11,40000
522,2.0831050773217896e-10,1.8671496293531928e-10,9.215066210099819e-11,40000
523,2.055183523363979e-10,1.8418268299402738e-10,9.097319425555027e-11,40000
524,2.0423085445031572e-10,1.8299149695533143e-10,9.048145566126208e-11,40000
525,2.0473971129586488e-10,1.8341993202053428e-10,9.076445844913296e-11,40000
526,2.019878569958777e-10,1.8094445386473976e-10,8.95626420249762e-11,40000
527,2.0361055896866984e-10,1.8235393750565263e-10,9.037450648952115e-11,40000
528,2.025007245221033e-10,1.8133768098227418e-10,8.992484534786627e-11,40000
529,1.9945912976826463e-10,1.7862421264336348e-10,8.854731531338089e-11,40000
530,1.9643328630358778e-10,1.7589055212319238e-10,8.725212219395928e-11,40000
531,1.9948175056239134e-10,1.7855883438500086e-10,8.873405482612283e-11,40000
532,2.0256318844502627e-10,1.8123474943010362e-10,9.027576602926855e-11,40000
533,2.0460397265331662e-10,1.8304860405216059e-10,9.121197547257154e-11,40000
534,1.9785729998833543e-10,1.7704464283507804e-10,8.81360193161207e-11,40000
535,1.9835803832801704e-10,1.7742356195338258e-10,8.850187249720419e-11,40000
536,1.9583146215751407e-10,1.7512204186775904e-10,8.745792284825527e-11,40000
537,1.95246568912566e-10,1.745386335461063e-10,8.731939477035766e-11,40000
538,1.9612308999050756e-10,1.752714917646614e-10,8.781474852836979e-11,40000
539,1.9673693230082279e-10,1.7575761679378132e-10,8.821950114867859e-11,40000
540,1.9188033106853908e-10,1.7140865116171966e-10,8.605806345318712e-11,40000
541,1.9124651862156838e-10,1.7076431935159064e-10,8.593113720589685e-11,40000
542,1.904431057297984e-10,1.699853174885746e-10,8.569453480156142e-11,40000
543,1.8709858662369072e-10,1.6696521942805018e-10,8.425912051412965e-11,40000
544,1.8762862097343455e-10,1.673672728186304e-10,8.464149520159836e-11,40000
545,1.8669515933211758e-10,1.6650575362930908e-10,8.427904207852777e-11,40000
546,1.8771975640596847e-10,1.6739395980458482e-10,8.479282553874866e-11,40000
547,1.8398110812611887e-10,1.64040642181007e-10,8.314059857239542e-11,40000
548,1.8660348266585916e-10,1.663260501549857e-10,8.443296062310424e-11,40000
549,1.8453806538420992e-10,1.644446523396681e-10,8.357890768362353e-11,40000
550,1.8424256564841807e-10,1.6415692416504868e-10,8.349432950582879e-11,40000
551,1.829075224613064e-10,1.6296190785691778e-10,8.290036018765433e-11,40000
552,1.831542972841049e-10,1.6319684492671627e-10,8.298373793680369e-11,40000
553,1.8242703181403639e-10,1.6256135326742083e-10,8.26301596590362e-11,40000
554,1.823279027757252e-10,1.625043571928941e-10,8.252473010506023e-11,40000
555,1.8079771013645995e-10,1.611441119431234e-10,8.182770433462494e-11,40000
556,1.8448613470223307e-10,1.6441198402716847e-10,8.353850250442106e-11,40000
557,1.8231009757396774e-10,1.6246169687317289e-10,8.257566158631491e-11,40000
558,1.831378937389161e-10,1.631755841557947e-10,8.299853165860682e-11,40000
559,1.796402332443492e-10,1.600474891505499e-10,8.143519886205651e-11,40000
560,1.793751674972199e-10,1.5979070844274188e-10,8.135633833283862e-11,40000
561,1.7983166344937018e-10,1.6023320170699407e-10,8.149244473676376e-11,40000
562,1.825516127151872e-10,1.6265223889977418e-10,8.273682433612706e-11,40000
563,1.8041247662470283e-10,1.6076520670260663e-10,8.172814508489168e-11,40000
564,1.7896301107711563e-10,1.5948635467832872e-10,8.104658610896819e-11,40000
565,1.7489761028333106e-10,1.5582178602979724e-10,7.928584871974563e-11,40000
566,1.7585403966347002e-10,1.5661059948879339e-10,7.984737177002543e-11,40000
567,1.75541081670616e-10,1.5628372207476815e-10,7.98032681603722e-11,40000
568,1.732959747924312e-10,1.5429102440123188e-10,7.876656271665894e-11,40000
569,1.7026210996640143e-10,1.5158584110164242e-10,7.739471563628085e-11,40000
570,1.726147280667334e-10,1.5367931927023903e-10,7.846779476183839e-11,40000
571,1.7342728642066874e-10,1.5438998690608938e-10,7.886245823041094e-11,40000
572,1.7165614762948422e-10,1.5285260557273972e-10,7.797909540308011e-11,40000
573,1.6698709082163532e-10,1.4874998455205454e-10,7.574635363383209e-11,40000
574,1.6996427876225795e-10,1.5140634579413614e-10,7.709154148383135e-11,40000
575,1.7058268686476194e-10,1.5199193292847468e-10,7.730599493882549e-11,40000
576,1.7251237938165076e-10,1.5375362094616207e-10,7.809757007759544e-11,40000
577,1.714014347120596e-10,1.5277411280489872e-10,7.757273295938559e-11,40000
578,1.7492104986693846e-10,1.5591987423402287e-10,7.915076233322438e-11,40000
579,1.7251719497402007e-10,1.537852623023639e-10,7.804926843713034e-11,40000
580,1.7346175884558335e-10,1.5459784841187482e-10,7.853499101040383e-11,40000
581,1.7003158603312582e-10,1.515348957425999e-10,7.699188508958342e-11,40000
582,1.7306585331500202e-10,1.5422950416787984e-10,7.838766441503607e-11,40000
583,1.7336364288578207e-10,1.5449458379279688e-10,7.852207078995477e-11,40000
584,1.7302605181956918e-10,1.5414561294058157e-10,7.846587962712093e-11,40000
585,1.7132194274349644e-10,1.5257585472827628e-10,7.779429878063127e-11,40000
586,1.7195031509764647e-10,1.5306743372800466e-10,7.821643333016937e-11,40000
587,1.7008641717275452e-10,1.5136598918719102e-10,7.745227376121376e-11,40000
588,1.7162858634289788e-10,1.5271305053854434e-10,7.820407516012651e-11,40000
589,1.6834922345054792e-10,1.4979086027100408e-10,7.671817348064991e-11,40000
590,1.7100902638400584e-10,1.521052589437133e-10,7.803489798785535e-11,40000
591,1.7053745915429627e-10,1.516691633396405e-10,7.785218997247155e-11,40000
592,1.7126264295619364e-10,1.5228418526191942e-10,7.824266234912614e-11,40000
593,1.6817648662570406e-10,1.495362306203063e-10,7.683859104545832e-11,40000
594,1.7065328317134032e-10,1.5169795974934175e-10,7.805241175606881e-11,40000
595,1.6826613713494254e-10,1.4957915461799587e-10,7.695528242424031e-11,40000
596,1.6877420294658663e-10,1.5006819398255544e-10,7.711416227795809e-11,40000
597,1.6580894990347872e-10,1.4748187393553988e-10,7.565924969865634e-11,40000
598,1.7236370664086564e-10,1.5333341540912926e-10,7.861240131079583e-11,40000
599,1.7106425997948094e-10,1.521876652477161e-10,7.799981494027719e-11,40000
600,1.755398326697133e-10,1.5618442650300324e-10,8.001410645164242e-11,40000
601,1.6939316616060296e-10,1.507733243810705e-10,7.709519134202479e-11,40000
602,1.69458946874812e-10,1.5085542537374153e-10,7.707874616347253e-11,40000
603,1.6712568828847196e-10,1.4879286691638072e-10,7.598703610778301e-11,40000
604,1.69084607426484e-10,1.5052407931204215e-10,7.690525993808706e-11,40000
605,1.6626457155499708e-10,1.4801881942361206e-10,7.560913006798842e-11,40000
606,1.6291046289751418e-10,1.4502619938294714e-10,7.409559771298646e-11,40000
607,1.6378913503256598e-10,1.4580800455910034e-10,7.449732497555317e-11,40000
608,1.6073040121078463e-10,1.430818380443455e-10,7.311048988434266e-11,40000
609,1.6393079949050815e-10,1.4586455654441719e-10,7.469865004328112e-11,40000
610,1.59569232827117e-10,1.4197143460847883e-10,7.273244506666998e-11,40000
611,1.6002774105849935e-10,1.4233883516290288e-10,7.302152632560066e-11,40000
612,1.5666665187374915e-10,1.3931589215587792e-10,7.15520281913129e-11,40000
613,1.5535799036126008e-10,1.381347258799792e-10,7.098778509462278e-11,40000
614,1.5529480479337107e-10,1.3802747833580042e-10,7.105533522677732e-11,40000
615,1.4782981783145743e-10,1.3135510734674227e-10,6.770910221387538e-11,40000
616,1.5156013943862234e-10,1.3461352865729026e-10,6.953007614107776e-11,40000
617,1.4700250738908238e-10,1.3055594105804147e-10,6.745542319164244e-11,40000
618,1.4945468473914758e-10,1.326818099833815e-10,6.868451640773543e-11,40000
619,1.4631516831453695e-10,1.2990321318628872e-10,6.722312984042134e-11,40000
620,1.4555996685761127e-10,1.292563694965665e-10,6.682927822243556e-11,40000
621,1.4668034842291178e-10,1.3024419043272673e-10,6.735899338305984e-11,40000
622,1.4629945865873848e-10,1.2993503495373204e-10,6.712728289892667e-11,40000
623,1.4356289768091554e-10,1.2751702471724968e-10,6.584569001155671e-11,40000
624,1.4486092880794388e-10,1.2870170207346376e-10,6.637983218649168e-11,40000
625,1.4283950411364543e-10,1.269550020666088e-10,6.535557511844203e-11,40000
626,1.4383506885540243e-10,1.2784637237750474e-10,6.580151007407052e-11,40000
627,1.4389249514135116e-10,1.2789316827799269e-10,6.583843886742713e-11,40000
628,1.4523793279153097e-10,1.2909759372625726e-10,6.643748745593925e-11,40000
629,1.4574977336145878e-10,1.2952920680486812e-10,6.671709018579719e-11,40000
630,1.4387672997440148e-10,1.2786953440535598e-10,6.584936068643188e-11,40000
631,1.4216758326135448e-10,1.2638749768978386e-10,6.499149135530402e-11,40000
632,1.456203352345753e-10,1.294912094218503e-10,6.650530820495604e-11,40000
633,1.4476302101495975e-10,1.2880356503597312e-10,6.596610757636512e-11,40000
634,1.47628020918944e-10,1.313790048973473e-10,6.722399026326542e-11,40000
635,1.4781245671890986e-10,1.3159727474398863e-10,6.720216050304373e-11,40000
636,1.457048787179005e-10,1.2973454255327255e-10,6.621601184031434e-11,40000
637,1.4763576472454076e-10,1.3144842159196202e-10,6.710593886127825e-11,40000
638,1.4640544332422678e-10,1.3035023060936624e-10,6.655141715494749e-11,40000
639,1.4461629116446773e-10,1.2874254440298216e-10,6.576596212060082e-11,40000
640,1.4466873532459346e-10,1.287685236217584e-10,6.583197181830869e-11,40000
641,1.4420852012531071e-10,1.283330663959248e-10,6.56737511595118e-11,40000
642,1.4519101199095275e-10,1.2922016234817588e-10,6.609720409889164e-11,40000
643,1.431876839319557e-10,1.2747504440913104e-10,6.510993827424372e-11,40000
644,1.4277062865275522e-10,1.27132915306305e-10,6.486362141844282e-11,40000
645,1.4281566207419158e-10,1.2720968722845782e-10,6.481202380337335e-11,40000
646,1.4364988365489495e-10,1.2796987081120648e-10,6.515826073139053e-11,40000
647,1.4426083938534615e-10,1.2850230601824109e-10,6.546007486063488e-11,40000
648,1.4376601298327074e-10,1.2803688664853039e-10,6.528456941712335e-11,40000
649,1.443709873871768e-10,1.285168776954393e-10,6.567622140574159e-11,40000
650,1.4030807071740978e-10,1.2486876810324787e-10,6.388758966302531e-11,40000
651,1.4076823040554132e-10,1.2524278836245628e-10,6.416771280992606e-11,40000
652,1.4255042979360866e-10,1.2676616700790788e-10,6.510372102530582e-11,40000
653,1.4091777744695833e-10,1.2533145354876038e-10,6.43240599673689e-11,40000
654,1.4234320666606235e-10,1.2658009362898068e-10,6.501319621543544e-11,40000
655,1.408130001490093e-10,1.2523954096010923e-10,6.427432197586569e-11,40000
656,1.4021601935088055e-10,1.246958369893747e-10,6.40264161133608e-11,40000
657,1.4083054167279838e-10,1.2523256043284192e-10,6.432730736971591e-11,40000
658,1.393052617704171e-10,1.2385756309463147e-10,6.366619037523336e-11,40000
659,1.3824505429305134e-10,1.2287955375445136e-10,6.325030083020877e-11,40000
660,1.3488551942053562e-10,1.198682542113971e-10,6.175956968057504e-11,40000
661,1.3200070203556178e-10,1.1726973558889853e-10,6.050466377915953e-11,40000
662,1.3472498117117482e-10,1.1964391977148378e-10,6.184571604839206e-11,40000
663,1.3518598740436258e-10,1.200587823602106e-10,6.204687458266632e-11,40000
664,1.3246387320364758e-10,1.1763849616652775e-10,6.080187742174559e-11,40000
665,1.3360686168528702e-10,1.1863922344534927e-10,6.135495583814432e-11,40000
666,1.3259911224583476e-10,1.1777286090808303e-10,6.08365233190078e-11,40000
667,1.3225479045253508e-10,1.1747931794037214e-10,6.065493246554253e-11,40000
668,1.3337768389742874e-10,1.1846743031007634e-10,6.118903300711409e-11,40000
669,1.3274886745406889e-10,1.1789665077532874e-10,6.09246403326935e-11,40000
670,1.3384358898971271e-10,1.1883220796260474e-10,6.149968728719202e-11,40000
671,1.350937833821675e-10,1.199216420610938e-10,6.211291203594982e-11,40000
672,1.3599503467798255e-10,1.2075644650888506e-10,6.246052286495996e-11,40000
673,1.33077271424753e-10,1.1819960288317333e-10,6.105339150908051e-11,40000
674,1.3342449367570453e-10,1.1855783021985644e-10,6.111565420408027e-11,40000
675,1.3369730322843054e-10,1.1884992989763532e-10,6.114297262937994e-11,40000
676,1.366470131491937e-10,1.2153029971262439e-10,6.238078803511016e-11,40000
677,1.374889785354938e-10,1.223732920552223e-10,6.258433354888737e-11,40000
678,1.3872966664330022e-10,1.2354862966024172e-10,6.300885507792842e-11,40000
679,1.4037415674295062e-10,1.250880232728235e-10,6.360915266734324e-11,40000
680,1.39909528407145e-10,1.2472471666580276e-10,6.329844981500797e-11,40000
681,1.3903837803308503e-10,1.239773006478373e-10,6.284299469694332e-11,40000
682,1.3603997095490428e-10,1.2133008486792107e-10,6.143330288921334e-11,40000
683,1.371027041896511e-10,1.2225720436020993e-10,6.195557261667872e-11,40000
684,1.353694795147575e-10,1.2067692678474629e-10,6.124010326624685e-11,40000
685,1.3465245585209118e-10,1.1999852500554908e-10,6.099300925432871e-11,40000
686,1.3216065741783467e-10,1.1773031161066427e-10,5.995566543237629e-11,40000
687,1.3028796097547255e-10,1.1601230393010198e-10,5.920210849330587e-11,40000
688,1.3181050695365568e-10,1.173073166382821e-10,6.001528440879865e-11,40000
689,1.2651558967124998e-10,1.1256573451134956e-10,5.7658565422169517e-11,40000
690,1.291089735122597e-10,1.1481469247565099e-10,5.895733207195164e-11,40000
691,1.2955699013605934e-10,1.1519168952034419e-10,5.92046342506869e-11,40000
692,1.2685263950373835e-10,1.1279183836920835e-10,5.7958141758129855e-11,40000
693,1.276054956145245e-10,1.1347076750434225e-10,5.828452304124099e-11,40000
694,1.2881229416450424e-10,1.1457761128763622e-10,5.877279218857723e-11,40000
695,1.3092510409151714e-10,1.1647162401207112e-10,5.971002164928407e-11,40000
696,1.2928096093656194e-10,1.1504135144502213e-10,5.889547877169221e-11,40000
697,1.2962211859424144e-10,1.1533848875977526e-10,5.906415634360229e-11,40000
698,1.299042956537377e-10,1.1559135593142143e-10,5.91895490953398e-11,40000
699,1.3070296234207746e-10,1.1632323576593605e-10,5.9511159888892e-11,40000
700,1.333209376230826e-10,1.1864739746236808e-10,6.071146363417768e-11,40000
701,1.3191038539250854e-10,1.1741266292553118e-10,6.002667113369498e-11,40000
702,1.3233307505355896e-10,1.1778872321954736e-10,6.021982912329804e-11,40000
703,1.3418856303903937e-10,1.1942234701134424e-10,6.109975025925252e-11,40000
704,1.3261665376962384e-10,1.180438108372428e-10,6.034295285672897e-11,40000
705,1.3474903137744576e-10,1.1991095616448175e-10,6.137484270807292e-11,40000
706,1.3315490376974992e-10,1.184629200290388e-10,6.07036851341114e-11,40000
