episode,grad_norm,grad_M,grad_F,n_obs
709,5.7987063067921334e-11,1.4350962258824485e-11,5.616357032223185e-11,40000
710,5.718820209055231e-11,1.4205703453840089e-11,5.5376727509104384e-11,40000
711,5.724111809546351e-11,1.4241328602504488e-11,5.542237849209819e-11,40000
712,5.6592317637660366e-11,1.409063404150812e-11,5.4791525483377506e-11,40000
713,5.751381315644011e-11,1.4326114947116329e-11,5.568242048004102e-11,40000
714,5.696720525860677e-11,1.4215457803945508e-11,5.5146654603932526e-11,40000
715,5.655213103361589e-11,1.411906702664112e-11,5.4742935878815395e-11,40000
716,5.5536134718758845e-11,1.3875450267930578e-11,5.375640210747434e-11,40000
717,5.704679437168458e-11,1.4272114740032647e-11,5.521436086119991e-11,40000
718,5.4785776609778125e-11,1.368520834849063e-11,5.303108993603978e-11,40000
719,5.712670267388198e-11,1.4268443197795744e-11,5.5298023104999317e-11,40000
720,5.4999980264591735e-11,1.3731436127040196e-11,5.324020391217488e-11,40000
721,5.666148106264757e-11,1.4125440400691858e-11,5.4854377984359104e-11,40000
722,5.501473235303145e-11,1.3716376992545244e-11,5.3259958943119295e-11,40000
723,5.5403740623072295e-11,1.3803292710223848e-11,5.363948521464046e-11,40000
724,5.5227815376479577e-11,1.3747404256636564e-11,5.347259440791064e-11,40000
725,5.453710399949685e-11,1.3579433584542944e-11,5.2802488076375553e-11,40000
726,5.3983786191258425e-11,1.3453654856832031e-11,5.226406807334882e-11,40000
727,5.3237147329410206e-11,1.329952988016192e-11,5.1532458855696455e-11,40000
728,5.3637590896604686e-11,1.3457767886193572e-11,5.190578522551448e-11,40000
729,5.2507380388089324e-11,1.320010767358326e-11,5.080494705489436e-11,40000
730,5.300784811090864e-11,1.337941476359239e-11,5.127570937291104e-11,40000
731,5.237420219739164e-11,1.3288144022627346e-11,5.064481473082694e-11,40000
732,5.230207239526053e-11,1.3310716244496756e-11,5.056427845873124e-11,40000
733,5.175610287566634e-11,1.32411312817049e-11,5.0017979341676615e-11,40000
734,5.0156837017034655e-11,1.2894949864838967e-11,4.8455434109584417e-11,40000
735,5.130587968360522e-11,1.325633873505705e-11,4.9548792152576127e-11,40000
736,5.136140124317734e-11,1.335510868560874e-11,4.957983676390221e-11,40000
737,5.049166293402685e-11,1.3212684418784091e-11,4.8717498785100226e-11,40000
738,4.953874810365022e-11,1.2996991503866352e-11,4.7789001922371455e-11,40000
739,5.130311106493757e-11,1.3485996173956403e-11,4.948466983401012e-11,40000
740,4.864096972423404e-11,1.2843700929188184e-11,4.690052859968041e-11,40000
741,4.857596963558919e-11,1.291630517818998e-11,4.68133934394821e-11,40000
742,4.894318283987786e-11,1.3077922425552836e-11,4.7150262860728986e-11,40000
743,4.831183716969001e-11,1.3000773201043979e-11,4.6516724500067497e-11,40000
744,4.822265503579004e-11,1.3026844360164436e-11,4.6416794019510377e-11,40000
745,4.780181458996502e-11,1.2937291862802349e-11,4.600521352760012e-11,40000
746,4.7905904937417525e-11,1.2990602517304328e-11,4.6098149603102095e-11,40000
747,4.7149992243866734e-11,1.286402061262404e-11,4.5348235583331225e-11,40000
748,4.6870892583816826e-11,1.2872135649044658e-11,4.5055695285789454e-11,40000
749,4.734788255911226e-11,1.3081639937961851e-11,4.5492158651239116e-11,40000
750,4.842467052346144e-11,1.3403578594251007e-11,4.6520183538678594e-11,40000
751,4.633456812674908e-11,1.287812391448373e-11,4.449584450894051e-11,40000
752,4.6304036993571884e-11,1.2934433038513936e-11,4.4447605318520544e-11,40000
753,4.5832247719257424e-11,1.2849072500431546e-11,4.398137409822312e-11,40000
754,4.670014375207643e-11,1.3114767084820844e-11,4.480785534277665e-11,40000
755,4.6600192454837597e-11,1.3096392893763298e-11,4.470954162449914e-11,40000
756,4.5830308298411275e-11,1.2896930051686796e-11,4.3965872609241785e-11,40000
757,4.607167078396479e-11,1.2995201269239144e-11,4.418884702594994e-11,40000
758,4.622361174377865e-11,1.3027587689173892e-11,4.43377695669156e-11,40000
759,4.619793783633419e-11,1.3007499591322079e-11,4.431677247396237e-11,40000
760,4.538889750160813e-11,1.2744024585620297e-11,4.355077409812225e-11,40000
761,4.5506969720277006e-11,1.2753329642345436e-11,4.367093839330316e-11,40000
762,4.651676266398397e-11,1.2963618893635507e-11,4.4661531417578e-11,40000
763,4.681040624565647e-11,1.2947809491237194e-11,4.497185956964245e-11,40000
764,4.722705906901048e-11,1.2958700952581116e-11,4.540239365025123e-11,40000
765,4.744417358981679e-11,1.295308912213633e-11,4.5630256517714685e-11,40000
766,4.724993313276471e-11,1.2879372915386432e-11,4.5449179142398315e-11,40000
767,4.895129093740458e-11,1.3298390166838203e-11,4.7098255850919195e-11,40000
768,4.746093101859472e-11,1.2832019301300956e-11,4.568082370703941e-11,40000
769,4.8950302145023266e-11,1.3221223595094587e-11,4.711801435131058e-11,40000
770,4.9424353498750406e-11,1.3332109721764239e-11,4.7579336304170994e-11,40000
771,4.772464368141272e-11,1.2861497457328229e-11,4.594635782950718e-11,40000
772,4.808255876787016e-11,1.2954324245251224e-11,4.629203964601203e-11,40000
773,4.924634311453957e-11,1.323628012750433e-11,4.742155279569005e-11,40000
774,4.77690109690343e-11,1.2839333762837411e-11,4.5998007486280905e-11,40000
775,4.8422169052209085e-11,1.304794900597317e-11,4.6618216231753e-11,40000
776,4.7750654125211505e-11,1.2897420978430496e-11,4.596306321658084e-11,40000
777,4.785054644185216e-11,1.2942498635315491e-11,4.6054132729622665e-11,40000
778,4.718018684068959e-11,1.2777993940726871e-11,4.5403288767564825e-11,40000
779,4.7708767492160575e-11,1.2963044700164959e-11,4.590023153228096e-11,40000
780,4.7867428770720366e-11,1.3024015026175118e-11,4.6047613638799945e-11,40000
781,4.659819058394632e-11,1.2671690953480752e-11,4.48279191544998e-11,40000
782,4.7664344693387755e-11,1.298376337000029e-11,4.584782900551865e-11,40000
783,4.8276767999899655e-11,1.3160954964730463e-11,4.6434103090353673e-11,40000
784,4.831429006868504e-11,1.3145269595060682e-11,4.6477523218957366e-11,40000
785,4.747662332715841e-11,1.2961815648582231e-11,4.565902517184029e-11,40000
786,4.754927354633232e-11,1.3022736534973324e-11,4.5718095975644246e-11,40000
787,4.683982368636208e-11,1.2893940255775949e-11,4.5017420347015496e-11,40000
788,4.6651085772175804e-11,1.2899569433455492e-11,4.4819713912458425e-11,40000
789,4.716688845052275e-11,1.3068071798294499e-11,4.530767774846289e-11,40000
790,4.7224297389236725e-11,1.3099756522583215e-11,4.535823105999981e-11,40000
791,4.698281694248685e-11,1.3037413162941824e-11,4.512475462736809e-11,40000
792,4.7530569757814334e-11,1.3147467489704743e-11,4.5662768705101435e-11,40000
793,4.7458720980886326e-11,1.3108260137062455e-11,4.5598927411738543e-11,40000
794,4.740574599537695e-11,1.3037377601110568e-11,4.5563660483471935e-11,40000
795,4.785810636676047e-11,1.3128803599826709e-11,4.600765948770125e-11,40000
796,4.8064333763031535e-11,1.3175635062145918e-11,4.620878679695295e-11,40000
797,4.876233097861338e-11,1.3359492331832534e-11,4.688223073645581e-11,40000
798,4.7491375415598114e-11,1.3008799766567323e-11,4.5660624586885135e-11,40000
799,4.852695328905199e-11,1.3277475473250087e-11,4.6660973695988866e-11,40000
800,4.758373209345912e-11,1.3035269912087255e-11,4.574901915632701e-11,40000
801,4.854243743079856e-11,1.3288426782553929e-11,4.667315145479023e-11,40000
802,4.8741122249396085e-11,1.3354184945357783e-11,4.686103241557937e-11,40000
803,4.9010105002134097e-11,1.3404775553449431e-11,4.7126198776670236e-11,40000
804,4.7464546182318657e-11,1.2984286389128295e-11,4.5638864215602475e-11,40000
805,4.9074799779447176e-11,1.3396172192370326e-11,4.7195435060043416e-11,40000
806,4.778480042211264e-11,1.3043579237537184e-11,4.5954944710713264e-11,40000
807,4.9008429259256297e-11,1.3346108940215372e-11,4.714098209013251e-11,40000
808,4.913871393119607e-11,1.3369340357005656e-11,4.726934121901394e-11,40000
809,4.80852128947884e-11,1.3048681059280032e-11,4.6265428987890544e-11,40000
810,4.8046167738791106e-11,1.3055338927980829e-11,4.6223459088112755e-11,40000
811,4.7060126628917225e-11,1.2821007276675456e-11,4.5265215187217927e-11,40000
812,4.7685019127774446e-11,1.2983700919955156e-11,4.586849650101144e-11,40000
813,4.760832700290152e-11,1.299647021946182e-11,4.578505630181695e-11,40000
814,4.779840412361125e-11,1.3075593559286336e-11,4.595993030598322e-11,40000
815,4.844011997073849e-11,1.324511941097617e-11,4.657837310295676e-11,40000
816,4.714983958820085e-11,1.283971887144908e-11,4.535189238041859e-11,40000
817,4.796847988264297e-11,1.3031710259514549e-11,4.6147946575203485e-11,40000
818,4.887002261200202e-11,1.3227591764974898e-11,4.702902650643992e-11,40000
819,4.802260325509344e-11,1.2991953866892114e-11,4.6214570365021856e-11,40000
820,4.8286447756895605e-11,1.3018387583219047e-11,4.648070470181232e-11,40000
821,4.9611013214212456e-11,1.3333354385858254e-11,4.776572887221775e-11,40000
822,4.967292896451703e-11,1.326111616350989e-11,4.7849259277032985e-11,40000
823,4.947684623113346e-11,1.318454286719506e-11,4.7666440239346735e-11,40000
824,5.082997564520575e-11,1.3519938640849104e-11,4.8975750538415846e-11,40000
825,5.0530364614775885e-11,1.3467965458147102e-11,4.867843628186819e-11,40000
826,5.055097659911745e-11,1.3542833521285047e-11,4.8678346076247436e-11,40000
827,4.858882740599313e-11,1.3120919281628396e-11,4.675800371889416e-11,40000
828,4.8851932915594525e-11,1.3291541478555048e-11,4.6982525508942885e-11,40000
829,5.007410805446533e-11,1.367624416492852e-11,4.814360715643673e-11,40000
830,4.909396847385672e-11,1.3495173728506059e-11,4.717652310470832e-11,40000
831,4.900023789500274e-11,1.3536578108430676e-11,4.7067939823453025e-11,40000
832,4.920267318575533e-11,1.3594177866727009e-11,4.7261961705347127e-11,40000
833,4.881740497952869e-11,1.3493020069310635e-11,4.689005433933247e-11,40000
834,4.87889173506062e-11,1.3547774881106369e-11,4.6844268047907534e-11,40000
835,4.904564601670991e-11,1.3661125182473643e-11,4.707919470936517e-11,40000
836,4.7740662117989885e-11,1.3395956219297568e-11,4.5797088343846326e-11,40000
837,4.71834932236348e-11,1.3304950891024347e-11,4.5244207685923854e-11,40000
838,4.7146349324567176e-11,1.3399758733156908e-11,4.5176050400552725e-11,40000
839,4.489444233035656e-11,1.2849210410947888e-11,4.2991749049647865e-11,40000
840,4.5082115124328575e-11,1.2968776226529588e-11,4.315261342702215e-11,40000
841,4.5889021749179187e-11,1.3290782537034309e-11,4.3897725732211506e-11,40000
842,4.5095656375782056e-11,1.3158023282056064e-11,4.3108634717459176e-11,40000
843,4.531299988008719e-11,1.3312289638689467e-11,4.328858452251616e-11,40000
844,4.546619677969765e-11,1.3443844128213644e-11,4.3407308997212007e-11,40000
845,4.5038608259551076e-11,1.3409488797133662e-11,4.29696070392005e-11,40000
846,4.446791546097728e-11,1.3315988936501988e-11,4.2399857930197626e-11,40000
847,4.4143244615213455e-11,1.3293879018438924e-11,4.206618733904044e-11,40000
848,4.351794966050981e-11,1.314695661364107e-11,4.145670265409685e-11,40000
849,4.334158379415421e-11,1.3134742425646716e-11,4.1275111800631586e-11,40000
850,4.262963246293161e-11,1.293827805309844e-11,4.059006256107445e-11,40000
851,4.297955394361175e-11,1.3052084586739898e-11,4.0921918631475756e-11,40000
852,4.225303093519095e-11,1.284840202980808e-11,4.022621818977612e-11,40000
853,4.1802686312486514e-11,1.2735152342402412e-11,3.9790670758321767e-11,40000
854,4.203178777251182e-11,1.2812734380418522e-11,4.0006581381035744e-11,40000
855,4.234611966635882e-11,1.294598803158742e-11,4.029278646844325e-11,40000
856,4.1278296752933485e-11,1.26512845338711e-11,3.926621527927665e-11,40000
857,4.22902303454098e-11,1.2975113171387331e-11,4.022390753810612e-11,40000
858,4.182748591929908e-11,1.288741162397411e-11,3.976581564035797e-11,40000
859,4.085492708028049e-11,1.2629571867484035e-11,3.8827451670497837e-11,40000
860,4.082122140314226e-11,1.2616355876682306e-11,3.879667767603401e-11,40000
861,4.0441108795086216e-11,1.2497262773247808e-11,3.8434797011710486e-11,40000
862,4.064149364269021e-11,1.2519097737639928e-11,3.863832864769989e-11,40000
863,4.0414296909041525e-11,1.243253677091216e-11,3.8427649950989456e-11,40000
864,4.1327927191581175e-11,1.265153433405164e-11,3.9317226557811225e-11,40000
865,4.099428088655266e-11,1.2517094132025177e-11,3.900936171308267e-11,40000
866,4.010894394390618e-11,1.2249338696146415e-11,3.816539445589129e-11,40000
867,4.057314553773672e-11,1.239276476577844e-11,3.860670116928589e-11,40000
868,4.0217291302768736e-11,1.2308973285080071e-11,3.825997157980154e-11,40000
869,4.008657988885389e-11,1.2325530353296532e-11,3.8117647926938496e-11,40000
870,4.03062722087455e-11,1.2427820057780979e-11,3.8316749079170265e-11,40000
871,3.8855172551643946e-11,1.2048763896321812e-11,3.6915092510581005e-11,40000
872,3.968396097842053e-11,1.2295472799628282e-11,3.770743439712732e-11,40000
873,3.846650428740439e-11,1.1948844691467286e-11,3.6540263870232786e-11,40000
874,3.831403944110079e-11,1.1919761185030796e-11,3.639142806544093e-11,40000
875,3.801894563060237e-11,1.1861647948585574e-11,3.6100608613587326e-11,40000
876,3.752452515382032e-11,1.1710823283328509e-11,3.563031467090916e-11,40000
877,3.754013419565716e-11,1.1700628313460191e-11,3.565055542442685e-11,40000
878,3.7136651392932756e-11,1.1557238673021164e-11,3.527311082107687e-11,40000
879,3.6999216190825024e-11,1.1484020331908871e-11,3.515135751919196e-11,40000
880,3.709834175968929e-11,1.1509304793932971e-11,3.5246850577097526e-11,40000
881,3.615678589863336e-11,1.1206287633958034e-11,3.435596945822184e-11,40000
882,3.6938875569436647e-11,1.1403802381571015e-11,3.5114338520214616e-11,40000
883,3.718228849813876e-11,1.145243795630524e-11,3.535412587685194e-11,40000
884,3.7072397235382575e-11,1.13955823943801e-11,3.5256957076068574e-11,40000
885,3.7072185599118506e-11,1.1356729792688648e-11,3.5269301368323625e-11,40000
886,3.638356976809476e-11,1.1139640425372743e-11,3.461601491561161e-11,40000
887,3.612315307988112e-11,1.1043213218875358e-11,3.437320220123219e-11,40000
888,3.726740790965799e-11,1.1360451641906357e-11,3.5472340342845854e-11,40000
889,3.705464407532944e-11,1.1256347416666037e-11,3.5280809523863255e-11,40000
890,3.815189830724819e-11,1.1528992170661834e-11,3.634464604274079e-11,40000
891,3.854457378271725e-11,1.1614715265950704e-11,3.67285230007397e-11,40000
892,3.897103473260444e-11,1.1713087964826396e-11,3.71438192703355e-11,40000
893,3.894216199507028e-11,1.1701968387345383e-11,3.711611573642415e-11,40000
894,3.9412570429497855e-11,1.182434011814948e-11,3.7569908989398826e-11,40000
895,3.9417635822047714e-11,1.1824316699382552e-11,3.7574703765086426e-11,40000
896,4.0488071229027867e-11,1.208235855115758e-11,3.861456293607901e-11,40000
897,4.034100484218151e-11,1.201608517548136e-11,3.848116617022335e-11,40000
898,4.0088873193289125e-11,1.1922929657459667e-11,3.8247106870503693e-11,40000
899,3.918555410709068e-11,1.1608217859171432e-11,3.74020363291816e-11,40000
900,3.867165615512036e-11,1.143939023368068e-11,3.691795827376332e-11,40000
901,3.8652997469412747e-11,1.1430648962085233e-11,3.690147840074154e-11,40000
902,3.919270463725866e-11,1.1570944723204855e-11,3.7423140974990326e-11,40000
903,3.9092219045189225e-11,1.1544934279406059e-11,3.732568421010996e-11,40000
904,3.926317951319369e-11,1.1606301857092216e-11,3.7485545917315115e-11,40000
905,3.8998398260714495e-11,1.1537083788315527e-11,3.722934807659506e-11,40000
906,3.935942197164088e-11,1.1660040988292764e-11,3.756822630762713e-11,40000
907,3.876494264476449e-11,1.1490379828171804e-11,3.6998595159820624e-11,40000
908,3.8708817401422735e-11,1.1519799003600896e-11,3.6928533148072866e-11,40000
909,3.883124724546328e-11,1.1588093332126626e-11,3.703421944112328e-11,40000
910,3.960688721438288e-11,1.1834495189377847e-11,3.776931545296236e-11,40000
911,3.915502644336044e-11,1.1722782466971891e-11,3.7331433083709336e-11,40000
912,3.949610430376005e-11,1.1851182361855006e-11,3.764867931299598e-11,40000
913,3.9630687620473275e-11,1.1901833685268316e-11,3.777438778440612e-11,40000
914,4.031588604624936e-11,1.2099681499788684e-11,3.8429877335932616e-11,40000
915,3.986858412852179e-11,1.198091886117636e-11,3.799880896049324e-11,40000
916,3.9712760857568696e-11,1.1958939914735732e-11,3.784293364783586e-11,40000
917,3.9188173539539406e-11,1.1861219471887008e-11,3.7323671930877816e-11,40000
918,3.843439108641711e-11,1.1668447458257347e-11,3.659440458991803e-11,40000
919,3.8822115661085726e-11,1.1848405069569967e-11,3.6944159537144466e-11,40000
920,3.761554609460482e-11,1.1572917971158779e-11,3.5765314321256625e-11,40000
921,3.7848845585441986e-11,1.1742133307346414e-11,3.5955020211142497e-11,40000
922,3.693427161333141e-11,1.153152920374545e-11,3.506085699545025e-11,40000
923,3.736727940961693e-11,1.174191559955018e-11,3.544740195815521e-11,40000
924,3.6107793838224816e-11,1.1452909801090703e-11,3.421657054913929e-11,40000
925,3.536456197328341e-11,1.1314210852930716e-11,3.347979532497547e-11,40000
926,3.5354157101874506e-11,1.1382257115999384e-11,3.344438267993688e-11,40000
927,3.46642020643273e-11,1.1180723881454302e-11,3.2785298781368155e-11,40000
928,3.3504699015196586e-11,1.0849219092556872e-11,3.1674021044869605e-11,40000
929,3.3377564601089205e-11,1.0847666515045871e-11,3.154083938472496e-11,40000
930,3.308418816683201e-11,1.0786847109978126e-11,3.1253576115997106e-11,40000
931,3.346528262837545e-11,1.0892746774016082e-11,3.162167402925853e-11,40000
932,3.2308641872980104e-11,1.0492697856412379e-11,3.0538627182608025e-11,40000
933,3.188493913341972e-11,1.0328272091741919e-11,3.014864746742063e-11,40000
934,3.167507922618995e-11,1.0239381391385916e-11,2.99583899354694e-11,40000
935,3.133790102416434e-11,1.012047650544856e-11,2.964399906102422e-11,40000
936,3.0259472011406885e-11,9.770946204912256e-12,2.862441360329537e-11,40000
937,3.1187549071054477e-11,1.004704739543394e-11,2.9511088017741827e-11,40000
938,3.116642360856403e-11,1.0025290493598238e-11,2.9496276948703937e-11,40000
939,3.0414632617992154e-11,9.786013145662851e-12,2.8782670691285258e-11,40000
940,3.0670327388904184e-11,9.855631935562492e-12,2.902902224155568e-11,40000
941,3.077357119130042e-11,9.88350026820406e-12,2.912775923236133e-11,40000
942,3.110195781474978e-11,9.979999465725696e-12,2.9439936599651155e-11,40000
943,3.1527117722029985e-11,1.0089787512435056e-11,2.9850975857836914e-11,40000
944,3.104324436398187e-11,9.923891569618704e-12,2.9396072381837606e-11,40000
945,3.067828976965892e-11,9.816688260888552e-12,2.9046876015570436e-11,40000
946,3.082356592187807e-11,9.83300940671228e-12,2.919477160023831e-11,40000
947,3.1139896217169394e-11,9.928436545125764e-12,2.949578428723676e-11,40000
948,3.117739399982611e-11,9.90588687466154e-12,2.9542503859891767e-11,40000
949,3.145701407691881e-11,9.977039160113945e-12,2.981260030510136e-11,40000
950,3.1075038375849566e-11,9.838808587292467e-12,2.945577115553988e-11,40000
951,3.17049997367036e-11,9.989603762250445e-12,3.006934978788678e-11,40000
952,3.2032987373753485e-11,1.0064647032459462e-11,3.038978096947531e-11,40000
953,3.1877341044594936e-11,1.0011820365807278e-11,3.0242672949265526e-11,40000
954,3.2126520194131196e-11,1.0059920778349164e-11,3.048873306599198e-11,40000
955,3.193588796190916e-11,9.96948183729085e-12,3.031726605873253e-11,40000
956,3.2553789525158194e-11,1.013796512017162e-11,3.0912168658137056e-11,40000
957,3.2510917569172904e-11,1.0070748054924472e-11,3.088877070789309e-11,40000
958,3.278281465735056e-11,1.01184338685556e-11,3.11591759338814e-11,40000
959,3.2603548333343107e-11,1.0024722371659855e-11,3.1001035072364396e-11,40000
960,3.216725150134714e-11,9.844772566602876e-12,3.060036252167109e-11,40000
961,3.2685243400720765e-11,9.947011096744784e-12,3.11117555329421e-11,40000
962,3.262793854541535e-11,9.882259940918736e-12,3.107293936044364e-11,40000
963,3.2556398549266063e-11,9.811309750751283e-12,3.1021244600859526e-11,40000
964,3.249032987096001e-11,9.729847136319414e-12,3.0978122844693694e-11,40000
965,3.272813964283472e-11,9.750649940243328e-12,3.1220574736590117e-11,40000
966,3.2974924873974125e-11,9.747461518494482e-12,3.147994018237732e-11,40000
967,3.3231445373260726e-11,9.734060779642562e-12,3.1752333401469095e-11,40000
968,3.3176017488756315e-11,9.61658183640246e-12,3.173020526880954e-11,40000
969,3.398319126102223e-11,9.748697508971116e-12,3.2533510607724025e-11,40000
970,3.290448469250862e-11,9.391720907914179e-12,3.1514575671298666e-11,40000
971,3.3679344035864034e-11,9.529783212558483e-12,3.2280900175152276e-11,40000
972,3.4073976279414e-11,9.53998251923549e-12,3.268941020651006e-11,40000
973,3.4697723860777074e-11,9.636639576593442e-12,3.331063896938602e-11,40000
974,3.3096365925633364e-11,9.142706557108138e-12,3.1786982768178256e-11,40000
975,3.313711458008406e-11,9.093415256899996e-12,3.18440551705379e-11,40000
976,3.4292357148357766e-11,9.364776315523572e-12,3.296783679385129e-11,40000
977,3.323880407024582e-11,9.051913732460726e-12,3.196206493916165e-11,40000
978,3.3451991177102514e-11,9.089879023094216e-12,3.2172781799788546e-11,40000
979,3.374310900139399e-11,9.113921423109515e-12,3.2468989302758544e-11,40000
980,3.270904727625812e-11,8.820611775706144e-12,3.147686972182484e-11,40000
981,3.3244903357987354e-11,8.944567309043805e-12,3.1999441291175046e-11,40000
982,3.285782063100484e-11,8.812946900027539e-12,3.163475037482044e-11,40000
983,3.254267688657109e-11,8.654039290734161e-12,3.1352226370628955e-11,40000
984,3.2770074848142976e-11,8.641014986876527e-12,3.159199638003152e-11,40000
985,3.33003000174692e-11,8.726875992681737e-12,3.2118387810475824e-11,40000
986,3.350093119580677e-11,8.737389284307895e-12,3.2323383553078955e-11,40000
987,3.267853695976264e-11,8.530302332554474e-12,3.1527433441702606e-11,40000
988,3.314130567200202e-11,8.646385690758152e-12,3.1975783132409674e-11,40000
989,3.3337409222067294e-11,8.693671650628065e-12,3.216675883987996e-11,40000
990,3.200798306957076e-11,8.381721532113584e-12,3.087456332262484e-11,40000
991,3.220690728000797e-11,8.433653081452164e-12,3.10670066061558e-11,40000
992,3.2236966568399694e-11,8.424042713395252e-12,3.110140270323747e-11,40000
993,3.156827577122101e-11,8.243102381233491e-12,3.045818111613308e-11,40000
994,3.1949300843825406e-11,8.356319976254856e-12,3.082230304318756e-11,40000
995,3.101898599089381e-11,8.15660820135955e-12,2.991278752473292e-11,40000
996,3.056047775951143e-11,8.095792265738755e-12,2.945448052127375e-11,40000
997,3.124508984875263e-11,8.322249139824933e-12,3.010272239811762e-11,40000
998,2.964789524995126e-11,7.95478960480267e-12,2.8547839439618805e-11,40000
999,2.8988441855282154e-11,7.825710565678712e-12,2.789981613793291e-11,40000
1000,2.891960629303192e-11,7.857905298669365e-12,2.781997028578065e-11,40000
