episode,grad_norm,grad_M,grad_F,n_obs
717,0.0,1.2503956874746266e-25,9.80235972377784e-26,40000
718,0.0,1.156651771581237e-25,9.094924671415192e-26,40000
719,0.0,1.09644553751622e-25,8.608134014242859e-26,40000
720,0.0,1.036729999586154e-25,8.143598479061495e-26,40000
721,0.0,9.496901687919784e-26,7.465249591090959e-26,40000
722,0.0,8.563543035277661e-26,6.737503219311618e-26,40000
723,0.0,8.263874498906829e-26,6.497626641771045e-26,40000
724,0.0,7.672961597816309e-26,6.037643080531838e-26,40000
725,0.0,6.915724154133346e-26,5.453532872153686e-26,40000
726,0.0,6.37085977578994e-26,5.0372158435063725e-26,40000
727,0.0,5.998856392195834e-26,4.72756143741109e-26,40000
728,0.0,5.889528898898353e-26,4.636793129504098e-26,40000
729,0.0,5.25770369911081e-26,4.152635603751733e-26,40000
730,0.0,4.8736085569538635e-26,3.8425679701275827e-26,40000
731,0.0,4.377905312296489e-26,3.460966676137025e-26,40000
732,0.0,4.140875105139327e-26,3.2704170163320987e-26,40000
733,0.0,3.933777855252225e-26,3.105569430895404e-26,40000
734,0.0,3.7097650856263725e-26,2.934106815360124e-26,40000
735,0.0,3.449267499134048e-26,2.725401953229844e-26,40000
736,0.0,3.2053369160977385e-26,2.5366028867071676e-26,40000
737,0.0,2.970178096548937e-26,2.3479421789916958e-26,40000
738,0.0,2.8166025938907523e-26,2.2254311559644996e-26,40000
739,0.0,2.6416779266874417e-26,2.0836599090470567e-26,40000
740,0.0,2.410230143029881e-26,1.9022118860105134e-26,40000
741,0.0,2.2668284808587183e-26,1.7928008843906434e-26,40000
742,0.0,2.0215099956672856e-26,1.6016030336036342e-26,40000
743,0.0,1.9303276898594474e-26,1.5289876169060623e-26,40000
744,0.0,1.8471691163487176e-26,1.4595522957326627e-26,40000
745,0.0,1.673535900728915e-26,1.3252367088159324e-26,40000
746,0.0,1.570051987031496e-26,1.2435105649606399e-26,40000
747,0.0,1.4597260916508442e-26,1.1558318338704334e-26,40000
748,0.0,1.3575099020800182e-26,1.0771356400408488e-26,40000
749,0.0,1.2696648476798144e-26,1.0055405810278131e-26,40000
750,0.0,1.1075462279371188e-26,8.806677515912157e-27,40000
751,0.0,1.0440832155212639e-26,8.299828991703814e-27,40000
752,0.0,1.0225812862129491e-26,8.113747181221075e-27,40000
753,0.0,9.66333192554758e-27,7.672750824043197e-27,40000
754,0.0,8.388663665946642e-27,6.704165217899879e-27,40000
755,0.0,7.923349746918953e-27,6.3151866877759445e-27,40000
756,0.0,7.093207688897967e-27,5.664803997416264e-27,40000
757,0.0,6.885248854990943e-27,5.512325812603193e-27,40000
758,0.0,6.2390126918015294e-27,4.999253453186567e-27,40000
759,0.0,5.984278797335174e-27,4.7934913349741115e-27,40000
760,0.0,5.302494589604237e-27,4.256030924671711e-27,40000
761,0.0,5.099302432309573e-27,4.091853485818465e-27,40000
762,0.0,4.769401032857739e-27,3.828883929723921e-27,40000
763,0.0,4.1105088136317776e-27,3.309150934187626e-27,40000
764,0.0,4.0875902472935695e-27,3.275602775300356e-27,40000
765,0.0,3.82834197303757e-27,3.0698635756542397e-27,40000
766,0.0,3.5210675541303644e-27,2.8321362203758064e-27,40000
767,0.0,3.176803146932274e-27,2.554962353162423e-27,40000
768,0.0,3.0756213358159794e-27,2.474232377311565e-27,40000
769,0.0,2.884879160053812e-27,2.317324938812393e-27,40000
770,0.0,2.651408109952475e-27,2.1338098151665387e-27,40000
771,0.0,2.4911212421798857e-27,2.0037099733422754e-27,40000
772,0.0,2.3180810589085595e-27,1.864385890049369e-27,40000
773,0.0,2.1529745514501416e-27,1.733422846424032e-27,40000
774,0.0,2.0075134923894454e-27,1.6140266491551924e-27,40000
775,0.0,1.853686001057337e-27,1.4919653500293098e-27,40000
776,0.0,1.7935101273519637e-27,1.4423081353082015e-27,40000
777,0.0,1.635832124282042e-27,1.3145976021729451e-27,40000
778,0.0,1.53571997465686e-27,1.2335533145551636e-27,40000
779,0.0,1.415339723482936e-27,1.1374863881851728e-27,40000
780,0.0,1.35327480139161e-27,1.0871080089963888e-27,40000
781,0.0,1.2453709169904207e-27,9.991750551535227e-28,40000
782,0.0,1.1462225027094103e-27,9.218809383234522e-28,40000
783,0.0,1.0706377450014809e-27,8.595566897651146e-28,40000
784,0.0,1.0040861765117103e-27,8.0693638367631785e-28,40000
785,0.0,9.483015193760368e-28,7.620393937022544e-28,40000
786,0.0,8.873311032721063e-28,7.13805344913551e-28,40000
787,0.0,8.172582607685155e-28,6.570074078858868e-28,40000
788,0.0,7.596805628546175e-28,6.099302170665282e-28,40000
789,0.0,7.053400161394941e-28,5.673333170767977e-28,40000
790,0.0,6.839741345224509e-28,5.491963051597684e-28,40000
791,0.0,6.125565595834405e-28,4.925295239613169e-28,40000
792,0.0,5.668067196817536e-28,4.561122590876445e-28,40000
793,0.0,5.1865307846822835e-28,4.1736370416454e-28,40000
794,0.0,5.029195308252972e-28,4.044905476750126e-28,40000
795,0.0,4.783243461740028e-28,3.8433480006440084e-28,40000
796,0.0,4.314016630844327e-28,3.469561350366147e-28,40000
797,0.0,3.9709762484223918e-28,3.199011285862246e-28,40000
798,0.0,3.8250918699599196e-28,3.070205331922871e-28,40000
799,0.0,3.5070649841731997e-28,2.818386621316837e-28,40000
800,0.0,3.346057722304913e-28,2.683713562543129e-28,40000
801,0.0,3.082388283268578e-28,2.4745623854075363e-28,40000
802,0.0,2.8649642740568697e-28,2.302310340817701e-28,40000
803,0.0,2.754707673635617e-28,2.211255021200746e-28,40000
804,0.0,2.4841913129057433e-28,1.994816486267457e-28,40000
805,0.0,2.363312486617466e-28,1.8972003659243251e-28,40000
806,0.0,2.2078576807788475e-28,1.7698398224082127e-28,40000
807,0.0,2.0444918769524154e-28,1.640462709869705e-28,40000
808,0.0,1.895423695550628e-28,1.5201740607387606e-28,40000
809,0.0,1.786736005810322e-28,1.4328900730647804e-28,40000
810,0.0,1.6536932467345378e-28,1.3263204247808143e-28,40000
811,0.0,1.556227950780176e-28,1.2486540497666176e-28,40000
812,0.0,1.455605694535099e-28,1.166226053706167e-28,40000
813,0.0,1.3630044550259084e-28,1.0926773169130702e-28,40000
814,0.0,1.2406599960499523e-28,9.95822901862944e-29,40000
815,0.0,1.1747806734072703e-28,9.424722349909871e-29,40000
816,0.0,1.1141723802811331e-28,8.920110648887185e-29,40000
817,0.0,1.0221437438185334e-28,8.194521959017264e-29,40000
818,0.0,9.489939754504791e-29,7.596451498177651e-29,40000
819,0.0,8.623578224615422e-29,6.914377389841835e-29,40000
820,0.0,8.230051153519454e-29,6.599104463504966e-29,40000
821,0.0,7.654828240351351e-29,6.137255629484971e-29,40000
822,0.0,7.120885228128755e-29,5.711723213831934e-29,40000
823,0.0,6.484052417892812e-29,5.199845942094049e-29,40000
824,0.0,6.217198574064053e-29,4.984661789407663e-29,40000
825,0.0,5.771315699283027e-29,4.6251048123385944e-29,40000
826,0.0,5.487880802339311e-29,4.4004905242354487e-29,40000
827,0.0,5.112296176087743e-29,4.099751447667968e-29,40000
828,0.0,4.732150706986622e-29,3.7938647214710034e-29,40000
829,0.0,4.3943525253173764e-29,3.526280829822702e-29,40000
830,0.0,4.115668054952113e-29,3.2982203308253177e-29,40000
831,0.0,3.9306912106637794e-29,3.150502406870479e-29,40000
832,0.0,3.564483154902392e-29,2.861366155438269e-29,40000
833,0.0,3.3707827507456455e-29,2.708934217017988e-29,40000
834,0.0,3.178678761956864e-29,2.5504283770355947e-29,40000
835,0.0,2.9140614042760264e-29,2.3355860769143378e-29,40000
836,0.0,2.686590721324112e-29,2.1551589411930656e-29,40000
837,0.0,2.4770900179962682e-29,1.9877998419975682e-29,40000
838,0.0,2.3707284303316058e-29,1.899706602635081e-29,40000
839,0.0,2.2144286829151986e-29,1.7781626684775717e-29,40000
840,0.0,2.039937173004561e-29,1.6359619319602936e-29,40000
841,0.0,1.8796949868066824e-29,1.510864506592113e-29,40000
842,0.0,1.744020293998616e-29,1.399596161004294e-29,40000
843,0.0,1.6576151021397288e-29,1.329696489695359e-29,40000
844,0.0,1.5049833484877172e-29,1.206511452576644e-29,40000
845,0.0,1.447231329839728e-29,1.160596229459514e-29,40000
846,0.0,1.3408941172259248e-29,1.0742293305045989e-29,40000
847,0.0,1.2388168209078633e-29,9.911740530427301e-30,40000
848,0.0,1.1764765750939249e-29,9.432306601845557e-30,40000
849,0.0,1.0862546565214205e-29,8.708223146597794e-30,40000
850,0.0,1.0125496184762748e-29,8.105808058637542e-30,40000
851,0.0,9.474414502203876e-30,7.578264249581728e-30,40000
852,0.0,8.764777778488173e-30,7.029390766391827e-30,40000
853,0.0,8.196559231786562e-30,6.56848413341181e-30,40000
854,0.0,7.714328943203534e-30,6.1865616930104376e-30,40000
855,0.0,7.187159787707213e-30,5.743486086818271e-30,40000
856,0.0,6.821842474545104e-30,5.4535094979845454e-30,40000
857,0.0,6.481282388964986e-30,5.173057234578922e-30,40000
858,0.0,5.791818652942161e-30,4.630893661222609e-30,40000
859,0.0,5.4685298707598045e-30,4.371406198504579e-30,40000
860,0.0,5.077967452840341e-30,4.053841791692083e-30,40000
861,0.0,4.788476108074634e-30,3.817890547063957e-30,40000
862,0.0,4.4412301867852316e-30,3.542368965242519e-30,40000
863,0.0,4.1281789259635084e-30,3.290388115409292e-30,40000
864,0.0,3.8868704363611705e-30,3.0961351348681115e-30,40000
865,0.0,3.646680265064432e-30,2.904296525683972e-30,40000
866,0.0,3.392020040427714e-30,2.7014443807885595e-30,40000
867,0.0,3.1418622412732907e-30,2.5000709137469337e-30,40000
868,0.0,2.9035451496949263e-30,2.3097769981793224e-30,40000
869,0.0,2.7313239425536933e-30,2.1732300697550364e-30,40000
870,0.0,2.5372092001481692e-30,2.0163848929598477e-30,40000
871,0.0,2.496780846118304e-30,1.983313628933361e-30,40000
872,0.0,2.310780023998992e-30,1.8379984530474216e-30,40000
873,0.0,2.074937112930238e-30,1.6481292200788753e-30,40000
874,0.0,1.9898916953205627e-30,1.5789038875612105e-30,40000
875,0.0,1.8278944678450416e-30,1.4518260833503124e-30,40000
876,0.0,1.746678528711701e-30,1.3873841664845615e-30,40000
877,0.0,1.5689641894493014e-30,1.2454968261651682e-30,40000
878,0.0,1.4720471252522535e-30,1.1686238214406014e-30,40000
879,0.0,1.3750773048687407e-30,1.0908830197664838e-30,40000
880,0.0,1.3046092397233866e-30,1.0359400376508578e-30,40000
881,0.0,1.2331582732216489e-30,9.78053993838965e-31,40000
882,0.0,1.1081198106501052e-30,8.790768993019881e-31,40000
883,0.0,1.0580165738756849e-30,8.388853368541531e-31,40000
884,0.0,9.842652119491621e-31,7.800188837339006e-31,40000
885,0.0,9.406064113641416e-31,7.457749465430341e-31,40000
886,0.0,8.522819287529604e-31,6.763054873585905e-31,40000
887,0.0,7.85886340276143e-31,6.2376032563954585e-31,40000
888,0.0,7.380267460592499e-31,5.8536411922360875e-31,40000
889,0.0,6.9826447414833535e-31,5.542500532912417e-31,40000
890,0.0,6.31202756532794e-31,5.0148606154384805e-31,40000
891,0.0,5.9667580732202355e-31,4.736599003305049e-31,40000
892,0.0,5.651172164459495e-31,4.482994090476726e-31,40000
893,0.0,5.189033613399818e-31,4.120093593699908e-31,40000
894,0.0,4.917013876269253e-31,3.8994916251664004e-31,40000
895,0.0,4.656821022901182e-31,3.699080417800359e-31,40000
896,0.0,4.332856660605521e-31,3.436529992962278e-31,40000
897,0.0,3.998610954519828e-31,3.168995707175581e-31,40000
898,0.0,3.7443926687392453e-31,2.9703014268583497e-31,40000
899,0.0,3.439850764503351e-31,2.7290530755470004e-31,40000
900,0.0,3.204242435087247e-31,2.5446847799821102e-31,40000
901,0.0,2.956537328405701e-31,2.3473787584931998e-31,40000
902,0.0,2.896018647445707e-31,2.296866825842885e-31,40000
903,0.0,2.6236060601030976e-31,2.082587841422452e-31,40000
904,0.0,2.371234475947657e-31,1.882086120991396e-31,40000
905,0.0,2.2913791480155067e-31,1.8180892697967536e-31,40000
906,0.0,2.07825379375097e-31,1.650644801499522e-31,40000
907,0.0,1.9518748679514102e-31,1.548170963917154e-31,40000
908,0.0,1.8183309514352827e-31,1.4438278552181082e-31,40000
909,0.0,1.7063635863768035e-31,1.3546091270344827e-31,40000
910,0.0,1.590898420328018e-31,1.2639427775578194e-31,40000
911,0.0,1.4942697284051138e-31,1.1873128885748899e-31,40000
912,0.0,1.4089000389238206e-31,1.1183642674274086e-31,40000
913,0.0,1.2732552789039035e-31,1.0106225694612656e-31,40000
914,0.0,1.1936336392486964e-31,9.480226169784228e-32,40000
915,0.0,1.133952968211403e-31,8.999055777437563e-32,40000
916,0.0,1.0820525416338976e-31,8.594050366058077e-32,40000
917,0.0,9.585285977388972e-32,7.618291901097283e-32,40000
918,0.0,9.116736280139907e-32,7.22900167369394e-32,40000
919,0.0,8.77890860766839e-32,6.966017138792102e-32,40000
920,0.0,8.013290916815396e-32,6.350736946948822e-32,40000
921,0.0,7.337920041505256e-32,5.821405375554618e-32,40000
922,0.0,6.972381852954628e-32,5.529969175385476e-32,40000
923,0.0,6.568961595707227e-32,5.201464936357504e-32,40000
924,0.0,6.146255590393059e-32,4.8697821606049086e-32,40000
925,0.0,5.618622608335791e-32,4.452627133488911e-32,40000
926,0.0,5.200348216724223e-32,4.116609722317657e-32,40000
927,0.0,4.964546400937974e-32,3.92986040417046e-32,40000
928,0.0,4.596349831912961e-32,3.6348897863619827e-32,40000
929,0.0,4.154767150566113e-32,3.286367760160271e-32,40000
930,0.0,3.946399903560117e-32,3.120156385437052e-32,40000
931,0.0,3.8180732423959616e-32,3.0166599853189036e-32,40000
932,0.0,3.5201897495861477e-32,2.780755313776957e-32,40000
933,0.0,3.318607749846686e-32,2.623051579417815e-32,40000
934,0.0,3.144677491468792e-32,2.4830978097560886e-32,40000
935,0.0,2.880669394860975e-32,2.2753219833453502e-32,40000
936,0.0,2.6016140889418687e-32,2.055723916374805e-32,40000
937,0.0,2.4716064708560376e-32,1.9520417881492267e-32,40000
938,0.0,2.22017087407744e-32,1.7538982563227142e-32,40000
939,0.0,2.1459385527598058e-32,1.695424612272204e-32,40000
940,0.0,2.0239557407334508e-32,1.5974580314539116e-32,40000
941,0.0,1.8955273993079495e-32,1.496331574883815e-32,40000
942,0.0,1.7485823769947078e-32,1.379994956098047e-32,40000
943,0.0,1.5676971593533806e-32,1.2369537505238859e-32,40000
944,0.0,1.5651109248447775e-32,1.2338651391171006e-32,40000
945,0.0,1.4088912521035482e-32,1.1120978098989308e-32,40000
946,0.0,1.3371326117104262e-32,1.0551113131390047e-32,40000
947,0.0,1.2198106347850816e-32,9.62092534980117e-33,40000
948,0.0,1.1575829760568235e-32,9.127621063954935e-33,40000
949,0.0,1.0749792247830152e-32,8.476358255349017e-33,40000
950,0.0,1.0167361245620603e-32,8.01769064523373e-33,40000
951,0.0,9.09339948466662e-33,7.169390738859011e-33,40000
952,0.0,8.485949554567758e-33,6.688980891357327e-33,40000
953,0.0,8.179479810209156e-33,6.446162696727812e-33,40000
954,0.0,7.456690374407609e-33,5.878052521789141e-33,40000
955,0.0,7.189459366163424e-33,5.6631824400343955e-33,40000
956,0.0,6.582774242076564e-33,5.1868063748659555e-33,40000
957,0.0,6.1545258543666656e-33,4.8481075141436835e-33,40000
958,0.0,5.832350403455124e-33,4.594902724898702e-33,40000
959,0.0,5.4634619090678586e-33,4.301675659086082e-33,40000
960,0.0,5.148210487224645e-33,4.054112140699093e-33,40000
961,0.0,4.763557144224914e-33,3.7493475978331524e-33,40000
962,0.0,4.3944644076941926e-33,3.461360298089323e-33,40000
963,0.0,3.9968468313728305e-33,3.1471411072229246e-33,40000
964,0.0,3.842032388659613e-33,3.025618501234917e-33,40000
965,0.0,3.522475351414528e-33,2.7734534734774362e-33,40000
966,0.0,3.307059032128636e-33,2.6051425189068538e-33,40000
967,0.0,3.1218176528283515e-33,2.4574051031985628e-33,40000
968,0.0,2.9151161547858677e-33,2.2947668272256605e-33,40000
969,0.0,2.714503533809652e-33,2.1368635894346642e-33,40000
970,0.0,2.4752294546478677e-33,1.9490748771419497e-33,40000
971,0.0,2.3217523204297016e-33,1.828849906714654e-33,40000
972,0.0,2.1186327740793644e-33,1.6678308742100098e-33,40000
973,0.0,2.0105245790151537e-33,1.5831690159989036e-33,40000
974,0.0,1.876397183837477e-33,1.4776161436152895e-33,40000
975,0.0,1.7363004814095306e-33,1.3670859710109045e-33,40000
976,0.0,1.6328797537402165e-33,1.2862781730670609e-33,40000
977,0.0,1.5710570160816184e-33,1.2361238698793048e-33,40000
978,0.0,1.425350358699869e-33,1.122134529641137e-33,40000
979,0.0,1.347785823138341e-33,1.0610290272075326e-33,40000
980,0.0,1.239481834796322e-33,9.755856489241222e-34,40000
981,0.0,1.1472713743075177e-33,9.029772914192488e-34,40000
982,0.0,1.1044543599208005e-33,8.694291418242615e-34,40000
983,0.0,1.0108643466087108e-33,7.959329187425327e-34,40000
984,0.0,9.287440357537772e-34,7.3096219802888295e-34,40000
985,0.0,8.850741451142407e-34,6.965386724845177e-34,40000
986,0.0,8.07529446019883e-34,6.357258497771689e-34,40000
987,0.0,7.492499513918006e-34,5.895930229661713e-34,40000
988,0.0,7.070166434186636e-34,5.565983659065282e-34,40000
989,0.0,6.6293312570443155e-34,5.217379329891913e-34,40000
990,0.0,6.246398819407089e-34,4.914828665331853e-34,40000
991,0.0,5.7824766577081315e-34,4.5507702588650175e-34,40000
992,0.0,5.452083766600372e-34,4.2883898178569056e-34,40000
993,0.0,4.936391180652269e-34,3.885319692622155e-34,40000
994,0.0,4.723014160394061e-34,3.7133538230577293e-34,40000
995,0.0,4.2760315151389255e-34,3.360531489545824e-34,40000
996,0.0,4.0311925722519515e-34,3.168270893685444e-34,40000
997,0.0,3.772563840850633e-34,2.9621011231657157e-34,40000
998,0.0,3.5345654944837273e-34,2.773544482454128e-34,40000
999,0.0,3.2968054612293516e-34,2.587948158961193e-34,40000
1000,0.0,3.0188465058304793e-34,2.3687329266234813e-34,40000
