episode,grad_norm,grad_M,grad_F,n_obs
355,3.149045024741781e-09,1.8384628264200838e-09,2.553974587371499e-09,40000
356,3.109006829760119e-09,1.8109119759301957e-09,2.524682907178999e-09,40000
357,3.139922766237646e-09,1.8241009813735325e-09,2.553445010988753e-09,40000
358,2.976493940209934e-09,1.7242971495079471e-09,2.4240522922269747e-09,40000
359,2.8835631660228955e-09,1.666180970971709e-09,2.351338013184545e-09,40000
360,2.8122446593670247e-09,1.6198535846001503e-09,2.2969457447175046e-09,40000
361,2.7269704272470104e-09,1.5667428465704347e-09,2.230017726034816e-09,40000
362,2.552766442676102e-09,1.463254961642235e-09,2.090058792703076e-09,40000
363,2.5017297122786886e-09,1.431236684723558e-09,2.050161818090146e-09,40000
364,2.487047012778021e-09,1.4186243291192111e-09,2.0411112799934013e-09,40000
365,2.358051531814453e-09,1.3411175503463824e-09,1.9380375082533874e-09,40000
366,2.374390239978652e-09,1.3466809889450815e-09,1.9541965823322016e-09,40000
367,2.2750901162993387e-09,1.287792095183704e-09,1.8741390661602964e-09,40000
368,2.217045658170491e-09,1.250892389670355e-09,1.8292981573964082e-09,40000
369,2.124911135936713e-09,1.1962152379751956e-09,1.7551219366751523e-09,40000
370,2.0708488257525914e-09,1.1631617891083579e-09,1.7123966689069903e-09,40000
371,2.030645873674075e-09,1.1394456489455251e-09,1.6799421853619376e-09,40000
372,2.004794774634888e-09,1.1246045206192432e-09,1.65875824187367e-09,40000
373,1.971744767459427e-09,1.105327829264979e-09,1.631944579472133e-09,40000
374,1.9642323323409983e-09,1.1008223221864455e-09,1.6259080748426411e-09,40000
375,1.9810304507927867e-09,1.109319636150019e-09,1.6404819724868955e-09,40000
376,1.9404753359708593e-09,1.0865112143321196e-09,1.6069318098388406e-09,40000
377,1.961137474637553e-09,1.0970425678991091e-09,1.6247991840856455e-09,40000
378,1.957839002031392e-09,1.0949700035567391e-09,1.6221831655727215e-09,40000
379,1.971312224569033e-09,1.101813862369738e-09,1.6338248531866382e-09,40000
380,1.9590862265772557e-09,1.0938220329492763e-09,1.6245393918978832e-09,40000
381,1.908635027803029e-09,1.0647368542393563e-09,1.5833334643389207e-09,40000
382,1.892917822488016e-09,1.0548788509368023e-09,1.571048735549141e-09,40000
383,1.877418887019644e-09,1.045643016617248e-09,1.5585658319494655e-09,40000
384,1.8754273689580714e-09,1.043424568969442e-09,1.55772250653996e-09,40000
385,1.8721360017792676e-09,1.0406245865013375e-09,1.5556750332379463e-09,40000
386,1.8332640960849742e-09,1.0183188736689883e-09,1.5238394990291224e-09,40000
387,1.7969253862659682e-09,9.972566106242198e-10,1.4942579396048927e-09,40000
388,1.7918387884563456e-09,9.937284328742635e-10,1.4904856238118212e-09,40000
389,1.8174834970352551e-09,1.0068081923719774e-09,1.5126185859415384e-09,40000
390,1.8708301574577035e-09,1.0350540424752808e-09,1.5579231238405102e-09,40000
391,1.8656052258592126e-09,1.0306137054882922e-09,1.5546376408437366e-09,40000
392,1.895213763702941e-09,1.0449983101068483e-09,1.5806738140611287e-09,40000
393,1.8804109380710088e-09,1.035541430383091e-09,1.569179564064882e-09,40000
394,1.839932650682385e-09,1.0115860371584515e-09,1.5365437810999083e-09,40000
395,1.804429161644805e-09,9.905405384813546e-10,1.5078922555034067e-09,40000
396,1.8364125775605091e-09,1.0062356503581782e-09,1.53590185014707e-09,40000
397,1.7896641946180123e-09,9.792755495396932e-10,1.497691082263941e-09,40000
398,1.802934468386752e-09,9.848428739189783e-10,1.5099363981363467e-09,40000
399,1.753827749695347e-09,9.562347580427401e-10,1.4700138883938507e-09,40000
400,1.7739821833728795e-09,9.65584390222318e-10,1.48798651178339e-09,40000
401,1.759389300914904e-09,9.570649828205544e-10,1.476129218858091e-09,40000
402,1.7687591391535307e-09,9.61456914083669e-10,1.4844525608737056e-09,40000
403,1.7318676492905636e-09,9.405967116293823e-10,1.4539981441075154e-09,40000
404,1.7092788295869352e-09,9.273506962337307e-10,1.435677909888966e-09,40000
405,1.7570895849416954e-09,9.524451227704842e-10,1.4764013345214264e-09,40000
406,1.6919807777071583e-09,9.162388625583161e-10,1.4222941713271096e-09,40000
407,1.663661319817322e-09,9.008574997082519e-10,1.3985028690655101e-09,40000
408,1.679339778348776e-09,9.089868302503136e-10,1.4119422298008999e-09,40000
409,1.6301296978937783e-09,8.826906428005542e-10,1.3703386203545163e-09,40000
410,1.5811104647767136e-09,8.562348052798541e-10,1.329066745547891e-09,40000
411,1.599815391273296e-09,8.66422600331873e-10,1.3447560842649862e-09,40000
412,1.5419400201110987e-09,8.350644065124867e-10,1.296116214355436e-09,40000
413,1.5562933164403603e-09,8.433487796999373e-10,1.3078480520789524e-09,40000
414,1.4719663266049563e-09,7.98032029347695e-10,1.236725721831533e-09,40000
415,1.4986455409982111e-09,8.124045325352823e-10,1.2591928610916623e-09,40000
416,1.5140976250549443e-09,8.202065138185333e-10,1.2725527298584891e-09,40000
417,1.4765628719715094e-09,8.001896367737514e-10,1.2407653793289342e-09,40000
418,1.4555869842780567e-09,7.891187148167943e-10,1.222959178370786e-09,40000
419,1.428435703054731e-09,7.743995444897678e-10,1.2001238891556911e-09,40000
420,1.388122616852172e-09,7.524659784152731e-10,1.1663003895989732e-09,40000
421,1.3545397026248907e-09,7.338820107172238e-10,1.1383314291180111e-09,40000
422,1.389934167761453e-09,7.526939072022286e-10,1.1683095602066371e-09,40000
423,1.3756221717287074e-09,7.443740068779903e-10,1.156662543522202e-09,40000
424,1.3093547357456712e-09,7.083360564763551e-10,1.1010482525719567e-09,40000
425,1.2961129947086647e-09,7.011540237300551e-10,1.0899173785716696e-09,40000
426,1.2769391100064807e-09,6.909703920143784e-10,1.0736876943084892e-09,40000
427,1.2762787493514336e-09,6.912746486342768e-10,1.0726977084374312e-09,40000
428,1.2544117966584167e-09,6.802488572432708e-10,1.0537949401978608e-09,40000
429,1.228835810884732e-09,6.670867191971296e-10,1.0318493837147003e-09,40000
430,1.1949947698042251e-09,6.494128013123657e-10,1.0029688191082187e-09,40000
431,1.1665060029031338e-09,6.343314207235551e-10,9.787951560369381e-10,40000
432,1.1605373329004463e-09,6.316908107706354e-10,9.733726047400635e-10,40000
433,1.1418185286160563e-09,6.219438297705436e-10,9.57370183130024e-10,40000
434,1.1422903734015222e-09,6.224570858748281e-10,9.576196502436574e-10,40000
435,1.1112547548819407e-09,6.063078927809329e-10,9.310913706706003e-10,40000
436,1.1140256495068002e-09,6.085265069621926e-10,9.329421679638015e-10,40000
437,1.119912163005665e-09,6.124054041656278e-10,9.37437238945904e-10,40000
438,1.1051491943803171e-09,6.04892635980292e-10,9.247036469872684e-10,40000
439,1.091259971275349e-09,5.974717387502436e-10,9.129588751655147e-10,40000
440,1.1011934697435775e-09,6.029582944044876e-10,9.212470231112492e-10,40000
441,1.0865521815617283e-09,5.949573056440727e-10,9.08984554293113e-10,40000
442,1.081345901710051e-09,5.923495027815305e-10,9.044694437854162e-10,40000
443,1.09669906489529e-09,6.010264508304886e-10,9.171369219629355e-10,40000
444,1.0679870321439464e-09,5.857370699580143e-10,8.928284778164651e-10,40000
445,1.076268740796138e-09,5.907466738008792e-10,8.994334166345651e-10,40000
446,1.078138467391909e-09,5.923244672523252e-10,9.006247414511391e-10,40000
447,1.077830269480273e-09,5.927118795767683e-10,9.000055145591546e-10,40000
448,1.082568368282466e-09,5.961663940290406e-10,9.033863657137431e-10,40000
449,1.0768148595019511e-09,5.940939962201242e-10,8.978426335737311e-10,40000
450,1.0799668936911644e-09,5.965498650617461e-10,8.999793688069245e-10,40000
451,1.0640320846633242e-09,5.884689402435582e-10,8.862079958760204e-10,40000
452,1.0564507046950664e-09,5.848259654328557e-10,8.795114636583888e-10,40000
453,1.0638312453181695e-09,5.892664689532977e-10,8.85402806627411e-10,40000
454,1.074794919730948e-09,5.956125037620551e-10,8.943465967803376e-10,40000
455,1.0902223568365343e-09,6.043593958615644e-10,9.070497131169475e-10,40000
456,1.0727021493295295e-09,5.944469916308036e-10,8.926002714737534e-10,40000
457,1.0894352087120751e-09,6.03613714567075e-10,9.066169481819485e-10,40000
458,1.113926062501491e-09,6.170926547532929e-10,9.270536560634923e-10,40000
459,1.1143255207457512e-09,6.178440536963591e-10,9.270121337223711e-10,40000
460,1.1267379251833631e-09,6.253350059992613e-10,9.369200970610334e-10,40000
461,1.1674077260437343e-09,6.484415226992724e-10,9.703750025735758e-10,40000
462,1.1975830327415338e-09,6.659546802900707e-10,9.949104873285819e-10,40000
463,1.218957934590037e-09,6.785239592410618e-10,1.0122129801004576e-09,40000
464,1.1846846836860434e-09,6.602503543895465e-10,9.832354930239262e-10,40000
465,1.2236277546762151e-09,6.822086784374902e-10,1.0154047602739522e-09,40000
466,1.2686341976930746e-09,7.074361096925941e-10,1.0526828297940938e-09,40000
467,1.2569746354884612e-09,7.013279401668625e-10,1.0427138041890771e-09,40000
468,1.269999105879549e-09,7.085782516291771e-10,1.053558573715918e-09,40000
469,1.2959017192670783e-09,7.230210874453745e-10,1.0750431655992543e-09,40000
470,1.2743622823663259e-09,7.105982469113313e-10,1.0574290332243663e-09,40000
471,1.2690380968294335e-09,7.070863339286858e-10,1.0533983685334647e-09,40000
472,1.269298666173313e-09,7.062747053865336e-10,1.0542868800200722e-09,40000
473,1.2926976156180103e-09,7.180764871606016e-10,1.0745672129885975e-09,40000
474,1.3170816659524576e-09,7.302581317425448e-10,1.0957647011977656e-09,40000
475,1.3296237444393455e-09,7.36037120141475e-10,1.1069765104565475e-09,40000
476,1.287358331047983e-09,7.114557831755518e-10,1.0726000088112642e-09,40000
477,1.2914852520751195e-09,7.12395586965897e-10,1.0769567460044982e-09,40000
478,1.2841117058570715e-09,7.073325813955478e-10,1.0714680254153564e-09,40000
479,1.274489291880343e-09,7.011136116119586e-10,1.064064170108736e-09,40000
480,1.2192136189526082e-09,6.702818855508497e-10,1.0181802068132127e-09,40000
481,1.2290928275149327e-09,6.753676506932037e-10,1.0266688610371943e-09,40000
482,1.214500167101562e-09,6.670812235931577e-10,1.0146643525388301e-09,40000
483,1.1830966206716196e-09,6.499388804925842e-10,9.883358575990542e-10,40000
484,1.158446782945077e-09,6.361275395327937e-10,9.679093082581858e-10,40000
485,1.123571347072527e-09,6.171421151890398e-10,9.38627842117512e-10,40000
486,1.0850037535092838e-09,5.960544280370073e-10,9.0634605376394e-10,40000
487,1.0420199147986864e-09,5.72529024189805e-10,8.703741616322701e-10,40000
488,1.0240209791234631e-09,5.623969623336221e-10,8.555074426652708e-10,40000
489,1.002513849712727e-09,5.504053879334947e-10,8.376643823027051e-10,40000
490,9.66162372328938e-10,5.306335371102476e-10,8.07168443195394e-10,40000
491,9.290834768194143e-10,5.104662248456292e-10,7.760547204860301e-10,40000
492,9.214315421779418e-10,5.06389319365752e-10,7.695862280776565e-10,40000
493,8.865949086001023e-10,4.877661052837823e-10,7.40142058752724e-10,40000
494,8.70876037950552e-10,4.794342700620291e-10,7.268119994741085e-10,40000
495,8.590970712596401e-10,4.733592962047338e-10,7.16716075377377e-10,40000
496,8.410787066814861e-10,4.63754590285248e-10,7.014723801823664e-10,40000
497,8.221790470663847e-10,4.5386933100743926e-10,6.853426715025535e-10,40000
498,8.099996229304907e-10,4.4738318605297417e-10,6.750356384976897e-10,40000
499,7.96585575280062e-10,4.4035478041770654e-10,6.635954563627421e-10,40000
500,7.941487467633124e-10,4.39362796145204e-10,6.613269931676767e-10,40000
501,8.050448641050422e-10,4.4563130963126696e-10,6.70239752587065e-10,40000
502,8.087724379102211e-10,4.47989118024239e-10,6.731464274878363e-10,40000
503,8.074171886640612e-10,4.4786774289207187e-10,6.715893396957995e-10,40000
504,8.003965268343903e-10,4.4452225234081766e-10,6.653742001816453e-10,40000
505,8.100346504669175e-10,4.5019718508676476e-10,6.73177569243677e-10,40000
506,8.063643641698093e-10,4.4850867464418803e-10,6.698890331335861e-10,40000
507,8.006375562530366e-10,4.4558165490649055e-10,6.64954757922942e-10,40000
508,8.05728428421304e-10,4.4827039302752775e-10,6.692856269197023e-10,40000
509,8.110300764307964e-10,4.5138739968031416e-10,6.735745294861316e-10,40000
510,7.887172581710901e-10,4.3916981162794855e-10,6.549079611950502e-10,40000
511,7.877875574102687e-10,4.387196439470386e-10,6.540973318536203e-10,40000
512,7.712446792318416e-10,4.2976616709822224e-10,6.401840169090177e-10,40000
513,7.807353652466985e-10,4.3527176307733834e-10,6.479156100525073e-10,40000
514,7.779355493120477e-10,4.339914538853407e-10,6.454027312585707e-10,40000
515,7.765675880122557e-10,4.3369646762769776e-10,6.43945008427238e-10,40000
516,7.651238531636294e-10,4.277108944794605e-10,6.341788760799716e-10,40000
517,7.812533953099886e-10,4.369565542727827e-10,6.474029645708868e-10,40000
518,7.725936557179124e-10,4.32272606598616e-10,6.401174035275402e-10,40000
519,7.642128596607732e-10,4.280337750905972e-10,6.328610413497414e-10,40000
520,7.71755548356623e-10,4.3265380167412094e-10,6.388323758876878e-10,40000
521,7.733349516314546e-10,4.337833148237991e-10,6.399782370714036e-10,40000
522,7.523333622749816e-10,4.223997263075319e-10,6.223213055989162e-10,40000
523,7.526897993770375e-10,4.2298856084421743e-10,6.223507820202201e-10,40000
524,7.538756285896396e-10,4.2386705256802765e-10,6.231952176527501e-10,40000
525,7.551233527358646e-10,4.2479086914681824e-10,6.240726824202625e-10,40000
526,7.681396629877212e-10,4.3242925906739055e-10,6.346070891005694e-10,40000
527,7.647349975492546e-10,4.309709811245455e-10,6.314703204779447e-10,40000
528,7.700178827896308e-10,4.3408318606275026e-10,6.357464554795911e-10,40000
529,7.579786243105956e-10,4.2730247118427656e-10,6.257978579782274e-10,40000
530,7.67672259094354e-10,4.325026448093183e-10,6.339894165208192e-10,40000
531,7.667611545691955e-10,4.3202172395062627e-10,6.332074309334246e-10,40000
532,7.607988128377484e-10,4.2870187955124095e-10,6.282607212249046e-10,40000
533,7.48552830831528e-10,4.217164950581776e-10,6.182123146736274e-10,40000
534,7.414284741713573e-10,4.17888085246787e-10,6.1220306601939e-10,40000
535,7.291348080862291e-10,4.113963891771988e-10,6.017563669580284e-10,40000
536,7.287864756122531e-10,4.1163161768054124e-10,6.01158345325814e-10,40000
537,7.118847178411157e-10,4.0259595657232684e-10,5.868587282797931e-10,40000
538,7.183384442832619e-10,4.0689160374363103e-10,5.917342171812834e-10,40000
539,7.190311679394766e-10,4.0489445130020835e-10,5.939044811498205e-10,40000
540,7.060803608460731e-10,3.9869574308681877e-10,5.824399851306339e-10,40000
541,6.956858422668687e-10,4.0080558316724075e-10,5.683805093248394e-10,40000
542,7.023839843078861e-10,4.0582057159177504e-10,5.730421692717869e-10,40000
543,6.775975891493147e-10,3.922403235545602e-10,5.522789447987009e-10,40000
544,6.633775195830083e-10,3.8475081454159005e-10,5.401538105687108e-10,40000
545,6.83029799386503e-10,3.9664768691771707e-10,5.558077886824718e-10,40000
546,6.706329935823874e-10,3.9020855990834486e-10,5.451686879709428e-10,40000
547,6.620494152898003e-10,3.8594158424665176e-10,5.376624701014521e-10,40000
548,6.536726160355498e-10,3.817477167711303e-10,5.303538164191933e-10,40000
549,6.492419379888759e-10,3.79935832794942e-10,5.261858171401457e-10,40000
550,6.539811470140933e-10,3.832797967895374e-10,5.296117988606851e-10,40000
551,6.563602439335624e-10,3.8487163456224494e-10,5.313856576982801e-10,40000
552,6.534672802871454e-10,3.8349612374588555e-10,5.288073867681931e-10,40000
553,6.621324044608912e-10,3.88942128504155e-10,5.355574317356114e-10,40000
554,6.671884156261854e-10,3.9218275849073336e-10,5.39439715119272e-10,40000
555,6.694903520454432e-10,3.937062620362752e-10,5.411739389948876e-10,40000
556,6.705610511303917e-10,3.946820370526183e-10,5.417720716494046e-10,40000
557,6.951834108370746e-10,4.09228040343379e-10,5.616611065129007e-10,40000
558,6.860390033835984e-10,4.0431749614988627e-10,5.539054215297766e-10,40000
559,6.923355777566086e-10,4.0827194403014733e-10,5.587951767971332e-10,40000
560,6.836908261753648e-10,4.035134726354528e-10,5.51557688410753e-10,40000
561,6.92316481920585e-10,4.0882527918562056e-10,5.583569162581624e-10,40000
562,6.859562362571126e-10,4.055921709600341e-10,5.528326685322327e-10,40000
563,6.707013833207043e-10,3.9700612242121736e-10,5.402108760321767e-10,40000
564,6.855234713221137e-10,4.0592740280231965e-10,5.520467416531004e-10,40000
565,6.886132775107966e-10,4.081004700839941e-10,5.542846182038375e-10,40000
566,6.807558960986171e-10,4.0386730071340077e-10,5.476292752604195e-10,40000
567,6.900066629178524e-10,4.0968684000830535e-10,5.548373427366471e-10,40000
568,6.802803320660188e-10,4.0440945037190085e-10,5.46633238673877e-10,40000
569,6.802567398267455e-10,4.048353596797227e-10,5.462940100287027e-10,40000
570,6.738749003254441e-10,4.0135428314158617e-10,5.409330205985441e-10,40000
571,6.700923149693948e-10,3.996759867508359e-10,5.37470179473587e-10,40000
572,6.779006800350372e-10,4.048645307896948e-10,5.433343219785057e-10,40000
573,6.573984689950406e-10,3.934177705833264e-10,5.262878466361086e-10,40000
574,6.476478797701191e-10,3.8838132709884116e-10,5.17873577354777e-10,40000
575,6.611588498905974e-10,3.972130402374319e-10,5.281288739666934e-10,40000
576,6.613767866703313e-10,3.981598106772566e-10,5.276805659093498e-10,40000
577,6.563195542597101e-10,3.95856847301701e-10,5.230701427549889e-10,40000
578,6.637103089346397e-10,4.004080955688494e-10,5.28902421859101e-10,40000
579,6.648206429815673e-10,4.0166608927805214e-10,5.293418481322475e-10,40000
580,6.572735133936192e-10,3.9741934743098284e-10,5.230871291672655e-10,40000
581,6.635592630921393e-10,4.0156819536285577e-10,5.27837606956183e-10,40000
582,6.688453124681358e-10,4.044333201669304e-10,5.322736140733753e-10,40000
583,6.529307094993442e-10,3.9627612302695065e-10,5.185030738097396e-10,40000
584,6.608203984015404e-10,4.0136063916840204e-10,5.245348599913767e-10,40000
585,6.553046438817488e-10,3.986559971025372e-10,5.196552632646956e-10,40000
586,6.679660158326327e-10,4.066585124196109e-10,5.294662486221569e-10,40000
587,6.688459230907995e-10,4.0748981966487453e-10,5.29941313054394e-10,40000
588,6.629058968421474e-10,4.040014989215024e-10,5.251310497556004e-10,40000
589,6.625876514121386e-10,4.038041845344509e-10,5.24892351805306e-10,40000
590,6.533507068695599e-10,3.9843189858501655e-10,5.173698136573535e-10,40000
591,6.567056343165233e-10,4.0087219654871826e-10,5.197233754472562e-10,40000
592,6.52452536442638e-10,3.990567043477e-10,5.157356763874077e-10,40000
593,6.744264591240777e-10,4.1281400520176703e-10,5.328824048689285e-10,40000
594,6.655789808185374e-10,4.0834083336882543e-10,5.251389323390754e-10,40000
595,6.666489027473688e-10,4.0987588323382335e-10,5.252833168434279e-10,40000
596,6.780970229769422e-10,4.180406854015217e-10,5.33387611856284e-10,40000
597,6.788969386661846e-10,4.191843816503393e-10,5.335184516397361e-10,40000
598,6.918612349693375e-10,4.2770142982817555e-10,5.433328231774226e-10,40000
599,6.959254283955828e-10,4.3063372312524e-10,5.461902596870516e-10,40000
600,6.961451970433075e-10,4.3119130488378227e-10,5.460162322279416e-10,40000
601,7.191405804185536e-10,4.4583953195953536e-10,5.637173505768088e-10,40000
602,7.164467352716031e-10,4.4552117550722414e-10,5.604440245221554e-10,40000
603,7.385699274387035e-10,4.5990522501426767e-10,5.772475830667645e-10,40000
604,7.441461336021861e-10,4.6381379292803615e-10,5.812538783622755e-10,40000
605,7.603562224289816e-10,4.74420058793612e-10,5.935028579706625e-10,40000
606,7.533391688241409e-10,4.707184642072093e-10,5.87476289837241e-10,40000
607,7.663735202001475e-10,4.797723884841787e-10,5.968828209468312e-10,40000
608,7.733031437417991e-10,4.849333712364512e-10,6.015956621752139e-10,40000
609,7.78285880187468e-10,4.894665783794494e-10,6.042730205102487e-10,40000
610,7.85546849790819e-10,4.953202847879368e-10,6.088329840281402e-10,40000
611,7.84165621325883e-10,4.955685861673942e-10,6.068148206139766e-10,40000
612,7.931406642569526e-10,5.025835858596395e-10,6.125984719496103e-10,40000
613,7.940968993480624e-10,5.050463380840141e-10,6.11721062693249e-10,40000
614,8.073826607279955e-10,5.156398641403824e-10,6.200669977474148e-10,40000
615,8.204629753372216e-10,5.264844671337697e-10,6.278198516618261e-10,40000
616,8.282260988146105e-10,5.323920193589514e-10,6.329669566262908e-10,40000
617,8.511826243839947e-10,5.478280606929785e-10,6.49964970733663e-10,40000
618,8.511398807975468e-10,5.49719658682335e-10,6.482012149255921e-10,40000
619,8.475448121103567e-10,5.48338263683945e-10,6.446265743420554e-10,40000
620,8.790360661592445e-10,5.694918425724892e-10,6.678528841064234e-10,40000
621,8.924291305945076e-10,5.801417679585086e-10,6.762264637139025e-10,40000
622,9.10447328639208e-10,5.928189605874934e-10,6.890195636266583e-10,40000
623,9.212862139840183e-10,6.021899645602956e-10,6.949471553774345e-10,40000
624,9.225743502483396e-10,6.046494416267477e-10,6.944200214853423e-10,40000
625,9.237608455947565e-10,6.058297752353781e-10,6.949491537788788e-10,40000
626,9.40967748164212e-10,6.183106249224578e-10,7.06743608080984e-10,40000
627,9.434023562349123e-10,6.200231439379421e-10,7.0848099609222e-10,40000
628,9.522038713072334e-10,6.266959173828467e-10,7.14291181758142e-10,40000
629,9.664865574521284e-10,6.354390347240724e-10,7.256941714217645e-10,40000
630,9.581120341550784e-10,6.292745768909923e-10,7.200497975645702e-10,40000
631,9.444182103024443e-10,6.189305179482574e-10,7.110884658878547e-10,40000
632,9.39082700490701e-10,6.145937647694666e-10,7.079473118842826e-10,40000
633,9.376430742946695e-10,6.123290208215336e-10,7.080916963886351e-10,40000
634,9.423632985061656e-10,6.146004261076142e-10,7.124252299206545e-10,40000
635,9.447811422091943e-10,6.158288323732107e-10,7.146055414075646e-10,40000
636,9.487003405084238e-10,6.16910522666103e-10,7.18959725087842e-10,40000
637,9.685700019801402e-10,6.291274168290784e-10,7.347067954022181e-10,40000
638,9.525161770440602e-10,6.192441004415628e-10,7.220538611463211e-10,40000
639,9.66186131101665e-10,6.28587959461413e-10,7.321068751231508e-10,40000
640,9.757840091495495e-10,6.366517868450217e-10,7.377250477169638e-10,40000
641,1.009308414623433e-09,6.597937196595183e-10,7.620895026150264e-10,40000
642,1.035866392662399e-09,6.80173806166806e-10,7.794290213247733e-10,40000
643,1.0489715762673768e-09,6.908588146004034e-10,7.8742107278984e-10,40000
644,1.080124101271451e-09,7.130094847873635e-10,8.09378730703969e-10,40000
645,1.0982060816289163e-09,7.283416092462858e-10,8.197892364947278e-10,40000
646,1.124257797968653e-09,7.483388908546829e-10,8.369855919454493e-10,40000
647,1.166935548191361e-09,7.80229936214738e-10,8.6558027412309e-10,40000
648,1.177959840781284e-09,7.894392362040036e-10,8.719714950089497e-10,40000
649,1.194581877861367e-09,8.00390420607755e-10,8.842965804056745e-10,40000
650,1.1827290258281662e-09,7.935650470081156e-10,8.745226209860845e-10,40000
651,1.2257219683675658e-09,8.221558989163212e-10,9.066403183766171e-10,40000
652,1.1810603606221546e-09,7.923629530282027e-10,8.734170608981627e-10,40000
653,1.1928006360406582e-09,8.00395694167122e-10,8.819872054921517e-10,40000
654,1.1730648674657116e-09,7.909538024541972e-10,8.639506887675451e-10,40000
655,1.1844198954946703e-09,8.012144281366317e-10,8.697744191543676e-10,40000
656,1.1953332768044334e-09,8.095102366212358e-10,8.76895056567406e-10,40000
657,1.175959551957817e-09,7.988729677776972e-10,8.602291101666991e-10,40000
658,1.181289399632135e-09,8.065247913968675e-10,8.600962164706515e-10,40000
659,1.209536137913858e-09,8.269728790644136e-10,8.795154604612775e-10,40000
660,1.1837115732049595e-09,8.097311154919851e-10,8.602992207507042e-10,40000
661,1.1662711907334256e-09,7.972411619761032e-10,8.481317315123248e-10,40000
662,1.1445603353976708e-09,7.819975778033951e-10,8.327126210794232e-10,40000
663,1.1324067239470992e-09,7.71325892046093e-10,8.262272532810754e-10,40000
664,1.1245964159911635e-09,7.653384037631382e-10,8.211627489096428e-10,40000
665,1.0971833441786314e-09,7.45643546906649e-10,8.021600605978563e-10,40000
666,1.0839484865243776e-09,7.341781627090427e-10,7.949267355478185e-10,40000
667,1.0629248592408658e-09,7.176353400417668e-10,7.817410607735552e-10,40000
668,1.052147369229317e-09,7.093569065474981e-10,7.747870678365131e-10,40000
669,1.0607790201788703e-09,7.153301839757376e-10,7.810121993578888e-10,40000
670,1.0716963982915215e-09,7.240549271259056e-10,7.877501984054901e-10,40000
671,1.0714374942821792e-09,7.240263943941726e-10,7.874305096855493e-10,40000
672,1.090864398811675e-09,7.368062826529354e-10,8.020393793550794e-10,40000
673,1.0733373079219175e-09,7.233924570471116e-10,7.907224319758653e-10,40000
674,1.070298960570426e-09,7.209957630927021e-10,7.889227049417967e-10,40000
675,1.066447041786489e-09,7.172506477637342e-10,7.872344442994005e-10,40000
676,1.0656105997597363e-09,7.161974346914234e-10,7.870541440802015e-10,40000
677,1.059960452742814e-09,7.13237857663529e-10,7.820728509244644e-10,40000
678,1.0782212900295463e-09,7.266274804074158e-10,7.945342161974621e-10,40000
679,1.061917220823716e-09,7.179603578322258e-10,7.802159474046276e-10,40000
680,1.0709482189952266e-09,7.240708588263091e-10,7.868402596145073e-10,40000
681,1.0532651417705095e-09,7.108518218501557e-10,7.750883268542451e-10,40000
682,1.0537414274480739e-09,7.116100486648236e-10,7.750037278597687e-10,40000
683,1.0718278486976374e-09,7.249397748765317e-10,7.872256735375061e-10,40000
684,1.0551957085880304e-09,7.13906878058168e-10,7.747951724645931e-10,40000
685,1.0729188648639363e-09,7.269396751219404e-10,7.868188878212833e-10,40000
686,1.0798733018901883e-09,7.318295414115993e-10,7.917422273351348e-10,40000
687,1.0891613166919e-09,7.374315602604041e-10,7.992278505675188e-10,40000
688,1.1031781044223974e-09,7.470921103980287e-10,8.093933301367429e-10,40000
689,1.1010984346526698e-09,7.449768579803616e-10,8.086060154788298e-10,40000
690,1.0983010056975218e-09,7.414955871531959e-10,8.08071942692834e-10,40000
691,1.104942248808527e-09,7.429410975312577e-10,8.159030673304811e-10,40000
692,1.1182920145458295e-09,7.499757481710391e-10,8.276745400159767e-10,40000
693,1.1086168649754311e-09,7.424583170489996e-10,8.214861568767161e-10,40000
694,1.11122722135093e-09,7.42495398498022e-10,8.249954608352538e-10,40000
695,1.0671036276832524e-09,7.107223143343332e-10,7.943755098160921e-10,40000
696,1.0565728292277754e-09,7.006294433509196e-10,7.893838360750748e-10,40000
697,1.0315484022527244e-09,6.810652597444289e-10,7.733857998459824e-10,40000
698,9.870003703227326e-10,6.493938720097957e-10,7.420033476535082e-10,40000
699,9.840612769096424e-10,6.445570743807139e-10,7.424231784902702e-10,40000
700,9.791777388912235e-10,6.38491537419128e-10,7.413068492390096e-10,40000
701,9.59106905007445e-10,6.227939830516505e-10,7.284045033806308e-10,40000
702,9.45666100982123e-10,6.124101781246337e-10,7.196446771828845e-10,40000
703,9.373268827772563e-10,6.048829770399776e-10,7.151460534871035e-10,40000
704,9.229926822840183e-10,5.936586222610173e-10,7.059132167697156e-10,40000
705,9.378042786778451e-10,6.013198272647458e-10,7.18861303816709e-10,40000
706,9.32203869652426e-10,5.95589411123143e-10,7.164051574193309e-10,40000
707,9.242293597111483e-10,5.886497400631184e-10,7.11836756206452e-10,40000
708,9.127417155418981e-10,5.792220036937579e-10,7.047546435323682e-10,40000
709,9.070917905695807e-10,5.731702890088285e-10,7.024565373825452e-10,40000
710,8.774628246221993e-10,5.522443613514837e-10,6.813073438749483e-10,40000
711,8.732029543878638e-10,5.46848066829142e-10,6.802302610076082e-10,40000
712,8.595045786208289e-10,5.364100275073723e-10,6.710795252828915e-10,40000
713,8.314516852792052e-10,5.179568995927751e-10,6.499231153256345e-10,40000
714,8.266456408279054e-10,5.134866976064244e-10,6.473621083635804e-10,40000
