episode,grad_norm,grad_M,grad_F,n_obs
356,2.8383684291810596e-09,9.362367547893766e-10,2.673656629426091e-09,40000
357,2.7973883209853052e-09,9.25347853897307e-10,2.634011453395146e-09,40000
358,2.839915635988177e-09,9.353628982466944e-10,2.6754700677145134e-09,40000
359,2.790917719153185e-09,9.210557316841059e-10,2.6287132470770302e-09,40000
360,2.7754201159524423e-09,9.160295855181743e-10,2.614085170549174e-09,40000
361,2.7596407381480503e-09,9.102953391071367e-10,2.5994977281840193e-09,40000
362,2.7493041176995803e-09,9.053857663587903e-10,2.590237135891016e-09,40000
363,2.7449309492055814e-09,9.025857283795348e-10,2.586623137901256e-09,40000
364,2.7455959727973323e-09,9.005164391950871e-10,2.587902336870229e-09,40000
365,2.783244079651581e-09,9.075490914334239e-10,2.624990447230857e-09,40000
366,2.7557003345890507e-09,8.98866148180133e-10,2.5987145768624487e-09,40000
367,2.7448809891694732e-09,8.932414807816257e-10,2.5891147004131203e-09,40000
368,2.7522037981952963e-09,8.919681659946831e-10,2.5972199946266983e-09,40000
369,2.750491168157509e-09,8.851924748753958e-10,2.597635662127118e-09,40000
370,2.7491666720891317e-09,8.815628227409887e-10,2.5974096207193043e-09,40000
371,2.735712323342909e-09,8.745251744990411e-10,2.585254232911893e-09,40000
372,2.785104591396248e-09,8.81156481113976e-10,2.6350026605115318e-09,40000
373,2.7435573812795155e-09,8.655491878784004e-10,2.5964450589555103e-09,40000
374,2.7056790141699594e-09,8.518881156049928e-10,2.561211021046006e-09,40000
375,2.6879511949573502e-09,8.425046216231634e-10,2.5456068364348994e-09,40000
376,2.632025264404092e-09,8.267864171074281e-10,2.492114736796225e-09,40000
377,2.585526237552926e-09,8.139031670850726e-10,2.447475333511306e-09,40000
378,2.494492390425762e-09,7.895777365263257e-10,2.359623163528113e-09,40000
379,2.425736944644541e-09,7.716994265827282e-10,2.2933910326372597e-09,40000
380,2.3723900621774874e-09,7.581520411470422e-10,2.241729468721587e-09,40000
381,2.3024866457888042e-09,7.392747525258868e-10,2.1745121259186813e-09,40000
382,2.291089096218002e-09,7.367631504884287e-10,2.1634776192769323e-09,40000
383,2.297237733372981e-09,7.37297833897088e-10,2.1698183250151715e-09,40000
384,2.2701445168138434e-09,7.305012150737865e-10,2.1435577757245028e-09,40000
385,2.2362587337454443e-09,7.217696440520172e-10,2.1108799153068958e-09,40000
386,2.200172710686843e-09,7.135523283352541e-10,2.0756669716348597e-09,40000
387,2.20866525069141e-09,7.145598002189502e-10,2.0843033965434188e-09,40000
388,2.209594507363022e-09,7.167662574580901e-10,2.084590500217587e-09,40000
389,2.210967409155273e-09,7.178004302055284e-10,2.0856958382609037e-09,40000
390,2.181746339147139e-09,7.095992127226224e-10,2.057726655735337e-09,40000
391,2.165573942392029e-09,7.068571283852521e-10,2.0417165735864273e-09,40000
392,2.144075805787793e-09,7.015618086469998e-10,2.020889677822879e-09,40000
393,2.122659603642773e-09,6.956052955864321e-10,2.0003694256587323e-09,40000
394,2.103690777133238e-09,6.91686097287203e-10,1.981707686837808e-09,40000
395,2.051831593519182e-09,6.778747563274122e-10,1.931780069241995e-09,40000
396,2.024562961722154e-09,6.706781796594895e-10,1.9054653410677247e-09,40000
397,2.016820044303813e-09,6.680281328108605e-10,1.8981907157211712e-09,40000
398,1.984566067037008e-09,6.597076773751097e-10,1.867023202706264e-09,40000
399,1.9514134752540713e-09,6.511120531627056e-10,1.8349785024796006e-09,40000
400,1.9000097051247167e-09,6.362495530432e-10,1.7858327039377284e-09,40000
401,1.8811161517362507e-09,6.305274080631307e-10,1.767830548615734e-09,40000
402,1.851609532366183e-09,6.225371884660547e-10,1.7394424789429763e-09,40000
403,1.7779859806665852e-09,6.0336913243475e-10,1.6682178971549886e-09,40000
404,1.7275600949773207e-09,5.894381649440561e-10,1.619763989602063e-09,40000
405,1.674144045615833e-09,5.759173138386585e-10,1.5679851861349903e-09,40000
406,1.6308183692359535e-09,5.634134270238177e-10,1.526469950441367e-09,40000
407,1.593133180932682e-09,5.540669589798597e-10,1.4898895450699e-09,40000
408,1.579080310953884e-09,5.515110590437189e-10,1.475911504122962e-09,40000
409,1.5384145068964015e-09,5.395047741885151e-10,1.437053143149569e-09,40000
410,1.521674675153406e-09,5.357687071771976e-10,1.4206663623284042e-09,40000
411,1.5041706769025611e-09,5.307776440588441e-10,1.403865690363659e-09,40000
412,1.4745556997652896e-09,5.231418076512283e-10,1.3751377814230634e-09,40000
413,1.4513903412449736e-09,5.170431860435086e-10,1.3527192699314126e-09,40000
414,1.4241333667897036e-09,5.092465893419272e-10,1.3265730736122803e-09,40000
415,1.3838337142857424e-09,4.980988954628174e-10,1.287743578437528e-09,40000
416,1.3820338207182203e-09,4.980090784201252e-10,1.2858610842769735e-09,40000
417,1.3358468775592767e-09,4.843493939254984e-10,1.2416906391976568e-09,40000
418,1.3191866488071467e-09,4.796650854288487e-10,1.2256360371054598e-09,40000
419,1.298316898434848e-09,4.742073400620939e-10,1.2054284237450472e-09,40000
420,1.2456728981646847e-09,4.5890063971043555e-10,1.1549823319967343e-09,40000
421,1.2113704483951435e-09,4.490273430857172e-10,1.122092863070634e-09,40000
422,1.181663877858341e-09,4.3946488115231825e-10,1.0939844585777792e-09,40000
423,1.1603942251525723e-09,4.3377079705919636e-10,1.073384714445069e-09,40000
424,1.1352693229937927e-09,4.2509490372211184e-10,1.0499631164506695e-09,40000
425,1.1029589463973364e-09,4.1609993228775006e-10,1.018819251186187e-09,40000
426,1.054105580600151e-09,4.0061626238596654e-10,9.72503966245597e-10,40000
427,1.036146057842302e-09,3.9463066148215376e-10,9.556683222555762e-10,40000
428,1.0242128256621186e-09,3.91233073715469e-10,9.442208126486662e-10,40000
429,1.0013290197008471e-09,3.838817597134892e-10,9.225712416238707e-10,40000
430,9.88257808920423e-10,3.7964054122596735e-10,9.102450460041211e-10,40000
431,9.64857971297306e-10,3.721325747552129e-10,8.880863822113837e-10,40000
432,9.580223281346891e-10,3.705423745614666e-10,8.813884067038201e-10,40000
433,9.39572641911468e-10,3.647555868457885e-10,8.638470494481965e-10,40000
434,9.191959970955563e-10,3.580866991814702e-10,8.445773524989875e-10,40000
435,9.164622394308707e-10,3.574503470993306e-10,8.418987729186255e-10,40000
436,8.916152260951549e-10,3.4878994137343966e-10,8.186157862688502e-10,40000
437,8.815400076578327e-10,3.459118824711282e-10,8.088982261789113e-10,40000
438,8.624091440978531e-10,3.3952102240775156e-10,7.908669275025203e-10,40000
439,8.49105619149526e-10,3.3491054374223945e-10,7.783760302970676e-10,40000
440,8.434745679686272e-10,3.3284677791733936e-10,7.731455475834537e-10,40000
441,8.346376367818208e-10,3.2921956827358656e-10,7.651044242606986e-10,40000
442,8.447994526150636e-10,3.321741492978702e-10,7.74891928401189e-10,40000
443,8.34681823658201e-10,3.2797087268221503e-10,7.657094958091192e-10,40000
444,8.438600929139283e-10,3.3047362069105185e-10,7.746173702471991e-10,40000
445,8.441143894977187e-10,3.2982422348837304e-10,7.751685959789255e-10,40000
446,8.37826863442359e-10,3.269592097066009e-10,7.695735160240246e-10,40000
447,8.387881500482307e-10,3.2654673409737706e-10,7.707914861931896e-10,40000
448,8.456878530793687e-10,3.2777458525146125e-10,7.77753916825219e-10,40000
449,8.389229866345714e-10,3.2471103583731065e-10,7.717055328093635e-10,40000
450,8.478961976976506e-10,3.269942094874523e-10,7.804534241095951e-10,40000
451,8.352786795562395e-10,3.2251493142787524e-10,7.686596359413044e-10,40000
452,8.24107337926705e-10,3.187399510995448e-10,7.58115514809532e-10,40000
453,8.125924932933514e-10,3.150000538187925e-10,7.471965268734947e-10,40000
454,8.078950286538601e-10,3.1333752259499187e-10,7.428322956748444e-10,40000
455,8.158751452214118e-10,3.1631278152310927e-10,7.502671817150031e-10,40000
456,7.956829084498905e-10,3.098925283051557e-10,7.310938521243314e-10,40000
457,7.88706711052356e-10,3.0730301636694435e-10,7.246422906170834e-10,40000
458,7.722494310691275e-10,3.0246641302689165e-10,7.088633013907496e-10,40000
459,7.812650526517472e-10,3.0593869104755806e-10,7.171988558596353e-10,40000
460,7.744330177139601e-10,3.0367972025935325e-10,7.107644472981177e-10,40000
461,7.665525991740195e-10,3.01291741555687e-10,7.032424087505261e-10,40000
462,7.661475898146364e-10,3.0111008131328276e-10,7.02887581471856e-10,40000
463,7.508884625195832e-10,2.9607138962717267e-10,6.884755543445921e-10,40000
464,7.459634021600435e-10,2.9453503525012076e-10,6.837992394537196e-10,40000
465,7.479373231866758e-10,2.9494304221167056e-10,6.857809875526755e-10,40000
466,7.448078820360138e-10,2.9413785296306116e-10,6.827478027382482e-10,40000
467,7.434189375210565e-10,2.9267960277579164e-10,6.81885270470417e-10,40000
468,7.478849761710649e-10,2.9404353951711926e-10,6.861674561875475e-10,40000
469,7.452892747394911e-10,2.9265026513236586e-10,6.839636634836666e-10,40000
470,7.459091677652906e-10,2.9229260678498287e-10,6.847771794049605e-10,40000
471,7.324247319751008e-10,2.8687949238381805e-10,6.724494849841277e-10,40000
472,7.35578875588061e-10,2.8758675996165545e-10,6.755716541739787e-10,40000
473,7.33539007313766e-10,2.8637542337506256e-10,6.738632429836854e-10,40000
474,7.218428632604912e-10,2.8206728619473154e-10,6.630004323326942e-10,40000
475,7.20915327434568e-10,2.8088806280912593e-10,6.624755743978027e-10,40000
476,7.13810621721933e-10,2.7749394448939313e-10,6.56204812710115e-10,40000
477,7.219637110367215e-10,2.7932764434801527e-10,6.642525418598665e-10,40000
478,7.231430454446296e-10,2.78861544966702e-10,6.656790119130561e-10,40000
479,7.320563044643791e-10,2.8070662461132656e-10,6.745375924488427e-10,40000
480,7.208256214141784e-10,2.7581389949737906e-10,6.644049754811475e-10,40000
481,7.311946603749674e-10,2.778145768989049e-10,6.747575831411723e-10,40000
482,7.40410399657776e-10,2.795955689194329e-10,6.839771526934156e-10,40000
483,7.294467252449977e-10,2.75103356761619e-10,6.739721558624011e-10,40000
484,7.137974655790912e-10,2.6971508360063007e-10,6.592520418458037e-10,40000
485,7.061259910123852e-10,2.666629417280575e-10,6.522142270704022e-10,40000
486,7.041313643263435e-10,2.661848519380783e-10,6.502526295193434e-10,40000
487,6.865937818290034e-10,2.603868787254271e-10,6.337030344916171e-10,40000
488,6.858144052657167e-10,2.599116477597363e-10,6.330593271819396e-10,40000
489,6.843296485037341e-10,2.596962089818078e-10,6.3155081164723e-10,40000
490,6.758635873183039e-10,2.56783011520767e-10,6.235970073653617e-10,40000
491,6.620965442571958e-10,2.5218219179556906e-10,6.106152805607222e-10,40000
492,6.54052645376879e-10,2.5010687965121287e-10,6.02778882363708e-10,40000
493,6.416956965793473e-10,2.4581667257272954e-10,5.911913736333928e-10,40000
494,6.378321204536518e-10,2.442549495995649e-10,5.876625297496219e-10,40000
495,6.407459007817805e-10,2.448426184020746e-10,5.905722022525595e-10,40000
496,6.291279164294393e-10,2.406672916510644e-10,5.797402002905017e-10,40000
497,6.144778574856956e-10,2.358352402254127e-10,5.659031576676908e-10,40000
498,6.236156036010242e-10,2.3899543455385697e-10,5.744723030609578e-10,40000
499,6.188817791574762e-10,2.3755286626681027e-10,5.699421490312773e-10,40000
500,6.227058313434951e-10,2.384339392591528e-10,5.736783270648971e-10,40000
501,6.100831506650194e-10,2.337573745680998e-10,5.619524845457136e-10,40000
502,6.238196625929503e-10,2.3791332792733044e-10,5.750638853996293e-10,40000
503,6.262312890470412e-10,2.3833468532075125e-10,5.774728473184608e-10,40000
504,6.266729357662371e-10,2.3791665859640427e-10,5.781097822676884e-10,40000
505,6.354381465456527e-10,2.4001223231095986e-10,5.86662329826737e-10,40000
506,6.384643924661758e-10,2.408685195742777e-10,5.895625654339652e-10,40000
507,6.495911031301205e-10,2.440697921546331e-10,6.0025195924851e-10,40000
508,6.468712787643938e-10,2.4298166256819803e-10,5.97777383148923e-10,40000
509,6.500116001006973e-10,2.4412405430496165e-10,6.00738514489052e-10,40000
510,6.379967110170526e-10,2.403121590610624e-10,5.893313614890872e-10,40000
511,6.449915601614008e-10,2.4252408414859867e-10,5.959728821558484e-10,40000
512,6.508644179170631e-10,2.4442245449840527e-10,6.015300479944584e-10,40000
513,6.472014590919173e-10,2.4305168988547616e-10,5.981262152232603e-10,40000
514,6.58273713316504e-10,2.4605575910108257e-10,6.088333170950476e-10,40000
515,6.485245118703631e-10,2.4318477787055315e-10,5.994884033633241e-10,40000
516,6.641741601143281e-10,2.480311234176469e-10,6.143460185015215e-10,40000
517,6.735788593559278e-10,2.5131560721369794e-10,6.231109517251808e-10,40000
518,6.78913814056159e-10,2.5278545923157475e-10,6.28217367015793e-10,40000
519,6.86710077690833e-10,2.5533039571534744e-10,6.355830861615175e-10,40000
520,6.820697340259584e-10,2.5387117408293136e-10,6.311531852709605e-10,40000
521,6.803281826783801e-10,2.5364987887854795e-10,6.293749965635698e-10,40000
522,6.850395806168307e-10,2.546383381929473e-10,6.340348246425265e-10,40000
523,6.751790793124711e-10,2.519461583805338e-10,6.244876837868674e-10,40000
524,6.761163295898598e-10,2.5205224019053674e-10,6.254344819822676e-10,40000
525,6.592534851357357e-10,2.468021897961137e-10,6.09390038430746e-10,40000
526,6.666798224586046e-10,2.4909838081121904e-10,6.164501686889422e-10,40000
527,6.573900313000536e-10,2.460625592171084e-10,6.076409375666002e-10,40000
528,6.626282855748401e-10,2.4736512838074987e-10,6.127252039078711e-10,40000
529,6.551238440621886e-10,2.449038749574584e-10,6.056306012247602e-10,40000
530,6.528326212951184e-10,2.441490898341669e-10,6.034620025907601e-10,40000
531,6.555037623812153e-10,2.45037129475989e-10,6.059540647029849e-10,40000
532,6.507109295839085e-10,2.437242074826429e-10,6.012996212056976e-10,40000
533,6.47934983444287e-10,2.427787137992965e-10,5.986827145143535e-10,40000
534,6.542105190909807e-10,2.4464344439145686e-10,6.046628198141946e-10,40000
535,6.563161680794848e-10,2.4523152952760086e-10,6.066768198920157e-10,40000
536,6.562320131742182e-10,2.4488427952107367e-10,6.067437663404006e-10,40000
537,6.664854779181438e-10,2.478929839178079e-10,6.165560839654916e-10,40000
538,6.665087370905097e-10,2.4744387094877135e-10,6.167323318706507e-10,40000
539,6.723788192886103e-10,2.4915827734339757e-10,6.22364437763423e-10,40000
540,6.79344469567411e-10,2.512099972484805e-10,6.290273857345595e-10,40000
541,6.76004308086675e-10,2.4964033618068976e-10,6.260996721074719e-10,40000
542,6.702983723627652e-10,2.4773411100298404e-10,6.207073743880186e-10,40000
543,6.723063217251023e-10,2.4797683351174266e-10,6.227688365001426e-10,40000
544,6.539058183818725e-10,2.4212670757250976e-10,6.053529899574528e-10,40000
545,6.537610452994612e-10,2.417470668092392e-10,6.053661461002945e-10,40000
546,6.371823069173388e-10,2.3626203771165416e-10,5.897670685151012e-10,40000
547,6.250421291653652e-10,2.3271304327998618e-10,5.781661815973392e-10,40000
548,6.119028617135314e-10,2.283861294527512e-10,5.657919133206234e-10,40000
549,5.99892135966229e-10,2.2418175649185912e-10,5.545964798514547e-10,40000
550,5.920684498228468e-10,2.2162088830768312e-10,5.472400310679858e-10,40000
551,5.794301149997239e-10,2.1753243650834972e-10,5.353115173356571e-10,40000
552,5.611663911331276e-10,2.1152646301203504e-10,5.181401419029895e-10,40000
553,5.467623576116408e-10,2.0665720523727058e-10,5.046454365498221e-10,40000
554,5.356921572996497e-10,2.0345884699235484e-10,4.940339248804547e-10,40000
555,5.186984730620735e-10,1.9823750974090612e-10,4.77861028524984e-10,40000
556,5.212147935473864e-10,1.9894413894050442e-10,4.802918618374008e-10,40000
557,5.097854360869292e-10,1.9549745156055562e-10,4.693603838923366e-10,40000
558,5.050830864661292e-10,1.9363308179087824e-10,4.650457796628871e-10,40000
559,4.989706425817531e-10,1.914052250029385e-10,4.5935244497030675e-10,40000
560,5.046822959542395e-10,1.9330768930014839e-10,4.647370543953144e-10,40000
561,5.021925097992153e-10,1.92616089744746e-10,4.6233339379142535e-10,40000
562,4.934191943917199e-10,1.9021173525146648e-10,4.5386222558008166e-10,40000
563,4.903696892988306e-10,1.8923969336004376e-10,4.509884965475664e-10,40000
564,4.872375281017581e-10,1.8867836459879328e-10,4.478577508848503e-10,40000
565,4.823544896837005e-10,1.8694215619952104e-10,4.4332368331900796e-10,40000
566,4.80022133153568e-10,1.8631649001399356e-10,4.410701803791993e-10,40000
567,4.665625108479786e-10,1.8178070160246307e-10,4.2839801150940094e-10,40000
568,4.6494036398669886e-10,1.8109970467694578e-10,4.269080922103541e-10,40000
569,4.5409023763376405e-10,1.775498775780093e-10,4.16620793419753e-10,40000
570,4.53527077004523e-10,1.7735059254508911e-10,4.1606676437488943e-10,40000
571,4.4350498273892924e-10,1.742661431824999e-10,4.0641420784304216e-10,40000
572,4.4567385892868567e-10,1.7471181446016004e-10,4.085391192010235e-10,40000
573,4.426085609132713e-10,1.7373194549641366e-10,4.0560108049980665e-10,40000
574,4.3749137645932013e-10,1.7181144007505367e-10,4.008486875761719e-10,40000
575,4.4146791777777134e-10,1.7296321319637542e-10,4.046245838384976e-10,40000
576,4.4122056008788485e-10,1.7257861806285746e-10,4.044635737443514e-10,40000
577,4.480952553453932e-10,1.7490250914242722e-10,4.1087272473205866e-10,40000
578,4.4410461419452924e-10,1.7372671357041014e-10,4.0701719772329165e-10,40000
579,4.487961668964146e-10,1.7511524175173318e-10,4.1147704687993775e-10,40000
580,4.5289752503840925e-10,1.7623197345884023e-10,4.1538988915235104e-10,40000
581,4.5720580099661845e-10,1.774333041604237e-10,4.1953443497000364e-10,40000
582,4.6416318011388564e-10,1.7918287686935486e-10,4.2631423391448204e-10,40000
583,4.730303926336886e-10,1.8201340434842448e-10,4.34693170348055e-10,40000
584,4.668146980080222e-10,1.7997281442916346e-10,4.2883258055681495e-10,40000
585,4.6275863696543235e-10,1.7850006195363474e-10,4.250510221570636e-10,40000
586,4.6191003799656016e-10,1.7820347975039394e-10,4.242232121143274e-10,40000
587,4.5898340683692135e-10,1.7445427047402262e-10,4.2286624202247936e-10,40000
588,4.598603997596484e-10,1.7420483111596496e-10,4.239416873108581e-10,40000
589,4.5860706898714904e-10,1.7398428531212318e-10,4.226410055263585e-10,40000
590,4.5081341437658295e-10,1.7158308107667608e-10,4.151836097143757e-10,40000
591,4.4714912328380757e-10,1.7024538723209304e-10,4.1178319087897814e-10,40000
592,4.4277348454357934e-10,1.6859089124743318e-10,4.0776576559764516e-10,40000
593,4.383147456099578e-10,1.6753307074957036e-10,4.033878231446408e-10,40000
594,4.2827297264125264e-10,1.6441847883186256e-10,3.938042114626228e-10,40000
595,4.3118988934942587e-10,1.6536766400676584e-10,3.9655786987502495e-10,40000
596,4.3899073265407646e-10,1.6813184178232632e-10,4.038165635211754e-10,40000
597,4.3844297636930207e-10,1.6873041852605295e-10,4.029644395942e-10,40000
598,4.37665709229762e-10,1.6963051796548e-10,4.0164141457132985e-10,40000
599,4.416676468999015e-10,1.7156397136286472e-10,4.0507933118938405e-10,40000
600,4.4413003830179315e-10,1.7238258043228427e-10,4.074228732164897e-10,40000
601,4.4028419798891605e-10,1.7135147467595147e-10,4.0376108012551976e-10,40000
602,4.5512710267203715e-10,1.7626637649481578e-10,4.1778608350639956e-10,40000
603,4.4999151627145295e-10,1.7506987526338946e-10,4.1280531770659934e-10,40000
604,4.6069584258567886e-10,1.7867768375978701e-10,4.2291026236540574e-10,40000
605,4.5651876723340474e-10,1.7773878202564927e-10,4.1882966539397154e-10,40000
606,4.615033077914888e-10,1.794334125726493e-10,4.235262973661945e-10,40000
607,4.57732823866408e-10,1.7887762104873414e-10,4.1971615072355917e-10,40000
608,4.630556216245196e-10,1.8097724707732962e-10,4.246021589882076e-10,40000
609,4.6360479344365046e-10,1.8125997924833823e-10,4.251420326895072e-10,40000
610,4.728842872836481e-10,1.8389981204514072e-10,4.3411818584360157e-10,40000
611,4.776902762237967e-10,1.85748305625566e-10,4.3856643316964034e-10,40000
612,4.963668365220997e-10,1.9193087397173514e-10,4.5624973243896244e-10,40000
613,5.084067611349495e-10,1.9310998633503826e-10,4.690209332025573e-10,40000
614,5.261729940642113e-10,1.992288556351696e-10,4.856665070107623e-10,40000
615,5.475196407367378e-10,2.0564884517515478e-10,5.061287500218724e-10,40000
616,5.715680151396896e-10,2.1163550079084104e-10,5.296652560993208e-10,40000
617,5.85193060675948e-10,2.14934722797544e-10,5.430854099763849e-10,40000
618,5.877354158911885e-10,2.1621787693604236e-10,5.452415186013582e-10,40000
619,5.89944870732495e-10,2.1755369727927127e-10,5.470952579855748e-10,40000
620,5.873043162907264e-10,2.1962964780186667e-10,5.4338861188441e-10,40000
621,5.965677951635938e-10,2.225468004324327e-10,5.521597623570074e-10,40000
622,5.97352500797399e-10,2.2287596768144624e-10,5.528966728896022e-10,40000
623,6.101440463979202e-10,2.26658219970588e-10,5.65134827823499e-10,40000
624,6.247422579264138e-10,2.3066731857923628e-10,5.792325508124917e-10,40000
625,6.297276589073418e-10,2.3271727600526757e-10,5.83767201245422e-10,40000
626,6.43844200176602e-10,2.3752896871620516e-10,5.970215433137581e-10,40000
627,6.46030506867845e-10,2.3759530454192657e-10,5.993339713405986e-10,40000
628,6.594308432639194e-10,2.4190396907819434e-10,6.120450812829857e-10,40000
629,6.729082846490542e-10,2.4564639211632766e-10,6.250717721201227e-10,40000
630,6.713294364857346e-10,2.444212332530782e-10,6.23848639413893e-10,40000
631,6.944367858530143e-10,2.5034316286642877e-10,6.463154456071152e-10,40000
632,6.946688224651608e-10,2.502810181326254e-10,6.46617370758662e-10,40000
633,6.933651985896461e-10,2.4921534280686325e-10,6.456131185217372e-10,40000
634,6.981421551977006e-10,2.4969717959955057e-10,6.505363470132862e-10,40000
635,6.900696125633488e-10,2.4566984557772287e-10,6.434676680378003e-10,40000
636,6.871887503479002e-10,2.4437779577723967e-10,6.408653607792303e-10,40000
637,6.637463911829401e-10,2.37008274117656e-10,6.186554601939065e-10,40000
638,6.39816588599018e-10,2.3008642213717678e-10,5.958042947895591e-10,40000
639,6.193784374275424e-10,2.2311760772275588e-10,5.766626065550895e-10,40000
640,6.012316755565904e-10,2.1709051223339768e-10,5.596067498281343e-10,40000
641,5.902452415718074e-10,2.130414733514385e-10,5.494329435862254e-10,40000
642,5.750085407818516e-10,2.0715522353054183e-10,5.354232057719344e-10,40000
643,5.608992714734028e-10,2.0277358958598055e-10,5.219755738750108e-10,40000
644,5.460866758788541e-10,1.9752267876871343e-10,5.081619014468686e-10,40000
645,5.398556046642965e-10,1.9464366229904326e-10,5.026517535533515e-10,40000
646,5.430215166413176e-10,1.9497364833753747e-10,5.059179741806473e-10,40000
647,5.425718208051933e-10,1.935239607453454e-10,5.060152852287557e-10,40000
648,5.485225051948817e-10,1.9456783406646136e-10,5.119861201663412e-10,40000
649,5.460196739193178e-10,1.9317687727227195e-10,5.098592104069154e-10,40000
650,5.406047276501623e-10,1.9117128713386222e-10,5.048325646406225e-10,40000
651,5.365541344559688e-10,1.8991735961648715e-10,5.009805348343831e-10,40000
652,5.314618745089206e-10,1.8779201804708376e-10,4.963462418849929e-10,40000
653,5.2837173525333e-10,1.8588774963745888e-10,4.937871223020807e-10,40000
654,5.267143388110185e-10,1.8519903666192048e-10,4.922885432634415e-10,40000
655,5.297944860593873e-10,1.8626231113039182e-10,4.951659082763625e-10,40000
656,5.451546436496811e-10,1.9100948600581086e-10,5.097528510411563e-10,40000
657,5.395273672270662e-10,1.8961832104480439e-10,5.042726791693042e-10,40000
658,5.405613734410507e-10,1.8958162817384047e-10,5.053901186435894e-10,40000
659,5.416176951378303e-10,1.9040401200154375e-10,5.062136820832562e-10,40000
660,5.337491559842532e-10,1.88209739460099e-10,4.986596136014042e-10,40000
661,5.230690880431155e-10,1.852620556963558e-10,4.883637938490891e-10,40000
662,5.205710307265575e-10,1.8518343802842447e-10,4.856993696122912e-10,40000
663,5.112356094016944e-10,1.828655282753999e-10,4.765982608567754e-10,40000
664,4.992271041004415e-10,1.7935436469329602e-10,4.6510995055371035e-10,40000
665,4.908952133675371e-10,1.7726635437309568e-10,4.569804812337708e-10,40000
666,4.840405853911989e-10,1.7458522127977716e-10,4.5067977127999365e-10,40000
667,4.772587325341249e-10,1.730610099670571e-10,4.4398029697134684e-10,40000
668,4.681142695694972e-10,1.7057180667912064e-10,4.351343729780409e-10,40000
669,4.633332884029784e-10,1.6986291540010967e-10,4.302523892718568e-10,40000
670,4.479771553711487e-10,1.6561971238893136e-10,4.154198929295916e-10,40000
671,4.520109564420949e-10,1.6734746921542862e-10,4.1904740788467615e-10,40000
672,4.3666223414895455e-10,1.6316994977394472e-10,4.0418818292309306e-10,40000
673,4.3596395937761656e-10,1.6311900441490224e-10,4.0345493612647937e-10,40000
674,4.2587311455122285e-10,1.5971907130207796e-10,3.9395967044164593e-10,40000
675,4.280486798347027e-10,1.607713406848177e-10,3.958653127522638e-10,40000
676,4.22218898732396e-10,1.5908852013524208e-10,3.9026276654752223e-10,40000
677,4.1451903021183506e-10,1.5663760566386742e-10,3.8295910886887436e-10,40000
678,4.1860767630019774e-10,1.5789121399212291e-10,3.8685082914824415e-10,40000
679,4.1475536893820214e-10,1.5636256178730434e-10,3.8331962604054576e-10,40000
680,4.069363457315234e-10,1.5431551869671267e-10,3.7571984412565484e-10,40000
681,4.111292140063227e-10,1.5548791421071684e-10,3.797543668415671e-10,40000
682,4.045670187746708e-10,1.5329990055157339e-10,3.735678433258727e-10,40000
683,3.9884961999803176e-10,1.5166241873476594e-10,3.6807440428887617e-10,40000
684,3.9710248977975477e-10,1.518250247745101e-10,3.6601924269241687e-10,40000
685,3.9241690452662676e-10,1.5041376477675783e-10,3.615159005487811e-10,40000
686,3.8705261218296977e-10,1.4926336555642902e-10,3.561977934829485e-10,40000
687,3.9441105936788285e-10,1.5141810028040936e-10,3.6322367336083516e-10,40000
688,3.938275816572912e-10,1.5141184139810804e-10,3.625928446382432e-10,40000
689,3.869786713295298e-10,1.489608297822187e-10,3.5619723837143624e-10,40000
690,3.849270346911737e-10,1.4805329184852667e-10,3.5433445066956887e-10,40000
691,3.7766761940005717e-10,1.4591522434770354e-10,3.4737984710986325e-10,40000
692,3.723708008607217e-10,1.4443425622179262e-10,3.4227354284155354e-10,40000
693,3.720414532004668e-10,1.4468473641393587e-10,3.417847116438111e-10,40000
694,3.6802302871841164e-10,1.437204660836855e-10,3.3783720265745387e-10,40000
695,3.6815109294430215e-10,1.4414984483845927e-10,3.3778885244473145e-10,40000
696,3.5972283485286027e-10,1.419061951279943e-10,3.2960900675504945e-10,40000
697,3.5842628864912735e-10,1.414632855301079e-10,3.2836641739031336e-10,40000
698,3.585152452689755e-10,1.4171344653313156e-10,3.2837935148855024e-10,40000
699,3.5631300687732903e-10,1.41111469731392e-10,3.2622016199468357e-10,40000
700,3.5284547506009284e-10,1.4043113893968948e-10,3.227361156099562e-10,40000
701,3.5049199653691687e-10,1.3962643541365338e-10,3.2054775500611754e-10,40000
702,3.57314206000936e-10,1.422491152647254e-10,3.268288972790856e-10,40000
703,3.5696962052966796e-10,1.4195068731570615e-10,3.2659069892915227e-10,40000
704,3.5835104328363343e-10,1.4218083654871094e-10,3.2800728799742274e-10,40000
705,3.626808020573691e-10,1.4358238209499774e-10,3.321223296381959e-10,40000
706,3.6640598888304505e-10,1.4437141759859884e-10,3.3586708414468086e-10,40000
707,3.7269431985009755e-10,1.4562419325958587e-10,3.422326033675205e-10,40000
708,3.8319203365944077e-10,1.4942627690750498e-10,3.5198793879587237e-10,40000
709,3.820863625492165e-10,1.4975176654274946e-10,3.5064234849002673e-10,40000
710,3.8833028459528407e-10,1.5201331859948652e-10,3.5645572604714454e-10,40000
711,3.9161926479458486e-10,1.534915389234115e-10,3.593710329319322e-10,40000
712,4.0007017143572904e-10,1.5643895900918636e-10,3.672893933437393e-10,40000
