episode,grad_norm,grad_M,grad_F,n_obs
358,3.1475101422984157e-06,2.62740991274768e-06,1.70072394212184e-06,40000
359,3.1219146876537707e-06,2.601552523628925e-06,1.6941207832132932e-06,40000
360,3.082202283621882e-06,2.564018132034107e-06,1.680441755524953e-06,40000
361,3.024385250682826e-06,2.5129911591648124e-06,1.6551541648368584e-06,40000
362,2.9847174118913244e-06,2.4766325168457115e-06,1.6388220274166088e-06,40000
363,2.9284110496519133e-06,2.4252772163890768e-06,1.6154405102497549e-06,40000
364,2.909385557359201e-06,2.4050780211837264e-06,1.6118774510687215e-06,40000
365,2.864735279217712e-06,2.36196547120926e-06,1.5966811588441487e-06,40000
366,2.8535500860016327e-06,2.3467387109121773e-06,1.5992451380952843e-06,40000
367,2.816972028085729e-06,2.313876848347718e-06,1.5828436517040243e-06,40000
368,2.759655671979999e-06,2.265069952045451e-06,1.5539064861513907e-06,40000
369,2.735538828346762e-06,2.2412189082388068e-06,1.5465927845070835e-06,40000
370,2.7311214125802508e-06,2.2353951862896797e-06,1.5471268852707e-06,40000
371,2.711259639909258e-06,2.2144802187540336e-06,1.5425564470206157e-06,40000
372,2.699866627153824e-06,2.2023664314474445e-06,1.5397957895402214e-06,40000
373,2.673451263035531e-06,2.176998123104568e-06,1.5305788565456169e-06,40000
374,2.632797304613632e-06,2.1454957277455837e-06,1.5053695960887126e-06,40000
375,2.581752369223977e-06,2.10529606192722e-06,1.4750612535863183e-06,40000
376,2.5336682938359445e-06,2.063186911982484e-06,1.4521942830469925e-06,40000
377,2.5078766157093924e-06,2.041574589384254e-06,1.4384016822077683e-06,40000
378,2.5058857318072114e-06,2.037344756899984e-06,1.440676555830578e-06,40000
379,2.4836076590872835e-06,2.0168408809695397e-06,1.4313679912447697e-06,40000
380,2.4789542294456623e-06,2.011681317526381e-06,1.430352995157591e-06,40000
381,2.470297431500512e-06,2.000959511860856e-06,1.4307048559203397e-06,40000
382,2.4460396161885e-06,1.9782180515903747e-06,1.420948819941259e-06,40000
383,2.4440628294541966e-06,1.974001861526631e-06,1.423372509634646e-06,40000
384,2.4366736397496425e-06,1.971090114238905e-06,1.4151898994896328e-06,40000
385,2.4097187178995227e-06,1.9510941910994006e-06,1.3973772183817346e-06,40000
386,2.381178546784213e-06,1.9265783066657605e-06,1.3833093817083864e-06,40000
387,2.36778555517958e-06,1.9151320884702727e-06,1.37652955345402e-06,40000
388,2.3754971607559128e-06,1.918925590871368e-06,1.384663278258813e-06,40000
389,2.355729748160229e-06,1.9035378500120716e-06,1.3726546512771165e-06,40000
390,2.3563891318190144e-06,1.90150956314028e-06,1.376454861201637e-06,40000
391,2.3647628495382378e-06,1.907984142235364e-06,1.381987203785684e-06,40000
392,2.351425791857764e-06,1.8974498061652407e-06,1.3741158682023524e-06,40000
393,2.32331694860477e-06,1.876009491752484e-06,1.3565630752054858e-06,40000
394,2.2887056729814503e-06,1.844394205363642e-06,1.3422142046692898e-06,40000
395,2.251114210594096e-06,1.8109127495336e-06,1.325359448856034e-06,40000
396,2.2250435449677752e-06,1.7878122662295937e-06,1.3133376342011616e-06,40000
397,2.2102383354649646e-06,1.7757423620423651e-06,1.3049593690084291e-06,40000
398,2.176720272473176e-06,1.7492227470938817e-06,1.2846994650317356e-06,40000
399,2.13624230127607e-06,1.7161255527753385e-06,1.2620670304386294e-06,40000
400,2.0872314507869305e-06,1.6780588794063078e-06,1.2316198763073771e-06,40000
401,2.035748138951021e-06,1.6384359469157062e-06,1.1991133987976357e-06,40000
402,1.9801841517619323e-06,1.5936143427097704e-06,1.1669767445710022e-06,40000
403,1.9230894849897595e-06,1.5523419278906658e-06,1.1270341246927271e-06,40000
404,1.8681347455640207e-06,1.5093203273863764e-06,1.092873162633623e-06,40000
405,1.830766109378601e-06,1.4801222505411715e-06,1.069687300514488e-06,40000
406,1.7986999409913551e-06,1.4560135923602502e-06,1.0484095582796726e-06,40000
407,1.7816156514527393e-06,1.4431557247007731e-06,1.0370130212322692e-06,40000
408,1.7740160274115624e-06,1.4377662864717422e-06,1.0316582574887434e-06,40000
409,1.7766454902812256e-06,1.441612880626053e-06,1.0308189075658447e-06,40000
410,1.778603177626792e-06,1.4430564760914422e-06,1.0322204389012768e-06,40000
411,1.7675904473435369e-06,1.4347351680044085e-06,1.0251826552121202e-06,40000
412,1.7642687453189865e-06,1.4307794344858848e-06,1.025150822897558e-06,40000
413,1.7526274405099684e-06,1.4194963569025276e-06,1.0210218306383467e-06,40000
414,1.7489325045971782e-06,1.416114855601336e-06,1.0194938795393682e-06,40000
415,1.7392726476828102e-06,1.405502189300023e-06,1.017839963424194e-06,40000
416,1.7221428834091055e-06,1.3898066981710144e-06,1.0103620979862171e-06,40000
417,1.7166040606753086e-06,1.385635300721333e-06,1.0065757578558987e-06,40000
418,1.7222085944013088e-06,1.3888595731259556e-06,1.0118018280991237e-06,40000
419,1.7247166397282854e-06,1.389378894600668e-06,1.015465727505216e-06,40000
420,1.7414349713362751e-06,1.401776103193697e-06,1.026572476803267e-06,40000
421,1.7455681700084824e-06,1.4034339983481914e-06,1.0312372751286605e-06,40000
422,1.7600053752175882e-06,1.4142226518742973e-06,1.0408015214125044e-06,40000
423,1.779940589585749e-06,1.4300808288680855e-06,1.0527044196351198e-06,40000
424,1.8120806544175137e-06,1.4549982552125584e-06,1.0729564792200108e-06,40000
425,1.8445167597747056e-06,1.4823020819676458e-06,1.0903755764957168e-06,40000
426,1.8716318663791755e-06,1.5026352002678325e-06,1.1082714763688273e-06,40000
427,1.8918275372925564e-06,1.5171372069744391e-06,1.1225321259189514e-06,40000
428,1.9238543700339505e-06,1.5409935940624564e-06,1.1438631872806582e-06,40000
429,1.964397824849584e-06,1.572750306877424e-06,1.1686456673487555e-06,40000
430,1.9921180864912458e-06,1.5930004337860737e-06,1.1875521295223734e-06,40000
431,2.027029267992475e-06,1.619235945327091e-06,1.2100762205591309e-06,40000
432,2.0629074697353644e-06,1.6470514765387634e-06,1.2321178246565978e-06,40000
433,2.107480895574554e-06,1.680686750660243e-06,1.2610651083377888e-06,40000
434,2.158184997824719e-06,1.719708393466135e-06,1.2925301007271628e-06,40000
435,2.223011506430339e-06,1.7693815834718407e-06,1.3331192576515605e-06,40000
436,2.2939725567994174e-06,1.826320044528984e-06,1.3741590692006866e-06,40000
437,2.3731436158414e-06,1.8905139995695208e-06,1.4193907418302842e-06,40000
438,2.448625536999316e-06,1.955520929186605e-06,1.4573583939636592e-06,40000
439,2.514090738259256e-06,2.012198592638015e-06,1.4899634379617055e-06,40000
440,2.5693163934192853e-06,2.062913381450926e-06,1.5137991340452572e-06,40000
441,2.6111010811291635e-06,2.0970244349882705e-06,1.5371629160654263e-06,40000
442,2.6351633550802944e-06,2.1156906768737822e-06,1.5522424519076594e-06,40000
443,2.663502755240188e-06,2.140578089893097e-06,1.5653872651455458e-06,40000
444,2.684083938220283e-06,2.155205493181711e-06,1.5801906556589529e-06,40000
445,2.7040862278227e-06,2.1762659798696404e-06,1.584770188856055e-06,40000
446,2.719613121371367e-06,2.1881694465264445e-06,1.5943833204801194e-06,40000
447,2.748601446000976e-06,2.2124186216387898e-06,1.6097551451821346e-06,40000
448,2.758316213657963e-06,2.2198753413249506e-06,1.6155261164385593e-06,40000
449,2.761110408755485e-06,2.2231563434615964e-06,1.615790438336262e-06,40000
450,2.7747771582653517e-06,2.2382182578439824e-06,1.6178403257072205e-06,40000
451,2.77036974694056e-06,2.2384717794921016e-06,1.610206254554214e-06,40000
452,2.756639105427894e-06,2.2282872578216484e-06,1.6015068240449182e-06,40000
453,2.7506123387865955e-06,2.2284514216153184e-06,1.590608803780924e-06,40000
454,2.770663286355557e-06,2.245715677418048e-06,1.600767291165539e-06,40000
455,2.7991118258796632e-06,2.269511014674208e-06,1.6156958508872776e-06,40000
456,2.8418303372745868e-06,2.306393980688881e-06,1.6371808442272595e-06,40000
457,2.902897222156753e-06,2.3588083877257304e-06,1.6676477798682754e-06,40000
458,2.9757945867459057e-06,2.42353462454048e-06,1.7013004480759264e-06,40000
459,3.060559265577467e-06,2.497011337254662e-06,1.7424263205612078e-06,40000
460,3.167005615978269e-06,2.5913197987392778e-06,1.7914697991727737e-06,40000
461,3.248760776841664e-06,2.659239726199303e-06,1.8353263158132904e-06,40000
462,3.3065068691939814e-06,2.708948613872053e-06,1.86388945166982e-06,40000
463,3.3264718695136253e-06,2.7291282549413154e-06,1.868905656010611e-06,40000
464,3.3270378025918035e-06,2.732432221819181e-06,1.8647829165274743e-06,40000
465,3.352122803335078e-06,2.7538258109416347e-06,1.8771223722069408e-06,40000
466,3.403563141546329e-06,2.796262151605333e-06,1.905759631881665e-06,40000
467,3.412062369534397e-06,2.802393737511011e-06,1.911215349537088e-06,40000
468,3.45100761478534e-06,2.8339977689029183e-06,1.9332067040522816e-06,40000
469,3.475076255199383e-06,2.859892902051797e-06,1.9380313460715115e-06,40000
470,3.520729023875901e-06,2.90462435259542e-06,1.9528320081008133e-06,40000
471,3.5378664051677333e-06,2.920975020970218e-06,1.9593805973272538e-06,40000
472,3.572049308786518e-06,2.951593387479079e-06,1.9746705675061094e-06,40000
473,3.572469495338737e-06,2.958446657430613e-06,1.9646697637654142e-06,40000
474,3.54803728441766e-06,2.944079142253031e-06,1.943219558597775e-06,40000
475,3.5552661756810267e-06,2.958506456707255e-06,1.934120518853888e-06,40000
476,3.546877906046575e-06,2.9581169656012207e-06,1.919176156661706e-06,40000
477,3.503801963233854e-06,2.9263940177770564e-06,1.888456949927786e-06,40000
478,3.500131924738525e-06,2.9289385565789416e-06,1.877339514066989e-06,40000
479,3.4763179428409785e-06,2.9132434065104462e-06,1.8580109326649108e-06,40000
480,3.465610006969655e-06,2.9044042548775906e-06,1.8513773056838545e-06,40000
481,3.4594579574331874e-06,2.9020684451097623e-06,1.841595576479449e-06,40000
482,3.418831511226017e-06,2.8697911602648678e-06,1.81420000444632e-06,40000
483,3.3659280234132893e-06,2.824250714184018e-06,1.7862636241261498e-06,40000
484,3.2807927254907554e-06,2.753008629952092e-06,1.7397146621078718e-06,40000
485,3.2446264413010795e-06,2.7201124339626404e-06,1.7242718968191184e-06,40000
486,3.214215212210547e-06,2.694830754990108e-06,1.7073733715733397e-06,40000
487,3.2105058380693663e-06,2.6985212571162265e-06,1.6930600850173505e-06,40000
488,3.223432258891989e-06,2.7113671876577428e-06,1.6959562572083089e-06,40000
489,3.2692776130716084e-06,2.7483608846523566e-06,1.721286025713198e-06,40000
490,3.32992408402788e-06,2.8006459160678787e-06,1.7495387965027476e-06,40000
491,3.3748981422832003e-06,2.8380504772940185e-06,1.7735804931362509e-06,40000
492,3.446099981374573e-06,2.898395678130328e-06,1.8101601426678824e-06,40000
493,3.4691006476350594e-06,2.9220773285487667e-06,1.8152408074456616e-06,40000
494,3.508282134134788e-06,2.9567963792942464e-06,1.8323578387935413e-06,40000
495,3.5368245789868524e-06,2.9821849238942377e-06,1.845508677433827e-06,40000
496,3.521873168210732e-06,2.976339374072268e-06,1.8263956462760689e-06,40000
497,3.493272970445105e-06,2.9573884603451006e-06,1.8029538750852223e-06,40000
498,3.435180360611412e-06,2.9136872399249114e-06,1.7646584637986962e-06,40000
499,3.39239090862975e-06,2.8816971280321013e-06,1.7365891835652292e-06,40000
500,3.3856690606626216e-06,2.877580300264526e-06,1.7317157698926169e-06,40000
501,3.350008682900807e-06,2.8543963708216324e-06,1.700783172964293e-06,40000
502,3.3051796890504197e-06,2.821577027134481e-06,1.6684934962540865e-06,40000
503,3.258420974816545e-06,2.788573738143896e-06,1.6327248886227608e-06,40000
504,3.23398217005888e-06,2.7679702725436077e-06,1.6220828911173155e-06,40000
505,3.220436383344349e-06,2.752047976173344e-06,1.6237586351053324e-06,40000
506,3.199161483280477e-06,2.736415581239271e-06,1.6093365502456436e-06,40000
507,3.159454536216799e-06,2.704198323044693e-06,1.58632076363574e-06,40000
508,3.131011226287228e-06,2.67783934759791e-06,1.5769850278957165e-06,40000
509,3.091556209255941e-06,2.6428099317854503e-06,1.5631314909114735e-06,40000
510,3.3214107588719344e-06,2.7548994694370776e-06,1.8317889498575823e-06,40000
511,3.4815509479813045e-06,2.851830686267931e-06,1.9755182165681617e-06,40000
512,3.3193321087310323e-06,2.73727187050099e-06,1.8589752244224651e-06,40000
513,2.923335841842345e-06,2.488049176463392e-06,1.5044225847304915e-06,40000
514,2.890497626140132e-06,2.455259618727723e-06,1.4960761518523211e-06,40000
515,2.89200511360832e-06,2.4518330974387936e-06,1.505543423263589e-06,40000
516,2.900547315221047e-06,2.452031594657456e-06,1.5212012840493117e-06,40000
517,2.930906248366228e-06,2.470856315994752e-06,1.5485171616091975e-06,40000
518,2.954242972919019e-06,2.482494437572313e-06,1.5742558616693714e-06,40000
519,2.9688849281228613e-06,2.4845012376317754e-06,1.5992500266293064e-06,40000
520,2.981008037750144e-06,2.488050313331769e-06,1.6156704987224655e-06,40000
521,3.0302376217150595e-06,2.5192343855451327e-06,1.6582381476837329e-06,40000
522,3.071624860240263e-06,2.5483766421530163e-06,1.6895005501282867e-06,40000
523,3.072927484026877e-06,2.544617245803238e-06,1.6970366232271772e-06,40000
524,3.0724629596079467e-06,2.541074309192481e-06,1.7015543107845588e-06,40000
525,3.0511423574353103e-06,2.5187182473018765e-06,1.6972893490674323e-06,40000
526,3.0508172130794264e-06,2.514752395654796e-06,1.7060486925402074e-06,40000
527,3.0700405204697745e-06,2.525772060835152e-06,1.7258253137697466e-06,40000
528,3.1167267025011824e-06,2.5616909624659456e-06,1.7562143739269231e-06,40000
529,3.159241487082909e-06,2.592704504422727e-06,1.7868753729999298e-06,40000
530,3.176347263433854e-06,2.607065198390046e-06,1.7948992763194838e-06,40000
531,3.234284349673544e-06,2.651588602020638e-06,1.8314955241294228e-06,40000
532,3.26422537000326e-06,2.6755228645924944e-06,1.8485472992324503e-06,40000
533,3.2869995720830048e-06,2.6981324481312186e-06,1.855685923146666e-06,40000
534,3.268648015364306e-06,2.6865625386562897e-06,1.840147774601064e-06,40000
535,3.2812758945510723e-06,2.70774671662366e-06,1.8302451962881603e-06,40000
536,3.265634177296306e-06,2.701322046050336e-06,1.8109766415363997e-06,40000
537,3.25979840454238e-06,2.7045807655667886e-06,1.791592922018026e-06,40000
538,3.225016598662478e-06,2.6842524221137865e-06,1.7570359887031373e-06,40000
539,3.219259951947606e-06,2.6860320758714806e-06,1.738300397846615e-06,40000
540,3.2284096960211173e-06,2.700368213481852e-06,1.7309149598077056e-06,40000
541,3.2108050618262496e-06,2.6874872673943173e-06,1.717898044262256e-06,40000
542,3.209393753422773e-06,2.690051587705966e-06,1.7116848312070942e-06,40000
543,3.199573711754056e-06,2.6886318664764985e-06,1.6951407815213315e-06,40000
544,3.147503093714477e-06,2.644946334839915e-06,1.6673078562234878e-06,40000
545,3.125352122879121e-06,2.62794083027984e-06,1.652916353123146e-06,40000
546,3.111779278697213e-06,2.6172353955189465e-06,1.6449622535219532e-06,40000
547,3.0999376576801296e-06,2.61606214735366e-06,1.6245134020209662e-06,40000
548,3.0852731924824184e-06,2.608750492072432e-06,1.6088872598629678e-06,40000
549,3.079452199017396e-06,2.6132515813515056e-06,1.5902280665613944e-06,40000
550,3.0688770493725315e-06,2.611734316815273e-06,1.5738580714241834e-06,40000
551,3.049788347198046e-06,2.600974994493299e-06,1.5584425909764832e-06,40000
552,3.043101060029585e-06,2.5997578632086515e-06,1.5489855513806106e-06,40000
553,3.064800694119185e-06,2.621148951220676e-06,1.5565462945232866e-06,40000
554,3.0513831461576046e-06,2.6113889362022742e-06,1.548461455058714e-06,40000
555,3.009411557286512e-06,2.577525037850137e-06,1.5255575362971283e-06,40000
556,3.0131893709040014e-06,2.586255277492455e-06,1.5180977470663493e-06,40000
557,2.982103069371078e-06,2.564222768342006e-06,1.4946206192689715e-06,40000
558,2.942223090940388e-06,2.536217607485014e-06,1.463421767766704e-06,40000
559,2.92711638394394e-06,2.5268095669161994e-06,1.4500157021757332e-06,40000
560,2.8818999453505967e-06,2.492920657459763e-06,1.4185322925186483e-06,40000
561,2.845062226697337e-06,2.467778585923952e-06,1.3868748283130117e-06,40000
562,2.795174850689364e-06,2.4278901946672704e-06,1.3565055496655989e-06,40000
563,2.772824018393294e-06,2.4145770112227183e-06,1.3328626664588228e-06,40000
564,2.7798928385891486e-06,2.4239272988779703e-06,1.3298305248099496e-06,40000
565,2.7952733034908306e-06,2.4391790702793514e-06,1.331731823484006e-06,40000
566,2.8477666091930587e-06,2.486218591002398e-06,1.3530618616641732e-06,40000
567,2.9217449082352687e-06,2.5547615223331377e-06,1.3788326214125846e-06,40000
568,2.9840291517757578e-06,2.612150865388685e-06,1.3985052191856084e-06,40000
569,3.015283709828509e-06,2.642650315465289e-06,1.405274360877229e-06,40000
570,3.01468639918312e-06,2.6452614747540792e-06,1.3961084732727611e-06,40000
571,3.0109677027212456e-06,2.6452255497133592e-06,1.3881556242267834e-06,40000
572,3.0337191674334463e-06,2.66841061602463e-06,1.3900485100748483e-06,40000
573,3.0365874863491622e-06,2.6791551590577e-06,1.3715915656575817e-06,40000
574,2.9931832159491023e-06,2.6459993023308925e-06,1.3416271258392951e-06,40000
575,2.9880914098612266e-06,2.648105919433874e-06,1.3231016282588826e-06,40000
576,3.0233579764171736e-06,2.685186927919858e-06,1.3269445844343863e-06,40000
577,3.08436096929654e-06,2.7474354737933027e-06,1.3347597587198834e-06,40000
578,3.127250920442748e-06,2.791631231957581e-06,1.3359259583012315e-06,40000
579,3.220613734811195e-06,2.884201421693433e-06,1.3477165339281785e-06,40000
580,3.302659024484456e-06,2.9633035865117563e-06,1.360417741125275e-06,40000
581,3.4323204545216868e-06,3.0924370548746083e-06,1.378248498440371e-06,40000
582,3.613067519836477e-06,3.2615073450870118e-06,1.4325327128972276e-06,40000
583,3.818518507614499e-06,3.4499901175877312e-06,1.5088489817571826e-06,40000
584,4.08106234317529e-06,3.6954120332666207e-06,1.5925890011203592e-06,40000
585,4.335889116191538e-06,3.928897967853118e-06,1.6937329974098247e-06,40000
586,4.458084731595591e-06,4.030331183457747e-06,1.7742993350111649e-06,40000
587,4.559455646813149e-06,4.106871983822202e-06,1.857717279563076e-06,40000
588,4.715280283562606e-06,4.237625944369938e-06,1.9548374439182226e-06,40000
589,4.757351689477218e-06,4.260950390744256e-06,2.0203622170811286e-06,40000
590,4.934081971441628e-06,4.416715455590747e-06,2.106959072989412e-06,40000
591,5.015805527364137e-06,4.473760327527998e-06,2.1899531930102967e-06,40000
592,4.967450422554975e-06,4.404635092214448e-06,2.223013325419742e-06,40000
593,5.1224956223450135e-06,4.562768936011707e-06,2.256924744870048e-06,40000
594,5.222730578680057e-06,4.614987574314e-06,2.3710581444902346e-06,40000
595,5.382262315833941e-06,4.74410217066179e-06,2.4678138288436458e-06,40000
596,5.457698989630444e-06,4.807910499948775e-06,2.503661789887701e-06,40000
597,5.640230938297464e-06,4.966938377037877e-06,2.5837130124273244e-06,40000
598,5.864572358404985e-06,5.1405595513642766e-06,2.7193584628548706e-06,40000
599,6.085389031795785e-06,5.310222150001209e-06,2.839600938386866e-06,40000
600,6.368270533130271e-06,5.571138899540529e-06,2.9158932193240616e-06,40000
601,6.785392088204389e-06,5.724907168769278e-06,3.3029689348040847e-06,40000
602,7.449617442034651e-06,5.470375981531106e-06,4.650325536204036e-06,40000
603,7.200353593361797e-06,5.033111392549472e-06,4.830974376091035e-06,40000
604,6.618445240746951e-06,4.5489864533010405e-06,4.56237512480584e-06,40000
605,6.411500180547591e-06,4.379926394904032e-06,4.4468552005128e-06,40000
606,6.571231097041164e-06,4.505187462200411e-06,4.545037882053293e-06,40000
607,6.91804143571062e-06,4.828136297874153e-06,4.694561994256219e-06,40000
608,7.311269655474462e-06,5.242244242253946e-06,4.803683623322286e-06,40000
609,7.501617801608518e-06,5.52203118786565e-06,4.775023626280017e-06,40000
610,7.459957942046458e-06,5.571946530835703e-06,4.650179107557051e-06,40000
611,7.410535090457415e-06,5.627977316180477e-06,4.5057208808430005e-06,40000
612,7.079141596477712e-06,5.519013029697817e-06,4.15336808146094e-06,40000
613,6.813513664383208e-06,5.342363238014514e-06,3.962965820392128e-06,40000
614,6.529242000397062e-06,5.188135219214018e-06,3.716521632668446e-06,40000
615,6.186030532262521e-06,5.011627763451543e-06,3.40033216161828e-06,40000
616,6.003057023917791e-06,4.865079063165467e-06,3.302748837086256e-06,40000
617,5.830485406477237e-06,4.789427748619346e-06,3.1202580430544917e-06,40000
618,5.721164598071482e-06,4.688928584073437e-06,3.067108082177583e-06,40000
619,5.591031822405057e-06,4.52500898973085e-06,3.063542635572958e-06,40000
620,5.52667370357085e-06,4.354910743131768e-06,3.1816014143259963e-06,40000
621,5.488952410814818e-06,4.231514139974024e-06,3.289340838819044e-06,40000
622,5.406448508438189e-06,4.1193720790033694e-06,3.3238629839615896e-06,40000
623,5.284789949655533e-06,3.995172846771311e-06,3.2875220767891733e-06,40000
624,5.216635599936126e-06,3.911516614607535e-06,3.282739271526225e-06,40000
625,5.098950168758165e-06,3.807877646977431e-06,3.2228003874479327e-06,40000
626,5.106465323478915e-06,3.801701495831367e-06,3.23561584991694e-06,40000
627,5.0151970754086506e-06,3.7193783555267146e-06,3.195222006979748e-06,40000
628,4.879263087786967e-06,3.602960759963025e-06,3.129005335722468e-06,40000
629,4.883418569079368e-06,3.583140596674639e-06,3.1628542274120264e-06,40000
630,4.83383928440162e-06,3.5306350127939368e-06,3.152680392304319e-06,40000
631,4.793365860678023e-06,3.4894458167400444e-06,3.1432048217538977e-06,40000
632,4.812833594769472e-06,3.496867520880187e-06,3.1605375170329357e-06,40000
633,4.725119651993737e-06,3.438371777519933e-06,3.090070549660595e-06,40000
634,4.739871201309143e-06,3.439619831624441e-06,3.098788283750764e-06,40000
635,4.7152871047728695e-06,3.420047733015963e-06,3.050359509870759e-06,40000
636,4.707806965598138e-06,3.424723445277777e-06,2.9675425139430445e-06,40000
637,4.704172170022503e-06,3.4215099731227383e-06,2.8905092221975792e-06,40000
638,4.622999767889269e-06,3.390540086911642e-06,2.686540028662421e-06,40000
639,4.312455075705657e-06,3.155191961923265e-06,2.440091520838905e-06,40000
640,3.7041784253233354e-06,2.6357502065366134e-06,2.287272536705132e-06,40000
641,3.0498288197122747e-06,2.055339109574561e-06,2.0764837245224044e-06,40000
642,2.7296750886307564e-06,1.7724962617648998e-06,1.946634938576608e-06,40000
643,2.4141224912455077e-06,1.5117129805730656e-06,1.7836186998465564e-06,40000
644,2.1310213469405426e-06,1.2949501524417428e-06,1.609620994713623e-06,40000
645,1.971774509001989e-06,1.1785240303652245e-06,1.5052867183840135e-06,40000
646,1.7956307374333846e-06,1.059108058143465e-06,1.376358000015898e-06,40000
647,1.6874449784154422e-06,9.819198112381855e-07,1.3001072147744708e-06,40000
648,1.5652404954380472e-06,9.040334134624572e-07,1.2089027450201684e-06,40000
649,1.5038093579278211e-06,8.686040473548928e-07,1.1600725429161685e-06,40000
650,1.4723348158440783e-06,8.537007261111285e-07,1.131987119151745e-06,40000
651,1.4286187024481478e-06,8.245255571637244e-07,1.0998099924108828e-06,40000
652,1.3678932191396598e-06,7.806627877471328e-07,1.057955046235293e-06,40000
653,1.3389341120273457e-06,7.638437864443404e-07,1.0349939429943331e-06,40000
654,1.3235843425718483e-06,7.544257982772251e-07,1.022694846142258e-06,40000
655,1.3320932339411229e-06,7.600177127642382e-07,1.0287644727213774e-06,40000
656,1.3436131212074542e-06,7.58845771997585e-07,1.0436837101224228e-06,40000
657,1.3666609675055952e-06,7.671276875953481e-07,1.0636495062499307e-06,40000
658,1.4189835155775654e-06,7.955609930831997e-07,1.1054656852138578e-06,40000
659,1.437916239410697e-06,7.985372008079139e-07,1.1261204235779587e-06,40000
660,1.4718362990606693e-06,8.201919285966142e-07,1.1369651247150614e-06,40000
661,1.5335451735154493e-06,8.485333751195867e-07,1.1844992968690349e-06,40000
662,1.5752451645312249e-06,8.769098940319964e-07,1.213999439642066e-06,40000
663,1.6461350469398894e-06,9.188685794470076e-07,1.2690996982200886e-06,40000
664,1.6930237052292796e-06,9.481565825808502e-07,1.3032038168603322e-06,40000
665,1.7010974033837556e-06,9.515945862403896e-07,1.3106979395161034e-06,40000
666,1.7454362932767251e-06,9.81052266979532e-07,1.3441366490951625e-06,40000
667,1.8062540902974435e-06,1.024309540298418e-06,1.3840939345755032e-06,40000
668,1.908675812956062e-06,1.0912908692262135e-06,1.4578624814021168e-06,40000
669,2.0078744000784354e-06,1.1783374702645233e-06,1.5057752307257033e-06,40000
670,2.090027010126505e-06,1.2361208518996136e-06,1.5630922689524596e-06,40000
671,2.112630681949668e-06,1.2551017789519392e-06,1.5751093087601475e-06,40000
672,2.156624987037503e-06,1.2916383411720744e-06,1.5955092749209143e-06,40000
673,2.270530558234896e-06,1.3751458709521105e-06,1.6631023527224895e-06,40000
674,2.31793046623352e-06,1.414117832609918e-06,1.6842018339957576e-06,40000
675,2.420314785922528e-06,1.491516286478145e-06,1.7385883666065638e-06,40000
676,2.58678596765094e-06,1.6167206240425005e-06,1.8212322174804283e-06,40000
677,2.688720769583597e-06,1.7073150502255885e-06,1.8593350432638545e-06,40000
678,2.894841145462124e-06,1.8754631128103936e-06,1.9520286969054723e-06,40000
679,3.023002591362456e-06,1.982568619496305e-06,1.9943349798268173e-06,40000
680,3.216152208551648e-06,2.1477605969266733e-06,2.0647091787395766e-06,40000
681,3.315982667118078e-06,2.248873897769954e-06,2.073945779557107e-06,40000
682,3.517616505632759e-06,2.4297671643580543e-06,2.124873844877584e-06,40000
683,3.797769068114576e-06,2.685810159164248e-06,2.170562765968498e-06,40000
684,4.151868779445067e-06,2.9964817258587573e-06,2.2938806978345383e-06,40000
685,4.322503173170844e-06,3.1530269097856944e-06,2.363080966460984e-06,40000
686,4.476207323023118e-06,3.2929003737081075e-06,2.422745637886692e-06,40000
687,4.565941708278842e-06,3.36286575475242e-06,2.5028052732523065e-06,40000
688,4.555122359306552e-06,3.3378080388501985e-06,2.575118060121895e-06,40000
689,4.440058546606451e-06,3.193844577253913e-06,2.6373015771241626e-06,40000
690,4.19532580053783e-06,2.9459190500347177e-06,2.614090362840216e-06,40000
691,4.061198069393868e-06,2.8299805308051877e-06,2.5690724214655347e-06,40000
692,3.965261385019403e-06,2.732272150751669e-06,2.540410150686512e-06,40000
693,3.813607918345952e-06,2.6039988370030187e-06,2.472140067766304e-06,40000
694,3.802529363383656e-06,2.5686074422992533e-06,2.50112702815386e-06,40000
695,3.718407015185221e-06,2.495726675988408e-06,2.466656724209315e-06,40000
696,3.6291196465754175e-06,2.436766862956574e-06,2.4056157599261496e-06,40000
697,3.586193997762166e-06,2.386105734331068e-06,2.401677647867473e-06,40000
698,3.511668410283164e-06,2.336210854991805e-06,2.352766387048177e-06,40000
699,3.514203854138032e-06,2.3307406991079915e-06,2.364626425332972e-06,40000
700,3.420434495637892e-06,2.272414576509618e-06,2.2956537577556446e-06,40000
701,3.4336919725319603e-06,2.2846727461001137e-06,2.299091420354671e-06,40000
702,3.353121883264976e-06,2.234585508631426e-06,2.2407841697713597e-06,40000
703,3.329202854729374e-06,2.218414465460228e-06,2.223260253231274e-06,40000
704,3.286888841103064e-06,2.195494516854524e-06,2.1876537630305397e-06,40000
705,3.257144953749957e-06,2.1718367406720063e-06,2.175552253902424e-06,40000
706,3.253426484661759e-06,2.1777891561214342e-06,2.1647488210874144e-06,40000
707,3.1683966881246306e-06,2.1246339656499917e-06,2.1039343209849903e-06,40000
708,3.156095090162125e-06,2.115182269335492e-06,2.094029241561657e-06,40000
709,3.1530869364360115e-06,2.12245049624471e-06,2.0813490664295387e-06,40000
710,3.144523816445144e-06,2.105542307617725e-06,2.0911368210363435e-06,40000
