episode,grad_norm,grad_M,grad_F,n_obs
359,4.2096544916603307e-07,2.476422480413021e-07,3.401330559427152e-07,40000
360,4.164093070357922e-07,2.441605886360776e-07,3.370615502262808e-07,40000
361,4.1435723119320766e-07,2.4243155394287896e-07,3.3579391356397537e-07,40000
362,4.1190511979039e-07,2.403545522611239e-07,3.3429128620809934e-07,40000
363,4.095135750503688e-07,2.387654092217417e-07,3.324805106785789e-07,40000
364,4.056088585002726e-07,2.3590510522808475e-07,3.297210184882715e-07,40000
365,4.027461102396046e-07,2.337515780936883e-07,3.2773880320746684e-07,40000
366,3.984792158462369e-07,2.307031081727473e-07,3.246882442908827e-07,40000
367,3.926798228803818e-07,2.2682671385609865e-07,3.2035808317232295e-07,40000
368,3.8992899931145086e-07,2.2491249751510625e-07,3.1834170499678294e-07,40000
369,3.866695692522626e-07,2.227962738743372e-07,3.158496610922157e-07,40000
370,3.822146652510128e-07,2.1994388532675657e-07,3.124164607015701e-07,40000
371,3.796841667735862e-07,2.1843142405941762e-07,3.103879748778127e-07,40000
372,3.785093554142805e-07,2.1749927725522866e-07,3.096059231211257e-07,40000
373,3.76048006955898e-07,2.1607762334951985e-07,3.0758980074097053e-07,40000
374,3.724389898707159e-07,2.137096117849069e-07,3.0484918056572496e-07,40000
375,3.702805599914427e-07,2.122324218589711e-07,3.0325335842462664e-07,40000
376,3.670670025712752e-07,2.1025454088885454e-07,3.007196482940344e-07,40000
377,3.655574403182982e-07,2.0906706765799757e-07,2.997021226747165e-07,40000
378,3.651314557373553e-07,2.0887262053292946e-07,2.993105852056033e-07,40000
379,3.638422754193016e-07,2.081247458818325e-07,2.9826330205651175e-07,40000
380,3.636442897914094e-07,2.079932244214433e-07,2.980921749440313e-07,40000
381,3.61824930905641e-07,2.0715305026897118e-07,2.9645298127434216e-07,40000
382,3.5860060165759933e-07,2.054434560250229e-07,2.937070462394331e-07,40000
383,3.571813920189016e-07,2.0480865714489482e-07,2.924059856468375e-07,40000
384,3.548181268797635e-07,2.035454400584058e-07,2.903895506278787e-07,40000
385,3.515411322041473e-07,2.0175720294446367e-07,2.876419102904038e-07,40000
386,3.498136891266768e-07,2.0114966048367933e-07,2.859601693216973e-07,40000
387,3.481379167169507e-07,2.004831287649722e-07,2.8438270760489104e-07,40000
388,3.469111504728062e-07,2.001093690751077e-07,2.831526444424526e-07,40000
389,3.4784807212417945e-07,2.010370536709161e-07,2.836297881003702e-07,40000
390,3.4769252010846685e-07,2.0121233035297337e-07,2.833265568824572e-07,40000
391,3.458463311289961e-07,2.003009171858139e-07,2.817155575485231e-07,40000
392,3.459325057519891e-07,2.0059032124208898e-07,2.816157689267129e-07,40000
393,3.469324383331696e-07,2.012029227671519e-07,2.8238886784492934e-07,40000
394,3.497927423268266e-07,2.029623118460222e-07,2.846380198207044e-07,40000
395,3.535533323884011e-07,2.0532047528831757e-07,2.8755349035236577e-07,40000
396,3.583826355679776e-07,2.084418184722381e-07,2.912183276748692e-07,40000
397,3.612817636167165e-07,2.102013496596556e-07,2.93501273063157e-07,40000
398,3.643494324023777e-07,2.122464763942844e-07,2.9577662985502684e-07,40000
399,3.657346212548873e-07,2.1305642405877734e-07,2.9690860969822097e-07,40000
400,3.678355824376922e-07,2.145224016203429e-07,2.9843175752830575e-07,40000
401,3.691870631428174e-07,2.1531265304020053e-07,2.995258796545386e-07,40000
402,3.689712855248217e-07,2.149351416846912e-07,2.995232932789804e-07,40000
403,3.7027820098956e-07,2.1562506447025958e-07,3.006290114626609e-07,40000
404,3.726252089109039e-07,2.1714738807077086e-07,3.024135253326677e-07,40000
405,3.740688327980024e-07,2.1788552828638785e-07,3.0365094971784856e-07,40000
406,3.770157093185844e-07,2.1981112752200718e-07,3.0587875698984135e-07,40000
407,3.777602728405327e-07,2.200469850777154e-07,3.066220699565747e-07,40000
408,3.773757271119394e-07,2.196716906155416e-07,3.0641336934422725e-07,40000
409,3.796099576902634e-07,2.2097279384070134e-07,3.082208195337444e-07,40000
410,3.819528160420305e-07,2.2245644970553258e-07,3.100157357494027e-07,40000
411,3.8473606878142164e-07,2.242478132075121e-07,3.121511156223278e-07,40000
412,3.8781382727393066e-07,2.2628086071563305e-07,3.1445247827832645e-07,40000
413,3.921010147678317e-07,2.293379708362409e-07,3.1748749051985214e-07,40000
414,3.976157074703224e-07,2.3354584754997634e-07,3.2118055059982e-07,40000
415,4.045510593186919e-07,2.3861932163526944e-07,3.2602400779069285e-07,40000
416,4.09812997759218e-07,2.428070899895829e-07,3.2941014183052175e-07,40000
417,4.123203041217494e-07,2.4489463612553664e-07,3.309642977455951e-07,40000
418,4.134082303153264e-07,2.452535454722238e-07,3.3202795179931854e-07,40000
419,4.114162663881872e-07,2.432554140341381e-07,3.310028091618733e-07,40000
420,4.108184157303185e-07,2.425825300633733e-07,3.307670510821481e-07,40000
421,4.1284863527835125e-07,2.435154158320074e-07,3.326039461626351e-07,40000
422,4.1231803038499493e-07,2.4288158329e-07,3.324307158436568e-07,40000
423,4.140370037930552e-07,2.4374213580813375e-07,3.339160343784897e-07,40000
424,4.130069726215879e-07,2.430081451620936e-07,3.332231983677048e-07,40000
425,4.137988298680284e-07,2.4364894102291146e-07,3.337179066420504e-07,40000
426,4.122473171719321e-07,2.423510068183532e-07,3.327430420085875e-07,40000
427,4.135416702411021e-07,2.4334943304893386e-07,3.336158727051952e-07,40000
428,4.12932422477752e-07,2.426217520223873e-07,3.333911138270196e-07,40000
429,4.130664308377163e-07,2.42867912447764e-07,3.333631468649401e-07,40000
430,4.155131421157421e-07,2.445759150759841e-07,3.351048860622541e-07,40000
431,4.1911741277544934e-07,2.4722032776480773e-07,3.375912172032258e-07,40000
432,4.2155332380389154e-07,2.4941422793745005e-07,3.3890697181959695e-07,40000
433,4.2066218952641066e-07,2.495338264907332e-07,3.376320591996773e-07,40000
434,4.221655558467319e-07,2.509189016564051e-07,3.384131730399531e-07,40000
435,4.255070393810456e-07,2.5492124677839456e-07,3.395264229766326e-07,40000
436,4.265844779638428e-07,2.563219538842532e-07,3.39725744424868e-07,40000
437,4.299122906559205e-07,2.599305730655033e-07,3.409670625842409e-07,40000
438,4.299318447920087e-07,2.6062576807817095e-07,3.403721109407343e-07,40000
439,4.285608952159237e-07,2.598357013994246e-07,3.392558198811457e-07,40000
440,4.274682225968718e-07,2.5885421450766444e-07,3.3874496807584364e-07,40000
441,4.295448263746948e-07,2.609282034882199e-07,3.39736573096161e-07,40000
442,4.316059403208783e-07,2.627585615755379e-07,3.408551094707946e-07,40000
443,4.339365773375903e-07,2.652391231094953e-07,3.418505514218851e-07,40000
444,4.340478199083009e-07,2.653303283750575e-07,3.418842311475601e-07,40000
445,4.318006290304766e-07,2.634347993080155e-07,3.405305903925182e-07,40000
446,4.291272261980339e-07,2.61066816165112e-07,3.390796052826772e-07,40000
447,4.270629858638131e-07,2.596555930267641e-07,3.375812980266346e-07,40000
448,4.2832473923226644e-07,2.61129486034406e-07,3.379890358701232e-07,40000
449,4.3240879676886834e-07,2.644428036546742e-07,3.404899757697422e-07,40000
450,4.3645295022543e-07,2.677017789665115e-07,3.429274784139125e-07,40000
451,4.3629427182168e-07,2.684018056697824e-07,3.421307894768688e-07,40000
452,4.373826527626079e-07,2.697939009976835e-07,3.423628527343681e-07,40000
453,4.417434240622242e-07,2.7271198632661253e-07,3.454933334978705e-07,40000
454,4.46594469849515e-07,2.769697005078342e-07,3.481417536477238e-07,40000
455,4.513198916811234e-07,2.82554395880652e-07,3.4947257177009305e-07,40000
456,4.5219161393106333e-07,2.845419544428296e-07,3.489730886485632e-07,40000
457,4.5701841600021e-07,2.896558157772233e-07,3.509751991259691e-07,40000
458,4.605918206834758e-07,2.938127749985142e-07,3.52050903984491e-07,40000
459,4.623286429250584e-07,2.960343294944323e-07,3.525194927078701e-07,40000
460,4.637842607735365e-07,2.982139335472312e-07,3.526101011175342e-07,40000
461,4.6471524228763883e-07,3.020602719061572e-07,3.5046195989707485e-07,40000
462,4.702424121205695e-07,3.095229601512983e-07,3.509078396746191e-07,40000
463,4.750343123305356e-07,3.1528904287370096e-07,3.518733535656793e-07,40000
464,4.773267505697731e-07,3.189887536336755e-07,3.514548438943166e-07,40000
465,4.840907763536961e-07,3.265706709498773e-07,3.5326226566212426e-07,40000
466,4.870150291935715e-07,3.294203452242073e-07,3.543924549376243e-07,40000
467,4.821152401746076e-07,3.253913121170626e-07,3.516559559102461e-07,40000
468,4.757149270062655e-07,3.1967641689334414e-07,3.485344279852143e-07,40000
469,4.692991240062838e-07,3.126259287000721e-07,3.467718556748878e-07,40000
470,4.616547357727541e-07,3.0291673169813293e-07,3.456075887697807e-07,40000
471,4.510313260652765e-07,2.913329240072926e-07,3.420132941300835e-07,40000
472,4.415003047597566e-07,2.825596823186061e-07,3.372820742697513e-07,40000
473,4.382727638585493e-07,2.782058459160908e-07,3.369870000824449e-07,40000
474,4.336936001436698e-07,2.734300892370811e-07,3.351560451392288e-07,40000
475,4.293036681701778e-07,2.6900701755039336e-07,3.332093285735027e-07,40000
476,4.244492970428837e-07,2.634611462326575e-07,3.31580991996816e-07,40000
477,4.190630704670184e-07,2.574192876636517e-07,3.295919270840386e-07,40000
478,4.130962167891994e-07,2.513535832804337e-07,3.269038302278205e-07,40000
479,4.083671569787839e-07,2.467543254169869e-07,3.245197888190887e-07,40000
480,4.060630658386799e-07,2.440818036575365e-07,3.236982024645841e-07,40000
481,4.027512261473021e-07,2.406157477707893e-07,3.222621103304846e-07,40000
482,3.98323578565396e-07,2.3665144510687242e-07,3.197281728262169e-07,40000
483,3.959557091093302e-07,2.3421715411586774e-07,3.186311232639128e-07,40000
484,3.959627292715595e-07,2.3369457835542562e-07,3.190189659108001e-07,40000
485,3.9476881852351653e-07,2.3254889924828606e-07,3.184089507612953e-07,40000
486,3.955788372422831e-07,2.3274478166968043e-07,3.1925503662932897e-07,40000
487,3.950237328353978e-07,2.3207280719361734e-07,3.1910394682199694e-07,40000
488,3.930189507173054e-07,2.308293005626183e-07,3.175334200022917e-07,40000
489,3.933157870505966e-07,2.3083158851022745e-07,3.1790739285497693e-07,40000
490,3.92099650525779e-07,2.2980123048910173e-07,3.171634261889267e-07,40000
491,3.893837288160285e-07,2.2778401387313354e-07,3.1530231581200496e-07,40000
492,3.8634541965620883e-07,2.256093551977756e-07,3.1314561965700705e-07,40000
493,3.810396265180316e-07,2.212683369862134e-07,3.09719723645685e-07,40000
494,3.754089448193554e-07,2.1752337886482567e-07,3.055176591715281e-07,40000
495,3.702801052440919e-07,2.128529530409651e-07,3.025502337550279e-07,40000
496,3.618186497078568e-07,2.074646801020208e-07,2.9605465101667505e-07,40000
497,3.5392042718740413e-07,2.018580858020869e-07,2.903765903283784e-07,40000
498,3.485143622583564e-07,1.9819405849830218e-07,2.8637208515647217e-07,40000
499,3.43482071230028e-07,1.950126602423552e-07,2.824857574523776e-07,40000
500,3.378696362688061e-07,1.9162141029482882e-07,2.7805617719423026e-07,40000
501,3.340931300499506e-07,1.89583616361233e-07,2.748796248397412e-07,40000
502,3.318126289286738e-07,1.884590687950549e-07,2.728904746618355e-07,40000
503,3.296766237781412e-07,1.8745232921446586e-07,2.7099812882624974e-07,40000
504,3.288223524577916e-07,1.871740948899969e-07,2.701634969071165e-07,40000
505,3.283442424617533e-07,1.869080392680189e-07,2.697611023450009e-07,40000
506,3.293140196092281e-07,1.8718648675530858e-07,2.707461703721492e-07,40000
507,3.311509146897152e-07,1.876573492154421e-07,2.7264778168500925e-07,40000
508,3.313086835987633e-07,1.87336013368622e-07,2.73060550171067e-07,40000
509,3.3187811254720145e-07,1.8764939113680162e-07,2.7353692644283e-07,40000
510,3.337304690376186e-07,1.8852939831504045e-07,2.751805538991903e-07,40000
511,3.342491936564329e-07,1.8884135499774857e-07,2.7560261628423177e-07,40000
512,3.355830813234207e-07,1.89570144470963e-07,2.76700859558332e-07,40000
513,3.3831915402515733e-07,1.9104426485228035e-07,2.790042117339908e-07,40000
514,3.418538767618884e-07,1.927877377738696e-07,2.82055765410405e-07,40000
515,3.435646362959233e-07,1.9356956215688117e-07,2.835504915310594e-07,40000
516,3.4667780823838257e-07,1.9554320829229255e-07,2.8594308787432965e-07,40000
517,3.480155328361434e-07,1.9637244008663401e-07,2.869855961762369e-07,40000
518,3.502699428281631e-07,1.9791174565853e-07,2.88656224256556e-07,40000
519,3.5109556506540684e-07,1.9837219156215727e-07,2.893258397307364e-07,40000
520,3.53220116267039e-07,1.99832271619016e-07,2.908971907800151e-07,40000
521,3.566449038316933e-07,2.022403720047805e-07,2.933707037300337e-07,40000
522,3.598701141527272e-07,2.0412325341112594e-07,2.959843925509631e-07,40000
523,3.641013108790503e-07,2.070006388521506e-07,2.990948360093171e-07,40000
524,3.662794938463776e-07,2.083538390706963e-07,3.0077987389631744e-07,40000
525,3.678980817767297e-07,2.0929205390984865e-07,3.020722090241179e-07,40000
526,3.689112304527953e-07,2.101901657169947e-07,3.026634374236892e-07,40000
527,3.674789184060501e-07,2.0942273692980962e-07,3.014580443050363e-07,40000
528,3.6491530863713706e-07,2.075555443070698e-07,2.996394528054225e-07,40000
529,3.640645331870474e-07,2.0707977910205957e-07,2.98930928011032e-07,40000
530,3.6202524711370643e-07,2.05939286956891e-07,2.972509207666008e-07,40000
531,3.618136190652877e-07,2.0581039450462413e-07,2.9707780413446017e-07,40000
532,3.633821279436234e-07,2.0680332113443e-07,2.982683611207904e-07,40000
533,3.661369021301653e-07,2.086565302761301e-07,3.002776338689728e-07,40000
534,3.689802383632923e-07,2.108238135178908e-07,3.021749535037088e-07,40000
535,3.7224000948299363e-07,2.132429699486238e-07,3.044333993784676e-07,40000
536,3.743732008842926e-07,2.149893703062844e-07,3.058080437767785e-07,40000
537,3.759120943414018e-07,2.1623365853429282e-07,3.067757745611744e-07,40000
538,3.769226850636187e-07,2.16792756191353e-07,3.07607194827142e-07,40000
539,3.769559100419429e-07,2.1665259453129693e-07,3.077243775351235e-07,40000
540,3.7793952856191037e-07,2.1698248531265565e-07,3.086805691054906e-07,40000
541,3.7876455394325603e-07,2.176371936002397e-07,3.09211714011326e-07,40000
542,3.7776422345814353e-07,2.1657231741301078e-07,3.087324955686199e-07,40000
543,3.760886500003835e-07,2.1517972470519453e-07,3.0769993486501335e-07,40000
544,3.764836549180473e-07,2.152941931399255e-07,3.0810267048764217e-07,40000
545,3.748987467133702e-07,2.140571808695313e-07,3.070366290103266e-07,40000
546,3.7599164670609753e-07,2.146673381275832e-07,3.07960220879977e-07,40000
547,3.756144053568278e-07,2.1419981521830778e-07,3.078310442106158e-07,40000
548,3.733608480160911e-07,2.1261475069422889e-07,3.062247060370283e-07,40000
549,3.7321240142773604e-07,2.122319102682013e-07,3.062880296056392e-07,40000
550,3.741033367532509e-07,2.1282102125042002e-07,3.0696415365127905e-07,40000
551,3.760420099752082e-07,2.1396749616542365e-07,3.085100672706176e-07,40000
552,3.775401182792848e-07,2.1499111824141442e-07,3.0958881325204857e-07,40000
553,3.7946182374071213e-07,2.157199929797571e-07,3.1135388667280495e-07,40000
554,3.7881568459852133e-07,2.1524573412534667e-07,3.108893622538744e-07,40000
555,3.802984451795055e-07,2.1632907021285066e-07,3.1193943073049013e-07,40000
556,3.789511140439572e-07,2.15472752529422e-07,3.109103943188529e-07,40000
557,3.808047495112987e-07,2.167218298154694e-07,3.122947873634985e-07,40000
558,3.829187846804416e-07,2.1813201556142306e-07,3.138551676329371e-07,40000
559,3.839675457584235e-07,2.192696513247938e-07,3.143632625324244e-07,40000
560,3.821511143087264e-07,2.1818718209942745e-07,3.128817809283646e-07,40000
561,3.8179106809366203e-07,2.181406557610899e-07,3.125246621493716e-07,40000
562,3.815807758655865e-07,2.183332128424809e-07,3.121218412616145e-07,40000
563,3.792740983499243e-07,2.1721450593759078e-07,3.100820435975038e-07,40000
564,3.757605497867189e-07,2.154745430971161e-07,3.070863101584109e-07,40000
565,3.704095092871285e-07,2.1225736190899624e-07,3.028254411674425e-07,40000
566,3.667903456516797e-07,2.0995062754991525e-07,3.00059269875419e-07,40000
567,3.616222272739833e-07,2.065264084194496e-07,2.961817244795384e-07,40000
568,3.5666951703206e-07,2.031841148664171e-07,2.925538353792945e-07,40000
569,3.533122878707218e-07,2.0085391838620128e-07,2.900887636769767e-07,40000
570,3.504633241391275e-07,1.9888456392891385e-07,2.88042627971663e-07,40000
571,3.4562586392894445e-07,1.9610149593063403e-07,2.841537138920103e-07,40000
572,3.411786622109503e-07,1.931899760165834e-07,2.8076746616534365e-07,40000
573,3.376987649517105e-07,1.910867837295882e-07,2.779958094834001e-07,40000
574,3.364715155385057e-07,1.9034945353268998e-07,2.7701423732651165e-07,40000
575,3.3666597687442845e-07,1.9028099984552682e-07,2.77283419336527e-07,40000
576,3.3643496522017813e-07,1.9007013918326265e-07,2.7714847306015145e-07,40000
577,3.378739847903489e-07,1.9060109934798677e-07,2.785317008147104e-07,40000
578,3.413990441458737e-07,1.923338004417019e-07,2.8155804443485977e-07,40000
579,3.430298534112808e-07,1.9279399054994428e-07,2.8313354505371535e-07,40000
580,3.456453612216137e-07,1.937213340852395e-07,2.8555319886436337e-07,40000
581,3.482942076971085e-07,1.956026807192757e-07,2.8748158342750685e-07,40000
582,3.48586638665438e-07,1.9556235031359392e-07,2.878359168789757e-07,40000
583,3.477264272078173e-07,1.951867290017617e-07,2.870768298635085e-07,40000
584,3.451040413438023e-07,1.934350990495659e-07,2.8510811489468324e-07,40000
585,3.4132642667827895e-07,1.91602040899852e-07,2.818657378611533e-07,40000
586,3.369902685790294e-07,1.8939695678454882e-07,2.782001615742047e-07,40000
587,3.346711707763461e-07,1.8822034064669427e-07,2.762188842098112e-07,40000
588,3.310932186195714e-07,1.8630382214723798e-07,2.732369637215015e-07,40000
589,3.2585816711616644e-07,1.8351595088006436e-07,2.688630900138378e-07,40000
590,3.20308032542016e-07,1.804698683827155e-07,2.64231545088478e-07,40000
591,3.150084069147852e-07,1.780676086582389e-07,2.595178898445738e-07,40000
592,3.11201148406326e-07,1.761435157732194e-07,2.5624387944844784e-07,40000
593,3.067743534757028e-07,1.7396266116520565e-07,2.52408312917396e-07,40000
594,3.039998262011068e-07,1.7244826722162546e-07,2.500794948900875e-07,40000
595,3.013254001871246e-07,1.7089854509322325e-07,2.4791378905320016e-07,40000
596,2.978581221668719e-07,1.6898486876470997e-07,2.4503140139131574e-07,40000
597,2.953309774511581e-07,1.676190493071772e-07,2.429053438390838e-07,40000
598,2.922021735685121e-07,1.65982854127833e-07,2.402453560534923e-07,40000
599,2.904042730733636e-07,1.650035841294084e-07,2.387448319041141e-07,40000
600,2.902910125612834e-07,1.649736418585235e-07,2.38622391179888e-07,40000
601,2.915195693731221e-07,1.6557802950956105e-07,2.396896263689996e-07,40000
602,2.9048950977994537e-07,1.6506595557075346e-07,2.387948256910022e-07,40000
603,2.904687050886423e-07,1.6502220034908532e-07,2.3879402988313814e-07,40000
604,2.915370203027124e-07,1.655580916803956e-07,2.397114258201327e-07,40000
605,2.932951304046583e-07,1.664227937681062e-07,2.4121220576489577e-07,40000
606,2.966346812627308e-07,1.6808108682653258e-07,2.4408689114352455e-07,40000
607,3.001492530074757e-07,1.69609791100811e-07,2.472437472533784e-07,40000
608,3.032508857359062e-07,1.711050998665087e-07,2.498980506970838e-07,40000
609,3.0316212473735504e-07,1.7101449145684458e-07,2.4984572633002244e-07,40000
610,3.030170887541317e-07,1.7089695347749514e-07,2.4975878432087484e-07,40000
611,3.012273737112992e-07,1.700131804227567e-07,2.482084369148652e-07,40000
612,2.994332533035049e-07,1.690751076921515e-07,2.4669799358889577e-07,40000
613,2.986365075230424e-07,1.6880528619367396e-07,2.45932596953935e-07,40000
614,2.968243961731787e-07,1.6784515821655077e-07,2.444063511575223e-07,40000
615,2.965511782804242e-07,1.6770466970683628e-07,2.4416317501163576e-07,40000
616,2.971646040350606e-07,1.6799694435576384e-07,2.4470816128996375e-07,40000
617,2.967525176700292e-07,1.6784244394330017e-07,2.443165385557222e-07,40000
618,2.94999011885011e-07,1.669364735334966e-07,2.428296852485801e-07,40000
619,2.930376012955094e-07,1.6592429119555166e-07,2.411500759080809e-07,40000
620,2.914443371082598e-07,1.6490675136537902e-07,2.3992291176000435e-07,40000
621,2.901839479818591e-07,1.6415306447470357e-07,2.38898422821876e-07,40000
622,2.887350092350971e-07,1.6336620944912286e-07,2.377030625666521e-07,40000
623,2.8685059305644245e-07,1.624563310542726e-07,2.3606339993875738e-07,40000
624,2.840985189322965e-07,1.609188728934896e-07,2.3376743740755049e-07,40000
625,2.807098553603282e-07,1.59138892286137e-07,2.3090457546004478e-07,40000
626,2.7906901323149214e-07,1.583207733801828e-07,2.2947604350065379e-07,40000
627,2.763179338671762e-07,1.5690592647388257e-07,2.2712195857366169e-07,40000
628,2.726675631947728e-07,1.550331489852397e-07,2.240018517341014e-07,40000
629,2.689078542061907e-07,1.530166144902978e-07,2.208394676017633e-07,40000
630,2.668322736099072e-07,1.5184031099124698e-07,2.191369929960274e-07,40000
631,2.65918799868814e-07,1.5132386010918708e-07,2.1838722830125334e-07,40000
632,2.663043687789468e-07,1.515301022436688e-07,2.187183838486817e-07,40000
633,2.669458183390816e-07,1.517333316769509e-07,2.193232120362154e-07,40000
634,2.6868485747399973e-07,1.5240919992720594e-07,2.209572329547882e-07,40000
635,2.685118261069875e-07,1.5230246219744006e-07,2.2081620443259453e-07,40000
636,2.676885628716264e-07,1.51825389593796e-07,2.2014232570199965e-07,40000
637,2.661898292899423e-07,1.509659313114753e-07,2.1893249879667565e-07,40000
638,2.6467503744243004e-07,1.501633306588701e-07,2.1764600433016315e-07,40000
639,2.618362771045213e-07,1.4869576148157648e-07,2.152326032955898e-07,40000
640,2.58109309925203e-07,1.4680861681881654e-07,2.120324893439829e-07,40000
641,2.545988309066161e-07,1.449834883260337e-07,2.090471156179774e-07,40000
642,2.511201273591724e-07,1.431655789474462e-07,2.060842660966955e-07,40000
643,2.4913742890930735e-07,1.4207684273515042e-07,2.0442791992536518e-07,40000
644,2.468678985678707e-07,1.409287051501451e-07,2.024825676016917e-07,40000
645,2.456971230913041e-07,1.40136279469516e-07,2.0160322833362446e-07,40000
646,2.4482613980580936e-07,1.3966976553092536e-07,2.008711419421161e-07,40000
647,2.454602281432017e-07,1.3987765612455405e-07,2.014898967672707e-07,40000
648,2.471002460424643e-07,1.406209690912874e-07,2.02948001515324e-07,40000
649,2.4711667379051505e-07,1.4068797327126958e-07,2.0293798286274978e-07,40000
650,2.468179616244015e-07,1.4044752560948837e-07,2.0274173095913286e-07,40000
651,2.454428340570303e-07,1.396786899476865e-07,2.015962934365234e-07,40000
652,2.4331464487659105e-07,1.385194252634392e-07,1.998061947006136e-07,40000
653,2.39730923112802e-07,1.36834728436952e-07,1.96649224903922e-07,40000
654,2.371911023146822e-07,1.3558259581714085e-07,1.9444675558588642e-07,40000
655,2.3422238371040294e-07,1.3406000221038994e-07,1.9191737976598239e-07,40000
656,2.31362975000593e-07,1.326419578617788e-07,1.8942780855013552e-07,40000
657,2.2816283262727666e-07,1.3100795115406072e-07,1.8667286383333706e-07,40000
658,2.2633669516380905e-07,1.301523724350773e-07,1.8504145771203184e-07,40000
659,2.2493642859444665e-07,1.2963930373643964e-07,1.8370253940247494e-07,40000
660,2.2294992163551802e-07,1.286817479240199e-07,1.819435055949725e-07,40000
661,2.201964832693193e-07,1.273770635634719e-07,1.794926305365152e-07,40000
662,2.1873177047382347e-07,1.2661635651056713e-07,1.782366041425121e-07,40000
663,2.1796442695176665e-07,1.2632219181796245e-07,1.775055125108338e-07,40000
664,2.184364547019868e-07,1.2659188541874758e-07,1.7788761397241617e-07,40000
665,2.1955057150080398e-07,1.2725820397463394e-07,1.7878406310956055e-07,40000
666,2.214605387962365e-07,1.28444526126259e-07,1.80287116791078e-07,40000
667,2.241390291146672e-07,1.3002978960230396e-07,1.8243807176077098e-07,40000
668,2.273798429541785e-07,1.3174187074582733e-07,1.8519402544825425e-07,40000
669,2.2946210265217815e-07,1.3287825595398317e-07,1.8693273773351398e-07,40000
670,2.3243390501193067e-07,1.344516533663409e-07,1.8945485180665853e-07,40000
671,2.3401423732138937e-07,1.353018177496779e-07,1.9078929369698017e-07,40000
672,2.3556081885089955e-07,1.3616104865832312e-07,1.9206954959827274e-07,40000
673,2.366585931667942e-07,1.3685544786312678e-07,1.9291897501716448e-07,40000
674,2.369343832242521e-07,1.3716197599933366e-07,1.9304623322113915e-07,40000
675,2.359888071623573e-07,1.3665631115600266e-07,1.922446983826376e-07,40000
676,2.3628184919743947e-07,1.3680073607247325e-07,1.924975805422946e-07,40000
677,2.371921965504953e-07,1.374669125198125e-07,1.931450270831192e-07,40000
678,2.3907514901111426e-07,1.385511865237277e-07,1.9467802303552162e-07,40000
679,2.420285625248653e-07,1.4016710281339329e-07,1.9714047994057185e-07,40000
680,2.4370407913920644e-07,1.4104109880008764e-07,1.9856737765167054e-07,40000
681,2.457039443015674e-07,1.4220587729596448e-07,2.001924173100633e-07,40000
682,2.489283588147373e-07,1.4398710845853202e-07,2.028556309596752e-07,40000
683,2.5280729687438e-07,1.4610240839374458e-07,2.0609209627764363e-07,40000
684,2.57291929983694e-07,1.4845501539184625e-07,2.0988669291455158e-07,40000
685,2.621979433570232e-07,1.511328093783959e-07,2.1395057103745785e-07,40000
686,2.654544175584306e-07,1.5287858445844904e-07,2.1668053307166701e-07,40000
687,2.6925062002192135e-07,1.548965968822813e-07,2.1988260812122465e-07,40000
688,2.7343179453964694e-07,1.5734924829757801e-07,2.2324314841171147e-07,40000
689,2.780284091841168e-07,1.597462642166647e-07,2.27146642828302e-07,40000
690,2.817966162638186e-07,1.615438804947189e-07,2.3042117902605241e-07,40000
691,2.840253046088037e-07,1.6259690482911537e-07,2.3236735557929933e-07,40000
692,2.847130531336006e-07,1.6302630001518994e-07,2.328946209217975e-07,40000
693,2.858410255157651e-07,1.637727962133795e-07,2.3374190050162727e-07,40000
694,2.86347045630464e-07,1.6404183611484768e-07,2.3415611849486598e-07,40000
695,2.861992811631353e-07,1.6398281843521545e-07,2.3400401971684917e-07,40000
696,2.847780820047774e-07,1.6339353692274017e-07,2.3269456050911685e-07,40000
697,2.845159485787008e-07,1.6319107487561268e-07,2.3250004232977522e-07,40000
698,2.832789505191613e-07,1.626713412861136e-07,2.313702651690619e-07,40000
699,2.808462227221753e-07,1.6148753445577313e-07,2.2926693077351961e-07,40000
700,2.800114202727855e-07,1.612505116099783e-07,2.2843100566660726e-07,40000
701,2.7860994578077225e-07,1.6062158181284758e-07,2.2718508319030661e-07,40000
702,2.759227868409653e-07,1.591824627666938e-07,2.2493193796435665e-07,40000
703,2.727858827711316e-07,1.575866548364502e-07,2.222501649384867e-07,40000
704,2.704172175072017e-07,1.5627124128059222e-07,2.2027934676316366e-07,40000
705,2.694147269721725e-07,1.5586293500291506e-07,2.193620929347162e-07,40000
706,2.677172972198605e-07,1.5453824175892805e-07,2.1820625306645525e-07,40000
707,2.648454255904653e-07,1.5277950637937465e-07,2.159480914087908e-07,40000
708,2.6368928729425534e-07,1.5193479896424833e-07,2.1513915271498266e-07,40000
709,2.609887133075972e-07,1.505193836237595e-07,2.12884046391082e-07,40000
710,2.57592915886562e-07,1.4828543726252974e-07,2.103042362477936e-07,40000
711,2.558911091909977e-07,1.4725034702678388e-07,2.0897493868687889e-07,40000
712,2.5361026700920775e-07,1.4571753581549276e-07,2.0727506466755585e-07,40000
713,2.500972584584815e-07,1.4367114431479422e-07,2.0444214499093505e-07,40000
714,2.477324585470342e-07,1.422738478140673e-07,2.025461327548328e-07,40000
715,2.469581659170217e-07,1.417903092715278e-07,2.019480547232888e-07,40000
716,2.451932630265219e-07,1.408235448252526e-07,2.0048614146617186e-07,40000
