episode,grad_norm,grad_M,grad_F,n_obs
356,1.2379846037191555e-09,1.0898769664535735e-09,5.830597116229795e-10,40000
357,1.2338081667451204e-09,1.085974532522016e-09,5.81285908296536e-10,40000
358,1.20428023109298e-09,1.0607001943441219e-09,5.664970159635628e-10,40000
359,1.1923172449357367e-09,1.0505883940581382e-09,5.598789210026212e-10,40000
360,1.189025433667723e-09,1.0487632984279571e-09,5.562983962370538e-10,40000
361,1.148207084966657e-09,1.012268602273991e-09,5.378907874664661e-10,40000
362,1.1479425188198886e-09,1.0120504434496522e-09,5.379189871312916e-10,40000
363,1.133205529413317e-09,9.98476856750585e-10,5.321215135190015e-10,40000
364,1.1478256123353956e-09,1.010481920360462e-09,5.403741343279478e-10,40000
365,1.1486397388793532e-09,1.0108937020802955e-09,5.418608894913746e-10,40000
366,1.1119283271909808e-09,9.773118980760387e-10,5.265484159799881e-10,40000
367,1.1211365169572216e-09,9.852135773869006e-10,5.314296225300551e-10,40000
368,1.1142013978115983e-09,9.780053433772196e-10,5.300689331910745e-10,40000
369,1.08095721262913e-09,9.481267992939022e-10,5.155767479614326e-10,40000
370,1.0952798668029118e-09,9.595872985102003e-10,5.240912703818879e-10,40000
371,1.0804479533277343e-09,9.456557759079942e-10,5.183550810805571e-10,40000
372,1.066462140819624e-09,9.339351514370262e-10,5.10903264139273e-10,40000
373,1.0776226577746684e-09,9.433913650269687e-10,5.16462594912781e-10,40000
374,1.0479329626278402e-09,9.179847437756903e-10,5.014395565439145e-10,40000
375,1.0385048376804207e-09,9.089781149995702e-10,4.981269841053404e-10,40000
376,1.0289060714541163e-09,9.00111984947216e-10,4.942402598295813e-10,40000
377,1.0413481188464855e-09,9.112431920144103e-10,5.003019665217322e-10,40000
378,1.025868501258742e-09,8.975528653643038e-10,4.930391095392395e-10,40000
379,1.017363859823206e-09,8.91685614234916e-10,4.868497827104078e-10,40000
380,9.953623480996043e-10,8.714970967105272e-10,4.774477480040673e-10,40000
381,1.0092139346440374e-09,8.835163711751192e-10,4.845429613098418e-10,40000
382,1.0064484801119986e-09,8.796396944177332e-10,4.855612578680281e-10,40000
383,9.881480078632876e-10,8.623656233552878e-10,4.787588103738472e-10,40000
384,9.815630530596307e-10,8.552058505806314e-10,4.777532813804442e-10,40000
385,9.561995639728591e-10,8.325207190296168e-10,4.664474917426276e-10,40000
386,9.196158279323186e-10,8.013297803088902e-10,4.483084459216968e-10,40000
387,9.420830782147503e-10,8.204602552908112e-10,4.6008544196674e-10,40000
388,9.24753273956469e-10,8.044652721750366e-10,4.5302789297707586e-10,40000
389,9.157782310253991e-10,7.964728876430627e-10,4.4906633966945714e-10,40000
390,9.088689800762495e-10,7.900288201412308e-10,4.4652029296266e-10,40000
391,8.768772929990121e-10,7.618057296099322e-10,4.3159442686402367e-10,40000
392,8.801304685057686e-10,7.653176981037291e-10,4.323602864619857e-10,40000
393,8.5951185058164e-10,7.471570584449694e-10,4.2258824217711316e-10,40000
394,8.32719504462176e-10,7.231849008526581e-10,4.1045072896039864e-10,40000
395,8.183088651136926e-10,7.099117960152056e-10,4.0465933381916836e-10,40000
396,8.082846614243521e-10,7.015745207006319e-10,3.9946151941805397e-10,40000
397,7.963517623110761e-10,6.897954984985687e-10,3.959274297304916e-10,40000
398,7.844146998614575e-10,6.784518502556124e-10,3.916485746824349e-10,40000
399,7.786999933756532e-10,6.725615064873124e-10,3.9018191455575385e-10,40000
400,7.671034918388385e-10,6.623768200597623e-10,3.849878749129232e-10,40000
401,7.675075019974996e-10,6.616072134590921e-10,3.869750908602753e-10,40000
402,7.591632322778706e-10,6.53494314217795e-10,3.8419839532011214e-10,40000
403,7.469713181329495e-10,6.416597808645007e-10,3.8005193436774215e-10,40000
404,7.354344910837084e-10,6.315749589980156e-10,3.746497001522186e-10,40000
405,7.352012332262348e-10,6.303584321187826e-10,3.760224354110164e-10,40000
406,7.247650812836071e-10,6.209106562238276e-10,3.713763463419895e-10,40000
407,7.221530040624201e-10,6.184252554497505e-10,3.704090367762092e-10,40000
408,7.021328518597159e-10,6.017831233329217e-10,3.5960057154227343e-10,40000
409,7.080455111108107e-10,6.06826644489189e-10,3.6254577118199904e-10,40000
410,7.069662077974215e-10,6.059377444245229e-10,3.618614852207713e-10,40000
411,7.040672489466714e-10,6.032351840268291e-10,3.6056621577351677e-10,40000
412,6.984778866403474e-10,5.988239348830858e-10,3.5719835422831636e-10,40000
413,6.988947198749428e-10,5.995510199419131e-10,3.5697048095251205e-10,40000
414,6.892514892165025e-10,5.911246492296128e-10,3.5219988037127337e-10,40000
415,6.918965400615207e-10,5.93576465757195e-10,3.5330141590073083e-10,40000
416,6.936404783886019e-10,5.951839021633987e-10,3.53952450682371e-10,40000
417,6.845186639736767e-10,5.872864972111812e-10,3.4943328786063427e-10,40000
418,6.832427956737773e-10,5.860671947743866e-10,3.4892366773675576e-10,40000
419,6.714618860925724e-10,5.759977494967926e-10,3.428689276940844e-10,40000
420,6.744227398769452e-10,5.782427869860385e-10,3.4477201649174555e-10,40000
421,6.883978387328681e-10,5.904211564100591e-10,3.5173122747700347e-10,40000
422,6.718048339848791e-10,5.753915677253474e-10,3.4444724850146713e-10,40000
423,6.80573208899915e-10,5.82360826228978e-10,3.4969596662826063e-10,40000
424,6.887986292447579e-10,5.893700527614952e-10,3.5394107089636856e-10,40000
425,6.66183275210841e-10,5.695097171631858e-10,3.4303784812728106e-10,40000
426,6.89622747795937e-10,5.901080735171148e-10,3.5423400324141596e-10,40000
427,6.702554622428636e-10,5.73989911156758e-10,3.438126450205914e-10,40000
428,6.692764120685978e-10,5.738788888542955e-10,3.4218605726721307e-10,40000
429,6.52214393603856e-10,5.600495067703547e-10,3.323104014185674e-10,40000
430,6.612259073612846e-10,5.693870375189647e-10,3.3449953917852326e-10,40000
431,6.436191579695104e-10,5.545345294066806e-10,3.2480759748487737e-10,40000
432,6.435910138158363e-10,5.559898652585105e-10,3.225719413801897e-10,40000
433,6.290700182987051e-10,5.439560468722958e-10,3.1446842352345067e-10,40000
434,6.32448537984942e-10,5.478096309907697e-10,3.146283789057236e-10,40000
435,6.307993571930125e-10,5.467712949069892e-10,3.131291337332698e-10,40000
436,6.32855157167711e-10,5.489511067935382e-10,3.1348260098873476e-10,40000
437,6.321032586242835e-10,5.485901732882326e-10,3.1265082189868565e-10,40000
438,6.28847918182629e-10,5.459544483166211e-10,3.1067351469182825e-10,40000
439,6.239536665120227e-10,5.420215387630377e-10,3.0784871873912323e-10,40000
440,6.311235423162032e-10,5.479926512563792e-10,3.1164776315151244e-10,40000
441,6.193545676325131e-10,5.381320389297173e-10,3.0536906336919856e-10,40000
442,6.300331367725676e-10,5.474324882293047e-10,3.105501411582168e-10,40000
443,6.22930207416772e-10,5.415202175562682e-10,3.066860654321601e-10,40000
444,6.213896064366509e-10,5.405665914892666e-10,3.052588459784289e-10,40000
445,6.061018353875625e-10,5.278428250043986e-10,2.967978640633362e-10,40000
446,6.015988818219853e-10,5.240340938961197e-10,2.9424779279807467e-10,40000
447,6.16438122769125e-10,5.377502887426998e-10,3.0034402742629135e-10,40000
448,6.005304586942373e-10,5.239081390939758e-10,2.92535662360649e-10,40000
449,6.061262602941041e-10,5.291558857756229e-10,2.9469390816494467e-10,40000
450,6.023731513593589e-10,5.262454916277193e-10,2.9212771091025047e-10,40000
451,5.95416826953965e-10,5.209042086562475e-10,2.8753596725827885e-10,40000
452,6.014768128004278e-10,5.26861609895235e-10,2.891152595108082e-10,40000
453,5.959390203535975e-10,5.224336518949713e-10,2.8573277077725834e-10,40000
454,6.003436081591929e-10,5.269406577745882e-10,2.8671359730836343e-10,40000
455,5.842126227229015e-10,5.137302805380273e-10,2.7724339490831085e-10,40000
456,5.914300715836872e-10,5.209056519461797e-10,2.7908184097036326e-10,40000
457,5.947221048963057e-10,5.246416079351944e-10,2.7894492271585136e-10,40000
458,5.848670991959182e-10,5.168497296814677e-10,2.725084879973138e-10,40000
459,5.949229442414604e-10,5.263035562919072e-10,2.7581106842866627e-10,40000
460,5.905554378848875e-10,5.234956357291765e-10,2.717503999605242e-10,40000
461,5.889109200296615e-10,5.228523169975573e-10,2.691797063025802e-10,40000
462,5.908911693275343e-10,5.251036827580434e-10,2.689545808287619e-10,40000
463,5.89117199467637e-10,5.244774059498525e-10,2.6614088710630307e-10,40000
464,5.861504059900824e-10,5.223857457714587e-10,2.6346161363655085e-10,40000
465,5.927969781716057e-10,5.290400895141545e-10,2.6467597558088585e-10,40000
466,5.783155065941513e-10,5.172618999793599e-10,2.5548985149725917e-10,40000
467,5.914824185992983e-10,5.294691352020209e-10,2.6037755285202024e-10,40000
468,5.842623607144047e-10,5.237277278524742e-10,2.5543658854765283e-10,40000
469,5.870506858407508e-10,5.269358838155823e-10,2.5497942646168776e-10,40000
470,5.951680814852978e-10,5.347148834822234e-10,2.5745103271468395e-10,40000
471,6.041620537189374e-10,5.42783262780233e-10,2.61189792016836e-10,40000
472,5.930048674329669e-10,5.331921570927989e-10,2.5542448711668437e-10,40000
473,5.866339636284579e-10,5.279147674563943e-10,2.513315944252525e-10,40000
474,5.92290327894318e-10,5.332995711704314e-10,2.5291532756988033e-10,40000
475,5.827712201700307e-10,5.250781476284772e-10,2.4789661989821354e-10,40000
476,5.822100024310828e-10,5.245819889587722e-10,2.476965577091761e-10,40000
477,5.765835586757362e-10,5.194188967827529e-10,2.4544644094959267e-10,40000
478,5.714595463501836e-10,5.146217896268013e-10,2.433965529125004e-10,40000
479,5.642799005833864e-10,5.080136311619299e-10,2.4051632907529097e-10,40000
480,5.524741220064301e-10,4.973309541966842e-10,2.3566432139077165e-10,40000
481,5.570352512584974e-10,5.012701920215078e-10,2.3790999725825657e-10,40000
482,5.573703720784805e-10,5.013917614427044e-10,2.385118769154815e-10,40000
483,5.373620992621396e-10,4.839025291580866e-10,2.2856710968355287e-10,40000
484,5.393973601108826e-10,4.860482571977798e-10,2.2847011782456406e-10,40000
485,5.45687717234955e-10,4.917364293532954e-10,2.310749092071518e-10,40000
486,5.423211879573842e-10,4.8879800207402e-10,2.2939254662457387e-10,40000
487,5.441201933464868e-10,4.906026696005482e-10,2.2964467827346624e-10,40000
488,5.370319744457673e-10,4.842273249039407e-10,2.26365912125992e-10,40000
489,5.395286994946956e-10,4.86166884527961e-10,2.2813631539442267e-10,40000
490,5.192040131163367e-10,4.677044307399568e-10,2.1989499110475208e-10,40000
491,5.08126984932744e-10,4.5771381129711125e-10,2.150962741254148e-10,40000
492,5.037279482422719e-10,4.536188369375082e-10,2.13686277006353e-10,40000
493,4.995260316498218e-10,4.494574989966082e-10,2.12873621507903e-10,40000
494,4.956219878948787e-10,4.4553807865277406e-10,2.1232138269766662e-10,40000
495,5.009646031339797e-10,4.4993622716482657e-10,2.1587645560039448e-10,40000
496,4.920268636965375e-10,4.414258125695625e-10,2.1333378119603447e-10,40000
497,4.955771348846838e-10,4.44213027472884e-10,2.1603904776235083e-10,40000
498,4.822170440732521e-10,4.3211756395322704e-10,2.1068799482826248e-10,40000
499,4.985522550349231e-10,4.463720781888725e-10,2.1889723367252143e-10,40000
500,4.925967411750776e-10,4.407902931546913e-10,2.1711001052526766e-10,40000
501,5.054093255019153e-10,4.5194556430594446e-10,2.2360537033083719e-10,40000
502,5.01338415226371e-10,4.4827039302752775e-10,2.2198971827425138e-10,40000
503,5.041867479071982e-10,4.5094411538215695e-10,2.2305995939220222e-10,40000
504,5.010390990989322e-10,4.482605675537599e-10,2.2136048549725726e-10,40000
505,5.049327067574437e-10,4.5179385232962943e-10,2.2301853419559592e-10,40000
506,5.136540082162354e-10,4.5977238682937127e-10,2.2661882093100158e-10,40000
507,5.124840551928854e-10,4.586901136693911e-10,2.2619833783821264e-10,40000
508,5.027138705315791e-10,4.4966300127846637e-10,2.2256460563419006e-10,40000
509,4.940585163204503e-10,4.4144693456260603e-10,2.198911053241659e-10,40000
510,4.903070727202419e-10,4.374172135612753e-10,2.1983564968408587e-10,40000
511,4.898766947647458e-10,4.361650207673762e-10,2.21661120014538e-10,40000
512,4.878263903940193e-10,4.3366257806987107e-10,2.22295196139477e-10,40000
513,4.961293598171324e-10,4.4058043324746166e-10,2.272163845962183e-10,40000
514,4.931361985427428e-10,4.3752385048279047e-10,2.266212079105045e-10,40000
515,4.960457600233781e-10,4.3972958607696455e-10,2.2881081751524588e-10,40000
516,4.938800479692418e-10,4.3741019140064447e-10,2.2868748561499783e-10,40000
517,4.955126309269531e-10,4.3875775235235887e-10,2.2967333590528935e-10,40000
518,4.936205888483869e-10,4.3706499530671294e-10,2.2877674754617766e-10,40000
519,5.043296891216187e-10,4.4653289399398943e-10,2.3383400771237456e-10,40000
520,5.050541651563377e-10,4.470839531922621e-10,2.3437693452699193e-10,40000
521,5.00165076022796e-10,4.4265593968084715e-10,2.3232157864150335e-10,40000
522,5.052123164261957e-10,4.4707076929384465e-10,2.3477741972754984e-10,40000
523,4.933239927673583e-10,4.3634698632111214e-10,2.2959593948268517e-10,40000
524,5.035996064606252e-10,4.4555450995353846e-10,2.3427282336285766e-10,40000
525,5.075987963287787e-10,4.4905082430268806e-10,2.361961182195671e-10,40000
526,5.023268467851949e-10,4.440089962365335e-10,2.3443080809926187e-10,40000
527,5.07019648487983e-10,4.4779779884152044e-10,2.3728211062667976e-10,40000
528,5.094618060752508e-10,4.4967538026519083e-10,2.3896187806293767e-10,40000
529,5.017910531535108e-10,4.428232502906581e-10,2.3557603090473833e-10,40000
530,4.999979319464386e-10,4.4103007357243484e-10,2.3511945168586124e-10,40000
531,5.137322789394716e-10,4.5295886486051984e-10,2.41851205728949e-10,40000
532,4.975855283362306e-10,4.388185925741084e-10,2.3420534955853606e-10,40000
533,5.035649119911055e-10,4.438328593536767e-10,2.374861418630303e-10,40000
534,4.905500450291811e-10,4.3213135847430806e-10,2.31766814073886e-10,40000
535,4.875275738669416e-10,4.292050048704255e-10,2.3080601319058758e-10,40000
536,4.863947578037653e-10,4.2816017398195067e-10,2.304666596453231e-10,40000
537,4.885499782503189e-10,4.300135525436843e-10,2.315580088785296e-10,40000
538,4.99092100980647e-10,4.396896735592293e-10,2.357753714488098e-10,40000
539,4.978397694088699e-10,4.3904579971609787e-10,2.3431820372898926e-10,40000
540,4.94785767912731e-10,4.3666678606335546e-10,2.3231191970118914e-10,40000
541,4.99495389494342e-10,4.4114675801232295e-10,2.339394511441384e-10,40000
542,4.953286114606215e-10,4.3780346015154237e-10,2.3130071469257274e-10,40000
543,4.898286776189309e-10,4.3348735712100956e-10,2.276839550230392e-10,40000
544,4.90808060860104e-10,4.3482051292897945e-10,2.2718468772886522e-10,40000
545,4.807390041605686e-10,4.2624609397634567e-10,2.218382699759047e-10,40000
546,4.90510687622958e-10,4.3514619685325323e-10,2.2586893466680635e-10,40000
547,4.896008043431266e-10,4.3439277175316704e-10,2.2531933263625348e-10,40000
548,4.856152147070246e-10,4.3088252410505845e-10,2.2347323991311896e-10,40000
549,4.765355887670353e-10,4.2266293243109487e-10,2.1957591300747478e-10,40000
550,4.750360105276741e-10,4.214215920672615e-10,2.1871157662722848e-10,40000
551,4.69797145630224e-10,4.168602962817402e-10,2.1605983668848691e-10,40000
552,4.6520609586764284e-10,4.127510555562708e-10,2.1404684968917562e-10,40000
553,4.657025876042552e-10,4.1312905874058e-10,2.1433702035444924e-10,40000
554,4.4811346300299693e-10,3.973019691017043e-10,2.0676173273503904e-10,40000
555,4.4357170714270916e-10,3.929085390375064e-10,2.0535743938676632e-10,40000
556,4.3819145534307324e-10,3.8785805123175976e-10,2.0342073858703455e-10,40000
557,4.300048650485167e-10,3.8026123916345966e-10,2.0024072677760074e-10,40000
558,4.2115930187769374e-10,3.72262470849094e-10,1.9643939253022322e-10,40000
559,4.1111034021490406e-10,3.632952549903479e-10,1.9195617317890878e-10,40000
560,4.1298561792579846e-10,3.649580637699046e-10,1.9284895902416108e-10,40000
561,4.2173078917961954e-10,3.7276104425387757e-10,1.9671206330507118e-10,40000
562,4.1396078231947797e-10,3.6607530895516044e-10,1.9279564056340348e-10,40000
563,4.0858835759216556e-10,3.6132993819215637e-10,1.9026390185583608e-10,40000
564,4.1383990678767186e-10,3.6602126884943686e-10,1.9262422212840136e-10,40000
565,4.13266476595453e-10,3.6564806737970907e-10,1.9213627910907857e-10,40000
566,4.1074449397271446e-10,3.6320121910016207e-10,1.9140020124375207e-10,40000
567,4.1160119756966646e-10,3.63857832752501e-10,1.919926995164189e-10,40000
568,4.075600412711821e-10,3.6025452065935326e-10,1.9017691588185667e-10,40000
569,4.146077092759271e-10,3.6658079349827233e-10,1.9328469380575086e-10,40000
570,4.1396891470313335e-10,3.6598368780005325e-10,1.9301399367677163e-10,40000
571,4.0680062096676295e-10,3.596281050732841e-10,1.8970712500898654e-10,40000
572,4.0573366888452256e-10,3.5859287761397235e-10,1.894041035122029e-10,40000
573,4.0291980862861005e-10,3.5589212132869363e-10,1.8851289973476068e-10,40000
574,4.0628764241823484e-10,3.587757035905525e-10,1.9028620346084324e-10,40000
575,3.93249766084125e-10,3.4728664388694597e-10,1.8410209468022742e-10,40000
576,3.85053960938464e-10,3.4011790606136566e-10,1.80125428461686e-10,40000
577,3.7814240627653817e-10,3.3398714349708314e-10,1.7692360076981828e-10,40000
578,3.7775016448193805e-10,3.3381314379354876e-10,1.7640969240950708e-10,40000
579,3.798443781732885e-10,3.3562583268142987e-10,1.7744569702493607e-10,40000
580,3.7426403642903944e-10,3.3078512151618606e-10,1.7466030011181743e-10,40000
581,3.763184763805327e-10,3.3279140554398623e-10,1.7525740581003646e-10,40000
582,3.75705605515364e-10,3.323065156379812e-10,1.7487425396645048e-10,40000
583,3.7806557884323406e-10,3.3432434598523736e-10,1.7610944647028504e-10,40000
584,3.7406433506248494e-10,3.3059721626926825e-10,1.745684014009541e-10,40000
585,3.694374528517841e-10,3.2628000301571087e-10,1.7289743248216638e-10,40000
586,3.6312064466415e-10,3.2035574193400857e-10,1.7066438540158655e-10,40000
587,3.580624963195333e-10,3.1529601152158193e-10,1.69393235549542e-10,40000
588,3.595935771372183e-10,3.1595329130773564e-10,1.7148360509366967e-10,40000
589,3.5643765716741877e-10,3.125681380389267e-10,1.7107416871997572e-10,40000
590,3.587482255706931e-10,3.140262494483181e-10,1.7320779532870034e-10,40000
591,3.576651197434444e-10,3.124493164197162e-10,1.7374521266155796e-10,40000
592,3.5331129688565005e-10,3.0796182270975686e-10,1.7272830388215255e-10,40000
593,3.490064626188172e-10,3.0365807091037306e-10,1.7157797405076278e-10,40000
594,3.449881214034889e-10,2.9944691171124305e-10,1.707070457213078e-10,40000
595,3.5028976941298135e-10,3.0362809488870823e-10,1.7400159091351952e-10,40000
596,3.3995983805823466e-10,2.9389221611886285e-10,1.700565938067555e-10,40000
597,3.4883523847284437e-10,3.0109820192691927e-10,1.751876699263022e-10,40000
598,3.3910516061830265e-10,2.9221133845958036e-10,1.7104477556539874e-10,40000
599,3.4031524820399284e-10,2.9285618374785827e-10,1.722235548617945e-10,40000
600,3.4416647309853943e-10,2.9594549033618023e-10,1.745449618173467e-10,40000
601,3.2720617881842884e-10,2.807271082261309e-10,1.6686316217651154e-10,40000
602,3.241271695486603e-10,2.77799977466131e-10,1.6577565709052775e-10,40000
603,3.230866685299816e-10,2.7648583422745787e-10,1.6590154250373246e-10,40000
604,3.0275126849943485e-10,2.5844851259115837e-10,1.5638816630580976e-10,40000
605,3.0417737773014153e-10,2.594793824250985e-10,1.5742857017997378e-10,40000
606,2.999304693496185e-10,2.5532387315507776e-10,1.559466167311285e-10,40000
607,3.0035629539071346e-10,2.552330014005122e-10,1.5678464082569119e-10,40000
608,3.0081961921446515e-10,2.551470423828306e-10,1.576478669829129e-10,40000
609,2.9871466411535147e-10,2.528447451410898e-10,1.5718887302895723e-10,40000
610,2.9613891894264555e-10,2.5032984019013327e-10,1.562541346311619e-10,40000
611,2.893935369119305e-10,2.4398938425207456e-10,1.534951471482415e-10,40000
612,2.8893792913819993e-10,2.434968615627753e-10,1.5336569514357024e-10,40000
613,2.8681718111656096e-10,2.4130866749239033e-10,1.5268956932157352e-10,40000
614,2.867333870337774e-10,2.40879399759919e-10,1.5305869072168576e-10,40000
615,2.8667998530629285e-10,2.4047236424351576e-10,1.534126714552997e-10,40000
616,2.8574348442944597e-10,2.392755160673943e-10,1.5336688863332168e-10,40000
617,2.927503517380359e-10,2.448600766591369e-10,1.5738878256232877e-10,40000
618,2.8848595734487503e-10,2.4104529483537357e-10,1.5528488217508849e-10,40000
619,2.9130856060710636e-10,2.4318577707127526e-10,1.569915031307545e-10,40000
620,2.903255413855277e-10,2.4153903877000005e-10,1.5733930824879394e-10,40000
621,2.9363403375448627e-10,2.4369165019244576e-10,1.5971847455720223e-10,40000
622,2.9187030570199113e-10,2.411993937911916e-10,1.5981688195054744e-10,40000
623,2.9398775081013184e-10,2.4269952714206506e-10,1.6114716505644108e-10,40000
624,2.9293423242648936e-10,2.4164509282442737e-10,1.6068558983395318e-10,40000
625,3.046347896162871e-10,2.5116977941941343e-10,1.6695239635211578e-10,40000
626,3.084918154261373e-10,2.543674160193632e-10,1.689087480993834e-10,40000
627,3.074421273119299e-10,2.532893617068765e-10,1.6845161376899398e-10,40000
628,3.1499414188118635e-10,2.603681992230378e-10,1.7143766961602577e-10,40000
629,3.1716249071500613e-10,2.6254723395346957e-10,1.7203358182449335e-10,40000
630,3.2259817039914646e-10,2.679522714821303e-10,1.7379095385017251e-10,40000
631,3.2880717593108955e-10,2.7350116615920683e-10,1.7653235817594035e-10,40000
632,3.2831093399465766e-10,2.732654380555033e-10,1.7589836531772818e-10,40000
633,3.2492858403898595e-10,2.6998533964039945e-10,1.7449161560101342e-10,40000
634,3.2458913334920675e-10,2.6973576150446377e-10,1.7414204800392239e-10,40000
635,3.288143368695984e-10,2.7341237607281244e-10,1.7607146296505502e-10,40000
636,3.331173670240162e-10,2.770232376825277e-10,1.782553826767952e-10,40000
637,3.2932606641722373e-10,2.7334334795625637e-10,1.7670206964304214e-10,40000
638,3.324822916983549e-10,2.7574875716140923e-10,1.7842566313319708e-10,40000
639,3.430230821610536e-10,2.854115832562343e-10,1.8296396342432075e-10,40000
640,3.413442861699423e-10,2.839692092582169e-10,1.8203138996142343e-10,40000
641,3.3219380024540607e-10,2.7611565811547223e-10,1.7727609658013674e-10,40000
642,3.3802016741191205e-10,2.815372102116242e-10,1.796382903540561e-10,40000
643,3.37053635002249e-10,2.801563148135955e-10,1.7964042753337847e-10,40000
644,3.4373473511983827e-10,2.8582233801976997e-10,1.8287027447883017e-10,40000
645,3.4489278100124915e-10,2.8649077554732116e-10,1.8373724763875998e-10,40000
646,3.402550741160581e-10,2.8224192427650507e-10,1.8154530656566687e-10,40000
647,3.454732333540988e-10,2.868154325152972e-10,1.839634694578152e-10,40000
648,3.4924210745579387e-10,2.8962485187911113e-10,1.8617786479158127e-10,40000
649,3.4460775899525226e-10,2.846552160651328e-10,1.8475435070719468e-10,40000
650,3.553628225017036e-10,2.928846332128643e-10,1.907847491100512e-10,40000
651,3.6015757043372787e-10,2.959422151782576e-10,1.9405121953752766e-10,40000
652,3.6482455945119336e-10,2.9876259799443966e-10,1.9735789391628342e-10,40000
653,3.675240667355695e-10,3.0040031573363985e-10,1.9913497240064968e-10,40000
654,3.64278607278834e-10,2.9756153097082455e-10,1.974216207178969e-10,40000
655,3.639843149105815e-10,2.9733943085474834e-10,1.9705176379503087e-10,40000
656,3.5903918726987167e-10,2.9388011468789443e-10,1.936478893904692e-10,40000
657,3.5517724872313744e-10,2.9035018833667436e-10,1.9179814680914118e-10,40000
658,3.4863520403938253e-10,2.85142187639309e-10,1.8803596180116955e-10,40000
659,3.395717040888257e-10,2.7766802745965435e-10,1.832245605237759e-10,40000
660,3.386978475461433e-10,2.785411068462196e-10,1.8105229815379429e-10,40000
661,3.3338332094956513e-10,2.737407522879209e-10,1.7865285639739878e-10,40000
662,3.2552674444907836e-10,2.67282251886769e-10,1.7440476840491215e-10,40000
663,3.244894630771711e-10,2.6678431686022464e-10,1.7346737934964549e-10,40000
664,3.235255119360403e-10,2.6604643488248314e-10,1.7280739339486928e-10,40000
665,3.276313664812846e-10,2.696416701031268e-10,1.7465215385037422e-10,40000
666,3.263158077082551e-10,2.6831059596332807e-10,1.7408488539594202e-10,40000
667,3.2130140215080866e-10,2.639711782492782e-10,1.7166099097742915e-10,40000
668,3.2755509415949286e-10,2.6887497783789627e-10,1.7515598693673695e-10,40000
669,3.3321775894101785e-10,2.730758397184729e-10,1.7849452471629943e-10,40000
670,3.3179772818137105e-10,2.7080640507826104e-10,1.7879286939859182e-10,40000
671,3.309040264021234e-10,2.6928906327050584e-10,1.7908616256612217e-10,40000
672,3.3617222894299914e-10,2.7434751692645415e-10,1.8105811294688576e-10,40000
673,3.2756383716581183e-10,2.666677156870634e-10,1.7716755840169182e-10,40000
674,3.3475838767671457e-10,2.721787517590002e-10,1.8128198941980142e-10,40000
675,3.340729914924623e-10,2.7153326809248313e-10,1.8099653720238249e-10,40000
676,3.3491345807767914e-10,2.7178831407681514e-10,1.819154271665013e-10,40000
677,3.3533908982974476e-10,2.7106319966385684e-10,1.831794577134005e-10,40000
678,3.3694746992551927e-10,2.706798674090294e-10,1.856564901814295e-10,40000
679,3.4286032346564355e-10,2.758393791157942e-10,1.8829625358929287e-10,40000
680,3.3463520843213246e-10,2.6775659467404006e-10,1.8538462431827438e-10,40000
681,3.3827277090558994e-10,2.715667413166756e-10,1.8649748412258302e-10,40000
682,3.3158750745165827e-10,2.6663127261628006e-10,1.825566919855248e-10,40000
683,3.215838983994246e-10,2.590059000606715e-10,1.7687427911194928e-10,40000
684,3.181755692249766e-10,2.5768681632953866e-10,1.7371447336156362e-10,40000
685,3.01458191742654e-10,2.4458057801268746e-10,1.6446299877515003e-10,40000
686,2.99841762529951e-10,2.4448029711798824e-10,1.6245560452432528e-10,40000
687,2.8954458275443073e-10,2.3651011704650666e-10,1.5672627085017155e-10,40000
688,2.805350673984464e-10,2.2936291754760416e-10,1.5177328838156257e-10,40000
689,2.7310900763133356e-10,2.2357499185332583e-10,1.4776235790492362e-10,40000
690,2.6222826687849476e-10,2.1456683652054662e-10,1.42223219312676e-10,40000
691,2.6684796039511127e-10,2.1961091278832607e-10,1.4349521570977686e-10,40000
692,2.575944457738899e-10,2.11570733155142e-10,1.3908565965614628e-10,40000
693,2.529848552867975e-10,2.0787072063654927e-10,1.3660916842184179e-10,40000
694,2.482038463647029e-10,2.0408615075684367e-10,1.3401058041040415e-10,40000
695,2.419980049683801e-10,1.988754577686436e-10,1.3097029016861939e-10,40000
696,2.392550879637412e-10,1.9712947940675463e-10,1.2903719759371768e-10,40000
697,2.311270480559457e-10,1.90531521115922e-10,1.2469889010269242e-10,40000
698,2.2910971730905058e-10,1.8964090020556768e-10,1.229843726857638e-10,40000
699,2.2207150007780283e-10,1.8432173842786168e-10,1.1882779482608186e-10,40000
700,2.1627698243431579e-10,1.8018737890646008e-10,1.1510735420383611e-10,40000
701,2.064604598395192e-10,1.7196093160531942e-10,1.1012869088888876e-10,40000
702,2.0154920787884836e-10,1.6821184722903834e-10,1.0728577054530676e-10,40000
703,2.0519855259415462e-10,1.7193804713322436e-10,1.0850982612442549e-10,40000
704,1.9621800018132518e-10,1.6427324778245378e-10,1.0401479677568659e-10,40000
705,1.953532058340812e-10,1.6385300061205754e-10,1.0326143412564548e-10,40000
706,1.915967939858376e-10,1.6077812692305568e-10,1.0127248345481732e-10,40000
707,1.8978735250030354e-10,1.5949751241972618e-10,1.0011965562162216e-10,40000
708,1.8751859787169423e-10,1.5775925010785838e-10,9.880479767687687e-11,40000
709,1.865501364495259e-10,1.5684128995552269e-10,9.844685483484383e-11,40000
