episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
291,0.0,28954.5,3977,433.8559168141829,435.5831536093797,375.0806115857989,376.8681066637475,1.7272367951968022,1.787495077948563,0.9662889797599237,0.012878608173580174,0.011291324982446834,0.012084966578013504,58.715046945632196,1006,1018,1991,1986,120,112,-0.2114471713720001,0.5052737317930688,0.5125881168177241,0.8807157057654076,0.8899803536345776,214799,183913,428940,366976,27932,23292,-1948.4401269393131,0.5007670070406117,0.5011581138821067,0.8699621506617815,0.8733531615492107,1006,1018,1744,1759,886,120,127,858,906,112,115,853,0.508789552988448,0.5140986908358509,0.8807157057654076,0.8899803536345776,0.5080275229357798,0.5150653780557135,1006,1018,-0.2114471713720001,29100.0,0.5007670070406117,0.5011581138821067,0.8699621506617815,0.8733531615492107
292,0.0,29054.0,3979,435.59558202198133,437.422525866704,376.8822934663292,378.5904311431785,1.8269438447226776,1.708137676849276,1.0695530398302227,0.012897495551661212,0.011311639776323079,0.012104567663992146,58.83209472352553,984,977,1997,1982,123,118,-0.5224661363489143,0.4927391086629945,0.4929364278506559,0.875,0.8792221084953941,215783,184890,430937,368958,28055,23410,-1948.962593075662,0.5007298050527107,0.5011139479290325,0.8699851239439622,0.8733841743739521,984,977,1734,1751,861,123,140,873,859,118,113,892,0.5012518778167251,0.49041372351160445,0.875,0.8792221084953941,0.49653979238754326,0.4905768132495717,984,977,-0.5224661363489143,29200.0,0.5007298050527107,0.5011139479290325,0.8699851239439622,0.8733841743739521
293,0.0,29153.5,3970,437.43229811878547,439.1193625945814,378.5974049808833,380.331564996639,1.6870644757959212,1.7341600157556627,0.9728424484869583,0.012911389311822006,0.011332457860822334,0.012121923586322171,58.787797597942415,1006,982,1994,1976,126,103,-1.7878500625606224,0.5045135406218656,0.49696356275303644,0.874751491053678,0.8951120162932791,216789,185872,432931,370934,28181,23513,-1950.7504431382226,0.5007472322379317,0.5010918384402616,0.8700072420648649,0.8734989670310751,1006,982,1743,1765,880,126,125,863,879,103,108,886,0.504012036108325,0.49949392712550605,0.8747514910536779,0.895112016293279,0.5048766494549627,0.4980169971671388,1006,982,-1.7878500625606224,29300.0,0.5007472322379317,0.5010918384402616,0.8700072420648649,0.8734989670310751
294,0.0,29253.0,3976,439.13236903555986,440.82484510721315,380.33731280853124,382.1173729151007,1.6924760716532887,1.780060106569465,0.9507971474710658,0.01292548263091893,0.011354653851719595,0.012140068241319264,58.70747219211245,980,961,1996,1980,114,108,-1.4468910252914917,0.4909819639278557,0.48535353535353537,0.8836734693877552,0.8876170655567117,217769,186833,434927,372914,28295,23621,-1952.1973341635141,0.5007024167274048,0.5010082753664383,0.8700687425666647,0.87357158531951,980,961,1750,1745,866,114,132,884,853,108,127,892,0.5,0.494949494949495,0.8836734693877552,0.8876170655567117,0.4948571428571429,0.4888252148997135,980,961,-1.4468910252914917,29400.0,0.5007024167274048,0.5010082753664383,0.8700687425666647,0.87357158531951
295,0.0,29352.5,3962,440.8304532101314,442.5386073626837,382.13037806730546,383.88134475673536,1.7081541525523107,1.7509666894299016,0.9755491996872138,0.012939761071338545,0.0113759591553285,0.012157860113333523,58.65726260594835,985,975,1986,1976,107,126,-1.5174097399580833,0.4959718026183283,0.4934210526315789,0.8913705583756345,0.8707692307692307,218754,187808,436913,374890,28402,23747,-1953.7147439034723,0.500680913591493,0.5009682840299822,0.8701646598462199,0.8735570369739308,985,975,1759,1735,878,107,120,881,849,126,115,886,0.5025176233635448,0.48785425101214575,0.8913705583756345,0.8707692307692307,0.4991472427515634,0.4893371757925072,985,975,-1.5174097399580833,29500.0,0.500680913591493,0.5009682840299822,0.8701646598462199,0.8735570369739308
296,0.0,29452.0,3962,442.5457290380875,444.2437281600305,383.89251440071695,385.65226532744487,1.6979991219430417,1.7597509267279179,0.9649087812104764,0.01295365109465655,0.011397355258543925,0.012175503176600239,58.59146283258565,1003,988,1990,1972,130,124,-0.9804906471978778,0.5040201005025126,0.5010141987829615,0.8703888334995015,0.8744939271255061,219757,188796,438903,376862,28532,23871,-1954.6952345506702,0.5006960535699232,0.5009685242874049,0.8701656830044094,0.8735619398716075,1003,988,1749,1737,873,130,111,876,864,124,111,873,0.49447236180904525,0.49442190669371194,0.8703888334995015,0.8744939271255061,0.49914236706689535,0.49740932642487046,1003,988,-0.9804906471978778,29600.0,0.5006960535699232,0.5009685242874049,0.8701656830044094,0.8735619398716075
297,0.0,29551.5,3981,444.2503017092176,446.02226387326783,385.65689104041206,387.32234645930816,1.771962164050251,1.6654554188961015,1.0639505230495718,0.012969919465153914,0.011415212012955001,0.012192565739054457,58.69991741395967,1016,998,1993,1988,131,113,-1.805247775423218,0.5097842448569995,0.5020120724346077,0.8710629921259843,0.8867735470941884,220773,189794,440896,378850,28663,23984,-1956.5004823260933,0.5007371352881406,0.5009740002639567,0.8701698124317738,0.8736314108981317,1016,998,1738,1753,885,131,124,853,885,113,122,868,0.5062719518314099,0.5065392354124748,0.8710629921259843,0.8867735470941884,0.5092059838895282,0.5048488305761551,1016,998,-1.805247775423218,29700.0,0.5007371352881406,0.5009740002639567,0.8701698124317738,0.8736314108981317
298,0.0,29651.0,3976,446.03460771510794,447.8054607556602,387.3294364670862,389.0350765058097,1.7708530405522538,1.705640038723459,1.0382337423772028,0.012986235067028978,0.011434380095008894,0.012210307581018936,58.77038424985051,1005,998,1996,1980,124,133,-2.5043895182685283,0.5035070140280561,0.5040404040404041,0.8766169154228856,0.8667334669338678,221778,190792,442892,380830,28787,24117,-1959.0048718443618,0.5007496184171311,0.5009899430191949,0.8701990278566856,0.8735953289446099,1005,998,1760,1722,881,124,112,879,865,133,125,857,0.49749498997995995,0.5,0.8766169154228856,0.8667334669338678,0.5005681818181819,0.5023228803716608,1005,998,-2.5043895182685283,29800.0,0.5007496184171311,0.5009899430191949,0.8701990278566856,0.8735953289446099
299,0.0,29750.5,3987,447.82190244209147,449.5521380398193,389.048766959688,390.8518485488035,1.7302355977278125,1.803081589115493,0.9595991707599791,0.013001220143198083,0.011456899627901636,0.01222905988554986,58.70028949101578,978,1002,1998,1989,114,100,-3.0649625320310063,0.4894894894894895,0.5037707390648567,0.8834355828220859,0.9001996007984032,222756,191794,444890,382819,28901,24217,-1962.0698343763927,0.5006990492031739,0.5010043911091142,0.8702571423440895,0.8737343191132152,978,1002,1778,1766,864,114,106,914,902,100,123,864,0.4854854854854855,0.5153343388637506,0.8834355828220859,0.9001996007984032,0.4859392575928009,0.5107587768969423,978,1002,-3.0649625320310063,29900.0,0.5006990492031739,0.5010043911091142,0.8702571423440895,0.8737343191132152
300,0.0,29850.0,3983,449.555719845286,451.34513947329134,390.86502158146453,392.5632469474852,1.789419628005362,1.6982253660206652,1.0536997408055364,0.013017649457169824,0.011475756575764686,0.012246703016467256,58.78189252580614,984,991,1998,1985,124,122,-3.066351573036399,0.4924924924924925,0.49924433249370276,0.8739837398373984,0.8768920282542886,223740,192785,446888,384804,29025,24339,-1965.136185949429,0.5006623583537709,0.5009953118990447,0.8702735317779565,0.8737505511320902,984,991,1752,1757,860,124,122,892,869,122,106,888,0.4914914914914915,0.491183879093199,0.8739837398373984,0.8768920282542886,0.4908675799086758,0.4945930563460444,984,991,-3.066351573036399,30000.0,0.5006623583537709,0.5009953118990447,0.8702735317779565,0.8737505511320902
301,0.0,29949.5,3982,451.3574737319293,453.0925703934279,392.57164878577663,394.30955948364794,1.7350966614985737,1.737910697871314,0.9983807934572317,0.013032455635721968,0.011495648166415393,0.01226405190106868,58.78301090977993,1009,1011,1998,1984,128,105,-4.431626794116812,0.505005005005005,0.5095766129032258,0.8731417244796829,0.8961424332344213,224749,193796,448886,386788,29153,24444,-1969.5678127435458,0.500681687555415,0.5010393290381294,0.8702864083933632,0.8738673656835022,1009,1011,1753,1773,881,128,117,872,906,105,106,867,0.4994994994994995,0.5100806451612904,0.8731417244796829,0.8961424332344213,0.5025670279520822,0.5109983079526227,1009,1011,-4.431626794116812,30100.0,0.500681687555415,0.5010393290381294,0.8702864083933632,0.8738673656835022
302,0.0,30049.0,3977,453.09633403582035,454.7973317872081,394.3220315915475,396.0232645250926,1.7009977513877743,1.7012329335451,0.9998617578153536,0.013045750861887799,0.011514328306309534,0.012280039584098667,58.77406726211552,1022,1006,1999,1978,128,112,-4.873810072966016,0.511255627813907,0.5085945399393327,0.8747553816046967,0.8886679920477137,225771,194802,450885,388766,29281,24556,-1974.4416228165119,0.5007285671512691,0.5010777691464788,0.8703066381421883,0.8739437993449759,1022,1006,1764,1751,894,128,107,870,894,112,115,857,0.5007503751875938,0.5101112234580384,0.8747553816046967,0.8886679920477137,0.5068027210884354,0.5105653912050258,1022,1006,-4.873810072966016,30200.0,0.5007285671512691,0.5010777691464788,0.8703066381421883,0.8739437993449759
303,0.0,30148.5,3977,454.8026128156904,456.5954438156285,396.03058620297054,397.8266784031134,1.7928309999381327,1.7960922001428798,0.9981842801808907,0.013062039209816235,0.011535845832626032,0.012298942521221132,58.76876541251511,1011,1007,1997,1980,129,119,-4.876787954504028,0.5062593890836254,0.5085858585858586,0.8724035608308606,0.8818272095332671,226782,195809,452882,390746,29410,24675,-1979.3184107710158,0.5007529555160064,0.5011158143653421,0.8703159862775706,0.8739843418841831,1011,1007,1749,1724,882,129,119,867,888,119,137,836,0.5012518778167251,0.5176767676767676,0.8724035608308606,0.8818272095332671,0.5042881646655232,0.5150812064965197,1011,1007,-4.876787954504028,30300.0,0.5007529555160064,0.5011158143653421,0.8703159862775706,0.8739843418841831
304,0.0,30248.0,3967,456.60865730908546,458.3484490295905,397.82985125050163,399.600357867086,1.7397917205050248,1.7705066165843846,0.9826519168063804,0.013076736620769535,0.011556243690544124,0.01231649015565683,58.748091162504466,991,1000,1989,1978,111,119,-4.96425178343779,0.49824032176973354,0.5055611729019212,0.887991927346115,0.881,227773,196809,454871,392724,29521,24794,-1984.2826625544535,0.5007419686020872,0.5011382039294772,0.870392891167961,0.8740199889232708,991,1000,1755,1734,880,111,123,875,881,119,125,853,0.5042735042735043,0.5085945399393327,0.887991927346115,0.881,0.5014245014245015,0.5080738177623991,991,1000,-4.96425178343779,30400.0,0.5007419686020872,0.5011382039294772,0.870392891167961,0.8740199889232708
305,0.0,30347.5,3981,458.359601290129,460.10971946023955,399.61494843845367,401.3824731524807,1.750118170110568,1.7675247140270471,0.990152022329113,0.01309160864596862,0.011576784376325774,0.012334196511147196,58.72724630775883,973,989,1996,1985,112,115,-4.661616713749783,0.4874749498997996,0.4982367758186398,0.8848920863309353,0.8837209302325582,228746,197798,456867,394709,29633,24909,-1988.9442792682032,0.5006840065051754,0.5011236125854743,0.8704545653257325,0.8740684941202641,973,989,1752,1759,861,112,132,891,874,115,111,885,0.49749498997995995,0.49622166246851385,0.8848920863309353,0.8837209302325582,0.4914383561643836,0.4968732234223991,973,989,-4.661616713749783,30500.0,0.5006840065051754,0.5011236125854743,0.8704545653257325,0.8740684941202641
306,0.0,30447.0,3981,460.1198257211229,461.8486756943117,401.3899411878488,403.1557146611517,1.728849973188801,1.765773473302886,0.9790893335570279,0.01310565424627827,0.011596900816555787,0.01235127753141703,58.692961033159975,973,988,1999,1982,123,123,-4.861379924498318,0.4867433716858429,0.49848637739656915,0.8735868448098664,0.8755060728744939,229719,198786,458866,396691,29756,25032,-1993.8056591927016,0.500623275640383,0.5011104360824924,0.8704678324387621,0.8740756391295161,973,988,1751,1751,850,123,125,901,865,123,108,886,0.48774387193596797,0.4909182643794147,0.8735868448098664,0.8755060728744939,0.4854368932038835,0.49400342661336377,973,988,-4.861379924498318,30600.0,0.500623275640383,0.5011104360824924,0.8704678324387621,0.8740756391295161
307,0.0,30546.5,3989,461.856381883443,463.6574388978889,403.1701623824997,404.97325764091227,1.8010570144458597,1.8030952584125544,0.998869586086933,0.01312188218696066,0.011618329249718815,0.012370105718339738,58.684181256976615,1000,1016,1998,1991,131,119,-5.097728148539253,0.5005005005005005,0.5102963335007534,0.869,0.8828740157480315,230719,199802,460864,398682,29887,25151,-1998.903387341241,0.5006227433689765,0.501156310041587,0.8704614704467339,0.8741203791753837,1000,1016,1734,1753,869,131,133,865,897,119,119,856,0.5015015015015015,0.5102963335007534,0.869,0.8828740157480315,0.5011534025374856,0.5116942384483743,1000,1016,-5.097728148539253,30700.0,0.5006227433689765,0.501156310041587,0.8704614704467339,0.8741203791753837
308,0.0,30646.0,3986,463.6640500139838,465.4119788894925,404.97762982131223,406.72671860320446,1.7479288755087055,1.749088781892226,0.9993368510532291,0.013136244257509607,0.011637537952229217,0.012386891104869412,58.68526028628804,1034,1023,1994,1992,121,110,-6.080114317739648,0.518555667001003,0.5135542168674698,0.8829787234042553,0.8924731182795699,231753,200825,462858,400674,30008,25261,-2004.9835016589805,0.5006999987037061,0.5012179477580277,0.8705173180066709,0.8742138677953442,1034,1023,1753,1775,913,121,120,840,913,110,107,862,0.5180541624874624,0.5120481927710844,0.8829787234042553,0.8924731182795699,0.5208214489446663,0.5143661971830986,1034,1023,-6.080114317739648,30800.0,0.5006999987037061,0.5012179477580277,0.8705173180066709,0.8742138677953442
309,0.0,30745.5,3980,465.41934234117855,467.16092841620883,406.736310664469,408.51718600136473,1.741586075030284,1.7808753368957468,0.9779382301211784,0.01315033244847936,0.011657819945851782,0.012404076197165572,58.6437424148441,991,995,1993,1987,117,109,-5.715369892859944,0.49724034119417965,0.5007549068948163,0.8819374369323916,0.8904522613065327,232744,201820,464851,402661,30125,25370,-2010.6988715518405,0.5006851657843051,0.5012156628032017,0.8705659436977967,0.8742939252799524,991,995,1754,1772,874,117,122,880,886,109,106,886,0.4997491219267436,0.49924509310518367,0.8819374369323916,0.8904522613065327,0.4982896237172178,0.5,991,995,-5.715369892859944,30900.0,0.5006851657843051,0.5012156628032017,0.8705659436977967,0.8742939252799524
310,0.0,30845.0,3987,467.1654704879837,468.8548839786636,408.52386373635136,410.32614829398955,1.6894134906798968,1.8022845576381883,0.9373733373678772,0.013162555749047324,0.01167856769740145,0.012420561723224387,58.528735684674075,988,1035,1999,1988,125,116,-5.61754926001762,0.4942471235617809,0.5206237424547284,0.8734817813765182,0.8879227053140096,233732,202855,466850,404649,30250,25486,-2016.316420811858,0.5006575988004712,0.5013110127542636,0.8705782691287458,0.8743634615858618,988,1035,1753,1759,863,125,121,890,919,116,113,840,0.49224612306153076,0.5191146881287726,0.8734817813765182,0.8879227053140096,0.49229891614375354,0.5224559408754974,988,1035,-5.61754926001762,31000.0,0.5006575988004712,0.5013110127542636,0.8705782691287458,0.8743634615858618
311,0.0,30944.5,3977,468.862618078072,470.5427721022889,410.34071057013654,412.0662310933657,1.680154024216904,1.725520523229136,0.9737085138069913,0.01317450534868464,0.011696967248193602,0.01243573629843912,58.47654100892322,992,984,1999,1978,81,130,-4.831872627020835,0.496248124062031,0.4974721941354904,0.9183467741935484,0.8678861788617886,234724,203839,468849,406627,30331,25616,-2021.148293438879,0.5006387984191072,0.501292339170788,0.870780150304187,0.8743321935449055,992,984,1789,1725,911,81,129,878,854,130,123,871,0.5202601300650325,0.49393326592517695,0.9183467741935484,0.8678861788617886,0.5092230296254892,0.4950724637681159,992,984,-4.831872627020835,31100.0,0.5006387984191072,0.501292339170788,0.870780150304187,0.8743321935449055
312,0.0,31044.0,3987,470.5490436524673,472.3401400043583,412.07933631113076,413.8582691287808,1.791096351891042,1.778932817650059,1.0068375455892995,0.013189887315582106,0.011716914085071674,0.01245340070032689,58.4818708755775,1032,975,2000,1987,120,137,-4.314989502269306,0.516,0.4906894816305989,0.8837209302325582,0.8594871794871795,235756,204814,470849,408614,30451,25753,-2025.4632829411482,0.5007040473697513,0.5012407798068593,0.870836797366769,0.8742615250910583,1032,975,1756,1740,912,120,124,844,838,137,110,902,0.518,0.47710115752390536,0.8837209302325582,0.8594871794871795,0.5193621867881549,0.48160919540229885,1032,975,-4.314989502269306,31200.0,0.5007040473697513,0.5012407798068593,0.870836797366769,0.8742615250910583
313,0.0,31143.5,3984,472.3451045334097,474.0549813800268,413.86533597575703,415.6244471978788,1.7098768466170782,1.75911122212176,0.972011789314096,0.013202534364914703,0.011735907269116106,0.012469220817015405,58.430534182147994,999,1025,1992,1992,132,126,-3.872622882237864,0.5015060240963856,0.5145582329317269,0.8678678678678678,0.8770731707317073,236755,205839,472841,410606,30583,25879,-2029.3359058233862,0.5007074259634846,0.5013053876465516,0.8708242698147874,0.8742755260179071,999,1025,1743,1744,867,132,117,876,899,126,122,845,0.4939759036144578,0.5125502008032129,0.8678678678678678,0.8770731707317073,0.4974182444061962,0.5154816513761468,999,1025,-3.872622882237864,31300.0,0.5007074259634846,0.5013053876465516,0.8708242698147874,0.8742755260179071
314,0.0,31243.0,3995,474.0646458088226,475.72283738315355,415.6328351208142,417.371325362755,1.6581915743309423,1.7384902419407808,0.9538112635477343,0.013213604510348947,0.011754164830834725,0.012483884670591836,58.35151202039856,982,977,1999,1996,127,126,-3.578518027126791,0.4912456228114057,0.4894789579158317,0.8706720977596741,0.8710337768679631,237737,206816,474840,412602,30710,26005,-2032.914423850513,0.5006675932945834,0.5012481762085497,0.8708236412506257,0.8742602119758626,982,977,1747,1749,855,127,125,892,851,126,121,898,0.49024512256128067,0.48697394789579157,0.8706720977596741,0.8710337768679631,0.48941041785918715,0.4865637507146941,982,977,-3.578518027126791,31400.0,0.5006675932945834,0.5012481762085497,0.8708236412506257,0.8742602119758626
315,0.0,31342.5,3988,475.73084443286325,477.4553932081915,417.3766444726997,419.16673289730625,1.7245487753282305,1.7900884246065516,0.963387479424249,0.01322665833174587,0.011773847086436875,0.012500252709091372,58.288660310885234,996,1005,2000,1988,118,110,-3.596284721961365,0.498,0.505533199195171,0.8815261044176707,0.8905472636815921,238733,207821,476840,414590,30828,26115,-2036.5107085724744,0.5006564046640383,0.501268723317012,0.870868292192533,0.874338974405859,996,1005,1751,1755,878,118,131,873,895,110,123,860,0.5045,0.5120724346076458,0.8815261044176707,0.8905472636815921,0.5014277555682467,0.50997150997151,996,1005,-3.596284721961365,31500.0,0.5006564046640383,0.501268723317012,0.870868292192533,0.874338974405859
316,0.0,31442.0,3992,477.46005076804045,479.15878454869556,419.18135261721255,420.97314565106103,1.6987337806551182,1.791793033848478,0.9480636148062905,0.01323870660729427,0.011793753037231531,0.0125162298222629,58.18563889763453,1014,1010,2000,1992,138,111,-3.1220818259720264,0.507,0.5070281124497992,0.863905325443787,0.8900990099009901,239747,208831,478840,416582,30966,26226,-2039.6327903984463,0.5006829003424944,0.501296263400723,0.8708388426132548,0.8744151969774603,1014,1010,1730,1774,876,138,132,854,899,111,107,875,0.504,0.5050200803212851,0.863905325443787,0.8900990099009901,0.5063583815028901,0.5067643742953777,1014,1010,-3.1220818259720264,31600.0,0.5006829003424944,0.501296263400723,0.8708388426132548,0.8744151969774603
317,0.0,31541.5,3988,479.1694969048958,480.8917064516915,420.9863632048856,422.70989305686237,1.722209546795682,1.723529851976764,0.9992339528209694,0.013251610431971447,0.011811335753385417,0.012531473092678432,58.181813394829135,986,1026,1998,1990,122,139,-2.745383018482296,0.4934934934934935,0.5155778894472361,0.8762677484787018,0.8645224171539961,240733,209857,480838,418572,31088,26365,-2042.3781734169286,0.5006530265910765,0.5013641619601884,0.870861078456215,0.8743668307466512,986,1026,1755,1721,864,122,121,891,887,139,130,834,0.492992992992993,0.5110552763819095,0.8762677484787018,0.8645224171539961,0.49230769230769234,0.5153980244044161,986,1026,-2.745383018482296,31700.0,0.5006530265910765,0.5013641619601884,0.870861078456215,0.8743668307466512
318,0.0,31641.0,3990,480.9036799809779,482.63890474024964,422.71839744480366,424.5350872404602,1.7352247592717163,1.8166897956565435,0.9551574316211832,0.013264882043460787,0.011831589231632566,0.012548235637546677,58.10381749978944,1018,982,1996,1994,122,112,-3.2042617096968167,0.5100200400801603,0.49247743229689067,0.8801571709233792,0.8859470468431772,241751,210839,482834,420566,31210,26477,-2045.5824351266253,0.5006917491311714,0.5013220279337844,0.870900223783976,0.874420766556472,1018,982,1751,1771,896,122,123,855,870,112,111,901,0.5105210420841684,0.49197592778335003,0.8801571709233792,0.8859470468431772,0.5117075956596231,0.4912478825522304,1018,982,-3.2042617096968167,31800.0,0.5006917491311714,0.5013220279337844,0.870900223783976,0.874420766556472
319,0.0,31740.5,3991,482.6415151917953,484.36977216985815,424.54113296406126,426.27115985381147,1.7282569780628592,1.7300268897502065,0.998976945562041,0.013277558508202556,0.011848921949193318,0.012563240228697937,58.09861231604668,1032,984,1997,1994,136,131,-3.1960124054102526,0.5167751627441162,0.4934804413239719,0.8682170542635659,0.8668699186991871,242783,211823,484831,422560,31346,26608,-2048.7784475320354,0.5007579960852339,0.5012850246118894,0.8708888184098558,0.8743856899392417,1032,984,1751,1754,896,136,110,855,853,131,109,901,0.5037556334501753,0.48244734202607825,0.8682170542635659,0.866869918699187,0.5117075956596231,0.4863169897377423,1032,984,-3.1960124054102526,31900.0,0.5007579960852339,0.5012850246118894,0.8708888184098558,0.8743856899392417
320,0.0,31840.0,3987,484.3733568323115,486.08952909236706,426.2814527286642,428.0529773780899,1.7161722600555436,1.7715246494257144,0.9687543781069516,0.013289808541692826,0.01186757586573579,0.012578692203714308,58.03655171427715,1023,975,1995,1992,128,106,-3.354144211521672,0.512781954887218,0.4894578313253012,0.8748778103616813,0.8912820512820513,243806,212798,486826,424552,31474,26714,-2052.132591743557,0.5008072699486059,0.501229531364827,0.8709055560568648,0.8744631058562581,1023,975,1760,1766,895,128,107,865,869,106,120,897,0.5022556390977444,0.4964859437751004,0.8748778103616813,0.8912820512820513,0.5085227272727273,0.4920724801812005,1023,975,-3.354144211521672,32000.0,0.5008072699486059,0.501229531364827,0.8709055560568648,0.8744631058562581
321,0.0,31939.5,3991,486.0980761968138,487.7968905061791,428.05829515784933,429.8186336075872,1.698814309365332,1.7603384497378443,0.9650498230146171,0.013301596098067992,0.011885610091372043,0.012593603094720018,57.97825689859195,1008,977,1999,1992,116,119,-3.3807738789958517,0.5042521260630315,0.4904618473895582,0.8849206349206349,0.8781985670419652,244814,213775,488825,426544,31590,26833,-2055.513365622553,0.5008213573364702,0.5011792452830188,0.8709632619049564,0.8744801777569875,1008,977,1744,1756,892,116,139,852,858,119,117,898,0.5157578789394698,0.4894578313253012,0.8849206349206349,0.8781985670419652,0.5114678899082569,0.4886104783599089,1008,977,-3.3807738789958517,32100.0,0.5008213573364702,0.5011792452830188,0.8709632619049564,0.8744801777569875
322,0.0,32039.0,3989,487.80277941190485,489.5882079634557,429.8304935045786,431.5760677328639,1.785428551550865,1.7455742282853066,1.022831640511047,0.01331591777034966,0.011903276958332898,0.01260959736434128,58.0121402305918,1002,976,1996,1993,123,126,-3.541025653158288,0.5020040080160321,0.4897139989964877,0.8772455089820359,0.8709016393442623,245816,214751,490821,428537,31713,26959,-2059.054391275711,0.5008261667695555,0.5011259237825438,0.8709888697236958,0.8744639140213549,1002,976,1758,1761,879,123,115,879,850,126,106,911,0.49799599198396793,0.47967887606623183,0.8772455089820359,0.8709016393442623,0.5,0.48268029528676887,1002,976,-3.541025653158288,32200.0,0.5008261667695555,0.5011259237825438,0.8709888697236958,0.8744639140213549
323,0.0,32138.5,3984,489.60383789071795,491.31901043772325,431.58063368293745,433.3165723944561,1.7151725470052952,1.7359387115186564,0.9880375013382849,0.013328277234660268,0.011920310300926051,0.01262429376779316,58.00243804326715,998,955,1991,1993,113,120,-4.016322671066106,0.5012556504269211,0.479177119919719,0.8867735470941884,0.8743455497382199,246814,215706,492812,430530,31826,27079,-2063.0707139467772,0.5008279019179728,0.501024318862797,0.8710526955521162,0.874463389984516,998,955,1757,1760,885,113,121,872,835,120,113,925,0.5052737317930688,0.4756648268941295,0.8867735470941884,0.8743455497382199,0.5036994877632328,0.4744318181818182,998,955,-4.016322671066106,32300.0,0.5008279019179728,0.501024318862797,0.8710526955521162,0.874463389984516
324,0.0,32238.0,3994,491.3344926255382,492.99426888177794,433.324281103389,434.9663952594828,1.659776256239752,1.6421141560937826,1.0107557078662446,0.013338846084061152,0.011934439678547475,0.012636642881304314,58.02787362229515,1002,1000,1999,1995,115,112,-4.074490955220958,0.5012506253126563,0.5012531328320802,0.8852295409181636,0.888,247816,216706,494811,432525,31941,27191,-2067.145204901998,0.5008296096893562,0.5010253742558234,0.8711100171094683,0.8745258553062675,1002,1000,1769,1749,887,115,115,882,888,112,134,861,0.5012506253126563,0.512280701754386,0.8852295409181636,0.888,0.5014132278123233,0.5077186963979416,1002,1000,-4.074490955220958,32400.0,0.5008296096893562,0.5010253742558234,0.8711100171094683,0.8745258553062675
325,0.0,32337.5,3993,492.99741006209746,494.74354771977346,434.97308424921806,436.70880681948364,1.7461376576760017,1.7357225702655796,1.0060004332425247,0.013351627444971596,0.011951330989075047,0.012651479217023321,58.03474090028982,984,959,1998,1995,112,112,-4.771165372679127,0.4924924924924925,0.4807017543859649,0.8861788617886179,0.8832116788321168,248800,217665,496809,434520,32053,27303,-2071.9163702746773,0.5007960805863018,0.5009320629660314,0.8711696141479099,0.8745641237681758,984,959,1780,1754,872,112,106,908,847,112,129,907,0.4894894894894895,0.4892230576441103,0.8861788617886179,0.8832116788321168,0.4898876404494382,0.4828962371721779,984,959,-4.771165372679127,32500.0,0.5007960805863018,0.5009320629660314,0.8711696141479099,0.8745641237681758
326,0.0,32437.0,3997,494.7521187534319,496.54304547488357,436.715245675742,438.549431708942,1.790926721451683,1.8341860332000124,0.9764149813784936,0.013365870850205122,0.011971131350748386,0.012668501100476754,57.993613765941575,1002,1019,2000,1997,130,109,-5.142708183614302,0.501,0.5102653980971458,0.8702594810379242,0.8930323846908734,249802,218684,498809,436517,32183,27412,-2077.0590784582914,0.5007968982115399,0.5009747615785869,0.8711659634430469,0.8746501801686452,1002,1019,1747,1781,872,130,123,875,910,109,107,871,0.4975,0.5092638958437656,0.8702594810379242,0.8930323846908734,0.499141385231826,0.5109489051094891,1002,1019,-5.142708183614302,32600.0,0.5007968982115399,0.5009747615785869,0.8711659634430469,0.8746501801686452
327,0.0,32536.5,3984,496.5501858783191,498.2069317881797,438.5571604319767,440.371585743109,1.6567459098606037,1.814425311132311,0.9130967803941702,0.013375880000916914,0.011990245751332243,0.012683062876124578,57.83534604507071,956,999,1993,1991,138,117,-4.795322369944991,0.47967887606623183,0.5017579105976896,0.8556485355648535,0.8828828828828829,250758,219683,500802,438508,32321,27529,-2081.8544008282365,0.5007128565780488,0.5009783173853156,0.8711068041697573,0.8746876180678523,956,999,1733,1773,818,138,122,915,882,117,101,891,0.47165077772202707,0.4937217478653943,0.8556485355648535,0.8828828828828829,0.4720138488170802,0.49746192893401014,956,999,-4.795322369944991,32700.0,0.5007128565780488,0.5009783173853156,0.8711068041697573,0.8746876180678523
