episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1119,66.11320714428993,66.75438007046127,52.50658707806563,52.98732135000951,0.6411729261713361,0.48073427194388074,1.333736668240255,0.005398840283876945,0.004269792432240807,0.004834316358058876,13.767058720451757,393,266,643,476,70,35,22.267115014178483,0.6111975116640747,0.5588235294117647,0.821882951653944,0.868421052631579,3585,2794,7069,5448,542,424,238.25408102006307,0.5071438675908898,0.512848751835536,0.8488145048814505,0.8482462419470294,393,266,525,407,323,70,48,202,231,35,34,176,0.5769828926905132,0.5567226890756303,0.821882951653944,0.868421052631579,0.6152380952380953,0.5675675675675675,393,266,22.267115014178483,1100.0,0.5071438675908898,0.512848751835536,0.8488145048814505,0.8482462419470294
12,0.0,1194.0,1164,66.75438007046127,67.39249329741745,52.98952293205562,53.56139076809448,0.6381132269561789,0.5718678360388623,1.115840386086716,0.005480697949350682,0.004392367577958218,0.00493653276365445,13.831102529322962,393,303,638,526,78,58,23.361320413048485,0.6159874608150471,0.5760456273764258,0.8015267175572519,0.8085808580858086,3978,3097,7707,5974,620,482,261.6154014331116,0.5161541455819385,0.5184131235353198,0.8441427853192559,0.8443655150145302,393,303,517,442,315,78,43,202,245,58,26,197,0.5611285266457681,0.5152091254752852,0.8015267175572519,0.8085808580858086,0.6092843326885881,0.5542986425339367,393,303,23.361320413048485,1200.0,0.5161541455819385,0.5184131235353198,0.8441427853192559,0.8443655150145302
13,0.0,1293.5,1297,67.39943939162872,68.17279212941789,53.56205743476115,54.162213761812716,0.7733527377891676,0.6001563270515646,1.2885854950300677,0.005659335670170199,0.004516664682513919,0.0050880001763420595,14.01057836760517,475,357,721,576,57,58,26.3122088016191,0.6588072122052705,0.6197916666666666,0.88,0.8375350140056023,4453,3454,8428,6550,677,540,287.92761023473065,0.5283578547698149,0.5273282442748092,0.8479676622501684,0.8436595251881875,475,357,630,488,418,57,34,212,299,58,30,189,0.6269070735090153,0.5711805555555556,0.88,0.8375350140056023,0.6634920634920635,0.6127049180327869,475,357,26.3122088016191,1300.0,0.5283578547698149,0.5273282442748092,0.8479676622501684,0.8436595251881875
14,0.0,1393.0,1186,68.17763834613372,68.87724091473066,54.165511854048034,54.742757923624964,0.6996025685969443,0.5772460695769297,1.211965928342641,0.005758275111810026,0.0046087201779145305,0.005183497644862279,14.134482991105699,447,328,658,528,72,46,24.346355246437806,0.6793313069908815,0.6212121212121212,0.8389261744966443,0.8597560975609756,4900,3782,9086,7078,749,586,312.27396548116843,0.539291217257319,0.5343317321277197,0.8471428571428572,0.8450555261766262,447,328,545,451,375,72,41,170,282,46,31,169,0.6322188449848024,0.5928030303030303,0.8389261744966443,0.8597560975609756,0.6880733944954128,0.6252771618625277,447,328,24.346355246437806,1400.0,0.539291217257319,0.5343317321277197,0.8471428571428572,0.8450555261766262
15,0.0,1492.5,1230,68.87954534303812,69.66439035342448,54.742757923624964,55.31122613341848,0.7848450103863627,0.5684682097935152,1.3806313121211158,0.0058991563968185685,0.004680450972582572,0.00528980368470057,14.353164220006,465,327,706,524,74,56,25.49609065387195,0.6586402266288952,0.6240458015267175,0.8408602150537634,0.8287461773700306,5365,4109,9792,7602,823,642,337.77005613504036,0.5478962418300654,0.5405156537753223,0.8465983224603915,0.8437576052567535,465,327,596,435,391,74,36,205,271,56,33,164,0.6048158640226629,0.5801526717557252,0.8408602150537634,0.8287461773700305,0.6560402684563759,0.6229885057471264,465,327,25.49609065387195,1500.0,0.5478962418300654,0.5405156537753223,0.8465983224603915,0.8437576052567535
16,0.0,1592.0,1231,69.66977720950634,70.4909149946744,55.31122613341848,55.91440699856575,0.8211377851680624,0.603180865147273,1.3613458791793285,0.006047037022798607,0.004764910827513207,0.005405973925155906,14.576507996108646,496,339,709,522,88,48,25.80823201855493,0.6995768688293371,0.6494252873563219,0.8225806451612903,0.8584070796460177,5861,4448,10501,8124,911,690,363.5782881535953,0.5581373202552138,0.5475135401280158,0.8445657737587442,0.8448741007194245,496,339,588,456,408,88,33,180,291,48,18,165,0.6220028208744711,0.5919540229885057,0.8225806451612904,0.8584070796460177,0.6938775510204082,0.6381578947368421,496,339,25.80823201855493,1600.0,0.5581373202552138,0.5475135401280158,0.8445657737587442,0.8448741007194245
17,0.0,1691.5,1254,70.4909149946744,71.27018950646685,55.916148164116954,56.613158905162,0.7792745117924511,0.6970107410450481,1.1180236772593526,0.006149725734276601,0.00489565248859846,0.00552268911143753,14.657030601304847,458,404,685,569,77,49,26.61230097679408,0.6686131386861314,0.7100175746924429,0.8318777292576419,0.8787128712871287,6319,4852,11186,8693,988,739,390.19058913038936,0.5649025567673878,0.5581502358219257,0.8436461465421744,0.847691673536686,458,404,576,496,381,77,32,195,355,49,24,141,0.602919708029197,0.6660808435852372,0.8318777292576419,0.8787128712871287,0.6614583333333334,0.7157258064516129,458,404,26.61230097679408,1700.0,0.5649025567673878,0.5581502358219257,0.8436461465421744,0.847691673536686
18,0.0,1791.0,1252,71.27414694121543,72.12423078849427,56.613158905162,57.24834533534593,0.8500838472788388,0.6351864301839285,1.338321801101266,0.0062825416834986925,0.004976553144889617,0.005629547414194155,14.875885453148342,500,382,704,548,79,57,26.85591915946501,0.7102272727272727,0.6970802919708029,0.842,0.8507853403141361,6819,5234,11890,9241,1067,796,417.0465082898544,0.5735071488645921,0.5663889189481658,0.8435254436134331,0.8479174627435996,500,382,599,463,421,79,26,178,325,57,28,138,0.6349431818181818,0.6441605839416058,0.842,0.8507853403141361,0.7028380634390651,0.7019438444924406,500,382,26.85591915946501,1800.0,0.5735071488645921,0.5663889189481658,0.8435254436134331,0.8479174627435996
19,0.0,1890.5,1260,72.12931349461331,72.97985900476272,57.254536416971504,57.9320024337547,0.8505455101494022,0.6774660167831925,1.2554807017303125,0.006402212235034783,0.005074448820636882,0.005738330527835832,15.047856571008019,495,397,712,548,84,50,27.386628120521628,0.6952247191011236,0.7244525547445255,0.8303030303030303,0.8740554156171285,7314,5631,12602,9789,1151,846,444.433136410376,0.5803840660212665,0.5752375114924916,0.8426305715066995,0.8497602557272244,495,397,594,471,411,84,34,183,347,50,27,124,0.625,0.6824817518248175,0.8303030303030303,0.8740554156171285,0.6919191919191919,0.7367303609341825,495,397,27.386628120521628,1900.0,0.5803840660212665,0.5752375114924916,0.8426305715066995,0.8497602557272244
20,0.0,1990.0,1303,72.98537784765821,73.89039021166899,57.93488288584669,58.577779791073255,0.9050123640107728,0.6428969052265643,1.4077099401992548,0.00653736722673618,0.005143615058264317,0.005840491142500248,15.312610420595732,538,375,763,540,83,58,28.614333771998346,0.7051114023591087,0.6944444444444444,0.845724907063197,0.8453333333333333,7852,6006,13365,10329,1234,904,473.04747018237435,0.5875046763935653,0.5814696485623003,0.8428425878757004,0.8494838494838495,538,375,644,456,455,83,36,189,317,58,26,139,0.6435124508519003,0.6351851851851852,0.845724907063197,0.8453333333333334,0.7065217391304348,0.6951754385964912,538,375,28.614333771998346,2000.0,0.5875046763935653,0.5814696485623003,0.8428425878757004,0.8494838494838495
21,0.0,2089.5,1356,73.89224404890108,74.86075613248052,58.58012048577521,59.25238278379266,0.9685120835794407,0.6722622980174506,1.4406758886161724,0.006688143035373281,0.005219920528213353,0.005954031781793317,15.608373348687856,570,397,784,572,86,63,30.140028091257253,0.7270408163265306,0.6940559440559441,0.8491228070175438,0.8413098236775819,8422,6403,14149,10901,1320,967,503.1874982736316,0.5952364124673122,0.5873773048344189,0.8432676323913559,0.8489770420115571,570,397,666,487,484,86,32,182,334,63,22,153,0.6581632653061225,0.6223776223776224,0.8491228070175438,0.8413098236775819,0.7267267267267268,0.6858316221765913,570,397,30.140028091257253,2100.0,0.5952364124673122,0.5873773048344189,0.8432676323913559,0.8489770420115571
22,0.0,2189.0,1342,74.8627006068834,75.78180545318843,59.2584868294955,59.9442525445878,0.9191048463050322,0.6857657150922947,1.3402607130648596,0.006802795315905363,0.005297137668201443,0.006049966492053404,15.837552908600628,540,418,764,578,77,57,30.19528067490445,0.7068062827225131,0.7231833910034602,0.8574074074074074,0.8636363636363636,8962,6821,14913,11479,1397,1024,533.382778948536,0.6009521893649836,0.5942155240003485,0.8441196161571078,0.8498753848409324,540,418,660,509,463,77,27,197,361,57,12,148,0.6413612565445026,0.6453287197231834,0.8574074074074074,0.8636363636363636,0.7015151515151515,0.7092337917485265,540,418,30.19528067490445,2200.0,0.6009521893649836,0.5942155240003485,0.8441196161571078,0.8498753848409324
23,0.0,2288.5,1267,75.78739696131962,76.67656391344241,59.94942499696295,60.598481764613474,0.8891669521227925,0.6490567676505279,1.369937109417134,0.006896047024019905,0.0053512748217690665,0.006123660922894486,16.078082148828933,527,396,726,541,76,58,28.842521113802206,0.7258953168044077,0.7319778188539742,0.8557874762808348,0.8535353535353536,9489,7217,15639,12020,1473,1082,562.2253000623382,0.6067523498944946,0.6004159733777038,0.8447676256718305,0.8500762089510877,527,396,622,459,451,76,28,171,338,58,24,121,0.6597796143250688,0.6691312384473198,0.855787476280835,0.8535353535353535,0.72508038585209,0.7363834422657952,527,396,28.842521113802206,2300.0,0.6067523498944946,0.6004159733777038,0.8447676256718305,0.8500762089510877
24,0.0,2388.0,1279,76.6814049706084,77.56403497255296,60.598481764613474,61.28304038044031,0.8826300019445625,0.6845586158268375,1.2893417474243405,0.006978491339315139,0.005413537794123204,0.006196014566719171,16.28099459211265,502,392,728,551,75,56,29.443428984816496,0.6895604395604396,0.7114337568058077,0.850597609561753,0.8571428571428572,9991,7609,16367,12571,1548,1138,591.6687290471547,0.6104356326755056,0.6052819982499403,0.8450605544990492,0.8504402681035615,502,392,616,466,427,75,37,189,336,56,29,130,0.6373626373626373,0.662431941923775,0.850597609561753,0.8571428571428571,0.6931818181818182,0.721030042918455,502,392,29.443428984816496,2400.0,0.6104356326755056,0.6052819982499403,0.8450605544990492,0.8504402681035615
25,0.0,2487.5,1378,77.57313256383432,78.55528678747991,61.28539103078945,61.98910607245746,0.982154223645594,0.703715041668012,1.3956703573048532,0.007095852411713315,0.0054794225591651355,0.006287637485439226,16.566180715022455,559,396,782,596,86,63,32.12583853140514,0.7148337595907929,0.6644295302013423,0.8461538461538461,0.8409090909090909,10550,8005,17149,13167,1634,1201,623.7945675785598,0.6151962213540149,0.6079592921698185,0.8451184834123222,0.8499687695190505,559,396,658,507,473,86,38,185,333,63,26,174,0.6534526854219949,0.6023489932885906,0.8461538461538461,0.8409090909090909,0.7188449848024316,0.6568047337278107,559,396,32.12583853140514,2500.0,0.6151962213540149,0.6079592921698185,0.8451184834123222,0.8499687695190505
26,0.0,2587.0,1381,78.56122848436121,79.48637694198085,61.98910607245746,62.715221522335334,0.9251484576196418,0.7261154498778737,1.274106559466878,0.007181046609147778,0.005547950710688736,0.006364498659918257,16.771155419645517,553,461,758,623,88,78,32.559859014698716,0.7295514511873351,0.7399678972712681,0.840867992766727,0.8308026030368764,11103,8466,17907,13790,1722,1279,656.3544265932586,0.6200368570949908,0.6139231327048585,0.8449067819508241,0.8489251122135602,553,461,636,518,465,88,34,171,383,78,27,135,0.658311345646438,0.6581059390048154,0.840867992766727,0.8308026030368764,0.7311320754716981,0.7393822393822393,553,461,32.559859014698716,2600.0,0.6200368570949908,0.6139231327048585,0.8449067819508241,0.8489251122135602
27,0.0,2686.5,1404,79.48946359681018,80.46613333947123,62.71656212074886,63.43730574531273,0.9766697426610449,0.7207436245638661,1.355086204546095,0.0072779546597313335,0.005609909655840039,0.006443932157785687,17.0288275941585,598,411,815,589,86,53,33.494449886643224,0.7337423312883435,0.6977928692699491,0.8561872909698997,0.8710462287104623,11701,8877,18722,14379,1808,1332,689.8488764799018,0.6249866467257772,0.6173586480283747,0.8454832920263226,0.8499493071983778,598,411,692,507,512,86,37,180,358,53,29,149,0.6736196319018405,0.6570458404074703,0.8561872909698997,0.8710462287104623,0.7398843930635838,0.7061143984220908,598,411,33.494449886643224,2700.0,0.6249866467257772,0.6173586480283747,0.8454832920263226,0.8499493071983778
28,0.0,2786.0,1427,80.46878396654677,81.54764249529579,63.4443410061558,64.15252689112172,1.0788585287490235,0.7081858849659213,1.523411510525855,0.0074042809775354155,0.0056649918630632505,0.0065346364202993334,17.395115604174066,581,438,817,610,85,80,34.460379140089856,0.7111383108935129,0.7180327868852459,0.8537005163511188,0.817351598173516,12282,9315,19539,14989,1893,1412,724.3092556199917,0.6285889758943651,0.6214557342050837,0.8458720078163166,0.8484165324745034,581,438,694,499,496,85,38,198,358,80,31,141,0.653610771113831,0.6377049180327868,0.8537005163511188,0.817351598173516,0.7146974063400576,0.717434869739479,581,438,34.460379140089856,2800.0,0.6285889758943651,0.6214557342050837,0.8458720078163166,0.8484165324745034
29,0.0,2885.5,1454,81.55334796430313,82.66551965293174,64.16262985725666,64.97298519395595,1.1121716886286066,0.8103553366992884,1.3724493913480798,0.007534435825770727,0.005752563972210803,0.006643499898990764,17.692534458975786,621,474,825,629,97,70,35.559365843710076,0.7527272727272727,0.753577106518283,0.8438003220611916,0.8523206751054853,12903,9789,20364,15618,1990,1482,759.8686214637019,0.6336181496758987,0.6267767960046101,0.8457723010152678,0.848605577689243,621,474,696,533,524,97,32,172,404,70,26,129,0.673939393939394,0.6836248012718601,0.8438003220611916,0.8523206751054853,0.7528735632183908,0.7579737335834896,621,474,35.559365843710076,2900.0,0.6336181496758987,0.6267767960046101,0.8457723010152678,0.848605577689243
30,0.0,2985.0,1438,82.66551965293174,83.77944108485907,64.97794687479832,65.77800459262362,1.1139214319273378,0.8000577178252968,1.3923013391523553,0.007654595108887482,0.005829151639359665,0.006741873374123573,18.001436492235456,648,455,839,599,94,74,35.63018067936267,0.7723480333730631,0.7595993322203672,0.8549382716049383,0.8373626373626374,13551,10244,21203,16217,2084,1556,795.4988021430645,0.6391076734424374,0.6316828019979034,0.8462106117629695,0.8481062085122999,648,455,719,506,554,94,26,165,381,74,19,125,0.6912991656734208,0.667779632721202,0.8549382716049383,0.8373626373626374,0.7705146036161336,0.7529644268774703,648,455,35.63018067936267,3000.0,0.6391076734424374,0.6316828019979034,0.8462106117629695,0.8481062085122999
31,0.0,3084.5,1416,83.79301049274684,84.83492245630559,65.77800459262362,66.60555873870729,1.0419119635587464,0.8275541460836706,1.2590257308110966,0.0077481505477770855,0.005908067440052473,0.00682810899391478,18.229363717598304,612,470,793,623,100,70,35.561098848429424,0.7717528373266078,0.7544141252006421,0.8366013071895425,0.851063829787234,14163,10714,21996,16840,2184,1626,831.0599009914939,0.6438897981451173,0.6362232779097388,0.8457953823342512,0.8482359529587455,612,470,668,532,512,100,25,156,400,70,21,132,0.6771752837326608,0.6757624398073836,0.8366013071895425,0.851063829787234,0.7664670658682635,0.7518796992481203,612,470,35.561098848429424,3100.0,0.6438897981451173,0.6362232779097388,0.8457953823342512,0.8482359529587455
32,0.0,3184.0,1455,84.83826632890239,85.92337042116193,66.61239544631925,67.49065426463834,1.0851040922595416,0.8782588183190825,1.2355174461400167,0.007846160832176659,0.0060000326844042865,0.006923096758290472,18.432716156523597,621,504,826,629,100,75,36.982710330534125,0.7518159806295399,0.8012718600953895,0.8389694041867954,0.8511904761904762,14784,11218,22822,17469,2284,1701,868.042611322028,0.6477959863289808,0.6421661228461847,0.845508658008658,0.8483686931716884,621,504,696,541,521,100,30,175,429,75,13,112,0.6670702179176755,0.7027027027027027,0.8389694041867954,0.8511904761904762,0.7485632183908046,0.7929759704251387,621,504,36.982710330534125,3200.0,0.6477959863289808,0.6421661228461847,0.845508658008658,0.8483686931716884
33,0.0,3283.5,1540,85.93053696393163,87.08190601631318,67.49354401977187,68.39488724364608,1.151369052381554,0.901343223874207,1.2773924759013233,0.007959469775186835,0.006092223505788322,0.007025846640487578,18.687018772667102,718,502,883,657,131,75,39.656608072053054,0.8131370328425821,0.7640791476407914,0.8175487465181058,0.850597609561753,15502,11720,23705,18126,2415,1776,907.6992193940811,0.6539548618434929,0.6465850159991173,0.844213649851632,0.8484641638225257,718,502,719,558,587,131,33,132,427,75,24,131,0.7021517553793885,0.6864535768645358,0.8175487465181058,0.850597609561753,0.8164116828929068,0.7652329749103942,718,502,39.656608072053054,3300.0,0.6539548618434929,0.6465850159991173,0.844213649851632,0.8484641638225257
34,0.0,3383.0,1458,87.08821600274649,88.18932860016396,68.40493875697034,69.20962865781743,1.101112597417469,0.8046899008470945,1.3683688539626646,0.00805108024763745,0.006152670289197886,0.007101875268417669,18.979699942346528,668,478,841,617,103,67,38.035771899829335,0.7942925089179548,0.7747163695299838,0.8458083832335329,0.8598326359832635,16170,12198,24546,18743,2518,1843,945.7349912939104,0.65876313859692,0.6508029664408046,0.8442795299938157,0.8489096573208723,668,478,709,528,565,103,29,144,411,67,22,117,0.7063020214030915,0.7017828200972447,0.8458083832335329,0.8598326359832636,0.7968970380818053,0.7784090909090909,668,478,38.035771899829335,3400.0,0.65876313859692,0.6508029664408046,0.8442795299938157,0.8489096573208723
35,0.0,3482.5,1555,88.19192914867342,89.39364337048308,69.2210361082921,70.06857313577062,1.2017142218096524,0.8475370274785234,1.4178899361893704,0.008165139317796128,0.006222292417493142,0.007193715867644635,19.325070234712456,699,493,895,660,112,87,41.08315385352783,0.7810055865921788,0.746969696969697,0.8397711015736766,0.8235294117647058,16869,12691,25441,19403,2630,1930,986.8181451474383,0.6630635588223733,0.6540741122506829,0.844092714446618,0.8479237254747458,699,493,758,546,587,112,25,171,406,87,27,140,0.6837988826815642,0.656060606060606,0.8397711015736766,0.8235294117647058,0.7744063324538258,0.7435897435897436,699,493,41.08315385352783,3500.0,0.6630635588223733,0.6540741122506829,0.844092714446618,0.8479237254747458
36,0.0,3582.0,1534,89.39668715445526,90.58287941693514,70.06857313577062,70.9172294703795,1.186192262479878,0.8486563346088758,1.3977298160704403,0.008268673238538476,0.0062851888321763544,0.007276931035357415,19.665649946555646,695,507,888,646,109,69,41.049858985835314,0.7826576576576577,0.7848297213622291,0.8431654676258993,0.863905325443787,17564,13198,26329,20049,2739,1999,1027.8680041332736,0.6670971172471419,0.6582871963688962,0.8440560236848098,0.848537657220791,695,507,751,557,586,109,28,165,438,69,20,119,0.6914414414414415,0.7089783281733746,0.8431654676258993,0.863905325443787,0.7802929427430093,0.7863554757630161,695,507,41.049858985835314,3600.0,0.6670971172471419,0.6582871963688962,0.8440560236848098,0.848537657220791
37,0.0,3681.5,1541,90.59356354741884,91.70219921160229,70.9194421827374,71.79193246679964,1.1086356641834527,0.8724902840622377,1.2706567447625239,0.008347714446866395,0.006351725078987842,0.007349719762927118,19.910266744802655,669,543,851,690,120,80,41.75328297218433,0.7861339600470035,0.7869565217391304,0.820627802690583,0.8526703499079189,18233,13741,27180,20739,2859,2079,1069.621287105458,0.6708241353936718,0.6625681083948117,0.8431964021280096,0.8487009679062659,669,543,705,592,549,120,26,156,463,80,18,129,0.6756756756756757,0.6971014492753623,0.820627802690583,0.852670349907919,0.7787234042553192,0.7820945945945946,669,543,41.75328297218433,3700.0,0.6708241353936718,0.6625681083948117,0.8431964021280096,0.8487009679062659
