episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
218,0.0,21691.0,3949,394.05765656090716,397.1552861040525,334.0120639981074,337.2294518349298,3.097629543145331,3.217387836822411,0.9627777875248771,0.015428423410360362,0.013254078080751613,0.014341250745555988,59.925834269122674,1751,1710,1989,1960,204,169,-15378.244004242573,0.8803418803418803,0.8724489795918368,0.883495145631068,0.9011695906432748,190013,160181,295264,247669,24566,18707,-2446932.315185977,0.643535954264658,0.6467543374423121,0.870714109034645,0.8832133648809783,1751,1710,1758,1770,1547,204,27,211,1541,169,21,229,0.7913524384112619,0.7969387755102041,0.883495145631068,0.9011695906432748,0.8799772468714449,0.8706214689265537,1751,1710,-15378.244004242573,21800.0,0.643535954264658,0.6467543374423121,0.870714109034645,0.8832133648809783
219,0.0,21790.5,3960,397.17263687043186,400.2577600998653,337.2429166731714,340.33997184693465,3.0851232294334636,3.0970551737632377,0.9961473258756073,0.015499639467656106,0.01333559005353379,0.014417614760594947,59.91778825293068,1742,1683,1994,1966,195,175,-15389.538737749734,0.8736208625877633,0.8560528992878942,0.8880597014925373,0.8960190136660725,191755,161864,297258,249635,24761,18882,-2462321.853923727,0.6450793586715917,0.6484026678951269,0.8708716852233318,0.8833465131221272,1742,1683,1768,1756,1547,195,31,221,1508,175,35,248,0.7913741223671013,0.7848423194303153,0.8880597014925373,0.8960190136660725,0.875,0.8587699316628702,1742,1683,-15389.538737749734,21900.0,0.6450793586715917,0.6484026678951269,0.8708716852233318,0.8833465131221272
220,0.0,21890.0,3948,400.272101433107,403.3237163783331,340.3508788567179,343.5437853388094,3.0516149452260493,3.19290648209153,0.9557483009107968,0.015568548210006203,0.013420601621102946,0.014494574915554575,59.77993103952366,1749,1710,1992,1956,214,149,-15322.677324618939,0.8780120481927711,0.8742331288343558,0.8776443682104059,0.9128654970760234,193504,163574,299250,251591,24975,19031,-2477644.531248346,0.6466299081035923,0.6501583919933543,0.8709329006118737,0.8836551041119004,1749,1710,1753,1782,1535,214,25,218,1561,149,25,221,0.7831325301204819,0.810838445807771,0.8776443682104059,0.9128654970760234,0.8756417569880205,0.8759820426487093,1749,1710,-15322.677324618939,22000.0,0.6466299081035923,0.6501583919933543,0.8709329006118737,0.8836551041119004
221,0.0,21989.5,3976,403.3417744462169,406.37546884485073,343.5569420080356,346.7380082119143,3.033694398633827,3.181066203878686,0.9536721979991589,0.015636190637405165,0.013504409888568764,0.014570300262986963,59.63746063293644,1765,1718,1995,1981,230,163,-15398.409571292254,0.8847117794486216,0.867238768298839,0.8696883852691218,0.9051222351571595,195269,165292,301245,253572,25205,19194,-2493042.9408196383,0.6482066092383276,0.6518543056804379,0.87092165167026,0.8838782276214214,1765,1718,1736,1789,1535,230,29,201,1555,163,29,234,0.7839598997493734,0.7995961635537607,0.8696883852691218,0.9051222351571595,0.8842165898617511,0.869200670765791,1765,1718,-15398.409571292254,22100.0,0.6482066092383276,0.6518543056804379,0.87092165167026,0.8838782276214214
222,0.0,22089.0,3960,406.39023386181873,409.49870118082316,346.7517208303302,349.8622920746097,3.1084673190044327,3.1105712442794697,0.9993236209333234,0.0157064434875057,0.013584312720723652,0.014645378104114676,59.63640910621348,1752,1731,1997,1963,190,180,-15317.800685603583,0.8773159739609414,0.8818135506877228,0.8915525114155252,0.8960138648180243,197021,167023,303242,255535,25395,19374,-2508360.741505242,0.6497154088154016,0.6536208347193144,0.8711051106227254,0.8840039994491776,1752,1731,1780,1756,1562,190,27,218,1551,180,27,205,0.7956935403104657,0.803871625063678,0.8915525114155252,0.8960138648180243,0.8775280898876404,0.8832574031890661,1752,1731,-15317.800685603583,22200.0,0.6497154088154016,0.6536208347193144,0.8711051106227254,0.8840039994491776
223,0.0,22188.5,3954,409.51360516476745,412.60065055108146,349.87654107838483,353.0328492481232,3.087045386314003,3.156308169738395,0.978055760179421,0.015775111874120396,0.013665573971909355,0.014720342923014875,59.56780130295823,1754,1746,1987,1967,186,179,-15255.794297188746,0.8827377956718672,0.887646161667514,0.8939566704675028,0.8974799541809851,198775,168769,305229,257502,25581,19553,-2523616.5358024305,0.6512323534133388,0.6554085016815403,0.871306753867438,0.8841434149636486,1754,1746,1768,1753,1568,186,33,200,1567,179,35,186,0.8057372924006039,0.8144382308083375,0.8939566704675028,0.8974799541809851,0.8868778280542986,0.8938961779806047,1754,1746,-15255.794297188746,22300.0,0.6512323534133388,0.6554085016815403,0.871306753867438,0.8841434149636486
224,0.0,22288.0,3959,412.614005459931,415.7383750259339,353.0541751727437,356.11045229090394,3.1243695660029402,3.05627711816021,1.0222795398487032,0.015844764253023988,0.013741959938230325,0.014793362095627156,59.62792273502998,1757,1756,1992,1967,218,191,-15254.007145379757,0.8820281124497992,0.8927300457549567,0.8759248719408081,0.8912300683371298,200532,170525,307221,259469,25799,19744,-2538870.54294781,0.6527288173660004,0.6572076047620332,0.8713472164043644,0.8842163905585692,1757,1756,1745,1754,1539,218,29,206,1565,191,22,189,0.7871485943775101,0.8068124046771734,0.8759248719408081,0.8912300683371298,0.8819484240687679,0.8922462941847207,1757,1756,-15254.007145379757,22400.0,0.6527288173660004,0.6572076047620332,0.8713472164043644,0.8842163905585692
225,0.0,22387.5,3970,415.75394096499167,418.92881464814093,356.1283372291275,359.3291134890146,3.174873683149258,3.200776259887107,0.9919074078802489,0.015916140395108636,0.013823936169531998,0.014870038282320317,59.59970115912631,1777,1765,1991,1979,219,154,-15284.588036326373,0.89251632345555,0.8918645780697322,0.8767585818795723,0.9127478753541076,202309,172290,309212,261448,26018,19898,-2554155.1309841364,0.6542727966573095,0.6589838132248095,0.8713947476385133,0.8845086772302513,1777,1765,1739,1811,1558,219,33,181,1611,154,14,200,0.7990959316926167,0.821121778676099,0.8767585818795723,0.9127478753541076,0.8959171937895342,0.8895637769188294,1777,1765,-15284.588036326373,22500.0,0.6542727966573095,0.6589838132248095,0.8713947476385133,0.8845086772302513
226,0.0,22487.0,3978,418.9399321622147,421.91468251015806,359.3431048289942,362.52777848574783,2.9747503479433703,3.1846736567536027,0.9340832589345358,0.015977833042122188,0.013904302159787751,0.014941067600954969,59.38690402441023,1768,1758,1997,1981,260,188,-15328.08156749766,0.885327991987982,0.8874305906108026,0.8529411764705882,0.8930602957906713,204077,174048,311209,263429,26278,20086,-2569483.212551634,0.655755456943726,0.6607017450622369,0.8712348770317087,0.8845950542379114,1768,1758,1705,1771,1508,260,32,197,1570,188,22,201,0.771156735102654,0.8036345280161534,0.8529411764705882,0.8930602957906713,0.884457478005865,0.8865047995482778,1768,1758,-15328.08156749766,22600.0,0.655755456943726,0.6607017450622369,0.8712348770317087,0.8845950542379114
227,0.0,22586.5,3961,421.93472945767337,424.96517270210927,362.5401252093345,365.6982367581931,3.030443244435901,3.158111548858585,0.9595744791000728,0.01604182894026047,0.01398271749267174,0.015012273216466105,59.26693594391617,1792,1744,1989,1972,257,180,-15308.582597053923,0.9009552538964304,0.8843813387423936,0.8565848214285714,0.8967889908256881,205869,175792,313198,265401,26535,20266,-2584791.795148688,0.6573126265174107,0.6623637439195783,0.8711073546770034,0.8847160280331301,1792,1744,1703,1766,1535,257,29,168,1564,180,26,202,0.7863247863247863,0.8062880324543611,0.8565848214285714,0.8967889908256881,0.9013505578391074,0.8856172140430351,1792,1744,-15308.582597053923,22700.0,0.6573126265174107,0.6623637439195783,0.8711073546770034,0.8847160280331301
228,0.0,22686.0,3979,424.982598500527,428.08112086551046,365.7143693590352,368.9807924395729,3.0985223649834666,3.26642308053772,0.9485979888659697,0.01610813443453131,0.014065361524781944,0.015086747979656628,59.10032842593756,1771,1762,1995,1984,222,175,-15381.538685532358,0.887719298245614,0.8881048387096774,0.8746470920383964,0.9006810442678774,207640,177554,315193,267385,26757,20441,-2600173.33383422,0.6587709752437395,0.664038745628962,0.8711375457522635,0.8848744607274407,1771,1762,1744,1796,1549,222,29,195,1587,175,13,209,0.7909774436090226,0.8064516129032258,0.8746470920383964,0.9006810442678774,0.8881880733944955,0.8836302895322939,1771,1762,-15381.538685532358,22800.0,0.6587709752437395,0.664038745628962,0.8711375457522635,0.8848744607274407
229,0.0,22785.5,3968,428.0946182070613,431.31843809124206,368.9977519188637,372.2488504603579,3.2238198841807844,3.2510985414942297,0.991609403109354,0.01617916080056967,0.014146650689336826,0.01516290574495325,59.06958763088414,1791,1759,1988,1980,206,154,-15314.853140155335,0.9009054325955734,0.8883838383838384,0.8849804578447794,0.9124502558271745,209431,179313,317181,269365,26963,20595,-2615488.1869743755,0.6602886049290468,0.6656878213576374,0.8712559267730183,0.885144969968714,1791,1759,1754,1801,1585,206,28,169,1605,154,25,196,0.8113682092555332,0.8232323232323232,0.8849804578447794,0.9124502558271745,0.9036488027366021,0.8911715713492504,1791,1759,-15314.853140155335,22900.0,0.6602886049290468,0.6656878213576374,0.8712559267730183,0.885144969968714
230,0.0,22885.0,3973,431.33360193740793,434.5299608541952,372.2637319860429,375.4578832616442,3.1963589167872897,3.194151275601314,1.0006911511057222,0.016248448047652114,0.014224666677699983,0.015236557362676048,59.07207759255101,1830,1774,1998,1975,246,185,-15320.782373139562,0.9159159159159159,0.8982278481012658,0.8655737704918033,0.8957158962795941,211261,181087,319179,271340,27209,20780,-2630808.969347515,0.6618887834099361,0.6673804083437753,0.8712067063963533,0.885248526951134,1830,1774,1736,1776,1584,246,16,152,1589,185,14,187,0.8008008008008008,0.8116455696202531,0.8655737704918033,0.8957158962795941,0.9124423963133641,0.8947072072072072,1830,1774,-15320.782373139562,23000.0,0.6618887834099361,0.6673804083437753,0.8712067063963533,0.885248526951134
231,0.0,22984.5,3969,434.5433296969137,437.707118765833,375.4755648628014,378.6777507126784,3.1637890689193,3.2021858498770257,0.9880091966057497,0.01631564774924833,0.014302476235417045,0.015309061992332687,59.0293680531546,1829,1778,1992,1977,225,191,-15299.666790109595,0.9181726907630522,0.8993424380374304,0.8769819573537452,0.8925759280089989,213090,182865,321171,273317,27434,20971,-2646108.6361376247,0.6634783339716226,0.6690582729943618,0.8712562766906002,0.885319771416072,1829,1778,1745,1771,1604,225,22,141,1587,191,15,184,0.8162650602409639,0.8103186646433991,0.8769819573537452,0.8925759280089989,0.9191977077363896,0.8961038961038961,1829,1778,-15299.666790109595,23100.0,0.6634783339716226,0.6690582729943618,0.8712562766906002,0.885319771416072
232,0.0,23084.0,3979,437.7182367323321,440.90092241558705,378.6990490413201,381.9933164000407,3.182685683254931,3.2942673587206173,0.9661285307732215,0.01638298563178407,0.014383739945064486,0.015383362788424278,58.90760601554632,1799,1806,1993,1986,208,184,-15304.6592695359,0.9026593075765178,0.9093655589123867,0.8843802112284602,0.8981173864894795,214889,184671,323164,275303,27642,21155,-2661413.2954071607,0.6649533982745602,0.670791818469105,0.8713661471736571,0.8854449263825939,1799,1806,1763,1790,1591,208,22,172,1622,184,12,168,0.809332664325138,0.8227593152064451,0.8843802112284602,0.8981173864894795,0.9024390243902439,0.906145251396648,1799,1806,-15304.6592695359,23200.0,0.6649533982745602,0.670791818469105,0.8713661471736571,0.8854449263825939
233,0.0,23183.5,3980,440.91449874952747,444.1212388025803,382.0069672044143,385.29613718597204,3.2067400530528403,3.289169981557734,0.9749389879613776,0.01645088339246282,0.01446375912066212,0.015457321256562469,58.825101616608265,1811,1807,1993,1987,227,190,-15285.01722070536,0.9086803813346713,0.9094111726220433,0.8746548868028714,0.8948533480907581,216700,186478,325157,277290,27869,21345,-2676698.312627866,0.6664472854651753,0.6725017130080421,0.8713936317489617,0.8855360954107186,1811,1807,1735,1777,1584,227,31,151,1617,190,20,160,0.8103361766181636,0.8238550578761953,0.8746548868028713,0.8948533480907581,0.9129682997118156,0.9099606077658976,1811,1807,-15285.01722070536,23300.0,0.6664472854651753,0.6725017130080421,0.8713936317489617,0.8855360954107186
234,0.0,23283.0,3972,444.1357795362226,447.3996869308042,385.31322500959965,388.5706978152526,3.2639073945815653,3.257472805652924,1.0019753315875655,0.016520685092846477,0.014541886672679829,0.015531285882763153,58.82898911555162,1826,1789,1996,1976,215,169,-15242.40752127089,0.9148296593186372,0.9053643724696356,0.8822562979189486,0.9055338177752934,218526,188267,327153,279266,28084,21514,-2691940.7201491366,0.6679626963530825,0.6741493772961978,0.8714844000256262,0.8857261230061562,1826,1789,1758,1787,1611,215,23,147,1620,169,20,167,0.8186372745490982,0.8299595141700404,0.8822562979189486,0.9055338177752935,0.9163822525597269,0.906547285954113,1826,1789,-15242.40752127089,23400.0,0.6679626963530825,0.6741493772961978,0.8714844000256262,0.8857261230061562
235,0.0,23382.5,3981,447.4173111117342,450.5413398094965,388.59148870894484,391.84974125122847,3.1240286977622986,3.2582525422836284,0.9588049597815228,0.016584071661757443,0.014619540067092929,0.015601805864425186,58.691598558268026,1790,1789,1995,1986,234,174,-15262.689138896001,0.8972431077694235,0.9008056394763343,0.8692737430167597,0.902738960313024,220316,190056,329148,281252,28318,21688,-2707203.4092880324,0.6693523885911505,0.6757498613343194,0.8714664391147261,0.8858862651008124,1790,1789,1730,1795,1556,234,31,174,1615,174,17,180,0.7954887218045112,0.8217522658610272,0.8692737430167597,0.902738960313024,0.8994219653179191,0.8997214484679665,1790,1789,-15262.689138896001,23500.0,0.6693523885911505,0.6757498613343194,0.8714664391147261,0.8858862651008124
236,0.0,23482.0,3974,450.55134000549435,453.764444792606,391.86511994942924,395.13673996570583,3.2131047871116607,3.271620016276586,0.9821142954029481,0.016650372416712262,0.014696872469964456,0.015673622443338357,58.627704826900185,1778,1802,1987,1987,194,176,-15214.805826463464,0.894816305988928,0.9068948163059889,0.8908886389201349,0.902330743618202,222094,191858,331135,283239,28512,21864,-2722418.2151144957,0.6707053014631494,0.6773714071861573,0.8716219258512161,0.8860407176140688,1778,1802,1772,1795,1584,194,21,188,1626,176,16,169,0.8077503774534474,0.8263714141922496,0.890888638920135,0.902330743618202,0.8939051918735892,0.905849582172702,1778,1802,-15214.805826463464,23600.0,0.6707053014631494,0.6773714071861573,0.8716219258512161,0.8860407176140688
237,0.0,23581.5,3986,453.7821989385964,456.8979298861895,395.152639605741,398.45315252980987,3.115730947593079,3.300512924068869,0.9440141636385441,0.016712332241687465,0.014774793369420476,0.01574356280555397,58.44477735637963,1782,1792,1998,1988,214,155,-15227.307976934118,0.8918918918918919,0.9014084507042254,0.8799102132435466,0.9135044642857143,223876,193650,333133,285227,28726,22019,-2737645.52309143,0.6720318911665911,0.6789329200952224,0.8716878986581857,0.8862948618641879,1782,1792,1758,1820,1568,214,26,190,1637,155,13,183,0.7977977977977978,0.829979879275654,0.8799102132435466,0.9135044642857143,0.8919226393629124,0.8994505494505495,1782,1792,-15227.307976934118,23700.0,0.6720318911665911,0.6789329200952224,0.8716878986581857,0.8862948618641879
238,0.0,23681.0,3989,456.91544208168966,460.0711010344488,398.4760876901728,401.70580400688715,3.155658952759154,3.2297163167143594,0.9770700096562831,0.016775438877153454,0.01484938043413204,0.015812409655642748,58.36529702756167,1774,1772,1999,1990,212,177,-15241.62895405992,0.8874437218609305,0.8904522613065327,0.8804960541149943,0.9001128668171557,225650,195422,335132,287217,28938,22196,-2752887.1520454898,0.6733167826408699,0.6803984443817741,0.8717571460226013,0.8864201574029535,1774,1772,1755,1787,1562,212,32,193,1595,177,26,192,0.7973986993496749,0.814572864321608,0.8804960541149943,0.9001128668171557,0.89002849002849,0.8925573587017348,1774,1772,-15241.62895405992,23800.0,0.6733167826408699,0.6803984443817741,0.8717571460226013,0.8864201574029535
239,0.0,23780.5,3989,460.0852789019861,463.30913259246637,401.7200225040985,405.02981641851056,3.2238536904802686,3.3097939144120687,0.9740345694764908,0.016840731248295805,0.014926329152467194,0.0158835302003815,58.279316173955806,1802,1789,1999,1990,194,183,-15214.757558923371,0.9014507253626813,0.8989949748743719,0.8923418423973363,0.897708216880939,227452,197211,337131,289207,29132,22379,-2768101.909604413,0.6746694904947929,0.6819025818877137,0.8719202293231099,0.8865225570581763,1802,1789,1779,1788,1608,194,26,171,1606,183,19,182,0.817408704352176,0.8165829145728644,0.8923418423973363,0.897708216880939,0.9038785834738617,0.8982102908277405,1802,1789,-15214.757558923371,23900.0,0.6746694904947929,0.6819025818877137,0.8719202293231099,0.8865225570581763
240,0.0,23880.0,3978,463.328387232635,466.49635731212726,405.0439532786708,408.2649127648072,3.1679700794922496,3.220959486136394,0.9835485646832193,0.016903362564747112,0.01499893179542761,0.01595114718008736,58.23144454732005,1805,1792,1995,1983,229,166,-15143.188555685028,0.9047619047619048,0.9036812909732728,0.8731301939058171,0.9073660714285714,229257,199003,339126,291190,29361,22545,-2783245.098160098,0.6760230710709294,0.6834128919262338,0.8719297556890302,0.8867102505992372,1805,1792,1745,1795,1576,229,21,169,1626,166,22,169,0.800501253132832,0.8310640443772063,0.8731301939058171,0.9073660714285714,0.9031518624641833,0.905849582172702,1805,1792,-15143.188555685028,24000.0,0.6760230710709294,0.6834128919262338,0.8719297556890302,0.8867102505992372
241,0.0,23979.5,3993,466.5133532097338,469.64067245882967,408.27714888616964,411.5033256818804,3.1273192490958763,3.226176795710785,0.9693576784922822,0.016963693639030417,0.015071069543872856,0.016017381591451635,58.137346776949244,1826,1807,1997,1996,224,171,-15205.071683417664,0.9143715573360041,0.905310621242485,0.8773274917853231,0.9053680132816824,231083,200810,341123,293186,29585,22716,-2798450.1698435154,0.6774184091955101,0.6849235638809493,0.8719724081823415,0.886878143518749,1826,1807,1750,1798,1602,224,23,148,1636,171,27,162,0.8137205808713069,0.8331663326653307,0.8773274917853231,0.9053680132816824,0.9154285714285715,0.9098998887652948,1826,1807,-15205.071683417664,24100.0,0.6774184091955101,0.6849235638809493,0.8719724081823415,0.886878143518749
242,0.0,24079.0,3990,469.65762289927716,472.8172803508405,411.51944703307055,414.8067152080958,3.159657451563362,3.287268175025247,0.9611803124456358,0.017024860520357187,0.015145296096427736,0.01608507830839246,58.010565142744724,1813,1806,1998,1992,204,189,-15168.38294128257,0.9074074074074074,0.9066265060240963,0.8874793160507446,0.8953488372093024,232896,202616,343121,295178,29789,22905,-2813618.5527847977,0.6787576394333195,0.6864197196268015,0.8720931231107447,0.8869536463063135,1813,1806,1770,1791,1609,204,24,161,1617,189,12,174,0.8173173173173173,0.8177710843373494,0.8874793160507446,0.8953488372093024,0.9090395480225989,0.9028475711892797,1813,1806,-15168.38294128257,24200.0,0.6787576394333195,0.6864197196268015,0.8720931231107447,0.8869536463063135
243,0.0,24178.5,3995,472.8279973954981,475.9733579187277,414.8253737406773,418.16227926276304,3.1453605232296127,3.336905522085715,0.9425980155601235,0.017084679101256422,0.01522105883079088,0.01615286896602365,57.81107865596465,1794,1803,1999,1996,218,180,-15169.391215254085,0.897448724362181,0.9033066132264529,0.8784838350055741,0.9001663893510815,234690,204419,345120,297174,30007,23085,-2828787.944000052,0.6800243393602226,0.6878764629476334,0.8721419745195791,0.8870701842783695,1794,1803,1754,1797,1576,218,27,178,1623,180,19,174,0.8019009504752376,0.8226452905811623,0.8784838350055741,0.9001663893510815,0.8985176738882554,0.9031719532554258,1794,1803,-15169.391215254085,24300.0,0.6800243393602226,0.6878764629476334,0.8721419745195791,0.8870701842783695
244,0.0,24278.0,3993,475.9910163221507,479.1263809191198,418.173383987507,421.5018797623995,3.1353645969691115,3.328495774892474,0.9419764389126792,0.01714388217872636,0.01529554631507602,0.01621971424690119,57.62450115672033,1824,1779,2000,1993,230,176,-15162.773418302304,0.912,0.8926241846462619,0.8739035087719298,0.9010680157391793,236514,206198,347120,299167,30237,23261,-2843950.717418354,0.681360912652685,0.6892404576707992,0.8721555595017632,0.8871909523855711,1824,1779,1752,1788,1594,230,18,158,1603,176,29,185,0.806,0.8188660311088811,0.8739035087719298,0.9010680157391793,0.9098173515981736,0.8965324384787472,1824,1779,-15162.773418302304,24400.0,0.681360912652685,0.6892404576707992,0.8721555595017632,0.8871909523855711
245,0.0,24377.5,3994,479.1436615374425,482.3739644474328,421.5160562827309,424.73996159106764,3.230302909990314,3.2239053083367253,1.0019844260428634,0.017206461579152496,0.015365282119041755,0.016285871849097126,57.63400285636516,1809,1804,1999,1995,214,172,-15151.244453732466,0.904952476238119,0.9042606516290727,0.8817025981205086,0.9046563192904656,238323,208002,349119,301162,30451,23433,-2859101.9618720864,0.6826411624689576,0.6906648249115094,0.8722280266696878,0.8873424293997173,1809,1804,1761,1799,1595,214,24,166,1632,172,24,167,0.8099049524762382,0.8300751879699249,0.8817025981205086,0.9046563192904656,0.9057353776263487,0.9071706503613118,1809,1804,-15151.244453732466,24500.0,0.6826411624689576,0.6906648249115094,0.8722280266696878,0.8873424293997173
246,0.0,24477.0,3990,482.38826842994183,485.5279304495097,424.75083447193396,428.0751426164532,3.1396620195678793,3.32430814451925,0.9444557733747412,0.017264726613468014,0.015438398087069457,0.016351562350268734,57.452787833056504,1797,1797,1999,1991,219,163,-15122.812654895832,0.8989494747373686,0.9025615268709192,0.8781302170283807,0.90929326655537,240120,209799,351118,303153,30670,23596,-2874224.774526982,0.683872658194681,0.6920564863286855,0.8722721972347159,0.887530445807654,1797,1797,1755,1812,1578,219,25,177,1634,163,16,178,0.8019009504752376,0.8287292817679558,0.8781302170283807,0.90929326655537,0.8991452991452992,0.9017660044150111,1797,1797,-15122.812654895832,24600.0,0.683872658194681,0.6920564863286855,0.8722721972347159,0.887530445807654
247,0.0,24576.5,3994,485.544104547348,488.6905931235959,428.0912562568726,431.32326075700513,3.1464885762478616,3.2320045001325184,0.9735409019754921,0.017322871958113332,0.015507397209816216,0.016415134583964774,57.367332366590745,1776,1794,1995,1999,222,182,-15124.655506133597,0.8902255639097745,0.897448724362181,0.875,0.8985507246376812,241896,211593,353113,305152,30892,23778,-2889349.4300331157,0.6850385004233772,0.6934019767197986,0.8722922247577471,0.8876238816974097,1776,1794,1750,1803,1554,222,23,196,1612,182,14,191,0.7904761904761904,0.8134067033516759,0.875,0.8985507246376812,0.888,0.894065446478092,1776,1794,-15124.655506133597,24700.0,0.6850385004233772,0.6934019767197986,0.8722922247577471,0.8876238816974097
248,0.0,24676.0,3997,488.70049492518416,491.86057170431286,431.3382642051115,434.6052184649456,3.160076779128701,3.266954259834108,0.9672852840275658,0.01738084338492404,0.015577204386709719,0.01647902388581688,57.25535323936725,1793,1768,1999,1998,221,163,-15133.930819141113,0.8969484742371185,0.8848848848848849,0.8767428890128277,0.9078054298642534,243689,213361,355112,307150,31113,23941,-2904483.360852257,0.6862313861542274,0.6946475663356666,0.872324971582632,0.8877911145898266,1793,1768,1752,1809,1572,221,26,180,1605,163,26,204,0.799399699849925,0.8163163163163163,0.8767428890128277,0.9078054298642534,0.8972602739726028,0.8872305140961857,1793,1768,-15133.930819141113,24800.0,0.6862313861542274,0.6946475663356666,0.872324971582632,0.8877911145898266
249,0.0,24775.5,3999,491.8758058779044,495.00704307502554,434.62430675333104,437.8767029558178,3.131237197121152,3.25239620248675,0.9627477718511167,0.01743740511312566,0.015646030252259965,0.016541717682692813,57.130340119207744,1795,1786,2000,1999,250,164,-15146.081296645774,0.8975,0.8934467233616809,0.8607242339832869,0.9081746920492721,245484,215147,357112,309149,31363,24105,-2919629.4421489025,0.6874145926208024,0.695933029057186,0.8722401459972952,0.8879603248011825,1795,1786,1724,1818,1545,250,26,179,1622,164,17,196,0.7855,0.8199099549774888,0.8607242339832869,0.9081746920492721,0.8961716937354989,0.8921892189218922,1795,1786,-15146.081296645774,24900.0,0.6874145926208024,0.695933029057186,0.8722401459972952,0.8879603248011825
250,0.0,24875.0,3998,495.020608815106,498.1055582531328,437.89433317038015,441.19731234646184,3.084949438026797,3.302979176081692,0.9339899749796357,0.01749159609979745,0.01571627050687669,0.016603933303337072,56.90824590667097,1773,1780,2000,1998,221,153,-15160.450422652864,0.8865,0.8908908908908909,0.8753525098702764,0.9140449438202247,247257,216927,359112,311147,31584,24258,-2934789.8925715555,0.6885233576154515,0.6971849318810723,0.8722624637522901,0.8881743628040769,1773,1780,1753,1828,1552,221,26,201,1627,153,17,201,0.789,0.8228228228228228,0.8753525098702764,0.9140449438202247,0.8853394181403309,0.8900437636761488,1773,1780,-15160.450422652864,25000.0,0.6885233576154515,0.6971849318810723,0.8722624637522901,0.8881743628040769
251,0.0,24974.5,3997,498.12515766154445,501.19406434414145,441.20803386383085,444.4844197163451,3.068906682597003,3.276385852514238,0.9366743786425462,0.01754495651736832,0.01578461633632671,0.016664786426847517,56.709644627796365,1781,1799,2000,1997,219,171,-15147.277740816136,0.8905,0.900851276915373,0.8770353733857383,0.9049471928849361,249038,218726,361112,313144,31803,24429,-2949937.1703123716,0.6896419947273976,0.6984837646577933,0.8722965973064352,0.8883123176942842,1781,1799,1753,1805,1562,219,28,191,1628,171,21,177,0.795,0.8257386079118678,0.8770353733857383,0.9049471928849361,0.8910439247005134,0.9019390581717451,1781,1799,-15147.277740816136,25100.0,0.6896419947273976,0.6984837646577933,0.8722965973064352,0.8883123176942842
252,0.0,25074.0,3998,501.20535773673345,504.3550526534221,444.5056565192545,447.7723712554341,3.149694916688645,3.2667147361796083,0.9641781334026684,0.017600769718064502,0.015852453237336882,0.016726611477700694,56.58268139798798,1770,1799,2000,1998,216,167,-15141.152760618468,0.885,0.9004004004004004,0.8779661016949153,0.9071706503613118,250808,220525,363112,315142,32019,24596,-2965078.32307299,0.6907180153781753,0.6997639159490008,0.8723366080826768,0.8884661602992858,1770,1799,1754,1809,1554,216,30,200,1632,167,22,177,0.792,0.8278278278278278,0.8779661016949153,0.9071706503613118,0.8859749144811858,0.9021558872305141,1770,1799,-15141.152760618468,25200.0,0.6907180153781753,0.6997639159490008,0.8723366080826768,0.8884661602992858
253,0.0,25173.5,3999,504.36575054609085,507.463928792924,447.79159254487433,450.941925235741,3.098178246833129,3.1503326908666622,0.9834447821384904,0.017654081938131515,0.01591507413285361,0.01678457803549256,56.522003557182984,1766,1769,2000,1999,230,188,-15138.34652263284,0.883,0.8849424712356178,0.869762174405436,0.8937252685132844,252574,222294,365112,317141,32249,24784,-2980216.669595623,0.6917712920966717,0.7009311315786985,0.8723186076159858,0.8885080119121523,1766,1769,1737,1789,1536,230,33,201,1581,188,22,208,0.7845,0.8019009504752376,0.869762174405436,0.8937252685132844,0.8842832469775475,0.883733929569592,1766,1769,-15138.34652263284,25300.0,0.6917712920966717,0.7009311315786985,0.8723186076159858,0.8885080119121523
