episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
621,0.0,61789.5,4000,1622.3310531529173,1625.6520479805886,1583.0212410230217,1586.3007048778604,3.3209948276712566,3.2794638548386956,1.0126639519966911,0.025198653658975716,0.02476666916591491,0.02498266141244531,39.35134310272815,1837,1859,2000,2000,200,234,3152.707006533723,0.9185,0.9295,0.8911268372346217,0.8741258741258742,889655,859058,1127986,1077516,106364,100687,1467082.0195364293,0.7887110301014374,0.7972577669380315,0.8804435427216168,0.8827937112511611,1837,1859,1763,1744,1637,200,37,126,1625,234,22,119,0.837,0.8235,0.8911268372346217,0.8741258741258742,0.9285309132161089,0.9317660550458715,1837,1859,3152.707006533723,62100.0,0.7887110301014374,0.7972577669380315,0.8804435427216168,0.8827937112511611
622,0.0,61889.0,4000,1625.6673373118963,1628.887917040939,1586.3154054573706,1589.7191805322595,3.220579729042811,3.4037750748889266,0.9461787745031613,0.025210164972391355,0.02478181078549381,0.024995987878942583,39.16873650867956,1835,1837,2000,2000,199,197,3153.6943963766466,0.9175,0.9185,0.8915531335149863,0.8927599346761024,891490,860895,1129986,1079516,106563,100884,1470235.713932806,0.7889389780050372,0.7974823902563741,0.8804664101672481,0.8828149774362727,1835,1837,1774,1774,1636,199,27,138,1640,197,29,134,0.8315,0.8345,0.8915531335149863,0.8927599346761024,0.9222096956031567,0.9244644870349493,1835,1837,3153.6943963766466,62200.0,0.7889389780050372,0.7974823902563741,0.8804664101672481,0.8828149774362727
623,0.0,61988.5,4000,1628.9082447621865,1632.2234397594,1589.7389894540154,1593.0839138370966,3.315194997213439,3.3449243830812065,0.9911120903007135,0.025223238908526537,0.024796041158307417,0.025009640033416977,39.13952592230339,1838,1835,2000,2000,190,204,3154.597355292661,0.919,0.9175,0.8966267682263329,0.8888283378746594,893328,862730,1131986,1081516,106753,101088,1473390.3112880986,0.7891687706385061,0.7977043335466142,0.8804996596994609,0.8828277676677524,1838,1835,1782,1774,1648,190,28,134,1631,204,22,143,0.838,0.8265,0.8966267682263329,0.8888283378746594,0.9248035914702581,0.919391206313416,1838,1835,3154.597355292661,62300.0,0.7891687706385061,0.7977043335466142,0.8804996596994609,0.8828277676677524
624,0.0,62088.0,4000,1632.2424381304336,1635.4888462566712,1593.1039773533291,1596.4057271089634,3.246408126237611,3.3017497556343187,0.9832386966025305,0.025235147283629397,0.024809538099910558,0.025022342691769978,39.08311914770775,1840,1852,2000,2000,220,238,3155.5152628349665,0.92,0.926,0.8804347826086957,0.8714902807775378,895168,864582,1133986,1083516,106973,101326,1476545.8265509335,0.789399516396146,0.7979411471542645,0.8804995263458926,0.8828034819138034,1840,1852,1749,1732,1620,220,31,129,1614,238,30,118,0.8255,0.822,0.8804347826086957,0.8714902807775378,0.9262435677530018,0.9318706697459584,1840,1852,3155.5152628349665,62400.0,0.789399516396146,0.7979411471542645,0.8804995263458926,0.8828034819138034
625,0.0,62187.5,4000,1635.5048109099757,1638.7875022224168,1596.420989911359,1599.7889789257122,3.282691312441102,3.3679890143532702,0.9746739963970615,0.025247549543427523,0.024823974868018683,0.0250357622057231,38.99852329670466,1834,1836,2000,2000,229,204,3156.4232517506716,0.917,0.918,0.8751363140676118,0.8888888888888888,897002,866418,1135986,1085516,107202,101530,1479702.2498026842,0.7896241679034777,0.7981623485973491,0.880488560783588,0.8828163773144141,1834,1836,1746,1765,1605,229,25,141,1632,204,31,133,0.815,0.8315,0.8751363140676118,0.8888888888888888,0.9192439862542955,0.9246458923512748,1834,1836,3156.4232517506716,62500.0,0.7896241679034777,0.7981623485973491,0.880488560783588,0.8828163773144141
626,0.0,62287.0,4000,1638.7988438274847,1642.0863662059248,1599.8037679647132,1603.091449870128,3.287522378440144,3.287681905414729,0.9999514773694127,0.025259915502359873,0.02483707508299654,0.025048495292678205,38.994916335796916,1830,1813,2000,2000,196,198,3157.356424995387,0.915,0.9065,0.892896174863388,0.8907887479316051,898832,868231,1137986,1087516,107398,101728,1482859.6062276796,0.7898445147831344,0.7983615873237727,0.8805138223828257,0.8828330248516811,1830,1813,1774,1770,1634,196,30,140,1615,198,32,155,0.832,0.8235,0.892896174863388,0.8907887479316051,0.9210822998872604,0.9124293785310734,1830,1813,3157.356424995387,62600.0,0.7898445147831344,0.7983615873237727,0.8805138223828257,0.8828330248516811
627,0.0,62386.5,4000,1642.103436182762,1645.4067955050366,1603.1090044046762,1606.460051303165,3.303359322274673,3.351046898488903,0.9857693498005851,0.02527258596087464,0.024851188223741955,0.025061887092308298,38.946744201871525,1845,1827,2000,2000,194,196,3158.206599484589,0.9225,0.9135,0.8948509485094851,0.89272030651341,900677,870058,1139986,1089516,107592,101924,1486017.8128271643,0.7900772465626771,0.7985729443165589,0.8805431913993584,0.8828537867590437,1845,1827,1781,1780,1651,194,25,130,1631,196,24,149,0.838,0.8275,0.8948509485094851,0.89272030651341,0.927007299270073,0.9162921348314607,1845,1827,3158.206599484589,62700.0,0.7900772465626771,0.7985729443165589,0.8805431913993584,0.8828537867590437
628,0.0,62486.0,4000,1645.422346255786,1648.7084986091136,1606.4747077899292,1609.8098121743556,3.2861523533276795,3.3351043844263586,0.9853221892162458,0.02528491787979167,0.02486495640923266,0.025074937144512165,38.89868643475802,1828,1833,2000,2000,197,215,3159.0778707272952,0.914,0.9165,0.8922319474835886,0.8827059465357338,902505,871891,1141986,1091516,107789,102139,1489176.8906978916,0.7902942768125003,0.798789023706478,0.8805668666655586,0.8828534759505489,1828,1833,1771,1754,1631,197,32,140,1618,215,31,136,0.8315,0.8245,0.8922319474835886,0.8827059465357338,0.9209486166007905,0.9224629418472063,1828,1833,3159.0778707272952,62800.0,0.7902942768125003,0.798789023706478,0.8805668666655586,0.8828534759505489
629,0.0,62585.5,4000,1648.7233900331405,1651.921691577762,1609.8297351849728,1613.1086618735912,3.198301544621472,3.2789266886184123,0.9754111172180822,0.02529580343115366,0.024877871418108852,0.025086837424631254,38.81302970417073,1796,1804,2000,2000,200,204,3159.89107553039,0.898,0.902,0.888641425389755,0.8869179600886918,904301,873695,1143986,1093516,107989,102343,1492336.781773422,0.7904825758357182,0.7989777927346284,0.8805829032589813,0.8828618682721087,1796,1804,1761,1756,1596,200,39,165,1600,204,40,156,0.8175,0.82,0.888641425389755,0.8869179600886918,0.9063032367972743,0.9111617312072893,1796,1804,3159.89107553039,62900.0,0.7904825758357182,0.7989777927346284,0.8805829032589813,0.8828618682721087
630,0.0,62685.0,4000,1651.9332311812186,1655.191345520214,1613.1215337402746,1616.3615031636023,3.258114338995483,3.239969423327693,1.0056003354652507,0.025307550631143132,0.024890015134746948,0.02509878288294504,38.829842356611834,1817,1788,2000,2000,174,213,3160.6689960954504,0.9085,0.894,0.9042377545404513,0.8808724832214765,906118,875483,1145986,1095516,108163,102556,1495497.4507695173,0.7906885424429269,0.7991512675305518,0.8806303373291338,0.8828578053485905,1817,1788,1803,1741,1643,174,23,160,1575,213,46,166,0.833,0.8105,0.9042377545404513,0.8808724832214765,0.9112590127565169,0.9046524985640436,1817,1788,3160.6689960954504,63000.0,0.7906885424429269,0.7991512675305518,0.8806303373291338,0.8828578053485905
631,0.0,62784.5,4000,1655.2058994829881,1658.4664803076937,1616.3812292814118,1619.6338140507403,3.2605808247055847,3.2525847693284504,1.0024583695565865,0.025319347457202806,0.024902428912459522,0.025110888184831162,38.83266625695342,1799,1800,2000,2000,170,201,3161.4923471058682,0.8995,0.9,0.90550305725403,0.8883333333333333,907917,877283,1147986,1097516,108333,102757,1498658.9431166232,0.790878111753976,0.7993350438626863,0.8806796215953661,0.8828690399791174,1799,1800,1789,1760,1629,170,41,160,1599,201,39,161,0.835,0.819,0.90550305725403,0.8883333333333333,0.9105645612073784,0.9085227272727273,1799,1800,3161.4923471058682,63100.0,0.790878111753976,0.7993350438626863,0.8806796215953661,0.8828690399791174
632,0.0,62884.0,4000,1658.4837132210262,1661.7314233088002,1619.6491603986779,1622.9248203966692,3.247710087774067,3.275659997991397,0.9914673958119985,0.02533094568909183,0.024915099220286785,0.02512302245468931,38.806602912130984,1774,1798,2000,2000,188,207,3162.2674844396975,0.887,0.899,0.8940248027057497,0.8848720800889878,909691,879081,1149986,1099516,108521,102964,1501821.210601063,0.7910452822903931,0.7995163326409075,0.8807056462029415,0.8828731368326695,1774,1798,1786,1760,1586,188,26,200,1591,207,33,169,0.806,0.812,0.8940248027057497,0.8848720800889878,0.8880179171332587,0.9039772727272727,1774,1798,3162.2674844396975,63200.0,0.7910452822903931,0.7995163326409075,0.8807056462029415,0.8828731368326695
633,0.0,62983.5,4000,1661.742818342413,1664.961682744477,1622.943493736372,1626.134837159232,3.2188644020639003,3.1913434228599726,1.0086236344878434,0.025341959352073937,0.024926450039252566,0.02513420469566325,38.82684558524511,1782,1791,2000,2000,164,202,3162.9943170328165,0.891,0.8955,0.9079685746352413,0.887213847012842,911473,880872,1151986,1101516,108685,103166,1504984.2049180958,0.7912188168953442,0.7996906082163128,0.8807589473303103,0.8828819624190575,1782,1791,1794,1760,1618,164,42,176,1589,202,38,171,0.83,0.8135,0.9079685746352413,0.887213847012842,0.9018952062430323,0.9028409090909091,1782,1791,3162.9943170328165,63300.0,0.7912188168953442,0.7996906082163128,0.8807589473303103,0.8828819624190575
634,0.0,63083.0,4000,1664.9766794230557,1668.2049884242904,1626.154985450562,1629.3736664518651,3.22830900123472,3.218681001303139,1.002991287402412,0.025353144048361097,0.024938219507528715,0.025145681777944906,38.83132197242526,1780,1790,2000,2000,176,201,3163.67639058016,0.89,0.895,0.9011235955056179,0.8877094972067039,913253,882662,1153986,1103516,108861,103367,1508147.881308676,0.7913900168632895,0.7998633458871461,0.8807986395883726,0.8828917524488422,1780,1790,1792,1759,1604,176,32,188,1589,201,40,170,0.818,0.8145,0.9011235955056179,0.8877094972067039,0.8950892857142857,0.9033541785105174,1780,1790,3163.67639058016,63400.0,0.7913900168632895,0.7998633458871461,0.8807986395883726,0.8828917524488422
635,0.0,63182.5,4000,1668.2213353174784,1671.4102222532929,1629.394380965293,1632.6469274268138,3.1888869358144802,3.252546461520751,0.9804277889772229,0.025363693960552696,0.02495049413783101,0.025157094049191853,38.76329482647907,1770,1780,2000,2000,168,179,3164.3402747556693,0.885,0.89,0.9050847457627118,0.899438202247191,915023,884442,1155986,1105516,109029,103546,1511312.2215834316,0.7915519738128316,0.8000264130053296,0.8808456180882884,0.8829250533104489,1770,1780,1797,1778,1602,168,35,195,1601,179,43,177,0.8185,0.822,0.9050847457627119,0.8994382022471911,0.8914858096828047,0.9004499437570304,1770,1780,3164.3402747556693,63500.0,0.7915519738128316,0.8000264130053296,0.8808456180882884,0.8829250533104489
636,0.0,63282.0,4000,1671.4277968033853,1674.6086599176479,1632.6543034159354,1635.8487631245355,3.1808631142625927,3.1944597086001068,0.9957436951541729,0.02537410383898508,0.024961607129716838,0.025167855484350958,38.759896793112375,1770,1780,2000,2000,170,193,3164.961107077764,0.885,0.89,0.903954802259887,0.8915730337078651,916793,886222,1157986,1107516,109199,103739,1514477.1826905094,0.7917133713188242,0.80018889117629,0.8808902336732501,0.8829424230046197,1770,1780,1794,1760,1600,170,36,194,1587,193,47,173,0.818,0.817,0.903954802259887,0.8915730337078651,0.8918617614269788,0.9017045454545455,1770,1780,3164.961107077764,63600.0,0.7917133713188242,0.80018889117629,0.8808902336732501,0.8829424230046197
637,0.0,63381.5,4000,1674.6239362422057,1677.840569336341,1635.867345081045,1639.0885823326541,3.2166330941354317,3.221237251609182,0.9985706866293533,0.025385006492592534,0.024973281517395755,0.025179144004994145,38.75198700368696,1767,1793,2000,2000,178,207,3165.6018741105395,0.8835,0.8965,0.8992642897566497,0.8845510317902956,918560,888015,1159986,1109516,109377,103946,1517642.78456462,0.791871626036866,0.8003625004055822,0.8809255791673924,0.8829456709627652,1767,1793,1790,1756,1589,178,32,201,1586,207,37,170,0.8105,0.8115,0.8992642897566497,0.8845510317902956,0.8877094972067039,0.9031890660592256,1767,1793,3165.6018741105395,63700.0,0.791871626036866,0.8003625004055822,0.8809255791673924,0.8829456709627652
638,0.0,63481.0,4000,1677.8598823685954,1681.0783780696574,1639.1106997368115,1642.3380449591411,3.218495701062011,3.2273452223296317,0.9972579564137137,0.025395967434348913,0.024985070459006217,0.025190518946677565,38.7403331105163,1789,1756,2000,2000,187,167,3166.3339679041587,0.8945,0.878,0.8954723309111235,0.9048974943052391,920349,889771,1161986,1111516,109564,104113,1520809.118532524,0.792048269084137,0.8005021969994134,0.8809538555482757,0.8829889937972805,1789,1756,1775,1787,1602,187,38,173,1589,167,46,198,0.82,0.8175,0.8954723309111235,0.9048974943052391,0.9025352112676056,0.889199776161164,1789,1756,3166.3339679041587,63800.0,0.792048269084137,0.8005021969994134,0.8809538555482757,0.8829889937972805
639,0.0,63580.5,4000,1681.0939217292043,1684.2907367347805,1642.3527326534243,1645.5596419507601,3.196815005576127,3.2069092973358693,0.9968523301335251,0.02540649578993089,0.024996386420598052,0.02520144110526447,38.73109478402034,1779,1777,2000,2000,166,180,3167.028322944181,0.8895,0.8885,0.9066891512085441,0.8987056837366347,922128,891548,1163986,1113516,109730,104293,1523976.1468554682,0.7922157139347037,0.8006602509528377,0.881003504936408,0.8830203197135769,1779,1777,1799,1777,1613,166,35,186,1597,180,43,180,0.824,0.82,0.9066891512085441,0.8987056837366347,0.896609227348527,0.8987056837366347,1779,1777,3167.028322944181,63900.0,0.7922157139347037,0.8006602509528377,0.881003504936408,0.8830203197135769
640,0.0,63680.0,4000,1684.3068935805954,1687.4975705041609,1645.5696946543476,1648.8339250416498,3.1906769235654338,3.2642303873021774,0.9774668283149174,0.02541690491790569,0.02500849024011102,0.025212697579008354,38.66364546251111,1779,1816,2000,2000,196,174,3167.7265680680857,0.8895,0.908,0.8898257448004497,0.9041850220264317,923907,893364,1165986,1115516,109926,104467,1527143.8734235363,0.7923825843535,0.8008526995578727,0.8810204923222792,0.8830633426016719,1779,1816,1762,1787,1583,196,42,179,1642,174,39,145,0.8125,0.8405,0.8898257448004497,0.9041850220264317,0.898410896708286,0.9188584219362059,1779,1816,3167.7265680680857,64000.0,0.7923825843535,0.8008526995578727,0.8810204923222792,0.8830633426016719
641,0.0,63779.5,4000,1687.5143965871114,1690.7225084808397,1648.8482522442337,1652.0698432656104,3.208111893728301,3.221591021376753,0.9958160028510721,0.02542756400503343,0.025019957778331763,0.025223760891682597,38.65266521522926,1797,1789,2000,2000,189,215,3168.428464825338,0.8985,0.8945,0.8948247078464107,0.8798211291224147,925704,895153,1167986,1117516,110115,104682,1530312.3018883616,0.7925642944350361,0.8010202985908031,0.8810472894143269,0.8830568629050006,1797,1789,1783,1758,1608,189,28,175,1574,215,27,184,0.818,0.8005,0.8948247078464107,0.8798211291224147,0.9018508132361189,0.8953356086461889,1797,1789,3168.428464825338,64100.0,0.7925642944350361,0.8010202985908031,0.8810472894143269,0.8830568629050006
642,0.0,63879.0,4000,1690.7402847341327,1694.0312485861307,1652.0880035247624,1655.3551180688332,3.290963851997958,3.267114544070864,1.0072998077065818,0.02543949521538838,0.025032158386203873,0.025235826800796127,38.67613051729745,1820,1809,2000,2000,170,183,3169.1498006254124,0.91,0.9045,0.9065934065934066,0.8988391376451078,927524,896962,1169986,1119516,110285,104865,1533481.451688987,0.7927650416329768,0.8012051636600103,0.8810974163471781,0.8830886927205389,1820,1809,1795,1779,1650,170,35,145,1626,183,38,153,0.8425,0.832,0.9065934065934066,0.8988391376451078,0.9192200557103064,0.9139966273187183,1820,1809,3169.1498006254124,64200.0,0.7927650416329768,0.8012051636600103,0.8810974163471781,0.8830886927205389
643,0.0,63978.5,4000,1694.0480106157524,1697.3175618812345,1655.373727396056,1658.635957928585,3.2695512654820504,3.2622305325289744,1.0022440881722117,0.02545104053068488,0.0250442520723801,0.025247646301532492,38.68160395264954,1814,1811,2000,2000,162,218,3169.883939129839,0.907,0.9055,0.9106945975744212,0.879624516841524,929338,898773,1171986,1121516,110447,105083,1536651.3356281167,0.7929599841636333,0.8013911526897521,0.881155187886431,0.8830817125125031,1814,1811,1800,1745,1652,162,38,148,1593,218,37,152,0.845,0.815,0.9106945975744212,0.879624516841524,0.9177777777777778,0.9128939828080229,1814,1811,3169.883939129839,64300.0,0.7929599841636333,0.8013911526897521,0.881155187886431,0.8830817125125031
644,0.0,64078.0,4000,1697.3372447763854,1700.6693660694712,1658.6485688726514,1661.8335818691683,3.33212129308572,3.185012996516889,1.046187659745724,0.025463566930299292,0.025055016027866826,0.02525929147908306,38.835784200302896,1831,1788,2000,2000,173,224,3170.6620421518546,0.9155,0.894,0.9055161114145276,0.8747203579418344,931169,900561,1173986,1123516,110620,105307,1539821.9976702686,0.7931687430684863,0.8015560081031334,0.8812030898794956,0.8830651116359691,1831,1788,1794,1732,1658,173,33,136,1564,224,44,168,0.8455,0.804,0.9055161114145276,0.8747203579418344,0.9241917502787068,0.9030023094688222,1831,1788,3170.6620421518546,64400.0,0.7931687430684863,0.8015560081031334,0.8812030898794956,0.8830651116359691
645,0.0,64177.5,4000,1700.687957222852,1703.9510935511807,1661.8528788599072,1665.1673571464526,3.2631363283287556,3.314478286545409,0.9845097919557754,0.025474968027798202,0.02506785748018462,0.02527141275399141,38.78373640472819,1790,1792,2000,2000,188,197,3171.4077329627776,0.895,0.896,0.8949720670391061,0.8900669642857143,932959,902353,1175986,1125516,110808,105504,1542993.4054032315,0.7933419275399537,0.8017238315581475,0.881229507406006,0.8830790167484344,1790,1792,1771,1769,1602,188,41,169,1595,197,34,174,0.8215,0.8145,0.8949720670391061,0.8900669642857143,0.9045736871823828,0.9016393442622951,1790,1792,3171.4077329627776,64500.0,0.7933419275399537,0.8017238315581475,0.881229507406006,0.8830790167484344
646,0.0,64277.0,4000,1703.9682225204847,1707.2469068040816,1665.1821842851807,1668.4670428234854,3.278684283596931,3.284858538304661,0.9981203894670859,0.02548655187377531,0.02508013147289382,0.025283341673334563,38.77986398059625,1809,1784,2000,2000,197,206,3172.104858264059,0.9045,0.892,0.8911000552791597,0.8845291479820627,934768,904137,1177986,1127516,111005,105710,1546165.5102614956,0.7935306531656573,0.8018839643960707,0.8812486092805916,0.8830818780782116,1809,1784,1767,1753,1612,197,36,155,1578,206,41,175,0.824,0.8095,0.8911000552791598,0.8845291479820628,0.9122807017543859,0.9001711351968055,1809,1784,3172.104858264059,64600.0,0.7935306531656573,0.8018839643960707,0.8812486092805916,0.8830818780782116
647,0.0,64376.5,4000,1707.256678770528,1710.5853314579765,1668.4792665432144,1671.7812096146463,3.328652687448539,3.3019430714318787,1.0080890601197063,0.02549875851158856,0.025092591343741914,0.025295674927665237,38.80412184333022,1849,1813,2000,2000,184,209,3172.9849394635035,0.9245,0.9065,0.9004867495943754,0.8847214561500276,936617,905950,1179986,1129516,111189,105919,1549338.495200959,0.7937526377431596,0.8020692048629678,0.881286587794157,0.8830851592251228,1849,1813,1790,1759,1665,184,26,125,1604,209,32,155,0.8455,0.818,0.9004867495943754,0.8847214561500276,0.9301675977653632,0.9118817509948834,1849,1813,3172.9849394635035,64700.0,0.7937526377431596,0.8020692048629678,0.881286587794157,0.8830851592251228
648,0.0,64476.0,4000,1710.5987320906418,1713.9199186097123,1671.7985495152654,1675.0484170901893,3.3211865190705794,3.249867574923883,1.0219451846890613,0.025510868253881415,0.025104288077401928,0.02530757816564167,38.87150151952301,1825,1829,2000,2000,184,193,3173.819384925429,0.9125,0.9145,0.8991780821917809,0.8944778567523237,938442,907779,1181986,1131516,111373,106112,1552512.3145858846,0.7939535662858951,0.802267930811407,0.8813213816090926,0.8831081133183297,1825,1829,1785,1771,1641,184,31,144,1636,193,36,135,0.836,0.836,0.8991780821917809,0.8944778567523237,0.9193277310924369,0.9237718802936195,1825,1829,3173.819384925429,64800.0,0.7939535662858951,0.802267930811407,0.8813213816090926,0.8831081133183297
649,0.0,64575.5,4000,1713.9393967750761,1717.282332832037,1675.0645893479548,1678.4142716978106,3.3429360569607525,3.3496823498558115,0.9979859902550612,0.025523369446438217,0.02511746875228453,0.025320419099361374,38.86806113422631,1820,1829,2000,2000,167,206,3174.6305204149267,0.91,0.9145,0.9082417582417582,0.8873701476216511,940262,909608,1183986,1133516,111540,106318,1555686.9451062996,0.7941495929850522,0.8024659554871744,0.8813734895167518,0.8831166832305785,1820,1829,1807,1762,1653,167,26,154,1623,206,32,139,0.8395,0.8275,0.9082417582417582,0.8873701476216512,0.914775871610404,0.9211123723041997,1820,1829,3174.6305204149267,64900.0,0.7941495929850522,0.8024659554871744,0.8813734895167518,0.8831166832305785
650,0.0,64675.0,4000,1717.299227414215,1720.6141105533854,1678.4279674347974,1681.7203166682473,3.3148831391704334,3.2923492334498405,1.0068443242568714,0.025535360843002904,0.02512968872298004,0.025332524782991472,38.893793885138166,1830,1834,2000,2000,195,213,3175.4610372500633,0.915,0.917,0.8934426229508197,0.8838604143947655,942092,911442,1185986,1135516,111735,106531,1558862.4061435496,0.7943533903435622,0.8026676858802518,0.8813969336328087,0.8831181797634956,1830,1834,1782,1762,1635,195,23,147,1621,213,25,141,0.829,0.823,0.8934426229508197,0.8838604143947656,0.9175084175084175,0.9199772985244041,1830,1834,3175.4610372500633,65000.0,0.7943533903435622,0.8026676858802518,0.8813969336328087,0.8831181797634956
651,0.0,64774.5,4000,1720.631299264728,1723.9389063134795,1681.7374412553572,1685.0561552866927,3.307607048751379,3.318714031335503,0.9966532269791096,0.025547208149850734,0.025142328811246516,0.025344768480548625,38.882751026786764,1841,1825,2000,2000,195,209,3176.337577277276,0.9205,0.9125,0.8940793047256925,0.8854794520547945,943933,913267,1187986,1137516,111930,106740,1562038.743720827,0.79456576087597,0.8028607949250823,0.8814216686989437,0.8831228983418868,1841,1825,1782,1756,1646,195,23,136,1616,209,35,140,0.8345,0.8255,0.8940793047256925,0.8854794520547945,0.9236812570145904,0.9202733485193622,1841,1825,3176.337577277276,65100.0,0.79456576087597,0.8028607949250823,0.8814216686989437,0.8831228983418868
652,0.0,64874.0,4000,1723.9519853466852,1727.3315094929237,1685.0748657213078,1688.3903393527523,3.3795241462385093,3.315473631444547,1.0193186621019983,0.025560059106360843,0.025154904749665762,0.025357481928013303,38.94117014017138,1843,1843,2000,2000,186,212,3177.1656894959046,0.9215,0.9215,0.8990775908844275,0.8849701573521432,945776,915110,1189986,1139516,112116,106952,1565215.9094103228,0.794779098241492,0.803069022286655,0.8814560741655529,0.8831266186578662,1843,1843,1796,1764,1657,186,18,139,1631,212,24,133,0.8375,0.8275,0.8990775908844275,0.8849701573521432,0.9226057906458798,0.9246031746031746,1843,1843,3177.1656894959046,65200.0,0.794779098241492,0.803069022286655,0.8814560741655529,0.8831266186578662
653,0.0,64973.5,4000,1727.3436121030848,1730.6051913829986,1688.4040415388326,1691.6674451024642,3.2615792799138035,3.2634035636315275,0.9994409873979258,0.025571049550150105,0.02516656807699724,0.025368808813573673,38.937746280534384,1830,1835,2000,2000,207,229,3177.9989926474263,0.915,0.9175,0.8868852459016393,0.8752043596730246,947606,916945,1191986,1141516,112323,107181,1568393.9084029703,0.7949808135330448,0.8032695117720645,0.8814665588862882,0.8831107645496731,1830,1835,1760,1742,1623,207,33,137,1606,229,29,136,0.828,0.8175,0.8868852459016393,0.8752043596730246,0.9221590909090909,0.9219288174512055,1830,1835,3177.9989926474263,65300.0,0.7949808135330448,0.8032695117720645,0.8814665588862882,0.8831107645496731
654,0.0,65073.0,4000,1730.6228670165647,1733.9067509214815,1691.68227441277,1694.9733102524076,3.28388390491682,3.291035839637516,0.9978268438664334,0.02558243264775665,0.02517863548284194,0.025380534065299297,38.93344066907389,1840,1828,2000,2000,189,197,3178.8502866352806,0.92,0.914,0.8972826086956521,0.8922319474835886,949446,918773,1193986,1143516,112512,107378,1571572.7586896056,0.7951902283611365,0.8034631784776076,0.8814972099519088,0.8831289121469612,1840,1828,1787,1767,1651,189,24,136,1631,197,36,136,0.8375,0.8335,0.8972826086956521,0.8922319474835886,0.9238947957470621,0.923033389926429,1840,1828,3178.8502866352806,65400.0,0.7951902283611365,0.8034631784776076,0.8814972099519088,0.8831289121469612
655,0.0,65172.5,4000,1733.92261454053,1737.2731392206554,1694.98788921033,1698.2582530163224,3.350524680125318,3.2703638059924742,1.024511301765865,0.025594770739884865,0.025190346615905006,0.025392558677894937,39.014886204332925,1829,1838,2000,2000,195,200,3179.707723728867,0.9145,0.919,0.8933843630399125,0.8911860718171926,951275,920611,1195986,1145516,112707,107578,1574752.4664133345,0.7953897453649122,0.803664898613376,0.8815200651756853,0.883144998267455,1829,1838,1776,1771,1634,195,29,142,1638,200,29,133,0.8315,0.8335,0.8933843630399125,0.8911860718171926,0.920045045045045,0.924901185770751,1829,1838,3179.707723728867,65500.0,0.7953897453649122,0.803664898613376,0.8815200651756853,0.883144998267455
656,0.0,65272.0,4000,1737.289270973109,1740.6015175952937,1698.274915100058,1701.6361358401862,3.3122466221846025,3.3612207401281466,0.9854296632890356,0.02560649179629721,0.025203438813500633,0.02540496530489892,38.9653817551075,1841,1840,2000,2000,198,198,3180.5518436599914,0.9205,0.92,0.8924497555676263,0.8923913043478261,953116,922451,1197986,1147516,112905,107776,1577933.0182569944,0.7955986130054942,0.8038676584901648,0.8815411765199619,0.8831634417437891,1841,1840,1774,1768,1643,198,28,131,1642,198,34,126,0.8355,0.838,0.8924497555676263,0.8923913043478261,0.9261555806087937,0.9287330316742082,1841,1840,3180.5518436599914,65600.0,0.7955986130054942,0.8038676584901648,0.8815411765199619,0.8831634417437891
657,0.0,65371.5,4000,1740.6231255197881,1743.9311560554866,1701.651813994889,1704.9708611156907,3.3080305356984354,3.31904712080177,0.9966807988249733,0.025618196351556922,0.025215834268510595,0.025417015310033757,38.96029493979586,1875,1832,2000,2000,228,218,3181.467508341101,0.9375,0.916,0.8784,0.881004366812227,954991,924283,1199986,1149516,113133,107994,1581114.4857653356,0.7958351180763775,0.8040627533675042,0.8815350092304535,0.8831591622912031,1875,1832,1760,1756,1647,228,12,113,1614,218,26,142,0.8295,0.82,0.8784,0.881004366812227,0.9357954545454545,0.9191343963553531,1875,1832,3181.467508341101,65700.0,0.7958351180763775,0.8040627533675042,0.8815350092304535,0.8831591622912031
658,0.0,65471.0,4000,1743.9490415544917,1747.2295055603968,1704.9860356478302,1708.2370969165777,3.28046400590506,3.251061268747435,1.0090440427685181,0.0256293898146231,0.025227151173891082,0.02542827049425709,38.99240864381909,1859,1837,2000,2000,212,221,3182.305101454418,0.9295,0.9185,0.8859601936525013,0.8796951551442569,956850,926120,1201986,1151516,113345,108215,1584296.79086679,0.7960575247964619,0.8042615126494117,0.8815436066259079,0.8831522912797478,1859,1837,1762,1751,1647,212,26,115,1616,221,28,135,0.8365,0.822,0.8859601936525013,0.8796951551442569,0.934733257661748,0.9229011993146773,1859,1837,3182.305101454418,65800.0,0.7960575247964619,0.8042615126494117,0.8815436066259079,0.8831522912797478
