episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
282,0.0,28059.0,3988,467.59158321777284,469.4636325818751,410.8722327658046,412.95623979532814,1.8720493641022813,2.0840070295235478,0.8982932099467414,0.014491063007931862,0.012931407451091616,0.013711235229511738,56.50739278654697,1133,1131,1997,1991,154,112,0.0,0.5673510265398097,0.5680562531391261,0.8640776699029127,0.900972590627763,235942,205153,419861,364938,32334,24496,0.0,0.56195264623292,0.5621585036362341,0.8629578455722169,0.8805964329061725,1133,1131,1722,1797,979,154,121,743,1019,112,82,778,0.5508262393590385,0.5529884480160723,0.8640776699029126,0.900972590627763,0.5685249709639953,0.567056204785754,1133,1131,0.0,28200.0,0.56195264623292,0.5621585036362341,0.8629578455722169,0.8805964329061725
283,0.0,28158.5,3987,469.4780635455748,471.4105062246882,412.9675817046764,415.0163526369023,1.9324426791134215,2.0487709322259207,0.9432204687782677,0.0145086519599467,0.01295850893859921,0.013733580449272954,56.39415358778592,1157,1138,1999,1988,142,110,0.0,0.5787893946973487,0.5724346076458753,0.8772687986171133,0.9033391915641477,237099,206291,421860,366926,32476,24606,0.0,0.5620324278196558,0.5622141794258243,0.8630276804204151,0.880721892860086,1157,1138,1739,1789,1015,142,118,724,1028,110,89,761,0.5667833916958479,0.5618712273641852,0.8772687986171133,0.9033391915641477,0.5836687751581369,0.5746226942425936,1157,1138,0.0,28300.0,0.5620324278196558,0.5622141794258243,0.8630276804204151,0.880721892860086
284,0.0,28258.0,3986,471.4193268998513,473.3807121615157,415.0227320819514,417.03142748198843,1.961385261664418,2.008695400037027,0.9764473307542115,0.014526938605750672,0.012983833725614218,0.013755386165682445,56.34928467952727,1136,1144,1999,1987,171,125,0.0,0.5682841420710355,0.5757423251132361,0.8494718309859155,0.8907342657342657,238235,207435,423859,368913,32647,24731,0.0,0.562061912098127,0.5622870432866286,0.862963040695112,0.8807771109022103,1136,1144,1709,1768,965,171,119,744,1019,125,94,749,0.542271135567784,0.5601409159536991,0.8494718309859155,0.8907342657342657,0.5646576945582212,0.5763574660633484,1136,1144,0.0,28400.0,0.562061912098127,0.5622870432866286,0.862963040695112,0.8807771109022103
285,0.0,28357.5,3993,473.3924322675829,475.39329742803613,417.0350725739305,419.1244088463214,2.000865160453259,2.089336272390881,0.9576558770808195,0.014546583918239982,0.01301171435690445,0.013779149137572215,56.26888858171475,1146,1104,1998,1995,150,107,0.0,0.5735735735735735,0.5533834586466165,0.8691099476439791,0.9030797101449275,239381,208539,425857,370908,32797,24838,0.0,0.5621159215417382,0.5622391536445696,0.8629924680739073,0.8808951802780295,1146,1104,1739,1798,996,150,109,743,997,107,90,801,0.5530530530530531,0.5448621553884712,0.8691099476439791,0.9030797101449275,0.5727429557216791,0.5545050055617352,1146,1104,0.0,28500.0,0.5621159215417382,0.5622391536445696,0.8629924680739073,0.8808951802780295
286,0.0,28457.0,3991,475.40474315431544,477.278839813983,419.1306653869908,421.11192764868605,1.8740966596675435,1.9812622616952353,0.9459104409852347,0.014561649792160363,0.013035712516578372,0.013798681154369368,56.166912165296935,1136,1157,1996,1995,155,109,0.0,0.5691382765531062,0.5799498746867168,0.863556338028169,0.9057908383751081,240517,209696,427853,372903,32952,24947,0.0,0.5621486819071037,0.5623339045274508,0.8629951313212787,0.8810325423470167,1136,1157,1729,1786,981,155,112,748,1048,109,100,738,0.5475951903807615,0.5754385964912281,0.863556338028169,0.905790838375108,0.56737998843262,0.5867861142217246,1136,1157,0.0,28600.0,0.5621486819071037,0.5623339045274508,0.8629951313212787,0.8810325423470167
287,0.0,28556.5,3995,477.28715105660484,479.3205502633879,421.12013210024116,423.1119735184517,2.033399206783031,1.9918414182105266,1.0208640046303685,0.014582052073351611,0.01305997992487481,0.013821015999113211,56.20857674493618,1147,1127,1999,1996,148,125,0.0,0.5737868934467234,0.564629258517034,0.8709677419354839,0.8890860692102929,241664,210823,429852,374899,33100,25072,0.0,0.5622028046862642,0.56234612522306,0.8630329713983051,0.8810755942188471,1147,1127,1742,1755,999,148,109,743,1002,125,116,753,0.5542771385692846,0.5601202404809619,0.8709677419354839,0.8890860692102928,0.5734787600459242,0.5709401709401709,1147,1127,0.0,28700.0,0.5622028046862642,0.56234612522306,0.8630329713983051,0.8810755942188471
288,0.0,28656.0,3989,479.3311257618792,481.274179475664,423.1241605740525,425.1502251434183,1.9430537137848205,2.026064569365815,0.9590285241467019,0.014599254295745396,0.01308540539822478,0.013842329846985087,56.12395433224572,1151,1123,1993,1996,158,118,0.0,0.5775213246362267,0.562625250501002,0.8627280625543006,0.8949243098842387,242815,211946,431845,376895,33258,25190,0.0,0.5622735009088909,0.56234760344393,0.8630315260589337,0.8811489719079388,1151,1123,1718,1777,993,158,117,725,1005,118,101,772,0.5569493226292022,0.5541082164328658,0.8627280625543006,0.8949243098842387,0.5779976717112922,0.5655599324704558,1151,1123,0.0,28800.0,0.5622735009088909,0.56234760344393,0.8630315260589337,0.8811489719079388
289,0.0,28755.5,3996,481.2795241380181,483.30506385431033,425.16095346449464,427.098868664366,2.0255397162922577,1.9379151998713837,1.045215867250894,0.01461901066076518,0.013107554290305239,0.01386328247553521,56.20619518994431,1148,1100,2000,1996,145,127,0.0,0.574,0.5511022044088176,0.8736933797909407,0.8845454545454545,243963,213046,433845,378891,33403,25317,0.0,0.5623275593818069,0.5622883626161613,0.8630816968146809,0.8811665086413263,1148,1100,1753,1776,1003,145,102,750,973,127,93,803,0.5525,0.5340681362725451,0.8736933797909407,0.8845454545454545,0.5721620079863092,0.5478603603603603,1148,1100,0.0,28900.0,0.5623275593818069,0.5622883626161613,0.8630816968146809,0.8811665086413263
290,0.0,28855.0,3991,483.3173830861359,485.24296185599366,427.11262337300695,429.0686311049546,1.9255787698577365,1.9560077319476363,0.9844433324097338,0.014635424348199899,0.013130278670014138,0.013882851509107019,56.174330751039065,1160,1109,2000,1991,121,118,0.0,0.58,0.55700652938222,0.8956896551724138,0.8935978358881875,245123,214155,435845,380882,33524,25435,0.0,0.5624086544528445,0.5622607526740565,0.8632360080449407,0.8812308841726787,1160,1109,1754,1744,1039,121,125,715,991,118,129,753,0.582,0.562531391260673,0.8956896551724138,0.8935978358881875,0.5923603192702395,0.5682339449541285,1160,1109,0.0,29000.0,0.5624086544528445,0.5622607526740565,0.8632360080449407,0.8812308841726787
291,0.0,28954.5,3993,485.2513000150357,487.14741304113716,429.0802928783857,431.085936314568,1.8961130261014318,2.005643436182311,0.9453888921106699,0.01465057585164744,0.013154480640550631,0.013902528246099036,56.06147672656914,1176,1122,1996,1997,145,133,0.0,0.5891783567134269,0.5618427641462194,0.8767006802721089,0.8814616755793226,246299,215277,437841,382879,33669,25568,0.0,0.5625306903647671,0.5622585725516417,0.8633002976057556,0.8812320870320564,1176,1122,1744,1775,1031,145,107,713,989,133,89,786,0.5701402805611222,0.5398097145718578,0.8767006802721088,0.8814616755793226,0.5911697247706422,0.5571830985915492,1176,1122,0.0,29100.0,0.5625306903647671,0.5622585725516417,0.8633002976057556,0.8812320870320564
292,0.0,29054.0,3985,487.1583944685554,489.0266431049728,431.0937752195634,433.03039312620336,1.868248636417377,1.936617906639981,0.9646965619866522,0.01466475984064302,0.013176022036015712,0.013920390938329367,55.99624997876941,1111,1126,1996,1989,149,118,0.0,0.5566132264529058,0.5661136249371543,0.8658865886588659,0.8952042628774423,247410,216403,439837,384868,33818,25686,0.0,0.5625038366485766,0.562278495484166,0.863311911402126,0.8813047878264164,1111,1126,1712,1777,962,149,135,750,1008,118,94,769,0.5495991983967936,0.5540472599296129,0.8658865886588659,0.8952042628774423,0.5619158878504673,0.5672481710748453,1111,1126,0.0,29200.0,0.5625038366485766,0.562278495484166,0.863311911402126,0.8813047878264164
293,0.0,29153.5,3992,489.0346577687088,491.01340690555315,433.04512951665697,435.040062162233,1.9787491368443284,1.994932645576057,0.9918876916633667,0.014682517104005343,0.013199642064426226,0.013941079584215785,55.973344743320126,1160,1154,1997,1995,168,129,0.0,0.5808713069604406,0.5784461152882205,0.8551724137931034,0.8882149046793761,248570,217557,441834,386863,33986,25815,0.0,0.5625868538863011,0.5623618697058131,0.8632739268616486,0.8813414415532481,1160,1154,1703,1773,992,168,126,711,1025,129,93,748,0.5598397596394592,0.5604010025062657,0.8551724137931035,0.8882149046793761,0.5825014679976512,0.5781161872532431,1160,1154,0.0,29300.0,0.5625868538863011,0.5623618697058131,0.8632739268616486,0.8813414415532481
294,0.0,29253.0,3988,491.02050172876443,493.0090782223676,435.04301885871837,437.0560596934992,1.9885764936031478,2.0130408347808384,0.9878470715769886,0.014700456546400373,0.013223316667311382,0.013961886606855878,55.95301852886837,1115,1163,1999,1989,128,128,0.0,0.5577788894447223,0.5847159376571142,0.885201793721973,0.8899398108340498,249685,218720,443833,388852,34114,25943,0.0,0.5625651990726241,0.5624762120292554,0.8633718485291467,0.8813871616678859,1115,1163,1759,1752,987,128,112,772,1035,128,109,717,0.5497748874437218,0.5751633986928104,0.885201793721973,0.8899398108340498,0.5611142694712905,0.5907534246575342,1115,1163,0.0,29400.0,0.5625651990726241,0.5624762120292554,0.8633718485291467,0.8813871616678859
295,0.0,29352.5,3988,493.01437259941,494.9775760240125,437.0630958379248,439.0984181722649,1.9632034246024546,2.035322334340151,0.9645663448384075,0.014717353229349691,0.013247724355854924,0.013982538792602308,55.87915785174755,1164,1090,1997,1991,159,110,0.0,0.5828743114672008,0.5474635861376193,0.8634020618556701,0.8990825688073394,250849,219810,445830,390843,34273,26053,0.0,0.5626561693919206,0.5623997359553581,0.8633719887262855,0.8814749101496747,1164,1090,1730,1788,1005,159,108,725,980,110,93,808,0.557336004006009,0.5389251632345555,0.8634020618556701,0.8990825688073395,0.5809248554913294,0.5480984340044742,1164,1090,0.0,29500.0,0.5626561693919206,0.5623997359553581,0.8633719887262855,0.8814749101496747
296,0.0,29452.0,3987,494.99077840532664,496.9613873433807,439.1141173966712,441.1724753047161,1.9706089380540561,2.0583579080449113,0.957369430433893,0.014734653094094058,0.013273038028046335,0.014003845561070196,55.78891203866459,1193,1116,2000,1987,173,97,0.0,0.5965,0.5616507297433316,0.8549874266554903,0.9130824372759857,252042,220926,447830,392830,34446,26150,0.0,0.5628073152758859,0.5623959473563628,0.8633323017592306,0.8816345744729004,1193,1116,1714,1815,1020,173,113,694,1019,97,75,796,0.5665,0.5505787619526925,0.8549874266554903,0.9130824372759857,0.5950991831971996,0.5614325068870524,1193,1116,0.0,29600.0,0.5628073152758859,0.5623959473563628,0.8633323017592306,0.8816345744729004
297,0.0,29551.5,3996,496.9687916122511,498.9020713234778,441.185359310674,443.298626545649,1.933279711226703,2.1132672349749555,0.9148297381564308,0.01475038436246738,0.01329993524818533,0.014025159805326357,55.60344477782883,1167,1140,1999,1997,158,115,0.0,0.583791895947974,0.5708562844266399,0.8646101113967438,0.8991228070175439,253209,222066,449829,394827,34604,26265,0.0,0.5629005688828421,0.5624387389920142,0.8633381909805733,0.8817243522196104,1167,1140,1738,1791,1009,158,103,729,1025,115,91,766,0.5562781390695347,0.5588382573860792,0.8646101113967438,0.8991228070175439,0.5805523590333717,0.5723059743160246,1167,1140,0.0,29700.0,0.5629005688828421,0.5624387389920142,0.8633381909805733,0.8817243522196104
298,0.0,29651.0,3996,498.92089547652597,500.9499384548992,443.3077385399794,445.30902827561863,2.0290429783732407,2.0012897356392045,1.0138676785473903,0.014769606801902771,0.013322767738291073,0.014046187270096922,55.64091017928058,1182,1113,1997,1999,147,96,0.0,0.5918878317476214,0.5567783891945973,0.8756345177664975,0.9137466307277629,254391,223179,451826,396826,34751,26361,0.0,0.5630286880347745,0.5624102251364578,0.8633953245201285,0.8818840482303443,1182,1113,1744,1812,1035,147,106,709,1017,96,91,795,0.57135703555333,0.5542771385692846,0.8756345177664975,0.9137466307277629,0.5934633027522935,0.5612582781456954,1182,1113,0.0,29800.0,0.5630286880347745,0.5624102251364578,0.8633953245201285,0.8818840482303443
299,0.0,29750.5,3990,500.95654778454104,502.92404643153264,445.32372223011623,447.37632419245335,1.9674986469916007,2.052601962337121,0.9585388122455946,0.014786233801783814,0.013347350318324706,0.01406679206005426,55.54772223907929,1112,1125,2000,1990,142,120,0.0,0.556,0.5653266331658291,0.8723021582733813,0.8933333333333333,255503,224304,453826,398816,34893,26481,0.0,0.5629977127797878,0.5624247773409291,0.8634340888365303,0.8819414722876097,1112,1125,1739,1792,970,142,119,769,1005,120,78,787,0.5445,0.5442211055276381,0.8723021582733813,0.8933333333333333,0.5577918343875791,0.5608258928571429,1112,1125,0.0,29900.0,0.5629977127797878,0.5624247773409291,0.8634340888365303,0.8819414722876097
300,0.0,29850.0,3989,502.93540392627693,504.9290220737445,447.3802666142845,449.32046084706315,1.9936181474675436,1.9401942327786514,1.027535343516809,0.014803778877184929,0.013367663705750616,0.014085721291467772,55.60856122668133,1176,1135,2000,1989,142,147,0.0,0.588,0.5706385118149824,0.8792517006802721,0.8704845814977974,256679,225439,455826,400805,35035,26628,0.0,0.56310741379386,0.5624655381045646,0.8635065587757471,0.8818837911807629,1176,1135,1750,1746,1034,142,108,716,988,147,96,758,0.571,0.5449974861739567,0.8792517006802721,0.8704845814977974,0.5908571428571429,0.565864833906071,1176,1135,0.0,30000.0,0.56310741379386,0.5624655381045646,0.8635065587757471,0.8818837911807629
301,0.0,29949.5,3994,504.9401768361582,506.8172222889705,449.3242344166127,451.39591675001367,1.8770454528123537,2.071682333400986,0.9060488775472126,0.014817327791720064,0.013392204886228208,0.014104766338974136,55.42130553895686,1147,1125,1999,1995,171,109,0.0,0.5737868934467234,0.5639097744360902,0.8509154315605929,0.9031111111111111,257826,226564,457825,402800,35206,26737,0.0,0.5631540435756021,0.5624726911618669,0.863450544165445,0.8819891951060186,1147,1125,1700,1795,976,171,128,724,1016,109,91,779,0.5522761380690345,0.5548872180451128,0.8509154315605929,0.9031111111111111,0.5741176470588235,0.566016713091922,1147,1125,0.0,30100.0,0.5631540435756021,0.5624726911618669,0.863450544165445,0.8819891951060186
302,0.0,30049.0,4000,506.82218241312916,508.86430916891993,451.40371251681245,453.44133760307375,2.0421267557907754,2.0376250862613006,1.0022092727262868,0.014836048126182892,0.013415589004255931,0.014125818565219411,55.42297156584618,1108,1102,2000,2000,142,114,0.0,0.554,0.551,0.871841155234657,0.896551724137931,258934,227666,459825,404800,35348,26851,0.0,0.5631142282390039,0.5624160079051383,0.8634864482841187,0.8820596839229398,1108,1102,1748,1785,966,142,110,782,988,114,101,797,0.538,0.5445,0.871841155234657,0.896551724137931,0.5526315789473685,0.5535014005602241,1108,1102,0.0,30200.0,0.5631142282390039,0.5624160079051383,0.8634864482841187,0.8820596839229398
303,0.0,30148.5,3994,508.87429013179025,510.8043412941055,453.4529791865748,455.49545804647363,1.9300511623152374,2.0424788598988357,0.9449552698973017,0.014851111733858379,0.013439105886862344,0.014145108810360362,55.308883247631854,1119,1099,2000,1994,157,109,0.0,0.5595,0.5511534603811434,0.8596961572832886,0.9008189262966333,260053,228765,461825,406794,35505,26960,0.0,0.5630985763005467,0.5623608017817372,0.8634701387794026,0.8821498043844119,1119,1099,1718,1791,962,157,125,756,990,109,94,801,0.5435,0.5436308926780341,0.8596961572832886,0.9008189262966333,0.559953434225844,0.5527638190954773,1119,1099,0.0,30300.0,0.5630985763005467,0.5623608017817372,0.8634701387794026,0.8821498043844119
304,0.0,30248.0,3990,510.8154281304186,512.753106630254,455.5057990444706,457.6066730123903,1.9376784998354424,2.1008739679196538,0.9223202007468291,0.014866363515528204,0.013464346162429133,0.01416535483897867,55.14643361786375,1149,1116,2000,1990,152,115,0.0,0.5745,0.5608040201005026,0.8677110530896431,0.8969534050179211,261202,229881,463825,408784,35657,27075,0.0,0.5631477389101494,0.5623532232181299,0.8634887941133682,0.8822216712124968,1149,1116,1739,1777,997,152,109,742,1001,115,98,776,0.553,0.5522613065326634,0.8677110530896431,0.8969534050179212,0.5733179988499137,0.5633089476646033,1149,1116,0.0,30400.0,0.5631477389101494,0.5623532232181299,0.8634887941133682,0.8822216712124968
305,0.0,30347.5,3990,512.762829622434,514.7365988585066,457.61813848916347,459.6712993960269,1.9737692360725987,2.053160906863411,0.9613319781584493,0.01488265387214131,0.013487893433491223,0.014185273652816266,55.065299462479686,1129,1100,1998,1992,132,112,0.0,0.565065065065065,0.5522088353413654,0.8830823737821081,0.8981818181818182,262331,230981,465823,410776,35789,27187,0.0,0.5631559626725172,0.5623040294467058,0.8635731194559545,0.8822976781640048,1129,1100,1765,1792,997,132,101,768,988,112,88,804,0.5495495495495496,0.5401606425702812,0.8830823737821081,0.8981818181818182,0.5648725212464589,0.5513392857142857,1129,1100,0.0,30500.0,0.5631559626725172,0.5623040294467058,0.8635731194559545,0.8822976781640048
306,0.0,30447.0,3998,514.7464340532888,516.7531305970128,459.6852871485424,461.6543311021403,2.006696543724047,1.969043953597918,1.019122270001809,0.014899917478392687,0.01350862030809136,0.014204268893242025,55.09879949487254,1157,1142,1999,1999,144,139,0.0,0.5787893946973487,0.5712856428214107,0.8755401901469317,0.8782837127845884,263488,232123,467822,412775,35933,27326,0.0,0.5632227642137394,0.5623475258918297,0.8636256679621084,0.8822779302352632,1157,1142,1739,1777,1013,144,116,726,1003,139,83,774,0.5647823911955978,0.5432716358179089,0.8755401901469317,0.8782837127845884,0.5825186889016676,0.5644344400675295,1157,1142,0.0,30600.0,0.5632227642137394,0.5623475258918297,0.8636256679621084,0.8822779302352632
307,0.0,30546.5,3995,516.7645709346309,518.6736740770249,461.6637185611891,463.6414272003455,1.909103142393974,1.9777086391563898,0.9653106148175192,0.014913941964782679,0.013529344544814362,0.014221643254798522,55.03224687667938,1132,1115,1996,1999,154,122,0.0,0.5671342685370742,0.5577788894447223,0.8639575971731449,0.8905829596412556,264620,233238,469818,414774,36087,27448,0.0,0.5632393820585844,0.5623255073847445,0.8636270878996297,0.8823176326327614,1132,1115,1721,1776,978,154,121,743,993,122,101,783,0.5506012024048096,0.5472736368184092,0.8639575971731449,0.8905829596412556,0.568274259151656,0.5591216216216216,1132,1115,0.0,30700.0,0.5632393820585844,0.5623255073847445,0.8636270878996297,0.8823176326327614
308,0.0,30646.0,3996,518.686262972127,520.6890002063188,463.64780778189237,465.7215590690192,2.002737234191841,2.073751287126811,0.9657557522081829,0.01493095274182215,0.013552954850469954,0.014241953796146052,54.96744113729966,1162,1148,2000,1996,140,107,0.0,0.581,0.5751503006012024,0.8795180722891567,0.9067944250871081,265782,234386,471818,416770,36227,27555,0.0,0.5633146679439953,0.5623869280418456,0.86369656334891,0.882437517599174,1162,1148,1762,1791,1022,140,98,740,1041,107,98,750,0.56,0.5706412825651302,0.8795180722891566,0.9067944250871081,0.5800227014755959,0.5812395309882747,1162,1148,0.0,30800.0,0.5633146679439953,0.5623869280418456,0.86369656334891,0.882437517599174
309,0.0,30745.5,3996,520.70111874031,522.6826259783605,465.7316261894645,467.82946423516313,1.9815072380505399,2.0978380456986088,0.9445472886305057,0.01494715113981113,0.013577311150829078,0.014262231145320103,54.853161743197404,1151,1142,1998,1998,158,118,0.0,0.576076076076076,0.5715715715715716,0.8627280625543006,0.8966725043782837,266933,235528,473816,418768,36385,27673,0.0,0.563368480591622,0.5624307492454056,0.8636923872282558,0.8825065385007302,1151,1142,1729,1786,993,158,111,736,1024,118,94,762,0.5525525525525525,0.5595595595595596,0.8627280625543006,0.8966725043782837,0.5743204164256795,0.5733482642777156,1151,1142,0.0,30900.0,0.563368480591622,0.5624307492454056,0.8636923872282558,0.8825065385007302
310,0.0,30845.0,3994,522.6878020571531,524.6771480479956,467.8444066013647,469.80118815569705,1.9893459908424802,1.9567815543323377,1.0166418353842535,0.014963273944832226,0.013597117370359757,0.01428019565759599,54.87595989229857,1116,1127,1997,1997,130,108,0.0,0.5588382573860792,0.5643465197796695,0.8835125448028673,0.904170363797693,268049,236655,475813,420765,36515,27781,0.0,0.563349467122588,0.5624398417168729,0.8637749068267369,0.8826097061122732,1116,1127,1754,1797,986,130,113,768,1019,108,92,778,0.5503254882323485,0.556334501752629,0.8835125448028673,0.904170363797693,0.5621436716077537,0.567056204785754,1116,1127,0.0,31000.0,0.563349467122588,0.5624398417168729,0.8637749068267369,0.8826097061122732
311,0.0,30944.5,3999,524.6866533841685,526.6027580940089,469.80986111131466,471.82676060853527,1.916104709840397,2.0168994972206065,0.9500248834812492,0.01497707724552451,0.013618527682764973,0.014297802464144742,54.775997485473624,1131,1105,2000,1999,144,124,0.0,0.5655,0.552776388194097,0.8726790450928382,0.8877828054298642,269180,237760,477813,422764,36659,27905,0.0,0.5633584686896338,0.5623941489814648,0.8638123188944201,0.8826337483176312,1131,1105,1748,1774,987,144,108,761,981,124,101,793,0.5475,0.5412706353176588,0.8726790450928382,0.8877828054298642,0.5646453089244852,0.5529875986471251,1131,1105,0.0,31100.0,0.5633584686896338,0.5623941489814648,0.8638123188944201,0.8826337483176312
312,0.0,31044.0,4000,526.6131272183997,528.5213214025534,471.83845195815144,473.87000271162816,1.9081941841537855,2.031550753476722,0.9392796024850334,0.014990566206549899,0.013640367084521909,0.014315466645535905,54.65131869092528,1123,1084,2000,2000,151,112,0.0,0.5615,0.542,0.8655387355298308,0.8966789667896679,270303,238844,479813,424764,36810,28017,0.0,0.5633507220521328,0.5622981231931143,0.8638194914595843,0.8826974929242518,1123,1084,1728,1797,972,151,121,756,972,112,91,825,0.5465,0.5315,0.8655387355298308,0.8966789667896679,0.5625,0.5409015025041736,1123,1084,0.0,31200.0,0.5633507220521328,0.5622981231931143,0.8638194914595843,0.8826974929242518
313,0.0,31143.5,3998,528.5302925294937,530.493918295123,473.88195864869897,475.92458198089275,1.9636257656292173,2.0426233321937843,0.9613254361097876,0.015005695288719692,0.01366242914716767,0.014334062217943682,54.56933631423021,1103,1133,1998,2000,143,122,0.0,0.5520520520520521,0.5665,0.8703535811423391,0.8923212709620476,271406,239977,481811,426764,36953,28139,0.0,0.5633038681142606,0.5623178149984535,0.8638460461448899,0.8827429295307467,1103,1133,1736,1787,960,143,119,776,1011,122,91,776,0.54004004004004,0.551,0.8703535811423391,0.8923212709620476,0.5529953917050692,0.5657526580861779,1103,1133,0.0,31300.0,0.5633038681142606,0.5623178149984535,0.8638460461448899,0.8827429295307467
314,0.0,31243.0,3995,530.5099317076633,532.4390368203414,475.9366670253685,478.0320040210514,1.9291051126780303,2.095336995682942,0.9206658006099248,0.015019852900068305,0.013686033577914229,0.014352943238991268,54.40703279928994,1125,1152,2000,1995,155,111,0.0,0.5625,0.5774436090225564,0.8622222222222222,0.9036458333333334,272531,241129,483811,428759,37108,28250,0.0,0.5633005450475496,0.562388194766757,0.863839343047213,0.8828427936913437,1125,1152,1732,1783,970,155,113,762,1041,111,101,742,0.5415,0.5724310776942356,0.8622222222222222,0.9036458333333334,0.5600461893764435,0.5838474481211441,1125,1152,0.0,31400.0,0.5633005450475496,0.562388194766757,0.863839343047213,0.8828427936913437
315,0.0,31342.5,3998,532.4406177819545,534.4438129787407,478.04492929153577,480.1622694421746,2.0031951967861232,2.1173401506388245,0.9460904031795446,0.015035814514937906,0.013710213325956507,0.014373013920447207,54.28154353656606,1143,1146,1999,1999,153,112,0.0,0.5717858929464732,0.5732866433216608,0.8661417322834646,0.9022687609075044,273674,242275,485810,430758,37261,28362,0.0,0.5633354603651634,0.5624387707250939,0.8638489589803927,0.8829346816633991,1143,1146,1717,1796,990,153,129,727,1034,112,91,762,0.5597798899449725,0.5627813906953477,0.8661417322834646,0.9022687609075044,0.5765870704717531,0.5757238307349666,1143,1146,0.0,31500.0,0.5633354603651634,0.5624387707250939,0.8638489589803927,0.8829346816633991
316,0.0,31442.0,4000,534.4629795036785,536.4736669835866,480.1738066274911,482.16533685723755,2.0106874799080288,1.991530229746445,1.0096193619737435,0.015052468709664238,0.013730214784262434,0.014391341746963337,54.308330126349006,1150,1137,2000,2000,156,120,0.0,0.575,0.5685,0.8643478260869565,0.8944591029023746,274824,243412,487810,432758,37417,28482,0.0,0.563383284475513,0.5624667828208837,0.8638510464879341,0.8829885133025488,1150,1137,1727,1783,994,156,117,733,1017,120,97,766,0.5555,0.557,0.8643478260869565,0.8944591029023746,0.5755645628257093,0.5703869882220975,1150,1137,0.0,31600.0,0.563383284475513,0.5624667828208837,0.8638510464879341,0.8829885133025488
317,0.0,31541.5,4000,536.4842646351385,538.4123730151191,482.1755342852009,484.24733269919255,1.9281083799805856,2.071798413991644,0.9306447803798551,0.015066142500218375,0.013752579906140315,0.014409361203179344,54.16504031592655,1146,1121,2000,2000,133,112,0.0,0.573,0.5605,0.8839441535776614,0.9000892060660125,275970,244533,489810,434758,37550,28594,0.0,0.5634225516016415,0.562457735107807,0.8639344856324963,0.8830669071250097,1146,1121,1748,1784,1013,133,119,735,1009,112,104,775,0.566,0.5565,0.8839441535776614,0.9000892060660125,0.5795194508009154,0.5655829596412556,1146,1121,0.0,31700.0,0.5634225516016415,0.562457735107807,0.8639344856324963,0.8830669071250097
318,0.0,31641.0,3999,538.4263700122356,540.4470365293082,484.25389149538256,486.26133723700417,2.020666517072641,2.007445741621609,1.0065858693846201,0.015082747822990931,0.013772666275549043,0.014427707049269987,54.18569929230404,1138,1116,2000,1999,138,112,0.0,0.569,0.5582791395697849,0.8787346221441125,0.8996415770609318,277108,245649,491810,436757,37688,28706,0.0,0.5634452329151501,0.5624386100280019,0.8639952653838936,0.8831422069701078,1138,1116,1742,1786,1000,138,120,742,1004,112,101,782,0.56,0.552776388194097,0.8787346221441125,0.899641577060932,0.574052812858783,0.5621500559910414,1138,1116,0.0,31800.0,0.5634452329151501,0.5624386100280019,0.8639952653838936,0.8831422069701078
319,0.0,31740.5,3999,540.4650752624264,542.4458577841333,486.2688751307711,488.27404861866137,1.9807825217069421,2.0051734878902607,0.9878359821079714,0.015098125455358517,0.013792586173796762,0.01444535581457764,54.17180916547193,1129,1085,1999,2000,136,133,0.0,0.5647823911955978,0.5425,0.8795394154118689,0.8774193548387097,278237,246734,493809,438757,37824,28839,0.0,0.5634506458975029,0.5623477232272077,0.8640583387543712,0.8831170410239367,1129,1085,1749,1775,993,136,114,756,952,133,92,823,0.5537768884442221,0.522,0.8795394154118689,0.8774193548387097,0.5677530017152659,0.5363380281690141,1129,1085,0.0,31900.0,0.5634506458975029,0.5623477232272077,0.8640583387543712,0.8831170410239367
