episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
132,0.0,13134.0,2350,158.37914710917292,158.57962955361612,122.56651297240452,122.71340475544105,0.20048244444319607,0.14689178303652284,1.3648308999921974,0.007406361651168143,0.005638095081886093,0.006522228366527117,35.86622479817507,111,79,1385,965,20,7,288337.4440526994,0.08014440433212996,0.08186528497409326,0.8198198198198199,0.9113924050632911,55556,42276,143101,107673,7704,5628,25151137.82543167,0.388229292597536,0.39263325067565685,0.861329109367125,0.8668748225943798,111,79,1212,880,91,20,153,1121,72,7,78,808,0.17617328519855596,0.15544041450777202,0.8198198198198198,0.9113924050632911,0.07508250825082509,0.08181818181818182,111,79,288337.4440526994,13200.0,0.388229292597536,0.39263325067565685,0.861329109367125,0.8668748225943798
133,0.0,13233.5,2256,158.57962955361612,158.765613338729,122.71340475544105,122.86884866632738,0.1859837851128816,0.15544391088633347,1.1964687716129327,0.007364658464701682,0.005607390901637801,0.006486024683169741,35.896764672401616,92,87,1242,1014,9,14,277139.14357954694,0.07407407407407407,0.08579881656804733,0.9021739130434783,0.8390804597701149,55648,42363,144343,108687,7713,5642,25428276.969011217,0.38552614259091195,0.38977062574180904,0.8613966359976999,0.8668177418974105,92,87,1072,879,83,9,161,989,73,14,121,806,0.1964573268921095,0.1913214990138067,0.9021739130434783,0.8390804597701149,0.07742537313432836,0.08304891922639362,92,87,277139.14357954694,13300.0,0.38552614259091195,0.38977062574180904,0.8613966359976999,0.8668177418974105
134,0.0,13333.0,2395,158.765613338729,158.98713831307472,122.86884866632738,123.0164159244675,0.22152497434572638,0.14756725814011418,1.5011797138318435,0.007326230041408813,0.0055765571828300655,0.00645139361211944,35.97072238860723,123,92,1367,1028,13,12,294579.44693328196,0.08997805413313825,0.08949416342412451,0.8943089430894309,0.8695652173913043,55771,42455,145710,109715,7726,5654,25722856.415944498,0.3827534143161073,0.3869571161646083,0.8614692223557046,0.8668236956777765,123,92,1192,901,110,13,162,1082,80,12,115,821,0.19897585954645208,0.18968871595330739,0.8943089430894309,0.8695652173913043,0.09228187919463088,0.08879023307436182,123,92,294579.44693328196,13400.0,0.3827534143161073,0.3869571161646083,0.8614692223557046,0.8668236956777765
135,0.0,13432.5,2334,158.98968106533408,159.19977133872328,123.01756440642379,123.17093074049038,0.2100902733891985,0.15336633406658962,1.369859132826244,0.007287712265224197,0.0055466948937737594,0.006417203579498978,36.028840598232904,129,99,1371,963,16,11,287428.0196437484,0.09409190371991247,0.102803738317757,0.875968992248062,0.8888888888888888,55900,42554,147081,110678,7742,5665,26010284.435588248,0.38006268654686876,0.38448472144418944,0.8615026833631485,0.8668750293744418,129,99,1198,843,113,16,157,1085,88,11,109,755,0.19693654266958424,0.20456905503634476,0.875968992248062,0.8888888888888888,0.09432387312186978,0.10438908659549229,129,99,287428.0196437484,13500.0,0.38006268654686876,0.38448472144418944,0.8615026833631485,0.8668750293744418
136,0.0,13532.0,2375,159.19977133872328,159.4194758535675,123.17093074049038,123.33378990298698,0.21970451484421005,0.16285916249660204,1.349046080528592,0.007250280889365504,0.005517885310914879,0.006384083100140192,36.08568595058051,135,99,1365,1010,20,10,292832.6200564398,0.0989010989010989,0.09801980198019802,0.8518518518518519,0.898989898989899,56035,42653,148446,111688,7762,5675,26303117.055644687,0.3774773318243671,0.3818942052861543,0.8614794324975462,0.8669495697840714,135,99,1203,885,115,20,142,1088,89,10,115,796,0.18827838827838828,0.201980198019802,0.8518518518518519,0.898989898989899,0.09559434746467166,0.10056497175141244,135,99,292832.6200564398,13600.0,0.3774773318243671,0.3818942052861543,0.8614794324975462,0.8669495697840714
137,0.0,13631.5,2344,159.423789666839,159.6212291188015,123.3357850337519,123.51768792821012,0.19743945196248092,0.1819028944582186,1.0854112714948079,0.007212085646759479,0.00549103198931865,0.006351558818039065,36.10354119059137,146,111,1320,1024,20,12,289435.23467245046,0.11060606060606061,0.1083984375,0.863013698630137,0.8918918918918919,56181,42764,149766,112712,7782,5687,26592552.290317137,0.3751251953046753,0.3794094683795869,0.8614834196614514,0.8670143111027968,146,111,1136,917,126,20,164,1010,99,12,95,818,0.2196969696969697,0.189453125,0.863013698630137,0.8918918918918919,0.11091549295774648,0.1079607415485278,146,111,289435.23467245046,13700.0,0.3751251953046753,0.3794094683795869,0.8614834196614514,0.8670143111027968
138,0.0,13731.0,2362,159.62336391024863,159.8252452806168,123.51957968100288,123.67288039992349,0.2018813703681701,0.1533007189206046,1.3168977405300084,0.0071746079364072585,0.005462487733723106,0.006318547835065183,36.15236488069331,130,103,1363,999,23,11,292033.7067667283,0.09537784299339692,0.1031031031031031,0.823076923076923,0.8932038834951457,56311,42867,151129,113711,7805,5698,26884585.997083865,0.37260221400260707,0.37698199822356676,0.8613947541332955,0.8670772389017193,130,103,1156,865,107,23,184,1049,92,11,123,773,0.21349963316214232,0.21521521521521522,0.823076923076923,0.8932038834951457,0.092560553633218,0.10635838150289018,130,103,292033.7067667283,13800.0,0.37260221400260707,0.37698199822356676,0.8613947541332955,0.8670772389017193
139,0.0,13830.5,2349,159.82591194728346,160.02973224313584,123.67288039992349,123.84437780004845,0.20382029585238115,0.17149740012496295,1.1884745524064264,0.007137703344240231,0.0054355272032736565,0.006286615273756944,36.18535444308739,150,109,1334,1015,18,11,290849.52464368887,0.11244377811094453,0.10738916256157635,0.88,0.8990825688073394,56461,42976,152463,114726,7823,5709,27175435.521727555,0.3703259151400668,0.37459686557537086,0.8614441827101893,0.8671584139985108,150,109,1153,872,132,18,163,1021,98,11,132,774,0.22113943028485758,0.22660098522167488,0.88,0.8990825688073395,0.11448395490026018,0.11238532110091744,150,109,290849.52464368887,13900.0,0.3703259151400668,0.37459686557537086,0.8614441827101893,0.8671584139985108
140,0.0,13930.0,2316,160.03062979654294,160.2716309990609,123.84437780004845,123.98506334260648,0.24100120251796397,0.14068554255803178,1.7130488189186368,0.0071039982314903055,0.005406750976290133,0.006255374603890219,36.28656765645442,121,94,1340,976,17,9,287094.39846720075,0.09029850746268657,0.09631147540983606,0.859504132231405,0.9042553191489362,56582,43070,153803,115702,7840,5718,27462529.920194756,0.36788619207687756,0.37224939931894,0.8614400339330529,0.8672393777571396,121,94,1156,863,104,17,167,1052,85,9,104,778,0.20223880597014926,0.19364754098360656,0.859504132231405,0.9042553191489362,0.08996539792387544,0.0984936268829664,121,94,287094.39846720075,14000.0,0.36788619207687756,0.37224939931894,0.8614400339330529,0.8672393777571396
141,0.0,14029.5,2391,160.2716309990609,160.5137578962731,123.98506334260648,124.16880846230498,0.24212689721218794,0.18374511969850005,1.317732398060336,0.0070707873856791816,0.005381436793458182,0.006226112089568681,36.34494943396811,159,106,1362,1029,19,7,296771.86400593526,0.11674008810572688,0.10301263362487852,0.8805031446540881,0.9339622641509434,56741,43176,155165,116731,7859,5725,27759301.78420069,0.3656816936809203,0.36987603978377637,0.8614934527061561,0.8674031869557162,159,106,1193,909,140,19,150,1053,99,7,113,810,0.21292217327459617,0.20602526724975703,0.8805031446540881,0.9339622641509434,0.1173512154233026,0.10891089108910891,159,106,296771.86400593526,14100.0,0.3656816936809203,0.36987603978377637,0.8614934527061561,0.8674031869557162
142,0.0,14129.0,2363,160.5137578962731,160.7431794572409,124.16880846230498,124.34770328763032,0.22942156096780764,0.17889482532534373,1.2824382178219766,0.007037149556270723,0.005356137578386317,0.00619664356732852,36.395476169610575,132,80,1374,989,15,9,293774.1691157057,0.09606986899563319,0.08088978766430738,0.8863636363636364,0.8875,56873,43256,156539,117720,7874,5734,28053075.953316398,0.3633152121835453,0.3674481821270812,0.8615511754259491,0.8674403550952469,132,80,1190,875,117,15,169,1073,71,9,105,804,0.2081513828238719,0.17795753286147623,0.8863636363636364,0.8875,0.09831932773109243,0.08114285714285714,132,80,293774.1691157057,14200.0,0.3633152121835453,0.3674481821270812,0.8615511754259491,0.8674403550952469
143,0.0,14228.5,2333,160.7476942848886,160.94738672320474,124.34770328763032,124.50999180505424,0.19969243831613426,0.16228851742391726,1.230477925893632,0.007002218948601966,0.0053300309182174556,0.006166124933409711,36.4373949181505,132,89,1338,995,24,11,290421.5171801568,0.09865470852017937,0.08944723618090453,0.8181818181818181,0.8764044943820225,57005,43345,157877,118715,7898,5745,28343497.470496554,0.36107222711351245,0.365118140083393,0.8614507499342163,0.86745876110278,132,89,1157,862,108,24,157,1049,78,11,122,784,0.19805680119581465,0.20100502512562815,0.8181818181818182,0.8764044943820225,0.09334485738980121,0.09048723897911833,132,89,290421.5171801568,14300.0,0.36107222711351245,0.365118140083393,0.8614507499342163,0.86745876110278
144,0.0,14328.0,2273,160.9499947811102,161.1245484466216,124.50999180505424,124.66410859754268,0.1745536655113824,0.15411679248843768,1.1326063999448857,0.0069658953255850664,0.005303719369652643,0.006134807347618855,36.46043984907891,134,92,1284,989,17,15,283323.36518306844,0.1043613707165109,0.09302325581395349,0.8731343283582089,0.8369565217391304,57139,43437,159161,119704,7915,5760,28626820.83567962,0.35900126287218603,0.3628700795295061,0.8614781497751098,0.8673941570550452,134,92,1121,857,117,17,146,1004,77,15,117,780,0.20482866043613707,0.1961577350859454,0.8731343283582089,0.8369565217391305,0.10437109723461195,0.08984830805134189,134,92,283323.36518306844,14400.0,0.35900126287218603,0.3628700795295061,0.8614781497751098,0.8673941570550452
145,0.0,14427.5,2366,161.12632887331114,161.36627305815412,124.66410859754268,124.77472131910795,0.23994418484298308,0.1106127215652748,2.1692277474737587,0.0069345253310315515,0.005274770458245747,0.006104647894638649,36.59155173904617,123,93,1379,987,20,2,295226.19724593003,0.08919506889050036,0.09422492401215805,0.8373983739837398,0.978494623655914,57262,43530,160540,120691,7935,5762,28922047.03292555,0.35668369253768534,0.3606731239280477,0.8614264259019944,0.8676315184929934,123,93,1206,861,103,20,153,1103,91,2,124,770,0.18564176939811458,0.21783181357649442,0.8373983739837398,0.978494623655914,0.08540630182421227,0.10569105691056911,123,93,295226.19724593003,14500.0,0.35668369253768534,0.3606731239280477,0.8614264259019944,0.8676315184929934
146,0.0,14527.0,2309,161.3685567511925,161.56138186583934,124.77472131910795,124.91401993415374,0.19282511464683694,0.13929861504578867,1.3842572274207725,0.00690039219915361,0.005248182894493776,0.006074287546823693,36.647361931685595,133,100,1308,1001,15,5,288389.59664907004,0.10168195718654434,0.0999000999000999,0.887218045112782,0.95,57395,43630,161848,121692,7950,5767,29210436.62957462,0.35462285601304927,0.3585280873023699,0.8614861921770189,0.8678203071281229,133,100,1114,895,118,15,179,996,95,5,101,800,0.22706422018348624,0.1958041958041958,0.8872180451127819,0.95,0.1059245960502693,0.10614525139664804,133,100,288389.59664907004,14600.0,0.35462285601304927,0.3585280873023699,0.8614861921770189,0.8678203071281229
147,0.0,14626.5,2339,161.56378385185104,161.78636390251097,124.91401993415374,125.04079085910169,0.22258005065992847,0.12677092494794806,1.75576577004009,0.0068687556560758055,0.005221104842486875,0.006044930249281341,36.74557304340928,128,103,1331,1008,13,13,292446.6783697296,0.09616829451540196,0.10218253968253968,0.8984375,0.8737864077669903,57523,43733,163179,122700,7963,5780,29502883.30794435,0.35251472309549636,0.35642216788916053,0.8615684161118161,0.8678343584935861,128,103,1168,864,115,13,150,1053,90,13,131,774,0.1990984222389181,0.21924603174603174,0.8984375,0.8737864077669902,0.09845890410958905,0.10416666666666667,128,103,292446.6783697296,14700.0,0.35251472309549636,0.35642216788916053,0.8615684161118161,0.8678343584935861
148,0.0,14726.0,2303,161.78993764423652,162.00658179591838,125.04079085910169,125.19811339741122,0.21664415168186224,0.15732253830952914,1.3770700244844698,0.006837224732278497,0.005196457008301797,0.006016840870290147,36.80846839850716,109,88,1287,1016,16,7,288290.99691605254,0.08469308469308469,0.08661417322834646,0.8532110091743119,0.9204545454545454,57632,43821,164466,123716,7979,5787,29791174.304860402,0.35041893157248305,0.3542064082252902,0.8615526096612993,0.8679400287533374,109,88,1115,897,93,16,156,1022,81,7,112,816,0.19347319347319347,0.18996062992125984,0.8532110091743119,0.9204545454545454,0.08340807174887892,0.0903010033444816,109,88,288290.99691605254,14800.0,0.35041893157248305,0.3542064082252902,0.8615526096612993,0.8679400287533374
149,0.0,14825.5,2348,162.00658179591838,162.2174399672351,125.19811339741122,125.33719451976823,0.21085817131671547,0.13908112235701253,1.5160804553723384,0.00680548887308983,0.0051709157614244034,0.005988202317257116,36.88024544746686,134,92,1343,1005,20,11,294262.07970591576,0.09977661950856292,0.09154228855721393,0.8507462686567164,0.8804347826086957,57766,43913,165809,124721,7999,5798,30085436.38456632,0.34838880881013695,0.3520898645777375,0.8615275421528235,0.8679662059071346,134,92,1172,866,114,20,151,1058,81,11,128,785,0.19731943410275501,0.20796019900497512,0.8507462686567164,0.8804347826086957,0.09726962457337884,0.09353348729792148,134,92,294262.07970591576,14900.0,0.34838880881013695,0.3520898645777375,0.8615275421528235,0.8679662059071346
150,0.0,14925.0,2400,162.2174399672351,162.40708510910343,125.33719451976823,125.50079466820573,0.1896451418683398,0.16360014843749582,1.1591990819054458,0.006772761956727121,0.005147349666244074,0.005960055811485597,36.906290440897706,131,106,1355,1045,24,13,301146.44304661045,0.09667896678966789,0.10143540669856459,0.816793893129771,0.8773584905660378,57897,44019,167164,125766,8023,5811,30386582.82761293,0.3463484960876744,0.3500071561471304,0.8614263260617994,0.8679888230082464,131,106,1180,911,107,24,151,1073,93,13,121,818,0.1904059040590406,0.20478468899521532,0.816793893129771,0.8773584905660378,0.09067796610169492,0.10208562019758508,131,106,301146.44304661045,15000.0,0.3463484960876744,0.3500071561471304,0.8614263260617994,0.8679888230082464
151,0.0,15024.5,2361,162.40708510910343,162.60123277416716,125.50595247751413,125.65421924624282,0.19414766506372416,0.14826676872868916,1.3094482784540322,0.006740766689799373,0.0051234218259402775,0.005932094257869825,36.94701352792434,134,83,1356,1005,18,9,296625.28822206275,0.09882005899705015,0.08258706467661692,0.8656716417910448,0.891566265060241,58031,44102,168520,126771,8041,5820,30683208.115834992,0.34435675290766676,0.34788713507032365,0.8614361289655529,0.8680331957734343,134,83,1206,889,116,18,132,1090,74,9,107,815,0.18289085545722714,0.18009950248756218,0.8656716417910447,0.891566265060241,0.09618573797678276,0.08323959505061868,134,83,296625.28822206275,15100.0,0.34435675290766676,0.34788713507032365,0.8614361289655529,0.8680331957734343
152,0.0,15124.0,2291,162.60535362705457,162.8080217426548,125.65421924624282,125.80852649801992,0.20266811560023257,0.15430725177709803,1.3134062933930897,0.00671002407792488,0.0050998668962812695,0.005904945487103075,36.999495244634886,122,101,1297,994,17,16,288182.1204778074,0.09406322282189669,0.10160965794768612,0.860655737704918,0.8415841584158416,58153,44203,169817,127765,8058,5836,30971390.2363128,0.3424451026693441,0.34597111885101556,0.8614344917717056,0.8679727620297265,122,101,1142,869,105,17,138,1037,85,16,109,784,0.18735543562066306,0.19517102615694165,0.860655737704918,0.8415841584158416,0.09194395796847636,0.09781357882623705,122,101,288182.1204778074,15200.0,0.3424451026693441,0.34597111885101556,0.8614344917717056,0.8679727620297265
153,0.0,15223.5,2398,162.81097420449063,163.02329053427914,125.80997461438699,125.95974173186217,0.21231632978850712,0.14976711747517868,1.417643160713799,0.006680237567064216,0.005076417781524022,0.00587832767429412,37.063548802416975,141,79,1390,1008,10,14,301973.1327639089,0.10143884892086331,0.07837301587301587,0.9290780141843972,0.8227848101265822,58294,44282,171207,128773,8068,5850,31273363.369076706,0.34048841460921575,0.34387643372446086,0.8615981061515765,0.867892145792873,141,79,1226,871,131,10,154,1095,65,14,123,806,0.20503597122302158,0.1865079365079365,0.9290780141843972,0.8227848101265823,0.1068515497553018,0.07462686567164178,141,79,301973.1327639089,15300.0,0.34048841460921575,0.34387643372446086,0.8615981061515765,0.867892145792873
154,0.0,15323.0,2391,163.02451289151307,163.25257221595714,125.95974173186217,126.11094875588532,0.22805932444407517,0.1512070240231509,1.5082587989375258,0.006651747821932501,0.005053272667619526,0.005852510244776014,37.14162346007183,115,95,1387,1004,20,9,301469.63512826856,0.0829127613554434,0.0946215139442231,0.8260869565217391,0.9052631578947369,58409,44377,172594,129777,8088,5859,31574833.004204974,0.3384184849994785,0.3419481109903912,0.8615281891489326,0.8679721477341866,115,95,1206,879,95,20,161,1111,86,9,116,793,0.18457101658255226,0.20119521912350596,0.8260869565217391,0.9052631578947369,0.07877280265339967,0.09783845278725825,115,95,301469.63512826856,15400.0,0.3384184849994785,0.3419481109903912,0.8615281891489326,0.8679721477341866
155,0.0,15422.5,2394,163.25257221595714,163.4141123480307,126.1126295803099,126.24298450659433,0.16154013207355433,0.1303549262844257,1.239233043798319,0.006619255263860263,0.005029189344003207,0.005824222303931734,37.17112784143637,129,95,1391,1003,11,11,302196.57885192666,0.0927390366642703,0.09471585244267199,0.9147286821705426,0.8842105263157894,58538,44472,173985,130780,8099,5870,31877029.5830569,0.3364542920366698,0.3400519957179997,0.8616454269021832,0.8680068357618277,129,95,1212,879,118,11,168,1094,84,11,113,795,0.205607476635514,0.19641076769690927,0.9147286821705426,0.8842105263157894,0.09735973597359736,0.09556313993174062,129,95,302196.57885192666,15500.0,0.3364542920366698,0.3400519957179997,0.8616454269021832,0.8680068357618277
156,0.0,15522.0,2471,163.415615690364,163.63212071210557,126.24420260208107,126.39366973459923,0.21650502174156827,0.14946713251815424,1.4485125799497867,0.006590799035506984,0.005006610260259911,0.005798704647883447,37.238450977506346,118,94,1430,1041,16,9,312289.45739737473,0.08251748251748252,0.09029779058597502,0.864406779661017,0.9042553191489362,58656,44566,175415,131821,8115,5879,32189319.040454276,0.33438417467149334,0.33807966864156697,0.8616509819967266,0.8680832921958443,118,94,1253,926,102,16,161,1151,85,9,106,841,0.1839160839160839,0.1834774255523535,0.864406779661017,0.9042553191489362,0.08140462889066241,0.091792656587473,118,94,312289.45739737473,15600.0,0.33438417467149334,0.33807966864156697,0.8616509819967266,0.8680832921958443
157,0.0,15621.5,2309,163.63521140611627,163.84458808259905,126.39366973459923,126.57229386883989,0.20937667648277625,0.17862413424066403,1.1721634222208668,0.0065623523773504725,0.00498609835632454,0.005774225366837506,37.27229421375915,97,95,1316,993,5,12,292172.9361908914,0.0737082066869301,0.09566968781470292,0.9484536082474226,0.8736842105263158,58753,44661,176731,132814,8120,5891,32481491.976645168,0.33244309147800893,0.33626726098152304,0.861794291355335,0.8680952061082376,97,95,1150,881,92,5,161,1058,83,12,100,798,0.19224924012158054,0.18429003021148035,0.9484536082474226,0.8736842105263158,0.08,0.094211123723042,97,95,292172.9361908914,15700.0,0.33244309147800893,0.33626726098152304,0.861794291355335,0.8680952061082376
158,0.0,15721.0,2445,163.84458808259905,164.02571853633222,126.57229386883989,126.71765826946185,0.18113045373317505,0.14536440062195766,1.2460440999184696,0.00653228245431238,0.004963741050311217,0.005748011752311799,37.30806026687037,104,94,1394,1051,8,12,309754.6804509302,0.0746054519368723,0.08943862987630828,0.9230769230769231,0.8723404255319149,58857,44755,178125,133865,8128,5903,32791246.6570961,0.3304252631578947,0.3343293616703395,0.8619025774334403,0.8681041224444196,104,94,1238,912,96,8,148,1142,82,12,127,830,0.1750358680057389,0.1988582302568982,0.9230769230769231,0.8723404255319149,0.07754442649434572,0.08991228070175439,104,94,309754.6804509302,15800.0,0.3304252631578947,0.3343293616703395,0.8619025774334403,0.8681041224444196
159,0.0,15820.5,2441,164.02571853633222,164.18252899965202,126.7193622490912,126.86415725608659,0.15681046331980042,0.1447950069953805,1.0829825321587454,0.0065010612101544275,0.004941736325883142,0.005721398768018785,37.318371743565436,116,96,1364,1077,12,15,309620.317393672,0.08504398826979472,0.08913649025069638,0.896551724137931,0.84375,58973,44851,179489,134942,8140,5918,33100866.97448977,0.32856052460039337,0.3323724266721999,0.8619707323690502,0.8680519943813962,116,96,1203,943,104,12,149,1099,81,15,119,862,0.18548387096774194,0.18570102135561745,0.896551724137931,0.84375,0.08645054031587697,0.08589607635206786,116,96,309620.317393672,15900.0,0.32856052460039337,0.3323724266721999,0.8619707323690502,0.8680519943813962
160,0.0,15920.0,2397,164.18252899965202,164.36404703933164,126.86415725608659,127.02427442337192,0.18151803967961655,0.16011716728533543,1.1336575756186336,0.006471774455070938,0.004920857796801706,0.005696316125936322,37.33977261595972,107,87,1365,1032,14,15,304415.75725942734,0.07838827838827839,0.08430232558139535,0.8691588785046729,0.8275862068965517,59080,44938,180854,135974,8154,5933,33405282.7317492,0.3266723434372477,0.3304896524335535,0.8619837508463101,0.8679736525880102,107,87,1186,913,93,14,165,1093,72,15,104,841,0.189010989010989,0.17054263565891473,0.8691588785046729,0.8275862068965517,0.07841483979763912,0.07886089813800658,107,87,304415.75725942734,16000.0,0.3266723434372477,0.3304896524335535,0.8619837508463101,0.8679736525880102
161,0.0,16019.5,2388,164.36656791856032,164.55373971320654,127.02769812488381,127.20834914644831,0.18717179464621836,0.18065102156450052,1.036095965720236,0.00644335925186397,0.0049017266752735215,0.005672542963568746,37.345390566758226,108,81,1379,1009,17,9,303677.87379342585,0.07831762146482958,0.0802775024777007,0.8425925925925926,0.8888888888888888,59188,45019,182233,136983,8171,5942,33708960.60554262,0.324792984805167,0.32864662038355125,0.8619483679124147,0.8680112841244808,108,81,1184,880,91,17,178,1093,72,9,120,808,0.19506889050036258,0.19028741328047571,0.8425925925925926,0.8888888888888888,0.07685810810810811,0.08181818181818182,108,81,303677.87379342585,16100.0,0.324792984805167,0.32864662038355125,0.8619483679124147,0.8680112841244808
162,0.0,16119.0,2453,164.55567105963732,164.7158765669043,127.20834914644831,127.35079576742432,0.16020550726699412,0.1424466209760027,1.1246704637099336,0.006413593877080721,0.004880262104498746,0.005646927990789734,37.36508079948,104,93,1375,1078,14,12,312355.11956868257,0.07563636363636364,0.0862708719851577,0.8653846153846154,0.8709677419354839,59292,45112,183608,138061,8185,5954,34021315.725111306,0.3229271055727419,0.32675411593426096,0.8619543951966538,0.8680173789679021,104,93,1196,942,90,14,165,1106,81,12,124,861,0.18545454545454546,0.1901669758812616,0.8653846153846154,0.8709677419354839,0.07525083612040134,0.08598726114649681,104,93,312355.11956868257,16200.0,0.3229271055727419,0.32675411593426096,0.8619543951966538,0.8680173789679021
163,0.0,16218.5,2408,164.71746470310507,164.89033632473146,127.35079576742432,127.4571846925315,0.17287162162639902,0.10638892510718279,1.624902417730393,0.006384949728008273,0.004856848774109624,0.005620899251058948,37.433151632199966,101,79,1384,1024,13,17,306900.9948281345,0.07297687861271676,0.0771484375,0.8712871287128713,0.7848101265822784,59393,45191,184992,139085,8198,5971,34328216.71993944,0.3210571267946722,0.32491641801775895,0.8619702658562457,0.8678719214002788,101,79,1218,892,88,13,153,1130,62,17,115,830,0.17413294797687862,0.1728515625,0.8712871287128713,0.7848101265822784,0.0722495894909688,0.06950672645739911,101,79,306900.9948281345,16300.0,0.3210571267946722,0.32491641801775895,0.8619702658562457,0.8678719214002788
164,0.0,16318.0,2341,164.89232462455212,165.05594351891864,127.4571846925315,127.56487717564971,0.16361889436652177,0.107692483118214,1.5193158299351066,0.006356115107361098,0.004833800457384457,0.005594957782372777,37.491066343268926,102,66,1342,999,14,9,298634.870733647,0.07600596125186289,0.06606606606606606,0.8627450980392157,0.8636363636363636,59495,45257,186334,140084,8212,5980,34626851.59067309,0.31929223866819795,0.3230704434482168,0.8619715942516177,0.8678657445257087,102,66,1175,861,88,14,153,1087,57,9,129,804,0.1795827123695976,0.18618618618618618,0.8627450980392157,0.8636363636363636,0.0748936170212766,0.06620209059233449,102,66,298634.870733647,16400.0,0.31929223866819795,0.3230704434482168,0.8619715942516177,0.8678657445257087
165,0.0,16417.5,2440,165.05742951883533,165.20861866304887,127.56487717564971,127.70230623915462,0.15118914421353224,0.1374290635049107,1.1001249688944426,0.006326846236657711,0.004812833731188485,0.0055698399839230976,37.506312423894244,87,80,1363,1077,7,17,311549.1143136516,0.06382978723404255,0.07428040854224698,0.9195402298850575,0.7875,59582,45337,187697,141161,8219,5997,34938400.70498674,0.31743714603856216,0.3211722784621815,0.8620556543922662,0.867723934093566,87,80,1202,952,80,7,154,1122,63,17,108,889,0.17168011738811445,0.15877437325905291,0.9195402298850575,0.7875,0.06655574043261231,0.0661764705882353,87,80,311549.1143136516,16500.0,0.31743714603856216,0.3211722784621815,0.8620556543922662,0.867723934093566
166,0.0,16517.0,2330,165.21235936996058,165.33582393925906,127.70230623915462,127.81643351434249,0.12346456929847704,0.1141272751878688,1.0818147466960708,0.006296395673557977,0.004790715893963727,0.005543555783760852,37.519390424916566,101,74,1352,978,14,10,297807.71863630763,0.07470414201183433,0.07566462167689161,0.8613861386138614,0.8648648648648649,59683,45411,189049,142139,8233,6007,35236208.42362305,0.31570122031854175,0.31948304124835547,0.862054521388,0.8677192750655127,101,74,1169,857,87,14,169,1082,64,10,111,793,0.1893491124260355,0.17893660531697342,0.8613861386138614,0.8648648648648649,0.07442258340461934,0.07467911318553092,101,74,297807.71863630763,16600.0,0.31570122031854175,0.31948304124835547,0.862054521388,0.8677192750655127
167,0.0,16616.5,2400,165.33888807491195,165.49615364965257,127.81643351434249,127.96426294142857,0.1572655747406202,0.14782942708608005,1.063831321277093,0.00626829328691353,0.004770881033945146,0.005519587160429338,37.531890708224,92,71,1352,1048,8,13,307063.1725120413,0.06804733727810651,0.06774809160305344,0.9130434782608696,0.8169014084507042,59775,45482,190401,143187,8241,6020,35543271.59613509,0.3139426788724849,0.31764056792865275,0.8621329987452948,0.8676399454729343,92,71,1188,924,84,8,156,1104,58,13,111,866,0.17751479289940827,0.16125954198473283,0.9130434782608695,0.8169014084507042,0.0707070707070707,0.06277056277056277,92,71,307063.1725120413,16700.0,0.3139426788724849,0.31764056792865275,0.8621329987452948,0.8676399454729343
168,0.0,16716.0,2470,165.49615364965257,165.67485611269902,127.96426294142857,128.0750134071506,0.17870246304644866,0.11075046572203462,1.6135594724717666,0.00624161906872038,0.004749075222178927,0.0054953471454496534,37.59984270554841,112,69,1429,1041,5,6,316333.6532238093,0.07837648705388384,0.06628242074927954,0.9553571428571429,0.9130434782608696,59887,45551,191830,144228,8246,6026,35859605.2493589,0.31218787468070686,0.3158263305322129,0.862307345500693,0.8677087220917213,112,69,1258,916,107,5,166,1151,63,6,119,853,0.19104268719384185,0.17483189241114314,0.9553571428571429,0.9130434782608695,0.08505564387917329,0.06877729257641921,112,69,316333.6532238093,16800.0,0.31218787468070686,0.3158263305322129,0.862307345500693,0.8677087220917213
