episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
384,0.0,38208.0,4000,1213.0190446749177,1216.5392983377872,1186.3191415601025,1189.9101270002539,3.520253662869436,3.590985440151371,0.9803029618301784,0.0300969698588435,0.029729676492857012,0.029913323175850257,26.629171337533307,1995,1994,2000,2000,217,193,9400553.06227341,0.9975,0.997,0.8912280701754386,0.90320962888666,653136,626930,684537,655141,81102,65190,1546139214.0827992,0.9541281187138168,0.9569390406034731,0.8758267803336518,0.8960170991976776,1995,1994,1783,1806,1778,217,0,5,1801,193,1,5,0.889,0.901,0.8912280701754386,0.90320962888666,0.997195737521032,0.9972314507198228,1995,1994,9400553.06227341,38400.0,0.9541281187138168,0.9569390406034731,0.8758267803336518,0.8960170991976776
385,0.0,38307.5,4000,1216.5601392388924,1220.0228407717475,1189.928575520304,1193.5689082965666,3.462701532855135,3.6403327762625395,0.9512046688243224,0.0301092775328195,0.029747489834338236,0.02992838368357887,26.453932475180864,1993,1985,2000,2000,260,202,9430236.18126701,0.9965,0.9925,0.8695434019066733,0.8982367758186398,655129,628915,686537,657141,81362,65392,1555569450.2640662,0.9542515552694174,0.9570472699161976,0.8758076653605625,0.896024105006241,1993,1985,1739,1798,1733,260,1,6,1783,202,0,15,0.867,0.8915,0.8695434019066733,0.8982367758186398,0.9965497412305923,0.9916573971078977,1993,1985,9430236.18126701,38500.0,0.9542515552694174,0.9570472699161976,0.8758076653605625,0.896024105006241
386,0.0,38407.0,4000,1220.0362165808563,1223.5482582072082,1193.5875159018474,1197.12485720207,3.512041626351902,3.537341300222579,0.9928478278674763,0.03012260628106247,0.029762546827137963,0.029942576554100216,26.423401005138203,1987,1990,2000,2000,250,235,9459697.25311661,0.9935,0.995,0.8741821841972823,0.8819095477386935,657116,630905,688537,659141,81612,65627,1565029147.5171828,0.9543655606016815,0.9571624280692599,0.8758027501993559,0.8959795848820346,1987,1990,1749,1765,1737,250,1,12,1755,235,0,10,0.869,0.8775,0.8741821841972823,0.8819095477386935,0.9931389365351629,0.9943342776203966,1987,1990,9459697.25311661,38600.0,0.9543655606016815,0.9571624280692599,0.8758027501993559,0.8959795848820346
387,0.0,38506.5,4000,1223.5658310875897,1227.06192230857,1197.1438701669508,1200.7089077034068,3.496091220980361,3.565037536455975,0.9806604236924378,0.030135562443162102,0.029778252145448637,0.02995690729430537,26.353014605163253,1991,1990,2000,2000,232,225,9488340.506918041,0.9955,0.995,0.8834756403817178,0.8869346733668342,659107,632895,690537,661141,81844,65852,1574517488.0241008,0.9544846981407223,0.9572768894986092,0.875825928111824,0.895951145134659,1991,1990,1765,1773,1759,232,3,6,1765,225,2,8,0.881,0.8835,0.8834756403817178,0.8869346733668342,0.996600566572238,0.9954878736604625,1991,1990,9488340.506918041,38700.0,0.9544846981407223,0.9572768894986092,0.875825928111824,0.895951145134659
388,0.0,38606.0,4000,1227.0821776491407,1230.4999892578855,1200.7244821876266,1204.4074768890503,3.4178116087448416,3.682994701423695,0.9279979706252782,0.03014650344071363,0.029796828020992417,0.029971665730853025,26.092512368835287,1991,1990,2000,2000,266,187,9517942.358573202,0.9955,0.995,0.8663987945755902,0.9060301507537688,661098,634885,692537,663141,82110,66039,1584035430.382674,0.954603147557459,0.9573906605080971,0.8757975368251001,0.8959827370311159,1991,1990,1731,1812,1725,266,3,6,1803,187,1,9,0.864,0.902,0.8663987945755901,0.9060301507537688,0.9965337954939342,0.9950331125827815,1991,1990,9517942.358573202,38800.0,0.954603147557459,0.9573906605080971,0.8757975368251001,0.8959827370311159
389,0.0,38705.5,4000,1230.5158704742094,1234.060842460638,1204.4242498664473,1208.0347805938748,3.5449719864286635,3.610530727427431,0.9818423533967597,0.030160544645306975,0.029813476373247563,0.029987010509277268,26.026061866763257,1987,1992,2000,2000,232,189,9547838.612095296,0.9935,0.996,0.883241066935078,0.9051204819277109,663085,636877,694537,665141,82342,66228,1593583268.9947693,0.9547151555640664,0.9575067542070027,0.8758198421016914,0.8960113177269708,1987,1992,1767,1810,1755,232,1,12,1803,189,1,7,0.878,0.902,0.883241066935078,0.9051204819277109,0.9932088285229203,0.9961325966850829,1987,1992,9547838.612095296,38900.0,0.9547151555640664,0.9575067542070027,0.8758198421016914,0.8960113177269708
390,0.0,38805.0,4000,1234.0763528387338,1237.4986188015052,1208.0543405408569,1211.6685075282196,3.422265962771462,3.6141669873627507,0.9469031106580611,0.0301713580267515,0.02983020404753013,0.030000781037140815,25.830111273285638,1991,1989,2000,2000,261,178,9577524.139494583,0.9955,0.9945,0.8689100954294324,0.910507792860734,665076,638866,696537,667141,82603,66406,1603160793.134264,0.9548322630384316,0.9576176550384401,0.8757991567880964,0.8960564500223834,1991,1989,1738,1822,1730,261,1,8,1811,178,0,11,0.8655,0.9055,0.8689100954294324,0.910507792860734,0.9953970080552359,0.9939626783754116,1991,1989,9577524.139494583,39000.0,0.9548322630384316,0.9576176550384401,0.8757991567880964,0.8960564500223834
391,0.0,38904.5,4000,1237.5126220626037,1240.9731969890545,1211.680661019989,1215.2737960034378,3.4605749264508177,3.593134983448863,0.9631074096551732,0.030183057320482296,0.029846118831941004,0.03001458807621165,25.69940098561665,1989,1990,2000,2000,255,195,9607095.128829593,0.9945,0.995,0.8717948717948718,0.9020100502512562,667065,640856,698537,669141,82858,66601,1612767888.2630935,0.9549458367989098,0.9577293873787438,0.8757872171377602,0.8960749372713995,1989,1990,1741,1803,1734,255,4,7,1795,195,2,8,0.869,0.8985,0.8717948717948718,0.9020100502512562,0.9959793222286043,0.9955629506378258,1989,1990,9607095.128829593,39100.0,0.9549458367989098,0.9577293873787438,0.8757872171377602,0.8960749372713995
392,0.0,39004.0,4000,1240.9905147067843,1244.5353012409532,1215.294375481559,1218.8594086358748,3.5447865341689067,3.56503315431587,0.9943207764779263,0.030196929731702973,0.029861450483707405,0.03002919010770519,25.67589260507839,1985,1987,2000,2000,217,202,9636387.79994035,0.9925,0.9935,0.8906801007556675,0.8983392048314042,669050,642843,700537,671141,83075,66803,1622404276.0630338,0.9550530521585584,0.9578359837947614,0.8758314027352216,0.8960819360248148,1985,1987,1782,1796,1768,217,1,14,1785,202,2,11,0.8845,0.8935,0.8906801007556675,0.8983392048314042,0.9921436588103255,0.9938752783964365,1985,1987,9636387.79994035,39200.0,0.9550530521585584,0.9578359837947614,0.8758314027352216,0.8960819360248148
393,0.0,39103.5,4000,1244.555720580313,1248.097366440339,1218.880580018435,1222.4178750678761,3.541645860026165,3.537295049441127,1.0012299823803856,0.03021073055170846,0.029876013368787063,0.030043371960247763,25.679491372462962,1986,1990,2000,2000,247,188,9665021.475862509,0.993,0.995,0.8756294058408862,0.9055276381909547,671036,644833,702537,673141,83322,66991,1632069297.5388963,0.9551610804840173,0.9579464035023866,0.8758308049046549,0.8961110861261753,1986,1990,1752,1811,1739,247,1,13,1802,188,1,9,0.87,0.9015,0.8756294058408862,0.9055276381909547,0.992579908675799,0.9950303699613473,1986,1990,9665021.475862509,39300.0,0.9551610804840173,0.9579464035023866,0.8758308049046549,0.8961110861261753
394,0.0,39203.0,4000,1248.117067155719,1251.5593140972514,1222.4358824592443,1226.0240574383176,3.442246941532403,3.588174979073301,0.9593308469090919,0.030221920262412556,0.02989171339501962,0.03005681682871609,25.535256658933804,1988,1992,2000,2000,258,201,9694081.005698357,0.994,0.996,0.8702213279678068,0.8990963855421686,673024,646825,704537,675141,83580,67192,1641763378.5445948,0.9552713342237527,0.9580591313518213,0.8758142354507418,0.8961202798283925,1988,1992,1740,1797,1730,258,2,10,1791,201,2,6,0.866,0.8965,0.8702213279678068,0.8990963855421686,0.9942528735632183,0.996661101836394,1988,1992,9694081.005698357,39400.0,0.9552713342237527,0.9580591313518213,0.8758142354507418,0.8961202798283925
395,0.0,39302.5,4000,1251.5822619671617,1255.0549381371452,1226.0416109044818,1229.5899102598225,3.472676169983515,3.5482993553407596,0.9786874844019517,0.030233905883011353,0.029906312926209568,0.03007010940461046,25.465027877322655,1989,1986,2000,2000,263,215,9722924.319774581,0.9945,0.993,0.8677727501256913,0.891742195367573,675013,648811,706537,677141,83843,67407,1651486302.8643694,0.9553823791252263,0.9581623325127263,0.8757905403303343,0.8961068785825148,1989,1986,1737,1784,1726,263,0,11,1771,215,1,13,0.863,0.886,0.8677727501256913,0.891742195367573,0.9936672423719056,0.9927130044843049,1989,1986,9722924.319774581,39500.0,0.9553823791252263,0.9581623325127263,0.8757905403303343,0.8961068785825148
396,0.0,39402.0,4000,1255.0669014279867,1258.59112123739,1229.608980890038,1233.1850298254385,3.5242198094033483,3.576048935400422,0.9855065948667533,0.03024685518886852,0.029921577781588233,0.030084216485228375,25.406091411951593,1995,1990,2000,2000,228,219,9751975.341497937,0.9975,0.995,0.8857142857142857,0.8899497487437186,677008,650801,708537,679141,84071,67626,1661238278.2058673,0.9555012652832526,0.9582708156332779,0.8758197835180678,0.8960880514934673,1995,1990,1770,1780,1767,228,2,3,1771,219,1,9,0.8845,0.886,0.8857142857142857,0.8899497487437186,0.9983050847457627,0.994943820224719,1995,1990,9751975.341497937,39600.0,0.9555012652832526,0.9582708156332779,0.8758197835180678,0.8960880514934673
397,0.0,39501.5,4000,1258.6093902467642,1262.0571428299668,1233.202374536736,1236.8123879433676,3.4477525832026004,3.6100134066316514,0.9550525704057011,0.030257971966543326,0.029937577790146677,0.030097774878345,25.24475488659914,1988,1983,2000,2000,251,212,9781089.650181675,0.994,0.9915,0.8737424547283702,0.8930912758446797,678996,652784,710537,681141,84322,67838,1671019367.856049,0.9556096304625938,0.9583683848131297,0.8758137014061939,0.8960789480134317,1988,1983,1747,1787,1737,251,2,10,1771,212,1,16,0.8695,0.886,0.8737424547283702,0.8930912758446797,0.9942759015455066,0.9910464465584778,1988,1983,9781089.650181675,39700.0,0.9556096304625938,0.9583683848131297,0.8758137014061939,0.8960789480134317
398,0.0,39601.0,4000,1262.0735966746229,1265.657761838417,1236.832232000538,1240.4330848576928,3.5841651637940686,3.600852857154905,0.9953656275269127,0.030272414725633672,0.029953330029727346,0.03011287237768051,25.224676980724098,1988,1987,2000,2000,237,181,9810439.795715272,0.994,0.9935,0.880784708249497,0.9089079013588324,680984,654771,712537,683141,84559,68019,1680829807.6517644,0.9557173873076065,0.9584712380021109,0.8758282132913549,0.8961178793807301,1988,1987,1760,1817,1751,237,3,9,1806,181,2,11,0.877,0.904,0.880784708249497,0.9089079013588324,0.9948863636363636,0.9939460649422125,1988,1987,9810439.795715272,39800.0,0.9557173873076065,0.9584712380021109,0.8758282132913549,0.8961178793807301
399,0.0,39700.5,4000,1265.6731080944871,1269.1432615788694,1240.4529314318704,1243.9985170378422,3.4701534843823083,3.545585605971837,0.97872505984273,0.030283899895254957,0.029967618229656583,0.03012575906245577,25.144744541027194,1992,1981,2000,2000,265,203,9839600.285382343,0.996,0.9905,0.8669678714859438,0.8975265017667844,682976,656752,714537,685141,84824,68222,1690669407.9371467,0.9558301389571149,0.9585647333906452,0.875802370800731,0.896122128291958,1992,1981,1734,1795,1727,265,1,7,1778,203,2,17,0.864,0.89,0.8669678714859438,0.8975265017667845,0.9959630911188004,0.9905292479108635,1992,1981,9839600.285382343,39900.0,0.9558301389571149,0.9585647333906452,0.875802370800731,0.896122128291958
400,0.0,39800.0,4000,1269.1641952646487,1272.592818368533,1244.0165436531056,1247.7002589138453,3.42862310388432,3.6837152607397456,0.9307513912450988,0.030294429065258408,0.02998524273098252,0.030139835898120464,24.89255945468767,1992,1992,2000,2000,249,180,9869292.666446706,0.996,0.996,0.875,0.9096385542168675,684968,658744,716537,687141,85073,68402,1700538700.6035933,0.9559422611812091,0.9586736928810826,0.8758000373740087,0.8961630011051334,1992,1992,1751,1819,1743,249,0,8,1812,180,1,7,0.8715,0.9065,0.875,0.9096385542168675,0.9954311821816105,0.9961517317207257,1992,1992,9869292.666446706,40000.0,0.9559422611812091,0.9586736928810826,0.8758000373740087,0.8961630011051334
401,0.0,39899.5,4000,1272.6175001500103,1276.0649547382732,1247.7199118637575,1251.3295187491638,3.4474545882628718,3.609606885406265,0.9550775742923754,0.030305468802495673,0.03000097179737205,0.030153220299933864,24.73543598910942,1993,1993,2000,2000,275,189,9899716.791840382,0.9965,0.9965,0.8620170597089815,0.9051680883090818,686961,660737,718537,689141,85348,68591,1710438417.3954337,0.9560551509525606,0.9587834710168166,0.8757600504249877,0.8961901634084364,1993,1993,1723,1811,1718,275,2,5,1804,189,0,7,0.86,0.902,0.8620170597089815,0.9051680883090818,0.9970980847359258,0.996134732192159,1993,1993,9899716.791840382,40100.0,0.9560551509525606,0.9587834710168166,0.8757600504249877,0.8961901634084364
402,0.0,39999.0,4000,1276.0830083715757,1279.5748262245168,1251.3487825053155,1254.9571959566167,3.4918178529410397,3.608413451301203,0.9676878495400468,0.030317392300157214,0.030016583240847567,0.03016698777050239,24.61763026790004,1989,1992,2000,2000,257,199,9929060.496470014,0.9945,0.996,0.8707893413775767,0.9001004016064257,688950,662729,720537,691141,85605,68790,1720367477.8919036,0.9561618626108028,0.9588911669254175,0.8757456999782277,0.8962019166205191,1989,1992,1742,1800,1732,257,1,10,1793,199,1,7,0.8665,0.897,0.8707893413775767,0.9001004016064257,0.9942594718714122,0.9961111111111111,1989,1992,9929060.496470014,40200.0,0.9561618626108028,0.9588911669254175,0.8757456999782277,0.8962019166205191
403,0.0,40098.5,4000,1279.5962257086646,1283.048950502966,1254.9715812846766,1258.5795352748714,3.4527247943012753,3.607953990194801,0.9569758382963347,0.030328369596644398,0.030031984754350545,0.030180177175497473,24.469415228094476,1991,1985,2000,2000,250,197,9958377.463393308,0.9955,0.9925,0.8744349573078855,0.9007556675062972,690941,664714,722537,693141,85855,68987,1730325855.3552969,0.9562707515324474,0.9589881423837285,0.8757419229717154,0.8962155152441501,1991,1985,1749,1803,1741,250,1,8,1788,197,0,15,0.871,0.894,0.8744349573078855,0.9007556675062972,0.9954259576901087,0.9916805324459235,1991,1985,9958377.463393308,40300.0,0.9562707515324474,0.9589881423837285,0.8757419229717154,0.8962155152441501
404,0.0,40198.0,4000,1283.0648837347505,1286.5564113115724,1258.6019060640092,1262.2115045499515,3.491527576821909,3.6095984859423424,0.9672897388503837,0.03034011771171722,0.030047548388005125,0.030193833049861174,24.344906761620905,1986,1993,2000,2000,247,217,9988016.411758289,0.993,0.9965,0.8756294058408862,0.8911189162067236,692927,666707,724537,695141,86102,69204,1740313871.767055,0.9563721383449016,0.9590960682796728,0.8757416004860541,0.896200279883067,1986,1993,1752,1783,1739,247,1,13,1776,217,0,7,0.87,0.888,0.8756294058408862,0.8911189162067236,0.992579908675799,0.9960740325294447,1986,1993,9988016.411758289,40400.0,0.9563721383449016,0.9590960682796728,0.8757416004860541,0.896200279883067
405,0.0,40297.5,4000,1286.575898031852,1290.0861280707493,1262.2281880558578,1265.8027788313213,3.5102300388973617,3.574590775463548,0.9819949357537744,0.03035235734105068,0.030062030349550045,0.030207193845300365,24.283349239427935,1990,1988,2000,2000,247,222,10017482.079208542,0.995,0.994,0.8758793969849246,0.8883299798792756,694917,668695,726537,697141,86349,69426,1750331353.8462636,0.956478472534778,0.9591962027767696,0.8757419950871831,0.8961768818370109,1990,1988,1751,1775,1743,247,2,8,1766,222,3,9,0.8725,0.8845,0.8758793969849247,0.8883299798792756,0.9954311821816105,0.9949295774647887,1990,1988,10017482.079208542,40500.0,0.956478472534778,0.9591962027767696,0.8757419950871831,0.8961768818370109
406,0.0,40397.0,4000,1290.1003533922253,1293.6259676836419,1265.820303150023,1269.403386144541,3.5256142914165594,3.5830829945180085,0.9839611018808735,0.03036478600801589,0.030076670849014688,0.030220728428515288,24.22258153910093,1992,1986,2000,2000,236,199,10046283.049902072,0.996,0.993,0.8815261044176707,0.8997985901309165,696909,670681,728537,699141,86585,69625,1760377636.8961656,0.9565869681292782,0.9592929037204226,0.875758528014418,0.896187606328493,1992,1986,1763,1799,1756,236,1,7,1787,199,2,12,0.8785,0.8945,0.8815261044176707,0.8997985901309165,0.9960294951786727,0.9933296275708727,1992,1986,10046283.049902072,40600.0,0.9565869681292782,0.9592929037204226,0.875758528014418,0.896187606328493
407,0.0,40496.5,4000,1293.6412155171229,1297.083836056095,1269.4245542766296,1272.9559049798243,3.442620538972051,3.5313507031946756,0.9748735903963449,0.030375139565058922,0.030090057869908593,0.03023259871748376,24.12793107627067,1985,1991,2000,2000,259,202,10075334.685361154,0.9925,0.9955,0.8695214105793451,0.8985434455047715,698894,672672,730537,701141,86844,69827,1770452971.5815268,0.9566852876719454,0.9593961842197218,0.8757408133422235,0.8961945792302936,1985,1991,1738,1798,1726,259,3,12,1789,202,0,9,0.8645,0.8945,0.8695214105793451,0.8985434455047715,0.9930955120828538,0.9949944382647385,1985,1991,10075334.685361154,40700.0,0.9566852876719454,0.9593961842197218,0.8757408133422235,0.8961945792302936
408,0.0,40596.0,4000,1297.0964754337772,1300.5505031010885,1272.9750869236864,1276.6103273931992,3.4540276673112658,3.635240469512837,0.9501510825153595,0.03038565802311009,0.030105876904868985,0.030245767463989538,23.94017570788924,1991,1987,2000,2000,265,205,10104740.64873057,0.9955,0.9935,0.8669010547463586,0.8968293910417715,700885,674659,732537,703141,87109,70032,1780557712.2302573,0.9567912610557555,0.9594931884216679,0.8757157022906754,0.8961964488726898,1991,1987,1734,1793,1726,265,1,8,1782,205,2,11,0.8635,0.892,0.8669010547463586,0.8968293910417715,0.9953863898500577,0.9938650306748467,1991,1987,10104740.64873057,40800.0,0.9567912610557555,0.9594931884216679,0.8757157022906754,0.8961964488726898
409,0.0,40695.5,4000,1300.5725935140538,1304.0520874145661,1276.629378841046,1280.2459385945797,3.4794939005123524,3.616559753533693,0.962100487103133,0.030396978769104386,0.030121158653301592,0.03025906871120299,23.806148819986447,1984,1991,2000,2000,260,194,10134415.92382731,0.992,0.9955,0.8689516129032258,0.9025615268709192,702869,676650,734537,705141,87369,70226,1790692128.1540847,0.9568871275374828,0.9595953149795573,0.875696609183219,0.8962151777137368,1984,1991,1739,1805,1724,260,1,15,1797,194,1,8,0.8625,0.899,0.8689516129032258,0.9025615268709192,0.9913743530764807,0.9955678670360111,1984,1991,10134415.92382731,40900.0,0.9568871275374828,0.9595953149795573,0.875696609183219,0.8962151777137368
410,0.0,40795.0,4000,1304.0706560123506,1307.5288477871902,1280.2594418700962,1283.849953630833,3.4581917748396336,3.5905117607367174,0.9631473186234784,0.03040763882997545,0.030135595218446058,0.030271617024210752,23.678894156357273,1988,1992,2000,2000,255,216,10163797.110032376,0.994,0.996,0.8717303822937625,0.891566265060241,704857,678642,736537,707141,87624,70442,1800855925.264117,0.956987904205763,0.9596982779954776,0.8756854227169483,0.8962015318827894,1988,1992,1743,1784,1733,255,2,10,1776,216,0,8,0.8675,0.888,0.8717303822937625,0.891566265060241,0.9942627653471027,0.9955156950672646,1988,1992,10163797.110032376,41000.0,0.956987904205763,0.9596982779954776,0.8756854227169483,0.8962015318827894
411,0.0,40894.5,4000,1307.5466135790214,1310.9949505800555,1283.8652997996317,1287.4574215484681,3.448337001034133,3.592121748836462,0.9599721953052113,0.03041798770856104,0.030150045544377703,0.030284016626469373,23.537529031587383,1984,1986,2000,2000,259,190,10193533.953739757,0.992,0.993,0.8694556451612903,0.904330312185297,706841,680628,738537,709141,87883,70632,1811049459.2178566,0.9570827189429914,0.9597921992946395,0.8756679366363864,0.8962252507977926,1984,1986,1739,1808,1725,259,2,14,1796,190,2,12,0.8635,0.899,0.8694556451612904,0.904330312185297,0.9919493962047153,0.9933628318584071,1984,1986,10193533.953739757,41100.0,0.9570827189429914,0.9597921992946395,0.8756679366363864,0.8962252507977926
412,0.0,40994.0,4000,1311.009396849298,1314.4746955062374,1287.4766499229154,1291.131888683326,3.465298656939467,3.6552387604106116,0.9480361979282012,0.03042861746961264,0.030166051917688872,0.030297334693650757,23.34280682291137,1990,1986,2000,2000,252,197,10223399.275456429,0.995,0.993,0.8733668341708543,0.9008056394763343,708831,682614,740537,711141,88135,70829,1821272858.493313,0.9571851237682925,0.9598855923086983,0.8756614764309123,0.8962385769995928,1990,1986,1746,1800,1738,252,2,8,1789,197,3,11,0.87,0.896,0.8733668341708543,0.9008056394763343,0.995418098510882,0.9938888888888889,1990,1986,10223399.275456429,41200.0,0.9571851237682925,0.9598855923086983,0.8756614764309123,0.8962385769995928
413,0.0,41093.5,4000,1314.4913443404305,1317.9520866718267,1291.1495258692946,1294.776914257563,3.4607423313962045,3.6273883882684004,0.954058942954342,0.030439138763041888,0.03018126790757914,0.030310203335310516,23.17517241426367,1991,1988,2000,2000,252,203,10253138.200506447,0.9955,0.994,0.8734304369663486,0.897887323943662,710822,684602,742537,713141,88387,71032,1831525996.6938195,0.9572883236794935,0.9599812659768545,0.8756552273283607,0.8962433647579178,1991,1988,1747,1793,1739,252,1,8,1785,203,4,8,0.87,0.8945,0.8734304369663486,0.897887323943662,0.9954207212364052,0.9955382041271612,1991,1988,10253138.200506447,41300.0,0.9572883236794935,0.9599812659768545,0.8756552273283607,0.8962433647579178
414,0.0,41193.0,4000,1317.967050080434,1321.5022652755756,1294.7984268615453,1298.4134845171789,3.535215195141518,3.6150576556335636,0.9779139178132824,0.03045136737964683,0.030196206155619187,0.03032378676763301,23.08878075839675,1982,1990,2000,2000,258,201,10283084.62368564,0.991,0.995,0.8698284561049445,0.8989949748743719,712804,686592,744537,715141,88645,71233,1841809081.3175051,0.9573788811032897,0.9600792011645256,0.8756390255946936,0.8962513399515287,1982,1990,1741,1798,1724,258,1,17,1789,201,1,9,0.8625,0.895,0.8698284561049445,0.8989949748743719,0.9902354968408961,0.9949944382647385,1982,1990,10283084.62368564,41400.0,0.9573788811032897,0.9600792011645256,0.8756390255946936,0.8962513399515287
415,0.0,41292.5,4000,1321.520439919469,1324.9853223749694,1298.4313786140165,1301.9980182833083,3.464882455500401,3.566639669291817,0.9714697241026256,0.030461919677512595,0.030209818520693103,0.03033586909910285,22.987304091661144,1992,1988,2000,2000,245,206,10312225.391257856,0.996,0.994,0.8770080321285141,0.8963782696177063,714796,688580,746537,717141,88890,71439,1852121306.708763,0.9574823484971274,0.9601738012468957,0.8756428407545649,0.8962517064102936,1992,1988,1753,1794,1747,245,2,6,1782,206,0,12,0.8745,0.891,0.8770080321285141,0.8963782696177063,0.9965772960638904,0.9933110367892977,1992,1988,10312225.391257856,41500.0,0.9574823484971274,0.9601738012468957,0.8756428407545649,0.8962517064102936
416,0.0,41392.0,4000,1325.0034086561507,1328.4250492361216,1302.0172588284713,1305.585452718345,3.4216405799709264,3.5681938898737826,0.9589278737574319,0.030471379650911654,0.03022343516932213,0.03034740741011689,22.8395965177765,1986,1993,2000,2000,265,233,10341218.112628845,0.993,0.9965,0.8665659617321249,0.8830908178625189,716782,690573,748537,719141,89155,71672,1862462524.8213918,0.9575772473504983,0.9602748278849349,0.8756176912924711,0.8962137239654606,1986,1993,1733,1767,1721,265,2,12,1760,233,0,7,0.8615,0.88,0.8665659617321249,0.8830908178625189,0.9930755914598961,0.9960384833050367,1986,1993,10341218.112628845,41600.0,0.9575772473504983,0.9602748278849349,0.8756176912924711,0.8962137239654606
417,0.0,41491.5,4000,1328.4391476218807,1331.828666331841,1305.6006567335119,1309.1585638884158,3.3895187099603845,3.557907154903887,0.952672051964197,0.03047992831111857,0.03023664302671154,0.030358285668915054,22.67010244342532,1980,1979,2000,2000,276,208,10370617.60211289,0.99,0.9895,0.8606060606060606,0.8948964123294594,718762,692552,750537,721141,89431,71880,1872833142.4235048,0.9576636461626808,0.9603558804727508,0.8755763382037448,0.8962099596853377,1980,1979,1723,1790,1704,276,1,19,1771,208,2,19,0.8525,0.8865,0.8606060606060606,0.8948964123294593,0.9889727219965178,0.9893854748603352,1980,1979,10370617.60211289,41700.0,0.9576636461626808,0.9603558804727508,0.8755763382037448,0.8962099596853377
418,0.0,41591.0,4000,1331.8448116327959,1335.341707204382,1309.179097799654,1312.8112382641248,3.4968955715860375,3.6321404644706945,0.9627644100751026,0.03049105386234893,0.03025169111458326,0.030371372488466095,22.53046894025715,1989,1985,2000,2000,252,175,10400042.638960874,0.9945,0.9925,0.8733031674208145,0.9118387909319899,720751,694537,752537,723141,89683,72055,1883233185.0624657,0.9577615452795012,0.9604447818613521,0.8755700651126395,0.896254627183289,1989,1985,1747,1823,1737,252,1,10,1810,175,2,13,0.869,0.906,0.8733031674208145,0.9118387909319899,0.9942759015455066,0.9928688974218322,1989,1985,10400042.638960874,41800.0,0.9577615452795012,0.9604447818613521,0.8755700651126395,0.896254627183289
419,0.0,41690.5,4000,1335.3523755997326,1338.8511082260106,1312.8327641381827,1316.371723927706,3.49873262627807,3.5389597895232328,0.9886330544460404,0.030502039438372645,0.030264467165946572,0.03038325330215961,22.479384298304694,1990,1986,2000,2000,235,209,10429402.844750604,0.995,0.993,0.8819095477386935,0.8947633434038268,722741,696523,754537,725141,89918,72264,1893662587.9072163,0.9578602507232913,0.9605345718970517,0.8755875202873505,0.8962503750773485,1990,1986,1764,1787,1755,235,1,9,1777,209,4,10,0.878,0.8905,0.8819095477386935,0.8947633434038268,0.9948979591836735,0.9944040290990487,1990,1986,10429402.844750604,41900.0,0.9578602507232913,0.9605345718970517,0.8755875202873505,0.8962503750773485
420,0.0,41790.0,4000,1338.869996211295,1342.3202629643597,1316.3901740759645,1319.9372300666798,3.450266753064625,3.5470559907153074,0.972712796780193,0.030512014457289596,0.03027730191409846,0.030394658185694028,22.38303289767987,1989,1980,2000,2000,251,225,10458036.840180842,0.9945,0.99,0.873805932629462,0.8863636363636364,724730,698503,756537,727141,90169,72489,1904120624.7473972,0.9579571124743403,0.9606156165035392,0.8755826307728396,0.8962223497966365,1989,1980,1748,1774,1738,251,1,10,1755,225,1,19,0.8695,0.878,0.873805932629462,0.8863636363636364,0.994279176201373,0.9892897406989853,1989,1980,10458036.840180842,42000.0,0.9579571124743403,0.9606156165035392,0.8755826307728396,0.8962223497966365
421,0.0,41889.5,4000,1342.332622442166,1345.7341055176164,1319.9552709262853,1323.5360172743156,3.4014830754504146,3.5807463480302886,0.9499368971838835,0.030520628260318757,0.03029086621377128,0.03040574723704502,22.198088243300845,1991,1990,2000,2000,271,215,10487393.39598102,0.9955,0.995,0.8638874937217479,0.8919597989949749,726721,700493,758537,729141,90440,72704,1914608018.1433783,0.9580561000979517,0.9607099312752951,0.8755505895660095,0.8962102405020465,1991,1990,1728,1784,1720,271,1,8,1775,215,1,9,0.8605,0.888,0.8638874937217479,0.8919597989949749,0.9953703703703703,0.9949551569506726,1991,1990,10487393.39598102,42100.0,0.9580561000979517,0.9607099312752951,0.8755505895660095,0.8962102405020465
