episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
596,0.0,59302.0,3957,407.4733832983381,409.55484583002055,352.6487069758557,354.63389428262366,2.0814625316824618,1.9851873067679549,1.0484967965422118,0.005851328692480268,0.0051399890034912596,0.005495658847985764,54.920951547396896,1209,1192,1993,1964,183,159,699824.418371295,0.6066231811339688,0.6069246435845214,0.8486352357320099,0.8666107382550335,206913,177036,845619,675634,28447,21705,122196882.70513372,0.24468821064805782,0.2620294419759811,0.8625170965574903,0.8773978173930725,1209,1192,1713,1733,1026,183,97,687,1033,159,72,700,0.5634721525338685,0.5626272912423625,0.8486352357320099,0.8666107382550335,0.5989492119089317,0.5960761684939412,1209,1192,699824.418371295,59600.0,0.24468821064805782,0.2620294419759811,0.8625170965574903,0.8773978173930725
597,0.0,59401.5,3956,409.5682154517966,411.70199821772883,354.6416684935691,356.7752128595919,2.13378276593221,2.133544366022761,1.000111738904166,0.005877493173526503,0.0051672472895317794,0.005522370231529142,54.926785358136954,1198,1177,1992,1964,142,119,703749.4260035892,0.6014056224899599,0.5992871690427699,0.8814691151919867,0.8988954970263381,208111,178213,847611,677598,28589,21824,122900632.13113731,0.24552654460595721,0.2630069746368791,0.8626261946749572,0.8775397978823094,1198,1177,1757,1750,1056,142,93,701,1058,119,95,692,0.5768072289156626,0.5870672097759674,0.8814691151919867,0.8988954970263382,0.6010244735344337,0.6045714285714285,1198,1177,703749.4260035892,59700.0,0.24552654460595721,0.2630069746368791,0.8626261946749572,0.8775397978823094
598,0.0,59501.0,3967,411.7133933841607,413.7407235365387,356.78502508941403,358.87072631284764,2.027330152377999,2.0857012234336025,0.972013694770956,0.005901756986259901,0.0051936484387676085,0.0055477027125137544,54.86999722369109,1172,1189,1994,1973,154,148,709918.8295437477,0.5877632898696088,0.6026355803345159,0.8686006825938566,0.8755256518082423,209283,179402,849605,679571,28743,21972,123610550.96068107,0.2463297650084451,0.2639930191253011,0.8626596522412235,0.8775264489805019,1172,1189,1737,1726,1018,154,103,719,1041,148,99,685,0.5621865596790371,0.5778003041054233,0.8686006825938567,0.8755256518082423,0.5860679332181923,0.6031286210892236,1172,1189,709918.8295437477,59800.0,0.2463297650084451,0.2639930191253011,0.8626596522412235,0.8775264489805019
599,0.0,59600.5,3958,413.75421643097576,415.8999395831796,358.880249976637,360.9313073247033,2.145723152203857,2.0510573480663084,1.0461546354258682,0.005927951315942955,0.005219378257932532,0.005573664786937743,54.968632258476305,1228,1166,1992,1966,153,131,712414.5138954164,0.6164658634538153,0.5930824008138352,0.8754071661237786,0.8876500857632933,210511,180568,851597,681537,28896,22103,124322965.47457649,0.24719556315956961,0.26494232888309804,0.8627340138995112,0.8775918213636967,1228,1166,1742,1751,1075,153,97,667,1035,131,84,716,0.5883534136546185,0.569175991861648,0.8754071661237784,0.8876500857632933,0.6171067738231917,0.5910908052541405,1228,1166,712414.5138954164,59900.0,0.24719556315956961,0.26494232888309804,0.8627340138995112,0.8775918213636967
600,0.0,59700.0,3964,415.90749964273255,417.89396468041684,360.9372799256392,363.05563985779366,1.9864650376842974,2.118359932154476,0.9377372596280014,0.0059513051487036705,0.005246084836387484,0.005598694992545577,54.83832482262318,1192,1173,1994,1970,181,126,717691.7144676327,0.5977933801404213,0.5954314720812183,0.8481543624161074,0.8925831202046036,211703,181741,853591,683507,29077,22229,125040657.18904412,0.24801456435224833,0.2658948628177912,0.8626519227408209,0.8776885788017014,1192,1173,1695,1750,1011,181,118,684,1047,126,94,703,0.5661985957873621,0.5791878172588832,0.8481543624161074,0.8925831202046036,0.5964601769911504,0.5982857142857143,1192,1173,717691.7144676327,60000.0,0.24801456435224833,0.2658948628177912,0.8626519227408209,0.8776885788017014
601,0.0,59799.5,3983,417.90835454097606,419.88260529375606,363.06587783774455,365.1164960550864,1.9742507527799944,2.050618217341821,0.9627588090674332,0.00597449167280465,0.0052716463624050205,0.005623069017604836,54.766109238669685,1148,1152,1996,1987,156,140,725239.2478668732,0.5751503006012024,0.579768495218923,0.8641114982578397,0.8784722222222222,212851,182893,855587,685494,29233,22369,125765896.43691099,0.24877773972722822,0.26680466933335667,0.8626597948799865,0.8776935147873347,1148,1152,1726,1756,992,156,114,734,1012,140,91,744,0.5541082164328658,0.5551082033215904,0.8641114982578397,0.8784722222222222,0.574739281575898,0.5763097949886105,1148,1152,725239.2478668732,60100.0,0.24877773972722822,0.26680466933335667,0.8626597948799865,0.8776935147873347
602,0.0,59899.0,3971,419.88561750119374,421.80361249248165,365.12854399761824,367.2100387991461,1.9179949912879124,2.0814948015278674,0.9214507717627053,0.005996477686616031,0.00529766593230235,0.005647071809459191,54.59357369333554,1141,1143,1992,1979,133,122,727245.2369127305,0.5727911646586346,0.5775644264780192,0.8834355828220859,0.8932633420822397,213992,184036,857579,687473,29366,22491,126493141.67382371,0.24953036396646838,0.26769924055199257,0.8627705708624621,0.8777902149579431,1141,1143,1759,1764,1008,133,100,751,1021,122,93,743,0.5562248995983936,0.562910560889338,0.8834355828220859,0.8932633420822397,0.573052870949403,0.578798185941043,1141,1143,727245.2369127305,60200.0,0.24953036396646838,0.26769924055199257,0.8627705708624621,0.8777902149579431
603,0.0,59998.5,3968,421.81509964568363,423.88049654370377,367.2275247962138,369.3815257417138,2.06539689802014,2.1540009455000018,0.9588653627729515,0.006020975800754679,0.005324891808742441,0.00567293380474856,54.49897080198997,1110,1112,1992,1976,149,109,730948.7610062716,0.5572289156626506,0.562753036437247,0.8657657657657658,0.9019784172661871,215102,185148,859571,689449,29515,22600,127224090.43482998,0.25024343538811805,0.26854488149232214,0.8627860270941228,0.8779354894462809,1110,1112,1732,1787,961,149,111,771,1003,109,80,784,0.5381526104417671,0.5480769230769231,0.8657657657657658,0.9019784172661871,0.5548498845265589,0.561275881365417,1110,1112,730948.7610062716,60300.0,0.25024343538811805,0.26854488149232214,0.8627860270941228,0.8779354894462809
604,0.0,60098.0,3980,423.88697555267487,425.95332674701746,369.3965596433177,371.405253824356,2.0663511943425874,2.0086941810383223,1.0287037289441747,0.006045325678622862,0.005349581194533301,0.005697453436578081,54.54807292266145,1145,1112,1992,1988,160,119,737239.8621286917,0.5747991967871486,0.5593561368209256,0.8602620087336245,0.8929856115107914,216247,186260,861563,691437,29675,22719,127961330.29695867,0.2509938333006408,0.2693810137438407,0.8627726627421421,0.8780253409212928,1145,1112,1712,1781,985,160,120,727,993,119,88,788,0.554718875502008,0.5437625754527163,0.8602620087336245,0.8929856115107914,0.5753504672897196,0.5575519371139809,1145,1112,737239.8621286917,60400.0,0.2509938333006408,0.2693810137438407,0.8627726627421421,0.8780253409212928
605,0.0,60197.5,3965,425.9656568851616,427.9720643849278,371.415035789659,373.4412386198196,2.006407499766226,2.026202830160628,0.9902303312877948,0.006068700969036879,0.005374391552814462,0.005721546260925671,54.530825765108204,1143,1145,1996,1969,152,120,738532.2641993061,0.5726452905811623,0.5815134586084306,0.8670166229221348,0.8951965065502183,217390,187405,863559,693406,29827,22839,128699862.56115797,0.2517372872033063,0.27026734697998,0.8627949767698606,0.8781302526613484,1143,1145,1708,1766,991,152,136,717,1025,120,83,741,0.564629258517034,0.5627221940071102,0.8670166229221348,0.8951965065502183,0.5802107728337237,0.5804077010192525,1143,1145,738532.2641993061,60500.0,0.2517372872033063,0.27026734697998,0.8627949767698606,0.8781302526613484
606,0.0,60297.0,3986,427.9793766506425,429.95457010814204,373.44904867669953,375.5804524518191,1.975193457499529,2.1314037751195656,0.9267101243586408,0.006091401226896789,0.005400823478172847,0.0057461123525348184,54.37411765632294,1150,1177,1996,1990,162,121,746620.0587038889,0.5761523046092184,0.5914572864321608,0.8591304347826088,0.897196261682243,218540,188582,865555,695396,29989,22960,129446482.61986186,0.25248539954133475,0.27118648942473067,0.862775693236936,0.8782492496632764,1150,1177,1724,1776,988,162,110,736,1056,121,93,720,0.5501002004008017,0.5773869346733669,0.8591304347826086,0.897196261682243,0.5730858468677494,0.5945945945945946,1150,1177,746620.0587038889,60600.0,0.25248539954133475,0.27118648942473067,0.862775693236936,0.8782492496632764
607,0.0,60396.5,3971,429.9679918166286,431.9957581051074,375.58680852601566,377.64839234104346,2.0277662884788015,2.0615838150278023,0.9835963368054746,0.006114993448878267,0.005425994113121892,0.0057704937810000795,54.347365764063966,1152,1117,1996,1975,146,107,747925.5292863662,0.5771543086172345,0.5655696202531646,0.8732638888888888,0.9042076991942704,219692,189699,867551,697371,30135,23067,130194408.14914823,0.2532323748113944,0.2720202015856696,0.8628306902390619,0.8784021001692155,1152,1117,1742,1774,1006,146,108,736,1010,107,94,764,0.5581162324649298,0.5589873417721519,0.8732638888888888,0.9042076991942704,0.5774971297359357,0.5693348365276212,1152,1117,747925.5292863662,60700.0,0.2532323748113944,0.2720202015856696,0.8628306902390619,0.8784021001692155
608,0.0,60496.0,3986,432.00702330015633,434.0722067035632,377.66044887355264,379.83203843307734,2.065183403406877,2.171589559524705,0.9510007977100807,0.006139088008969846,0.005452985012475868,0.005796036510722857,54.24016827048587,1163,1197,1994,1992,167,128,755062.1118626865,0.5832497492477432,0.6009036144578314,0.8564058469475495,0.8930659983291562,220855,190896,869545,699363,30302,23195,130949470.26101092,0.25398915524785953,0.2729569622642319,0.8627968576667949,0.8784940491157489,1163,1197,1722,1781,996,167,105,726,1069,128,83,712,0.5521564694082247,0.5783132530120482,0.8564058469475494,0.8930659983291562,0.578397212543554,0.6002245929253228,1163,1197,755062.1118626865,60800.0,0.25398915524785953,0.2729569622642319,0.8627968576667949,0.8784940491157489
609,0.0,60595.5,3979,434.07452270880805,436.18116020639303,379.838820236929,381.9109179259858,2.106637497584984,2.072097689056818,1.0166690058632746,0.0061636371830574126,0.005478166966361924,0.005820902074709668,54.27024228040722,1199,1176,1995,1984,161,129,757952.5461367156,0.6010025062656642,0.592741935483871,0.865721434528774,0.8903061224489796,222054,192072,871540,701347,30463,23324,131707422.80714764,0.2547834867017004,0.2738615834957589,0.8628126491754258,0.8785663709442293,1199,1176,1733,1757,1038,161,101,695,1047,129,98,710,0.5709273182957394,0.577116935483871,0.8657214345287739,0.8903061224489796,0.5989613387189844,0.5959021058622652,1199,1176,757952.5461367156,60900.0,0.2547834867017004,0.2738615834957589,0.8628126491754258,0.8785663709442293
610,0.0,60695.0,3976,436.19427018699406,438.18885393186326,381.91953246123126,384.06887862010194,1.9945837448692032,2.149346158870685,0.9279955844419228,0.0061864458716994536,0.0055045627695993,0.0058455043206493765,54.11997531176132,1185,1214,1994,1982,164,127,761606.9651202523,0.594282848545637,0.6125126135216953,0.8616033755274262,0.8953871499176277,223239,193286,873534,703329,30627,23451,132469029.7722679,0.2555584556525562,0.2748159111880784,0.862806230094204,0.8786720197013752,1185,1214,1732,1783,1021,164,98,711,1087,127,72,696,0.5611835506519559,0.5847628657921292,0.8616033755274262,0.8953871499176277,0.5894919168591224,0.60964666292765,1185,1214,761606.9651202523,61000.0,0.2555584556525562,0.2748159111880784,0.862806230094204,0.8786720197013752
611,0.0,60794.5,3973,438.20342252919266,440.2884708332711,384.0789329068583,386.26365654592047,2.085048304078441,2.184723639062156,0.9543762271796982,0.006210684371114149,0.005531474744212371,0.005871079557663261,54.02481428735064,1191,1176,1994,1979,154,123,765359.1200202006,0.5972918756268807,0.5942395149065185,0.8706968933669186,0.8954081632653061,224430,194462,875528,705308,30781,23574,133234388.89228809,0.25633674765398706,0.2757121711365815,0.8628481040859065,0.8787732307597371,1191,1176,1734,1772,1037,154,106,697,1053,123,84,719,0.5732196589769308,0.5745325922182921,0.8706968933669186,0.8954081632653061,0.5980392156862745,0.5942437923250564,1191,1176,765359.1200202006,61100.0,0.25633674765398706,0.2757121711365815,0.8628481040859065,0.8787732307597371
612,0.0,60894.0,3970,440.2979673760147,442.45774204364386,386.27577027527553,388.38733359057403,2.159774667629165,2.111563315298497,1.0228320656933996,0.006235981802049792,0.005557136992091983,0.0058965593970708875,54.07040845306983,1220,1195,1995,1975,169,119,769045.1859124207,0.6115288220551378,0.6050632911392405,0.8614754098360655,0.900418410041841,225650,195657,877523,707283,30950,23693,134003434.0782005,0.2571442571875609,0.2766318432650014,0.8628406824728562,0.8789054314438022,1220,1195,1725,1776,1051,169,101,674,1076,119,80,700,0.5774436090225564,0.5853164556962025,0.8614754098360655,0.900418410041841,0.6092753623188406,0.6058558558558559,1220,1195,769045.1859124207,61200.0,0.2571442571875609,0.2766318432650014,0.8628406824728562,0.8789054314438022
613,0.0,60993.5,3984,442.4663788788696,444.4794699244762,388.39844974164134,390.58573251756167,2.0130910456065862,2.1872827759203233,0.9203615864252194,0.006258789790640776,0.0055839344672596585,0.005921362128950217,53.89373740691451,1246,1216,1992,1992,177,142,776055.1260206229,0.6255020080321285,0.6104417670682731,0.8579454253611557,0.8832236842105263,226896,196873,879515,709275,31127,23835,134779489.20422113,0.25797854499354755,0.2775693489831166,0.8628138001551371,0.8789321034372413,1246,1216,1706,1775,1069,177,109,637,1074,142,75,701,0.5913654618473896,0.5768072289156626,0.8579454253611557,0.8832236842105263,0.6266119577960141,0.6050704225352113,1246,1216,776055.1260206229,61300.0,0.25797854499354755,0.2775693489831166,0.8628138001551371,0.8789321034372413
614,0.0,61093.0,3979,444.49100849707224,446.47901291620923,390.59860080911807,392.7613796804937,1.9880044191369848,2.1627788713756217,0.9191898651536794,0.006281162168697274,0.005610274104331419,0.005945718136514346,53.71763323571554,1199,1215,1993,1986,168,129,779429.7947512864,0.601605619668841,0.6117824773413897,0.859883236030025,0.8938271604938272,228095,198088,881508,711261,31295,23964,135558918.99897242,0.25875545088643553,0.2785025468850394,0.8627983954054232,0.8790234643188886,1199,1215,1717,1781,1031,168,108,686,1086,129,76,695,0.5715002508780732,0.5850956696878147,0.859883236030025,0.8938271604938272,0.6004659289458357,0.609769792251544,1199,1215,779429.7947512864,61400.0,0.25875545088643553,0.2785025468850394,0.8627983954054232,0.8790234643188886
615,0.0,61192.5,3986,446.4920365200135,448.5959608126805,392.7758648575205,394.99624273194496,2.1039242926669885,2.2203778744244573,0.9475523589480666,0.006305370813894047,0.00563749094402277,0.0059714308789584085,53.599718080735556,1232,1196,1999,1987,147,122,785209.5487544724,0.6163081540770385,0.6019124308002013,0.8806818181818181,0.8979933110367893,229327,199284,883507,713248,31442,24086,136344128.5477269,0.25956444034965204,0.2794035174301225,0.8628944694693603,0.8791373115754401,1232,1196,1752,1761,1085,147,100,667,1074,122,104,687,0.5927963981990996,0.5928535480624056,0.8806818181818182,0.8979933110367893,0.6192922374429224,0.6098807495741057,1232,1196,785209.5487544724,61500.0,0.25956444034965204,0.2794035174301225,0.8628944694693603,0.8791373115754401
616,0.0,61292.0,3986,448.60277001885436,450.7638509569744,395.0079961443651,397.2178258913914,2.161080938120051,2.2098297470262764,0.977940015980043,0.0063303278441360035,0.005664403834689071,0.005997365839412537,53.546025065583024,1228,1232,1997,1989,162,131,789627.5049058209,0.614922383575363,0.6194067370537959,0.8680781758957654,0.8936688311688312,230555,200516,885504,715237,31604,24217,137133756.05263272,0.2603658481497543,0.2803490311603007,0.8629220793303116,0.8792265953839096,1228,1232,1735,1775,1066,162,100,669,1101,131,83,674,0.5838758137205808,0.5952740070387129,0.8680781758957655,0.8936688311688312,0.6144092219020173,0.6202816901408451,1228,1232,789627.5049058209,61600.0,0.2603658481497543,0.2803490311603007,0.8629220793303116,0.8792265953839096
617,0.0,61391.5,3989,450.7726059305379,452.9583997047952,397.22472937730714,399.4511008776782,2.18579377425732,2.2263715003710445,0.981774054282063,0.0063556360445153745,0.0056914189822225856,0.00602352751336898,53.50729882711704,1278,1255,1996,1993,186,134,794647.068927496,0.6402805611222445,0.6297039638735574,0.8544600938967136,0.8932270916334661,231833,201771,887500,717230,31790,24351,137928403.12156022,0.26122028169014083,0.28131979978528504,0.862875431884158,0.8793136773867404,1278,1255,1707,1780,1092,186,103,615,1121,134,79,659,0.5986973947895792,0.6021073758153538,0.8544600938967136,0.8932270916334661,0.6397188049209139,0.6297752808988764,1278,1255,794647.068927496,61700.0,0.26122028169014083,0.28131979978528504,0.862875431884158,0.8793136773867404
618,0.0,61491.0,3987,452.97318465909177,455.20906284912985,399.4620452689848,401.6779467959559,2.235878190038079,2.215901526971095,1.0090151402595449,0.006381770341277237,0.005718242671867496,0.006050006506572366,53.531116053173946,1267,1267,2000,1987,148,143,798719.2611611136,0.6335,0.6376446904881731,0.8831886345698501,0.8871349644830308,233100,203038,889500,719217,31938,24494,138727122.38272133,0.2620573355817875,0.28230422807024863,0.862985842985843,0.8793624838700145,1267,1267,1749,1763,1119,148,103,630,1124,143,81,639,0.611,0.6064418721690992,0.8831886345698501,0.8871349644830308,0.6397941680960549,0.6375496313102665,1267,1267,798719.2611611136,61800.0,0.2620573355817875,0.28230422807024863,0.862985842985843,0.8793624838700145
619,0.0,61590.5,3987,455.21565887607574,457.4089312832804,401.68792069948466,403.91867280331587,2.193272407204688,2.2307521038312075,0.9831986276905669,0.006406999604605554,0.0057452039277669014,0.006076101766186228,53.49025847996455,1253,1248,1997,1990,159,124,803216.0313583482,0.6274411617426139,0.6271356783919598,0.8731045490822027,0.9006410256410257,234353,204286,891497,721207,32097,24618,139530338.4140797,0.2628758145007779,0.2832557088325543,0.8630399440160783,0.8794924762342989,1253,1248,1733,1796,1094,159,105,639,1124,124,70,672,0.600400600901352,0.6,0.8731045490822027,0.9006410256410257,0.6312752452394691,0.6258351893095768,1253,1248,803216.0313583482,61900.0,0.2628758145007779,0.2832557088325543,0.8630399440160783,0.8794924762342989
620,0.0,61690.0,3975,457.42434274081995,459.59722381394187,403.9301053079901,406.1111191595726,2.172881073121914,2.1810138515824633,0.9962711018755575,0.006431960775092665,0.005771299507823031,0.006101630141457847,53.486104654369285,1239,1241,1992,1983,160,143,805205.575353387,0.6219879518072289,0.6258194654563792,0.870863599677159,0.8847703464947623,235592,205527,893489,723190,32257,24761,140335543.98943308,0.26367644145591046,0.28419502482058656,0.8630810893408944,0.8795243447332954,1239,1241,1723,1777,1079,160,109,644,1098,143,63,679,0.5963855421686747,0.5854765506807866,0.870863599677159,0.8847703464947623,0.6262333139872316,0.6178953292065279,1239,1241,805205.575353387,62000.0,0.26367644145591046,0.28419502482058656,0.8630810893408944,0.8795243447332954
621,0.0,61789.5,3984,459.60458905435274,461.853111122355,406.1276629080341,408.39622742019407,2.2485220680022735,2.268564512159969,0.9911651425162193,0.006457930038070184,0.005798803184309975,0.006128366611190079,53.45688370216095,1318,1269,1996,1988,154,148,811481.8688397116,0.6603206412825652,0.6383299798792756,0.8831562974203339,0.8833727344365643,236910,206796,895485,725178,32411,24909,141147025.8582728,0.2645605454027706,0.28516584893639907,0.8631927736271158,0.8795479603087101,1318,1269,1757,1774,1164,154,85,593,1121,148,66,653,0.625751503006012,0.5970824949698189,0.8831562974203339,0.8833727344365643,0.6624928856004553,0.6319052987598647,1318,1269,811481.8688397116,62100.0,0.2645605454027706,0.28516584893639907,0.8631927736271158,0.8795479603087101
622,0.0,61889.0,3990,461.8633778052833,464.0609812921694,408.4101500901034,410.68935957614565,2.1976034868861234,2.279209486042248,0.9641954810841762,0.00648304381887416,0.005826347426070756,0.006154695622472458,53.37162171602375,1311,1332,1999,1991,207,155,817236.8966783677,0.6558279139569785,0.6690105474635861,0.8421052631578947,0.8836336336336337,238221,208128,897484,727169,32618,25064,141964262.75495115,0.26543202998604987,0.28621682167419127,0.8630767228749774,0.8795741082410824,1311,1332,1710,1763,1104,207,82,606,1177,155,73,586,0.5932966483241621,0.6278252134605726,0.8421052631578947,0.8836336336336337,0.6456140350877193,0.6676120249574589,1311,1332,817236.8966783677,62200.0,0.26543202998604987,0.28621682167419127,0.8630767228749774,0.8795741082410824
623,0.0,61988.5,3986,464.0734022087093,466.36623580144106,410.6974572484652,413.0810438117194,2.2928335927317676,2.383586563254198,0.9619258759377591,0.0065096401291050475,0.005855385138638439,0.006182512633871743,53.28519198972168,1362,1320,1998,1988,168,153,821066.5267675733,0.6816816816816816,0.6639839034205232,0.8766519823788547,0.884090909090909,239583,209448,899482,729157,32786,25217,142785329.28171873,0.26635663637515816,0.28724677950016253,0.8631538965619431,0.8796025743860051,1362,1320,1742,1783,1194,168,88,548,1167,153,52,616,0.6416416416416416,0.6131790744466801,0.8766519823788547,0.884090909090909,0.6854190585533869,0.6545148625911386,1362,1320,821066.5267675733,62300.0,0.26635663637515816,0.28724677950016253,0.8631538965619431,0.8796025743860051
624,0.0,62088.0,3992,466.3827145606114,468.68413201329423,413.09920783254836,415.4263086857833,2.301417452682813,2.327100853234924,0.9889633487451097,0.006536353786139385,0.0058835858815903625,0.006209969833864874,53.25782332751095,1355,1323,1996,1996,194,156,827090.0147185118,0.6788577154308617,0.6628256513026052,0.8568265682656826,0.8820861678004535,240938,210771,901478,731153,32980,25373,143612419.29643723,0.26726997220120735,0.28827208532277104,0.8631183125949414,0.879618163789136,1355,1323,1713,1767,1161,194,89,552,1167,156,73,600,0.62625250501002,0.6212424849699398,0.8568265682656827,0.8820861678004536,0.6777583187390543,0.6604414261460102,1355,1323,827090.0147185118,62400.0,0.26726997220120735,0.28827208532277104,0.8631183125949414,0.879618163789136
625,0.0,62187.5,3982,468.6925704690681,471.042491348782,415.44578950698457,417.7822380234971,2.3499208797139204,2.336448516512519,1.0057661716516275,0.006563629369449366,0.00591186701358324,0.006237748191516302,53.26025332528491,1352,1386,1997,1985,188,166,829721.7416797879,0.6770155232849274,0.6982367758186397,0.8609467455621302,0.8802308802308803,242290,212157,903475,733138,33168,25539,144442141.03811702,0.2681756551094386,0.28938208086335726,0.863106195055512,0.8796221666030346,1352,1386,1725,1732,1164,188,84,561,1220,166,87,512,0.6249374061091637,0.6584382871536524,0.8609467455621301,0.8802308802308803,0.6747826086956522,0.7043879907621247,1352,1386,829721.7416797879,62500.0,0.2681756551094386,0.28938208086335726,0.863106195055512,0.8796221666030346
626,0.0,62287.0,3986,471.05564683512165,473.4762010718135,417.7939077718507,420.12220470121673,2.420554236691828,2.328296929366047,1.0396243735763122,0.006592021490632857,0.005939802795953229,0.006265912143293043,53.35399637059675,1355,1358,1995,1991,195,156,835201.0613961336,0.6791979949874687,0.682069311903566,0.8560885608856088,0.8851251840942562,243645,213515,905470,735129,33363,25695,145277342.09951314,0.26908125062122434,0.29044562246898165,0.8630671673951856,0.8796571669437745,1355,1358,1707,1762,1160,195,93,547,1202,156,73,560,0.6280701754385964,0.640381717729784,0.8560885608856088,0.8851251840942562,0.6795547744581136,0.6821793416572077,1355,1358,835201.0613961336,62600.0,0.26908125062122434,0.29044562246898165,0.8630671673951856,0.8796571669437745
627,0.0,62386.5,3993,473.4908160978772,475.80836491458024,420.1379025445824,422.5271251551649,2.317548816703038,2.3892226105825216,0.9700012072705069,0.006618703495317123,0.00596868541436396,0.006293694454840542,53.281239759415314,1371,1331,1998,1995,203,156,841416.2876201634,0.6861861861861862,0.6671679197994987,0.8519328956965718,0.8827948910593538,245016,214846,907468,737124,33566,25851,146118758.3871333,0.2699996032917965,0.2914652080247014,0.8630048649884089,0.8796766055686398,1371,1331,1724,1785,1168,203,71,556,1175,156,54,610,0.6201201201201201,0.6160401002506266,0.8519328956965718,0.8827948910593538,0.6774941995359629,0.6582633053221288,1371,1331,841416.2876201634,62700.0,0.2699996032917965,0.2914652080247014,0.8630048649884089,0.8796766055686398
628,0.0,62486.0,3994,475.8218054930095,478.1979482728403,422.54365659422336,425.0143760783247,2.3761427798307864,2.4707194841013234,0.9617209865874606,0.0066462148489592945,0.00599878704464618,0.006322500946802737,53.18357219451559,1366,1369,2000,1994,167,144,846480.5629503254,0.683,0.6865596790371113,0.8777452415812591,0.8948137326515705,246382,216215,909468,739118,33733,25995,146965238.9500836,0.2709078274331807,0.2925310978761172,0.8630865891177115,0.879772448720024,1366,1369,1744,1781,1199,167,89,545,1225,144,69,556,0.644,0.6489468405215647,0.8777452415812591,0.8948137326515705,0.6875,0.6878158338012352,1366,1369,846480.5629503254,62800.0,0.2709078274331807,0.2925310978761172,0.8630865891177115,0.879772448720024
629,0.0,62585.5,3992,478.21275494771345,480.58127815657855,425.02333579712797,427.4917818957938,2.368523208865099,2.4684460986658223,0.9595199223289782,0.006673539306810523,0.006028636442309207,0.0063510878745598656,53.089496260784756,1446,1425,1999,1993,180,171,851032.9874583151,0.7233616808404202,0.7150025087807326,0.8755186721991701,0.88,247828,217640,911467,741111,33913,26166,147816271.93754193,0.27190013461814855,0.29366721044485916,0.8631591264909534,0.8797739386142254,1446,1425,1742,1767,1266,180,77,476,1254,171,55,513,0.6718359179589795,0.6567987957852484,0.8755186721991701,0.88,0.7267508610792193,0.7096774193548387,1446,1425,851032.9874583151,62900.0,0.27190013461814855,0.29366721044485916,0.8631591264909534,0.8797739386142254
630,0.0,62685.0,3994,480.593009480152,483.00014907912856,427.4959803969972,430.01519658226294,2.4071395989765847,2.5192161852657478,0.9555113265210543,0.0067013411638243165,0.006059121379487593,0.006380231271655955,52.98495249686562,1385,1406,1999,1995,200,150,856450.2668920207,0.6928464232116058,0.7047619047619048,0.855595667870036,0.8933143669985775,249213,219046,913466,743106,34113,26316,148672722.20443395,0.2728213201148154,0.2947708671441221,0.8631170926075284,0.8798608511454216,1385,1406,1730,1787,1185,200,69,545,1256,150,58,531,0.6273136568284142,0.6586466165413534,0.855595667870036,0.8933143669985776,0.684971098265896,0.7028539451594852,1385,1406,856450.2668920207,63000.0,0.2728213201148154,0.2947708671441221,0.8631170926075284,0.8798608511454216
631,0.0,62784.5,3993,483.0114343933958,485.4923037191697,430.0304494113264,432.65506110123545,2.480869325773881,2.6246116899090453,0.9452329025707625,0.006730216290982141,0.0060913551731646715,0.006410785732073406,52.83724261793424,1446,1433,1997,1996,195,144,861372.6375515381,0.7240861291937907,0.7179358717434869,0.8651452282157677,0.8995115143056525,250659,220479,915463,745102,34308,26460,149534094.8419855,0.27380571361158235,0.29590445335001114,0.8631287925029623,0.8799885703400324,1446,1433,1739,1784,1251,195,63,488,1289,144,68,495,0.657986980470706,0.6798597194388778,0.8651452282157677,0.8995115143056525,0.7193789534215066,0.7225336322869955,1446,1433,861372.6375515381,63100.0,0.27380571361158235,0.29590445335001114,0.8631287925029623,0.8799885703400324
