episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
89,107.3211147695526,0.7203032233939279,67.84685517965382,0.2530196668321787
90,107.90995469759224,0.7307266703461393,68.02827656122768,0.2567705888375228
91,108.50624386401805,0.7414851031589406,68.2122517917501,0.2609340584734733
92,109.09966338198274,0.7607658493387217,68.39145369203617,0.2652616312248322
93,109.68771554408606,0.7775976114870319,68.57357102819421,0.2672369942034888
94,110.2899457890678,0.7871048026904699,68.75547052106842,0.2677441600321252
95,110.89715863985332,0.803988852947219,68.93507601870355,0.2733243971417097
96,111.50658180793582,0.8134981736326081,69.11469318167767,0.2775502075696677
97,112.10393013697625,0.8299128568605273,69.28561754946071,0.2828794097851035
98,112.71568287458574,0.8310052565531181,69.46010753138076,0.2885928637009052
99,113.33199914591836,0.8453137952383974,69.63682404586258,0.28842433720724
100,113.93382359351928,0.8628362862827972,69.81577524650297,0.2863970965349852
101,114.54099815803616,0.8815796862304839,69.98975263178244,0.2889642529891315
102,115.13890204228936,0.8948913274858958,70.16506663298065,0.288335528581038
103,115.75153772769636,0.9090302494843931,70.3415994016845,0.2963592780116818
104,116.36106605912497,0.9122621940268896,70.52114688167357,0.2950514207093239
105,116.98401131561737,0.9130264131062814,70.69254307527046,0.3003889657315209
106,117.60423158088884,0.9150597070840396,70.86371820990348,0.3105991159919397
107,118.22015593798253,0.9307996039647504,71.03059061510409,0.3184843403659184
108,118.8296663406942,0.9436918293601434,71.20047454018344,0.322318297756529
109,119.45415793601872,0.9560092723252436,71.36821529629773,0.3215380848858192
110,120.07422516332797,0.9649943480471828,71.53861963824953,0.3211812615095631
111,120.70644241721295,0.9745603294027732,71.70536306530383,0.3263779525370929
112,121.33933344044874,0.9880095664904588,71.86582140185857,0.3318301916970215
113,121.9783195390108,1.0102189158732555,72.03266485219848,0.331938141488886
114,122.61401942253428,1.0293484214875035,72.1969925950948,0.3300890019808027
115,123.25936158588988,1.043642392257454,72.36253360640089,0.3343386126585487
116,123.9002358375946,1.0575937716719574,72.52296948267801,0.3355499461987226
117,124.53163841582382,1.074601135461011,72.6793809536946,0.3387085804755707
118,125.1739075017355,1.0960069451900551,72.8389864510248,0.3409336280047265
119,125.81970010043906,1.1028954242034916,73.00033823585379,0.3421918743717961
120,126.46520838497356,1.1251111268147576,73.16361906991843,0.348695718689659
121,127.1152997343282,1.1303685405668336,73.32097269788201,0.3529717227313694
122,127.76696686147508,1.13769936852325,73.48031027769068,0.3585097414365581
123,128.4078447499076,1.134699367922648,73.63570096504141,0.3619939580897641
124,129.05593081993683,1.1374000961135664,73.79479138686706,0.3654640216751777
125,129.7045763283751,1.1474887236866496,73.94529893182525,0.371051685871372
126,130.37514411770363,1.1575869570868191,74.09506495321571,0.3744474675653803
127,131.03689373992034,1.1647773158009171,74.24875793137646,0.3780520079981156
128,131.69956285347226,1.1796362157126543,74.40252601618539,0.3881172895242772
129,132.3443279228664,1.190522340941692,74.55591738902628,0.3893600830676272
130,133.01106189043406,1.2063629250548666,74.70673742091077,0.3951979932052985
131,133.67327756710958,1.2345134465094785,74.8574418522016,0.3936480326176632
132,134.32906466551842,1.249393555814963,75.01083402103889,0.3947123812248455
133,134.9960462487662,1.2549160061635134,75.15580388480421,0.3972748380333918
134,135.66451676654134,1.2654399556213405,75.30058593805454,0.39973419405076
135,136.3364038839511,1.2824287229988245,75.44604644897511,0.4004187866715058
136,137.00845435743153,1.2919592938564173,75.59495715921159,0.4036163756929997
137,137.68542656151644,1.295449639040552,75.7391076308485,0.4064614147517928
138,138.36137813616622,1.317693589964303,75.88348419688423,0.4085743937443067
139,139.04912855217944,1.3345880617080186,76.02622807755243,0.4044759000645175
140,139.7345642155737,1.3413007637400896,76.17054114738474,0.4052198754699403
141,140.42562398877703,1.3470407455465463,76.3102806600136,0.410475324004545
142,141.12561772163622,1.3654118651309468,76.44968003527325,0.4161154567630678
143,141.8111198472199,1.3722088623307909,76.59051421353749,0.419285279884026
144,142.50274877752537,1.3835605363589776,76.72664671328296,0.420451089651689
145,143.19728646610872,1.4034197088140496,76.87022864482327,0.4206085005288534
146,143.89098662847988,1.4170390264811754,77.00439404639113,0.4224663361082925
147,144.5991783015882,1.440469104179559,77.14319639127561,0.4247358091681514
148,145.29749086864922,1.4620706877094385,77.27695843258601,0.4286756940961688
149,145.9982513725874,1.4818200731509208,77.41515157366291,0.4347313707784919
150,146.70564246929754,1.5057684397479445,77.54777288899673,0.4381697480512607
151,147.40447760528474,1.5237536185718092,77.68050807684628,0.4458298779839288
152,148.1164970578806,1.5376722118916288,77.81353910670876,0.444841825584341
153,148.82995529393412,1.552609929453867,77.94711291358419,0.4487571820621293
154,149.5413650563021,1.5688812427869956,78.07420370818349,0.4540621483785699
155,150.25535824701427,1.5919565915375125,78.20023418278281,0.4576012701428552
156,150.9769469286738,1.601415476866143,78.32764481228992,0.4612703106597125
157,151.687260459939,1.621216151268417,78.45803228019817,0.4672472486772894
158,152.4234133407759,1.6378954694500631,78.58268655668454,0.470758823375947
159,153.1371232029524,1.6552740303809537,78.70598988674809,0.4719296728166637
160,153.86545874526695,1.6670643191115773,78.82790512017702,0.4696788632853638
161,154.58427983875796,1.6756575963540077,78.94771271322239,0.4739846164918615
162,155.3011374340609,1.6889223060022578,79.07305513907201,0.4763387759238964
163,156.02015337235596,1.7024592260010585,79.19285694514411,0.4809702290330578
164,156.75255916810977,1.71592758208892,79.31430590955513,0.4857953633891904
165,157.47615702097136,1.7342866914896624,79.43433441335237,0.4885190392182929
166,158.22075008406895,1.7486686932102995,79.54659588448726,0.4939821473544558
167,158.95686366436445,1.7668099227590015,79.66003934127339,0.4976126771855745
168,159.69996431725585,1.7667542040700004,79.77450760230234,0.5008734892284907
169,160.4482048875949,1.784304410997342,79.89105772592262,0.5021502037653428
170,161.1936253908594,1.8054656866318677,80.00856290481518,0.5068625224369144
171,161.94134902243894,1.817523147628843,80.11752610130875,0.5135982720133653
172,162.69278022089128,1.840138535674836,80.23024372437297,0.5182588240129447
173,163.43661244050696,1.8616641606950235,80.34158383553138,0.5223713451536679
174,164.18455928105735,1.870007355001244,80.45315379554259,0.52263493663188
175,164.93266385787751,1.883103785308165,80.55705535062489,0.5267823038825341
176,165.69867129310597,1.901004229479746,80.6675924055255,0.535360606407787
177,166.45151640767887,1.9160271528169053,80.7752845399176,0.5348350724962688
178,167.21329129733547,1.933806744739861,80.88558621318703,0.5379531002309903
179,167.98020943446778,1.95694466406849,80.9922682311375,0.5410100471189451
180,168.74582199788924,1.9844423709381436,81.09950448679017,0.5409860208863955
181,169.5096414254598,2.005235973136294,81.20373124436625,0.5461836634336897
182,170.27564651610894,2.0221180731469404,81.30733492699106,0.5509777352289874
183,171.0320685148502,2.0419986856258747,81.40661921956413,0.5585611783101525
184,171.7906043673542,2.064478761124785,81.51318791758133,0.5637045621725589
185,172.5597725015429,2.071554724537018,81.61183234739738,0.5677046008772023
186,173.32317337702636,2.087302983054633,81.70686869525295,0.5720698646318331
187,174.1049983002973,2.105434900734799,81.8028274137454,0.5788865243371405
188,174.88443795134384,2.111772318111347,81.89699398556047,0.580100833729126
189,175.66165058198322,2.125669385869549,81.99279865421747,0.581972548861976
190,176.4393095564568,2.1371851010313736,82.08544650304323,0.5866681904163953
191,177.22241661303457,2.141155305929635,82.17995942829786,0.5877557211837
192,178.00292248108454,2.1531010948193146,82.269171393196,0.5867189568573897
193,178.79288516780665,2.1654916713926746,82.36280171995128,0.5889845820678297
194,179.58617398426003,2.181119465256951,82.45450294099194,0.5906917729463959
195,180.374208695878,2.201690897557905,82.54912061715035,0.5910148675912665
196,181.154165424352,2.2228865715065425,82.64114409573229,0.592592282348748
197,181.9491340676713,2.228773777263542,82.73265080591241,0.595680086549917
198,182.75048711233336,2.2397162343168038,82.82050254917964,0.5969312340391502
199,183.5371567678637,2.251689334762817,82.90961137730959,0.5964741185485946
200,184.33009143876157,2.273696965658968,82.99904490671477,0.5998368255884021
201,185.12915019439475,2.2965312524258668,83.09082311253654,0.6010240120037774
202,185.9414812760594,2.3082554243604188,83.17611334827878,0.6018213682174127
203,186.7372085405892,2.3195914989457638,83.26542218728109,0.5983267298735098
204,187.5332808187663,2.344489583063527,83.35108458277801,0.6004977913298684
205,188.34638837941148,2.3507002247748536,83.43712028257737,0.5985665448022331
206,189.14857081832545,2.370738285563132,83.52726482725828,0.6001287104493735
207,189.9710834058013,2.394550915736895,83.61719682264888,0.6031405661533581
208,190.78316775132305,2.4077716689689894,83.7022945513459,0.6035430011665394
209,191.5928554953918,2.420994476390936,83.78602202552483,0.6021025127547512
210,192.41297007868684,2.440706130752326,83.8753945984999,0.6018272715020375
211,193.24489798416403,2.450264273182904,83.9652961218663,0.6022732677372981
212,194.07951772541065,2.461872256367525,84.05427861427542,0.6047532791960787
213,194.8992996061625,2.4958903841046904,84.13872672272637,0.6075734694347605
214,195.73413152154285,2.5259225605213373,84.22583612519607,0.6086481063121804
215,196.56232757995437,2.5373019143611195,84.31591361833543,0.6092282608713014
216,197.39980640102905,2.565829818332685,84.4022186529478,0.6085242136694939
217,198.2163654112955,2.5795231667991207,84.48936926966367,0.60902781966759
218,199.04906249079173,2.594476467337819,84.57894796155355,0.6048036165064943
219,199.89373562740613,2.6072780546766348,84.66929502321776,0.6069467282723016
220,200.72739560183044,2.6197870528622085,84.75715360364025,0.603004794310426
221,201.5714942972615,2.6381209569904294,84.8434521857046,0.603180464537801
222,202.42364836861677,2.6547183638531155,84.93168337413533,0.5999631347135084
223,203.26340590882305,2.6725840878178007,85.02229883262666,0.6004274604238315
224,204.10399572298607,2.68579966591754,85.11267991641071,0.6027087688499729
225,204.94379248859795,2.706046068261578,85.19872876979582,0.6005594086886711
226,205.78386201395983,2.7203569749336127,85.28827864006115,0.598992035801183
227,206.6301523416114,2.7398549699517267,85.37693102130136,0.599970728131506
228,207.4808417480673,2.7694013865986027,85.46511364380845,0.6041074163032646
229,208.32988259884564,2.7854566845294157,85.55192462553018,0.6067187677661153
230,209.173075526213,2.8183880172611904,85.64132872484217,0.6074023346022558
231,210.02536135955188,2.836714628287371,85.73077227712812,0.6066865565865786
232,210.87602076045945,2.839163574562654,85.81801742100019,0.606229732834534
233,211.72993280068323,2.861206212059979,85.90614610265365,0.6077425307060557
234,212.59210338006264,2.8866036924635754,85.99475782548666,0.6070279513319012
235,213.45338964861813,2.902979562427642,86.0818453359862,0.6095278581533272
236,214.3016176622858,2.910550284423173,86.17265237142954,0.6074712597429155
237,215.15272163830096,2.9336997189683,86.2601279724461,0.6079184268556763
238,216.0097959811125,2.950793375592794,86.34996948823498,0.6070399522425391
239,216.8814923067281,2.977877987020912,86.43298343072505,0.6088263594520522
240,217.74905011643264,3.0047959098078763,86.51910555083464,0.6112608255270856
241,218.61064282140063,3.0173084042333738,86.60815089479809,0.6123587765166337
242,219.4863190738517,3.0354551357961896,86.69706654252033,0.6165027651344978
243,220.35405538197173,3.043485551229345,86.7832075079944,0.6192720116713558
244,221.22591765266552,3.078700184070636,86.87083422075125,0.6222397396176157
245,222.0998311707829,3.1019646694211715,86.95963012955698,0.6257885317056829
246,222.9778412461489,3.138895694973131,87.049316776044,0.6251977645040886
247,223.85331079834685,3.1589899555831398,87.13593729493732,0.6227994679711852
248,224.73752175682316,3.187999017649124,87.22326529512921,0.6257604885070344
249,225.61360931823305,3.211209344222649,87.3107590524056,0.6255822223581671
250,226.4922610099356,3.231923939305672,87.39763924693221,0.6250887575207267
251,227.38008178185925,3.254531946035406,87.48973712083948,0.6268040127433899
252,228.26574821587784,3.273979417564181,87.57952386388993,0.6236511964496422
253,229.16160940249895,3.292773469079433,87.66401105536053,0.6199514000723508
254,230.0486035915798,3.313981375887586,87.75311891748616,0.6216819040431724
255,230.9297495593145,3.334297142593317,87.84561116129223,0.6244580342095928
256,231.805639678824,3.352600278167891,87.93493738351333,0.6264582500919403
257,232.69662549384412,3.3836772036455387,88.02344434487968,0.6276337252139585
258,233.5845251875186,3.405894844807901,88.11374465928377,0.6281489363572069
259,234.49147820423,3.4265320126669687,88.20238897586742,0.631235761363951
260,235.37701826255253,3.4571902438009325,88.29312200666205,0.6277024109721523
261,236.2753529595624,3.49104505604404,88.38033345121161,0.6284988142383312
262,237.17136308113635,3.524310844792618,88.46833539538484,0.6307771962283417
263,238.08327058580304,3.553846887257919,88.55986563940068,0.630379671200803
264,238.9788393984485,3.577673300483988,88.64993600240247,0.6307856112586882
265,239.8781719090237,3.608135038729469,88.73853862725272,0.6306802933581047
266,240.77684464417948,3.616607854382516,88.8304459188076,0.6354378569002469
267,241.68195355655783,3.638857486148244,88.91768989686967,0.6334414656778308
268,242.5857414356424,3.663456614244639,89.00593234656651,0.6347977466465495
269,243.494988981542,3.694658843098774,89.0958954037403,0.6343030556365261
270,244.40520259616943,3.732091696053422,89.18796710105723,0.637077679472352
271,245.3094833090425,3.759555380181353,89.27552961596768,0.6330991695540836
272,246.2158398480471,3.79094864688534,89.36488459766076,0.6333086736176754
273,247.1267017174681,3.824818103222773,89.45049428711147,0.632327240735856
274,248.02763070877683,3.862519246005581,89.53795190738236,0.6351093308270372
275,248.92744063732837,3.903099377749256,89.62763885636174,0.639231514963232
276,249.84323973420135,3.933837695927747,89.71522562971315,0.6386301578456308
277,250.7633060529062,3.966286436624104,89.80411963389949,0.6390121274473803
278,251.6846275945164,3.9973130003448234,89.89384735325174,0.6417737143195681
279,252.5933575552828,4.027972046123788,89.98263452791872,0.6418679253556603
280,253.5260540075304,4.0523137745804005,90.0718867862754,0.6431126607138693
281,254.4365898856928,4.090477240350908,90.16189799698978,0.6450430920644857
282,255.35287335189568,4.114246764420583,90.25604371863832,0.6497021414196754
283,256.2735158829498,4.138546132133705,90.34897511144712,0.6511979173222328
284,257.18852153137584,4.156204884890878,90.43472992386758,0.6520647662808486
285,258.11281916717,4.174556555733264,90.52470302913716,0.6528932755472237
286,259.0412584428478,4.197767234515554,90.61286655470454,0.6560106754845986
287,259.9665222506189,4.228430884897791,90.70044756454712,0.6584758015354052
288,260.8934898996583,4.252307169239447,90.79045891433746,0.6599942728116113
289,261.81706114789773,4.275498333232155,90.87703596260351,0.6584398226000804
290,262.7595641429673,4.311417876206517,90.96346434488518,0.6578018392569328
291,263.6968121599306,4.343765467228391,91.05595518765244,0.6565318548220033
292,264.63277184302643,4.370161547082504,91.14515394133844,0.6597197584387597
293,265.5625359706584,4.402385605033298,91.23313363474772,0.6620909177462431
294,266.50197296446106,4.418817944541603,91.32377644936416,0.6647241131115516
295,267.43560874959377,4.44142654289646,91.411414274706,0.665417249460466
296,268.3684403652802,4.469993790511306,91.49556608475068,0.662641959943447
297,269.3022878665202,4.513067885048718,91.58190506011928,0.6599875459023465
298,270.2373101877618,4.534630881515935,91.66770565303248,0.6570871112437178
299,271.1769606734928,4.560673667132049,91.75675242925706,0.6543974102434688
300,272.10532775244667,4.583395266250001,91.84492442002066,0.6592723513176699
301,273.0450818189929,4.612710142656697,91.9349187366736,0.6594584919015526
302,273.98969441492545,4.6325392272049175,92.02705213038192,0.6607668657714412
303,274.94161843408125,4.663576705911212,92.1196144946039,0.6655133257025033
304,275.8974687973615,4.6951974159878125,92.20662316705469,0.6680304633496257
305,276.8543637493065,4.714615503688932,92.29676132441251,0.6721281633852992
306,277.798373742512,4.734371578474737,92.38299210203682,0.6734759943130622
307,278.76048030538215,4.7632995471853485,92.46983558572416,0.6755571157121878
308,279.71282419755244,4.790179052272863,92.56304165206842,0.6786730677102871
309,280.66873560474767,4.812969815784016,92.65041091846668,0.6781151094206529
310,281.6267214550861,4.846319529137672,92.74228132545174,0.6753157499093057
311,282.58482483908307,4.872363046278652,92.82962508888173,0.6797896345928418
312,283.5310710251157,4.90548414423621,92.91526089299482,0.6828259214610534
313,284.4930185629338,4.934281123778548,93.00741986279012,0.6874682386517352
314,285.4511196565902,4.973120427699765,93.09567362313231,0.6850389265681979
315,286.4040334910796,4.993036543317951,93.18427133984508,0.6897672219002285
316,287.3705201776577,5.023510662112024,93.27350437137554,0.689058701995715
317,288.3441359251429,5.059873148150106,93.36236057704868,0.6938472227828296
318,289.3050623612635,5.0781394227821925,93.44934755236244,0.6955009085279482
319,290.2650235447942,5.098175504726036,93.53887046817256,0.6996369489662618
320,291.2177623090764,5.124045210292311,93.62779611200207,0.6990426813158108
321,292.1744531699113,5.151088364430236,93.71879160676568,0.7005292579400392
322,293.1285334004347,5.17476477047601,93.808415322426,0.7016414045547315
323,294.0831274279084,5.202515982901286,93.89439700311364,0.7029434396219651
324,295.04907340491684,5.218543205036745,93.98683196588976,0.7054023050476093
325,296.0211477536379,5.240069938278329,94.07548816429347,0.7096444119923301
326,296.98778392595136,5.257688185292923,94.16871683459908,0.7038690689271796
327,297.94930120776604,5.281312960871622,94.25993814888704,0.7036028233337953
328,298.9209908276533,5.288618628734496,94.34745418315558,0.7078697362674242
329,299.8984775269197,5.311676101894735,94.43586188483428,0.7062315926746098
330,300.8676626768396,5.337921085831246,94.52881751003989,0.7048559731379229
331,301.85745057277774,5.376403957679028,94.6211514962502,0.7113281957308045
332,302.8352431291652,5.414278238827039,94.71177199192194,0.7150518363100966
333,303.79828210124526,5.439236939837539,94.80164663488912,0.7172100629211261
334,304.7821617167899,5.463777390676278,94.89250847898892,0.7199610652034986
335,305.7673171835579,5.49996287645756,94.98021315172738,0.7197755804264205
336,306.7600248715936,5.546195051020742,95.06798964535564,0.7198898916945983
337,307.74511059506654,5.572329620865467,95.159137550755,0.7201514434392514
338,308.7374730326528,5.60621840719393,95.24962279812527,0.7231932730515528
339,309.7096387532323,5.637723745885702,95.3414191293447,0.7243651924053076
340,310.6945723111581,5.656985426079152,95.42896180669108,0.7261184449867001
341,311.6754163823419,5.694586849607641,95.52141487629272,0.7323054622341006
342,312.6620202980954,5.72044414195476,95.61100471364414,0.7370593193797794
343,313.65045906302464,5.7534572458879225,95.70133489950426,0.7413816731035345
344,314.65199562754606,5.792712694814853,95.78893791213744,0.745673814399156
345,315.62977174778973,5.8225213143912,95.875578845643,0.7479971853355452
346,316.6361972475364,5.862502172129899,95.97343100401037,0.7488426419271037
347,317.63188431466943,5.906481710100681,96.06541455940422,0.7530616400263763
348,318.6113577068986,5.929183730232203,96.1556546999326,0.7542012745628613
349,319.5961390414212,5.954907833025247,96.24754237860854,0.7573404144492404
350,320.5950473766451,5.979219280427061,96.33820873116623,0.7569279366431061
351,321.6018869428569,6.0036552407406045,96.42758467662154,0.7583908209513844
352,322.5950205458255,6.033459933043663,96.51654998932692,0.7614168564661202
353,323.5890284401174,6.079563830105946,96.60890496472985,0.7635008629805735
354,324.5956328580902,6.105809856751958,96.699702459993,0.7644065124659378
355,325.6004689379878,6.137469354188983,96.78662710970502,0.7705872630548063
356,326.59316147674394,6.165914913761967,96.87557220580445,0.771924273109902
357,327.5907279748548,6.205496396987934,96.96680034224346,0.7774961311997663
358,328.59659972295697,6.2459351979144015,97.05605681418652,0.7810518898394377
359,329.61541105782607,6.285182950519781,97.1453490213108,0.7895245794789808
360,330.61744471556176,6.319330911958416,97.23403713228936,0.7909585358393135
361,331.6105425842635,6.361460110814873,97.32382972598816,0.7930003589316412
362,332.62371464821,6.396201420004288,97.41571748473372,0.7950656022406454
363,333.6235722920685,6.432265433679466,97.50613744063226,0.7972397822575318
364,334.6221531833087,6.474614826224471,97.5964406164152,0.7974242285038213
365,335.6440850617326,6.520304828687746,97.68482622419768,0.7954537948541006
366,336.65053879178055,6.558548921349854,97.77326280479068,0.795768849769155
367,337.6457042586402,6.585468234589182,97.8632082925993,0.7995929796399143
368,338.65730031792754,6.623200662573979,97.95413800133564,0.8069114805401835
369,339.6717528367293,6.657879481880102,98.0410647070745,0.8091251069073793
370,340.6658443672983,6.694342815757305,98.130010322216,0.8155472486302332
371,341.6728409741801,6.729137608101576,98.22407203850858,0.8140713704665191
372,342.6809203703736,6.755967643629996,98.31572506806658,0.8136471826113818
373,343.6921433841991,6.774639406549063,98.40423633294918,0.8153474116922378
374,344.7040740799304,6.813459226332353,98.49738982132362,0.8154376179339815
375,345.7191369220362,6.837325027099805,98.58962293583116,0.8169433111005964
376,346.728372922842,6.8843545698966535,98.6830914890894,0.8182766806886251
377,347.74138254500343,6.912052849957214,98.77580916462595,0.8208022983839711
378,348.7435390557739,6.952065561669961,98.86711053628622,0.822965713022021
379,349.76156416081375,6.981729969720714,98.959964537405,0.8210730550169986
380,350.7782775527007,7.009486474701646,99.04798833095526,0.8272219726448022
381,351.7963921498773,7.037545198927945,99.13745943736218,0.8285809952830954
382,352.8241680000817,7.083770174954617,99.22926385223494,0.8317342601978093
383,353.84321055076936,7.114206877882524,99.31899070440514,0.8306239238620271
384,354.8673538819059,7.141112199053666,99.4121138790991,0.8336534668052138
385,355.8832156517246,7.173210738500084,99.50569818140632,0.831158772503331
386,356.90353192307174,7.219716949660539,99.59590028675127,0.8319213396388434
387,357.9259786336431,7.2535263768737375,99.68394898199584,0.836382741810041
388,358.9481311541907,7.284233984357064,99.77505271221176,0.8357349118765116
389,359.9701753807552,7.30981202394597,99.86626787847224,0.8393258964662
390,360.9958583342677,7.350045994575677,99.9544609387496,0.8393705589173385
391,362.0260961473936,7.39317961830305,100.04358247228652,0.8435143789404332
392,363.0390424325748,7.434719803474995,100.13577920593508,0.8479499950755848
393,364.0705881711385,7.466718851367414,100.22380437923208,0.8486355461611624
