episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
89,107.32402087189294,1.0637236792732467,67.74589372968013,0.598036076791979
90,107.91514279209385,1.0694549427604911,67.93312584814751,0.5950726051560691
91,108.50898974757692,1.0722433907359668,68.11150136241876,0.5969872066572812
92,109.09940018771252,1.0922449451970375,68.29050515267345,0.5998473289632447
93,109.6967002952453,1.1079980707185797,68.47100237804253,0.6034620362577232
94,110.29711153668808,1.1216681076671566,68.65185954690124,0.6033985903908489
95,110.90344123916095,1.1472739257728477,68.83345196611448,0.6061092873611362
96,111.5145141333223,1.160954599071995,69.01240383453566,0.6135539246653271
97,112.119305742127,1.1715728682725444,69.1843709223006,0.6185899323367341
98,112.72245936743604,1.1909439580738874,69.35771769271932,0.6192408252722438
99,113.34023586867958,1.206143020092768,69.53503310082345,0.6232491340683292
100,113.9418632329964,1.2254372831482827,69.71672766424916,0.6220478988585288
101,114.5504977861511,1.244250171075004,69.88986482151302,0.624653521921569
102,115.15250775075204,1.2511456800594352,70.06564336345119,0.6282674964600172
103,115.76046023552526,1.265272728944184,70.24165413753057,0.631494737223438
104,116.37405505671238,1.2712397394211223,70.42062470515417,0.6349897037160509
105,116.99770845544076,1.2893496862755802,70.5900054710971,0.6399766422872862
106,117.62107155825824,1.2999074389817773,70.76428609489551,0.645945993364719
107,118.238958307066,1.3278018865610677,70.93153398581757,0.6541397590776906
108,118.85143691837712,1.332175922608103,71.10178891487837,0.6635125237300354
109,119.4743426452751,1.345720144443585,71.27182997949318,0.6565497059099529
110,120.10239422295554,1.361719339076546,71.44137659699024,0.6607932540270959
111,120.7336418774618,1.378358906666775,71.60867827886274,0.6644555288074105
112,121.36638613174102,1.4034975388695186,71.7668817954633,0.6700925469455852
113,122.00164564272085,1.4226324598152822,71.93523547767931,0.6766475977104168
114,122.6440760396018,1.4394940107435783,72.09594648517508,0.68032613376849
115,123.29106230040864,1.4571126578757216,72.25791824130434,0.6842648929330798
116,123.93078638876564,1.4711329075016115,72.41884467683653,0.6901357387277081
117,124.57178809134707,1.4755023904410467,72.57903910666502,0.6995493430765153
118,125.21332775336772,1.4857323275635863,72.74093056426376,0.6992201178532479
119,125.86679300732848,1.4891403709465445,72.90001846387632,0.7009861415607487
120,126.5144872639983,1.4998804555017249,73.06119367622368,0.7107128889347308
121,127.17297965712798,1.5152491501338223,73.21765526921719,0.7129742817964071
122,127.83201651243331,1.5307487995105982,73.37869961771928,0.7213574008809499
123,128.47699123950875,1.54468524798814,73.53255409028263,0.7297103373877588
124,129.12989155926397,1.559251462994691,73.69242478578383,0.7412888740867009
125,129.78838084643388,1.5729820693183665,73.84539585825713,0.7464470655124904
126,130.45537728952542,1.5973037814352125,73.99344143805637,0.7546524932272934
127,131.1163764535871,1.6120423606433685,74.14451937006706,0.75603031650604
128,131.77654292129552,1.6361799801488763,74.29599677912894,0.7650291163330454
129,132.433316504188,1.6612532749177549,74.45037321231692,0.7714312079244294
130,133.10198868708284,1.6767955840032231,74.59928789250571,0.7716961310434005
131,133.76368052756484,1.688242497750301,74.74917654732374,0.7711663578528026
132,134.4346003271696,1.7049775821529285,74.90198185736499,0.775280568090882
133,135.10545169761266,1.7246699694987546,75.04886064883193,0.781276034409438
134,135.77762828838576,1.736694364067207,75.19563270470466,0.7879902446852222
135,136.4496320276711,1.746405822055078,75.33999519216209,0.7912098953207909
136,137.11634765250838,1.7650522647528255,75.48887831271693,0.7967585624508312
137,137.79251084185523,1.781645724116559,75.63647776811351,0.8040605418871679
138,138.47353030352477,1.7998795971087291,75.77820298050213,0.8119097483549613
139,139.15860360946422,1.8162734273942172,75.91866462168075,0.8146047330266472
140,139.84419422387597,1.83357467684834,76.06046070714724,0.8165426657066239
141,140.5366566797221,1.8425968355106916,76.19862868954655,0.8236480409169655
142,141.23703450379725,1.865516484513704,76.33652115972684,0.8262939511587124
143,141.9228844104887,1.8794038986360464,76.47393264552771,0.8287200447893877
144,142.61815682023155,1.8851409908605168,76.61266494717928,0.8326990146691788
145,143.31117702615265,1.9060964703544088,76.75330809701322,0.8364105836562002
146,144.01276556466618,1.928710639336344,76.88822815603132,0.8440149561595871
147,144.7225213428001,1.9423658517937887,77.02518760023021,0.8443689415461704
148,145.42367279849833,1.9616187710038728,77.15858951910045,0.8531737665764938
149,146.12737318134404,1.9752894693132923,77.29490421633318,0.8611237607578568
150,146.8373043109228,1.9871048297557723,77.42805391257875,0.8661184616054137
151,147.5400587508131,2.009624793672792,77.56281405343782,0.8712970833785056
152,148.2613274331081,2.027633821719882,77.69559212711675,0.8736877022392019
153,148.9745685624645,2.044671786256345,77.82530287705757,0.8791578816674417
154,149.6916688392743,2.073718084364204,77.95242109914315,0.8854555241333293
155,150.40120849578275,2.091087497495265,78.08417973680129,0.8860726559197039
156,151.1284655477246,2.112108617524944,78.21329981045199,0.8868688681851233
157,151.83621580546958,2.1328767169720924,78.34174863208939,0.8909047733102671
158,152.5703842731334,2.156729247835838,78.46678945666739,0.8915150690118276
159,153.28095484544932,2.1790125671051244,78.59248755639545,0.8964362706758459
160,154.00510049924415,2.195334316141336,78.71367542561049,0.8943377260991796
161,154.7247423400083,2.2028562353608225,78.83298225518533,0.8979175827012204
162,155.44867407431556,2.220751047224676,78.95812864123664,0.9020337791320648
163,156.17562873118993,2.2403785246775763,79.0751535619851,0.9013825955851836
164,156.91546194175982,2.256032920693538,79.19359021725285,0.9085220520822108
165,157.6474655780886,2.2726633929269227,79.31223298250113,0.9137115948870612
166,158.38712629189789,2.2900256261687386,79.42778748563946,0.9155564383113012
167,159.11581315538007,2.3041061065958988,79.5433285762299,0.9131717705654698
168,159.85356810250505,2.32106487164912,79.6579831050167,0.915257422219946
169,160.6073887688821,2.3302763744959343,79.7715882837997,0.9177999788710952
170,161.35866102754147,2.359565170263553,79.88493702395502,0.9283316580269336
171,162.10697349186802,2.370558871620647,79.99222719635716,0.9299331947366748
172,162.85842373836988,2.392222933117363,80.10627480442956,0.9283817654976794
173,163.60775212882336,2.4179397706720525,80.21606151411092,0.9327987078491964
174,164.36007322686922,2.4421971716753634,80.32346643582801,0.9348518923767598
175,165.12017194858254,2.4643171958636336,80.42762915256966,0.9361327183546716
176,165.89219930342034,2.4950325515113967,80.53293418439151,0.9417762370301676
177,166.6528542301621,2.531479615136022,80.63867903879519,0.9446966731436812
178,167.4301584654292,2.546314385410668,80.74662681956735,0.9437553012820266
179,168.20062911276122,2.564832784768774,80.85379378626081,0.948332224508858
180,168.97119601338127,2.583281911112075,80.96212582931938,0.9491903873629148
181,169.7393671121799,2.604979707719328,81.06576955007611,0.9547349969730988
182,170.50352077852034,2.6290045809652987,81.16682601076809,0.9617946427725604
183,171.26065975716944,2.6514084206275474,81.26979288638775,0.9651906866876792
184,172.03471996138518,2.667004969506801,81.37442685807449,0.9689881481642334
185,172.79593895714817,2.6774017119290257,81.47376497849396,0.9733173593240244
186,173.56187566257952,2.6991871001516925,81.57275810622853,0.9780170137764412
187,174.3358801609192,2.7271217109540213,81.66783881494709,0.9870359532298753
188,175.1256029298866,2.749483802762478,81.7608223289536,0.9915357349898324
189,175.9076740011386,2.7747880170893384,81.85523558391826,0.9918061373322716
190,176.68790204188355,2.7835136229597337,81.94754269890211,0.9973620908077616
191,177.48229920226478,2.807918839449979,82.04114830384663,0.9994363068658988
192,178.27032353912583,2.829758931277837,82.13374536678975,0.9996884692000046
193,179.0622857886125,2.865566632726289,82.22584148117535,1.0013934282639
194,179.872473781159,2.893774463573072,82.31652013764004,1.0045040355840205
195,180.6595962151449,2.912533438280291,82.40750699341932,1.0033225621547972
196,181.45009211792015,2.9296829807705707,82.49504032934298,1.0033564957929413
197,182.24884942857724,2.949159226381306,82.58381179348874,1.007725656857634
198,183.06187375491055,2.968142171917304,82.67015712129557,1.0097634256010273
199,183.85777649845227,2.9944026509882247,82.76007841131107,1.0132855502621916
200,184.66549958541788,3.0114004321267487,82.84714171245528,1.0157555996146628
201,185.4564039022397,3.039882026213014,82.93698005545852,1.0175766048827086
202,186.2657419764846,3.0582524992931748,83.02324554367043,1.019770622116722
203,187.07463517639675,3.071862159614984,83.11391586373341,1.021940735894494
204,187.87127016179173,3.095263136693704,83.20315512934029,1.026269970641405
205,188.67516005867475,3.1190980892236677,83.28987204432882,1.0254005135899549
206,189.48479033864228,3.151417584978115,83.3768917100161,1.0279895084679034
207,190.3096015733609,3.1706118855133205,83.46463578950848,1.033001502436214
208,191.1201825705615,3.1859307767267966,83.5494367802006,1.0366316053054605
209,191.9296957832593,3.208693816212529,83.6334645514255,1.0411537995154303
210,192.75348369451075,3.233722305245869,83.72206047110079,1.0430485199035269
211,193.57782113562837,3.2515699689175586,83.81234490922526,1.045535812658713
212,194.41215707562543,3.270431112608036,83.90240714579446,1.0467806196661888
213,195.25274847360623,3.289470573957583,83.99020408898137,1.048429039849978
214,196.08329439212372,3.29461899664234,84.0788365807978,1.0549605072143031
215,196.9190332062108,3.3104484587275613,84.16570095241109,1.0565949841413602
216,197.74702006757485,3.332493769448785,84.25338684994965,1.0568431653224692
217,198.57824528848963,3.3592250851875503,84.33858131304838,1.0595380021150222
218,199.41824456517497,3.380558940219152,84.42648896135469,1.05828701544255
219,200.27055011091903,3.404212424144165,84.51549519666341,1.0592531706552597
220,201.11137845003972,3.430147978952986,84.6037923840207,1.0584164650939831
221,201.95404300654528,3.4427214013370206,84.68990852759313,1.063023157830284
222,202.798835783721,3.480365089062738,84.77605510094732,1.0643402657026853
223,203.64704601142157,3.503729038551353,84.86189072716702,1.064968251746258
224,204.48962235239816,3.529243828909212,84.94950563733843,1.0682111496341289
225,205.3375532347336,3.54962512569082,85.03537039854217,1.071880285552451
226,206.1834735573594,3.5789166838953097,85.12144281516328,1.07271617509682
227,207.04376791355855,3.5939522372956305,85.20987759344976,1.0737546325783236
228,207.89795193660947,3.6153513346616646,85.29584272900244,1.078382351009237
229,208.7498392396272,3.632806348695955,85.38494433106396,1.0828590884751856
230,209.6003875894833,3.6527171414222415,85.47322995697685,1.0820988665706417
231,210.45361872538948,3.686522320999385,85.56178803051475,1.0801977631732138
232,211.31363921103656,3.712691284510622,85.64939139908358,1.0846001137496877
233,212.1806586831861,3.741689336138688,85.737737503109,1.0860823410198504
234,213.03079862012083,3.768386815876623,85.82833829817638,1.0897181505704454
235,213.88960541416785,3.79760446202146,85.91519403720238,1.0908893472130292
236,214.75134500524192,3.827741762311735,86.00542974059957,1.0925052936312922
237,215.62011387937,3.850965971376805,86.08790128232468,1.0930586973160612
238,216.48768770240832,3.87394132221775,86.17715210144203,1.0967279784587354
239,217.36188706952132,3.912530209572272,86.26590012225904,1.098336373006723
240,218.22861575943497,3.9354556160031486,86.35420937875597,1.1016617263044917
241,219.09383980187656,3.963644811151952,86.44252129539923,1.1016334036379156
242,219.9697083078144,3.9978942534565007,86.53016742573675,1.105440654959415
243,220.8430806310161,4.014278450178764,86.61924612103623,1.1097289061695936
244,221.7255345377971,4.0349635666391,86.70789621640188,1.113731716703598
245,222.6020246645955,4.077981069522651,86.79773422450454,1.1168268082532005
246,223.4861314199424,4.12396038266275,86.8850951588382,1.119422287839914
247,224.36612682474328,4.146845721025128,86.97380245198106,1.116479866291347
248,225.2521654674537,4.182480406704362,87.06301345913975,1.120362708455518
249,226.1364043508512,4.235934133228914,87.14987570731645,1.1238700930859118
250,227.0240560128057,4.277771194939231,87.24087076463277,1.1268978424334284
251,227.91524423566528,4.304753049005987,87.33032073833036,1.1308846350458044
252,228.79887058519768,4.33204884874092,87.42096579167814,1.1339798228490496
253,229.69072446522287,4.357903673026566,87.5078604567208,1.134921157288794
254,230.5811236558932,4.378710295248871,87.59733135455166,1.1379546623664971
255,231.47272488250735,4.407650054129641,87.68574052444663,1.141096258384441
256,232.3605313014445,4.448899622972784,87.77704151376057,1.1436126840659504
257,233.25713918821617,4.483146836014015,87.86586813146427,1.1444295785200165
258,234.15009332139348,4.501229906092932,87.95571185180738,1.1510090591988351
259,235.0575158001731,4.52993357697215,88.04400245081106,1.1530974388860904
260,235.9474104031894,4.551498949065982,88.13272785649248,1.1534768453992674
261,236.8461708186768,4.584436634033815,88.2225102168091,1.1585823516465603
262,237.7520494862424,4.610390856285612,88.31270135156723,1.1616230042818574
263,238.65642305541368,4.633335092151866,88.39977363941615,1.165972197750895
264,239.56234110088167,4.677531700826153,88.48766720569793,1.1667864103044363
265,240.45412331405709,4.717261432240114,88.57356498096722,1.167091911531635
266,241.3649448047888,4.755201159989844,88.66319669174126,1.1704848328833746
267,242.27308412942503,4.790471054013064,88.7531821442806,1.1701756720044365
268,243.1761826374231,4.802501025144959,88.8413894292969,1.17320534288527
269,244.09514291770537,4.835011897780676,88.93010953349575,1.17244973164886
270,245.0137874195775,4.863110854724188,89.02323977748897,1.1767662739261855
271,245.9266102374798,4.893187473255029,89.1105207202834,1.177306707771049
272,246.8407382786241,4.919044343282665,89.19762684451176,1.179357282555881
273,247.75196038464972,4.953943865360208,89.28655788281367,1.1804067194454648
274,248.65734947262928,4.980112720925984,89.37542001034113,1.1817107506125908
275,249.56541034268,5.023463523023218,89.46389018340821,1.1818513851519623
276,250.48233709429863,5.057719723872223,89.5537450910891,1.183266451003175
277,251.40803205641876,5.088935476223952,89.64336464348455,1.1863669856738197
278,252.3320071750956,5.124104471903839,89.73208313470677,1.1884980044099265
279,253.25767456485025,5.145204397627417,89.82278488768378,1.1878627203935284
280,254.1881716260509,5.1659375231334135,89.90755088366839,1.1910629722950696
281,255.11700633787268,5.20164701056434,89.99577794212334,1.1946158754182337
282,256.04802163801,5.242634700625966,90.08877710155748,1.1987991146529386
283,256.9830813359119,5.279747152849036,90.18109910611516,1.200737599215247
284,257.9177343939506,5.3147228214021744,90.26859290221408,1.2067211991115672
285,258.8551575667645,5.352986545966646,90.35542394666804,1.2111880580561287
286,259.78686679321424,5.383923669439676,90.44511690076608,1.212842169237887
287,260.7328974319856,5.41661499043972,90.5325869454818,1.2200793739448432
288,261.6666898849582,5.452306453818512,90.61985417753358,1.2218525923978016
289,262.5923008220253,5.485756097536145,90.70921419347962,1.228477062147615
290,263.5368508122704,5.52007843402325,90.800105845988,1.2267412105984
291,264.47432876477444,5.555413460443651,90.88976383212248,1.230667977503495
292,265.4175661380608,5.573307331585587,90.98330570090586,1.230833585019516
293,266.3514958377974,5.612237585623417,91.07471737253218,1.2377228099127962
294,267.2928307270389,5.634776277422276,91.16639897411832,1.2396704231779925
295,268.24230865578886,5.658457362324446,91.25274616302056,1.243203031125626
296,269.1870391972328,5.701161197626687,91.3406132424912,1.2476784441717763
297,270.1372669101962,5.726201987396228,91.42818750077836,1.2474502376191985
298,271.0873856381727,5.75853293578723,91.51688306309366,1.2465633225305706
299,272.0357145658016,5.785290694999216,91.60618298749328,1.2507533553264023
300,272.9679754692653,5.809185829963582,91.69228864072971,1.257043938509182
301,273.92145937532894,5.842063429190828,91.77959096175616,1.2606534648250238
302,274.86758134559534,5.864980783792611,91.87128960283589,1.2628373398907198
303,275.825064143272,5.894826944685637,91.96085623161272,1.2670486465179134
304,276.7809496565991,5.920628147967721,92.05071261296855,1.272208851678498
305,277.7339483282845,5.943460381374437,92.14041368725618,1.2699143463069695
306,278.69835293053364,5.972747473672201,92.22886474861149,1.2736115572256004
307,279.6663298581161,5.994712624239203,92.3171667240839,1.2760834528200775
308,280.6358545005459,6.028193039812956,92.40804998974414,1.2796916589300598
309,281.60441540947545,6.0554238686781785,92.49824413430191,1.2785654859702933
310,282.56986648987737,6.08096437765915,92.59080362884644,1.284074585534026
311,283.54562277591845,6.104672665074779,92.6832441538412,1.2847719957560322
312,284.5002657676274,6.12503089559974,92.77099490184408,1.2880275950219997
313,285.48354088648125,6.154801305070452,92.85850712623828,1.288571367600411
314,286.45481311295407,6.189294298725533,92.94637770774683,1.2896292186476732
315,287.42579079033186,6.222429542699492,93.03769439629548,1.2923096229028106
316,288.40218401165936,6.257526988418969,93.12743303318769,1.2965096322274192
317,289.37490789894065,6.289278836564481,93.21360748127384,1.302698784199634
318,290.3594950623209,6.302611007811693,93.3068554477082,1.3036708735677036
319,291.3355295312648,6.329337022915088,93.3980340528127,1.3066923688589236
320,292.2907447129045,6.375606754857943,93.48431397192944,1.3108180238528369
321,293.2595283597125,6.401440411727788,93.57772009551692,1.310497037275136
322,294.2347486751923,6.424287371381235,93.66353717792248,1.313908225167993
323,295.2305515347656,6.4516086164310815,93.75109965172877,1.3151200360239008
324,296.2118475956381,6.48234333781897,93.84101264417605,1.3193668152443945
325,297.193301641022,6.5129400871576655,93.92653026513145,1.3260975653427296
326,298.1687126366995,6.551503619234362,94.01918963400747,1.333287491989205
327,299.128322130074,6.572764706659053,94.11130033448208,1.3390766070523026
328,300.1163385579812,6.607190112054903,94.19918971886857,1.34062807180675
329,301.1087832382024,6.632115847634794,94.29002489940778,1.3423209263383438
330,302.08340291318945,6.67039209454617,94.3817288650209,1.3469586222703362
331,303.07982146915424,6.706735234549791,94.47077313787798,1.349895470172541
332,304.06632619432435,6.740040028709788,94.56346495173143,1.3534577804234411
333,305.0357769813285,6.777300655971887,94.65324414831446,1.3583197568076009
334,306.0294319430504,6.812677522480792,94.7407171300352,1.3616688172439042
335,307.02351760164686,6.854764785406909,94.82881366955674,1.3649223535496262
336,308.00696450427984,6.891712079847252,94.9190500215922,1.3643764946851726
337,309.0149740011271,6.920133783657588,95.00793731582766,1.3654532201733938
338,310.009287367266,6.939797376237198,95.09601440215668,1.3696837991785942
339,310.9833928025676,6.947332179913195,95.19186672657152,1.3756296303508757
340,311.9724055398982,6.973449087656025,95.27888696807356,1.3791807670029828
341,312.96969335372614,6.996784898760186,95.3720121296803,1.3839160901171867
342,313.9671616356024,7.031173812213705,95.46407302930272,1.38710522724973
343,314.9491083037552,7.03995033458173,95.55630765858449,1.391804920175549
344,315.9468812219539,7.070788156874411,95.6468036201165,1.3950834123635052
345,316.9358301932492,7.104452447199367,95.73440614329216,1.3953246036973448
346,317.9509850171579,7.13407621947629,95.82918439875918,1.4001678316957231
347,318.9522969158306,7.171523701269063,95.92074933765878,1.4054030172976162
348,319.95932941048943,7.184100592972164,96.00967067834888,1.4104513698498446
349,320.97466752026406,7.198948096315361,96.10101718014018,1.4160365172284282
350,321.9787933849277,7.239558586538802,96.18779468566063,1.4192112858491994
351,322.98128687000707,7.287354916534075,96.27866812385706,1.4263381232030368
352,323.99059892054726,7.308291823670919,96.36923125647712,1.4274964066379832
353,324.9937646092276,7.32599644892553,96.4612380863073,1.42784701437836
354,326.003292278264,7.348108142272546,96.55116452080752,1.432597866067592
355,327.0128497654769,7.3791950114484335,96.63762472657676,1.434125630191217
356,328.0090281806108,7.401989664079216,96.73074116722428,1.4360100412266985
357,329.024485124175,7.417663205245795,96.82097906673177,1.4403094506086995
358,330.03596130864,7.449071807087579,96.91033311212816,1.4437328042417443
359,331.0413498528518,7.477044662139234,97.0016613994187,1.4454629717891023
360,332.04253075909594,7.489390688846372,97.092140867461,1.4466474251994863
361,333.0677125348909,7.523129472858305,97.17939110959884,1.4450954808878216
362,334.09564306617386,7.559789159269045,97.26682542315002,1.4491516968236309
363,335.1117380775449,7.593976221432698,97.35620839861124,1.4530045214066336
364,336.1167003517108,7.608571499103079,97.44612682418855,1.4585073273501823
365,337.12779202273475,7.632474547671811,97.5341220709269,1.4575337008677487
366,338.14326648023814,7.668098997006616,97.61802328739536,1.4588224133436254
367,339.15224195729724,7.697912303430939,97.70936245310644,1.4610648475521717
368,340.1877063226152,7.735576529110494,97.79790125179473,1.4630123918386075
369,341.19778558459626,7.772184300442865,97.88736000596558,1.4668942025302396
370,342.2067462913232,7.7913509501209885,97.97511051214435,1.469065026881006
371,343.2235404479158,7.818592345288241,98.06325461738956,1.469503954400602
372,344.2404465640427,7.856162989903767,98.15237770785576,1.4729449445071243
373,345.2475164813756,7.888335976433166,98.24210830113437,1.4744044802932896
374,346.2549869311887,7.940829115090694,98.3325115230638,1.4748155262347935
375,347.2810863353229,7.975690799112471,98.42303976694254,1.4771351142539615
376,348.3070742516276,8.012449846982815,98.51099824222705,1.4792420438768086
377,349.3385285571711,8.047012995721904,98.60275718369596,1.479270432113229
378,350.36433618422984,8.069242665168593,98.69334825780604,1.4850937892713827
379,351.39538282426844,8.111149110329528,98.78359549970769,1.4881755010955309
380,352.4195295478574,8.138694422969328,98.87550506315688,1.4937465494840971
381,353.43133012733534,8.181591363081969,98.9605094715084,1.4998045597905976
382,354.46072142800705,8.215837698162028,99.0512095560433,1.5036691184450546
383,355.4717903012721,8.23288991122667,99.14177220288248,1.505286053035883
384,356.4965077034772,8.266647345577002,99.22884870821872,1.509195403211429
385,357.52113770281784,8.290926231352723,99.32013923172346,1.5105800538051175
386,358.54853541469186,8.310047353229013,99.41026373454388,1.5142531719034853
387,359.5669222940038,8.319488865539958,99.50730540580844,1.519455981902575
388,360.6065126180707,8.338091257115792,99.59976058861392,1.5197322269156026
389,361.6250859307005,8.370612005712553,99.69200722975488,1.5213206037647573
390,362.6488434082686,8.38921917773557,99.77892707027104,1.5258498671195233
391,363.682478125422,8.41750156324202,99.87175313873024,1.530883573896335
392,364.723435397157,8.456098204871818,99.96221241299295,1.5314254390848987
393,365.7538570821912,8.499445657483626,100.052472720243,1.5339660819364418
394,366.79744569041657,8.53538853260307,100.1440691834426,1.536214001140928
395,367.8374502753289,8.565697798347431,100.2368924235403,1.5371238800310385
