episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
89,107.43197297755536,0.7961849371765625,67.71087822243183,0.3193244908223033
90,108.0213129871269,0.8108650555811627,67.8957220643803,0.3227396728779658
91,108.61362412180416,0.8168117483975917,68.07980072372429,0.3270247215675851
92,109.20644866916014,0.8384375554811372,68.25759271388046,0.3281518198385892
93,109.79554248410696,0.843013885377185,68.44344779163849,0.3274632022276051
94,110.39744209669618,0.856770835470634,68.62210796925368,0.3286901031872549
95,111.00549404563216,0.8809137367992875,68.80012187540338,0.3300199070589322
96,111.61539049815062,0.8925140136735861,68.98011837775871,0.3331167362834202
97,112.21095725190808,0.9136237804541406,69.15020293357266,0.3313986323971541
98,112.82817122478112,0.9249233991143856,69.32095238944653,0.3360992061270239
99,113.44530610613106,0.94273716916314,69.49305018425422,0.3364552006510875
100,114.05077839639776,0.9564588688958772,69.67120778600705,0.3355179520801784
101,114.66005932490516,0.969015660730576,69.84395544458036,0.342288858812973
102,115.26285368922508,0.9836144572015624,70.01771473483976,0.3483780105882561
103,115.87648294327316,1.0015559650843855,70.19293504155499,0.3553514618044248
104,116.48980348391852,1.0096607363694834,70.36956953224956,0.3553035170574953
105,117.11031196491992,1.0207751446213602,70.5396055018687,0.3524292979126521
106,117.7331971753977,1.0280564087532886,70.70875618206462,0.3553055459934586
107,118.35658213226137,1.0404400584035534,70.87464597851303,0.3711914502066401
108,118.97797599608865,1.0426826052395373,71.03928653605482,0.373297887246295
109,119.6052158742011,1.0652788635301862,71.2027765030993,0.3757307462619232
110,120.23466252055202,1.080670745601305,71.369637431894,0.3784715595783215
111,120.86771372856737,1.1039106573671584,71.54029716699183,0.3804202776411859
112,121.50091126884264,1.1228890061927452,71.69884425374255,0.3865075287636715
113,122.14106191010372,1.1462244364515743,71.8630527901872,0.3902519683671655
114,122.78531022908228,1.1652191901989282,72.02558079523907,0.3884074474526194
115,123.43339129344596,1.1740536299448594,72.18784275324694,0.3952189069878288
116,124.07420220529514,1.1985281286969434,72.34368794085613,0.3987699424909142
117,124.7142747920788,1.2129878660859916,72.50380574342405,0.4028367625715069
118,125.36043901774474,1.229103734244856,72.66371141662746,0.4071308563946383
119,126.0041740296656,1.2328283114035048,72.82449878910361,0.4144266552700785
120,126.6478633583694,1.2507008542654154,72.98558212287551,0.4225948223534548
121,127.29739896661388,1.2609229339774184,73.13936173903467,0.4258645517262408
122,127.95355501559064,1.275288440089091,73.29831744377228,0.4285495852502533
123,128.5946948559864,1.2825703831118436,73.4562272603913,0.4363792079741785
124,129.24603885666176,1.2895485638551376,73.6155597735602,0.4419684236122805
125,129.89976125833536,1.3036021149780717,73.76570062482892,0.4459604724609148
126,130.56291280881973,1.3130902299459726,73.91619049172262,0.44550806289091
127,131.23094952712972,1.3238628571489266,74.07106079048675,0.4459316723709055
128,131.89519766272215,1.3364979191896134,74.22323946423722,0.4498538660317331
129,132.54641232016758,1.3484470471547207,74.37365081779288,0.4503112293826514
130,133.2134947376495,1.3627392883121914,74.52091111844625,0.4509511131547357
131,133.86998412704182,1.3869047059095552,74.6696274290691,0.4533577738519221
132,134.53217571092847,1.4147096821872818,74.81866398471915,0.4606060420644652
133,135.19994336127377,1.4225142942073588,74.96532020257135,0.464291799557624
134,135.87751389324734,1.434216006805971,75.11108928921705,0.4688696651351271
135,136.5493954623731,1.457768289451849,75.25449961517845,0.4708187869973313
136,137.22136716378955,1.4674112465370348,75.4029360936571,0.4705394292183913
137,137.89879630494605,1.484473003722795,75.5497103349793,0.4746491881295502
138,138.58402845176045,1.4972880962572748,75.69198569202439,0.4812104886919541
139,139.27844340129852,1.5175513870773152,75.83259909033833,0.4887949928749903
140,139.97244243345517,1.526943590960298,75.97278449634054,0.4871620405171359
141,140.66336569910976,1.546370839838363,76.11602971468739,0.485446882448639
142,141.36389254054842,1.5739352809153695,76.25554575792123,0.4841156988538354
143,142.05383356412727,1.5946809543463174,76.39414576360862,0.4887820548231552
144,142.74517235264994,1.6088996975998946,76.52984909207113,0.4952105351917213
145,143.4498223580163,1.6301344704240115,76.66821886236352,0.498085395222733
146,144.15171933912865,1.6521785195446868,76.80308127428118,0.5068062991832993
147,144.85359699220538,1.6786764810551222,76.93684742356541,0.5106804257662443
148,145.5544553488819,1.69327972121887,77.07081844087104,0.5153082768989932
149,146.24694325571264,1.7067315649164776,77.20697378330938,0.5168653435454091
150,146.95120390555255,1.7349757201587794,77.33934517499245,0.517162080171061
151,147.6546905750873,1.7648281558134933,77.46952365760926,0.5179810599384044
152,148.37561622783906,1.7763959275335082,77.60011177928993,0.5227415332129388
153,149.09884047219495,1.7826157535365077,77.72980684199153,0.5279949589264531
154,149.80760842319984,1.801567243081724,77.85588749626531,0.5336456550483603
155,150.52648793412004,1.830044481155179,77.98252361902411,0.5345192038487612
156,151.24913658321648,1.835384850173609,78.10839292850949,0.5375718357804217
157,151.96608145370382,1.857881629965112,78.23361071662357,0.5423431469418033
158,152.70446190708273,1.8662512121116133,78.35980349634636,0.5428645990239337
159,153.41671446219118,1.88607420265175,78.48587451800124,0.5431760566595617
160,154.14717927879914,1.903971810201549,78.60631749011772,0.5473004740420353
161,154.86810577823402,1.9229902767674196,78.724359175869,0.5480138908385247
162,155.5906880713183,1.950141184975407,78.84883444815657,0.5518487247080405
163,156.31304253948088,1.9630909136978327,78.9667311702589,0.5566860111844957
164,157.04790385982514,1.9761748008483948,79.08710505808321,0.5578412811032507
165,157.7698500891088,1.993182675207436,79.20522954646985,0.5599093813190192
166,158.52262883931274,2.021632389727496,79.31801295368525,0.5606351459432573
167,159.26798730079767,2.0359984254434167,79.42988028844198,0.5621638715952559
168,160.00912174314004,2.0393921277289664,79.5423982471936,0.5698521121262904
169,160.76346228905405,2.0607438061380505,79.65573007172675,0.5686075014147679
170,161.52603761655325,2.067098124861246,79.76765644216721,0.5748525124701008
171,162.26785414435116,2.085596107284644,79.87648226356258,0.5798411078942687
172,163.01566110668202,2.100391601648702,79.98833557829563,0.5828414206137745
173,163.7644470227451,2.1188897351396783,80.09846231829208,0.5844025205556715
174,164.51408612157442,2.134635194987238,80.20837983658531,0.5843337433593637
175,165.26836125281778,2.15298338504905,80.31251903978948,0.587123312051546
176,166.04044375853326,2.161728891027693,80.4202453315511,0.5861835573394293
177,166.79415463212467,2.174205931217889,80.53024241712926,0.585828226616239
178,167.5682126542481,2.1918344569909727,80.63655123125461,0.586214100767678
179,168.3430917209986,2.205605462690033,80.73956672302037,0.5881129870821367
180,169.11036603372898,2.2276310863354154,80.84535955855077,0.5911925390469311
181,169.87542180242667,2.247047373526899,80.94784604562145,0.5931128730185038
182,170.63979217740288,2.270017629243221,81.04799499031265,0.5974638419252215
183,171.40958550570366,2.2959629687392287,81.14854823043888,0.6045387831910208
184,172.18144447815922,2.318474724256553,81.24635206156918,0.6043860138288272
185,172.95184343883264,2.3345574307864045,81.345740569606,0.6048186164560001
186,173.71775069195266,2.3464680534049007,81.44133282211266,0.6093654729901384
187,174.49649060116118,2.3690960056984047,81.5364791230929,0.6155997691769265
188,175.28260197087906,2.3781262786673665,81.62879515224142,0.6185284034754716
189,176.0562645755073,2.3959807762067067,81.72084950342818,0.6189650132369879
190,176.84133746719988,2.413327269256479,81.81117924087778,0.6219091803257408
191,177.61804294528488,2.424961864136252,81.90462874321588,0.6238442679583888
192,178.39869165350362,2.435733569249664,81.99528959566331,0.6277904461043021
193,179.18941879165976,2.451984951011205,82.08593243173384,0.6282664015724742
194,179.98071745982995,2.4687302322078986,82.17735123446309,0.6301881678130702
195,180.76079589575508,2.484238353191861,82.26914160624912,0.6304427105629272
196,181.53829380948204,2.507012494317538,82.35411555203218,0.6339366404242339
197,182.33752999045856,2.521621764827205,82.44112254110253,0.6380180294942945
198,183.14085366194655,2.545458309896525,82.52584882742052,0.6391162830962128
199,183.92511335862724,2.571924116904052,82.61436680836853,0.6397047252163743
200,184.723960941263,2.5960795043413296,82.7029095846718,0.6397578649939415
201,185.52680214352608,2.61860618434572,82.79147185846548,0.634907770250212
202,186.33693601463185,2.6454936493021712,82.87589376461656,0.640728181436693
203,187.14384249848453,2.664178949657888,82.96352232590185,0.6409995225506436
204,187.93868841432212,2.687261961449752,83.0502979082979,0.647092967336223
205,188.74615942042345,2.696579542338448,83.13562514577104,0.6481668509221059
206,189.5552222925236,2.710717489327103,83.2233043023885,0.6513689251065419
207,190.378905646346,2.725578237587339,83.31001605367472,0.6547751821080412
208,191.19107293382527,2.744021030953735,83.39584737509222,0.6592966346694815
209,192.00733304036564,2.7716568684044853,83.47856209175751,0.6610396414014788
210,192.83439886871517,2.791735853824932,83.56540444925088,0.6659798606834553
211,193.65306257117587,2.806017512695352,83.65257908931788,0.667831656961161
212,194.49203948254345,2.8300161218451665,83.73763375177535,0.6738578029886406
213,195.3172307055656,2.8562185815381214,83.82169626643534,0.6762818751709807
214,196.150944120288,2.8875391420352425,83.90848908039979,0.6803827709222255
215,196.98467459811397,2.89967481946324,83.99547832112795,0.6804219104240345
216,197.81812010108652,2.923983923845366,84.08325282775122,0.6816059440375339
217,198.64477270065885,2.949748640096092,84.17150107337255,0.6827640603281208
218,199.4827662078848,2.959327190007751,84.25904435983384,0.6812464939909113
219,200.32583766906723,2.979403951576113,84.34476394245357,0.6844917675682127
220,201.170598687286,3.0003554456033155,84.43260297937003,0.6855207065870238
221,202.0142539102943,3.0162439773664005,84.51744226885248,0.6844755337232815
222,202.8678442632967,3.032149799697037,84.60472839800732,0.6854605441565592
223,203.7146447964108,3.06546126609535,84.69195649761664,0.6898066709288786
224,204.5565048641962,3.0885607746919628,84.78114527445975,0.6890728441310283
225,205.41076771150531,3.1149596612723056,84.86637921974675,0.6922196420078908
226,206.25252743432333,3.1242287000665443,84.95465063081073,0.693539108050724
227,207.1033785013577,3.143179996933317,85.04129163820731,0.6960732008666127
228,207.9539761628417,3.166153869415808,85.12856127609686,0.6993926716760548
229,208.80218194156555,3.1905238839421832,85.21395527006102,0.7052018185927523
230,209.6493051212748,3.2299355734183512,85.30072553255437,0.7026587091514138
231,210.49401554799505,3.247704284477528,85.38867595135615,0.7030988610943858
232,211.3550035926964,3.2616997296178285,85.47514696165244,0.707072633913056
233,212.2157521741346,3.289546023229585,85.56726145140891,0.7083434402869787
234,213.06517335284508,3.3084352856577013,85.65775175345627,0.7083539733591498
235,213.9283012638373,3.328662629001529,85.74786585780764,0.7113696474777542
236,214.7880449436864,3.336159991209125,85.83815035430743,0.7122914374442051
237,215.6393867781757,3.3604857695162957,85.92273226649363,0.713914101010303
238,216.5100421781686,3.387255119642084,86.00978032290544,0.7146547149260224
239,217.375716008596,3.4014738169364334,86.09489039637195,0.714896517668715
240,218.2322462476991,3.4224371047166517,86.18266514403587,0.7202305328214929
241,219.0947777844276,3.4465228478839487,86.2750694890796,0.7243371584897219
242,219.96630602196325,3.4715044766676297,86.36588796244953,0.7269725815236733
243,220.83539037035672,3.491444714888345,86.45022186259645,0.7288082690450207
244,221.7162228743244,3.527766337437237,86.53507605150568,0.7314949832784076
245,222.5978178741657,3.555568939464458,86.62552784449824,0.7322621035658758
246,223.47718501754048,3.5683854382414766,86.71218031188818,0.7285735923069601
247,224.35640600787315,3.594777155315961,86.80050433417667,0.7259034129379316
248,225.2443219944792,3.6117688279154394,86.88990660028985,0.7299888775612905
249,226.1217153995282,3.633072500955452,86.98068163730534,0.7301200928640739
250,227.01338952348345,3.6512585268446713,87.06994930949315,0.7299142028015783
251,227.9009669137325,3.665932998890359,87.15965000193891,0.7353824683643484
252,228.78409542561457,3.693901302822437,87.24781666844422,0.7391231248501109
253,229.6649636178564,3.705991610772574,87.32966087123215,0.7386643539436443
254,230.5597103878996,3.738895503757839,87.41878992535574,0.7434852235665459
255,231.444440555465,3.750700035223837,87.50590457202594,0.7495982314091728
256,232.33208416068612,3.766273198467239,87.59178443792086,0.7505899098728789
257,233.21920616155165,3.7951798206852456,87.67765925131705,0.7539770119060228
258,234.11818469268547,3.822811296013784,87.7665639918117,0.7580089044366349
259,235.03523777747108,3.840445590684588,87.85268659685146,0.7582072602830304
260,235.9352594367137,3.863499322772797,87.94141304085727,0.7593615322008432
261,236.83209289202892,3.8873443016544793,88.03082906367109,0.7625888505339801
262,237.74153585438023,3.9092860413623503,88.11572747673956,0.7681666386252878
263,238.64919413667693,3.921206238948604,88.2079787302033,0.7698445035027578
264,239.5494815922792,3.946068250239007,88.29423278003736,0.7692950152438006
265,240.45243228251744,3.9697610334050553,88.37666667476987,0.7730669889892018
266,241.34975301280176,3.982673280403749,88.46842425580192,0.774861132348917
267,242.26343967129696,3.9926438633065806,88.55650103992886,0.774870411111151
268,243.16195107954127,4.01641733194472,88.64459711522541,0.777670629781825
269,244.07393133840964,4.036821199135671,88.73399299475182,0.776426091825962
270,244.98648878991224,4.062054167195385,88.82372984541061,0.7755698859624347
271,245.89319192826443,4.072215438310743,88.90892276904225,0.7774049877151498
272,246.80728013071104,4.102599626727272,88.99629560370117,0.7796881852869513
273,247.71510339049027,4.113055954664064,89.08384325888467,0.780788919579165
274,248.62885326569136,4.140817716759034,89.17354860414761,0.78225002880132
275,249.5454119181597,4.16688301472192,89.2623050290766,0.7806320799912041
276,250.45848538389092,4.180750527988839,89.35511493522681,0.7800386065744658
277,251.37965011205583,4.206460671023417,89.44384440054523,0.7832895146469793
278,252.30563483163309,4.227515259857251,89.5332142110212,0.7857293851460744
279,253.22738186032944,4.258379961656122,89.62426355848324,0.7869038113887381
280,254.1553620252784,4.285579976838984,89.71336155627964,0.7861136863271928
281,255.07634249990724,4.312924741382764,89.80083561417787,0.7879013320771108
282,255.9986491806856,4.333646145243383,89.89331826534173,0.7943145994015006
283,256.9323290486236,4.367016113075191,89.98576976742565,0.7975727275071761
284,257.8619244205007,4.386607371777647,90.0740037427586,0.8010041083594499
285,258.81466296821736,4.417520086709883,90.16095581720036,0.8038492762614521
286,259.751157726026,4.436580037079555,90.24849001020826,0.8079574969577682
287,260.6838455596426,4.471975030506927,90.33358707866952,0.8120219851137482
288,261.6126998963856,4.480298817839332,90.42107777847852,0.8122878975613746
289,262.5486823195542,4.488713769378416,90.50914162675124,0.8178871325491238
290,263.4879682579346,4.509617974167742,90.59425770653272,0.8202551658572677
291,264.43321895440823,4.533118286677988,90.683058869211,0.8218804407170267
292,265.3820058014059,4.558351401171694,90.77152570381188,0.8284247784599486
293,266.3183022150963,4.570518692696008,90.86010688054026,0.8315975448631943
294,267.2579738460737,4.579182099205707,90.94995124660076,0.8353733116824144
295,268.192547834846,4.596543967543775,91.0383043840298,0.8357384215948201
296,269.1344409686686,4.620740255812723,91.12611578447266,0.8366659187871134
297,270.06412617547187,4.642873292440677,91.2168567534704,0.8355888625840076
298,271.01032490589057,4.693178738454202,91.30252987077202,0.835602030093306
299,271.9543793781609,4.710441247729252,91.38915594770872,0.8392701086388107
300,272.8997253435045,4.738615513731179,91.47790956583287,0.8462153306643715
301,273.8469012812169,4.767140185364146,91.56726176572508,0.8499830934891149
302,274.7981494375259,4.792197802019441,91.65459662444772,0.8537587507722437
303,275.74195587655714,4.815791052329388,91.74327779603196,0.8571464545505915
304,276.6920824615884,4.837932044846928,91.83171906346423,0.8621882403496539
305,277.64729290738126,4.860320624696146,91.92025619038505,0.8643173237891463
306,278.59456126763786,4.893634958988995,92.00724258935269,0.8685070060857787
307,279.5560173796177,4.901752939455333,92.0964825383816,0.8716991458101786
308,280.5172047878356,4.930528906430096,92.18854940933969,0.8783051799661808
309,281.48012660612005,4.9578423351076415,92.27484180733887,0.878811498403063
310,282.44884631124256,4.981086724942539,92.3651957170472,0.88711262766826
311,283.41284688818314,5.01247998118087,92.45058319796132,0.8884051069995533
312,284.364695086217,5.031146039303669,92.53619623717243,0.8918987492246826
313,285.34010588756865,5.048838362974095,92.62705676996396,0.8923146358930462
314,286.3104669941844,5.057982594314855,92.7112417820352,0.8927693287156719
315,287.26874573423976,5.0836571920293405,92.80164950606716,0.8947771508464133
316,288.2442617523726,5.088626037450133,92.89063169194516,0.8956517845713514
317,289.2112436337533,5.1175130504752975,92.97739365309062,0.8994099019631548
318,290.18909290176214,5.146234480298192,93.06618715612022,0.9003027551819385
319,291.1453101181784,5.163063444199475,93.15857910995564,0.9008348869006048
320,292.0973038337407,5.177891804782964,93.24724269012331,0.9019319789661628
321,293.05988773500394,5.203758360633957,93.338844949406,0.9049021445463048
322,294.0275973373074,5.228210147040382,93.42742326878924,0.9098909538238208
323,294.98856614493826,5.271241754916142,93.5137498323281,0.9079600251771892
324,295.9640613753157,5.299382122597055,93.60222938817093,0.91117460089009
325,296.9416210397625,5.314693709168678,93.69045682299884,0.9111534370316782
326,297.9180470938128,5.318223404908846,93.78134007575711,0.9142065160886618
327,298.8733007349852,5.328093416114965,93.87163521262876,0.920782562535369
328,299.850438432179,5.345915487898546,93.9620068043842,0.9257905109555876
329,300.83640924193685,5.348427461987132,94.04762420498032,0.9314100896129112
330,301.8097462342536,5.366110231485596,94.14083891577415,0.932009560360959
331,302.7974121990456,5.396273521395269,94.23059910600983,0.9340537008653452
332,303.7698382931357,5.420331722927371,94.32410741076778,0.9377335533611186
333,304.7554123158453,5.431427884417516,94.41041121814752,0.9401032111056798
334,305.7326098192912,5.450476276651632,94.4999670101102,0.9417217802369242
335,306.72407122764804,5.477326721695757,94.58840015902813,0.9446420146809612
336,307.7134720633495,5.504317500356105,94.674736902354,0.941775325291646
337,308.70713076478125,5.531818740651669,94.76443229311025,0.9390694578108296
338,309.6908198194664,5.5549632394254775,94.85509679316274,0.9414318292553576
339,310.6749951672556,5.587761571141948,94.94563525526888,0.9447948460307528
340,311.6655096068971,5.614931729242199,95.03565144021766,0.9451562222078028
341,312.64247592323443,5.638959084183235,95.12955368001396,0.9481081692700906
342,313.6242736447232,5.657405073738179,95.22052111296269,0.9501878167224188
343,314.6205373906229,5.690537037828921,95.31015485151292,0.9505145733881366
344,315.6218148195651,5.714485638997424,95.39811632165762,0.9515950413090184
345,316.60262835243753,5.738097756216838,95.48985194142024,0.9493106603253948
346,317.60835695675576,5.756543184660596,95.5852270962122,0.9498247939420608
347,318.60752918514066,5.772029691079,95.67719040535592,0.9537815252013327
348,319.59869938053083,5.813172210072152,95.7654708760286,0.9569712989000776
349,320.59185142607544,5.84338204654765,95.8572267673747,0.9619570054713248
350,321.59042274074056,5.869216452201194,95.94618281569588,0.9576944481861313
351,322.5934213708921,5.884171436116649,96.03693448105588,0.9570817709460414
352,323.5854741891179,5.902216644715759,96.12700092918416,0.9610498589880332
353,324.5786448905791,5.924274213945767,96.2168605832064,0.960510293764304
354,325.57099682135976,5.951480398711518,96.30894445958482,0.9639721425864372
355,326.5793983992852,5.967201219482035,96.39711924589476,0.9670015996165408
356,327.5681162262615,5.998068805340185,96.4902893782224,0.9650715345628216
357,328.578301146496,6.026068744703393,96.58120608664792,0.9683405465884356
358,329.59580789039035,6.043746440591894,96.66838530087428,0.971500807685586
359,330.59763884314555,6.062016113054608,96.75781037210318,0.9739778734133374
360,331.5961769493396,6.094250088798621,96.84403457306732,0.9780576989801004
361,332.61697386931417,6.114914296810241,96.93001201489471,0.9787853031885564
362,333.63621425162853,6.143561739251696,97.01856089468698,0.9827438690168208
363,334.63261058511,6.157564936302533,97.11028335739611,0.981367421315948
364,335.6352607274865,6.185809810723415,97.19811259147718,0.9804591525322884
365,336.6459692023595,6.2253526498216525,97.28668837848804,0.9814737763635364
366,337.658283375743,6.243203146971784,97.37867884156567,0.9830009193295178
367,338.66042870966527,6.271023989784223,97.4672440117657,0.9833609266360016
368,339.68579919982324,6.285901960406079,97.55986234204124,0.9870303209775012
369,340.695383946315,6.310161937216599,97.64507490568715,0.9877932327718162
370,341.70053395261266,6.329284804071851,97.72995970176838,0.9894220636826798
371,342.722210866874,6.35845497965247,97.82218214513162,0.9905969481268316
372,343.7325039952379,6.389831576169707,97.91080347049102,0.992571643965356
373,344.73747162005174,6.408811913733058,98.00009943070064,0.99296674210099
374,345.7445927553641,6.4308625873144205,98.09008320782524,0.9961563349572158
375,346.7583184916209,6.44931104373017,98.18088526305668,1.0025422008081657
376,347.77547218074767,6.489426560322723,98.26985297874934,1.000804496113469
377,348.8037900115642,6.502750848139993,98.36487374218832,1.002714374480806
378,349.8085055560249,6.521458927935597,98.4561847193459,1.0018150487186976
379,350.83064744993885,6.546573906969806,98.54847036623886,1.0030656681162142
380,351.8574588905602,6.579538668406728,98.6387233572336,1.0066912191515252
381,352.887724172389,6.587885006202268,98.72407052018332,1.0090135185540596
382,353.9150898661104,6.605693032173437,98.8087292724314,1.00773859129447
383,354.9296367648919,6.62295645054598,98.89915199169356,1.0076918650381232
384,355.93543579540926,6.646143750641537,98.99070459643966,1.0037332904385243
385,356.9498250213949,6.678425244491243,99.08218161753936,1.006090260728293
386,357.9689857305733,6.6997655297566405,99.17014193694094,1.009322796878669
387,358.9937948172442,6.730097331689428,99.26423056090688,1.0080889395067585
388,360.0224637956531,6.742389806713808,99.3495495725632,1.0073815788740104
389,361.0508936625855,6.76283623082271,99.44393722783042,1.0090654089386504
390,362.06886547330606,6.793355979175861,99.53289056951331,1.015660895510029
391,363.09866544241305,6.821216491624119,99.62303545253688,1.0185211877249218
392,364.1352498322103,6.859282774522343,99.71522684874438,1.0179426415291624
393,365.1700789904602,6.882321097664165,99.80448827768232,1.0219711287952478
394,366.203820068016,6.897238088382791,99.89440476284608,1.0222936194468093
