episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
89,107.28100014304854,0.6766997290643506,67.73738723496669,0.2989158596881007
90,107.86808181266692,0.6838681586729187,67.92295327186214,0.3025586677870646
91,108.46217937041106,0.6866315949018131,68.10609323820549,0.3058038463732031
92,109.04958581333403,0.7026868204521542,68.28495113470635,0.3072470648617799
93,109.6458215333642,0.7095089830677503,68.46384470046397,0.3114019007490604
94,110.24717804300305,0.7303457534693041,68.64348730647087,0.3117111402446567
95,110.85630435241416,0.7465028977547228,68.82373829259426,0.318468462147187
96,111.4606848550158,0.7590005254909971,69.00507539700905,0.3209682554048614
97,112.0588746830401,0.7684244975579211,69.1747060554349,0.3255095644189768
98,112.66986359159571,0.7750037764520614,69.34793024481641,0.3267679833094449
99,113.28563289593122,0.7913301394646167,69.52641573988362,0.3329526878315495
100,113.89259943990938,0.8047616605505983,69.70789776291271,0.3306832417562511
101,114.49833842884168,0.8169554815147181,69.88037798818873,0.3361625309263131
102,115.09997568974022,0.8155520174040353,70.05201051762072,0.3439231481505046
103,115.71584699654866,0.828939379491553,70.22791597811833,0.3480095188549368
104,116.33482556740992,0.8412944097331778,70.40615956222277,0.3531716736047477
105,116.96243940098898,0.8555447223456352,70.57515336015021,0.3559100564591662
106,117.57831189104658,0.8637093095218572,70.74749754987002,0.3614187848889316
107,118.20165158506111,0.8769808919325301,70.91855978232346,0.3653535261000483
108,118.81148509045724,0.8956387766185684,71.08795043642235,0.3670551209969349
109,119.43636118531506,0.9141255755483746,71.25490159397631,0.3667820045452636
110,120.06286943770556,0.9169128916268328,71.42371527430899,0.3665144671858977
111,120.7031683634159,0.9436745451463338,71.58957457522044,0.3642407822558469
112,121.3429121502716,0.9524239843620323,71.74792653918773,0.3667016498369387
113,121.98070060873664,0.967740803389872,71.91265475135211,0.3701341766706331
114,122.63051026858996,0.9753717076400342,72.07212899905454,0.3665507492947905
115,123.27497880951564,0.986506112114176,72.23641103478667,0.3742775697586119
116,123.92101185159234,0.9942697367500516,72.39749079262742,0.3726959803431164
117,124.55809607186409,1.0181113124058716,72.55883480176716,0.3783685936619617
118,125.20147771544607,1.0251740160773335,72.71848727371966,0.3784643946297129
119,125.84980567045064,1.022691503092304,72.87685689508822,0.3807263148610312
120,126.5027390125809,1.0330875521618388,73.03743948399506,0.386264430300293
121,127.15070274118266,1.0456686499770211,73.19215086869612,0.387654210537026
122,127.80927985787956,1.063108733748035,73.35437016743205,0.3945039781881637
123,128.45886086385778,1.077850689145718,73.51182576446837,0.3998734469069182
124,129.11688163406023,1.0820230977525742,73.67093756591304,0.4001168094553413
125,129.77263796253408,1.0849985010656185,73.82241062738282,0.402558649478813
126,130.43835190477813,1.100801751188177,73.9767460956334,0.4044175561937616
127,131.10216324439716,1.1009746370844966,74.13076916057483,0.4067303549615744
128,131.75916524220722,1.1210417657588194,74.28173596495596,0.4092787311264541
129,132.41082568417647,1.1198444929501474,74.43616485389775,0.4069982897769449
130,133.08038689162066,1.1306015250922246,74.58740812876425,0.4033650210928107
131,133.73972357638362,1.1336722307268567,74.73657368080838,0.4072077751537934
132,134.40680447716903,1.1432064278004377,74.8888865694075,0.4032592897399114
133,135.0810379433577,1.158781881738041,75.03676736741978,0.4068088779768979
134,135.75128610897178,1.1681301698297302,75.18330808007697,0.4159883972200175
135,136.4260017244199,1.1643943964989032,75.33048097589773,0.4172990248012965
136,137.105861437088,1.174613700988327,75.47844267826852,0.4198054348457594
137,137.7881903278405,1.1797915281218323,75.62568741398157,0.4196128727674278
138,138.47124787303318,1.1946868492296787,75.77056505445232,0.4234682869987903
139,139.1569557428315,1.204389941615014,75.91243981667198,0.4217793477033057
140,139.84128363200642,1.2180247267623503,76.05528024411944,0.4194106515525196
141,140.525508289548,1.2300817506777677,76.19740387902426,0.4221374231319349
142,141.22340350134132,1.2533932449279748,76.33966342337237,0.4220586795045017
143,141.91740096370123,1.266179935591827,76.48346469732739,0.4212112913690772
144,142.60547093076906,1.257957121694587,76.62302410841484,0.4257433621177272
145,143.3057592900708,1.2673721399690838,76.76301074947925,0.4240841205998413
146,144.00695070826515,1.2865171580204966,76.89932562015873,0.4245639149342861
147,144.7202263654916,1.300503394133032,77.03757368669937,0.421734875935662
148,145.42493695407327,1.3159328235285908,77.17520556589535,0.426143840619946
149,146.12634296524217,1.321740925604982,77.31359590945446,0.4290064604860926
150,146.8353690137982,1.328758112363586,77.44411375085186,0.4299008017622112
151,147.54227810047175,1.3509212726977506,77.57732011856874,0.4348952806356231
152,148.26434692387812,1.3736817324457848,77.70941633617588,0.44140285460201
153,148.98977997187498,1.3858978286408576,77.84013493187945,0.4455290545308952
154,149.7115079440103,1.4074169248723871,77.96776341737399,0.4472027820924252
155,150.43073179500124,1.427539727255936,78.09244885882504,0.4470034447464374
156,151.15610981235525,1.4448323062015354,78.21707942021398,0.4498306509168559
157,151.87021329969332,1.4540587856010183,78.34312355631775,0.4527940534162846
158,152.6053521412717,1.4437896708297229,78.46533551825796,0.4593803227963269
159,153.3128226332144,1.45485975903635,78.59033621235059,0.4587521851045934
160,154.03683686018078,1.466330309665692,78.71115557782424,0.4568896372934846
161,154.7637506542612,1.478403468624114,78.82822975539236,0.4580740305250891
162,155.49696371963643,1.4934215874314054,78.95265702499844,0.4596488857777701
163,156.22562114372698,1.5088066149544834,79.07317676506682,0.4626305734139543
164,156.9687425674057,1.5212721914614489,79.19432921432444,0.4669334383264013
165,157.70394070762342,1.5337858221913272,79.31262928106392,0.471187478149861
166,158.4447011662538,1.5499751647950295,79.42557974863078,0.4739311985867535
167,159.18983836312822,1.5704007630230763,79.53746192153224,0.4772237135267618
168,159.93062068289169,1.5654852498673224,79.65272088642828,0.4811678628119845
169,160.685507711658,1.5766900405393425,79.76644085454157,0.479848623951508
170,161.43908769142212,1.5926684817876142,79.88235495964817,0.48342570330402
171,162.1872987762793,1.5995198033358269,79.99184304020234,0.4892849148453864
172,162.93583222554358,1.618221664972581,80.10431941906918,0.4876284217810004
173,163.68660593583724,1.6387952024222818,80.21548611981838,0.4940864096247148
174,164.44477965971436,1.651976611762539,80.32356488398281,0.4923582443209457
175,165.2093753445896,1.6738720313393476,80.42795744520096,0.4942304093973642
176,165.98345067493807,1.687078473289108,80.53672117646985,0.5016304685814303
177,166.74373887882257,1.7042901875787555,80.64290518914042,0.499098103490137
178,167.5166339025232,1.7248191934821624,80.75017636714135,0.4997832838518874
179,168.28853260689095,1.7481353707663672,80.85313340847281,0.5006751412360356
180,169.0545384583353,1.7758666311038398,80.9568540965275,0.5039450830706979
181,169.83454389598813,1.7896249692244195,81.0618940481072,0.5073346901994924
182,170.59948814321967,1.805396028397166,81.16512925672657,0.511813250295856
183,171.3615815795894,1.8097448475935087,81.26760809168225,0.5160728647177018
184,172.1309048732771,1.8227562026792676,81.36933813174869,0.5166306882040842
185,172.89860871107214,1.8400117661171511,81.46691976652338,0.5200209382214283
186,173.67097801664826,1.8530129758300875,81.56655853323375,0.5228107987133969
187,174.464589716214,1.872734481753792,81.66219802460579,0.5256305362959932
188,175.25026815631531,1.8847992501339048,81.75639729245837,0.5271710811491328
189,176.03182398353243,1.8821452314702252,81.85141068289099,0.5287797704324333
190,176.81134990767066,1.900710022029676,81.9422014765119,0.5325584157529109
191,177.59326147904235,1.903279351087361,82.03636511664635,0.5325808176526492
192,178.39090842204087,1.9184817349655725,82.12759270230018,0.532478508504648
193,179.18906198992116,1.934547461902236,82.21771259334551,0.5331005108063924
194,179.99282429498436,1.936045317324296,82.30657413473398,0.5339011173403495
195,180.7903236702828,1.9467412020475097,82.39543208718895,0.5343926292711081
196,181.58773781166173,1.9566276800582196,82.48254672765121,0.5362179200836156
197,182.38983411176605,1.954443967495092,82.57137657980223,0.534694014973572
198,183.20183417719156,1.978301800491075,82.66024796628525,0.5357301521651067
199,183.99714545726528,1.993266394794693,82.7509892767033,0.5329273852383118
200,184.7897982191476,2.0030273638881506,82.83932002708173,0.5349009994665529
201,185.6006248678043,2.025842203546885,82.92945283925542,0.5349649715286907
202,186.41570899823336,2.0406443511379644,83.01653564777044,0.5337475619943309
203,187.22023261671055,2.060499954758607,83.10630074193156,0.5305507382174514
204,188.0156540886337,2.069279166842208,83.19288256012149,0.5289517450392252
205,188.82814179150324,2.073020160267396,83.27656719404528,0.527640479735951
206,189.65878038658175,2.086389850621297,83.36173544567615,0.5302372106595412
207,190.48711924857287,2.1068748148457748,83.44994463232374,0.5331297654491814
208,191.3123067807288,2.124849453567566,83.53369017119573,0.5338026810126885
209,192.13215384039825,2.134546993326216,83.62327284100778,0.5329986089967583
210,192.95834360206783,2.1387387601978243,83.71198216214512,0.5345737284425381
211,193.7877903331384,2.158537508409928,83.79985217482307,0.5341269823332478
212,194.63293017881384,2.159673772711372,83.88872460557482,0.5343425818522546
213,195.4674160451068,2.17636708116974,83.97441796582011,0.536546934570043
214,196.2994166593249,2.1791004517246,84.06529532570195,0.5403937156091472
215,197.13056281478765,2.172891894597414,84.15237333156621,0.5371466370973426
216,197.97232389606987,2.195829843159257,84.23833148131193,0.5342011525846299
217,198.80144942895785,2.203364957695271,84.32675628279704,0.5334207910035476
218,199.64545505826544,2.2170715703809565,84.41545268285714,0.5278840517202613
219,200.4890567604606,2.2433586248146007,84.50617589748664,0.5275681417932604
220,201.33062914714964,2.257268074303177,84.59508484342095,0.5256759017435214
221,202.17708460897276,2.27570573000199,84.68084629562165,0.524650302832356
222,203.0393082333192,2.2793493424506424,84.76850827546102,0.5231310163060326
223,203.88952164065336,2.299041736724675,84.85547126922837,0.5238165312334327
224,204.7285725624052,2.3141066231987493,84.94507372626887,0.5249086901343702
225,205.56924797757787,2.3440902918390694,85.03244248266769,0.525578265152119
226,206.41369489600305,2.3504717146630547,85.12234493830881,0.5244192476976351
227,207.26861236413828,2.3605700591192464,85.21141795553906,0.5215918806055729
228,208.1289955048127,2.379272749334178,85.29852376159197,0.5219935732749881
229,208.98717431615452,2.3918682416834387,85.38794406767634,0.5264566855468645
230,209.83518768368776,2.406212842707891,85.47566514641383,0.524332836365365
231,210.6914007983085,2.423259868019213,85.56679950310361,0.5288124992912987
232,211.54635211648787,2.441002795131152,85.65387498225667,0.5301664235101097
233,212.4131760341009,2.4493119601506903,85.74336032383768,0.5326435490315605
234,213.2607248386717,2.475542983267415,85.83787917313153,0.5316970116502636
235,214.1304702848352,2.4807902418160825,85.92459589448518,0.5358138739208036
236,214.9831100772927,2.4907949542935643,86.01624413440766,0.5353292415486891
237,215.84648490960345,2.5090769265833,86.10435891279974,0.5345832442672919
238,216.70911527650577,2.5269758580297563,86.19468431930854,0.5322889745938183
239,217.5833611795217,2.5480600660695862,86.28076310719972,0.532026477470811
240,218.45034240111448,2.5672313172264576,86.3689129021936,0.5316081326315821
241,219.32674955148917,2.5744625199513127,86.45486299529126,0.5319991809593599
242,220.2091224925849,2.590161279842316,86.54254142245952,0.535597304023663
243,221.09707052649188,2.610750325750028,86.62810217622804,0.5396269153447599
244,221.984178716754,2.63830430956997,86.71406090196132,0.5432263810226519
245,222.8766554846461,2.642502050470176,86.80339204483721,0.5444035032708605
246,223.76851485216693,2.6728062382086466,86.89165560479188,0.5460898200223409
247,224.64837100905208,2.691273412325587,86.98044508649068,0.5422489399040177
248,225.53804145636025,2.7135400709121065,87.06651870024709,0.544580953131039
249,226.42669684762785,2.713835173507084,87.15441812613065,0.5466746472239823
250,227.32086764746617,2.7329989209765047,87.24434166989923,0.5494387253334764
251,228.22346370608253,2.7438815572866635,87.33452528225223,0.552297780443415
252,229.1123805238232,2.76242665822424,87.4263171152538,0.5531232573127218
253,230.00288565479983,2.793102447725127,87.511895657017,0.5508917085775644
254,230.90683209550124,2.807662047115243,87.60279534196827,0.5485713166418783
255,231.8097453869247,2.8304877556586465,87.69152656677797,0.5530952112711744
256,232.7055593114873,2.83742017595286,87.78252878198451,0.5549971509579992
257,233.60593232552137,2.856603420995433,87.86966401614032,0.5513496886874772
258,234.5056153114434,2.8698065784556226,87.95897514058174,0.5528196555750977
259,235.41868880801889,2.8950744599851848,88.0478752234869,0.5527176757247926
260,236.3149925499937,2.911889103437684,88.13619219746413,0.5527589198812239
261,237.23651805868093,2.931250400734528,88.2286433232749,0.5536131582127649
262,238.14360338804116,2.9508908442966315,88.31639507213606,0.5573090814109967
263,239.06112896505988,2.9599167290410318,88.40594594487142,0.5625284531536308
264,239.9693195204688,2.9631905275735466,88.4945399545786,0.5627746946909528
265,240.8763567948048,2.996940275365838,88.57880256047497,0.5631278252321001
266,241.78776742055865,3.0150910223106964,88.67317861229569,0.5667228457351965
267,242.69781063475548,3.039899086657229,88.76419021019488,0.564871868135571
268,243.60744625649232,3.052052729711016,88.85178451415642,0.563705400205133
269,244.51550564271133,3.080983989904746,88.94272879559617,0.5617448839327001
270,245.4367156755648,3.106356491219429,89.03136214747556,0.561728372338871
271,246.3557895025876,3.133508581117496,89.12038059508205,0.56369892605383
272,247.27408209564385,3.1501004364974814,89.2083033275859,0.5643886647827607
273,248.1905620415828,3.1631308618627387,89.29496309323005,0.5653742253708294
274,249.09769873933936,3.178973222936464,89.38736261924439,0.566306521257486
275,250.0086136379788,3.1996170946752027,89.47598632721997,0.5715505126425113
276,250.93432902265923,3.2238481286921976,89.56740614360261,0.5707632810836457
277,251.86608733868047,3.239196130794721,89.65493230669362,0.5709882836194512
278,252.79649541022712,3.264827916207748,89.74514226488517,0.5747534116540703
279,253.71836291650635,3.285378268531093,89.83332273698814,0.5758438822083448
280,254.6441541797064,3.318925427604942,89.9210402271847,0.5784529873726546
281,255.5781892563105,3.340360986960595,90.01182214139784,0.5816011730254067
282,256.5112540578671,3.358848401442504,90.10249861716233,0.580025662790707
283,257.4372128428632,3.3791435424791976,90.1983283173374,0.5823957809712723
284,258.363217591185,3.3937074362070248,90.28603790670378,0.585250040454161
285,259.3044893108444,3.402584376468746,90.37529234966992,0.5869495748561235
286,260.2454713259118,3.418525996418212,90.46740427692208,0.5888787991254035
287,261.1858129218141,3.4471780944461776,90.5579448413383,0.5914250942116538
288,262.118334098741,3.475719332358941,90.64856866990496,0.5927564271848137
289,263.0546542213534,3.4893074397320487,90.73545050080682,0.5920479233954722
290,263.9938792272768,3.5136231565645115,90.8247169473558,0.589495275225224
291,264.9349195472717,3.542784492640853,90.91676613531712,0.5897846030670358
292,265.8766330268889,3.5747663794962,91.0113877752641,0.5922934121867524
293,266.81635628000123,3.599435779493004,91.10319179805134,0.5958993400992669
294,267.7613813505347,3.624685361096821,91.1912250190817,0.597985068754475
295,268.7022095691205,3.6541690841012886,91.2807259084572,0.6013596101573402
296,269.64434711067605,3.681926520084859,91.367105691753,0.5988513213694752
297,270.5914463993004,3.715713406626101,91.4564274348962,0.6038166923285381
298,271.5391808908224,3.721521675471241,91.54333901892376,0.602171263073048
299,272.5013947308656,3.7309253848300594,91.6318536828566,0.6038851005915044
300,273.44402695361606,3.750011126183732,91.71570142875392,0.6058208190265381
301,274.3929550714587,3.775908376536208,91.80719326096404,0.6063404499411708
302,275.34561777388654,3.790274205120294,91.89992808189484,0.6065507316307981
303,276.29866692144367,3.8061219249393794,91.98716764877794,0.6067455263478009
304,277.2605903239379,3.829155269160464,92.0775171324278,0.6042942044504668
305,278.2217020497223,3.844834510941412,92.16651785064838,0.6004711445745238
306,279.1786135073491,3.8585126358518353,92.25482996634705,0.5993463748372041
307,280.1394858885484,3.8850458602791935,92.342482472299,0.5998034362711113
308,281.09375895324376,3.9125874448138473,92.43250846684312,0.6029129928144271
309,282.0550148566481,3.93399071726606,92.52248309263707,0.6022882985943709
310,283.0302654155271,3.9406255454554895,92.61683584072584,0.6022412648260203
311,284.0065394627777,3.97273345472268,92.70652611710932,0.6075327933670246
312,284.9689076192143,4.00015894140671,92.7937153816826,0.6073268129804983
313,285.9536095461163,4.0150459907955165,92.88266008033928,0.6078503220716956
314,286.929627861772,4.038548458738859,92.97346679605548,0.6008672641223589
315,287.90020052920045,4.066463778000332,93.06315242761868,0.6047176137986807
316,288.8699113415624,4.0866567276816586,93.15596555986052,0.6070058886674317
317,289.83541222521774,4.107573690854465,93.24382980983118,0.6049033189141872
318,290.81508334881136,4.126823379812973,93.3329661841478,0.6044258474372312
319,291.78755504276586,4.156308314788286,93.4219040338768,0.6069652117727221
320,292.7507787959578,4.163745996764297,93.5119730363468,0.6057058552400629
321,293.71569261685795,4.176945984462555,93.5997304976398,0.6056235245502771
322,294.70316483976654,4.193039634696442,93.68801597315633,0.6049750723669182
323,295.6812325458056,4.210228915368948,93.77428095045184,0.6045423289175609
324,296.6646735904544,4.23683431648918,93.86438983498468,0.6043910673526236
325,297.64330413573475,4.266279399658044,93.95313829007112,0.6037438310126944
326,298.6365048948471,4.286128622054592,94.04378290998362,0.5995427167246363
327,299.6196173337368,4.294716167749448,94.13267275724036,0.6026029308991603
328,300.6073178124399,4.318593424423976,94.22160004159336,0.605790843464471
329,301.6103256418544,4.32823111017934,94.311002549231,0.6055748348364982
330,302.5847219548732,4.363640780685086,94.40483021112044,0.6097035911385519
331,303.5771541943282,4.381052200965016,94.49317065279271,0.6109130045637233
332,304.57258163496533,4.402537797708531,94.58443555029392,0.6124972101566751
333,305.55932108786044,4.425762376603992,94.67208547350538,0.6126347575159101
334,306.5449273477736,4.443321114842955,94.76318508289616,0.6138830705230452
335,307.53286580016555,4.470369401711283,94.84932605970762,0.6126422245369902
336,308.51116096706875,4.501943872503884,94.9411405179731,0.610084679831922
337,309.5037909687104,4.532709220563701,95.02883979742236,0.6082512116793228
338,310.4934295011384,4.56194907869843,95.1184362619052,0.6100434446573425
339,311.48124711293417,4.56466001402564,95.2096636672414,0.6070439130360578
340,312.466278700973,4.580983532673984,95.30094992945143,0.6057115235601146
341,313.46012602511104,4.601238278942492,95.39732146186974,0.6088344179765578
342,314.4479102449236,4.619761274676221,95.4882801570248,0.6103135497584332
343,315.4483398376123,4.63925766905658,95.57930894342876,0.6110991765838008
344,316.4318550180982,4.661892719398856,95.67152098734609,0.6155502339429768
345,317.41627113757806,4.691948075659485,95.76483718263032,0.6123803002321292
346,318.4174603600031,4.720956720039453,95.86132249356004,0.6102634883195793
347,319.42264368199005,4.757617162964701,95.95385460733353,0.6131988631921271
348,320.4058841564807,4.783480054043865,96.04284702788698,0.6137848958866631
349,321.4151531066435,4.814685564782337,96.13277326691164,0.6187541826804335
350,322.41338089166254,4.835285343483597,96.22401475810742,0.6181875051422935
351,323.40953413812315,4.865579828702934,96.31761631833967,0.6213518388434794
352,324.41027103775616,4.894466708273668,96.40787400413085,0.6199017021596568
353,325.4235246801012,4.918639233125661,96.49910176218587,0.618735072633571
354,326.4252765514618,4.95248201335808,96.5902179390682,0.6190848280013094
355,327.4259540005888,4.983808995455906,96.6791821456326,0.6231024893757772
356,328.4247637001867,5.018264430993216,96.77324473571852,0.6262783067797788
357,329.4302964703489,5.038476436980881,96.86268790272592,0.6269521290251737
358,330.4413452881411,5.063741758947608,96.9510134140755,0.6246770538324902
359,331.4423087500292,5.104091119678428,97.04218338267728,0.6273711838698813
360,332.4507828933535,5.132733358305122,97.1319511434154,0.6255606875938922
361,333.44776873019475,5.1693031516602,97.22135480823228,0.6227610886536196
362,334.4650154532434,5.189393047856232,97.3078075311583,0.6251454655614543
363,335.46779326425064,5.231667253333854,97.39887224183404,0.6275055452855847
364,336.47565360410016,5.254556482518489,97.48376080167642,0.6289861843033716
365,337.4867806528647,5.282693273099398,97.57187074356207,0.6254741216610532
366,338.49830188368657,5.322229191564017,97.65880785648449,0.6297057700873184
367,339.50150820323245,5.3489184152402585,97.7521125298324,0.6299411020651419
368,340.51644193349813,5.387929837970642,97.84023959345544,0.634879242990887
369,341.5333869533536,5.416072187417271,97.93030648488694,0.6365899336531197
370,342.53528152311634,5.448241329935152,98.02048006572704,0.6363485577512908
371,343.54839844447883,5.495093275571528,98.11235804839986,0.6338924643949163
372,344.5626415407481,5.527434666635208,98.20170777737648,0.6368025235284437
373,345.5795448772185,5.553123438600827,98.28917255563692,0.6382962749857165
374,346.5958705186421,5.576069155248699,98.3832710935832,0.6412095984157737
375,347.6130161705471,5.611824279335314,98.4716261834636,0.6430633143546979
376,348.6276809667396,5.6425478916685154,98.55763663459378,0.6397535059009282
377,349.6478563566283,5.686657103367748,98.64890328235666,0.6364766002576232
378,350.6551040017485,5.719180389260639,98.73936139343355,0.6411096283271811
379,351.67933831246586,5.743004571837006,98.82826620060018,0.643851134020673
380,352.69992516203547,5.76781390140982,98.92103826565696,0.6473758272129306
381,353.7188426788211,5.778451169065376,99.0091547979225,0.6521456220729643
382,354.74611702967,5.80912124760916,99.10127969699182,0.6523864951607776
383,355.75238662476613,5.833005446034569,99.19283789768174,0.6526851199640066
384,356.7906065179022,5.885939782535767,99.2845475783196,0.6518202048766536
385,357.8115770350288,5.918207466238156,99.3787753284384,0.6486562750998801
386,358.83693192692,5.954509197235481,99.46895756194355,0.6531730531389334
387,359.8477915382249,5.995725704407148,99.56128335026284,0.6524734637398747
388,360.8746508832507,6.038352592960076,99.65428432373986,0.6536469268330818
389,361.8915060164367,6.059488979749733,99.74248516360844,0.6544768524873339
390,362.9176370630479,6.08218942865431,99.83097775312844,0.6566964967211193
391,363.9394530333869,6.1138473115006695,99.92279682959824,0.6575051885046757
392,364.972791856472,6.160200139407467,100.01676195116517,0.6537296943575391
393,365.9964141280383,6.1691413774290895,100.1085961633789,0.6543864221477139
