episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
89,107.47152186049496,0.791646263369471,67.86310034017319,0.217120221538447
90,108.05834576082518,0.8003438633717899,68.05216881566612,0.2143043129335225
91,108.65204531318344,0.8119156909340761,68.23837452863279,0.2117339650411427
92,109.24724822060897,0.8337493691306492,68.41604439655868,0.2089396099975139
93,109.83851167703833,0.8455028573556527,68.59731646677224,0.2104680538708117
94,110.43879248355356,0.8679832431901554,68.77655857732367,0.2080801841171918
95,111.04279341264592,0.8909076755449324,68.95560434982906,0.2106408779220249
96,111.65108388615438,0.8926877164315061,69.13467090776217,0.2166867530561095
97,112.25305810292498,0.9100445322552756,69.30412903096817,0.2191275505231122
98,112.86967216688242,0.9178443554746776,69.47659691452547,0.2194671113478609
99,113.48387558174532,0.93534712844399,69.65761616866669,0.2224528513445689
100,114.0926383448006,0.956588962356099,69.8369113834203,0.2219962305659907
101,114.70546588475584,0.9672756950274004,70.01247459259227,0.2265364221557565
102,115.31281696800076,0.979743598468827,70.18806157604257,0.2299802441574436
103,115.93047414615025,0.9895940816551632,70.36667808419638,0.2337935855803795
104,116.55166806405778,0.9989295973481742,70.54876397144018,0.2386830303580778
105,117.18333434672022,1.0090113460949954,70.71853808101034,0.2401571262947437
106,117.8116834637843,1.026915080491673,70.88718488446047,0.2400502977979091
107,118.42900359374843,1.049567810972801,71.05524063147598,0.2431259305262345
108,119.04447813403866,1.0631761553808348,71.2258673814564,0.242538650909737
109,119.6753215026529,1.0834836044483809,71.39407688627388,0.2415408171317145
110,120.30150512148876,1.0869656470406577,71.56569459181306,0.2412181894864863
111,120.9343917065149,1.0994067860350525,71.73498210664698,0.2390249465601029
112,121.57244837795044,1.1227840657142196,71.89592721516917,0.2461224758013207
113,122.21556827190204,1.1466016330773,72.06433993931765,0.2464954538841296
114,122.86419782631356,1.1621523684602948,72.22672370820473,0.2438852973802804
115,123.50837913217124,1.169568694044948,72.3928668066159,0.2498373005743396
116,124.15256904086,1.1819898349122084,72.55620844034608,0.2539578412409943
117,124.79058861235418,1.2030524642842984,72.71743175323964,0.2605230425535461
118,125.43513701030643,1.214392387074042,72.87548693164703,0.2620233357350191
119,126.08534655025048,1.2199937323340182,73.03904369386747,0.264238087850507
120,126.74100884459172,1.2408360859226355,73.20200746912042,0.2681391766987214
121,127.39440931151348,1.2500420582260787,73.35800915113353,0.2715024396849039
122,128.05655600524494,1.2692795099693286,73.52198305208708,0.2769005908435753
123,128.6945688536473,1.2889918132016756,73.67904987127591,0.2826596491854523
124,129.34953017119028,1.293386278772357,73.84056960168647,0.2852928651295833
125,130.00897125958403,1.308800097430079,73.9919624614968,0.2865499161471529
126,130.67501577847662,1.3278093852082546,74.14397026582292,0.291201121931937
127,131.34269478678144,1.3442297287181784,74.29669075789462,0.2923669365246142
128,132.00707804730524,1.3635686582111004,74.44812800179787,0.3013646470171451
129,132.6531288603534,1.3745914808794355,74.60294202169275,0.2978048543366447
130,133.31778205808607,1.3948559967628182,74.75277379157284,0.3032970630153114
131,133.98145227485188,1.414571743239637,74.90037510272376,0.3051041297280977
132,134.64973842088776,1.438814978525944,75.04980965035405,0.3064901613497111
133,135.32518188560567,1.4519668093359277,75.19664990483625,0.3121027243950944
134,136.0008047415171,1.4628730119252094,75.3496506250656,0.318601478424603
135,136.6781549401948,1.4752630565624714,75.4935160662163,0.3183662445434071
136,137.3614664014966,1.485202272684002,75.64132601988987,0.3234411038383066
137,138.02985074831707,1.4835207235280958,75.78681688083068,0.3268975750861222
138,138.71606635757212,1.5115320451202614,75.9322262135804,0.3322529210034564
139,139.40122074182696,1.525722549578565,76.07882949988057,0.3253661914714226
140,140.08639393866855,1.5425105260398762,76.22283979508703,0.3258519681319106
141,140.7802456947037,1.5669730119532193,76.36602246747316,0.3329526661126388
142,141.47842941596198,1.593480239087162,76.50758650308158,0.3335035227624014
143,142.16471608087247,1.607976819880855,76.65086412727894,0.3371022579066205
144,142.86110717641705,1.6169701838423731,76.78494500484183,0.3375020110936844
145,143.56424646276068,1.6297805314750329,76.92494350565723,0.3392388215771278
146,144.26425950980047,1.652431606036595,77.06259243003667,0.3383267160661733
147,144.9743708766421,1.6705737552859912,77.19950761360896,0.3383283475569774
148,145.6788627718695,1.6903611792408688,77.33676925145207,0.3433571817536857
149,146.38237687922313,1.7134921090380544,77.47634674315066,0.3474513228870149
150,147.0939200330062,1.7252367741914445,77.60713332157226,0.3508301906321092
151,147.79582081076325,1.7618941601202127,77.74135608143436,0.3568245133679087
152,148.51767621390456,1.7913238746054063,77.87641837100719,0.3584146361709507
153,149.2385969301518,1.806202235078528,78.01030886722096,0.3574727251240721
154,149.96271430505894,1.8274622653805392,78.13862613400809,0.3600454963382943
155,150.67699440695372,1.850673877115253,78.26826674727681,0.3631256808690901
156,151.40597684747777,1.8787823347735049,78.39285197964637,0.3677450579958183
157,152.1199490582609,1.886290857024648,78.51998269066954,0.3717555712214997
158,152.8534817842813,1.902711511760056,78.64478050734775,0.3775387781304301
159,153.565842700688,1.916061101089687,78.76871586130616,0.3798086755738402
160,154.29601065675607,1.9399745738630532,78.89227722465128,0.3770076468708503
161,155.02490056113965,1.9600623823141168,79.01069129548247,0.3777873031765532
162,155.75034162389332,1.984969245097636,79.1359789153082,0.3808065397113016
163,156.48040023347684,1.9985477091389023,79.25872221061118,0.3821249146028178
164,157.21610574703493,2.0037050387597537,79.38359977509356,0.3814396965052922
165,157.94593244017076,2.0279930624921545,79.50465322151308,0.3852881359650359
166,158.69531797186616,2.0477805146569428,79.62084088312652,0.3882300138090197
167,159.42984782771396,2.077798302213053,79.7378236552316,0.3924755484252188
168,160.16906528503836,2.084955262867065,79.85350470823195,0.3964824751025014
169,160.9242815354991,2.107563922115509,79.96720786323327,0.3981885780048599
170,161.6807391309473,2.129913184736289,80.0824412886115,0.4008090353665649
171,162.43405053656315,2.146721928638251,80.19207224587659,0.4076781986691163
172,163.186440306051,2.1681786900321582,80.30559340243134,0.4112375653445868
173,163.93634796605983,2.187503016709449,80.41679746889247,0.4148045345272968
174,164.6983256305145,2.203939900035061,80.52668619855216,0.4139095221144671
175,165.4538995310092,2.231592661661533,80.63231918962171,0.4176361814154932
176,166.22612020223883,2.247897729844376,80.73845330682323,0.4241591048007427
177,166.98784256756335,2.259510193640057,80.84575706732782,0.4252315673895159
178,167.7578817675476,2.276127713646378,80.95576275826632,0.4267762943137316
179,168.52795509349698,2.2978221171368887,81.06175966086332,0.4311904768637694
180,169.29197862612077,2.32872681521591,81.16803642294214,0.4322392061780709
181,170.06191807407572,2.3461609641747856,81.27367167998395,0.4373975856066264
182,170.83297731869132,2.3696527792501727,81.37757954316855,0.4445328672600644
183,171.60137884109082,2.3849805886145763,81.4795429593519,0.4532848240190058
184,172.37081714081745,2.399680298927225,81.58428764418292,0.4581333015973103
185,173.14690534930932,2.407815527259288,81.6858097473582,0.4617555549009617
186,173.91683420945617,2.4239737783140782,81.78531098980834,0.4640997675524519
187,174.70865494492512,2.431478235690836,81.88343455774931,0.4687225891071584
188,175.50144963948395,2.448939407578719,81.9767533615246,0.4712645727044319
189,176.28998497776905,2.4563146787662102,82.0690549837094,0.4738885453798469
190,177.06383507785503,2.472260555695973,82.16314447463809,0.4780061189159035
191,177.85156405842037,2.49568435524849,82.25660457881499,0.4805197889637913
192,178.64103453948982,2.521614945905999,82.3524549712992,0.4778014948752817
193,179.4228925101324,2.5547418058061013,82.4424982775,0.4795105837108016
194,180.2159234892384,2.581265470671568,82.53367598373826,0.4814369135831345
195,181.01470235328063,2.603618324355618,82.62293077373059,0.4876080804855214
196,181.80455221666347,2.6368667494127327,82.71196408605479,0.4904638734577556
197,182.60443483607568,2.644755156596901,82.80073295849314,0.4907503903297459
198,183.40817682565583,2.670084634739045,82.89072103450299,0.4927553546857071
199,184.20896394035125,2.691463871761503,82.98380578565009,0.4904219132492459
200,185.01490695707625,2.7113573615536044,83.07246936856406,0.4917940603078135
201,185.8284417511366,2.750863325040468,83.16363478138992,0.4929572141645418
202,186.63870642946927,2.770061174597225,83.25068585916696,0.4931182727513356
203,187.4437569057672,2.797559847573585,83.34141954956144,0.4930919800782858
204,188.24387936100345,2.8143496077556,83.42796378701209,0.4962223771417228
205,189.0565892612821,2.841681003097657,83.51549856619894,0.4944251492390301
206,189.86224461614648,2.8718047238418567,83.60244553068898,0.4964676517131428
207,190.68652664202008,2.893028609701114,83.69296624966992,0.4986749546670062
208,191.51096577234304,2.9044395980198194,83.77896475530795,0.4986553719729857
209,192.33162433811992,2.942552315297278,83.86439942083541,0.4962950013584496
210,193.1595454305776,2.952878783528741,83.95593157333721,0.495208483882836
211,193.98350023876733,2.989472689871209,84.04555818766147,0.4933772930839267
212,194.8144541274785,3.0027443952440054,84.13371084419951,0.4952568957613215
213,195.64532737917563,3.0351562673896764,84.22276361794445,0.4957823082407695
214,196.47293027099585,3.058604765625336,84.31171716831035,0.4963220395650071
215,197.30795991147383,3.07273158831653,84.40117784931624,0.4959087936002823
216,198.1414855777184,3.0999887697108486,84.48771543443084,0.4962925109231235
217,198.97902864502663,3.1124529615729166,84.57620024318254,0.4951454210854759
218,199.8282969851686,3.1477662792996384,84.66260824656607,0.4942542117099862
219,200.68370947703076,3.1815999282309084,84.7499820427548,0.495117130821598
220,201.5272987539981,3.210011385816625,84.83942745001482,0.4950087852683439
221,202.37738748569555,3.23262113939204,84.9274285225102,0.4965941934789152
222,203.228787553852,3.2509899219030407,85.01733644134929,0.4935490070395023
223,204.0881712304929,3.280565213540026,85.10380700361497,0.492762705253175
224,204.92464994649413,3.31511289606612,85.19412449555966,0.4948283129755265
225,205.78071276229105,3.339014453584974,85.28226194927848,0.4920902654081074
226,206.62962025714032,3.373019812267323,85.37092241181391,0.4904741336411928
227,207.48659859019455,3.4017735889086214,85.45796228576864,0.4908001716694928
228,208.3448051861921,3.425787979457555,85.54591955185354,0.4926354778909902
229,209.20682961862911,3.461660427349867,85.63618622707634,0.4962083236108119
230,210.065316584418,3.4820103229245047,85.7248010985334,0.4945736566390067
231,210.91740823974104,3.5174719776262267,85.81283159572791,0.5002931037051823
232,211.77412510302256,3.5425227870492337,85.90078303105248,0.4967083760780619
233,212.64309708438867,3.5572723218135804,85.98999530543196,0.498438419651913
234,213.49878929166857,3.5688246789825966,86.08049438434557,0.4999754046614579
235,214.36266697874132,3.588353263615464,86.16919014925213,0.5025580435478093
236,215.22534936850371,3.605052516685335,86.25769335907083,0.4998212400292374
237,216.094666979735,3.634047308509364,86.34401681621597,0.4982619312850818
238,216.96444143922048,3.6652523844264606,86.43388845940521,0.4992733288546414
239,217.84265049116,3.6897583416676087,86.51859689616734,0.4964061077974488
240,218.7161620911411,3.720843490552076,86.60943647259116,0.4956278311080592
241,219.59243834899797,3.7433576866219824,86.69771664706397,0.4983475347472185
242,220.46761607551943,3.7827648289407976,86.78823236468862,0.4981393318900101
243,221.35404277709424,3.8133520793515134,86.87737462052355,0.5007205215811165
244,222.22988819659292,3.8400029387736128,86.96467926302452,0.5031099248617241
245,223.11919726098736,3.86011842945661,87.05731946147908,0.5083147819720746
246,224.0168659900587,3.888308729953082,87.14348698119254,0.5084475902611963
247,224.9093710774598,3.9136554762738247,87.23083301176581,0.5076381178448729
248,225.7956172271176,3.932000531597657,87.31999803002005,0.5092029380961292
249,226.6757522754593,3.96239867561546,87.40796665714525,0.5106662413593347
250,227.55714534698285,3.988152736751687,87.49954736322096,0.5136689026606328
251,228.46264452846464,4.010274454890442,87.58802932157376,0.5146286351322388
252,229.3401130653083,4.04519176009938,87.6810422043004,0.5120971466660508
253,230.2417708360319,4.065700756773296,87.76867593635222,0.5114739365507727
254,231.1331643519456,4.084342516366538,87.85858084200929,0.513571288374762
255,232.0359640566222,4.106793195530804,87.94678169013052,0.5143235761504475
256,232.9331546850329,4.128153176142973,88.0336429844731,0.5187988996692184
257,233.83586152005984,4.134344957201537,88.12013190806131,0.515998280929971
258,234.73995646436688,4.161282213487132,88.20966897954081,0.5187405335582206
259,235.6594960167089,4.185658395129481,88.29988616270842,0.5183429563681428
260,236.5608778888436,4.208728328623893,88.39065049037306,0.5167660210775235
261,237.46225061035588,4.229494867417123,88.48021530722883,0.5193188126414279
262,238.37792976124973,4.255205251367367,88.57112798721566,0.5230349719757347
263,239.29071181641888,4.289426228172566,88.65997680716607,0.5238598663639317
264,240.20543436360344,4.312332854850328,88.74880493636138,0.5222351248536745
265,241.11588686299996,4.3246605494257935,88.83559266755134,0.5228478257733669
266,242.0276912867911,4.351688865379036,88.92763910415711,0.5264915314160321
267,242.95043935115828,4.374093658947284,89.01698210654305,0.5248651850168022
268,243.85164140023053,4.399048046100789,89.10385226402227,0.5295613331716472
269,244.77342636552572,4.423814947067475,89.19229836251853,0.5291730551568317
270,245.6939678139667,4.433718876632752,89.28549981419889,0.5309410349540152
271,246.61222656384095,4.462689608352985,89.37487652263036,0.5300870129594141
272,247.5327393652013,4.476319160637185,89.46271442300758,0.5313071367133584
273,248.45810679947095,4.4938420939332815,89.55229369533487,0.5290358802611919
274,249.37510558075832,4.518613730914288,89.64571837394928,0.5285619715927196
275,250.29612415412203,4.534993162560799,89.73421260601474,0.5303206775805422
276,251.2186514975257,4.544812883831344,89.82556689645828,0.527538966171863
277,252.1461254339507,4.561294868788448,89.91466977720766,0.5244372028747473
278,253.07443685692036,4.578830853951924,90.00771820717017,0.5269367807986457
279,254.01168556638217,4.580171241638169,90.09802407340706,0.5283802044863805
280,254.94204610400212,4.612062596495321,90.18745525910352,0.5322981467324875
281,255.87566644780404,4.639294525886157,90.2760341920402,0.5315088001768373
282,256.8062286279176,4.65922712998807,90.3693103901127,0.5341644175799711
283,257.7428268674522,4.67706922191072,90.46187924019378,0.5365838697558807
284,258.67785825556547,4.688965164974883,90.55085459253544,0.5388778788328399
285,259.6348161673258,4.701955186236166,90.638859492426,0.5395868317398106
286,260.5784435198925,4.717841557181787,90.72807152204943,0.5422265577728641
287,261.5247123952173,4.73921689639896,90.815644495976,0.5447081615672419
288,262.46333478944945,4.767744926747578,90.90598231055102,0.5424957929274397
289,263.40558116662623,4.778597599438744,90.9969323204938,0.5409491994870409
290,264.3405632302556,4.789113483345518,91.08673688545149,0.540472015817595
291,265.2970965166197,4.808624638628184,91.17999165415236,0.5383075676951562
292,266.2447296119356,4.83041244433868,91.27185732342625,0.5377017213115671
293,267.185232244852,4.853355006630857,91.36381273792328,0.5409191008165042
294,268.13375213563023,4.871252401486644,91.45749850454952,0.5429960178910773
295,269.09033659462887,4.898785518562691,91.54578231638553,0.5485098703891637
296,270.0527713840832,4.934373989739639,91.6369822357997,0.5445931785004822
297,271.00222335682486,4.950945486879684,91.73074698800713,0.5434207680572344
298,271.9682024755212,4.972815115860769,91.81696254804903,0.5424616254046716
299,272.91769978391324,5.00821822933622,91.90600157950573,0.5411271164344648
300,273.86548808245203,5.025218457502986,91.99483115247556,0.5408532383339668
301,274.81804376096824,5.034595337139511,92.08638817632102,0.5396567932636527
302,275.7734512308256,5.0511063376046055,92.1756698415262,0.5410237337446779
303,276.7306782677694,5.051084069766066,92.2656984254859,0.5432103481570543
304,277.69383686664315,5.069944225107239,92.35493813713497,0.5472030606572383
305,278.6498365922219,5.0918222257331145,92.44578446200734,0.5473837276116186
306,279.61527991651195,5.109284560133943,92.53279946551989,0.5493893379104343
307,280.5752456531012,5.123752991019305,92.62197904033026,0.5487724193910968
308,281.54589212691644,5.134366612372518,92.7140836211772,0.5510680311940409
309,282.51693356981656,5.14938803688975,92.80314014136611,0.5488095471967253
310,283.48194604687745,5.154114660764424,92.8971521569966,0.5493342432040103
311,284.45758036086727,5.171930521443548,92.98586465393292,0.5514702549235273
312,285.417887042477,5.1953161306697,93.07504113055847,0.5521172817204101
313,286.4043669452787,5.214288189055879,93.16729417583936,0.5554813046633955
314,287.3755013917988,5.236444032679064,93.25761161753098,0.5567461083631501
315,288.346414059867,5.250920664501413,93.34567811847356,0.5612609219442428
316,289.32778501226824,5.271919753534723,93.437378169953,0.5618021867549591
317,290.30105736522006,5.292263388502381,93.5267105535001,0.5623612642983302
318,291.2861766849092,5.30338660929842,93.61882898740436,0.5613960312856431
319,292.2608456620895,5.32645360626647,93.71245090727274,0.5596014917359964
320,293.21716843401737,5.341341263693932,93.79997479147208,0.5623102399498334
321,294.1959855571423,5.354866329180054,93.89017527090223,0.5623098166400744
322,295.17358508610045,5.378562072957628,93.98048203526372,0.5630099449093912
323,296.1569677472529,5.385200472348602,94.06966633968774,0.566415460052375
324,297.1503967068762,5.394604694095855,94.16141156128172,0.5732812692159622
325,298.133980288216,5.426990004287942,94.2467179342668,0.5743356233671622
326,299.1126966041345,5.450377411622072,94.33921307802044,0.5765832229164658
327,300.0873026571667,5.454310831312274,94.42915147531625,0.5788021373008846
328,301.0787194069103,5.477527098689264,94.5181043168208,0.5799863927153904
329,302.0838995891897,5.500000938909803,94.6101261942377,0.5792729170171939
330,303.06933670229427,5.506289159999851,94.70604748011426,0.5837776260405436
331,304.0642116870166,5.516268058481206,94.79721986574462,0.5923260780630251
332,305.0444126055696,5.541841174585099,94.8906042018946,0.5922484416503039
333,306.03072754199763,5.562504720261889,94.98127304691856,0.5894594856894898
334,307.0267687136245,5.586013934873646,95.07432400759645,0.5882536936183502
335,308.02484687019086,5.607616285691599,95.1639456008435,0.5920221371386729
336,309.017143390468,5.627420825486713,95.25199358823382,0.5931263689734576
337,310.0274649701165,5.644624356952588,95.34410910661016,0.5934143038522182
338,311.0173666788684,5.658545634570942,95.4345136282408,0.594799750875296
339,312.00615477446127,5.673481140570493,95.52570084378289,0.5955899202705139
340,313.00104691168974,5.69303075440692,95.6185734834564,0.5972001119386854
341,313.9984151382332,5.715452262513285,95.71332134003846,0.597085948214362
342,315.0033852937166,5.721158924929075,95.80494670633306,0.5969344981323893
343,316.000403260079,5.7324255862900895,95.9005201448491,0.5938281336959985
344,317.00869557623525,5.755890326020742,95.98975037052682,0.5985646077282136
345,318.00350287784306,5.779055614354098,96.08131747604928,0.5960915430599203
346,319.00752823134235,5.802743595520576,96.17671235524548,0.5986104185936199
347,320.0132705851974,5.827165942700717,96.26682628398903,0.6035655390139667
348,321.01990737110737,5.843034844307971,96.35760773241816,0.6033721198168884
349,322.0255561957485,5.860277849156905,96.45490262489436,0.6095582200235888
350,323.03202729024326,5.877091708322207,96.5472468811908,0.608393976216705
351,324.0510388433016,5.885622102676608,96.63698210953726,0.6092549797161435
352,325.05991046996166,5.905490579419969,96.72855992251904,0.6123315717749405
353,326.07530231550544,5.920978129276127,96.82179816157551,0.6112998102357896
354,327.0845524992969,5.931380128399165,96.91326321887917,0.6143901618536928
355,328.09286687977595,5.948783555370872,97.00521795050444,0.6176662133327283
356,329.10358403243424,5.974250444011234,97.09844886224964,0.6204480338432936
357,330.11094792879294,5.989094916940473,97.19276711711277,0.6201748140246353
358,331.13022309836526,6.022047936638696,97.28156122297185,0.6217070950511169
359,332.14565785298726,6.037821908491879,97.37222240117002,0.6255322662232556
360,333.1463715286552,6.05809109433893,97.46083972902788,0.6244502458220422
361,334.1724759425148,6.087701694461071,97.54847199689478,0.623075638333756
362,335.1972223993196,6.113425516670054,97.6417945004774,0.6256201523215734
363,336.21047033327665,6.121246647782817,97.7356399071529,0.6283724378582194
364,337.22938712569896,6.145002402643189,97.8268949091828,0.6285570992847025
365,338.2606555437336,6.164953718814003,97.91912528390296,0.6231985836124115
366,339.2916785339344,6.182087577786793,98.00579873256734,0.6219706591624997
367,340.29903365993545,6.202131563649753,98.0940739444028,0.6208974644088722
368,341.3323381355215,6.220574796790754,98.18418459667188,0.6270038742152839
369,342.3524363904333,6.241903922354795,98.27555169860445,0.6298127229605572
370,343.3734539966717,6.262970718054012,98.36389864867763,0.6300687600693866
371,344.399338427584,6.287762588806013,98.45299332742358,0.6312149607687372
372,345.4282981943672,6.320526216720221,98.54392216716388,0.6299639224042862
373,346.4416543071444,6.347094056373156,98.6357838395178,0.6304640701282214
374,347.45761111346275,6.368670326690636,98.72915454046634,0.6332987203246536
375,348.4813769657324,6.393822617018722,98.81888525812714,0.6358471881047616
376,349.50233519179056,6.430824174735004,98.91053360121876,0.637727619051016
377,350.54591798508875,6.438586805240587,99.0026418100836,0.637265266905214
378,351.5714646544847,6.464261468093639,99.09520345825844,0.6394756734223198
379,352.5981515818763,6.478324906786546,99.18970443093104,0.6402896347089009
380,353.63011157527166,6.487108687275461,99.28160584865644,0.6409920555975147
381,354.66115341299474,6.514250335312714,99.36992099096032,0.6457039540518766
382,355.69337534449426,6.537222298441904,99.46232298626305,0.6520181105664112
383,356.7200783255644,6.541902717728747,99.55435968996277,0.6486970724523186
384,357.75277103541896,6.555930467691634,99.64718241105194,0.6449280624102498
385,358.7880216580815,6.574888539253538,99.74161778491764,0.6453921182166662
386,359.8210086165802,6.593007817511627,99.83365678057037,0.6446542806368563
387,360.8627668350244,6.613670630945985,99.92702809377332,0.6418177023976811
388,361.90567370431086,6.636040225022551,100.01903721832004,0.6451597180046207
389,362.95487382928656,6.670208048239222,100.10879764591093,0.6450434019426933
390,363.99194858225695,6.680719785629384,100.20328557846408,0.6453197430568023
391,365.0137622848232,6.705203197222261,100.29492023802048,0.6439315613685342
392,366.0712352476145,6.728810617100456,100.38799517068556,0.6432798376433994
393,367.1189240492813,6.761290562989532,100.477182662981,0.6436690232812179
