episode,lambda_wealth_mean,lambda_wealth_std,n_seeds
1333,2.9978711548741557,3.8812979625507142,10
1334,2.9978496262352565,3.8740470355109267,10
1335,2.9978484629202287,3.8668950942243154,10
1336,2.997871397297422,3.8598458786664778,10
1337,2.997919550213555,3.852901620347283,10
1338,2.9980000677067435,3.846075326410408,10
1339,2.998085835437814,3.8393743227782364,10
1340,2.99821147085313,3.832806665746144,10
1341,2.9983655350763003,3.826371381503682,10
1342,2.998540313403646,3.8200761755531607,10
1343,2.9987488491940892,3.813924964912649,10
1344,2.998980313773791,3.8079284135727653,10
1345,2.9992363447803654,3.8020886225864987,10
1346,2.999524925138394,3.796408766798982,10
1347,2.9998388479012648,3.790901122569352,10
1348,3.0001648189980186,3.785570143900794,10
1349,3.000512273098866,3.7804199097705173,10
1350,3.000896306570212,3.7754531954901873,10
1351,3.001302484657208,3.770682355633776,10
1352,3.0017278412837185,3.7661116817141345,10
1353,3.00216980525438,3.761753501775954,10
1354,3.0026692951578298,3.7576071512561287,10
1355,3.0032027537483375,3.7536812357494775,10
1356,3.003764324869553,3.7499797721136052,10
1357,3.0043410564321675,3.7465157401449316,10
1358,3.004937113310734,3.743297611840527,10
1359,3.0055816269596107,3.740311212320332,10
1360,3.006292145719635,3.7375551077178955,10
1361,3.007039816465112,3.735046622341595,10
1362,3.0078399318357696,3.7327924911840134,10
1363,3.0086836526024854,3.730801519503641,10
1364,3.009563025351963,3.72907585396914,10
1365,3.0104921583406394,3.7276222697556314,10
1366,3.011466854749597,3.7264508780065793,10
1367,3.0124992711789673,3.7255650231345645,10
1368,3.013581682307995,3.7249682662503614,10
1369,3.014700714344508,3.7246787082757162,10
1370,3.015923807802028,3.7246918877311113,10
1371,3.0173311766557163,3.7249840292044136,10
1372,3.0189143555558986,3.7255569001212225,10
1373,3.0206731262005633,3.726403736881422,10
1374,3.0226195697061486,3.7275183794218494,10
1375,3.024749625274853,3.7288962093335485,10
1376,3.027077613757865,3.7305195908407756,10
1377,3.0296025191826628,3.7323869959013236,10
1378,3.0323095210755127,3.7344934616204646,10
1379,3.0352166757380474,3.7368321816879058,10
1380,3.0383281278118375,3.739395698746682,10
1381,3.041637386583898,3.742183886247562,10
1382,3.045154014432046,3.7451910410680975,10
1383,3.0488829598922167,3.74840174436679,10
1384,3.052813758717093,3.7518225313195175,10
1385,3.0569474620904655,3.755455046930069,10
1386,3.0612911947231622,3.7592836451150267,10
1387,3.065835378707561,3.7633123956898693,10
1388,3.0705727256994577,3.767542548681299,10
1389,3.0754925275381537,3.7719782309256766,10
1390,3.080628593840811,3.7765967756947236,10
1391,3.0859415328290196,3.7814078675105955,10
1392,3.0914461894120904,3.786406199864336,10
1393,3.0971529996182654,3.791579357300248,10
1394,3.1030459502871963,3.796925452675887,10
1395,3.109128992834303,3.802439490320044,10
1396,3.1226821262709565,3.8020804313924597,10
1397,3.1372840848140187,3.8009723263076,10
1398,3.1520018209092084,3.7998715258400804,10
1399,3.166853986339993,3.7987852402855724,10
1400,3.1818304602376886,3.7977085503108134,10
1401,3.1969235461525387,3.7966421106425163,10
1402,3.212144566731877,3.7955923858750005,10
1403,3.227475331383175,3.794555577134009,10
1404,3.242933311717934,3.7935320713102874,10
1405,3.2585085984639592,3.7925277386598166,10
1406,3.2742136579327052,3.791536167356759,10
1407,3.2900392901472513,3.7905627515498517,10
1408,3.3059903737477727,3.7896122017539597,10
1409,3.3220386427216,3.7886841739591044,10
1410,3.338199452715344,3.7877687232504003,10
1411,3.354464059727616,3.7868788857828455,10
1412,3.3708483290247386,3.786013955943349,10
1413,3.3873320963553852,3.785175726557101,10
1414,3.4039108272962038,3.78436268637378,10
1415,3.420584095673985,3.7835791023458576,10
1416,3.4373590361647075,3.7828218475343345,10
1417,3.454228660123772,3.7820981021826143,10
1418,3.471192204611725,3.781409488708511,10
1419,3.4882491913012927,3.780757305260768,10
1420,3.505420881169266,3.780140517620465,10
1421,3.522700819032616,3.7795605530207745,10
1422,3.5400848981313175,3.779015975747935,10
1423,3.55758179690165,3.7785003535659767,10
1424,3.57517752017302,3.7780211265015837,10
1425,3.592872088807053,3.7775769592244686,10
1426,3.6106579270533983,3.777167659849957,10
1427,3.628544190185494,3.776805058458073,10
1428,3.6465187516383595,3.7764908397739396,10
1429,3.6645967301301425,3.7762158310564438,10
1430,3.682760333674378,3.7759882392565247,10
1431,3.701028722184128,3.775810956816104,10
1432,3.719382115858025,3.7756859048633324,10
1433,3.7378266807965703,3.7756056279527574,10
1434,3.756376108186669,3.7755705186638147,10
1435,3.7750247087649766,3.775581336333493,10
1436,3.7937593367270894,3.7756375298537,10
1437,3.812588867204613,3.77574473047265,10
1438,3.8315132823161546,3.7759041781818823,10
1439,3.8505334701709217,3.7761162518264064,10
1440,3.869646289604134,3.776382532154181,10
1441,3.8888502803019946,3.776702823274458,10
1442,3.9081358161143727,3.777074247840723,10
1443,3.9275082853011556,3.777502258599114,10
1444,3.94698072935862,3.777986522144199,10
1445,3.96653484966082,3.7785267673841547,10
1446,3.986182513492531,3.7791286148361753,10
1447,4.005929502504296,3.7797854214038833,10
1448,4.025769170778221,3.780513805841091,10
1449,4.045681199090905,3.781307196106116,10
1450,4.065696766632027,3.7821579152846385,10
1451,4.085787525432534,3.783079622442347,10
1452,4.10595706369204,3.784070893292026,10
1453,4.12622016336245,3.785132492680897,10
1454,4.146562954442925,3.786268553539157,10
1455,4.166994920032448,3.787474725080748,10
1456,4.187525513427682,3.7887440265578087,10
1457,4.208151629226632,3.7900785708000697,10
1458,4.228848078506417,3.7914969638336316,10
1459,4.249620088594384,3.792997942327132,10
1460,4.270480438726372,3.794570927258031,10
1461,4.2914378490619125,3.7962307446125085,10
1462,4.312477036970085,3.79797884238761,10
1463,4.333586737173027,3.799814569170913,10
1464,4.354777452009148,3.8017376935381013,10
1465,4.376043149488396,3.803747016476805,10
1466,4.397395905511803,3.8058366621321857,10
1467,4.418819924848504,3.8080169709309857,10
1468,4.440337976472802,3.8102813341747264,10
1469,4.461956402318902,3.8126323539282514,10
1470,4.483654138105339,3.815070582061297,10
1471,4.505423923986382,3.81759401239395,10
1472,4.527281316774316,3.8201955143681805,10
1473,4.549212059038109,3.8228964899207707,10
1474,4.571224578874535,3.825704081833112,10
1475,4.59331388141436,3.828601063140754,10
1476,4.615479680555291,3.831600942479359,10
1477,4.637721630590386,3.8346994705081356,10
1478,4.660050770299859,3.837896873713469,10
1479,4.682454284685082,3.8412003992886867,10
1480,4.704919811742729,3.8445996764779102,10
1481,4.727443763273186,3.8481006372122466,10
1482,4.750031789796776,3.8516987563471856,10
1483,4.772705348985619,3.8554004258258128,10
1484,4.7954506840877,3.859195398180737,10
1485,4.818270942228264,3.8630865364513465,10
1486,4.841169318216271,3.8670782389796816,10
1487,4.864126678960747,3.8711725033120996,10
1488,4.887156268613762,3.8753770114397144,10
1489,4.910256144063896,3.8796830419506465,10
1490,4.93343372012896,3.8840944400189117,10
1491,4.956683179395623,3.888620787009986,10
1492,4.979993971841759,3.893249898414896,10
1493,5.003376993196435,3.8979796006288514,10
1494,5.026843651788658,3.902825080828959,10
1495,5.0503729667834705,3.9077707027710455,10
1496,5.073976036565727,3.9128271561690275,10
1497,5.09764692451281,3.9180010526762996,10
1498,5.121372434156365,3.9232820527207792,10
1499,5.145165916936821,3.928677043108214,10
1500,5.169026037710137,3.9341899578104704,10
1501,5.1929556336574025,3.9398126841783956,10
1502,5.216952272909111,3.945548351223917,10
1503,5.241021296041436,3.951397104534085,10
1504,5.265163251417107,3.9573609977104414,10
1505,5.289367028730339,3.9634411388509667,10
1506,5.313637491720146,3.9696332605719693,10
1507,5.3379742350749435,3.9759300742552828,10
1508,5.357611319082207,3.9767535933902645,10
1509,5.376771184461541,3.977041906059416,10
1510,5.395988127248711,3.977428295305084,10
1511,5.415252038495964,3.9779152257228882,10
1512,5.43457512523455,3.9784996908778067,10
1513,5.453953119771905,3.979180727942346,10
1514,5.47338733341021,3.9799643634888584,10
1515,5.492879053609795,3.980852162567643,10
1516,5.51072065498156,3.9799196952057625,10
1517,5.524518271940178,3.9744340666459803,10
1518,5.538353010671562,3.968998716046306,10
1519,5.5522284712962575,3.9636142576470634,10
1520,5.566149302976555,3.9582781922926085,10
1521,5.5801313504183785,3.9529630512537084,10
1522,5.594238603794656,3.9475937567860635,10
1523,5.608458721956413,3.942177931847985,10
1524,5.622804201224062,3.9367103562841965,10
1525,5.637259264492604,3.931200424402097,10
1526,5.651824477610353,3.9256498827121433,10
1527,5.666503802144144,3.9200470854597045,10
1528,5.681288988159213,3.9143985939453563,10
1529,5.696177062221977,3.9087078590972304,10
1530,5.711163385414693,3.9029831728620703,10
1531,5.726254156061623,3.8972173443419633,10
1532,5.741441410609696,3.891418727226474,10
1533,5.756735982575629,3.8855821116487297,10
1534,5.772141145744536,3.8796950328856292,10
1535,5.787657926061366,3.873761578664149,10
1536,5.803269839116547,3.867797599711997,10
1537,5.818976817854855,3.8618021307846027,10
1538,5.834788959303114,3.855769868958913,10
1539,5.850706114449713,3.8497033923787267,10
1540,5.866731597312901,3.8435963984923376,10
1541,5.882855602928612,3.8374584170363155,10
1542,5.899080198832962,3.8312881309786904,10
1543,5.915419860013936,3.8250701377887846,10
1544,5.931869350203487,3.8188266088981067,10
1545,5.94843277020118,3.8125528874150967,10
1546,5.9650908975090715,3.8062449085689156,10
1547,5.981852800973866,3.7999094895826286,10
1548,5.9987209959115715,3.7935408299722604,10
1549,6.015693937071774,3.787139747200559,10
1550,6.032768405803654,3.7807131623543024,10
1551,6.049939466842625,3.774258148291626,10
1552,6.067223222383473,3.7677671187227597,10
1553,6.084619794615719,3.761238440247911,10
1554,6.102119879254315,3.7546796908117472,10
1555,6.119731439479802,3.7480898940992704,10
1556,6.1374438388433195,3.741482851851168,10
1557,6.155242673882458,3.7348594375231867,10
1558,6.173133988508198,3.728212351674204,10
1559,6.1911340905513494,3.7215338859191642,10
1560,6.2092374844636655,3.7148303795706132,10
1561,6.227449302205059,3.708096809026528,10
1562,6.245764843949291,3.701332960014856,10
1563,6.264185564049694,3.6945467115912964,10
1564,6.282719717749569,3.687736811755579,10
1565,6.3013641281213495,3.680900440139072,10
1566,6.320121310481045,3.674043868086691,10
1567,6.338992057570431,3.6671670424903136,10
1568,6.357956300505611,3.6602765789649205,10
1569,6.377032689579937,3.653359582201928,10
1570,6.396224759348843,3.64641952907588,10
1571,6.415535788067791,3.639461972146844,10
1572,6.4349541707124445,3.632499166871033,10
1573,6.4544787330713005,3.6255311846214644,10
1574,6.474121050366375,3.6185418641389604,10
1575,6.493864784964535,3.6115523635687987,10
1576,6.51371609998605,3.6045540809728664,10
1577,6.533679853209469,3.59755152682208,10
1578,6.553758202322934,3.5905483469175388,10
1579,6.573938976057979,3.5835387903727365,10
1580,6.594229088553402,3.5765272679842117,10
1581,6.614621315726254,3.569519459724938,10
1582,6.635121808775875,3.5625087832927957,10
1583,6.655718301066372,3.5555101305515193,10
1584,6.6764125449743,3.5485181940462796,10
1585,6.697222779520962,3.5415364666183144,10
1586,6.718134961852047,3.5345618204383147,10
1587,6.739162026175473,3.5275956800717103,10
1588,6.760298977622005,3.5206434311002903,10
1589,6.781533919104549,3.513706920880381,10
1590,6.802872930296871,3.5067808893273007,10
1591,6.824306772479031,3.499881774331768,10
1592,6.8458379252042505,3.493010120972505,10
1593,6.867483709582302,3.486158340860985,10
1594,6.889240215548488,3.4793271085257267,10
1595,6.911116395720455,3.4725212892245465,10
1596,6.933104954489681,3.465757386267667,10
1597,6.95522000623605,3.4590213168450914,10
1598,6.977438984641049,3.4523261069962166,10
1599,6.9997728211965295,3.4456779973980893,10
1600,7.022204504736874,3.4390754059975714,10
1601,7.044738875159237,3.4325118653706808,10
1602,7.06737056804559,3.426000428200351,10
1603,7.090112362631771,3.4195355421531453,10
1604,7.1129645927037926,3.4131304764775163,10
1605,7.135919247397396,3.406786677938193,10
1606,7.158972941168758,3.400502754875394,10
1607,7.182134423979733,3.394279564671156,10
1608,7.205409298666927,3.388120400406042,10
1609,7.228788553008053,3.3820200862521586,10
1610,7.252274142035458,3.3759888143021413,10
1611,7.2758794887151454,3.3700314196104255,10
1612,7.299585471877071,3.3641498137753634,10
1613,7.323404536971066,3.3583556100228686,10
1614,7.347337613829586,3.352651695679499,10
1615,7.371378765830014,3.347030843221454,10
1616,7.393468914755795,3.339884831876364,10
1617,7.412380896338436,3.33023899980615,10
1618,7.431391511687252,3.3206420844452205,10
1619,7.450494991072628,3.3111042075031816,10
1620,7.469687901267025,3.3016292054562206,10
1621,7.488980470427487,3.2922225207117792,10
1622,7.508367119559262,3.282894101160213,10
1623,7.527851734885189,3.273643639045063,10
1624,7.547440944441769,3.264460033501485,10
1625,7.567128191718075,3.2553594069113267,10
1626,7.586909089812252,3.246353725712803,10
1627,7.606778465041134,3.2374494722934988,10
1628,7.626744566687558,3.2286407460384923,10
1629,7.6468127353276945,3.21992850716463,10
1630,7.666976605185482,3.2113319249033623,10
1631,7.687228046187374,3.2028457112452196,10
1632,7.707569728621456,3.1944787735858613,10
1633,7.728006730803463,3.1862329299215832,10
1634,7.748529849776242,3.1781196214609544,10
1635,7.769146619566891,3.170139295056745,10
1636,7.789870486983273,3.162287401973574,10
1637,7.810675893553707,3.154585884547803,10
1638,7.831581340559933,3.1470228521859642,10
1639,7.852593408354733,3.139606380757757,10
1640,7.873705039748165,3.1323427584624,10
1641,7.8949055059041715,3.125240113964034,10
1642,7.916196952589962,3.1183091708048436,10
1643,7.93759602142236,3.111546754482652,10
1644,7.959091745146725,3.104962316495589,10
1645,7.980675159224484,3.0985633350472765,10
1646,8.002361903914425,3.0923498081125778,10
1647,8.024147115477536,3.0863337673286257,10
1648,8.046029983290646,3.0805168014348623,10
1649,8.068029485472653,3.074899100088205,10
1650,8.090129171141598,3.069493094260381,10
1651,8.109340463408444,3.0624484010684676,10
1652,8.126846347578976,3.054488645031755,10
1653,8.14443729949853,3.0467265630019535,10
1654,8.162114225157712,3.039171227537099,10
1655,8.179875312575314,3.031829815737261,10
1656,8.197712980040524,3.0247130293677578,10
1657,8.215621076354001,3.0178262381419625,10
1658,8.233601985701535,3.011178248881882,10
1659,8.25165132118127,3.004779188620134,10
1660,8.269765220412229,2.9986348371802856,10
1661,8.287938199767087,2.992755271766327,10
1662,8.306160722502682,2.9871468751283605,10
1663,8.324427972563717,2.981818198968955,10
1664,8.342732225188229,2.976777583086998,10
1665,8.36107538772485,2.972027232130013,10
1666,8.379456458815548,2.967572373206549,10
1667,8.397876964339229,2.96341975519755,10
1668,8.416330896147702,2.959569335847162,10
1669,8.434812675246212,2.9560265064981692,10
1670,8.453328977354976,2.952794088685432,10
1671,8.47186969352624,2.9498742763599597,10
1672,8.490434966811154,2.947268576698214,10
1673,8.509032855757686,2.9449803705388176,10
1674,8.527661691435787,2.943011462027485,10
1675,8.546323762663814,2.9413633334660356,10
1676,8.565010438689205,2.940039341249521,10
1677,8.583723245390866,2.9390415317963243,10
1678,8.602462850340817,2.9383705410819605,10
1679,8.621224771269771,2.9380248176553327,10
1680,8.640017019041988,2.938008294187177,10
1681,8.658839307555173,2.938322369857666,10
1682,8.677687154540035,2.938967545168394,10
1683,8.696567807921383,2.9399447517107777,10
1684,8.715484891661617,2.9412558754889524,10
1685,8.734426961668941,2.942900489460299,10
1686,8.75341337753198,2.9448826484311974,10
1687,8.772434030302975,2.947201920721314,10
1688,8.791487870940182,2.9498583805617584,10
1689,8.810573945769283,2.952853246539885,10
1690,8.82969921661279,2.9561870622091218,10
1691,8.848855195769284,2.9598595927514175,10
1692,8.868044744261715,2.9638715603777572,10
1693,8.887261377104732,2.9682215182268012,10
1694,8.906510434874509,2.9729109502342146,10
1695,8.925794587859126,2.977940044369709,10
1696,8.945106683501217,2.9833061895752184,10
1697,8.963611207732175,2.9887179540882802,10
1698,8.978137670287106,2.993061149269831,10
1699,8.989489732512448,2.9966273976925675,10
1700,8.994529996642086,2.998187848973937,10
1701,8.999578367003414,2.9998263983641578,10
1702,9.000009999999019,2.99997000000294,10
1703,9.000009999999019,2.99997000000294,10
1704,9.000009999999019,2.99997000000294,10
1705,9.000009999999019,2.99997000000294,10
1706,9.000009999999019,2.99997000000294,10
1707,9.000009999999019,2.99997000000294,10
1708,9.000009999999019,2.99997000000294,10
1709,9.000009999999019,2.99997000000294,10
1710,9.000009999999019,2.99997000000294,10
1711,9.000009999999019,2.99997000000294,10
1712,9.000009999999019,2.99997000000294,10
1713,9.000009999999019,2.99997000000294,10
1714,9.000009999999019,2.99997000000294,10
1715,9.000009999999019,2.99997000000294,10
1716,9.000009999999019,2.99997000000294,10
1717,9.000009999999019,2.99997000000294,10
1718,9.000009999999019,2.99997000000294,10
1719,9.000009999999019,2.99997000000294,10
1720,9.000009999999019,2.99997000000294,10
1721,9.000009999999019,2.99997000000294,10
1722,9.000009999999019,2.99997000000294,10
1723,9.000009999999019,2.99997000000294,10
1724,9.000009999999019,2.99997000000294,10
1725,9.000009999999019,2.99997000000294,10
1726,9.000009999999019,2.99997000000294,10
1727,9.000009999999019,2.99997000000294,10
1728,9.000009999999019,2.99997000000294,10
1729,9.000009999999019,2.99997000000294,10
1730,9.000009999999019,2.99997000000294,10
1731,9.000009999999019,2.99997000000294,10
1732,9.000009999999019,2.99997000000294,10
1733,9.000009999999019,2.99997000000294,10
1734,9.000009999999019,2.99997000000294,10
1735,9.000009999999019,2.99997000000294,10
1736,9.000009999999019,2.99997000000294,10
1737,9.000009999999019,2.99997000000294,10
1738,9.000009999999019,2.99997000000294,10
1739,9.000009999999019,2.99997000000294,10
1740,9.000009999999019,2.99997000000294,10
1741,9.000009999999019,2.99997000000294,10
1742,9.000009999999019,2.99997000000294,10
1743,9.000009999999019,2.99997000000294,10
1744,9.000009999999019,2.99997000000294,10
1745,9.000009999999019,2.99997000000294,10
1746,9.000009999999019,2.99997000000294,10
1747,9.000009999999019,2.99997000000294,10
1748,9.000009999999019,2.99997000000294,10
1749,9.000009999999019,2.99997000000294,10
1750,9.000009999999019,2.99997000000294,10
1751,9.000009999999019,2.99997000000294,10
1752,9.00000713897607,2.9999690463407513,10
1753,8.999981389769527,2.9999604644724522,10
1754,8.9999303681936,2.9999434654623847,10
1755,8.999854360350582,2.999918156008071,10
1756,8.999749742278073,2.999883347779982,10
1757,8.999622426756833,2.999841031471817,10
1758,8.999471364745114,2.999790884767465,10
1759,8.999290738829586,2.9997310127732573,10
1760,8.999084649809811,2.999662818635285,10
1761,8.998851762541744,2.999585908553697,10
1762,8.998593126067135,2.9995006833099738,10
1763,8.99830797744653,2.9994069516789534,10
1764,8.997995744475338,2.9993045935988594,10
1765,8.997658620604488,2.9991944001717656,10
1766,8.997296224364254,2.999076321991053,10
1767,8.996909223326657,2.9989506569685656,10
1768,8.996498571166011,2.998817797845051,10
1769,8.996066270598385,2.998678475262932,10
1770,8.995608030089352,2.998531398066304,10
1771,8.995126329192136,2.9983774627525186,10
1772,8.994612584837887,2.998214046287801,10
1773,8.994071756133053,2.9980428610365926,10
1774,8.993504129179929,2.997864127440217,10
1775,8.992907129057858,2.9976771770944888,10
1776,8.992277894743893,2.9974812783593108,10
1777,8.991623006590817,2.997278641829444,10
1778,8.990942655333493,2.9970694759359535,10
1779,8.990238080748531,2.9968543126931575,10
1780,8.989509759673092,2.9966334486708064,10
1781,8.988756070860836,2.9964065521903507,10
1782,8.987977586516354,2.9961739644701075,10
1783,8.987175355681392,2.9959361678493908,10
1784,8.98634747100732,2.995692774379716,10
1785,8.985492788084958,2.995443642001891,10
1786,8.984612069853757,2.995189195169566,10
1787,8.983706174620602,2.9949298837760807,10
1788,8.982771287688228,2.994664835985737,10
1789,8.981806836852048,2.99439413488337,10
1790,8.980818162688228,2.994119511593859,10
1791,8.97980335784814,2.993840659793338,10
1792,8.978763471373531,2.9935581008901266,10
1793,8.977697549590085,2.9932718144762602,10
1794,8.97660912109277,2.9929829804602868,10
1795,8.975495229491207,2.992691049198837,10
1796,8.974356733092282,2.99239649630465,10
1797,8.973197732695553,2.9921006135585713,10
1798,8.972019086607906,2.991803829639546,10
1799,8.9708119256582,2.9915041674890475,10
1800,8.969579301604245,2.991202677751065,10
1801,8.96832054687402,2.990899483668901,10
1802,8.967034517058346,2.990594612585,10
1803,8.965718732604,2.9902878074073236,10
1804,8.964375768431637,2.989980006053891,10
1805,8.963001523741696,2.9896706230630907,10
1806,8.961602483519528,2.9893614655989698,10
1807,8.96017845703027,2.989052806149193,10
1808,8.958726392516109,2.988744324602745,10
1809,8.957244477995847,2.9884360158905006,10
1810,8.955738721617672,2.9881294892266803,10
1811,8.954205976256343,2.98782445047092,10
1812,8.952645765074703,2.987521182368973,10
1813,8.951057420500728,2.9872199477655443,10
1814,8.949438939818355,2.986920785880936,10
1815,8.947795568236325,2.9866250691440155,10
1816,8.946128068694088,2.9863332999912533,10
1817,8.944434152373287,2.986045460259587,10
1818,8.94271839691064,2.985762698312236,10
1819,8.940976701506589,2.9854847106586733,10
1820,8.939208589323972,2.9852118349384056,10
1821,8.937415109404537,2.984944648495711,10
1822,8.93559645248315,2.984683591285505,10
1823,8.93375605178735,2.9844295435570016,10
1824,8.931890283354733,2.984182399282013,10
1825,8.930003724822019,2.9839431559207745,10
1826,8.928089986571285,2.9837114149068293,10
1827,8.926150975951169,2.983487863039162,10
1828,8.924188791045163,2.983273169017376,10
1829,8.92220295501611,2.983067698416066,10
1830,8.920187936552974,2.982871356056396,10
1831,8.918150506743405,2.9826852735950395,10
1832,8.91608618331811,2.982509498574751,10
1833,8.913992963561032,2.9823443837693184,10
1834,8.911878190764401,2.9821909877261588,10
1835,8.909739862212154,2.98204959897233,10
1836,8.907576547392818,2.981920594653795,10
1837,8.905391774901364,2.981804641449927,10
1838,8.903179345854733,2.9817018981581747,10
1839,8.900941167601559,2.9816129895532284,10
1840,8.898676572569821,2.9815384190646506,10
1841,8.896381841429683,2.9814786455009505,10
1842,8.894060884245846,2.981434356908318,10
1843,8.891711793669675,2.981406089024145,10
1844,8.889340005644772,2.981394447982712,10
1845,8.886941800841305,2.9813999434683187,10
1846,8.884518609770748,2.9814231301914202,10
1847,8.882070241698239,2.9814645599777694,10
1848,8.879594312437984,2.9815248572511117,10
1849,8.877093110808346,2.981604557232339,10
1850,8.874566636809323,2.981704230758032,10
1851,8.872013650664304,2.9818245171642945,10
1852,8.869433484801267,2.9819660660280647,10
1853,8.866832624205562,2.982129077301496,10
1854,8.864205728301021,2.9823144327031694,10
1855,8.86155375076196,2.9825226685045316,10
1856,8.85887402130029,2.9827546239321663,10
1857,8.856167398222897,2.9830108818086254,10
1858,8.853439126738522,2.983291533492651,10
1859,8.850678811797115,2.983598304910606,10
1860,8.847896085509273,2.9839307969603936,10
1861,8.845091424712155,2.9842895022828,10
1862,8.842260919341062,2.9846755178107567,10
1863,8.839405809172604,2.9850893096099123,10
1864,8.836529145964596,2.9855310196325173,10
1865,8.83362768722436,2.986001736277535,10
1866,8.830697522887203,2.986502782033674,10
1867,8.82774151397607,2.987034374715309,10
1868,8.82475889755151,2.9875973358580197,10
1869,8.821751008757564,2.9881920947690097,10
1870,8.818718324431392,2.9888192184015754,10
1871,8.815658078917476,2.989479975355365,10
1872,8.812576184996578,2.990173746564908,10
1873,8.809467969664547,2.9909022282590216,10
1874,8.806333909758541,2.9916660150049594,10
1875,8.803174196013424,2.9924657614144983,10
1876,8.7999867303457,2.993302730714227,10
1877,8.79676874709985,2.9941784552468116,10
1878,8.793480478056882,2.9950728391889196,10
1879,8.790113816985103,2.995985413620951,10
1880,8.78667205406091,2.9969187236095105,10
1881,8.783157573470088,2.997871407320545,10
1882,8.779568181761714,2.998844424722247,10
1883,8.775904451140377,2.999839804858861,10
1884,8.772160087355587,3.000858027995,10
1885,8.768340430983518,3.0018992087791103,10
1886,8.764448152312251,3.002963721808669,10
1887,8.760477529295894,3.004053553804878,10
1888,8.756428228148433,3.0051688235967116,10
1889,8.752302919157955,3.0063105870178766,10
1890,8.748102126845334,3.007481130064402,10
1891,8.743824611433956,3.008678875047944,10
1892,8.739464555510494,3.00990736729442,10
1893,8.735032020338986,3.011169453363576,10
1894,8.730524717101071,3.012462510939033,10
1895,8.725939927824948,3.0137867990885656,10
1896,8.721276841887448,3.0151443698256077,10
1897,8.71654060912988,3.016535912422669,10
1898,8.711727796324704,3.0179596695859696,10
1899,8.706838594206783,3.0194175687639513,10
1900,8.701881585844967,3.02091088665732,10
1901,8.69684985710046,3.022442354499863,10
1902,8.691746030577633,3.0240144817538326,10
1903,8.6865674359884,3.0256278339657743,10
1904,8.681312499770138,3.027282875183404,10
1905,8.67597902847192,3.0289805445862146,10
1906,8.670572362669919,3.0307237173527013,10
1907,8.665085540541622,3.0325147242427626,10
1908,8.659523664244626,3.034352374684511,10
1909,8.653883634337399,3.0362400182678715,10
1910,8.648172126540157,3.0381768574206514,10
1911,8.64238298965356,3.0401639015213013,10
1912,8.636520753630611,3.042204326077777,10
1913,8.630573974379512,3.0443001281286133,10
1914,8.624550710448238,3.0464506006175665,10
1915,8.618448959120723,3.048658708758663,10
1916,8.612272058257076,3.050923267348081,10
1917,8.606016145476314,3.0532488746350275,10
1918,8.599683700331662,3.0556355225636143,10
1919,8.593277059325192,3.0580811369978176,10
1920,8.586794076689694,3.060590090497009,10
1921,8.580239377745603,3.063162348504164,10
1922,8.573606572874997,3.06580214904919,10
1923,8.566897187956783,3.0685095198745436,10
1924,8.560113034972165,3.071287666870342,10
1925,8.553249917754147,3.0741390265816224,10
1926,8.546309219130489,3.0770640704415975,10
1927,8.539293037184688,3.0800631517538597,10
1928,8.532202277907345,3.0831355582237516,10
1929,8.525037704237912,3.0862854493439618,10
1930,8.517800174483273,3.0895136855037997,10
1931,8.510490833052609,3.092824229762265,10
1932,8.503106389769528,3.096216352833632,10
1933,8.495644889601682,3.099694390808632,10
1934,8.48810723853967,3.1032564836042353,10
1935,8.480500112303707,3.1069055390003024,10
1936,8.472813497313473,3.110643919073966,10
1937,8.465052495726558,3.114471045174707,10
1938,8.457221208342526,3.118387853503782,10
1939,8.449311719664546,3.1223988986925404,10
1940,8.441324268111202,3.126510015391217,10
1941,8.43326343131921,3.1307184445406735,10
1942,8.425124488600705,3.1350261448890335,10
1943,8.416910110243771,3.1394378853397567,10
1944,8.408618388899777,3.143956159460987,10
1945,8.400249992140743,3.1485765542011865,10
1946,8.391805921324703,3.1533089428243106,10
1947,8.383289705046627,3.1581480731044245,10
1948,8.374699626692745,3.163096196534691,10
1949,8.36603029800317,3.168159465344085,10
1950,8.357283244856808,3.1733426234702358,10
1951,8.348464523085568,3.178640669137388,10
1952,8.3395788056936,3.184052565695266,10
1953,8.330620847472165,3.1895787775542144,10
1954,8.321587262877438,3.19522785164623,10
1955,8.312474714049312,3.201000371665439,10
1956,8.303282867201778,3.206901095434468,10
1957,8.294012723692868,3.2129322241299065,10
1958,8.28466461730859,3.2190934993423275,10
1959,8.275239024886105,3.225388588439991,10
1960,8.265734515913937,3.2318170072423342,10
1961,8.256152330168698,3.2383807030920884,10
1962,8.24649756980798,3.2450764958509275,10
1963,8.236769233473751,3.2519080514029803,10
1964,8.226961313017819,3.25887966739886,10
1965,8.217079959639523,3.2659907476030883,10
1966,8.207129417189572,3.2732359200975685,10
1967,8.197102628478024,3.2806222261994598,10
1968,8.186998425253842,3.288157088109381,10
1969,8.176814614066098,3.295844743521511,10
1970,8.166550551184628,3.30368209968529,10
1971,8.156213484534238,3.311662626549994,10
1972,8.145805631407711,3.3197912156999396,10
1973,8.135322151907895,3.3280761301696646,10
1974,8.12476426196954,3.336514375584741,10
1975,8.114128337630245,3.3451138432312826,10
1976,8.103416119345638,3.353871647468138,10
1977,8.09262817932031,3.3627913476763944,10
