episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
726,0.008400599991367013,0.00023260827383557502,0.008441148327409238,0.00018735056771297407,0.008400859354788804,0.00019585397951831535
727,0.00840401794866088,0.000232798252114332,0.008444470377958828,0.00018749060958211141,0.008404354270780665,0.00019566365591362428
728,0.008407356455614242,0.00023284470569956523,0.008447787063985919,0.00018754934672507323,0.00840740323354979,0.00019571916173005626
729,0.008410886475425622,0.00023284345358588507,0.008451285689422095,0.00018771003760825817,0.008410470557262783,0.0001957346304223317
730,0.008414288743590756,0.00023301240603485054,0.008454697456358384,0.00018776507178690178,0.008413732283719617,0.00019590365886310284
731,0.008417541176258425,0.0002331752762356586,0.008457867452879414,0.000187873455806902,0.00841691673303851,0.00019601117529706859
732,0.008420999486296451,0.00023330249324038203,0.00846113401060799,0.00018783518175662808,0.008420271876627394,0.00019625616843042088
733,0.008424282639422152,0.00023341272535229584,0.008464517051514017,0.0001878780023661165,0.008423599567965243,0.00019637111040601325
734,0.008427522587102868,0.00023348752699364352,0.008467745545815697,0.00018777706540453699,0.00842659027679607,0.00019649667525374026
735,0.008430785471483453,0.00023362484311216302,0.008470995883908686,0.00018788887814197072,0.00842968405254305,0.00019647722632753998
736,0.008434128140495453,0.00023364003656731663,0.00847419941782391,0.0001878530672603694,0.008432991722948306,0.00019660869248765047
737,0.00843730908588279,0.00023357847913856679,0.008477524146768216,0.0001878519355914237,0.008436250829164773,0.0001966321294813569
738,0.008440584671117832,0.00023373609818733043,0.008480875681205613,0.00018798245603760972,0.00843942253224314,0.00019680506554332403
739,0.008443899543163718,0.00023362736041268183,0.008484042449447558,0.00018793030084543537,0.008442405268229975,0.0001969171724398173
740,0.008447106007371547,0.00023375377614819748,0.008487234871786428,0.00018805013717204902,0.00844533182071181,0.0001970238332126667
741,0.008450482827154084,0.0002338120156887276,0.008490486418888091,0.0001880934258861011,0.008448490819067926,0.00019711257742476538
742,0.008453831742800287,0.00023374726712549848,0.008493742578636752,0.0001880653703093475,0.008451699324962036,0.00019705190280056104
743,0.008457136627556747,0.00023365932295076722,0.008497102863315096,0.00018807861897193488,0.008455017755712608,0.0001970334245098639
744,0.008460385000902218,0.00023366465802167894,0.008500524083121902,0.00018809724971724528,0.008458146747873754,0.0001971131927139136
745,0.008463627372750946,0.00023382087804204584,0.008503727811695953,0.00018802821255805427,0.008461319894079248,0.0001971801599110287
746,0.008466861468227813,0.00023393478524355026,0.008506884060783966,0.00018804933892884517,0.008464462317083993,0.00019728954235235453
747,0.008469968254753754,0.00023387781871013832,0.00851018228045963,0.00018828928488250578,0.008467556457708827,0.0001971742315690502
748,0.008473034980615865,0.00023385882787100846,0.008513366903541217,0.00018843167233103001,0.008470844065601913,0.00019749968306670472
749,0.008476090365620548,0.00023393676829810896,0.008516394024570901,0.00018850783771464969,0.008473727595198082,0.00019756518798194563
750,0.008479330786250749,0.0002338663441934445,0.008519895973057976,0.00018841332127345103,0.008476899356148988,0.0001975925441940192
751,0.008482561371451475,0.00023403578081397964,0.008522998996116062,0.0001885054549819319,0.00847984237212916,0.00019771523551899962
752,0.008485812392687678,0.00023422148618941526,0.00852621871563876,0.00018850206940256836,0.008483046564061509,0.00019777335046820363
753,0.008489138854181264,0.0002342674812142453,0.008529529424610296,0.00018857606954024545,0.008486265572274953,0.00019790640594676522
754,0.008492397842436062,0.00023452462240309204,0.00853261384658886,0.00018879073406199932,0.008489240627641007,0.0001979155644240267
755,0.00849558838770791,0.00023456732188009428,0.008535890875384984,0.00018885018251893615,0.008492429387968653,0.00019796106380384719
756,0.00849881777752996,0.00023471360930817857,0.008539007046143424,0.00018880769588463712,0.008495588137613344,0.00019822844860914015
757,0.008501950979179442,0.0002347119843960582,0.008542167481627762,0.00018882976985173589,0.008498454176469205,0.00019816063466049778
758,0.00850525589711708,0.00023481272791369358,0.008545457042845756,0.00018879368140389995,0.008501693212734333,0.0001982992698577862
759,0.008508456732905827,0.0002348920967229175,0.00854878014017171,0.0001887814327029019,0.00850476828594588,0.0001983003067316437
760,0.008511589708801781,0.0002351197315055298,0.0085518885002295,0.00018867050050516026,0.008507861013749314,0.00019822555822385782
761,0.008514725849564128,0.00023514744534940148,0.008555260980658069,0.00018864851347418705,0.008510946057200203,0.00019837223606336728
762,0.008517894740840406,0.00023539837197414785,0.008558485647223132,0.00018860749413571632,0.008514028902652168,0.00019841261544781833
763,0.00852120353235454,0.0002355731194439414,0.008561690169307986,0.00018868192065230987,0.008517016544385683,0.00019849875267511768
764,0.008524191705839826,0.00023585941601266558,0.008564656180276206,0.00018878962799018513,0.008519804196065834,0.00019845698465015908
765,0.008527146052290494,0.0002360774800418731,0.008567746669666492,0.00018882266452056876,0.008522816199071446,0.0001985806166000738
766,0.008530159416029453,0.0002362879785170784,0.008570657847924022,0.0001887688412830005,0.008525574781305369,0.0001987421274278697
767,0.008533118992329074,0.0002365181115102211,0.008573618317297811,0.000188553366974194,0.008528575271844203,0.00019880237567824067
768,0.008536099783225943,0.00023676152320860916,0.008576728386079653,0.0001886508260111764,0.008531521090993758,0.00019906088636710418
769,0.008539151969713159,0.0002367401848508497,0.008579899012611218,0.0001888597468949491,0.008534563970851386,0.00019917831751955763
770,0.008542226927898437,0.00023676384325239128,0.008583149464917698,0.00018875047737428212,0.008537424198265503,0.00019912401938074935
771,0.008545072659539415,0.00023698931620607402,0.008586221224810392,0.0001887846148917649,0.008540369775983757,0.0001992686724522958
772,0.008548115876589655,0.00023729602173002364,0.008589282160848538,0.00018863040231646352,0.008543321731684646,0.00019935073120720483
773,0.008551248963587289,0.0002374822859304247,0.008592424635348643,0.0001886291829189375,0.00854628693147873,0.00019934311856523393
774,0.008554123917025647,0.00023764961081628258,0.008595345879294508,0.00018850266484725828,0.00854914970605739,0.0001993697845043296
775,0.008557263139441124,0.00023795160286543251,0.008598335969320465,0.00018852983757299354,0.008552115664112625,0.00019963627356973747
776,0.008560203191671549,0.00023812405622973076,0.008601531094025804,0.00018844681854995808,0.008555090587634125,0.00019975551231253913
777,0.008563133522347801,0.00023841691133744835,0.008604635896083946,0.0001885624182409701,0.008558124544315529,0.00019993304408860512
778,0.008566192127893666,0.0002386754855386064,0.008607640392959625,0.00018860674413931003,0.008561165108008736,0.00020002387064183653
779,0.008569112306086563,0.00023894436448477273,0.008610707199984725,0.00018867728454365616,0.008564063613279866,0.00020013775364930702
780,0.008571848890610502,0.00023928869435385188,0.008613748063362781,0.0001888085743146955,0.008566873833786966,0.0002002174490531239
781,0.00857487098021258,0.00023960651074489165,0.00861688257037513,0.00018885368039249563,0.008569898753732916,0.00020025964074004907
782,0.008577627702936854,0.0002399844583536004,0.00861982800055268,0.00018890591411858238,0.008572846006555404,0.00020028139316660668
783,0.008580588717398774,0.00024037637260895738,0.008622924678870492,0.0001888445880247117,0.008575782097534937,0.00020041288954252473
784,0.008583580776690955,0.0002405695919447012,0.008626110766211267,0.00018878232313625552,0.008578785683554547,0.0002004543737834657
785,0.008586500476488504,0.0002410412737970698,0.00862899523985573,0.0001887930684213687,0.008581643694589275,0.0002006495254640483
786,0.008589454349517368,0.00024131093503068721,0.008632019454028915,0.00018873533453502806,0.00858468867132428,0.00020080616947378544
787,0.008592422208184895,0.00024155615699203122,0.008634973603597489,0.00018863656450687625,0.008587687336609617,0.00020086563118239348
788,0.008595264118962515,0.00024188535378892072,0.008638041679768043,0.00018869679346536074,0.008590526550566116,0.0002008278275472597
789,0.008598176655610934,0.00024231127927073638,0.008640982324428318,0.0001885217513403827,0.008593424600627161,0.0002009429084608503
790,0.008600930038283033,0.00024257672768700672,0.008643881517807272,0.00018847573766154685,0.008596239410940142,0.00020114472153043292
791,0.008603550987123877,0.00024281109896183043,0.008646894763594568,0.0001883345046658013,0.008599086403264108,0.00020128912922938723
792,0.008606277185580614,0.0002431015745110356,0.008649737397857455,0.00018833620934814103,0.008601877309979139,0.00020128082881299344
793,0.008608994392990194,0.00024338809871007517,0.00865269895184235,0.00018826114293333046,0.008604693626255464,0.00020145821118177157
794,0.008611809565169876,0.00024367113695504902,0.008655664359393871,0.00018820528937465097,0.00860756707297199,0.00020162300889423418
795,0.008614754374850611,0.00024398953065347964,0.00865862808771742,0.00018814088176330064,0.008610370104443451,0.00020165793945119598
796,0.008617829048587836,0.00024434395115032094,0.008661661245840281,0.000188245759766411,0.008613288066404528,0.00020177381365034456
797,0.008620862854103966,0.0002446531030581747,0.008664602202546674,0.00018823693643602325,0.008616313565777746,0.00020198197497858124
798,0.008623796047437191,0.00024483924871235134,0.008667664843056663,0.00018843004729554848,0.008619059137805148,0.00020192072012100497
799,0.008626366803893585,0.00024522809775739664,0.0086706370719579,0.00018849721555768632,0.008621878124607903,0.00020206210965255814
800,0.008629181968262584,0.0002454644836920442,0.008673580073155976,0.00018853061343914512,0.008624663891766216,0.00020202127107390555
801,0.00863212192160447,0.0002456679968300972,0.008676460249085013,0.0001885514424183787,0.00862757375947805,0.00020218308125658445
802,0.00863478261965236,0.00024580012368287515,0.008679481526716368,0.00018844235096456623,0.00863042750418954,0.0002024209489568707
803,0.00863770457469271,0.00024595811660045103,0.008682375732358782,0.00018857098085937416,0.008633267754578107,0.0002024896339330063
804,0.008640470687262675,0.0002461275304712619,0.008685338271067199,0.00018848593404521773,0.008635980431506695,0.000202668054293244
805,0.008643346517297252,0.00024650023016869934,0.00868811664273246,0.00018862140321942173,0.008638905788151515,0.0002026884115408928
806,0.008646150125494922,0.0002467052219077131,0.008690885226693803,0.00018858767659900096,0.008641572099722723,0.00020264229078212296
807,0.0086488093365845,0.00024690627007967236,0.008693743562620478,0.00018860556388359864,0.00864425659478442,0.00020276672976844248
808,0.008651574604968685,0.0002472037535328704,0.008696681496959348,0.0001885658675325938,0.008647161113159572,0.0002026991980778479
809,0.008654210736435929,0.00024741185483866785,0.008699425408497437,0.0001885644979867881,0.008649898509095496,0.00020280209747053428
810,0.00865697268845671,0.00024766877425862953,0.008702280871960353,0.00018851261869332983,0.008652591604980319,0.00020307705550980787
811,0.008659836429869536,0.0002479166579247487,0.008705148632994687,0.00018848201425394396,0.008655397727242215,0.00020295061034438617
812,0.008662646041484428,0.00024823849536934577,0.00870793499184199,0.00018834281899036176,0.008658231360665614,0.0002030090396554804
813,0.008665543870858916,0.0002483632878657629,0.008710809541860931,0.00018836017469429507,0.008660995748650847,0.00020295814524601502
814,0.008668422178691643,0.000248600121503696,0.008713600966178668,0.00018829372453793659,0.008663779892665917,0.00020302191692986047
815,0.008671164890347648,0.00024882508171620156,0.008716404652767467,0.00018817513659624834,0.008666434083798235,0.00020308314531620534
816,0.008673795715553946,0.00024906222499672983,0.008719097433171943,0.0001884211907293109,0.008668972176137685,0.0002030443950709043
817,0.008676616027257847,0.0002492900856833135,0.008721882113342912,0.00018845111119236566,0.00867168597233888,0.00020312944346291838
818,0.008679362418926756,0.00024952906936343244,0.00872446781548871,0.00018849997258451787,0.008674373035681892,0.00020322047772953537
819,0.008682153651506288,0.0002497828692745561,0.008727337820056032,0.0001884931380707938,0.008677271374269142,0.00020326648539838388
820,0.008684633621986203,0.0002499544403134887,0.008729903896622971,0.00018856367659206362,0.008679889894378895,0.0002033239450214658
821,0.008687521138523158,0.0002501885386018879,0.008732773840739713,0.00018859440261183072,0.00868260746501732,0.0002035059655508009
822,0.00869022646861587,0.0002502799905578514,0.008735565840229394,0.00018866562438255667,0.008685221712401818,0.0002036905121559041
823,0.00869291996760664,0.0002505227886193249,0.008738276673705015,0.00018855974401884855,0.008687937117892834,0.00020358211840807136
824,0.00869557118941414,0.0002507527036159185,0.008741032549186898,0.00018861392842352273,0.008690711522937213,0.00020379266110555033
825,0.00869847372280671,0.00025098974867640453,0.008743831157925314,0.00018858243482256317,0.008693502767075202,0.0002038115407001827
826,0.00870112950268476,0.00025138513019450044,0.00874651861583567,0.0001887700163508034,0.008696217719895405,0.0002038234280896315
827,0.00870379778362374,0.0002516054242818667,0.008749328185806673,0.00018892074487235265,0.008699035564492317,0.00020392192592303527
828,0.008706424342091637,0.0002520123727259737,0.008751955546487153,0.00018887429113081844,0.008701813394294652,0.00020398640833461094
829,0.008709169717632831,0.00025212979735766495,0.008754716938651904,0.00018904946090502676,0.008704362428097686,0.00020413037997967702
830,0.008711768853594905,0.00025239799812625034,0.00875746224640715,0.0001891341998405099,0.008706893413705539,0.00020413448318948532
831,0.008714684664031863,0.0002526445122225974,0.008760073519739049,0.00018926535723442275,0.008709605278504638,0.00020400679596667618
832,0.008717269979023634,0.0002528626534646924,0.008762665596091285,0.00018922409643580405,0.008712114659614741,0.0002041068383649535
833,0.008719936603055768,0.0002530709076814347,0.008765384045497067,0.0001893507110393955,0.00871494544581216,0.00020414330207852205
834,0.008722610462555938,0.00025330410329968314,0.008768054584657965,0.00018927028256208976,0.008717599868182574,0.00020424576498251365
835,0.00872544993676637,0.0002535204061232869,0.008770778537068391,0.00018930975618938192,0.008720213303575893,0.00020437900807481765
836,0.008728164279033071,0.0002535395959058557,0.008773601401089366,0.00018938289398310294,0.008722952205552945,0.00020454559129944947
837,0.008730750153876515,0.00025373726504839764,0.008776285327170704,0.00018944883755545695,0.008725612438655331,0.00020469163415273993
838,0.00873346516508977,0.00025411861281468225,0.008779047744201633,0.0001894641574128988,0.00872834791702195,0.00020473335379292185
839,0.008736107741132114,0.00025445280045070833,0.008781579366805964,0.00018949453355546715,0.008730837293227054,0.0002047300303478889
840,0.008738536452202001,0.00025469997275028093,0.00878418784181106,0.00018970409413072425,0.008733331821799651,0.00020473087393019213
841,0.008741084255399576,0.0002548624562258753,0.008786762880343812,0.00018967378260209444,0.008735991306060835,0.0002048594531205149
842,0.008743680300490221,0.00025507705876780327,0.00878954661025298,0.00018977043289741013,0.008738471987659998,0.00020494421232186358
843,0.008746313884534378,0.0002553575315407133,0.008792221294071832,0.0001898490267669803,0.008741140552997413,0.0002051530211968194
844,0.008748956366860187,0.0002556039429138518,0.00879488301085195,0.0001897784835919954,0.008743652482037305,0.00020514498095762442
845,0.008751552008355725,0.00025578913304321894,0.008797568625210191,0.00018962749197451562,0.008746400823568035,0.00020516576557116684
846,0.008754266984169772,0.0002561202514884708,0.008800226487396152,0.0001895143647349466,0.008748920288999174,0.0002053507408245678
847,0.008756841567855049,0.00025653584311457973,0.008802878261453678,0.00018949083481377651,0.008751627405895884,0.00020552252550250685
848,0.008759331860688132,0.0002570071295754623,0.008805582994012776,0.00018971025597823427,0.008754398441829764,0.00020555649440587645
849,0.008761851788210177,0.0002573096274751414,0.008808193925307899,0.00018974498366224152,0.008756864283024194,0.00020571641408907723
850,0.008764246623461666,0.00025756583767082313,0.008810691181107232,0.00018990150300454415,0.008759346329305261,0.0002056510979412899
851,0.008766828615166535,0.0002578604628856741,0.008813261985716353,0.00018999539211858675,0.008761896983257769,0.00020588013042586328
852,0.008769178584405183,0.0002581774744612728,0.00881592896954416,0.00019002249278283245,0.008764625951941083,0.00020612045840132738
853,0.008771705562478525,0.00025837576553184764,0.008818400337012564,0.00019001293467285938,0.008767122976722165,0.00020632389395211585
854,0.008774228387718205,0.00025853584751704515,0.00882088844353473,0.00019002907233192653,0.008769667562728761,0.00020629669198351776
855,0.008776934958995298,0.00025886228568969716,0.008823664898252391,0.00019011651642365836,0.008772318674462513,0.0002063330378918921
856,0.008779662217124187,0.0002590828763425054,0.008826405782928152,0.0001902904908308865,0.00877494477003566,0.00020647251082751546
857,0.008782172981898213,0.0002594458115363655,0.008828964005829287,0.0001902747160941006,0.008777345763054322,0.000206551978406034
858,0.008784536365690272,0.00025982482964402,0.008831322408476212,0.0001904697982680706,0.008779882055105328,0.00020657951422072655
859,0.008787035467666883,0.00026001312184844417,0.008833798473390312,0.00019051300841158635,0.008782450872899052,0.00020686212291910248
860,0.008789535527447871,0.0002603741822866686,0.008836192333270302,0.00019053167540353808,0.008784945118102705,0.00020708563529039313
861,0.008792154480877237,0.0002606200061614074,0.008838809620370137,0.00019067371973574795,0.008787661696924126,0.00020717068679490923
862,0.00879458980344225,0.00026103962025596624,0.008841269866833925,0.00019087552996154285,0.008790320206058385,0.0002070800112516797
863,0.008797137611925467,0.00026132444812669754,0.008843912210746905,0.0001909838532943028,0.008792906903013176,0.000207086113781684
864,0.008799649963607676,0.00026181075324781586,0.008846200208949849,0.00019127035356269545,0.008795428086732886,0.00020719745713464673
865,0.008802038591831476,0.00026213877764451457,0.008848592490516765,0.00019139931358779253,0.008797993122924664,0.00020718613691903955
866,0.008804502210517075,0.0002624200933945049,0.00885096034777159,0.000191416151811709,0.008800595578272154,0.0002072891096641544
867,0.00880705600141904,0.00026281918125783667,0.008853474969623737,0.00019133722449053077,0.00880317929157144,0.00020737376772828061
868,0.008809463661500481,0.0002631221955197678,0.00885595826053941,0.00019139088279653045,0.008805634500739385,0.0002072952924913523
869,0.008812017152508945,0.0002635272854998496,0.008858366268135182,0.0001916202051270361,0.008808223422717948,0.00020729208150634465
870,0.00881452541570445,0.0002638543285305168,0.00886076984407701,0.00019171767780223626,0.00881087048807846,0.00020728938457116732
871,0.008816943298641721,0.00026413826843595497,0.008863108757386445,0.00019194096595374482,0.008813386307286154,0.00020727933094967654
872,0.008819481256598085,0.00026432195448517724,0.008865472061092696,0.0001921454962768724,0.008816054427185948,0.00020734814551005222
873,0.008822038796054006,0.0002645680946587932,0.008867848366423934,0.00019237548761936934,0.008818753875630636,0.000207499126205361
874,0.008824629734278482,0.0002649603479403791,0.00887028045447745,0.0001926801516526588,0.008821216045942668,0.00020754511449363124
875,0.008827021076437309,0.00026530586698384195,0.008872526635813737,0.00019298572056920406,0.008823694118730992,0.00020768547381470502
876,0.008829607996905355,0.00026546179568135916,0.008874674785450957,0.00019311605335946118,0.008826206685191969,0.00020767445806467325
877,0.008832020534652367,0.00026572277796173206,0.008876815955889357,0.00019336927103838137,0.008828875113672996,0.00020779464774754982
878,0.008834300697284496,0.0002658952539430677,0.008878897064354024,0.00019359541195138597,0.008831367694782766,0.00020784974764136055
879,0.008836742293639845,0.0002662444818455958,0.00888119060291227,0.00019379468407570467,0.008833965650265148,0.00020788373740047853
880,0.008839126217071622,0.0002665830817212283,0.008883374482086705,0.00019406641597864764,0.008836466575592481,0.00020803081121570187
881,0.008841599132555274,0.00026687308207021016,0.008885539624489255,0.00019416378547868865,0.008839039426520432,0.0002080406210620484
882,0.008844127883232503,0.00026706915581676925,0.008887585528859867,0.0001944622054316812,0.008841626544640305,0.00020811655442544576
883,0.00884644319816892,0.00026730894294550186,0.008889594469557912,0.00019461374673602298,0.008844201295890676,0.00020837301591514006
884,0.008848858471024141,0.000267611778275735,0.008891880190479816,0.0001949429062157106,0.008846642785912151,0.00020849289361555504
885,0.008851103809275328,0.00026775079628495017,0.008893880549336807,0.0001953056205268905,0.008848998736793684,0.00020849783942314865
886,0.008853550557930414,0.00026812825725342794,0.008896007430030576,0.00019549258196252872,0.00885155780791597,0.00020867014901400312
887,0.008855975150372009,0.0002683551893287697,0.008898123488996696,0.00019584793035583807,0.008854084935299678,0.00020861781474642034
888,0.008858458285437536,0.000268598652542962,0.00890014722834855,0.00019619166833845366,0.008856470587561144,0.000208711015298468
889,0.008860837883049345,0.00026887818186756534,0.008902266546374679,0.0001965108986087263,0.008858988154355473,0.00020868867529638853
890,0.008863084786856887,0.0002689829735951827,0.008904445581588604,0.0001969265216398286,0.008861484846359461,0.0002088087935146893
891,0.008865518861659583,0.0002691635346386714,0.008906521804363013,0.00019725946082661247,0.00886389813977772,0.00020882440855332643
892,0.008867848856807043,0.0002693816787760522,0.00890865046075,0.00019768900628372725,0.00886628528310548,0.00020879659054138475
893,0.008870318095138493,0.00026967547853921263,0.0089108315368231,0.00019814261321516013,0.008868919219196367,0.00020891839326177118
894,0.008872720017397607,0.00026990032065348337,0.008912891016244045,0.00019867602616358872,0.008871249056933404,0.0002089717817624654
895,0.008874987868405142,0.0002700429085241274,0.008914955890060462,0.00019920188347272033,0.008873777276106526,0.00020904504543081285
896,0.008877382509820744,0.0002701205072246395,0.008916833921056124,0.0001995766351327843,0.008875991269691786,0.00020885020083938636
897,0.00887981403835623,0.0002703851152407049,0.008918927171461997,0.00019999380603915774,0.008878315008061856,0.00020893332267443685
898,0.008881955403121766,0.00027054046222983513,0.00892095032566551,0.00020046636234327832,0.008880785675162529,0.00020892172985845518
899,0.008884328630551145,0.00027076128106072727,0.00892301320633595,0.00020084668282099776,0.008883010723127775,0.00020910118281772851
900,0.008886699084462837,0.0002709070325224105,0.00892514728068104,0.00020118036130635785,0.0088854185660776,0.0002091589863409947
901,0.008889043551322511,0.00027105643974420794,0.008927334668071855,0.00020166589122191307,0.008887803944461278,0.00020910293954842974
902,0.008891290489309261,0.0002713180381228276,0.008929476909315589,0.00020220399776145812,0.008890188153821891,0.00020911112897906527
903,0.008893623997980552,0.00027158058675260933,0.008931748529981447,0.0002025138180024019,0.008892736964051413,0.00020912336942977588
904,0.008895879745957135,0.0002716417251961922,0.008933737405742699,0.00020287625491171684,0.008895247633748937,0.00020925022033392614
905,0.008898203139996886,0.0002718658720247001,0.008935901667494448,0.0002032827333911853,0.008897529577599844,0.00020957148557023113
906,0.008900508444636041,0.00027195747567868684,0.008938181544129935,0.0002035598626928603,0.008899759332643493,0.00020958678607924328
907,0.008903086973275725,0.0002721456041640959,0.008940333796135963,0.00020382310044719614,0.008902179940786356,0.0002097262892492934
908,0.008905228240777899,0.00027229946816446373,0.008942501584778051,0.00020424579939196336,0.008904577044081484,0.0002098490835939034
909,0.008907436756929107,0.0002723071970228492,0.008944610509131989,0.0002047039151616223,0.008906883853699197,0.0002099670710255933
910,0.008909906657627394,0.0002724123558688242,0.008946896265887315,0.0002052312080892143,0.008909184247280752,0.00021001112428953368
911,0.008912174228376566,0.0002726802001999605,0.00894899147690608,0.00020560690832489197,0.00891145754239847,0.00021016268818873228
912,0.008914509304785389,0.0002730126949932206,0.00895115750496551,0.00020607528487804916,0.008913741486269769,0.00021019174650634226
913,0.008916863121153388,0.00027313811989534113,0.00895335432349821,0.00020652138759037577,0.008916075819921347,0.00021030674843103536
914,0.008919022410640498,0.0002732598127361029,0.008955599600380207,0.00020688920825341061,0.008918390822180322,0.00021048419211019284
915,0.008921480652052163,0.0002735000458331647,0.008957741335955678,0.00020716167482611532,0.00892072969214019,0.00021061161025810333
916,0.008923666098958151,0.0002736479665880821,0.008959759551104781,0.00020759733685455617,0.008923103881215554,0.00021057999492091794
917,0.008925837832741534,0.00027389807853546574,0.008961757009579244,0.0002081405921659985,0.008925306929465538,0.00021069483515738665
918,0.008928322691559385,0.0002740045402922846,0.008963999021567182,0.00020858296545793491,0.008927637223292567,0.00021082360107659213
919,0.008930529032477121,0.00027420793603276226,0.00896612057721776,0.00020896808394990917,0.00893007545078152,0.00021105079417954963
920,0.00893271372588915,0.00027434502749875816,0.008968231442664516,0.0002093060703314043,0.00893246299907796,0.00021121080085886545
921,0.008934907126007653,0.00027457711512419856,0.00897025978959672,0.0002098342257862233,0.008934803610317761,0.00021133335012360566
922,0.008937098638075057,0.00027481575458178554,0.008972292583209201,0.00021044524066514886,0.008937193137502655,0.0002112870173095683
923,0.008939326350560729,0.00027497607930112666,0.008974378220456342,0.00021088251850287797,0.008939422287840162,0.0002115158781082532
924,0.008941574972537076,0.0002751041835017876,0.008976451025599385,0.0002113316425671748,0.00894168849739727,0.00021152639510220477
925,0.008943882235023024,0.000275302340893807,0.008978394377394354,0.00021193196313237,0.008943900038657615,0.00021169922927573493
926,0.008946179360478982,0.0002754829747824088,0.008980482504351085,0.00021248291581607126,0.008946171538703805,0.0002117690322069189
927,0.008948602504995894,0.00027578345268504156,0.008982562145562378,0.0002128881485013017,0.008948423482824746,0.00021190229629182612
928,0.008950770367160773,0.00027600392059403496,0.008984518150875814,0.0002134320332594784,0.008950527941776875,0.00021204853801778714
929,0.008953096865383384,0.00027600529616541555,0.008986661108102008,0.00021379441588977618,0.00895273458982299,0.00021208215808762648
930,0.008955227980776458,0.0002761129181838288,0.008988615334017156,0.00021424222616877272,0.008955093938835196,0.00021205028606500624
931,0.008957518031625767,0.00027621810561956393,0.008990638221789977,0.00021469125048823528,0.008957394875262866,0.00021211404296122844
932,0.008959812057577392,0.0002764565940015522,0.00899267899975984,0.0002151669258473056,0.008959701904991213,0.00021203270991800174
933,0.008962081768625535,0.00027666166569255646,0.008994805592164732,0.0002155004921807116,0.008961792068457996,0.00021201901613966296
934,0.008964242217668422,0.0002767880460198138,0.00899688325362979,0.0002158068105179187,0.008964035137135059,0.0002120626334660152
935,0.008966530299820984,0.00027695215093743406,0.008999042737568477,0.00021632387021411952,0.008966224302085676,0.00021204499386646947
936,0.008968657576808299,0.00027701328156385193,0.00900098071423962,0.00021674825007341494,0.008968333227712448,0.00021213452965081997
937,0.00897104305641209,0.00027706722500718973,0.009003038133955634,0.0002169129469690632,0.008970546828616685,0.000212548051942307
938,0.00897340578462512,0.000277175292280287,0.009005141409706614,0.00021738934373054776,0.008972931295184347,0.00021256581833171685
939,0.00897561116287609,0.00027737558675645197,0.009007341665787807,0.00021790637571812195,0.008975100295439254,0.00021261121115738444
940,0.008977878787802,0.0002774626905199278,0.009009429867372508,0.00021833741855091176,0.00897722024522192,0.0002127510643066482
941,0.008979979936535761,0.00027762433473618064,0.009011379981766425,0.0002187533796495082,0.008979491449843413,0.00021285600277330148
942,0.008982130081011662,0.0002777670711562745,0.009013389934594444,0.0002192526862204482,0.008981594935545054,0.000213002216007312
943,0.008984347678722866,0.0002778304232954442,0.009015452451388656,0.0002197180315181545,0.008983872133986331,0.0002131216018027655
944,0.008986654575536854,0.00027799899260978707,0.009017558973716349,0.00022015315239114458,0.008985969582097483,0.0002131794782050116
945,0.008988782559530731,0.0002781408273537162,0.009019655970956263,0.0002205300910812919,0.008988218490216363,0.00021324358481960328
946,0.008990919121477117,0.00027836323537129185,0.009021692592349674,0.00022105631193380427,0.00899054424178663,0.0002131806505886992
947,0.008993088866465269,0.0002785929118718786,0.00902366258577742,0.00022145480907291416,0.00899271665547378,0.00021330450362528087
948,0.008995255489322961,0.0002789214359894629,0.009025628136683514,0.00022185122846865403,0.008994884895480568,0.0002133909632222834
949,0.008997480580742411,0.00027915118009713095,0.009027773489918145,0.00022228361999864185,0.008996971076938235,0.00021341560789811008
950,0.008999831671754504,0.00027935220349348066,0.009029961946069733,0.0002226929164698981,0.008999129405968963,0.0002133102728749536
951,0.00900203240107049,0.0002793607096776672,0.009032095267999609,0.0002229723481095058,0.009001450258901394,0.00021344345201551216
952,0.009004181144710632,0.0002795075557507837,0.009034214193765645,0.00022330468134398995,0.009003587703093386,0.00021339443441042562
953,0.009006469403593998,0.0002796074299607541,0.009036239393629025,0.00022362789604098656,0.00900593794365072,0.00021346523096413275
954,0.009008689801869283,0.00027973931197284815,0.009038297086157242,0.000223890336302009,0.009008098142464541,0.00021357128888498168
955,0.009010997411758339,0.0002797944488981485,0.009040417513838057,0.00022428503992192843,0.009010339905137228,0.0002136544574666536
956,0.009013308662165175,0.00027981003531193867,0.009042633514733662,0.00022472546103353386,0.009012569897434907,0.00021370371329066474
957,0.009015507288420916,0.00027986252791902184,0.009044718072033204,0.00022516544209098645,0.00901480354598342,0.00021373734856953077
958,0.009017767957768907,0.00027992102673208587,0.009046948170143298,0.00022536289091387024,0.009016990207067423,0.00021351705292445725
959,0.009019955891663134,0.00028013148023436435,0.009049045135872498,0.00022553410966915264,0.009019079092475048,0.00021370502589577163
960,0.009022098819722942,0.00028026040341394825,0.009051166398933283,0.00022571413413259646,0.009021213686432454,0.0002137933653754618
961,0.009024145485551669,0.0002804683068768324,0.009053228414676913,0.00022619580054547155,0.009023293583693933,0.0002138483532447667
