episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
1583,3295241.435720812,784675.232582685,3620605.383613048,91138.39464389252,3317554.905200565,788414.066752618
1584,3297379.143978357,785569.449559474,3622931.778509396,91158.36136695044,3319657.222961076,789336.0637080653
1585,3299891.2619443825,785788.4190432213,3625450.4915329786,91331.750098765,3321912.28148122,789629.0254058134
1586,3302232.0980196497,786590.3676709972,3627918.7736746394,91272.91297562848,3324039.5288563743,790683.084709649
1587,3304453.486620738,786874.1841051129,3630485.1901258295,91534.60112729733,3326105.096038646,791149.8702760604
1588,3306925.708436082,787242.3532271252,3633208.638284522,92286.73513637052,3328332.3610748006,791393.8378666809
1589,3309227.294880531,788157.2894899452,3635912.583200001,92415.22912677172,3330728.2377055623,791754.0193325145
1590,3311518.301662936,788359.7341490741,3638221.646954296,92665.1683701338,3332714.922000516,792687.9716759626
1591,3313849.691237106,788647.8932148573,3640698.09019298,92835.3096919736,3334930.012235253,793181.3053625835
1592,3316008.921861361,789193.3417922955,3643282.690224436,93048.03986569696,3337240.409928748,793591.9604433957
1593,3318326.814919078,789741.7991423521,3645707.341198051,93294.95775082978,3339320.6668682136,794246.3028545072
1594,3320919.699923855,789777.7198743535,3648031.083049973,93588.66538557912,3341780.0988846733,794797.9951039845
1595,3323279.5785118914,790189.9565381415,3650480.476628342,93982.67234800576,3344060.1100885808,795569.8330735954
1596,3325588.5780916866,790579.5146218282,3653121.068036717,94040.7866995718,3346163.6677639736,796168.1069383589
1597,3327901.3839511,791261.55578191,3655586.7560277865,94250.82450671344,3348385.2487101094,796913.6498121177
1598,3330108.32475733,791756.3250137698,3658310.5069558606,94515.20084767776,3350385.2025900194,797157.509595901
1599,3332047.0886572963,792057.9570923265,3660693.505481605,94739.76125274852,3352759.3088683183,797711.431801632
1600,3334164.233542293,793275.1947537349,3663571.9896370224,95201.925014003,3354942.55860674,798427.1614189694
1601,3336277.4178711576,793816.7815603331,3666046.964059655,95427.47359654412,3357347.995289582,799316.9717310121
1602,3338398.255107527,794715.794254499,3668446.5787234986,95397.57167722672,3359773.799486545,799333.4827041256
1603,3340730.6198169505,795255.7619956427,3670851.406979999,95553.64891490656,3361732.399751216,800296.484323512
1604,3343008.613671177,796032.1592670928,3673474.6840054216,95484.1883323574,3363695.059717658,800766.304250499
1605,3345249.625428461,796502.2203657186,3675905.788943048,95851.30742104047,3366077.0886439546,801297.5249489022
1606,3347487.3995529744,796816.2342628733,3678493.247732572,95895.0247912477,3368431.8188757496,801183.050863845
1607,3349516.101837788,797479.4483459493,3681006.2735336497,95942.14818194114,3370966.180375877,801479.5157515408
1608,3351857.414875658,798361.2200481407,3683567.010097324,96146.88793973188,3373190.232826677,802016.1935596531
1609,3354483.534729153,798714.6375797277,3686197.509344957,96464.50137871104,3375543.754150747,802470.4543717786
1610,3356890.138938042,799152.0000172034,3688491.76111271,96657.78786166276,3377931.1188450465,802821.1793018383
1611,3359494.321986753,799592.8468226185,3691359.8533015447,96872.62151766576,3380108.2077094414,803452.2172287083
1612,3361801.934856882,800288.5153807107,3693865.992353823,97015.48765896456,3382199.880153127,804104.0957227198
1613,3364033.904050759,801096.0472576576,3696161.5379383727,97320.21478681076,3384015.0423641466,804981.3294664316
1614,3366289.9585282234,801635.7650581872,3698710.284955579,97687.4768562464,3386203.817580483,805754.3313814155
1615,3368298.89907618,801954.7787194693,3701371.1673345855,97973.3984750662,3388568.2528877617,806156.4740665103
1616,3370473.7766058533,802560.1434774922,3703883.461964143,98234.8198563464,3390992.5553698703,806663.1593512244
1617,3372585.693683355,803302.534752897,3706653.817544861,98537.08697351464,3393089.166301366,807562.8375826081
1618,3375058.929178872,803889.39343644,3709120.387650156,99064.12320537944,3395231.3848784254,808375.0269708238
1619,3377539.559900829,804432.7322499651,3711813.919864056,99432.31132019122,3397679.864858535,808597.9747419455
1620,3379957.7824452147,804742.5209349544,3714450.086747468,99571.454125497,3399992.615955017,809290.5121459176
1621,3382274.2135475352,805303.279028973,3716874.574110566,99888.21207358487,3402024.614034611,809767.9713202085
1622,3384289.959114873,805522.1893242457,3719407.499593956,100101.12955350288,3404099.232476608,810697.126533987
1623,3386567.970768758,806037.0343967031,3722026.15407787,100161.40421945938,3406295.660233692,811300.2342858451
1624,3389044.550296621,806891.1581244338,3724664.0687421374,100690.91237199448,3408516.268446324,811740.485674475
1625,3391284.533565874,807598.2572390925,3727283.602567881,100872.51545310098,3410927.757211252,812521.7042298722
1626,3393957.2127102604,808052.0007675815,3729863.465044308,100746.5690017264,3413087.4003757364,812677.6881607096
1627,3396188.7310813954,808689.867753954,3732478.517586188,101076.14752146682,3415060.364079998,814298.8948629106
1628,3398398.165200795,809189.0598299534,3734929.939888849,101375.16775939328,3417195.852468068,815309.523825347
1629,3400541.2556641498,810019.7086923186,3737404.85796452,101433.28940304276,3419220.571228208,815937.5859966924
1630,3402806.9966423744,810804.8013937558,3739887.84605836,101494.83443002014,3421623.1532465024,816520.4175457079
1631,3404906.5531335906,811325.921319338,3742384.624920652,101748.49215193011,3423987.6223266004,817043.9115439445
1632,3407346.759046717,811440.5451184048,3744822.808096029,101855.08112240271,3426014.84072653,818481.6050960011
1633,3409708.9587971866,811831.8963633383,3747334.126504445,101936.222160792,3428134.0787019664,818881.5559457334
1634,3412003.046709344,812220.2202730584,3749654.443191999,102090.84436536164,3430472.680649586,819417.5300162039
1635,3414463.5023732283,813050.2287683667,3752118.4617542336,102555.54965346416,3432614.11512712,820144.205283053
1636,3416797.204618128,813630.4199241445,3754717.7729029423,102859.94938781668,3434786.5342104905,820907.3426215755
1637,3419104.4940119707,814483.3224016627,3757527.20203912,103002.52288059152,3437176.4429907715,821068.6341118843
1638,3421225.5229350566,815069.3752787119,3759998.020235645,103026.49915758564,3439253.770296844,821744.0658931494
1639,3423623.446754642,815363.4790858055,3762805.250691393,103420.7718428451,3441481.774283166,822489.5998311588
1640,3425916.739164754,815868.0800147775,3765349.484430833,103675.51643292968,3443408.997499444,822910.3598792512
1641,3428139.7777323546,816201.4566255092,3767854.209605275,103786.96526847388,3445508.528891726,823431.1535143447
1642,3430304.7642521905,816692.8370055945,3770344.491459253,103786.56609062382,3447728.1115201823,824149.1649555156
1643,3432466.520995832,817957.244692245,3772832.176475749,104201.75812685722,3450073.34381428,824539.362617358
1644,3434679.4047579854,818634.3048044519,3775535.386090894,104400.76833321882,3452317.593277058,824975.1613255657
1645,3436698.299540746,819623.6207846364,3778268.0647300766,104849.87148784578,3454440.1098408983,825370.8377213528
1646,3438933.4529030262,820087.6933491246,3780902.987400665,104895.45636222116,3456931.6622786536,825735.5661732234
1647,3441365.906243042,820498.4001788415,3783499.997560224,104973.04500052272,3459215.9855041355,826028.0344284311
1648,3443319.834573701,820765.8337628747,3785998.523512722,105098.60507501394,3461353.471809345,826576.8219508454
1649,3445829.386401324,821066.8744313963,3788706.5680760206,105256.8116649343,3463717.1460260386,826757.1726283417
1650,3448044.839842824,821355.6207112743,3791301.2418955015,105488.48441540707,3465694.331160716,827367.1838258939
1651,3450412.491089986,821827.2012419276,3794030.511284056,105722.53317255876,3467893.3327049417,827902.2757070821
1652,3452411.8911033324,822761.3821556801,3796415.846074869,105911.74527226154,3469928.3268888323,828107.995774752
1653,3454463.2865258083,823845.6613173396,3798899.0619380446,106304.07490658936,3472385.917029213,828261.9808687164
1654,3456852.82926874,824619.7519072893,3801585.245940141,106683.93616171584,3474657.631435141,828729.0893051234
1655,3459064.6535370834,825252.6633086127,3804137.006514648,107003.15020583395,3476791.468081082,828581.5651023715
1656,3461287.492720542,825686.9698654151,3806743.045382845,106939.1274869377,3478931.360981545,829428.2836449094
1657,3463389.038598304,826229.8419192135,3809358.1071937806,107151.77952013904,3481201.5948694088,829977.3450563367
1658,3465904.267552439,826428.702110383,3811933.4183484754,107240.47140341742,3483636.4213500954,830610.3224838783
1659,3468012.876771265,826865.834205313,3814382.498822536,107689.22288517957,3485647.439695,831251.7822068492
1660,3470385.8078030595,827533.8579640959,3817080.51986009,107979.2062389944,3488035.146100228,831395.6490743494
1661,3472578.4790169625,828458.7643811255,3819785.86621583,108158.89771859556,3490505.12284754,831800.0458604284
1662,3474823.7531723958,829061.8232430341,3822437.1043959497,108263.21819203268,3492899.8877616464,832279.8327321677
1663,3477040.1989806453,829904.0594535188,3825173.4102687873,108381.11486801897,3495121.4202851392,832776.3026412256
1664,3479455.446998688,830349.4378194582,3827833.4593459913,108570.01370671732,3497234.8783458145,833216.8370014246
1665,3481877.1646164837,830846.0529961913,3830448.300048055,108670.12367317925,3499538.877130639,833301.6439428679
1666,3484132.399951253,831445.9898772712,3832629.89486915,108792.83795220192,3501786.035099031,833892.2217154168
1667,3486860.78106868,831858.1776219246,3834856.7132922905,109154.52356310905,3503858.1365425936,834436.6915111977
1668,3489185.500261456,831901.4406080729,3837226.885245904,109414.6056239983,3506437.2943304437,834321.8014539917
1669,3491592.356374273,832519.8790280004,3839870.866813922,109591.71958884646,3508696.901754967,834690.3453415836
1670,3493590.0015432523,833008.1088061446,3842325.94502045,109603.66882684146,3510984.128702352,835360.2555178248
1671,3495994.561366956,833427.2942262985,3844710.7778252126,109708.16656365148,3513393.052855596,835367.3184668621
1672,3498118.5807487504,833844.1854594051,3846985.4005995374,109841.48139231092,3515884.896624703,835455.698239814
1673,3500201.1495481133,834246.1560670238,3849587.759881181,110166.88043641526,3518543.891291822,835832.018027567
1674,3502577.4947901047,834654.7179604662,3851916.5814653896,110540.40530142632,3521001.017213424,836340.315261613
1675,3504835.3522862755,835040.7787385036,3854541.379797342,110507.43705969112,3523328.611834693,836755.1087861148
1676,3506931.8324061683,835624.1092876001,3857416.566855222,110736.50344815942,3525596.873454856,836920.7542747695
1677,3509219.6691316986,836083.7385717881,3860000.382346596,110908.47949108746,3527930.2628179835,837320.6725798676
1678,3511504.8179759057,836486.790285945,3862484.625646791,111004.18384280472,3530211.200057812,837618.2272758546
1679,3513575.7862694263,837164.1229468442,3864648.78152604,110736.5171883122,3532471.819471415,838287.2755679362
1680,3516199.342097738,837341.3018546551,3867099.561180258,110741.11890967489,3534542.2726604464,838768.341630747
1681,3518639.540103936,837635.6552143367,3869688.330024401,110957.74001095416,3536992.592793676,839265.4817610137
1682,3520768.317422638,837947.1194051761,3872570.0936084976,111177.66694603972,3539397.927848447,839625.3924339414
1683,3523385.621248241,838394.5985502098,3875207.1537354826,111144.88394830172,3541301.0472133085,840576.0341352533
1684,3525547.1996791163,839366.3712945593,3877725.017248915,111221.8147841555,3543459.2509657023,841253.527969377
1685,3527705.464755407,839768.044720554,3880346.892853964,111666.48786225816,3545865.8940457264,841675.9504651042
1686,3529733.1882384084,840648.1380630783,3882402.616703416,111794.6363872324,3548088.717260445,841972.5709910983
1687,3532019.3132217177,841337.2565020423,3884966.370429655,112048.78358849336,3550223.2226875657,842569.4010257894
1688,3534334.30622566,841708.3735567929,3887485.963497567,112552.97331907735,3552722.149261537,843346.2855335603
1689,3536850.633121644,842258.1040207662,3890255.199457528,112792.62716739472,3554999.310969319,844002.386454373
1690,3539198.636482632,842912.3819827212,3892806.146776974,113257.4491383474,3557009.3731934885,844032.5097068027
1691,3541608.1658452777,843196.1310495628,3895168.137044612,113420.7588611664,3559310.8723280104,844319.2473865144
1692,3543640.285548968,844204.7469026363,3897821.048554128,113509.54262833988,3561861.5549451364,844887.239343461
1693,3545885.056640208,844740.2619524268,3900519.221670781,114000.2084196366,3564327.03435131,845140.649625186
1694,3548205.7368723243,845552.5738861915,3903138.732926713,114320.4910422286,3566610.989653905,845148.2716104483
1695,3550155.297698956,846030.1775068179,3905857.4415659695,114649.7681228678,3569132.148255623,845309.3599740625
1696,3552213.52569362,847214.7820144601,3908507.943413032,115033.35240244408,3571552.963837739,845544.4027596476
1697,3554504.0730772414,847775.113775031,3911215.380482716,115568.40555227562,3573556.648706729,846009.3508609121
1698,3556761.4238175107,847985.2809560742,3913920.329099977,115588.8763186604,3575934.5586185707,846575.8641506543
1699,3558820.049372402,848396.9799517561,3916409.2121642926,115997.74932399002,3578252.336724112,846839.0226941664
1700,3560900.691978965,849081.9044001286,3919063.78469954,116094.6579615128,3580177.09279157,847843.3144450857
1701,3562908.703262754,849567.9691194007,3921508.553533157,116491.37075987262,3582551.8107838025,848584.407745063
1702,3564930.8500237213,850077.2881442432,3924102.367215161,116996.32560640576,3584757.984018615,848827.0744077903
1703,3567173.563291467,850643.1075185088,3926719.539362689,117354.18839186618,3586690.4240616984,849306.3221244054
1704,3569317.6073596017,851347.5664674848,3928904.846687124,117473.13645439853,3588917.9806322567,849465.8392449341
1705,3571599.82788969,852178.1648565059,3931289.2246307777,117757.09458227224,3590978.6677152785,849817.913072939
1706,3574109.824285072,852787.102604254,3933678.443873497,117671.4487410375,3593311.059822716,850044.7041293228
1707,3576362.8195414445,853884.0659120277,3936364.439729818,118113.90174113966,3595526.2620075457,850776.364504465
1708,3578704.184101249,853983.6180423347,3938898.409207369,118257.09763880934,3597617.349570264,851089.933110401
1709,3581118.275553645,854083.7424453846,3941276.832950155,118429.5845634338,3599913.3951357054,851630.8453620268
1710,3583583.349346491,854186.2847088862,3943927.971401623,118716.50299604356,3602176.2566992017,852246.547382252
1711,3585836.455090175,854607.7601080183,3946521.002901322,118832.9143448579,3604536.9241301855,852380.8274932381
1712,3588127.7822155133,855186.9812830645,3948890.400083095,118879.50338197322,3607001.0961713744,852286.6246658169
1713,3590345.105200049,855556.7082301487,3951545.8998336806,119055.87555505415,3609379.740636833,852742.7200756972
1714,3592637.1232596994,856187.5244118113,3953993.824642276,119164.0255908034,3611665.098281264,853235.6447136367
1715,3594835.0511113056,856700.5995277056,3956794.6396204894,119437.77672641308,3613920.3365773456,853653.4051424115
1716,3596831.945251296,857694.8476433533,3959382.520384143,119632.3047488906,3616081.8769035176,854284.2104836033
1717,3598949.2971922504,857907.8608172209,3961807.780856511,119599.35350406196,3618568.073000446,854617.3999744914
1718,3601066.7295337794,858373.2711962869,3964184.5378181,119751.76848943184,3621004.9149617953,855178.8510655434
1719,3603255.772638531,859437.5608360377,3966791.291742141,119960.58656208996,3623484.026515047,855098.6061188093
1720,3605569.5230599167,860314.5654518028,3969268.5933362446,120061.16222038388,3625952.436888191,855272.773607371
1721,3607922.085851397,860591.5857524092,3971930.618586722,120146.5404512926,3628320.5977673912,855304.1116847028
1722,3610195.158557984,861136.4152241421,3974501.835866877,120519.5482615202,3630527.7674458376,855514.1273675478
1723,3612350.984372489,861923.715877594,3977078.872079462,120720.97353024303,3632962.013223536,855722.2602216582
1724,3614384.049033581,862239.4402108162,3979434.485705412,121067.3854123858,3635416.336971465,856250.1237237499
1725,3616609.3450484183,862726.5314223921,3982093.67581005,121291.1113378294,3637714.939473505,857056.072969416
1726,3618618.455463449,863451.9998201841,3984429.382680295,121537.50268015653,3639995.8403612487,857338.7605254177
1727,3620811.944578941,864061.257872961,3986880.1305360855,121863.44804818336,3642034.919253898,857747.014705884
1728,3623061.444984544,864945.6306224958,3989655.6541242697,121998.44403180876,3644264.8714151233,857814.8397786451
1729,3625305.956672269,865344.9972796731,3992235.6900168,122236.33583204389,3646514.9700334696,858033.3494015479
1730,3627694.430845501,865637.9256342506,3994801.2679407895,122422.56857495746,3648856.307566428,858591.3454339155
1731,3630131.333466786,866371.543627939,3997310.981913076,122582.70371086824,3651216.921524402,859038.5150293595
1732,3632298.96357615,867347.916711215,3999804.715737997,122859.37166283882,3653313.1050926754,859593.1856092862
1733,3634405.835579118,867993.6633752374,4002459.0471951007,122952.353465246,3655650.9534778497,859938.3119810881
1734,3636961.2499885736,868794.0317028831,4004872.6387522286,123115.73866309068,3657998.452722197,860065.5446553429
1735,3639428.7353563095,869404.8554010859,4007404.099901188,123048.17964291383,3660145.584076225,860564.7678052178
1736,3641559.257804528,870094.464556011,4010042.199668723,123234.41017531297,3662319.10142906,861050.5961892732
1737,3643970.494482809,870623.046691419,4012596.477604608,123542.25999712555,3664495.773220479,861430.3950439647
1738,3646277.4210620746,871366.3075142963,4015178.342308731,123623.6230260029,3666989.962559432,861480.9891286339
1739,3648387.6515452256,871764.7647592598,4017762.304581414,123706.97288742237,3669255.158313884,861761.6118909785
1740,3650594.91325388,872125.1752515816,4020234.937565944,123759.50553625882,3671516.6519967713,862030.2927507242
1741,3652689.220375505,872672.7243965638,4022873.6738129295,123720.33502514656,3673541.4545359714,862285.0089732747
1742,3654851.0628727376,873200.2126543361,4025341.622378509,123910.91848506258,3676052.7520252047,862364.4127824527
1743,3657119.105882359,873544.2511678633,4027951.7498781807,124132.4677519768,3678397.843116922,862802.3380554306
1744,3659467.084625573,874026.012899071,4030579.4382559806,124292.48181788824,3681034.06381617,863132.7141333021
1745,3661761.125262714,874673.9211290829,4033244.2842428633,124360.236651412,3683204.437267688,863459.7397017461
1746,3663747.867055577,875165.4170687284,4035605.640183626,124558.18909791332,3685379.030461659,863685.4775273628
1747,3666010.27979918,875462.2859737577,4038155.6195948855,124607.92323340218,3687739.315108152,864181.3824366132
1748,3668078.031646938,875946.3092468679,4040583.263762469,124744.26071669416,3690106.874589078,864605.1705863643
1749,3670366.7948304736,876488.8956072784,4043026.894152005,124868.86082580038,3692446.08971591,864925.5455789537
1750,3672947.0205578255,877053.8114387337,4045513.814556314,125163.77862907913,3694780.598052964,865134.5873855705
1751,3675217.937919805,877739.5635181727,4047804.735201088,125486.4422470266,3697088.082453636,865596.479858348
1752,3677565.447749712,878296.3399569656,4050688.619209723,125952.10894958345,3699377.0027559632,865963.950397444
1753,3679797.492091579,878498.0852404342,4053080.1902129822,126054.95125792528,3701682.5976336086,866312.4245834731
1754,3681855.7937662825,879076.3441748214,4055758.740939965,126211.75536404984,3704086.615596943,866286.2890382002
1755,3684123.360989492,880032.2636718199,4058458.459369849,126508.67865517097,3706100.012989866,866875.3161646874
1756,3686467.58895659,880549.9822427334,4060868.007481565,126769.22809744682,3708395.867605647,867237.8804767939
1757,3688674.702721919,881026.0328535571,4063480.329187521,127049.95712814266,3710420.601782163,867740.5367411643
1758,3691200.949873632,881039.005946846,4066112.6217259592,127221.92128622744,3713056.58149397,867821.8377016773
1759,3693474.761038522,881464.3491877657,4068931.57026508,127644.38671157662,3715284.986897097,868478.9544742967
1760,3695811.967653441,882406.7540222525,4071436.757272199,128089.85611373154,3717695.409656598,868791.4305698047
1761,3698300.220161871,882541.325561148,4074103.1267962456,128483.1966404586,3720343.4800598607,868987.8175351184
1762,3700432.654240106,883540.1916262514,4076705.1076328447,128883.1907996385,3722455.6710352777,869523.1893923528
1763,3702692.9708134,884243.303714865,4079217.582366891,129230.62185049654,3724868.818804783,869869.2548856231
1764,3704941.029803743,884883.1720113314,4081670.091628538,129759.8654175849,3727077.0278445617,870226.6933749677
1765,3707097.330932185,885685.9909574218,4084269.456837742,129858.90542442269,3729016.724347348,870358.2301088091
1766,3709410.005069601,885804.3212966233,4086935.359620796,130042.49928788858,3731349.956366244,870716.0025099594
1767,3711595.679330765,886553.2605250597,4089345.49168826,130267.83108845142,3733670.7778876247,870624.7117824719
1768,3713635.054043668,886857.7348598193,4092052.3618506654,130348.43270397995,3735818.2042493513,871164.1071664501
1769,3715585.3549648095,887684.8361161109,4094434.1349898265,130606.82303749856,3738110.1565105184,871063.0762343481
1770,3717411.569067291,888187.9812814795,4096830.8972878335,130464.804116157,3740577.45229349,871421.9988555482
1771,3719689.060758516,888796.0174812927,4099426.252836026,130541.87834279184,3743059.899271748,871365.0672908743
1772,3721721.67432604,889374.7704981372,4102112.201707021,131091.12582479013,3745318.536491153,871464.9014743608
1773,3724229.798503086,889729.3057614781,4104805.045579559,131223.09581403606,3747529.7682451545,871505.3210038964
1774,3726813.50265166,889895.019966261,4107289.431616447,131553.68114482478,3750177.272202072,871677.1043880424
1775,3728845.669954993,890587.8285388071,4109890.1805577823,131829.59554283207,3752534.8501838543,872109.0924092155
1776,3731142.903795148,890984.401763822,4112343.531793689,131931.5793773013,3754663.3077144376,872748.4207694778
1777,3733146.695332228,891723.8403313038,4114809.79499481,132120.43198428905,3756910.306765428,872686.6478983562
1778,3735350.3682489097,892306.9434186595,4117323.7828883007,132220.93454308735,3759376.276837432,873280.3758641273
1779,3737715.2467219247,892646.1801069862,4120084.805375096,132589.0189226442,3761681.2465237854,873483.5973715757
1780,3739849.784635457,892982.543356791,4122579.228495468,132837.66015694302,3764211.6044832272,873802.7987760096
1781,3742335.0111760297,893194.2478704789,4125118.686701113,133020.31146846796,3766441.881329502,874224.3648717661
1782,3744469.36856606,893510.3015764414,4127561.371706725,133306.21975800535,3768757.2081905855,874501.813733019
1783,3747017.3168522255,893868.3518781622,4130391.397779899,133817.84465588504,3771025.811012064,874943.9214999209
1784,3749214.387255529,894391.3587672607,4132906.275110179,134227.75154261405,3773388.124420601,874810.8391878501
1785,3751262.936717838,894725.5599655453,4135683.6057585566,134511.23913130863,3775664.8787472295,874722.683331185
1786,3753599.29657899,895089.0253064269,4138507.132266879,134578.20792234957,3778003.50258618,874735.0722802758
1787,3755906.052151182,895575.1626790019,4141082.997141949,134976.43081674227,3780278.162952797,875289.4213183444
1788,3758148.911597981,895930.1807988789,4143724.00982529,135200.9805386853,3782576.714463533,875391.9872621591
1789,3760286.478646402,896525.4526832943,4146111.907308808,135717.33057644925,3785052.226546175,875793.0836730382
1790,3762790.1568356,896838.827574958,4148989.6113090753,136093.21806115314,3787658.1038644,875834.4166364681
1791,3765269.0077552185,897334.4475180149,4151871.3430859866,136120.83155767593,3789838.184972794,876022.4084271909
1792,3767449.9185793833,897914.0075212326,4154608.5042952434,136367.9071876375,3792046.959311248,876498.5198177487
1793,3769876.075543381,898287.8850806673,4157194.144656715,136484.60790801852,3794322.3281151736,877185.5010567025
1794,3772264.360994865,898591.6154550768,4159711.6912397793,136833.15598580707,3796840.297070266,877047.9808799484
1795,3774592.952812671,898794.8310452108,4162304.079591186,137249.44341841186,3799147.685014671,877490.7206339786
1796,3776940.777879024,899009.4849125538,4164945.289897869,137428.5779110585,3801465.6295035146,877480.999685758
1797,3778894.583445928,899516.8168262666,4167504.227888257,137796.93740637542,3803782.126077832,877661.7074176264
1798,3781243.322161383,899953.9050619595,4170094.498345656,138122.13996612115,3806090.260601664,877830.8233273841
1799,3783497.25500171,900634.1979846155,4172509.01801254,138380.75239182258,3808685.276014359,878089.6473877387
1800,3785785.524390429,900807.394975023,4175187.947456131,138473.78541474952,3810810.130971708,878462.2880218723
1801,3787983.82315534,901137.3677178308,4177736.3141528256,138602.69991052,3813155.468063948,879081.7171103784
1802,3790162.615579471,901480.8630844154,4180503.9089742512,138907.79911293814,3815528.3254366415,878756.935243507
1803,3792236.825204928,902378.5078473828,4183022.381155592,139551.52933662763,3817977.1304788464,878910.2145952985
1804,3794582.9383234894,902980.1367858018,4185841.682670567,139598.43987754136,3820118.302146986,879257.2634371362
1805,3797074.036066006,903659.4940230366,4188275.982837954,139677.45241815457,3822636.199011851,879634.6356073915
1806,3799109.823103496,904239.9165138836,4190764.572199165,139749.18441073952,3824900.3380671,879906.8885666544
1807,3801515.0002536746,904819.658637482,4193275.7518984126,140128.32736277147,3827295.9565938986,880051.924556827
1808,3803583.715735984,904811.2048437152,4195549.461243867,140240.13577336355,3829645.1872411473,880270.6015168363
1809,3805971.465553676,905324.0309016578,4198164.000340252,140157.02259735565,3832114.222585887,880589.4161838588
1810,3808023.680882496,906255.2072008068,4200568.394692928,140325.81723842182,3834707.4779760735,880995.3872557275
1811,3810137.1563767903,906766.4805322704,4203359.580803595,140584.43616710906,3837061.704493959,881028.1765854488
1812,3812580.604178692,907321.409259154,4206081.980577125,140585.04478911476,3839602.5590402954,880966.4887751794
1813,3815180.943502785,907327.3821315093,4208575.880119554,140633.15212154336,3841815.06495917,881140.2740761009
1814,3817623.694844925,907765.8611737596,4210962.348884178,140742.974351539,3844302.1219909815,881162.9379242436
1815,3819838.722966952,908045.9328995782,4213514.783934093,140590.4019756256,3846869.9173079343,881377.2599126227
1816,3822301.442092067,908867.2200272444,4216347.583151502,140762.2350265727,3849299.336095276,881623.6686769216
1817,3824635.144894309,909317.8058535804,4219261.109630141,140853.275512787,3851314.27074195,882020.386743328
1818,3827195.703836004,909607.28961193,4221549.915261592,141048.25525144226,3853540.248601036,882440.9617605576
1819,3829653.752727776,909866.7784180384,4224104.792518974,141255.35186548042,3855525.815997119,882792.668617504
1820,3832004.3826660463,910353.6174960366,4226946.217458406,141634.89086956688,3857819.831669934,883058.6429263414
1821,3834215.4160250113,910578.9500415396,4229534.675040761,141670.24832685944,3860182.882204413,883239.1980201277
1822,3836554.991780561,910938.040915974,4232084.122012977,142023.1896938977,3862626.086737496,883595.4436024176
1823,3839003.553302751,911204.5671478544,4234644.492691868,142364.98012053236,3865031.8069213913,884061.06013409
1824,3841603.674512036,911691.4547453206,4237272.746960731,142524.1329782181,3867387.60010965,884182.4340017206
1825,3843681.072535305,912107.4155819308,4240136.404124652,142662.03963974517,3869771.351448104,884767.0358955731
1826,3846104.714391503,912393.506731623,4242560.988338329,143079.0365587446,3872069.840652168,885282.0594654359
1827,3848822.4915031367,912931.8807606176,4245136.559468152,143276.15943276545,3874461.4261652096,885743.0833905736
1828,3851140.822484748,913210.5999391092,4247418.538546052,143605.4843292991,3876778.517432421,886277.4720914332
1829,3853325.577459082,913685.2067002488,4249930.915379923,143782.67491988797,3878938.378175816,886880.8358927683
1830,3855492.592726848,913957.0608116996,4252760.950345559,144230.78172199472,3881552.3309473,887236.7719129128
1831,3858048.254325176,914486.272437743,4255594.152612033,144484.64872248168,3883791.312457575,887770.0535392738
1832,3860194.165622093,915193.9645000752,4258123.252791719,144541.1758704701,3886115.053615754,888221.4391937515
1833,3862524.367037013,915782.2405676632,4260602.675647059,144848.77070864153,3888466.0422159336,888673.0332174344
1834,3864984.1008411087,916487.3994358951,4263247.126879594,144912.06769751347,3890619.477557584,888610.1159650169
1835,3867397.603875585,916707.811996958,4265765.520904716,145135.968753914,3892906.666743855,888748.7702596104
1836,3869721.134695541,917258.9140934274,4268407.932979991,145309.38826090103,3895040.883878583,889233.073143407
1837,3871871.898791098,917621.7101898928,4271049.122182724,145653.4616002384,3897510.606687342,889766.0703615033
1838,3874199.609710528,918006.0851583516,4273584.828730056,145789.6179125623,3899818.291466953,889792.6729246511
1839,3876492.675843708,918125.9561762536,4276084.820467162,146005.11969626974,3902010.688478848,889875.7095445065
1840,3878802.4592268206,918661.2588516176,4278595.502039806,146436.12188152908,3904601.021165052,889963.527207626
1841,3880996.5034933113,919398.6944533152,4281163.168523692,146636.7216629439,3907205.126082299,890351.886721253
1842,3883336.355621559,919987.6294392898,4283829.023650055,146866.3731356658,3909664.8569748537,890573.1692202733
1843,3885711.805515452,920468.6130690074,4286214.278037151,147081.6377517085,3911944.516025258,890908.2361868926
1844,3888015.7289027264,920931.3900977144,4288645.214262107,147384.03301278365,3914023.580920299,891382.241392687
1845,3890463.762576532,922087.6515429512,4291214.64482672,147502.82291134572,3916499.8952057897,891455.9361761197
1846,3892803.7655839263,922435.4971124604,4293963.542183748,147776.55270528205,3918953.647635686,891507.536991445
1847,3895017.893162255,923061.1893734868,4296326.606209192,147775.0964777574,3921074.100251352,891624.5829303265
1848,3897392.801141295,923066.3128466688,4298949.856808588,147920.0147338063,3923263.688299717,891886.738022365
1849,3899588.924787663,923718.654924186,4301523.642630817,148397.98206140733,3925461.4844515943,892171.7653574483
1850,3902254.3038737327,924263.4171860262,4304251.875153366,148577.836343503,3928056.58728724,892389.6117589793
1851,3904523.698606871,924745.0121726382,4306973.327100537,148871.22517386088,3930473.227628756,892691.2322802244
1852,3906956.991866186,925281.4046328987,4309534.543452842,149253.58943427878,3932853.432886659,893326.8303362569
