episode,rawlsian_maximin_mean,fairness_lagrangian_mean,social_welfare_mean
1503,0.9694340266429888,2.5371418221911495,1.253804123735441
1504,0.9695777571298795,2.538295284532483,1.2541004946595038
1505,0.9697279165511042,2.539405719538653,1.2544023317294588
1506,0.9698548987654941,2.5404794469927783,1.2546940445507178
1507,0.9699822100639198,2.5416469293960304,1.2549842241315683
1508,0.9701042130714856,2.5427488195065826,1.2552689262144232
1509,0.970240486000588,2.54387661460799,1.2555846330120566
1510,0.9703723821003867,2.544973161053558,1.2558843684076013
1511,0.9705163573769199,2.5461471354204246,1.2561699291263915
1512,0.9706666361183391,2.5472507383250074,1.2564683445225038
1513,0.9707969735266267,2.548323686610205,1.256744369121707
1514,0.9709435009486055,2.5494481376949993,1.2570318239073743
1515,0.9710676215066603,2.550543760585057,1.2573461183025734
1516,0.9712026066917486,2.5516859215655905,1.2576289690193396
1517,0.9713253223555802,2.552803104547779,1.257960917460493
1518,0.9714707253544754,2.5539876485897475,1.2582611314058454
1519,0.9715749287793783,2.555062991546508,1.25852401259811
1520,0.9716959290479361,2.556139212402262,1.2588179405749849
1521,0.9718263931710501,2.55716545118878,1.2591326956327173
1522,0.9719625873142158,2.5582873650308775,1.2594544327791624
1523,0.9720877386606499,2.5594359350651845,1.2597542396100008
1524,0.9722266790154475,2.560528481920728,1.2600705501135205
1525,0.972309432019763,2.561696558121214,1.2603589946569362
1526,0.9724562058972904,2.5628354103535815,1.2606423850560533
1527,0.972592315575041,2.563934829374491,1.2609538401917562
1528,0.9727116899576267,2.565043235636754,1.2612344356508864
1529,0.9728245524885965,2.5661728470572878,1.2615237991693593
1530,0.9729399770806835,2.5672359599842474,1.2618033433000044
1531,0.9730634889778587,2.568342356672801,1.262102808205867
1532,0.9731877720377604,2.5694195190330333,1.262400611752584
1533,0.9733126819940846,2.5705148794725883,1.2626996816562788
1534,0.9734586635883489,2.5716399858651844,1.2629581468052016
1535,0.9735834409690546,2.572798174156576,1.2632527698563367
1536,0.9736898679897122,2.5738876548138134,1.2635167932470925
1537,0.9738399537833312,2.5750271421164572,1.2638205996440997
1538,0.9739705118653104,2.576214031719639,1.2641050330712458
1539,0.974090701520247,2.5773662824696895,1.2643858558640317
1540,0.9742181138667813,2.5784559840986017,1.2646740043552729
1541,0.9743364149921443,2.5795384162237927,1.264964790008016
1542,0.974476328718671,2.580624400151039,1.2652623904665148
1543,0.97460235134615,2.5817159133453838,1.2655399164945778
1544,0.974752503024845,2.5828561051943026,1.2658226298278887
1545,0.9748588982785278,2.583990102545102,1.2661131670674766
1546,0.974992874655927,2.585063162361386,1.266380126602821
1547,0.9751174728531155,2.5861937441018137,1.2666786947873723
1548,0.9752400138548285,2.5872266892507447,1.2669443291939524
1549,0.9753564319263516,2.5882920386480133,1.2672537890048141
1550,0.9754865536185112,2.589433332086318,1.267537554893006
1551,0.9756111996961936,2.590518073382462,1.2678329217916968
1552,0.9757478299763845,2.5916788443596355,1.268108639201572
1553,0.9758768473325671,2.5927360428704924,1.2684052989165795
1554,0.9760144147430659,2.5938285412050246,1.268715517043867
1555,0.9761468896699669,2.594919202002325,1.2690254244899382
1556,0.9762779775066183,2.596038935964306,1.2693222394686585
1557,0.9764336714534816,2.5970927034459663,1.2696181885851792
1558,0.9765745147607959,2.59815928694175,1.269910195265948
1559,0.9767077150373573,2.5992572956076994,1.2701876018340585
1560,0.9768450344799269,2.600348754820116,1.2704737892868792
1561,0.9769747849738529,2.6014955269509206,1.270766782522612
1562,0.9771013329716913,2.6025401699915824,1.271044648137592
1563,0.9772214657834444,2.6036161665903506,1.2713511703711238
1564,0.9773530534555513,2.6047169162438366,1.271653014693711
1565,0.9774866676926303,2.6058604804243917,1.2719661867756928
1566,0.9776144351881423,2.606936518020118,1.272261024134252
1567,0.9777703948359316,2.6081186429793637,1.2725455814658144
1568,0.9778931201075687,2.609187603547182,1.2728220397417054
1569,0.9780406544326493,2.6102672978645796,1.2731074775090756
1570,0.9781947673121003,2.6113395194083013,1.2734092854578507
1571,0.9783430439874375,2.6124868251133244,1.2737050927260662
1572,0.978465254406554,2.613547579762324,1.2740218417229427
1573,0.9785853066700377,2.614628451230042,1.2742883178940272
1574,0.9787364758384882,2.6157523747712434,1.274588470787942
1575,0.9788879946380981,2.6168619671652107,1.2749025969935128
1576,0.9790382454320131,2.6179169605597914,1.2751953875069995
1577,0.9791751323878745,2.618978388074768,1.2754443919763867
1578,0.9792980588767578,2.620085807272798,1.2757081790179958
1579,0.979440350566854,2.621207980663467,1.2759871166064307
1580,0.9795732705132524,2.622340506663991,1.2762820468381082
1581,0.9797177637175416,2.623469740950709,1.2765818073810205
1582,0.9798672529967417,2.624545153141976,1.2768506566665694
1583,0.9800092859785633,2.6256462471505366,1.2771556800081092
1584,0.980145555504345,2.626733315521571,1.2774761676145385
1585,0.9802777534289303,2.627791911175465,1.277781663318577
1586,0.9804119607422374,2.628878897833329,1.2780701189050452
1587,0.9805259685850019,2.6299246850251867,1.2783752900719267
1588,0.9806530160890422,2.6310478175484233,1.278652681244872
1589,0.9807921795636646,2.6321542960876747,1.2789652829136693
1590,0.9809217219967147,2.63324569507582,1.2792841249615456
1591,0.9810688158603428,2.6343048066092374,1.2795731044184993
1592,0.9811955754420103,2.6354134262641837,1.2798642715522157
1593,0.9813385858186235,2.6365427594771402,1.280155695619063
1594,0.9814675941357272,2.6376397750637617,1.2804525943461655
1595,0.9815952473597175,2.6387247860911374,1.2807291034432253
1596,0.981703292919918,2.6398515752743448,1.2810092128042925
1597,0.9818242655242667,2.640899244451346,1.2812925495274958
1598,0.9819788590190074,2.6419710132666454,1.281572677584283
1599,0.9820913240013089,2.643009583507146,1.2818655082576298
1600,0.982229883610841,2.644157972830379,1.2821637782467792
1601,0.9823584244952632,2.6451514799538525,1.2824654840158622
1602,0.9824992192033245,2.646305712688862,1.2827635236463166
1603,0.982629847748988,2.647404448611638,1.2830586954582521
1604,0.9827748411449732,2.648576984230429,1.2833598732385343
1605,0.9829014180822612,2.6496565132158487,1.283640916872416
1606,0.9830349798108272,2.6507541474200247,1.2839102504735413
1607,0.9831540962437461,2.6518554994878762,1.2842113198216611
1608,0.9833092793803131,2.6529477394528467,1.2844853990792096
1609,0.9834293252313482,2.65404198284845,1.284784624596054
1610,0.9835661552642947,2.65509866862864,1.2850633054016742
1611,0.983692959704868,2.6562384586709276,1.2853573174507773
1612,0.9838338831390978,2.6573021564263573,1.2856622623973721
1613,0.9839759581153036,2.658390341099729,1.285957425089346
1614,0.9841184100387003,2.6594646009233482,1.286238028555939
1615,0.9842498962769706,2.6605804118461753,1.2865196565188475
1616,0.98439224682661,2.661662304260291,1.2868218857508567
1617,0.9845240353653507,2.6628143777014017,1.287130398844343
1618,0.9846427180616628,2.663906887007439,1.2874519672012708
1619,0.9847927532724912,2.6650363239541135,1.2877538128674095
1620,0.9849318490885347,2.666112972166737,1.288057664640391
1621,0.9850510475178124,2.667171959997632,1.2883410538907614
1622,0.9851763956158855,2.6683154096393995,1.2886556617900953
1623,0.9853017014612727,2.6693872104171965,1.2889505893371416
1624,0.9854316161489424,2.6705203287346837,1.2892241115222993
1625,0.9855831380479239,2.6716019732217213,1.289534182268354
1626,0.9857375450587326,2.6726835397546393,1.289811281441899
1627,0.9858906209625433,2.673787076921004,1.2901282269645817
1628,0.986024362661293,2.674856334762299,1.2904366152233981
1629,0.9861484240612027,2.6759580269868057,1.2907338755917368
1630,0.9862954789512232,2.677082526909805,1.291034508762041
1631,0.9864337814510513,2.6781611049274225,1.2913217435868403
1632,0.9865801495167017,2.6792310634708967,1.2916014033876817
1633,0.9867289338564074,2.680327296336335,1.2918888505876807
1634,0.986850124667461,2.6814069021186375,1.2921988371699296
1635,0.9870223096729114,2.6825939342664853,1.2924783992073376
1636,0.9871578557173757,2.6836404310369155,1.2927803522311467
1637,0.9872924490862126,2.6847942993715117,1.2930870560537187
1638,0.9874313848369414,2.6858296456354163,1.2933954671587
1639,0.9875736502400898,2.6869316312619396,1.2936752586746394
1640,0.987701014221846,2.688008592137688,1.2939659315238103
1641,0.987838383537327,2.689075163157114,1.2942773893534503
1642,0.987973337606885,2.6901468106082573,1.294591116376184
1643,0.9881103330207245,2.6912393256498586,1.2949323373885258
1644,0.9882462284881038,2.692326167185991,1.2953018925541788
1645,0.9884027989347229,2.6935238983983254,1.2956901932506975
1646,0.988532978983739,2.6946533608975867,1.2960706690362833
1647,0.9886808202351157,2.6957228583479247,1.2964586267498428
1648,0.9888169633343152,2.696872850905685,1.296862416114557
1649,0.9889530428865819,2.697986253786997,1.297272796781607
1650,0.9890926678001319,2.6990316607565443,1.297683545083094
1651,0.9892476502357018,2.7000942619055244,1.2981003486537779
1652,0.9893897841517086,2.7011989141476116,1.2984822873521633
1653,0.9895351354059726,2.7022230431409135,1.2988681311524797
1654,0.9896887678404311,2.7033001970636725,1.2992710500634892
1655,0.9898305794041081,2.704456640732688,1.2996079221648549
1656,0.9899413166548287,2.7055114872712624,1.3000003273553304
1657,0.9900578635374003,2.7066004607336236,1.3003640259828984
1658,0.9902023237900727,2.7076847022820507,1.3007185251254971
1659,0.9903616663065526,2.7087476993173016,1.3010878552033913
1660,0.9905113410438127,2.709863713648002,1.3014366957281684
1661,0.9906541965259058,2.71097059804689,1.3018004242050396
1662,0.9908052481665937,2.7120625950281947,1.3021748599593495
1663,0.9909481320307025,2.7131241107760573,1.3025602237147569
1664,0.9910880503335003,2.7141952462400836,1.302936775606367
1665,0.9912216664050533,2.7152682608231706,1.3033138997818978
1666,0.9913694515357018,2.7163292368988894,1.3037085165302786
1667,0.9915014460724887,2.7174210130804335,1.3040668630134828
1668,0.9916414346559609,2.7185180213810716,1.3044073328834442
1669,0.9917862790779591,2.7196120895933222,1.3047804076415948
1670,0.9919322200269192,2.720731823047469,1.3051988986828087
1671,0.9920869325592462,2.7218032437682993,1.3055526293466957
1672,0.9922347888591491,2.7229043369816917,1.3059229305597897
1673,0.9923851348693546,2.723965404464364,1.3062889640749538
1674,0.9925217507497262,2.725098542203432,1.306677529687743
1675,0.9926659859246876,2.7261819666370415,1.3070472178660146
1676,0.992794179063946,2.727248296670672,1.3074198804548867
1677,0.9929083652040894,2.728308184569769,1.3078280842979901
1678,0.9930559369320382,2.7294186039105957,1.3082172531244642
1679,0.9932010051212078,2.7304759025067837,1.308599496773654
1680,0.9933298660865685,2.7315913554014464,1.308991665048159
1681,0.993465292803569,2.7326650809921067,1.3093738592626918
1682,0.9936065758289445,2.7336824541028504,1.3097572775774284
1683,0.9937342782980142,2.7348036585422117,1.3101118551015833
1684,0.9938841517763972,2.7358214970013455,1.3104531653065894
1685,0.9940294741228769,2.736897300490559,1.3108393408343053
1686,0.9941723555023712,2.7379401339885,1.3111937805295362
1687,0.9943163222944897,2.739015871952982,1.3115403767443155
1688,0.994470461648945,2.7401227521109566,1.311942874565793
1689,0.9946097375664382,2.741205592436795,1.3123306181768457
1690,0.9947479055468402,2.7422262109739144,1.3127120725908796
1691,0.9948872495658321,2.743290522066741,1.3131226501882383
1692,0.995025666533099,2.744414990143084,1.313495434204116
1693,0.9951567603909368,2.745515255670786,1.313862531012201
1694,0.9952774175411326,2.746546300731483,1.3142513850216033
1695,0.9954274862809191,2.7476500145410383,1.3146369890344187
1696,0.9955752722416299,2.7487712288960067,1.3150021092802326
1697,0.9957173904387868,2.749843714735805,1.3153639254467053
1698,0.9958390825854196,2.750913704051841,1.3157496056462858
1699,0.9959689570184521,2.7520064951143604,1.3161578552787025
1700,0.9960990747047112,2.753103125146095,1.3165525602687325
1701,0.9962448016774059,2.754237519223408,1.3169363265874685
1702,0.996367818099309,2.7553351661745435,1.31731548478257
1703,0.9965150655101366,2.7563884761727064,1.3176921720295567
1704,0.9966548888861988,2.757485140645195,1.318068489165307
1705,0.9967778122318038,2.758546270695003,1.3184420513726856
1706,0.9968982189580525,2.759629706959265,1.3188371663965264
1707,0.9970372271271494,2.7606806755879845,1.3192303392462177
1708,0.9971618401165089,2.7617938575014174,1.3196321007784968
1709,0.997293999572481,2.762874955392843,1.3200252252277809
1710,0.9974426527496284,2.763963793234043,1.3204204105414035
1711,0.9975779529341913,2.7650838417001395,1.3208005352227445
1712,0.9977235373075606,2.7662145226018082,1.3211558842854676
1713,0.9978580133960424,2.7673258334835014,1.3215364832513998
1714,0.9979970853958386,2.768416177026327,1.3218941959659207
1715,0.9981438196343553,2.7694655384885096,1.3222745934335471
1716,0.998277429111094,2.7705842800438334,1.322646124760186
1717,0.9984036646634044,2.7716500557370387,1.3230177682904813
1718,0.998533809903664,2.7727382412559796,1.3234322404501149
1719,0.9986829739962295,2.77380069084513,1.323829023348897
1720,0.9988305073070454,2.77483501526448,1.324228962851455
1721,0.9989613445962656,2.7759261456220137,1.3245983314929626
1722,0.9990766686577854,2.7770314847544295,1.3249585772239936
1723,0.9992415045532316,2.77811010467444,1.32534838544164
1724,0.999352183946201,2.7792001987135375,1.3257245164914708
1725,0.9995124281621163,2.7803424492560738,1.3261208304793684
1726,0.9996358656356681,2.78141339882289,1.3265023103662619
1727,0.9997952858684178,2.7824810426043287,1.326882812636813
1728,0.9999362327171483,2.783581789679759,1.3272660614450893
1729,1.0000760589566404,2.7846654939459907,1.3276466843622743
1730,1.000201289275441,2.7856723691333385,1.328060293722365
1731,1.0003264926282318,2.786763503998714,1.3284529135352456
1732,1.000480868652969,2.787850841387787,1.3288238666848553
1733,1.0006158154107105,2.7888634774815513,1.3292125810375752
1734,1.0007508844593667,2.7899514687837206,1.3295834801858077
1735,1.0009103563399437,2.7910334892581377,1.3299498997526658
1736,1.0010760809118016,2.792122338426879,1.3303207300332809
1737,1.0012074393852548,2.7931932025365245,1.3307106231405001
1738,1.0013229089913314,2.794257284867247,1.3311203874698845
1739,1.0014362743541108,2.7953202598698517,1.3314992030156139
1740,1.001570117324785,2.7964473220199446,1.3318833792421825
1741,1.0017116701489852,2.7975334797598226,1.3322525026769978
1742,1.0018600297197298,2.7986085810686907,1.3326294576768558
1743,1.002006266253971,2.799639374158669,1.3330391783697677
1744,1.0021591309494413,2.8006993184174385,1.3334484423940118
1745,1.0023117316533927,2.8017661859164953,1.3338215338908033
1746,1.0024655698719884,2.8028508766027507,1.3342065663729186
1747,1.0026114504165071,2.803937355936756,1.334593391805398
1748,1.0027445206725218,2.8050570427291617,1.3349702379421815
1749,1.0028877279282866,2.806115888941405,1.3353410457431032
1750,1.003043233245339,2.8071612858748947,1.335721844025389
1751,1.0031849715095273,2.8082451949616747,1.3360839999264362
1752,1.0033319275183885,2.809288130054453,1.3364498268523801
1753,1.003489779282729,2.8103359374975065,1.3368390441639892
1754,1.0036180727956754,2.811375249906601,1.3372152607769627
1755,1.0037656619326902,2.812457463938939,1.3375817109716788
1756,1.0039108002661807,2.8135728918780933,1.3379315649330223
1757,1.004041013222156,2.8147014552595033,1.3383108534333237
1758,1.0041731486188747,2.8157722609723685,1.3386849423471756
1759,1.0043151953130036,2.8168207505334104,1.339063738468374
1760,1.0044588947943056,2.8179289934775777,1.3394211167157037
1761,1.0045977817603604,2.819028798798004,1.3397911172009282
1762,1.004741438701408,2.820105089088959,1.3401630553867254
1763,1.0048838468835317,2.8212036280242967,1.3405499333885567
1764,1.0050208873881068,2.8223033605443644,1.3409187865919352
1765,1.005165608997119,2.8233459011531994,1.3412766508782727
1766,1.0052937790083338,2.8244669221751226,1.34164962482459
1767,1.0054215983355312,2.825511455494004,1.3420240211557122
1768,1.0055568209842383,2.8266191949134774,1.3424123324620527
1769,1.0057123882300134,2.8276624432817634,1.3427767014763299
1770,1.0058570620664853,2.8287497122568572,1.3431830850092277
1771,1.0059956960613194,2.8298378366926,1.3435760832331256
1772,1.006126125801068,2.830939868756408,1.3439664567644243
1773,1.0062496821409765,2.8320439991295254,1.3443242230271213
1774,1.0063931778860102,2.8331332618668257,1.3447060326209548
1775,1.0065465388073827,2.8341859874296134,1.3450838536013545
1776,1.0066769740726782,2.8352428466971595,1.3454811571019913
1777,1.0068290885067648,2.836263196694052,1.345852255112593
1778,1.006965105150049,2.837330082400358,1.3462252094992
1779,1.0071110913927728,2.8384191967082506,1.346608380752242
1780,1.007287864681193,2.8395355685668235,1.346981588032007
1781,1.007511075298426,2.8406268634517353,1.3473805217455348
1782,1.0077586218140915,2.841733945724336,1.3477673026433907
1783,1.0080262635609865,2.8428025039411082,1.3481434032057527
1784,1.0082781139973762,2.843860451514953,1.3485006332406049
1785,1.0085468432587823,2.8449375937870336,1.3488601190980245
1786,1.0088131631525157,2.846010260042896,1.3492091700673317
1787,1.009071718246378,2.847147555445341,1.3495726542206639
1788,1.0093229134044523,2.8482168762139235,1.349966733586294
1789,1.0095660975925738,2.8493471545425026,1.350350182480533
1790,1.0097796886168782,2.8504201935666558,1.3507079831595576
1791,1.009986243127585,2.8515196174357014,1.351072690632357
1792,1.0101781549703035,2.8525606181306915,1.3514377300806557
1793,1.010354993156335,2.853635182301661,1.3518018347650298
1794,1.0105313907616773,2.854697154440323,1.3521595106737965
1795,1.0107025233243607,2.855812013046469,1.352539079766899
1796,1.0108575896350032,2.8568743242281824,1.3529321189798473
1797,1.0110197823204712,2.857951748442644,1.3532892737068836
1798,1.0112027322378208,2.8589778132871597,1.3536517790313622
1799,1.011381607115283,2.8600330010925177,1.3540358320275068
1800,1.0115732954129792,2.861073071270717,1.3543616772831297
1801,1.011801423693246,2.8621998702541482,1.3547159855501512
1802,1.0120154932402514,2.8632082297244414,1.3550744646343993
1803,1.0122155046093169,2.8643119116808466,1.355449381123778
1804,1.0124461031625602,2.865405783593189,1.3558212244806385
1805,1.0126723339551988,2.866475816217889,1.3562200583930484
1806,1.0128645950704134,2.867542635760142,1.356601879657516
1807,1.01306753522369,2.868500364469619,1.3569772999635803
1808,1.0132524240558822,2.8695794792224008,1.3573541444603079
1809,1.0134263869969131,2.870695368664586,1.3577319993041363
1810,1.0136207934984787,2.8717108441051744,1.358114702798127
1811,1.013805048831856,2.8727752299876004,1.3584840320433391
1812,1.0140075485124525,2.8738787551812144,1.3588370149828055
1813,1.0141917441469184,2.8749133941597584,1.3592200094552405
1814,1.0143851511289745,2.8759615126298415,1.359595594551757
1815,1.0145928847510017,2.8770232547171237,1.3599621069946015
1816,1.0148029325638026,2.8780920204885136,1.3603628123452873
1817,1.0149892924965862,2.879203952052657,1.3607233597765633
1818,1.0151858624677654,2.880259240806566,1.3610622742668297
1819,1.0153836392337001,2.881295674677362,1.361425748840741
1820,1.0155652793848982,2.88236670275907,1.3617768893931863
1821,1.0157524513880334,2.8834844749173634,1.3621654041201947
1822,1.0159304209087179,2.8845688377428784,1.362552639821786
1823,1.0160972109074626,2.885621237156859,1.3629410765172334
1824,1.0162696959762954,2.8867204369693105,1.3633106070300902
1825,1.016454500232661,2.8877443745059415,1.3636348309388202
1826,1.0166355842237378,2.88878255557995,1.3640218150261978
1827,1.0168209507314283,2.889841072235929,1.364353433096172
1828,1.017035180642723,2.8908811076761105,1.3646957957166124
1829,1.0172367264134745,2.8919675430673735,1.365055344693875
1830,1.0174512874711994,2.8930336135041683,1.36541886958998
1831,1.0176536160511547,2.894137207282123,1.3657996859882637
1832,1.0178689877533322,2.895232973335395,1.3661823767828207
1833,1.018067469427554,2.8962929365091328,1.3665822211279386
1834,1.018276532505359,2.897361026484978,1.3669556538448615
1835,1.018472634847776,2.8983815743228036,1.3673050920242178
1836,1.018646583295301,2.8994266786698324,1.3676700862509659
1837,1.018822087986783,2.90048239781958,1.3680190314718486
1838,1.0189852915048754,2.901541091728793,1.3683554364361403
1839,1.0191824341537996,2.9025944716464016,1.3687164096096394
1840,1.0193795006225197,2.903673012093748,1.3690840689940142
1841,1.019572826632954,2.904775797176453,1.3694311454187753
1842,1.0197722352811358,2.905910881741941,1.3697983436832968
1843,1.0199801727821267,2.906951008263438,1.3701798001191903
1844,1.0201764003136164,2.90799917968067,1.370545081134839
1845,1.0203804382494237,2.909038467031436,1.3709240118112014
1846,1.020581495354917,2.9100952743363164,1.371294008534032
1847,1.0207603665881921,2.911138345173997,1.3716771673638424
1848,1.0209287725082536,2.912242701604676,1.372035566161935
1849,1.0211132500223723,2.9132791858239018,1.3724017072781598
1850,1.0212915931761117,2.9143856467884466,1.3727816676998559
1851,1.0214719491595887,2.91552092458179,1.3731610238705532
1852,1.0216839861258287,2.916606563092085,1.3735358435456393
1853,1.0218797048935195,2.9177000998002667,1.3739024149102865
1854,1.022085287617889,2.918715475378019,1.3742749085772827
1855,1.022281065294425,2.919773458428473,1.3746610660481318
1856,1.022486112271211,2.920915637786785,1.3750515246791002
1857,1.0226755662357208,2.921943653999267,1.3753940109505174
1858,1.0228731352599345,2.92301698477317,1.3757581811754693
1859,1.0230533393597048,2.924083478446951,1.3761064174860003
1860,1.0232233007013842,2.9251349253551506,1.3764822845311455
1861,1.0234385318540828,2.926169669344575,1.37684295260841
1862,1.0236478160319524,2.9271925799351837,1.37720841530484
1863,1.0238536636959321,2.9282420850218744,1.3775818345984412
1864,1.0240679479921357,2.9293409341672842,1.3779396417910073
1865,1.0242781032344,2.930425068542513,1.3783096873396934
1866,1.0244974598354704,2.9314557493564743,1.3786577183079107
1867,1.0246914676510046,2.9325131858595705,1.379014914850538
1868,1.0248829248779754,2.933586996552168,1.3794033922064683
1869,1.0250900572949957,2.934630591661259,1.379777720413693
1870,1.0252911155509619,2.9356426728449643,1.3801310630501584
1871,1.0254866251881762,2.9367135537935103,1.3805332415997105
1872,1.0256726582606372,2.937794537437467,1.3809164524256792
1873,1.025861224482865,2.938884167069621,1.3812779582117538
1874,1.0260714244399833,2.9399889385591136,1.3816534509301706
1875,1.0262820713038048,2.9410829741900137,1.382025083584549
1876,1.0264672524079146,2.9420212310934537,1.3823881120400512
1877,1.0266659907068476,2.9430581297905367,1.3827864973211288
1878,1.0268806897236216,2.944124346634687,1.3831542191685395
1879,1.02707709071111,2.9452169132855697,1.3835214731595378
1880,1.0272873076720856,2.946293789988107,1.3838839939752159
1881,1.0274852187620132,2.94736865310183,1.3842551961730318
1882,1.027671817201921,2.9484366004100626,1.3846399147499655
1883,1.0278747190179764,2.949521953838393,1.3849731588050647
1884,1.028066263354511,2.9506391777054475,1.3853328446877267
1885,1.028258463056835,2.9517461176588413,1.3856834464311119
1886,1.0284664743605558,2.9528139615203575,1.3860690336479746
1887,1.0286606916638281,2.953881151433604,1.3864520479241127
1888,1.0288661484430428,2.9549227326318,1.3868383380230918
1889,1.0290755805936893,2.955995204435206,1.387182089466245
1890,1.029265819060229,2.9569951741125022,1.3875621202659838
1891,1.0294774682117445,2.958065592099011,1.3879335508024364
1892,1.029692265450795,2.9591167035061416,1.3882974805267065
1893,1.0298972845442451,2.960138661136076,1.3886580283033811
1894,1.0300731575075261,2.961194507083831,1.3890415635498576
1895,1.0302630788711142,2.9622159315707424,1.3894078025238554
1896,1.0304598462705157,2.9632728893917353,1.3897537428533777
1897,1.0306671930910891,2.9643497072728455,1.3901187777710913
1898,1.0308842286578812,2.9654199874702476,1.390468993971817
1899,1.0310969595077413,2.9664845110547224,1.3908290696654333
1900,1.0312996807078114,2.967550060984694,1.391201698197477
1901,1.0315016552221514,2.968592492935194,1.3915923329652098
1902,1.031702192479768,2.9696793749650277,1.3919670828387583
1903,1.0319001129542404,2.9707283439116963,1.3923116645098979
1904,1.0320622601280738,2.971764893404442,1.3926757960287959
1905,1.0322381857013574,2.972768827733838,1.3930415548077966
1906,1.032420399403332,2.973835482095973,1.3934038838815204
1907,1.0325863254362562,2.974921546307085,1.3937672198417737
1908,1.0327843074161573,2.9759581590376243,1.394139824534932
1909,1.0329862797518183,2.9769485783915446,1.3944964596737734
1910,1.0332180987259594,2.977999149702891,1.3948743505197592
1911,1.0334581373615188,2.979044239770581,1.3952599298815158
1912,1.0336711451051823,2.980107350616043,1.3956114912461373
1913,1.03388770126568,2.9811690065665784,1.3959637190031484
1914,1.0340883951579152,2.9822401400005454,1.3963283472995631
1915,1.034263733664788,2.983354371489834,1.3966854547493985
1916,1.0344338811026965,2.9843810457791378,1.3970731478881444
1917,1.034609179300393,2.9853974042090545,1.3974475571673952
1918,1.0347897326164373,2.986458695256624,1.3978243646849222
1919,1.034987455138666,2.987521931302607,1.3981885878457931
1920,1.0351783374285743,2.9885989675990507,1.398579614777339
1921,1.035408608008093,2.989671505514594,1.3989360885914928
1922,1.0356244035263042,2.9907308109805992,1.3993081215424374
1923,1.0358539826389341,2.9918334912041282,1.3996611807294672
1924,1.036085744478014,2.992878210074475,1.3999764840795494
1925,1.0362857523702274,2.9938853617886005,1.40034405935882
1926,1.0364729176200982,2.9949770707580132,1.4007092156602832
1927,1.0366452680954752,2.996050393095622,1.4010551744177557
1928,1.0368253376992536,2.9970817334204987,1.4013969365527903
1929,1.036993104363724,2.9981157549466273,1.401762136854451
1930,1.0371496694122981,2.999156690437548,1.4021336843595649
1931,1.0373232570890405,3.0001793549155145,1.402514788211241
1932,1.0375068582586018,3.0012244387169287,1.4028794294522042
1933,1.037713346868537,3.002274184564369,1.4032566581692234
1934,1.0379261376340037,3.003357136736521,1.4036265181984315
1935,1.038136450323284,3.004426146528549,1.403977124430713
1936,1.038344933311341,3.0055034709511443,1.4043523476824553
1937,1.0385527786515332,3.0065940724278453,1.4046908053841132
1938,1.0387607827537109,3.007624934822389,1.4050530681026485
1939,1.0389289506122137,3.008695952935684,1.405405880551931
1940,1.0391036318055615,3.0097538073702657,1.4057389814657233
1941,1.039291706261266,3.0107506140197615,1.4061057121964582
1942,1.0394694181784172,3.0117515973666418,1.4064570136539882
1943,1.039646453968681,3.012860898187157,1.4068311902897777
1944,1.039829614570329,3.0138237434945636,1.4072005068839455
1945,1.0400230994547897,3.0148635443534184,1.4075752561414427
1946,1.0402345589333373,3.015861430272065,1.4079583705239511
1947,1.0404563825274409,3.016880567772826,1.4083552279176954
1948,1.0406720575643624,3.017953534691874,1.408721931634494
1949,1.0408892764036803,3.0190389561600104,1.4090990819570341
1950,1.0410982446358557,3.020082166543814,1.4094630236060537
1951,1.0412917394159766,3.021118452079368,1.4098035676003846
1952,1.0414757797287164,3.0221804645038817,1.4101761043315482
1953,1.0416730089046071,3.0231914900426506,1.4105259485653232
1954,1.0418769173867428,3.024214265379275,1.4108736258146188
1955,1.0420687352700837,3.0252263215240753,1.4112392537570997
1956,1.0422518955172189,3.026259710939888,1.4115827910687306
1957,1.0424402719971573,3.0273105109790523,1.4119558569428146
1958,1.0426384526729362,3.028310766975594,1.4123244545206157
1959,1.0428290962459703,3.0293600308542943,1.4126829962265075
1960,1.0430417845404896,3.0304348767684908,1.4130498552507846
1961,1.0432477373486153,3.0315181515136067,1.4134213474896644
1962,1.0434477124105586,3.0325613274396264,1.4137991271852532
1963,1.043657811490787,3.0335762990759894,1.4141896695502392
1964,1.043861839536125,3.034630580490683,1.414572406476107
1965,1.0440714015511194,3.035666503654016,1.4149267264726124
1966,1.04428992339653,3.0367701349108414,1.4152890549851214
1967,1.0444972775450223,3.0377962726912178,1.4156437162755018
1968,1.0447020735135526,3.0387867123048156,1.4160013118845234
1969,1.0448606381816365,3.039929981436771,1.4163573287476012
1970,1.0450594769669912,3.0409810559269137,1.4167188130993231
1971,1.045262406837389,3.042032117282157,1.4170892738539624
1972,1.0454666376004564,3.0429920228260747,1.417432978222913
1973,1.0456644648479743,3.044005350587506,1.4177942029462653
1974,1.045867580246801,3.045079854502204,1.41816459562554
1975,1.0460720246927777,3.046127345691553,1.4185418853857725
1976,1.0462657884761826,3.04716176070362,1.418910152985813
1977,1.0464512230078744,3.048220507788075,1.419289999331706
1978,1.0466586167365828,3.0492816848861097,1.4196734279145649
1979,1.0468505735737679,3.0503353342336386,1.4200392310394265
1980,1.0470462902413797,3.051409717216967,1.4204104276529295
