episode,rawlsian_maximin_mean,fairness_lagrangian_mean,social_welfare_mean
1514,0.1074080528650197,1.092800025080359,0.16202878405497312
1515,0.10740138853099715,1.0930315209581964,0.16198153551176314
1516,0.10739275531254583,1.0932714010310718,0.1619351585623009
1517,0.10738177236140072,1.0935090184011598,0.16188473725166502
1518,0.10737417667921238,1.0937388093293074,0.16183571616911915
1519,0.10736503667268082,1.093959614061808,0.16178631093184317
1520,0.10735543699002328,1.0941860716562566,0.16174031329570196
1521,0.10734669944784644,1.0944092379386303,0.16169481319226503
1522,0.10733684447456127,1.0946591517123632,0.1616437240369481
1523,0.10732443701705126,1.0948825673835934,0.16159745446000165
1524,0.10731420731452024,1.0951181049307537,0.16154843277469155
1525,0.10730638565788302,1.0953125319349823,0.16149974609868353
1526,0.10729638878807138,1.09552571588874,0.16145111251266825
1527,0.10728587331243428,1.0957334023761944,0.1614057933059135
1528,0.10727793189721109,1.095931016157435,0.16135839207776106
1529,0.10726774502449178,1.0961274105506176,0.1613157297524833
1530,0.10725897427759831,1.0963094677133254,0.16126731007340442
1531,0.10724957407883871,1.0964743809326318,0.16122107364707555
1532,0.10723860042301217,1.0966332183877974,0.16117051490960818
1533,0.10723367479686398,1.096822891345894,0.1611228723353874
1534,0.10722088252055054,1.0969943951915426,0.16107627855658976
1535,0.1072080967511549,1.0971789727629613,0.16102351104856813
1536,0.10719563787276823,1.097347363047689,0.16097720946488228
1537,0.10718597679836891,1.0975067193629473,0.16092890331060986
1538,0.10717804104431627,1.0976977764587934,0.16087828999977608
1539,0.1071692624986612,1.097858059989979,0.1608286045343191
1540,0.10716024221468859,1.0980476913739927,0.16077850929445237
1541,0.10715238540631244,1.0982147646814349,0.16072933965566075
1542,0.10714305117014139,1.0983921024376748,0.16068265682579627
1543,0.10713463119927612,1.098581734838911,0.16063878864087183
1544,0.1071217520666835,1.098764428862731,0.16059372524533214
1545,0.10711337662383112,1.0989628769714854,0.16054821372864644
1546,0.10710146886161218,1.0991271316206739,0.1605036529756219
1547,0.10709305983233354,1.0992943261703585,0.1604562093318309
1548,0.10708731557351298,1.0994841486105107,0.16041070030610996
1549,0.10707884981457479,1.0996584792179953,0.16036419534411583
1550,0.10707011148951961,1.0998353882705403,0.16032061406030695
1551,0.10706280208982526,1.0999927363690607,0.1602739089201961
1552,0.10705353842860128,1.1001814005905934,0.16023284257723003
1553,0.10704713425164783,1.1003677486584187,0.16019321448009854
1554,0.10703805404148473,1.100554210143925,0.1601572144340941
1555,0.10702843824892477,1.1007355236304037,0.16011905007961222
1556,0.10701990411664018,1.1008902249523982,0.1600879732977528
1557,0.1070100158747366,1.1010321994968095,0.16004872756268845
1558,0.10700471687474827,1.1011874304482963,0.16001722389588957
1559,0.10699506508939964,1.1013535642925913,0.15998279852291172
1560,0.10698739033338271,1.1015202579599794,0.15994900813197516
1561,0.10697864100983125,1.1016949480205815,0.15991323019213227
1562,0.10696765241779585,1.101859898208231,0.15987361080270854
1563,0.10695669559537473,1.1020256734855192,0.15983539299750313
1564,0.10694930894465446,1.1022058378392883,0.1597929992171927
1565,0.10693804500064295,1.1023853804083639,0.15975237163522596
1566,0.10693002544543326,1.1025616693495268,0.15971060458616473
1567,0.10692214841598527,1.1027405387378892,0.15966830442317703
1568,0.1069158664069262,1.1028870884113908,0.15962519430458613
1569,0.10690848768932776,1.1030602924093162,0.15958418291380871
1570,0.106900773375449,1.1032400593677414,0.15954229015084345
1571,0.10689206037227168,1.1034326969273234,0.15950427411600737
1572,0.10688497408095092,1.1036068724985124,0.15946482963818467
1573,0.10687697049687964,1.10379326450858,0.15942193820688352
1574,0.10687029357377642,1.1039744653979344,0.1593834559497618
1575,0.10686288983009383,1.104145593515958,0.15934696776676072
1576,0.10685549935485696,1.1043130113096824,0.15930922410801918
1577,0.10684808886559899,1.1045030816465973,0.1592704747431784
1578,0.10684056972261485,1.104673890863134,0.15922387700868362
1579,0.10683227361915758,1.1048416295912444,0.15918436812957987
1580,0.10682255749267347,1.1050188989998493,0.15914673481445157
1581,0.10681196043809278,1.1051831193904258,0.15910556960832783
1582,0.10680276743250618,1.1053460946237912,0.15906898099707548
1583,0.10679511464487776,1.1055194640704957,0.15903147609406645
1584,0.10678260585245655,1.105683864207579,0.158995564669903
1585,0.106773773757696,1.105872229541966,0.15896096852052408
1586,0.10676615527251371,1.106052386232196,0.15892765670140155
1587,0.10675845487543459,1.10623200915716,0.15889040421362025
1588,0.10675347054886498,1.1064013256473586,0.15885031057389917
1589,0.10674632493131431,1.1065407399133749,0.1588127029024893
1590,0.10673904444858258,1.106714486522891,0.1587729976694743
1591,0.1067300474444951,1.1068628378999286,0.15873504164287214
1592,0.106719223666744,1.107018374881432,0.1586954138095408
1593,0.10671172085055168,1.1072035138912102,0.1586550958240934
1594,0.10670513247240734,1.1073932621085305,0.15862048982193197
1595,0.10669399868601032,1.107576196185279,0.15858077448257393
1596,0.10668579629676,1.107745804298415,0.15853748492171785
1597,0.10667707807064152,1.10796484091771,0.1584990217644884
1598,0.1066675371509425,1.1081328925078224,0.15846121881915556
1599,0.10666201988730947,1.1083293424914114,0.15842563761239936
1600,0.10665539413609966,1.1084757807494428,0.1583885030476315
1601,0.10665001650459581,1.1086374045119132,0.15834789753386727
1602,0.10664360327769878,1.108796931417676,0.15830936086374764
1603,0.10663424310169599,1.1089664349897808,0.1582705359761207
1604,0.10662630691794574,1.1091467014647578,0.15823425993400483
1605,0.10662089291031723,1.1093311453082835,0.15819853855244004
1606,0.10661470683378448,1.1095054719344795,0.15816169334474636
1607,0.10660854570265958,1.109680705603973,0.1581215514460325
1608,0.10660097159073305,1.109875255509883,0.15808555852463482
1609,0.10659378181821183,1.1100451231418211,0.15805294365703687
1610,0.10658720035746858,1.1102054692481425,0.1580157955848199
1611,0.10658076095040059,1.110387114027103,0.15798086131182282
1612,0.10657236010899261,1.110540603031278,0.15794503327028694
1613,0.10656428415513958,1.1107240769082376,0.15790910146408133
1614,0.10656064674752302,1.1108976805462407,0.15787184794058667
1615,0.106550272760872,1.1110582513061802,0.15783803260370818
1616,0.10654355947448879,1.1112382340298839,0.1578024896430589
1617,0.10653858071223478,1.1114175780910434,0.15776762243582534
1618,0.10652771231728198,1.1115904290327157,0.157728667412759
1619,0.10651907176710569,1.1117662592618587,0.15768857930179447
1620,0.10651297717449981,1.1119428927959318,0.15765210821677644
1621,0.10650423850611565,1.1121184057006634,0.1576170266085287
1622,0.10649744758612957,1.112286962988993,0.15758011567197241
1623,0.1064879666100228,1.112488072638001,0.15754156444439266
1624,0.10648124604924665,1.1126765085266526,0.15750496388824523
1625,0.1064712486489982,1.1128364551789427,0.1574663550791693
1626,0.10646396690736225,1.113026473596627,0.15743220686742607
1627,0.10645938322503642,1.1131851904525436,0.15739602579655435
1628,0.10645257645090468,1.1133537843133579,0.15736317539323852
1629,0.10644452678435723,1.113540994298087,0.15732726765270605
1630,0.10643612869134884,1.1137129499684233,0.15728770684614124
1631,0.10642757769062637,1.113875344413354,0.15724869011640874
1632,0.10641922867216452,1.114034648674099,0.1572148541856402
1633,0.10640960781362867,1.114209062163616,0.15717606613759064
1634,0.10640289159109681,1.1143537604282179,0.1571404502628837
1635,0.1063963287431993,1.1145438198682418,0.15710051880982656
1636,0.10639011891339953,1.114736839758782,0.15706339158187016
1637,0.10638179530505032,1.1148841686096722,0.1570283148020251
1638,0.10637109381523928,1.1150757788206862,0.15699266778518772
1639,0.10636228901000029,1.1152594866962562,0.15695803270366582
1640,0.10635584344094703,1.1154427772217568,0.15692948025141407
1641,0.10634921739090539,1.1156104167047516,0.1568993487863292
1642,0.10634295264273494,1.1157937339057529,0.15686833207246426
1643,0.10633485679122015,1.1159728187528573,0.15683561402765714
1644,0.1063266318350822,1.1161498620721797,0.1568060164458137
1645,0.10632225172289944,1.116324319598699,0.15677477616749294
1646,0.10631392037701998,1.1164884672798525,0.15674132896934542
1647,0.10630758250352376,1.1166642050603388,0.15670818043304055
1648,0.10629944559627429,1.1168303240310349,0.15667399114524339
1649,0.10629190041074296,1.117010371728213,0.1566400411711681
1650,0.10628380423079867,1.1171893320280026,0.15660613075431218
1651,0.1062733227325334,1.1173778881654717,0.15657474635016885
1652,0.10626568216299057,1.1175305333656067,0.15654662579022577
1653,0.10625846795601666,1.1177084872535252,0.15651280459706876
1654,0.10625002094784906,1.1178735301801086,0.15647907106641726
1655,0.10624234987762221,1.118045920566343,0.15644440089952805
1656,0.1062361033142977,1.1182102429230054,0.1564116153152192
1657,0.10622584035928496,1.1183675393395716,0.15638112436717633
1658,0.10621899390587056,1.1185114831126592,0.1563472901588518
1659,0.10621146480967497,1.118681994624736,0.15631476472349914
1660,0.10620430702523927,1.1188361801787843,0.1562829266831487
1661,0.10619831717060807,1.1189605415975614,0.15625409177333843
1662,0.10619095194194182,1.11907943330475,0.15622332504235992
1663,0.10618322171765848,1.1191911634242255,0.15618980693295612
1664,0.10617290386341484,1.1193019939726514,0.15615705570304017
1665,0.10616671671308675,1.1193859557158745,0.15612550841856015
1666,0.10615971822672304,1.1194884154174831,0.15609411077778604
1667,0.10615623613425768,1.1195977223996476,0.15605883232544648
1668,0.10614819319821754,1.1196689741838388,0.15602660755532735
1669,0.10614017628290788,1.1197378459080973,0.1559971960766258
1670,0.10613076894669926,1.1198079958168066,0.15596588515490992
1671,0.10612612542697827,1.119866738745658,0.15593474841317687
1672,0.10611743844498991,1.1199128384650499,0.15590423015237767
1673,0.10610675731443699,1.1199596473857052,0.15587069094786976
1674,0.10609966500065908,1.1200212085232442,0.15583955470232977
1675,0.10609385155029175,1.1200899361960852,0.15580793657933623
1676,0.10608497767710873,1.1201323983024638,0.15577769706420777
1677,0.10607828629576793,1.1201917450130192,0.15574465269867405
1678,0.10607242244505011,1.1202328508003878,0.15571610117694026
1679,0.10606650186465924,1.1202695840806074,0.15568433441141796
1680,0.10606324823100326,1.1203130708097657,0.15565276028192146
1681,0.10605596925507658,1.120379283136406,0.1556201809636206
1682,0.10604727274245049,1.1204229391930953,0.15558701866668187
1683,0.10603929726260437,1.120460756993671,0.15555307244670796
1684,0.10602932816757751,1.1205263349387766,0.1555210590511651
1685,0.10602032704787279,1.1205829471305635,0.15548619600901672
1686,0.10601466745845411,1.1206465294477905,0.15545460427836721
1687,0.10600902610571196,1.12068863469652,0.15542185263741154
1688,0.10600316677911228,1.1207321351077284,0.1553891999976812
1689,0.10599479373420158,1.1207851143217127,0.15536009260331868
1690,0.10598645379987989,1.1208484390896551,0.15532869572427718
1691,0.10597917796608657,1.120909980671931,0.15530194454381138
1692,0.10597136068873694,1.1209705981309743,0.15527506534241567
1693,0.10596495238521629,1.1210062764968738,0.15524780717304695
1694,0.10595940838660176,1.1210398403783755,0.15521662583818316
1695,0.10595053274846448,1.1210965484768871,0.1551846456240344
1696,0.10594453773605687,1.1211284646281554,0.15515530502640792
1697,0.10593567436408732,1.1212043557463156,0.15512642366758334
1698,0.10592836880699869,1.121260877423528,0.15509567630646573
1699,0.10592012294958737,1.1212931616078756,0.1550655466519598
1700,0.10591470631219843,1.1213492726383338,0.1550369688059328
1701,0.10590975168594602,1.1214040622502524,0.15500797048272086
1702,0.10590565612482278,1.1214541300267615,0.15498203380584055
1703,0.10589790126849039,1.1214822895409213,0.15495218045263415
1704,0.10589025224723779,1.1215235661707186,0.15492374835547337
1705,0.10588371870070386,1.1215809842174551,0.15489695653463692
1706,0.1058732377149139,1.1216068184081185,0.15487080102826195
1707,0.10586841913711707,1.1216544414379463,0.15484008020078777
1708,0.10586221942784252,1.121723048594253,0.15481101625752672
1709,0.10585569048681522,1.1217839304948896,0.15478400487339514
1710,0.10584895703996117,1.121851747316962,0.1547568666849302
1711,0.10584379060872695,1.1218838817135626,0.1547291566768264
1712,0.10583617197623021,1.121927213626508,0.15470490339635612
1713,0.10583080046823329,1.1219890759865507,0.1546751729498454
1714,0.10582568747933699,1.122029936432682,0.15464632050825536
1715,0.10581721843400528,1.122069369312237,0.15461873680434934
1716,0.10580969633059696,1.1221061385170752,0.1545904732340449
1717,0.10580040449386839,1.122149744559003,0.1545614528082865
1718,0.10579462333375271,1.1221896412870267,0.15453653575040335
1719,0.10578581908080824,1.1222567622087658,0.15450775622391483
1720,0.10577888601508482,1.122302178136381,0.1544810045123284
1721,0.10577612687940277,1.1223350926000109,0.15445356683954672
1722,0.1057719100015176,1.1223682120097898,0.15442727450335367
1723,0.10576522868232871,1.1224195176028713,0.1543982402207876
1724,0.10576026377476042,1.1224763303525072,0.1543698068711111
1725,0.1057547772975352,1.122517230398392,0.15434181421963464
1726,0.1057482480042675,1.1225643090328747,0.15431398180728212
1727,0.10574090703320917,1.1226192595821256,0.15428228346005993
1728,0.10573071606602646,1.1226664539819722,0.15425283532530173
1729,0.1057243408216114,1.1227291961486088,0.15422644201596475
1730,0.10571667097504739,1.1227637316748902,0.15419424105566934
1731,0.10571116406019836,1.1228069327987145,0.15416460747483687
1732,0.10570527156900972,1.1228639348058205,0.15414028882543324
1733,0.1057007383038199,1.1228962521115726,0.15411573237937523
1734,0.10569232787747637,1.1229336065933353,0.15408947960933228
1735,0.10568377562815737,1.122990766692177,0.15406208162971205
1736,0.10567734105074385,1.1230498497768198,0.15403409112367214
1737,0.10567303135304684,1.1230801892851567,0.1540082356626603
1738,0.10566589633077399,1.1231286237550606,0.1539798783765902
1739,0.10565538161581539,1.1231607921274103,0.15395253795362096
1740,0.10564718144988816,1.1232088363555515,0.15392729563452398
1741,0.10564092430669277,1.1232456676484366,0.15390531487222395
1742,0.10563213594483768,1.1232920360311893,0.15388144263250667
1743,0.10562592205558702,1.1233003266840735,0.1538540597907372
1744,0.10561911588619184,1.123333361130852,0.15382924010433913
1745,0.10561146264622008,1.1233628330994836,0.15380475574525823
1746,0.10560495569092418,1.123353669630532,0.1537795042816172
1747,0.10560009709422405,1.1233696318731412,0.1537588037562244
1748,0.10559557527118581,1.1233705283641666,0.15373455658667004
1749,0.10558815950337284,1.1233501052715926,0.1537096275541304
1750,0.10557993021195854,1.1233435233444067,0.15368698889077076
1751,0.10557492035338402,1.123337405461526,0.15366219229662492
1752,0.10556983868429494,1.123331148960053,0.15363921430733077
1753,0.10556483363708911,1.1233127751261034,0.15361699410750862
1754,0.10555813118502486,1.1232986295570333,0.15359011572275044
1755,0.10555332453551772,1.123289221729716,0.15356338202954595
1756,0.10554746959284111,1.1232541357631554,0.1535348800698314
1757,0.10554070087484634,1.123251929761612,0.15350581814968078
1758,0.10553511574574205,1.123230131743978,0.1534794495269182
1759,0.10552847337340392,1.1232028192873182,0.15345951150326895
1760,0.10552249998762023,1.1231772915516984,0.15343297164163497
1761,0.10551770111099744,1.1231583113610613,0.15340937980120167
1762,0.10551234299374644,1.123119886746978,0.15338578881635132
1763,0.10550826618655837,1.1230877718046381,0.15336502406956926
1764,0.10550231888281575,1.1230401050858747,0.15333843589630042
1765,0.10549706541348391,1.1230058523355886,0.1533111592113472
1766,0.1054924988203579,1.1229717685508176,0.15328538281785328
1767,0.10548454301008038,1.1229277623799487,0.1532580507258034
1768,0.10547781995489831,1.1229034888535936,0.1532320027588096
1769,0.10547304994150745,1.1228710576322583,0.1532063270267308
1770,0.10546487948278074,1.1228216299384675,0.15318067536947938
1771,0.10545633856623453,1.1227747304698372,0.1531559088376024
1772,0.10545187764515886,1.1227283120399154,0.15313156400869918
1773,0.1054445063459552,1.1226793900134355,0.1531054558988453
1774,0.10543965217555495,1.122637941051599,0.1530802969731612
1775,0.1054316745435434,1.1225795241072511,0.15305547583369813
1776,0.1054241171848022,1.1225533516664334,0.15303053787787121
1777,0.10541693058882903,1.1225172404867791,0.1530060920854835
1778,0.1054115872349258,1.1224663107986157,0.1529786875503422
1779,0.10540610214332824,1.1224038386359778,0.15295307413490092
1780,0.10539910392338159,1.122365853945041,0.1529299535771885
1781,0.10539259713583882,1.1223202224659785,0.15290651036720704
1782,0.10538900890722058,1.1222827590185445,0.15288322273002308
1783,0.10538539910293712,1.1222373175078952,0.15286022098211616
1784,0.10537842170623035,1.122175854789443,0.1528373568187178
1785,0.10537376424732799,1.1221400942396045,0.15281186364222413
1786,0.10536923275361602,1.1220818999062157,0.15279016846972518
1787,0.10536146265182313,1.1220328642523718,0.15276743890687813
1788,0.1053524195657963,1.1219910384602994,0.15274374774483268
1789,0.10534604716778245,1.1219238714529631,0.15272060290921113
1790,0.10534105632281154,1.1218907298681744,0.1526969647433392
1791,0.1053381618139263,1.121839071737734,0.1526704491036571
1792,0.10532954180069592,1.1217599283409916,0.1526479988779481
1793,0.10532125325324865,1.1217209238581933,0.15262518687380683
1794,0.10531392234176364,1.121687633836509,0.15259832874526816
1795,0.10530633527963247,1.1216338658447775,0.15257481072002718
1796,0.10530006209324799,1.121560729251334,0.1525538961058303
1797,0.10529655160338867,1.1215113064756879,0.15253095170105996
1798,0.1052905420742211,1.121457325125573,0.1525069320247921
1799,0.1052839798544283,1.121398713686427,0.15248286794800103
1800,0.10527848915103608,1.1213453856670048,0.1524583620985301
1801,0.10527154903530289,1.121291207796355,0.1524326218344322
1802,0.10526578667830015,1.1212254957496972,0.15240830640058295
1803,0.10525917403207412,1.1211615403651893,0.152383849210191
1804,0.10525418082365202,1.121110005559506,0.15236013504089085
1805,0.10524830599695732,1.1210325707923343,0.15233422255778897
1806,0.1052428432489981,1.1209604562574376,0.1523109698161807
1807,0.10523682573941925,1.1209074757099982,0.15228537306514145
1808,0.10522858517481223,1.1208476042941973,0.15226173177443683
1809,0.10522380085413205,1.1207914608358764,0.15223792270469297
1810,0.10521772794310677,1.1207133688093152,0.1522140467713338
1811,0.10521062189469134,1.1206765955693028,0.15218954870048357
1812,0.10520406646104373,1.1206016430246923,0.1521660948835009
1813,0.10519706733678039,1.1205240645669314,0.15214172692769287
1814,0.10519373358147292,1.120448093380936,0.15211640540568933
1815,0.10518590004553487,1.1203797429790767,0.15209225085144315
1816,0.10518090264080364,1.120314936185305,0.15206822293055963
1817,0.1051765482964418,1.1202517935343939,0.15204722306522325
1818,0.1051725310617137,1.120182070825115,0.15202672270251477
1819,0.1051648588466908,1.1200853078860782,0.15200431614024643
1820,0.10515970909573427,1.1199902305370442,0.15198171483044964
1821,0.10515077775192178,1.119911263759887,0.15195689462462467
1822,0.10514489427290931,1.1197994643605154,0.15193078084899142
1823,0.10514015599597641,1.119701240756624,0.151906414620246
1824,0.10513567398174033,1.119589282642159,0.15188463402930938
1825,0.10513250683421638,1.1194943297926545,0.15186021974123284
1826,0.10512638999211475,1.1193973991843063,0.15183820510620172
1827,0.10511856142834006,1.1192975914409051,0.15181609611173771
1828,0.10511234582003033,1.1191967315350766,0.15179356006882247
1829,0.10510831655033845,1.1190834382619035,0.15176771504522782
1830,0.10510315947375033,1.1189916920133676,0.15174254088280104
1831,0.10510142349773396,1.118895133560228,0.1517167442908834
1832,0.10509422195151774,1.1187664270096536,0.15169092232634707
1833,0.1050893479560807,1.1186454310850493,0.15166675193375082
1834,0.10508364878047087,1.118552249123716,0.1516435453644548
1835,0.1050777901211241,1.1184547160656018,0.15162352161860448
1836,0.10507192751434022,1.1183435825523254,0.15160071437969563
1837,0.10506484050411798,1.1182665836828276,0.15157732076393074
1838,0.10505826615756872,1.1181372783755752,0.1515525012179906
1839,0.10505290303465212,1.1180333504613995,0.15152779093263713
1840,0.10504799545621625,1.1179121689594909,0.15150243694734733
1841,0.10504548811147744,1.1178014766189246,0.15148264053394353
1842,0.10504057117248372,1.1176872556147381,0.15146005501555448
1843,0.10503783001298385,1.1175898980888013,0.15143810697867044
1844,0.10503141057416096,1.1174879775709405,0.1514170602895509
1845,0.10502722534761863,1.1173916467546239,0.1513957731671007
1846,0.1050248188780687,1.117285999754611,0.1513747765299746
1847,0.1050205884469048,1.117199798819583,0.15134999662592868
1848,0.10501418897574306,1.1170855335498948,0.1513262530510323
1849,0.10500747248406704,1.116993166385729,0.1513062353129285
1850,0.10500271761841862,1.1168964290638075,0.15128242869477168
1851,0.10499571718642224,1.1167893736974266,0.1512624595759369
1852,0.10499250193706461,1.116681534947542,0.1512377590452944
1853,0.10498599918549421,1.1165781937677581,0.15121402648895188
1854,0.10497831225042886,1.116465661652707,0.15118806844949567
1855,0.10496938969552412,1.1163703200718595,0.15116399109712672
1856,0.10496415634283122,1.116256080725289,0.1511405059860888
1857,0.10495763647721001,1.1161478933384508,0.15111561480936742
1858,0.1049496942104556,1.1160702784044905,0.15109218392277818
1859,0.10494376163844679,1.1159474934085776,0.15106914742794295
1860,0.10493903235744237,1.1158442551142462,0.15104585261488504
1861,0.10493721730730995,1.1157568245504232,0.15102470292466288
1862,0.10493386495832316,1.1156699941691177,0.15100043017283518
1863,0.10492711548395485,1.1155790057654176,0.1509794903125074
1864,0.10492090896556162,1.1154713883013752,0.15095511275181475
1865,0.10491487636811771,1.1153577151214094,0.15093552939953958
1866,0.1049083326508399,1.11524767474765,0.1509152388696753
1867,0.10490412421177876,1.1151333088694197,0.1508905732297821
1868,0.10490106975938975,1.1150292443996326,0.15086734745797276
1869,0.10489590724159163,1.1149187068570694,0.15084190483581222
1870,0.10488835057724752,1.1148153705203883,0.15082140163038033
1871,0.10488230382684471,1.1147086210346286,0.15079794931854548
1872,0.10487688291729444,1.114617905704553,0.15077545941076087
1873,0.10486932747437094,1.114505077913565,0.15075531237987985
1874,0.10486476912594615,1.1143994609443633,0.1507315988115817
1875,0.10485986838238527,1.1143026670066136,0.15070923301121253
1876,0.10485445730061196,1.1141910399804602,0.1506872962359325
1877,0.10484988517304047,1.114083392701856,0.15066348646558755
1878,0.10484346518813706,1.1139861918183935,0.15063963298413804
1879,0.10483697524860082,1.1138686567962977,0.1506179795372715
1880,0.10483287382104775,1.1137815811554455,0.1505949408644487
1881,0.10482700490689482,1.113694699181126,0.15057373846724867
1882,0.10482284540265623,1.113585485023048,0.15055114494883132
1883,0.10481611387400018,1.1134925313627408,0.15052810891934526
1884,0.1048103596926109,1.1134022193200248,0.15050848494882693
1885,0.10480365849614295,1.1133005135750302,0.15048806205970705
1886,0.10479873816927215,1.113187508787056,0.1504658584983949
1887,0.10479418732294257,1.1130740555208625,0.1504431987025041
1888,0.10478675317536361,1.1129750325194254,0.15042228296185525
1889,0.10478268125831618,1.1128542836941322,0.150400729367972
1890,0.10477852827837368,1.1127542134104391,0.15037913376300333
1891,0.10477143726927889,1.1126585815354597,0.1503579402327563
1892,0.10476410092160311,1.1125394005161933,0.15033421584828782
1893,0.10476003445463379,1.1124362876090763,0.15030950816557015
1894,0.10475465871488765,1.11234496137211,0.15028551366020185
1895,0.10474846027777154,1.112221414204301,0.15026419332462165
1896,0.10474336667258054,1.1121153912619162,0.15024347489014114
1897,0.10473961119570996,1.112026446968126,0.1502228048935474
1898,0.1047314462021837,1.1119209654687485,0.15020393756409112
1899,0.10472576068319554,1.1118178242322034,0.15018447396379483
1900,0.1047207211827126,1.111717687149434,0.15016474359526227
1901,0.10471363604779976,1.1116034002329607,0.15014236838864878
1902,0.10470965032409506,1.1115124175836664,0.15012205076120977
1903,0.10470452723833715,1.1114136389807558,0.15009918846007433
1904,0.10469923673897125,1.1113002749719432,0.15008068614528736
1905,0.10469256203019049,1.1111865984176459,0.15005970218600997
1906,0.10468809910156378,1.111072632103337,0.15003596742017558
1907,0.10468265779858288,1.110962163933362,0.15001327239301893
1908,0.10467945221174549,1.1108444192189024,0.14999455120165744
1909,0.10467295106125842,1.110734727684564,0.14997641130036551
1910,0.1046663345964114,1.1106330953683925,0.1499569867122424
1911,0.10466064286393598,1.1105133700882301,0.1499349974826209
1912,0.10465509037584166,1.110412582143142,0.14990999485393022
1913,0.10465065628109549,1.1103024960972432,0.14988692885927538
1914,0.10464655239297461,1.1102042398092264,0.14986315932830196
1915,0.10463935718511903,1.1100988453387715,0.149843447057726
1916,0.10463398744969786,1.1099951380566133,0.14981989659878756
1917,0.10462948239329918,1.109888428814729,0.14980023622570368
1918,0.10462415045041651,1.1097768615929409,0.14977930543320897
1919,0.104618554688374,1.1096702061333439,0.1497617729202951
1920,0.1046138187755514,1.109530569799975,0.14974372951287052
1921,0.10460787112147452,1.109426901673147,0.14972240934564232
1922,0.10460076034656705,1.1093099845366776,0.14970075288358264
1923,0.10459639415859752,1.1092117428298511,0.14967788230647383
1924,0.10458711550413102,1.1091278603235593,0.14965687002238534
1925,0.10458376169377853,1.108995600007883,0.14963687868194525
1926,0.10458010735972102,1.1088784334628001,0.14961601613709327
1927,0.1045744369742077,1.1087669630557193,0.14959459999823055
1928,0.10456934988630581,1.108658715197206,0.14957525958744183
1929,0.10456398420300382,1.108559327059405,0.14955367541515202
1930,0.104558488426976,1.1084682737784757,0.14953275586741052
1931,0.10455488710994328,1.1083777962347032,0.14950891036487046
1932,0.10454944925026988,1.1082665812325823,0.14948650161412955
1933,0.10454567441922101,1.108149711666513,0.14946720435990649
1934,0.10453985899047882,1.1080426743571246,0.14944664211111755
1935,0.10453530561393409,1.1079484061489144,0.1494254454824136
1936,0.10453063862985802,1.1078314747125046,0.14940858627437673
1937,0.10452688471875084,1.1077276619135759,0.1493857001163264
1938,0.10452113178043994,1.1076346436283988,0.1493637535648707
1939,0.10451581787541012,1.1075253465804866,0.14934504347376595
1940,0.10451006843321858,1.1074142849638353,0.14932455002620906
1941,0.10450717754315819,1.1073196852587106,0.14930076846389412
1942,0.10450297950776238,1.107221242598517,0.14928207359685589
1943,0.10449897512017384,1.1071044304009396,0.14926307209908785
1944,0.10449198402352683,1.1069875753061398,0.14924398809254755
1945,0.10448749246846467,1.1068888086605964,0.14922405555864104
1946,0.10448305623021746,1.1067917612827396,0.14920565665013438
1947,0.10447923614187404,1.1066914973217759,0.14918669744889437
1948,0.10447432580010257,1.106577386135929,0.14916570711798496
1949,0.10447063200997256,1.1064712497405431,0.14914504229542364
1950,0.10446781942675028,1.106378876991183,0.14912468886647243
1951,0.10446654652178368,1.106271110717678,0.14910622363983722
1952,0.10445955845582017,1.106166841742748,0.14908592781909025
1953,0.1044556773593263,1.1060813944170231,0.1490661384903154
1954,0.10445142537693249,1.1059900311942112,0.14904751301172792
1955,0.10444819502109053,1.1058652998903693,0.14902535376735085
1956,0.1044436517160389,1.105750529962988,0.14900503320897354
1957,0.10443842182316163,1.1056271053934181,0.14898636616600544
1958,0.10443357971959963,1.105517878646504,0.14897061822755642
1959,0.10442835363673192,1.105407722765655,0.14894769531342364
1960,0.10442553016307057,1.1053156300123026,0.14892706026238722
1961,0.10442063068867057,1.1052154368701936,0.14890690596496794
1962,0.10441485822650988,1.1051135141968524,0.14888544345400714
1963,0.10441161782044915,1.1050017845397893,0.1488654000740097
1964,0.10440641921150956,1.1048904351856657,0.14884677245863673
1965,0.10440215454313978,1.1047985769280921,0.14882832907770788
1966,0.10439905073764226,1.1047073442235893,0.14880872346210705
1967,0.10439476672658264,1.1046118034719659,0.1487899756763014
1968,0.10438982622855097,1.1045010285496446,0.14877244707187
1969,0.10438456240483979,1.1043736210824353,0.14875151393335578
1970,0.10437953724542691,1.1042801768690615,0.1487322832147536
1971,0.10437302464049204,1.1041691299416745,0.1487143007311649
1972,0.10436960533275856,1.1040605617054806,0.14869432347303518
1973,0.10436663026892354,1.1039624136230304,0.14867458634101827
1974,0.10436042337435364,1.1038611575755095,0.14865342467141973
1975,0.10435644810042125,1.1037543324796533,0.1486344288645517
1976,0.10434977510545178,1.1036425646639692,0.1486160428329397
1977,0.10434629821125464,1.1035357711702305,0.1485988389669177
1978,0.10434248060325686,1.1034261270808199,0.14857841087485804
1979,0.10433681534772483,1.103311356234125,0.14855544836555243
1980,0.10433041613669232,1.103217575307392,0.14853618753071599
1981,0.10432499288304607,1.1031224715136554,0.14851584377674715
1982,0.10431952588802762,1.1030083348878827,0.14849491499454257
