episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
404,175530.72944675398,20702.1164739922,187572.5521572899,16547.190995819095,177545.51069095393,20051.7932854712
405,176193.2992520153,20897.53579809244,187912.2336101309,16346.08166691064,177723.58806752026,19911.820693157937
406,176300.21667211992,20857.89680808345,188054.80731763016,16332.388672506057,177899.30203724455,19868.053337277222
407,176816.19411197043,20963.63425610409,188751.3544437445,16513.605428963554,178387.1313202869,19725.87347040891
408,177422.1401162807,20981.875177335947,189174.60990786465,16704.050240041113,178599.0425278483,19893.97868609177
409,177709.6833197552,20995.807236818768,189372.5768260688,16626.82748302926,178814.86452559632,19547.607343029347
410,178023.6250385675,20953.54308695817,190075.26447471383,16414.19863935593,179178.99423492444,19719.16116116791
411,177888.79667469228,20693.84145660039,190698.60974133128,16569.992766932945,179519.85807467246,19244.3753620016
412,177998.16314912296,20862.725416076177,190884.1819700817,16478.07789722029,179497.91334205426,19488.470195573776
413,178380.75861994724,20517.225647317744,191569.04164335429,16489.903562487347,179801.2115585548,19389.384524615765
414,178414.69981444295,20380.049887184447,191966.90327329523,16274.99350895226,180200.05422432552,19102.81494052398
415,179105.95031919834,20041.239372177308,192480.61845094385,16507.177902336003,180150.92441368764,18789.14552138925
416,179048.55144884172,19820.725446145847,193169.58355886195,16409.506780192438,180413.91919311247,18727.32428121248
417,179236.9616725065,19815.539441850484,193869.76627997568,16424.92376061384,180955.26700792523,18925.43805681428
418,179831.02108574676,19612.233961741946,194167.3040622533,16581.077132458442,181265.9743614724,18769.332475239964
419,180195.0752760458,20132.978930333946,194733.2763274788,16728.008649988526,181493.18052655243,19030.31332726456
420,180785.18733816588,20553.21666627378,195021.19240161096,16647.60399671513,181771.07794780453,18873.93875405483
421,181004.9161140814,20228.90495991154,194978.2465992045,16793.199416767988,182425.06169044247,19065.9772576791
422,181068.2651341258,20479.06235336864,194938.3112512988,16842.65116176202,182094.29022466915,18764.78894724476
423,181278.68101445344,20572.52588598683,195540.85010686325,16667.624102557707,182425.3183684579,18441.623119200667
424,181725.53711815056,21014.61467069149,195962.8993196972,16923.129295406947,182775.1630677892,18564.519419443302
425,182110.507482407,21240.128622655186,196514.3739462691,16671.464850748605,183739.66681136907,18471.43770664805
426,182699.6281459437,21511.009303125637,197284.58390413757,16905.229714641584,184307.87303973132,18491.714100894063
427,183324.25035902063,21795.208182512964,197510.93890354887,17358.112927313374,184805.8434381862,18484.153118032656
428,183605.29746612135,21931.43172321904,197968.70223981515,17643.52257877824,184908.64713477727,18432.63608696052
429,184302.14884550555,22232.042514677083,198102.5981524178,17691.718649555405,185587.08677202355,18120.98354837424
430,184343.57515477063,22253.27079851572,198366.38892246477,17666.636467049182,186162.54327934116,18170.13881411981
431,184617.87536740195,22059.20308820315,198689.66740885796,17163.229354457937,186496.69311294385,18246.61372574955
432,185016.9423420985,21451.75594052919,198664.96156420663,17175.985588598418,186699.6146282032,18078.618323497183
433,184920.43091693532,21492.547556494883,199101.19991215772,16645.41973758849,187314.5403716677,18380.4654998311
434,184939.97361476312,21425.909497680997,199423.60261405545,16599.450227028803,187878.3230007412,18528.879488502647
435,185025.8732437021,21430.973073206,199388.20999366787,16616.56046002232,188416.018059613,18388.563055297374
436,185280.94387483085,21156.38702978569,199941.3641533665,16902.456765376068,188440.1915971627,18496.192344884257
437,185263.31158443983,21134.758804842048,200046.7755690658,17173.009767095435,188562.730099405,18946.706861176583
438,185664.2873117277,21280.665780240608,200424.85857771995,17093.886766309442,189033.1783053448,18835.37237415633
439,186437.8042105452,21742.874652485512,201074.01608197475,16642.195544248676,189199.2348732673,18593.544707733992
440,186935.8304671243,21695.74048295102,201609.386649173,16307.238641275831,189709.929327182,18467.00724782732
441,187251.30778056884,21655.67735422516,202200.0235273985,16436.557861822956,189836.86667236703,18448.249891113446
442,187848.0831511736,21621.198383388768,202142.501420206,16446.804093161612,190066.02368230783,18219.57133513692
443,188180.60229600905,21558.56370467582,202186.57369562984,16649.937111144558,190118.3210116948,18374.417053486333
444,188808.19475869896,21433.037435804432,202236.33141300283,16503.893766817244,190391.80528720343,18395.56300918873
445,189384.59487150927,21501.424228316515,202169.19779461136,16502.853270059124,190852.34567780845,18080.977477377022
446,189992.65938052008,21793.814527717583,202419.7025510956,16182.774834347754,191356.20951054452,17988.423004881603
447,189952.9808550088,21978.3816114309,202449.3436985512,16249.378879936465,191417.92839861315,17947.892318682218
448,190552.3313635544,21765.04528699548,202968.79932094872,15788.81022343378,191882.6500984092,18098.499401519544
449,190413.88250346555,21576.77509110387,203576.12333379345,16132.747029638344,192331.50230979867,18339.736533518997
450,191158.03276507545,21400.1563490033,203994.6045418961,16194.94513508515,193146.60602440257,18226.431415749263
451,191532.99610028943,21441.79852139126,204226.7721137354,16023.083345604877,193333.9305339503,18595.57920112709
452,191617.610712884,21646.442005196663,204406.37975035328,15855.60006093312,193925.2911138254,18508.4262565008
453,191919.82472598777,21952.915401198457,204674.5470030283,16260.483373116522,194595.16769482067,18340.385210397304
454,192281.33848960212,22051.95154813383,205129.74945819544,16382.1343001168,194797.0918727888,18353.25843655229
455,192817.7687959376,21778.395187841088,205236.39124850696,16456.189777800842,195311.19272684265,18363.09524612784
456,193027.55370074185,21666.75403940729,205577.0410684709,16755.14444694711,196080.2053685458,18088.87719938041
457,193580.79282609845,22164.25140003761,205786.39427644617,16812.414114039864,196898.8107962013,18034.773871318637
458,194001.16546874944,22118.572713529888,206022.4367249916,16576.209073658396,196906.72574120617,17790.23164472622
459,194513.325183951,22033.811568050223,206307.71886871784,16565.798349424902,197276.23361961875,17540.58091103123
460,195133.49549559533,22099.66689982481,206940.27263090905,16870.091890197076,197523.24056586245,17286.969077472557
461,195638.2304984941,21972.463102176327,207310.6877549669,16707.62569927935,197546.51892286204,17312.248804511117
462,196104.12752070872,21999.53306927001,208027.927176404,16802.90368336987,198028.4559027969,17603.360063903
463,196247.6583942338,22492.554422084555,208497.23672536065,17098.632694693897,198258.51271013689,17842.690578253634
464,196541.59736944307,22427.431587440704,209099.9649165972,16971.082873425727,198178.63496851703,17512.36748907334
465,197064.16469886212,22293.84048026538,209189.06951482763,16762.04891225329,198730.1774527587,17383.87862034887
466,197338.44154235773,22510.53954352916,209625.91519631125,16627.84664675466,198831.9716918048,17562.49342940999
467,197402.11374623413,22439.314835218964,210211.87160648097,16522.277573266205,199091.94854847915,17783.846765225047
468,197542.588884127,22606.069307182,210797.5891962123,16425.516225368916,199845.7536125657,17669.480529634264
469,198108.147834846,22659.94465116684,211405.4891920337,16824.911439580617,200273.54924521584,17696.91876592693
470,198324.54036083588,22663.87872255079,211574.00479296764,16743.52805709884,200984.8056495629,18286.357472723543
471,198628.76813674392,22527.135291071183,212252.98158977908,16710.317683051242,200882.6508288624,18268.718082735635
472,199569.155492847,22912.78423324044,212755.3808111044,16680.69212879163,201452.88370222735,18514.427998427243
473,199793.8763381954,22746.23318513172,212734.36498518096,16388.62681785881,201858.66608988083,18406.039909135005
474,200135.8917878774,22503.37964954644,213019.87723818567,15983.383865869944,202305.6122088142,18466.48550803125
475,200695.4652236272,22274.12189273049,212915.27573060265,15633.799858516277,202633.3056390337,18147.265686569368
476,200962.8560914111,22090.916755280447,213473.52062744452,15966.449086240324,202857.0139430949,18415.6225665695
477,201657.89077116115,22363.179722041827,213841.45588489465,16056.135253036164,202971.25934760255,18559.18781591956
478,202359.6870446364,22618.956452711405,214503.0760402821,16119.348683828335,203334.0033009543,18357.989077823357
479,202074.66464063135,22663.97804661409,215099.3788182015,16053.66200052485,203711.1158421677,17665.619673894937
480,202474.8400951175,22421.84318288752,215592.35809139744,15924.067675327906,203742.1644439413,17655.369187215787
481,203247.8624022713,22441.65240626876,215965.29595901893,15803.645821658749,204100.28294435935,17513.284673616577
482,203858.3543191961,22307.063887955243,216338.16636881823,15851.972845152626,204325.2224531108,17469.887320002414
483,204188.7687960696,22462.84326044872,216348.89361807983,15513.148399336897,204718.2110152897,17536.2067473212
484,204138.8499358924,22570.965814345516,216620.0252743143,15749.08912506246,204927.39268230865,18141.031560253003
485,204699.86575875877,23176.64660129804,216673.5908356994,15562.050362674012,205663.3881476976,17907.226972667886
486,204996.5435405092,23423.228675697905,216942.80379862525,15597.168480927356,205884.69891748505,18140.42671585001
487,205684.65325995508,23472.11045484515,217313.9290676756,15749.547368050591,206005.4318421774,17853.12691399275
488,206131.7726147259,23301.70541824737,217160.06703504905,15999.03792328104,206282.32393399256,17844.408360818245
489,206728.9440400772,23535.04622495767,217659.71458116765,15976.35688816779,206612.2273332924,18641.867574851796
490,207394.2804550689,23414.588163562832,217752.58887922877,16239.50820753276,207549.2046030553,18498.218046166658
491,208199.78705666517,23377.9909995814,218005.95514949743,16328.127451158069,207789.993998248,18421.844927836817
492,208230.7770090172,23986.628357960257,218767.63190375268,16336.355029552904,208199.2674097043,18560.58362753141
493,208501.42953881348,23807.12508967465,219166.7781988289,16550.461083583774,208577.07752457703,18597.863119736183
494,209094.57706643103,23528.850527990704,219463.63795504748,16240.231437475928,208878.7920346853,18559.527776010706
495,209448.00149821577,23871.65274398213,219708.4783338386,16139.238560795437,209713.18406891252,19283.36217510908
496,209774.8669387429,23782.878597324016,219955.22353417365,15923.940981690324,210269.9895919555,19385.988585956977
497,209973.8529482728,24223.0323924008,220198.3708686878,15652.701556292108,210911.62625833988,19196.004629441293
498,210353.71160287972,24476.5563385669,220534.9861517072,15925.98395343104,211076.4985374312,19174.690314337848
499,210632.34310922783,25028.816057530963,221225.5414536654,16222.621993665722,211214.5077972117,19500.026062042358
500,210972.2357421393,24729.20360104953,222119.921274931,15923.478634147776,211598.5511471601,19517.745708584654
501,211181.01679636023,24818.6731750404,222611.10566604589,16122.704811742497,211665.02562140717,19799.24162157034
502,211437.60224913605,24499.706400236213,222604.714527146,16228.342366595169,211688.7208397956,19662.093307641026
503,211974.40244108092,24439.37815750065,223037.83516987227,16559.825522884687,211577.0733830175,19657.773629288487
504,212406.92220519696,24234.654552637672,223018.84252673216,16060.558174582682,212404.7724816705,20160.08142190716
505,212853.41523209083,24036.64614325974,223648.31275641703,16237.596972162228,213084.3827548485,19999.112961659328
506,213721.0510123289,24125.406398192124,223876.80047998863,16329.593817406832,213176.80833673803,19560.667807792222
507,214421.2591368609,24163.77665894202,224233.74552963156,16511.730769185455,213806.56195885607,19320.499143742665
508,215083.03464709147,23927.279759275774,224265.60723244623,16742.072665582935,214070.978480223,19401.80424477669
509,215669.7834232219,23723.21790846485,224447.41570694145,16272.123239403256,214645.9959570673,19221.46175040488
510,216224.1007867125,23277.18772966749,224716.3411159357,16274.80323644735,214755.36593417745,19292.497736794663
511,216897.08037796733,22958.57896465547,224581.64447387375,15905.821260462522,214823.6251603177,19319.8155377304
512,217316.39245378604,22770.873292955173,224925.00488883923,15840.052437896247,215319.4466748057,19391.499989419062
513,217946.1889413197,22872.77480830899,225349.01181044025,15958.139128452756,215505.8770202469,19233.954859672
514,218257.76692689053,23001.275075524343,225546.65638233867,15838.281480201578,215763.70109924505,18944.38117941481
515,218638.4746946828,22976.04729366269,225850.88119405156,15849.966268691587,216345.1211727268,19156.16494038328
516,219101.27959936755,23004.693996433583,225880.8682771711,15586.148641266414,216960.17213720412,19094.27599847686
517,219363.4430738633,23012.55028229477,226223.6250850276,16023.076394109328,217336.2322161505,18840.37421365552
518,219803.03626520289,22989.375708463624,226577.6347893797,16230.8313126094,217937.5900796337,19041.379860609803
519,219922.94784924388,23132.98173365013,226708.37675127696,16474.262400452517,218168.192737159,19049.279376052647
520,220281.0522792441,22869.768033510816,227091.6392928176,16924.257134092535,218529.211715505,18665.525997957
521,220441.03290090524,22486.75813177017,227235.23557128935,16870.416370357834,218831.62423468,18426.497039073623
522,220848.0152665464,22474.10590439387,227459.2871941793,16733.535406251627,219112.1677054308,18181.84374136602
523,220903.8281235676,22261.46586656372,227571.69298950423,16761.289441458983,219284.6972482784,18493.57875674429
524,221133.8870379104,22449.080713536943,227938.5079694988,16290.63225048789,219694.43223672584,18084.399704486492
525,221453.2318239565,22395.30454488752,228550.13362548465,16041.334837332284,220028.6897409466,18304.02423577403
526,222015.9128072929,22013.998637317563,228768.15185897745,15379.162953320933,220705.4221262517,18578.842181300766
527,222167.7698572636,21889.41850261512,229352.19742615515,15371.24260488779,220653.56358818783,18497.07136593829
528,222169.15592893303,21090.02533661021,229583.73042986268,15482.792343469204,220975.81704644384,18392.583023724983
529,222872.89860315243,20912.12820035796,230137.03334218464,15436.17498194739,221562.03291879335,18308.551973936865
530,223305.57591696936,21104.80664587393,230552.21373476164,15522.813174678178,222165.7159554648,18388.302217976496
531,224029.9394010961,21910.13159842482,231367.4952564907,15805.198236812244,222245.7796209567,18135.60362925746
532,224654.73308261172,21676.97203643618,232161.04755376367,15478.448550142237,222424.1086052748,18494.782369773304
533,225090.8670290704,22167.480765851706,232195.98159960573,15432.598585333888,222651.05816889537,18404.74710376852
534,224946.27985324772,21973.363229761915,232590.5507718204,15743.369236683928,222752.94055375253,18436.54529320593
535,225475.7689543524,22094.49820263214,232708.53216329875,16025.820753253636,223181.98144112423,18319.651157021428
536,226175.27702240544,21976.926517797576,233120.6706172071,16139.248360983089,223536.75784650227,18321.082672694916
537,226850.41020992343,22785.082501272773,233266.61272679828,15502.466223760028,223756.37108106117,18550.28283209708
538,227331.20006896864,22820.792423075327,233513.4209194644,15615.51431055091,223859.24418710388,18436.22519502605
539,227574.11998423905,23000.46228137029,234369.17453222856,15667.719086472836,224276.02906239816,18662.546956066337
540,227998.3342345344,23272.207216115643,234947.882201272,15984.339576656634,224510.36302372668,18518.198900978296
541,228341.2183783987,23521.44490756362,235201.80010452,15729.180962849614,224892.79132660595,19003.33602513492
542,228652.06228195011,23902.015581690488,235532.84038900572,15544.451614409702,225140.779432021,18867.59294544977
543,228729.5988386849,23471.87157238172,235690.9108026032,15399.793663301229,225903.2245726929,18783.497522021346
544,229284.09619106035,23283.236189097475,235939.3098450867,15690.025562407538,225972.65004928145,18813.34657716678
545,230052.67266229412,23373.331466157502,236129.1952796375,15839.077765524467,226470.0210818916,19039.703267197638
546,230332.49017842527,23158.375335416637,236085.9866650233,15966.566985961472,227239.33547781588,18837.951137621607
547,230638.21413310088,23087.44312813264,236308.58778142868,15744.91627428339,227730.77040649857,19117.918879115507
548,230874.79365880383,22736.93586956626,236718.9278227462,16139.070338966709,228425.3039624676,19461.665015117043
549,231245.72217230505,22866.77453875213,237002.1531832954,16464.952026316838,228604.67442319743,19654.189354120907
550,231211.92104328168,22788.39538982417,236940.83633840093,16025.807155133349,228939.27576433768,19941.45635712381
551,231541.4365142845,22770.000474587378,237136.229075861,16039.54296152773,228941.20063055,19945.537531355203
552,231777.817420159,22754.005050296502,237398.08639922272,15915.480880181738,229460.96157809944,19782.077355082765
553,232175.31607277616,22911.536402174057,237562.2370124721,15751.745932123757,229832.1963157265,19604.8208579379
554,232612.74223841992,22872.897208925515,238222.60567621264,15827.36237925319,230525.29947642583,19367.08981148972
555,233221.66293277775,22373.202018251966,238450.15995310567,16111.70272075598,230765.9434278113,19454.775142143604
556,233434.1144764042,22546.994932043108,238894.69909076748,16221.503863073269,231227.21654023192,19810.630630462303
557,233947.58111618852,22476.009125325432,239639.4127677601,16099.005495569245,231827.28609570637,19372.87312159717
558,234608.85716575335,22453.217416502743,239718.0301665809,15927.72196575698,232097.09702553076,18846.61204829735
559,235186.48996599636,22596.86183054026,240106.1877287244,15716.034356401966,232946.8884484129,19097.27091066946
560,235984.7624158521,22364.43732496405,240590.203478847,15556.373369742509,233075.3928557597,19145.01005669428
561,236200.93508767965,22860.05100033547,241169.97384071868,15655.184362675293,233735.7201567925,19371.16573327032
562,236713.02651507556,23174.893644374417,241514.06096920805,15611.348188269149,233940.04751682785,19300.77070523
563,237264.9725136031,23157.821958508637,242206.26801429625,15321.114708526646,234049.99484586823,19157.44174821697
564,238105.63520548397,23211.30631092705,242393.55412656075,15263.271781615098,234145.21782825972,18936.869694348658
565,238576.35100039057,23041.24568190123,242758.48479875943,15134.858401213763,234672.44812204788,18827.181895327805
566,238993.22519743955,23013.723773269376,243450.36995042657,15166.399706069891,235142.95165113205,18758.72769342834
567,239193.68450382835,23380.85055895908,244171.4772565146,14584.422181073216,235336.44458893727,18939.352135106583
568,239503.2547177893,23116.060846922857,244734.5212592287,14353.701777359252,235948.48139043845,18562.396109886
569,239699.7081632504,23464.11504087323,245143.44161051977,14661.942623769126,236199.66672429728,18727.42274107453
570,239998.37560746548,23284.39456449607,245427.58280713932,14763.69995257291,236599.80932848816,18829.15652383453
571,240777.11369945537,23202.064798287072,245621.0269127004,14716.853466993423,236891.4805345572,19025.30385515726
572,241386.3331470216,23247.44273709992,245939.5571736021,14692.849720743186,237508.87936058905,18680.97698457979
573,241733.4434844349,23058.02601901746,246034.8714041812,14734.16667186704,237895.0736402604,18713.770120490888
574,242191.8612984835,23441.618284901822,246435.11990477095,14618.249727933104,238439.27222480383,18932.97431644054
575,242307.13771323147,23973.5215678943,247223.0698852845,14123.73427624479,238936.40030500427,19097.806759342053
576,242894.30347751937,23612.750410762877,247447.5842695585,14113.174950793908,239394.1561858416,19103.3981356899
577,243549.66537701507,23310.57812019178,248216.3375862806,14249.206872696306,239753.81145502251,19344.644711950703
578,243910.1436441391,23298.379602747496,248574.6616415597,14152.999012000428,240361.7112936116,19592.199184834208
579,244514.0610806208,23293.593818582245,249096.47417102853,13951.887593691075,240754.32211611923,19282.413046987334
580,244527.63736762147,22881.72791180407,249763.4528768085,13708.539892066608,241316.6796479149,19285.147734694856
581,245106.00019868705,22684.72497875426,250197.202713994,13604.222563599697,241698.03821619763,19384.30725905759
582,245740.3249786968,22762.133649766667,250416.4355185268,13249.988924652382,241939.8271118633,19857.123727861814
583,245819.44830151615,22602.530656501025,250389.18796004244,13165.919098869785,242294.50730942312,19880.63294257116
584,246641.6164155561,22356.187228440533,250832.38673246308,13219.26699066168,242595.2125056631,19731.81606194446
585,247160.5887364722,22449.932209275583,250926.0442186899,13051.61462187824,242929.4008174521,19856.11809624088
586,247315.9940383584,22416.855594875804,251179.8835916476,12982.970230563957,243361.6134086734,20305.75082385238
587,247739.26617578728,22348.703117497025,251887.6562460627,13090.229294588513,243665.23701757245,20559.802832978923
588,247974.7384238268,22615.52092026573,252228.49615129712,12905.252027510838,244324.4870185068,20910.63597027043
589,248185.2995571576,22863.470517955306,253072.27684557287,12483.574161163728,244721.8477628448,20900.703647911472
590,248334.8789781272,23218.009180783512,253550.7175705814,12683.808179321491,244969.13641406377,21238.804585291145
591,248755.4525390881,22751.73288885116,253881.5349638018,12504.467308719732,245137.43255170915,21563.940024630883
592,248979.57829991408,22805.344104690663,254152.58786444747,12839.473101127183,246225.76082876677,21875.71527869172
593,249562.3487376581,22611.553719480133,254598.53613192416,12949.662013258014,246656.612747679,21575.398928317187
594,249841.4286805928,22566.60562052912,255158.0434693272,12500.148935120564,247252.59819507785,20987.144073982043
595,250536.85277247807,22688.369759239024,255823.60668872352,12058.627926144669,247489.0507635292,20953.68439765413
596,250786.56262269663,22639.256057268813,256055.87086014776,12065.20002906483,247996.8889810495,20723.24917369159
597,251356.56406031232,22676.08623611008,256331.82864265575,12233.3675331471,248405.1284807436,20745.504407820263
598,251202.65754555003,22638.07060124436,256678.3344613174,12464.431437173736,248497.65842330203,20853.5778990957
599,251275.7573802716,22770.970658513645,256619.56648991568,12819.049504577804,249014.0864426734,20918.68781415101
600,251766.0228226868,23195.162969359448,257234.0857701363,12800.48354551985,249094.4437039296,20850.23830498897
601,252415.16221684372,23166.116496196948,257730.05115576103,12702.685753665955,249846.6437815916,21343.943194320436
602,252825.5064972349,23594.22480356957,258228.51579537024,12764.469404886237,250429.8257987706,21815.15715979446
603,252739.51138362527,23721.27008490249,258756.1292013916,12864.63912919862,250934.40060508,22161.39501310212
604,253245.8508208733,23744.95811370574,259231.0534809224,13508.9150636654,251644.6927761668,22571.003226757257
605,253537.79499167524,23924.69899928329,259765.751894806,13415.105358552357,251829.690408673,22476.17109382327
606,253960.1089484458,24195.01063941186,260222.2238164647,13711.655919579836,252166.9080757463,22536.81693391657
607,254281.05496541457,24203.19288115316,260869.38959035176,13966.392910123028,252507.84321405785,23257.224114304823
608,254658.0733259513,24147.46772593918,261409.597788125,13657.18967252162,252957.48679354516,23262.325045980662
609,255038.3118545118,24588.013665542105,261761.24312456968,13229.702449267084,253404.71305325587,22863.005405860426
610,255850.7554024908,24618.96397982421,262065.5339848673,13002.968244621512,254151.11892311345,22558.231269424545
611,256030.06965978903,24557.62190825116,262253.3440165401,13303.087239746546,254618.80468333737,22369.508315815085
612,256403.42004389063,24026.35436654976,262484.36547036364,13218.68308723618,255218.38079433003,22492.4088298055
613,256444.25897874864,23649.911493075448,262765.5137272171,13319.805141055927,255881.5456922096,22551.685421136284
614,256375.9140628573,23433.861355304,262623.9200481076,13814.57863224473,256272.00112726731,22290.928920889077
615,256854.18115147125,23280.778515167756,263261.9247148133,13477.411546679452,256261.69112390024,22155.97606264601
616,257167.6829319015,23454.460612619896,263599.76764520665,13409.576040733207,256553.15692610043,21941.52030500456
617,257256.96823804092,23464.057590961653,263799.1251040129,13591.540472531546,256860.143337788,22053.10818717966
618,257693.13083367597,23379.80254112526,264248.3443011904,13582.104492362543,256791.12392453372,22063.867707360743
619,258226.13685863095,23253.858567143547,264672.9934140358,13880.483874336154,257131.47167737625,22300.98173520798
620,258347.2235401102,22883.471285820968,265062.19629495346,13898.081137514024,257622.87461564215,22087.238761077835
621,258708.4476972753,22909.04115729643,265100.2014907464,13988.33938357473,258048.20294034528,22075.895769963667
622,259395.44339905708,22915.607301762968,265493.70055476984,14017.733789024682,258487.4856232387,21794.101356559844
623,259809.32399122615,22763.86755579135,265589.5880096831,13890.469620646569,258540.1066075592,22085.876653250943
624,260209.2988778539,23188.054757782244,266247.04432860145,13691.664255582897,258463.13863000812,22369.598318500328
625,260303.1374377176,23614.87739846856,266764.17323725147,13883.83795954588,258926.43137354884,22891.045410257004
626,260939.513709656,23789.473742496222,267019.21047274244,14066.11213522614,259361.73592247785,23358.70023240526
627,261104.57557538984,23349.479997096994,267519.79007830133,14055.44978454944,259837.12581766344,23325.255847318986
628,261325.46971884044,23461.555728783133,268082.4553303732,14065.889540202965,260040.2585617957,23304.442898616315
629,261708.75133192548,22901.602232376164,268456.8037581152,13899.58631792663,260389.0968729242,23490.73867520641
630,262460.78578777844,22641.270145212107,268803.3222040244,13752.31521943928,260760.6459532281,23364.889754954216
631,262886.8188236956,22480.509031632857,268907.97333461343,13919.155484943974,260747.94129820392,23581.12550827909
632,263227.3197607185,21752.34826133063,269109.05132285494,14393.586183867028,261008.50897768623,23468.91527564244
633,263648.5296357259,21820.34690908003,269940.4792133406,14760.360315346688,261308.67912885317,23674.551030419927
634,264518.6341506609,21897.41476271766,270119.3743016067,14425.240664497089,261665.7938097945,23511.848310177185
635,264716.3601825858,21737.74872135763,270581.6775813528,14881.80552055962,261894.7555475231,23328.794306622443
636,265143.7872828128,21788.3118985294,270756.09134545823,14801.056514276714,262087.16740880767,23929.18492761348
637,265841.6406009212,21812.002831799608,271227.3613043771,14811.90187789366,262342.8270165452,23982.58384468568
638,266260.2208154964,21821.33665018556,271752.9229609988,14721.725703835911,262340.7737402343,24138.45658426582
639,266535.30736921635,21939.3032229374,272006.5920489115,14688.27321267236,262619.6268715279,24090.16186995533
640,266946.0595236463,22049.382610286924,272238.89367965923,14522.054183337716,262666.3542996148,24386.72121176544
641,267566.9653231733,21960.896547690318,272757.7260249924,14956.870521049465,263304.63046957285,24770.333625485837
642,268261.51164929173,22049.233164117435,273119.13439601136,15040.273647690396,263779.92367999593,24952.882231824235
643,268406.3203851887,22168.139236863983,273631.5439207868,15075.340882908824,264185.9876390507,25030.29758740776
644,268842.1457059711,21617.187183265323,273558.57130436256,15202.416069718216,264765.76185153675,25144.85980661876
645,269371.81836489524,21704.64312881098,274046.0953944765,14589.802173105623,265014.09921923425,25294.26950258551
646,269406.7204810096,21632.90198703662,274733.86380809697,14132.36896362292,265050.06834455783,25508.97957977723
647,269368.8971540315,21649.57686800913,274858.3324429678,14194.06095832878,265771.2817759337,25682.971490314143
648,269661.08747833734,21745.426860794065,275734.9222492254,13862.032064661693,265692.1393386112,25485.700889682343
649,270098.95168167073,21179.009175204847,275977.7194853435,13973.955888432632,266083.3393911053,25199.277493729038
650,270294.2809639679,21074.64030122708,276260.46752378816,13603.639941906187,266224.184352147,24973.971806504196
651,270499.576006525,21094.380142456608,276581.71285247133,13064.66052469328,266308.6767057362,25020.037311634343
652,270871.9123890118,21059.97072250289,276849.8989266957,13304.09053293846,266391.95151702856,24924.550426642734
653,270916.67241893266,20823.60200722407,277414.5128973797,12942.492598726576,266851.4099813995,24650.383051761703
654,271091.6346498543,20637.700446049672,277981.18906657165,12592.69714124304,267527.38654154685,24431.79073778605
655,271263.2913631157,20842.472801733104,278423.50214176014,12980.001614977207,267908.6466280131,24580.15935676293
656,271871.65347919473,21258.925324297583,278889.7484818351,13415.60677697692,268567.98114062817,24669.231563120626
657,271843.0305956634,21071.501210011626,279017.2954495824,13224.177072780349,268544.63125903165,24856.877614255976
658,272171.76870568347,21552.15245850942,279052.02810265793,13798.675455216491,268857.0216131693,24732.68680039852
659,272522.30196585093,21990.115185752424,280084.3148176402,14060.202751273471,269370.6288183461,25247.66093579351
660,272747.45186083345,22191.83661450831,280748.60070114594,13967.589761163736,269616.6800891394,25559.397954533004
661,272967.6313249652,22198.567100465872,280932.0230651094,14007.111594353182,270025.01011392043,25359.91699183551
662,272706.8302271298,22124.72325416239,281540.7485442501,14079.427371977856,270646.0113036648,25665.867469280423
663,273237.23168987315,22100.128604102632,281331.1039589864,14635.26985833685,270633.74335681176,25733.128520086157
664,273876.1512624486,22517.602868211376,281965.3581810685,14852.88837724434,271012.64527483005,25729.56261024497
665,273810.06569719885,22830.69837033381,282749.9310728985,14839.689633821028,271232.13569062215,25267.57158910876
666,274138.8973978184,23229.90669612172,283364.2750974136,14743.286351397046,271483.2872821061,25056.69599344093
667,274588.3730671293,23315.63464994318,283398.3405989186,14988.220142091011,271894.2384870108,25155.25083746283
668,274957.19863404165,23639.732841465702,283906.0326084207,14776.299635557223,272817.6164377014,25033.6914141011
669,275134.43345267524,23738.12528821173,284020.2874477084,14471.74786202909,273821.2157228388,25263.666760103923
670,275567.4363344064,24112.010040474277,284478.1116705035,14152.288092614512,274647.78373072564,25188.911565048234
671,275767.8358315887,24528.44005995353,284949.16205995163,14239.962227251262,275167.0895076951,24997.285649659545
672,276060.7670135414,24153.39797473807,284963.93295653013,14557.331651783968,275608.0951955033,25275.90929968732
673,276783.7999449213,24119.832546601578,285342.05904079846,13709.153585682734,276175.9742191212,25148.17149727585
674,276930.514139016,24196.746805229497,285746.86215763184,14028.799866720428,276977.8258610138,25332.9393768031
675,277090.81529032125,24419.404281591123,285903.8823156028,13881.194282322704,277683.0501155455,25499.774762605677
676,277171.8398264148,24735.72000031142,286425.2246956401,13972.539784219382,277924.02382441564,24928.412123297832
677,277643.1344236332,24432.883560542345,286671.60559135803,14210.612541129392,278121.9887936531,24960.60560165459
678,278262.81085675507,24748.92488291089,287145.7218479946,14475.184618747226,278598.6387429773,25255.181365254302
679,278548.4688395133,24656.59035620816,287276.3516784064,14403.90343688894,278740.21783114405,24993.71824082457
680,278688.9409429603,24531.16812429112,287434.0191959465,14813.058582203936,278623.5552729907,24654.74667127936
681,279364.3344632167,24826.75691223369,287840.787441869,15078.195753358925,279120.47022692725,24516.12365049083
682,279795.4183369428,24491.720262557705,288401.40082044515,15167.306096660164,279538.28867233393,24451.99476395948
