episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
795,0.2374083333333333,0.0115167249556331,0.0220333333333333,0.0019121121409337
796,0.236975,0.012752332756823,0.0215666666666666,0.0014330749121046
797,0.2376833333333333,0.0107235030898731,0.0222499999999999,0.0016606372419594
798,0.2363083333333333,0.0094400357357034,0.0226499999999999,0.0011060998101995
799,0.2332166666666666,0.0134064085467904,0.0227333333333332,0.001619613579885
800,0.2370833333333333,0.0110457801562071,0.0216499999999999,0.0019668549815679
801,0.2353333333333332,0.0108717978115084,0.0214333333333333,0.0014560431753196
802,0.2328499999999999,0.0094667057902164,0.0225333333333332,0.0017908374480762
803,0.2374499999999999,0.0087016033714809,0.0230249999999999,0.0015995996798582
804,0.2363249999999999,0.0101877021300859,0.0225833333333333,0.0025615870851996
805,0.2365499999999999,0.0123943809451035,0.0222833333333333,0.0017173766960248
806,0.2364,0.0100295704768757,0.0224333333333332,0.0012569559545206
807,0.2341833333333332,0.0084396733597783,0.0218999999999999,0.0020396532021854
808,0.2356333333333332,0.0107482556724335,0.0230416666666666,0.0022805707808397
809,0.2346833333333333,0.0118601547884055,0.0227333333333333,0.0013544622184596
810,0.2362833333333333,0.0115565704682511,0.0222833333333333,0.0015536694915228
811,0.2384666666666666,0.0099935318587747,0.0218249999999999,0.0019033150093169
812,0.2364083333333332,0.0103263454568316,0.0227416666666666,0.0024750140291409
813,0.2388499999999999,0.009671279231586,0.0234583333333333,0.0018963293002046
814,0.2356666666666666,0.011502213957579,0.0216583333333332,0.0024615719408039
815,0.2353833333333333,0.0103185527504683,0.0218166666666666,0.0016224695397471
816,0.2346833333333333,0.0112070028812455,0.0222916666666666,0.0021880180162663
817,0.2368999999999999,0.0100301859219871,0.0225166666666666,0.0010443853411173
818,0.2360166666666666,0.0106283890745957,0.0220749999999999,0.0020109461258292
819,0.236375,0.009667724239722,0.0225916666666666,0.0019537278390645
820,0.2324416666666666,0.0103945357499404,0.0228166666666666,0.0016813244338472
821,0.2399166666666666,0.0105464141703164,0.0222666666666666,0.0017872145373371
822,0.2359333333333332,0.008124494286256,0.0220416666666666,0.002297089543394
823,0.2360166666666666,0.0126301740406178,0.0220333333333333,0.0021286551715828
824,0.2356083333333332,0.009661560752427,0.0223749999999999,0.0015073124230698
825,0.2388666666666666,0.0097388112439067,0.0231249999999999,0.0022673371829603
826,0.2360916666666666,0.0122252174360223,0.0219499999999999,0.0023876611832347
827,0.2362333333333333,0.0104263880563325,0.0215999999999999,0.0011081906062375
828,0.2348166666666666,0.0125452760279431,0.0224333333333332,0.0021216113140491
829,0.2379916666666666,0.0084399156350005,0.0222499999999999,0.002319070162749
830,0.23475,0.011004348186619,0.0214166666666666,0.0016763606966238
831,0.2380166666666666,0.0100451757354242,0.0212166666666666,0.001694307826915
832,0.2341249999999999,0.0110737740731072,0.0221833333333332,0.0013948759845755
833,0.2366833333333333,0.0117604563403523,0.0219249999999999,0.0018668857344998
834,0.2363166666666666,0.0103060272428741,0.0229333333333333,0.0020233208249048
835,0.2382416666666666,0.0114355716683826,0.0218416666666666,0.0015332981074858
836,0.2382583333333333,0.0085231574526675,0.0219666666666666,0.0031235366944349
837,0.2358916666666666,0.0100178120686093,0.0213583333333333,0.0017686615222384
838,0.2366166666666666,0.01322036634968,0.0232499999999999,0.0018913382811721
839,0.234975,0.011428187617563,0.0213083333333332,0.0011587362741739
840,0.2342916666666666,0.0112629383761164,0.0220333333333333,0.0027123403406388
841,0.2352,0.0109142420264691,0.0226499999999999,0.0022439218313446
842,0.237325,0.0115748670098751,0.0235666666666666,0.0021878593179319
843,0.2371166666666666,0.0108602372481644,0.0219833333333332,0.0016637938203224
844,0.2375916666666666,0.0123354884253262,0.0220249999999999,0.001619732678752
845,0.2370666666666666,0.0113957838207333,0.0228083333333333,0.0023700972788286
846,0.237925,0.0138481318658091,0.0219249999999999,0.0016270523601642
847,0.2364083333333333,0.0130503801798838,0.0229333333333333,0.0017126976771553
848,0.2372916666666666,0.0148116909322198,0.0236333333333333,0.0019429359227725
849,0.2366749999999999,0.0115671983280522,0.0223249999999999,0.0013565399431214
850,0.2351666666666666,0.0122148336253027,0.0223416666666666,0.0023052041231488
851,0.2369583333333333,0.0116127889537333,0.0230083333333333,0.0019270852102093
852,0.2364833333333333,0.0120109132474194,0.0222249999999999,0.0015219839635111
853,0.2374583333333333,0.0108232324705289,0.0222916666666666,0.0022512856409254
854,0.2360749999999999,0.012229887116768,0.0214249999999999,0.0022694461444302
855,0.2392083333333333,0.0126483328574984,0.0229749999999999,0.0021372829468888
856,0.2381999999999999,0.0102005506992466,0.0225999999999999,0.0014796980005526
857,0.2362,0.0132443908462748,0.0222416666666666,0.0022206417991202
858,0.2354833333333333,0.014828588504542,0.0220083333333332,0.0026212716026415
859,0.2365583333333333,0.0101300227596541,0.0223333333333333,0.0019802263245135
860,0.2366999999999999,0.0120118382964165,0.0220999999999999,0.0018201546535838
861,0.2390333333333333,0.0106364009275392,0.0224833333333333,0.0020860352849068
862,0.2355666666666666,0.012892228973348,0.0226166666666666,0.0015240864497044
863,0.2375999999999999,0.0125126972548924,0.0229916666666666,0.0019596429820974
864,0.237775,0.0159135904531664,0.0225083333333332,0.0023208827875573
865,0.2347833333333332,0.0125823337841908,0.0216916666666666,0.0016601957715884
866,0.2366,0.012380465497142,0.0226749999999999,0.0023165567519888
867,0.2382583333333333,0.0156116276110682,0.0221666666666666,0.0014374832258817
868,0.2358166666666666,0.0116758429520945,0.0216583333333333,0.0019462095163372
869,0.2389833333333333,0.0148150011562355,0.0228333333333333,0.0017873008824605
870,0.236125,0.0126971034171257,0.0222749999999999,0.0027389086093497
871,0.2366583333333332,0.0124176578028484,0.0218666666666666,0.0022930383100502
872,0.2380916666666666,0.0105604118945577,0.0220916666666666,0.0017587742996294
873,0.2387166666666666,0.0123106147112116,0.0223666666666666,0.0022615273982066
874,0.2387749999999999,0.0145579965086435,0.0218916666666666,0.0018270304112019
875,0.2370333333333333,0.0118120700979972,0.0232083333333333,0.0016316932430779
876,0.2396666666666666,0.0127196139975595,0.0221749999999999,0.0021435555152394
877,0.2377416666666666,0.0134692407926677,0.0222166666666666,0.0018011484676364
878,0.2352999999999999,0.0111372054699108,0.0216249999999999,0.0009273368879235
879,0.2363166666666666,0.014778602733866,0.0227999999999999,0.0016183744320981
880,0.2362416666666666,0.0128092276007726,0.0211999999999999,0.0025996201051996
881,0.2376249999999999,0.012463047231568,0.0219166666666666,0.0015380964666563
882,0.2385499999999999,0.0121486548561894,0.0215749999999999,0.0023555326256745
883,0.2357833333333333,0.0100609408538266,0.0224916666666666,0.0022772526494944
884,0.2373333333333333,0.0130029080318192,0.0223249999999999,0.0017805750562287
885,0.2348833333333333,0.012448238508934,0.0222666666666666,0.0019695991946724
886,0.2382333333333333,0.0131311522911672,0.0225999999999999,0.0018633071620768
887,0.2390166666666666,0.0112244084779115,0.0229499999999999,0.0015982243233208
888,0.2377499999999999,0.0108093038343232,0.0226499999999999,0.0024974678534492
889,0.2379583333333333,0.0126302626239764,0.0224666666666666,0.00235839713302
890,0.2357499999999999,0.010446291207888,0.0224916666666666,0.0023604410814009
891,0.237,0.0117275527637764,0.0213666666666666,0.0018363611361119
892,0.2381083333333332,0.0120285828573259,0.0226083333333332,0.0010957620382384
893,0.2391666666666666,0.0115787027781479,0.0226083333333332,0.0017847303285591
894,0.2379083333333333,0.0136408094370812,0.0217416666666666,0.0019877906651342
895,0.2359583333333333,0.010938467770236,0.0222083333333333,0.0020394451254576
896,0.2391999999999999,0.0092487236356639,0.0219666666666666,0.0020131512058903
897,0.2380333333333332,0.0123915791797454,0.0232166666666666,0.0017942810383115
898,0.2355416666666666,0.0116999030543625,0.0222499999999999,0.0021187726472805
899,0.238,0.0132056969561914,0.0223999999999999,0.0020982061709475
900,0.2377583333333333,0.0110304327898258,0.0228333333333332,0.0020491642379453
901,0.2372249999999999,0.0113896375092709,0.0219833333333333,0.0022922305703515
902,0.236525,0.014436859653909,0.0221916666666666,0.0017791010700024
903,0.2380333333333333,0.0141197589424392,0.0220333333333333,0.0019830298553999
904,0.2370249999999999,0.0111493820069007,0.0225499999999999,0.0011981209568154
905,0.2382583333333333,0.0116083496184512,0.0223583333333332,0.0023681431231772
906,0.2378333333333332,0.0121982087331007,0.0220749999999999,0.0024227095585187
907,0.2412249999999999,0.0134399125741204,0.0216833333333333,0.0015946476835238
908,0.2334166666666666,0.0107165356250268,0.0224999999999999,0.0020134578082688
909,0.2363583333333332,0.0089232884723342,0.0229166666666666,0.0013883332221777
910,0.2399166666666666,0.0115544871300939,0.0224499999999999,0.0020112338820721
911,0.2369666666666666,0.0144255859799246,0.0216499999999999,0.0017576113139327
912,0.2383166666666666,0.0118829684116219,0.0219333333333332,0.0014911260141662
913,0.2393249999999999,0.0102869666130869,0.0221666666666666,0.0022611179361076
914,0.2373583333333332,0.0107974512596123,0.0236166666666666,0.0015541660460727
915,0.2394583333333332,0.0122456372931771,0.0215166666666666,0.0015917418054787
916,0.2357999999999999,0.0111802846758076,0.0233583333333333,0.0017449441959311
917,0.2357666666666666,0.0106703408024067,0.0234416666666666,0.0015275504881434
918,0.2420166666666666,0.0111008146736963,0.0229999999999999,0.0022808245206124
919,0.2380166666666666,0.0126174604672245,0.0225666666666666,0.0021436814992835
920,0.2368166666666666,0.0114318161178828,0.0221749999999999,0.0026578122675205
921,0.2378166666666666,0.0132828790758332,0.0219583333333332,0.0017752803638778
922,0.2370499999999999,0.0132898132342959,0.0225499999999999,0.0014165032585495
923,0.2363499999999999,0.0117462103161029,0.0223333333333332,0.0020134578082689
924,0.2376083333333332,0.0120312126221962,0.0223916666666666,0.0024387718271071
925,0.2380749999999999,0.0127472128398793,0.0217833333333333,0.0012845232578665
926,0.2390083333333332,0.0122923775688959,0.0223166666666666,0.0025861096192858
927,0.2407416666666666,0.013318710152393,0.0225916666666666,0.0019525426600989
928,0.2366583333333333,0.0122203565495254,0.0224999999999999,0.0011513545431146
929,0.2403083333333333,0.0102204897384532,0.0226416666666666,0.0011118400386768
930,0.2374999999999999,0.0134733962833209,0.0237083333333332,0.0015522037301053
931,0.2391583333333333,0.0110169237096701,0.0223416666666666,0.0017548214006411
932,0.2400999999999999,0.0111743892588652,0.0218499999999999,0.0018806191520511
933,0.2389083333333332,0.0120919477594506,0.0212416666666666,0.0028271855961471
934,0.2393083333333333,0.0102733511488296,0.0223999999999999,0.0014200938936093
935,0.2394583333333332,0.0109889289124088,0.0219083333333333,0.0019057458602737
936,0.2379416666666666,0.0118766194477289,0.0234666666666666,0.0017595418876289
937,0.2412,0.0100279855318583,0.0223166666666666,0.0015771321057579
938,0.2407333333333332,0.0081605986526951,0.0224999999999999,0.0017668937659765
939,0.2396333333333332,0.0111380368197241,0.0230499999999999,0.0022031122766903
940,0.2399583333333333,0.010590821935018,0.0229499999999999,0.0010730998135665
941,0.237425,0.0103492596800894,0.0229333333333333,0.0015009256403225
942,0.2365833333333332,0.0119960127120495,0.0226499999999999,0.0015980311960984
943,0.2382083333333332,0.0099229477462752,0.0224583333333332,0.0021506710121422
944,0.2398499999999999,0.0090349800330455,0.0221166666666666,0.0021649565901045
945,0.2377916666666666,0.0084276376975101,0.0222416666666666,0.0024048080696496
946,0.2390666666666666,0.0133232485009206,0.0227999999999999,0.0024580429834813
947,0.2382583333333333,0.0106636606007227,0.0224916666666666,0.0019827380058898
948,0.2382083333333333,0.0122535740565964,0.0228916666666666,0.0023010498140878
949,0.2418083333333333,0.0125806073819496,0.0232083333333332,0.0021581921160722
950,0.24215,0.0118046600967583,0.0219583333333333,0.0013524383557755
951,0.2395583333333333,0.0093624751726252,0.0221499999999999,0.0021266968533791
952,0.2402333333333332,0.0104801252230762,0.0227749999999999,0.0023898738279625
953,0.2410999999999999,0.0095806195835623,0.0227666666666666,0.0026240224517256
954,0.2408583333333333,0.0135660848223578,0.0228499999999999,0.0019824850348944
955,0.2412499999999999,0.0100111820197266,0.0226083333333332,0.001888909313615
956,0.2419166666666666,0.0088568868370576,0.0225333333333333,0.0015792833192524
957,0.2409583333333333,0.0085977719264217,0.0225416666666666,0.0016810720051264
958,0.241,0.0105444385903273,0.0225916666666666,0.0026496709555791
959,0.2394583333333332,0.0118928634322136,0.0229583333333332,0.0025550271192781
960,0.2384333333333333,0.009700197274308,0.0223499999999999,0.0022155455254425
961,0.2369999999999999,0.0107286969512427,0.0229999999999999,0.0012850037229133
962,0.2399083333333333,0.0118161357818372,0.0224749999999999,0.001690135687445
963,0.2426499999999999,0.0101965862115891,0.0225749999999999,0.0015028008829605
964,0.23895,0.012221856055121,0.0239583333333332,0.0018084378703356
965,0.2399083333333332,0.0090161420741486,0.0230583333333333,0.0019677374674332
966,0.2397166666666665,0.0111832519177916,0.0222749999999999,0.0020054131990104
967,0.2375083333333332,0.0094975995992749,0.0227666666666666,0.0014993825889839
968,0.2406083333333333,0.0103307232366661,0.0216249999999999,0.0021068121433595
969,0.2407583333333333,0.0098068105901265,0.0227166666666666,0.0018881534516002
970,0.2408916666666666,0.0089615993185189,0.0223583333333332,0.0016000819809244
971,0.23965,0.0085781447820163,0.0230083333333333,0.0013718116794774
972,0.2392999999999999,0.0114139426325767,0.0229749999999999,0.001842590266144
973,0.2415249999999999,0.0111944823544988,0.0221833333333332,0.0020808503722288
974,0.2411833333333332,0.010702399638618,0.0223583333333332,0.0014943566682194
975,0.2390083333333333,0.0097136827576388,0.0230416666666666,0.0017277018561382
976,0.2405499999999999,0.010170172437447,0.0230666666666666,0.0018328282132429
977,0.2391166666666666,0.0119259676212751,0.0227833333333333,0.0019658347267355
978,0.23945,0.0118967523320182,0.0229083333333332,0.0012846734224966
979,0.2390416666666666,0.0113666619148464,0.0222999999999999,0.0019853631070075
980,0.2412249999999999,0.0088713411863395,0.0221916666666666,0.0013029228774917
981,0.2407833333333333,0.0077377142763365,0.0230249999999999,0.0014766965551694
982,0.2376333333333333,0.0101881376192191,0.0234666666666666,0.0024836502407783
983,0.2409166666666665,0.0077249195928533,0.0224749999999999,0.002123156426144
984,0.2404666666666665,0.00876574421284,0.0228666666666666,0.0016131213512402
985,0.2415999999999999,0.0097387795518994,0.0226999999999999,0.0015052377688394
986,0.2397749999999999,0.0098113415412728,0.0231333333333333,0.0020054709123412
987,0.2399749999999999,0.0094243290686956,0.0230749999999999,0.0017446788589845
988,0.2407583333333332,0.0109871171754541,0.0233416666666666,0.0014831616629749
989,0.2410083333333332,0.0103963468477046,0.0228416666666666,0.0015612247882692
990,0.2396666666666666,0.0099676947320634,0.0223083333333333,0.0020634420781491
991,0.2427499999999999,0.011537913883806,0.0230499999999999,0.0015561506798095
992,0.2379749999999999,0.009542873528722,0.0230666666666666,0.0013447428502629
993,0.2406499999999999,0.0101030798384563,0.0229333333333333,0.0014807405554628
994,0.2389749999999999,0.009323990859903,0.0229166666666666,0.0026434171674156
995,0.2420333333333332,0.0085039206644151,0.0224083333333332,0.0021312815654228
996,0.2398416666666666,0.0120211651055056,0.0222416666666666,0.0018788335296397
997,0.2425,0.0076050259534788,0.0234083333333333,0.0017251095867856
998,0.2396833333333333,0.0102061921412783,0.0224916666666666,0.0023463427017539
999,0.2430416666666666,0.0125043973746719,0.0228083333333332,0.0017235881679912
1000,0.2438583333333333,0.0102767304271156,0.0226833333333332,0.0024087674221118
1001,0.2400583333333332,0.0095319516286986,0.0233249999999999,0.00137966380768
1002,0.2432583333333333,0.011830428047107,0.0232916666666666,0.0015606315989542
1003,0.2429249999999999,0.0113433676983839,0.0216749999999999,0.0020542225407471
1004,0.2398333333333332,0.0086374150225402,0.0226916666666666,0.0020816845327347
1005,0.2405916666666666,0.0106496862818223,0.0232499999999999,0.0015107638489874
1006,0.2419583333333332,0.0114144192164727,0.0232833333333333,0.0027936214825302
1007,0.2429249999999999,0.0105946243357098,0.0229166666666666,0.0020199621069664
1008,0.2416916666666666,0.0073262855442948,0.0232666666666666,0.0018908486565495
1009,0.2422749999999999,0.0085980232080647,0.0225416666666666,0.0026513594230363
1010,0.2431333333333332,0.0085773711763159,0.0227999999999999,0.002110453113831
1011,0.2391083333333333,0.0105401971600553,0.0224666666666666,0.0016915731592474
1012,0.2393416666666666,0.0128110948491753,0.0227083333333332,0.0021841354195342
1013,0.2424333333333333,0.0082550770012336,0.0236583333333332,0.0018481931450025
1014,0.2402333333333333,0.0121901599661366,0.0233833333333332,0.0016947631758514
1015,0.2448083333333332,0.0106866891072059,0.0224166666666666,0.002524264958408
1016,0.2426083333333333,0.0088266964934597,0.0224583333333333,0.0013643668544714
1017,0.2414249999999999,0.0086447773786215,0.0231916666666666,0.0020077204382146
1018,0.2386666666666665,0.0096482103502651,0.0225666666666666,0.0023263121877903
1019,0.241675,0.0102613570024078,0.0228249999999999,0.0019326826810625
1020,0.2409749999999999,0.0094392183252954,0.0227249999999999,0.0026713067269839
1021,0.2422166666666666,0.0090780395719084,0.0226499999999999,0.0016328986572017
1022,0.2399249999999999,0.011861237964453,0.0238249999999999,0.0011245369417379
1023,0.2397583333333333,0.0110309224455618,0.0234583333333332,0.0018898077830271
1024,0.2422999999999999,0.0115558360008704,0.0218749999999999,0.0021947081416809
1025,0.2405583333333333,0.0102490627394429,0.0239583333333332,0.0027853369368627
1026,0.2421083333333333,0.0091357264031701,0.0240833333333332,0.002473626317877
1027,0.2402583333333333,0.0109827621669056,0.0234833333333332,0.0016577539468051
1028,0.2439499999999999,0.0096809600585025,0.0229583333333332,0.0023380408861234
1029,0.2440583333333333,0.0092836849125525,0.0235583333333332,0.0015396257762405
1030,0.2412083333333333,0.0078536232496948,0.0225916666666666,0.0015705870963306
1031,0.2425499999999999,0.0095865292577593,0.0235083333333332,0.0015847703030976
1032,0.2401833333333332,0.009979361418497,0.0231083333333333,0.0021129560651687
1033,0.2417333333333332,0.0099788201633184,0.0232166666666666,0.0015541660460727
1034,0.2432249999999999,0.0092359377594425,0.0235999999999999,0.002528784903154
1035,0.2411499999999999,0.0121566930201097,0.0232249999999999,0.0020997685057591
1036,0.2437916666666666,0.0099861207695827,0.0236416666666666,0.0016588008832799
1037,0.2417833333333333,0.0111340180539053,0.0235583333333333,0.001017630083898
1038,0.2425249999999999,0.0086562481893744,0.0233833333333332,0.0018844719599668
1039,0.2424499999999999,0.0092444678151414,0.0225916666666666,0.0030541537188346
1040,0.2443833333333333,0.0123289656931037,0.0225333333333333,0.0014083086782851
1041,0.2422499999999999,0.0077939316375222,0.0231583333333332,0.0014269506899696
1042,0.2419666666666666,0.0093403743282907,0.0231833333333332,0.0012581830913496
1043,0.2417416666666666,0.0087933625712034,0.0226333333333332,0.0013118641905018
1044,0.2400666666666666,0.0107402554168768,0.0229333333333333,0.0018752777572046
1045,0.2402499999999999,0.0105094020221988,0.0230499999999999,0.0020089306780314
1046,0.2427499999999999,0.0111170817291607,0.0228749999999999,0.0013767525307273
1047,0.2431416666666666,0.0090294485633412,0.0227833333333332,0.0029353107812829
1048,0.2415666666666666,0.0098398283634534,0.0229416666666666,0.0014043857670583
1049,0.2433,0.0092999734501147,0.0243916666666666,0.0013911370693353
1050,0.2423083333333333,0.0101355816523818,0.0224833333333333,0.0020064710129792
1051,0.2430166666666666,0.0113331835502084,0.0232916666666666,0.001670481744665
1052,0.2432249999999999,0.0100367419151637,0.0231583333333332,0.0017827404691224
1053,0.2458083333333332,0.0107827916459056,0.0235333333333333,0.0019381644619282
1054,0.2434833333333333,0.0078127981424592,0.0236833333333333,0.002223541275189
1055,0.239675,0.0110156629508583,0.0236333333333332,0.0018451638489927
1056,0.2425999999999999,0.0095239140205907,0.0236249999999999,0.0023134903618388
1057,0.2419916666666666,0.0117635166542184,0.0235416666666666,0.0021735112685624
1058,0.2402333333333332,0.0096083650540737,0.0229166666666666,0.0020279680276048
1059,0.2430916666666666,0.0098529661198049,0.0228833333333332,0.0009306177425323
1060,0.24375,0.010564762066931,0.0235416666666666,0.0017964514060561
1061,0.2426333333333332,0.0105929309062782,0.0227916666666666,0.0015783303023163
1062,0.2432666666666666,0.0096541905440968,0.0229416666666666,0.0025242802421166
1063,0.2420166666666666,0.0081003353077984,0.0232083333333333,0.0018597631934745
1064,0.2422583333333333,0.0086730256229755,0.0235749999999999,0.0019020984188684
1065,0.2416083333333332,0.0089469501321213,0.0232416666666666,0.0024527793506978
1066,0.2413416666666666,0.0091457210193053,0.0227583333333333,0.0018419201266847
1067,0.2403249999999999,0.0083414266254729,0.0240416666666666,0.0024334506567352
1068,0.2428749999999999,0.0100888223504903,0.0233999999999999,0.001631007414203
1069,0.2427333333333333,0.0091514857459335,0.0231083333333333,0.0021012378773675
1070,0.2424666666666666,0.0078593146749887,0.0226249999999999,0.0021492354368386
1071,0.2420333333333332,0.006648725859558,0.0232666666666666,0.0016530928737922
1072,0.2421499999999999,0.0100490156756461,0.0237999999999999,0.0020616276681242
1073,0.2414083333333333,0.0109582153915635,0.0225166666666666,0.0022411692274732
1074,0.2412833333333333,0.0100217510359797,0.0235583333333332,0.0025522472547507
1075,0.2421166666666666,0.0088571656141256,0.0235083333333332,0.0010682352471295
1076,0.2416333333333333,0.0091513508413907,0.0231499999999999,0.0017593664684682
1077,0.2427833333333333,0.0080750912543098,0.0222833333333333,0.0016073711380103
1078,0.2443083333333333,0.0076173990652005,0.0238249999999999,0.0015267420731822
1079,0.2420249999999999,0.0093577763595344,0.0227333333333332,0.0022373788676777
1080,0.2436916666666665,0.0108540435942407,0.0236166666666666,0.0021819970465404
1081,0.2459499999999999,0.007634817096615,0.0230666666666666,0.0018022619532543
1082,0.2416999999999999,0.0098622612787769,0.0229083333333332,0.0018427577629302
1083,0.2444,0.0096790948204472,0.0227999999999999,0.0016349764977357
1084,0.2416749999999999,0.0100732234288192,0.0230749999999999,0.0018221248280205
1085,0.2424833333333332,0.007260879448825,0.0234833333333333,0.0020388964577516
1086,0.240875,0.0094746453401163,0.0219499999999999,0.0015541660460727
1087,0.2436249999999999,0.0116497397046107,0.0239166666666666,0.0013938799211438
1088,0.2405749999999999,0.0103353082043552,0.0240999999999999,0.0017562937969584
1089,0.2422416666666666,0.0101667008196147,0.0239333333333332,0.0017755193988809
1090,0.2412333333333332,0.0093686336408409,0.0239916666666666,0.0013007891716707
1091,0.2408916666666666,0.0107939490650897,0.0234583333333333,0.0017052252666074
1092,0.2430166666666666,0.0093363751656929,0.0234083333333332,0.0016289481950701
1093,0.2416916666666666,0.0109167762222379,0.0225999999999999,0.0020053170064347
1094,0.2423749999999999,0.010047053649555,0.0231416666666666,0.0022006066784154
1095,0.2424833333333333,0.0088659251987386,0.0229833333333332,0.0015405025634993
1096,0.2417166666666666,0.0090417584054059,0.0230833333333333,0.0014423061095274
1097,0.2413666666666666,0.0122144040651464,0.0239999999999999,0.0024453912307859
1098,0.24495,0.0088405107109052,0.0240166666666666,0.00164607651743
1099,0.2430416666666666,0.0091172277909786,0.0231333333333332,0.0017258921471817
1100,0.2432416666666666,0.008847250566848,0.0231583333333333,0.0022499828531582
1101,0.2427916666666666,0.0122513699158426,0.0224083333333332,0.0021596931938027
1102,0.241275,0.0094351302110127,0.0232083333333332,0.0024842870403327
1103,0.2412166666666666,0.0104628384128935,0.0233333333333332,0.001436409274872
1104,0.2428083333333333,0.0098389069263904,0.0229249999999999,0.0015973792193372
1105,0.2439083333333332,0.0096668622266298,0.0232583333333332,0.0016948769939707
1106,0.2430166666666666,0.0091811165570734,0.0233499999999999,0.0013573076109037
1107,0.2428499999999999,0.0115831534758218,0.0228833333333332,0.0016644429609843
1108,0.2443333333333333,0.0101573272220745,0.0232416666666666,0.0015438298137512
1109,0.2448416666666666,0.0113946767135977,0.0231833333333333,0.0025881973325267
1110,0.2429333333333333,0.0120855872738186,0.0233999999999999,0.0019046726169548
1111,0.2450249999999999,0.0099314043926262,0.0242833333333333,0.0020081623563304
1112,0.2441416666666666,0.0087359278376818,0.0232499999999999,0.002294316649656
1113,0.2422749999999999,0.0079408548611548,0.0231583333333332,0.0017657798263265
1114,0.2437249999999999,0.0101675052781027,0.0240333333333333,0.0020821107523821
1115,0.2428833333333333,0.0105574705865176,0.0238333333333332,0.0022966696231771
1116,0.2424999999999999,0.0087965691965464,0.0231416666666666,0.0014922898553383
1117,0.2421166666666666,0.0096302154380219,0.0228333333333333,0.0024040218359354
1118,0.2432,0.009480665835866,0.0230416666666666,0.0020880502158003
1119,0.2427583333333332,0.0107902598110575,0.0241416666666666,0.0018729103582063
1120,0.2408999999999999,0.0087284832447044,0.0240333333333332,0.0025616473287783
1121,0.2424666666666666,0.0098505185675365,0.0235416666666666,0.0014557516831393
1122,0.2440333333333333,0.0098204718148705,0.0241583333333332,0.0020024868797831
1123,0.2433833333333333,0.0085130799869493,0.0231249999999999,0.002375040610439
1124,0.2414499999999999,0.0082105021575426,0.0228666666666666,0.0018717358418666
1125,0.2421666666666666,0.0100296627960499,0.0240833333333332,0.0024292456787861
1126,0.2431833333333333,0.0103757938860326,0.0232416666666666,0.0018183096545968
1127,0.2419333333333332,0.0101017050266004,0.0230249999999999,0.0021670405660288
1128,0.2447333333333333,0.0096016973808068,0.0234249999999999,0.0014468196283701
1129,0.2443166666666666,0.006660622259886,0.0231166666666666,0.0013235754046716
1130,0.2420916666666666,0.006933485797825,0.0237333333333332,0.0018222730345219
1131,0.2447583333333333,0.0096688575103553,0.0250249999999999,0.0018720862133255
1132,0.2451916666666666,0.0062923932619443,0.0236083333333332,0.0012254062062721
1133,0.2426749999999999,0.0073188461699409,0.0229999999999999,0.0011138854253201
1134,0.2425833333333333,0.0086635500094033,0.0231666666666666,0.001443375672974
1135,0.2472833333333333,0.0069892112626586,0.0233083333333332,0.0014256523306547
1136,0.2437833333333333,0.0061074736649371,0.0238083333333332,0.0020645635954133
1137,0.2426083333333332,0.0095021155863988,0.0227166666666666,0.0019011854651347
1138,0.2431583333333332,0.0088515230258155,0.0242333333333332,0.0015989965989509
1139,0.2458999999999999,0.0067876521877761,0.0233333333333332,0.0024152294576982
1140,0.2427083333333333,0.0088136792180124,0.0230666666666666,0.0014222656243377
1141,0.2395416666666666,0.0088453142020695,0.0233333333333333,0.0025129295284219
1142,0.2437249999999999,0.0087997308109782,0.0227583333333333,0.0021453545852134
1143,0.2432499999999999,0.0078566438032948,0.0240749999999999,0.001950565761548
1144,0.2418833333333333,0.0076491547180871,0.0225666666666666,0.0013607142278511
1145,0.2444083333333332,0.0091586202057992,0.0235999999999999,0.0023246531667496
1146,0.2429666666666666,0.0074825104719581,0.0237833333333333,0.0015948412204726
1147,0.2456833333333333,0.0097578553351,0.0231583333333333,0.0018322597866912
1148,0.2431916666666666,0.0084030463685264,0.0245083333333333,0.0007141104282278
1149,0.2445666666666666,0.0097398094893528,0.0239666666666666,0.0013586712826585
1150,0.24415,0.009462140284599,0.0235166666666666,0.0028100349279495
1151,0.244975,0.0083294481684036,0.0240416666666666,0.0015992137342773
1152,0.2421416666666666,0.007108186247447,0.0228833333333332,0.0016718438110048
1153,0.2437666666666666,0.0061707694059759,0.0234916666666666,0.0016524626216799
1154,0.2439666666666666,0.00903211007161,0.0237999999999999,0.002592486770327
1155,0.2442916666666666,0.0077931643440791,0.0236749999999999,0.0018297313099651
1156,0.2411499999999999,0.0091907763747341,0.0233666666666666,0.0030470082473237
1157,0.2436916666666666,0.00794483779135,0.0234666666666666,0.0011961873588743
1158,0.2442083333333333,0.0089053016876548,0.0231083333333332,0.0018257629894997
1159,0.2431499999999999,0.0071698743897945,0.0246249999999999,0.0017374994448884
1160,0.2446333333333332,0.0091759380722721,0.0239916666666666,0.0017089316928608
1161,0.2454083333333333,0.0113435037426931,0.0231583333333333,0.001874722201643
1162,0.2426249999999999,0.0090137283841214,0.0233083333333332,0.0017051347653195
