episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
688,0.2319416666666666,0.0088054284954029,0.0203833333333332,0.0012706321941614
689,0.2331916666666666,0.0073472143457214,0.0214083333333333,0.0018352052732764
690,0.2338583333333333,0.0095138828061618,0.0208333333333333,0.0021588176919694
691,0.2327166666666666,0.004594716504104,0.0212999999999999,0.0015432049382637
692,0.2316916666666666,0.0083726894730633,0.0217249999999999,0.0019992475436375
693,0.2320666666666666,0.0061606326835584,0.0218833333333332,0.0022916919190528
694,0.2331749999999999,0.0062912159514793,0.0219499999999999,0.0024289915602982
695,0.2342833333333333,0.0078243841709313,0.0207833333333333,0.0011648133427535
696,0.2311749999999999,0.0067370646518685,0.0209666666666666,0.0019040243280943
697,0.2304666666666666,0.0078735374891209,0.0215583333333333,0.0016731586525321
698,0.2326333333333333,0.0076547008069842,0.0218499999999999,0.0024380598439064
699,0.2333333333333333,0.0056771417343241,0.0212666666666666,0.0022158937666741
700,0.2337583333333333,0.0115173949225712,0.0214249999999999,0.0013846880916333
701,0.23085,0.0066913662817132,0.0212583333333332,0.0014177283603369
702,0.2340083333333333,0.0091893196526735,0.0207916666666666,0.0005921946001479
703,0.2349583333333332,0.0061864360289863,0.0213166666666666,0.0018789772631821
704,0.2312999999999999,0.0073654808832808,0.0212416666666666,0.0015503135883498
705,0.2320916666666666,0.0088492562636502,0.0218749999999999,0.0019717331161902
706,0.2314416666666666,0.0078807714496726,0.0210416666666666,0.0011285096147651
707,0.2330083333333333,0.0067790811588315,0.0216833333333333,0.0013837683385649
708,0.2302666666666666,0.0091706052144882,0.0210499999999999,0.0014316743198174
709,0.2337916666666666,0.0058365401238476,0.0217333333333332,0.0016028523957211
710,0.2324916666666666,0.0074233168271366,0.0220916666666666,0.0016070110665148
711,0.2321666666666666,0.0067695760941012,0.0220166666666666,0.001367502003068
712,0.2338249999999999,0.0079944473399732,0.0214749999999999,0.0013528947017687
713,0.2323333333333333,0.00598454800422,0.0213666666666666,0.0014440170307808
714,0.2344583333333333,0.0085896012713047,0.0215583333333332,0.0012765996984659
715,0.2317916666666666,0.0089789921139689,0.0215166666666666,0.0018319860369299
716,0.2331083333333333,0.0073002251360514,0.0215749999999999,0.0023295107577279
717,0.2324666666666666,0.0069614458552129,0.0215916666666666,0.0014226182174401
718,0.2363249999999999,0.0061194955109585,0.0214916666666666,0.0013885832997148
719,0.2308833333333333,0.0081076095942844,0.0213666666666666,0.0014295168829078
720,0.2338499999999999,0.0085248185238278,0.0218999999999999,0.0022939130404261
721,0.2304249999999999,0.0071028000477641,0.0219833333333333,0.0017435064711135
722,0.2311,0.006205309355506,0.0217416666666666,0.0018602609998745
723,0.2332,0.0065960613013644,0.0214166666666666,0.0012856040517117
724,0.2352583333333333,0.0073077679370805,0.0217999999999999,0.0014429479427311
725,0.2337999999999999,0.0078128376470246,0.0220833333333332,0.0019071826548635
726,0.2340249999999999,0.008898783555376,0.0215499999999999,0.0019873053907362
727,0.2344749999999999,0.0047037301326175,0.0206333333333333,0.0011305248426076
728,0.2331249999999999,0.0062755957368087,0.0218249999999999,0.0021006502520604
729,0.2316166666666666,0.0062536655917416,0.0220749999999999,0.0014024064414999
730,0.2344999999999999,0.0088217079335125,0.0221249999999999,0.0008768718954258
731,0.2336999999999999,0.0060428255593505,0.0215083333333333,0.0015418293207488
732,0.2359916666666666,0.0079870120264784,0.0217333333333333,0.00175453556867
733,0.2348166666666666,0.0085772452339005,0.0214249999999999,0.0017406939513018
734,0.2314833333333333,0.0062344621675424,0.0214499999999999,0.0018593275035431
735,0.23295,0.0072763145263532,0.0217499999999999,0.001443375672974
736,0.2345999999999999,0.007009121041741,0.0213749999999999,0.0018787513912499
737,0.2345249999999999,0.0057511472285487,0.0217583333333332,0.00163036862453
738,0.2342916666666666,0.007349860374923,0.0212916666666666,0.0018857203817174
739,0.2313249999999999,0.006847484218562,0.0221333333333333,0.0016514116669768
740,0.2314666666666666,0.0081612983111424,0.0220999999999999,0.0015198278005122
741,0.2334499999999999,0.0067160439928264,0.0218166666666666,0.0017421782874278
742,0.2341583333333332,0.0055538122264723,0.0218416666666666,0.0015317876670055
743,0.2386166666666666,0.0069177486882352,0.0219499999999999,0.0023701461120767
744,0.2352166666666666,0.0059622267776517,0.0222749999999999,0.0020046435291623
745,0.2352,0.0075978391989977,0.0217583333333333,0.0018784228017734
746,0.2347916666666666,0.0073379877905877,0.0221666666666666,0.0018400550179643
747,0.2323249999999999,0.0048396271282755,0.0213999999999999,0.0014533910963716
748,0.2354916666666666,0.010482013548202,0.0217833333333333,0.0014440170307808
749,0.231675,0.0065545491223676,0.0221166666666666,0.0016140777284815
750,0.2346249999999999,0.005642684819774,0.0213249999999999,0.0016122840557864
751,0.2319499999999999,0.0069552360593997,0.0217333333333333,0.0015329709716755
752,0.2355833333333332,0.0063844187260184,0.0223833333333333,0.0019145318223433
753,0.235725,0.0074598772455395,0.0217499999999999,0.0019782770905294
754,0.2321416666666666,0.004994912535227,0.0208583333333332,0.001344312436127
755,0.2367916666666666,0.0048109715786797,0.0213916666666666,0.0012260357173618
756,0.2348666666666666,0.0077786904226455,0.0216249999999999,0.0013107167486004
757,0.2320416666666666,0.0066607902341396,0.0216833333333332,0.0020240833926118
758,0.235475,0.006964864422209,0.0215166666666666,0.0013970869163555
759,0.2348666666666666,0.0058575160116862,0.0220333333333332,0.0020276636193132
760,0.2349833333333332,0.0056826843335318,0.0220416666666666,0.0017366110391318
761,0.2362333333333333,0.0071520954367095,0.0224999999999999,0.0016901128605751
762,0.2363666666666666,0.0055976461102242,0.0212583333333332,0.0019290861714268
763,0.2360416666666666,0.0067774647013302,0.0223249999999999,0.0015759819592249
764,0.2337583333333333,0.0064212285371201,0.0219499999999999,0.0022413069379545
765,0.2350666666666666,0.008432447618545,0.0215416666666666,0.0017765838004439
766,0.2319083333333333,0.0081150532657631,0.0220166666666666,0.0014075414166219
767,0.2340249999999999,0.0085223969632961,0.0218249999999999,0.0018701893018331
768,0.2329083333333333,0.0091481673601537,0.0215833333333332,0.001227262335243
769,0.2360416666666666,0.0057847514004866,0.0218166666666666,0.0014571026553225
770,0.2338083333333333,0.0053797244525333,0.0217166666666666,0.0016584054516237
771,0.2335749999999999,0.0083180832683533,0.0217249999999999,0.0016396184816694
772,0.2348916666666666,0.0088535800459266,0.0214166666666666,0.0012921892610681
773,0.2344083333333332,0.0058953646260493,0.0220416666666666,0.0017241252926314
774,0.2347749999999999,0.0071086204405567,0.0222583333333332,0.002105053443502
775,0.2349083333333332,0.0080229656857711,0.0215083333333332,0.0014404056784526
776,0.2350083333333332,0.0061330980731852,0.0222249999999999,0.001160067313926
777,0.2362999999999999,0.0088741370646376,0.0213749999999999,0.001625059353142
778,0.2363416666666666,0.0086011994928643,0.0228416666666666,0.0017982544691456
779,0.2340166666666666,0.0063126856408346,0.0220499999999999,0.0016732278260968
780,0.2344833333333333,0.0079234181737149,0.0218749999999999,0.0024873910423435
781,0.2342749999999999,0.0064631015850569,0.0207249999999999,0.0015143602731969
782,0.2341166666666666,0.0061756940930444,0.0209749999999999,0.0014191427163547
783,0.2361583333333333,0.0070692616217355,0.0217749999999999,0.0021089352822434
784,0.2358583333333332,0.0069826780829332,0.0214583333333333,0.0012405507040756
785,0.2341916666666666,0.0086256194982386,0.0226166666666666,0.001333449069051
786,0.2371666666666666,0.0068139970322531,0.0213249999999999,0.001910194386075
787,0.2369583333333332,0.0056991511713652,0.0216583333333332,0.001488873341544
788,0.2350416666666666,0.0050069781552263,0.0211333333333332,0.0013392231025928
789,0.2363666666666666,0.0071915159204835,0.0216583333333333,0.0014062525720141
790,0.2348083333333332,0.0090816809574189,0.0221666666666666,0.0015835769793043
791,0.2351083333333333,0.0091026425752004,0.0211583333333333,0.0016360380100628
792,0.2339333333333333,0.0075954624205979,0.0209833333333332,0.0018998050582255
793,0.2350916666666666,0.0092371407112005,0.0220999999999999,0.001089937137161
794,0.2359916666666666,0.0068612179478861,0.0215416666666666,0.0010709765360365
795,0.2353333333333333,0.006589835045426,0.0220499999999999,0.0014908155030712
796,0.2362083333333333,0.006112783861974,0.0209666666666666,0.0016073711380103
797,0.2373999999999999,0.0072526921353299,0.0218499999999999,0.0017479264611476
798,0.2340666666666666,0.0066561027413722,0.0217999999999999,0.001123678922552
799,0.2340249999999999,0.0070907967216771,0.0220166666666666,0.0016105362959256
800,0.2346749999999999,0.0058586026754373,0.0218583333333332,0.0006972720212405
801,0.2372249999999999,0.0091897058954269,0.0217499999999999,0.0017484561090951
802,0.235925,0.0099492113031916,0.0221333333333332,0.001657009056205
803,0.2367999999999999,0.0057374662106646,0.0219416666666666,0.0015976690196333
804,0.2351083333333333,0.0088172503832537,0.0229499999999999,0.0017921295698307
805,0.2366083333333333,0.0076425799163487,0.0219083333333333,0.0015007456994178
806,0.2338499999999999,0.0066673379291684,0.0229499999999999,0.0010230371148065
807,0.2346333333333333,0.007065522269321,0.0221999999999999,0.0010016960924993
808,0.2357666666666666,0.0066155214047563,0.0220499999999999,0.0017826322609494
809,0.2352916666666666,0.0058534375781656,0.0218333333333333,0.0017078251276599
810,0.2353083333333332,0.009432840093112,0.0221583333333333,0.0015307798787013
811,0.2370916666666666,0.0039308156568828,0.0216416666666666,0.0014049350848322
812,0.2354833333333332,0.007834988004907,0.0223416666666666,0.0016294218091392
813,0.236525,0.0042799507468032,0.0229499999999999,0.0008033494696396
814,0.236975,0.0067976768453514,0.0218166666666666,0.0009050612147634
815,0.2348833333333332,0.0082408947135011,0.0215916666666666,0.0015828215547161
816,0.2345916666666666,0.0071997995942616,0.0227416666666666,0.0016770279781524
817,0.2364666666666666,0.0055676534942557,0.0225666666666666,0.0017729100023811
818,0.23535,0.0054870498493619,0.0224333333333332,0.0013714460242863
819,0.2379833333333333,0.0072771204113633,0.0216333333333332,0.0017052026417357
820,0.2339166666666666,0.0056836618781977,0.0218999999999999,0.0021705094128132
821,0.2363416666666666,0.0100033520616409,0.0215999999999999,0.0012932636483708
822,0.235675,0.0081041113251466,0.0225583333333333,0.0020563249310899
823,0.2354833333333333,0.0076710736126288,0.0216249999999999,0.0024092318585283
824,0.2363666666666666,0.0081604473673057,0.0222083333333333,0.0016373580420985
825,0.2384833333333333,0.0063585996983185,0.0234249999999999,0.0018267769972087
826,0.2353083333333333,0.0064512715274577,0.0215749999999999,0.001741580274306
827,0.2374833333333333,0.0069125712998354,0.0212833333333333,0.0020081623563304
828,0.2370666666666666,0.0102079308310671,0.0217499999999999,0.0021595324139529
829,0.2355249999999999,0.0078988639986478,0.0226083333333333,0.0017493605533677
830,0.2346333333333333,0.008129469331078,0.0212999999999999,0.0010032355064896
831,0.236875,0.0051223080855661,0.0209833333333333,0.0014124665406285
832,0.2352416666666666,0.0079156870738964,0.0215666666666666,0.0015549602035318
833,0.2379166666666666,0.0066789239171709,0.0217833333333333,0.0012115697398696
834,0.2362666666666666,0.0061253369773768,0.0221749999999999,0.0016935106716704
835,0.2358499999999999,0.0077394691494991,0.0229333333333333,0.0019324231574008
836,0.2380583333333333,0.0098555970498938,0.0221499999999999,0.0011770700179515
837,0.2373749999999999,0.0070451859494074,0.0221916666666666,0.0014704129343592
838,0.2385333333333333,0.0071023383386419,0.0220916666666666,0.0014658931040811
839,0.2353749999999999,0.0055734780350699,0.0218166666666666,0.0016849918489014
840,0.2344833333333333,0.0064029796304648,0.0219333333333333,0.002278387452282
841,0.2365333333333333,0.0082102202192988,0.0213333333333333,0.0009813067629253
842,0.2365333333333333,0.0079983794654963,0.0230666666666666,0.0011842588972865
843,0.2373499999999999,0.0084959867068785,0.0227583333333332,0.001714341287312
844,0.236125,0.0068747895590687,0.0221833333333332,0.0018500083416561
845,0.2384833333333333,0.0072944888718288,0.0218416666666666,0.0016108476796126
846,0.2368499999999999,0.0072512025396898,0.0224916666666666,0.0019870141692101
847,0.2385999999999999,0.0070229781590306,0.0226833333333333,0.0021980631204497
848,0.2397666666666666,0.0070413023136068,0.0218416666666666,0.0018276215738724
849,0.2345333333333332,0.0086689989739229,0.0223249999999999,0.0013324360406672
850,0.2357916666666666,0.0053243921000023,0.0222999999999999,0.0017761277064528
851,0.2385083333333332,0.0087420554762948,0.0227583333333332,0.0015186342548487
852,0.2380583333333333,0.01018320224805,0.0217166666666666,0.0019205676887091
853,0.2372583333333333,0.0083169700456801,0.0220999999999999,0.0018851269728333
854,0.2369083333333332,0.0068422987708178,0.0221499999999999,0.0020532269092189
855,0.2384916666666666,0.0072357192258993,0.0226416666666666,0.001850946537969
856,0.2384999999999999,0.0071063352017759,0.0228833333333333,0.0021177527105896
857,0.2355,0.0071466127692826,0.0220666666666666,0.0017562937969584
858,0.2371749999999999,0.0068190286137079,0.0212999999999999,0.0017643590799389
859,0.2362666666666665,0.0086864802003806,0.0220249999999999,0.0016092182367017
860,0.2364583333333333,0.008762314966962,0.0218583333333333,0.0020776032309334
861,0.2390333333333333,0.0079250150913125,0.0225249999999999,0.0020004050515758
862,0.2396583333333332,0.0058792439360226,0.0222249999999999,0.0012247763716261
863,0.2380583333333332,0.0085440985697948,0.0220749999999999,0.0019214714333384
864,0.2380083333333333,0.0071592823714443,0.0220666666666666,0.0016300609698511
865,0.2372583333333332,0.0055287478210835,0.0215083333333333,0.0019877906651343
866,0.2390416666666666,0.0071452360456564,0.0224333333333333,0.0013578759738996
867,0.2371333333333333,0.0076065679871549,0.0213499999999999,0.0019754668146548
868,0.2355499999999999,0.0050175925071593,0.0221249999999999,0.0018144014079403
869,0.23895,0.0060834221201029,0.0225999999999999,0.0015445043953192
870,0.2398416666666666,0.0071621917553735,0.0220166666666666,0.0016684249984067
871,0.2371166666666666,0.0074099740923556,0.0227833333333332,0.0018304691431298
872,0.2398916666666666,0.0071152386024904,0.0222583333333333,0.0018394049292711
873,0.2398166666666666,0.0080401001160771,0.0212666666666666,0.0018433229522177
874,0.237675,0.0063893055419694,0.0225249999999999,0.0013883610107952
875,0.2372916666666666,0.0076920122509741,0.0234083333333333,0.0014425468304442
876,0.2385583333333333,0.0059436720682016,0.0230249999999999,0.0013205696956191
877,0.2415166666666666,0.0069974422134708,0.0223833333333332,0.0026972207918522
878,0.2383833333333333,0.0071118923182004,0.0217666666666666,0.0018628930109832
879,0.2407916666666666,0.0057223907742166,0.0224999999999999,0.0026738906780242
880,0.2386583333333333,0.0081753025012934,0.0232749999999999,0.0016536762263902
881,0.2403416666666666,0.004686210728046,0.0219666666666666,0.001784362804276
882,0.2392499999999999,0.0077312097978435,0.0224249999999999,0.0011846823296657
883,0.2390666666666666,0.0098439835608192,0.0223083333333332,0.0012832311166603
884,0.2376416666666666,0.0070033116064323,0.0225333333333333,0.0008491099188685
885,0.2363499999999999,0.0053998742555089,0.0227416666666666,0.0013946823612883
886,0.2394,0.0098685652577724,0.0213749999999999,0.0021243190630132
887,0.241,0.004959247503651,0.0235583333333332,0.0019333213601161
888,0.2382083333333333,0.0059948859378146,0.0227666666666666,0.0023994598157517
889,0.2388833333333333,0.0058432719567459,0.0216499999999999,0.0017488091186099
890,0.23975,0.0072829710054802,0.0219249999999999,0.0010011182019726
891,0.2370083333333333,0.0065385195307746,0.0215083333333332,0.0016543293370896
892,0.2369666666666666,0.004598073939229,0.0231666666666666,0.00123102887812
893,0.2408333333333333,0.0078608657205516,0.0223916666666666,0.0015300740319376
894,0.2373916666666666,0.0056345837424442,0.0226166666666666,0.0015996720342882
895,0.2401416666666666,0.006108970584717,0.0224333333333332,0.000973253421377
896,0.2362833333333332,0.0038156192966914,0.0222499999999999,0.0017568209223157
897,0.2372916666666666,0.0073720830180276,0.0224916666666666,0.0014117288674039
898,0.2385833333333333,0.0080989253973964,0.0215999999999999,0.0019503086175535
899,0.2361833333333333,0.0085104148250145,0.0223749999999999,0.0015088473648352
900,0.2396499999999999,0.0084798963422502,0.0217583333333333,0.0015872028739146
901,0.23825,0.0044957112622016,0.0219083333333333,0.0021528942620815
902,0.2380666666666666,0.0073536964753687,0.0222999999999999,0.0015462020374908
903,0.2409666666666666,0.007097230376164,0.0215583333333332,0.0016671527069072
904,0.2401,0.009896672966329,0.0223666666666666,0.0017092702940938
905,0.2370749999999999,0.0102334215522798,0.0226249999999999,0.0020428473532405
906,0.2356999999999999,0.0058469681918954,0.0225749999999999,0.0014247861004721
907,0.2384249999999999,0.0077056627005288,0.0223583333333332,0.001790772817515
908,0.2387999999999999,0.0059490117448817,0.0222499999999999,0.0021520159942496
909,0.2385083333333333,0.0080094899345929,0.0221833333333332,0.0012914725063151
910,0.2393916666666666,0.0066460386883401,0.0218666666666666,0.0015870813339252
911,0.2367666666666666,0.00842475775378,0.0215749999999999,0.0014150044714844
912,0.2378999999999999,0.0063436563044227,0.0221083333333333,0.0010823000770535
913,0.2386249999999999,0.006119848551745,0.0229166666666666,0.0018888888888888
914,0.2387416666666666,0.0085692936237403,0.0231166666666666,0.001487706827617
915,0.2381083333333332,0.0080896834545649,0.0220583333333333,0.0011242624468435
916,0.2397666666666666,0.0085574312518202,0.0226499999999999,0.0016404418254592
917,0.2379249999999999,0.006770767093693,0.0227583333333332,0.001129329802347
918,0.2393833333333332,0.0076694036982297,0.0230833333333332,0.001673596703488
919,0.2391083333333333,0.0102367084855086,0.0222166666666666,0.0021585317369126
920,0.2399083333333333,0.0078801252183445,0.0223499999999999,0.0021797326826703
921,0.2391583333333333,0.0089449145839175,0.0215499999999999,0.0020162151315745
922,0.2412583333333333,0.0041049973308663,0.0220166666666666,0.0012770529345061
923,0.2378416666666666,0.009027431617295,0.0225083333333332,0.0017424661464731
924,0.2377333333333333,0.005412434243891,0.0214583333333332,0.0014402985372981
925,0.2378999999999999,0.0096569075897789,0.0221833333333332,0.0020659646358404
926,0.2390583333333333,0.0068798159338713,0.0225749999999999,0.0017718869414647
927,0.2382666666666666,0.0075197066202293,0.0221499999999999,0.0015534708252613
928,0.2369249999999999,0.0081661422734134,0.0234749999999999,0.0014337477867635
929,0.2382916666666666,0.0073383032401533,0.0230583333333333,0.0009112211993111
930,0.2398916666666666,0.0061905256662654,0.0223916666666666,0.0017064917806807
931,0.24,0.0077063185555109,0.0214833333333332,0.0016446696542482
932,0.2389333333333333,0.0044870870971359,0.0222499999999999,0.0023869501176601
933,0.2365999999999999,0.0044764128054658,0.0224083333333332,0.0023341433779101
934,0.2392916666666666,0.0070401461211687,0.0226916666666666,0.0019810249560626
935,0.2385583333333332,0.0050195681900752,0.0218666666666666,0.0022557197531914
936,0.2378499999999999,0.0092585296008799,0.0223083333333333,0.0014460728001071
937,0.239925,0.0100217702842177,0.0226083333333333,0.0016625179846794
938,0.2418833333333332,0.0088050034877763,0.0224583333333332,0.0011154429447367
939,0.2387499999999999,0.0085524886277852,0.0230166666666666,0.0014108267430005
940,0.2362083333333333,0.0079800339196036,0.0234833333333333,0.0010920588778049
941,0.2396916666666665,0.0083897212611329,0.0228249999999999,0.0013137743666321
942,0.2371583333333333,0.0071812351924225,0.0231333333333333,0.0012766903585462
943,0.2398333333333332,0.0080209024768544,0.0221249999999999,0.0016203042314544
944,0.23805,0.0070612619093959,0.0229083333333332,0.0011742149991366
945,0.2408249999999999,0.0080729171146953,0.0215749999999999,0.0017818746197456
946,0.2407333333333333,0.0081698595421385,0.0223999999999999,0.0016895649231768
947,0.2395749999999999,0.0080047680621236,0.0222333333333332,0.0014973227135931
948,0.2392,0.0076979234012399,0.0224999999999999,0.0020846292265882
949,0.2376333333333333,0.0073556268878716,0.0228166666666666,0.0018303005217723
950,0.23965,0.0036264205390337,0.0225749999999999,0.0013496970396223
951,0.2421916666666665,0.0070539204142006,0.0224999999999999,0.0018429880461553
952,0.2404999999999999,0.0053143469919282,0.0230249999999999,0.001963419321515
953,0.2405499999999999,0.0075412650803658,0.0218333333333332,0.0019633996718969
954,0.2377249999999999,0.0106429894911458,0.0231749999999999,0.0019210698215471
955,0.2409249999999999,0.0087868667781967,0.0222749999999999,0.0018790799232668
956,0.2416249999999999,0.0057855516612239,0.0223999999999999,0.0009269623828717
957,0.2408833333333333,0.0072062001767682,0.0226666666666666,0.0014449785337377
958,0.2398333333333333,0.0050625714443975,0.0223416666666666,0.0011529952940702
959,0.2385749999999999,0.010039770452592,0.0235916666666666,0.0021068853906614
960,0.2394166666666666,0.007681949341086,0.0223833333333332,0.001655145363054
961,0.2394083333333333,0.0068892753027826,0.0229666666666666,0.0009908532300279
962,0.2398666666666666,0.0064925408292711,0.0221083333333333,0.0012379356073323
963,0.2393916666666666,0.0096768026361634,0.0222083333333333,0.0019322035332301
964,0.2376749999999999,0.0063700749554672,0.0229083333333332,0.0016650223370021
965,0.2371166666666666,0.005467101382896,0.0227916666666666,0.0019670315104143
966,0.2369333333333333,0.005050638634597,0.0229833333333332,0.0017580502668413
967,0.2388083333333332,0.0080380125069402,0.0230833333333333,0.0012975523015696
968,0.2419499999999999,0.0076423931356288,0.0222333333333333,0.0019871500779002
969,0.2401583333333333,0.0068763831380841,0.0225499999999999,0.0019888578520234
970,0.2393416666666666,0.0067426743512798,0.0225666666666666,0.00217157563551
971,0.2392333333333333,0.0070252850212379,0.0224333333333333,0.0021172425579944
972,0.2377666666666666,0.0076542572677554,0.0227166666666666,0.0018979358508198
973,0.2404749999999999,0.0052394883008096,0.0224416666666666,0.0007847406585838
974,0.2407333333333333,0.0071377322884948,0.0222333333333333,0.0013976391028189
975,0.2383666666666666,0.004976518938047,0.0225083333333332,0.0022694461444302
976,0.2413749999999999,0.0078415294001446,0.0234166666666666,0.0010206207261596
977,0.2395916666666666,0.0070028047731861,0.0225999999999999,0.0015494921509726
978,0.2394083333333333,0.0077097671339191,0.0232666666666666,0.0014744741686696
979,0.2406666666666666,0.0065870242817898,0.0226583333333332,0.0014606199005309
980,0.2418166666666666,0.0064270358738268,0.0217333333333333,0.0013612811685148
981,0.2406583333333333,0.0078375136599798,0.0231166666666666,0.0016879200437444
982,0.2376333333333332,0.0072552875567315,0.0222666666666666,0.0018937030155521
983,0.2404,0.0084530110056552,0.0217749999999999,0.0011446669147306
984,0.239075,0.0068126890051932,0.0223749999999999,0.0014419048186939
985,0.2405749999999999,0.0056898287526574,0.0226333333333333,0.0015442046176704
986,0.2442749999999999,0.0069338864184667,0.0228999999999999,0.0016076591371415
987,0.2395083333333333,0.0031393682033251,0.0231416666666666,0.0022187646713129
988,0.2403916666666666,0.0078538983400475,0.0225333333333333,0.0014203112161133
989,0.2391749999999999,0.0046693857819039,0.0231833333333333,0.0016540261391936
990,0.2406333333333333,0.0076638682493379,0.0212083333333332,0.0016345280966583
991,0.2418666666666666,0.0080622768894385,0.0232749999999999,0.0012272937708633
992,0.2398499999999999,0.0063550796247597,0.0221249999999999,0.0009446486707295
993,0.239775,0.0062809787807669,0.0226416666666666,0.0013557433840726
994,0.2396249999999999,0.0084338612409796,0.0225416666666666,0.0013638011965472
995,0.239475,0.0063525597543115,0.0230499999999999,0.0016801308003167
996,0.2381749999999999,0.0076742565088067,0.0221916666666666,0.0012366883795637
997,0.2416666666666667,0.0054021886282606,0.0226666666666666,0.0010858233492051
998,0.2403333333333333,0.0059136011881378,0.0229666666666666,0.0013229923060907
999,0.2408583333333332,0.0067461751852164,0.0227499999999999,0.0017773436970051
1000,0.2406666666666666,0.0036396309675909,0.0228166666666666,0.0018231196976882
1001,0.2396583333333333,0.0063307073015794,0.0225583333333332,0.0015391245306951
1002,0.2417833333333333,0.0072495423440056,0.0235166666666666,0.0014802193697949
1003,0.2426249999999999,0.0053666853576854,0.0218833333333333,0.0020518735792404
1004,0.2410249999999999,0.0073241788399118,0.0228499999999999,0.0014265991676659
1005,0.2409166666666666,0.0061972465012722,0.0228666666666666,0.0008855841344893
1006,0.2418416666666666,0.0037061114858675,0.0228916666666666,0.0014834737761229
1007,0.2429999999999999,0.0058627564831098,0.0227583333333332,0.0011415619038172
1008,0.2426583333333332,0.0045733814515339,0.0232749999999999,0.0017320730817415
1009,0.2398083333333333,0.006151514166708,0.0227166666666666,0.0016736889101327
1010,0.2428083333333333,0.0060588739633453,0.0235333333333332,0.0011720774002167
1011,0.2408583333333333,0.0059380872029324,0.0222249999999999,0.002149881564352
1012,0.2432416666666666,0.0041465160893227,0.0221916666666666,0.0014979667289321
1013,0.2419666666666666,0.0078711851430108,0.0225499999999999,0.0012267592557649
1014,0.2413999999999999,0.0058331746010149,0.0232416666666666,0.0009431772544614
1015,0.2434166666666666,0.0067492569321224,0.0227499999999999,0.0018509256943286
1016,0.2428666666666666,0.0058805234082992,0.0221083333333333,0.0014115102235233
1017,0.2432166666666666,0.0043314098295025,0.0241833333333332,0.0013612811685148
1018,0.2389416666666666,0.0070722735007305,0.0224916666666666,0.0022684259240362
1019,0.2402583333333333,0.0065604325079492,0.0231333333333332,0.0021596038731417
1020,0.2417333333333333,0.0082068926165603,0.0221916666666666,0.0017159608401529
1021,0.2400333333333332,0.0071623802857726,0.0219416666666666,0.0010393863930579
1022,0.2433999999999999,0.0078587845006184,0.0223583333333332,0.0009095260602758
1023,0.2403666666666666,0.0073056294884302,0.0229583333333332,0.0010695346282321
1024,0.2404166666666665,0.0044692018786466,0.0222666666666666,0.0018449965706415
1025,0.2408333333333333,0.0074377042455615,0.0234416666666666,0.0014065817509914
1026,0.2412333333333332,0.0062668045690106,0.0234499999999999,0.0012869237893155
1027,0.2400999999999999,0.0071599667217655,0.0234583333333332,0.0012700551655171
1028,0.2421249999999999,0.0070957135817737,0.0235833333333332,0.0012012082394688
1029,0.2428166666666666,0.0061673923496938,0.0238166666666666,0.000909313945704
1030,0.2402416666666666,0.0076173382879187,0.0230166666666666,0.0017275008709865
1031,0.2436333333333332,0.0094578499631748,0.0232749999999999,0.0012832311166603
1032,0.2400749999999999,0.0064286744308816,0.0228333333333332,0.0019856740000734
1033,0.2411249999999999,0.0064226463239438,0.0230833333333333,0.0018588294471468
1034,0.2413083333333333,0.0086613275933318,0.0233749999999999,0.0023821772642938
1035,0.2410583333333333,0.0037949060236578,0.0228416666666666,0.0013695599455461
1036,0.2421166666666666,0.0086290315322859,0.0230749999999999,0.0011596681624126
1037,0.2389416666666666,0.0087681073664801,0.0230083333333333,0.0016880343232716
1038,0.2397249999999999,0.0079491099354224,0.0239249999999999,0.0017035049199652
1039,0.2407249999999999,0.0065553260317634,0.0224083333333333,0.0026563602918278
1040,0.2409333333333333,0.0064590113144732,0.0232249999999999,0.0023599833908183
1041,0.2402666666666666,0.0082959159965746,0.0233166666666666,0.0023016365621438
1042,0.2413499999999999,0.0072507768847275,0.0227916666666666,0.0020212031925759
1043,0.2400749999999999,0.0071993709001567,0.0234249999999999,0.0021061528030106
1044,0.2389583333333333,0.007906792087257,0.0228083333333332,0.0010482569306198
1045,0.2391583333333332,0.0065012403849734,0.0223916666666666,0.0015971859899272
1046,0.24105,0.0091934960907355,0.0228249999999999,0.0014068011608513
1047,0.2420166666666666,0.0075195013953431,0.0230083333333332,0.0014930135653009
1048,0.2422416666666666,0.0093095306600875,0.0228916666666666,0.0015535949946518
1049,0.2431166666666666,0.0098050597923145,0.0238416666666666,0.0016412177427179
1050,0.2399249999999999,0.0069361561650296,0.0220249999999999,0.0019412871191589
1051,0.2408083333333333,0.0078391477632661,0.0226333333333333,0.0015704642704281
1052,0.2408583333333332,0.0077596067499313,0.0231249999999999,0.0016350000943859
1053,0.2424916666666666,0.0081192358470943,0.0229249999999999,0.0013502686061084
1054,0.2398833333333333,0.008450491256083,0.0227333333333332,0.001338416237458
1055,0.2397333333333333,0.0080178042620897,0.0237583333333332,0.0018771900789724
1056,0.2383833333333333,0.0076948154744077,0.0229916666666666,0.0017048632326305
1057,0.2414583333333332,0.0082134196499192,0.0234666666666666,0.0022302632297722
1058,0.2389583333333333,0.0064493814901072,0.0223999999999999,0.001960961593293
