episode,pg_rawlsian_maximin_mean,pg_fairness_lagrangian_mean,pg_social_welfare_mean,sac_rawlsian_maximin_mean,sac_fairness_lagrangian_mean,sac_social_welfare_mean
2432,10.11463040157446,0.19066687932003124,10.210491108725913,3.948394737025591,0.963787610749599,8.996010465002074
2433,10.114932989565125,0.19064763449511524,10.210556726091367,3.9486088763269653,0.9637854476390643,8.996699233515155
2434,10.114885955084988,0.19062924076253882,10.21057046871214,3.9488019406682375,0.9637993170448607,8.997360105413254
2435,10.115085655001156,0.19060997448304182,10.210667703439539,3.949013831632652,0.9638113771931847,8.997791672962975
2436,10.115517562040933,0.19058976856332355,10.210859854326833,3.949249605914866,0.9638154409548955,8.998720957731173
2437,10.115494335982474,0.19057085638078508,10.210846608533396,3.9494851996226346,0.9638348025196295,8.99935456620048
2438,10.115699915731794,0.19054974065804883,10.211188353181868,3.949587166368242,0.9638292174197287,8.999981628051458
2439,10.11595544186733,0.1905263640110863,10.211385656005463,3.949817259877524,0.9638369962443916,9.000630252906728
2440,10.116035992109927,0.19051024789962,10.211292805942538,3.950029718541016,0.9638411230815348,9.001395355649581
2441,10.116105987127987,0.1904899487133583,10.211534260281898,3.950217463579437,0.9638495189043612,9.001868019773601
2442,10.116483713116807,0.19046583729510846,10.211637885435307,3.950431258919318,0.9638658970572754,9.002537260146779
2443,10.11673936782124,0.19044272257617323,10.211799878704737,3.9506426831123505,0.9638913732578199,9.003574362770415
2444,10.11687565641007,0.19041875618052573,10.211937294409374,3.9508436588080675,0.9638976695340065,9.004356689486476
2445,10.1172242898609,0.19039722513941562,10.212384431751245,3.951024577990599,0.9639058245780321,9.005011112187026
2446,10.117340676811207,0.19037752355160664,10.212508724725199,3.951299982728758,0.9639130021171954,9.00574885522293
2447,10.117556758042701,0.19035983609726043,10.212802076263724,3.951516224849016,0.9639265998891002,9.006299994904023
2448,10.117839761391366,0.19033968183523248,10.212865968467936,3.951790084896139,0.9639487419436312,9.007025355153296
2449,10.117841326018903,0.1903187690508734,10.212959544968571,3.9519971358508936,0.9639284781543362,9.00765962384862
2450,10.11793067372406,0.19029884797843583,10.212804123111283,3.952152099510798,0.9639287586484265,9.00825648196186
2451,10.118053791888153,0.19027563192204547,10.212917260215912,3.9523046910875608,0.9639414299531416,9.008889812363513
2452,10.118209456016297,0.1902560479207604,10.21297375971269,3.952542506788126,0.9639558943875904,9.009649278650487
2453,10.118289680893835,0.19023310317549869,10.213110030404069,3.9527573051519873,0.9639552102617391,9.010418019307506
2454,10.118417737008446,0.19020844943687124,10.2133679272826,3.9529777356350033,0.963956272130327,9.011162443735762
2455,10.1184714825867,0.19018534420268807,10.213433087098345,3.9531799849048483,0.9639564329364821,9.011929287242374
2456,10.118530090161588,0.19016248464377083,10.213552695415325,3.9534304063240246,0.9639747502984813,9.012611335634862
2457,10.118641050058576,0.19014154572044503,10.213827610189307,3.953661804983576,0.9639803176411115,9.01317459261382
2458,10.119054903574833,0.19011730848291303,10.214169527265854,3.9539758932333084,0.9639908646166413,9.013825090555825
2459,10.119102007535819,0.19009713812542645,10.214333192392383,3.9542291395416083,0.963997367452013,9.014341782538157
2460,10.11961078755811,0.19007270192983755,10.214788556613312,3.9543853520479497,0.9640263361318508,9.014938324808883
2461,10.119908831411388,0.19004972934121458,10.214992091175152,3.954633390783192,0.9640502027645961,9.01574782005379
2462,10.12012624771794,0.19002933166974928,10.215123066494593,3.9548477827495896,0.9640617323216549,9.016451691636606
2463,10.120474623833458,0.19000835792758142,10.215286789490767,3.9551011325971106,0.9640782487771046,9.017284355140141
2464,10.120839915823911,0.18998908613558954,10.215630742340279,3.9553442180696927,0.9640926314371571,9.018084688465448
2465,10.121184134793372,0.18996679527979998,10.215913452600287,3.9555825802524645,0.9641003679430096,9.018856831460504
2466,10.121245913990402,0.18993912235915153,10.216054203130469,3.955815196525306,0.9641047944701491,9.019526529046379
2467,10.121394331523708,0.1899153767140202,10.216418295765429,3.95602659242892,0.9641084157588309,9.020161094702923
2468,10.121583830152671,0.18989506694090166,10.216670148333366,3.9563073724081126,0.9640976236365569,9.02070483873347
2469,10.121835125048976,0.1898749659058759,10.216850643769092,3.956615977199912,0.9641065434247497,9.021233381240505
2470,10.122110354970841,0.1898493437563394,10.217091771957032,3.9567974599136377,0.9641055752836493,9.021982196792266
2471,10.122338638042045,0.18982727702117383,10.2172474613912,3.956988093752828,0.9641204816297327,9.022729119722426
2472,10.122650700074285,0.18980469725297192,10.217636131905067,3.957180978874246,0.9641513388160823,9.023344164451201
2473,10.122769048681382,0.18978707098008016,10.217963841308723,3.957465480169116,0.964165683845429,9.0239154895589
2474,10.122987683093864,0.1897674986876125,10.218283020209137,3.9577284042092677,0.9641774376320612,9.024497117396136
2475,10.123115591080726,0.18974515134232378,10.218345211604975,3.9579628981918655,0.9641852705765642,9.025289246117103
2476,10.123197112297534,0.1897232822486554,10.218492876431954,3.958139368601373,0.9642034761066439,9.026054071343705
2477,10.123328908535493,0.18970095730131745,10.218677271847572,3.9583994602028363,0.964227528444005,9.02679255214983
2478,10.123401941409371,0.18967776492081997,10.218673262907776,3.958567320480698,0.9642553678360917,9.027379285243338
2479,10.123624932732863,0.18965582200895165,10.219025413627053,3.958846625823172,0.964259956599839,9.028231716672304
2480,10.123813733262244,0.18963310079785103,10.219294676439498,3.9590924435663544,0.9642630411325811,9.02891052847322
2481,10.123928238384789,0.1896116843176843,10.219393041061178,3.959357434815383,0.9642819615895518,9.02979889435458
2482,10.124209435827835,0.18958991420423255,10.219536865155165,3.959572922609646,0.9642951947128638,9.030513386320173
2483,10.124427990164552,0.1895699798308948,10.21991568259591,3.9597477215382946,0.9643204377349739,9.031105670283528
2484,10.124611079410299,0.1895518894131444,10.22011813959994,3.960075474101109,0.9643292249018626,9.031891714984477
2485,10.124861137283435,0.18953292166538616,10.220457366847643,3.9603044863497656,0.9643463130768841,9.03263337572182
2486,10.124884868393682,0.1895124533333315,10.220509902719131,3.9605603388932695,0.9643653332260729,9.033139619571003
2487,10.125060468031544,0.18949312241804717,10.22055728401974,3.9606739824888826,0.9643740785958252,9.03361371106657
2488,10.125121377728693,0.1894744744899785,10.220672270567654,3.9609007732555592,0.9643740923840467,9.034305370318208
2489,10.125382143534512,0.18945269982583166,10.221106007401369,3.9611670657137523,0.964393870595924,9.034896617872791
2490,10.125613791921078,0.18943280418827915,10.221348890097673,3.961426730760241,0.9643968398195754,9.03543153654086
2491,10.125788998678415,0.18941345601262866,10.221419787588669,3.961667986226482,0.9644245303863103,9.035824839152307
2492,10.125981901890011,0.18938985207156084,10.221727206186369,3.961916527856347,0.9644237387269796,9.03651615731424
2493,10.126067137923876,0.18937071547505638,10.221942527899463,3.962220093275681,0.9644303156345365,9.037211922786296
2494,10.126080139916947,0.18935012919718083,10.22196582336532,3.9624078667188867,0.9644295255943149,9.037757336020436
2495,10.126500219992366,0.18932611538345684,10.222189643580194,3.962558125721527,0.9644486808297826,9.03850244894805
2496,10.126738044046698,0.18930657664954834,10.222292093042617,3.9628473239298825,0.9644869135058369,9.039347307736252
2497,10.126892271691117,0.18928545854243495,10.222555105029786,3.963000559467425,0.9644976041754152,9.039951952660685
2498,10.126890008891122,0.1892627515665015,10.222635036104224,3.9631677465823407,0.9645090538587833,9.04044386922778
2499,10.127046077609018,0.18924466089613007,10.222783008949925,3.9633260892084206,0.964522923142429,9.041066489928658
2500,10.127307315823675,0.18922768598232062,10.222970922986708,3.9635160512602927,0.964531605484755,9.041760002692294
2501,10.127494094130261,0.18920446917779862,10.223261794660203,3.963756112111249,0.9645511936529232,9.042248348182904
2502,10.127651995205396,0.18918503197190756,10.223323550991964,3.963923136848323,0.964568890485647,9.043097949857556
2503,10.12765107339349,0.18916582699348256,10.223497609420235,3.964132501853196,0.9645668293548809,9.043730965842423
2504,10.127701181903277,0.1891471866209688,10.223570506997671,3.9643868079550484,0.9645780216977343,9.044446912062865
2505,10.127809747078299,0.18912598024699417,10.22366519295739,3.96457375003799,0.964581780053091,9.045182133069234
2506,10.12781689023855,0.18910562965994288,10.223799461053263,3.9647766076489868,0.964583383529664,9.04573262771601
2507,10.127985868001321,0.18908422862398255,10.223945410645765,3.965015616032649,0.9646035326622956,9.0462191930858
2508,10.128099264059907,0.18906296212771845,10.224207706350755,3.9652532316802884,0.9646331162270176,9.046718318615751
2509,10.128321155957188,0.18904086785143515,10.224492468249563,3.965476997148083,0.9646564208125421,9.047183389557405
2510,10.128573297877738,0.18901799526989613,10.224662091947627,3.965689120615871,0.9646771000267418,9.047695345061426
2511,10.128741865239004,0.18899910319470548,10.224814687045114,3.9659196056238315,0.9646938208444098,9.048201911930208
2512,10.12885086385367,0.18897664293234678,10.224865971279073,3.966163070411159,0.9647061020481095,9.048816774815284
2513,10.129095614951225,0.18895554252800337,10.225040772743807,3.966323619254705,0.9647226884735397,9.049431282920677
2514,10.12932545358324,0.18893302897933123,10.225196882869298,3.9664951232343757,0.9647337033843625,9.050078446114851
2515,10.12953784843688,0.18891179261263388,10.225272814852895,3.966713356825974,0.9647504215702993,9.050764353803489
2516,10.12968898968749,0.18888827765242427,10.225484242389076,3.9669410517880555,0.9647518123452081,9.051343751995434
2517,10.12986724623949,0.1888690634986455,10.225616501979628,3.967107434804836,0.9647695253191355,9.0519686107272
2518,10.130150940436373,0.1888496618705177,10.22565042044555,3.967333967688243,0.9647830356245141,9.052841198889062
2519,10.130500368385238,0.18882967748888466,10.225789233104306,3.9676046978166952,0.9647991929612487,9.053423488049601
2520,10.1306266634632,0.18880769061122782,10.225970403831603,3.967829154372801,0.9648138763261375,9.05405538708772
2521,10.130781241815331,0.18878633149234975,10.22627961901024,3.967972275435828,0.9648171097629381,9.054624331171189
2522,10.130878624408783,0.1887652771817452,10.226503990620914,3.968181757893827,0.9648431017627049,9.055238478680176
2523,10.13101306730681,0.1887441056510367,10.22661163951804,3.9683906389754644,0.9648582636872277,9.05584539479945
2524,10.131334376396268,0.18871905499341446,10.226796890415825,3.96860522691184,0.9648639010176733,9.056394140631067
2525,10.131564174918138,0.1886954256375569,10.227101655078673,3.968811848366887,0.9648700661024231,9.057124849247334
2526,10.13168044274356,0.18867592017485615,10.22726107902975,3.9690488204931977,0.9648813734680604,9.057706952623082
2527,10.13195283979644,0.1886553493586243,10.227444522793986,3.9692523956652117,0.9649061680431559,9.058380546571488
2528,10.132199911407513,0.1886346369877412,10.227576668864133,3.9694808710499614,0.9649175878269278,9.058993167294055
2529,10.132345261352155,0.18861234708610544,10.22769281085295,3.969691262980511,0.9649311680610395,9.05959506457653
2530,10.132423852694389,0.1885888179980013,10.227935028963552,3.9698785215753345,0.964953478147628,9.060017718550226
2531,10.132715542620348,0.18856864533459275,10.228207300479998,3.970111635695489,0.9649643047909897,9.060732416210481
2532,10.132921716285843,0.18854919683169188,10.228278700290595,3.970332652265091,0.9649809459951137,9.061332784600856
2533,10.133183850860062,0.1885237440451331,10.22865910942063,3.970596916753671,0.9649983665318411,9.061804102516167
2534,10.133222633354674,0.1885040381853736,10.228836280991953,3.9708449315892915,0.9650101608548832,9.062473718185942
2535,10.13351827137115,0.1884789265635803,10.229022564959987,3.971066425283708,0.9650201110351021,9.063088905564202
2536,10.133905624311746,0.18845816927855075,10.229218723118615,3.9712609330186956,0.9650363346564242,9.063774181096221
2537,10.134091850176324,0.1884347881405222,10.229381422911912,3.9714750071544804,0.9650285342658363,9.064538498239822
2538,10.134470875538796,0.18841112295153864,10.229655914594417,3.971637144620336,0.9650441830696843,9.064993257997166
2539,10.134590147135699,0.1883885771347092,10.229732021291873,3.9718914913958754,0.9650605657464102,9.065533082760721
2540,10.134863628601318,0.18836920368985946,10.229978589804555,3.972083939735376,0.9650753497374902,9.066254813384083
2541,10.135038153314516,0.18834998505123207,10.230127381239132,3.9722480763594885,0.9650947132419125,9.066707020492668
2542,10.135230786048751,0.188329039250741,10.230185028230194,3.9724458220101866,0.9651108228240399,9.06739126907244
2543,10.135347695803311,0.18830908772024862,10.230294870412827,3.972628135970978,0.965130410711141,9.068016515282752
2544,10.135495157888503,0.18828881690119526,10.230298672963462,3.9728011559915988,0.9651435615366035,9.068726952890318
2545,10.135756802612223,0.18826383963380164,10.230452233409432,3.972997758232731,0.9651600889409508,9.069283537929596
2546,10.135855860876093,0.1882419536749066,10.230735882357799,3.9732811832348056,0.9651782713628029,9.069796347057585
2547,10.13602631076726,0.18822243841349703,10.230896216805396,3.9735289566813434,0.9651799476384384,9.070341047685982
2548,10.136172068871454,0.18820041582157113,10.231090240850937,3.973726056058013,0.9651952833537895,9.070864755867694
2549,10.13659210286375,0.18818153728605114,10.231320239754027,3.9740064906700567,0.9652130030220734,9.071504740448924
2550,10.136822675196933,0.18816298647943097,10.231378935469134,3.974181727768431,0.9652301623668827,9.072114051948592
2551,10.136789514774009,0.18814231923065772,10.231614549448329,3.9743303588525247,0.9652196159380448,9.072538085130203
2552,10.136893277709934,0.18812373479113106,10.231565007669726,3.97453020190281,0.9652253110193983,9.073115435885844
2553,10.13699971878692,0.18810439842731716,10.231812701047112,3.9747103337715277,0.9652386588687814,9.073740859923936
2554,10.137245748656042,0.188083527572502,10.23187962067473,3.97493126762441,0.9652488099835591,9.074446228228775
2555,10.137427453791922,0.1880608503910052,10.23213941636381,3.975084444453256,0.9652670139093167,9.07477720748792
2556,10.137656861689148,0.18804303407211442,10.232358410032557,3.9752725711533548,0.965284349565878,9.07532759273731
2557,10.137751711372388,0.18802363814634676,10.232590346339308,3.9754498839806947,0.9653036713615868,9.076116690747924
2558,10.137914790585286,0.18799967974383686,10.232896044676028,3.975623817916527,0.9653276588634147,9.076490413128804
2559,10.13809309086012,0.18797812226178884,10.233104979929347,3.975844189710286,0.9653378917417529,9.077087766596348
2560,10.138298203819256,0.1879560019935345,10.23328563679396,3.976041286987944,0.9653464869284517,9.077668031200378
2561,10.13840225316089,0.18794059075580813,10.233393483071309,3.976222924870248,0.9653546768877121,9.078189548486616
2562,10.138575148798116,0.1879200679153892,10.233511813591274,3.9763421638601146,0.9653706866081782,9.078670937685901
2563,10.138912733979327,0.18789650225738064,10.233820803275366,3.9764690304790498,0.9653815749281002,9.079236185329695
2564,10.139141440064401,0.18787581896986763,10.234110555574473,3.9767102942322254,0.9654050013197125,9.079829979375765
2565,10.13931327412967,0.18785772743920623,10.234212611031799,3.9769321250597187,0.965408825685188,9.080416417790563
2566,10.139380478934397,0.18783536110992785,10.234343564191857,3.9771424693141,0.9654153975026905,9.080788007543433
2567,10.139541220675495,0.1878176316822053,10.23444653408223,3.9774090169679397,0.9654162541308986,9.081276311496767
2568,10.139646388850087,0.18779538458777134,10.234683349247046,3.9776452618077633,0.9654397239868667,9.081832049518871
2569,10.139697268198484,0.18777375671519062,10.234818682133692,3.977793197597372,0.9654346564747698,9.082475057357138
2570,10.13983097311216,0.18775614656135323,10.234800885649918,3.977937872319681,0.9654481567671183,9.083241185073014
2571,10.140144925304048,0.18773404940158525,10.234824738944592,3.978119302496873,0.9654634460195046,9.083676964057533
2572,10.14016577859872,0.1877146139483667,10.234961210609034,3.978288861158513,0.96547247841324,9.084312094420584
2573,10.140411596400579,0.18769204493141012,10.23512970579203,3.9784539156832195,0.965483148111789,9.084865236312492
2574,10.140667632618479,0.18767665465670474,10.23538232423397,3.9786370801698987,0.9654965167364156,9.085342519042085
2575,10.1408796299754,0.1876553962115432,10.235475526546844,3.978907699577749,0.9655225428737803,9.085999172840301
2576,10.141106005982529,0.1876355682918516,10.235660828501949,3.9790782279478876,0.9655273882706029,9.086414463080857
2577,10.141214257182336,0.18761649623624468,10.235845187110082,3.9793170522735055,0.9655504988241709,9.08719376019978
2578,10.141448864359798,0.18759729844252393,10.236171611194635,3.979519468763064,0.9655685459599954,9.087828059016553
2579,10.141381299727168,0.1875782405391988,10.23625851431421,3.9797184489365423,0.9655867806807149,9.088516258073037
2580,10.141582742048646,0.1875614746167743,10.236321042598092,3.979818652131812,0.9656036006407782,9.089075041269869
2581,10.14181539040857,0.187543927751947,10.23646762624129,3.9800043358413046,0.9656173856209957,9.08977697431848
2582,10.14190450738114,0.18752539464774987,10.236547869490993,3.980262302653293,0.96564074258575,9.090059519233886
2583,10.142271232037666,0.18750731079150365,10.236753194108017,3.980459747917619,0.9656581817585702,9.090448798802935
2584,10.142514351756883,0.18748566044959225,10.23706217547236,3.980657095881369,0.965669913331461,9.090992286235627
2585,10.142585567741168,0.18746517789269831,10.23702974702193,3.980906410262101,0.9656762891243013,9.09168894689351
2586,10.142801111405129,0.18744502720072112,10.23736279107617,3.981077445071112,0.9656679090439954,9.092245145530837
2587,10.142878843980776,0.18742449709283512,10.23766138739367,3.9812368246190477,0.965676776804114,9.0928136377959
2588,10.14305890133684,0.18740341842108574,10.237988572528389,3.9814481587994948,0.9656966585870175,9.093473199993696
2589,10.143427407728804,0.18738287269268258,10.238483494115853,3.981644725416936,0.9657109737226389,9.093969319641513
2590,10.143426560878549,0.18736672810698698,10.238626384038001,3.9819207061033652,0.9657175695262503,9.094735348417668
2591,10.143726212067783,0.18734823088002558,10.23879325271676,3.982177689065354,0.9657182715223662,9.095266224016841
2592,10.14363385618958,0.18732990270334332,10.2389629592124,3.9823675618801118,0.9657198861348659,9.0958572079166
2593,10.143860083097511,0.1873122238580653,10.238989427653586,3.982516335371664,0.965727026649708,9.096355787941237
2594,10.14396315709381,0.18729345500444078,10.239020459457848,3.9827262235285064,0.9657433511104162,9.096869924449507
2595,10.14401099782364,0.18727179056304769,10.239324090378469,3.982872023256751,0.9657504607651783,9.097545533793255
2596,10.144289523298838,0.18725370080549258,10.239515846122515,3.983084107552373,0.9657596441156181,9.097906513424064
2597,10.144507799209459,0.1872331179715446,10.239702245715232,3.9832766266306647,0.9657765153283485,9.098535206242966
2598,10.144658265617524,0.1872152403899308,10.239846779621208,3.98345248279962,0.9657755856960084,9.098905636947718
2599,10.144735386160438,0.18719690496693123,10.24007771508034,3.9836386742952516,0.9657821709979046,9.099576147593595
2600,10.145079834408063,0.18717676836826214,10.240501842279565,3.9838376013889385,0.9658019946174072,9.100120083626344
2601,10.14518230986363,0.18715940561723085,10.240621323068597,3.9841005165258805,0.965817755485611,9.100756318954366
2602,10.145263040612804,0.1871425020718865,10.240711631319096,3.984234989558229,0.965838799635858,9.101323848737657
2603,10.145411452978383,0.18712935671698705,10.240856028851647,3.9844124261267733,0.9658563575526046,9.101986110256577
2604,10.145565329202261,0.1871085267015745,10.24117718577535,3.984623795234173,0.965855677123524,9.102415805819502
2605,10.145602165417422,0.18709231947736132,10.241490764560755,3.9848715164941386,0.9658755011587391,9.10298033344695
2606,10.145676201206959,0.1870715268063401,10.241600505487035,3.985058515809524,0.9658954047360859,9.103696244356884
2607,10.145839757152478,0.18705247927500704,10.24166841040281,3.985272347614309,0.9659197868365155,9.104189906934192
2608,10.145990632326058,0.18703672556785228,10.24175367075181,3.9854704956315468,0.9659336115353113,9.10477427082796
2609,10.146241005512708,0.18702320131752037,10.241910429583925,3.9856543187113616,0.9659422693929183,9.105253841599932
2610,10.146418351845588,0.18701676416730698,10.24203657529368,3.985802140979956,0.9659448894431009,9.106050897570688
2611,10.146451479224766,0.18700252038539933,10.24223035200575,3.986001569015842,0.9659538388944567,9.106640162915289
2612,10.146588892748607,0.18699147495157514,10.242621640732612,3.9861406685848277,0.9659722802926837,9.10723504074297
2613,10.146748737302511,0.18698886159487565,10.242806597786446,3.986317000733173,0.9659794266143507,9.107788517546524
2614,10.146874970675206,0.18698249827037622,10.243038576095886,3.9864229872862205,0.9659798510470651,9.108488158292378
2615,10.146982023329238,0.18697643866544258,10.24333018851711,3.9866964763387718,0.9659955582367203,9.109128323557655
2616,10.147175739213191,0.18697078699525285,10.243583859508375,3.9868939472359144,0.9660062791057923,9.109740588356168
2617,10.147352899634999,0.18697489089613334,10.243888263945145,3.987111060560529,0.966021571118901,9.110281373985599
2618,10.14763218105149,0.18697302667311333,10.244086156998728,3.987293359919354,0.966031247122115,9.110817358071849
2619,10.14775608719404,0.18697641880593077,10.244274397073971,3.987470074502165,0.9660422480418089,9.111529174822062
2620,10.147968239591146,0.18697627914213014,10.24448954647384,3.9876400246839347,0.966032883727967,9.11205366282925
2621,10.148085994790025,0.18697238352610754,10.244657542806209,3.987906169991826,0.9660399810678626,9.11277886149365
2622,10.148267870949836,0.1869720912644906,10.244888930289106,3.988103023075433,0.9660433775549714,9.113470387973974
2623,10.148421915872689,0.18697580333298502,10.245009349426434,3.9883700784037734,0.9660493363830889,9.114149705881989
2624,10.148517259424052,0.1869769773736322,10.245343167502257,3.988554086977703,0.9660519549258063,9.114701787313514
2625,10.148706239928828,0.18698210573616608,10.24554555865479,3.988765691082223,0.9660733120564585,9.11536368737975
2626,10.148923496870367,0.1869892910654581,10.245723832856074,3.9888984698631975,0.966077610007009,9.116049236336362
2627,10.14917424901916,0.18699361978667245,10.245857764568381,3.989169785530857,0.9661069964289438,9.1166832131748
2628,10.149333266696258,0.1869993244084839,10.24612447026665,3.9894065443044453,0.9661057257972159,9.117293922103006
2629,10.14952906538652,0.18700418729143858,10.246511930544205,3.9896650124376865,0.9661191763376171,9.117692209643923
2630,10.14980543347924,0.1870122459930053,10.246793792831934,3.9898429190502203,0.966127121278382,9.118398797784259
2631,10.149879756809488,0.18702298237704532,10.24696149575094,3.9900801472541843,0.9661300744780684,9.11878735476864
2632,10.149953176276822,0.1870324575103796,10.247137998735463,3.990265743032522,0.9661334860031944,9.119340954345176
2633,10.15011003613662,0.18704051720279763,10.247239345972757,3.9904166990120298,0.9661407823997878,9.119983871760823
2634,10.150331918565563,0.18704933574725566,10.247490746522825,3.9906093015648363,0.966151904867708,9.120490758027428
2635,10.150518059854996,0.18705845951953498,10.247695219916936,3.9908342817422007,0.9661523392255897,9.121001561735056
2636,10.150572463043746,0.18706459718832946,10.247856800147987,3.9910226304863516,0.9661559041830922,9.121520903694595
2637,10.150894833744948,0.1870716812204331,10.248167246090045,3.991207443322382,0.9661550616171262,9.122108935191585
2638,10.15114973568729,0.18708050403064647,10.24824053387856,3.991405082692592,0.9661657478954716,9.122976776075948
2639,10.151282927492469,0.18709024445748496,10.248210216766505,3.991581885128325,0.9661834691461694,9.12366209281466
2640,10.151551472782824,0.1870987595860125,10.248341268461678,3.9917923458221805,0.9661886831576042,9.124206845879538
2641,10.151557899714303,0.1871070927939222,10.248515986147089,3.9919137250558747,0.9661840582925295,9.125080855715527
2642,10.15186806997597,0.187115724044144,10.248683692341034,3.9920979332001054,0.9661816751509643,9.125514917202347
2643,10.151891809558453,0.1871235517631314,10.248819767109863,3.9922478000398827,0.9661924238488484,9.12613086701183
2644,10.152027986385912,0.1871292401523223,10.24906768359572,3.9924515970524523,0.9661955140944285,9.126501955417815
2645,10.15183093856537,0.18713355989557878,10.249054969498134,3.9926443308744144,0.9662000765781861,9.126983466477295
2646,10.15203874989844,0.18714152503782047,10.249361234288088,3.992824302677744,0.9661986449918698,9.127321863251222
2647,10.152249372139956,0.18715096579901372,10.249560306320527,3.9930244285989285,0.9662044776956816,9.12786820453683
2648,10.152295813376433,0.18716132491670745,10.249630805338274,3.993205465937278,0.9662047045005133,9.128326101539779
2649,10.152265133433094,0.18717473632206522,10.249521584911562,3.9933516849417408,0.9662085434306558,9.12873890509102
2650,10.15243451893898,0.18718047990683825,10.249674243108666,3.993520491105096,0.9662099153008089,9.129337763461935
2651,10.152577794721802,0.18718686224612574,10.249991996086813,3.993735299513655,0.9662159114020967,9.130030007788244
2652,10.152828897725275,0.18719642555787797,10.249977548678592,3.9939722758200635,0.9662353451072854,9.130661068290804
2653,10.152882567136947,0.18720551475140035,10.250241411202094,3.9941220525218113,0.9662457635373553,9.131192047588366
2654,10.153018289420418,0.18721576350896263,10.250463093908621,3.9943023330282443,0.9662501864420201,9.131797020286653
2655,10.153201289431584,0.18722192043634167,10.250493600951899,3.9944722855447496,0.9662616919591301,9.132298539551554
2656,10.153415046409721,0.18722856394606002,10.250725668072256,3.994636520110129,0.9662705978685145,9.132931499324165
2657,10.153572993587431,0.18723705640057448,10.250790495918219,3.9948435543798717,0.9662728561639115,9.133515163683303
2658,10.15360964800265,0.1872420280515608,10.250882871989473,3.9950002176128487,0.9662807176506675,9.13389121534412
2659,10.153860967617604,0.1872446004845734,10.250960934610468,3.9952058455054855,0.9662967335415062,9.13438613334425
2660,10.153891217040039,0.1872514003980632,10.250994360529551,3.995323688706668,0.9662970843234528,9.13488372439154
2661,10.154154250815198,0.18725501121370655,10.251259753122111,3.995463683626889,0.9662954709488222,9.135295216274587
2662,10.154095784665481,0.18725668883740337,10.251458283171184,3.995689889686473,0.9662915413369835,9.135902015788052
2663,10.154162033456377,0.18726344412731313,10.251661960359302,3.995883344515749,0.9662937831887123,9.136643976901484
2664,10.154317929709254,0.18727093548021445,10.251800573155897,3.996125261036078,0.9663101358253595,9.137306668298063
2665,10.154562961978524,0.1872758262914395,10.251933668193956,3.9963072844989243,0.9663189451968971,9.137845128504017
2666,10.15471441782381,0.18728671123061288,10.252166769806,3.9965642505808474,0.9663369211170255,9.138382962145965
2667,10.154767074529598,0.18729454103517887,10.252246033176036,3.99674762947112,0.9663432264294802,9.138968145863414
2668,10.155011314715845,0.18730630629151818,10.25258568441247,3.9969505320945746,0.9663480292622474,9.139467048459359
2669,10.155107673686148,0.18731402560672092,10.252718742681996,3.9971846424010615,0.9663644006191314,9.140045820413876
2670,10.15533638627747,0.1873184194822716,10.25280994248466,3.9973741989761002,0.9663658071628726,9.140373942339584
2671,10.155449042523589,0.18732168011270342,10.252875813010832,3.997492564385572,0.9663579605293862,9.14096598671925
2672,10.155659922144784,0.18733064622982804,10.252865441813213,3.9976733846932118,0.9663620177316321,9.141578006880351
2673,10.155897515751947,0.18733860829356344,10.252914565773846,3.9978866456974558,0.9663750889958682,9.141985637631791
2674,10.156040974903787,0.18734646918342224,10.253183758745806,3.9980140245548688,0.9663957611671116,9.142653480083707
2675,10.156167932407724,0.18735266644094814,10.253280937643177,3.998187346005933,0.9663929759295564,9.14333149992899
2676,10.15636823381504,0.1873612915309436,10.253494218333215,3.9983109301106134,0.9664121100152075,9.143867902403978
2677,10.156435600544274,0.1873693297982755,10.253736429953276,3.9984453620942237,0.9664298440895666,9.144386510999455
2678,10.15666442830539,0.18737921073162878,10.253817565780963,3.998569937854536,0.9664384534895819,9.144884211986648
2679,10.15672965502459,0.18738697915062777,10.2539333417911,3.9987897223063174,0.966455019691982,9.145521909402095
2680,10.156953553965458,0.1873936256244717,10.254194782640754,3.998942116907823,0.9664584285847841,9.146240828507947
2681,10.157083377222348,0.18739754939498063,10.254369099004151,3.999167574298762,0.9664615196816878,9.146807172190014
2682,10.157269038494611,0.18740483276649147,10.254599507490108,3.9993222422725974,0.966470678076104,9.147252894182289
2683,10.157442034936308,0.18741077982418397,10.254698965569876,3.9995942457775104,0.9664832871585317,9.147883263599027
2684,10.157483132007432,0.1874232952896147,10.254648274742625,3.9998294999763546,0.9664936653422571,9.148472078352924
2685,10.157712992626958,0.18742991651036828,10.254930047567955,3.9998875277603414,0.96650013030779,9.149021168629746
2686,10.1578844392428,0.187436604207763,10.255138567272516,4.000038424318273,0.9665230738427858,9.149702965781845
2687,10.15804875733213,0.18744163442877715,10.255114236636386,4.000259995881635,0.9665481522182809,9.150189633452019
2688,10.158230050840018,0.18744643183461,10.255220999093838,4.000456263189149,0.9665651526663587,9.150698191516971
2689,10.158344402709583,0.1874553305603067,10.255267205129964,4.00069217863338,0.9665762515780082,9.151380419661505
2690,10.158528897933705,0.18746289803380856,10.255466041682675,4.000890479278481,0.9665993567078996,9.15188368498891
2691,10.158664369167175,0.18747103288769107,10.255522421058911,4.0010981323966535,0.9665997244972427,9.152304249598316
