episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
1331,0.001118403957833,1.7811069750916143e-05,0.0036894893356547,0.0040041919709325,0.0011073618767919,4.0799323528334514e-05,0.0011800390357929,1.3050756920898229e-05,0.0023315578127173,0.0001219688423053,0.0006394204666253,1.0347901678250112e-05
1332,0.0011184156017828,1.78146889738685e-05,0.0036886528405613,0.0040046016646484,0.0011073981739337,4.081323506012805e-05,0.0011799595910169,1.3105347266740892e-05,0.0023316821032817,0.0001219779994138,0.0006393525784222,1.0354373894347962e-05
1333,0.0011184475258423,1.7788398351473613e-05,0.0036878190871481,0.0040050131184539,0.0011074295628513,4.07774985345228e-05,0.001179901935173,1.308303824214332e-05,0.0023317659715754,0.0001219625762834,0.0006393190616261,1.0354211882901714e-05
1334,0.0011184484956364,1.7788827088754872e-05,0.003687021830328,0.004005499149467,0.0011074229821303,4.0787000113888175e-05,0.0011798567165389,1.3088173845413916e-05,0.0023319329839495,0.0001219469031093,0.0006392758403023,1.0351248316598908e-05
1335,0.0011184614999316,1.7779261233065226e-05,0.0036861866563996,0.0040059031244051,0.0011074140560989,4.078524523716139e-05,0.001179749489983,1.308861680621555e-05,0.0023320061667629,0.000121935232885,0.0006392398583412,1.031930779277351e-05
1336,0.0011184573570293,1.7745323693108193e-05,0.0036853749355172,0.0040063580353569,0.0011073977896064,4.079078006788496e-05,0.001179707954805,1.3099595976184749e-05,0.0023321623337407,0.0001220192333257,0.0006391898214171,1.0331809941056558e-05
1337,0.0011184335543749,1.7734504376094306e-05,0.0036845772715676,0.0040068341940207,0.0011074222812034,4.0803643356244854e-05,0.0011796377726998,1.308950616336293e-05,0.0023322722978205,0.0001220805734732,0.0006391195564413,1.0313569320502186e-05
1338,0.0011184465972567,1.77398852803746e-05,0.0036837327673716,0.0040072231767766,0.0011074530385815,4.0796712206923015e-05,0.0011795763005208,1.304008532876751e-05,0.0023323808912553,0.0001221032543439,0.0006390554254204,1.0303164544609298e-05
1339,0.0011184674993851,1.776208192225642e-05,0.0036828958852976,0.0040076265593041,0.0011074478343622,4.0796913838755034e-05,0.0011795235845655,1.3067524268757204e-05,0.0023325105895267,0.0001221275069308,0.0006389915852209,1.0338353871200716e-05
1340,0.0011184729623514,1.7768091567575757e-05,0.0036820835680439,0.0040080645222081,0.0011074534350172,4.076226882851534e-05,0.0011794390541192,1.3050180661066994e-05,0.0023326048490599,0.000122126414329,0.0006389350430745,1.0362718112370709e-05
1341,0.0011184581550085,1.778018396833766e-05,0.0036812360259349,0.0040084367857064,0.0011074163624312,4.073809481466909e-05,0.0011793165788487,1.3029863892089926e-05,0.0023326346937728,0.0001221417333593,0.00063885603795,1.0374445508815404e-05
1342,0.0011184666076249,1.7801082962026698e-05,0.0036804806051343,0.0040089763260311,0.0011074242551541,4.0716928811232286e-05,0.0011792582528597,1.2991160858171275e-05,0.0023327704175932,0.0001221407414718,0.0006387909695957,1.0399352035825056e-05
1343,0.0011184734664884,1.780290202250098e-05,0.0036796845210788,0.0040094388673059,0.0011074073958358,4.0732257428202896e-05,0.0011791780863398,1.295934017158619e-05,0.0023328807821586,0.0001221143337399,0.0006387557429095,1.0404266240786185e-05
1344,0.0011184783908537,1.7785599447064015e-05,0.0036789240690579,0.0040099650079418,0.0011074264210792,4.0728595975099885e-05,0.0011790960888808,1.295002308137034e-05,0.0023329829658549,0.0001220936114863,0.0006387131879628,1.03796430026936e-05
1345,0.0011184611459281,1.7808855947919594e-05,0.0036781391298109,0.0040104510908256,0.0011074327789809,4.073801258948032e-05,0.0011790414518247,1.293241460323256e-05,0.0023330973236951,0.0001220787766489,0.0006386696074353,1.0404319244177906e-05
1346,0.0011184565940073,1.7788069110650962e-05,0.0036773152513472,0.0040108557009826,0.0011074559157886,4.0708886114896795e-05,0.00117895715721,1.2915051106171411e-05,0.0023331878567599,0.0001220294547854,0.0006386056773635,1.0401628493768945e-05
1347,0.0011184392655648,1.7815693663329147e-05,0.0036765396953677,0.0040113442292503,0.0011074772788159,4.071243123414862e-05,0.0011788937626988,1.2927208167791236e-05,0.0023332970519867,0.0001220851415348,0.0006385712292237,1.0394872582833011e-05
1348,0.0011184453110013,1.7821734350975924e-05,0.003675729703698,0.004011779751632,0.0011074933083471,4.073069314057904e-05,0.0011788337736526,1.2889688131706574e-05,0.0023333778446006,0.0001220578490532,0.0006385166220008,1.0384329504488504e-05
1349,0.0011184037565203,1.783373503212369e-05,0.0036748906164803,0.0040121568546026,0.0011075013857512,4.074630148751312e-05,0.0011787520785455,1.286640791467253e-05,0.0023335345279945,0.0001220410368564,0.0006384561229895,1.0395616353796426e-05
1350,0.0011183883688019,1.7817151195249506e-05,0.0036741332373037,0.0040126703801269,0.0011074709484701,4.075417224078781e-05,0.0011786572664149,1.282834721146836e-05,0.0023336221242314,0.0001220301132519,0.0006384051737072,1.0372635555784677e-05
1351,0.0011184130544822,1.7820238309335385e-05,0.0036733598586305,0.0040131627172764,0.0011074730784966,4.0761707434747784e-05,0.0011786086542079,1.2840212067354716e-05,0.002333710128983,0.0001220203645972,0.0006383435535778,1.0369737493751356e-05
1352,0.0011183993030709,1.783298779985509e-05,0.0036725209458671,0.0040135372339574,0.0011074469944446,4.079189284378344e-05,0.0011785389337363,1.285534981998578e-05,0.0023338386586348,0.0001220552996448,0.0006382859955161,1.0376423517868643e-05
1353,0.0011184291927873,1.781762279100301e-05,0.0036717802284853,0.0040140880679233,0.0011074840839712,4.085120214036918e-05,0.0011784639533397,1.2817328438030858e-05,0.0023339172792756,0.0001220414583829,0.0006382115723555,1.0387207131944304e-05
1354,0.0011183972117784,1.784049995220503e-05,0.0036709769574153,0.0040145299379376,0.0011074977234896,4.085154952988912e-05,0.0011784129174519,1.2817334384698388e-05,0.0023340428730657,0.0001220661132032,0.0006381462170961,1.039178205483635e-05
1355,0.0011184102082315,1.7832574270825065e-05,0.0036701633896827,0.0040149424692465,0.0011075450068855,4.08675318060194e-05,0.0011783393429892,1.2830318150293986e-05,0.0023340891136643,0.0001220190076949,0.0006380921176977,1.0396548233730152e-05
1356,0.0011184044583795,1.7834228415500445e-05,0.003669334705756,0.0040153309413803,0.0011075291001564,4.08660717816327e-05,0.0011782607137328,1.2854625902322236e-05,0.0023341814091551,0.0001220220656422,0.0006380353696371,1.0376064700174968e-05
1357,0.0011183970295796,1.781969482334936e-05,0.0036685302856885,0.0040157557448964,0.0011075276591778,4.0906007550609576e-05,0.0011781652987386,1.2821786134571794e-05,0.0023342403744254,0.0001219854608821,0.0006379711760696,1.0355902072706426e-05
1358,0.001118362447811,1.7813236834757806e-05,0.003667762434584,0.0040162446154318,0.0011075337802147,4.0892256599582485e-05,0.0011780760583759,1.2837181784342935e-05,0.0023343666632372,0.000121987759546,0.0006379341860696,1.0329086267156076e-05
1359,0.0011183855620285,1.781572524426442e-05,0.0036669678319089,0.0040166804823869,0.0011075554388939,4.090087752965069e-05,0.0011779891300749,1.2845124061551644e-05,0.0023345092564099,0.0001220049107913,0.0006378696231035,1.0327203960754264e-05
1360,0.0011183565218514,1.784109086069543e-05,0.003666178212868,0.0040171335730789,0.0011075286594962,4.091381746869855e-05,0.0011779110641094,1.2836926743381582e-05,0.002334647332779,0.0001220196712932,0.000637811110155,1.032566276990527e-05
1361,0.0011183578539479,1.7831887869994407e-05,0.0036653748155412,0.0040175532547224,0.0011075328659174,4.08650331169859e-05,0.0011777834778091,1.2845554690651524e-05,0.0023347367594488,0.000122062534322,0.0006377328329135,1.0306960419657766e-05
1362,0.001118343266309,1.784342038501387e-05,0.0036645888771054,0.0040179991028464,0.0011075204641928,4.0886087694068635e-05,0.0011777247003869,1.2813567248236383e-05,0.0023348720359144,0.0001220340789743,0.0006376776740412,1.0277879498638358e-05
1363,0.0011183415620102,1.7835014221359317e-05,0.0036637914110038,0.0040184291459889,0.0011075532219274,4.091508099444281e-05,0.0011776642931236,1.2782620512940456e-05,0.0023349787802952,0.0001219840294739,0.0006376222664392,1.0262108257456748e-05
1364,0.0011183381189188,1.784347191813218e-05,0.0036630023365026,0.0040188796712014,0.0011075835005567,4.0940083910257694e-05,0.001177607520512,1.2780317798406092e-05,0.0023350619443649,0.0001219902578368,0.0006375671129489,1.026845044527226e-05
1365,0.0011183226451386,1.7845614074996428e-05,0.0036621683802605,0.0040192377735269,0.0011075489593416,4.093662623716711e-05,0.0011775284890077,1.2815119781725854e-05,0.0023351488937118,0.0001219567234751,0.0006375041098335,1.027688022257363e-05
1366,0.0011183397562536,1.7840632144556202e-05,0.0036613810850871,0.0040196919628825,0.0011075676067004,4.0947523151732946e-05,0.0011774656694676,1.279723847127862e-05,0.0023352476715206,0.0001219392011662,0.0006374253218235,1.025801216973204e-05
1367,0.0011183413066984,1.7855614163826676e-05,0.0036605742360145,0.0040201039361954,0.0011075792003495,4.095415086518314e-05,0.0011774160745389,1.2795380342949147e-05,0.0023353300884194,0.0001218792188983,0.0006373569376711,1.0258247860954369e-05
1368,0.0011183385688691,1.7853944427942904e-05,0.0036597454482564,0.0040204567372222,0.0011075855369798,4.097237319930045e-05,0.0011773459481275,1.2801913738171862e-05,0.0023354384911202,0.0001218529913886,0.0006373177957126,1.0263227352558712e-05
1369,0.0011183300840004,1.782841174025098e-05,0.0036589400454265,0.0040208597771045,0.0011075825244135,4.095836238507801e-05,0.0011772828286332,1.280235703679116e-05,0.0023355401632652,0.0001218278950558,0.0006372625046224,1.0254427041298348e-05
1370,0.0011183122678764,1.7849978091700248e-05,0.0036581219601195,0.0040212381915384,0.0011076050062531,4.094809396149448e-05,0.0011772145051881,1.2782672105059852e-05,0.0023356237912788,0.0001218126191876,0.0006372001479502,1.0249472284337062e-05
1371,0.0011183067369388,1.7817886720551625e-05,0.0036573415103403,0.0040216934790428,0.0011075985283639,4.092568973898823e-05,0.0011771264992642,1.2737778016044109e-05,0.0023357219806803,0.000121844514155,0.0006371446600711,1.024665390869602e-05
1372,0.0011182763965216,1.7837262063015903e-05,0.0036565261103463,0.0040220670123114,0.0011075938797987,4.0928388170818485e-05,0.0011770519781943,1.2711318361785274e-05,0.0023357579347744,0.0001217990824758,0.0006370722806519,1.024333783561676e-05
1373,0.0011182871451704,1.7834663122342314e-05,0.0036557173220006,0.0040224564590843,0.0011075841022848,4.093636380222998e-05,0.0011770026261072,1.2728418065337842e-05,0.0023358721635117,0.0001218366596103,0.0006370274766551,1.0241656641768484e-05
1374,0.0011182762516056,1.784254947053574e-05,0.0036549277260194,0.0040228920944813,0.0011075932783291,4.0933948829055055e-05,0.001176937713143,1.2725553098513273e-05,0.0023359813520616,0.0001218096694746,0.0006369629306116,1.0238725629764752e-05
1375,0.0011182797283169,1.786365436506707e-05,0.0036541419157974,0.0040233224256224,0.0011076144064775,4.094719894309736e-05,0.0011768678269969,1.2714611059668511e-05,0.0023360997493674,0.0001218234613642,0.0006369059921006,1.0250990418164886e-05
1376,0.0011182911502206,1.7908230537111728e-05,0.0036533155780204,0.0040236769213142,0.0011076037502243,4.0937163149962505e-05,0.0011767789426631,1.2687679930980634e-05,0.0023361547004465,0.000121828930746,0.0006368467909677,1.0260341812508358e-05
1377,0.0011183076075346,1.789642909907612e-05,0.0036525513950409,0.0040241472532695,0.0011076061039578,4.0968188005772176e-05,0.0011767237840638,1.2701117069479949e-05,0.002336278523405,0.0001218189560937,0.0006367854203838,1.0259792973686283e-05
1378,0.0011182976735545,1.788503388739684e-05,0.0036517507228049,0.0040245432766631,0.0011076116979383,4.09658138765968e-05,0.0011766414771512,1.2696810234950982e-05,0.0023364033191825,0.0001218327321211,0.0006367316780201,1.0271944334314546e-05
1379,0.0011182904050393,1.790643791200632e-05,0.003650934320695,0.0040249140342611,0.0011076353689741,4.098558515478219e-05,0.00117654588653,1.2672934992506138e-05,0.0023365379559166,0.0001218036750064,0.0006366675239587,1.0275983000889676e-05
1380,0.0011182924070823,1.791794937324121e-05,0.0036501509020593,0.0040253445401798,0.0011076381583134,4.10077520487088e-05,0.0011764680732987,1.2687890934213792e-05,0.0023366052957708,0.0001217806410346,0.000636618872521,1.0285620375616611e-05
1381,0.0011183028160787,1.792719442313204e-05,0.0036493719775913,0.0040257755449332,0.0011076767502595,4.099125650216647e-05,0.0011763938025157,1.2658736772689495e-05,0.0023366943863114,0.000121738366892,0.0006365505259854,1.0286433723936984e-05
1382,0.0011183109505846,1.7941990618116043e-05,0.0036486009090004,0.0040262120911871,0.0011076591778072,4.100709476657224e-05,0.0011763245507754,1.2669639706368467e-05,0.0023367906822858,0.0001217408189172,0.0006364858398751,1.0302555628163691e-05
1383,0.0011183010524697,1.7958961220959107e-05,0.0036478099496101,0.0040266124739746,0.0011076705158178,4.1025119104955656e-05,0.001176247581626,1.2658706798784629e-05,0.002336907273334,0.0001217103507941,0.0006364317543783,1.0290764618101508e-05
1384,0.0011182757306283,1.7963697019758115e-05,0.0036470483721237,0.0040270557683874,0.001107685275856,4.1019617331290946e-05,0.0011761866213115,1.2652729840196024e-05,0.002337032787845,0.0001217147371097,0.0006363693362653,1.0300720814636952e-05
1385,0.0011182601219357,1.7975893011735604e-05,0.0036462360591015,0.004027420115324,0.0011076398729836,4.1009105548389615e-05,0.001176143306663,1.2649680914485754e-05,0.002337137504011,0.0001216804717885,0.000636320266926,1.0296381987424044e-05
1386,0.0011182899852841,1.7985696319207563e-05,0.0036454746820294,0.0040278770664908,0.0011076492469253,4.101129624208444e-05,0.001176057055617,1.2629569682770798e-05,0.0023371859655531,0.0001216438858491,0.0006362457951021,1.0284005470125726e-05
1387,0.0011182732232168,1.7977843125464804e-05,0.003644679628361,0.0040282653484193,0.0011076351580204,4.103354451299259e-05,0.001175980964973,1.258962302194594e-05,0.0023372494243813,0.0001216260696,0.0006361622887016,1.0286442433358636e-05
1388,0.0011182998184834,1.8016087871983373e-05,0.0036439345153182,0.0040287492772011,0.0011076493662528,4.105766280425837e-05,0.0011759161393721,1.2573577112343596e-05,0.002337352242699,0.0001216103661896,0.0006360914501329,1.0289105351879594e-05
1389,0.0011182889312051,1.7996789344828773e-05,0.0036431859974093,0.0040292239641044,0.0011076645899491,4.108133801098663e-05,0.0011758829658566,1.2570619294928214e-05,0.0023374123908815,0.000121607428819,0.0006360346287468,1.0278946792704144e-05
1390,0.0011182572124543,1.799151444395773e-05,0.0036424017893661,0.0040296227429533,0.0011076702597809,4.107749244759286e-05,0.0011758229732543,1.2574350624103031e-05,0.0023375149621013,0.0001216290008359,0.0006359760645102,1.0296922063223649e-05
1391,0.001118281026201,1.8020159837498604e-05,0.0036416399739651,0.0040300607156885,0.0011076774567051,4.113171673149324e-05,0.0011757231056728,1.2551731983616446e-05,0.0023376098232914,0.0001215818352638,0.0006358920185142,1.0317021723223e-05
1392,0.0011183166761347,1.8008009087111557e-05,0.0036408574480198,0.0040304561031572,0.0011076882226747,4.1149803766179057e-05,0.0011756814565396,1.2544370254389643e-05,0.002337691579612,0.0001216084360495,0.0006358428913384,1.028983941400274e-05
1393,0.00111833875013,1.806028385248748e-05,0.0036400900215523,0.0040308749067821,0.0011076829093057,4.1158527896710016e-05,0.0011756441989789,1.2521785029409646e-05,0.0023377654651209,0.0001215430866142,0.000635794482473,1.0292309029468792e-05
1394,0.0011183299054347,1.8087134668939792e-05,0.0036393426128378,0.004031338148901,0.0011077011895369,4.1186983317688486e-05,0.001175569847381,1.2503973751127256e-05,0.0023378615888004,0.0001215636250984,0.0006357513510944,1.0306829239802258e-05
1395,0.0011183191752072,1.8067724217032124e-05,0.0036385721654009,0.004031761595244,0.0011076928383966,4.11965559105412e-05,0.0011755057664674,1.2518386476874864e-05,0.0023379354983619,0.0001215302671591,0.0006356894595989,1.0319178431875856e-05
1396,0.001118324344767,1.8082484611027e-05,0.0036377950826701,0.0040321713535886,0.0011076516866542,4.122622585124795e-05,0.0011754369768606,1.2510613080552929e-05,0.0023380134134303,0.00012151414096,0.0006356457167038,1.032194150775769e-05
1397,0.0011182863115403,1.8116694950876028e-05,0.0036370089543567,0.0040325731023393,0.0011076370266487,4.1255791214136266e-05,0.0011753367993971,1.2505540912001569e-05,0.002338080651094,0.0001215223115784,0.0006355838804867,1.0307284458726673e-05
1398,0.0011182586943182,1.8131122269610475e-05,0.0036361947009159,0.0040329055806885,0.0011076548740318,4.125780046770049e-05,0.0011752772534516,1.2502647301894651e-05,0.002338138336939,0.0001215089617153,0.0006355258923114,1.0309972816410046e-05
1399,0.0011182427646976,1.8129403019898953e-05,0.0036354873697932,0.0040334276912292,0.00110764878512,4.1301047240305875e-05,0.0011751989159973,1.2519029757535774e-05,0.0023382204861319,0.0001214299779066,0.0006354834606811,1.030766448861829e-05
1400,0.0011182368712339,1.814733319792881e-05,0.0036346742733424,0.0040337543537502,0.0011076376469856,4.132171042463653e-05,0.0011751174745663,1.2525292953109758e-05,0.0023383267131445,0.0001213956240236,0.0006354166634762,1.0313726624051533e-05
1401,0.0011182367302189,1.814181437140992e-05,0.0036339371081381,0.0040342214615857,0.001107632041587,4.137312696509124e-05,0.0011750353468504,1.2523405183332998e-05,0.0023383689083839,0.0001213448185409,0.0006353619457426,1.0314536223741284e-05
1402,0.0011182558376468,1.8165820015246125e-05,0.0036332390883236,0.0040347671673287,0.0011075929668513,4.138645126621677e-05,0.0011749956291386,1.2540179212580331e-05,0.002338440049369,0.0001213310396782,0.00063531425672,1.032261480487518e-05
1403,0.0011182713410432,1.8203608063602787e-05,0.0036325208227244,0.0040352758329862,0.0011075984311661,4.141879953629486e-05,0.0011749394829956,1.2535063996244808e-05,0.002338526718283,0.0001213064524996,0.0006352654467471,1.0311789513388494e-05
1404,0.0011182355476454,1.819001555590676e-05,0.0036317817568549,0.0040357387282769,0.0011075762138985,4.1452377370074136e-05,0.0011748842196615,1.253833369364457e-05,0.002338582764288,0.000121243134082,0.0006352043296469,1.0291538889924302e-05
1405,0.0011182437948168,1.816103889655654e-05,0.0036311059836168,0.0040363087761472,0.0011075705392106,4.1467151623708856e-05,0.0011747912353911,1.2534439264965624e-05,0.0023386370989402,0.000121169469127,0.000635157453453,1.0294000410443626e-05
1406,0.001118269175318,1.8179001329698484e-05,0.0036303319922866,0.0040367084273737,0.001107586711349,4.1498963761106655e-05,0.0011747491469166,1.2503382640703824e-05,0.0023387101116178,0.0001210993646418,0.0006351041721197,1.0308174322049144e-05
1407,0.0011183008372099,1.82033763173752e-05,0.0036296120862705,0.004037199810164,0.0011075988166895,4.157434762590015e-05,0.0011746656003196,1.2498536724264337e-05,0.002338739542131,0.0001210647943932,0.0006350563206786,1.02881074097301e-05
1408,0.0011183036363646,1.8213316639461697e-05,0.0036288763248839,0.004037667468677,0.0011075841898978,4.162915927280974e-05,0.0011745785211488,1.248361883793589e-05,0.0023387950258817,0.0001210252308897,0.0006349900023837,1.0282972435678176e-05
1409,0.001118294166929,1.822766400778719e-05,0.0036281297634582,0.0040381081980277,0.0011075446433928,4.166598648396702e-05,0.0011745091089739,1.2454045652367155e-05,0.0023388493883264,0.0001209563264549,0.0006349400463524,1.0265769996364564e-05
1410,0.0011183270412886,1.8197421250685727e-05,0.0036273987209101,0.0040385879873009,0.0011075676330514,4.169465852062205e-05,0.0011744368612416,1.2433616625425052e-05,0.0023388109422833,0.0001209389874724,0.0006348802886898,1.026734029453128e-05
1411,0.0011182956565537,1.8203024647423894e-05,0.0036266416049429,0.0040389855435293,0.0011075559866629,4.172601766038844e-05,0.0011743728387244,1.2434496337272633e-05,0.0023388463454971,0.0001209205615677,0.0006348384393703,1.0254874893923564e-05
1412,0.0011183132016135,1.8195466249201775e-05,0.0036259120662171,0.0040394478812441,0.0011075306714755,4.176777754697337e-05,0.0011742808682611,1.2428660441811315e-05,0.0023388942729343,0.0001208201967935,0.0006347843369405,1.0258979895510947e-05
1413,0.0011183429632419,1.820813448191389e-05,0.0036251552205562,0.0040398714613057,0.0011075764495136,4.184446524248565e-05,0.001174231328848,1.2390609123910387e-05,0.0023389483159513,0.0001207438120268,0.0006347285371274,1.0249841854347013e-05
1414,0.0011183571865704,1.8218371336682737e-05,0.0036244349208722,0.0040403549290295,0.0011075791893338,4.188154790436748e-05,0.0011741799938453,1.2388434583956104e-05,0.0023390160208669,0.0001206998013006,0.0006346962948573,1.026649865728263e-05
1415,0.0011183683930965,1.823208692467403e-05,0.0036236782454857,0.0040407709770147,0.0011075937123244,4.1905238706265325e-05,0.0011741376692887,1.2358037549192104e-05,0.002339091004922,0.0001206982411227,0.00063466740144,1.0260310104748095e-05
1416,0.0011183988957148,1.826594262492279e-05,0.0036229362142839,0.0040412119093187,0.0011076127049249,4.197460759834649e-05,0.0011741146548703,1.2357423176387882e-05,0.0023391781189489,0.0001206407407779,0.000634600066143,1.0266820943686745e-05
1417,0.0011183963961373,1.824038443772511e-05,0.0036222244515509,0.0040417028564164,0.0011076101746354,4.20020359512773e-05,0.0011740241711875,1.2339779758074997e-05,0.0023392535042541,0.000120578901497,0.000634546696466,1.0256214232731432e-05
1418,0.0011184279958816,1.8237554298919808e-05,0.0036214775544106,0.00404214254134,0.0011076205933332,4.20454076704696e-05,0.001173955357436,1.2291540445006469e-05,0.0023393205803571,0.000120467398748,0.0006344979515022,1.0269764400146609e-05
1419,0.0011184389776784,1.8221618784181183e-05,0.0036207243499467,0.004042548984244,0.0011076011598915,4.208234909267237e-05,0.0011738942499053,1.2275843713685136e-05,0.0023393760111959,0.0001204430519748,0.0006344415093047,1.0279597681793535e-05
1420,0.001118446158908,1.821002064781048e-05,0.0036199974866614,0.0040430017193247,0.0011076098569553,4.2139143324276774e-05,0.0011738347004612,1.2249460238552395e-05,0.0023394406234444,0.0001203787969874,0.0006343879645764,1.0284930735403316e-05
1421,0.0011184517017359,1.822996208148446e-05,0.0036192732235279,0.0040434633748556,0.0011075912472696,4.217920238737154e-05,0.0011737868026367,1.2253620918338848e-05,0.0023395173372152,0.0001202789242739,0.000634346132331,1.02680825629696e-05
1422,0.0011184423220662,1.82500317564316e-05,0.003618519553355,0.00404387026869,0.0011075595574352,4.221017539716009e-05,0.0011737220000183,1.2227805621710303e-05,0.0023395697483476,0.0001202382621522,0.000634284362818,1.0272558629126392e-05
1423,0.0011184373425224,1.824928458869215e-05,0.0036177857786101,0.0040443132203377,0.0011075542301898,4.224895076372197e-05,0.0011736526532942,1.2222700492177802e-05,0.0023396424433428,0.0001201666846086,0.0006342287478667,1.0261407633165989e-05
1424,0.001118445985641,1.8261079277298725e-05,0.0036170993573879,0.0040448399943681,0.0011075551952101,4.230426407860092e-05,0.0011735886358242,1.2225300418154416e-05,0.0023396745900391,0.0001201240194105,0.0006341596027876,1.0273985406187188e-05
1425,0.0011184332761483,1.826714380352721e-05,0.003616364211449,0.0040452757536967,0.0011075329130683,4.234633208494015e-05,0.0011735376200309,1.2219364830143446e-05,0.0023397471382951,0.0001201488731504,0.0006341152323327,1.0266545400277166e-05
1426,0.0011184248313638,1.828644722813576e-05,0.0036156228022636,0.0040456982746386,0.0011074969645726,4.239408167898483e-05,0.0011734651861808,1.2177539823701387e-05,0.0023397661042367,0.0001201080297733,0.0006340538595443,1.0260320035716415e-05
1427,0.0011184418390534,1.8325779837680375e-05,0.0036149062077742,0.0040461711218487,0.0011074989517791,4.2466607569909784e-05,0.0011733924884641,1.2187274782463846e-05,0.0023398115478733,0.0001200767056487,0.0006340097863816,1.0266558179575895e-05
1428,0.0011184236397898,1.835700893562899e-05,0.0036141791697837,0.0040466151318768,0.0011075128084292,4.252539721673176e-05,0.0011733364200463,1.2190454740827374e-05,0.0023398590950477,0.0001200376689746,0.0006339563695607,1.0259077093296365e-05
1429,0.0011184463378637,1.838364894026074e-05,0.003613433272661,0.0040470287427896,0.0011074976422855,4.257468828677222e-05,0.0011732860893259,1.2206151473136253e-05,0.0023398401315935,0.0001200387613022,0.0006339067641568,1.0237934539834704e-05
1430,0.0011184070693751,1.8345612304046256e-05,0.0036127265143638,0.0040475026791012,0.001107471595809,4.2610621130211914e-05,0.0011732233392922,1.2220954382038918e-05,0.0023398633905487,0.0001199837202025,0.000633845753487,1.0237932797867945e-05
1431,0.0011183902954406,1.8360980936099977e-05,0.0036119982887333,0.0040479421791614,0.0011074864391429,4.268740704925171e-05,0.0011731682251048,1.2227314675603166e-05,0.0023398740312811,0.0001199052403554,0.0006337753782342,1.0246396591276992e-05
1432,0.0011183919307147,1.838928379665186e-05,0.0036112920031952,0.0040484080650919,0.0011074783786363,4.274758699885788e-05,0.0011731443966548,1.2238891648608018e-05,0.002339937262403,0.000119863270504,0.0006337285699596,1.0252072265548288e-05
1433,0.0011183792727474,1.8374761980904206e-05,0.003610604933932,0.0040489233438049,0.0011074621371858,4.2826955652201904e-05,0.0011730784807158,1.2217862894960514e-05,0.0023400175399626,0.0001198405142292,0.0006336646654884,1.0266593621569933e-05
1434,0.0011183738547311,1.8387771859613817e-05,0.0036099284697955,0.0040494441616395,0.0011074236385545,4.2880140584115085e-05,0.0011730089875971,1.218749335358823e-05,0.0023400516944738,0.000119885287991,0.0006336195730884,1.0245294927126492e-05
1435,0.0011183668877165,1.8408315681311804e-05,0.0036091958601945,0.004049861018658,0.0011073960261036,4.292813448131606e-05,0.0011729477011797,1.2194122717625269e-05,0.0023400965060563,0.0001198383152857,0.0006335762222754,1.0241286971282862e-05
1436,0.0011183765346654,1.8370109482022357e-05,0.0036085246429876,0.004050395035684,0.0011073771978279,4.296204817841175e-05,0.0011728532186729,1.2175672200229444e-05,0.0023401435068171,0.000119823252168,0.000633554932011,1.0249102452871234e-05
1437,0.0011183940353487,1.838204773785364e-05,0.00360782654464,0.0040508898261662,0.0011073764606342,4.300606096316e-05,0.0011727879513802,1.2132400765725385e-05,0.0023402274794713,0.0001197652643903,0.000633512510766,1.0238274266973284e-05
1438,0.001118414773745,1.8379167871206564e-05,0.0036071288700237,0.0040513719957677,0.0011073518708971,4.30497703085036e-05,0.0011727558070254,1.2117962300888338e-05,0.0023402757167619,0.0001197221667565,0.0006334506289341,1.0247034687304138e-05
1439,0.0011184312942569,1.8396358057482604e-05,0.0036064286119541,0.0040518420339429,0.0011073608327244,4.3109749519606865e-05,0.0011727268683433,1.214255320535939e-05,0.0023402918573602,0.0001196433309859,0.0006333999752728,1.025081725106034e-05
1440,0.0011184308284966,1.8430464798935056e-05,0.0036057492952654,0.0040523534417626,0.0011073899419072,4.317834212246293e-05,0.0011726644783645,1.2180437460652349e-05,0.0023403249395714,0.0001196272794823,0.0006333421531117,1.0246288177454184e-05
1441,0.0011184275376003,1.844853360717476e-05,0.003604990314068,0.0040527021738932,0.0011074056528868,4.32323846930728e-05,0.0011726160840795,1.2181222072931778e-05,0.0023403448758654,0.0001195515778101,0.0006332993031557,1.0256006195014338e-05
1442,0.0011184115096593,1.8442013131087645e-05,0.0036042584356967,0.0040531249248267,0.0011074116281122,4.327395688123054e-05,0.0011725273368504,1.217418043135058e-05,0.0023403987925945,0.0001195103484962,0.0006332476059681,1.0239968075581966e-05
1443,0.001118416104403,1.847849657671308e-05,0.003603586244427,0.0040536460362672,0.0011073909751954,4.334650307614788e-05,0.0011724716019761,1.21466380594658e-05,0.002340471127449,0.0001193921547839,0.0006331995469508,1.0214344652819651e-05
1444,0.0011184263871525,1.849786827013637e-05,0.0036028826842347,0.0040541040057158,0.00110738734918,4.338306031223778e-05,0.0011724272047279,1.2139093412682532e-05,0.0023405163062269,0.0001193512113089,0.000633164026641,1.01991298547116e-05
