episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
1223,0.0011079524472044,3.299921560488473e-05,0.0010994921816365,3.106142077225933e-05,0.0010974722949337,2.915444210279326e-05,0.0006443522059425,8.347072745195938e-06,0.0006412114389168,8.694983316131008e-06,0.0006384701776997,1.0336497729552591e-05
1224,0.0011079587346416,3.300165803336219e-05,0.0010994384873677,3.112881103670086e-05,0.001097403289624,2.917141427231935e-05,0.0006442901429897,8.36834420857455e-06,0.0006411288999793,8.710957496210248e-06,0.0006383853241562,1.0312891170103389e-05
1225,0.0011079472805107,3.3026004759462625e-05,0.001099383680526,3.115930999074883e-05,0.0010973953103308,2.922869856091532e-05,0.0006442127690011,8.372739600303487e-06,0.0006410761598401,8.715521754042896e-06,0.0006383227663325,1.0273868058643338e-05
1226,0.0011079573079309,3.305280754702478e-05,0.0010993573750919,3.119145765202209e-05,0.0010973883453953,2.9228040763134373e-05,0.000644142705102,8.370601584313485e-06,0.0006410168828925,8.681128741127605e-06,0.0006382616846506,1.0294250945643565e-05
1227,0.0011079475659715,3.3050230317030466e-05,0.0010993748866516,3.1224289086052654e-05,0.0010973986389222,2.928597843636639e-05,0.0006440609988136,8.330301059154323e-06,0.0006409500930237,8.697528724818091e-06,0.0006381871106785,1.028494683716497e-05
1228,0.0011079588340034,3.3047774996769e-05,0.0010993598795925,3.128116872326227e-05,0.0010974179779314,2.9275397079102563e-05,0.0006439869930499,8.303224517831103e-06,0.0006408855377935,8.693537330665969e-06,0.0006381354101069,1.0269024890486032e-05
1229,0.0011079298017393,3.304251828020349e-05,0.0010993332617091,3.134917326398648e-05,0.0010973880761605,2.9296365575989062e-05,0.000643927276775,8.292100400735417e-06,0.0006407975951191,8.693989741910051e-06,0.0006380860726252,1.026479473616308e-05
1230,0.0011078924477754,3.3022490490000405e-05,0.0010992882817336,3.135719729709313e-05,0.0010973354365039,2.933021641357322e-05,0.0006438479802822,8.309472717915879e-06,0.0006407487922017,8.704401914948258e-06,0.0006380313795521,1.0267623375046403e-05
1231,0.0011079281451864,3.305725638072699e-05,0.0010992425591973,3.14117683285734e-05,0.001097314080757,2.938403359361976e-05,0.0006437779752013,8.312805596259851e-06,0.0006406595291043,8.6894131247167e-06,0.0006379524667369,1.026863126752078e-05
1232,0.001107920194939,3.306620722007096e-05,0.0010992335374091,3.1432866776787985e-05,0.0010972819499864,2.942858774715027e-05,0.0006436988473879,8.307478566404953e-06,0.0006405846525458,8.700470252234503e-06,0.0006378626185685,1.0271194351632365e-05
1233,0.00110784972465,3.3053628199295585e-05,0.0010991872347115,3.147344163472278e-05,0.0010972441540348,2.9460980929369503e-05,0.0006436300378774,8.294716588348639e-06,0.000640512903688,8.705782758473514e-06,0.0006377726069874,1.0243092842593e-05
1234,0.0011078160127069,3.304148415596776e-05,0.0010991593769488,3.1468179158145524e-05,0.0010972218612375,2.9485237965946776e-05,0.0006435752188727,8.292164578419142e-06,0.0006404443189009,8.690274750127751e-06,0.0006376962365114,1.0227508295130689e-05
1235,0.001107777164305,3.30629179714549e-05,0.001099114821742,3.1507841283646915e-05,0.0010971715096183,2.9490616824651937e-05,0.0006434963451938,8.280789635444922e-06,0.0006403760916849,8.695210486860914e-06,0.0006376146105534,1.0227683590730371e-05
1236,0.0011077596227867,3.3104873568423314e-05,0.001099083240044,3.157167381330088e-05,0.0010971295186231,2.948945670580837e-05,0.0006434175503682,8.28049925711498e-06,0.0006402942521287,8.690318317990039e-06,0.000637542446943,1.0238031216387018e-05
1237,0.001107713527214,3.3145127682838845e-05,0.00109905709569,3.1591650474100124e-05,0.0010970821984663,2.949824241115527e-05,0.0006433314922269,8.257347419184012e-06,0.000640241198921,8.691716282566297e-06,0.000637463250703,1.0236577600421065e-05
1238,0.0011076889701428,3.316216945189856e-05,0.0010990285311109,3.162055195915367e-05,0.0010970395564229,2.9493032916642997e-05,0.000643265877746,8.2371470105143e-06,0.0006401630024669,8.687007699185532e-06,0.0006374091157937,1.021094133987754e-05
1239,0.0011076871912624,3.317638264079045e-05,0.0010990096629609,3.166678881518268e-05,0.0010969890414833,2.9528182463790787e-05,0.0006431956672721,8.205092879140092e-06,0.0006401007318156,8.684161830683694e-06,0.0006373310848075,1.0205472835214236e-05
1240,0.0011076573528903,3.317198607209057e-05,0.0010990025646007,3.167266596916759e-05,0.0010969862845464,2.9569038887938487e-05,0.0006431008678745,8.20132005908733e-06,0.0006400109604209,8.662852776453077e-06,0.0006372670162683,1.0195672628652856e-05
1241,0.0011076532962663,3.3178036592642436e-05,0.0010989641895192,3.171520740936935e-05,0.0010969746820021,2.9592195962165485e-05,0.0006430251156304,8.187172204013144e-06,0.0006399253124802,8.656286075813976e-06,0.0006371838632861,1.0186135232314598e-05
1242,0.0011076354591555,3.318067254790116e-05,0.0010989561052178,3.177373185025698e-05,0.0010969424597927,2.9582800587919396e-05,0.0006429464216556,8.162076034141483e-06,0.0006398681921164,8.656795070261106e-06,0.000637136092068,1.0180691060651234e-05
1243,0.0011075873563897,3.321915967231803e-05,0.0010988976494483,3.180831357852248e-05,0.0010969029270753,2.9622781286050607e-05,0.0006428912017805,8.137685224491882e-06,0.0006397791930027,8.652685510911708e-06,0.0006370426475174,1.016074154679136e-05
1244,0.0011075752162087,3.3242541373159394e-05,0.0010988781185018,3.188315014666219e-05,0.0010968753527469,2.964874894659123e-05,0.0006428343294994,8.155199077909923e-06,0.0006397203567123,8.658556740000058e-06,0.0006369604182897,1.015880318442764e-05
1245,0.0011075586754378,3.323604015182487e-05,0.0010988497543327,3.191042535360898e-05,0.0010968442928486,2.966624020223688e-05,0.0006427571720686,8.181517755802187e-06,0.0006396621333555,8.653645549932976e-06,0.000636883238119,1.0168109385121197e-05
1246,0.0011075404214813,3.3241254041343425e-05,0.0010988166301366,3.196754848162083e-05,0.0010968224524256,2.9690992757715612e-05,0.00064269864219,8.163532782337794e-06,0.0006396105403047,8.682217043122062e-06,0.0006368123118269,1.0169880425761222e-05
1247,0.0011075200607849,3.3214003458820074e-05,0.0010988007164168,3.203102986187383e-05,0.0010967967784311,2.967528323946019e-05,0.0006426446447569,8.174270479446856e-06,0.000639541183658,8.66101226375846e-06,0.0006367630853013,1.0180070793660064e-05
1248,0.00110751723975,3.3236769573024425e-05,0.0010987673752219,3.2070514710616416e-05,0.0010967635680324,2.968478500090767e-05,0.0006425771041021,8.16346038631665e-06,0.0006394846773311,8.659840973222141e-06,0.0006366810808028,1.0196149514124424e-05
1249,0.0011075098872355,3.326006401741544e-05,0.0010987405722389,3.2109905169921636e-05,0.0010967667604357,2.9705728101851262e-05,0.0006424832133163,8.158324065202045e-06,0.0006394026772995,8.641551321182222e-06,0.0006366052508387,1.0175093975321824e-05
1250,0.0011075008928095,3.327602004208805e-05,0.0010987165527299,3.2148753815712635e-05,0.0010967704406909,2.971579829974964e-05,0.0006424298815244,8.168395224691533e-06,0.0006393554062139,8.659388813236296e-06,0.0006365093010525,1.0158691518321395e-05
1251,0.0011074642381609,3.3276575370604884e-05,0.0010986913757584,3.217694410262977e-05,0.0010967249197647,2.9729061197652427e-05,0.0006423385368719,8.189188159524332e-06,0.0006392998718157,8.64203877216742e-06,0.0006364325746691,1.0156272390785824e-05
1252,0.0011074641541684,3.330599977170357e-05,0.0010986842961947,3.222453316434345e-05,0.0010967343948584,2.973518384800975e-05,0.0006422610904682,8.178647647654389e-06,0.0006392055045981,8.608430929186079e-06,0.0006363691211209,1.0181490301225889e-05
1253,0.0011074166393098,3.328753123975867e-05,0.0010986179209062,3.227684265968083e-05,0.0010966625841639,2.9752491039315463e-05,0.0006421920090236,8.18368480260504e-06,0.0006391260398514,8.620180859421063e-06,0.0006362771838482,1.0192474108946748e-05
1254,0.0011074050883951,3.328985631438965e-05,0.0010985815149072,3.231141150835211e-05,0.0010966542561735,2.977001565139269e-05,0.0006421148159121,8.163004557351256e-06,0.000639051592077,8.611735345001368e-06,0.0006361937320531,1.0181166631034066e-05
1255,0.0011073980411054,3.330182564926427e-05,0.0010985460478484,3.233014055832286e-05,0.0010966364286599,2.9788051445305457e-05,0.0006420405496206,8.156280796454323e-06,0.0006389666735165,8.580926737831517e-06,0.0006361074867752,1.018511872153768e-05
1256,0.0011074118825054,3.332426813450962e-05,0.0010985078827682,3.2354540321191424e-05,0.0010965762326723,2.9813161414950397e-05,0.0006419621005799,8.14559594948091e-06,0.000638905658643,8.574652456074502e-06,0.0006360396056447,1.0206810379358396e-05
1257,0.001107383414769,3.3345961601095334e-05,0.0010984468666884,3.237444372163394e-05,0.0010965418958765,2.9824224333559715e-05,0.0006418645171626,8.122068217440775e-06,0.0006388446284982,8.574391243320552e-06,0.0006359607204316,1.020044888358974e-05
1258,0.001107393949537,3.334459351679015e-05,0.0010984407250092,3.240189244587629e-05,0.0010965252154748,2.9837886410773615e-05,0.0006418045261702,8.13930999768035e-06,0.0006387867375429,8.583720961765437e-06,0.0006358808499778,1.018833859316571e-05
1259,0.0011073448509451,3.338794554832943e-05,0.0010983980558916,3.244020589902537e-05,0.0010964833572967,2.9878794086509897e-05,0.0006417427374402,8.133718017955422e-06,0.0006387176812773,8.5643598328252e-06,0.000635817521104,1.0205958148780052e-05
1260,0.0011073486689048,3.339244831474673e-05,0.0010984138190018,3.24331420079906e-05,0.0010964599597238,2.989013765071969e-05,0.0006416691658786,8.142730399889687e-06,0.0006386601409674,8.57009426652272e-06,0.0006357613824265,1.02321357132762e-05
1261,0.0011073772403514,3.337638586575494e-05,0.0010983907694619,3.243719913973044e-05,0.0010964570609842,2.99264039588365e-05,0.0006416167093045,8.15378186198379e-06,0.0006386248572683,8.549468899371087e-06,0.0006356783704668,1.024337364615632e-05
1262,0.0011073285967185,3.336096087965469e-05,0.0010983570818946,3.2465786403145757e-05,0.0010964186426001,2.9950092584505095e-05,0.0006415480481215,8.17313806662453e-06,0.0006385724447942,8.553041887767265e-06,0.0006356012225483,1.0220199327100477e-05
1263,0.0011073128761356,3.33770931268471e-05,0.0010983509630366,3.2487099354553795e-05,0.0010963684565751,2.9979630766770964e-05,0.0006414834327445,8.186339061317757e-06,0.0006385127162572,8.560945972725704e-06,0.0006355246988606,1.023303162541808e-05
1264,0.0011073328830205,3.332979445683707e-05,0.001098359400526,3.253099298718982e-05,0.0010963856892471,3.0031737331757463e-05,0.000641444839401,8.185617209441054e-06,0.0006384520250054,8.526521695777938e-06,0.0006354459896824,1.023624135310736e-05
1265,0.0011072920517342,3.3316130951395e-05,0.0010983325377238,3.2528375067173064e-05,0.001096360544054,3.005888532687758e-05,0.0006413494755466,8.19830700394228e-06,0.000638375295324,8.534361477775972e-06,0.0006353892730049,1.0247161061385698e-05
1266,0.0011072993187894,3.3348651729919496e-05,0.0010983025065511,3.252440088908816e-05,0.0010963219423333,3.0109024670980017e-05,0.0006412878026923,8.185386982210798e-06,0.0006383177688691,8.509481412068358e-06,0.0006353388181492,1.0217613389799776e-05
1267,0.0011073015879424,3.336070110421375e-05,0.0010982907772148,3.252889513755703e-05,0.0010963274321615,3.013056767579534e-05,0.0006412308025622,8.153353659073975e-06,0.00063826857417,8.502514701823091e-06,0.0006352833708692,1.019548081806568e-05
1268,0.0011072375994878,3.3397941869182e-05,0.0010982713541735,3.255127706009931e-05,0.0010962958180725,3.0169837252445907e-05,0.0006411399155925,8.14972711170402e-06,0.0006381812285161,8.495945226574247e-06,0.0006352076620086,1.0204350311827316e-05
1269,0.0011072130669234,3.34456569097286e-05,0.0010982419889119,3.2566798969433236e-05,0.0010962621236037,3.01658550033943e-05,0.000641053768768,8.151988428302647e-06,0.000638117796916,8.482431083525836e-06,0.0006351462056101,1.0183570987807077e-05
1270,0.001107221574876,3.342765581804937e-05,0.001098213827057,3.259330887119679e-05,0.0010962364335401,3.0160380738942716e-05,0.0006409837678543,8.15505699697378e-06,0.0006380562521722,8.480856088343009e-06,0.0006350682137893,1.0182889557066465e-05
1271,0.0011071782417331,3.3456603634179784e-05,0.001098166616981,3.2672682957266215e-05,0.0010962085162368,3.0197910815616917e-05,0.0006409221774887,8.15653319214193e-06,0.0006379823335923,8.491599857300353e-06,0.0006350047200158,1.0178866429638593e-05
1272,0.0011071339297135,3.346768497548151e-05,0.0010981334045642,3.269216301277007e-05,0.0010961621179342,3.02485379163262e-05,0.0006408166391794,8.15403449316806e-06,0.0006379130126453,8.471312283268821e-06,0.0006349057421438,1.0172342617211529e-05
1273,0.0011071201813781,3.349363510940496e-05,0.0010981460678571,3.27147204280805e-05,0.0010961548188445,3.0249567197795392e-05,0.0006407379902575,8.1582052196815e-06,0.0006378548243454,8.467188979774768e-06,0.0006348314306611,1.0175133167453347e-05
1274,0.0011071137829532,3.3502332823108814e-05,0.0010981436214875,3.2732212034247864e-05,0.0010961330443044,3.0295540856522695e-05,0.0006406547821277,8.14590084772427e-06,0.000637788654252,8.440584971467198e-06,0.0006347670867172,1.014454152373404e-05
1275,0.0011071049999101,3.350217558339567e-05,0.0010981818096049,3.273441364372125e-05,0.0010961160924233,3.0341599901015687e-05,0.0006406029086621,8.119795919921379e-06,0.0006377214985249,8.42033487639776e-06,0.0006347362710931,1.0133155175437002e-05
1276,0.0011070938881539,3.348967619207974e-05,0.0010981779659041,3.2756137299082025e-05,0.0010961323258388,3.039215228547166e-05,0.0006405471415203,8.098014165054422e-06,0.0006376591530629,8.435412763406807e-06,0.000634665753516,1.0136770075745532e-05
1277,0.0011071000515666,3.351114991350079e-05,0.0010981873520246,3.27934424433544e-05,0.0010960816653169,3.04199271466618e-05,0.0006404914873982,8.094970751507147e-06,0.00063761881086,8.439605014992376e-06,0.0006345963547977,1.0138666488548648e-05
1278,0.0011070749762311,3.350203946548636e-05,0.0010981658559957,3.280142316517733e-05,0.0010960131092878,3.0456497877034767e-05,0.0006404149818341,8.11616624294801e-06,0.0006375333097564,8.426545400772288e-06,0.0006345136548863,1.011239676026715e-05
1279,0.0011070749406815,3.347549718219801e-05,0.0010981801346733,3.284862405796698e-05,0.0010959938608893,3.0503084901975857e-05,0.0006403445825082,8.110792223564599e-06,0.0006374901794711,8.438315602668793e-06,0.0006344590039279,1.0127344961111884e-05
1280,0.0011070608166066,3.348667103000972e-05,0.00109817680054,3.2883941338909555e-05,0.0010959511001303,3.054739420603738e-05,0.0006402927857101,8.119765683841193e-06,0.0006374371516218,8.455398498497838e-06,0.0006344148711071,1.0121396120512678e-05
1281,0.0011071011337123,3.351174970629821e-05,0.0010981675762416,3.290150332743359e-05,0.0010959664949734,3.0584508603417036e-05,0.0006402626594689,8.089303095241811e-06,0.0006373832724208,8.449008075087348e-06,0.0006343621544355,1.0127870547521602e-05
1282,0.0011070850160175,3.353458417281812e-05,0.0010981534364332,3.2923222475191464e-05,0.0010959789834649,3.06356562719008e-05,0.0006401920564946,8.09868307338327e-06,0.0006372981225931,8.433583258099272e-06,0.0006343028264649,1.0109254721477884e-05
1283,0.0011070973130947,3.3530734006886493e-05,0.001098132493753,3.2988748234355994e-05,0.0010959721176823,3.0655932302571654e-05,0.000640136662731,8.072708452029193e-06,0.0006372357269545,8.435845221625838e-06,0.0006342505863197,1.0112808111564955e-05
1284,0.0011071095422543,3.354996198786539e-05,0.0010981038942064,3.302270659382152e-05,0.0010959232987062,3.070289191755799e-05,0.0006400599921764,8.080509047259085e-06,0.0006371576154947,8.407855557999564e-06,0.0006341979144757,1.0102848581156446e-05
1285,0.0011071085097423,3.356631358144442e-05,0.0010980708751944,3.304894025415346e-05,0.0010959007531227,3.0729554741487654e-05,0.0006399973104478,8.094690390233867e-06,0.0006371013644141,8.413356067647395e-06,0.0006341504014087,1.0086420189682603e-05
1286,0.0011070910785676,3.356106268760123e-05,0.0010980410623493,3.30278471676282e-05,0.0010958451756275,3.075905027825906e-05,0.0006399144874739,8.061448484360385e-06,0.0006370080141256,8.422481270268998e-06,0.0006340741235204,1.0070708655237734e-05
1287,0.001107115194907,3.3567984891618347e-05,0.0010980257361786,3.303633930019813e-05,0.001095833598297,3.075922542762126e-05,0.0006398503837814,8.049893772089108e-06,0.0006369662965733,8.419950072555211e-06,0.0006340141407725,1.0069673339644803e-05
1288,0.0011071109140992,3.358189840676972e-05,0.0010980095280123,3.307112051593706e-05,0.001095833194435,3.0793265853778805e-05,0.0006397855627963,8.037445093587293e-06,0.00063691217417,8.39805166990557e-06,0.0006339414968977,1.0052237569915158e-05
1289,0.0011071126564349,3.359416750017332e-05,0.0010979899227825,3.3074686680649126e-05,0.0010958254732233,3.08253759565223e-05,0.0006397333326138,8.01477376973142e-06,0.0006368644838091,8.403469610465344e-06,0.0006338784575186,1.0049392866203446e-05
1290,0.0011070813832026,3.359521226407462e-05,0.0010979924720684,3.30940222020067e-05,0.0010957778788019,3.0849824840446625e-05,0.0006396471380495,8.012331245308073e-06,0.0006367814799807,8.410917691161217e-06,0.0006338091708053,1.0061155858931886e-05
1291,0.0011070656025786,3.360534087099535e-05,0.0010979625317887,3.311832670939884e-05,0.0010957728851273,3.0868004512065495e-05,0.0006395687850414,8.01278016113654e-06,0.00063670955982,8.417544111057457e-06,0.0006337639321589,1.0055639708862531e-05
1292,0.0011070381442139,3.361574593624885e-05,0.0010979323651066,3.316262293490348e-05,0.0010957429570009,3.09064338287503e-05,0.0006394813116794,8.009006344890803e-06,0.0006366379597118,8.464053399255059e-06,0.0006336843690777,1.002639735398091e-05
1293,0.001107008390142,3.3574451889900446e-05,0.00109788260607,3.3199357433431525e-05,0.0010956947512224,3.0952763567345126e-05,0.0006394038620475,8.020730212983893e-06,0.0006365800242091,8.444521722960575e-06,0.0006336058114002,9.978158674396378e-06
1294,0.0011070145917978,3.357158275449881e-05,0.0010978891262287,3.3218308283757476e-05,0.0010956917466521,3.0986195114960367e-05,0.0006393355671578,8.025927333594695e-06,0.0006365414851986,8.440012722851446e-06,0.0006335538633089,9.957361770499598e-06
1295,0.0011069973153716,3.356863789965515e-05,0.0010978968142545,3.3261281373632475e-05,0.0010956672470246,3.102130583628001e-05,0.0006392858544009,8.01383805509601e-06,0.0006364705521556,8.435949814914375e-06,0.0006335068410525,9.953729912127772e-06
1296,0.0011069924805276,3.3541188088733285e-05,0.0010978741275574,3.3284042951415836e-05,0.0010956321632401,3.106140985862719e-05,0.0006392167488778,8.018272984108629e-06,0.0006363812920466,8.451669923617976e-06,0.0006334585282949,9.964451375735957e-06
1297,0.0011069889502966,3.353715803188769e-05,0.0010978816254985,3.331391649875691e-05,0.0010956249651342,3.108805742007086e-05,0.0006391687231492,8.040430068677491e-06,0.0006363339979345,8.456150297150038e-06,0.0006333914841791,9.965448719139454e-06
1298,0.0011069646758435,3.354337523925126e-05,0.0010978451622025,3.3359647029440467e-05,0.0010955937272032,3.1109753976034686e-05,0.0006391053192281,8.024366201751717e-06,0.000636260244662,8.438368448561896e-06,0.000633326655683,9.970350294187306e-06
1299,0.0011069458846837,3.353877225277028e-05,0.0010978479749848,3.3411897677396754e-05,0.0010955883681584,3.113576141046238e-05,0.000639037958002,8.024021678377163e-06,0.0006361987176682,8.429461586505744e-06,0.000633278252364,9.981597465306314e-06
1300,0.0011069980571265,3.348772923203667e-05,0.0010978599762384,3.3434885234268754e-05,0.0010956024337107,3.114894453882711e-05,0.0006389809261626,8.002909412498351e-06,0.000636141227899,8.39770497184513e-06,0.000633213074521,9.982624753489868e-06
1301,0.0011070261845912,3.3483153036532724e-05,0.001097861275212,3.346278560286676e-05,0.001095573906013,3.1189619927530536e-05,0.0006389307390618,8.001224998144045e-06,0.0006361009872004,8.388600016300268e-06,0.0006331883864209,1.001453617053092e-05
1302,0.0011070060026732,3.347131842639294e-05,0.0010978194468767,3.3472847061905556e-05,0.0010955563423666,3.12432962314982e-05,0.0006388691631116,8.000841269947149e-06,0.0006360773688875,8.402753760715636e-06,0.0006331445735344,1.0026685859078288e-05
1303,0.0011069994172912,3.346234497929692e-05,0.0010978289633995,3.3504427536487844e-05,0.0010955514855735,3.125621426786159e-05,0.00063881949325,7.979837637545264e-06,0.0006360089827287,8.37384325496515e-06,0.0006330873129767,1.0032736536899292e-05
1304,0.00110696527108,3.342724413493935e-05,0.0010978106901935,3.353140413020432e-05,0.0010955187038696,3.126852133541942e-05,0.0006387575346087,7.985788723832877e-06,0.0006359526925143,8.37561990224646e-06,0.0006330168765875,1.0038517569652627e-05
1305,0.0011069709224269,3.344660319501039e-05,0.001097802967524,3.3562064564081154e-05,0.0010955025150131,3.1292392569617985e-05,0.0006386969515417,7.965147750982155e-06,0.0006358807858356,8.350586267664577e-06,0.0006329522894225,1.0033240981017732e-05
1306,0.0011069940008989,3.346767331871438e-05,0.001097807725202,3.3598841913499975e-05,0.001095496257911,3.1303593877308755e-05,0.0006386544015076,7.947343787287402e-06,0.0006358212873638,8.342128682230362e-06,0.0006329027258423,1.0033029141557216e-05
1307,0.0011070021183041,3.350552148431523e-05,0.0010977918241078,3.3652553156190865e-05,0.0010954662896914,3.133967324449897e-05,0.0006385960533447,7.953434999128178e-06,0.0006357651579776,8.357060944206936e-06,0.000632830415867,1.003629639752736e-05
1308,0.001106967396572,3.350143107568716e-05,0.0010977514369819,3.364647131731189e-05,0.0010954324092705,3.133358628298189e-05,0.0006385363488283,7.955621641602255e-06,0.0006356945505524,8.345987417889746e-06,0.0006327639615219,1.0056485009634424e-05
1309,0.0011069709777814,3.349960714022923e-05,0.0010977329870113,3.369617976634877e-05,0.0010954120419625,3.134114171151742e-05,0.000638456063054,7.965997563309802e-06,0.0006356210173077,8.319983132610052e-06,0.0006326998500165,1.0042773306250008e-05
1310,0.0011069734973504,3.3497869988291966e-05,0.0010977159409049,3.372466545319858e-05,0.0010953740875966,3.1354338278332705e-05,0.0006383926769519,7.954582434560976e-06,0.000635544048842,8.334798351679037e-06,0.0006326379261759,1.0060191616769728e-05
1311,0.0011069759628128,3.349916682745035e-05,0.0010977152877519,3.377393087088252e-05,0.0010953508742665,3.137527940353072e-05,0.0006383313713658,7.949232323614619e-06,0.0006354769932627,8.346000947435692e-06,0.0006325864493295,1.00541595076419e-05
1312,0.001106985957356,3.348900292698724e-05,0.0010977147338097,3.3817402880755705e-05,0.001095347233011,3.142996502387237e-05,0.0006382777439444,7.941931596186624e-06,0.0006354329369938,8.340975182876243e-06,0.0006325313041001,1.005864604290655e-05
1313,0.0011069665622911,3.348719053108124e-05,0.0010976928195853,3.3866927032242526e-05,0.0010953125083436,3.1473928399758e-05,0.0006382283537308,7.946947457432068e-06,0.0006353679012421,8.34121865045936e-06,0.0006324682601677,1.0065799762169858e-05
1314,0.0011069477047863,3.350461209482479e-05,0.0010976454819249,3.388147870603883e-05,0.0010952970361667,3.1511007393322984e-05,0.0006381531246069,7.924904626078948e-06,0.0006353058188598,8.337223652737269e-06,0.0006324205802461,1.0058553637337356e-05
1315,0.0011069359654067,3.3526602337532815e-05,0.0010976130589402,3.3941000829534764e-05,0.0010952536007152,3.153190459499309e-05,0.0006380865188816,7.92650968159048e-06,0.0006352474765814,8.320424246114516e-06,0.0006323383826274,1.0044351259456144e-05
1316,0.0011069323713074,3.3527903148425925e-05,0.0010975900342237,3.399854601787409e-05,0.0010952422580881,3.1589302871558276e-05,0.0006380242130849,7.921127387233799e-06,0.0006352020522661,8.317901283080635e-06,0.0006322989943071,1.0052868638106386e-05
1317,0.0011069220027263,3.3539541061635543e-05,0.0010975777090601,3.403937582798504e-05,0.0010952296819747,3.163690567194122e-05,0.0006379492571556,7.911644457956507e-06,0.0006351262845824,8.310336738209477e-06,0.0006322490625936,1.0052705735906295e-05
1318,0.001106918383591,3.356797093900392e-05,0.0010975291118097,3.404372927339671e-05,0.001095194191483,3.1650947316967936e-05,0.0006378592858703,7.905878254613606e-06,0.0006350364810162,8.317858802705733e-06,0.0006321990868439,1.0058264435999886e-05
1319,0.0011069255408591,3.359643489084428e-05,0.0010975037536547,3.411059870978352e-05,0.001095154136917,3.1679625015197664e-05,0.0006378064444016,7.892395539017641e-06,0.0006349607901528,8.322270061905613e-06,0.0006321492830562,1.0075544950294956e-05
1320,0.0011069403229803,3.3578464582655904e-05,0.0010974880122279,3.414981289451924e-05,0.0010951513232148,3.171000587586967e-05,0.0006377426497781,7.891601044156124e-06,0.0006349049062716,8.338717195506958e-06,0.0006321052915309,1.0071197999627452e-05
1321,0.0011069161833801,3.357494417349141e-05,0.0010974137625242,3.4164484005014094e-05,0.0010951515587609,3.1763597428769034e-05,0.0006376800824162,7.8664951325135e-06,0.0006348462126889,8.304285892799743e-06,0.0006320439478653,1.008103115730821e-05
1322,0.0011068728114035,3.3606717804607904e-05,0.0010973576102926,3.421391431925768e-05,0.0010951308738562,3.180070160452913e-05,0.0006376120303161,7.856749459722793e-06,0.0006347821436296,8.293483105969629e-06,0.0006319797980712,1.006322209544038e-05
1323,0.0011068851243794,3.360681235137964e-05,0.0010973689423631,3.422535009893545e-05,0.001095134792228,3.1848302196781634e-05,0.0006375620823392,7.853102309579847e-06,0.0006347348705049,8.290180424536045e-06,0.000631938766148,1.006782716287413e-05
1324,0.0011069023570258,3.362980299558453e-05,0.0010973669756084,3.424082622843398e-05,0.0010950970665136,3.18899556370505e-05,0.0006374926377158,7.837152473342576e-06,0.0006347060903299,8.29007598671743e-06,0.0006318890316208,1.0080370724199975e-05
1325,0.001106901650798,3.364144850520458e-05,0.0010973579988385,3.425904120387135e-05,0.0010950904197079,3.1917383460900524e-05,0.0006374389282055,7.790177353197532e-06,0.0006346385809954,8.26747785138535e-06,0.0006318262188711,1.0076065987683254e-05
1326,0.0011069134259031,3.36781875509304e-05,0.0010973382758938,3.425924970947523e-05,0.001095100874435,3.195158765392282e-05,0.0006373666684973,7.77578760849057e-06,0.000634573060428,8.279817125710656e-06,0.000631772370319,1.0060459612871056e-05
1327,0.0011069010120696,3.366636856975373e-05,0.0010972991810668,3.4282559885759874e-05,0.0010950814616918,3.201430925847041e-05,0.000637298381648,7.767198043077792e-06,0.0006345343573567,8.278586665569583e-06,0.0006317063353084,1.003839274929427e-05
1328,0.0011068907156403,3.365913262948886e-05,0.0010972773123731,3.430863824148117e-05,0.0010950515985501,3.208226116550194e-05,0.0006372332123688,7.762184395887854e-06,0.0006344806445747,8.293098778949001e-06,0.0006316417834581,1.0043268790327044e-05
1329,0.001106877173319,3.36692408176469e-05,0.0010972522394274,3.432764351024052e-05,0.0010950461154629,3.214049685396525e-05,0.0006371890800804,7.769698429073993e-06,0.000634415469506,8.305056863769992e-06,0.0006315810433757,1.002051451889211e-05
1330,0.0011068403590663,3.3667800207446924e-05,0.0010972429690462,3.437730401116593e-05,0.0010950144230242,3.2186774303898864e-05,0.0006371241647936,7.773290210207465e-06,0.0006343574836896,8.30855360451688e-06,0.0006315109885285,1.0031548173597214e-05
1331,0.0011068540495906,3.367776332517887e-05,0.0010972302278008,3.441921576360718e-05,0.0010950016658187,3.221990214780201e-05,0.0006370540023145,7.762685152315276e-06,0.0006342973070693,8.32585583990664e-06,0.0006314483154676,1.005298571287146e-05
1332,0.0011068666868348,3.3684936616703064e-05,0.0010972080006486,3.441915484469455e-05,0.0010949572560313,3.227621220397217e-05,0.0006370039574301,7.746876564261462e-06,0.0006342386130805,8.32764246669323e-06,0.000631390066928,1.0051136017064356e-05
1333,0.0011068955142885,3.367097502164064e-05,0.0010972213793673,3.4472027992113115e-05,0.0010949613326994,3.232404470637755e-05,0.0006369277006841,7.715392307821364e-06,0.0006341956539278,8.324846915241188e-06,0.0006313318285669,1.0052322361843156e-05
