episode,grad_norm,grad_M,grad_F,n_obs
355,6.307846245334758e-09,5.852743178991204e-09,2.1642938552446367e-09,40000
356,6.3298104535647334e-09,5.868331154346151e-09,2.1837054386963928e-09,40000
357,6.303477739777463e-09,5.847312856133158e-09,2.168355495157925e-09,40000
358,6.2478151541256466e-09,5.8022791016298925e-09,2.1381953985155633e-09,40000
359,6.119901030388064e-09,5.687449622371332e-09,2.0842978454282957e-09,40000
360,6.1808185236600374e-09,5.734552388503289e-09,2.132545473543246e-09,40000
361,6.0981131255744e-09,5.659054558293519e-09,2.098166529407308e-09,40000
362,6.042642386461239e-09,5.609964492947483e-09,2.0724264526705838e-09,40000
363,6.029204246971176e-09,5.593613128240804e-09,2.078044847309002e-09,40000
364,5.937792035837219e-09,5.5083879679784795e-09,2.047086278267329e-09,40000
365,5.953146864356995e-09,5.5159112832825485e-09,2.0673738276855147e-09,40000
366,5.887982990060436e-09,5.455559559663925e-09,2.0443304826756052e-09,40000
367,5.835418370736534e-09,5.406991299139463e-09,2.024114431620205e-09,40000
368,5.708648220803525e-09,5.298847138845986e-09,1.9609411872067994e-09,40000
369,5.770656397174889e-09,5.358557153556376e-09,1.981518060745202e-09,40000
370,5.672772918074997e-09,5.269684688613552e-09,1.9423844754840047e-09,40000
371,5.72468605852805e-09,5.310846429296134e-09,1.978354147169625e-09,40000
372,5.669169134137064e-09,5.263777858033336e-09,1.9472630174988126e-09,40000
373,5.645437006762677e-09,5.243014911116006e-09,1.937721316735974e-09,40000
374,5.553622450804596e-09,5.156985949383852e-09,1.9061701106437567e-09,40000
375,5.5889466388237e-09,5.184281892667286e-09,1.9331869438588e-09,40000
376,5.543431047527747e-09,5.146052028948134e-09,1.9062622591548006e-09,40000
377,5.433061556203711e-09,5.045599937858469e-09,1.8620305297645241e-09,40000
378,5.521084478488092e-09,5.123126367578834e-09,1.902179747048649e-09,40000
379,5.378002043698871e-09,4.994529678725712e-09,1.8465714513027363e-09,40000
380,5.3311817183043794e-09,4.949123777464592e-09,1.8357186881701182e-09,40000
381,5.370543121330229e-09,4.979870737997771e-09,1.86411552860477e-09,40000
382,5.3456625792591694e-09,4.958200960913928e-09,1.8535188939239331e-09,40000
383,5.290114124534284e-09,4.90544316278374e-09,1.8334196383307242e-09,40000
384,5.252359436269671e-09,4.86753126693884e-09,1.8262037437821726e-09,40000
385,5.260843316534647e-09,4.874654901954045e-09,1.8310382099429034e-09,40000
386,5.187333673717376e-09,4.805905895466367e-09,1.8079885366617526e-09,40000
387,5.12370101901638e-09,4.748578419366822e-09,1.7829279164160992e-09,40000
388,5.093914623444107e-09,4.717390478248262e-09,1.7793388984443934e-09,40000
389,5.1169584125432274e-09,4.7357797683389435e-09,1.794066895044466e-09,40000
390,5.0294097775349655e-09,4.658204044716285e-09,1.7548638098219271e-09,40000
391,4.986147494889792e-09,4.619559401675133e-09,1.736135901708735e-09,40000
392,4.9455959327815435e-09,4.578938117560938e-09,1.727758713876426e-09,40000
393,4.931860697610091e-09,4.567783040698714e-09,1.7185235456906867e-09,40000
394,4.901405947776993e-09,4.534433717395814e-09,1.725798060014938e-09,40000
395,4.91906826383115e-09,4.546611975797532e-09,1.7409130803613946e-09,40000
396,4.8602122326713015e-09,4.495444461127818e-09,1.7122933071433975e-09,40000
397,4.830160271751538e-09,4.464273839488442e-09,1.7083515713167683e-09,40000
398,4.780825513250875e-09,4.417491705765997e-09,1.6937002911276975e-09,40000
399,4.805917441785823e-09,4.437005429736018e-09,1.7131293050809402e-09,40000
400,4.798414554585406e-09,4.430862787785372e-09,1.7086037029656607e-09,40000
401,4.7595571928127364e-09,4.3913277458784705e-09,1.704016150405607e-09,40000
402,4.712696011210937e-09,4.3487160539257275e-09,1.6854513340547326e-09,40000
403,4.6385397745041246e-09,4.283057020160186e-09,1.6531668256547503e-09,40000
404,4.627210170582431e-09,4.270373388237658e-09,1.6557263338157211e-09,40000
405,4.672902509383903e-09,4.3098653534912054e-09,1.680137362569667e-09,40000
406,4.542276776930976e-09,4.190516378344e-09,1.629776980038855e-09,40000
407,4.506197193165917e-09,4.160153110888132e-09,1.6122212453950622e-09,40000
408,4.506234940748754e-09,4.158547284305314e-09,1.6172614358822555e-09,40000
409,4.46208714421914e-09,4.118307916911591e-09,1.601362931147321e-09,40000
410,4.466903735789174e-09,4.126662123127289e-09,1.5974759293158056e-09,40000
411,4.403786668660814e-09,4.070105141806834e-09,1.5714390899645991e-09,40000
412,4.429518085657946e-09,4.091204264256021e-09,1.5880197157258635e-09,40000
413,4.4061043702470215e-09,4.068946068969126e-09,1.5814767273525374e-09,40000
414,4.3609955646672915e-09,4.025813016284019e-09,1.5679237908017283e-09,40000
415,4.331662140089065e-09,4.000894282540912e-09,1.5532104491455812e-09,40000
416,4.351252691492391e-09,4.01579836051269e-09,1.5680330367473514e-09,40000
417,4.306073275728295e-09,3.9748075941759e-09,1.550072181721873e-09,40000
418,4.253320806668626e-09,3.926008407262316e-09,1.531698545775839e-09,40000
419,4.227559635694433e-09,3.901244216564237e-09,1.5251325757859036e-09,40000
420,4.247671103740913e-09,3.918338542518995e-09,1.535169547040027e-09,40000
421,4.1807890482914445e-09,3.857252295347281e-09,1.5099496097903398e-09,40000
422,4.18956913605939e-09,3.865098463506911e-09,1.5143920562010747e-09,40000
423,4.172451717465719e-09,3.851870822302317e-09,1.5013068566105403e-09,40000
424,4.1541148299018005e-09,3.840986195768892e-09,1.4816164961573006e-09,40000
425,4.140959575238412e-09,3.8273952895906405e-09,1.48180401282616e-09,40000
426,4.056136315711001e-09,3.753139576900821e-09,1.4395921121845843e-09,40000
427,4.063620551164604e-09,3.7591334489661685e-09,1.4452237184769954e-09,40000
428,4.0192476014055956e-09,3.716893459682069e-09,1.4320367114351031e-09,40000
429,4.028750666407177e-09,3.723963581947487e-09,1.4402169457028435e-09,40000
430,3.987208341271753e-09,3.6845959616726982e-09,1.428386742219345e-09,40000
431,3.955519023435272e-09,3.6560645622074613e-09,1.414868111559997e-09,40000
432,3.912301149711084e-09,3.6158038785316653e-09,1.3996060976850801e-09,40000
433,3.8852956407708925e-09,3.590617358995018e-09,1.388540726843246e-09,40000
434,3.883247501335063e-09,3.5886176252830637e-09,1.3872196724662442e-09,40000
435,3.848747542889441e-09,3.5565288492023232e-09,1.3760398376305714e-09,40000
436,3.850120222637088e-09,3.557438787993305e-09,1.377731262408588e-09,40000
437,3.858474872941997e-09,3.56336360418652e-09,1.3838223900108915e-09,40000
438,3.802527182017457e-09,3.513072499572445e-09,1.360437096309397e-09,40000
439,3.761621236719748e-09,3.47529249822287e-09,1.345395683749473e-09,40000
440,3.7604075409092275e-09,3.468357379077247e-09,1.360143553341686e-09,40000
441,3.726280173310671e-09,3.43887696097056e-09,1.3434798828981798e-09,40000
442,3.763367395492878e-09,3.4717682062535e-09,1.359800494427077e-09,40000
443,3.7089922244604164e-09,3.4205811516585523e-09,1.343728905922603e-09,40000
444,3.671665860238704e-09,3.38624528417597e-09,1.3300226475720931e-09,40000
445,3.6610399156700173e-09,3.3797222798170883e-09,1.3163939938110047e-09,40000
446,3.714341723082271e-09,3.4250180469541647e-09,1.3456202818673544e-09,40000
447,3.627353084567631e-09,3.349388100204464e-09,1.3024848977138959e-09,40000
448,3.605467924217009e-09,3.3284115463771972e-09,1.2949281646967847e-09,40000
449,3.603772613658407e-09,3.3254385911618556e-09,1.295103468912373e-09,40000
450,3.5657667929456242e-09,3.2917382153385692e-09,1.279071404347576e-09,40000
451,3.5684804000624126e-09,3.295792083690685e-09,1.2760801304523284e-09,40000
452,3.530737036072651e-09,3.260060443821544e-09,1.2650537284386587e-09,40000
453,3.5317360147502086e-09,3.26103410941414e-09,1.2655565484465112e-09,40000
454,3.502806711352946e-09,3.232160095123504e-09,1.2609662203288963e-09,40000
455,3.5189786640188463e-09,3.2450122589011703e-09,1.2749429290082046e-09,40000
456,3.477944154894885e-09,3.208229015783104e-09,1.2579536301515761e-09,40000
457,3.4211498078917653e-09,3.1532689792612704e-09,1.2431496942966191e-09,40000
458,3.421590344387937e-09,3.154154493145711e-09,1.2436649488023475e-09,40000
459,3.404510895421708e-09,3.136186865759782e-09,1.2439578256362436e-09,40000
460,3.404183379629444e-09,3.1348856843749214e-09,1.2448698738509734e-09,40000
461,3.32564664695667e-09,3.067103904186297e-09,1.204550237332569e-09,40000
462,3.3512685959635742e-09,3.089018374424768e-09,1.218943834757624e-09,40000
463,3.346275478932625e-09,3.081997101972433e-09,1.2230694235171311e-09,40000
464,3.3149263334308902e-09,3.054368757915426e-09,1.2075840327696594e-09,40000
465,3.2517353254490904e-09,2.9972233583919206e-09,1.181244768666545e-09,40000
466,3.271247273062272e-09,3.0147395690960366e-09,1.1902268060026702e-09,40000
467,3.277698112924554e-09,3.0190128175178192e-09,1.1964190749225168e-09,40000
468,3.259802872079831e-09,3.0026843234054464e-09,1.1885473716333195e-09,40000
469,3.2543776562476982e-09,2.995478975975629e-09,1.1916246878129755e-09,40000
470,3.258179948062434e-09,2.999535064773795e-09,1.19246978957932e-09,40000
471,3.204887688568192e-09,2.949563482346207e-09,1.1756219331360283e-09,40000
472,3.1789935128756493e-09,2.926460407337572e-09,1.165083363119379e-09,40000
473,3.175775864505681e-09,2.9236517651298755e-09,1.164462859470916e-09,40000
474,3.1495615004928364e-09,2.897543538438185e-09,1.1597904858717811e-09,40000
475,3.1500384523042158e-09,2.896445527866831e-09,1.163544260940341e-09,40000
476,3.114122515412987e-09,2.863159265231729e-09,1.1519112330660164e-09,40000
477,3.0921765148406166e-09,2.8438604804392753e-09,1.1421776857645227e-09,40000
478,3.0953466456651313e-09,2.845146340746396e-09,1.1468498373190528e-09,40000
479,3.093164613332533e-09,2.8447006972243116e-09,1.1422582879561103e-09,40000
480,3.025507844256481e-09,2.783865138411556e-09,1.1131442434475503e-09,40000
481,3.029883677285738e-09,2.7889381915002787e-09,1.1124767773651454e-09,40000
482,3.057026631836379e-09,2.8113116279371293e-09,1.1292703439025331e-09,40000
483,2.9825986125331383e-09,2.745626170863602e-09,1.0945666595318926e-09,40000
484,2.990870218155805e-09,2.753892447415751e-09,1.0970712116531443e-09,40000
485,2.9785431898687875e-09,2.7416151571202363e-09,1.0956244800297552e-09,40000
486,2.956754840965914e-09,2.7218922671323753e-09,1.0870605526847044e-09,40000
487,2.959923195433589e-09,2.7237165856064394e-09,1.092148593784259e-09,40000
488,2.9161972836533323e-09,2.6857771562305292e-09,1.069736521586151e-09,40000
489,2.889374517422993e-09,2.6591546742338323e-09,1.0660894389502571e-09,40000
490,2.847717173182218e-09,2.621347361397852e-09,1.0500138536428951e-09,40000
491,2.8604778545826552e-09,2.6332374059023773e-09,1.0533405259138815e-09,40000
492,2.867745596546456e-09,2.638991025705195e-09,1.0600510469416236e-09,40000
493,2.8555975362110075e-09,2.627104533914348e-09,1.0555912810517043e-09,40000
494,2.814663169203868e-09,2.589650272000199e-09,1.040406982788511e-09,40000
495,2.781813446262049e-09,2.559319423056649e-09,1.0286650420354704e-09,40000
496,2.7681443803828643e-09,2.547301036770477e-09,1.022522622129429e-09,40000
497,2.75973044416844e-09,2.537988708084526e-09,1.0226557378700818e-09,40000
498,2.769014573189565e-09,2.5468445130627515e-09,1.0264009642213523e-09,40000
499,2.774863006038686e-09,2.551945987860904e-09,1.0305244435571126e-09,40000
500,2.734947823768152e-09,2.514960240063146e-09,1.01575226008066e-09,40000
501,2.713187230440894e-09,2.4958750621806303e-09,1.005242333818046e-09,40000
502,2.7199720253889836e-09,2.500284868034441e-09,1.0119741711278607e-09,40000
503,2.699274137540897e-09,2.481300720447166e-09,1.005277416865624e-09,40000
504,2.699725554222709e-09,2.481533867282337e-09,1.0051871557337222e-09,40000
505,2.687807310053358e-09,2.470054605296923e-09,1.002804506100574e-09,40000
506,2.673635091099413e-09,2.458826253715074e-09,9.9299835021327e-10,40000
507,2.66182542674187e-09,2.4476460858124934e-09,9.908076581410794e-10,40000
508,2.6560316168655614e-09,2.441557400700844e-09,9.90341586515342e-10,40000
509,2.646760366431522e-09,2.4329473991002715e-09,9.855063431984943e-10,40000
510,2.576886481975293e-09,2.369411777891628e-09,9.573375425731e-10,40000
511,2.6018540655314837e-09,2.3929929149346663e-09,9.66274948943635e-10,40000
512,2.586703518048239e-09,2.378040875328224e-09,9.62958046635265e-10,40000
513,2.573567581265479e-09,2.365639906187766e-09,9.58621737545684e-10,40000
514,2.5604400821777062e-09,2.353239603181123e-09,9.549887547422031e-10,40000
515,2.5453703589306542e-09,2.339263227568722e-09,9.49496592461685e-10,40000
516,2.5209700993400475e-09,2.315493796700707e-09,9.435283665482075e-10,40000
517,2.515782471235184e-09,2.3124238079930133e-09,9.381549981313242e-10,40000
518,2.5375197498789252e-09,2.3297326290361294e-09,9.534057987536926e-10,40000
519,2.4839106327334552e-09,2.282668276620825e-09,9.278559587322375e-10,40000
520,2.488749872853191e-09,2.2860340287422787e-09,9.330415329245054e-10,40000
521,2.42927788995928e-09,2.232383833344897e-09,9.071910445079823e-10,40000
522,2.4490200978277703e-09,2.2505821650753433e-09,9.156093105922023e-10,40000
523,2.470257776110429e-09,2.2688388945368843e-09,9.268800726935921e-10,40000
524,2.4320823133194835e-09,2.2332631299804007e-09,9.135477929689271e-10,40000
525,2.419241029727459e-09,2.221452799489043e-09,9.088195196405023e-10,40000
526,2.444492830377953e-09,2.244233021642117e-09,9.204129125528481e-10,40000
527,2.405809551575544e-09,2.2098807228587702e-09,9.026773772902176e-10,40000
528,2.4144415355920046e-09,2.215981398379085e-09,9.112270382694019e-10,40000
529,2.3748771837972527e-09,2.180327030032458e-09,8.936615891741441e-10,40000
530,2.374816565620108e-09,2.181130609457682e-09,8.91995033391879e-10,40000
531,2.3859925146751952e-09,2.1894615009898644e-09,9.009659129866066e-10,40000
532,2.3589510345090048e-09,2.1656507698253336e-09,8.882277136024185e-10,40000
533,2.3425377193575514e-09,2.1503117064725075e-09,8.829888487049685e-10,40000
534,2.3702355633759e-09,2.1745516498583584e-09,8.965987952080923e-10,40000
535,2.3278874383692028e-09,2.1363519842054757e-09,8.787435779034071e-10,40000
536,2.319388681115697e-09,2.128262233114242e-09,8.765400072441308e-10,40000
537,2.3206345733939315e-09,2.131840259878004e-09,8.733230805191282e-10,40000
538,2.2760149320788514e-09,2.093029971561577e-09,8.51283488145782e-10,40000
539,2.248946584515465e-09,2.0674921774599397e-09,8.42978353787771e-10,40000
540,2.2589921044868792e-09,2.076674610052009e-09,8.465624867781684e-10,40000
541,2.298172097070505e-09,2.111653962799664e-09,8.649217453360335e-10,40000
542,2.2545227906789478e-09,2.0717820792270913e-09,8.46487990813216e-10,40000
543,2.24774665547045e-09,2.065518867055971e-09,8.442143650810863e-10,40000
544,2.2529900167711503e-09,2.069362903256433e-09,8.488136860052008e-10,40000
545,2.261240750200954e-09,2.076591343325162e-09,8.531679807077808e-10,40000
546,2.1980066655657993e-09,2.0188926086461834e-09,8.280326979637208e-10,40000
547,2.183752290108032e-09,2.0052137728043813e-09,8.230668924191774e-10,40000
548,2.197529047620605e-09,2.0176358361823077e-09,8.287631136916217e-10,40000
549,2.210533311952645e-09,2.02821603956238e-09,8.377483151633668e-10,40000
550,2.2060000492984955e-09,2.02193795040273e-09,8.402641360483186e-10,40000
551,2.1298800501057254e-09,1.954124639880206e-09,8.058038680758273e-10,40000
552,2.1348740553150947e-09,1.957411566166911e-09,8.105291438020855e-10,40000
553,2.156574030465208e-09,1.975953400901176e-09,8.219524505470587e-10,40000
554,2.1284998208415118e-09,1.949781003318662e-09,8.134649065461018e-10,40000
555,2.13573048135629e-09,1.955782424900576e-09,8.177348798099614e-10,40000
556,2.123330622438857e-09,1.944607808113119e-09,8.119577787901732e-10,40000
557,2.107810814777622e-09,1.9292158981443212e-09,8.090139114180771e-10,40000
558,2.0965715830101317e-09,1.918688319335615e-09,8.053375744054846e-10,40000
559,2.082907846201465e-09,1.90703275393389e-09,7.97187316159409e-10,40000
560,2.092787942942209e-09,1.9165484754779527e-09,8.006186269504666e-10,40000
561,2.046545155565127e-09,1.8739219065366797e-09,7.828736547921267e-10,40000
562,2.044546532076197e-09,1.87106219406985e-09,7.84529052832994e-10,40000
563,2.064064474893712e-09,1.8883550279014116e-09,7.934422563415922e-10,40000
564,2.038203827936513e-09,1.866086840607295e-09,7.802857249217253e-10,40000
565,2.028294421307919e-09,1.8566557180577086e-09,7.773358623452963e-10,40000
566,1.997928933406001e-09,1.8293651038447931e-09,7.645608035566909e-10,40000
567,2.0436998759976173e-09,1.8707184690214262e-09,7.838678595106784e-10,40000
568,2.0114219179134807e-09,1.8400893031511602e-09,7.73666297693154e-10,40000
569,2.0152721713628807e-09,1.8438514048924046e-09,7.753868658255668e-10,40000
570,1.983227804203125e-09,1.8142640723084467e-09,7.642300126065037e-10,40000
571,1.964623796979481e-09,1.7973459387476962e-09,7.565553183930263e-10,40000
572,1.9875270318436833e-09,1.8170394078254046e-09,7.691419168232017e-10,40000
573,1.9589423416732643e-09,1.7922470174625003e-09,7.546587799112102e-10,40000
574,1.9569361686677667e-09,1.7889089098943602e-09,7.57624185609984e-10,40000
575,1.9614792012845328e-09,1.793193371568691e-09,7.590877371121961e-10,40000
576,1.956778294953665e-09,1.7876704561103907e-09,7.601253515510108e-10,40000
577,1.9496892988968284e-09,1.7817554098797925e-09,7.56191387285554e-10,40000
578,1.9426578123926674e-09,1.775189217845252e-09,7.537600543727763e-10,40000
579,1.924941539499514e-09,1.759998702333121e-09,7.443566318876548e-10,40000
580,1.904625346327293e-09,1.740610211520277e-09,7.38260841348648e-10,40000
581,1.893975865030484e-09,1.7298320553749134e-09,7.364217569083563e-10,40000
582,1.901728996500651e-09,1.7372855376507344e-09,7.388226697102596e-10,40000
583,1.8541137514205275e-09,1.6946356540259442e-09,7.183205696925653e-10,40000
584,1.8819723557328416e-09,1.719296816027338e-09,7.311264926812554e-10,40000
585,1.877233923863741e-09,1.7150796338682992e-09,7.296531157052755e-10,40000
586,1.866101273506615e-09,1.7043918498771402e-09,7.257872636223793e-10,40000
587,1.8379389121747638e-09,1.679327232828598e-09,7.126851886418706e-10,40000
588,1.8858226091822412e-09,1.721531583953606e-09,7.354377662416312e-10,40000
589,1.832146878655294e-09,1.6729252427793995e-09,7.135544377590007e-10,40000
590,1.855024911456837e-09,1.6934563751291874e-09,7.235964605278865e-10,40000
591,1.831842011412732e-09,1.6715726580684984e-09,7.160664283745176e-10,40000
592,1.8243141441942606e-09,1.665588333921164e-09,7.112312960799726e-10,40000
593,1.82569459550308e-09,1.6669706726091251e-09,7.113176159201372e-10,40000
594,1.831671370133847e-09,1.6712697892273811e-09,7.162682669203946e-10,40000
595,1.7978940558549539e-09,1.640293345595012e-09,7.033605364803464e-10,40000
596,1.7582808542471182e-09,1.6057005725045315e-09,6.83810175150512e-10,40000
597,1.7683130515422363e-09,1.615603095750373e-09,6.863992707550891e-10,40000
598,1.796326642988788e-09,1.6396828339537704e-09,7.01643687595066e-10,40000
599,1.7810561914188836e-09,1.6255867762993146e-09,6.95496049640809e-10,40000
600,1.7596892831761581e-09,1.60749624722456e-09,6.838204447134898e-10,40000
601,1.766218171717071e-09,1.613157607494031e-09,6.871386792894896e-10,40000
602,1.784046466113409e-09,1.6281818115970734e-09,6.970772292724803e-10,40000
603,1.735263821522892e-09,1.5851997492433154e-09,6.740385471992737e-10,40000
604,1.747419209330303e-09,1.5956244103776383e-09,6.808175134764838e-10,40000
605,1.7436035948392712e-09,1.593158605039946e-09,6.771296301444352e-10,40000
606,1.7608142721670104e-09,1.6072119191079535e-09,6.882939218577633e-10,40000
607,1.7214853986757814e-09,1.5723146118418183e-09,6.703175792210914e-10,40000
608,1.710941055499404e-09,1.5624209703801741e-09,6.680000996794887e-10,40000
609,1.725715459421906e-09,1.5769204830817783e-09,6.718738898570108e-10,40000
610,1.7068374491557847e-09,1.5596206548451619e-09,6.642060235151347e-10,40000
611,1.667038174169022e-09,1.5231428340811703e-09,6.485135206624192e-10,40000
612,1.687652129156447e-09,1.541647698388715e-09,6.58443188861213e-10,40000
613,1.685025563524789e-09,1.5393690766529742e-09,6.579866096423358e-10,40000
614,1.693314377604338e-09,1.5464456382119351e-09,6.617391634655688e-10,40000
615,1.6679939651709221e-09,1.524178339096238e-09,6.499007998428397e-10,40000
616,1.6578113326559672e-09,1.5135827036161231e-09,6.490097903544266e-10,40000
617,1.671462079855246e-09,1.5261637509311752e-09,6.539409014294505e-10,40000
618,1.658039816554435e-09,1.5147846310625823e-09,6.468244273527546e-10,40000
619,1.6195462748669343e-09,1.4793605229712623e-09,6.317230627495006e-10,40000
620,1.6743295638832476e-09,1.5281104159825531e-09,6.56890153383216e-10,40000
621,1.6595941287889102e-09,1.514756542420059e-09,6.508757421919141e-10,40000
622,1.6573344918668907e-09,1.5124017593848291e-09,6.510876282561641e-10,40000
623,1.635763857699146e-09,1.4937909798007352e-09,6.401510432851865e-10,40000
624,1.6509704714451343e-09,1.5079792969885375e-09,6.445540767785474e-10,40000
625,1.6217758247449863e-09,1.480699340916658e-09,6.340096225798675e-10,40000
626,1.625275247718605e-09,1.484348421953996e-09,6.347993797284346e-10,40000
627,1.609591016027423e-09,1.4695157313227012e-09,6.298370158752674e-10,40000
628,1.5939413122723067e-09,1.4552710148052483e-09,6.23241791508633e-10,40000
629,1.5799909158786816e-09,1.4432939288155922e-09,6.157872545209385e-10,40000
630,1.6178255402010675e-09,1.4758149147198194e-09,6.361649540487234e-10,40000
631,1.5892229754399523e-09,1.4503691581069234e-09,6.234212035494123e-10,40000
632,1.5725539759259275e-09,1.4348772170436062e-09,6.170692290474732e-10,40000
633,1.5908010464471543e-09,1.4518094504367696e-09,6.241686612007412e-10,40000
634,1.572442176467348e-09,1.434544483203126e-09,6.179682876528148e-10,40000
635,1.5813218512406022e-09,1.441969099680307e-09,6.23428531021375e-10,40000
636,1.5485389637248659e-09,1.4126531056035672e-09,6.087020332223857e-10,40000
637,1.548792760708295e-09,1.4126264602509762e-09,6.0948895930224e-10,40000
638,1.517198144895815e-09,1.3837667678373575e-09,5.972427552514148e-10,40000
639,1.5493218930018315e-09,1.4135069781318064e-09,6.092343296515422e-10,40000
640,1.512309499851483e-09,1.3799773546097072e-09,5.940592462394534e-10,40000
641,1.504094182536164e-09,1.3723916447716531e-09,5.911060529939505e-10,40000
642,1.5266808928160456e-09,1.3917735852686521e-09,6.035548727467699e-10,40000
643,1.516136993728878e-09,1.382448822084825e-09,5.988030071790718e-10,40000
644,1.499068424948291e-09,1.3670682363908782e-09,5.916019896190504e-10,40000
645,1.509505409558187e-09,1.3762301298569923e-09,5.967469296486172e-10,40000
646,1.5157595179005055e-09,1.3819700939166066e-09,5.991775409164291e-10,40000
647,1.5125363184154141e-09,1.3785924624087895e-09,5.987165763166047e-10,40000
648,1.4936242243024367e-09,1.362352675116085e-09,5.893887600194603e-10,40000
649,1.4857229890807842e-09,1.354855450053094e-09,5.866965802070466e-10,40000
650,1.500258028919177e-09,1.36861022514978e-09,5.922832779781118e-10,40000
651,1.49458423415183e-09,1.3629555262184567e-09,5.90961668489598e-10,40000
652,1.494447898764406e-09,1.3626932915400403e-09,5.9127736040665e-10,40000
653,1.457978404673099e-09,1.330353605055734e-09,5.751205622850364e-10,40000
654,1.4583488860964167e-09,1.3313656843649824e-09,5.735039110277285e-10,40000
655,1.4441258189279436e-09,1.3187655412139063e-09,5.67049851518675e-10,40000
656,1.4819820925993101e-09,1.3527980957661612e-09,5.836762739797051e-10,40000
657,1.4498922062955442e-09,1.3240338825326603e-09,5.694914539944307e-10,40000
658,1.4500853851018292e-09,1.3240236684808335e-09,5.704283712049119e-10,40000
659,1.4651041491120507e-09,1.3365044626567624e-09,5.792785695568624e-10,40000
660,1.427791884722751e-09,1.303135266361721e-09,5.626844545858488e-10,40000
661,1.4431369432799102e-09,1.3168651724626555e-09,5.694864579908199e-10,40000
662,1.4292994565678894e-09,1.3025284184564612e-09,5.675437897423308e-10,40000
663,1.4153409555461847e-09,1.2885512656879428e-09,5.644164025042642e-10,40000
664,1.4125421943234071e-09,1.2837600982251727e-09,5.680481085512668e-10,40000
665,1.4238107359787475e-09,1.2924792347490666e-09,5.757579968346248e-10,40000
666,1.4006151793921615e-09,1.271955651915846e-09,5.653954526785299e-10,40000
667,1.4111728452448347e-09,1.2815438710234162e-09,5.697839422502682e-10,40000
668,1.4054087893455858e-09,1.275722860683004e-09,5.68876334927637e-10,40000
669,1.3977758950289854e-09,1.2692320527918355e-09,5.650453993588656e-10,40000
670,1.389780068805635e-09,1.2612787481103283e-09,5.632039834502223e-10,40000
671,1.391904924652465e-09,1.2621539369206403e-09,5.664466673493962e-10,40000
672,1.3890607553079803e-09,1.2597022314153603e-09,5.652400769662336e-10,40000
673,1.3938217247044802e-09,1.2638949886678572e-09,5.676326075843008e-10,40000
674,1.3759707817584401e-09,1.2481221611793103e-09,5.59128521260277e-10,40000
675,1.3614385174776091e-09,1.2343244204515711e-09,5.545467418599515e-10,40000
676,1.364857449281942e-09,1.236961422179661e-09,5.572809436138471e-10,40000
677,1.3552912125902592e-09,1.2276829552959612e-09,5.546242909382214e-10,40000
678,1.3379152230541536e-09,1.2119452108549922e-09,5.47417444707321e-10,40000
679,1.3537955201314842e-09,1.2258599690895267e-09,5.548074777372847e-10,40000
680,1.3739648307975472e-09,1.243170566489482e-09,5.6536164638743e-10,40000
681,1.35592603811574e-09,1.2268666083059543e-09,5.580635398239052e-10,40000
682,1.3590328862278511e-09,1.2290308770701586e-09,5.607763142734257e-10,40000
683,1.3438046231328824e-09,1.2156330386758896e-09,5.535222280528274e-10,40000
684,1.3308215640606136e-09,1.2024814477484822e-09,5.512613698854807e-10,40000
685,1.323666065644602e-09,1.196099885802937e-09,5.478625331178931e-10,40000
686,1.323428477917332e-09,1.1961507340174646e-09,5.473166919678363e-10,40000
687,1.3115283303832823e-09,1.1850775916144583e-09,5.428368310411712e-10,40000
688,1.309294894724644e-09,1.182468012395077e-09,5.435748517967909e-10,40000
689,1.2895535750345744e-09,1.1650993503309335e-09,5.341562747673834e-10,40000
690,1.3294837453159403e-09,1.2000107574294814e-09,5.539777525598311e-10,40000
691,1.2939684879142987e-09,1.1680653111412196e-09,5.384995227508681e-10,40000
692,1.2776483204746112e-09,1.1541511080181974e-09,5.29869315091247e-10,40000
693,1.2850943642561672e-09,1.160486595708221e-09,5.33693422788417e-10,40000
694,1.2718778252818195e-09,1.1486073203670344e-09,5.284266357818979e-10,40000
695,1.2932990234304498e-09,1.1674685662654838e-09,5.386249224414995e-10,40000
696,1.268822491518051e-09,1.145311734340737e-09,5.283993242954921e-10,40000
697,1.2850399633279608e-09,1.1590465254229796e-09,5.374952705139434e-10,40000
698,1.255839876534992e-09,1.1342629058219702e-09,5.214227383198987e-10,40000
699,1.269076177479178e-09,1.1456128268250152e-09,5.284494508650538e-10,40000
700,1.2554218775662207e-09,1.1326921622867303e-09,5.241778122666574e-10,40000
701,1.2457566089807415e-09,1.1239787989225647e-09,5.200398445204256e-10,40000
702,1.2499098422935615e-09,1.127795079547411e-09,5.21544252229944e-10,40000
703,1.2594386644693143e-09,1.1364289509430135e-09,5.257288493432101e-10,40000
704,1.221172607479559e-09,1.1024103852008691e-09,5.083219956070194e-10,40000
705,1.2403895688350983e-09,1.118848791392679e-09,5.187856810806578e-10,40000
706,1.2360990009341322e-09,1.1152726520080591e-09,5.160383231839204e-10,40000
707,1.2197091114884984e-09,1.100637136985938e-09,5.088828247679088e-10,40000
708,1.2219799616630667e-09,1.1025195201241902e-09,5.102576139393021e-10,40000
709,1.2236778257346261e-09,1.1040136582707303e-09,5.110514234019091e-10,40000
710,1.233956381518908e-09,1.1124100529613654e-09,5.177317463633813e-10,40000
