episode,grad_norm,grad_M,grad_F,n_obs
710,2.1808810313217464e-10,2.0639941145095264e-10,6.616793224445415e-11,40000
711,2.1323355581248646e-10,2.0190578375878232e-10,6.435053878650619e-11,40000
712,2.13284209737985e-10,2.0191678884451392e-10,6.449603351388333e-11,40000
713,2.1512941428269983e-10,2.0359186558849274e-10,6.527314105886362e-11,40000
714,2.1564501573312358e-10,2.0408871814758808e-10,6.540342573080338e-11,40000
715,2.137794802292703e-10,2.0228646535613848e-10,6.495660259675518e-11,40000
716,2.1498604285685727e-10,2.0338646045114928e-10,6.542873187687093e-11,40000
717,2.0903209718703408e-10,1.978841118743801e-10,6.318804507410292e-11,40000
718,2.0832305325235723e-10,1.9711456078486123e-10,6.334680002773041e-11,40000
719,2.07237962901452e-10,1.9611524904039607e-10,6.291431264848768e-11,40000
720,2.1025818586206668e-10,1.9890181168769058e-10,6.405080632543303e-11,40000
721,2.0758571250834024e-10,1.9641299697781278e-10,6.307686317708061e-11,40000
722,2.0496276897929988e-10,1.939277072260381e-10,6.234258248527523e-11,40000
723,2.04418509897053e-10,1.934177540352522e-10,6.211830355651314e-11,40000
724,2.0188788141251024e-10,1.9104952342363646e-10,6.128070967337251e-11,40000
725,2.0787570276237235e-10,1.9654346206099402e-10,6.364130056280004e-11,40000
726,2.0373489006964007e-10,1.9275044060851343e-10,6.197497376403405e-11,40000
727,2.0284492141531274e-10,1.9182071209211668e-10,6.201490709845103e-11,40000
728,2.0226700869763192e-10,1.9128006123469987e-10,6.183650813618158e-11,40000
729,2.0042989490320903e-10,1.8956934633163056e-10,6.11842521092143e-11,40000
730,1.9655817251607035e-10,1.8601616080804464e-10,5.963150806476136e-11,40000
731,1.9853145516446347e-10,1.8778682775444366e-10,6.058611251580359e-11,40000
732,1.983453817855363e-10,1.8758855580003342e-10,6.057258167269097e-11,40000
733,1.9801853212708662e-10,1.8722323691378048e-10,6.068130026237739e-11,40000
734,1.945219124666053e-10,1.8398794987550812e-10,5.937873109873593e-11,40000
735,1.9636259285249477e-10,1.856945708311741e-10,6.002487396017386e-11,40000
736,1.9527467143287677e-10,1.8460678818943419e-10,5.991619700385087e-11,40000
737,1.967796203761196e-10,1.8604680296352427e-10,6.028727517204402e-11,40000
738,1.9212220703224148e-10,1.817631323230984e-10,5.844319472814162e-11,40000
739,1.9462731426500568e-10,1.840082669568588e-10,5.962204341347643e-11,40000
740,1.92592330972019e-10,1.8213332231287183e-10,5.883252218730206e-11,40000
741,1.9119714145254815e-10,1.8082746411351988e-10,5.834677879734684e-11,40000
742,1.9012684482344608e-10,1.7975126942459951e-10,5.825635113199111e-11,40000
743,1.9023747854785003e-10,1.7982929034765502e-10,5.838823868842269e-11,40000
744,1.885044897953492e-10,1.783095476826091e-10,5.7421262189549787e-11,40000
745,1.8436355220252662e-10,1.7442744471019012e-10,5.604322908525639e-11,40000
746,1.8759153952441207e-10,1.7730567014595522e-10,5.764587071577232e-11,40000
747,1.8805644541597388e-10,1.7777336547286635e-10,5.7667797620508665e-11,40000
748,1.8743245844277112e-10,1.7716883515817014e-10,5.751839629586364e-11,40000
749,1.8475082574909152e-10,1.7472244484562083e-10,5.6383668567416834e-11,40000
750,1.8409436475241847e-10,1.7407833508009674e-10,5.627529692242561e-11,40000
751,1.8338937313178147e-10,1.7335118063233068e-10,5.628397747869939e-11,40000
752,1.8416855540603902e-10,1.7401897978164271e-10,5.676966882695034e-11,40000
753,1.8273429991388923e-10,1.7274860708571538e-10,5.5994649889035124e-11,40000
754,1.8237207577431747e-10,1.723616527282701e-10,5.6059427933075057e-11,40000
755,1.7862222811970696e-10,1.6889745158010783e-10,5.463621222112636e-11,40000
756,1.814944583511391e-10,1.715435571369994e-10,5.573491668187103e-11,40000
757,1.8012111246967774e-10,1.7022057374749267e-10,5.540271713622147e-11,40000
758,1.7917030359360098e-10,1.6929675716870207e-10,5.5209680577261715e-11,40000
759,1.7647062977577122e-10,1.6680559711268472e-10,5.417239226646053e-11,40000
760,1.7612918068454775e-10,1.664791360322937e-10,5.407527550738145e-11,40000
761,1.7675044761134018e-10,1.670319715874058e-10,5.4362375712102555e-11,40000
762,1.7645793159992704e-10,1.6671489189157282e-10,5.445281725524609e-11,40000
763,1.755075806908479e-10,1.6578556583102255e-10,5.431716534887165e-11,40000
764,1.755849354800887e-10,1.657694814749533e-10,5.4657601361585144e-11,40000
765,1.7522219786236803e-10,1.6546501668823763e-10,5.439367706250309e-11,40000
766,1.7193571566487262e-10,1.62423130500855e-10,5.316793533216568e-11,40000
767,1.7069996804952578e-10,1.6126247559533624e-10,5.2816268719668707e-11,40000
768,1.7103723992661912e-10,1.6156140314471656e-10,5.297737248888268e-11,40000
769,1.724861919960574e-10,1.6284094905838487e-10,5.372511810430858e-11,40000
770,1.7091654480605456e-10,1.6136730840443647e-10,5.320905521744024e-11,40000
771,1.7114989980804296e-10,1.6153305082422517e-10,5.3492179435954406e-11,40000
772,1.67397484762688e-10,1.5806177200428095e-10,5.212271586563233e-11,40000
773,1.7054474499289538e-10,1.6084356069256955e-10,5.3811823053084844e-11,40000
774,1.6622964116308478e-10,1.5685500120987683e-10,5.218786860994306e-11,40000
775,1.6746633246800258e-10,1.5800973030000162e-10,5.260071544999079e-11,40000
776,1.6304534111721836e-10,1.5393215868630958e-10,5.091877267049405e-11,40000
777,1.6796067314750474e-10,1.5843010237048816e-10,5.288797524927169e-11,40000
778,1.6768642030484668e-10,1.5817014364927218e-10,5.2824737639678425e-11,40000
779,1.6353031428995024e-10,1.5433104794126962e-10,5.1241413889790977e-11,40000
780,1.6273581093795286e-10,1.5355113014425823e-10,5.112013937158544e-11,40000
781,1.6079043652084124e-10,1.5173805267831852e-10,5.043834794271618e-11,40000
782,1.6239296019016078e-10,1.532407811755121e-10,5.096149544026041e-11,40000
783,1.6088130827540678e-10,1.5179515977514768e-10,5.057243165906833e-11,40000
784,1.5913337314543696e-10,1.50158344092155e-10,4.9988364142494746e-11,40000
785,1.6171949890342319e-10,1.5252997476178362e-10,5.100356942344675e-11,40000
786,1.6012256798259014e-10,1.5105246220503687e-10,5.0400301987441054e-11,40000
787,1.6006289349501654e-10,1.509675995325921e-10,5.049321724626133e-11,40000
788,1.5736784098052678e-10,1.4846592011341642e-10,4.9515846284320375e-11,40000
789,1.564915835805536e-10,1.4764710287717975e-10,4.9218875503020953e-11,40000
790,1.5768515659875249e-10,1.4878845377985783e-10,4.9501017868047725e-11,40000
791,1.5690720944760983e-10,1.4799855785341262e-10,4.9466701568245946e-11,40000
792,1.5629415817119963e-10,1.4748367804795492e-10,4.905251552167478e-11,40000
793,1.5607812264839538e-10,1.4722389973798042e-10,4.918928112052079e-11,40000
794,1.5373531614404354e-10,1.4502632428303739e-10,4.8407371860959e-11,40000
795,1.5581412549092732e-10,1.4691224625718036e-10,4.9325522832877056e-11,40000
796,1.5439126366256772e-10,1.4563197869854602e-10,4.865110050933375e-11,40000
797,1.5154213994783558e-10,1.4300040318548923e-10,4.7568126521069225e-11,40000
798,1.5355426652430282e-10,1.4481479904127068e-10,4.8484622566791196e-11,40000
799,1.519682157891111e-10,1.4334879117061658e-10,4.7889494453334785e-11,40000
800,1.509221497775215e-10,1.4234115275346682e-10,4.7645845602239945e-11,40000
801,1.508109748193931e-10,1.4224156574815794e-10,4.7598761737654976e-11,40000
802,1.4989413876786983e-10,1.4138099024840756e-10,4.7293592653208094e-11,40000
803,1.4891718413956312e-10,1.4044465590501432e-10,4.701936756612568e-11,40000
804,1.4886766819266484e-10,1.403986232828558e-10,4.7045634748998915e-11,40000
805,1.4853170082762546e-10,1.4004954140833803e-10,4.702360723030097e-11,40000
806,1.49048037800803e-10,1.4050338670301699e-10,4.7312608691951745e-11,40000
807,1.4800743963760962e-10,1.3955099575913008e-10,4.68910847650772e-11,40000
808,1.4874428078126556e-10,1.40234185375121e-10,4.7135975678180835e-11,40000
809,1.4607259846144416e-10,1.3776504936835463e-10,4.613868662128873e-11,40000
810,1.4852161167588918e-10,1.3999701398148543e-10,4.715372536878704e-11,40000
811,1.440293023735606e-10,1.3582496238839778e-10,4.554809307499852e-11,40000
812,1.4720580310267906e-10,1.3872840376460968e-10,4.685673030135895e-11,40000
813,1.4285740645991751e-10,1.3466541770590368e-10,4.5383807822929605e-11,40000
814,1.4441457751868114e-10,1.3612838634102786e-10,4.5869554682331775e-11,40000
815,1.4272588666486286e-10,1.3451885438886535e-10,4.540844436573544e-11,40000
816,1.4280251980913758e-10,1.3456009917423015e-10,4.554390198308056e-11,40000
817,1.407160360455961e-10,1.326729420769723e-10,4.4601329574067705e-11,40000
818,1.4086277977387596e-10,1.328124693555921e-10,4.464457623032381e-11,40000
819,1.3918255437062044e-10,1.3121817521444254e-10,4.415193904927506e-11,40000
820,1.3989294445071463e-10,1.3186579606028204e-10,4.445324663926442e-11,40000
821,1.388294618154262e-10,1.3084378025496335e-10,4.4207165705856255e-11,40000
822,1.4122053526577358e-10,1.3303673440656638e-10,4.515655904757665e-11,40000
823,1.3911899410246062e-10,1.311090680466975e-10,4.431738309662592e-11,40000
824,1.3810487475840458e-10,1.301234398010109e-10,4.4173741053921134e-11,40000
825,1.3778686525078854e-10,1.2978965124865738e-10,4.419482835249511e-11,40000
826,1.3696492551229508e-10,1.2899696588686282e-10,4.4012044009278384e-11,40000
827,1.3756225325511906e-10,1.2956759276594454e-10,4.4166528073708016e-11,40000
828,1.3705023227394975e-10,1.2905632118531682e-10,4.410110124308808e-11,40000
829,1.3511518293096714e-10,1.2725417941616968e-10,4.3402725857788476e-11,40000
830,1.359659468347374e-10,1.28012003774991e-10,4.381254387064715e-11,40000
831,1.3484589833634428e-10,1.2693869566593463e-10,4.3575060226785916e-11,40000
832,1.331427745832059e-10,1.2533067639264314e-10,4.3081409967227196e-11,40000
833,1.337071703355619e-10,1.258533832704245e-10,4.3304273361632895e-11,40000
834,1.3181863933731108e-10,1.2409204219743228e-10,4.263731728793019e-11,40000
835,1.3202895721153849e-10,1.2426405737731017e-10,4.278555287839936e-11,40000
836,1.3161581546849987e-10,1.2389592130013227e-10,4.2576133590932486e-11,40000
837,1.3255101183329288e-10,1.2472417543207823e-10,4.3057866300211245e-11,40000
838,1.3022580236388135e-10,1.2257125869830077e-10,4.219840449293244e-11,40000
839,1.3121352615552695e-10,1.2343490118915668e-10,4.27889078336019e-11,40000
840,1.2974689378442148e-10,1.2205017552169295e-10,4.236613837527159e-11,40000
841,1.2933668025461031e-10,1.2166972984672952e-10,4.221143226623703e-11,40000
842,1.2934156523591867e-10,1.2167049312505895e-10,4.2212941475661125e-11,40000
843,1.2805706495200295e-10,1.2044355790497008e-10,4.1877026152326025e-11,40000
844,1.2877111876807843e-10,1.2109423186412727e-10,4.2177577402879856e-11,40000
845,1.2848591635084006e-10,1.2081342870562395e-10,4.2130073735213713e-11,40000
846,1.2604373100799648e-10,1.1859951909443112e-10,4.1050267352016334e-11,40000
847,1.2648493363798252e-10,1.1894393803224546e-10,4.142969994846979e-11,40000
848,1.2592536735578364e-10,1.1841751190733163e-10,4.125059668846909e-11,40000
849,1.236605401411239e-10,1.1632911300907267e-10,4.038855708210498e-11,40000
850,1.2535510129918492e-10,1.1787572307131455e-10,4.108876086594826e-11,40000
851,1.2421406958562642e-10,1.168154045716463e-10,4.0669620449129695e-11,40000
852,1.228769308525557e-10,1.1557889367797003e-10,4.0169020887326206e-11,40000
853,1.2309657460018994e-10,1.1577421660247111e-10,4.028093483765538e-11,40000
854,1.2327627807451336e-10,1.1595602950054128e-10,4.0292151559651046e-11,40000
855,1.2413277350464824e-10,1.1668530031094804e-10,4.089854496736045e-11,40000
856,1.231497265274939e-10,1.1572807295801012e-10,4.069992259880806e-11,40000
857,1.211895306330035e-10,1.1393746363053123e-10,3.98860874883944e-11,40000
858,1.2029524598666796e-10,1.1309176511931084e-10,3.9608965413107094e-11,40000
859,1.191333282024587e-10,1.1198564991987679e-10,3.927874345222016e-11,40000
860,1.2045148212180834e-10,1.1323957049835798e-10,3.963990941047157e-11,40000
861,1.1955235412752782e-10,1.1239437852639256e-10,3.936592024578189e-11,40000
862,1.1976597491525354e-10,1.1258063925545514e-10,3.948050220081712e-11,40000
863,1.1807242683570252e-10,1.109868794091362e-10,3.893834560342313e-11,40000
864,1.1810610822671208e-10,1.1097751884125984e-10,3.908191825718888e-11,40000
865,1.1803280575151118e-10,1.1092312485194712e-10,3.9007203717078553e-11,40000
866,1.1674343436407495e-10,1.097371776781486e-10,3.850128202365077e-11,40000
867,1.164896928917969e-10,1.0946672734934991e-10,3.850486943179909e-11,40000
868,1.1651678233359775e-10,1.0952765083782623e-10,3.8398798030137016e-11,40000
869,1.1661807630680698e-10,1.0958690205287168e-10,3.854812649639605e-11,40000
870,1.1562688306820944e-10,1.0867808042380743e-10,3.815200932955065e-11,40000
871,1.1538854594039803e-10,1.0845117165425576e-10,3.807601803296201e-11,40000
872,1.139100064273535e-10,1.070588964702246e-10,3.7604270392010974e-11,40000
873,1.1264803673194379e-10,1.0589289167750592e-10,3.712341892225801e-11,40000
874,1.1288871920589472e-10,1.0609270406636283e-10,3.7280293435637546e-11,40000
875,1.1356635076786857e-10,1.0671457467692491e-10,3.756209579486303e-11,40000
876,1.1445896314077332e-10,1.0751972229217087e-10,3.796061034955223e-11,40000
877,1.0933738636698108e-10,1.0278122103413168e-10,3.606075854589719e-11,40000
878,1.1222470869265422e-10,1.0544961431824261e-10,3.713763671586712e-11,40000
879,1.1102246205707543e-10,1.0432412572702887e-10,3.672610826566114e-11,40000
880,1.0987551146701689e-10,1.0325833244007043e-10,3.6315384727148015e-11,40000
881,1.1247991427154601e-10,1.0565973790344073e-10,3.72987821184445e-11,40000
882,1.1074725164705868e-10,1.0403410077852726e-10,3.672539702903599e-11,40000
883,1.1090670742897045e-10,1.0418375190335284e-10,3.6783909251880686e-11,40000
884,1.0978477849032942e-10,1.0313160742070338e-10,3.641255352793138e-11,40000
885,1.0876804318327159e-10,1.0217672541390499e-10,3.608260565335364e-11,40000
886,1.0799779820436227e-10,1.0148151069477862e-10,3.571699880300372e-11,40000
887,1.0795950244890662e-10,1.0143505480009196e-10,3.574669033001854e-11,40000
888,1.0726497468027674e-10,1.0078494983023488e-10,3.551939298240825e-11,40000
889,1.0743388817457955e-10,1.0090422941644306e-10,3.5694766586935594e-11,40000
890,1.0694923419096723e-10,1.0043735287901255e-10,3.558583289153816e-11,40000
891,1.062362767201286e-10,9.979662235481968e-11,3.523371525093744e-11,40000
892,1.062503557358596e-10,9.978397275123284e-11,3.5330322001314585e-11,40000
893,1.0643082248851243e-10,9.993313815348516e-11,3.5454472691043286e-11,40000
894,1.0513000192613475e-10,9.874809303589416e-11,3.490919359139255e-11,40000
895,1.0461196492395075e-10,9.825833202636858e-11,3.474667081837524e-11,40000
896,1.049341932790604e-10,9.853493021516611e-11,3.494465827813542e-11,40000
897,1.0455537130527047e-10,9.818318380538925e-11,3.480253238374864e-11,40000
898,1.0229703889530484e-10,9.610851003927223e-11,3.3910339813925106e-11,40000
899,1.0364178959498815e-10,9.734237721437111e-11,3.4437248191965246e-11,40000
900,1.0384790943840372e-10,9.750889679027708e-11,3.4591680214690606e-11,40000
901,1.0207384937288566e-10,9.587734078886355e-11,3.389924799201971e-11,40000
902,1.012381498077808e-10,9.508404480440548e-11,3.3656147313543266e-11,40000
903,1.0284509355251713e-10,9.657650373862126e-11,3.422231942273868e-11,40000
904,1.0170641412399206e-10,9.550286950155139e-11,3.38762282114935e-11,40000
905,1.0172596792701327e-10,9.552324903294718e-11,3.3875565547125674e-11,40000
906,1.0128008154364208e-10,9.510434800796828e-11,3.372781567922978e-11,40000
907,1.0111260440037739e-10,9.492470004479614e-11,3.3741853061597376e-11,40000
908,9.974367165543896e-11,9.367199377274815e-11,3.318873995072913e-11,40000
909,1.0005243161748112e-10,9.394478944768636e-11,3.33335095636933e-11,40000
910,9.926084260092337e-11,9.31964783124073e-11,3.310710039450271e-11,40000
911,1.0138390127423236e-10,9.513323462329025e-11,3.397877465505239e-11,40000
912,1.0019336055266947e-10,9.405138473583817e-11,3.346740246046309e-11,40000
913,9.948955548289008e-11,9.338183698526235e-11,3.326716679907804e-11,40000
914,9.803721723322667e-11,9.203656586853626e-11,3.2723296294889786e-11,40000
915,9.854807941911403e-11,9.247975996107272e-11,3.3024871032294456e-11,40000
916,9.76310976508188e-11,9.165893044560391e-11,3.2570977165358166e-11,40000
917,9.647038723414879e-11,9.058424149666068e-11,3.214485622127228e-11,40000
918,9.714274523675569e-11,9.118111821138085e-11,3.247631677472107e-11,40000
919,9.73570876694474e-11,9.13756709186586e-11,3.257303107795373e-11,40000
920,9.652536409054946e-11,9.060307365471587e-11,3.226505174147576e-11,40000
921,9.675088508132036e-11,9.0802941554724e-11,3.2376358538588335e-11,40000
922,9.481073565131835e-11,8.900577497250595e-11,3.1667325012252334e-11,40000
923,9.503361292351188e-11,8.920534450007621e-11,3.176419197115088e-11,40000
924,9.5075558537161e-11,8.924101041474229e-11,3.177326457493024e-11,40000
925,9.411989243535146e-11,8.83417020092203e-11,3.1471530242965784e-11,40000
926,9.384840821136108e-11,8.809813295540536e-11,3.13494646908552e-11,40000
927,9.407914725034772e-11,8.831173986534324e-11,3.1428800534305517e-11,40000
928,9.311753451646254e-11,8.740695667253107e-11,3.11197491387194e-11,40000
929,9.342063234107911e-11,8.768444997864222e-11,3.123642317026665e-11,40000
930,9.330911737714942e-11,8.758373887252091e-11,3.118521066380886e-11,40000
931,9.220281482757996e-11,8.655844790927958e-11,3.077712043553227e-11,40000
932,8.983569443898887e-11,8.436077530982189e-11,2.9925159572563587e-11,40000
933,9.155039920605289e-11,8.591777289623792e-11,3.065751125186367e-11,40000
934,9.268204953505331e-11,8.695963393812177e-11,3.109186519356655e-11,40000
935,9.15267514556284e-11,8.591610062280708e-11,3.057244735149567e-11,40000
936,9.109633186676902e-11,8.55016335510328e-11,3.0459690325557176e-11,40000
937,9.128942740632695e-11,8.564701031721356e-11,3.065442344407643e-11,40000
938,9.087113700401162e-11,8.527557826543131e-11,3.0428288361195044e-11,40000
939,8.972282639074791e-11,8.420316527368854e-11,3.004102869241798e-11,40000
940,8.8356960636915e-11,8.293053743724244e-11,2.955911210245077e-11,40000
941,9.02012284309528e-11,8.466027878739624e-11,3.0156981078999217e-11,40000
942,8.903622283895629e-11,8.355740405141532e-11,2.9809616580722675e-11,40000
943,8.909571691528839e-11,8.360156317221977e-11,2.986629693557674e-11,40000
944,8.815016078189686e-11,8.272681845111761e-11,2.9509322069243276e-11,40000
945,8.810818741267211e-11,8.265613193891852e-11,2.9593185540965905e-11,40000
946,8.801030043636969e-11,8.256860473121462e-11,2.9545851876200395e-11,40000
947,8.801186168749807e-11,8.256974964870878e-11,2.9546087798593135e-11,40000
948,8.62548296676202e-11,8.094704073702275e-11,2.8881711258699202e-11,40000
949,8.595070488670585e-11,8.065326878581303e-11,2.8804137894300474e-11,40000
950,8.569889936582696e-11,8.043165439231004e-11,2.866549358992998e-11,40000
951,8.519421973440801e-11,7.996345946503779e-11,2.8484256620053827e-11,40000
952,8.562252296062667e-11,8.032869508456386e-11,2.8744097380073438e-11,40000
953,8.430075387755309e-11,7.912436678081392e-11,2.8177212299529408e-11,40000
954,8.466109063798301e-11,7.942413393635661e-11,2.8432282569990086e-11,40000
955,8.453489991344654e-11,7.930641560127683e-11,2.838580412389824e-11,40000
956,8.534777051760756e-11,8.006107582447797e-11,2.8675858562698938e-11,40000
957,8.245094884617997e-11,7.737000623508905e-11,2.764154530265905e-11,40000
958,8.320021754881779e-11,7.806851692881978e-11,2.7896072604671748e-11,40000
959,8.378760879557133e-11,7.860840450790718e-11,2.8123049028438984e-11,40000
960,8.124710626500331e-11,7.627813658483973e-11,2.7099957694565188e-11,40000
961,8.335449691587725e-11,7.820141756376131e-11,2.79683880222148e-11,40000
962,8.289367109393098e-11,7.776146393467798e-11,2.784575001135714e-11,40000
963,8.254192468415411e-11,7.743946456306716e-11,2.769812677827499e-11,40000
964,8.179807525765526e-11,7.675076546531656e-11,2.742349056172877e-11,40000
965,8.267373591275272e-11,7.753058611781327e-11,2.785485210543559e-11,40000
966,8.222551806102985e-11,7.712582655861056e-11,2.7650324738170973e-11,40000
967,8.202660078948654e-11,7.695182685507618e-11,2.752847776121836e-11,40000
968,8.183303340514314e-11,7.675420715669289e-11,2.7525605059142144e-11,40000
969,8.047941479905063e-11,7.551120839721648e-11,2.6991242574325724e-11,40000
970,8.021654174239501e-11,7.526505113597537e-11,2.6895293284145968e-11,40000
971,8.043075927499642e-11,7.543817653887784e-11,2.7058117899048103e-11,40000
972,7.889545960981792e-11,7.402507773424105e-11,2.646577228204716e-11,40000
973,7.798796330948932e-11,7.320144490563507e-11,2.6062272132088005e-11,40000
974,7.890971903679045e-11,7.403089252733253e-11,2.648102397084795e-11,40000
975,7.903393217656429e-11,7.412944563744972e-11,2.6584685841601896e-11,40000
976,7.824298847713962e-11,7.340359570173759e-11,2.626868514377101e-11,40000
977,7.850146921395407e-11,7.363192694453957e-11,2.639602598997204e-11,40000
978,7.820674663427951e-11,7.335785451312303e-11,2.6286960455590425e-11,40000
979,7.785418143502199e-11,7.302684151833104e-11,2.617355811251887e-11,40000
980,7.840538635006665e-11,7.352398551097039e-11,2.642085508708369e-11,40000
981,7.688030073671469e-11,7.211541086515894e-11,2.584134989325193e-11,40000
982,7.696056986139509e-11,7.220637282534526e-11,2.5804459263811808e-11,40000
983,7.569794790995843e-11,7.102143873005673e-11,2.5401795250568068e-11,40000
984,7.498839049713267e-11,7.036948107552732e-11,2.5117886937042755e-11,40000
985,7.621002440227898e-11,7.145208036352102e-11,2.5740212045155527e-11,40000
986,7.635105742087589e-11,7.160257109450896e-11,2.571211472901513e-11,40000
987,7.555212011567392e-11,7.085999148559452e-11,2.5426388425286994e-11,40000
988,7.628328524411643e-11,7.15209419466234e-11,2.575297960993872e-11,40000
989,7.577844601813766e-11,7.103536509012187e-11,2.5627638899905488e-11,40000
990,7.337173230093086e-11,6.881255981694423e-11,2.4720272703837587e-11,40000
991,7.486777170440105e-11,7.02009145259197e-11,2.5255110502886424e-11,40000
992,7.332888463107423e-11,6.87902998453005e-11,2.463531809104857e-11,40000
993,7.369027610337753e-11,6.912102140654852e-11,2.4780053009543224e-11,40000
994,7.410500685312016e-11,6.948892156133368e-11,2.499326093308163e-11,40000
995,7.311646427199392e-11,6.857554107897457e-11,2.461007612974964e-11,40000
996,7.356829034854684e-11,6.898238924524236e-11,2.4818522237346482e-11,40000
997,7.320832134949383e-11,6.864896151537181e-11,2.468538047584179e-11,40000
998,7.232818510782835e-11,6.783339862037607e-11,2.436357886270724e-11,40000
999,7.236841681468319e-11,6.786322198637507e-11,2.4399491108106908e-11,40000
1000,7.254882805618479e-11,6.801758462016139e-11,2.4508213167240278e-11,40000
