episode,grad_norm,grad_M,grad_F,n_obs
357,2.501097995377677e-09,5.12308695466146e-10,2.4252677643943343e-09,40000
358,2.4855351110630863e-09,5.121347235181871e-10,2.4092681183418563e-09,40000
359,2.468677484657178e-09,5.087938403924851e-10,2.393086839802549e-09,40000
360,2.440137203407744e-09,5.060951657753775e-10,2.3651234304367112e-09,40000
361,2.421518985329385e-09,4.994202829067261e-10,2.3480906108375166e-09,40000
362,2.3976982621576326e-09,4.97505425745004e-10,2.324399783759645e-09,40000
363,2.3876041144177407e-09,4.994163416149887e-10,2.313681690679914e-09,40000
364,2.3666348880624355e-09,4.950340137810372e-10,2.2935036092519567e-09,40000
365,2.3493058609602713e-09,4.882959037111334e-10,2.277482646917406e-09,40000
366,2.3394663983822284e-09,4.890221005915406e-10,2.2670263444268804e-09,40000
367,2.314558322780158e-09,4.846530399227332e-10,2.242435126476039e-09,40000
368,2.290186706943586e-09,4.767214401013574e-10,2.2193933357783635e-09,40000
369,2.279514133007865e-09,4.668226916137995e-10,2.210340355190965e-09,40000
370,2.269712862101869e-09,4.638933126521749e-10,2.200292614773502e-09,40000
371,2.248297548135269e-09,4.60396304413635e-10,2.179509683841729e-09,40000
372,2.242952268360909e-09,4.595691605047136e-10,2.1741783928774794e-09,40000
373,2.2132558008536307e-09,4.4851994340788787e-10,2.1461736832151246e-09,40000
374,2.2088217921378828e-09,4.474436099410895e-10,2.1418369300363342e-09,40000
375,2.194751269612993e-09,4.4207923433070557e-10,2.1285746498733715e-09,40000
376,2.1757393664501024e-09,4.4327636006258326e-10,2.108995200700292e-09,40000
377,2.1718407072768287e-09,4.3873182864473387e-10,2.105780882999397e-09,40000
378,2.143939026311159e-09,4.319960777987575e-10,2.0785886345464633e-09,40000
379,2.1299244590267108e-09,4.2967066016252886e-10,2.064738602314264e-09,40000
380,2.0969623815147997e-09,4.159092792388464e-10,2.034253432370292e-09,40000
381,2.0976143044748596e-09,4.171769873995146e-10,2.034354018576323e-09,40000
382,2.079163730073219e-09,4.12091832879824e-10,2.016623534828454e-09,40000
383,2.058416770367444e-09,4.0680642188206656e-10,1.9968182662921663e-09,40000
384,2.043231361881226e-09,4.062815639471751e-10,1.9813559681836072e-09,40000
385,2.030083212645195e-09,4.055847047101935e-10,1.968317731027014e-09,40000
386,2.028597068104432e-09,4.055464575269952e-10,1.966951712617515e-09,40000
387,2.005124066783992e-09,4.0208364415761366e-10,1.9440058451891673e-09,40000
388,1.994218568057704e-09,4.0084791042005453e-10,1.9332828671281277e-09,40000
389,1.9847099519409994e-09,4.010859699921099e-10,1.9233086234748953e-09,40000
390,1.9708488174785543e-09,4.0035078030520305e-10,1.910005043015417e-09,40000
391,1.9491224190204552e-09,3.962996319994971e-10,1.8892922781788e-09,40000
392,1.927945136870335e-09,3.9281539132574034e-10,1.8691603820286673e-09,40000
393,1.934946647352831e-09,3.9698616616234967e-10,1.87505944104771e-09,40000
394,1.9108443716220336e-09,3.8776196142897845e-10,1.8524282108245414e-09,40000
395,1.902703772316272e-09,3.8919992229047295e-10,1.8438811588694646e-09,40000
396,1.892025203176217e-09,3.8766734267170477e-10,1.8335233331612242e-09,40000
397,1.875616328916862e-09,3.8344277752955236e-10,1.8176579130724235e-09,40000
398,1.8671015844518024e-09,3.811314597257365e-10,1.8088770481483607e-09,40000
399,1.868246446434796e-09,3.785404212308663e-10,1.809721150713983e-09,40000
400,1.8462830153609387e-09,3.698249206873783e-10,1.7895809278911654e-09,40000
401,1.825482875972284e-09,3.628414513290323e-10,1.7700051424540675e-09,40000
402,1.8209226348986363e-09,3.650574287306085e-10,1.7648259520441911e-09,40000
403,1.8083660124901255e-09,3.606477338990999e-10,1.7530912277408104e-09,40000
404,1.7938418528373743e-09,3.5886144056362923e-10,1.7386700967847444e-09,40000
405,1.7797112672468531e-09,3.5524125308050714e-10,1.7250278983027554e-09,40000
406,1.785603331860841e-09,3.6009090154109913e-10,1.7296833965119163e-09,40000
407,1.7571796240289925e-09,3.5216932148252056e-10,1.7029291310421966e-09,40000
408,1.7386293515997407e-09,3.543014770457376e-10,1.6840278060925582e-09,40000
409,1.7081869252422164e-09,3.4888586464276727e-10,1.6552076376186162e-09,40000
410,1.710436459134712e-09,3.5065919612442537e-10,1.6568739713562763e-09,40000
411,1.7030330479173015e-09,3.5103159268246026e-10,1.6492791576894204e-09,40000
412,1.6963905835609692e-09,3.498874801000085e-10,1.6427262883311755e-09,40000
413,1.6835700611395055e-09,3.4560668216165874e-10,1.6303347560864268e-09,40000
414,1.6588819207186132e-09,3.3869523852203537e-10,1.6069890973469112e-09,40000
415,1.6581942485771604e-09,3.384236224590609e-10,1.6065035968182426e-09,40000
416,1.6426221494114655e-09,3.3408434352288907e-10,1.591764497987924e-09,40000
417,1.6325986118559401e-09,3.3325547876827954e-10,1.5816733478501988e-09,40000
418,1.631151658187946e-09,3.3497718487929257e-10,1.579680386498694e-09,40000
419,1.6168314465048182e-09,3.321604380435161e-10,1.565921725621422e-09,40000
420,1.6083609999384407e-09,3.3303554358710125e-10,1.557102224936102e-09,40000
421,1.593365994700946e-09,3.281652727338269e-10,1.5430005051442206e-09,40000
422,1.579738451162882e-09,3.2638616809244065e-10,1.529446680414992e-09,40000
423,1.57792279242841e-09,3.2454672282966607e-10,1.5279322251871006e-09,40000
424,1.566784701978463e-09,3.2642513692060504e-10,1.5160241950695763e-09,40000
425,1.5442878087412735e-09,3.242547896853409e-10,1.4943954962376436e-09,40000
426,1.5261785168974031e-09,3.21227294763915e-10,1.4765945133277112e-09,40000
427,1.5205723347122555e-09,3.188113384400282e-10,1.4714105489588292e-09,40000
428,1.4980536811037835e-09,3.1137956102433856e-10,1.450074060826978e-09,40000
429,1.495367718540308e-09,3.1193009286667456e-10,1.4472316678393327e-09,40000
430,1.4866609054919875e-09,3.114977997764612e-10,1.4384794466693052e-09,40000
431,1.4832592931668387e-09,3.132879233813668e-10,1.4345303833707135e-09,40000
432,1.472874266994495e-09,3.1187022409007165e-10,1.4244649904071591e-09,40000
433,1.4657068891921199e-09,3.1077115880684403e-10,1.417447381690806e-09,40000
434,1.4585457286386827e-09,3.094569045458684e-10,1.4104585277507906e-09,40000
435,1.4351614341379102e-09,3.0130326011956754e-10,1.3884151606191606e-09,40000
436,1.428078544307709e-09,3.003343962415528e-10,1.3815567578845391e-09,40000
437,1.424749096479161e-09,3.037454177068355e-10,1.3773744367284735e-09,40000
438,1.4184805552375224e-09,3.0224481251117647e-10,1.371504132485768e-09,40000
439,1.3979742918834859e-09,2.9516541988350303e-10,1.352484346739402e-09,40000
440,1.4025460792765896e-09,2.9998781236884037e-10,1.3559238176696906e-09,40000
441,1.3882033300660623e-09,2.9632027387371807e-10,1.3422668532214743e-09,40000
442,1.3891938710486331e-09,2.9886293440029016e-10,1.342608135779244e-09,40000
443,1.3694629874549944e-09,2.917656394263446e-10,1.3240247787038584e-09,40000
444,1.354880430071148e-09,2.857236391928808e-10,1.310568542578494e-09,40000
445,1.3603719262178515e-09,2.901714979408609e-10,1.3150119881899514e-09,40000
446,1.340384692127827e-09,2.8551208619553847e-10,1.295910490028973e-09,40000
447,1.343761990568737e-09,2.865263304396848e-10,1.298857910114748e-09,40000
448,1.331458721054446e-09,2.836495205382761e-10,1.287127404658861e-09,40000
449,1.3263263820562086e-09,2.8364249837764527e-10,1.2819196815172518e-09,40000
450,1.30830735134424e-09,2.7795762913562783e-10,1.2648926350777854e-09,40000
451,1.3073471194502415e-09,2.77462108844162e-10,1.2638050606028626e-09,40000
452,1.2907307445075842e-09,2.714100333367497e-10,1.2484637768039875e-09,40000
453,1.287688622397809e-09,2.725928649471854e-10,1.2449459241281602e-09,40000
454,1.2836081086931015e-09,2.729604875462144e-10,1.240616276376727e-09,40000
455,1.2829087792098903e-09,2.7246338518693847e-10,1.239980895739734e-09,40000
456,1.2688734507548816e-09,2.678957888857525e-10,1.226592161174267e-09,40000
457,1.2660472670233958e-09,2.6745064496402904e-10,1.2240615188119364e-09,40000
458,1.2611752753244332e-09,2.679460542331924e-10,1.2188339226781864e-09,40000
459,1.249837233707751e-09,2.652670583191963e-10,1.2080245692658311e-09,40000
460,1.246614145244962e-09,2.650250019442524e-10,1.204765620599346e-09,40000
461,1.238714908424754e-09,2.6311336442930155e-10,1.1971412750000352e-09,40000
462,1.2266760940349284e-09,2.59578414318895e-10,1.185813225390575e-09,40000
463,1.2242752367441767e-09,2.6057395130507643e-10,1.1831311486076854e-09,40000
464,1.2128029691638176e-09,2.5942292758429625e-10,1.1717753434226095e-09,40000
465,1.2055395570698122e-09,2.5636753830937664e-10,1.1651002385093532e-09,40000
466,1.2019896189485735e-09,2.545814947740865e-10,1.16193332733161e-09,40000
467,1.1923065867947003e-09,2.5260116220948703e-10,1.1525668197620575e-09,40000
468,1.1834903057561519e-09,2.5140600712347805e-10,1.1439416081060472e-09,40000
469,1.176386099643878e-09,2.5217677945832406e-10,1.1363808782860474e-09,40000
470,1.17318832426605e-09,2.5208957143973976e-10,1.1331219296195627e-09,40000
471,1.164388918617476e-09,2.492073214455104e-10,1.1249896569864861e-09,40000
472,1.160751383899594e-09,2.5031929307139933e-10,1.120982195956799e-09,40000
473,1.1570189251131067e-09,2.4872415238519347e-10,1.1175680381114714e-09,40000
474,1.1534290189629812e-09,2.500029350205324e-10,1.1135740107803827e-09,40000
475,1.1455593140752283e-09,2.4850649316121576e-10,1.1059817506264835e-09,40000
476,1.1290214319004122e-09,2.432960222176206e-10,1.0904015468327086e-09,40000
477,1.1275312905567603e-09,2.4305049639572474e-10,1.0889315005258027e-09,40000
478,1.1175137482055675e-09,2.4202503889902966e-10,1.0790317528375224e-09,40000
479,1.1061322968686227e-09,2.376577823426373e-10,1.0685206053295815e-09,40000
480,1.1129143162591504e-09,2.417419320277503e-10,1.0743418377145986e-09,40000
481,1.1055040216589871e-09,2.4004281895528834e-10,1.067098076568129e-09,40000
482,1.0877500011829966e-09,2.3415092087475387e-10,1.0505754044487503e-09,40000
483,1.0877293510347386e-09,2.349611616381253e-10,1.050229680998882e-09,40000
484,1.084246248339582e-09,2.348934935447744e-10,1.0466875144388155e-09,40000
485,1.0803891115074291e-09,2.346594030200322e-10,1.0428317098742923e-09,40000
486,1.0808201000855886e-09,2.3655238878816926e-10,1.0427599894669015e-09,40000
487,1.065224242147167e-09,2.316711961158901e-10,1.0280429840747731e-09,40000
488,1.0539115136154462e-09,2.267068754946422e-10,1.0177358955587579e-09,40000
489,1.0535901040498175e-09,2.2705316793381056e-10,1.0171633535449587e-09,40000
490,1.035838304019876e-09,2.225752915308021e-10,1.000220462010759e-09,40000
491,1.0372411818337923e-09,2.2469780203149267e-10,1.0010501316770615e-09,40000
492,1.037054109254143e-09,2.2655578801877846e-10,1.0004747030833983e-09,40000
493,1.0245586601342891e-09,2.2133196664331223e-10,9.89084480984559e-10,40000
494,1.0214379342343703e-09,2.2116795894699948e-10,9.857987759431808e-10,40000
495,1.012594008642509e-09,2.1780678649552243e-10,9.776970344432812e-10,40000
496,1.004065386389641e-09,2.1671223149333227e-10,9.69294644548313e-10,40000
497,9.982819015874611e-10,2.1632654001457752e-10,9.637426412467676e-10,40000
498,9.963149194547327e-10,2.1750240497553364e-10,9.613358997739851e-10,40000
499,9.833671654746468e-10,2.1489017509868086e-10,9.488116958777935e-10,40000
500,9.80806547090651e-10,2.1583033971150909e-10,9.461870176252771e-10,40000
501,9.77710024052669e-10,2.1446955322801387e-10,9.433629433175383e-10,40000
502,9.785149357455223e-10,2.1606208489011178e-10,9.437489678632003e-10,40000
503,9.68883195895387e-10,2.1354437662601808e-10,9.344981455328139e-10,40000
504,9.645162446503264e-10,2.122264447512734e-10,9.303173231778316e-10,40000
505,9.58355284019774e-10,2.0981778814377347e-10,9.243815157766732e-10,40000
506,9.47752543112301e-10,2.0534464406640749e-10,9.146720048036627e-10,40000
507,9.451489590972526e-10,2.0636219122405208e-10,9.117177013351351e-10,40000
508,9.385306976028571e-10,2.040916047274521e-10,9.054745286896091e-10,40000
509,9.363152475572176e-10,2.0497135932995287e-10,9.029529901560808e-10,40000
510,9.343847917619994e-10,2.050524194885384e-10,9.010668877706961e-10,40000
511,9.259533695349376e-10,2.0140278333968806e-10,8.933396244970027e-10,40000
512,9.270125778115811e-10,2.047584324316176e-10,8.935661655051773e-10,40000
513,9.202363870919327e-10,2.0217653939891278e-10,8.872382828428725e-10,40000
514,9.073759521527335e-10,1.9782424309777724e-10,8.753630043045745e-10,40000
515,9.091895569746101e-10,2.0069836070835123e-10,8.763823555746341e-10,40000
516,9.056186911493567e-10,1.9980483934034507e-10,8.729971190390983e-10,40000
517,8.971746678909652e-10,1.982660008392756e-10,8.64754046148164e-10,40000
518,9.005214351986978e-10,2.003324034438592e-10,8.676583340694322e-10,40000
519,8.889330382899631e-10,1.9625205627260558e-10,8.56978210617143e-10,40000
520,8.8632023942381e-10,1.9691942521049555e-10,8.54219417423252e-10,40000
521,8.828716091535681e-10,1.97053776074263e-10,8.50812309494131e-10,40000
522,8.71024141702037e-10,1.9315232746563995e-10,8.39743552472072e-10,40000
523,8.710034360426278e-10,1.941177080189149e-10,8.394757111673811e-10,40000
524,8.676699359000394e-10,1.9274734586183226e-10,8.364032244578822e-10,40000
525,8.642004889480858e-10,1.9292854813723887e-10,8.32809043949112e-10,40000
526,8.596264811089326e-10,1.9216379876230147e-10,8.284404273695144e-10,40000
527,8.53158432789769e-10,1.9025218900292626e-10,8.223131620077594e-10,40000
528,8.519269734108548e-10,1.9136316142809304e-10,8.207345914001961e-10,40000
529,8.46573422474961e-10,1.8881148033944584e-10,8.159573572363853e-10,40000
530,8.406587093112704e-10,1.8772164378511039e-10,8.102037929447191e-10,40000
531,8.376371818386018e-10,1.8846862959165375e-10,8.068289369944637e-10,40000
532,8.367455062163741e-10,1.8910507881830798e-10,8.057558509300121e-10,40000
533,8.263018602683302e-10,1.8541042312580916e-10,7.960676007279233e-10,40000
534,8.155284225708215e-10,1.8143787861024663e-10,7.861473139136875e-10,40000
535,8.262741046927147e-10,1.8631812759295483e-10,7.958107506311761e-10,40000
536,8.192899136894026e-10,1.8525854461604038e-10,7.889440767350209e-10,40000
537,8.092829184569438e-10,1.8143907209999807e-10,7.797266166065241e-10,40000
538,8.07685751613718e-10,1.8204548979383614e-10,7.779177302325023e-10,40000
539,8.044808708085326e-10,1.8214781072334318e-10,7.746199237601559e-10,40000
540,8.038622545392116e-10,1.8131893209094582e-10,7.742221863615838e-10,40000
541,7.985686556466475e-10,1.79913056674863e-10,7.690263426063382e-10,40000
542,7.918082856051e-10,1.7659937401326428e-10,7.62902407913657e-10,40000
543,7.932977608149371e-10,1.7783850780883623e-10,7.640677535114547e-10,40000
544,7.809078939047254e-10,1.7442264299560859e-10,7.523401346354318e-10,40000
545,7.792790857052977e-10,1.7470030977406736e-10,7.505939758623015e-10,40000
546,7.74678043935495e-10,1.7275587904652667e-10,7.464552864711037e-10,40000
547,7.718847783166892e-10,1.7285659015264798e-10,7.435507765052306e-10,40000
548,7.68623276137248e-10,1.7137977148529157e-10,7.406570357026965e-10,40000
549,7.57323648237218e-10,1.7035443888868684e-10,7.293430859256488e-10,40000
550,7.628819798100038e-10,1.7144009822889214e-10,7.346608321689985e-10,40000
551,7.54734108543431e-10,1.6796382340533708e-10,7.271891977467249e-10,40000
552,7.505170374066951e-10,1.668183924330435e-10,7.231831244958187e-10,40000
553,7.553335734655774e-10,1.6888355991451218e-10,7.274997271267124e-10,40000
554,7.49184825288296e-10,1.6804496683064937e-10,7.21425641447837e-10,40000
555,7.472554242049512e-10,1.6709396366554327e-10,7.196925833063972e-10,40000
556,7.371956378676713e-10,1.6381905554307963e-10,7.101841892342974e-10,40000
557,7.386675715537193e-10,1.6505756483820022e-10,7.113266087266368e-10,40000
558,7.317100814141496e-10,1.631145635228037e-10,7.04759917091735e-10,40000
559,7.312389027624987e-10,1.630422047371738e-10,7.042840199922296e-10,40000
560,7.245439248571016e-10,1.6072657094134968e-10,6.980492850416907e-10,40000
561,7.200792184747228e-10,1.6012483006200284e-10,6.936555219105854e-10,40000
562,7.183959538359375e-10,1.6036386107920464e-10,6.918919326359685e-10,40000
563,7.168075577546063e-10,1.6082830900376874e-10,6.900960358713347e-10,40000
564,7.103127530605491e-10,1.5867378244660555e-10,6.839821486970266e-10,40000
565,7.063960527631251e-10,1.5721750290520475e-10,6.805493391048856e-10,40000
566,7.065122376026521e-10,1.5838372280363444e-10,6.80372314043609e-10,40000
567,7.011751734786741e-10,1.5720455492918006e-10,6.752502446083496e-10,40000
568,7.038089555599925e-10,1.590048509525488e-10,6.774932281849998e-10,40000
569,6.979630762238286e-10,1.57965945879468e-10,6.717698619596034e-10,40000
570,6.950215958312356e-10,1.5696446920010487e-10,6.69111321904836e-10,40000
571,6.879890546152011e-10,1.557600853852037e-10,6.621601600365067e-10,40000
572,6.823359655072635e-10,1.527669657441777e-10,6.572159483297924e-10,40000
573,6.805754293459643e-10,1.5306880762899766e-10,6.552471343290732e-10,40000
574,6.833646981618813e-10,1.5477912007622052e-10,6.576038047434452e-10,40000
575,6.788932194190521e-10,1.5314223500428878e-10,6.53486154078564e-10,40000
576,6.734943713837538e-10,1.5257387020461974e-10,6.480299630240437e-10,40000
577,6.699436561063975e-10,1.5130138808494564e-10,6.447916089946658e-10,40000
578,6.676382224846121e-10,1.5039323952859007e-10,6.427851029222609e-10,40000
579,6.641720506905813e-10,1.4955055249732396e-10,6.39501895882688e-10,40000
580,6.600796575995105e-10,1.4932874381479166e-10,6.353353398935724e-10,40000
581,6.606939439990356e-10,1.5024662070040049e-10,6.357135928780622e-10,40000
582,6.551171272128896e-10,1.487413942014015e-10,6.304314847938031e-10,40000
583,6.53596066158002e-10,1.4920240043458932e-10,6.287591558518102e-10,40000
584,6.483742431839801e-10,1.4760777322653238e-10,6.238924377122146e-10,40000
585,6.45119790920745e-10,1.468600935305986e-10,6.207472313946026e-10,40000
586,6.420291520647935e-10,1.4636566958436958e-10,6.177318101485696e-10,40000
587,6.408358843579265e-10,1.4650400337323788e-10,6.164741495062741e-10,40000
588,6.362191884434765e-10,1.4505521783725328e-10,6.12178585601697e-10,40000
589,6.355661552603921e-10,1.4560268268848375e-10,6.113637929239245e-10,40000
590,6.304380351096484e-10,1.4392823044495628e-10,6.065712931935251e-10,40000
591,6.301307808875832e-10,1.4488854560568143e-10,6.059900914401338e-10,40000
592,6.277650621555607e-10,1.4433661210677684e-10,6.036954269816873e-10,40000
593,6.255823081779964e-10,1.4453514773915543e-10,6.014372888607511e-10,40000
594,6.201160696051032e-10,1.4297764361348442e-10,5.962695892591795e-10,40000
595,6.182137579635594e-10,1.4273218718052758e-10,5.944014169756429e-10,40000
596,6.148704323472032e-10,1.4212266086222058e-10,5.911420242199482e-10,40000
597,6.102707228450298e-10,1.4068718412474368e-10,5.868234231876102e-10,40000
598,6.085366655028679e-10,1.3968710910194915e-10,5.852124340677277e-10,40000
599,6.07764727433846e-10,1.3970231915738649e-10,5.844591477455197e-10,40000
600,6.031102284254074e-10,1.3767900708394618e-10,5.802690550282819e-10,40000
601,5.977301986703765e-10,1.3658921216297415e-10,5.750432352513711e-10,40000
602,5.959095439322937e-10,1.3599360526583834e-10,5.733412078434695e-10,40000
603,5.961178217717134e-10,1.3718416680408296e-10,5.731626839811098e-10,40000
604,5.90645088394126e-10,1.3481331329057156e-10,5.682229686776451e-10,40000
605,5.899027377687105e-10,1.3536842480288414e-10,5.673078673495978e-10,40000
606,5.879348119464112e-10,1.3547345190101368e-10,5.652539547540414e-10,40000
607,5.869895125520941e-10,1.3560061407069668e-10,5.642463718480427e-10,40000
608,5.80106351844023e-10,1.333733540276327e-10,5.577918127386282e-10,40000
609,5.787104684351617e-10,1.3399203968589288e-10,5.562267868519655e-10,40000
610,5.728130192395041e-10,1.3241280294451483e-10,5.506646805208959e-10,40000
611,5.730071417353598e-10,1.3357784323098087e-10,5.505931266469587e-10,40000
612,5.7169968759041e-10,1.3338059823286838e-10,5.493177024362693e-10,40000
613,5.728851837361049e-10,1.3491117945019226e-10,5.5007831623044e-10,40000
614,5.617137865954192e-10,1.304529817502953e-10,5.398476110585192e-10,40000
615,5.649137824192961e-10,1.3223289130337434e-10,5.426426530341644e-10,40000
616,5.586491824693951e-10,1.3038380097807334e-10,5.367088995456014e-10,40000
617,5.597846630678305e-10,1.3108818197604674e-10,5.376645795251989e-10,40000
618,5.531338165276621e-10,1.285127976258238e-10,5.315394790983419e-10,40000
619,5.530509938900251e-10,1.2940652716064704e-10,5.31200583520075e-10,40000
620,5.493039911819152e-10,1.286353384921668e-10,5.276113435037644e-10,40000
621,5.462656438304235e-10,1.2826234518925617e-10,5.246013623505519e-10,40000
622,5.485201182153786e-10,1.2977721675078158e-10,5.265411995303282e-10,40000
623,5.392269963877537e-10,1.270242661055576e-10,5.17807297040207e-10,40000
624,5.372195466257779e-10,1.2631787282835203e-10,5.15963549663212e-10,40000
625,5.368439581765472e-10,1.265182680842969e-10,5.155412208246446e-10,40000
626,5.341841413653015e-10,1.2651939218510933e-10,5.128115154739986e-10,40000
627,5.304057748567459e-10,1.2531826965034298e-10,5.093255261989782e-10,40000
628,5.29510935098898e-10,1.25906493564365e-10,5.082042009441068e-10,40000
629,5.258511959205237e-10,1.2446665920151642e-10,5.048828577436382e-10,40000
630,5.24260523881992e-10,1.2456805031924034e-10,5.032122496473335e-10,40000
631,5.25067100909382e-10,1.2573973806606628e-10,5.03749597591252e-10,40000
632,5.196350016944962e-10,1.2409934191381922e-10,4.985962753778495e-10,40000
633,5.142152259551834e-10,1.22415050318736e-10,4.935168940178869e-10,40000
634,5.140985415152953e-10,1.2165664309282676e-10,4.936052677706471e-10,40000
635,5.169015215855666e-10,1.236051261344073e-10,4.958972676938345e-10,40000
636,5.12819509079776e-10,1.229160800919615e-10,4.919180618401241e-10,40000
637,5.15146703072844e-10,1.237934893483228e-10,4.940597375657774e-10,40000
638,5.090311505639987e-10,1.2220395528839134e-10,4.882474979872596e-10,40000
639,5.01170827060804e-10,1.199028099030386e-10,4.808762277264123e-10,40000
640,4.977389056470827e-10,1.1877665517801006e-10,4.776622430924249e-10,40000
641,4.976510314946836e-10,1.1925463394568678e-10,4.773894057841233e-10,40000
642,4.967556366253234e-10,1.1863167392878182e-10,4.766093630870215e-10,40000
643,4.965286515279388e-10,1.192793086524091e-10,4.762126804003231e-10,40000
644,4.93084850727854e-10,1.1842671288064818e-10,4.729124314373222e-10,40000
645,4.917836693429932e-10,1.1841505553888965e-10,4.715821622092163e-10,40000
646,4.880937876095004e-10,1.1673947919454974e-10,4.682559895385906e-10,40000
647,4.865381986185469e-10,1.173982577817867e-10,4.66483629502079e-10,40000
648,4.879526227519193e-10,1.1799249077792948e-10,4.677474518821612e-10,40000
649,4.852471202632103e-10,1.1812072153727368e-10,4.649541585077799e-10,40000
650,4.80898487698056e-10,1.1613580930269761e-10,4.61036375742907e-10,40000
651,4.793977437245188e-10,1.1650362619075594e-10,4.5938741699558245e-10,40000
652,4.748641480034621e-10,1.140982378022848e-10,4.554097932096823e-10,40000
653,4.724944879797022e-10,1.1390570431313307e-10,4.530316677353596e-10,40000
654,4.685214993749297e-10,1.1289347234821888e-10,4.49243919842246e-10,40000
655,4.695109301344758e-10,1.1363861240898387e-10,4.5004039384011207e-10,40000
656,4.731038338867677e-10,1.1588496134917747e-10,4.5310485918825805e-10,40000
657,4.687041310624807e-10,1.1357822321533816e-10,4.492003435885295e-10,40000
658,4.678690768145087e-10,1.14079592994365e-10,4.481616466822657e-10,40000
659,4.6111608975607505e-10,1.1071486782920914e-10,4.4218972927723133e-10,40000
660,4.6030254607920535e-10,1.1120423332178218e-10,4.4119224940075696e-10,40000
661,4.58639209943712e-10,1.1030586860583114e-10,4.3976716712634806e-10,40000
662,4.5377859803075177e-10,1.0913213388530352e-10,4.350953486387255e-10,40000
663,4.543924125854914e-10,1.090404572190451e-10,4.3577128017169287e-10,40000
664,4.527919428287674e-10,1.0891480772823313e-10,4.3414896677695936e-10,40000
665,4.497714700679722e-10,1.0876364392453651e-10,4.310813928043444e-10,40000
666,4.4849771119181975e-10,1.0850172843523963e-10,4.29842078597531e-10,40000
667,4.4598355564140485e-10,1.0795082189263283e-10,4.2742703820763945e-10,40000
668,4.4339520943736943e-10,1.0688683965698331e-10,4.250765295310544e-10,40000
669,4.431622846468031e-10,1.0753072043900858e-10,4.2464315397339187e-10,40000
670,4.4100320617523886e-10,1.0688371715472655e-10,4.2261416588473816e-10,40000
671,4.392405605901928e-10,1.0672571160164067e-10,4.2085940288316687e-10,40000
672,4.3867140475661865e-10,1.0644690684458168e-10,4.2033324043622144e-10,40000
673,4.359088645600195e-10,1.0646716841478109e-10,4.174726675465479e-10,40000
674,4.3231399016185884e-10,1.0482517631693612e-10,4.1426151398127326e-10,40000
675,4.3139894434496284e-10,1.0397807614914711e-10,4.1353886981454474e-10,40000
676,4.3210157674167244e-10,1.0520036231032036e-10,4.139048548346125e-10,40000
677,4.2469811001311086e-10,1.0280873374846068e-10,4.0707487380942103e-10,40000
678,4.264720798730081e-10,1.0469813904734335e-10,4.083547666677845e-10,40000
679,4.247787677158499e-10,1.0430797198202058e-10,4.0670794509978236e-10,40000
680,4.22562984603303e-10,1.0384414855790779e-10,4.045731527568819e-10,40000
681,4.205648884703095e-10,1.0266772154654548e-10,4.0282130409075023e-10,40000
682,4.168078659994024e-10,1.0156521457194144e-10,3.9929204387334494e-10,40000
683,4.1375702863888364e-10,1.0068069988822259e-10,3.9642059079803005e-10,40000
684,4.1021985808242784e-10,9.938815742627227e-11,3.9316133682021354e-10,40000
685,4.135786157988264e-10,1.0142008760594123e-10,3.9602396362248266e-10,40000
686,4.0653222455055977e-10,9.929958938448279e-11,3.894054245723311e-10,40000
687,4.099262596035657e-10,1.0092121582871981e-10,3.9243733263027986e-10,40000
688,4.0750883223417134e-10,1.0091018992630651e-10,3.899493228320949e-10,40000
689,4.0681735757885917e-10,1.0024682473019908e-10,3.894261302317403e-10,40000
690,4.030701883372956e-10,9.888443536221203e-11,3.8595748819147957e-10,40000
691,4.0499303910479506e-10,1.0011635964701782e-10,3.8758271592165267e-10,40000
692,4.004089559916935e-10,9.827293839803629e-11,3.83403087056422e-10,40000
693,3.9699715737029346e-10,9.800668610004948e-11,3.799488779154814e-10,40000
694,3.9611719460097556e-10,9.750229096328056e-11,3.792036962213529e-10,40000
695,3.959934602448811e-10,9.775250053856156e-11,3.789909497342592e-10,40000
696,3.9355940728569294e-10,9.701030950770571e-11,3.7671576968989484e-10,40000
697,3.948756877036885e-10,9.757392116505059e-11,3.778184987091038e-10,40000
698,3.9330097512113577e-10,9.684161111911394e-11,3.764034639530678e-10,40000
699,3.8757561049429507e-10,9.551332641466459e-11,3.7090927551552966e-10,40000
700,3.8676012392713233e-10,9.50933637389184e-11,3.7018968446211886e-10,40000
701,3.8616909669997307e-10,9.520863264445012e-11,3.6955469240318445e-10,40000
702,3.8310596361945665e-10,9.43835218314426e-11,3.6662645142016e-10,40000
703,3.8339631469597174e-10,9.501636977216066e-11,3.6676209291819356e-10,40000
704,3.7724856571941245e-10,9.267318856753803e-11,3.611179688611799e-10,40000
705,3.7942238240162846e-10,9.382040283556492e-11,3.6302238992647057e-10,40000
706,3.7907066374742726e-10,9.417330110172983e-11,3.625874878121493e-10,40000
707,3.7659120266653185e-10,9.299358505465703e-11,3.6036898465319206e-10,40000
708,3.73658659569287e-10,9.24598314577807e-11,3.575077733852794e-10,40000
709,3.6939848402361964e-10,9.051995958353487e-11,3.53689244558808e-10,40000
710,3.70853431297391e-10,9.210131268755362e-11,3.547110383195218e-10,40000
711,3.6945951853439846e-10,9.138892420601508e-11,3.5348998728146336e-10,40000
