episode,grad_norm,grad_M,grad_F,n_obs
358,1.8334107210193906e-07,1.084681855445524e-07,1.0941158024024845e-07,40000
359,1.8978251148382697e-07,1.1632339891320953e-07,1.0758336799199243e-07,40000
360,1.94464391256588e-07,1.201384094429159e-07,1.1004016187143861e-07,40000
361,1.925864552276835e-07,1.1936744215290673e-07,1.1020311774245785e-07,40000
362,1.813767767089303e-07,1.1046557091276554e-07,1.0484347257033733e-07,40000
363,1.9056940914197185e-07,1.1919117781644673e-07,1.061259879975296e-07,40000
364,1.901726278674687e-07,1.2058147547122644e-07,1.0357494772961219e-07,40000
365,1.848348887278917e-07,1.151808106669705e-07,1.026414793159347e-07,40000
366,1.827945368404471e-07,1.1318866199871993e-07,1.0188382759679373e-07,40000
367,1.7826519638219906e-07,1.0993278465321057e-07,1.0000483285921292e-07,40000
368,1.7945500019322938e-07,1.1069142402675425e-07,1.0076668388592225e-07,40000
369,1.676484657764377e-07,9.765380326598461e-08,1.0220517765446857e-07,40000
370,1.7411166197689456e-07,1.0588145471501777e-07,1.0006128547956905e-07,40000
371,1.7064577662040392e-07,1.0172335862534965e-07,1.0106223413686167e-07,40000
372,1.7833605170380906e-07,1.1077089823174903e-07,9.795147093427661e-08,40000
373,1.7375215577430938e-07,1.0674608574845482e-07,9.809186707343542e-08,40000
374,1.7203136337684557e-07,1.0580126996728725e-07,9.79364358499879e-08,40000
375,1.7280478914472044e-07,1.0641620207252345e-07,9.651636645457985e-08,40000
376,1.663721178601918e-07,1.0236853142941983e-07,9.273087897554433e-08,40000
377,1.7131384311142028e-07,1.0702516561877928e-07,9.387856891862613e-08,40000
378,1.6119578560847006e-07,9.717070525994133e-08,9.223384012102542e-08,40000
379,1.6782819045602085e-07,1.0292376373399749e-07,9.346839391355388e-08,40000
380,1.71541742588488e-07,1.0763187674456277e-07,9.34151316300813e-08,40000
381,1.5763207272811997e-07,9.474165807432656e-08,8.934978268371196e-08,40000
382,1.6965189786333212e-07,1.0583205067860037e-07,9.297615832792873e-08,40000
383,1.629599779562341e-07,1.000417029217715e-07,9.132312328574701e-08,40000
384,1.632969031106768e-07,1.0095940439214247e-07,9.068954653912442e-08,40000
385,1.543790943969725e-07,9.098022957232389e-08,9.08010946432114e-08,40000
386,1.5268338415808105e-07,8.958312491813558e-08,9.03351917713735e-08,40000
387,1.4227450151338417e-07,8.040458254754412e-08,8.795485939572245e-08,40000
388,1.5116751228561045e-07,8.766102155277623e-08,9.159848701756347e-08,40000
389,1.5271338327238484e-07,9.164907055492223e-08,8.996185130172307e-08,40000
390,1.462960597109486e-07,8.510869520250709e-08,8.863209188803013e-08,40000
391,1.5074191139774484e-07,8.951158747549925e-08,8.888287794661666e-08,40000
392,1.5363205818630377e-07,9.24372258737094e-08,8.985436039665728e-08,40000
393,1.516647074595312e-07,9.120250155092437e-08,8.910622284474813e-08,40000
394,1.44788970146692e-07,8.559113240380611e-08,8.716182975376796e-08,40000
395,1.377039211547526e-07,7.844867866424465e-08,8.574942000905139e-08,40000
396,1.4437749484841333e-07,8.553351449336334e-08,8.73526531108837e-08,40000
397,1.373363573975439e-07,7.970370319299036e-08,8.420996522318093e-08,40000
398,1.448942299475675e-07,8.536016338211995e-08,8.931228023811856e-08,40000
399,1.4614477095165057e-07,8.783430160974603e-08,8.67129301695968e-08,40000
400,1.4004048409788086e-07,8.312068899840598e-08,8.434906106913331e-08,40000
401,1.375378673174055e-07,8.030473708231511e-08,8.462017575538995e-08,40000
402,1.328691894286749e-07,7.522612577304244e-08,8.41820337882382e-08,40000
403,1.3750799610079414e-07,8.040098720130119e-08,8.375488391720864e-08,40000
404,1.37727951710076e-07,8.214764335434667e-08,8.196298040274996e-08,40000
405,1.327763072822563e-07,7.697794046634955e-08,8.28620017045978e-08,40000
406,1.2948368066645344e-07,7.344463170966264e-08,8.172634125003243e-08,40000
407,1.4340793086375925e-07,8.695372599731854e-08,8.513480764804626e-08,40000
408,1.396391127173047e-07,8.418004426857807e-08,8.319794631006516e-08,40000
409,1.269742426757148e-07,7.220857156653437e-08,7.969416770947647e-08,40000
410,1.3350033611914114e-07,7.843934923812412e-08,8.019018338245587e-08,40000
411,1.3096713757931866e-07,7.637744658950396e-08,8.014584551574444e-08,40000
412,1.325461482792889e-07,7.901741838622911e-08,7.88041845112275e-08,40000
413,1.2591218023771944e-07,7.27838695979699e-08,7.65157821547291e-08,40000
414,1.2950619066032232e-07,7.628401021975152e-08,7.674442770166935e-08,40000
415,1.2681185523888416e-07,7.453563455328549e-08,7.574338667382109e-08,40000
416,1.2303966911986208e-07,7.17596577715085e-08,7.332978668728175e-08,40000
417,1.251938357427207e-07,7.36912255661082e-08,7.46082307045981e-08,40000
418,1.2187196318791393e-07,7.031329829487731e-08,7.391415124402556e-08,40000
419,1.2041435581977566e-07,6.993302292812588e-08,7.225697373769435e-08,40000
420,1.2266507098956936e-07,7.196089768513049e-08,7.34929557211217e-08,40000
421,1.2444500896435784e-07,7.398316625994995e-08,7.356319287055157e-08,40000
422,1.1934317001305317e-07,6.957926501627298e-08,7.155051662266487e-08,40000
423,1.2389816106406218e-07,7.367559362592146e-08,7.293688497611583e-08,40000
424,1.185725082564204e-07,6.934910601330557e-08,7.106542909696145e-08,40000
425,1.1373476382914305e-07,6.495658055882815e-08,7.01816631476504e-08,40000
426,1.1064652483128157e-07,6.184450995760926e-08,6.988928902273983e-08,40000
427,1.2333549648246844e-07,7.497248333265817e-08,7.062298834625835e-08,40000
428,1.1126975607567149e-07,6.241042882493275e-08,6.956091880283567e-08,40000
429,1.2096846546683082e-07,7.182994465892989e-08,7.033469984207842e-08,40000
430,1.1070300587334715e-07,6.291956822224165e-08,6.840441812983046e-08,40000
431,1.0246749582165648e-07,5.422117510534009e-08,6.83585241745277e-08,40000
432,1.175620596427507e-07,6.983084688272356e-08,6.804233265711447e-08,40000
433,1.0907721303965445e-07,6.083397607881126e-08,6.889327863746075e-08,40000
434,1.1400447874621022e-07,6.53840288578067e-08,6.989666445633702e-08,40000
435,9.879007478730273e-08,5.18293354900834e-08,6.663365326176064e-08,40000
436,1.0335003253203469e-07,5.5630842155096616e-08,6.899012561234485e-08,40000
437,9.944888290647215e-08,5.4181505504402594e-08,6.483020342784584e-08,40000
438,1.0064749744742585e-07,5.453574658531579e-08,6.63528538780156e-08,40000
439,1.0169884490096592e-07,5.5754817651632045e-08,6.59992664964193e-08,40000
440,9.387456856302381e-08,4.8454420920052144e-08,6.479346126297969e-08,40000
441,9.420834601314709e-08,4.887899862637824e-08,6.40059809597915e-08,40000
442,9.32395707309297e-08,4.8746144898359496e-08,6.327813650841564e-08,40000
443,9.0633108129623e-08,4.5484579658250375e-08,6.383341144555743e-08,40000
444,9.893310704001125e-08,5.315608575529041e-08,6.547855946337222e-08,40000
445,8.99727083947255e-08,4.549240983919845e-08,6.294031607012586e-08,40000
446,9.369866660335903e-08,4.94478378243457e-08,6.34995203085964e-08,40000
447,8.904323323122298e-08,4.5030393636125154e-08,6.290191834068537e-08,40000
448,8.986379640418819e-08,4.6086334748451925e-08,6.230236948567835e-08,40000
449,8.885110958090081e-08,4.5578985918837134e-08,6.16717059642724e-08,40000
450,8.749264424068316e-08,4.4697145540339995e-08,6.110354178190391e-08,40000
451,8.675353768694549e-08,4.3823355611039005e-08,6.089008053322686e-08,40000
452,8.984526544963957e-08,4.650430085462176e-08,6.210604652778784e-08,40000
453,8.646771476605863e-08,4.415548104930168e-08,6.078639813722475e-08,40000
454,8.270405515986567e-08,4.1137447226446966e-08,5.90789355214838e-08,40000
455,8.845206167507058e-08,4.5676589621734827e-08,6.05205840997769e-08,40000
456,8.497303838339577e-08,4.2942357225683736e-08,5.9520278483660156e-08,40000
457,8.251560501548738e-08,4.124860453202928e-08,5.8714956452377016e-08,40000
458,8.207888413380715e-08,4.039320700144344e-08,5.8767206212451135e-08,40000
459,8.281258345732567e-08,4.2039655312464674e-08,5.7823985599725354e-08,40000
460,8.030040277162699e-08,3.957062233439501e-08,5.7807245212870846e-08,40000
461,7.949115143901508e-08,3.973585549488234e-08,5.6308309126507083e-08,40000
462,7.848870353655003e-08,3.792214542386319e-08,5.71966403128954e-08,40000
463,8.201570267374336e-08,4.1011624318798574e-08,5.8200377850425866e-08,40000
464,7.687907555009589e-08,3.6994730834294394e-08,5.6009977100757176e-08,40000
465,8.438216525519239e-08,4.46311823054657e-08,5.74940521858025e-08,40000
466,8.003693352520713e-08,3.975750217932728e-08,5.7557208776870545e-08,40000
467,7.484173636385094e-08,3.4960962125296646e-08,5.63732456271282e-08,40000
468,7.758834641435898e-08,3.7709327216362e-08,5.764506738614728e-08,40000
469,7.58227685082602e-08,3.637557455249407e-08,5.6491508360068117e-08,40000
470,7.532720047720431e-08,3.613270393998391e-08,5.6329440667468595e-08,40000
471,7.803792811955645e-08,3.881503118918772e-08,5.700357874616203e-08,40000
472,7.425458647958294e-08,3.576831630880406e-08,5.5813671906435054e-08,40000
473,7.400427648462937e-08,3.605306631015992e-08,5.4317801811976096e-08,40000
474,7.547046720901562e-08,3.6911359302393976e-08,5.5203564386374644e-08,40000
475,7.269663626630064e-08,3.367018308608749e-08,5.578608153200548e-08,40000
476,7.585903460949339e-08,3.753533661665642e-08,5.5236085927390384e-08,40000
477,7.43991037666092e-08,3.6572799899659e-08,5.500121602608488e-08,40000
478,7.540876367784223e-08,3.8264197144144425e-08,5.357297538921557e-08,40000
479,7.06099783087666e-08,3.3502178808930694e-08,5.2693888363819497e-08,40000
480,7.26891187241563e-08,3.458346142792834e-08,5.4820418426970725e-08,40000
481,7.859040351831936e-08,4.1135223227684043e-08,5.4451906095209785e-08,40000
482,7.071074747955208e-08,3.4318873076699674e-08,5.209684772466972e-08,40000
483,7.40073389238205e-08,3.7367232863516626e-08,5.307364148166017e-08,40000
484,6.998224932885934e-08,3.4050206210167744e-08,5.162000249470111e-08,40000
485,7.341602525912094e-08,3.7163736976708606e-08,5.2357581381556884e-08,40000
486,7.271526669683227e-08,3.723400254784792e-08,5.1495550934532737e-08,40000
487,7.196113926966063e-08,3.6412192372381476e-08,5.149471249410453e-08,40000
488,7.111054856068223e-08,3.6028573902058276e-08,5.0824471742316746e-08,40000
489,7.247587774372732e-08,3.6931400160256096e-08,5.098162958461217e-08,40000
490,7.423297176956113e-08,3.856764863030549e-08,5.16857312504726e-08,40000
491,7.188427986193346e-08,3.6652753721000415e-08,5.0388567984782646e-08,40000
492,7.144377178747163e-08,3.650963265044993e-08,5.001090030987143e-08,40000
493,7.349031250214466e-08,3.848062490874327e-08,5.0215341218518006e-08,40000
494,7.16073742523804e-08,3.6702452632653155e-08,5.0253316175030704e-08,40000
495,7.08489693579395e-08,3.6202113307126644e-08,4.9375458388567495e-08,40000
496,6.947594499706612e-08,3.521557800922892e-08,4.8844523092839154e-08,40000
497,7.169596472067498e-08,3.790296787542502e-08,4.8488470127949774e-08,40000
498,6.385318584989363e-08,2.9766662024144352e-08,4.852170576441495e-08,40000
499,6.801835894520991e-08,3.4002148652234616e-08,4.882509685444347e-08,40000
500,7.01655906709675e-08,3.618027832885673e-08,4.8799137175592484e-08,40000
501,7.222751463586975e-08,3.861731556753512e-08,4.8604789526507375e-08,40000
502,6.487318415793197e-08,3.1365892994017486e-08,4.829374589121471e-08,40000
503,6.833362675706668e-08,3.5080265803344446e-08,4.781443152523934e-08,40000
504,6.689858622621614e-08,3.353476785150633e-08,4.803968423061633e-08,40000
505,6.78254039598869e-08,3.4064626674989995e-08,4.8331191493389276e-08,40000
506,6.722294187966328e-08,3.424451477940238e-08,4.737673364729744e-08,40000
507,6.20488407321318e-08,2.8683629693659896e-08,4.726208047145519e-08,40000
508,6.227477200582143e-08,2.9674032120396987e-08,4.6098076467160354e-08,40000
509,6.54686260759263e-08,3.3235991736546566e-08,4.6002046616422376e-08,40000
510,6.008873754126398e-08,2.781050945088737e-08,4.578136980626368e-08,40000
511,6.774752137062023e-08,3.5728874081542024e-08,4.6146887200393394e-08,40000
512,5.690049675877162e-08,2.4748562310605848e-08,4.556320121196222e-08,40000
513,6.080168901689832e-08,2.9204148432881997e-08,4.480957116470563e-08,40000
514,6.21137630218982e-08,3.0059457145625856e-08,4.5223529809845786e-08,40000
515,6.1123671457608e-08,2.9486571406778242e-08,4.4874795435134736e-08,40000
516,5.812239223246252e-08,2.6546704390284503e-08,4.4507864060960856e-08,40000
517,5.5335625859243016e-08,2.4287182043281064e-08,4.3664336146775895e-08,40000
518,5.6523830949117844e-08,2.5132836256602783e-08,4.4223845918622835e-08,40000
519,5.987325124579003e-08,2.94163182701368e-08,4.386326324379297e-08,40000
520,5.925490853542215e-08,2.8245802141668722e-08,4.42007070944328e-08,40000
521,5.606082709164185e-08,2.5749271159725143e-08,4.280968113334893e-08,40000
522,5.6960754335477766e-08,2.6279588283273373e-08,4.3582431885624835e-08,40000
523,5.585256701579056e-08,2.5562528094269513e-08,4.308944312469976e-08,40000
524,5.77398822088071e-08,2.714359936817345e-08,4.357020699785608e-08,40000
525,5.8847543726869844e-08,2.8093936066397877e-08,4.388451912973324e-08,40000
526,5.706014860606957e-08,2.6609111358766316e-08,4.2866407312658346e-08,40000
527,5.4300453911082514e-08,2.4225455419468744e-08,4.2188656124153574e-08,40000
528,5.3808552280543154e-08,2.3562289896972288e-08,4.241270445959344e-08,40000
529,5.193998831032332e-08,2.170060753314829e-08,4.207531034694512e-08,40000
530,5.57902026798729e-08,2.5436118988864113e-08,4.2593978122340566e-08,40000
531,5.1849642801471425e-08,2.1959774443303104e-08,4.174856726990584e-08,40000
532,5.541383174545445e-08,2.5960616767406464e-08,4.174424717007241e-08,40000
533,5.281320625272201e-08,2.320998149230036e-08,4.146112431158144e-08,40000
534,5.26552597079899e-08,2.2723829928850137e-08,4.18083168085559e-08,40000
535,5.315174433917492e-08,2.372614638090909e-08,4.112007090384395e-08,40000
536,5.606659669865621e-08,2.711772140173707e-08,4.08537701446221e-08,40000
537,5.246302947625736e-08,2.349700345405381e-08,4.04438580403621e-08,40000
538,5.1366519926432375e-08,2.2648094955002307e-08,4.016540344764508e-08,40000
539,5.4517485637006764e-08,2.541879950967996e-08,4.100802186712826e-08,40000
540,5.398488056584939e-08,2.5277916648747123e-08,4.0601822348662615e-08,40000
541,5.5539700838380674e-08,2.6740689662574372e-08,4.0392240663322816e-08,40000
542,5.1714980742190164e-08,2.294682843739793e-08,4.038481549173412e-08,40000
543,5.319632023770283e-08,2.512906149831906e-08,3.953324778649403e-08,40000
544,5.051393969779384e-08,2.2490773687877663e-08,3.9270155127724144e-08,40000
545,5.199030894686985e-08,2.4073685267467223e-08,3.9031338161521496e-08,40000
546,5.1616364515894026e-08,2.363506901303936e-08,3.9330252832314734e-08,40000
547,4.9371003285614285e-08,2.136923704654237e-08,3.90847283426865e-08,40000
548,4.8062656077263455e-08,2.0323208005379456e-08,3.88252239247322e-08,40000
549,5.2318327448119823e-08,2.4510644180963936e-08,3.9347163749425824e-08,40000
550,4.80338080421916e-08,2.1054679777421373e-08,3.806566084563201e-08,40000
551,4.8803112662199055e-08,2.1810631523067062e-08,3.837273609974545e-08,40000
552,4.9143650926453126e-08,2.1752388335016803e-08,3.845743989927541e-08,40000
553,4.836603295643727e-08,2.1084861856479623e-08,3.8510950872705514e-08,40000
554,4.9919652411745126e-08,2.3098321477732497e-08,3.789919844621181e-08,40000
555,4.756611460265958e-08,2.0652642263030433e-08,3.8015858905282585e-08,40000
556,4.742806680724244e-08,2.0773187614508973e-08,3.7471053815352207e-08,40000
557,4.6939309328308816e-08,2.0240772613533412e-08,3.737142861837128e-08,40000
558,4.6774925266390717e-08,1.9711619003714983e-08,3.7880287351299564e-08,40000
559,4.8849930323058295e-08,2.230252427182222e-08,3.740528597973025e-08,40000
560,4.6901710959446063e-08,2.0377155962592042e-08,3.730475839347491e-08,40000
561,4.616895310505242e-08,1.9697068864843462e-08,3.720302643728246e-08,40000
562,4.5627103872902814e-08,1.905543989266789e-08,3.7238422123664356e-08,40000
563,4.630409478068032e-08,1.9834715203614905e-08,3.7260527108173846e-08,40000
564,4.7333770680779714e-08,2.115721819961891e-08,3.667132020268582e-08,40000
565,4.584700619147952e-08,2.0076319273698573e-08,3.6435714889648814e-08,40000
566,4.513193729849264e-08,1.9045439003662068e-08,3.641572732249188e-08,40000
567,4.4185220815506916e-08,1.8422090519720772e-08,3.601796194629969e-08,40000
568,4.513227480629212e-08,1.945993943763824e-08,3.60601752902312e-08,40000
569,4.3725663090299356e-08,1.8364271880955133e-08,3.5591526170719596e-08,40000
570,4.2930270893748463e-08,1.7635013449535112e-08,3.5218370442180464e-08,40000
571,4.375633011477476e-08,1.8742870366850184e-08,3.515361512995696e-08,40000
572,4.35488196615097e-08,1.86163493509639e-08,3.510864843292438e-08,40000
573,4.483511872876989e-08,1.9858644506598463e-08,3.495949130183362e-08,40000
574,4.40340102159098e-08,1.9502273573834827e-08,3.4468712328816764e-08,40000
575,4.2435043923205746e-08,1.7614137703958477e-08,3.4700789797170735e-08,40000
576,4.158335897841425e-08,1.6973853433910335e-08,3.446789165195696e-08,40000
577,4.266845365918925e-08,1.8404504587010703e-08,3.399263803771646e-08,40000
578,4.303628386992386e-08,1.8564445980473465e-08,3.4329509901454e-08,40000
579,4.2430482238842166e-08,1.7982884514822217e-08,3.437073914369648e-08,40000
580,4.125936925447604e-08,1.7154306419797652e-08,3.378930557573767e-08,40000
581,4.0531581646519044e-08,1.6623106446900238e-08,3.3551344813531614e-08,40000
582,4.129409703068632e-08,1.7353855241708516e-08,3.364468170730106e-08,40000
583,4.1415795237753634e-08,1.743650557273213e-08,3.3715654268462465e-08,40000
584,4.11257268240206e-08,1.7463769097503246e-08,3.3440830549125173e-08,40000
585,4.204366632620805e-08,1.807030614031646e-08,3.3748499106422976e-08,40000
586,3.9692071851504807e-08,1.64218771914193e-08,3.268175774451265e-08,40000
587,4.254901142530798e-08,1.9397051076452957e-08,3.3118784159569266e-08,40000
588,4.0567353920550886e-08,1.7085708847730533e-08,3.3099247787049535e-08,40000
589,3.914953694561518e-08,1.6083399501098938e-08,3.222691447035686e-08,40000
590,3.9249805183771975e-08,1.6019809478962088e-08,3.238764634261315e-08,40000
591,3.9049115940770214e-08,1.6315707895842024e-08,3.210734433878315e-08,40000
592,3.9708034194063664e-08,1.7137260499566764e-08,3.16546895362535e-08,40000
593,3.742009724305717e-08,1.4919757873599337e-08,3.1430985814040475e-08,40000
594,3.9814221253209325e-08,1.7052990131105616e-08,3.1962517965666855e-08,40000
595,3.724785457848157e-08,1.4638046330617271e-08,3.147685845306114e-08,40000
596,3.924715130665391e-08,1.6826719573259652e-08,3.14331423112435e-08,40000
597,3.8355871367912187e-08,1.5798804042788106e-08,3.1462533911508224e-08,40000
598,3.8591121409581326e-08,1.595253706909716e-08,3.1496973917910516e-08,40000
599,3.73585393731446e-08,1.5109712592220603e-08,3.0883438029150057e-08,40000
600,3.991931407654192e-08,1.736752253123086e-08,3.12214325504101e-08,40000
601,3.7853983059221725e-08,1.5479427517561817e-08,3.109889945562827e-08,40000
602,3.6700825489788265e-08,1.4495588729346311e-08,3.0790115346235325e-08,40000
603,3.7838528754718936e-08,1.592970200192667e-08,3.031383855045533e-08,40000
604,3.7946691122670024e-08,1.5698807587227748e-08,3.095859923973876e-08,40000
605,3.901504541659051e-08,1.672228755467131e-08,3.102618251205058e-08,40000
606,3.6481978327174154e-08,1.4707930873214536e-08,3.0158091135490395e-08,40000
607,3.6691020000034775e-08,1.4978118301200993e-08,3.0120908434128075e-08,40000
608,3.9052789446714093e-08,1.7157082865537632e-08,3.0334458500647095e-08,40000
609,3.7952887055325846e-08,1.6374697153764828e-08,3.019423644445851e-08,40000
610,3.679739180029173e-08,1.4623024569004885e-08,3.0651314375518275e-08,40000
611,3.644760582233175e-08,1.5039722356391394e-08,2.9806756174366456e-08,40000
612,3.6375819689737916e-08,1.4820735749765392e-08,3.011482974102364e-08,40000
613,3.5668779929665106e-08,1.4308533025086945e-08,2.9789786637479665e-08,40000
614,3.663106440399133e-08,1.5380420492761004e-08,2.9575225823919027e-08,40000
615,3.5693176414497436e-08,1.4540802339979564e-08,2.9397909884210094e-08,40000
616,3.5750652216393064e-08,1.4155349781219684e-08,3.0061713118811895e-08,40000
617,3.49945032951382e-08,1.3759018813175317e-08,2.9310429638940153e-08,40000
618,3.686519889356532e-08,1.5754281434965378e-08,2.941468224548771e-08,40000
619,3.421897787347916e-08,1.3076705940306964e-08,2.921437314284958e-08,40000
620,3.45537216617231e-08,1.3528587139433057e-08,2.8979227906233973e-08,40000
621,3.5568078260439506e-08,1.4449232921265322e-08,2.9381931554439692e-08,40000
622,3.56478331298149e-08,1.4889456778632848e-08,2.88582437946161e-08,40000
623,3.570265150187879e-08,1.5088700067167338e-08,2.881267313625813e-08,40000
624,3.5718418445185314e-08,1.5005296560843817e-08,2.8653385442112267e-08,40000
625,3.374552903778749e-08,1.3121214337274978e-08,2.8503214011266212e-08,40000
626,3.3851343061996886e-08,1.3429564127420692e-08,2.8420609865520422e-08,40000
627,3.3149003542121136e-08,1.2822942707657605e-08,2.8197439050359208e-08,40000
628,3.3904388629935056e-08,1.3567000856085087e-08,2.8161727172459905e-08,40000
629,3.462483988414533e-08,1.404124017057029e-08,2.8410243047005682e-08,40000
630,3.5560784539256935e-08,1.5254826735144892e-08,2.8392911133323654e-08,40000
631,3.3486152517525625e-08,1.313009168057988e-08,2.8028315668393592e-08,40000
632,3.312606011718344e-08,1.2812498617620351e-08,2.7966621019004382e-08,40000
633,3.3210962868679423e-08,1.2884177280625408e-08,2.8038636301630504e-08,40000
634,3.2680798511819376e-08,1.2762131795795996e-08,2.7517561562717677e-08,40000
635,3.2935481897311554e-08,1.2811805838452985e-08,2.7625608467474197e-08,40000
636,3.3046788416868373e-08,1.3043282010016812e-08,2.7637705457550513e-08,40000
637,3.3573098079386916e-08,1.3705533596919396e-08,2.7468969321375883e-08,40000
638,3.212804244867584e-08,1.2414775873992312e-08,2.7111509481869692e-08,40000
639,3.1748328410685644e-08,1.2079895306271736e-08,2.7028992377609032e-08,40000
640,3.1841949521549395e-08,1.2391510040288269e-08,2.6722423385194816e-08,40000
641,3.2700725682843774e-08,1.2921617553729448e-08,2.7097755150862213e-08,40000
642,3.1399594035974594e-08,1.1855749271205696e-08,2.6693962595913945e-08,40000
643,3.1839132219602106e-08,1.2130750626226929e-08,2.6940254471696793e-08,40000
644,3.2174526154449274e-08,1.244934555444388e-08,2.6962318599998983e-08,40000
645,3.1729509686329045e-08,1.252264958395699e-08,2.646474683842825e-08,40000
646,3.1109959053310376e-08,1.1717477654826782e-08,2.643660401702164e-08,40000
647,3.140070603535605e-08,1.1847942182896531e-08,2.6722194235162533e-08,40000
648,3.16693196111828e-08,1.22543362124361e-08,2.6482430470764484e-08,40000
649,3.1472985995151255e-08,1.2092456813661556e-08,2.6594562996251625e-08,40000
650,3.258298519881464e-08,1.3224975781156445e-08,2.6402867447927747e-08,40000
651,3.0588761745775634e-08,1.1543983546857817e-08,2.58892534077404e-08,40000
652,3.148020866206025e-08,1.2316787589838896e-08,2.6177085388212618e-08,40000
653,3.1110634068909355e-08,1.20750875964859e-08,2.5975838369163284e-08,40000
654,3.0999242284224244e-08,1.1935725297007592e-08,2.5911216283702746e-08,40000
655,3.1412394463359306e-08,1.2455400266730976e-08,2.5960767757737813e-08,40000
656,3.2037245745186744e-08,1.311418706961831e-08,2.5923863944399272e-08,40000
657,3.2208998135274676e-08,1.3442502222460462e-08,2.5693600136378336e-08,40000
658,3.0101958259365353e-08,1.161064400179157e-08,2.5302702155727278e-08,40000
659,3.0816298846048085e-08,1.1970814561834686e-08,2.588459402375065e-08,40000
660,3.058064024230589e-08,1.1966425184084528e-08,2.5550864535262008e-08,40000
661,2.9711282323319214e-08,1.120513903885012e-08,2.5285663340923747e-08,40000
662,2.937141907466412e-08,1.1010222067397992e-08,2.5205611819956172e-08,40000
663,2.985397529187139e-08,1.1525808751855491e-08,2.5013603632828566e-08,40000
664,2.9197536832725746e-08,1.0732212452069234e-08,2.503826124211628e-08,40000
665,3.0208617829430295e-08,1.1721939863207352e-08,2.528737219620325e-08,40000
666,2.921777841891071e-08,1.0652647652875658e-08,2.5254674795860413e-08,40000
667,3.0215520752108205e-08,1.1718531922610964e-08,2.5416055038363083e-08,40000
668,2.9482160712746012e-08,1.1203043825958048e-08,2.494641826444877e-08,40000
669,2.9054568528863456e-08,1.0797463367850924e-08,2.490067529947737e-08,40000
670,2.954588929071633e-08,1.1031913160763906e-08,2.5226441380254986e-08,40000
671,2.9156078440450983e-08,1.0781000980841782e-08,2.487763062219983e-08,40000
672,2.8899128423631737e-08,1.0628377289378932e-08,2.47440876677274e-08,40000
673,2.869183113318741e-08,1.0600411215477834e-08,2.4426356048934398e-08,40000
674,2.8129623075301424e-08,1.0287968699174144e-08,2.41395170519354e-08,40000
675,2.8535394491768784e-08,1.0436564501503652e-08,2.4500833362139932e-08,40000
676,2.8769235882464272e-08,1.0450285081731181e-08,2.475338334306798e-08,40000
677,2.8223084314049632e-08,1.0138680117677268e-08,2.448331848370344e-08,40000
678,2.8366141435753892e-08,1.0331966393550829e-08,2.439870172565861e-08,40000
679,2.8634671522809185e-08,1.0649007009533308e-08,2.4406229925943993e-08,40000
680,2.7771978494683932e-08,1.0015365425886102e-08,2.404686583190596e-08,40000
681,2.7979019989743392e-08,1.0109026504778741e-08,2.4165888845573136e-08,40000
682,2.7641418043344856e-08,1.0063216038247448e-08,2.3803023552204653e-08,40000
683,2.8092285830894074e-08,1.0237660497125491e-08,2.42514133219629e-08,40000
684,2.8067903556916466e-08,1.0133084593633155e-08,2.433308132765433e-08,40000
685,2.802900489484728e-08,1.0159991070679553e-08,2.4222305938792488e-08,40000
686,2.755942141163814e-08,1.0095001279353257e-08,2.366868478986817e-08,40000
687,2.7574252214890294e-08,1.0081223855706868e-08,2.374095409152233e-08,40000
688,2.765534112825208e-08,1.0320835741595148e-08,2.3620708944349644e-08,40000
689,2.742119242782337e-08,1.0208395906374791e-08,2.343501037671558e-08,40000
690,2.7399483570889064e-08,1.0018877283357597e-08,2.348844496680158e-08,40000
691,2.7244432487805174e-08,1.0031728336912238e-08,2.337887394787685e-08,40000
692,2.7196644936111625e-08,1.0000484884642448e-08,2.3374761681793643e-08,40000
693,2.6880620396241284e-08,9.773415854397172e-09,2.321755054879304e-08,40000
694,2.6560089239069384e-08,9.6319316966742e-09,2.293500855898856e-08,40000
695,2.7366530375161343e-08,9.975492432090505e-09,2.35884396460051e-08,40000
696,2.694804024372388e-08,9.99671723178608e-09,2.3070931831625785e-08,40000
697,2.7564936999624482e-08,1.0545246453830261e-08,2.3286601091854212e-08,40000
698,2.7839082150649123e-08,1.0875074174521162e-08,2.3307100249780888e-08,40000
699,2.7196261243034318e-08,1.028027796223796e-08,2.3087315170755573e-08,40000
700,2.6684313425562326e-08,9.941500067611742e-09,2.2828643864158952e-08,40000
701,2.6347358073053332e-08,9.752888274761062e-09,2.2589910386727752e-08,40000
702,2.6295465360703932e-08,9.602532990982128e-09,2.264461684831076e-08,40000
703,2.644579844002237e-08,1.010384131916453e-08,2.2329905036144737e-08,40000
704,2.6108377682021452e-08,9.972713321815265e-09,2.2079147399267643e-08,40000
705,2.5945972481622448e-08,9.567813208377627e-09,2.2293662027550454e-08,40000
706,2.6248741846757184e-08,1.0017553009333824e-08,2.218744477033852e-08,40000
707,2.7311706674026937e-08,1.074836575298832e-08,2.2709585323354986e-08,40000
708,2.6160464017266353e-08,9.942298540011052e-09,2.2268281441029103e-08,40000
709,2.7997421270242743e-08,1.1844675462668874e-08,2.238564533740828e-08,40000
710,2.5562281180668837e-08,9.449672155881217e-09,2.2017527356865685e-08,40000
