episode,grad_norm,grad_M,grad_F,n_obs
712,3.5041106127842165e-10,1.0110672715724077e-10,3.2538535754689235e-10,40000
713,3.4704245033267966e-10,1.0081456502941676e-10,3.2201249999808107e-10,40000
714,3.4365024714766434e-10,9.987447674442151e-11,3.188278807630951e-10,40000
715,3.5134134490633073e-10,1.0015936691143423e-10,3.267616732749445e-10,40000
716,3.3910643737478097e-10,9.877847151340545e-11,3.145498861378826e-10,40000
717,3.4662506198657184e-10,9.957296098761503e-11,3.220955446803231e-10,40000
718,3.4263417103552735e-10,9.874948081467494e-11,3.182921981537134e-10,40000
719,3.4099767454165425e-10,9.851781890279908e-11,3.1668920263960837e-10,40000
720,3.3626817996790237e-10,9.661114269698956e-11,3.124994152337024e-10,40000
721,3.3195721171885845e-10,9.637419334795894e-11,3.081153665540626e-10,40000
722,3.3944985711187314e-10,9.733735345518467e-11,3.1558425317435024e-10,40000
723,3.31355803906419e-10,9.587716037762206e-11,3.076754961917061e-10,40000
724,3.3178981784232064e-10,9.55911252931152e-11,3.0826341479439634e-10,40000
725,3.3335556537394945e-10,9.584912030735636e-11,3.098111489574506e-10,40000
726,3.2710792408074946e-10,9.456958133258198e-11,3.0385366445173645e-10,40000
727,3.274074067416421e-10,9.408951395784015e-11,3.043979790451345e-10,40000
728,3.2357871937449545e-10,9.317312199552674e-11,3.0075286705510957e-10,40000
729,3.291572847619051e-10,9.374273579609847e-11,3.0638466763655003e-10,40000
730,3.2336605615412845e-10,9.272446699348792e-11,3.006672133487598e-10,40000
731,3.218433575202795e-10,9.301365233582716e-11,2.9891214503585667e-10,40000
732,3.194021991337337e-10,9.241902382273182e-11,2.96616703421293e-10,40000
733,3.2522989856786916e-10,9.221692853778052e-11,3.0284008634140486e-10,40000
734,3.2199048982661793e-10,9.145163099022467e-11,2.9976643389773017e-10,40000
735,3.1336949701810113e-10,9.035416165259491e-11,2.911520746717855e-10,40000
736,3.1814692547094126e-10,9.054577920775132e-11,2.960869605050931e-10,40000
737,3.162268780165789e-10,9.005678841544905e-11,2.942783794424031e-10,40000
738,3.1827043778243075e-10,9.032317255242006e-11,2.9630314868356317e-10,40000
739,3.1831839941709456e-10,8.981365651195006e-11,2.9647714838709755e-10,40000
740,3.144571825153264e-10,8.939713552758022e-11,2.9259308864659767e-10,40000
741,3.1117036725092357e-10,8.920947314194905e-11,2.8921284811467274e-10,40000
742,3.11940751007711e-10,8.87025661255869e-11,2.9026708814328117e-10,40000
743,3.072570808893005e-10,8.785322469506696e-11,2.8569968613112446e-10,40000
744,3.077195442902081e-10,8.720367483672219e-11,2.864625758824957e-10,40000
745,3.1053370985745227e-10,8.746484092547746e-11,2.892993622438666e-10,40000
746,3.051041363999474e-10,8.676109136684929e-11,2.8390470530048617e-10,40000
747,3.0297372943799417e-10,8.575377907771298e-11,2.820645383927456e-10,40000
748,2.9899188680460043e-10,8.526033351552441e-11,2.781024854847658e-10,40000
749,2.9869512419011807e-10,8.474820151205265e-11,2.7800201030103717e-10,40000
750,2.985928726495501e-10,8.447247762388699e-11,2.780154717552108e-10,40000
751,2.9911112475744517e-10,8.488751368496139e-11,2.7837618321591146e-10,40000
752,2.9977259563551684e-10,8.421732061725251e-11,2.7935315172200603e-10,40000
753,2.941751842122642e-10,8.387127797826466e-11,2.7364430166265663e-10,40000
754,2.9593016925844035e-10,8.317284361236688e-11,2.7575053351824863e-10,40000
755,2.9327187900385354e-10,8.272263429809357e-11,2.7313923345317903e-10,40000
756,2.9276994717442046e-10,8.252246108675365e-11,2.7272459290905715e-10,40000
757,2.9695457204326203e-10,8.298978865228789e-11,2.76900169460248e-10,40000
758,2.864645465283644e-10,8.100305148861509e-11,2.6673457886872143e-10,40000
759,2.911751395551221e-10,8.206725576886953e-11,2.7121982437705583e-10,40000
760,2.8702096255273086e-10,8.089432596003475e-11,2.6735808011935086e-10,40000
761,2.8481220160081477e-10,8.078706453806817e-11,2.6509672235164317e-10,40000
762,2.8499824722416633e-10,8.04321470537772e-11,2.6542751330183023e-10,40000
763,2.8525304340831776e-10,8.009188451341132e-11,2.6584237589055704e-10,40000
764,2.8591623513207765e-10,7.9925101259537e-11,2.6661314822540305e-10,40000
765,2.8347971192665966e-10,7.959045922323327e-11,2.6416802079154417e-10,40000
766,2.8028124265944143e-10,7.89586729332825e-11,2.610881510989316e-10,40000
767,2.8454463785188006e-10,7.946363705935156e-11,2.6533608643575235e-10,40000
768,2.7864799356791536e-10,7.818364705647339e-11,2.5970683936726857e-10,40000
769,2.802284237990449e-10,7.824413339463375e-11,2.6131721786448736e-10,40000
770,2.8242017058310864e-10,7.869203899613098e-11,2.634489015829189e-10,40000
771,2.7208807429346393e-10,7.683458730367576e-11,2.5336552300636583e-10,40000
772,2.7289659421114715e-10,7.63524868330201e-11,2.544103261392649e-10,40000
773,2.7633470511823077e-10,7.699499371405237e-11,2.5774007927914506e-10,40000
774,2.732428727725278e-10,7.645874211537063e-11,2.5471644238272967e-10,40000
775,2.7662588886201434e-10,7.656607292627625e-11,2.582533076278537e-10,40000
776,2.729905190790305e-10,7.597222850819206e-11,2.547280997244883e-10,40000
777,2.7024962823141147e-10,7.542937802140769e-11,2.5210075693671286e-10,40000
778,2.71693584297239e-10,7.538290824893322e-11,2.5361215905128626e-10,40000
779,2.6915261686077935e-10,7.491102876899802e-11,2.5115454160840045e-10,40000
780,2.6451954515671616e-10,7.457504058727693e-11,2.4644983276367327e-10,40000
781,2.6419580412273547e-10,7.369284349412196e-11,2.464454196271504e-10,40000
782,2.7147187275922136e-10,7.432414406149944e-11,2.5382190793621357e-10,40000
783,2.70637290356035e-10,7.432646165206336e-11,2.5290314287218507e-10,40000
784,2.6794660934470466e-10,7.351465269866964e-11,2.5047380836085154e-10,40000
785,2.638506080288039e-10,7.305465954399182e-11,2.4634427830960703e-10,40000
786,2.6254268203906856e-10,7.213540181849609e-11,2.453532377266754e-10,40000
787,2.6511529083173e-10,7.239507604506201e-11,2.4796106834479303e-10,40000
788,2.58359722504764e-10,7.170635613062969e-11,2.411590649398221e-10,40000
789,2.5840321549175366e-10,7.136437968346954e-11,2.4134227949446085e-10,40000
790,2.572472235229384e-10,7.118102635095269e-11,2.4017973720980024e-10,40000
791,2.626021344820373e-10,7.137546109703408e-11,2.457130332533808e-10,40000
792,2.5584637186604203e-10,7.062900264642735e-11,2.3893609313319075e-10,40000
793,2.582133118433916e-10,7.085831921216368e-11,2.4132792986186757e-10,40000
794,2.5689961269392825e-10,7.041053157186282e-11,2.4012722366073547e-10,40000
795,2.55505894219965e-10,7.070434515643598e-11,2.3853663488893057e-10,40000
796,2.5975868678251857e-10,7.054925393878975e-11,2.43065928495767e-10,40000
797,2.5614185772404596e-10,6.973515515040772e-11,2.396056686393422e-10,40000
798,2.519844333193077e-10,6.912813377280003e-11,2.3546570249166615e-10,40000
799,2.544452148978138e-10,6.957175807675853e-11,2.3786286829086123e-10,40000
800,2.5388460778152927e-10,6.931456103531629e-11,2.374092034074238e-10,40000
801,2.516470920532754e-10,6.902701327193839e-11,2.3515139835339477e-10,40000
802,2.52834114755629e-10,6.870805313585748e-11,2.3653912162302504e-10,40000
803,2.4692109468205103e-10,6.787878592540153e-11,2.3067341092808388e-10,40000
804,2.4947624521765016e-10,6.798488161319227e-11,2.3330992693360026e-10,40000
805,2.4930832398517566e-10,6.781632200247856e-11,2.3319804420829366e-10,40000
806,2.4564988931885523e-10,6.652176726129609e-11,2.2988622117026123e-10,40000
807,2.462506032419043e-10,6.680284103666168e-11,2.3039628538334966e-10,40000
808,2.4466281778323657e-10,6.637907584705616e-11,2.2889597162123462e-10,40000
809,2.412945954155532e-10,6.630236637494846e-11,2.2538795829696312e-10,40000
810,2.4374563478701816e-10,6.610758468417188e-11,2.28042057459632e-10,40000
811,2.3894730638573947e-10,6.498907662022546e-11,2.2348335682043088e-10,40000
812,2.4105603624313687e-10,6.512294870031354e-11,2.25644891660437e-10,40000
813,2.410937005592473e-10,6.537118069083192e-11,2.2557729295602516e-10,40000
814,2.392840092735326e-10,6.503657334899769e-11,2.2381729802845027e-10,40000
815,2.398350407162297e-10,6.503719091055514e-11,2.2438885471931516e-10,40000
816,2.366289109101416e-10,6.454575068870483e-11,2.2124260756761768e-10,40000
817,2.3681551164500547e-10,6.386687706472216e-11,2.2172048919077978e-10,40000
818,2.373596597049499e-10,6.366418503489513e-11,2.2237160723914684e-10,40000
819,2.3307508700831647e-10,6.315175465898548e-11,2.1808589656391317e-10,40000
820,2.3544174942990987e-10,6.34243907393639e-11,2.2045573699891463e-10,40000
821,2.2962204360155167e-10,6.266089730422307e-11,2.1467778943407007e-10,40000
822,2.3376886537640473e-10,6.302357247189859e-11,2.1888377221834787e-10,40000
823,2.319778397152916e-10,6.260714169314952e-11,2.1717522225017658e-10,40000
824,2.3095531043182402e-10,6.23458784598796e-11,2.1620842616254518e-10,40000
825,2.274058302775828e-10,6.137507863046565e-11,2.1285152806971294e-10,40000
826,2.3273817595370616e-10,6.225968351980525e-11,2.1805331151814042e-10,40000
827,2.2920937370329847e-10,6.160190413329046e-11,2.1465272614928918e-10,40000
828,2.2966743784547103e-10,6.16236089934219e-11,2.1510657144396814e-10,40000
829,2.25961388489182e-10,6.084523856975109e-11,2.1152268825375129e-10,40000
830,2.2852197911760183e-10,6.112509109978959e-11,2.1411569739449019e-10,40000
831,2.2807410127168024e-10,6.078207381854384e-11,2.1377435932556918e-10,40000
832,2.2389108622622442e-10,6.043146538736721e-11,2.0953738744111658e-10,40000
833,2.2300773727668144e-10,5.975633182719875e-11,2.089115269665598e-10,40000
834,2.2619797701572963e-10,5.986896395304697e-11,2.1228920010774035e-10,40000
835,2.2382182218727562e-10,5.931721780427779e-11,2.1003256078788723e-10,40000
836,2.2175720981731928e-10,5.948840031688718e-11,2.077843591630213e-10,40000
837,2.1920132375896628e-10,5.890721244128372e-11,2.0534755840184715e-10,40000
838,2.196161863476931e-10,5.866808427956727e-11,2.0588540594612678e-10,40000
839,2.1917240244917477e-10,5.831601868067082e-11,2.0557415492117315e-10,40000
840,2.181965302883171e-10,5.7843094897203073e-11,2.0474094641897975e-10,40000
841,2.1797064153616927e-10,5.787675894097788e-11,2.0448792659166768e-10,40000
842,2.1744481215613118e-10,5.758797605448507e-11,2.0406000500461372e-10,40000
843,2.198081161530752e-10,5.808723294031815e-11,2.0632894004446456e-10,40000
844,2.1751871137620782e-10,5.7466444797205085e-11,2.0418301771574218e-10,40000
845,2.1614132705849443e-10,5.716214654394314e-11,2.028654327856927e-10,40000
846,2.1684522233389456e-10,5.715015613527719e-11,2.0361404229340963e-10,40000
847,2.1834362096129207e-10,5.735954419772149e-11,2.0509696718740142e-10,40000
848,2.1089684165698228e-10,5.5990784925130654e-11,1.9785506566449837e-10,40000
849,2.1436316610667919e-10,5.6734859865681386e-11,2.0118304244753915e-10,40000
850,2.1232317293229383e-10,5.596988844613904e-11,1.9935887662914095e-10,40000
851,2.1213067413761166e-10,5.583548901011426e-11,1.992184195387381e-10,40000
852,2.1047465159629295e-10,5.554683102371172e-11,1.9759627267745827e-10,40000
853,2.1152518625555672e-10,5.5527835801649765e-11,1.987059544683589e-10,40000
854,2.1123114368748475e-10,5.5720504599232606e-11,1.9833726327966872e-10,40000
855,2.0730100969146287e-10,5.471687686275928e-11,1.9462234601697048e-10,40000
856,2.080075139909709e-10,5.4502315854909604e-11,1.954549161409247e-10,40000
857,2.107306551479837e-10,5.5109979080203424e-11,1.980598185458149e-10,40000
858,2.0690217594765412e-10,5.453070980876439e-11,1.9429048647712224e-10,40000
859,2.0423085445031572e-10,5.3989292203571176e-11,1.9170813547741966e-10,40000
860,2.065584092658668e-10,5.4174536384676835e-11,1.9408138984822187e-10,40000
861,1.9991841515576422e-10,5.328195870624164e-11,1.8747874086511016e-10,40000
862,2.0569909664480687e-10,5.3631994678671185e-11,1.9340143375679017e-10,40000
863,2.051785547019236e-10,5.36066052658768e-11,1.9286597319201346e-10,40000
864,2.0271836986829328e-10,5.350277512694568e-11,1.9034254727934294e-10,40000
865,2.0134721667730557e-10,5.3256406229440494e-11,1.8899297404839643e-10,40000
866,2.0254460608715164e-10,5.263124311372103e-11,1.9051142607917623e-10,40000
867,2.0102219888684656e-10,5.253703375118768e-11,1.8896265108203639e-10,40000
868,1.9633325520906908e-10,5.171493094868751e-11,1.8438531257380928e-10,40000
869,2.0346453688535604e-10,5.252261472965536e-11,1.9152300578806347e-10,40000
870,1.986776576590188e-10,5.1913501275535616e-11,1.8674800594808969e-10,40000
871,1.999448800971137e-10,5.2062909539074553e-11,1.8801545043078957e-10,40000
872,1.996458831587944e-10,5.189713242481631e-11,1.877646510495268e-10,40000
873,1.9756880853538658e-10,5.138062891818507e-11,1.8579482397029776e-10,40000
874,1.97902319531984e-10,5.1447540672100445e-11,1.8612229812919878e-10,40000
875,1.9504967085914868e-10,5.1089694974582045e-11,1.8328658035748904e-10,40000
876,1.9598997424985496e-10,5.110146680809002e-11,1.8425916348263627e-10,40000
877,1.9512065574378568e-10,5.068528582952148e-11,1.835206431266556e-10,40000
878,1.96568886168258e-10,5.101722863609659e-11,1.8489949848987663e-10,40000
879,1.9067988854537527e-10,4.9755755071601016e-11,1.7926118922595435e-10,40000
880,1.9691688557532672e-10,5.06285846579857e-11,1.8543248880842358e-10,40000
881,1.9425255848304343e-10,5.005047071238167e-11,1.8287139857964263e-10,40000
882,1.93684873694977e-10,4.9928405160271077e-11,1.823334677686361e-10,40000
883,1.9602275358465704e-10,5.0236797360936336e-11,1.8465065587669471e-10,40000
884,1.9062519618362472e-10,4.9363076126685e-11,1.793441922748329e-10,40000
885,1.9076433488418587e-10,4.9035667887276084e-11,1.7963329435044528e-10,40000
886,1.9019207042614283e-10,4.911322043499311e-11,1.7899479121119555e-10,40000
887,1.903843194206445e-10,4.937862271847671e-11,1.7909214389266734e-10,40000
888,1.8611412411217998e-10,4.824737484532271e-11,1.7508304528401908e-10,40000
889,1.8689012837302954e-10,4.8310529188189115e-11,1.7587212242098358e-10,40000
890,1.8645311683496144e-10,4.8072563291201575e-11,1.7551109177116328e-10,40000
891,1.8676954427476744e-10,4.8183533551959805e-11,1.7579993016880735e-10,40000
892,1.8705238746807848e-10,4.8044325462459625e-11,1.7614788794251268e-10,40000
893,1.8909766807961856e-10,4.836520420270496e-11,1.781654129784371e-10,40000
894,1.8287935055205648e-10,4.749063642339735e-11,1.7199740243167838e-10,40000
895,1.8175071170301038e-10,4.7148163845323054e-11,1.7096624116419434e-10,40000
896,1.8475282415053584e-10,4.7260466373710835e-11,1.7406845409517755e-10,40000
897,1.8236684384831392e-10,4.6896906497062574e-11,1.7171658539538726e-10,40000
898,1.8444400173844852e-10,4.702509909249031e-11,1.7382503769702848e-10,40000
899,1.817359873701463e-10,4.6989464402846786e-11,1.7094381465909692e-10,40000
900,1.7996781842555262e-10,4.663658348391664e-11,1.6922435674970868e-10,40000
901,1.7996290568866868e-10,4.667552802595232e-11,1.6919014800276244e-10,40000
902,1.816688605105199e-10,4.655564822542146e-11,1.7104681560020651e-10,40000
903,1.7708756683276758e-10,4.5736772008586606e-11,1.665672183515099e-10,40000
904,1.779261321610548e-10,4.606538067664089e-11,1.6730197782699463e-10,40000
905,1.7763066018083862e-10,4.585612098373382e-11,1.6709326977615288e-10,40000
906,1.7742671221121498e-10,4.5701983863999374e-11,1.6694415294615794e-10,40000
907,1.7811627173180966e-10,4.506860509789768e-11,1.6793176571550106e-10,40000
908,1.7709290978107362e-10,4.535395323190805e-11,1.6674599201405016e-10,40000
909,1.7760062864802248e-10,4.551336391100946e-11,1.672275096176179e-10,40000
910,1.7065975022045876e-10,4.4421410994033295e-11,1.6041763750695992e-10,40000
911,1.756660927831888e-10,4.479046994410041e-11,1.6549962789103034e-10,40000
912,1.747069294788517e-10,4.453281840510748e-11,1.6460302565413087e-10,40000
913,1.7643538019473934e-10,4.487172092226821e-11,1.6627316190565011e-10,40000
914,1.7379543637563444e-10,4.4381432556805927e-11,1.6370856059655378e-10,40000
915,1.7347397129885422e-10,4.4169990581766066e-11,1.6346191067384552e-10,40000
916,1.750848493964341e-10,4.469643405391466e-11,1.6492504584242338e-10,40000
917,1.7564108500955908e-10,4.446850179751216e-11,1.6559771609525598e-10,40000
918,1.7229691284814663e-10,4.3824398970881966e-11,1.6236158251192734e-10,40000
919,1.6895622401147392e-10,4.332664088613214e-11,1.5905618488964987e-10,40000
920,1.6892894028064376e-10,4.313682050449685e-11,1.5912687834074288e-10,40000
921,1.6966480997915312e-10,4.339618595028405e-11,1.5979660650256022e-10,40000
922,1.6628551313679907e-10,4.282434476476915e-11,1.5648407569734954e-10,40000
923,1.7255483153455486e-10,4.3500883450953154e-11,1.6276209546806086e-10,40000
924,1.7037389554719337e-10,4.3276101452383025e-11,1.6057273566350003e-10,40000
925,1.6865792096254495e-10,4.2713724918153056e-11,1.5900694649850775e-10,40000
926,1.6596710117333655e-10,4.2409676465071655e-11,1.5632242722496414e-10,40000
927,1.6843393346732682e-10,4.260729269400798e-11,1.5881902737380216e-10,40000
928,1.6839885041974867e-10,4.237808715057412e-11,1.5888738935654343e-10,40000
929,1.6868476060416526e-10,4.258528599199174e-11,1.5908954709153988e-10,40000
930,1.6550000259130115e-10,4.209060877613524e-11,1.5596310354304419e-10,40000
931,1.6506382372050155e-10,4.1868539885081546e-11,1.5559577237755915e-10,40000
932,1.6293080773444046e-10,4.1446630849595316e-11,1.535342131209205e-10,40000
933,1.6383185086343843e-10,4.1348251211825726e-11,1.54518189909858e-10,40000
934,1.6454862472592424e-10,4.151742838409689e-11,1.55195883921877e-10,40000
935,1.662083110032242e-10,4.1693398733499976e-11,1.5686747734111606e-10,40000
936,1.6301401895013612e-10,4.130668029844742e-11,1.5367901395890726e-10,40000
937,1.6154308446481022e-10,4.083728841197676e-11,1.5233139749604163e-10,40000
938,1.6285393866777298e-10,4.0979410836916585e-11,1.5364247374360926e-10,40000
939,1.6122217449954235e-10,4.0784275262550906e-11,1.5201709335777022e-10,40000
940,1.6265871982668043e-10,4.103612588624017e-11,1.5342097037240876e-10,40000
941,1.6261515745075172e-10,4.0787605931624775e-11,1.5347485782246648e-10,40000
942,1.6151124881957912e-10,4.051619803546736e-11,1.524259746199519e-10,40000
943,1.6149721837610542e-10,4.030997757809018e-11,1.5250586904436148e-10,40000
944,1.577896008297941e-10,3.967355610701162e-11,1.48876466710135e-10,40000
945,1.5878504067146082e-10,3.9882146196656976e-11,1.4982846907596326e-10,40000
946,1.5868037439581428e-10,3.990698743683296e-11,1.4971224260307278e-10,40000
947,1.5661591468152378e-10,3.951302479654473e-11,1.4772062739698555e-10,40000
948,1.575249791718747e-10,3.957855918002018e-11,1.4863077435478544e-10,40000
949,1.5693320254417387e-10,3.943816453966242e-11,1.4807952086748344e-10,40000
950,1.545290284621359e-10,3.8889409054165824e-11,1.4578657725472508e-10,40000
951,1.5462944813471324e-10,3.873114676200551e-11,1.4596275577094528e-10,40000
952,1.5463870461918106e-10,3.899344735991406e-11,1.4586183649800688e-10,40000
953,1.5495721372715818e-10,3.874846277174271e-11,1.4629064626348054e-10,40000
954,1.5621576254787328e-10,3.898306330518686e-11,1.475218419644264e-10,40000
955,1.555888751170187e-10,3.876595225382751e-11,1.4693875283189328e-10,40000
956,1.537829585895878e-10,3.8448480510488985e-11,1.4518340696323406e-10,40000
957,1.5332649039301316e-10,3.828472261435678e-11,1.4477549714619895e-10,40000
958,1.546995032075671e-10,3.8541753122345306e-11,1.4610654353042207e-10,40000
959,1.5341627968012972e-10,3.814991378359167e-11,1.4491845223840727e-10,40000
960,1.522626053018783e-10,3.7875411140753095e-11,1.4383033652975996e-10,40000
961,1.5191402302772159e-10,3.7812482311938567e-11,1.4348748578196788e-10,40000
962,1.5159073996073855e-10,3.770442291717302e-11,1.4319642693827459e-10,40000
963,1.4948037252437985e-10,3.737058926200909e-11,1.41117173502181e-10,40000
964,1.4957683702743196e-10,3.7203965602694566e-11,1.4129881986679746e-10,40000
965,1.5002044051470875e-10,3.719161090209866e-11,1.4176025631140732e-10,40000
966,1.4861466224314055e-10,3.711744453460675e-11,1.4032364159533015e-10,40000
967,1.4855597307850132e-10,3.690680747125974e-11,1.4035531070710758e-10,40000
968,1.510219449496475e-10,3.7168670918852336e-11,1.4282543203680828e-10,40000
969,1.5056864088869304e-10,3.701199763339602e-11,1.4241482992893848e-10,40000
970,1.4901770095665512e-10,3.669762063673865e-11,1.4092318978420335e-10,40000
971,1.468872801169141e-10,3.6499817057666917e-11,1.3873975579503648e-10,40000
972,1.4609424781042435e-10,3.6382480361751846e-11,1.3792880726448686e-10,40000
973,1.4738606168851476e-10,3.6509385792360405e-11,1.3923427688578016e-10,40000
974,1.476852112825e-10,3.6379281531662144e-11,1.3960305134119722e-10,40000
975,1.4504136780502108e-10,3.601153403254287e-11,1.3698091272384969e-10,40000
976,1.4434028972054589e-10,3.5786335700338505e-11,1.363463369985496e-10,40000
977,1.4705645035029136e-10,3.6122237145885805e-11,1.3904807860676272e-10,40000
978,1.417432282657671e-10,3.552191527034232e-11,1.3373083196377422e-10,40000
979,1.431937901585911e-10,3.540338855412273e-11,1.352985640190596e-10,40000
980,1.4410621307359148e-10,3.556908240165413e-11,1.3620007899284303e-10,40000
981,1.4343087828549983e-10,3.553052990712402e-11,1.355087153598333e-10,40000
982,1.443829500402671e-10,3.563005099294081e-11,1.3646767049735328e-10,40000
983,1.4312497020885218e-10,3.5273173271122005e-11,1.353578638063624e-10,40000
984,1.4191452180067898e-10,3.488509481286428e-11,1.3428104461699064e-10,40000
985,1.4307996454299143e-10,3.4867199405486105e-11,1.355113105061534e-10,40000
986,1.4217323152099226e-10,3.486594693513645e-11,1.3457207570510832e-10,40000
987,1.4202852782752018e-10,3.480897167729147e-11,1.3443804403046045e-10,40000
988,1.4063593345436942e-10,3.4429209483377576e-11,1.3313543323345556e-10,40000
989,1.4298820461000616e-10,3.483852789587516e-11,1.3542439392111303e-10,40000
990,1.4023615602098968e-10,3.438423157309245e-11,1.3272975774025753e-10,40000
991,1.378880759572709e-10,3.393742578627901e-11,1.3044927638095058e-10,40000
992,1.39831396461787e-10,3.3987753583764047e-11,1.3246838348468515e-10,40000
993,1.3972048518162694e-10,3.4045641306157386e-11,1.3231961359938538e-10,40000
994,1.3771554729924418e-10,3.3623031442386875e-11,1.3040525603802422e-10,40000
995,1.3616566207907963e-10,3.3380298525287344e-11,1.2887611811063238e-10,40000
996,1.3883025284933126e-10,3.3767127982642364e-11,1.315107051036435e-10,40000
997,1.3737526394219654e-10,3.3410971905789566e-11,1.3012788069310943e-10,40000
998,1.3849033031476663e-10,3.350043159544569e-11,1.3125801834323878e-10,40000
999,1.3755595273945429e-10,3.323730873860953e-11,1.3038883861504758e-10,40000
1000,1.3537045095990408e-10,3.30649951862938e-11,1.2817374939189108e-10,40000
