episode,grad_norm,grad_M,grad_F,n_obs
360,2.142939365512575e-06,5.432701186691702e-07,2.052837999144685e-06,39811
361,2.1323562577890698e-06,5.382840413403756e-07,2.043306949417456e-06,39849
362,2.126812205460737e-06,5.371231281969813e-07,2.0379329725983557e-06,39808
363,2.1136806935828645e-06,5.340951361176849e-07,2.025299409069703e-06,39810
364,2.1171315438550664e-06,5.372314149099111e-07,2.0280099306546617e-06,39847
365,2.106631882270449e-06,5.354269774215936e-07,2.017580072788405e-06,39848
366,2.1001771983719664e-06,5.344335818335821e-07,2.011272272284259e-06,39849
367,2.0915010736644035e-06,5.336419803825265e-07,2.0025563571834937e-06,39832
368,2.087799657601863e-06,5.329746954885195e-07,1.998972265937482e-06,39856
369,2.0885256617475534e-06,5.369201971916482e-07,1.9986503048130544e-06,39872
370,2.0710108401544858e-06,5.295540290717327e-07,1.9826952666335278e-06,39906
371,2.0734441932290792e-06,5.320888476489927e-07,1.984606342375628e-06,39871
372,2.059064399873023e-06,5.261588285065955e-07,1.9715757844096515e-06,39878
373,2.048378973995568e-06,5.25431687492528e-07,1.9606527530413587e-06,39885
374,2.050693183264229e-06,5.258892201709386e-07,1.963148406503024e-06,39873
375,2.0438110368559137e-06,5.269450866762782e-07,1.9556757706595818e-06,39873
376,2.0361951555969422e-06,5.237046138972801e-07,1.9488506950438023e-06,39873
377,2.043396989392932e-06,5.301963028614409e-07,1.9544295355444774e-06,39888
378,2.0309123556216946e-06,5.253309041108878e-07,1.9429821804806124e-06,39881
379,2.024099103437038e-06,5.234682589616568e-07,1.93671212400659e-06,39872
380,2.022808303081547e-06,5.252000505606702e-07,1.935077307280153e-06,39903
381,2.017652832364547e-06,5.232774356045411e-07,1.930372718561557e-06,39891
382,2.012521918004495e-06,5.25149914665235e-07,1.924427579069743e-06,39914
383,2.003203690037481e-06,5.201542307986529e-07,1.916544078994775e-06,39918
384,2.0002951259812107e-06,5.204257149671321e-07,1.91334288501821e-06,39884
385,1.9960152712883428e-06,5.192571848056104e-07,1.908988224386121e-06,39914
386,1.981056129807257e-06,5.136460572430224e-07,1.895359332593216e-06,39892
387,1.9880130821547937e-06,5.189315857023757e-07,1.901224095490761e-06,39916
388,1.978158707061084e-06,5.169457608644734e-07,1.8916925910161808e-06,39913
389,1.972314748854842e-06,5.144235615262005e-07,1.886321228994348e-06,39934
390,1.973443886527093e-06,5.174433681531809e-07,1.8871653537644304e-06,39922
391,1.966581294254865e-06,5.171764314582106e-07,1.879722844932985e-06,39894
392,1.9558799522201298e-06,5.108175287205086e-07,1.8706487026065588e-06,39921
393,1.950884552570642e-06,5.125581310494454e-07,1.8650091533345403e-06,39912
394,1.9518240605975734e-06,5.134983211974031e-07,1.865975946202525e-06,39946
395,1.944049017765792e-06,5.11081964305049e-07,1.85836574928544e-06,39896
396,1.940601123351371e-06,5.138257392900414e-07,1.854186734817631e-06,39941
397,1.9379929199203616e-06,5.118926651448419e-07,1.8519668856242788e-06,39925
398,1.9411322682572063e-06,5.156090878699615e-07,1.8542294810686144e-06,39915
399,1.9252988749940414e-06,5.104119509269367e-07,1.839447236307024e-06,39933
400,1.9211565813748166e-06,5.089209480502177e-07,1.8354658095631748e-06,39915
401,1.921359398693312e-06,5.11497319166665e-07,1.835166017372103e-06,39957
402,1.914811036840547e-06,5.110359779791906e-07,1.8283420786247009e-06,39915
403,1.908364765768056e-06,5.080422624814673e-07,1.822606236601132e-06,39943
404,1.8993233652508932e-06,5.07263621329912e-07,1.8134610400011295e-06,39932
405,1.8924653204521744e-06,5.064732135906524e-07,1.8066288021145736e-06,39953
406,1.89560364560748e-06,5.088442094347556e-07,1.8094103779731088e-06,39939
407,1.8898996358984728e-06,5.056094778410625e-07,1.8044308944809016e-06,39939
408,1.8764613969324275e-06,5.031488967688347e-07,1.7912034309119915e-06,39960
409,1.8845751128537811e-06,5.068872610536346e-07,1.798862058421946e-06,39936
410,1.87236014426162e-06,5.05055083976913e-07,1.7865742165668053e-06,39964
411,1.8658737417354128e-06,5.03143041896692e-07,1.7805029983719578e-06,39939
412,1.863420720837894e-06,5.031403702560056e-07,1.778075557012926e-06,39945
413,1.8627048348207609e-06,5.01877877923107e-07,1.7778563687897986e-06,39957
414,1.853174012467207e-06,4.992381263946299e-07,1.768920355971204e-06,39960
415,1.857926463344484e-06,5.031944283473422e-07,1.772514565345773e-06,39957
416,1.8497538576411896e-06,4.999064913135953e-07,1.7650743302510818e-06,39957
417,1.851440515565628e-06,5.02053467243968e-07,1.7662503069004742e-06,39961
418,1.841214157138893e-06,4.991984496882651e-07,1.756585675138922e-06,39948
419,1.8318943375561505e-06,4.953545271746407e-07,1.7480584801887744e-06,39965
420,1.8290218122274384e-06,4.958838530910725e-07,1.7450352061132437e-06,39969
421,1.8268062831339196e-06,4.961357831234636e-07,1.7428251339879353e-06,39967
422,1.825193749027676e-06,4.966839810549573e-07,1.7407500081390026e-06,39966
423,1.814715915315901e-06,4.926415613226709e-07,1.731354245748662e-06,39960
424,1.8163324284614648e-06,4.951551773046958e-07,1.7323801557722618e-06,39965
425,1.808911633816024e-06,4.928340331389336e-07,1.725156607790268e-06,39960
426,1.7982525832849203e-06,4.904674710815016e-07,1.715036887617316e-06,39967
427,1.8110640667146072e-06,4.958820909450878e-07,1.726914661048795e-06,39960
428,1.8025184544967487e-06,4.946196554556082e-07,1.7184619309773552e-06,39958
429,1.798465973479324e-06,4.937111270919559e-07,1.7145798665296752e-06,39972
430,1.7942808199222782e-06,4.936414370604325e-07,1.709893012957764e-06,39970
431,1.78990717358829e-06,4.903131980427133e-07,1.7068580291379476e-06,39967
432,1.7864147139334818e-06,4.912617441732436e-07,1.7027297189997626e-06,39969
433,1.7813912336350768e-06,4.913042630505515e-07,1.697515699561336e-06,39988
434,1.7762138213583969e-06,4.87662134673883e-07,1.6931862774072215e-06,39971
435,1.7766452629075502e-06,4.89341402953869e-07,1.6932302742134198e-06,39973
436,1.7761183244147103e-06,4.91337573294004e-07,1.6924381043281755e-06,39983
437,1.7696830809654784e-06,4.875989816355286e-07,1.6867409158294322e-06,39966
438,1.7679203665466048e-06,4.876513344242994e-07,1.6850087831699057e-06,39974
439,1.759715928528749e-06,4.86425960843917e-07,1.676874944678275e-06,39990
440,1.7605801758691086e-06,4.867139864472847e-07,1.6776310758359614e-06,39980
441,1.7541844954394037e-06,4.856850637224852e-07,1.6714085404601065e-06,39975
442,1.7450007590014138e-06,4.828813189305947e-07,1.6628786170258536e-06,39974
443,1.7476872926636131e-06,4.841728582505311e-07,1.6651501937303692e-06,39980
444,1.742575705065974e-06,4.839100142817188e-07,1.6599893797319965e-06,39967
445,1.7482294651927075e-06,4.871041596743453e-07,1.665104946368956e-06,39985
446,1.7408675603292068e-06,4.858836746279849e-07,1.657873781368835e-06,39979
447,1.7398061800122375e-06,4.859700197812344e-07,1.6569056242587976e-06,39988
448,1.7304788570982057e-06,4.82978407490009e-07,1.648235979700985e-06,39985
449,1.732337182147603e-06,4.843883516514325e-07,1.6497274373250548e-06,39991
450,1.724874437059043e-06,4.818256797989307e-07,1.6426563433924457e-06,39976
451,1.724769504107826e-06,4.811632834389457e-07,1.64297148330661e-06,39994
452,1.7136493397629238e-06,4.800922397407703e-07,1.631647933209024e-06,39975
453,1.7122906683653127e-06,4.791390892933123e-07,1.6306202041960205e-06,39982
454,1.721027047096868e-06,4.836611537939461e-07,1.6384941545766196e-06,39984
455,1.7045526874426289e-06,4.771347903442802e-07,1.6232239659075276e-06,39993
456,1.711710638119257e-06,4.7854541662673e-07,1.6303609982060152e-06,39987
457,1.705619638414646e-06,4.795667223334021e-07,1.6236621149801067e-06,39998
458,1.7002723780024098e-06,4.775263278133934e-07,1.6188146219064947e-06,39990
459,1.7087472770072054e-06,4.801418072020169e-07,1.6268687659248826e-06,39988
460,1.7025623719746363e-06,4.766561971791816e-07,1.6213436992984498e-06,39986
461,1.6943993159657111e-06,4.752564279897342e-07,1.6134260931721656e-06,39985
462,1.6862131815287285e-06,4.726562394807843e-07,1.6055607829912333e-06,39974
463,1.6867999192982095e-06,4.739082157811936e-07,1.6059944982771412e-06,39990
464,1.679009073995985e-06,4.719733510683e-07,1.5984303445293335e-06,39988
465,1.6743795185902854e-06,4.685431349571445e-07,1.5947626934575965e-06,39994
466,1.6793375152701628e-06,4.7301759309448244e-07,1.5985773416105076e-06,39988
467,1.6725253999538836e-06,4.69691713078646e-07,1.5925485286061305e-06,39995
468,1.6711597936591716e-06,4.712371151072148e-07,1.5908686918919557e-06,39994
469,1.6569688341405708e-06,4.650707978726132e-07,1.577728198753903e-06,39991
470,1.6687318975527887e-06,4.697037070400256e-07,1.5887459312580177e-06,39998
471,1.6645510640955765e-06,4.680927929712198e-07,1.5849091141717508e-06,39989
472,1.658577389207494e-06,4.6825206823086774e-07,1.578625301590364e-06,39994
473,1.6526107629033504e-06,4.656006353798148e-07,1.5731677649455378e-06,39992
474,1.6536737348360475e-06,4.674545550642506e-07,1.5737520016045892e-06,39984
475,1.655418941481912e-06,4.6709638468200875e-07,1.5756654647702817e-06,39990
476,1.6491140968355469e-06,4.655331338199176e-07,1.5695455886088894e-06,39997
477,1.651277557357389e-06,4.674255364989222e-07,1.5713196717115352e-06,39995
478,1.6410477883255226e-06,4.64028289570706e-07,1.5617149529134622e-06,39988
479,1.6295629166052097e-06,4.577943855110789e-07,1.5516611711063888e-06,39993
480,1.6402065057263826e-06,4.623068718956347e-07,1.5615371466992656e-06,39994
481,1.6382623471145052e-06,4.635552386389463e-07,1.5591862165820205e-06,39992
482,1.633053102523263e-06,4.600727834258578e-07,1.5547357179457322e-06,39994
483,1.6259018593700605e-06,4.608289430052537e-07,1.5470874359380105e-06,39994
484,1.625953473194386e-06,4.594847382577427e-07,1.547379611110955e-06,39995
485,1.618782221157744e-06,4.590504545376462e-07,1.5399982657982036e-06,39997
486,1.6246369796135696e-06,4.60388577039339e-07,1.5458676898560952e-06,39992
487,1.614144707673404e-06,4.557724651022e-07,1.536134050184046e-06,39995
488,1.6189693496926338e-06,4.5829943928765726e-07,1.540677658340428e-06,39995
489,1.6102792415040312e-06,4.56914477808823e-07,1.5319656085921451e-06,39994
490,1.614039319974836e-06,4.592997413510602e-07,1.5351794218076975e-06,39997
491,1.600438622517686e-06,4.523146230894781e-07,1.5230554026857137e-06,39996
492,1.607842932571657e-06,4.552971972771047e-07,1.5299746110031265e-06,39994
493,1.6026355069698184e-06,4.559441322271596e-07,1.5242300150930532e-06,39990
494,1.5988007362466303e-06,4.553576786747726e-07,1.520616706329747e-06,39996
495,1.6013938193282229e-06,4.5387332647806033e-07,1.5235834780469304e-06,39998
496,1.5987762935765204e-06,4.560727688840416e-07,1.520212322247971e-06,39999
497,1.591380282661703e-06,4.5374676460596685e-07,1.5133176702875062e-06,39999
498,1.5850710042286664e-06,4.500853947320138e-07,1.507923457211291e-06,39996
499,1.5891414477664512e-06,4.5197131726126827e-07,1.511426944489358e-06,40000
500,1.5839098068681778e-06,4.524477787981596e-07,1.5058698181746877e-06,39998
501,1.580723505867354e-06,4.5021198502581683e-07,1.5029750102257822e-06,39996
502,1.575153646626859e-06,4.486387581437157e-07,1.4978039644120145e-06,40000
503,1.5719707562311669e-06,4.473195360787941e-07,1.4951460798329208e-06,39993
504,1.5662769783375552e-06,4.470013550417208e-07,1.489131818743772e-06,39993
505,1.570202016409894e-06,4.486005877879506e-07,1.492849719397782e-06,39996
506,1.5651791045456775e-06,4.466245115963829e-07,1.488311454522773e-06,39996
507,1.5551288470305735e-06,4.422604149567633e-07,1.4790645082030096e-06,39997
508,1.5485337598875049e-06,4.4016988454131933e-07,1.472936560276139e-06,39999
509,1.5475336567760678e-06,4.4211626004653226e-07,1.4712085203427705e-06,39999
510,1.551748027850408e-06,4.4302083779257373e-07,1.4755524944121134e-06,40000
511,1.5521383147643064e-06,4.440651650838845e-07,1.4753677533008158e-06,39998
512,1.5459479527635267e-06,4.4072322680222e-07,1.4699774055770831e-06,39998
513,1.537807975182659e-06,4.384683052194305e-07,1.462213731429074e-06,39995
514,1.5414321978823864e-06,4.408657332533039e-07,1.465206764805771e-06,39996
515,1.5336328260673326e-06,4.376065305677912e-07,1.458343490412517e-06,39999
516,1.5325787217079778e-06,4.376201729883178e-07,1.4572941609003465e-06,39998
517,1.5344662642746698e-06,4.373683566427644e-07,1.4593103969673391e-06,39995
518,1.523775949863193e-06,4.35411976695832e-07,1.4489207842416365e-06,40000
519,1.5224856042550527e-06,4.36779487245076e-07,1.447128965992306e-06,40000
520,1.5210376886898302e-06,4.333016079272056e-07,1.446743453925592e-06,39997
521,1.512433982497896e-06,4.316277397720114e-07,1.438382582819031e-06,40000
522,1.5113126892174478e-06,4.297262137242797e-07,1.4377965271705762e-06,40000
523,1.5049664625621515e-06,4.2917699261124653e-07,1.4314106238089153e-06,40000
524,1.5051699620016734e-06,4.294731752452208e-07,1.4313473002403043e-06,40000
525,1.4993762533777044e-06,4.24240710117374e-07,1.4271111012931217e-06,39996
526,1.496368327025266e-06,4.24522880848599e-07,1.4239273014027276e-06,39997
527,1.4939803349989234e-06,4.2264704802619246e-07,1.4220210005078116e-06,40000
528,1.4902271914252196e-06,4.229695207413897e-07,1.4180217249304403e-06,39999
529,1.482881089032162e-06,4.203214984954684e-07,1.411029188602697e-06,39999
530,1.4886185226714588e-06,4.2220608520437963e-07,1.4164658068693825e-06,39999
531,1.4803232488702631e-06,4.189104743090866e-07,1.4086257351664244e-06,39999
532,1.481123945268337e-06,4.182204520475352e-07,1.4098695828579366e-06,39998
533,1.481690674154379e-06,4.176748404915998e-07,1.410714389749046e-06,40000
534,1.4751028629689245e-06,4.171545526787668e-07,1.404008685312874e-06,39997
535,1.47277933137957e-06,4.15414348253762e-07,1.4021550214238232e-06,39999
536,1.4719257706019562e-06,4.1485316160105867e-07,1.4014373164172866e-06,39999
537,1.4648361457147985e-06,4.127669228637388e-07,1.3947219485999085e-06,39998
538,1.4585239114239812e-06,4.1166404685100133e-07,1.3883520750823664e-06,39999
539,1.4570055100193713e-06,4.1003676187756366e-07,1.3874026763005531e-06,39999
540,1.4550909099853016e-06,4.105018263089733e-07,1.3851735047865077e-06,39998
541,1.4510445680571138e-06,4.105492621420126e-07,1.380828734909301e-06,39999
542,1.4507902506011303e-06,4.078795257100865e-07,1.3814127441946766e-06,40000
543,1.4495142295345431e-06,4.080965823050065e-07,1.3800090528093278e-06,39998
544,1.4423318361878046e-06,4.0382835209129553e-07,1.3739726227868232e-06,40000
545,1.4430955843636184e-06,4.058301499298978e-07,1.3740263966610655e-06,40000
546,1.4375049204318202e-06,4.024923896395194e-07,1.3691628737433348e-06,40000
547,1.440611526959401e-06,4.029576246011857e-07,1.372276301481179e-06,40000
548,1.433064312550414e-06,4.009339988897409e-07,1.3651082326759931e-06,40000
549,1.430183147022035e-06,3.997042767878156e-07,1.3622990309158922e-06,40000
550,1.425017103429127e-06,3.9757503600412747e-07,1.3577034678746711e-06,39998
551,1.420005901309196e-06,3.97751250602596e-07,1.3523372217605356e-06,40000
552,1.4196872371030622e-06,3.980246390256071e-07,1.3520999573302106e-06,40000
553,1.4129706187304691e-06,3.953446423565765e-07,1.3456798342303955e-06,39998
554,1.4165552784106694e-06,3.961220613746264e-07,1.3492598327502492e-06,39998
555,1.4062628679312184e-06,3.915613149274577e-07,1.3399890121945646e-06,40000
556,1.4039795814824174e-06,3.8982523165032045e-07,1.3380730479184422e-06,40000
557,1.4066209814700414e-06,3.928555258880806e-07,1.3398420151133903e-06,40000
558,1.4011613984621365e-06,3.894783731084317e-07,1.335202227892296e-06,40000
559,1.4014976841281168e-06,3.912327883881517e-07,1.3351153711482766e-06,40000
560,1.3965208154331776e-06,3.881723955601047e-07,1.330941586275003e-06,40000
561,1.391354203406081e-06,3.855501233829273e-07,1.3260926152725006e-06,40000
562,1.390646957588615e-06,3.878643326515885e-07,1.3247197330201743e-06,40000
563,1.3911991345594288e-06,3.8621018916273897e-07,1.3258921853775971e-06,40000
564,1.3858236798114376e-06,3.838175075543404e-07,1.3208499467509682e-06,40000
565,1.3821629636368016e-06,3.8207406305446057e-07,1.317605438089231e-06,40000
566,1.3831318028678652e-06,3.839694784346648e-07,1.3179719644540455e-06,40000
567,1.385221594318864e-06,3.846526510642434e-07,1.3197152384236688e-06,40000
568,1.3843683746017632e-06,3.8408049363170004e-07,1.319310058534029e-06,40000
569,1.3745748219662346e-06,3.804570383181272e-07,1.3100974456392578e-06,40000
570,1.3749563549936283e-06,3.789284335198317e-07,1.311012510996079e-06,40000
571,1.3737071640207432e-06,3.804674406637787e-07,1.3093235793348867e-06,39999
572,1.3685398698726203e-06,3.771805836549902e-07,1.304823967984703e-06,40000
573,1.367514187222696e-06,3.771528156448767e-07,1.3039082205068553e-06,40000
574,1.3621861398860349e-06,3.760518723083806e-07,1.298824827244971e-06,40000
575,1.3558620821640943e-06,3.7591817658721993e-07,1.2921843790536514e-06,40000
576,1.355091967525368e-06,3.726475767962256e-07,1.2923293297717464e-06,39999
577,1.3489366210706066e-06,3.717718755069655e-07,1.286327119487396e-06,40000
578,1.3493810229192604e-06,3.7119536955287913e-07,1.2869392094216892e-06,40000
579,1.3492498283085297e-06,3.708238978106238e-07,1.2867703844676726e-06,40000
580,1.3460158925227006e-06,3.697712145367405e-07,1.2838351040045382e-06,40000
581,1.341565166512737e-06,3.677633628740296e-07,1.2798433317584568e-06,40000
582,1.3418389244179707e-06,3.679242581711152e-07,1.279939169762656e-06,40000
583,1.3422583151623255e-06,3.67843028925563e-07,1.280431433769991e-06,39998
584,1.3359087915887358e-06,3.658277307749813e-07,1.2744393416141977e-06,40000
585,1.333056957264489e-06,3.654841691513866e-07,1.2715346429104102e-06,40000
586,1.3325925465323962e-06,3.656539888652333e-07,1.2709468819593894e-06,40000
587,1.3294053360368707e-06,3.639420356194023e-07,1.268144615096389e-06,40000
588,1.3284314945849474e-06,3.632638652106834e-07,1.2672036291405675e-06,40000
589,1.323555693488743e-06,3.623966904342524e-07,1.2626313719010795e-06,39999
590,1.323101059824694e-06,3.6063678976461233e-07,1.2625614544958808e-06,40000
591,1.3178994322515791e-06,3.592310235944751e-07,1.2574975016832468e-06,40000
592,1.3127100828569382e-06,3.567950841443235e-07,1.253007553714269e-06,40000
593,1.3153700137991109e-06,3.584974876957858e-07,1.2550416386147845e-06,40000
594,1.3137542964614113e-06,3.5735686765292485e-07,1.253670461665024e-06,40000
595,1.3070126669845197e-06,3.543757429724792e-07,1.2475059065764071e-06,40000
596,1.3024813370066113e-06,3.537637951467332e-07,1.2430531342033646e-06,40000
597,1.3079747986921577e-06,3.538624469001661e-07,1.248760099770152e-06,40000
598,1.3032934020884568e-06,3.550466374235839e-07,1.2434181826392887e-06,40000
599,1.3004155334783718e-06,3.524246494635009e-07,1.241154450326576e-06,40000
600,1.2990827826797613e-06,3.51944720478059e-07,1.2398221542753165e-06,40000
601,1.298307665820175e-06,3.52272451209501e-07,1.2390053143462865e-06,40000
602,1.2955523516211542e-06,3.514677189286886e-07,1.2364300800982164e-06,40000
603,1.2898335626232438e-06,3.489141704449139e-07,1.2311779755691532e-06,40000
604,1.2875212860308238e-06,3.471219542916515e-07,1.2293620557102258e-06,40000
605,1.2881919246865436e-06,3.462473046056403e-07,1.230160364684707e-06,40000
606,1.284671498069656e-06,3.469444322945492e-07,1.2263682265256648e-06,40000
607,1.27663622606633e-06,3.424701446874679e-07,1.2192766689622658e-06,40000
608,1.2783654028680758e-06,3.469219791440992e-07,1.2197587011542057e-06,40000
609,1.2774065680787317e-06,3.449051177994989e-07,1.2193283964734292e-06,40000
610,1.2742772241836064e-06,3.436637712184165e-07,1.2164340432718743e-06,39998
611,1.2734709571304847e-06,3.435872883983393e-07,1.215489646710921e-06,40000
612,1.2684033663390435e-06,3.395414580609213e-07,1.2114353467040928e-06,40000
613,1.2725309943562024e-06,3.416699883018737e-07,1.2151840564911254e-06,40000
614,1.2701448213192634e-06,3.394204952655855e-07,1.213349378303974e-06,40000
615,1.2643220088648377e-06,3.392336793694995e-07,1.2072516710759371e-06,40000
616,1.2659854746743804e-06,3.3927545928236214e-07,1.2090914651707865e-06,40000
617,1.2582547697093105e-06,3.3701914503581065e-07,1.201613258672296e-06,40000
618,1.2562652500491822e-06,3.360130449436838e-07,1.1999954949715177e-06,40000
619,1.257548433386546e-06,3.372674086676853e-07,1.2008796375084785e-06,40000
620,1.2522767747213948e-06,3.3438169566579745e-07,1.1961790278292028e-06,40000
621,1.251871594831755e-06,3.34225489950768e-07,1.1958479717577577e-06,40000
622,1.251379899258609e-06,3.3456319670222e-07,1.1951034366575186e-06,40000
623,1.247891077582608e-06,3.317980201700266e-07,1.192387117043836e-06,40000
624,1.2446200798876816e-06,3.314305843105103e-07,1.1892002476088237e-06,40000
625,1.2457493312467705e-06,3.302530160453898e-07,1.1906699910468888e-06,40000
626,1.2385804666337208e-06,3.28346004607738e-07,1.183751123789989e-06,40000
627,1.2384916772134602e-06,3.299928721389733e-07,1.183193603537802e-06,40000
628,1.238880145137955e-06,3.288521384092747e-07,1.18389277758979e-06,40000
629,1.234142928296933e-06,3.2691383466954e-07,1.179555738417548e-06,40000
630,1.2295480473767384e-06,3.2506366665074893e-07,1.175329884972598e-06,40000
631,1.2283225032660994e-06,3.2550650530538405e-07,1.1739734873117411e-06,40000
632,1.2253314025656437e-06,3.238081092149514e-07,1.17141678401822e-06,40000
633,1.2241197282492069e-06,3.230416325550323e-07,1.1703675681928871e-06,40000
634,1.2231670325490995e-06,3.210985539681133e-07,1.1699188462444e-06,40000
635,1.2187846323286069e-06,3.213875459096016e-07,1.1651759450614918e-06,40000
636,1.2173594541309285e-06,3.198054514541582e-07,1.164177774626296e-06,40000
637,1.2168893590569496e-06,3.1983105941435497e-07,1.16381181669567e-06,40000
638,1.212594384014665e-06,3.193319173533382e-07,1.1595217301874072e-06,39999
639,1.2110822353861297e-06,3.1748561468702974e-07,1.1582512797758682e-06,40000
640,1.2053476439177755e-06,3.1545721412840066e-07,1.1529651828823262e-06,40000
641,1.2071892570020282e-06,3.160061794460489e-07,1.154777237388771e-06,39999
642,1.203008764605329e-06,3.140969226933521e-07,1.1508818715810776e-06,40000
643,1.2032585345878033e-06,3.145736116039189e-07,1.1509758905958734e-06,40000
644,1.2011057606287068e-06,3.119398570561316e-07,1.1497232890178566e-06,40000
645,1.1995963404842769e-06,3.127414345271973e-07,1.1477881116661592e-06,40000
646,1.198249492517789e-06,3.110965849373315e-07,1.1469339824543567e-06,40000
647,1.1939930573134916e-06,3.113402158305689e-07,1.1425255479480256e-06,40000
648,1.191776732412109e-06,3.0853919952278375e-07,1.1408131967982629e-06,40000
649,1.188474811897322e-06,3.068811054163234e-07,1.1377919690858107e-06,40000
650,1.1860266795338248e-06,3.059736570776295e-07,1.1356528375472408e-06,40000
651,1.185421410809795e-06,3.050691077532975e-07,1.135162278842472e-06,40000
652,1.1822031638075714e-06,3.0618161872553173e-07,1.1314200492051896e-06,40000
653,1.1823306067526571e-06,3.051223984584795e-07,1.1319942814225217e-06,40000
654,1.1803989536929294e-06,3.051645762752742e-07,1.1299634934403002e-06,39999
655,1.1786853519879514e-06,3.044355025849655e-07,1.1283784715487857e-06,40000
656,1.173279770227964e-06,3.0197745104487694e-07,1.1236609225306893e-06,40000
657,1.1756229696402445e-06,3.014037019966054e-07,1.1260906376264757e-06,40000
658,1.1710917533491738e-06,2.99505899192809e-07,1.1219577800147815e-06,40000
659,1.1677979045998654e-06,2.994726457927755e-07,1.1185753692188882e-06,40000
660,1.1669170589811984e-06,2.981845454996801e-07,1.1179226930835284e-06,40000
661,1.1663457826216472e-06,2.9842559001735935e-07,1.1173075336046168e-06,40000
662,1.161291379503382e-06,2.954834315005428e-07,1.1128670394100482e-06,40000
663,1.160960550805612e-06,2.9482313834705565e-07,1.112779273171327e-06,40000
664,1.1570035667318734e-06,2.9387854283413617e-07,1.1089672398156836e-06,40000
665,1.1562174222490285e-06,2.938450904821366e-07,1.10818950815883e-06,40000
666,1.156781991085154e-06,2.944946402294591e-07,1.108564788410149e-06,40000
667,1.1544143490027636e-06,2.933564928753185e-07,1.1063888223361571e-06,40000
668,1.149972263192467e-06,2.892842871915491e-07,1.1030322184524266e-06,40000
669,1.1472155847513932e-06,2.902291384998535e-07,1.0997263188983195e-06,40000
670,1.1503519772304571e-06,2.902543201344088e-07,1.1029668485207369e-06,40000
671,1.1451236332504775e-06,2.878801410588494e-07,1.098315124181681e-06,40000
672,1.1454013701950316e-06,2.882439389395586e-07,1.098424718293245e-06,40000
673,1.141691882367013e-06,2.875678433156281e-07,1.0948356248263735e-06,40000
674,1.1384722711227369e-06,2.86296199192293e-07,1.0917548252109557e-06,40000
675,1.137122467298468e-06,2.844650737188204e-07,1.0909388947766274e-06,40000
676,1.137976028076082e-06,2.843468394075899e-07,1.091696617550042e-06,40000
677,1.1348399766575312e-06,2.833249652667291e-07,1.0887099506362574e-06,40000
678,1.1319682471366832e-06,2.82228910464255e-07,1.0863241186598316e-06,40000
679,1.1338972853991436e-06,2.820057432018075e-07,1.08831761735928e-06,40000
680,1.1311888101772638e-06,2.808487238326052e-07,1.085789335775189e-06,39996
681,1.1232091310375836e-06,2.782803107947984e-07,1.0781667469927925e-06,40000
682,1.126367806136841e-06,2.791602753404732e-07,1.0814109145940165e-06,40000
683,1.1230663403694052e-06,2.7798949986390653e-07,1.0781322998809628e-06,40000
684,1.1209133390366333e-06,2.7714875727724575e-07,1.0763294540083734e-06,40000
685,1.1198285392310936e-06,2.770758840142662e-07,1.074901888387103e-06,40000
686,1.1186050414835336e-06,2.7476752961774764e-07,1.0744107612481455e-06,40000
687,1.1164227089466294e-06,2.745827316630312e-07,1.0722623073888826e-06,40000
688,1.1113596656286973e-06,2.728098422721814e-07,1.0675544217519928e-06,40000
689,1.1150342515975351e-06,2.731819961354631e-07,1.0712071798479883e-06,40000
690,1.110371954382572e-06,2.719798715133948e-07,1.06660650089907e-06,40000
691,1.111157644118066e-06,2.718171003834869e-07,1.0674989425751846e-06,40000
692,1.1060550377806069e-06,2.695696252885682e-07,1.0628602922224673e-06,40000
693,1.105408045987133e-06,2.698576224702265e-07,1.0620864259180962e-06,40000
694,1.1042251344406395e-06,2.6878117864725937e-07,1.061243665390066e-06,40000
695,1.101608404496801e-06,2.676887049801735e-07,1.058767225003976e-06,40000
696,1.0976294788633822e-06,2.6571726152724295e-07,1.055278403327975e-06,40000
697,1.0994156127708266e-06,2.658983078163147e-07,1.056911060004495e-06,40000
698,1.0956059668387752e-06,2.6456353907633456e-07,1.0534336070122665e-06,40000
699,1.0935322052318952e-06,2.6369556849203946e-07,1.0517319424252491e-06,40000
700,1.0916185146925272e-06,2.621164583160862e-07,1.0498997653485276e-06,40000
701,1.0923212130364846e-06,2.64142727246508e-07,1.0501688620934146e-06,40000
702,1.0861783721338725e-06,2.611867273571989e-07,1.0445490943311595e-06,40000
703,1.0842273923117318e-06,2.612306957416877e-07,1.0425812888570365e-06,40000
704,1.085690200852696e-06,2.593279475604504e-07,1.0447083695908075e-06,40000
705,1.0862175940928864e-06,2.593066312783776e-07,1.0451904017827474e-06,40000
706,1.0839619335456518e-06,2.586778009572299e-07,1.0430783277115552e-06,40000
707,1.0831039389813668e-06,2.606655584713735e-07,1.0415316182843526e-06,40000
708,1.0765210163299344e-06,2.5654406954345177e-07,1.0359882480770466e-06,40000
709,1.07892981304758e-06,2.5647665324868285e-07,1.038475943460071e-06,40000
710,1.0757432846730808e-06,2.55327194054189e-07,1.035396735460381e-06,40000
711,1.0728509778346051e-06,2.535749956678046e-07,1.033008402373525e-06,40000
712,1.0724040748755217e-06,2.538704393373337e-07,1.0323504966436303e-06,40000
