episode,grad_norm,grad_M,grad_F,n_obs
722,2.5652916519902647e-06,5.607996627077227e-07,2.4998903427331243e-06,40000
723,2.564549049566267e-06,5.608139304058568e-07,2.499146830814425e-06,40000
724,2.559125277912244e-06,5.582726316788467e-07,2.4941507490439108e-06,40000
725,2.557784682721831e-06,5.574119086304563e-07,2.4929388473537983e-06,40000
726,2.552224941609893e-06,5.55553071990289e-07,2.4876489987946115e-06,40000
727,2.5447673124290304e-06,5.546668262468302e-07,2.4802100142551357e-06,40000
728,2.5460160486545647e-06,5.524204311768699e-07,2.4819501049933024e-06,40000
729,2.5366502995893825e-06,5.511910785571672e-07,2.472654614393832e-06,40000
730,2.5347567316202912e-06,5.500695579030435e-07,2.4709752324270085e-06,40000
731,2.536355623306008e-06,5.478702291838999e-07,2.4730406948947348e-06,40000
732,2.5282572551077465e-06,5.466053494274092e-07,2.4649980332469568e-06,40000
733,2.523185685276985e-06,5.452543518913444e-07,2.460126552250585e-06,40000
734,2.520856014598394e-06,5.449471700558206e-07,2.457754135321011e-06,40000
735,2.5177487259497866e-06,5.446871682579513e-07,2.454667537676869e-06,40000
736,2.5097060643020086e-06,5.413899657469301e-07,2.447130100335926e-06,40000
737,2.5125807496806374e-06,5.40703922524699e-07,2.45021010414348e-06,40000
738,2.503074256310356e-06,5.397415634433855e-07,2.440722937535611e-06,40000
739,2.501367589502479e-06,5.390752448874991e-07,2.439094259898411e-06,40000
740,2.495555008863448e-06,5.367195399230695e-07,2.4336854949069675e-06,40000
741,2.493769216016517e-06,5.365058655115718e-07,2.431868779240176e-06,40000
742,2.489910002623219e-06,5.340817210708337e-07,2.428436346235685e-06,40000
743,2.490815404598834e-06,5.340141910892271e-07,2.4293472051795102e-06,40000
744,2.481824139977107e-06,5.322092420101399e-07,2.42057217292313e-06,40000
745,2.483088337612571e-06,5.30396789599763e-07,2.42219334722904e-06,40000
746,2.476797362760408e-06,5.300399266161548e-07,2.4159057829820085e-06,40000
747,2.4755711365287425e-06,5.282843744680576e-07,2.414960363239516e-06,40000
748,2.4709861463634297e-06,5.284082931211742e-07,2.4102562292682705e-06,40000
749,2.466545311108348e-06,5.264946025818062e-07,2.4061353087745374e-06,40000
750,2.4608216335764155e-06,5.238102289695235e-07,2.400870243945974e-06,40000
751,2.4537937406421406e-06,5.235356184130069e-07,2.3937486730574165e-06,40000
752,2.4543339804949937e-06,5.21802803632454e-07,2.39462269746582e-06,40000
753,2.4526380002498627e-06,5.209025175645365e-07,2.3930947463668417e-06,40000
754,2.442331151542021e-06,5.1901520237152e-07,2.3829547899367758e-06,40000
755,2.4457340259687044e-06,5.183027269595186e-07,2.386529558862094e-06,40000
756,2.438979890939663e-06,5.176245281290903e-07,2.3797942958481144e-06,40000
757,2.437130888210959e-06,5.152537596586626e-07,2.37844278672128e-06,40000
758,2.433791451039724e-06,5.139012841937074e-07,2.3752706965751717e-06,40000
759,2.434708903820137e-06,5.138869596521545e-07,2.376207703491673e-06,40000
760,2.4290650344482856e-06,5.118614012644684e-07,2.3708478238404496e-06,40000
761,2.422160378046101e-06,5.094001949146332e-07,2.3643460735911503e-06,40000
762,2.4204564397223294e-06,5.104041065351339e-07,2.362371333219926e-06,40000
763,2.4175074031518307e-06,5.089692081128305e-07,2.3596062419528607e-06,40000
764,2.4149219370883657e-06,5.067988126938872e-07,2.3574525584990624e-06,40000
765,2.4052874323388096e-06,5.04196691508696e-07,2.348176849409356e-06,40000
766,2.410742581560044e-06,5.047828608439886e-07,2.3535558284493163e-06,40000
767,2.4057612790784333e-06,5.032751460021245e-07,2.3488216811529128e-06,40000
768,2.400161747573293e-06,5.017357125325361e-07,2.3434552076651016e-06,40000
769,2.3958664314704947e-06,5.008566290598537e-07,2.339215598112787e-06,40000
770,2.391925363554037e-06,4.99963789479807e-07,2.3353941287496127e-06,40000
771,2.390101371929632e-06,4.984677843822283e-07,2.3338309347309405e-06,40000
772,2.3852330741647165e-06,4.961129320690816e-07,2.3293196136364718e-06,40000
773,2.384077106398763e-06,4.957329906574159e-07,2.328237997062388e-06,40000
774,2.3739364678476704e-06,4.9361062792741e-07,2.3183413304650458e-06,40000
775,2.376537622694741e-06,4.935045012643968e-07,2.3210170638776617e-06,40000
776,2.368678906350397e-06,4.91370656163781e-07,2.31343415180163e-06,40000
777,2.364873353144503e-06,4.897311214335787e-07,2.3098680230759783e-06,40000
778,2.3633433556824457e-06,4.903797616861993e-07,2.3082184270606376e-06,40000
779,2.361077122259303e-06,4.870388465860742e-07,2.3065654204401653e-06,40000
780,2.3550740024802508e-06,4.864002676185919e-07,2.3006061837804737e-06,40000
781,2.3540171696367902e-06,4.852271899835614e-07,2.2997546693659388e-06,40000
782,2.355134029130568e-06,4.842954695050139e-07,2.301052745679044e-06,40000
783,2.3488651095249224e-06,4.831762794310634e-07,2.294926616741577e-06,40000
784,2.3423933726007817e-06,4.818979846277216e-07,2.288600626343396e-06,40000
785,2.341131448702072e-06,4.792590857505274e-07,2.2878398340253625e-06,40000
786,2.338251078981557e-06,4.809779738934594e-07,2.2845783860248048e-06,40000
787,2.33152468354092e-06,4.771578119289188e-07,2.2784977318224264e-06,40000
788,2.326956064280239e-06,4.765664698425098e-07,2.2739075120625785e-06,40000
789,2.325080686205183e-06,4.7595193564120564e-07,2.272148321935674e-06,40000
790,2.321140755157103e-06,4.730293596821866e-07,2.2687459022563417e-06,40000
791,2.3220218281494454e-06,4.733505534204596e-07,2.2695480765833054e-06,40000
792,2.3154814243753208e-06,4.7151340254458773e-07,2.2632598302152478e-06,39999
793,2.3127938675315818e-06,4.708339531589445e-07,2.260630481032422e-06,40000
794,2.311286380063393e-06,4.699334397173516e-07,2.259276698168833e-06,40000
795,2.3083102860255167e-06,4.688566548338713e-07,2.2565182007383555e-06,40000
796,2.306757096448564e-06,4.673048010772618e-07,2.255176013932214e-06,40000
797,2.301069116583676e-06,4.654644101265149e-07,2.249776571261464e-06,40000
798,2.2977430944592925e-06,4.656250212065061e-07,2.246378471681965e-06,40000
799,2.293212901349761e-06,4.645161197913694e-07,2.2419876586354803e-06,40000
800,2.2963035917200614e-06,4.6167173195499355e-07,2.2456786155089503e-06,40000
801,2.285944674440543e-06,4.6256585051196453e-07,2.23497750084789e-06,40000
802,2.284369656990748e-06,4.597049780841189e-07,2.2339331735565797e-06,40000
803,2.2822528080723714e-06,4.589496995777154e-07,2.231921143902582e-06,40000
804,2.2747651655663503e-06,4.577938454985997e-07,2.2245624222705374e-06,40000
805,2.2745091428078013e-06,4.564465427847608e-07,2.224585387011757e-06,40000
806,2.2695426196150947e-06,4.546402010419115e-07,2.2198341866896958e-06,40000
807,2.2684066607325803e-06,4.543935858691839e-07,2.218771669504349e-06,40000
808,2.262365796923405e-06,4.532052741978987e-07,2.2128772343421588e-06,40000
809,2.259630718981498e-06,4.5145051785766565e-07,2.2104061372374417e-06,40000
810,2.255356093883165e-06,4.5122047254153596e-07,2.206106955782161e-06,40000
811,2.256048674098565e-06,4.511149711561302e-07,2.2068156795285176e-06,40000
812,2.2520171114592813e-06,4.4949882749278913e-07,2.2030235413694754e-06,40000
813,2.250986881335848e-06,4.484918463276699e-07,2.2021849872544408e-06,40000
814,2.245071982542868e-06,4.464951359750558e-07,2.1965824998915195e-06,40000
815,2.241170250272262e-06,4.464728249331529e-07,2.1925836790614994e-06,40000
816,2.241064521513181e-06,4.447273056484846e-07,2.192826059399522e-06,40000
817,2.23361280404788e-06,4.4324883674562443e-07,2.1855312297702767e-06,40000
818,2.231204007330234e-06,4.422680035531812e-07,2.1832981929037487e-06,40000
819,2.2307028757495573e-06,4.409137659422413e-07,2.183056722060428e-06,40000
820,2.2274844013736583e-06,4.38919556700057e-07,2.180156343456474e-06,40000
821,2.228395715064835e-06,4.390141441490414e-07,2.1810594716953347e-06,40000
822,2.220637270511361e-06,4.366192456473073e-07,2.1736339022027096e-06,40000
823,2.219880116172135e-06,4.361057790447376e-07,2.1729736090492224e-06,40000
824,2.218709596490953e-06,4.3606911503957246e-07,2.1717908111895667e-06,40000
825,2.2144863578432705e-06,4.34585018638245e-07,2.16776288652909e-06,40000
826,2.207784973506932e-06,4.3294735974086507e-07,2.161306383641204e-06,40000
827,2.2064928089093883e-06,4.3192869725317e-07,2.160177700716304e-06,40000
828,2.20682454710186e-06,4.30942662887901e-07,2.1607049802696565e-06,40000
829,2.197402409365168e-06,4.301115268390277e-07,2.1512910279852804e-06,40000
830,2.200893959525274e-06,4.2963935698026045e-07,2.154897629225161e-06,40000
831,2.1958605884719877e-06,4.2835679892050393e-07,2.1500245566130616e-06,40000
832,2.196985178670729e-06,4.265079383003467e-07,2.15155250771204e-06,40000
833,2.1887794900976587e-06,4.255778094375273e-07,2.143390247510979e-06,40000
834,2.185689481848385e-06,4.2556220591905003e-07,2.1402393031166862e-06,40000
835,2.179589955630945e-06,4.253838596923743e-07,2.134097258021938e-06,40000
836,2.18296281673247e-06,4.227391343647469e-07,2.1380440102802822e-06,40000
837,2.181489435315598e-06,4.216508955323661e-07,2.1367718545661774e-06,40000
838,2.176083171434584e-06,4.210469910503889e-07,2.1313828710844973e-06,40000
839,2.171141886719852e-06,4.18704274807169e-07,2.126823346770834e-06,40000
840,2.166760168620385e-06,4.1793799709921597e-07,2.1225307591521414e-06,40000
841,2.1646098957717186e-06,4.183267776625144e-07,2.1202449715929106e-06,40000
842,2.161874363082461e-06,4.172185299466946e-07,2.1176547306822613e-06,40000
843,2.1617254333250457e-06,4.1622962498877314e-07,2.1177072540012887e-06,40000
844,2.162206328648608e-06,4.142155773934064e-07,2.1185915102250874e-06,40000
845,2.152758952433942e-06,4.138630345096317e-07,2.1090493191877613e-06,40000
846,2.147375880667824e-06,4.1360826230629765e-07,2.103630549754598e-06,40000
847,2.145746520909597e-06,4.124400163618702e-07,2.1022183318564203e-06,40000
848,2.147457735190983e-06,4.1018296315087365e-07,2.104379518641508e-06,40000
849,2.143950268873596e-06,4.100323280908924e-07,2.10085113394598e-06,40000
850,2.13985640584724e-06,4.087293916654744e-07,2.0969243905710755e-06,40000
851,2.1329440187400905e-06,4.085176499302179e-07,2.0899558421660917e-06,40000
852,2.138562649633968e-06,4.0761543118605925e-07,2.095827994708088e-06,40000
853,2.131851488229586e-06,4.055765998600691e-07,2.089401959892712e-06,40000
854,2.131595920218388e-06,4.0522672861698084e-07,2.089185727527365e-06,40000
855,2.1263977032504044e-06,4.0449722860103066e-07,2.084071638819296e-06,40000
856,2.1226805984042585e-06,4.036708673993417e-07,2.080422746075783e-06,40000
857,2.1199730326770805e-06,4.016893058178539e-07,2.078054876619717e-06,40000
858,2.11760539059469e-06,4.007411575912556e-07,2.0758609480253654e-06,40000
859,2.1150278826098656e-06,4.013388377188676e-07,2.073132009172696e-06,40000
860,2.112720494551468e-06,3.99978546283819e-07,2.0710203898488544e-06,40000
861,2.108277158185956e-06,3.989519541391928e-07,2.066722800009302e-06,40000
862,2.1079956695757573e-06,3.9758830894243147e-07,2.0667118860728806e-06,40000
863,2.1054565877420828e-06,3.960081755849387e-07,2.064410864477395e-06,40000
864,2.0996601506340085e-06,3.968021928812959e-07,2.0583900095516583e-06,40000
865,2.096298658216256e-06,3.947005495774647e-07,2.0553716240101494e-06,40000
866,2.097529886668781e-06,3.936449104458007e-07,2.0568102172546787e-06,40000
867,2.0951099486410385e-06,3.927692375782499e-07,2.0545467123156413e-06,40000
868,2.09727545552596e-06,3.920150390968047e-07,2.056849780274206e-06,40000
869,2.084805828417302e-06,3.897845033407066e-07,2.0446461803658167e-06,40000
870,2.084112793454551e-06,3.9019823816488497e-07,2.043828544628923e-06,40000
871,2.0823088107135845e-06,3.892805011673772e-07,2.042179858108284e-06,40000
872,2.078631951007992e-06,3.8768988019910477e-07,2.0387158201629063e-06,40000
873,2.0759575818374287e-06,3.86724934742233e-07,2.0362206214485923e-06,40000
874,2.074855729006231e-06,3.850037160191278e-07,2.0354393654997693e-06,40000
875,2.070061327685835e-06,3.845443643513136e-07,2.030618588833022e-06,40000
876,2.069367383228382e-06,3.841824991468457e-07,2.030009454756509e-06,40000
877,2.0646059510909254e-06,3.830396622106491e-07,2.025403091465705e-06,40000
878,2.0677478005382e-06,3.815829643372126e-07,2.028828248512582e-06,40000
879,2.06095614885271e-06,3.81354112732879e-07,2.0220079477439867e-06,40000
880,2.06085292120406e-06,3.804161110565474e-07,2.022057969952584e-06,40000
881,2.053907792287646e-06,3.7894375282121473e-07,2.01529746846063e-06,40000
882,2.054439391940832e-06,3.7824227661076293e-07,2.015944119193591e-06,40000
883,2.0530826532194624e-06,3.782783153383207e-07,2.0145673715887824e-06,40000
884,2.0485770164668797e-06,3.756991588943493e-07,2.010485559367225e-06,40000
885,2.0459510778891854e-06,3.7541937558671634e-07,2.007848024732084e-06,40000
886,2.0448953819141025e-06,3.742017895547178e-07,2.0070356185897253e-06,40000
887,2.04317302632262e-06,3.7283547271727e-07,2.0055522327311337e-06,40000
888,2.037300646406948e-06,3.716934884323564e-07,1.999761479964945e-06,40000
889,2.035230409092037e-06,3.7148893738958577e-07,1.997709205170395e-06,40000
890,2.0311031221353915e-06,3.7031060173831065e-07,1.993727209992357e-06,40000
891,2.028789594987757e-06,3.687925129725045e-07,1.9917172267014398e-06,40000
892,2.030021960308659e-06,3.686766945065756e-07,1.9929930203943518e-06,40000
893,2.0266038518457208e-06,3.688442404836678e-07,1.98947577700892e-06,40000
894,2.020931788138114e-06,3.66833489806595e-07,1.9840936147375032e-06,40000
895,2.020713282036013e-06,3.662726726361143e-07,1.983947186090518e-06,40000
896,2.0167542515991954e-06,3.657946763269138e-07,1.980032493520412e-06,40000
897,2.014914571191184e-06,3.646181596650422e-07,1.9784263258770807e-06,40000
898,2.0133763882768108e-06,3.629717468811578e-07,1.977170541067608e-06,40000
899,2.007423290706356e-06,3.625697218012647e-07,1.9712001630978197e-06,40000
900,2.00997237698175e-06,3.625916065175261e-07,1.973718781300704e-06,40000
901,2.006584509217646e-06,3.615288051150856e-07,1.970529638128937e-06,40000
902,2.0025274807267124e-06,3.598418913952628e-07,1.966719082702184e-06,40000
903,2.0030247469549067e-06,3.590107553463895e-07,1.9674132545333123e-06,40000
904,1.9956128198828083e-06,3.591224810861604e-07,1.9598253402364207e-06,40000
905,1.9988592612207867e-06,3.57013760776681e-07,1.9635140233731363e-06,40000
906,1.990935743378941e-06,3.565043584785599e-07,1.955586412805133e-06,40000
907,1.990298642340349e-06,3.544472519934061e-07,1.955346078830189e-06,40000
908,1.9874655663443264e-06,3.545645768099348e-07,1.9524534309312003e-06,40000
909,1.981924015126424e-06,3.548065876657347e-07,1.946752945514163e-06,40000
910,1.9827839423669502e-06,3.527409830894612e-07,1.948023054865189e-06,40000
911,1.9824649371003038e-06,3.5208523740948294e-07,1.9478054582577897e-06,40000
912,1.978220325327129e-06,3.510941439799353e-07,1.9437318314885488e-06,40000
913,1.9728643110283883e-06,3.500893228647328e-07,1.938473360496573e-06,40000
914,1.9715757844096515e-06,3.497483760384057e-07,1.937224169523688e-06,40000
915,1.9706953935383358e-06,3.4900199352705386e-07,1.9364354102435755e-06,40000
916,1.9659657937154407e-06,3.483663419956429e-07,1.9317797068652e-06,40000
917,1.9634360342024597e-06,3.4702142670539615e-07,1.929429117808468e-06,40000
918,1.965906676559825e-06,3.4676904192565416e-07,1.9320261799293803e-06,40000
919,1.960848976523266e-06,3.454818511272606e-07,1.927131506818114e-06,40000
920,1.954372464751941e-06,3.445811955771205e-07,1.920737076943624e-06,40000
921,1.9567769413697533e-06,3.438362341512402e-07,1.923288664329448e-06,40000
922,1.953724904524279e-06,3.422685779241874e-07,1.9204844647902064e-06,40000
923,1.948793169503915e-06,3.425330419304373e-07,1.915423581522191e-06,40000
924,1.9472856820357265e-06,3.415142941776139e-07,1.91407889360562e-06,40000
925,1.945699068528484e-06,3.404636004233908e-07,1.912678953885916e-06,40000
926,1.9438450635789195e-06,3.386339813005179e-07,1.911123717945884e-06,40000
927,1.939120238603209e-06,3.388236677892565e-07,1.906325678646681e-06,40000
928,1.938491777764284e-06,3.383110822596791e-07,1.905757699205424e-06,40000
929,1.9351468836248387e-06,3.3691631529109145e-07,1.9026499558094656e-06,40000
930,1.9325048015161883e-06,3.36040727688669e-07,1.900118604680756e-06,40000
931,1.932544591909391e-06,3.358904052674916e-07,1.900173515423376e-06,40000
932,1.9303402041259687e-06,3.352027988512418e-07,1.8980521190314905e-06,40000
933,1.928520532601397e-06,3.341385195199109e-07,1.89640149983461e-06,40000
934,1.9251071989856428e-06,3.33011968223218e-07,1.8931489194073947e-06,40000
935,1.921729335663258e-06,3.327353965687508e-07,1.8897778772952731e-06,40000
936,1.9176093246642267e-06,3.31339236936401e-07,1.8858926296161367e-06,40000
937,1.91842150343291e-06,3.316343679671263e-07,1.886638415271591e-06,40000
938,1.914975200634217e-06,3.30105109469514e-07,1.8834203956430429e-06,40000
939,1.9141618849971564e-06,3.291646066827525e-07,1.8827744270311089e-06,40000
940,1.90663411103742e-06,3.293440613560961e-07,1.8751161405816676e-06,40000
941,1.9065652168137603e-06,3.287065339918627e-07,1.8751438801700715e-06,40000
942,1.9051145727644323e-06,3.29094973494648e-07,1.873589440037904e-06,40000
943,1.9043932297790889e-06,3.27751820350386e-07,1.87311559329828e-06,40000
944,1.901409177662572e-06,3.266231942689046e-07,1.8702535271586385e-06,40000
945,1.898624759633094e-06,3.252180533763749e-07,1.867696482804604e-06,40000
946,1.8973145188283524e-06,3.254127136642637e-07,1.8663503169591424e-06,40000
947,1.8932320244857688e-06,3.24388793160324e-07,1.86234763077664e-06,40000
948,1.8934022136818385e-06,3.236185932564695e-07,1.86267493518244e-06,40000
949,1.8895888160841423e-06,3.225103455406497e-07,1.859019562289177e-06,40000
950,1.8854771042242648e-06,3.228016112188925e-07,1.8547683566794149e-06,40000
951,1.8859722104025425e-06,3.21247711099204e-07,1.8555488168203735e-06,40000
952,1.881034108919266e-06,3.212663841622998e-07,1.8505368188925784e-06,40000
953,1.878490820672596e-06,3.196412592387788e-07,1.848266492743278e-06,40000
954,1.875202883638849e-06,3.19545193860904e-07,1.8449126173436523e-06,40000
955,1.8737122218226432e-06,3.184183015036979e-07,1.8435999891153187e-06,40000
956,1.873013616204844e-06,3.177542566845659e-07,1.8429980173095828e-06,40000
957,1.8737692926151796e-06,3.16809433797971e-07,1.8439350242260844e-06,40000
958,1.86878594377049e-06,3.163601718370046e-07,1.838987145674764e-06,40000
959,1.8675727915251628e-06,3.158120307489299e-07,1.8378407276031796e-06,40000
960,1.8650058564162464e-06,3.150210545754817e-07,1.835360421864607e-06,40000
961,1.8644369674802876e-06,3.14315030891521e-07,1.834940576372901e-06,40000
962,1.8611814311952912e-06,3.140935689316393e-07,1.831631493587338e-06,40000
963,1.856610538197856e-06,3.126320962110185e-07,1.8272309034728096e-06,40000
964,1.8557253724793556e-06,3.133444010927633e-07,1.8262147705172536e-06,40000
965,1.853334879342583e-06,3.121377574188955e-07,1.82398002834816e-06,40000
966,1.8496649545340915e-06,3.116699076599616e-07,1.8203501213065465e-06,40000
967,1.849341742854449e-06,3.103596952769294e-07,1.820252464312944e-06,40000
968,1.8472868532626308e-06,3.09888179117479e-07,1.8182398662247576e-06,40000
969,1.841806806623936e-06,3.084286674948089e-07,1.8129803720512427e-06,40000
970,1.8412783902022056e-06,3.086034610078059e-07,1.812404434531345e-06,40000
971,1.842124333961692e-06,3.0825398766864964e-07,1.813281187423854e-06,40000
972,1.8378309505351356e-06,3.071868093229569e-07,1.8091188849211903e-06,40000
973,1.8334351352677916e-06,3.06595410393129e-07,1.804796283977339e-06,40000
974,1.8340306269237767e-06,3.065024714032916e-07,1.805397459975211e-06,40000
975,1.8290821799382684e-06,3.043897436327825e-07,1.8007792732532837e-06,40000
976,1.824234800551494e-06,3.0410160434257705e-07,1.795924617908895e-06,40000
977,1.8250669882036163e-06,3.0401963613257976e-07,1.796754077076912e-06,40000
978,1.8258003819937585e-06,3.027311947789713e-07,1.7977428115045768e-06,40000
979,1.8184085774919367e-06,3.020656151875301e-07,1.7903264506458072e-06,40000
980,1.8182149688072968e-06,3.015781828707987e-07,1.790270971468999e-06,40000
981,1.816542294363899e-06,3.018655831965589e-07,1.7884731278172694e-06,40000
982,1.8153790506403311e-06,3.025831460945483e-07,1.7871741420094622e-06,40000
983,1.8112855286744889e-06,3.006697113505652e-07,1.7833439187597833e-06,40000
984,1.8085610236084904e-06,2.996613375216839e-07,1.7807997210184112e-06,40000
985,1.808446427276067e-06,2.995180352627358e-07,1.780692855390953e-06,40000
986,1.8054628299069009e-06,2.979497537580756e-07,1.777926854629186e-06,40000
987,1.805016381695168e-06,2.969544254938228e-07,1.7776310414774343e-06,40000
988,1.8004061530518811e-06,2.967528871522518e-07,1.7729857972881291e-06,40000
989,1.8004718640440842e-06,2.962921143989661e-07,1.7731495063344482e-06,40000
990,1.79931294042035e-06,2.9619300789818226e-07,1.771955908225209e-06,40000
991,1.7990056448979883e-06,2.963603549233085e-07,1.7716249658406014e-06,40000
992,1.7928101669895111e-06,2.944314871911047e-07,1.7656903992246953e-06,40000
993,1.7911504528456137e-06,2.952479007944931e-07,1.7638353710935917e-06,40000
994,1.789542807273392e-06,2.9366799481067574e-07,1.7624804513616257e-06,40000
995,1.7877656546261278e-06,2.938470515800873e-07,1.7606125766178593e-06,40000
996,1.7853053577709943e-06,2.91877540803398e-07,1.7585141449671935e-06,40000
997,1.782147819540114e-06,2.910256284849311e-07,1.7554680198372807e-06,40000
998,1.780012439667189e-06,2.915026016125921e-07,1.7531862113173702e-06,40000
999,1.7785416730475845e-06,2.906625411469577e-07,1.7518738104627118e-06,40000
1000,1.776251224328007e-06,2.90559285076597e-07,1.7495580095783223e-06,40000
