episode,grad_norm,grad_M,grad_F,n_obs
357,1.27661826354597e-06,9.523953394818818e-07,8.500833814650832e-07,14517
358,1.266500134988746e-06,9.448392574995524e-07,8.433543143837596e-07,14700
359,1.2672664979618276e-06,9.453475513510056e-07,8.439348562205851e-07,14628
360,1.266265371668851e-06,9.445900559512664e-07,8.432804179392406e-07,14522
361,1.2691422170973965e-06,9.467927384321228e-07,8.451320923086314e-07,14903
362,1.2714915555989137e-06,9.485149234933488e-07,8.467310408377671e-07,14654
363,1.2620125744433608e-06,9.413396355739678e-07,8.405351650253579e-07,14604
364,1.2629184311663266e-06,9.420524520464824e-07,8.410965506300272e-07,14741
365,1.2612409818757442e-06,9.408889241058204e-07,8.398807267440134e-07,14801
366,1.263396939066297e-06,9.425980920241271e-07,8.412040983785118e-07,14934
367,1.2518302128228245e-06,9.33758315113664e-07,8.337380563716579e-07,14848
368,1.2583495845319703e-06,9.386677106704157e-07,8.380285407838528e-07,14565
369,1.272088866244303e-06,9.490057664152118e-07,8.470768761981162e-07,14858
370,1.262341243091214e-06,9.41694452194497e-07,8.406307756558817e-07,14945
371,1.256549580830324e-06,9.373517855237878e-07,8.367981081391918e-07,14710
372,1.2671057447732892e-06,9.45177134781261e-07,8.438820486844634e-07,14695
373,1.2476314168452518e-06,9.30652277020272e-07,8.309097552228195e-07,14951
374,1.2595568250617362e-06,9.395902225151076e-07,8.388061019104498e-07,14769
375,1.2560018376461812e-06,9.369185249852308e-07,8.364600034838077e-07,14667
376,1.263238914361864e-06,9.42208544074674e-07,8.41400890294608e-07,14727
377,1.2739538988171262e-06,9.503409046374144e-07,8.483811484438775e-07,14701
378,1.2513218052845332e-06,9.33399860514328e-07,8.333739174304355e-07,14857
379,1.2577426105053746e-06,9.381180916534504e-07,8.377292033401318e-07,14998
380,1.26025520330586e-06,9.400079648003156e-07,8.393841426368454e-07,15113
381,1.2557976560856332e-06,9.367680604555062e-07,8.363207371075987e-07,14867
382,1.2393929864629172e-06,9.244546959052968e-07,8.254813792518689e-07,14813
383,1.2524013754955376e-06,9.342459179606522e-07,8.340465456058155e-07,14973
384,1.2610635167220607e-06,9.405516152583004e-07,8.399884450227546e-07,14723
385,1.2534412690001773e-06,9.350061418444966e-07,8.347562356902927e-07,15070
386,1.2539586577986483e-06,9.3535027190228e-07,8.351468068212853e-07,14999
387,1.2494999737100445e-06,9.319871310253802e-07,8.322188591591839e-07,15072
388,1.2520356449385872e-06,9.3393515498974e-07,8.338441261912521e-07,14870
389,1.2439807051123353e-06,9.279422670260828e-07,8.284623049803486e-07,15101
390,1.2504297046689317e-06,9.327769703304511e-07,8.327303930855123e-07,15225
391,1.2447732160580929e-06,9.285079727305856e-07,8.29018347303645e-07,14945
392,1.2526816135505214e-06,9.344495310870116e-07,8.342370847458369e-07,14872
393,1.2493580925365675e-06,9.319241485172824e-07,8.320767506120319e-07,14987
394,1.2470356978155903e-06,9.302684134127048e-07,8.304442644657684e-07,15073
395,1.2409977898641955e-06,9.256858675144032e-07,8.265105293503439e-07,15088
396,1.2435285725587164e-06,9.276938044422424e-07,8.280613883471233e-07,14945
397,1.2525728152468218e-06,9.342977023152345e-07,8.342428259311419e-07,15020
398,1.2422111694831983e-06,9.267047289540642e-07,8.271905471701757e-07,14925
399,1.2388716186251258e-06,9.240088729711716e-07,8.251940926129464e-07,15265
400,1.2420662187651033e-06,9.264827554034128e-07,8.272213563031983e-07,15281
401,1.252486981684342e-06,9.343568194708496e-07,8.340472277268418e-07,15034
402,1.243046312993101e-06,9.272263810089498e-07,8.278594236799108e-07,15650
403,1.2395371413731482e-06,9.246474519386538e-07,8.254789349848579e-07,15195
404,1.247145746674505e-06,9.30299393075984e-07,8.305724463752995e-07,15109
405,1.2455922160370392e-06,9.291757692153624e-07,8.294972531075473e-07,15494
406,1.2433132496880717e-06,9.27352516555402e-07,8.2811743595812e-07,15405
407,1.2494481325120432e-06,9.32057048430579e-07,8.320608344547509e-07,15329
408,1.2391709560688469e-06,9.243425438398844e-07,8.252691259258427e-07,15390
409,1.2348668860795442e-06,9.210001508108688e-07,8.225496799241228e-07,15487
410,1.2396000101944082e-06,9.247507932741428e-07,8.254567092080833e-07,15483
411,1.2468804015952628e-06,9.300927672484248e-07,8.304034508910263e-07,15240
412,1.2532362916317652e-06,9.349051879325998e-07,8.34557624784793e-07,15664
413,1.2407812164383358e-06,9.256576163352292e-07,8.262144888249168e-07,15355
414,1.2414457160048189e-06,9.259920261683874e-07,8.268349347417825e-07,15632
415,1.240341362063191e-06,9.252977974938404e-07,8.259559649559378e-07,15636
416,1.2447039807739202e-06,9.284781867791024e-07,8.289441666420316e-07,15415
417,1.237963033418055e-06,9.233747846337792e-07,8.245369826909155e-07,15498
418,1.2563165228129949e-06,9.371092914989276e-07,8.367105124307272e-07,15627
419,1.2364178019197425e-06,9.222889616467e-07,8.234350161728798e-07,15663
420,1.2273493439352023e-06,9.155475027000648e-07,8.173691981028242e-07,15634
421,1.2465386589610716e-06,9.299095040660176e-07,8.300946774397744e-07,15697
422,1.2404892686390667e-06,9.2532326334549e-07,8.261476409643365e-07,15602
423,1.2341181445663096e-06,9.207141715705802e-07,8.217456866077555e-07,15717
424,1.2343288062766078e-06,9.207966513713473e-07,8.219695928346482e-07,15565
425,1.2298758065298898e-06,9.17411739465024e-07,8.190739890778787e-07,15734
426,1.2302377854211954e-06,9.178003210763564e-07,8.191838105631177e-07,15398
427,1.226981112267822e-06,9.152506663667736e-07,8.171475656126859e-07,15769
428,1.2367554518277757e-06,9.226322958966192e-07,8.235570021497551e-07,15747
429,1.2274855407667928e-06,9.157284353022987e-07,8.1737090340539e-07,15673
430,1.2504668802648666e-06,9.328475698566764e-07,8.32701516628731e-07,15634
431,1.221826551045524e-06,9.115630632550164e-07,8.135417601806694e-07,15629
432,1.2312125363678206e-06,9.184965392705636e-07,8.198659315894474e-07,15582
433,1.2269738363102078e-06,9.153904443337524e-07,8.169815828296123e-07,15755
434,1.2324348972470034e-06,9.19487092687632e-07,8.205930726035149e-07,16011
435,1.2326293017395074e-06,9.194679932988948e-07,8.209046882257098e-07,15784
436,1.2170154377599829e-06,9.08012793843227e-07,8.102933861664496e-07,15603
437,1.2197629075672012e-06,9.098634450310784e-07,8.123438988150156e-07,15800
438,1.2304398069318268e-06,9.179236712952844e-07,8.193476332962746e-07,15721
439,1.232096110470593e-06,9.191049912260496e-07,8.205098538383027e-07,15739
440,1.231648866450996e-06,9.189087109007232e-07,8.200591992135742e-07,15868
441,1.234258434124058e-06,9.208395113091684e-07,8.218146945182525e-07,15787
442,1.218163788507809e-06,9.087571584132091e-07,8.111818488032441e-07,16100
443,1.2224667216287344e-06,9.12103075734194e-07,8.138969747051306e-07,15872
444,1.218521106238768e-06,9.091473884836888e-07,8.112828027151409e-07,16128
445,1.236254206560261e-06,9.222228527505648e-07,8.232597110691131e-07,15940
446,1.233021066582296e-06,9.199453643304878e-07,8.209581778828579e-07,15969
447,1.2272222420506296e-06,9.156181590697088e-07,8.17098111838277e-07,15710
448,1.2190198503958527e-06,9.094561619349406e-07,8.116847993733245e-07,16092
449,1.2175901247246657e-06,9.083957479560922e-07,8.107249982458598e-07,16015
450,1.2151092505519046e-06,9.064192454388832e-07,8.09213076991e-07,15987
451,1.2218708889122354e-06,9.115842658502516e-07,8.135811526699399e-07,15898
452,1.2245150173839647e-06,9.136900303019502e-07,8.151933457156701e-07,15946
453,1.225706569130125e-06,9.145379635810968e-07,8.160321840477991e-07,16147
454,1.2237587725394403e-06,9.130358193942812e-07,8.147887342602189e-07,16025
455,1.2125319699407555e-06,9.0461509216766e-07,8.07363505828107e-07,15929
456,1.214170197272324e-06,9.05867125311488e-07,8.084219302872953e-07,15972
457,1.223474328071461e-06,9.128787610279688e-07,8.145390779645822e-07,16161
458,1.2114268201912637e-06,9.03853447198344e-07,8.065579777394305e-07,16259
459,1.2130154800615855e-06,9.050165203916548e-07,8.076415269897552e-07,15967
460,1.216498844769376e-06,9.077211302610522e-07,8.098428452285589e-07,16281
461,1.2152780755059212e-06,9.067045425581456e-07,8.091466838777706e-07,16127
462,1.2190657798782922e-06,9.095280688597996e-07,8.116712706396356e-07,16417
463,1.2212855153848068e-06,9.112176826420182e-07,8.131128197419457e-07,16093
464,1.2189839253551329e-06,9.093641892832238e-07,8.117301604215754e-07,16077
465,1.2008523526674253e-06,8.95887126262096e-07,7.996024464773654e-07,16471
466,1.2131230278100702e-06,9.051801725945552e-07,8.076187896222109e-07,16387
467,1.2239424904691989e-06,9.131501315096102e-07,8.149360724019061e-07,16292
468,1.222808691636601e-06,9.122724122789804e-07,8.142156957546831e-07,16531
469,1.210056211675692e-06,9.027785949911048e-07,8.057032232500205e-07,16298
470,1.2056913192282082e-06,8.996946121442306e-07,8.026060527299705e-07,16443
471,1.204286490974482e-06,8.985827548713132e-07,8.017407253646525e-07,16402
472,1.2007468512820196e-06,8.959468118518998e-07,7.993776875991898e-07,16710
473,1.2092402812413638e-06,9.021850360113604e-07,8.051419513321889e-07,16253
474,1.2158405979789675e-06,9.071750355360564e-07,8.09463415407663e-07,16324
475,1.2071816399839008e-06,9.006269579003856e-07,8.037968655116856e-07,16505
476,1.2151579085184494e-06,9.06528327959677e-07,8.091610084193235e-07,16488
477,1.2001313507425948e-06,8.954190207077772e-07,7.990440167304769e-07,16691
478,1.2187344964331714e-06,9.0932695684387e-07,8.113977969514963e-07,16444
479,1.201333930112014e-06,8.963847903942224e-07,7.99768429260439e-07,16526
480,1.2027622915411484e-06,8.973559602054593e-07,8.008241252355219e-07,16588
481,1.200179895022302e-06,8.955423140832863e-07,7.989796699803264e-07,16643
482,1.215048200720048e-06,9.06644686438085e-07,8.088677532214206e-07,16473
483,1.2075125823685084e-06,9.009647783386754e-07,8.039141334847955e-07,16770
484,1.2053623095198418e-06,8.992503808258334e-07,8.026062232602271e-07,16667
485,1.2014796766379732e-06,8.96516837656236e-07,7.998385171958944e-07,16542
486,1.1996067996733473e-06,8.950575534072414e-07,7.986610626176116e-07,16391
487,1.216366854350781e-06,9.076867399926414e-07,8.096797614598472e-07,16716
488,1.197445726575097e-06,8.933875506045297e-07,7.972857360982744e-07,16689
489,1.2114762739656726e-06,9.03991065115406e-07,8.064766916504595e-07,16851
490,1.205088210554095e-06,8.991191293716838e-07,8.023406508073094e-07,16591
491,1.2002631137875142e-06,8.956641863733239e-07,7.989675054886902e-07,16877
492,1.19421417821286e-06,8.91135186975589e-07,7.9495771387883e-07,16898
493,1.202309931613854e-06,8.970320095613715e-07,8.005062568372523e-07,16785
494,1.2046506299157045e-06,8.988139370558201e-07,8.020256814234017e-07,16856
495,1.2047013342453283e-06,8.989372872747481e-07,8.01964290531032e-07,16633
496,1.2027168168060598e-06,8.973700005299179e-07,8.007393716980005e-07,16869
497,1.2008058547507972e-06,8.959995625446027e-07,7.994059956217825e-07,16752
498,1.2006007636955474e-06,8.957787827057473e-07,7.993437520781299e-07,16722
499,1.1919161124751554e-06,8.893736662685114e-07,7.934795576147735e-07,16746
500,1.196728248942236e-06,8.928800525609404e-07,7.967760780047684e-07,17040
501,1.195018739963416e-06,8.915910143514338e-07,7.956531362651731e-07,16822
502,1.1971046660619322e-06,8.932763648772379e-07,7.968978366079682e-07,16941
503,1.1938838042624411e-06,8.908152722142404e-07,7.948178222250135e-07,16554
504,1.204396767207072e-06,8.986094712781778e-07,8.018714652280323e-07,17085
505,1.2004749123661895e-06,8.957333079706586e-07,7.99205679413717e-07,17156
506,1.1947907978537842e-06,8.915179705581977e-07,7.953925091896963e-07,17039
507,1.2046499477946782e-06,8.988201898318948e-07,8.020163022592897e-07,16945
508,1.1958700270042757e-06,8.92308491984295e-07,7.96127721969242e-07,16936
509,1.1899945775439846e-06,8.880309678716003e-07,7.920976372588484e-07,17007
510,1.2047989912389312e-06,8.989006232695829e-07,8.021482926778845e-07,16917
511,1.1816467804237618e-06,8.816975309855479e-07,7.866564715186541e-07,17182
512,1.1990357506874716e-06,8.947264404923772e-07,7.98171242877288e-07,17141
513,1.199748567159986e-06,8.952118832894485e-07,7.98698465587222e-07,17005
514,1.204694058287714e-06,8.987952355710149e-07,8.021087296583573e-07,17289
515,1.185049768537283e-06,8.84184544247546e-07,7.889793778304011e-07,17409
516,1.194424157802132e-06,8.910711244425329e-07,7.953404974614386e-07,17081
517,1.1986161325694411e-06,8.943317766352266e-07,7.979830343174399e-07,17253
518,1.1857504205181613e-06,8.847866865835385e-07,7.893574434092443e-07,17372
519,1.1924407772312406e-06,8.896891472431889e-07,7.939106581034139e-07,17343
520,1.1851977887999965e-06,8.84276005308493e-07,7.890981805758202e-07,17213
521,1.1853302339659422e-06,8.843750833875674e-07,7.891856057540281e-07,17075
522,1.1831403980977484e-06,8.828274076222442e-07,7.87633382515196e-07,17328
523,1.1977183476119535e-06,8.937150255405868e-07,7.973248443704506e-07,17275
524,1.1862011888297277e-06,8.85033159647719e-07,7.897571663306735e-07,17479
525,1.175253487417649e-06,8.768099633016391e-07,7.825289003449143e-07,17465
526,1.192977606478962e-06,8.902259196474915e-07,7.941155217849882e-07,17373
527,1.1809322586486817e-06,8.811242082629178e-07,7.862229267630028e-07,17619
528,1.1732309985745817e-06,8.75461921623355e-07,7.810033366695279e-07,17243
529,1.1900747267645784e-06,8.880511472852959e-07,7.921931342025346e-07,17524
530,1.1878964869538322e-06,8.862661502462288e-07,7.909195005595393e-07,17354
531,1.1812614957307233e-06,8.813686349640193e-07,7.864447297833976e-07,17363
532,1.184756570182799e-06,8.840436862556089e-07,7.886960133873799e-07,17369
533,1.1828088872789522e-06,8.825307418192097e-07,7.874651828387869e-07,17594
534,1.185418796012527e-06,8.845340175867022e-07,7.891405857662903e-07,17452
535,1.1845345397887286e-06,8.838263170218852e-07,7.886051207606215e-07,17586
536,1.1865888609463582e-06,8.854063935359591e-07,7.899204774730606e-07,17515
537,1.169205006590346e-06,8.723735049898096e-07,7.784163358337537e-07,17693
538,1.1831942856588284e-06,8.828310456010513e-07,7.877072221162962e-07,17559
539,1.1902295682375552e-06,8.881033295438101e-07,7.923656539787771e-07,17798
540,1.1720284192051622e-06,8.746528692427091e-07,7.801051538081083e-07,17702
541,1.1837468036901555e-06,8.83282837094157e-07,7.880313432906405e-07,17792
542,1.1771069239330243e-06,8.78336948062497e-07,7.836008535377914e-07,17649
543,1.1823334489236004e-06,8.821894539323694e-07,7.871330467423832e-07,17659
544,1.1774938002417912e-06,8.786934131421731e-07,7.837830366952403e-07,17699
545,1.1797222896348103e-06,8.802888942227582e-07,7.853416263969848e-07,17772
546,1.1774138783948729e-06,8.785320346760273e-07,7.838420401640178e-07,17556
547,1.1832560176117113e-06,8.828635600366397e-07,7.877628718233609e-07,17911
548,1.1871891274495283e-06,8.857908824211336e-07,7.903887535576359e-07,17785
549,1.1800692618635369e-06,8.804767617220932e-07,7.856506272219121e-07,17844
550,1.1769444654419203e-06,8.782720328781579e-07,7.834301527509524e-07,17867
551,1.1746398058676275e-06,8.76436331509467e-07,7.820236191946606e-07,17799
552,1.177832700705039e-06,8.787894785200479e-07,7.8418173643513e-07,17893
553,1.162326157100324e-06,8.672194553582813e-07,7.738593694739393e-07,17941
554,1.1787368521254391e-06,8.79508149864705e-07,7.847353913348343e-07,17984
555,1.1726673392331577e-06,8.750329243412125e-07,7.806355029060796e-07,17788
556,1.177376702798938e-06,8.784300007391721e-07,7.838990541131352e-07,17807
557,1.1683646334859077e-06,8.71947406722029e-07,7.776315555929614e-07,18021
558,1.170263885796885e-06,8.73140265866823e-07,7.791448979332927e-07,17910
559,1.1784690059357672e-06,8.793269898887957e-07,7.845356435609574e-07,18098
560,1.1792271834565329e-06,8.798717203717388e-07,7.850629799577291e-07,17929
561,1.1703299378496013e-06,8.731727803024114e-07,7.792071414769453e-07,17723
562,1.1779229680541905e-06,8.789592698121851e-07,7.841271667530236e-07,18300
563,1.169323013527901e-06,8.724779831936758e-07,7.784727813486825e-07,18108
564,1.1650007536445628e-06,8.692767323736916e-07,7.755698447908799e-07,17901
565,1.1673683957269532e-06,8.711571126696072e-07,7.7702037515337e-07,17804
566,1.173782038677018e-06,8.75812304457213e-07,7.814338687239797e-07,18128
567,1.1642310937531877e-06,8.687122203809849e-07,7.750463169031718e-07,18076
568,1.1660254131129475e-06,8.700297939867596e-07,7.762634481878194e-07,18221
569,1.1643440984698827e-06,8.687331956025446e-07,7.751918928988744e-07,18175
570,1.1636989256658126e-06,8.683344958626549e-07,7.746708661215962e-07,18362
571,1.1665816828099196e-06,8.705313803147874e-07,7.76537660840404e-07,18440
572,1.1673365634123911e-06,8.710864562999632e-07,7.770500474180153e-07,18273
573,1.1637787338258931e-06,8.68354845806607e-07,7.747667041257955e-07,18596
574,1.176318960460776e-06,8.777057587394665e-07,7.831217203602137e-07,17928
575,1.1719669146259548e-06,8.744265187488054e-07,7.802593700034777e-07,18130
576,1.1569637763386709e-06,8.632572416900075e-07,7.70243673287041e-07,18383
577,1.1597816182984388e-06,8.654596399537695e-07,7.720084909124125e-07,17936
578,1.164245531981578e-06,8.68748941229569e-07,7.750254553684499e-07,18198
579,1.1560532584553584e-06,8.626926160104631e-07,7.695099384363857e-07,18327
580,1.165415937975922e-06,8.697593329998199e-07,7.756528930258355e-07,18575
581,1.1577640179893931e-06,8.639727298032085e-07,7.706445330768474e-07,18403
582,1.158653958555078e-06,8.646152309665922e-07,7.712613978583249e-07,18434
583,1.1664473049677326e-06,8.703933644937933e-07,7.764896849948855e-07,18464
584,1.14806800866063e-06,8.567708960072196e-07,7.641533557034563e-07,18510
585,1.1626261766650714e-06,8.676057632328593e-07,7.738751719443826e-07,18571
586,1.1585922266021953e-06,8.645808975416003e-07,7.712067144893808e-07,18577
587,1.1481344017738593e-06,8.568485441173834e-07,7.641673960279149e-07,18333
588,1.1598511946431245e-06,8.65603169586393e-07,7.719530685790232e-07,18633
589,1.1490377573863952e-06,8.575255492360156e-07,7.647643656127912e-07,18451
590,1.1527955621204455e-06,8.603035439591622e-07,7.672942956560291e-07,18772
591,1.157407609753136e-06,8.637966857349966e-07,7.703066557951388e-07,18813
592,1.1643775224001729e-06,8.68908216489217e-07,7.750452368782135e-07,18481
593,1.158140321422252e-06,8.642660418445303e-07,7.708794100835803e-07,18549
594,1.1501615517772734e-06,8.583657518101973e-07,7.655096965208941e-07,18931
595,1.1493369811432783e-06,8.577315497859672e-07,7.649809958820697e-07,18492
596,1.1575659755180825e-06,8.637792916488252e-07,7.705621101194993e-07,18793
597,1.1589428368097288e-06,8.648269727018487e-07,7.714560865679232e-07,18725
598,1.160882106887584e-06,8.663210451231862e-07,7.726941362307116e-07,18825
599,1.1501889503051643e-06,8.583145927332225e-07,7.65606898767146e-07,18718
600,1.1620663826761302e-06,8.672103604112635e-07,7.73476017457142e-07,19039
601,1.1484484048196464e-06,8.570593195145193e-07,7.643999424544745e-07,18952
602,1.1509341675264295e-06,8.589268531977723e-07,7.660397614017711e-07,18729
603,1.1497228342705057e-06,8.580572057326208e-07,7.651955797882692e-07,18880
604,1.1486265520943562e-06,8.572214937885292e-07,7.644861170774675e-07,18768
605,1.1470084473330644e-06,8.55980090364028e-07,7.634462804162467e-07,18652
606,1.1387735412426991e-06,8.499010277773777e-07,7.578916552120063e-07,18880
607,1.146408294516732e-06,8.5559378248945e-07,7.6297857276586e-07,18904
608,1.150135176430922e-06,8.581962447351543e-07,7.656558977942041e-07,18870
609,1.1529161838552682e-06,8.60289731008379e-07,7.674874495933182e-07,19062
610,1.1465897387097357e-06,8.556493753530958e-07,7.631871881130792e-07,18824
611,1.1401855317672016e-06,8.509230724484951e-07,7.588649282297411e-07,19037
612,1.1451401178419474e-06,8.545000582671491e-07,7.62296565426368e-07,18866
613,1.1405352324800333e-06,8.512375302416331e-07,7.590395512124815e-07,18826
614,1.1474722896309686e-06,8.562400921618973e-07,7.63848845508619e-07,19021
615,1.145993337559048e-06,8.551994028493937e-07,7.627951390531962e-07,19106
616,1.1441921969890243e-06,8.538028737348213e-07,7.616540642629843e-07,19203
617,1.14535953343875e-06,8.547133347747149e-07,7.623867759321001e-07,19008
618,1.1474380698928144e-06,8.562162747693947e-07,7.638239480911579e-07,19123
619,1.1485423101476044e-06,8.571224157094548e-07,7.644684956176206e-07,19263
620,1.1414639402573812e-06,8.517687888343062e-07,7.598353590765328e-07,19080
621,1.1460269888630137e-06,8.552034955755516e-07,7.62840556944866e-07,19279
622,1.1430262247813516e-06,8.529351021024922e-07,7.608750252074969e-07,19174
623,1.1375163921911735e-06,8.48801960273704e-07,7.572309641545871e-07,19088
624,1.135141019403818e-06,8.471707246826554e-07,7.554929197794991e-07,19247
625,1.1407798865548102e-06,8.51244919886085e-07,7.593935151817277e-07,19237
626,1.142453129432397e-06,8.524478971594363e-07,7.605588052683743e-07,19033
627,1.1324735851303558e-06,8.451407325082982e-07,7.537605029028782e-07,19313
628,1.139202367994585e-06,8.50173307753721e-07,7.582273724437982e-07,19228
629,1.1437941793701611e-06,8.534748303645756e-07,7.614219725837756e-07,19318
630,1.1380956266293651e-06,8.492239089719078e-07,7.576271059406281e-07,19333
631,1.1356050890753977e-06,8.473690513710608e-07,7.559648906863004e-07,19558
632,1.1379219131413263e-06,8.491591074744065e-07,7.574398637189006e-07,19366
633,1.1322747468511809e-06,8.449907795693434e-07,7.536300472565927e-07,19267
634,1.1359409199940274e-06,8.47510250423511e-07,7.56308907057246e-07,19363
635,1.1497151035655406e-06,8.5786314230063e-07,7.653951570318895e-07,19193
636,1.1437545026637963e-06,8.53446920245915e-07,7.61391618198104e-07,19395
637,1.138103016273817e-06,8.491563221468823e-07,7.577107794531912e-07,19311
638,1.1343059895807528e-06,8.464342613478948e-07,7.550601708317117e-07,19440
639,1.1362545819793013e-06,8.477326787215134e-07,7.565295732092636e-07,19647
640,1.13339399376855e-06,8.457614057988394e-07,7.544430218331399e-07,19722
641,1.127612904383568e-06,8.414471039941418e-07,7.505953476538707e-07,19815
642,1.1332858775858767e-06,8.454831004200969e-07,7.545892799498688e-07,19475
643,1.128043777498533e-06,8.417722483500256e-07,7.508776320719335e-07,19603
644,1.1220063242944889e-06,8.371349622393609e-07,7.470029004252865e-07,19390
645,1.1356548839103198e-06,8.472728154629294e-07,7.561399684163916e-07,19722
646,1.128833218899672e-06,8.422028940913151e-07,7.515760103160574e-07,19639
647,1.117743181566766e-06,8.339790156242088e-07,7.441376510541886e-07,19769
648,1.1265611874478054e-06,8.404965683439514e-07,7.500760261791584e-07,19932
649,1.1330971574352589e-06,8.453250757156638e-07,7.544783215962525e-07,19780
650,1.1343606729496969e-06,8.462859000246681e-07,7.552994816251157e-07,19782
651,1.125748212871258e-06,8.399216540055932e-07,7.494975307054119e-07,19759
652,1.1248492910453931e-06,8.391573942390096e-07,7.490020266232023e-07,19889
653,1.1288667565167998e-06,8.420686299359659e-07,7.517706421822368e-07,19905
654,1.124573714150756e-06,8.38986125017982e-07,7.487809057238337e-07,19902
655,1.1303553719699266e-06,8.432359095422726e-07,7.527003162977053e-07,19663
656,1.1253050615778193e-06,8.395415420636709e-07,7.492557756449969e-07,19842
657,1.1226386504858965e-06,8.375076276934124e-07,7.475294410141942e-07,20032
658,1.124432060350955e-06,8.387613661398063e-07,7.488175697289989e-07,19910
659,1.1185499033672386e-06,8.345423339051194e-07,7.447122811754525e-07,20088
660,1.1269345350228832e-06,8.407095606344228e-07,7.503932692998205e-07,20099
661,1.121748596233374e-06,8.368063504349266e-07,7.469771503565426e-07,20110
662,1.1316694781271508e-06,8.441322734142886e-07,7.536668817920145e-07,19919
663,1.1218395457035513e-06,8.369751753889432e-07,7.469268439308507e-07,20280
664,1.1192577176188934e-06,8.350081088792649e-07,7.452535442098451e-07,19916
665,1.1164449915668229e-06,8.32984540011239e-07,7.432977326971013e-07,20130
666,1.118620389206626e-06,8.344323987330426e-07,7.449399390679901e-07,19966
667,1.125553126257728e-06,8.395277291128878e-07,7.496398097828205e-07,19934
668,1.120005663324264e-06,8.354443252756028e-07,7.458839945684304e-07,20312
669,1.1223695537410094e-06,8.371154081032728e-07,7.47560932268243e-07,19824
670,1.1096685739175882e-06,8.279824328383256e-07,7.387271807601792e-07,20035
671,1.1173690381838242e-06,8.33456226700946e-07,7.441518619089038e-07,20129
672,1.114561882786802e-06,8.314978003909346e-07,7.42132328923617e-07,20048
673,1.11361691779166e-06,8.307766847792664e-07,7.415207505800936e-07,20213
674,1.1127098105134792e-06,8.300033300656651e-07,7.410232569782238e-07,20056
675,1.1146082670165924e-06,8.314471529047296e-07,7.422578960358805e-07,20419
676,1.1235946431042976e-06,8.381701377402351e-07,7.48218837998138e-07,20239
677,1.116726593863859e-06,8.331129492944456e-07,7.435719453496858e-07,20390
678,1.121299419537536e-06,8.364797281501524e-07,7.466663305422117e-07,20189
679,1.1165477644681232e-06,8.329354272973433e-07,7.435027669089322e-07,20213
680,1.1109194701930392e-06,8.287976811516273e-07,7.396867545139685e-07,20411
681,1.0982211051668855e-06,8.193852636395604e-07,7.311668355214351e-07,20491
682,1.112817699322477e-06,8.301533966914576e-07,7.410164357679605e-07,20465
683,1.1161089332745178e-06,8.326708211825462e-07,7.431392532453174e-07,20624
684,1.117568672270863e-06,8.337221970577957e-07,7.441543630193337e-07,20484
685,1.110078301280737e-06,8.280082397504884e-07,7.393044256787107e-07,20726
686,1.110328071263211e-06,8.283470265268988e-07,7.393029477498203e-07,20462
687,1.1101133168267552e-06,8.280507586277963e-07,7.393093710561516e-07,20715
688,1.1067174909840103e-06,8.256785122284782e-07,7.368699925791589e-07,20648
689,1.1087527127529029e-06,8.270745297522808e-07,7.383611091427156e-07,20274
690,1.1052414947698708e-06,8.245090725722548e-07,7.359637947956799e-07,20590
691,1.110535663428891e-06,8.283294619104709e-07,7.39630195312202e-07,20561
692,1.1027958635168034e-06,8.227322041420848e-07,7.34282821213128e-07,20614
693,1.1008579576810007e-06,8.212301736421068e-07,7.330546623052214e-07,20766
694,1.1111610547231976e-06,8.289287620755204e-07,7.399008836728171e-07,20470
695,1.11333997665497e-06,8.304381253765314e-07,7.414794822580006e-07,20749
696,1.1048198302887613e-06,8.241112823270669e-07,7.357748472713865e-07,20663
697,1.1054410151700722e-06,8.245794447248045e-07,7.361823008977808e-07,20747
698,1.1112498441434582e-06,8.288952813018113e-07,7.400678327940113e-07,20692
699,1.1023065553672495e-06,8.223024110520782e-07,7.340262868638092e-07,20530
700,1.1051075716750347e-06,8.243381444117404e-07,7.359511187132739e-07,20900
701,1.103991394302284e-06,8.23415348349954e-07,7.353075943683507e-07,20823
702,1.104484681491158e-06,8.239388193942432e-07,7.354636295531236e-07,21019
703,1.1013722769348533e-06,8.215797606681008e-07,7.334339784392796e-07,20842
704,1.1037718650186434e-06,8.233682819991373e-07,7.350323585342267e-07,20944
705,1.108966671381495e-06,8.272065201708756e-07,7.385307867480151e-07,20715
706,1.1104415307272577e-06,8.282952990157355e-07,7.395253192044038e-07,21041
707,1.098862867365824e-06,8.197206966542581e-07,7.31747206828004e-07,21019
708,1.0968212791340193e-06,8.182814781321213e-07,7.302956532839744e-07,20945
709,1.1079956721005146e-06,8.265135988949623e-07,7.37851280518953e-07,20833
710,1.1029956112906802e-06,8.227834200624784e-07,7.345208814513171e-07,21046
711,1.100437998502457e-06,8.208374993046164e-07,7.328599167522043e-07,21076
712,1.1007011835317826e-06,8.211050044337753e-07,7.329562095037545e-07,21356
713,1.1005718079104554e-06,8.208897952499683e-07,7.330015137085866e-07,20957
714,1.089688225874852e-06,8.127244655042887e-07,7.25805250567646e-07,21043
715,1.0953697255899897e-06,8.172807497430767e-07,7.292377972589748e-07,21282
716,1.0916735391219845e-06,8.144222078954044e-07,7.268877766364312e-07,21218
