episode,grad_norm,grad_M,grad_F,n_obs
356,1.4473749976318118e-09,6.604914948304952e-10,1.286200923544811e-09,40000
357,1.4546620574762412e-09,6.632789872895727e-10,1.2929703974151607e-09,40000
358,1.4380070467723272e-09,6.556826748216338e-10,1.278155248307655e-09,40000
359,1.4193468622636372e-09,6.473087621472472e-10,1.2614711497604956e-09,40000
360,1.4166365858159222e-09,6.455112000480766e-10,1.259383819451898e-09,40000
361,1.4032918160822303e-09,6.390071249917638e-10,1.2477404665034442e-09,40000
362,1.3971893642050759e-09,6.361000615129342e-10,1.2423767570268751e-09,40000
363,1.381503245134752e-09,6.286971498958849e-10,1.2285518158350326e-09,40000
364,1.378141489816187e-09,6.275006625422462e-10,1.2253532633010875e-09,40000
365,1.35889488550589e-09,6.178288436409217e-10,1.2087479905886767e-09,40000
366,1.3528640430138241e-09,6.149020181922538e-10,1.2034856444742559e-09,40000
367,1.3593632885999796e-09,6.169079691531464e-10,1.209796152146225e-09,40000
368,1.3119909603176436e-09,5.955897441900504e-10,1.1675327371563071e-09,40000
369,1.339618194151626e-09,6.07967565180445e-10,1.192217213841218e-09,40000
370,1.3156522538082527e-09,5.972581873514571e-10,1.170780694614848e-09,40000
371,1.3092902317879407e-09,5.937817459944482e-10,1.165441743111728e-09,40000
372,1.2980191366196434e-09,5.892367149762379e-10,1.1551013479049743e-09,40000
373,1.2747657374134747e-09,5.785784629175339e-10,1.1344571948512794e-09,40000
374,1.2838501373124702e-09,5.82351222799815e-10,1.1427444546185939e-09,40000
375,1.266541094224749e-09,5.741649378165903e-10,1.1275126388099466e-09,40000
376,1.2447700648010596e-09,5.64741864383933e-10,1.1078850059575982e-09,40000
377,1.2451961683979107e-09,5.64868152252984e-10,1.1082947892759876e-09,40000
378,1.222343226636724e-09,5.5486543137917e-10,1.0877216904958684e-09,40000
379,1.2280791938934499e-09,5.577806549972307e-10,1.0926561877511174e-09,40000
380,1.2318607245376254e-09,5.592542540178157e-10,1.0961622720628839e-09,40000
381,1.2066437848901044e-09,5.471938457901614e-10,1.0740299760669814e-09,40000
382,1.2228706935957232e-09,5.538779435099173e-10,1.088829582052142e-09,40000
383,1.1908762864720755e-09,5.395065505453545e-10,1.0602613231824876e-09,40000
384,1.160495699537023e-09,5.261217572716248e-10,1.0330061250840572e-09,40000
385,1.174440655837827e-09,5.320784923767974e-10,1.0456243648704342e-09,40000
386,1.1597466320623082e-09,5.25167409559657e-10,1.032663066169448e-09,40000
387,1.1619479822755352e-09,5.258809498975835e-10,1.0348037982055303e-09,40000
388,1.158116713639856e-09,5.2335558109462e-10,1.0318271792542075e-09,40000
389,1.1606426930654832e-09,5.248638190735733e-10,1.0338959688382943e-09,40000
390,1.144198957803155e-09,5.167040129094858e-10,1.019623829812133e-09,40000
391,1.122384518659203e-09,5.077986919843623e-10,9.996797833977664e-10,40000
392,1.1310731240499192e-09,5.109828116189874e-10,1.0078283763093052e-09,40000
393,1.1141030320516163e-09,5.033545802390903e-10,9.926761634915238e-10,40000
394,1.1094858365368052e-09,5.010431514129721e-10,9.886796936697806e-10,40000
395,1.1093541640860847e-09,5.005217351694569e-10,9.887910490391503e-10,40000
396,1.1042160519281195e-09,4.982715906542977e-10,9.841636394725126e-10,40000
397,1.0908289826971895e-09,4.927148133937465e-10,9.719537397145928e-10,40000
398,1.0860702337467387e-09,4.90051221824217e-10,9.679754775504532e-10,40000
399,1.07983910702103e-09,4.870774894527584e-10,9.625292785031547e-10,40000
400,1.07470754517891e-09,4.845653323037881e-10,9.580582993606868e-10,40000
401,1.0459597632461735e-09,4.714106882630631e-10,9.325230587720055e-10,40000
402,1.0512540837837035e-09,4.736930847570875e-10,9.373111176103066e-10,40000
403,1.048152675764413e-09,4.725728697252407e-10,9.343904538994252e-10,40000
404,1.0377270154293683e-09,4.673568199109468e-10,9.25384824324027e-10,40000
405,1.0264833427697795e-09,4.62551275060008e-10,9.152065216788683e-10,40000
406,1.019955564451891e-09,4.5928646996706846e-10,9.095594832864151e-10,40000
407,1.008967243087966e-09,4.5455408881345244e-10,8.996348666023835e-10,40000
408,1.0029114205778455e-09,4.514191520588184e-10,8.944683882461391e-10,40000
409,9.91329351940351e-10,4.464126568404225e-10,8.84030959547033e-10,40000
410,9.857624716502755e-10,4.4425332856867773e-10,8.788767491552106e-10,40000
411,9.734305583819491e-10,4.3827252937944644e-10,8.681085850170688e-10,40000
412,9.786553789581376e-10,4.404554498904645e-10,8.728726075268867e-10,40000
413,9.69576974263475e-10,4.36296887507126e-10,8.64816496193299e-10,40000
414,9.63426671773959e-10,4.335638514874063e-10,8.593112332810903e-10,40000
415,9.613697615762362e-10,4.3256814796777116e-10,8.575115062470218e-10,40000
416,9.376599496846436e-10,4.223572325212643e-10,8.361269454582042e-10,40000
417,9.364417019597224e-10,4.2171668934720685e-10,8.351058733424566e-10,40000
418,9.457499228204822e-10,4.260067298922365e-10,8.43359548863276e-10,40000
419,9.55836076954597e-10,4.299048617095736e-10,8.52711512511206e-10,40000
420,9.147615998017501e-10,4.116828267175521e-10,8.159182218747674e-10,40000
421,9.120757482605767e-10,4.102459483235066e-10,8.136505358358193e-10,40000
422,9.310453519262295e-10,4.1829398278458996e-10,8.308499443998584e-10,40000
423,8.98816965300142e-10,4.041982581970416e-10,8.018621877603492e-10,40000
424,9.061504879781523e-10,4.0727055061751116e-10,8.085298541793405e-10,40000
425,8.950503116444962e-10,4.0236847187458125e-10,7.985773708973908e-10,40000
426,9.016871693745543e-10,4.0503850273765346e-10,8.046728838806415e-10,40000
427,9.033899739385731e-10,4.0523187583296755e-10,8.065033640924922e-10,40000
428,8.868344392176651e-10,3.9839798127161425e-10,7.913978361528962e-10,40000
429,8.834542541968914e-10,3.9671904650262485e-10,7.884656261225587e-10,40000
430,8.650022365053188e-10,3.8834890858652216e-10,7.720340478023501e-10,40000
431,8.557213826421162e-10,3.8397557355906997e-10,7.638662480324854e-10,40000
432,8.665888562298106e-10,3.8848538275182415e-10,7.737804286200856e-10,40000
433,8.615539393019843e-10,3.8621583708930974e-10,7.692933512437604e-10,40000
434,8.475551926956371e-10,3.7963665544538117e-10,7.569468940538114e-10,40000
435,8.358885805748172e-10,3.74849623563378e-10,7.462903073296444e-10,40000
436,8.364650083692026e-10,3.7476013958759324e-10,7.469947438387692e-10,40000
437,8.389600125724427e-10,3.7580225042965765e-10,7.492632625449858e-10,40000
438,8.291832220841401e-10,3.714328566939429e-10,7.405255852965809e-10,40000
439,8.232700632326838e-10,3.68571728692757e-10,7.353532227583058e-10,40000
440,8.083825275839728e-10,3.618441934971628e-10,7.220828379672638e-10,40000
441,8.147826302540294e-10,3.646944968238585e-10,7.278174729563601e-10,40000
442,7.989421901832826e-10,3.57749052604106e-10,7.13591685741477e-10,40000
443,8.037361887147654e-10,3.5958483413089937e-10,7.180464556277855e-10,40000
444,7.932302592550401e-10,3.5508210260992707e-10,7.08554437345299e-10,40000
445,7.840781912626936e-10,3.5074937398960055e-10,7.0049871458977e-10,40000
446,7.838059645770555e-10,3.5049907420869886e-10,7.003350677159402e-10,40000
447,7.658578216052091e-10,3.4271419036002726e-10,6.841632260723428e-10,40000
448,7.774696997309151e-10,3.475905396843615e-10,6.94716839610976e-10,40000
449,7.655670541950599e-10,3.422910288541914e-10,6.840639721339413e-10,40000
450,7.731179585412916e-10,3.4527605774492537e-10,6.91031065702674e-10,40000
451,7.513424327143524e-10,3.3595490278592877e-10,6.71349420500178e-10,40000
452,7.666648427218091e-10,3.424480143898734e-10,6.852397538281706e-10,40000
453,7.461211093406915e-10,3.3331598592312156e-10,6.66846300401147e-10,40000
454,7.528817014268441e-10,3.364452050291788e-10,6.728322898830186e-10,40000
455,7.522126810322051e-10,3.359820477388808e-10,6.72319699912549e-10,40000
456,7.478634933555384e-10,3.334643949859384e-10,6.68734900788337e-10,40000
457,7.268888269074124e-10,3.2439598229849764e-10,6.498194760062859e-10,40000
458,7.370356547298228e-10,3.2869612587305136e-10,6.590170631426416e-10,40000
459,7.24831805687387e-10,3.2343283606905965e-10,6.480074254966438e-10,40000
460,7.123148182408555e-10,3.1779051612446096e-10,6.368434668502231e-10,40000
461,7.170252724897351e-10,3.1962582580646876e-10,6.412060882254876e-10,40000
462,7.021634940151954e-10,3.12972564531222e-10,6.279247122265018e-10,40000
463,7.122611944687661e-10,3.1742780626231587e-10,6.369796357041935e-10,40000
464,7.037789795383276e-10,3.1325012028737826e-10,6.296096421998243e-10,40000
465,6.942828534306501e-10,3.0935812245225236e-10,6.209350811303692e-10,40000
466,6.926418327779514e-10,3.0830396569037077e-10,6.196406721059589e-10,40000
467,6.867245105901532e-10,3.06042607922663e-10,6.141344099930278e-10,40000
468,6.71930344697813e-10,2.99459984587358e-10,6.008751829433834e-10,40000
469,6.850283118531307e-10,3.0518343407948123e-10,6.126584795040911e-10,40000
470,6.608106284389237e-10,2.944681998240384e-10,5.909500666589905e-10,40000
471,6.691671661229748e-10,2.9801766610049185e-10,5.985195672408851e-10,40000
472,6.635603178040127e-10,2.9547062019297243e-10,5.935252289646087e-10,40000
473,6.62897126080253e-10,2.9518912314507867e-10,5.92916327146753e-10,40000
474,6.655553885792641e-10,2.96419999656905e-10,5.95255511548487e-10,40000
475,6.537943519902001e-10,2.9137275925350536e-10,5.846216288851734e-10,40000
476,6.406046804130482e-10,2.8541677354887435e-10,5.728588714504211e-10,40000
477,6.418001130548133e-10,2.8578373001408863e-10,5.740238839813117e-10,40000
478,6.406469799102864e-10,2.8530919293778817e-10,5.72967784329137e-10,40000
479,6.350815429101431e-10,2.825511491444388e-10,5.681411452407302e-10,40000
480,6.307416811068832e-10,2.8074179092563156e-10,5.641971889680518e-10,40000
481,6.32342678219544e-10,2.8141636243539376e-10,5.656567991785265e-10,40000
482,6.153675347064791e-10,2.7396435120508045e-10,5.504113276266763e-10,40000
483,6.217570902578018e-10,2.766870899062468e-10,5.561956450961246e-10,40000
484,6.24598761600481e-10,2.777467700276759e-10,5.588511320375743e-10,40000
485,6.051805723217284e-10,2.693605616332917e-10,5.413358650230292e-10,40000
486,6.110885131249687e-10,2.719178493482133e-10,5.466642694074152e-10,40000
487,6.053034740105544e-10,2.6910981776318005e-10,5.416121995338584e-10,40000
488,5.984476803000405e-10,2.6608548697737433e-10,5.354636734011821e-10,40000
489,5.970606786753763e-10,2.65579752634082e-10,5.34161492815599e-10,40000
490,6.024490906142431e-10,2.67658756269995e-10,5.391513346886255e-10,40000
491,5.874562503116464e-10,2.61164229131694e-10,5.25635479586839e-10,40000
492,5.754552390158095e-10,2.5586580076897287e-10,5.148672599375459e-10,40000
493,5.938319280751614e-10,2.6368801586684754e-10,5.31506616496813e-10,40000
494,5.830896321334933e-10,2.5892257782267336e-10,5.218868670553434e-10,40000
495,5.69165825581308e-10,2.5293456218378196e-10,5.093144794798832e-10,40000
496,5.802071045835078e-10,2.5776497603047233e-10,5.192428709221986e-10,40000
497,5.736279784507302e-10,2.5462093544703635e-10,5.13470488350265e-10,40000
498,5.875969710800176e-10,2.6064536640113545e-10,5.260809010643186e-10,40000
499,5.679590131535406e-10,2.5205704190511824e-10,5.084216381234795e-10,40000
500,5.51760248601596e-10,2.4502241902091266e-10,4.938300879331337e-10,40000
501,5.57908164111609e-10,2.474934979179721e-10,4.99469188230961e-10,40000
502,5.495238153407911e-10,2.4383078889300686e-10,4.919301077599414e-10,40000
503,5.590821694489988e-10,2.4801591336220947e-10,5.005161285431825e-10,40000
504,5.505034206265691e-10,2.442533952873305e-10,4.928081276389662e-10,40000
505,5.427592819629011e-10,2.4070981319290747e-10,4.859255220424075e-10,40000
506,5.389198531879913e-10,2.389524411672284e-10,4.825165822452958e-10,40000
507,5.378819611934205e-10,2.384880348760276e-10,4.815884913078604e-10,40000
508,5.424332649717201e-10,2.404552945645122e-10,4.856911539619091e-10,40000
509,5.332125296853008e-10,2.361422724028728e-10,4.775515538568698e-10,40000
510,5.2720583454402e-10,2.334471782550196e-10,4.721869006907298e-10,40000
511,5.249909396098927e-10,2.3255927739107563e-10,4.701486422398203e-10,40000
512,5.247268730634858e-10,2.3226355561067888e-10,4.699926559048605e-10,40000
513,5.140963765803973e-10,2.2770932361915183e-10,4.603819825366173e-10,40000
514,5.148138582100613e-10,2.2794346965504528e-10,4.6107578866028115e-10,40000
515,5.206293729465017e-10,2.302853324698262e-10,4.664219011019101e-10,40000
516,5.058299890059459e-10,2.2397182719569028e-10,4.5302750439901724e-10,40000
517,5.047239293176631e-10,2.2337971750108207e-10,4.520940011243368e-10,40000
518,5.086694954137272e-10,2.250857278340845e-10,4.556529320520752e-10,40000
519,5.028541472107405e-10,2.2251663012173848e-10,4.5044037944030885e-10,40000
520,5.03924346695328e-10,2.22918156156382e-10,4.5143974669592524e-10,40000
521,4.957385058013131e-10,2.195278125949329e-10,4.4398493215247465e-10,40000
522,4.929350261306809e-10,2.182335423484005e-10,4.4149961464512444e-10,40000
523,4.920919227657804e-10,2.1774612668501447e-10,4.40813940905116e-10,40000
524,4.85598949939714e-10,2.1487962797994695e-10,4.3498804558339533e-10,40000
525,4.789514340686195e-10,2.120000841543401e-10,4.2898701257954025e-10,40000
526,4.768753170125706e-10,2.111923969039253e-10,4.2705555758359987e-10,40000
527,4.839269540646285e-10,2.1409357620072456e-10,4.3349154821292757e-10,40000
528,4.814681431319912e-10,2.1307623720989708e-10,4.3125306103952705e-10,40000
529,4.732765845893994e-10,2.0949336709819022e-10,4.2389211585280856e-10,40000
530,4.699227673654605e-10,2.0784061971479415e-10,4.209825821277491e-10,40000
531,4.744650228261094e-10,2.0989791849057582e-10,4.2503206509891806e-10,40000
532,4.698645916789701e-10,2.0788634702562087e-10,4.2089817742230196e-10,40000
533,4.6213591287092015e-10,2.0459024752117472e-10,4.13902939699895e-10,40000
534,4.6048007074084296e-10,2.0383308929616814e-10,4.1243539139479424e-10,40000
535,4.646230900018367e-10,2.0541626732928364e-10,4.1629899527606535e-10,40000
536,4.5793971392704686e-10,2.022941814061596e-10,4.1040756904031634e-10,40000
537,4.4024528467190283e-10,1.945992811336339e-10,3.944785054166289e-10,40000
538,4.5025472239501596e-10,1.9871732037657355e-10,4.0361464170857175e-10,40000
539,4.4848583180545626e-10,1.9802387507539263e-10,4.0198566697569044e-10,40000
540,4.444814238890871e-10,1.9621870794850335e-10,3.9841324683820284e-10,40000
541,4.42939518396912e-10,1.9542287232887643e-10,3.9709094346029867e-10,40000
542,4.4206066585061876e-10,1.9515346283416332e-10,3.962378203326011e-10,40000
543,4.3916628666984536e-10,1.9389444216866278e-10,3.9363357018373785e-10,40000
544,4.3519826631310815e-10,1.920911485431276e-10,3.9010064623035134e-10,40000
545,4.3310938169227603e-10,1.913845193435293e-10,3.8812222880046926e-10,40000
546,4.2980519143753776e-10,1.8987766914335677e-10,3.8518432887713056e-10,40000
547,4.3000555893790704e-10,1.8999479767245475e-10,3.853534991105079e-10,40000
548,4.2759851215379285e-10,1.8897877707146904e-10,3.83173243134749e-10,40000
549,4.199774972235559e-10,1.8563765802337426e-10,3.763312717008915e-10,40000
550,4.2180203774222486e-10,1.8643102339677142e-10,3.77978065513318e-10,40000
551,4.236327677542562e-10,1.872595828400492e-10,3.7961331300628837e-10,40000
552,4.066587344642159e-10,1.7986132028191548e-10,3.6434044670130556e-10,40000
553,4.1524109151147565e-10,1.8367424248211248e-10,3.7202615987830256e-10,40000
554,4.0864614470059735e-10,1.8071003027309016e-10,3.661423664258479e-10,40000
555,4.049473256717562e-10,1.789635106774767e-10,3.6290442873010415e-10,40000
556,4.14129536219221e-10,1.8286545888646086e-10,3.7122782625687023e-10,40000
557,3.970789252960572e-10,1.753602818510558e-10,3.5592040426024596e-10,40000
558,4.0892972341666223e-10,1.8057308426300267e-10,3.665623360404879e-10,40000
559,4.0527092792785874e-10,1.7891386983048818e-10,3.6330685682095515e-10,40000
560,4.049872937006427e-10,1.7872428537124563e-10,3.6308325790379565e-10,40000
561,3.943658732907807e-10,1.7418196052165766e-10,3.5348166060877867e-10,40000
562,3.9937209095342036e-10,1.7619787573419643e-10,3.580735152830528e-10,40000
563,3.9296441101122065e-10,1.7329578050340186e-10,3.5236588646903044e-10,40000
564,3.9705738696937937e-10,1.7504138416502002e-10,3.5607047865759966e-10,40000
565,3.9214873015502855e-10,1.730645626807359e-10,3.5156422217852423e-10,40000
566,3.8364328380779966e-10,1.6922090118054456e-10,3.4398248138778337e-10,40000
567,3.7856290324711495e-10,1.6708208427917978e-10,3.393710312771248e-10,40000
568,3.7914882344836087e-10,1.67362318448383e-10,3.3988853398447816e-10,40000
569,3.7623107407291906e-10,1.6601928165549396e-10,3.373021584263114e-10,40000
570,3.7640579542141945e-10,1.659943155152277e-10,3.375149049134052e-10,40000
571,3.8322245377031544e-10,1.6923282220027147e-10,3.435128015372157e-10,40000
572,3.7367275940169975e-10,1.6501372490651534e-10,3.349507615713065e-10,40000
573,3.714930585374532e-10,1.64118052481399e-10,3.3296282397898835e-10,40000
574,3.6556385696329125e-10,1.61505697704456e-10,3.2764577162502917e-10,40000
575,3.6976371964314575e-10,1.634040264208991e-10,3.3139088695399716e-10,40000
576,3.6628225452695057e-10,1.617024986133586e-10,3.283648630780789e-10,40000
577,3.680754867563252e-10,1.626642986973792e-10,3.298855633104836e-10,40000
578,3.6625968924397507e-10,1.6175519257366486e-10,3.283180949331665e-10,40000
579,3.5872216308519e-10,1.5837943456720183e-10,3.215835375769416e-10,40000
580,3.636846657162352e-10,1.6060446028642872e-10,3.26020183072373e-10,40000
581,3.5409380982898137e-10,1.5633237759882235e-10,3.174396301375282e-10,40000
582,3.5516628527076927e-10,1.5676757114668758e-10,3.1842470327170247e-10,40000
583,3.5260863673336473e-10,1.5566264943700503e-10,3.161171047150191e-10,40000
584,3.5138611464979874e-10,1.5514278750572427e-10,3.1500921315874564e-10,40000
585,3.4920369373914184e-10,1.5415876908342338e-10,3.130673498219494e-10,40000
586,3.4250702274363215e-10,1.51246987156739e-10,3.0703958819877636e-10,40000
587,3.5056524350096647e-10,1.5474770076462363e-10,3.1429558955409215e-10,40000
588,3.429299899604388e-10,1.5142426201819603e-10,3.074208387854327e-10,40000
589,3.4532335324577446e-10,1.5239617900952848e-10,3.0961277985852576e-10,40000
590,3.393773040372139e-10,1.4972616202424402e-10,3.0430433173300736e-10,40000
591,3.445508878208159e-10,1.520173847913142e-10,3.089427880187401e-10,40000
592,3.3145267086531755e-10,1.4614463805795452e-10,2.9724767092176307e-10,40000
593,3.372257750822172e-10,1.4864019737270695e-10,3.0246224969054936e-10,40000
594,3.3659289244702956e-10,1.483149159042796e-10,3.0191910083132706e-10,40000
595,3.369979295619885e-10,1.4834111716766074e-10,3.0236341208578205e-10,40000
596,3.32304073147327e-10,1.4637557832486436e-10,2.9809565926797177e-10,40000
597,3.3454619630113314e-10,1.4736400988368814e-10,3.0011018670172973e-10,40000
598,3.281350191564058e-10,1.4456487396063975e-10,2.943398025312405e-10,40000
599,3.2384295245435624e-10,1.4271056558712303e-10,2.9046931526721664e-10,40000
600,3.248240565412175e-10,1.4304957218769232e-10,2.91401236474087e-10,40000
601,3.2912758629599637e-10,1.450014275317102e-10,2.952363908903521e-10,40000
602,3.2027952512336805e-10,1.4115332513942036e-10,2.872689586208565e-10,40000
603,3.23674143043462e-10,1.425050910608405e-10,2.903996210168458e-10,40000
604,3.242283941329305e-10,1.427394591413389e-10,2.9090055364555667e-10,40000
605,3.1803693012477647e-10,1.4002986270522655e-10,2.853360325794085e-10,40000
606,3.096529699320172e-10,1.3634926521177704e-10,2.778055285812542e-10,40000
607,3.2051061804594383e-10,1.4112906676633227e-10,2.8755611780617585e-10,40000
608,3.1700628233544137e-10,1.3954383482062127e-10,2.8443208899275874e-10,40000
609,3.1100322317456625e-10,1.3686710098603783e-10,2.7905841526454367e-10,40000
610,3.089165034886321e-10,1.3602066695206358e-10,2.7715410522155537e-10,40000
611,3.0732108524667007e-10,1.3519763086833336e-10,2.757911399253743e-10,40000
612,3.0592009481189564e-10,1.3455150882357714e-10,2.7454594153653034e-10,40000
613,3.0314270538234206e-10,1.332572108214691e-10,2.720871028483174e-10,40000
614,3.092844591545685e-10,1.3595892467410664e-10,2.7760407861343595e-10,40000
615,2.9865412920493384e-10,1.3131221110462832e-10,2.6804344854802764e-10,40000
616,3.0355143398885787e-10,1.3339165882975124e-10,2.724833969569573e-10,40000
617,3.0414981644355516e-10,1.3361373119025188e-10,2.730448367405103e-10,40000
618,2.9759403274987046e-10,1.3080286853650589e-10,2.6712068668111044e-10,40000
619,3.0012170526561017e-10,1.319582498826577e-10,2.693698875066985e-10,40000
620,2.939476995145185e-10,1.2927435510956542e-10,2.6380930773228783e-10,40000
621,2.954942679433969e-10,1.2992867892691606e-10,2.652130737246239e-10,40000
622,2.9187322003743077e-10,1.2835220386531176e-10,2.6195312585741704e-10,40000
623,2.8848531896663587e-10,1.268944810339789e-10,2.5889532184741876e-10,40000
624,2.9130536871591057e-10,1.281135614261686e-10,2.6144042486464514e-10,40000
625,2.8873506363602525e-10,1.2705136942514628e-10,2.591001579954621e-10,40000
626,2.8346977543058927e-10,1.2464161647240957e-10,2.544222887923553e-10,40000
627,2.863405068609381e-10,1.2602850707477129e-10,2.569349455416869e-10,40000
628,2.8263558160546154e-10,1.2438801377800957e-10,2.5361218680686193e-10,40000
629,2.86421608652887e-10,1.2595303966467242e-10,2.5706403672387523e-10,40000
630,2.8626151449273607e-10,1.2603568189106795e-10,2.568419643633746e-10,40000
631,2.7558624826617967e-10,1.2129250381853749e-10,2.4728125103123944e-10,40000
632,2.81637380084021e-10,1.2392893655732706e-10,2.527312525923975e-10,40000
633,2.8048446898409907e-10,1.2342608879389871e-10,2.5169918926870594e-10,40000
634,2.7782931510955677e-10,1.2224490864021218e-10,2.4932850228864817e-10,40000
635,2.757495898286777e-10,1.2132256310692924e-10,2.474686844333718e-10,40000
636,2.7018731696415443e-10,1.1889531026376687e-10,2.4246299412666867e-10,40000
637,2.7059576801491403e-10,1.1910836206219244e-10,2.4281607280407513e-10,40000
638,2.6624444315892504e-10,1.171833741153705e-10,2.3891802425346503e-10,40000
639,2.637974561015e-10,1.1618865591866977e-10,2.366755402771758e-10,40000
640,2.708661905881371e-10,1.1928401322247595e-10,2.4303270507175507e-10,40000
641,2.702076618010807e-10,1.1886881756684176e-10,2.4250496055699955e-10,40000
642,2.664002629604312e-10,1.1722547932357938e-10,2.3907137380874133e-10,40000
643,2.718724134709305e-10,1.1957561329989375e-10,2.440175561613245e-10,40000
644,2.6564947464002836e-10,1.1686469847393963e-10,2.384184794035349e-10,40000
645,2.6240670747412764e-10,1.1538946881328728e-10,2.3553253791774864e-10,40000
646,2.671333987347424e-10,1.1744419325943056e-10,2.3979185304057177e-10,40000
647,2.601103499255686e-10,1.1437577968065328e-10,2.3347559996445e-10,40000
648,2.570253732070426e-10,1.12995064693866e-10,2.3071779209349328e-10,40000
649,2.590309355898768e-10,1.1388910647891491e-10,2.3251213454589248e-10,40000
650,2.5662857949804163e-10,1.1279723682866559e-10,2.303754825794257e-10,40000
651,2.5983742935054005e-10,1.1419797052436563e-10,2.3326343634444413e-10,40000
652,2.6103769146246236e-10,1.1470165095506245e-10,2.343530369763869e-10,40000
653,2.5689511629067846e-10,1.1288252277363851e-10,2.3063227716502155e-10,40000
654,2.5447335905148805e-10,1.1176780334576364e-10,2.2848425929034022e-10,40000
655,2.5505525469426965e-10,1.1205901484512282e-10,2.2898971607787644e-10,40000
656,2.4876142812324526e-10,1.0920769150102315e-10,2.2338120242437756e-10,40000
657,2.4698523781729875e-10,1.0852505699654458e-10,2.2173510250134143e-10,40000
658,2.551135691586381e-10,1.1211078593253987e-10,2.2902826857240652e-10,40000
659,2.4457499914198877e-10,1.073803337914292e-10,2.1961486795785132e-10,40000
660,2.4779447937994803e-10,1.0888835666467144e-10,2.2245989772518016e-10,40000
661,2.4606724990938744e-10,1.0812702816442864e-10,2.2091030393855957e-10,40000
662,2.4930887909668803e-10,1.0948418560641215e-10,2.238582791358468e-10,40000
663,2.4674778886790705e-10,1.0845359332822824e-10,2.2150983824964496e-10,40000
664,2.4786001029397653e-10,1.0898381502810749e-10,2.2248643205546867e-10,40000
665,2.4815186017157487e-10,1.0907016262384771e-10,2.2277520106417367e-10,40000
666,2.395586229386737e-10,1.052927328659692e-10,2.1506016412153883e-10,40000
667,2.3950277872053505e-10,1.0526607363559036e-10,2.1501155023084806e-10,40000
668,2.4099716666725607e-10,1.0598649735626964e-10,2.1632388935710622e-10,40000
669,2.4205185078507436e-10,1.0642781794745204e-10,2.1728450982916314e-10,40000
670,2.3336146903751853e-10,1.0266521660584615e-10,2.0944976308889807e-10,40000
671,2.3186005893016668e-10,1.020794004880088e-10,2.0806287248653632e-10,40000
672,2.3509830193724213e-10,1.0341179995654315e-10,2.1102064540201584e-10,40000
673,2.3636828605511084e-10,1.0400938443844153e-10,2.1214212331255308e-10,40000
674,2.3223958867113479e-10,1.0229505437164832e-10,2.0838315795135287e-10,40000
675,2.354353101363671e-10,1.0367368769026442e-10,2.1126882188138296e-10,40000
676,2.3030403972779112e-10,1.0142930245704561e-10,2.0665293087862577e-10,40000
677,2.3589369346765915e-10,1.0389708537950071e-10,2.1167050057169234e-10,40000
678,2.3275183169690902e-10,1.026155896366454e-10,2.0880207285411958e-10,40000
679,2.3162692597278323e-10,1.0214618040293999e-10,2.0777782272496379e-10,40000
680,2.3002402760319282e-10,1.0150623397375823e-10,2.0630402941534956e-10,40000
681,2.259546577620952e-10,9.969439856982731e-11,2.0266210931652037e-10,40000
682,2.288543105022356e-10,1.0091794067079718e-10,2.052961689535948e-10,40000
683,2.2668460164521062e-10,9.993490063253674e-11,2.03363589856842e-10,40000
684,2.2582112568780843e-10,9.966652503301532e-11,2.0253118626634148e-10,40000
685,2.2505346197743134e-10,9.930819361292363e-11,2.0185371429892737e-10,40000
686,2.2123813891994357e-10,9.760826868987492e-11,1.9844104137689558e-10,40000
687,2.183554032031409e-10,9.633920744489544e-11,1.9585599808635834e-10,40000
688,2.2035599733793987e-10,9.718635618494176e-11,1.9767121273162047e-10,40000
689,2.145702643341352e-10,9.462833294726636e-11,1.9248316829312276e-10,40000
690,2.1769537561500127e-10,9.602110773165862e-11,1.9528136052660014e-10,40000
691,2.1967054564253627e-10,9.688378571626187e-11,1.9705906351141775e-10,40000
692,2.145028044076014e-10,9.459454053395432e-11,1.924275183640134e-10,40000
693,2.1700551078307484e-10,9.568336400977984e-11,1.9468002210309976e-10,40000
694,2.192412917878528e-10,9.670535205952292e-11,1.966698609523476e-10,40000
695,2.138171306675929e-10,9.432796904684791e-11,1.917942193951916e-10,40000
696,2.1026655416811477e-10,9.275860635149512e-11,1.886110712057132e-10,40000
697,2.1121372706378594e-10,9.317961680022079e-11,1.8945951751891954e-10,40000
698,2.1011456463604358e-10,9.2568702703133e-11,1.8854033612125678e-10,40000
699,2.0728257998925412e-10,9.130686484670747e-11,1.8600623818976203e-10,40000
700,2.103324320268385e-10,9.26983628746214e-11,1.8871880447246523e-10,40000
701,2.1297874575054718e-10,9.383190752165759e-11,1.9111498494872592e-10,40000
702,2.1280786854926959e-10,9.379528403963278e-11,1.9094088810067686e-10,40000
703,2.0416460189132124e-10,8.996253048065839e-11,1.8319457062432318e-10,40000
704,2.071841032069699e-10,9.129869082968868e-11,1.8590341765989396e-10,40000
705,2.070004723186969e-10,9.124346417310748e-11,1.8572568483143923e-10,40000
706,2.1080000245365935e-10,9.297565495280935e-11,1.8910707721975226e-10,40000
707,2.0662350996847323e-10,9.110578957916003e-11,1.8537398005502579e-10,40000
708,2.0099609476798008e-10,8.86492892981927e-11,1.8031107162919116e-10,40000
709,2.0856587290563056e-10,9.19428630452579e-11,1.8713001981307542e-10,40000
