episode,grad_norm,grad_M,grad_F,n_obs
358,7.54743112452161e-08,5.531408220349476e-08,4.441087142481592e-08,40000
359,7.499440357605637e-08,5.4622162792838935e-08,4.451530699611794e-08,40000
360,7.492756992633076e-08,5.4532172555354925e-08,4.4429285139813146e-08,40000
361,7.48237454217815e-08,5.4493074941319726e-08,4.421175248126019e-08,40000
362,7.445880356726775e-08,5.4080288691693574e-08,4.414718546286167e-08,40000
363,7.43337622566287e-08,5.4097064605684864e-08,4.3944403671503096e-08,40000
364,7.399826529308484e-08,5.372583444795964e-08,4.388568797253357e-08,40000
365,7.393501988417485e-08,5.371961009359438e-08,4.393600860908009e-08,40000
366,7.384289801848355e-08,5.36289768149345e-08,4.393499963839531e-08,40000
367,7.358224962672466e-08,5.3375902808738835e-08,4.394183150679965e-08,40000
368,7.335841445410551e-08,5.33306092620478e-08,4.3665831839234677e-08,40000
369,7.279265901161126e-08,5.2825622987029426e-08,4.3496729773551124e-08,40000
370,7.25958386738057e-08,5.2749150825093245e-08,4.3342968325532645e-08,40000
371,7.22679445175345e-08,5.233407307514427e-08,4.328209612936007e-08,40000
372,7.220775444238825e-08,5.236161371158232e-08,4.3206156874475716e-08,40000
373,7.198440243882942e-08,5.224057986197295e-08,4.3036418873043665e-08,40000
374,7.167329130197686e-08,5.193524543756212e-08,4.2983636205917726e-08,40000
375,7.152921455144678e-08,5.177120243615718e-08,4.298821565384969e-08,40000
376,7.128507917286697e-08,5.155435545134424e-08,4.298758682352855e-08,40000
377,7.10507919166048e-08,5.1347434748549865e-08,4.293359978646549e-08,40000
378,7.110373445584629e-08,5.14628943903972e-08,4.2850356152257525e-08,40000
379,7.096036824805196e-08,5.130021563104493e-08,4.279487342273569e-08,40000
380,7.056580386688438e-08,5.08578956726069e-08,4.275536369391375e-08,40000
381,7.007499647215809e-08,5.0360505099433794e-08,4.2653013565541193e-08,40000
382,7.00089159977324e-08,5.0337064294581075e-08,4.2575678094181064e-08,40000
383,6.970308419340654e-08,5.0229949977165234e-08,4.22347028461445e-08,40000
384,6.936286922609726e-08,4.986710422372199e-08,4.221710980800708e-08,40000
385,6.87684362787877e-08,4.944666898154537e-08,4.1986805143778845e-08,40000
386,6.89085553062796e-08,4.9766857301847274e-08,4.175008427864668e-08,40000
387,6.854830303382188e-08,4.958832988677386e-08,4.1452278054521237e-08,40000
388,6.787973916289047e-08,4.885870907855861e-08,4.1362149261203747e-08,40000
389,6.800632235126615e-08,4.9222673936810686e-08,4.104526141190945e-08,40000
390,6.795355034228123e-08,4.914332052408099e-08,4.105159945311243e-08,40000
391,6.762137871874074e-08,4.8996660950706434e-08,4.0721005234445335e-08,40000
392,6.721020895383846e-08,4.8611301650680616e-08,4.07105531508023e-08,40000
393,6.719967871049448e-08,4.86477880201619e-08,4.059701907976887e-08,40000
394,6.693915821642804e-08,4.8427214238699896e-08,4.05456326291187e-08,40000
395,6.666432739166339e-08,4.825930233209874e-08,4.031591060993378e-08,40000
396,6.644190619908842e-08,4.81759023784889e-08,4.0087272168420895e-08,40000
397,6.614056502485255e-08,4.7892839916130476e-08,4.0067103412866345e-08,40000
398,6.585273837345086e-08,4.764131489309875e-08,4.0044593418997465e-08,40000
399,6.568472343815301e-08,4.7568821770482834e-08,3.9874024082564574e-08,40000
400,6.534076391062626e-08,4.7312216366890425e-08,3.9620221770064745e-08,40000
401,6.50428617632315e-08,4.69963232774262e-08,3.9589245659499284e-08,40000
402,6.502737193159193e-08,4.712117984695397e-08,3.944616722151295e-08,40000
403,6.472589575423626e-08,4.6985825008505344e-08,3.913374158059924e-08,40000
404,6.443988809223812e-08,4.677296772115369e-08,3.8988112294191524e-08,40000
405,6.422083487223064e-08,4.6579625490039696e-08,3.89244014797896e-08,40000
406,6.431151433616833e-08,4.6762018257595634e-08,3.875498322258864e-08,40000
407,6.398031615617583e-08,4.6385665086745576e-08,3.8837786320300445e-08,40000
408,6.402994756626867e-08,4.6669256903442153e-08,3.854259489344258e-08,40000
409,6.382357042866715e-08,4.6434713851795095e-08,3.8525673318190456e-08,40000
410,6.365825555576522e-08,4.6272404574665416e-08,3.851545571365023e-08,40000
411,6.335233848631107e-08,4.5928256753313696e-08,3.84960365806819e-08,40000
412,6.340796687709371e-08,4.619155546947695e-08,3.8255965506550644e-08,40000
413,6.331597290909485e-08,4.627656480238329e-08,3.802268011554588e-08,40000
414,6.295007892731519e-08,4.594646796363122e-08,3.795153347141422e-08,40000
415,6.27900504923673e-08,4.57959465904878e-08,3.787393154652818e-08,40000
416,6.24776390623083e-08,4.552046561911993e-08,3.7829011034773436e-08,40000
417,6.246829542533305e-08,4.5638575585371655e-08,3.76667941281994e-08,40000
418,6.233874927374927e-08,4.566280864537475e-08,3.741765652875984e-08,40000
419,6.217322834345397e-08,4.55074662397692e-08,3.736861486913767e-08,40000
420,6.192087909084877e-08,4.527774777329796e-08,3.7317445134021916e-08,40000
421,6.188255241568187e-08,4.529092478833263e-08,3.7254007878573254e-08,40000
422,6.187232060028691e-08,4.525428209944948e-08,3.723835817481813e-08,40000
423,6.159444865261321e-08,4.4925688058583546e-08,3.73443604928525e-08,40000
424,6.165839749883162e-08,4.495300487405984e-08,3.735424769502061e-08,40000
425,6.162132848430701e-08,4.5027125139540665e-08,3.721359576047689e-08,40000
426,6.130478880095326e-08,4.461998059923644e-08,3.728302644390169e-08,40000
427,6.130125029812916e-08,4.462039271402318e-08,3.718355756632264e-08,40000
428,6.12776318575925e-08,4.4635989127073123e-08,3.7117029449973415e-08,40000
429,6.09118444572232e-08,4.407973364095597e-08,3.735605247356944e-08,40000
430,6.10442683068868e-08,4.439263534550265e-08,3.7117594331448345e-08,40000
431,6.07744752301187e-08,4.412413545651361e-08,3.710607643370168e-08,40000
432,6.063319091254017e-08,4.4102673513179986e-08,3.682488625145197e-08,40000
433,6.033211263911653e-08,4.38881464503993e-08,3.6650472878818625e-08,40000
434,6.044763978252378e-08,4.403880637937618e-08,3.661918412944942e-08,40000
435,6.01661582777524e-08,4.37407372544385e-08,3.656042224520206e-08,40000
436,6.005795682995085e-08,4.3731155585646775e-08,3.6355686461320154e-08,40000
437,5.982660411518738e-08,4.350516746853828e-08,3.6285957349946336e-08,40000
438,5.982295903095293e-08,4.350046012291386e-08,3.625141786756103e-08,40000
439,5.970471761429509e-08,4.344785864418554e-08,3.6095073596698064e-08,40000
440,5.955761395171066e-08,4.333660896804759e-08,3.5974679235550866e-08,40000
441,5.9486488623861085e-08,4.3331151999836954e-08,3.58966794067328e-08,40000
442,5.9476857217077856e-08,4.313053381110876e-08,3.6089712551756754e-08,40000
443,5.929215163291701e-08,4.3031857188680085e-08,3.591933506186251e-08,40000
444,5.906989741788494e-08,4.2863362637035614e-08,3.583409835528073e-08,40000
445,5.899443067391986e-08,4.2944691358570715e-08,3.5619795113461805e-08,40000
446,5.870093033877311e-08,4.268401099238872e-08,3.5456007907441744e-08,40000
447,5.861596363843091e-08,4.262868458226876e-08,3.5357370364863534e-08,40000
448,5.844713868441431e-08,4.2470240657621616e-08,3.533386561116458e-08,40000
449,5.8523223600559504e-08,4.26162429789656e-08,3.5278137744398925e-08,40000
450,5.847101647304954e-08,4.2721097770481726e-08,3.5069657400299554e-08,40000
451,5.823978455055113e-08,4.2442277248255784e-08,3.511182100623955e-08,40000
452,5.8098049038335375e-08,4.24909565310827e-08,3.4848710583901266e-08,40000
453,5.7928897234660326e-08,4.2309491021796937e-08,3.501638801139961e-08,40000
454,5.789182111470837e-08,4.2186286464129814e-08,3.504932877262945e-08,40000
455,5.78987524590957e-08,4.2292413127142936e-08,3.4943514748420064e-08,40000
456,5.7688275489908853e-08,4.206711068377445e-08,3.4948850924365615e-08,40000
457,5.7596125202508126e-08,4.200258274522639e-08,3.4876730836685965e-08,40000
458,5.7488701799002235e-08,4.193444524958068e-08,3.4873110621447274e-08,40000
459,5.7266507980102694e-08,4.1774715242581806e-08,3.474639242995181e-08,40000
460,5.7091259719754817e-08,4.165088896002089e-08,3.466088571713044e-08,40000
461,5.7056453783843615e-08,4.1598717359647714e-08,3.466517739525443e-08,40000
462,5.6962932148962864e-08,4.138219722449321e-08,3.4787699831895225e-08,40000
463,5.6926101166254746e-08,4.1424478069984616e-08,3.461441266949805e-08,40000
464,5.68089824071194e-08,4.136924403042031e-08,3.4486177469261754e-08,40000
465,5.6657437852436494e-08,4.1253880311842295e-08,3.439914308955849e-08,40000
466,5.6553510319190536e-08,4.111408813400885e-08,3.4405083226829454e-08,40000
467,5.646570500061898e-08,4.0962749636719316e-08,3.447378205123641e-08,40000
468,5.6521017199884234e-08,4.0975724147074295e-08,3.461497755097298e-08,40000
469,5.6540070403343634e-08,4.086295746219548e-08,3.470853471299051e-08,40000
470,5.6538738135714084e-08,4.0772988540993544e-08,3.4770270218587036e-08,40000
471,5.6319496621881626e-08,4.054571789424699e-08,3.4700949669286274e-08,40000
472,5.61997950399018e-08,4.0348229646269835e-08,3.4767204226682225e-08,40000
473,5.60675879057726e-08,4.0257660316456174e-08,3.465916265099622e-08,40000
474,5.605767938732242e-08,4.0370423448621295e-08,3.4513014668391406e-08,40000
475,5.5884662231164846e-08,4.021606514470477e-08,3.444671747843131e-08,40000
476,5.589166107711208e-08,4.0360610853440455e-08,3.4257531922321505e-08,40000
477,5.573845740514116e-08,4.015891619246759e-08,3.42911334882956e-08,40000
478,5.5710000168573976e-08,4.0201975082254655e-08,3.4258260228625665e-08,40000
479,5.5640558827008135e-08,4.0146296953480494e-08,3.421894945176973e-08,40000
480,5.549001969029632e-08,4.0052881900010107e-08,3.410547932958252e-08,40000
481,5.5424600020614896e-08,4.0006078450005595e-08,3.40637882345618e-08,40000
482,5.5245450880647695e-08,3.9812523056070865e-08,3.4061567788512554e-08,40000
483,5.5185168434945815e-08,3.989432073581156e-08,3.387289382317249e-08,40000
484,5.4973487095821845e-08,3.978890461553419e-08,3.3625646267410054e-08,40000
485,5.4781885694410455e-08,3.966530215393505e-08,3.3507436825175325e-08,40000
486,5.4592032228129035e-08,3.939542736475232e-08,3.363641098985681e-08,40000
487,5.4569433416418185e-08,3.950166771460317e-08,3.3396815979358514e-08,40000
488,5.4322864428968394e-08,3.921795155292784e-08,3.344632659718627e-08,40000
489,5.4330357102116984e-08,3.9304275389895344e-08,3.3305141755590746e-08,40000
490,5.415514436890589e-08,3.918439972494525e-08,3.32884901865782e-08,40000
491,5.4045369068944644e-08,3.9125474415868666e-08,3.3195650672723787e-08,40000
492,5.399277469564368e-08,3.904438727886373e-08,3.3249992981154726e-08,40000
493,5.389910029407474e-08,3.898576750316352e-08,3.3204617722049086e-08,40000
494,5.3854297021871396e-08,3.9005250584978064e-08,3.3108868535691733e-08,40000
495,5.373824407683969e-08,3.898212952435642e-08,3.30251808122739e-08,40000
496,5.365791722056201e-08,3.896590428098534e-08,3.291855676934574e-08,40000
497,5.364567456922487e-08,3.9044259381171293e-08,3.2729079890714274e-08,40000
498,5.3247415365831336e-08,3.862887609784593e-08,3.2732632604393075e-08,40000
499,5.3368676589116155e-08,3.88219731917161e-08,3.25443636484124e-08,40000
500,5.3191406834685047e-08,3.863254960378981e-08,3.252563729461144e-08,40000
501,5.2994462151900734e-08,3.8521520195899945e-08,3.2430701679686535e-08,40000
502,5.2763756031026794e-08,3.824603211910471e-08,3.2464757993011524e-08,40000
503,5.2625324542532326e-08,3.8294267312721786e-08,3.21817097415078e-08,40000
504,5.26452730298388e-08,3.8336118279858056e-08,3.2171090680321874e-08,40000
505,5.2435737529776816e-08,3.819374683189381e-08,3.1982896331328454e-08,40000
506,5.22195726659902e-08,3.7958965748430273e-08,3.1997654303950185e-08,40000
507,5.2191264643397524e-08,3.7943149067132254e-08,3.19877138110769e-08,40000
508,5.22452481277469e-08,3.798837866497706e-08,3.194974240727788e-08,40000
509,5.194269547814656e-08,3.7629185101195623e-08,3.191421527048988e-08,40000
510,5.18666567472792e-08,3.7513327555416254e-08,3.1908076181252916e-08,40000
511,5.172771722072866e-08,3.740323251122391e-08,3.180532104352096e-08,40000
512,5.160208615961893e-08,3.7362561045029e-08,3.165225592738352e-08,40000
513,5.1408623136239846e-08,3.71860267023294e-08,3.1579617143506766e-08,40000
514,5.1174328774550304e-08,3.700780837334605e-08,3.1493605945343006e-08,40000
515,5.1126228584053024e-08,3.7030659427728096e-08,3.141012072660487e-08,40000
516,5.1058393069070014e-08,3.706827911287292e-08,3.1208813311423e-08,40000
517,5.0763006242959825e-08,3.6770043010392335e-08,3.114886482080692e-08,40000
518,5.0707441801023385e-08,3.6805332115363854e-08,3.101119361303972e-08,40000
519,5.072055486721183e-08,3.6830549277055986e-08,3.0969218300924695e-08,40000
520,5.0548301544495195e-08,3.662043113195068e-08,3.101638412772445e-08,40000
521,5.051561302593655e-08,3.668443682158795e-08,3.0861965427675386e-08,40000
522,5.044418571742426e-08,3.6619347554278654e-08,3.0859677480066245e-08,40000
523,5.0468951684479186e-08,3.677939375279493e-08,3.0646141624401935e-08,40000
524,5.041218997803298e-08,3.6774380873794144e-08,3.0573474418815756e-08,40000
525,5.0254666206228655e-08,3.659360103824838e-08,3.0579826670873445e-08,40000
526,5.0196732104268456e-08,3.65884531561278e-08,3.049988350767308e-08,40000
527,5.0002888940525736e-08,3.6435025663195126e-08,3.046728735967008e-08,40000
528,4.998981495418776e-08,3.6480489740142736e-08,3.034783446764777e-08,40000
529,4.980804035881192e-08,3.631870626463751e-08,3.0290188135495555e-08,40000
530,4.9770971344287325e-08,3.629780209735145e-08,3.0283725749313823e-08,40000
531,4.957921362347406e-08,3.609514820368531e-08,3.026751116408377e-08,40000
532,4.950145893189983e-08,3.612781185324821e-08,3.0096487080299994e-08,40000
533,4.9476419405891654e-08,3.6080979981534256e-08,3.010493898614186e-08,40000
534,4.92666778484363e-08,3.591104302813619e-08,2.9998236783512766e-08,40000
535,4.91210130348918e-08,3.5772362849684214e-08,2.9959135616763894e-08,40000
536,4.9130303381161866e-08,3.5820452382040464e-08,2.9877071483497275e-08,40000
537,4.9032493620870816e-08,3.5781120288902464e-08,2.9744553486921177e-08,40000
538,4.890473803698114e-08,3.5685019383890904e-08,2.968653234347585e-08,40000
539,4.8862752066725086e-08,3.5783052965143725e-08,2.9482968955107932e-08,40000
540,4.883072080019701e-08,3.569789441826288e-08,2.9540656143467462e-08,40000
541,4.875598946796345e-08,3.572974449639332e-08,2.9428250059027053e-08,40000
542,4.855915491930318e-08,3.5536096731902944e-08,2.9392188238830386e-08,40000
543,4.845945156262133e-08,3.5504040596379134e-08,2.9306923110539174e-08,40000
544,4.8444281475212854e-08,3.5531567021962474e-08,2.9258005795895773e-08,40000
545,4.8324412915690125e-08,3.5459844838214856e-08,2.9124647582534635e-08,40000
546,4.83867914624625e-08,3.5550836940956294e-08,2.9113557786786263e-08,40000
547,4.835579403561496e-08,3.5523523678193676e-08,2.909888863200649e-08,40000
548,4.8138730335267617e-08,3.5357722083517735e-08,2.8975753352256103e-08,40000
549,4.809704279296057e-08,3.5320177005360165e-08,2.8999036061350125e-08,40000
550,4.8187523304932256e-08,3.5475107296178976e-08,2.8942848118163056e-08,40000
551,4.8015667886147646e-08,3.5320017133244626e-08,2.8837160215289263e-08,40000
552,4.7950155845910565e-08,3.528760217363924e-08,2.8795682283089263e-08,40000
553,4.778297935104092e-08,3.5136896059384526e-08,2.8762475068333515e-08,40000
554,4.76101860158451e-08,3.4958180350486145e-08,2.8754604031178133e-08,40000
555,4.767987249465477e-08,3.5079349203215315e-08,2.875392723922232e-08,40000
556,4.7527411339842736e-08,3.4910936363985456e-08,2.8737387580690665e-08,40000
557,4.74023487129216e-08,3.4824278571932155e-08,2.8696405252048865e-08,40000
558,4.750039295231545e-08,3.493230948947712e-08,2.8698099896473653e-08,40000
559,4.7421512050505044e-08,3.4899201750704385e-08,2.863186843171661e-08,40000
560,4.7212093789994476e-08,3.4670911475132016e-08,2.8582686439904137e-08,40000
561,4.7094367516820064e-08,3.4614956234690914e-08,2.8469704815847766e-08,40000
562,4.693577793091208e-08,3.447328467132138e-08,2.8445414912425804e-08,40000
563,4.6971948108875956e-08,3.4566880913189386e-08,2.8371310634156544e-08,40000
564,4.680134324530628e-08,3.4414412652949984e-08,2.8349083081025128e-08,40000
565,4.6640789008733925e-08,3.4332970244577155e-08,2.8166335042101313e-08,40000
566,4.6548379373234645e-08,3.4293368145199565e-08,2.812785382388938e-08,40000
567,4.6499454953163883e-08,3.4238091473071115e-08,2.8123464446139224e-08,40000
568,4.6388112906470276e-08,3.4179397090383645e-08,2.801994547496633e-08,40000
569,4.6243108897670027e-08,3.40500463380522e-08,2.796307896346661e-08,40000
570,4.6158721289657485e-08,3.4015950944876756e-08,2.7872543384432905e-08,40000
571,4.6162814015815457e-08,3.4052987984978245e-08,2.778323526797521e-08,40000
572,4.6177952128800825e-08,3.4117910274744645e-08,2.7716001937960758e-08,40000
573,4.6051869873053874e-08,3.395747327772369e-08,2.7767658394850517e-08,40000
574,4.596865466055534e-08,3.3940338539650845e-08,2.7659474710617363e-08,40000
575,4.5843879803442185e-08,3.3837004309589254e-08,2.7579968531199484e-08,40000
576,4.5806348936139336e-08,3.3824232303913966e-08,2.7538071378785393e-08,40000
577,4.5591882269491186e-08,3.354634259267186e-08,2.758872597041773e-08,40000
578,4.5576346252573785e-08,3.3560930035037024e-08,2.7490386855788532e-08,40000
579,4.5435644580038577e-08,3.337538601044798e-08,2.7535833169167745e-08,40000
580,4.5392301473157204e-08,3.33679253117225e-08,2.7446507289141664e-08,40000
581,4.5407510640416155e-08,3.3482113082072835e-08,2.7269907221239013e-08,40000
582,4.524759589230598e-08,3.3285687095485634e-08,2.7342469621771673e-08,40000
583,4.5323186981249826e-08,3.338208287573252e-08,2.7295595117493576e-08,40000
584,4.5171901774665464e-08,3.3285033396168735e-08,2.719191627420514e-08,40000
585,4.497388061963648e-08,3.30834666328883e-08,2.7149875236887056e-08,40000
586,4.490445348892536e-08,3.305213169824128e-08,2.709805535516807e-08,40000
587,4.491504057568818e-08,3.3074208261041356e-08,2.7080211850716296e-08,40000
588,4.4754990824458225e-08,3.29126308429295e-08,2.7026276328001586e-08,40000
589,4.463588254566275e-08,3.283684435473333e-08,2.6940869091163225e-08,40000
590,4.452810387078898e-08,3.27251541420992e-08,2.6976861633443153e-08,40000
591,4.4485581440767425e-08,3.273682125382038e-08,2.6854598544900913e-08,40000
592,4.441647050157371e-08,3.267704684617456e-08,2.6846223022403137e-08,40000
593,4.440929757265621e-08,3.2714449815784974e-08,2.678302202241412e-08,40000
594,4.4270088039866096e-08,3.2640684821672046e-08,2.6661833629759712e-08,40000
595,4.420544286176664e-08,3.266982062655188e-08,2.6511250084126917e-08,40000
596,4.40100969001378e-08,3.2437242225569214e-08,2.6538554465105332e-08,40000
597,4.383198515256481e-08,3.2284471984667113e-08,2.6469026082054373e-08,40000
598,4.3716131159499134e-08,3.2198677502037754e-08,2.6391210994347606e-08,40000
599,4.3670471683299183e-08,3.218810817884332e-08,2.6295269961451595e-08,40000
600,4.3522629056269586e-08,3.2033227626016014e-08,2.6304851630243323e-08,40000
601,4.34394884507583e-08,3.192799979956362e-08,2.6259883156853906e-08,40000
602,4.3368746815986015e-08,3.1867951832964536e-08,2.622638639593333e-08,40000
603,4.3267920801781656e-08,3.1766894892371056e-08,2.617452921072072e-08,40000
604,4.335364067742376e-08,3.18835269297324e-08,2.6161986355077715e-08,40000
605,4.3072741817695714e-08,3.1609079798045065e-08,2.6101705685732668e-08,40000
606,4.3117605486031614e-08,3.170725548784503e-08,2.6025078980751463e-08,40000
607,4.3025554674613886e-08,3.1596229632668844e-08,2.606979698782652e-08,40000
608,4.297808686715143e-08,3.159879113923125e-08,2.598484805105272e-08,40000
609,4.29026627557505e-08,3.149412108882643e-08,2.5994490115976987e-08,40000
610,4.285116972368997e-08,3.1501485864282586e-08,2.5929949742931058e-08,40000
611,4.2709825009978886e-08,3.1361977903543454e-08,2.5898348354758127e-08,40000
612,4.2671288724704937e-08,3.1328092120475055e-08,2.5901716327325633e-08,40000
613,4.242610884830356e-08,3.1194343108609246e-08,2.574448387804296e-08,40000
614,4.228047956189585e-08,3.107813384417568e-08,2.5679922188714958e-08,40000
615,4.2412626299892515e-08,3.1384498555553364e-08,2.5406681203321568e-08,40000
616,4.2234205466229475e-08,3.121364144931249e-08,2.536938481512152e-08,40000
617,4.2125396504388846e-08,3.110546842322037e-08,2.541173849124334e-08,40000
618,4.2019664192594064e-08,3.112288737838753e-08,2.519844066739552e-08,40000
619,4.1949753892822634e-08,3.0957540531062484e-08,2.5290315619486137e-08,40000
620,4.185902469089342e-08,3.090856637300021e-08,2.5193040542603743e-08,40000
621,4.1694356411881024e-08,3.071373555485479e-08,2.5215962651259364e-08,40000
622,4.1637608916289543e-08,3.0724446986596377e-08,2.5111184243087337e-08,40000
623,4.159254629598763e-08,3.073951404530817e-08,2.5049402552213e-08,40000
624,4.1467540512485364e-08,3.063741260689312e-08,2.4993351388502564e-08,40000
625,4.1381259308082015e-08,3.0578512166812295e-08,2.4949519783490363e-08,40000
626,4.1320959098811734e-08,3.062153552946256e-08,2.478055804999713e-08,40000
627,4.1255407978724186e-08,3.059106390423949e-08,2.47275053766316e-08,40000
628,4.10394207506215e-08,3.039101414969991e-08,2.4692315747643082e-08,40000
629,4.103914363895456e-08,3.04286729146952e-08,2.4630706363382163e-08,40000
630,4.100476047597113e-08,3.041038709739041e-08,2.4551274790951535e-08,40000
631,4.09143865454098e-08,3.0384967431018595e-08,2.4419945177101e-08,40000
632,4.0813119994709275e-08,3.0284290630788746e-08,2.4446400459510187e-08,40000
633,4.0709309701014724e-08,3.019994920805402e-08,2.44179254593746e-08,40000
634,4.066225756105269e-08,3.0223365143911e-08,2.4296225475950454e-08,40000
635,4.0585476313026454e-08,3.0173989529203034e-08,2.41937136991055e-08,40000
636,4.0514414934023086e-08,3.0129683636914706e-08,2.415255373477976e-08,40000
637,4.0343252294405836e-08,2.993353476199445e-08,2.4171947998752333e-08,40000
638,4.032825273725393e-08,3.000571879852032e-08,2.4075472282447663e-08,40000
639,4.0267902789992156e-08,2.9988871830255455e-08,2.3982281049939047e-08,40000
640,4.006868081773973e-08,2.9795151235134654e-08,2.3962254402931652e-08,40000
641,3.9928011119627627e-08,2.9613863361532825e-08,2.4032436485299516e-08,40000
642,3.997757502816057e-08,2.9807615931076725e-08,2.3820843964017516e-08,40000
643,3.9953128805336746e-08,2.9814451352194744e-08,2.3779351820962802e-08,40000
644,3.993394415147122e-08,2.9806450640990085e-08,2.3769912260718232e-08,40000
645,3.982695417903415e-08,2.970679169322921e-08,2.3754733291525557e-08,40000
646,3.983399210483185e-08,2.96986986114689e-08,2.3784048508446176e-08,40000
647,3.969687512039855e-08,2.9561496361907306e-08,2.3779476165941563e-08,40000
648,3.956759897505435e-08,2.9544651169999273e-08,2.361196749234296e-08,40000
649,3.9630929649092657e-08,2.9703954851356684e-08,2.3429121753792973e-08,40000
650,3.9450526401196846e-08,2.9474945151264365e-08,2.3529155512846955e-08,40000
651,3.9419997932554907e-08,2.9499947373778923e-08,2.3413425864760032e-08,40000
652,3.93707288992573e-08,2.9472948526176882e-08,2.3388853520600605e-08,40000
653,3.9354475234176796e-08,2.950870481299717e-08,2.328106951665632e-08,40000
654,3.9325730227801614e-08,2.947768074079704e-08,2.3271750748676826e-08,40000
655,3.915591051395495e-08,2.929157361108992e-08,2.3340046340081244e-08,40000
656,3.9177631805387136e-08,2.9369310539095753e-08,2.3229102197319665e-08,40000
657,3.9052761025004656e-08,2.9248155897221292e-08,2.319820957552565e-08,40000
658,3.8885474396010984e-08,2.91360162663068e-08,2.3097733503618656e-08,40000
659,3.883124932713145e-08,2.909539631446023e-08,2.305442592387408e-08,40000
660,3.8695674220434746e-08,2.8943741625653278e-08,2.3047453723279432e-08,40000
661,3.870120579563263e-08,2.8976618438036894e-08,2.2990260362121265e-08,40000
662,3.867330278239933e-08,2.9004144863620244e-08,2.2929361520596103e-08,40000
663,3.8700683546721855e-08,2.9091143716186707e-08,2.2839103053229337e-08,40000
664,3.859244301906983e-08,2.8979126653894127e-08,2.2864478310680173e-08,40000
665,3.859724273524989e-08,2.8999595613754536e-08,2.280203936777525e-08,40000
666,3.848362695180185e-08,2.8865519752230284e-08,2.2824291789902418e-08,40000
667,3.840004225708071e-08,2.8828781140077808e-08,2.2752471906528623e-08,40000
668,3.8305881133737785e-08,2.878426741403928e-08,2.2661746257313098e-08,40000
669,3.818101390606898e-08,2.862030257233528e-08,2.2669803811936617e-08,40000
670,3.8171979355183794e-08,2.864050863138345e-08,2.2637802743474825e-08,40000
671,3.802295012178547e-08,2.8492792125689448e-08,2.259672626792053e-08,40000
672,3.8019315695692064e-08,2.8458892131766333e-08,2.2581982506153512e-08,40000
673,3.80264815191822e-08,2.846922164678745e-08,2.254902220499844e-08,40000
674,3.791915048623196e-08,2.8388338790819038e-08,2.2490398876584553e-08,40000
675,3.7771830108113136e-08,2.8238369864652668e-08,2.2500517005141774e-08,40000
676,3.7708648648049354e-08,2.8174451216500532e-08,2.246262731375737e-08,40000
677,3.7655389917290456e-08,2.8110726191243884e-08,2.243826635606183e-08,40000
678,3.753320498844914e-08,2.8032008714262705e-08,2.2349219364059536e-08,40000
679,3.7483516734937445e-08,2.801641763028329e-08,2.229159612454623e-08,40000
680,3.737888576438309e-08,2.7958668269434384e-08,2.221511152811217e-08,40000
681,3.7385518680821406e-08,2.7977799632594724e-08,2.2168684665757613e-08,40000
682,3.726714226104377e-08,2.7843977790098503e-08,2.2190990378589962e-08,40000
683,3.7201946412324105e-08,2.7874575536657176e-08,2.2022321743975223e-08,40000
684,3.714944085686511e-08,2.7813031877599318e-08,2.2013797007502944e-08,40000
685,3.6959249882784206e-08,2.7600206564670774e-08,2.201413096258875e-08,40000
686,3.692031569357823e-08,2.7607942598706362e-08,2.193487524948523e-08,40000
687,3.6903028188817195e-08,2.7603370256201746e-08,2.1870329547368783e-08,40000
688,3.6819002957599884e-08,2.752642558334628e-08,2.1851958464935706e-08,40000
689,3.6812366488447885e-08,2.752560490648648e-08,2.1813036710227607e-08,40000
690,3.671819115425024e-08,2.742394578092444e-08,2.1801763949724773e-08,40000
691,3.665305570166311e-08,2.73724705124323e-08,2.1751777268264053e-08,40000
692,3.656986535816032e-08,2.7307629935080516e-08,2.1711711539751377e-08,40000
693,3.6542022741059554e-08,2.7264039914598474e-08,2.1745995226751802e-08,40000
694,3.6526170532624747e-08,2.7295682158978707e-08,2.1658147275616105e-08,40000
695,3.6441278439269815e-08,2.7197685881219517e-08,2.167636559136099e-08,40000
696,3.6362965971648016e-08,2.7174616334946226e-08,2.1573805852881375e-08,40000
697,3.636126422179586e-08,2.7216092490789382e-08,2.1518003379128462e-08,40000
698,3.621341093662522e-08,2.7033832949996398e-08,2.1557077900524746e-08,40000
699,3.6139287118430736e-08,2.6976351819030242e-08,2.152489386730849e-08,40000
700,3.611899046518374e-08,2.6981402001524657e-08,2.148073896535152e-08,40000
701,3.601405751396669e-08,2.6946905151703504e-08,2.1368824931755626e-08,40000
702,3.5929858199779125e-08,2.6910639050470312e-08,2.1288707685584995e-08,40000
703,3.588394648090798e-08,2.6937096109236336e-08,2.115243269429357e-08,40000
704,3.5820065136249475e-08,2.6871962433006047e-08,2.1138632178008265e-08,40000
705,3.5608650250651415e-08,2.6626645777128036e-08,2.1158021112910322e-08,40000
706,3.5714247559326395e-08,2.6786723950067426e-08,2.1072155576007393e-08,40000
707,3.556646177571565e-08,2.662521403351548e-08,2.107743846124777e-08,40000
708,3.5480237414731164e-08,2.6566400634919773e-08,2.097841900194908e-08,40000
709,3.5409385645834845e-08,2.656205388973376e-08,2.0870105643666648e-08,40000
