episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
74,0.0,99.5,1062,60.81565575819663,61.885014642845114,48.29054967454462,49.12113437090965,1.0693588846484872,0.8305846963650296,1.2874772305924114,0.0001445079573849307,0.00011224117518446346,0.0001283745662846971,12.763880271935463,358,298,570,492,20,27,216128.57804060637,0.6280701754385964,0.6056910569105691,0.9441340782122905,0.9093959731543624,35853,28573,46902,37376,3064,2410,12231487.499369334,0.7644236919534348,0.764474529109589,0.9145399269238279,0.9156546389948553,358,298,570,492,338,20,0,212,271,27,0,194,0.5929824561403508,0.5508130081300813,0.9441340782122905,0.9093959731543624,0.6145454545454545,0.5827956989247312,358,298,216128.57804060637,7400.0,0.7644236919534348,0.764474529109589,0.9145399269238279,0.9156546389948553
75,0.0,99.5,1136,60.81565575819663,61.93581941764827,48.29054967454462,49.15606134387964,1.1201636594516415,0.8655116693350209,1.2942213249559902,0.0001493551545935522,0.00011540155591133612,0.00013237835525244416,12.779758073768626,409,346,621,515,35,28,233785.45565597655,0.6586151368760065,0.6718446601941748,0.9144254278728606,0.9190751445086706,36262,28919,47523,37891,3099,2438,12465272.955025312,0.7630410538055258,0.7632155393101264,0.9145386354861839,0.9156955634703828,409,346,621,515,374,35,0,212,318,28,0,169,0.6022544283413849,0.6174757281553398,0.9144254278728606,0.9190751445086706,0.6382252559726962,0.6529774127310062,409,346,233785.45565597655,7500.0,0.7630410538055258,0.7632155393101264,0.9145386354861839,0.9156955634703828
76,0.0,99.5,1127,60.81565575819663,61.994167524738295,48.29054967454462,49.07957423296342,1.1785117665416678,0.7890245584187952,1.493631286842839,0.00015506733770285103,0.0001038190208445783,0.00012944317927371466,12.914593291774878,411,303,648,479,28,21,233700.48978530432,0.6342592592592593,0.6325678496868476,0.9318734793187348,0.9306930693069306,36673,29222,48171,38370,3127,2459,12698973.444810616,0.7613086711922111,0.7615845712796455,0.9147329097701307,0.9158510711108069,411,303,648,479,383,28,0,237,282,21,0,176,0.5910493827160493,0.5887265135699373,0.9318734793187348,0.9306930693069307,0.617741935483871,0.6157205240174672,411,303,233700.48978530432,7600.0,0.7613086711922111,0.7615845712796455,0.9147329097701307,0.9158510711108069
77,0.0,99.5,1087,60.81565575819663,61.80042175896778,48.29054967454462,49.175148600362434,0.9847660007711525,0.8845989258178122,1.113234452394045,0.000127891688411838,0.00011488297737893664,0.00012138733289538732,12.625273158605346,391,310,605,482,38,16,227849.30569760737,0.6462809917355372,0.6431535269709544,0.9028132992327366,0.9483870967741935,37064,29532,48776,38852,3165,2475,12926822.750508223,0.7598819091356405,0.7601153093791826,0.9146071659831643,0.9161926046322633,391,310,605,482,353,38,0,214,294,16,0,172,0.5834710743801653,0.6099585062240664,0.9028132992327366,0.9483870967741935,0.6225749559082893,0.630901287553648,391,310,227849.30569760737,7700.0,0.7598819091356405,0.7601153093791826,0.9146071659831643,0.9161926046322633
78,0.0,99.5,1146,60.81565575819663,61.92034731135793,48.29054967454462,49.22403651621414,1.1046915531613024,0.9334868416695201,1.1834034544992478,0.00014162712220016697,0.00011967780021404104,0.000130652461207104,12.696310795143788,405,344,634,512,44,32,242791.5579626736,0.638801261829653,0.671875,0.891358024691358,0.9069767441860466,37469,29876,49410,39364,3209,2507,13169614.308470896,0.75832827362882,0.7589675845950615,0.9143558675171475,0.9160864908287589,405,344,634,512,361,44,0,229,312,32,0,168,0.5694006309148265,0.609375,0.891358024691358,0.9069767441860465,0.611864406779661,0.65,405,344,242791.5579626736,7800.0,0.75832827362882,0.7589675845950615,0.9143558675171475,0.9160864908287589
79,0.0,99.5,1151,60.81565575819663,61.818525579306595,48.29054967454462,49.21596585650855,1.002869821109968,0.925416181963925,1.083696006894617,0.00012694554697594533,0.00011714128885619304,0.00012204341791606919,12.602559722798048,387,307,640,511,39,38,246394.72937097077,0.6046875,0.6007827788649707,0.8992248062015504,0.8762214983713354,37856,30183,50050,39875,3248,2545,13416009.037841866,0.7563636363636363,0.7569404388714733,0.9142011834319527,0.9156810124904747,387,307,640,511,348,39,0,253,269,38,0,204,0.54375,0.5264187866927593,0.8992248062015504,0.8762214983713354,0.5790349417637272,0.5687103594080338,387,307,246394.72937097077,7900.0,0.7563636363636363,0.7569404388714733,0.9142011834319527,0.9156810124904747
80,0.0,99.5,1103,60.81565575819663,61.773974655972296,48.29054967454462,49.11429833139471,0.9583188977756691,0.8237486568500856,1.1633632295561656,0.00011978986222195864,0.0001029685821062607,0.00011137922216410966,12.659676324577589,368,285,609,494,24,18,238123.49591145932,0.6042692939244664,0.5769230769230769,0.9347826086956522,0.9368421052631579,38224,30468,50659,40369,3272,2563,13654132.533753324,0.7545352257249452,0.7547375461368873,0.9143993302637087,0.915878954969148,368,285,609,494,344,24,0,241,267,18,0,209,0.5648604269293924,0.5404858299595142,0.9347826086956522,0.9368421052631579,0.588034188034188,0.5609243697478992,368,285,238123.49591145932,8000.0,0.7545352257249452,0.7547375461368873,0.9143993302637087,0.915878954969148
81,0.0,99.5,1087,60.81565575819663,61.897421325553964,48.29054967454462,49.10981481692983,1.081765567357337,0.8192651423852055,1.3204096102610794,0.0001335513046120169,0.00010114384473891427,0.0001173475746754656,12.787606508624137,390,310,597,490,31,23,237093.4169625807,0.6532663316582915,0.6326530612244898,0.9205128205128206,0.9258064516129032,38614,30778,51256,40859,3303,2586,13891225.950715905,0.7533557046979866,0.7532734526053012,0.9144610762935723,0.9159789460003899,390,310,597,490,359,31,0,207,287,23,0,180,0.6013400335008375,0.5857142857142857,0.9205128205128205,0.9258064516129032,0.6342756183745583,0.6145610278372591,390,310,237093.4169625807,8100.0,0.7533557046979866,0.7532734526053012,0.9144610762935723,0.9159789460003899
82,0.0,99.5,1019,60.81565575819663,61.681010250419476,48.29054967454462,49.07728013261272,0.8653544922228491,0.7867304580680994,1.0999377021042498,0.00010553103563693282,9.59427387887926e-05,0.00010073688721286271,12.603730117806755,334,284,546,473,20,19,224840.18546083092,0.6117216117216118,0.6004228329809725,0.9401197604790419,0.9330985915492958,38948,31062,51802,41332,3323,2605,14116066.136176735,0.7518628624377437,0.7515242427175071,0.9146811132792441,0.9161354709934969,334,284,546,473,314,20,0,212,265,19,0,189,0.575091575091575,0.5602536997885835,0.9401197604790419,0.9330985915492958,0.596958174904943,0.5837004405286343,334,284,224840.18546083092,8200.0,0.7518628624377437,0.7515242427175071,0.9146811132792441,0.9161354709934969
83,0.0,99.5,1155,60.81565575819663,61.825976177065314,48.29054967454462,49.02473768621033,1.0103204188686874,0.734188011665708,1.376105851383349,0.00012172535167092619,8.845638694767566e-05,0.00010509086930930093,12.801238490854985,373,309,645,510,22,20,256932.29373521975,0.5782945736434109,0.6058823529411764,0.9410187667560321,0.9352750809061489,39321,31371,52447,41842,3345,2625,14372998.429911954,0.7497282971380632,0.7497490559724679,0.9149309529259174,0.916323993497179,373,309,645,510,351,22,0,272,289,20,0,201,0.5441860465116279,0.5666666666666667,0.9410187667560321,0.9352750809061489,0.5634028892455859,0.5897959183673469,373,309,256932.29373521975,8300.0,0.7497282971380632,0.7497490559724679,0.9149309529259174,0.916323993497179
84,0.0,99.5,1168,60.81565575819663,61.81419731177476,48.29054967454462,49.21469184080374,0.9985415535781357,0.9241421662591165,1.0805064307585752,0.00011887399447358758,0.00011001692455465672,0.00011444545951412215,12.599505470971025,385,296,658,510,28,15,262596.8833794683,0.5851063829787234,0.5803921568627451,0.9272727272727272,0.9493243243243243,39706,31667,53105,42352,3373,2640,14635595.313291423,0.7476885415685905,0.7477096713260295,0.9150506220722309,0.9166324565004579,385,296,658,510,357,28,0,273,281,15,0,214,0.5425531914893617,0.5509803921568628,0.9272727272727272,0.9493243243243243,0.5666666666666667,0.5676767676767677,385,296,262596.8833794683,8400.0,0.7476885415685905,0.7477096713260295,0.9150506220722309,0.9166324565004579
85,0.0,99.5,1110,60.81565575819663,61.73299202672989,48.29054967454462,49.06078347941021,0.917336268533262,0.7702338048655903,1.1909841696617585,0.00010792191394508965,9.061574174889298e-05,9.926882784699132e-05,12.672208547319677,356,292,617,493,31,27,251361.00798465867,0.5769854132901134,0.592292089249493,0.9129213483146067,0.9075342465753424,40062,31959,53722,42845,3404,2667,14886956.321276082,0.7457280071479097,0.745921344380908,0.9150317008636614,0.9165493288275604,356,292,617,493,325,31,0,261,265,27,0,201,0.526742301458671,0.537525354969574,0.9129213483146067,0.9075342465753424,0.5546075085324232,0.5686695278969958,356,292,251361.00798465867,8500.0,0.7457280071479097,0.745921344380908,0.9150317008636614,0.9165493288275604
86,0.0,99.5,1084,60.81565575819663,61.707601467822414,48.29054967454462,49.0834310664157,0.8919457096257872,0.7928813918710773,1.1249421650833973,0.00010371461739834735,9.21955106826834e-05,9.795506404051537e-05,12.624170401406715,346,269,600,484,32,18,248413.39143181825,0.5766666666666667,0.5557851239669421,0.9075144508670521,0.9330855018587361,40408,32228,54322,43329,3436,2685,15135369.7127079,0.7438606825963698,0.7437974566687438,0.9149673332013463,0.916687352612635,346,269,600,484,314,32,0,254,251,18,0,215,0.5233333333333333,0.518595041322314,0.9075144508670521,0.9330855018587361,0.5528169014084507,0.5386266094420601,346,269,248413.39143181825,8600.0,0.7438606825963698,0.7437974566687438,0.9149673332013463,0.916687352612635
87,0.0,99.5,1131,60.81565575819663,61.75465620998421,48.29054967454462,49.09353256006547,0.9390004517875852,0.8029828855208478,1.1693903677392958,0.00010793108641236611,9.22968833932009e-05,0.0001001139849027835,12.661123649918743,341,295,619,512,38,18,261668.62610759767,0.5508885298869144,0.576171875,0.8885630498533724,0.9389830508474576,40749,32523,54941,43841,3474,2703,15397038.338815497,0.7416865364663913,0.7418398302958418,0.9147463741441508,0.9168895858315653,341,295,619,512,303,38,0,278,277,18,0,217,0.4894991922455573,0.541015625,0.8885630498533724,0.9389830508474576,0.5215146299483648,0.5607287449392713,341,295,261668.62610759767,8700.0,0.7416865364663913,0.7418398302958418,0.9147463741441508,0.9168895858315653
88,0.0,99.5,1185,60.81565575819663,61.78217782755987,48.29054967454462,49.06454520248358,0.9665220693632435,0.7739955279389577,1.2487437387874285,0.00010983205333673221,8.795403726579064e-05,9.889304530126143e-05,12.717632625076291,392,297,667,518,38,21,277090.4254613693,0.5877061469265368,0.5733590733590733,0.903061224489796,0.9292929292929293,41141,32820,55608,44359,3512,2724,15674128.764276866,0.7398395914256941,0.739872404698032,0.9146350356092463,0.9170018281535649,392,297,667,518,354,38,0,275,276,21,0,221,0.5307346326836582,0.5328185328185329,0.9030612244897959,0.9292929292929293,0.5627980922098569,0.5553319919517102,392,297,277090.4254613693,8800.0,0.7398395914256941,0.739872404698032,0.9146350356092463,0.9170018281535649
89,0.0,99.5,1203,60.81565575819663,61.82845303730069,48.29054967454462,49.06097203012294,1.0127972791040634,0.7704223555783187,1.3146000654975873,0.00011379744709034419,8.656430961554144e-05,0.00010018087835294282,12.76748100717775,386,274,688,515,25,20,283657.05702096346,0.561046511627907,0.5320388349514563,0.9352331606217616,0.927007299270073,41527,33094,56296,44874,3537,2744,15957785.82129783,0.7376545402870541,0.7374871863439854,0.9148264984227129,0.9170846679156343,386,274,688,515,361,25,0,302,254,20,0,241,0.5247093023255814,0.49320388349514566,0.9352331606217616,0.927007299270073,0.5444947209653092,0.5131313131313131,386,274,283657.05702096346,8900.0,0.7376545402870541,0.7374871863439854,0.9148264984227129,0.9170846679156343
90,0.0,99.5,1122,60.81565575819663,61.69511872444579,48.29054967454462,49.06435011517604,0.8794629662491644,0.773800440631419,1.1365500975051464,9.771810736101827e-05,8.597782673682432e-05,9.184796704892129e-05,12.63076860926975,299,277,608,514,22,22,267227.79879904795,0.4917763157894737,0.5389105058365758,0.9264214046822743,0.9205776173285198,41826,33371,56904,45388,3559,2766,16225013.620096877,0.7350274145929987,0.7352383890014982,0.9149093865060011,0.9171136615624345,299,277,608,514,277,22,0,309,255,22,0,237,0.4555921052631579,0.4961089494163424,0.9264214046822743,0.9205776173285198,0.4726962457337884,0.5182926829268293,299,277,267227.79879904795,9000.0,0.7350274145929987,0.7352383890014982,0.9149093865060011,0.9171136615624345
91,0.0,99.5,1114,60.81565575819663,61.78615061640501,48.29054967454462,49.07001030966702,0.970494858208383,0.7794606351223976,1.245085145391579,0.00010664778661630582,8.565501484861513e-05,9.615140073246047e-05,12.71614030673799,327,307,594,520,28,19,267992.8487347809,0.5505050505050505,0.5903846153846154,0.9143730886850153,0.9381107491856677,42153,33678,57498,45908,3587,2785,16493006.468831658,0.733121152040071,0.7335976300426941,0.914905226199796,0.917305065621474,327,307,594,520,299,28,0,267,288,19,0,213,0.5033670033670034,0.5538461538461539,0.9143730886850153,0.9381107491856677,0.5282685512367491,0.5748502994011976,327,307,267992.8487347809,9100.0,0.733121152040071,0.7335976300426941,0.914905226199796,0.917305065621474
92,0.0,99.5,1081,60.81565575819663,61.69322579115835,48.29054967454462,49.00694014645642,0.8775700329617209,0.7163904719118008,1.2249884209372397,9.538804706105662e-05,7.786852955563053e-05,8.662828830834357e-05,12.686285644701925,292,254,591,490,31,30,262444.2544551954,0.494077834179357,0.5183673469387755,0.8938356164383562,0.8818897637795275,42445,33932,58089,46398,3618,2815,16755450.723286854,0.7306891149787396,0.7313246260614682,0.9147602780068324,0.9170399622774962,292,254,591,490,261,31,0,299,224,30,0,236,0.4416243654822335,0.45714285714285713,0.8938356164383562,0.8818897637795275,0.4660714285714286,0.48695652173913045,292,254,262444.2544551954,9200.0,0.7306891149787396,0.7313246260614682,0.9147602780068324,0.9170399622774962
93,0.0,99.5,1089,60.81565575819663,61.72079719825597,48.29054967454462,48.96516198516961,0.9051414400593458,0.6746123106249868,1.3417209051829901,9.732703656552106e-05,7.253895813171901e-05,8.493299734862004e-05,12.755635213086364,326,257,608,481,37,23,267150.76920730737,0.5361842105263158,0.5343035343035343,0.8865030674846626,0.9105058365758755,42771,34189,58697,46879,3655,2838,17022601.492494162,0.7286743785883435,0.7293030994688453,0.9145449019195249,0.9169908450086285,326,257,608,481,289,37,0,282,234,23,0,224,0.4753289473684211,0.4864864864864865,0.8865030674846626,0.9105058365758755,0.5061295971978984,0.5109170305676856,326,257,267150.76920730737,9300.0,0.7286743785883435,0.7293030994688453,0.9145449019195249,0.9169908450086285
94,0.0,99.5,1051,60.81565575819663,61.61902659540111,48.29054967454462,48.946124493696345,0.8033708372044828,0.6555748191517239,1.2254449282295474,8.546498268132796e-05,6.974200203741743e-05,7.76034923593727e-05,12.672902101704764,337,232,608,443,31,18,260340.01607552977,0.5542763157894737,0.5237020316027088,0.9080118694362018,0.9224137931034483,43108,34421,59305,47322,3686,2856,17282941.50856969,0.7268864345333446,0.7273783863742023,0.91449382945161,0.9170273960663549,337,232,608,443,306,31,0,271,214,18,0,211,0.5032894736842105,0.48306997742663654,0.9080118694362018,0.9224137931034483,0.5303292894280762,0.5035294117647059,337,232,260340.01607552977,9400.0,0.7268864345333446,0.7273783863742023,0.91449382945161,0.9170273960663549
95,0.0,99.5,1132,60.81565575819663,61.67226475932899,48.29054967454462,48.9904641099532,0.8566090011323624,0.69991443540858,1.2238767452085924,9.016936854024868e-05,7.367520372721895e-05,8.192228613373382e-05,12.681800649375788,304,260,635,497,25,21,283405.1219407013,0.47874015748031495,0.5231388329979879,0.9177631578947368,0.9192307692307692,43412,34681,59940,47819,3711,2877,17566346.630510394,0.7242575909242576,0.7252556515192706,0.9145167234865936,0.9170439145353364,304,260,635,497,279,25,0,331,239,21,0,237,0.4393700787401575,0.48088531187122735,0.9177631578947368,0.9192307692307692,0.45737704918032784,0.5021008403361344,304,260,283405.1219407013,9500.0,0.7242575909242576,0.7252556515192706,0.9145167234865936,0.9170439145353364
96,0.0,99.5,1092,60.81565575819663,61.73792337386652,48.29054967454462,48.970526678671156,0.9222676156698952,0.6799770041265347,1.356321772755529,9.606954329894742e-05,7.083093792984737e-05,8.34502406143974e-05,12.767396695195366,300,260,597,495,21,21,275764.42684335343,0.5025125628140703,0.5252525252525253,0.9299999999999999,0.9192307692307692,43712,34941,60537,48314,3732,2898,17842111.057353746,0.7220707996762311,0.723206523988906,0.9146229868228404,0.9170601871726625,300,260,597,495,279,21,0,297,239,21,0,235,0.46733668341708545,0.48282828282828283,0.93,0.9192307692307692,0.484375,0.5042194092827004,300,260,275764.42684335343,9600.0,0.7220707996762311,0.723206523988906,0.9146229868228404,0.9170601871726625
97,0.0,99.5,1136,60.81565575819663,61.741290888612696,48.29054967454462,49.08629060250631,0.9256351304160688,0.7957409279616883,1.1632367996793982,9.542630210474936e-05,8.203514721254518e-05,8.873072465864727e-05,12.655000286106386,337,285,617,519,33,29,290047.3963310826,0.546191247974068,0.5491329479768786,0.9020771513353116,0.8982456140350877,44049,35226,61154,48833,3765,2927,18132158.45368483,0.7202963011413808,0.7213564597710564,0.9145270040182524,0.9169079657071482,337,285,617,519,304,33,0,280,256,29,0,234,0.49270664505672607,0.4932562620423892,0.9020771513353115,0.8982456140350877,0.5205479452054794,0.5224489795918368,337,285,290047.3963310826,9700.0,0.7202963011413808,0.7213564597710564,0.9145270040182524,0.9169079657071482
98,0.0,99.5,1110,60.81565575819663,61.796049253180364,48.29054967454462,49.03979383784996,0.980393494983737,0.7492441633053417,1.3085100198294028,0.00010004015254936092,7.645348605156549e-05,8.82468193004632e-05,12.7562554153304,317,267,615,495,32,21,286079.0289871788,0.5154471544715448,0.5393939393939394,0.8990536277602523,0.9213483146067416,44366,35493,61769,49328,3797,2948,18418237.48267201,0.7182567307225307,0.7195304897826792,0.9144164450254699,0.9169413687205927,317,267,615,495,285,32,0,298,246,21,0,228,0.4634146341463415,0.49696969696969695,0.8990536277602523,0.9213483146067416,0.4888507718696398,0.5189873417721519,317,267,286079.0289871788,9800.0,0.7182567307225307,0.7195304897826792,0.9144164450254699,0.9169413687205927
99,0.0,99.5,1101,60.81565575819663,61.7551640051244,48.29054967454462,48.9335757026339,0.9395082469277725,0.643026028089281,1.4610734338693463,9.489982292199722e-05,6.495212404942233e-05,7.992597348570977e-05,12.821588302490497,323,244,626,475,22,23,286743.77127290535,0.5159744408945687,0.5136842105263157,0.9318885448916409,0.9057377049180328,44689,35737,62395,49803,3819,2971,18704981.253944915,0.7162272617998237,0.717567214826416,0.9145427286356822,0.916864873940174,323,244,626,475,301,22,0,303,221,23,0,231,0.48083067092651754,0.4652631578947368,0.9318885448916409,0.9057377049180327,0.49834437086092714,0.4889380530973451,323,244,286743.77127290535,9900.0,0.7162272617998237,0.717567214826416,0.9145427286356822,0.916864873940174
100,0.0,99.5,1116,60.81565575819663,61.880158258264935,48.29054967454462,48.899633947182856,1.0645025000683077,0.6090842726382348,1.7477097142197402,0.00010645025000683077,6.0908427263823484e-05,8.367933863532713e-05,12.980524311082078,383,244,678,438,34,21,293545.60338354,0.5648967551622419,0.5570776255707762,0.9112271540469974,0.9139344262295082,45072,35981,63073,50241,3853,2992,18998526.857328456,0.714600542228846,0.7161680699030673,0.9145145544905928,0.9168450015285845,383,244,678,438,349,34,0,295,223,21,0,194,0.5147492625368731,0.5091324200913242,0.9112271540469974,0.9139344262295082,0.5419254658385093,0.5347721822541966,383,244,293545.60338354,10000.0,0.714600542228846,0.7161680699030673,0.9145145544905928,0.9168450015285845
101,0.0,99.5,1091,60.81565575819663,61.76982749188877,48.29054967454462,48.94368740992509,0.9541717336921423,0.6531377353804686,1.460904311609425,9.447244888041012e-05,6.466710251291768e-05,7.95697756966639e-05,12.826140081963679,354,260,611,480,27,27,289562.012383989,0.5793780687397708,0.5416666666666666,0.923728813559322,0.8961538461538462,45426,36241,63684,50721,3880,3019,19288088.869712446,0.7133031844733371,0.7145166696240216,0.9145863602342271,0.9166965591457189,354,260,611,480,327,27,0,257,233,27,0,220,0.5351882160392799,0.48541666666666666,0.923728813559322,0.8961538461538462,0.559931506849315,0.5143487858719646,354,260,289562.012383989,10100.0,0.7133031844733371,0.7145166696240216,0.9145863602342271,0.9166965591457189
102,0.0,99.5,1087,60.81565575819663,61.70780238262757,48.29054967454462,49.073923643289426,0.8921466244309428,0.7833739687448045,1.1388515064655826,8.746535533636694e-05,7.680136948478475e-05,8.213336241057585e-05,12.633878739338144,328,292,582,505,22,28,291834.5992511958,0.563573883161512,0.5782178217821782,0.9329268292682926,0.904109589041096,45754,36533,64266,51226,3902,3047,19579923.46896364,0.7119472193694956,0.713172998086909,0.9147178388774752,0.9165959543426491,328,292,582,505,306,22,0,254,264,28,0,213,0.5257731958762887,0.5227722772277228,0.9329268292682927,0.9041095890410958,0.5464285714285714,0.5534591194968553,328,292,291834.5992511958,10200.0,0.7119472193694956,0.713172998086909,0.9147178388774752,0.9165959543426491
103,0.0,99.5,1159,60.81565575819663,61.85616330623813,48.29054967454462,49.1835412328687,1.0405075480415036,0.8929915583240771,1.1651930394440428,0.00010102015029529161,8.66982095460269e-05,9.385917992065925e-05,12.672622073369432,373,315,611,548,36,23,314409.49866574793,0.6104746317512275,0.5748175182481752,0.903485254691689,0.926984126984127,46127,36848,64877,51774,3938,3070,19894332.967629388,0.7109915686606963,0.7117085795959361,0.9146270080430117,0.9166847590099869,373,315,611,548,337,36,0,238,292,23,0,233,0.5515548281505729,0.5328467153284672,0.903485254691689,0.926984126984127,0.5860869565217391,0.5561904761904762,373,315,314409.49866574793,10300.0,0.7109915686606963,0.7117085795959361,0.9146270080430117,0.9166847590099869
104,0.0,99.5,1129,60.81565575819663,61.889751630754354,48.29054967454462,49.179544600417195,1.0740958725577272,0.8889949258725736,1.2082137268707938,0.00010327844928439685,8.54802813339013e-05,9.437936530914907e-05,12.710207030337159,356,305,614,515,29,24,309460.06547393405,0.5798045602605864,0.5922330097087378,0.9185393258426966,0.921311475409836,46483,37153,65491,52289,3967,3094,20203793.03310332,0.7097616466384694,0.7105318518235193,0.9146569713658756,0.9167227410976233,356,305,614,515,327,29,0,258,281,24,0,210,0.5325732899022801,0.545631067961165,0.9185393258426966,0.921311475409836,0.558974358974359,0.5723014256619144,356,305,309460.06547393405,10400.0,0.7097616466384694,0.7105318518235193,0.9146569713658756,0.9167227410976233
105,0.0,99.5,1151,60.81565575819663,61.879121866206326,48.29054967454462,49.199721047293664,1.063466108009699,0.9091713727490429,1.1697091878224435,0.00010128248647711419,8.658774978562313e-05,9.393511813136866e-05,12.679400818912661,409,319,626,525,31,26,319161.44163865154,0.6533546325878594,0.6076190476190476,0.9242053789731052,0.9184952978056427,46892,37472,66117,52814,3998,3120,20522954.474741973,0.7092275814087149,0.7095088423524065,0.914740254201143,0.9167378309137489,409,319,626,525,378,31,0,217,293,26,0,206,0.6038338658146964,0.5580952380952381,0.9242053789731052,0.9184952978056427,0.6352941176470588,0.5871743486973948,409,319,319161.44163865154,10500.0,0.7092275814087149,0.7095088423524065,0.914740254201143,0.9167378309137489
106,0.0,99.5,1142,60.81565575819663,61.78776370340372,48.29054967454462,49.13778648025264,0.9721079452070924,0.8472368057080217,1.1473863489614546,9.170829671765023e-05,7.992800053849262e-05,8.581814862807142e-05,12.649977223151076,375,315,623,519,28,32,319140.72114638216,0.6019261637239165,0.6069364161849711,0.9253333333333333,0.8984126984126984,47267,37787,66740,53333,4026,3152,20842095.195888355,0.7082259514534013,0.7085106781917387,0.9148242960204794,0.9165850689390531,375,315,623,519,347,28,0,248,283,32,0,204,0.5569823434991974,0.5452793834296724,0.9253333333333333,0.8984126984126984,0.5831932773109244,0.5811088295687885,375,315,319140.72114638216,10600.0,0.7082259514534013,0.7085106781917387,0.9148242960204794,0.9165850689390531
107,0.0,99.5,1100,60.81565575819663,61.97131596302115,48.29054967454462,49.20910232096088,1.155660204824521,0.9185526464162592,1.2581317024487806,0.00010800562661911412,8.584604172114572e-05,9.692583417012993e-05,12.762213642060267,388,307,592,508,26,23,311313.0792271911,0.6554054054054054,0.6043307086614174,0.9329896907216495,0.9250814332247557,47655,38094,67332,53841,4052,3175,21153408.275115546,0.7077615398324719,0.7075277205103917,0.9149721959920261,0.9166535412400902,388,307,592,508,362,26,0,204,284,23,0,201,0.6114864864864865,0.5590551181102362,0.9329896907216495,0.9250814332247557,0.6395759717314488,0.5855670103092784,388,307,311313.0792271911,10700.0,0.7077615398324719,0.7075277205103917,0.9149721959920261,0.9166535412400902
108,0.0,99.5,1183,60.81565575819663,61.95264665549749,48.29054967454462,49.132591172880005,1.136990897300862,0.8420414983353837,1.3502789346469959,0.000105276934935265,7.796680540142442e-05,9.162187016834471e-05,12.820055482617484,430,318,667,516,47,21,337738.800746804,0.6446776611694153,0.6162790697674418,0.8906976744186046,0.9339622641509434,48085,38412,67999,54357,4099,3196,21491147.075862348,0.7071427520992956,0.7066615155361775,0.9147551211396485,0.9167968343226075,430,318,667,516,383,47,0,237,297,21,0,198,0.5742128935532234,0.5755813953488372,0.8906976744186047,0.9339622641509434,0.617741935483871,0.6,430,318,337738.800746804,10800.0,0.7071427520992956,0.7066615155361775,0.9147551211396485,0.9167968343226075
109,0.0,99.5,1073,60.81565575819663,61.84675826616388,48.29054967454462,49.13598578553256,1.0311025079672547,0.84543611098794,1.2196102042085155,9.459656036396832e-05,7.756294596219634e-05,8.607975316308233e-05,12.71077248063132,391,298,610,463,37,28,309635.3112430813,0.6409836065573771,0.6436285097192225,0.9053708439897699,0.9060402684563759,48476,38710,68609,54820,4136,3224,21800782.387105428,0.7065545336617645,0.7061291499452754,0.9146794289957917,0.9167140273831051,391,298,610,463,354,37,0,219,270,28,0,165,0.580327868852459,0.5831533477321814,0.9053708439897699,0.9060402684563759,0.6178010471204188,0.6206896551724138,391,298,309635.3112430813,10900.0,0.7065545336617645,0.7061291499452754,0.9146794289957917,0.9167140273831051
110,0.0,99.5,1080,60.81565575819663,61.89821578163118,48.29054967454462,49.20677893339486,1.082560023434553,0.9162292588502368,1.181538368238799,9.841454758495936e-05,8.329356898638517e-05,9.085405828567226e-05,12.691436848236322,377,327,584,496,30,32,314789.53440193355,0.6455479452054794,0.6592741935483871,0.9204244031830239,0.9021406727828746,48853,39037,69193,55316,4166,3256,22115571.921507362,0.7060396282860983,0.7057090172825222,0.914723763126113,0.9165919512257602,377,327,584,496,347,30,0,207,295,32,0,169,0.5941780821917808,0.594758064516129,0.9204244031830239,0.9021406727828746,0.6263537906137184,0.6357758620689655,377,327,314789.53440193355,11000.0,0.7060396282860983,0.7057090172825222,0.914723763126113,0.9165919512257602
