pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.48241666666666666,0.3546467849421852,0.43559660153358415,0.4541919470613961,0.4604804360331526,0.46395951218750947,0.46620697065909616,0.4676969818479496,0.2981446025474337,0.36548949250082025,0.3867504384072088,0.3985708601232806,0.40821652972992384,0.41633694488938267,0.42281765105166896
0.48741666666666666,0.35951903152215575,0.44056962015428597,0.4591764511994894,0.46546788999824057,0.46895104555991535,0.4711978562865637,0.47268897506856256,0.3032608480265925,0.3703416888657582,0.3916620453245599,0.4034854585740228,0.4131580333933777,0.42130267228107554,0.4277999485651133
0.4925,0.3645815701892568,0.44563123649946884,0.4642497862924144,0.470541969808062,0.4740273651847057,0.47627456573947546,0.4777661767733138,0.30846236426373724,0.3753192702669272,0.396660915739629,0.4084972823797221,0.4182054042833153,0.42636574412630895,0.4328747855189984
0.4975,0.36956594427453815,0.45062632491544674,0.4692441276635927,0.4755380084317058,0.4790227170500526,0.4812700055547725,0.48276285822085085,0.313578609742896,0.3802827044417999,0.4015918556830599,0.4134344888782936,0.42317824112310304,0.43135377210961173,0.43787024969513766
0.5025,0.3745503183598196,0.4556292900438185,0.47424352720351637,0.4805364504613608,0.4840226812473742,0.4862683976403722,0.48776162433243153,0.3186948552220547,0.3852569800961732,0.406528803436644,0.41838258179851173,0.4281604379991486,0.43634884158606574,0.44286826138506263
0.5075,0.3795346924451011,0.46063715342437933,0.47924671405140506,0.48553765152702644,0.48902533956730043,0.49126972896582766,0.49276220364699463,0.32381110070121355,0.39025655253604774,0.4114657511902281,0.4233473106257638,0.4331493743955125,0.44135566950287186,0.44787335178391363
0.5125833333333333,0.3846021394318039,0.46574143323170586,0.4843391085491179,0.49062640466032315,0.4941127557582791,0.49635624432808234,0.4978490948117512,0.32901261693835826,0.39533945118325364,0.41648498140637197,0.42839478493347016,0.43822873130630036,0.4464591877191662,0.4529769618672315
0.5175833333333333,0.3896095394068201,0.4707632267263813,0.489351766559993,0.49563582390174743,0.4991204044661349,0.5013621039763062,0.5028550779900166,0.334128862417517,0.4003390236231281,0.421421929159956,0.4333799288287314,0.4432409383043979,0.451481730487955,0.4580125023626107
0.5225833333333333,0.39463708703535416,0.47578622374256063,0.4943668420882451,0.500648098251059,0.5041318398974028,0.5063715516367134,0.5078631063672125,0.3392451078966757,0.40533859606300277,0.42637466202263175,0.43838123054202305,0.4482538100524664,0.45651126036134204,0.4630637820926835
0.5276666666666666,0.3997484271243638,0.48089990225417534,0.49947210938555625,0.5057463505300043,0.509228396830665,0.5114659994115047,0.5129571436671766,0.3444466241338204,0.41042149471020856,0.43143929353425514,0.4434840688548604,0.4533734612168119,0.46164066805588166,0.468205612538942
