pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.42716666666666664,0.13977301024754143,0.058566280435936494,0.040197627118241853,0.032289532517979745,0.02803034503716232,0.02504549377145831,0.02275328849673018,0.26664416678203606,0.3286809635244926,0.3074717142926607,0.2932858192777082,0.2741408922237489,0.25433758996440264,0.23866898316483778
0.43216666666666664,0.14334809877258986,0.060199132385326135,0.04134521686389793,0.03321143239362718,0.028867583396954805,0.025828366258267926,0.023506936268691464,0.2710523058779996,0.3334060817142796,0.3120635689191362,0.2977037925832553,0.2784105037159454,0.2585266536720513,0.24276976460370592
0.43716666666666665,0.1469748062558739,0.061896077394632654,0.042530218401943015,0.03418727926512467,0.02977442849393442,0.02670441576459001,0.024380387841267472,0.27546044497396327,0.33816400942604974,0.31668104142851083,0.30216599938499195,0.28271950765148357,0.2627627197468104,0.24694902598466406
0.44225,0.15075260488296266,0.06369070656824444,0.04403941190363801,0.0356029454325618,0.031148426404742774,0.028103405885301767,0.025832747758684667,0.2800074950218582,0.34302218956831326,0.321409127744917,0.3067599551339842,0.2871483450266209,0.26712007799929777,0.2512735569681391
0.44725,0.154510986680449,0.0656371096272341,0.04589162829123359,0.03742010643272447,0.03301111395722084,0.030047338836469234,0.027858624157841322,0.2844857505110344,0.34782643956606263,0.32611711147391664,0.311346589542416,0.29156004589409223,0.27146132607736223,0.25559846399692243
0.45225,0.15842482920402878,0.0677461382230228,0.04795321936786392,0.039532182316380844,0.03520333816564634,0.03235366927627415,0.03032270878837922,0.28896400600021077,0.35266143977078274,0.3309800209210972,0.3161709976669849,0.29621482658219545,0.2760170054107947,0.2601272125198816
0.45725,0.16240455985411376,0.07004394202332605,0.05033184452711405,0.042039243964727246,0.03792970887402485,0.03532384302422008,0.033537270849104885,0.2934422614893871,0.3575387039001164,0.33601277850855127,0.3212687717770323,0.3011942298705954,0.2808660043806558,0.26492387328112443
0.4623333333333333,0.1664506193483668,0.07274285673274569,0.05334036798156909,0.04540866211785534,0.041692147540845756,0.039402561479142686,0.03787136859568831,0.2979951545700497,0.36253890687855306,0.341219612744426,0.32652705778963015,0.30634575513799855,0.2858906243098576,0.2698916933597984
0.4673333333333333,0.17043034999845175,0.07590082599067635,0.05706477083259888,0.04964042971621575,0.04633866091424429,0.04433852597324649,0.04303969331337461,0.30253886419954856,0.3674872656502803,0.3464024185806376,0.3317520772510258,0.31147925014381117,0.29091639989324525,0.2748557027493216
0.4723333333333333,0.1744100806485367,0.07959686392651646,0.06149678603386958,0.05462210068785321,0.05166394306197623,0.04992425211160361,0.048824376683499766,0.30710067816573233,0.3724643014436301,0.35163444279547373,0.3370182429948244,0.3166713335352001,0.2960267206168964,0.2799084233662762
0.47741666666666666,0.17845614014278974,0.08376634457570092,0.06645231630872911,0.06010543648129766,0.05746995726674085,0.05596494033914469,0.05505740999758872,0.31177121397383956,0.377558252421961,0.3570034857475126,0.3424115972040588,0.32201018699836353,0.3012990918413331,0.2851469806977269
0.48241666666666666,0.18243587079287468,0.08822195259562912,0.07173376386902026,0.06591032377345388,0.06359093170894017,0.06233708828104355,0.06163503184019559,0.3164056759603648,0.38259508549675375,0.3623439170404723,0.3477594937967791,0.3273260740528362,0.3065558107452978,0.29039859884353425
0.48741666666666666,0.18641560144295966,0.09307916886245006,0.07748313335612915,0.07218121095960132,0.0701668862335588,0.06912618607508889,0.06859691571835715,0.3211448622925234,0.38764996690586756,0.3677358434073365,0.35314460956598104,0.33270445939500437,0.3118819027376738,0.29572389649542724
0.4925,0.19046166093721267,0.09832082380473199,0.08357544577662195,0.07875674919876859,0.07704477873677898,0.07620055632276101,0.07582608456575265,0.326054170213992,0.3928035335171004,0.3732737249756958,0.3586676448572839,0.33823875715394647,0.31738120290797533,0.3012156005197215
0.4975,0.19444139158729765,0.10367185944782809,0.08974267374074207,0.08537404118141942,0.08393727316197905,0.08327937962704937,0.08305232131821796,0.3309083104613704,0.39789386215838013,0.3787738451825229,0.3641482493810379,0.34373874863100545,0.3228783589348824,0.306698463340665
0.5025,0.19845971110347924,0.10923193421266024,0.09604483420260759,0.09211544672363799,0.09093557841285409,0.09045671988480039,0.0903692355212243,0.33576245070874877,0.4030087714268492,0.38430187824007955,0.3696787603364148,0.3492872182139195,0.32846626095407944,0.3122743985366486
0.5075,0.20256130133071149,0.11490155835220701,0.10250311608249003,0.09897189754621552,0.09802550009480102,0.09771643281238648,0.09777063094645908,0.34061659095612723,0.40813559876618405,0.3898557729735709,0.3752598152068228,0.35488222152490134,0.3341323004223105,0.3179636173613097
0.5125833333333333,0.206848603288881,0.12086569384721968,0.10915554519312054,0.10603587042135738,0.1053270317955406,0.10519073690964342,0.10536794562152667,0.3455516335409619,0.4133613628934718,0.39553243936254756,0.38099571596298737,0.36062202481679206,0.3399539847612441,0.3238576552222849
0.5175833333333333,0.2110715920269582,0.12681203915931363,0.11581323656592243,0.11306423114608308,0.11256985234237563,0.11259561857448955,0.11289788064982735,0.35040577378834026,0.4185157596632565,0.4011277689303954,0.38669838027039416,0.3663156332991074,0.3457292680120961,0.32971823236668285
0.5225833333333333,0.21529458076503533,0.13289115789020187,0.12257411271332523,0.12016892457577777,0.11990918375999007,0.12008788520292998,0.12050352496872696,0.35536294378372435,0.4237014899298937,0.4067412275876482,0.39246630675197036,0.3720646078237642,0.35155200740109244,0.33562827436958836
0.5276666666666666,0.21958795264874706,0.1392102699805045,0.12952425079022228,0.12747097637140917,0.12742520824885667,0.12775733488283508,0.12828275898967018,0.36046490989064434,0.4290022328779468,0.41246670598860014,0.3983969584413004,0.37798325082928985,0.35753549680189206,0.341696210495789
0.5326666666666666,0.22387694141218845,0.14547519124047378,0.13645367098039257,0.13472103922055761,0.13487785165758814,0.13535659585742832,0.13599882343536543,0.36548323720892606,0.4342217638110049,0.41811401495228395,0.40426957357666266,0.3838951206590361,0.3634977611948712,0.347733749695996
0.5376666666666666,0.2283559397652694,0.15187389053216888,0.14346015710424803,0.14205553639653506,0.14240478672827467,0.14302233762071687,0.14376413379313704,0.3705497667354717,0.4394564469672809,0.42377524827828356,0.410166760263296,0.3899082235618201,0.3695448921836868,0.35384463097356494
0.54275,0.2329637223788613,0.1584485501519712,0.150656677407265,0.1495724341271746,0.150108594548992,0.1508583997940191,0.15170902946181344,0.37574361830189423,0.44479674053031104,0.42954475478577836,0.41617946748184564,0.39609909634688323,0.3757688157185484,0.36012471205782903
0.54775,0.23762189679015994,0.16501935502385473,0.15780244493693604,0.15702020902053992,0.15772808570667776,0.1586107706432868,0.1595486315260733,0.3808523247606705,0.4500524124209201,0.4352348865983173,0.4221123174793232,0.40222659418437734,0.38198280391439954,0.3663778344832722
0.55275,0.24233321407074845,0.17166751382560122,0.16499462621734545,0.16451186821873665,0.1654034496096865,0.1664156756290593,0.16744952476000183,0.3859610312194467,0.45532710712310714,0.44093662608361495,0.42805838064358176,0.40837838583160513,0.3883254929446507,0.37275390429523514
0.55775,0.24704453135133692,0.17840618426399413,0.17228591649799385,0.1720920375310666,0.17314247480693887,0.1742697011353057,0.17539735337253212,0.3911463401632595,0.46062811548105786,0.4466506343961109,0.4340166832243443,0.41454484250295137,0.39471044982183245,0.3792089656764314
0.5628333333333333,0.25183437058660185,0.18530116875452013,0.17975184379990933,0.1798206171870805,0.18104266616329695,0.18230462728048863,0.18350821523612268,0.3964193909091266,0.46604032709201687,0.4524742392650517,0.440087284259819,0.4208312658942156,0.40122513672965854,0.3858695019528144
0.5678333333333333,0.2566547851366479,0.19219272662400358,0.1871382050766843,0.18748271264821564,0.1888579436769756,0.19022696436222053,0.19152785440199752,0.4016059982001434,0.47137321053702985,0.45821663968627374,0.44606549275199425,0.42702625602788225,0.4076465788763134,0.3924704917108768
0.5728333333333333,0.2616280194729118,0.1991698347026466,0.1945845196787481,0.19519928524284635,0.1967332831127083,0.19821961021611126,0.1995940709180361,0.40679260549116025,0.4767123774646286,0.4639692623673858,0.4520587177685793,0.4332364655461631,0.41408562340357935,0.39909747955994096
0.5779166666666666,0.26682340147541384,0.20631470624614928,0.20223933648081882,0.20309103494344988,0.20477779372748142,0.20638599937147947,0.20783619870248476,0.41206565623702734,0.4821543222922971,0.46982628152451544,0.45816006577549784,0.4395620604261289,0.4206438447374573,0.4058510975745991
0.5829166666666666,0.27205823729358514,0.21338841678428516,0.2098053222693866,0.2109092138170821,0.21273206228433308,0.21443756321892232,0.21597033781453465,0.4172522635280441,0.48753103950676174,0.4756056925693958,0.4641732010964609,0.44579399861876984,0.4271085306116055,0.412508882642135
0.5879166666666666,0.2772930731117565,0.22053236052799224,0.21741159572926394,0.2187667402170022,0.22072206357751617,0.22253237613010585,0.22412838091269563,0.4224797720484351,0.49292263863428987,0.48139808539395457,0.4701955017611053,0.45203920254923063,0.4335835023015961,0.4191789882962394
0.5929166666666666,0.2825279089299278,0.22776701032112698,0.22507116133118937,0.22664815840044833,0.2287405329016789,0.23065363305918804,0.23231802002588053,0.4277364957326646,0.4983307828728522,0.4871953387156909,0.4762267526016659,0.4582920119158082,0.4400725692710551,0.42586103223672095
0.598,0.2878499920117352,0.23518502052004994,0.2329311102128393,0.23471886097944755,0.23694760500579765,0.23895957677222066,0.24069930225134212,0.433080831478298,0.5038314911665155,0.4931039202682711,0.4823710744443773,0.4646646715711643,0.44668033095469256,0.43266600659867993
0.603,0.29308482782990664,0.24252444583745345,0.2406984982498351,0.24271396246820398,0.2450678359142538,0.24717144500731636,0.24896890514919892,0.43833755516252754,0.5092665637482165,0.4989277520572397,0.48842180294450427,0.47093922229389074,0.4531910403021312,0.43937073867830934
0.608,0.2983196636480779,0.2499118056167085,0.2485031115787423,0.2507464929209152,0.25322114917347593,0.2554057935513545,0.2572665037375437,0.4435942788467571,0.5147220906188804,0.5047606393973896,0.49448188229073864,0.47722546866456766,0.45971114810311436,0.44608628192738864
0.6130833333333333,0.30374735836341304,0.257468102884043,0.25649969802910016,0.25893480675501046,0.26153181891098304,0.26380149169904665,0.26572677134698963,0.4489386145923905,0.5202754417464293,0.5107032334646153,0.5006543773504666,0.4836258377767403,0.4663530259324354,0.45292363688289755
0.6180833333333333,0.3091161936098161,0.26499981652716365,0.26441075766441624,0.2670359765403751,0.2697426890204145,0.27209430900947557,0.2740662976984552,0.4543135221090263,0.5257548955709408,0.5165581495496303,0.5067330179584226,0.48992914890653927,0.4728936497525654,0.45965769355815167
0.6230833333333333,0.3146155446636955,0.27256690639214753,0.27235153223133646,0.27518977554020835,0.2780063922070018,0.2804312071964359,0.2824591003307259,0.459728882483319,0.531240937053437,0.5224224584932003,0.5128205278380717,0.49624400785426737,0.47944545792017756,0.466402463651488
0.6281666666666667,0.3203146087360289,0.2803083639237073,0.28047208002976365,0.2835129958629266,0.2864395867368962,0.2889411163027072,0.29102561464674936,0.46535986195023477,0.5368485857855199,0.528398759143594,0.5190216460319267,0.5026723474396823,0.4861150385062086,0.4732675206712969
0.6331666666666667,0.32592450229674946,0.2879881651712251,0.2885281617327401,0.29173493149445984,0.29475366136221026,0.29733863090084434,0.2994655881977518,0.47092016824320926,0.5423752123700266,0.5342915284988387,0.5251255668275541,0.509004281173894,0.49268367872832225,0.48002961489978474
0.6381666666666667,0.3316578421370545,0.295718647309726,0.2966150156483153,0.29999986723215394,0.30311989949367674,0.3057650385817787,0.3079413629642812,0.47655277668564083,0.5479111694923142,0.5401861035341973,0.5312398720459052,0.515345326833612,0.4992635286150443,0.4868007400965618
0.6431666666666667,0.33747030436044034,0.3035230134893359,0.3047431113953432,0.3082955127483459,0.3115106099243345,0.3142183924746451,0.3164378177766108,0.4821853851280725,0.553462167374793,0.5460903722931905,0.5373652801324823,0.5216955126992533,0.5058501954107161,0.49357947896839355
0.64825,0.34342964487469424,0.3114936532027416,0.31303300087261343,0.31675464470088943,0.32006277207695577,0.3228374535320097,0.32511285920488797,0.4879118703778779,0.5591211178557073,0.5521118466263893,0.5435981741220771,0.5281611266695377,0.5125578514023225,0.5004816462067401
0.65325,0.3492912912821572,0.31938778659601214,0.321263057540935,0.325141370093113,0.3285263793126411,0.3313717936687454,0.3336821418938592,0.4935444788203095,0.5647125384421547,0.558040633785206,0.5497376269432844,0.5345294219803394,0.5191633308859326,0.5072762230450101
0.65825,0.3551529376896201,0.32734599296737915,0.32953324001592527,0.333559341774502,0.33703212556741835,0.33992830444479216,0.3422753016119802,0.49919217818555106,0.5703162192673116,0.5639806859357755,0.5558896351325988,0.5409054106994076,0.5257773100334967,0.5140821976667816
0.6633333333333333,0.3611986143696394,0.3354840941728945,0.3379738789467823,0.34215204541845134,0.34569891104778755,0.34865065094637393,0.35103630989702106,0.5049953756263069,0.5760251167587156,0.5700258944326558,0.5621484034957234,0.547397993902211,0.5325128240879409,0.5210081144882374
0.6683333333333333,0.3671965810388372,0.3434999423622509,0.3463060277557176,0.350617622446651,0.3542357916138684,0.35724239806372626,0.35966810346065625,0.510749283785496,0.5816500454850264,0.57598733407793,0.5683114850241988,0.5537929155233949,0.5391440053132024,0.527829587055771
0.6733333333333333,0.3732975774818934,0.35158397430236904,0.35466671738168654,0.3591096271069559,0.36280997540118676,0.36587511130661576,0.3683316670492705,0.5165460792988312,0.5872891458245697,0.5819597410909606,0.5744868648417458,0.5601943082808049,0.5457868711698933,0.5346600232152012
0.6784166666666667,0.37950203257080994,0.35987720186159533,0.36323288817935245,0.3677974338868786,0.3715735442323321,0.3746782014473631,0.37717604011172284,0.5224394880707218,0.5930263361273241,0.5880379178486754,0.5807720516734388,0.5667132805263873,0.5525477552838021,0.5416124044736367
0.6834166666666667,0.38560477528121967,0.3680782152665311,0.3717045138742113,0.3764017611560685,0.3802345453653702,0.38337748869974986,0.3859016444513582,0.5283159610360679,0.5987116332799578,0.5940286757961418,0.5869612279718497,0.5731325056999432,0.5592047105190687,0.5484595436275882
0.6884166666666667,0.39177330145439776,0.37633858973781237,0.38020007234041725,0.38501802300267884,0.38890614221813824,0.39209095481560924,0.3946539464221591,0.534281036522138,0.6044105309297874,0.6000295798963793,0.5931605217944872,0.579560810369246,0.565872265766348,0.5553129721126665
0.6934166666666667,0.3980114927485393,0.38462819269219783,0.3887412558017501,0.3936582775101952,0.3976026433620944,0.40084681789058,0.4034266286484701,0.5402461120082082,0.6101175719164496,0.6060414032539417,0.5993691146509488,0.5859978995765756,0.5725457225573864,0.5621773984288019
0.6985,0.40447053955376955,0.39306922390024057,0.3974529400475152,0.4024963760071378,0.406494345822163,0.40975930696331925,0.4123638107657698,0.546310605419046,0.615927607630262,0.612162443326915,0.605685409464584,0.5925497860271469,0.5793381025059754,0.5691628799897671
0.7035,0.4109066032218915,0.4014658991184531,0.4060769274211177,0.4112101903042903,0.415259776209188,0.4185468695067157,0.42117672667598854,0.5522756809051159,0.6216556869887834,0.6182009875724817,0.6119114098918731,0.5990020447521596,0.586028992064054,0.5760408741205951
0.7085,0.41768456452107683,0.40993000395807855,0.4147274057358182,0.419946239408289,0.42403750167280396,0.427364463144809,0.4300247149315088,0.558240756391186,0.6274060730914346,0.6242417656313377,0.6181429532686237,0.6054651250705648,0.5927270106128126,0.5829274940207416
0.7135833333333333,0.42465965218096474,0.4185537961561455,0.42356185406201136,0.4288703709046233,0.4330167521854379,0.4363855791114938,0.43905462279282065,0.5643227789003271,0.6332589313109276,0.6303937299557649,0.6244868596447738,0.6120427280616375,0.5995434534473336,0.5899369575453859
0.7185833333333334,0.4315203941415101,0.42708666151019,0.43230542592487164,0.43769570407331654,0.4418929037579201,0.4452705567015057,0.4479600244279644,0.5703579707796098,0.6390383559440588,0.6364590909808627,0.6307339960048186,0.618520518536679,0.6062579845414173,0.5968379234734573
