pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.23616666666666666,0.1427493776575021,0.19991841014365946,0.21443314392048846,0.21944425780791738,0.22214691819261256,0.22381759940882456,0.22504562633016717,0.10466152724662418,0.15051946308273884,0.16607359273247627,0.1743392931449291,0.1808586973134724,0.1864146693172202,0.1910997620487704
0.24125,0.14656748046176443,0.204580114568674,0.21926627457445497,0.22433081039652708,0.22706407056266645,0.2287562216149463,0.2299985116354745,0.10776075831717384,0.15447792117564632,0.17024445582505127,0.17863290352862293,0.18525716111841115,0.1908973226460845,0.1956654156597928
0.24625,0.15032299141677657,0.20918126409391874,0.22402241965458444,0.2291415214722136,0.2319044286172259,0.23361667919859813,0.2348722519002097,0.11080918232099315,0.15837148651293234,0.17436415721930854,0.1828603061314245,0.18961587364734495,0.19532300695917662,0.20016275437186284
0.25125,0.15407850237178874,0.2137913322448876,0.2287813083908953,0.23395648922771178,0.23674875896280861,0.2384809703536853,0.23974965809683355,0.11385760632481245,0.1622650518502184,0.17849888992880586,0.1871166274063988,0.19398628015428349,0.19977028389091683,0.20466587900950922
0.25633333333333336,0.15792998505956213,0.21848718269251247,0.23362703357933,0.23885717002812618,0.24167757862385292,0.24342896867319755,0.24471055612592202,0.11695683739536211,0.16622350994312587,0.1827231278659042,0.191462502733635,0.19842952676967093,0.20429971937811278,0.20925858471465641
0.2613333333333333,0.1617298096451701,0.22311361799468257,0.23840305464545303,0.24368116593226619,0.2465290239143157,0.24829944424041467,0.24959355655521112,0.12000526139918141,0.17013218953838902,0.18688224485138466,0.19576694091476915,0.20280059131745737,0.20876360619786363,0.21378539876696262
0.2663333333333333,0.16562115499154376,0.2277488682048805,0.24318088584724568,0.2485088620677774,0.25138391333221743,0.2531727264195544,0.25447885878843274,0.12305368540300074,0.17408508793863556,0.19105144081050046,0.20007867834983126,0.20718958092501344,0.2132395930851958,0.21832605057233817
0.27141666666666664,0.16967130811724124,0.2324700603606733,0.24804238245393556,0.253422498611536,0.25632314166470005,0.25813002634538806,0.2594485537357871,0.12615291647355037,0.17815490751844526,0.1953532701745614,0.20447383393765373,0.21166131130022925,0.21780081472516827,0.22295734704801878
0.27641666666666664,0.1736824841961213,0.2371218183418337,0.2528301455434276,0.2582589288422729,0.2611847863382848,0.26300980114073547,0.26433952471053257,0.1292635431235039,0.18219032495485915,0.1996237786215116,0.20881015301728648,0.2160885036203167,0.22230055063865217,0.22752298866191323
0.28141666666666665,0.17772772400894274,0.24178597696828935,0.25762692945347443,0.2630993588042836,0.2660500454069724,0.2678918436948558,0.26923306259666435,0.13250987280346105,0.1862776649198546,0.2039005175163326,0.2131551514159971,0.22054228082021146,0.2268172763071253,0.23209395245117861
0.28641666666666665,0.18177296382176422,0.24645779342087923,0.26242644677693017,0.2679445332034864,0.2709189839744328,0.27277733955624284,0.27412983008649505,0.13598868291751837,0.19041785345123402,0.20817725641115364,0.21751297673820283,0.22501136965938,0.23134812892741405,0.23667870259842042
0.2915,0.18590460176414894,0.25121406976527677,0.26730945995848115,0.27287448750604465,0.27587277103184027,0.2777468292972352,0.2791100144202827,0.13981307467672052,0.19465251076099974,0.21254218999096636,0.2219497160462133,0.22955494331253465,0.2359594454419256,0.24134990242654242
0.2965,0.1900265743104979,0.25590452810197584,0.27211846579542376,0.2777282456286739,0.2807483208758316,0.2826378626584197,0.2840114171081804,0.14381270071380353,0.19887310472794084,0.21683882971333013,0.22633478396282922,0.23402979000912222,0.24051000276960402,0.24595863629728604
0.3015,0.19415630535592993,0.26060220075844953,0.2769356167370843,0.28258554305514705,0.2856276477094636,0.28753183844079105,0.28891582221299655,0.14787726605222926,0.20312063055043467,0.22113546943569387,0.23075715065525423,0.2385105242270626,0.24507562387575504,0.2505757596121716
0.3065833333333333,0.19835486525211915,0.2653843439206308,0.281837173572955,0.2875268884867535,0.2905914112449704,0.2925105083981653,0.2939041894597925,0.15200957414629546,0.20743894846997013,0.22551514706785514,0.2352684355894256,0.24307851642694658,0.24972543539884945,0.2552834489963261
0.3115833333333333,0.20251186693711948,0.27010018215336296,0.28666024809502855,0.2923930713038193,0.29547721787739106,0.29740999245177435,0.29881374928635557,0.1560741394847212,0.21168647429246396,0.22985202084185685,0.23970576503287283,0.24759464693881011,0.25431339115741564,0.2599225124847751
0.3165833333333333,0.20668465688713294,0.27482358580571387,0.29149017907627506,0.29726246624969904,0.30036644884407115,0.302313255859048,0.3037252949996344,0.160138704823147,0.2159340001149578,0.23420181050757166,0.24416210784285064,0.2521404381925669,0.25891417944735584,0.26457272910292606
0.32158333333333333,0.21085744683714647,0.27955454035316296,0.2963277797905487,0.3021349917124277,0.3052584723861449,0.3072183730382523,0.3086400392922234,0.16420327016157274,0.2201815259374517,0.2385580581191431,0.24862641918218875,0.25670459698019454,0.2635251793050311,0.2692293028590213
0.32666666666666666,0.2150997832863269,0.28437495368065435,0.301251101764782,0.3070918500146412,0.31023457741216043,0.31220833383769525,0.3136387229723941,0.16833557825563894,0.2244998438569871,0.24299927220034673,0.25317604712541464,0.2613484976711164,0.26821859580293944,0.2739784584663739
0.33166666666666667,0.21927257323634036,0.2891240428511933,0.3060939913315639,0.3119728310511621,0.31513287950803087,0.3171197206362194,0.318558498805742,0.17240014359406472,0.22874736967948092,0.24740606376494906,0.2576648070605866,0.265916268842515,0.2728556527302519,0.278658369041685
0.33666666666666667,0.22344536318635386,0.29387381714857064,0.3109420501127857,0.31685579062883884,0.3200346040068343,0.32203247034906546,0.32348055826184974,0.1764647089324905,0.2329948955019748,0.2518570165269336,0.2621575433620306,0.27048897532027266,0.2775054805251004,0.28334873517128256
0.34175,0.22768769963553429,0.2987138346114905,0.31588093983866156,0.3218234667023476,0.325020648700446,0.32703086233452605,0.32848698346061267,0.18059701702655664,0.2373132134215102,0.2564054505398608,0.2667443544219775,0.2751513009372871,0.2822361434092656,0.28812465639889495
0.34675,0.23186048958554775,0.30348598350645634,0.32074435055012723,0.32671575156899135,0.3299284645946836,0.33195014134209067,0.33341430608981504,0.1846615823649824,0.241560739244004,0.2608793200607728,0.2712945985092217,0.27974823784777614,0.2869058597246406,0.2928386338769874
0.35175,0.23607279041808452,0.3082620032408534,0.3256089262385723,0.33161035539431116,0.33483894623660077,0.33687115915541394,0.33834330470502694,0.1887261477034082,0.2458518933476094,0.2653634716759152,0.27585647594657237,0.28436937726364725,0.29158445019686,0.2975571814984225
0.35683333333333334,0.24036906650997708,0.31312972095124947,0.33055563174688485,0.33659000162659813,0.339834612266135,0.3418779064308135,0.3433575306787392,0.19285845579747435,0.250243527205107,0.2699321381968442,0.2805028669974286,0.2890976657818548,0.2963515072362169,0.30236646554014257
0.36183333333333334,0.24464527995734286,0.3179293702273057,0.3354291647798879,0.34149074111423483,0.3447517248610043,0.34680528191894877,0.34829189379175907,0.19692302113590016,0.2545977112997804,0.27442590854529897,0.28507861744101287,0.29376411928548346,0.3010521197750778,0.30710839995799194
0.36683333333333334,0.24894346502290512,0.32273124616558657,0.3403115586172435,0.3463987643005503,0.34967187149815787,0.35173463879343225,0.35322847381201883,0.20098758647432588,0.25898532510701694,0.27891967889375374,0.28966965030636305,0.298430572789112,0.3057660564789031,0.3118573690812288
0.37183333333333335,0.25332894047587456,0.3275342594814284,0.34519722028769556,0.3513071175894764,0.3545940991523816,0.35666770878990417,0.35816780544527516,0.20505215181275166,0.26340534891922296,0.28342688066533195,0.2942719745925585,0.3030970262927406,0.31048994852103656,0.3166175092263131
0.3769166666666667,0.2578644482883469,0.33243208957018755,0.3501649197946389,0.35630079512940876,0.3596023235622338,0.36168499693476164,0.3631912543892312,0.20918445990681783,0.2679380185650189,0.2880538882592389,0.29895959824119267,0.30784257010312543,0.3153028997825503,0.3214664673008175
0.3819166666666667,0.26232696709616976,0.337257202307258,0.35505499790376327,0.36121677177220135,0.36453152903819114,0.3666223394793081,0.36813514296506195,0.2132490252452436,0.27244873305735867,0.29260726649690133,0.3035832060880243,0.31252776804974014,0.32004653487022916,0.32624699651734934
0.3869166666666667,0.26678948590399254,0.34208670804694863,0.3599538542688677,0.3661380819278512,0.3694631879908559,0.3715636505682557,0.37308167752040194,0.21731359058366934,0.27697841551980185,0.2971684478109266,0.3082081604128062,0.3172282066505968,0.32480001519534574,0.33103530871214576
0.392,0.27135592256885177,0.3470084730643512,0.3649407359549759,0.3711425186621412,0.3744800094379404,0.37658894661075965,0.37811248531843245,0.22144589867773554,0.2816206867031238,0.3018175485049723,0.31294334473958385,0.3220140786071185,0.3296462794187563,0.3359183657242044
0.397,0.2759029326092851,0.35185746371769905,0.3698477660260967,0.37606778532154184,0.3794186423120892,0.38153434487430254,0.3830633513235867,0.22551046401616132,0.2862221730108254,0.3064175740441808,0.31763109257743855,0.32675530420758936,0.33442061403811174,0.3407243961188577
