pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.3869166666666667,0.0,0.0017589657389399233,0.0012056024961486131,0.0009797210363750365,0.0008906688314852142,0.0008173593137863371,0.0007684630662291314,0.04818593298667216,0.05076307317126507,0.04536632866948316,0.04379187141214279,0.041696746829246734,0.03907833083536799,0.037139406201104466
0.392,0.0,0.001965655092898227,0.0013046975645153868,0.0010446204435703127,0.0009576426318787287,0.000880104550828826,0.0008212793051584441,0.050973042633149945,0.052992796409380274,0.0468163475107848,0.045002625248944605,0.04279061333292976,0.04009140972885066,0.03808187216620485
0.397,0.0,0.002173218126370125,0.0014021681235646722,0.0011314590746660045,0.00103468967854087,0.0009450711038528094,0.0008743548025154432,0.05371446195755432,0.05538454641828955,0.048365221819081636,0.04630234559795311,0.043971974778186616,0.04120203923778947,0.03913122481962377
0.402,0.0,0.00239478497131419,0.0015360842196966353,0.001269339523281176,0.001206711226837198,0.0011403322566740897,0.0010879722506232968,0.056455881281958685,0.0579704626289167,0.05006509248319346,0.04780096225261039,0.04541569958869425,0.04262233403533729,0.04053325596843717
0.40708333333333335,0.0,0.002649158985045981,0.0018498387175897245,0.0017712084456507414,0.0018225662306901736,0.0018187645948374485,0.001806986764205316,0.059303366183870235,0.06090581057887703,0.052221588192459756,0.04993059658260428,0.04760558434310174,0.044890783848701946,0.042864284430043545
0.41208333333333336,0.0,0.00301912505882346,0.002451988405462658,0.002549148238633776,0.002800268375277765,0.0029680345028563356,0.003078853714052885,0.06213767051663425,0.06418483182215796,0.05518061068521248,0.053204465063889164,0.051129243665496524,0.04861329756596201,0.046735898387558775
0.4170833333333333,0.0,0.0036327906306654785,0.003596053258338118,0.004423525314711281,0.005285579116911039,0.005826949574693834,0.0061882474190425914,0.06497197484939828,0.06799815202587321,0.05939947589237525,0.05785392477360698,0.05603121385404784,0.05368381918225014,0.05193277887134432
0.4220833333333333,0.0,0.004979364461233487,0.00669480410691303,0.00886673106157584,0.010540073328614761,0.011579771533875346,0.012271359472069426,0.06785612314887521,0.07226209744224478,0.0644168517600289,0.06325142713912338,0.061617831875925955,0.059408171232106566,0.057738327173579594
0.42716666666666664,0.0,0.007677990309642809,0.011702211132587473,0.014826841299517644,0.016975307616205942,0.01828354777380189,0.019139286656097043,0.07114551945514805,0.07691912217475519,0.0698092754716125,0.06898902031041763,0.06752962804912807,0.06543881280847715,0.06383742198099913
0.43216666666666664,0.0,0.011230437618916197,0.017273475419979995,0.021078006893124376,0.02356519624197365,0.025066172506609564,0.02605022925192092,0.07453962756837448,0.08172777943211067,0.0752955077638547,0.07478962026488593,0.07348815078268406,0.07149405666978804,0.06996426526064549
