pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.196,0.11275147457413644,0.16318482627549807,0.1762797416431163,0.18079534805513814,0.18314880691070573,0.1846806955678311,0.18575620627757894,0.07997054425024404,0.11904076835828219,0.13300432174906252,0.14016789370462224,0.14550172901905672,0.1501117025491996,0.15412866278560916
0.201,0.11641862153633713,0.16768923415593312,0.18097985333555608,0.18556233837698594,0.1879515017987947,0.18950697075647865,0.19059911960264264,0.08304222162014357,0.12275290352431485,0.13694112384758556,0.14423694626699618,0.14968120906464036,0.15439140514192284,0.1584930456412616
0.20608333333333334,0.12020288769204805,0.17229093752959881,0.18576300124934753,0.19041290050581428,0.19283727108918602,0.19441678204087717,0.19552614185037084,0.08616509361287476,0.1265479285066205,0.14097659312163766,0.14840411903900783,0.1539642140501633,0.15875417031413114,0.16293069567572668
0.21108333333333335,0.12396156682022882,0.1768193639473131,0.19047344588453005,0.19518926349075866,0.1976477770223075,0.19924990817544763,0.200375141397826,0.0892367709827743,0.13028073996462602,0.14496700482753505,0.1525311438401754,0.15819453950774878,0.1630620040562981,0.16730790780337057
0.21608333333333332,0.12772024594840964,0.1813477903650274,0.19519312334237976,0.19997011610219023,0.20246230918762223,0.2040869060988451,0.20522755915062993,0.09230844835267385,0.13404695952648304,0.1489896403198158,0.15668050976134384,0.16243266184365907,0.16738720729349102,0.17170612585443126
0.22116666666666668,0.13154156972872677,0.18595637997112247,0.19999725343978397,0.20483561621392007,0.20736062380812376,0.20900735110293528,0.210164134917778,0.09543132034540505,0.13791153717548726,0.15309362564411716,0.1609156639690342,0.16674791769824976,0.17179905355974667,0.17619265950820834
0.22616666666666665,0.13530024885690756,0.1905076218742457,0.20472472531247737,0.20962643407943168,0.21218294908462396,0.21385179678703134,0.2150224196228685,0.09850299771530459,0.14178547003102454,0.15716346695783348,0.16508138941922149,0.17100739420725491,0.17614906075712441,0.18062167575112273
0.23116666666666666,0.13905892798508837,0.19508570642586476,0.20946031635191079,0.21442142356038318,0.2170088787199282,0.2186977618035542,0.21988399595129088,0.10157467508520412,0.1456710135750549,0.16124021264596422,0.16925222298375944,0.17527891807965487,0.18051800050745154,0.18505374039788686
0.23616666666666666,0.14281760711326916,0.19966669385585786,0.2142047161447142,0.21922179386626048,0.22183886702651598,0.22354915118691648,0.2247481908316668,0.10464635245510368,0.14958535790344707,0.16531995408013556,0.17344106849886307,0.1795640221782127,0.18489523572550956,0.18949740478169874
0.24125,0.1466449895005106,0.20432403107635086,0.2190318375613452,0.22410579833777758,0.22675368543447175,0.22848309788528942,0.2296968244480396,0.10776922444783488,0.15356741382805533,0.1694929671524607,0.17772038333588516,0.18395551652370828,0.1893601147084811,0.19402980137106382
