pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.15075,0.0030218348884573486,0.030841532595843164,0.05041558138931236,0.0707363490989521,0.07989740440617289,0.08181641515940279,0.08433762390906545,0.06579713315216557,0.10379948523062081,0.10972500453125296,0.11107231918952327,0.11178053531346396,0.11370894863259913,0.11512279398830896
0.15583333333333332,0.003166295647231564,0.03253216193446633,0.05267911095636474,0.07378689383023536,0.08321868192944794,0.08518413341091416,0.08775564389466844,0.06896924895159198,0.10779682309479319,0.1138469350770372,0.11521638599338539,0.1159322338233562,0.1179090801047336,0.11935040356583779
0.16083333333333333,0.0033083881968455457,0.034195076038030105,0.054920060522383574,0.07684923074044661,0.08649920758617545,0.08849931182995399,0.09112071666695436,0.07208936285266716,0.11173322603265312,0.11791734342746522,0.1192981702902037,0.12002694370873054,0.1220593563930558,0.12352895856877626
0.16583333333333333,0.003450480746459527,0.03585799014159387,0.05717761242103012,0.07994133411861867,0.08979582060304982,0.091823436646453,0.09450326174172313,0.07520947675374232,0.11567707414898024,0.1219985582687236,0.12339389118831105,0.12415644344488179,0.12623249236673156,0.1277296227141405
0.17091666666666666,0.0036849334533225974,0.03754861948021703,0.059480045992701715,0.08308497255309362,0.09314737717020544,0.09521259386645801,0.09794478217835267,0.07838159255316876,0.11970439576255339,0.12615076659821214,0.12759033827761143,0.1283659392325496,0.13048622013579972,0.1320182183269597
0.17591666666666667,0.0039691185525505615,0.039231472343305124,0.061809990296072724,0.08618144199145426,0.09644399018707982,0.09855570757066864,0.10135366123325566,0.08157018291110955,0.12367960280063928,0.13026478151449555,0.13173996160757445,0.1325322757125003,0.13469493040259634,0.1362613297518
0.18091666666666667,0.004253303651778525,0.040979838273401695,0.06414790809201065,0.08928809890358824,0.09974614475180055,0.10190772121796599,0.10476254028815864,0.08475993388696336,0.12768224000963807,0.13439826069375121,0.13590766647142555,0.13669946040255132,0.13891585877415233,0.14051460198955634
0.18591666666666667,0.004537488751006489,0.04272820420349826,0.06649895215955615,0.09240406688938209,0.10307065493821335,0.10528149743867035,0.10817174949919246,0.0879734392425309,0.13169352751144225,0.13855363835721404,0.1400761655016294,0.1408843755059404,0.14314428517567995,0.14477258709821886
0.191,0.004826410268554919,0.044505709565763094,0.06889489959895165,0.09559507363990151,0.10646733318335552,0.10871150326305308,0.11165091238242544,0.09128880359277587,0.13578640049653262,0.1427935862465905,0.14432915164768154,0.14514265338258694,0.1474449079608529,0.14912653135697654
0.196,0.005110595367782882,0.04625407549585966,0.07125156921147183,0.09874635756709724,0.10981983652069016,0.11209854786059023,0.11508178031757925,0.09454981770777095,0.13983920939208414,0.14697321083452292,0.14851625747677874,0.1493344398159264,0.15171027611021237,0.15342757731788784
0.201,0.005394780467010847,0.048002441425956215,0.07362426603115342,0.10189897475651896,0.1131838310620594,0.1154933604934107,0.11852093739233453,0.097810831822766,0.1439253257802489,0.1511653721495436,0.1527066515406326,0.15355642608362702,0.15599587298504936,0.1577302180509918
0.20608333333333334,0.005683701984559276,0.04998761298944667,0.07604405882754518,0.10512782879011881,0.11660389217911818,0.11894824436241007,0.12202618666057725,0.10112619617301097,0.14810283732027646,0.15542902768349737,0.15700798622446863,0.15787217131047068,0.16035451386101873,0.1621068384118885
0.21108333333333335,0.00596788708378724,0.0520971954171174,0.0784241828895699,0.10831393238215559,0.1199717891758287,0.12235035568490264,0.12548195789929834,0.10438721028800604,0.15221596794006617,0.1596367820603745,0.16126920957012628,0.16213571112957187,0.16464274613381794,0.16641298419322814
0.21608333333333332,0.0062520721830152046,0.05420677784478813,0.08080430695159457,0.11150083615983541,0.12334414612150073,0.125764099483153,0.12894492280772935,0.10764822440300112,0.1563351303347406,0.16386536072050736,0.16553187378581946,0.16640052553272838,0.16893202301215032,0.1707222412008451
