pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.20608333333333334,0.0,0.046392687358699156,0.10037798116550992,0.1248595941089401,0.14014278335305788,0.15056901251676807,0.15804687726512515,0.10599774970017209,0.1640737725606814,0.1831744313897932,0.18940951860972827,0.19241595950347526,0.19424834160631846,0.1955266479465247
0.21108333333333335,0.0,0.048142104616352335,0.10342419253195279,0.12848706282557698,0.14405232056467251,0.1546977852264879,0.16230364482074633,0.10924038246603947,0.16847292823880364,0.1878575204675846,0.19417281520626678,0.1972215043004975,0.19908083528544065,0.20037561919693164
0.21608333333333332,0.0,0.04991547282246308,0.10651342879826549,0.13211453154221384,0.14796927008270958,0.15883035767710071,0.16657175993252654,0.11248301523190685,0.17287555830850004,0.19254449142733296,0.19894220227479395,0.2020315444329021,0.2039149698418948,0.20522849373177401
0.22116666666666668,0.0,0.05173106966135717,0.10968895262344155,0.13580354914493536,0.15197969434474587,0.1630381067156074,0.17091588992506881,0.1157967765853238,0.17737210713955215,0.19731530388949878,0.20379545682958358,0.20692598170375126,0.2088356613643219,0.21016459136861063
0.22616666666666665,0.0,0.053544456275935806,0.1128230062931272,0.13945557497516542,0.15597259280429035,0.16718579611190132,0.17519395289159947,0.11910347700663533,0.1818174952483275,0.2020184608402258,0.2085741940723631,0.21174399373201408,0.2136776489045881,0.21502362280318268
0.23116666666666666,0.0,0.05539314069943564,0.1159733435768447,0.14312054681469885,0.15997842170413948,0.17137287841145515,0.17950225745428935,0.12255590569441929,0.18626683388777393,0.20672658654792544,0.21335807886976887,0.2165667926405542,0.21852410247762707,0.2198854526644312
0.23616666666666666,0.0,0.05724574710170449,0.11912368086056213,0.1468296928802985,0.1639842506039886,0.17557325749650357,0.18382498920686172,0.12616648528687666,0.19072950155327223,0.21143816969457457,0.21814610766419534,0.22139349221357682,0.22337316591155565,0.22475055914468597
0.24125,0.0,0.05912923027734449,0.12235232818265429,0.15064794208358676,0.1680568433188352,0.17985021441051804,0.18822749345398765,0.12991983975711507,0.1952709566862833,0.21623880382816307,0.22301993543899462,0.22630356045276434,0.22830667332900148,0.2296999376626756
0.24625,0.0,0.06098183667961334,0.12555449708768707,0.15440683171450081,0.17208389768235,0.18406413754880546,0.19256239107879353,0.1337317374028124,0.19975125759673565,0.22096795915507955,0.227817979598898,0.23113764288239028,0.2331629428588521,0.2345710178598301
0.25125,0.0,0.06288137420922844,0.1287808374182559,0.1581676852788681,0.1761457361459898,0.18829171804051248,0.1969135965254764,0.1375997386181711,0.20425326553936513,0.2257020606123274,0.23262061995362776,0.2359749359545133,0.23802213333177397,0.23944521140060065
0.25633333333333336,0.0,0.0648749507941143,0.1321107756486093,0.1620025341748136,0.18031590727557595,0.19261650280875686,0.20136665597581152,0.1415557505925293,0.2088420726529387,0.2305182516834688,0.2375085586516715,0.24089623508508193,0.24296646921531712,0.24440335452569711
0.2613333333333333,0.0,0.06684856712586403,0.1354120746791156,0.16578443765841058,0.18441802786365952,0.19689279421499994,0.20575295739719093,0.14544690991157017,0.21336619333818305,0.23526729820863007,0.2423204980312405,0.24574125050295542,0.2478316719921138,0.24928319006141414
0.2663333333333333,0.0,0.06884807430724241,0.1387430353258056,0.1695968854138165,0.18852014845174317,0.20117529868156958,0.21014519400014006,0.14933806923061105,0.21789725254734313,0.24002190379983931,0.24713662395308936,0.2505894557505978,0.25270153385356137,0.25416602201093214
0.27141666666666664,0.0,0.07089614587155676,0.14214350487359312,0.17350990808899253,0.1926949791242608,0.20553382157497196,0.21461652901765524,0.15329408120496923,0.22251081738643194,0.24485950804594453,0.252038490261981,0.25552195512605935,0.2576547367906035,0.2591323951118995
0.27641666666666664,0.0,0.07292208110678654,0.14549574704751728,0.17739693221367542,0.19682166510757515,0.20983806882638464,0.2190341157058076,0.15718524052401012,0.22706779871292299,0.24962167050572362,0.2568652382178961,0.26037788396713013,0.2625305599714425,0.26402092323224363
0.28141666666666665,0.0,0.07503392950884905,0.14885233841483336,0.18128724275886668,0.2009885910717517,0.2141574269185158,0.22346922280951106,0.16107639984305097,0.23164015319948575,0.2543940303889677,0.2616940337422321,0.265237222051129,0.26740944726967564,0.2689116044088887
0.28641666666666665,0.0,0.07716847080047282,0.1522246537890278,0.18518475439338639,0.20518348947792844,0.2185053218813071,0.22791774116546368,0.16496755916209183,0.23622767891120017,0.25917329364499664,0.26652906317971314,0.2701000891029986,0.27229045200078905,0.27380610511862047
0.2915,0.0,0.07936459166718708,0.1556766826760588,0.18915321455218034,0.20945187529218523,0.2229357435284352,0.2324447747856983,0.16892357113645,0.2408975702604125,0.2640359811860779,0.2714496600416759,0.27504804907690356,0.27725726510988646,0.27878378760562067
0.2965,0.0,0.08154419356844202,0.1591168677115143,0.19308035516500283,0.2136502875685033,0.22729776440096766,0.23690498520087763,0.1728147304554909,0.2454948523215518,0.26882063680262497,0.2762921621658041,0.2799182691729741,0.2821449555465256,0.28368378748010625
0.3015,0.0,0.08375981203731805,0.16260305055839935,0.1970397751666458,0.21786002301928792,0.23166680610806858,0.241378869081096,0.17670588977453175,0.25010181683467647,0.27361686235458677,0.28113846349493155,0.284791846595272,0.28703552881380506,0.2885855566463544
0.3065833333333333,0.0,0.08602477708011061,0.16617569024688078,0.2010969309851065,0.22216440926017694,0.23612931303205165,0.24594700897548516,0.18066190174888996,0.2548069500580197,0.2785007282491137,0.2860726066062768,0.28975019420475157,0.292011091683863,0.29357224282988786
0.3115833333333333,0.0,0.08827961533667687,0.16970016573370567,0.20511270396853248,0.22643257300019065,0.24054387723991444,0.2504530594012473,0.18455306106793082,0.2594461413546295,0.28330774972400297,0.29092851452808227,0.29463102245494727,0.2969074444451573,0.298480099987529
0.3165833333333333,0.0,0.09053445359324311,0.17324666946880113,0.20913443542800098,0.23072727696474327,0.2449726312953711,0.2549698020695947,0.18844422038697167,0.2640969637503348,0.288115091567701,0.2957868514088001,0.29951483718738153,0.3018073777832536,0.3033895406921682
0.32158333333333333,0.0,0.09278995629280683,0.17680349295963466,0.2131666411992199,0.23502198092929585,0.24941068681393622,0.25949573629431566,0.19233537970601253,0.26875710719134543,0.2929354954255958,0.3006516004583912,0.30440223210303563,0.3067101438394685,0.30830286335341694
0.32666666666666666,0.0,0.09512290620982607,0.18043728356177585,0.21727449603926555,0.2393887361489752,0.2539259968716496,0.2641025541396468,0.1962913916803707,0.2734972347680774,0.297844209765249,0.3056021895403693,0.3093749778606176,0.3116975229876936,0.3132999580367161
0.33166666666666667,0.0,0.09747017389641154,0.18402196756464254,0.2213459157515521,0.24370188144933955,0.2583745980908664,0.26865058092034333,0.2001825509994116,0.2781663969530384,0.3026752813631446,0.31047370286409803,0.31426913074942314,0.3166063895674204,0.3182188331221412
0.33666666666666667,0.0,0.0998485249451078,0.1876487584448049,0.2254458011696206,0.2480295285206112,0.2628477902999989,0.2732172866590908,0.20407371031845245,0.28285856933901493,0.3075063529610401,0.3153488609782077,0.3191663105340468,0.32151735012340255,0.32313982540654645
0.34175,0.0,0.10233348081113565,0.19135416720331946,0.2296538499465607,0.25246790929525426,0.26742178671115024,0.2778711761875042,0.20802972229281064,0.2876427828462421,0.3124273024136467,0.32031215269524166,0.3241494621560857,0.3265133762161945,0.32814523500457826
0.34675,0.0,0.10479944250224811,0.19504871812200059,0.23380700232030635,0.2568564829991088,0.2719331063230789,0.282461401127778,0.2119208816118515,0.29235401731564437,0.3172774674324161,0.3251965880378911,0.3290542919426934,0.33143062935714296,0.3330718097414197
0.35175,0.0,0.10731834414428224,0.19876737308626774,0.23796146398302084,0.2612474786518959,0.27645093889811556,0.2870529740256886,0.21586115946673293,0.29707647996360576,0.3221325891533178,0.3300834313920568,0.33396154246165766,0.33634996434942327,0.3379998700782046
0.35683333333333334,0.0,0.10989739684263541,0.20258602590651087,0.24220783597841472,0.26572466389316257,0.28105086101061993,0.29173527880586,0.21994638348573936,0.30188283168824465,0.32706862956956795,0.335057385301579,0.3389543627607129,0.34135449323186784,0.34301348670393056
0.36183333333333334,0.0,0.11243759155262197,0.20634207786084838,0.24639305109625614,0.27013474261186576,0.2855901413946687,0.29635879923262076,0.22409976266139178,0.3066118978070974,0.3319261532093282,0.3399546678460727,0.34386895686792657,0.3462802023036871,0.3479469066572155
0.36683333333333334,0.0,0.11502742898986788,0.21012140400787352,0.25059787511348597,0.27455719437220505,0.29015768354598614,0.3009967891682824,0.22839149525386016,0.3113602004065491,0.33679687123955115,0.3448544131286174,0.3487861768051591,0.35120788516015605,0.3528827393046698
0.37183333333333335,0.0,0.11766619653314278,0.21391698290149003,0.25484103752736803,0.2790239773909226,0.2947363997280311,0.3056496457993253,0.23273834417236752,0.3161268750839585,0.3416746519528914,0.3497564199980895,0.35370740699538716,0.35613895539763946,0.357821866493785
0.3769166666666667,0.0,0.12036755114585418,0.21779944290413997,0.2591833376711453,0.28357281334211215,0.29940516275734624,0.3103809987956838,0.23728642269842298,0.3209793360605345,0.3466351433275311,0.35474633956037643,0.35871356240009383,0.36115514909014806,0.3628445544405607
0.3819166666666667,0.0,0.12302595014271274,0.22165369058753912,0.2634683202246573,0.28806955779748444,0.3040053379109551,0.3150429743241507,0.24175994256011696,0.3257596556938309,0.35151483019793117,0.3596592920381754,0.363640416586254,0.36609090838537844,0.36778844817271067
0.3869166666666667,0.0,0.12574791545991407,0.2255337794775234,0.2677788135754517,0.2925749656092656,0.3086069028238072,0.31972618927518603,0.24629962843233127,0.33054855806293976,0.35640155561577125,0.36457526977401195,0.36857091204660636,0.37103051546184673,0.37273435922251813
0.392,0.0,0.1285279697508686,0.22954935490294398,0.2721664136375135,0.29715644218965226,0.313314179264827,0.32450135263853613,0.2509149757357492,0.33542113393548567,0.36138181291662025,0.36957438919562574,0.37358642383831137,0.37605453889171053,0.37776454688750005
0.397,0.0,0.131279241541392,0.23350731174748812,0.2764920203817155,0.3016842010981397,0.31796400807216507,0.329210182053276,0.25545466160796354,0.3402205748630386,0.36628432350487455,0.3744985361558203,0.37852271150582484,0.38099903370063026,0.38271531352679766
0.402,0.0,0.13412961467319992,0.23749826965422435,0.28085029233377906,0.306251827593325,0.3226250565300497,0.3339261888203328,0.2599943474801778,0.3450410771756331,0.3711875454717887,0.37942722571282694,0.38346256886544877,0.3859467408511938,0.3876680393548153
0.40708333333333335,0.0,0.13707017248594736,0.24156237816777787,0.2853167944797791,0.3109093048928643,0.32737869784035684,0.33872794491682273,0.26460969478359575,0.3499552314563663,0.37617434982367437,0.3844396789209461,0.3884872703403702,0.3909792032057942,0.3927058669679617
0.41208333333333336,0.0,0.13996793555411888,0.245559861951601,0.2897393870328495,0.315502341036471,0.3320545345942916,0.34346981514534985,0.26914938065581007,0.3547932823984806,0.3810862732008321,0.3893728078712227,0.39343297378292696,0.39593178559697206,0.39766425871555233
0.4170833333333333,0.0,0.14290877003176816,0.2496027589429289,0.29418130129792114,0.3201017944811214,0.3367416752806453,0.34822412697716304,0.2736890665280244,0.35964027169169993,0.38600957305785827,0.39431202267047916,0.3983819907726977,0.4008873758121572,0.40262403022053783
0.4220833333333333,0.0,0.14593739121710386,0.2536649549999609,0.29862562875922716,0.3247115259931915,0.34145724842380343,0.35299006838042724,0.2782287524002388,0.36449810777739117,0.39093684514777854,0.399255397181577,0.4033338401040423,0.40584537679116856,0.4075864819878392
0.42716666666666664,0.0,0.14909111486379495,0.2578632275082448,0.3031549571987446,0.3294262261645019,0.34626478395210053,0.35784626341405734,0.28284409970365665,0.369437018215532,0.3959466742308448,0.4042829134563791,0.4083714133263857,0.4108886868524668,0.4126343518106405
