pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.16583333333333333,0.0022344150453019527,0.0845855298930164,0.12233029078530736,0.13035049920585304,0.13301498484433444,0.13309480265849788,0.13377814465136464,0.014012681441812622,0.10440883982403892,0.12495311090930428,0.1200604607991502,0.12517750483708584,0.12885768719439064,0.13142935384309923
0.17091666666666666,0.0024546078042089305,0.08768039117673956,0.1264942413382801,0.134653889790906,0.1373408962699972,0.13739497068614984,0.13807407952143033,0.01476362148738664,0.10804839250264578,0.12918976778004118,0.12410651266831596,0.12932406660470122,0.1330715430114889,0.13569409847456065
0.17591666666666667,0.002671190845756777,0.09074336912735234,0.13060548311951609,0.13890076194714868,0.14161087705706013,0.14163116696351027,0.14230552720092396,0.015502251040410262,0.11163076913718584,0.13337078714840436,0.12809635676191303,0.13341931331416695,0.13722911219564904,0.1398956976165629
0.18091666666666667,0.002887773887304624,0.0938151327653999,0.13473018267393377,0.14316359202335982,0.1458868539194701,0.14587312468422917,0.14654630264530405,0.01624859158545301,0.11522392786605014,0.1375665465077898,0.13209751797780284,0.1375190730099638,0.14139604002509798,0.14410746656878826
0.18591666666666667,0.0031043569288524706,0.09690134325570061,0.13887018150804814,0.14742991961231044,0.15017065491209164,0.1501237566292188,0.1507944396721594,0.01721855089905033,0.11883396623807005,0.14178127942857424,0.13611070551717494,0.14163250396803476,0.14557110628344266,0.14833098314576856
0.191,0.0033245496877594483,0.10005518298859155,0.14308610477899916,0.1517783125587738,0.154537781614315,0.15445570126340818,0.1551194003937768,0.018320913574141652,0.12253601031413648,0.1460764348482464,0.14020706092508187,0.14582872674485908,0.14983059968145337,0.1526316771946319
0.196,0.0035411327293072953,0.10319388343200923,0.1472417447173477,0.15606933520728994,0.15884090504252246,0.15872337784643104,0.15938327380241912,0.019550787870690693,0.12620869939845258,0.15032118583623272,0.14425515776195855,0.14996742673515046,0.1540267140891781,0.15686770389933474
0.201,0.003757715770855142,0.10636364406461858,0.15141377343998574,0.16037673295678778,0.1631517352935382,0.16299541105685175,0.1636519044471731,0.020780662167239734,0.12988443264133281,0.15457475993665598,0.1483145641427893,0.15411702197518526,0.15823097629276703,0.16111097842034244
0.20608333333333334,0.00397790852976212,0.10961018292056939,0.15567530159447976,0.1647644671234419,0.1675455257583233,0.1673492381392328,0.16799946424094664,0.022031034368731255,0.1336214281049277,0.15891340954949873,0.15245562665612047,0.1583438530920998,0.1625152689774659,0.16543936218030214
0.21108333333333335,0.004194491571309966,0.11281992345819118,0.15988517304197203,0.16908510780169253,0.1718797112748059,0.17163904146523334,0.1722837626086259,0.0232609086652803,0.13729716134780792,0.16320132217087177,0.15654134740444026,0.16250956062670685,0.16673971312480038,0.16970250269281298
0.21608333333333332,0.004411074612857813,0.11604779063853995,0.1641206614153016,0.17342295089439347,0.1762145615291726,0.17593682104222497,0.17657518481828122,0.02449078296182934,0.14097893590173266,0.16750016622431202,0.16063757909829,0.16669439337891623,0.17097729082680366,0.17396934258064434
0.22116666666666668,0.0046312673717647905,0.1193294556052279,0.16843098062404432,0.177845598235733,0.18063110242641225,0.18031288741882592,0.180945616083891,0.025741155163320865,0.1447776462309041,0.17187924924650766,0.16481961939057277,0.17095581071100296,0.17529169419549256,0.17831938552679727
0.22616666666666665,0.0048478504133126375,0.1225793776614729,0.17268678852281996,0.18220327442369982,0.18499099328173382,0.1846237853060398,0.18524987259677209,0.026971029459869907,0.1485295841377669,0.17619590329843704,0.1689478598197342,0.1751556235437694,0.17954366749902206,0.1826054385235616
0.23116666666666666,0.0050644334548604845,0.12584931885447043,0.17695241025170041,0.18657894607985676,0.18935950952331898,0.18894194674977915,0.18956461736697577,0.028200903756418948,0.15230142949972578,0.18053687571483748,0.17308616019610254,0.17936776954279784,0.1838042880569418,0.18690038622920785
0.23616666666666666,0.0052810164964083315,0.12913774783479068,0.1812258855722937,0.19095998821195836,0.1937292388626742,0.19327132366781935,0.19388463563556946,0.029469129846297848,0.15609518703712155,0.18488963016716872,0.1772369891916067,0.18358726684141002,0.18807503528719197,0.19120038257880081
0.24125,0.005501209255315309,0.13249860137810895,0.18557331024160367,0.19542163459156417,0.19818392681786545,0.1976774626504811,0.19828020819042597,0.030813080423514223,0.1599521738668073,0.1893247137427506,0.18146666605996406,0.18789086677075004,0.1924283273506664,0.19557929936555568
0.24625,0.005717792296863156,0.13582024410662524,0.18986707251455562,0.1998215903973955,0.20257435988436495,0.20201664065182165,0.20261427155543457,0.03213499902405492,0.16374593140420307,0.19369680003581874,0.18564587538915928,0.19213501254284915,0.19671780673981124,0.19989811871840776
0.25125,0.005934375338411003,0.13915110370180547,0.19418175435084567,0.20423838445107792,0.2069737951587492,0.20636944475530483,0.20695660774238744,0.033456917624595614,0.1675428178124262,0.19808523583932783,0.18983952829090406,0.19638922344444273,0.2010110504075382,0.2042203024591461
