episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
160,0.0,99.5,1088,60.81565575819663,61.09723956882808,48.29054967454462,48.520915449746106,0.281583810631453,0.23036577520148427,1.222333527561427,1.759898816446581e-05,1.4397860950092766e-05,1.5998424557279288e-05,12.576324119081974,131,99,628,460,12,6,1168407.7354451625,0.2085987261146497,0.21521739130434783,0.9083969465648855,0.9393939393939394,20578,16242,95484,76951,1733,1328,92665882.36388496,0.21551254660466676,0.21106938181440138,0.9157838468267081,0.918236670360793,131,99,628,460,119,12,0,497,93,6,0,361,0.18949044585987262,0.20217391304347826,0.9083969465648855,0.9393939393939394,0.19318181818181818,0.20484581497797358,131,99,1168407.7354451625,16000.0,0.21551254660466676,0.21106938181440138,0.9157838468267081,0.918236670360793
161,0.0,99.5,1052,60.81565575819663,61.113400446588656,48.29054967454462,48.528509390138986,0.2977446883920294,0.23795971559436424,1.2512398901147497,1.849345890633723e-05,1.4780106558656165e-05,1.66367827324967e-05,12.58489105644967,120,120,588,464,6,6,1141289.897296964,0.20408163265306123,0.25862068965517243,0.95,0.95,20698,16362,96072,77415,1739,1334,93807172.26118192,0.21544258472812058,0.2113543886843635,0.9159822205043966,0.9184696247402518,120,120,588,464,114,6,0,468,114,6,0,344,0.19387755102040816,0.24568965517241378,0.95,0.95,0.1958762886597938,0.24890829694323144,120,120,1141289.897296964,16100.0,0.21544258472812058,0.2113543886843635,0.9159822205043966,0.9184696247402518
162,0.0,99.5,1036,60.81565575819663,61.17867866712929,48.29054967454462,48.56889328171369,0.3630229089326633,0.27834360716907014,1.304225782746854,2.240882153905329e-05,1.7181704146238896e-05,1.9795262842646095e-05,12.609785385415599,131,95,575,461,12,10,1136197.046744175,0.22782608695652173,0.20607375271149675,0.9083969465648855,0.8947368421052632,20829,16457,96647,77876,1751,1344,94943369.30792609,0.21551626020466233,0.2113231290769942,0.9159345143789909,0.9183326244151425,131,95,575,461,119,12,0,444,85,10,0,366,0.20695652173913043,0.1843817787418655,0.9083969465648855,0.8947368421052632,0.2113676731793961,0.188470066518847,131,95,1136197.046744175,16200.0,0.21551626020466233,0.2113231290769942,0.9159345143789909,0.9183326244151425
163,0.0,99.5,1052,60.81565575819663,61.106364174502154,48.29054967454462,48.575456892723835,0.29070841630552735,0.28490721817921383,1.0203617099046765,1.7834872165983273e-05,1.7478970440442565e-05,1.765692130321292e-05,12.530907281778319,136,101,600,452,12,11,1164410.1944898719,0.22666666666666666,0.2234513274336283,0.9117647058823529,0.8910891089108911,20965,16558,97247,78328,1763,1355,96107779.50241596,0.21558505660843008,0.21139311612705547,0.9159074648223229,0.918166445222853,136,101,600,452,124,12,0,464,90,11,0,351,0.20666666666666667,0.19911504424778761,0.9117647058823529,0.8910891089108911,0.2108843537414966,0.20408163265306123,136,101,1164410.1944898719,16300.0,0.21558505660843008,0.21139311612705547,0.9159074648223229,0.918166445222853
164,0.0,99.5,1064,60.81565575819663,61.1301866285901,48.29054967454462,48.62417049349817,0.31453087039347594,0.33362081895354834,0.9427795045286715,1.9178711609358287e-05,2.034273286302124e-05,1.9760722236189766e-05,12.506016135091933,126,95,607,457,14,12,1190008.8029673428,0.20757825370675453,0.20787746170678337,0.8888888888888888,0.8736842105263158,21091,16653,97854,78785,1777,1367,97297788.3053833,0.2155353894577636,0.21137272323411818,0.9157460528187379,0.9179126884044917,126,95,607,457,112,14,0,481,83,12,0,362,0.18451400329489293,0.18161925601750548,0.8888888888888888,0.8736842105263158,0.18887015177065766,0.18651685393258427,126,95,1190008.8029673428,16400.0,0.2155353894577636,0.21137272323411818,0.9157460528187379,0.9179126884044917
165,0.0,99.5,1107,60.81565575819663,61.138243941009954,48.29054967454462,48.63198562234423,0.3225881828133268,0.34143594779961006,0.9447985336407956,1.955079895838344e-05,2.0693087745430913e-05,2.0121943351907175e-05,12.506258318665722,124,111,615,492,5,10,1250742.1115477777,0.2016260162601626,0.22560975609756098,0.9596774193548387,0.9099099099099099,21215,16764,98469,79277,1782,1377,98548530.41693108,0.21544851679208685,0.2114610795060358,0.9160028281876031,0.9178596993557624,124,111,615,492,119,5,0,491,101,10,0,381,0.19349593495934958,0.20528455284552846,0.9596774193548387,0.9099099099099099,0.19508196721311474,0.2095435684647303,124,111,1250742.1115477777,16500.0,0.21544851679208685,0.2114610795060358,0.9160028281876031,0.9178596993557624
166,0.0,99.5,1069,60.81565575819663,61.11131547313469,48.29054967454462,48.52681320797892,0.2956597149380613,0.23626353343429685,1.25139800730307,1.781082620108803e-05,1.4232742977969689e-05,1.602178458952886e-05,12.58450226515577,132,112,589,480,10,6,1219317.2739496431,0.22410865874363328,0.23333333333333334,0.9242424242424242,0.9464285714285714,21347,16876,99058,79757,1792,1383,99767847.69088072,0.2155000100950958,0.21159271286532844,0.9160537780484377,0.9180493007821758,132,112,589,480,122,10,0,457,106,6,0,368,0.2071307300509338,0.22083333333333333,0.9242424242424242,0.9464285714285714,0.21070811744386875,0.22362869198312235,132,112,1219317.2739496431,16600.0,0.2155000100950958,0.21159271286532844,0.9160537780484377,0.9180493007821758
167,0.0,99.5,1127,60.81565575819663,61.19519202719503,48.29054967454462,48.57443395380334,0.3795362689984003,0.2838842792587215,1.3369400728685832,2.272672269451499e-05,1.6999058638246796e-05,1.9862890666380893e-05,12.620758073391684,161,98,651,476,9,3,1299187.8522537115,0.24731182795698925,0.20588235294117646,0.9440993788819876,0.9693877551020408,21508,16974,99709,80233,1801,1386,101067035.54313442,0.21570770943445428,0.21155883489337304,0.9162637158266691,0.9183457051961824,161,98,651,476,152,9,0,490,95,3,0,378,0.23348694316436253,0.19957983193277312,0.9440993788819876,0.9693877551020408,0.2367601246105919,0.20084566596194503,161,98,1299187.8522537115,16700.0,0.21570770943445428,0.21155883489337304,0.9162637158266691,0.9183457051961824
168,0.0,99.5,1062,60.81565575819663,61.126208732537286,48.29054967454462,48.54560699229279,0.3105529743406592,0.2550573177481681,1.2175811189517995,1.8485296091705906e-05,1.5181983199295719e-05,1.683363964550081e-05,12.580601740244497,123,110,599,463,8,12,1236197.5365430745,0.20534223706176963,0.23758099352051837,0.9349593495934959,0.8909090909090909,21631,17084,100308,80696,1809,1398,102303233.07967749,0.21564581090242055,0.21170813918905523,0.9163700245018723,0.9181690470615781,123,110,599,463,115,8,0,476,98,12,0,353,0.19198664440734559,0.21166306695464362,0.9349593495934959,0.8909090909090909,0.19458544839255498,0.21729490022172948,123,110,1236197.5365430745,16800.0,0.21564581090242055,0.21170813918905523,0.9163700245018723,0.9181690470615781
169,0.0,99.5,1024,60.81565575819663,61.124554005507896,48.29054967454462,48.54286304087725,0.30889824731126936,0.25231336633262913,1.2242643019713961,1.8278002799483393e-05,1.4929784990096399e-05,1.6603893894789898e-05,12.581690964630646,127,107,581,443,8,9,1203804.975257469,0.21858864027538727,0.24153498871331827,0.937007874015748,0.9158878504672897,21758,17191,100889,81139,1817,1407,103507038.05493496,0.2156627580806629,0.21187098682507796,0.9164904862579282,0.9181548484672212,127,107,581,443,119,8,0,454,98,9,0,336,0.20481927710843373,0.22121896162528218,0.937007874015748,0.9158878504672897,0.20767888307155322,0.22580645161290322,127,107,1203804.975257469,16900.0,0.2156627580806629,0.21187098682507796,0.9164904862579282,0.9181548484672212
170,0.0,99.5,1054,60.81565575819663,61.228693422326515,48.29054967454462,48.5941897452046,0.41303766412988807,0.30364007065998067,1.360287076841093,2.4296333184111065e-05,1.7861180627057688e-05,2.1078756905584376e-05,12.634503677121913,151,125,572,482,14,14,1252437.919888511,0.263986013986014,0.25933609958506226,0.9072847682119205,0.888,21909,17316,101461,81621,1831,1421,104759475.97482347,0.2159351869191118,0.21215128459587607,0.9164270391163449,0.917937167937168,151,125,572,482,137,14,0,421,111,14,0,357,0.2395104895104895,0.23029045643153526,0.9072847682119205,0.888,0.24551971326164876,0.23717948717948717,151,125,1252437.919888511,17000.0,0.2159351869191118,0.21215128459587607,0.9164270391163449,0.917937167937168
171,0.0,99.5,1039,60.81565575819663,61.228787279982235,48.29054967454462,48.61525085807161,0.4131315217856084,0.3247011835269902,1.2723437509468383,2.4159738116117452e-05,1.898837330567194e-05,2.1574055710894696e-05,12.613536421910624,168,135,571,468,15,9,1247167.276541493,0.29422066549912435,0.28846153846153844,0.9107142857142857,0.9333333333333333,22077,17451,102032,82089,1846,1430,106006643.25136496,0.21637329465265798,0.21258633921719108,0.9163835666077819,0.9180562718468855,168,135,571,468,153,15,0,403,126,9,0,333,0.2679509632224168,0.2692307692307692,0.9107142857142857,0.9333333333333333,0.2751798561151079,0.27450980392156865,168,135,1247167.276541493,17100.0,0.21637329465265798,0.21258633921719108,0.9163835666077819,0.9180562718468855
172,0.0,99.5,1087,60.81565575819663,61.24551863792989,48.29054967454462,48.64419134897362,0.429862879733264,0.3536416744289994,1.2155323051994187,2.4992027891468836e-05,2.056056246680229e-05,2.2776295179135563e-05,12.60132728895627,165,125,630,457,12,13,1318559.9278724473,0.2619047619047619,0.2735229759299781,0.9272727272727272,0.896,22242,17576,102662,82546,1858,1443,107325203.17923741,0.2166527049930841,0.21292370314733602,0.9164643467314091,0.9178994082840237,165,125,630,457,153,12,0,465,112,13,0,332,0.24285714285714285,0.24507658643326038,0.9272727272727272,0.896,0.24757281553398058,0.25225225225225223,165,125,1318559.9278724473,17200.0,0.2166527049930841,0.21292370314733602,0.9164643467314091,0.9178994082840237
173,0.0,99.5,1105,60.81565575819663,61.30625337565667,48.29054967454462,48.65613171777537,0.4905976174600397,0.36558204323074506,1.3419631148305289,2.8358243783817323e-05,2.1131910013337866e-05,2.4745076898577595e-05,12.6501216578813,157,133,633,472,11,9,1354353.4682897227,0.2480252764612954,0.2817796610169492,0.9299363057324841,0.9323308270676691,22399,17709,103295,83018,1869,1452,108679556.64752713,0.21684495861367928,0.2133151846587487,0.91655877494531,0.9180077926478062,157,133,633,472,146,11,0,476,124,9,0,339,0.23064770932069512,0.2627118644067797,0.9299363057324841,0.9323308270676691,0.2347266881028939,0.2678185745140389,157,133,1354353.4682897227,17300.0,0.21684495861367928,0.2133151846587487,0.91655877494531,0.9180077926478062
174,0.0,99.5,1125,60.81565575819663,61.22667722605456,48.29054967454462,48.600257237388206,0.41102146785793536,0.3097075628435846,1.3271276428774799,2.362192344011123e-05,1.7799285220895666e-05,2.071060433050345e-05,12.626419988666356,200,154,622,503,18,12,1391820.314650095,0.3215434083601286,0.3061630218687873,0.91,0.922077922077922,22599,17863,103917,83521,1887,1464,110071376.96217722,0.21747163601720604,0.21387435495264664,0.9165007301208018,0.9180428819347254,200,154,622,503,182,18,0,422,142,12,0,349,0.29260450160771706,0.2823061630218688,0.91,0.922077922077922,0.30132450331125826,0.2892057026476578,200,154,1391820.314650095,17400.0,0.21747163601720604,0.21387435495264664,0.9165007301208018,0.9180428819347254
175,0.0,99.5,1080,60.81565575819663,61.36019118928443,48.29054967454462,48.640417273331664,0.5445354310878017,0.34986759878704277,1.5564042882954967,3.111631034787438e-05,1.9992434216402442e-05,2.555437228213841e-05,12.719773915952764,213,160,615,465,19,19,1350616.5170601814,0.3463414634146341,0.34408602150537637,0.9107981220657277,0.88125,22812,18023,104532,83986,1906,1483,111421993.47923739,0.2182298243600046,0.214595289691139,0.9164474837804664,0.9177162514564723,213,160,615,465,194,19,0,402,141,19,0,305,0.3154471544715447,0.3032258064516129,0.9107981220657277,0.88125,0.32550335570469796,0.31614349775784756,213,160,1350616.5170601814,17500.0,0.2182298243600046,0.214595289691139,0.9164474837804664,0.9177162514564723
176,0.0,99.5,1152,60.81565575819663,61.37115695270018,48.29054967454462,48.72288027647859,0.555501194503556,0.43233060193396966,1.284899084216107,3.156256786952023e-05,2.4564238746248276e-05,2.8063403307884253e-05,12.648276676221592,195,158,647,505,21,13,1455849.9416478756,0.30139103554868624,0.31287128712871287,0.8923076923076922,0.9177215189873418,23007,18181,105179,84491,1927,1496,112877843.42088526,0.21874138373629717,0.215182682179167,0.9162428826009476,0.9177162972333754,195,158,647,505,174,21,0,452,145,13,0,347,0.2689335394126739,0.2871287128712871,0.8923076923076924,0.9177215189873418,0.2779552715654952,0.29471544715447157,195,158,1455849.9416478756,17600.0,0.21874138373629717,0.215182682179167,0.9162428826009476,0.9177162972333754
177,0.0,99.5,1079,60.81565575819663,61.36549953881237,48.29054967454462,48.657843476362316,0.5498437806157455,0.367293801817695,1.4970135022552287,3.106462037377093e-05,2.075106224958729e-05,2.590784131167911e-05,12.707656062450056,218,165,608,471,16,14,1377206.4043973605,0.35855263157894735,0.3503184713375796,0.926605504587156,0.9151515151515152,23225,18346,105787,84962,1943,1510,114255049.82528262,0.21954493463279987,0.21593182834679034,0.9163401506996771,0.9176932301319088,218,165,608,471,202,16,0,390,151,14,0,306,0.33223684210526316,0.3205944798301486,0.926605504587156,0.9151515151515152,0.34121621621621623,0.3304157549234136,218,165,1377206.4043973605,17700.0,0.21954493463279987,0.21593182834679034,0.9163401506996771,0.9176932301319088
178,0.0,99.5,1127,60.81565575819663,61.45408010895982,48.29054967454462,48.69873389481539,0.638424350763195,0.40818422027076906,1.5640593610887166,3.5866536559730056e-05,2.2931697768020733e-05,2.9399117163875394e-05,12.755346214144431,231,163,676,451,14,12,1453331.7439460899,0.34171597633136097,0.3614190687361419,0.9393939393939394,0.9263803680981595,23456,18509,106463,85413,1957,1522,115708381.56922871,0.22032067478842415,0.21670003395267698,0.9165671896316507,0.9177697336430926,231,163,676,451,217,14,0,445,151,12,0,288,0.3210059171597633,0.3348115299334812,0.9393939393939394,0.9263803680981595,0.32779456193353473,0.3439635535307517,231,163,1453331.7439460899,17800.0,0.22032067478842415,0.21670003395267698,0.9165671896316507,0.9177697336430926
179,0.0,99.5,1105,60.81565575819663,61.40594452230178,48.29054967454462,48.815181799629705,0.5902887641051535,0.5246321250850841,1.1251479577416679,3.2977025927662205e-05,2.930905726732313e-05,3.1143041597492666e-05,12.590762722672075,236,178,647,458,15,18,1440272.1679596263,0.36476043276661513,0.388646288209607,0.9364406779661016,0.898876404494382,23692,18687,107110,85871,1972,1540,117148653.73718834,0.22119316590421062,0.2176171233594578,0.9167651527941921,0.9175897682881147,236,178,647,458,221,15,0,411,160,18,0,280,0.3415765069551777,0.34934497816593885,0.9364406779661016,0.898876404494382,0.34968354430379744,0.36363636363636365,236,178,1440272.1679596263,17900.0,0.22119316590421062,0.2176171233594578,0.9167651527941921,0.9175897682881147
180,0.0,99.5,1107,60.81565575819663,61.464940699375546,48.29054967454462,48.73236356659868,0.6492849411789194,0.4418138920540571,1.4695892384920248,3.607138562105108e-05,2.4545216225225394e-05,3.0308300923138237e-05,12.732577132776868,271,189,644,463,26,13,1457452.9283103917,0.42080745341614906,0.408207343412527,0.9040590405904059,0.9312169312169312,23963,18876,107754,86334,1998,1553,118606106.66549873,0.2223861759192234,0.2186392383070401,0.9166214580812085,0.9177262131807586,271,189,644,463,245,26,0,373,176,13,0,274,0.3804347826086957,0.3801295896328294,0.9040590405904059,0.9312169312169312,0.3964401294498382,0.39111111111111113,271,189,1457452.9283103917,18000.0,0.2223861759192234,0.2186392383070401,0.9166214580812085,0.9177262131807586
181,0.0,99.5,1010,60.81565575819663,61.44576630849494,48.29054967454462,48.76160836687943,0.630110550298312,0.47105869233480746,1.337647644660079,3.48127375855421e-05,2.6025342117945165e-05,3.041903985174363e-05,12.68415794161551,242,171,561,449,17,12,1343333.1534615497,0.43137254901960786,0.38084632516703787,0.9297520661157025,0.9298245614035088,24205,19047,108315,86783,2015,1565,119949439.81896028,0.22346858699164474,0.21947846928545914,0.9167527370378021,0.9178348296319631,242,171,561,449,225,17,0,319,159,12,0,278,0.40106951871657753,0.35412026726057905,0.9297520661157025,0.9298245614035088,0.41360294117647056,0.36384439359267734,242,171,1343333.1534615497,18100.0,0.22346858699164474,0.21947846928545914,0.9167527370378021,0.9178348296319631
182,0.0,99.5,1111,60.81565575819663,61.402412133459805,48.29054967454462,48.82375436168661,0.5867563752631781,0.5332046871419891,1.1004336409873468,3.22393612781966e-05,2.9296960831977423e-05,3.076816105508701e-05,12.578657771773194,244,209,606,505,16,21,1492311.579687013,0.40264026402640263,0.41386138613861384,0.9344262295081968,0.8995215311004785,24449,19256,108921,87288,2031,1586,121441751.3986473,0.22446543825341303,0.22060306113096875,0.9169291177553274,0.9176360614873287,244,209,606,505,228,16,0,362,188,21,0,296,0.37623762376237624,0.3722772277227723,0.9344262295081968,0.8995215311004785,0.3864406779661017,0.3884297520661157,244,209,1492311.579687013,18200.0,0.22446543825341303,0.22060306113096875,0.9169291177553274,0.9176360614873287
183,0.0,99.5,1128,60.81565575819663,61.58520470413828,48.29054967454462,48.76489157659941,0.7695489459416507,0.474341902054789,1.6223507613560224,4.205185496948911e-05,2.5920322516655136e-05,3.398608874307212e-05,12.820313127538867,283,209,649,479,29,19,1531517.408563075,0.43605546995377503,0.4363256784968685,0.8975265017667844,0.9090909090909091,24732,19465,109570,87767,2060,1605,122973268.80721037,0.2257187186273615,0.22178039582075268,0.9167071001132137,0.9175443103005394,283,209,649,479,254,29,0,366,190,19,0,270,0.3913713405238829,0.3966597077244259,0.8975265017667845,0.9090909090909091,0.4096774193548387,0.41304347826086957,283,209,1531517.408563075,18300.0,0.2257187186273615,0.22178039582075268,0.9167071001132137,0.9175443103005394
184,0.0,99.5,1178,60.81565575819663,61.62120991759528,48.29054967454462,48.94054408084584,0.8055541593986533,0.649994406301218,1.239324756627746,4.378011735862246e-05,3.532578295115315e-05,3.95529501548878e-05,12.68066583674944,271,203,663,515,18,12,1617145.797188708,0.40874811463046756,0.3941747572815534,0.933579335793358,0.9408866995073891,25003,19668,110233,88282,2078,1617,124590414.60439909,0.22681955494271225,0.2227860719059378,0.9168899732032156,0.9177852348993288,271,203,663,515,253,18,0,392,191,12,0,312,0.3815987933634992,0.37087378640776697,0.933579335793358,0.9408866995073891,0.3922480620155039,0.3797216699801193,271,203,1617145.797188708,18400.0,0.22681955494271225,0.2227860719059378,0.9168899732032156,0.9177852348993288
185,0.0,99.5,1074,60.81565575819663,61.36255061969549,48.29054967454462,48.86519928272377,0.5468948614988633,0.5746496081791506,0.9517014433051967,2.9561884405343966e-05,3.1062140982656784e-05,3.0312012694000375e-05,12.497351336971718,258,206,595,479,24,24,1487291.3925444696,0.4336134453781513,0.430062630480167,0.9069767441860466,0.883495145631068,25261,19874,110828,88761,2102,1641,126077705.99694355,0.2279297650413253,0.22390464280483546,0.9167887257036539,0.9174298077890711,258,206,595,479,234,24,0,337,182,24,0,273,0.39327731092436974,0.37995824634655534,0.9069767441860465,0.883495145631068,0.4098073555166375,0.4,258,206,1487291.3925444696,18500.0,0.2279297650413253,0.22390464280483546,0.9167887257036539,0.9174298077890711
186,0.0,99.5,1119,60.81565575819663,61.53652334850126,48.29054967454462,48.829014749194144,0.7208675903046355,0.5384650746495225,1.3387453044634985,3.875632205938901e-05,2.894973519621089e-05,3.385302862779995e-05,12.707508599307118,310,210,626,493,21,19,1565908.212832656,0.4952076677316294,0.4259634888438134,0.932258064516129,0.9095238095238095,25571,20084,111454,89254,2123,1660,127643614.20977621,0.2294309760080392,0.22502072736235912,0.9169762621719917,0.9173471420035849,310,210,626,493,289,21,0,316,191,19,0,283,0.46166134185303515,0.38742393509127787,0.932258064516129,0.9095238095238095,0.47768595041322315,0.4029535864978903,310,210,1565908.212832656,18600.0,0.2294309760080392,0.22502072736235912,0.9169762621719917,0.9173471420035849
187,0.0,99.5,1079,60.81565575819663,61.588166885048246,48.29054967454462,48.87675151195777,0.7725111268516187,0.5862018374131495,1.3178244719611143,4.1310755446610625e-05,3.134769184027537e-05,3.6329223643442995e-05,12.711415373090475,252,200,590,489,21,24,1525966.6955206685,0.4271186440677966,0.40899795501022496,0.9166666666666666,0.88,25823,20284,112044,89743,2144,1684,129169580.90529688,0.23047195744528934,0.22602319958102582,0.9169732409092669,0.9169788996253204,252,200,590,489,231,21,0,338,176,24,0,289,0.39152542372881355,0.35991820040899797,0.9166666666666666,0.88,0.40597539543058,0.37849462365591396,252,200,1525966.6955206685,18700.0,0.23047195744528934,0.22602319958102582,0.9169732409092669,0.9169788996253204
188,0.0,99.5,1076,60.81565575819663,61.43581058188462,48.29054967454462,48.89631499229855,0.6201548236879901,0.605765317753928,1.0237542584765598,3.2986958706807984e-05,3.2221559454996166e-05,3.260425908090208e-05,12.539495589586068,263,236,574,502,27,17,1536177.309193049,0.45818815331010454,0.4701195219123506,0.8973384030418251,0.9279661016949152,26086,20520,112618,90245,2171,1701,130705758.21448992,0.23163259869647837,0.22738101833896615,0.9167752817603312,0.9171052631578948,263,236,574,502,236,27,0,311,219,17,0,266,0.41114982578397213,0.4362549800796813,0.8973384030418251,0.9279661016949152,0.43144424131627057,0.4515463917525773,263,236,1536177.309193049,18800.0,0.23163259869647837,0.22738101833896615,0.9167752817603312,0.9171052631578948
189,0.0,99.5,1086,60.81565575819663,61.538835157862515,48.29054967454462,48.781309052595425,0.723179399665888,0.4907593780508037,1.4735926240232213,3.826346029978243e-05,2.5966104658772685e-05,3.211478247927756e-05,12.75752610526709,277,211,610,476,31,16,1565233.7856516903,0.4540983606557377,0.4432773109243697,0.8880866425992779,0.9241706161137441,26363,20731,113228,90721,2202,1717,132270992.0001416,0.23283110184759953,0.22851379504194178,0.9164738459204188,0.9171771742800636,277,211,610,476,246,31,0,333,195,16,0,265,0.40327868852459015,0.4096638655462185,0.8880866425992779,0.9241706161137441,0.42487046632124353,0.42391304347826086,277,211,1565233.7856516903,18900.0,0.23283110184759953,0.22851379504194178,0.9164738459204188,0.9171771742800636
190,0.0,99.5,1092,60.81565575819663,61.495131353431766,48.29054967454462,48.935106066107544,0.6794755952351395,0.6445563915629222,1.054175560322263,3.576187343342839e-05,3.3924020608574853e-05,3.484294702100162e-05,12.560025287324223,287,199,607,485,23,17,1590525.403716988,0.4728171334431631,0.41030927835051545,0.9198606271777003,0.914572864321608,26650,20930,113835,91206,2225,1734,133861517.40385859,0.2341107743664075,0.22948051663267768,0.9165103189493433,0.9171524128045867,287,199,607,485,264,23,0,320,182,17,0,286,0.43492586490939045,0.3752577319587629,0.9198606271777003,0.914572864321608,0.4520547945205479,0.3888888888888889,287,199,1590525.403716988,19000.0,0.2341107743664075,0.22948051663267768,0.9165103189493433,0.9171524128045867
191,0.0,99.5,1128,60.81565575819663,61.52542724208879,48.29054967454462,48.90801159531118,0.7097714838921618,0.6174619207665586,1.1494983901371667,3.716081067498229e-05,3.232784925479364e-05,3.4744329964887964e-05,12.617415646777609,295,252,605,523,23,23,1660073.8563877558,0.48760330578512395,0.4818355640535373,0.9220338983050848,0.9087301587301587,26945,21182,114440,91729,2248,1757,135521591.26024634,0.2354508912967494,0.23091933848619303,0.9165707923547968,0.9170522141440846,295,252,605,523,272,23,0,310,229,23,0,271,0.44958677685950416,0.4378585086042065,0.9220338983050848,0.9087301587301587,0.46735395189003437,0.458,295,252,1660073.8563877558,19100.0,0.2354508912967494,0.23091933848619303,0.9165707923547968,0.9170522141440846
192,0.0,99.5,1131,60.81565575819663,61.587776918278756,48.29054967454462,48.88889053331232,0.7721211600821292,0.598340858767699,1.2904369620893614,4.021464375427756e-05,3.116358639415099e-05,3.5689115074214274e-05,12.698886384966436,305,239,627,504,18,12,1680586.4167230346,0.4864433811802233,0.4742063492063492,0.940983606557377,0.9497907949790795,27250,21421,115067,92233,2266,1769,137202177.67696938,0.23681854919307882,0.2322487612893433,0.9168440366972477,0.9174174875122543,305,239,627,504,287,18,0,322,227,12,0,265,0.45773524720893144,0.4503968253968254,0.940983606557377,0.9497907949790795,0.47126436781609193,0.4613821138211382,305,239,1680586.4167230346,19200.0,0.23681854919307882,0.2322487612893433,0.9168440366972477,0.9174174875122543
193,0.0,99.5,1128,60.81565575819663,61.60484573485599,48.29054967454462,48.86783779449406,0.7891899766593653,0.5772881199494364,1.367064294911333,4.089067236577022e-05,2.991130155178427e-05,3.5400986958777244e-05,12.737007940361934,296,235,648,480,25,21,1694069.2262095385,0.4567901234567901,0.4895833333333333,0.9155405405405406,0.9106382978723404,27546,21656,115715,92713,2291,1790,138896246.90317893,0.2380503824050469,0.23358105120101819,0.9168300297683875,0.9173439231621722,296,235,648,480,271,25,0,352,214,21,0,245,0.4182098765432099,0.44583333333333336,0.9155405405405406,0.9106382978723404,0.434991974317817,0.4662309368191721,296,235,1694069.2262095385,19300.0,0.2380503824050469,0.23358105120101819,0.9168300297683875,0.9173439231621722
194,0.0,99.5,1103,60.81565575819663,61.538677705322065,48.29054967454462,48.82894745586069,0.7230219471254387,0.5383977813160712,1.3429140539139448,3.7269172532239104e-05,2.775246295443666e-05,3.251081774333788e-05,12.709730249461373,280,219,626,477,28,18,1672092.6057117083,0.4472843450479233,0.4591194968553459,0.9,0.9178082191780822,27826,21875,116341,93190,2319,1808,140568339.50889063,0.2391762147480252,0.23473548664019744,0.9166606770646158,0.9173485714285714,280,219,626,477,252,28,0,346,201,18,0,258,0.402555910543131,0.42138364779874216,0.9,0.9178082191780822,0.4214046822742475,0.43790849673202614,280,219,1672092.6057117083,19400.0,0.2391762147480252,0.23473548664019744,0.9166606770646158,0.9173485714285714
195,0.0,99.5,1157,60.81565575819663,61.510816209827276,48.29054967454462,48.9138404173824,0.6951604516306489,0.6232907428377814,1.1153068766361776,3.564925392977687e-05,3.196362783783494e-05,3.3806440883805905e-05,12.596975792444873,306,248,644,513,20,21,1771986.8224747658,0.4751552795031056,0.4834307992202729,0.934640522875817,0.9153225806451613,28132,22123,116985,93703,2339,1829,142340326.3313654,0.2404752746078557,0.2360970299776955,0.9168562491113323,0.9173258599647426,306,248,644,513,286,20,0,338,227,21,0,265,0.4440993788819876,0.442495126705653,0.934640522875817,0.9153225806451613,0.4583333333333333,0.4613821138211382,306,248,1771986.8224747658,19500.0,0.2404752746078557,0.2360970299776955,0.9168562491113323,0.9173258599647426
196,0.0,99.5,1101,60.81565575819663,61.62902551599953,48.29054967454462,48.9137530378973,0.8133697578029029,0.6232033633526797,1.3051434020303985,4.149845703076035e-05,3.179608996697345e-05,3.66472734988669e-05,12.715272478102229,251,239,599,502,22,17,1704812.9052607107,0.41903171953255425,0.4760956175298805,0.9123505976095617,0.9288702928870293,28383,22362,117584,94205,2361,1846,144045139.23662612,0.24138488229691116,0.23737593545990127,0.9168164041856041,0.9174492442536446,251,239,599,502,229,22,0,348,222,17,0,263,0.3823038397328882,0.44223107569721115,0.9123505976095617,0.9288702928870293,0.3968804159445407,0.4577319587628866,251,239,1704812.9052607107,19600.0,0.24138488229691116,0.23737593545990127,0.9168164041856041,0.9174492442536446
