episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
17,0.0,99.5,1101,60.81565575819663,61.61793623017227,48.29054967454462,48.99632417166278,0.8022804719756422,0.7057744971181563,1.1367376906526696,0.0004719296893974366,0.0004151614688930331,0.00044354557914523486,12.621612058509491,294,271,589,512,21,20,-31701.885914856677,0.499151103565365,0.529296875,0.9285714285714286,0.9261992619926199,6045,4779,10546,8385,476,399,-502581.9710517517,0.573203110183956,0.5699463327370304,0.9212572373862696,0.9165097300690521,294,271,589,512,273,21,0,295,251,20,0,241,0.4634974533106961,0.490234375,0.9285714285714286,0.9261992619926199,0.48063380281690143,0.5101626016260162,294,271,-31701.885914856677,1700.0,0.573203110183956,0.5699463327370304,0.9212572373862696,0.9165097300690521
18,0.0,99.5,1093,60.81565575819663,61.629865986910225,48.29054967454462,48.993428982070085,0.8142102287135984,0.702879307525464,1.1583926571690988,0.0004523390159519991,0.00039048850418081334,0.00042141376006640623,12.63643700484014,295,246,606,487,21,16,-32051.5787587945,0.4867986798679868,0.5051334702258727,0.9288135593220339,0.9349593495934959,6340,5025,11152,8872,497,415,-534633.5498105462,0.5685078909612625,0.5663886384129847,0.921608832807571,0.9174129353233831,295,246,606,487,274,21,0,311,230,16,0,241,0.4521452145214521,0.4722792607802875,0.9288135593220339,0.9349593495934959,0.4683760683760684,0.4883227176220807,295,246,-32051.5787587945,1800.0,0.5685078909612625,0.5663886384129847,0.921608832807571,0.9174129353233831
19,0.0,99.5,1081,60.81565575819663,61.54029220664149,48.29054967454462,48.93310670992444,0.724636448444862,0.6425570353798165,1.1277387197488675,0.0003813876044446642,0.00033818791335779813,0.00035978775890123117,12.607185496717051,282,250,583,498,23,21,-31807.708282665768,0.483704974271012,0.5020080321285141,0.9184397163120568,0.916,6622,5275,11735,9370,520,436,-566441.258093212,0.5642948444823178,0.5629669156883671,0.9214738749622471,0.917345971563981,282,250,583,498,259,23,0,301,229,21,0,248,0.444253859348199,0.4598393574297189,0.9184397163120568,0.916,0.4625,0.480083857442348,282,250,-31807.708282665768,1900.0,0.5642948444823178,0.5629669156883671,0.9214738749622471,0.917345971563981
20,0.0,99.5,1076,60.81565575819663,61.706813312382806,48.29054967454462,48.940055721914135,0.8911575541861794,0.6495060473695133,1.3720542830899725,0.00044557877709308966,0.0003247530236847567,0.00038516590038892317,12.766757590468671,313,247,596,480,26,20,-32218.150515386544,0.5251677852348994,0.5145833333333333,0.9169329073482428,0.9190283400809717,6935,5522,12331,9850,546,456,-598659.4086085986,0.5624036979969184,0.5606091370558376,0.921268925739005,0.9174212241941325,313,247,596,480,287,26,0,283,227,20,0,233,0.4815436241610738,0.47291666666666665,0.9169329073482428,0.9190283400809717,0.5035087719298246,0.4934782608695652,313,247,-32218.150515386544,2000.0,0.5624036979969184,0.5606091370558376,0.921268925739005,0.9174212241941325
21,0.0,99.5,1110,60.81565575819663,61.507909085435266,48.29054967454462,48.921390658948205,0.6922533272386389,0.6308409844035836,1.0973499572053271,0.00032964444154220897,0.00030040046876361124,0.00031502245515291013,12.58651842648706,283,241,599,511,25,18,-33452.108791175066,0.4724540901502504,0.47162426614481406,0.911660777385159,0.9253112033195021,7218,5763,12930,10361,571,474,-632111.5173997737,0.5582366589327146,0.5562204420422739,0.9208922139096702,0.9177511712649662,283,241,599,511,258,25,0,316,223,18,0,270,0.4307178631051753,0.436399217221135,0.911660777385159,0.9253112033195021,0.44947735191637633,0.45233265720081134,283,241,-33452.108791175066,2100.0,0.5582366589327146,0.5562204420422739,0.9208922139096702,0.9177511712649662
22,0.0,99.5,1090,60.81565575819663,61.61109858647311,48.29054967454462,48.95066514157894,0.7954428282764852,0.6601154670343163,1.2050055906887784,0.0003615649219438569,0.00030005248501559836,0.00033080870347972763,12.660433444894174,288,255,581,509,33,24,-33282.90873789225,0.49569707401032703,0.5009823182711198,0.8854166666666666,0.9058823529411765,7506,6018,13511,10870,604,498,-665394.426137666,0.5555473318037155,0.5536338546458142,0.9195310418332001,0.9172482552342971,288,255,581,509,255,33,0,293,231,24,0,254,0.4388984509466437,0.4538310412573674,0.8854166666666666,0.9058823529411765,0.4653284671532847,0.4762886597938144,288,255,-33282.90873789225,2200.0,0.5555473318037155,0.5536338546458142,0.9195310418332001,0.9172482552342971
23,0.0,99.5,1088,60.81565575819663,61.580617904419746,48.29054967454462,48.96832742020592,0.7649621462231195,0.6777777456612952,1.128632728235655,0.00033259223748831286,0.0002946859763744762,0.0003136391069313945,12.61229048421383,304,261,583,505,21,26,-33303.89847828144,0.5214408233276158,0.5168316831683168,0.930921052631579,0.9003831417624522,7810,6279,14094,11375,625,524,-698698.3246159474,0.5541365119909181,0.552,0.9199743918053778,0.9165472208950469,304,261,583,505,283,21,0,279,235,26,0,244,0.4854202401372213,0.46534653465346537,0.930921052631579,0.9003831417624522,0.50355871886121,0.4906054279749478,304,261,-33303.89847828144,2300.0,0.5541365119909181,0.552,0.9199743918053778,0.9165472208950469
24,0.0,99.5,1112,60.81565575819663,61.771927268299194,48.29054967454462,49.01606539767637,0.9562715101025674,0.7255157231317497,1.3180575962912848,0.0003984464625427364,0.0003022982179715624,0.00035037234025714944,12.755861870622823,330,246,624,488,31,23,-34710.979174506494,0.5288461538461539,0.5040983606557377,0.906060606060606,0.9065040650406504,8140,6525,14718,11863,656,547,-733409.3037904539,0.5530642750373692,0.550029503498272,0.9194103194103194,0.9161685823754789,330,246,624,488,299,31,0,294,223,23,0,242,0.4791666666666667,0.4569672131147541,0.906060606060606,0.9065040650406504,0.5042158516020236,0.47956989247311826,330,246,-34710.979174506494,2400.0,0.5530642750373692,0.550029503498272,0.9194103194103194,0.9161685823754789
25,0.0,99.5,1105,60.81565575819663,61.64871215016909,48.29054967454462,48.83291039774049,0.8330563919724625,0.5423607231958698,1.5359821542084824,0.000333222556788985,0.00021694428927834791,0.00027508342303366644,12.815801752428598,340,219,639,466,24,25,-34906.019784538,0.5320813771517997,0.4699570815450644,0.9294117647058824,0.8858447488584476,8480,6744,15357,12329,680,572,-768315.3235749919,0.552191183173797,0.5470030010544246,0.9198113207547169,0.9151838671411625,340,219,639,466,316,24,0,299,194,25,0,247,0.4945226917057903,0.41630901287553645,0.9294117647058824,0.8858447488584474,0.5138211382113821,0.4399092970521542,340,219,-34906.019784538,2500.0,0.552191183173797,0.5470030010544246,0.9198113207547169,0.9151838671411625
26,0.0,99.5,1124,60.81565575819663,61.57647865521546,48.29054967454462,49.07442355079906,0.7608228970188335,0.7838738762544395,0.970593510086406,0.00029262419116108984,0.0003014899524055537,0.0002970570717833218,12.5020551044164,318,259,591,533,24,19,-35423.906675058555,0.5380710659898477,0.48592870544090055,0.9245283018867925,0.9266409266409267,8798,7003,15948,12862,704,591,-803739.2302500504,0.5516679207424129,0.5444720883221894,0.9199818140486474,0.9156075967442525,318,259,591,533,294,24,0,273,240,19,0,274,0.49746192893401014,0.450281425891182,0.9245283018867925,0.9266409266409267,0.5185185185185185,0.4669260700389105,318,259,-35423.906675058555,2600.0,0.5516679207424129,0.5444720883221894,0.9199818140486474,0.9156075967442525
27,0.0,99.5,1107,60.81565575819663,61.709776360790535,48.29054967454462,49.00148815486385,0.8941206025939081,0.7109384803192285,1.2576624101039326,0.0003311557787384845,0.0002633105482663809,0.00029723316350243267,12.708288205926685,339,217,648,459,25,19,-35468.40512199679,0.5231481481481481,0.47276688453159044,0.9262536873156342,0.9124423963133641,9137,7220,16596,13321,729,610,-839207.6353720472,0.5505543504458906,0.5420013512499061,0.9202145124220203,0.9155124653739612,339,217,648,459,314,25,0,309,198,19,0,242,0.4845679012345679,0.43137254901960786,0.9262536873156342,0.9124423963133641,0.5040128410914928,0.45,339,217,-35468.40512199679,2700.0,0.5505543504458906,0.5420013512499061,0.9202145124220203,0.9155124653739612
28,0.0,99.5,1066,60.81565575819663,61.564057992104075,48.29054967454462,48.94339856652113,0.7484022339074485,0.652848891976511,1.146363642651898,0.00026728651210980307,0.00023316031856303963,0.00025022341533642134,12.620659425582943,278,250,581,485,17,16,-34301.69391447553,0.4784853700516351,0.5154639175257731,0.9388489208633094,0.9359999999999999,9415,7470,17177,13806,746,626,-873509.3292865227,0.5481166676369564,0.5410691003911343,0.9207647371216144,0.91619812583668,278,250,581,485,261,17,0,303,234,16,0,235,0.44922547332185886,0.4824742268041237,0.9388489208633094,0.936,0.4627659574468085,0.4989339019189765,278,250,-34301.69391447553,2800.0,0.5481166676369564,0.5410691003911343,0.9207647371216144,0.91619812583668
29,0.0,99.5,1160,60.81565575819663,61.61776524504505,48.29054967454462,48.99508027486955,0.8021094868484226,0.7045306003249294,1.138501984837124,0.000276589478223594,0.00024294158631894117,0.0002597655322712676,12.622684970175499,330,261,645,515,30,21,-37854.38293980814,0.5116279069767442,0.5067961165048543,0.9090909090909091,0.9195402298850575,9745,7731,17822,14321,776,647,-911363.7122263309,0.5467960947143979,0.5398366035891349,0.9203694202154952,0.916310955891864,330,261,645,515,300,30,0,315,240,21,0,254,0.46511627906976744,0.46601941747572817,0.9090909090909091,0.9195402298850575,0.4878048780487805,0.48582995951417,330,261,-37854.38293980814,2900.0,0.5467960947143979,0.5398366035891349,0.9203694202154952,0.916310955891864
30,0.0,99.5,1142,60.81565575819663,61.665678938507746,48.29054967454462,48.93335411816833,0.8500231803111191,0.6428044436237101,1.322366683589251,0.00028334106010370635,0.00021426814787457005,0.0002488046039891382,12.732324820339414,343,250,650,492,26,17,-37782.35772606001,0.5276923076923077,0.508130081300813,0.924198250728863,0.9319999999999999,10088,7981,18472,14813,802,664,-949146.0699523909,0.5461238631442182,0.53878350097887,0.9204996034892943,0.9168024057135697,343,250,650,492,317,26,0,307,233,17,0,242,0.4876923076923077,0.4735772357723577,0.924198250728863,0.932,0.5080128205128205,0.4905263157894737,343,250,-37782.35772606001,3000.0,0.5461238631442182,0.53878350097887,0.9204996034892943,0.9168024057135697
31,0.0,99.5,1047,60.81565575819663,61.64755135691566,48.29054967454462,48.87908900616957,0.8318955987190364,0.5885393316249505,1.413491935062661,0.00026835341894162465,0.00018985139729837115,0.00022910240811999788,12.768462350746091,305,232,578,469,25,17,-35067.40205012065,0.527681660899654,0.4946695095948827,0.9180327868852459,0.9267241379310345,10393,8213,19050,15282,827,681,-984213.4720025115,0.5455643044619423,0.5374296558042141,0.9204272106225344,0.9170826738098137,305,232,578,469,280,25,0,273,215,17,0,237,0.4844290657439446,0.4584221748400853,0.9180327868852459,0.9267241379310345,0.5063291139240507,0.4756637168141593,305,232,-35067.40205012065,3100.0,0.5455643044619423,0.5374296558042141,0.9204272106225344,0.9170826738098137
32,0.0,99.5,1100,60.81565575819663,61.718585777821104,48.29054967454462,49.02380292882694,0.9029300196244776,0.7332532542823174,1.2314026761575494,0.00028216563113264925,0.00022914164196322418,0.0002556536365479367,12.694782848994166,300,254,596,504,23,10,-37225.14347535862,0.5033557046979866,0.503968253968254,0.9233333333333333,0.9606299212598425,10693,8467,19646,15786,850,691,-1021438.6154778701,0.5442838236791204,0.5363613328265552,0.9205087440381559,0.9183890398015826,300,254,596,504,277,23,0,296,244,10,0,250,0.46476510067114096,0.48412698412698413,0.9233333333333333,0.9606299212598425,0.48342059336823734,0.4939271255060729,300,254,-37225.14347535862,3200.0,0.5442838236791204,0.5363613328265552,0.9205087440381559,0.9183890398015826
33,0.0,99.5,1121,60.81565575819663,61.5811057058111,48.29054967454462,48.979186698990446,0.7654499476144707,0.6886370244458249,1.1115434117566658,0.00023195452958014263,0.00020867788619570451,0.0002203162078879236,12.601919006820651,302,260,597,524,28,11,-37955.86225738135,0.5058626465661642,0.4961832061068702,0.9072847682119205,0.9576923076923077,10995,8727,20243,16310,878,702,-1059394.4777352514,0.5431507187669812,0.5350705088902514,0.9201455206912232,0.9195599862495702,302,260,597,524,274,28,0,295,249,11,0,264,0.45896147403685095,0.4751908396946565,0.9072847682119205,0.9576923076923077,0.48154657293497366,0.4853801169590643,302,260,-37955.86225738135,3300.0,0.5431507187669812,0.5350705088902514,0.9201455206912232,0.9195599862495702
34,0.0,99.5,1032,60.81565575819663,61.46455563449699,48.29054967454462,48.93876287574802,0.6488998763003622,0.6482132012033972,1.0010593352552681,0.00019085290479422417,0.00019065094153041095,0.00019075192316231755,12.52579275874897,295,255,576,456,27,21,-35363.68937454829,0.5121527777777778,0.5592105263157895,0.9084745762711864,0.9176470588235294,11290,8982,20819,16766,905,723,-1094758.1671097998,0.542293097651184,0.5357270666825719,0.9198405668733393,0.9195056780227121,295,255,576,456,268,27,0,281,234,21,0,201,0.4652777777777778,0.5131578947368421,0.9084745762711864,0.9176470588235294,0.48816029143898,0.5379310344827586,295,255,-35363.68937454829,3400.0,0.542293097651184,0.5357270666825719,0.9198405668733393,0.9195056780227121
35,0.0,99.5,1051,60.81565575819663,61.53289042178813,48.29054967454462,49.04428766575254,0.7172346635915048,0.7537379912079203,0.9515702697194336,0.0002049241895975728,0.00021535371177369152,0.00021013895068563217,12.48860275603559,315,265,562,489,21,19,-36419.537462945416,0.5604982206405694,0.5419222903885481,0.9333333333333333,0.9283018867924528,11605,9247,21381,17255,926,742,-1131177.7045727451,0.542771619662317,0.5359026369168357,0.9202068074105989,0.9197577592732779,315,265,562,489,294,21,0,247,246,19,0,224,0.5231316725978647,0.5030674846625767,0.9333333333333333,0.9283018867924528,0.5434380776340111,0.5234042553191489,315,265,-36419.537462945416,3500.0,0.542771619662317,0.5359026369168357,0.9202068074105989,0.9197577592732779
36,0.0,99.5,1151,60.81565575819663,61.67008392328618,48.29054967454462,49.01558084202403,0.8544281650895513,0.7250311674794077,1.1784709449939872,0.0002373411569693198,0.0002013975465220577,0.00021936935174568875,12.654503081262149,342,279,642,509,37,30,-40306.71057393921,0.5327102803738317,0.5481335952848723,0.8918128654970761,0.8924731182795699,11947,9526,22023,17764,963,772,-1171484.4151466843,0.5424783181219635,0.5362530961495159,0.9193939901230435,0.918958639512912,342,279,642,509,305,37,0,300,249,30,0,230,0.4750778816199377,0.48919449901768175,0.8918128654970761,0.8924731182795699,0.5041322314049587,0.5198329853862212,342,279,-40306.71057393921,3600.0,0.5424783181219635,0.5362530961495159,0.9193939901230435,0.918958639512912
