episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
77,0.0,99.5,1126,60.81565575819663,62.39353679755268,48.29054967454462,49.475717014902145,1.5778810393560505,1.1851673403575234,1.3313571726335787,0.00020491961550078578,0.00015391783641006797,0.00017941872595542688,12.917819782650533,535,422,636,490,51,38,1542.6796973964858,0.8411949685534591,0.8612244897959184,0.9046728971962616,0.909952606635071,41576,33001,49217,39138,3543,2849,119212.18390000028,0.8447487656703985,0.8431958710204915,0.9147825668654993,0.9136692827490076,535,422,636,490,484,51,0,101,384,38,0,68,0.7610062893081762,0.7836734693877551,0.9046728971962616,0.909952606635071,0.8273504273504273,0.8495575221238938,535,422,1542.6796973964858,7700.0,0.8447487656703985,0.8431958710204915,0.9147825668654993,0.9136692827490076
78,0.0,99.5,1154,60.81565575819663,62.27239266773593,48.29054967454462,49.517668233526486,1.456736909539302,1.2271185589818643,1.187119939533757,0.00018676114224862845,0.0001573228921771621,0.00017204201721289527,12.754724434209443,534,455,629,525,38,32,1523.3174477687924,0.848966613672496,0.8666666666666667,0.9288389513108615,0.9296703296703297,42110,33456,49846,39663,3581,2881,120735.50134776907,0.8448019901295991,0.8435065426215869,0.9149608169080978,0.9138868962219033,534,455,629,525,496,38,0,95,423,32,0,70,0.7885532591414944,0.8057142857142857,0.9288389513108615,0.9296703296703297,0.8392554991539763,0.8580121703853956,534,455,1523.3174477687924,7800.0,0.8448019901295991,0.8435065426215869,0.9149608169080978,0.9138868962219033
79,0.0,99.5,1187,60.81565575819663,62.266471755731985,48.29054967454462,49.560125996060435,1.4508159975353578,1.2695763215158138,1.1427560304552251,0.00018364759462472885,0.0001607058634830144,0.00017217672905387162,12.70634575967155,553,472,648,539,38,34,1578.3601945161074,0.8533950617283951,0.87569573283859,0.9312839059674503,0.9279661016949152,42663,33928,50494,40202,3619,2915,122313.86154228517,0.8449122668039767,0.8439381125317148,0.9151723976279211,0.9140827634991747,553,472,648,539,515,38,0,95,438,34,0,67,0.7947530864197531,0.8126159554730983,0.9312839059674503,0.9279661016949152,0.8442622950819673,0.8673267326732673,553,472,1578.3601945161074,7900.0,0.8449122668039767,0.8439381125317148,0.9151723976279211,0.9140827634991747
80,0.0,99.5,1153,60.81565575819663,62.41908574938935,48.29054967454462,49.366931755021504,1.6034299911927263,1.0763820804768827,1.4896476077364083,0.0002004287488990908,0.00013454776005961033,0.00016748825447935055,13.052153994367849,584,410,668,485,54,40,1613.0097080878063,0.874251497005988,0.845360824742268,0.9075342465753424,0.9024390243902439,43247,34338,51162,40687,3673,2955,123926.87125037298,0.8452953363824713,0.8439550716445056,0.9150692533586144,0.9139437358029006,584,410,668,485,530,54,0,84,370,40,0,75,0.7934131736526946,0.7628865979381443,0.9075342465753424,0.9024390243902439,0.8631921824104235,0.8314606741573034,584,410,1613.0097080878063,8000.0,0.8452953363824713,0.8439550716445056,0.9150692533586144,0.9139437358029006
81,0.0,99.5,1126,60.81565575819663,62.24493004823594,48.29054967454462,49.43713572246961,1.4292742900393165,1.1465860479249912,1.2465477777493579,0.0001764536160542366,0.0001415538330771594,0.000159003724565698,12.80779432576633,529,442,618,508,45,36,1569.023279376139,0.8559870550161812,0.8700787401574803,0.9149338374291115,0.918552036199095,43776,34780,51780,41195,3718,2991,125495.89452974912,0.8454229432213209,0.8442772181089938,0.9150676169590644,0.9140023001725129,529,442,618,508,484,45,0,89,406,36,0,66,0.7831715210355987,0.7992125984251969,0.9149338374291115,0.918552036199095,0.8446771378708552,0.8601694915254238,529,442,1569.023279376139,8100.0,0.8454229432213209,0.8442772181089938,0.9150676169590644,0.9140023001725129
82,0.0,99.5,1065,60.81565575819663,62.33189540070565,48.29054967454462,49.295842770543416,1.5162396425090208,1.0052930959987947,1.5082562971374855,0.00018490727347670986,0.00012259671902424327,0.00015375199625047658,13.036052630162231,545,377,625,440,44,31,1471.6260119912567,0.872,0.8568181818181818,0.9192660550458716,0.9177718832891246,44321,35157,52405,41635,3762,3022,126967.52054174038,0.8457399103139014,0.8444097514110724,0.915119243699375,0.9140427226441391,545,377,625,440,501,44,0,80,346,31,0,63,0.8016,0.7863636363636364,0.9192660550458716,0.9177718832891246,0.8623063683304647,0.8459657701711492,545,377,1471.6260119912567,8200.0,0.8457399103139014,0.8444097514110724,0.915119243699375,0.9140427226441391
83,0.0,99.5,1193,60.81565575819663,62.38388276478567,48.29054967454462,49.56296380056045,1.5682270065890407,1.272414126015832,1.232481606833032,0.0001889430128420531,0.00015330290674889541,0.00017112295979547425,12.820918964225214,576,453,666,527,55,48,1645.847607222076,0.8648648648648649,0.8595825426944972,0.9045138888888888,0.8940397350993378,44897,35610,53071,42162,3817,3070,128613.36814896246,0.8459799137005144,0.8445994023053934,0.9149831837316524,0.9137882617242348,576,453,666,527,521,55,0,90,405,48,0,74,0.7822822822822822,0.7685009487666035,0.9045138888888888,0.8940397350993378,0.8527004909983633,0.8455114822546973,576,453,1645.847607222076,8300.0,0.8459799137005144,0.8445994023053934,0.9149831837316524,0.9137882617242348
84,0.0,99.5,1227,60.81565575819663,62.49444208362632,48.29054967454462,49.56538387201909,1.6787863254296909,1.274834197474469,1.3168664040825684,0.00019985551493210605,0.00015176597588981774,0.0001758107454109619,12.929058211607227,605,444,699,528,63,30,1636.0406045227867,0.8655221745350501,0.8409090909090909,0.8958677685950414,0.9324324324324325,45502,36054,53770,42690,3880,3100,130249.40875348524,0.8462339594569462,0.8445537596626844,0.9147290229000923,0.9140178620957453,605,444,699,528,542,63,0,94,414,30,0,84,0.7753934191702432,0.7840909090909091,0.8958677685950414,0.9324324324324325,0.8522012578616353,0.8313253012048193,605,444,1636.0406045227867,8400.0,0.8462339594569462,0.8445537596626844,0.9147290229000923,0.9140178620957453
85,0.0,99.5,1180,60.81565575819663,62.23881570070614,48.29054967454462,49.57118550685172,1.423159942509514,1.280635832307098,1.1112916776236497,0.00016743058147170752,0.00015066303909495272,0.0001590468102833301,12.667630193854421,543,461,639,541,56,47,1617.4358792973694,0.8497652582159625,0.8521256931608133,0.8968692449355433,0.8980477223427332,46045,36515,54409,43231,3936,3147,131866.84463278262,0.8462754323733206,0.844648516111124,0.9145184059072646,0.9138162399014104,543,461,639,541,487,56,0,96,414,47,0,80,0.7621283255086072,0.7652495378927912,0.8968692449355433,0.8980477223427332,0.8353344768439108,0.8380566801619433,543,461,1617.4358792973694,8500.0,0.8462754323733206,0.844648516111124,0.9145184059072646,0.9138162399014104
86,0.0,99.5,1130,60.81565575819663,62.296006533718774,48.29054967454462,49.46651725198517,1.4803507755221474,1.1759675774405451,1.2588363862412622,0.00017213381110722645,0.00013674041598145875,0.0001544371135443426,12.829489281733608,521,450,618,512,53,46,1474.519562699627,0.843042071197411,0.87890625,0.8982725527831094,0.8977777777777778,46566,36965,55027,43743,3989,3193,133341.36419548225,0.8462391189779562,0.8450494936332671,0.9143366404672937,0.9136209928310564,521,450,618,512,468,53,0,97,404,46,0,62,0.7572815533980582,0.7890625,0.8982725527831094,0.8977777777777778,0.8283185840707965,0.8669527896995708,521,450,1474.519562699627,8600.0,0.8462391189779562,0.8450494936332671,0.9143366404672937,0.9136209928310564
87,0.0,99.5,1158,60.81565575819663,62.40631342827317,48.29054967454462,49.473056559136154,1.5906576700765456,1.1825068845915325,1.345157217098147,0.00018283421495132707,0.00013592033156224512,0.0001593772732567861,12.933256869137018,577,434,665,493,27,39,1594.846615023469,0.8676691729323308,0.8803245436105477,0.9532062391681109,0.9101382488479263,47143,37399,55692,44236,4016,3232,134936.21081050573,0.8464950082597141,0.8454426259155439,0.9148123793564262,0.913580577020776,577,434,665,493,550,27,0,88,395,39,0,59,0.8270676691729323,0.8012170385395537,0.9532062391681109,0.9101382488479263,0.8620689655172413,0.8700440528634361,577,434,1594.846615023469,8700.0,0.8464950082597141,0.8454426259155439,0.9148123793564262,0.913580577020776
88,0.0,99.5,1218,60.81565575819663,62.4624644226218,48.29054967454462,49.501248220416905,1.6468086644251727,1.2106985458722832,1.360213630420016,0.00018713734823013327,0.00013757938021275945,0.00016235836422144636,12.961216202204895,560,488,663,555,52,42,1775.2819046549812,0.8446455505279035,0.8792792792792793,0.9071428571428571,0.9139344262295082,47703,37887,56355,44791,4068,3274,136711.4927151607,0.8464732499334575,0.8458618918979259,0.9147223445066348,0.9135851347427878,560,488,663,555,508,52,0,103,446,42,0,67,0.7662141779788839,0.8036036036036036,0.9071428571428571,0.9139344262295082,0.8314238952536824,0.8693957115009746,560,488,1775.2819046549812,8800.0,0.8464732499334575,0.8458618918979259,0.9147223445066348,0.9135851347427878
89,0.0,99.5,1251,60.81565575819663,62.40216239736194,48.29054967454462,49.577800432269775,1.5865066391653144,1.287250757725154,1.2324767568744797,0.00017825917293992296,0.00014463491659833191,0.00016144704476912743,12.824361965092166,582,483,678,573,49,46,1687.0812285584516,0.8584070796460177,0.8429319371727748,0.915807560137457,0.9047619047619048,48285,38370,57033,45364,4117,3320,138398.57394371915,0.8466151175635158,0.8458248831672692,0.9147354250802526,0.9134740682825124,582,483,678,573,533,49,0,96,437,46,0,90,0.7861356932153393,0.7626527050610821,0.915807560137457,0.9047619047619048,0.8473767885532592,0.8292220113851992,582,483,1687.0812285584516,8900.0,0.8466151175635158,0.8458248831672692,0.9147354250802526,0.9134740682825124
90,0.0,99.5,1154,60.81565575819663,62.53907179101314,48.29054967454462,49.5250193374185,1.723416032816516,1.2344696628738774,1.3960780768029235,0.00019149067031294623,0.00013716329587487526,0.00016432698309391076,13.014052453594644,589,420,666,488,37,37,1606.3328358834037,0.8843843843843844,0.860655737704918,0.9371816638370118,0.9119047619047619,48874,38790,57699,45852,4154,3357,140004.90677960255,0.8470510754085859,0.8459827270348076,0.9150059336252404,0.9134570765661253,589,420,666,488,552,37,0,77,383,37,0,68,0.8288288288288288,0.7848360655737705,0.9371816638370118,0.9119047619047619,0.8775834658187599,0.8492239467849224,589,420,1606.3328358834037,9000.0,0.8470510754085859,0.8459827270348076,0.9150059336252404,0.9134570765661253
91,0.0,99.5,1196,60.81565575819663,62.55350949001351,48.29054967454462,49.48479052372833,1.7378537318168839,1.194240849183707,1.4551953510924949,0.00019097293756229492,0.00013123525815205572,0.00016110409785717532,13.068718966285182,605,441,696,500,60,33,1664.8268622920996,0.8692528735632183,0.882,0.9008264462809917,0.9251700680272109,49479,39231,58395,46352,4214,3390,141669.73364189465,0.8473156948368867,0.8463712461166725,0.9148325552254492,0.9135887435956259,605,441,696,500,545,60,0,91,408,33,0,59,0.7830459770114943,0.816,0.9008264462809917,0.9251700680272109,0.8569182389937107,0.8736616702355461,605,441,1664.8268622920996,9100.0,0.8473156948368867,0.8463712461166725,0.9148325552254492,0.9135887435956259
92,0.0,99.5,1140,60.81565575819663,62.3138010421711,48.29054967454462,49.50907315046496,1.4981452839744733,1.2185234759203354,1.2294759301563256,0.00016284187869287754,0.00013244820390438428,0.00014764504129863092,12.804727891706143,524,468,602,538,50,47,1624.5986049073765,0.8704318936877077,0.8698884758364313,0.9045801526717557,0.8995726495726496,50003,39699,58997,46890,4264,3437,143294.33224680202,0.8475515704188349,0.8466410748560461,0.9147251164930104,0.9134235119272526,524,468,602,538,474,50,0,78,421,47,0,70,0.7873754152823921,0.7825278810408922,0.9045801526717557,0.8995726495726496,0.8586956521739131,0.8574338085539714,524,468,1624.5986049073765,9200.0,0.8475515704188349,0.8466410748560461,0.9147251164930104,0.9134235119272526
93,0.0,99.5,1115,60.81565575819663,62.25207576801959,48.29054967454462,49.54134722400598,1.4364200098229603,1.2507975494613603,1.1484032811237403,0.0001544537644970925,0.0001344943601571355,0.00014447406232711402,12.710728544013605,538,435,611,504,43,37,1562.3809645057722,0.8805237315875614,0.8630952380952381,0.9200743494423792,0.9149425287356322,50541,40134,59608,47394,4307,3474,144856.7132113078,0.8478895450275131,0.8468160526648942,0.9147820581310223,0.9134399760801315,538,435,611,504,495,43,0,73,398,37,0,69,0.8101472995090017,0.7896825396825397,0.9200743494423792,0.9149425287356322,0.8714788732394366,0.8522483940042827,538,435,1562.3809645057722,9300.0,0.8478895450275131,0.8468160526648942,0.9147820581310223,0.9134399760801315
94,0.0,99.5,1115,60.81565575819663,62.41474005045705,48.29054967454462,49.3963550169959,1.5990842922604216,1.1058053424512764,1.44608117800885,0.0001701153502404704,0.00011763886621822089,0.00014387710822934564,13.01838503346115,596,394,665,450,52,32,1507.101875528975,0.8962406015037594,0.8755555555555555,0.912751677852349,0.9187817258883249,51137,40528,60273,47844,4359,3506,146363.81508683678,0.8484230086440031,0.8470863640163866,0.914758394117762,0.913491906829846,596,394,665,450,544,52,0,69,362,32,0,56,0.8180451127819549,0.8044444444444444,0.912751677852349,0.9187817258883249,0.8874388254486134,0.8660287081339713,596,394,1507.101875528975,9400.0,0.8484230086440031,0.8470863640163866,0.914758394117762,0.913491906829846
95,0.0,99.5,1215,60.81565575819663,62.424636975493236,48.29054967454462,49.65527142997699,1.6089812172966091,1.3647217554323703,1.1789811446120406,0.00016936644392595885,0.00014365492162446002,0.00015651068277520942,12.769365545516244,578,485,659,556,54,34,1642.8961490031866,0.8770864946889226,0.8723021582733813,0.9065743944636678,0.9298969072164949,51715,41013,60932,48400,4413,3540,148006.71123583996,0.8487330138515066,0.8473760330578513,0.9146669244899932,0.9136859044693146,578,485,659,556,524,54,0,81,451,34,0,71,0.795144157814871,0.8111510791366906,0.9065743944636678,0.9298969072164949,0.8661157024793389,0.8639846743295019,578,485,1642.8961490031866,9500.0,0.8487330138515066,0.8473760330578513,0.9146669244899932,0.9136859044693146
96,0.0,99.5,1170,60.81565575819663,62.460297454390634,48.29054967454462,49.492058329982584,1.6446416961940074,1.2015086554379621,1.3688138564382781,0.00017131684335354244,0.00012515715160812106,0.00014823699748083176,12.96823912440805,598,430,681,489,51,32,1638.15195719514,0.8781204111600588,0.8793456032719836,0.9147157190635451,0.9255813953488372,52313,41443,61613,48889,4464,3572,149644.8631930351,0.8490578287049811,0.8476958006913621,0.9146674822701815,0.9138093284752552,598,430,681,489,547,51,0,83,398,32,0,59,0.8032305433186491,0.8139059304703476,0.9147157190635451,0.9255813953488372,0.8682539682539683,0.8708971553610503,598,430,1638.15195719514,9600.0,0.8490578287049811,0.8476958006913621,0.9146674822701815,0.9138093284752552
97,0.0,99.5,1168,60.81565575819663,62.4231324029794,48.29054967454462,49.432111186857576,1.6074766447827713,1.141561512312954,1.4081384379592579,0.0001657192417301826,0.0001176867538466963,0.00014170299778843944,12.991021216121823,582,462,650,518,60,45,1648.7606280382345,0.8953846153846153,0.8918918918918919,0.8969072164948454,0.9025974025974026,52895,41905,62263,49407,4524,3617,151293.62382107333,0.8495414612209499,0.8481591677292691,0.9144720673031478,0.9136857176947858,582,462,650,518,522,60,0,68,417,45,0,56,0.803076923076923,0.805019305019305,0.8969072164948454,0.9025974025974026,0.8847457627118644,0.8816067653276956,582,462,1648.7606280382345,9700.0,0.8495414612209499,0.8481591677292691,0.9144720673031478,0.9136857176947858
98,0.0,99.5,1154,60.81565575819663,62.39684964164527,48.29054967454462,49.482671068402006,1.5811938834486412,1.1921213938573842,1.3263698576302896,0.00016134631463761645,0.00012164504018952901,0.00014149567741357272,12.914178573243262,577,447,647,507,57,37,1627.4799341448804,0.8918083462132921,0.8816568047337278,0.901213171577123,0.9172259507829977,53472,42352,62910,49914,4581,3654,152921.1037552182,0.8499761564139247,0.8484994190006812,0.9143289946140036,0.9137230827351719,577,447,647,507,520,57,0,70,410,37,0,60,0.80370942812983,0.8086785009861933,0.901213171577123,0.9172259507829977,0.8813559322033898,0.8723404255319149,577,447,1627.4799341448804,9800.0,0.8499761564139247,0.8484994190006812,0.9143289946140036,0.9137230827351719
99,0.0,99.5,1151,60.81565575819663,62.35625309149329,48.29054967454462,49.50663302864614,1.5405973332966667,1.2160833541015208,1.2668517565844872,0.00015561589225218856,0.00012283670243449704,0.00013922629734334282,12.849620062847151,580,460,638,513,47,37,1646.7709278260704,0.9090909090909091,0.8966861598440545,0.9189655172413793,0.9195652173913044,54052,42812,63548,50427,4628,3691,154567.87468304427,0.8505696481399887,0.8489896285719951,0.9143787463923629,0.9137858544333365,580,460,638,513,533,47,0,58,423,37,0,53,0.835423197492163,0.8245614035087719,0.9189655172413793,0.9195652173913044,0.9018612521150592,0.8886554621848739,580,460,1646.7709278260704,9900.0,0.8505696481399887,0.8489896285719951,0.9143787463923629,0.9137858544333365
100,0.0,99.5,1131,60.81565575819663,62.4386047412172,48.29054967454462,49.356897435359016,1.6229489830205708,1.066347760814395,1.521969701311218,0.0001622948983020571,0.00010663477608143949,0.0001344648371917483,13.081707305858181,586,413,662,469,43,36,1662.7627845881132,0.8851963746223565,0.8805970149253731,0.9266211604095563,0.9128329297820823,54638,43225,64210,50896,4671,3727,156230.6374676324,0.850926646939729,0.849280886513675,0.9145100479519748,0.9137767495662232,586,413,662,469,543,43,0,76,377,36,0,56,0.8202416918429003,0.8038379530916845,0.9266211604095563,0.9128329297820823,0.877221324717286,0.8706697459584296,586,413,1662.7627845881132,10000.0,0.850926646939729,0.849280886513675,0.9145100479519748,0.9137767495662232
101,0.0,99.5,1160,60.81565575819663,62.52848983362359,48.29054967454462,49.48110797615475,1.7128340754269615,1.1905583016101318,1.4386813926797999,0.00016958753222049124,0.00011787705956535959,0.0001437322958929254,13.047381857468835,626,402,699,461,45,35,1557.9725155021495,0.8955650929899857,0.8720173535791758,0.9281150159744409,0.9129353233830846,55264,43627,64909,51357,4716,3762,157788.60998313455,0.8514073549122618,0.849484977705084,0.9146641574985523,0.9137689962637816,626,402,699,461,581,45,0,73,367,35,0,59,0.8311874105865522,0.7960954446854663,0.9281150159744409,0.9129353233830846,0.8883792048929664,0.8615023474178404,626,402,1557.9725155021495,10100.0,0.8514073549122618,0.849484977705084,0.9146641574985523,0.9137689962637816
102,0.0,99.5,1104,60.81565575819663,62.44181027092444,48.29054967454462,49.346206851254905,1.6261545127278154,1.0556571767102838,1.5404191328432562,0.00015942691301253092,0.00010349580163826312,0.000131461357325397,13.095603419669537,596,388,661,443,58,36,1572.9314461745255,0.9016641452344932,0.8758465011286681,0.9026845637583892,0.9072164948453608,55860,44015,65570,51800,4774,3798,159361.5414293091,0.8519139850541406,0.8497104247104247,0.9145363408521303,0.913711234806316,596,388,661,443,538,58,0,65,352,36,0,55,0.8139183055975794,0.7945823927765236,0.9026845637583892,0.9072164948453608,0.8922056384742952,0.8648648648648649,596,388,1572.9314461745255,10200.0,0.8519139850541406,0.8497104247104247,0.9145363408521303,0.913711234806316
103,0.0,99.5,1212,60.81565575819663,62.492798725872284,48.29054967454462,49.627575872544696,1.6771429676756568,1.3370261980000748,1.2543830256911412,0.00016282941433744242,0.00012980836873787135,0.0001463188915376569,12.865222853327587,621,471,683,529,55,39,1729.5916856890267,0.9092240117130308,0.8903591682419659,0.9114331723027376,0.9171974522292994,56481,44486,66253,52329,4829,3837,161091.1331149981,0.8525047922358233,0.8501213476275106,0.9145022219861546,0.9137481454839724,621,471,683,529,566,55,0,62,432,39,0,58,0.828696925329429,0.8166351606805293,0.9114331723027376,0.9171974522292994,0.9012738853503185,0.8816326530612245,621,471,1729.5916856890267,10300.0,0.8525047922358233,0.8501213476275106,0.9145022219861546,0.9137481454839724
104,0.0,99.5,1182,60.81565575819663,62.51672469104373,48.29054967454462,49.48278053974792,1.7010689328471003,1.1922308652032996,1.4267949123738157,0.00016356432046606733,0.00011463758319262496,0.00013910095182934616,13.033944151295806,611,446,681,501,58,32,1666.3570611318098,0.8972099853157122,0.8902195608782435,0.9050736497545008,0.9282511210762332,57092,44932,66934,52830,4887,3869,162757.4901761299,0.8529596318761765,0.8505016089343176,0.9144013171722833,0.9138921036232529,611,446,681,501,553,58,0,70,414,32,0,55,0.8120411160058737,0.8263473053892215,0.9050736497545008,0.9282511210762332,0.8876404494382022,0.8827292110874201,611,446,1666.3570611318098,10400.0,0.8529596318761765,0.8505016089343176,0.9144013171722833,0.9138921036232529
105,0.0,99.5,1200,60.81565575819663,62.331506191047765,48.29054967454462,49.622191085992654,1.5158504328511384,1.3316414114480324,1.1383323016387696,0.0001443667078905846,0.00012682299156647927,0.00013559484972853195,12.709315105055111,608,486,670,530,49,41,1761.4293780372016,0.9074626865671642,0.9169811320754717,0.9194078947368421,0.9156378600823045,57700,45418,67604,53360,4936,3910,164518.9195541671,0.853499792911662,0.8511619190404798,0.9144540727902947,0.9139107842705535,608,486,670,530,559,49,0,62,445,41,0,44,0.8343283582089552,0.839622641509434,0.9194078947368421,0.9156378600823045,0.9001610305958132,0.9100204498977505,608,486,1761.4293780372016,10500.0,0.853499792911662,0.8511619190404798,0.9144540727902947,0.9139107842705535
106,0.0,99.5,1173,60.81565575819663,62.35640609091965,48.29054967454462,49.65602974918865,1.5407503327230216,1.3654800746440259,1.1283579755820954,0.00014535380497386995,0.00012881887496641754,0.00013708633997014375,12.700376341731001,584,468,648,525,44,39,1697.1133869637406,0.9012345679012346,0.8914285714285715,0.9246575342465754,0.9166666666666666,58284,45886,68252,53885,4980,3949,166216.03294113083,0.8539529977143527,0.8515542358726919,0.91455631047972,0.9139388920367868,584,468,648,525,540,44,0,64,429,39,0,57,0.8333333333333334,0.8171428571428572,0.9246575342465754,0.9166666666666666,0.8940397350993378,0.8827160493827161,584,468,1697.1133869637406,10600.0,0.8539529977143527,0.8515542358726919,0.91455631047972,0.9139388920367868
107,0.0,99.5,1123,60.81565575819663,62.264365044874815,48.29054967454462,49.487688760106415,1.4487092866781879,1.197139085561794,1.2101428348221852,0.00013539339127833532,0.00011188215752913963,0.0001236377744037375,12.7766762847684,563,472,611,512,40,31,1661.0773216201876,0.9214402618657938,0.921875,0.9289520426287744,0.934322033898305,58847,46358,68863,54397,5020,3980,167877.11026275103,0.8545517912376748,0.8522161148592753,0.9146940370792054,0.9141464256439018,563,472,611,512,523,40,0,48,441,31,0,40,0.855973813420622,0.861328125,0.9289520426287744,0.934322033898305,0.9159369527145359,0.9168399168399168,563,472,1661.0773216201876,10700.0,0.8545517912376748,0.8522161148592753,0.9146940370792054,0.9141464256439018
108,0.0,99.5,1214,60.81565575819663,62.43871001244638,48.29054967454462,49.65007128352774,1.6230542542497517,1.3595216089831155,1.1938421894329074,0.00015028280131942144,0.00012588163046139958,0.0001380822158904105,12.788638728918642,607,493,669,545,60,41,1787.6394773883303,0.9073243647234679,0.9045871559633027,0.9011532125205931,0.9168356997971603,59454,46851,69532,54942,5080,4021,169664.74974013935,0.8550595409307945,0.8527356121000328,0.914555791031722,0.9141747241254189,607,493,669,545,547,60,0,62,452,41,0,52,0.8176382660687593,0.8293577981651377,0.9011532125205931,0.9168356997971603,0.8981937602627258,0.8968253968253969,607,493,1787.6394773883303,10800.0,0.8550595409307945,0.8527356121000328,0.914555791031722,0.9141747241254189
109,0.0,99.5,1142,60.81565575819663,62.43906006272537,48.29054967454462,49.511215949988284,1.6234043045287407,1.2206662754436621,1.3299329531642052,0.0001489361747274074,0.00011198773169207909,0.00013046195320974324,12.927844112737084,590,455,647,495,59,40,1702.6367621385966,0.9119010819165378,0.9191919191919192,0.9,0.9120879120879121,60044,47306,70179,55437,5139,4061,171367.38650227795,0.855583579133359,0.8533290040947382,0.9144127639730864,0.9141546526867628,590,455,647,495,531,59,0,57,415,40,0,40,0.8207109737248841,0.8383838383838383,0.9,0.9120879120879121,0.9030612244897959,0.9120879120879121,590,455,1702.6367621385966,10900.0,0.855583579133359,0.8533290040947382,0.9144127639730864,0.9141546526867628
110,0.0,99.5,1151,60.81565575819663,62.53605026018693,48.29054967454462,49.51333272548272,1.720394501990306,1.222783050938098,1.4069499087924462,0.00015639950018093692,0.00011116209553982708,0.000133780797860382,13.022717534704213,616,432,674,477,52,40,1691.9106719321192,0.913946587537092,0.9056603773584906,0.9155844155844156,0.9074074074074074,60660,47738,70853,55914,5191,4101,173059.29717421008,0.8561387661778612,0.8537754408555996,0.9144246620507748,0.9140935942016842,616,432,674,477,564,52,0,58,392,40,0,45,0.8367952522255193,0.8218029350104822,0.9155844155844156,0.9074074074074074,0.9067524115755627,0.897025171624714,616,432,1691.9106719321192,11000.0,0.8561387661778612,0.8537754408555996,0.9144246620507748,0.9140935942016842
111,0.0,99.5,1168,60.81565575819663,62.50606367199581,48.29054967454462,49.54057864235518,1.6904079137991843,1.2500289678105574,1.3522949926192163,0.00015228900124316977,0.00011261522232527544,0.0001324521117842226,12.965485029640632,604,457,671,497,58,40,1691.8978448278679,0.9001490312965723,0.9195171026156942,0.9039735099337748,0.912472647702407,61264,48195,71524,56411,5249,4141,174751.19501903796,0.8565516469996085,0.8543546471432877,0.9143216244450248,0.9140782238821454,604,457,671,497,546,58,0,67,417,40,0,40,0.8137108792846498,0.8390342052313883,0.9039735099337748,0.912472647702407,0.8907014681892332,0.912472647702407,604,457,1691.8978448278679,11100.0,0.8565516469996085,0.8543546471432877,0.9143216244450248,0.9140782238821454
112,0.0,99.5,1162,60.81565575819663,62.436647821267385,48.29054967454462,49.47143478092723,1.6209920630707586,1.1808851063826111,1.372692444260154,0.00014473143420274632,0.00010543617021273313,0.00012508380220773972,12.965213040340153,613,458,661,501,51,40,1633.191884318976,0.9273827534039334,0.9141716566866267,0.9168026101141925,0.9126637554585153,61877,48653,72185,56912,5300,4181,176384.38690335694,0.8572002493592852,0.8548812201293224,0.9143462029510158,0.9140649086387274,613,458,661,501,562,51,0,48,418,40,0,43,0.8502269288956127,0.8343313373253493,0.9168026101141925,0.9126637554585153,0.921311475409836,0.9067245119305857,613,458,1633.191884318976,11200.0,0.8572002493592852,0.8548812201293224,0.9143462029510158,0.9140649086387274
113,0.0,99.5,1172,60.81565575819663,62.53598060204229,48.29054967454462,49.63674265303441,1.7203248438456598,1.346192978489789,1.2779184495343203,0.00015224113662350971,0.00011913212199024681,0.00013568662930687827,12.899237949007876,611,480,658,514,60,40,1708.0922991617103,0.9285714285714286,0.933852140077821,0.9018003273322422,0.9166666666666666,62488,49133,72843,57426,5360,4221,178092.47920251865,0.8578449542166028,0.8555880611569672,0.9142235309179363,0.9140903262573016,611,480,658,514,551,60,0,47,440,40,0,34,0.837386018237082,0.8560311284046692,0.9018003273322422,0.9166666666666666,0.9214046822742475,0.9282700421940928,611,480,1708.0922991617103,11300.0,0.8578449542166028,0.8555880611569672,0.9142235309179363,0.9140903262573016
