episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
155,0.0,99.5,1207,60.81565575819663,62.704645166133275,48.29054967454462,49.52574732052275,1.8889894079366485,1.2351976459781255,1.5293013341527215,0.00012187028438300958,7.969017070826616e-05,0.00010078022754563787,13.178897845610528,694,493,703,504,66,42,1657.649553315139,0.9871977240398293,0.9781746031746031,0.9048991354466859,0.9148073022312373,92205,73634,100078,79965,7794,6164,245137.88006100987,0.9213313615380003,0.920827862189708,0.9154709614446072,0.9162886709943776,694,493,703,504,628,66,0,9,451,42,0,11,0.8933143669985776,0.8948412698412699,0.9048991354466859,0.9148073022312373,0.9858712715855573,0.9761904761904762,694,493,1657.649553315139,15500.0,0.9213313615380003,0.920827862189708,0.9154709614446072,0.9162886709943776
156,0.0,99.5,1162,60.81565575819663,62.48143307625187,48.29054967454462,49.618842706560244,1.665777318055241,1.3282930320156225,1.25407367042158,0.0001067805973112334,8.514698923177068e-05,9.596379327150204e-05,12.862590369691624,621,516,633,529,55,35,1772.553648774523,0.981042654028436,0.9754253308128544,0.9114331723027376,0.9321705426356589,92826,74150,100711,80494,7849,6199,246910.43370978438,0.9217066656075305,0.9211866722985564,0.9154439488936289,0.9163991908293999,621,516,633,529,566,55,0,12,481,35,0,13,0.8941548183254344,0.9092627599243857,0.9114331723027376,0.9321705426356589,0.9792387543252595,0.9736842105263158,621,516,1772.553648774523,15600.0,0.9217066656075305,0.9211866722985564,0.9154439488936289,0.9163991908293999
157,0.0,99.5,1092,60.81565575819663,62.36701957185593,48.29054967454462,49.70910942676511,1.5513638136593002,1.4185597522204887,1.0936189407819668,9.881298176173887e-05,9.035412434525406e-05,9.458355305349647e-05,12.657910145090817,592,469,605,487,46,49,1504.0332854417702,0.9785123966942149,0.9630390143737166,0.9222972972972973,0.8955223880597015,93418,74619,101316,80981,7895,6248,248414.46699522616,0.922045876268309,0.9214383620849335,0.9154873793059154,0.9162679746445275,592,469,605,487,546,46,0,13,420,49,0,18,0.9024793388429752,0.8624229979466119,0.9222972972972973,0.8955223880597015,0.9767441860465116,0.958904109589041,592,469,1504.0332854417702,15700.0,0.922045876268309,0.9214383620849335,0.9154873793059154,0.9162679746445275
158,0.0,99.5,1177,60.81565575819663,62.54540749928142,48.29054967454462,49.57809324654516,1.7297517410847902,1.287543572000537,1.3434510324160656,0.00010947795829650572,8.149009949370488e-05,9.54840288951053e-05,12.967314252736259,671,472,691,486,51,36,1615.3003796262437,0.9710564399421129,0.9711934156378601,0.9239940387481371,0.923728813559322,94089,75091,102007,81467,7946,6284,250029.7673748524,0.9223778760281157,0.9217351811162802,0.9155480449361775,0.9163148712895021,671,472,691,486,620,51,0,20,436,36,0,14,0.8972503617945007,0.897119341563786,0.9239940387481371,0.923728813559322,0.96875,0.9688888888888889,671,472,1615.3003796262437,15800.0,0.9223778760281157,0.9217351811162802,0.9155480449361775,0.9163148712895021
159,0.0,99.5,1126,60.81565575819663,62.42340333075934,48.29054967454462,49.678691695145226,1.6077475725627153,1.388142020600604,1.1582010692732254,0.00010111619953224625,8.730452959752227e-05,9.421036456488426e-05,12.744711635614117,612,492,623,503,72,29,1538.5103834828487,0.9823434991974318,0.9781312127236581,0.8823529411764706,0.9410569105691057,94701,75583,102630,81970,8018,6313,251568.27775833526,0.9227418883367436,0.9220812492375259,0.9153335234052439,0.9164759271264702,612,492,623,503,540,72,0,11,463,29,0,11,0.8667736757624398,0.9204771371769384,0.8823529411764706,0.9410569105691057,0.9800362976406534,0.9767932489451476,612,492,1538.5103834828487,15900.0,0.9227418883367436,0.9220812492375259,0.9153335234052439,0.9164759271264702
160,0.0,99.5,1176,60.81565575819663,62.555875681367645,48.29054967454462,49.62815479827003,1.7402199231710185,1.3376051237254103,1.3009967533050948,0.00010876374519818865,8.360032023283814e-05,9.61820327155134e-05,12.927720883097614,633,529,640,536,53,40,1588.0836901979555,0.9890625,0.9869402985074627,0.9162717219589258,0.9243856332703213,95334,76112,103270,82506,8071,6353,253156.36144853322,0.923152900164617,0.9225026058710881,0.915339752868861,0.9165309018288837,633,529,640,536,580,53,0,7,489,40,0,7,0.90625,0.9123134328358209,0.9162717219589257,0.9243856332703214,0.9880749574105622,0.9858870967741935,633,529,1588.0836901979555,16000.0,0.923152900164617,0.9225026058710881,0.915339752868861,0.9165309018288837
161,0.0,99.5,1168,60.81565575819663,62.556679430145046,48.29054967454462,49.56092893730694,1.741023671948419,1.2703792627623187,1.3704755130863273,0.00010813811627008814,7.890554427095147e-05,9.35218302705198e-05,12.995750492838106,634,511,651,517,52,31,1598.0339445693974,0.9738863287250384,0.988394584139265,0.917981072555205,0.9393346379647749,95968,76623,103921,83023,8123,6384,254754.39539310263,0.9234707133303183,0.9229129277429147,0.9153572024008003,0.9166829803061743,634,511,651,517,582,52,0,17,480,31,0,6,0.8940092165898618,0.9284332688588007,0.917981072555205,0.9393346379647749,0.9716193656093489,0.9876543209876543,634,511,1598.0339445693974,16100.0,0.9234707133303183,0.9229129277429147,0.9153572024008003,0.9166829803061743
162,0.0,99.5,1214,60.81565575819663,62.46509711303129,48.29054967454462,49.82412489108426,1.6494413548346643,1.5335752165396386,1.0755529543288174,0.00010181736758238668,9.466513682343447e-05,9.824125220291057e-05,12.640972221947031,627,556,645,569,60,41,1747.0495342592146,0.9720930232558139,0.9771528998242531,0.9043062200956937,0.9262589928057554,96595,77179,104566,83592,8183,6425,256501.44492736185,0.923770632901708,0.9232821322614604,0.9152854702624359,0.9167519662084246,627,556,645,569,567,60,0,18,515,41,0,13,0.8790697674418605,0.9050966608084359,0.9043062200956937,0.9262589928057554,0.9692307692307692,0.9753787878787878,627,556,1747.0495342592146,16200.0,0.923770632901708,0.9232821322614604,0.9152854702624359,0.9167519662084246
163,0.0,99.5,1162,60.81565575819663,62.47447597195578,48.29054967454462,49.759497516421234,1.6588202137591566,1.4689478418766129,1.1292573953068188,0.0001017681112735679,9.011949950163269e-05,9.594380538760029e-05,12.714978455534549,624,514,638,524,42,33,1550.3756774253322,0.9780564263322884,0.9809160305343512,0.9326923076923077,0.9357976653696498,97219,77693,105204,84116,8225,6458,258051.82060478718,0.9240998441123912,0.9236411622045746,0.9153971960213538,0.9168779684141428,624,514,638,524,582,42,0,14,481,33,0,10,0.9122257053291536,0.9179389312977099,0.9326923076923077,0.9357976653696498,0.9765100671140939,0.9796334012219959,624,514,1550.3756774253322,16300.0,0.9240998441123912,0.9236411622045746,0.9153971960213538,0.9168779684141428
164,0.0,99.5,1128,60.81565575819663,62.497384070497006,48.29054967454462,49.517219158971315,1.681728312300379,1.2266694844266937,1.3709710183965043,0.00010254440928660847,7.479691978211547e-05,8.867066453436198e-05,12.98016491152569,617,483,637,491,58,51,1540.5189389841692,0.9686028257456829,0.9837067209775967,0.9059967585089141,0.8944099378881988,97836,78176,105841,84607,8283,6509,259592.33954377135,0.924367683600873,0.9239897408015885,0.9153379124248743,0.9167391526811297,617,483,637,491,559,58,0,20,432,51,0,8,0.8775510204081632,0.879837067209776,0.9059967585089141,0.8944099378881988,0.9654576856649395,0.9818181818181818,617,483,1540.5189389841692,16400.0,0.924367683600873,0.9239897408015885,0.9153379124248743,0.9167391526811297
165,0.0,99.5,1085,60.81565575819663,62.357373744878956,48.29054967454462,49.648031999586536,1.541717986682329,1.3574823250419144,1.1357186449073848,9.343745373832296e-05,8.227165606314633e-05,8.785455490073464e-05,12.70934174529242,595,460,608,477,55,36,1425.3995846816022,0.9786184210526315,0.9643605870020965,0.907563025210084,0.9217391304347826,98431,78636,106449,85084,8338,6545,261017.73912845296,0.9246775451155013,0.9242160688261013,0.9152909144476842,0.9167684012411618,595,460,608,477,540,55,0,13,424,36,0,17,0.8881578947368421,0.8888888888888888,0.907563025210084,0.9217391304347826,0.976491862567812,0.9614512471655329,595,460,1425.3995846816022,16500.0,0.9246775451155013,0.9242160688261013,0.9152909144476842,0.9167684012411618
166,0.0,99.5,1145,60.81565575819663,62.45492796399132,48.29054967454462,49.7220892786618,1.6392722057946898,1.4315396041171766,1.1451113200641214,9.87513376984753e-05,8.62373255492275e-05,9.24943316238514e-05,12.732838685329519,609,506,627,518,52,42,1537.0145182670965,0.9712918660287081,0.9768339768339769,0.9146141215106732,0.9169960474308301,99040,79142,107076,85602,8390,6587,262554.75364672,0.9249505024468602,0.92453447349361,0.9152867528271406,0.9167698567132496,609,506,627,518,557,52,0,18,464,42,0,12,0.8883572567783095,0.8957528957528957,0.9146141215106732,0.9169960474308301,0.9686956521739131,0.9747899159663865,609,506,1537.0145182670965,16600.0,0.9249505024468602,0.92453447349361,0.9152867528271406,0.9167698567132496
167,0.0,99.5,1187,60.81565575819663,62.63158869560222,48.29054967454462,49.65454236068976,1.8159329374055915,1.3639926861451386,1.331336271705172,0.0001087384992458438,8.16762087512059e-05,9.520735399852485e-05,12.977046334912458,658,502,671,516,56,35,1575.490023237919,0.9806259314456036,0.9728682170542635,0.9148936170212766,0.9302788844621515,99698,79644,107747,86118,8446,6622,264130.24366995797,0.9252972240526418,0.9248240785898418,0.9152841581576361,0.9168550047712319,658,502,671,516,602,56,0,13,467,35,0,14,0.8971684053651267,0.9050387596899225,0.9148936170212766,0.9302788844621513,0.9788617886178862,0.9708939708939709,658,502,1575.490023237919,16700.0,0.9252972240526418,0.9248240785898418,0.9152841581576361,0.9168550047712319
168,0.0,99.5,1186,60.81565575819663,62.635506392729916,48.29054967454462,49.64189292079711,1.8198506345332888,1.3513432462524904,1.3466975467410303,0.00010832444253174337,8.043709799121966e-05,9.438077026148152e-05,12.993613471932804,670,490,685,501,63,44,1597.3099408705555,0.9781021897810219,0.9780439121756487,0.9059701492537313,0.9102040816326531,100368,80134,108432,86619,8509,6666,265727.55361082853,0.9256308100929614,0.9251318994677842,0.915221983102184,0.9168143359872214,670,490,685,501,607,63,0,15,446,44,0,11,0.8861313868613139,0.8902195608782435,0.9059701492537313,0.9102040816326531,0.9758842443729904,0.975929978118162,670,490,1597.3099408705555,16800.0,0.9256308100929614,0.9251318994677842,0.915221983102184,0.9168143359872214
169,0.0,99.5,1230,60.81565575819663,62.638471901358045,48.29054967454462,49.68377413069777,1.8228161431614183,1.393224456153149,1.3083434870174622,0.00010785894338233244,8.2439316932139e-05,9.514913015723572e-05,12.954697770660275,672,527,689,541,50,47,1590.2651000731823,0.9753265602322206,0.9741219963031423,0.9255952380952381,0.9108159392789373,101040,80661,109121,87160,8559,6713,267317.8187109017,0.9259445936162608,0.925435979807251,0.915290973871734,0.916775145361451,672,527,689,541,622,50,0,17,480,47,0,14,0.9027576197387518,0.8872458410351202,0.9255952380952381,0.9108159392789373,0.97339593114241,0.97165991902834,672,527,1590.2651000731823,16900.0,0.9259445936162608,0.925435979807251,0.915290973871734,0.916775145361451
170,0.0,99.5,1121,60.81565575819663,62.43181123286551,48.29054967454462,49.609473066723865,1.6161554746688864,1.3189233921792436,1.2253596260799722,9.506796909816978e-05,7.758372895172021e-05,8.632584902494499e-05,12.822338166141648,600,489,621,500,51,40,1656.0869022814084,0.966183574879227,0.978,0.915,0.918200408997955,101640,81150,109742,87660,8610,6753,268973.9056131831,0.9261722950192269,0.9257357973990418,0.9152892561983471,0.9167837338262477,600,489,621,500,549,51,0,21,449,40,0,11,0.8840579710144928,0.898,0.915,0.918200408997955,0.9631578947368421,0.9760869565217392,600,489,1656.0869022814084,17000.0,0.9261722950192269,0.9257357973990418,0.9152892561983471,0.9167837338262477
171,0.0,99.5,1215,60.81565575819663,62.62160846265692,48.29054967454462,49.541527765462085,1.8059527044602959,1.2509780909174637,1.4436325604518105,0.00010561126926668397,7.315661350394524e-05,8.93839413853146e-05,13.080080697194838,704,477,720,495,54,36,1792.8796593207942,0.9777777777777777,0.9636363636363636,0.9232954545454546,0.9245283018867925,102344,81627,110462,88155,8664,6789,270766.7852725039,0.9265086636128261,0.9259486132380467,0.9153443289298835,0.9168289904075857,704,477,720,495,650,54,0,16,441,36,0,18,0.9027777777777778,0.8909090909090909,0.9232954545454546,0.9245283018867925,0.975975975975976,0.9607843137254902,704,477,1792.8796593207942,17100.0,0.9265086636128261,0.9259486132380467,0.9153443289298835,0.9168289904075857
172,0.0,99.5,1201,60.81565575819663,62.537702012710575,48.29054967454462,49.73610262894009,1.7220462545139483,1.4455529543954668,1.1912716509469634,0.00010011896828569467,8.40437764183411e-05,9.208137235201789e-05,12.801599383770487,641,535,654,547,53,41,1575.7892730112799,0.9801223241590215,0.9780621572212066,0.9173166926677068,0.9233644859813084,102985,82162,111116,88702,8717,6830,272342.5745455152,0.9268242197343317,0.9262699826384975,0.9153566053308735,0.9168715464569996,641,535,654,547,588,53,0,13,494,41,0,12,0.8990825688073395,0.903107861060329,0.9173166926677067,0.9233644859813084,0.978369384359401,0.9762845849802372,641,535,1575.7892730112799,17200.0,0.9268242197343317,0.9262699826384975,0.9153566053308735,0.9168715464569996
173,0.0,99.5,1205,60.81565575819663,62.63494407248481,48.29054967454462,49.67496855900621,1.8192883142881797,1.3844188844615886,1.314116944450462,0.00010516117423631097,8.00242129746583e-05,9.259269360548464e-05,12.959975513478597,678,504,691,514,61,36,1567.5326667220847,0.9811866859623734,0.980544747081712,0.9100294985250738,0.9285714285714286,103663,82666,111807,89216,8778,6866,273910.10721223726,0.9271601956943661,0.9265826757532282,0.9153217637922885,0.9169428785716014,678,504,691,514,617,61,0,13,468,36,0,10,0.8929088277858177,0.9105058365758755,0.9100294985250738,0.9285714285714286,0.9793650793650793,0.9790794979079498,678,504,1567.5326667220847,17300.0,0.9271601956943661,0.9265826757532282,0.9153217637922885,0.9169428785716014
174,0.0,99.5,1164,60.81565575819663,62.38912843663113,48.29054967454462,49.51655300570276,1.5734726784345057,1.2260033311581395,1.2834163158008147,9.042946427784516e-05,7.045996156081262e-05,8.04447129193289e-05,12.872575430928372,620,517,637,527,42,39,1531.514717506756,0.9733124018838305,0.9810246679316889,0.932258064516129,0.9245647969052224,104283,83183,112444,89743,8820,6905,275441.621929744,0.9274216498879442,0.9269023767870475,0.9154224562009148,0.9169902504117428,620,517,637,527,578,42,0,17,478,39,0,10,0.9073783359497645,0.9070208728652751,0.932258064516129,0.9245647969052224,0.9714285714285714,0.9795081967213115,620,517,1531.514717506756,17400.0,0.9274216498879442,0.9269023767870475,0.9154224562009148,0.9169902504117428
175,0.0,99.5,1241,60.81565575819663,62.60548299276524,48.29054967454462,49.85958935025309,1.7898272345686124,1.569039675708467,1.1407150897955805,0.00010227584197534928,8.965941004048383e-05,9.596762600791656e-05,12.74589364251215,673,537,690,551,53,51,1600.7298164463682,0.9753623188405797,0.9745916515426497,0.9212481426448738,0.9050279329608939,104956,83720,113134,90294,8873,6956,277042.3517461904,0.9277140382201637,0.9271933904799876,0.91545981173063,0.9169135212613473,673,537,690,551,620,53,0,17,486,51,0,14,0.8985507246376812,0.8820326678765881,0.9212481426448736,0.9050279329608939,0.9733124018838305,0.972,673,537,1600.7298164463682,17500.0,0.9277140382201637,0.9271933904799876,0.91545981173063,0.9169135212613473
176,0.0,99.5,1126,60.81565575819663,62.43796310972963,48.29054967454462,49.59801457331495,1.6223073515330029,1.307464898770327,1.2408037516408936,9.217655406437517e-05,7.428777833922313e-05,8.323216620179915e-05,12.839948536414681,613,481,627,499,64,40,1446.7746066058164,0.9776714513556619,0.9639278557114228,0.8955954323001631,0.9168399168399168,105569,84201,113761,90793,8937,6996,278489.1263527962,0.9279893812466486,0.9273952837773837,0.9153444666521422,0.9169131007945274,613,481,627,499,549,64,0,14,441,40,0,18,0.8755980861244019,0.8837675350701403,0.8955954323001631,0.9168399168399168,0.9751332149200711,0.9607843137254902,613,481,1446.7746066058164,17600.0,0.9279893812466486,0.9273952837773837,0.9153444666521422,0.9169131007945274
177,0.0,99.5,1140,60.81565575819663,62.50507823758351,48.29054967454462,49.56648585687671,1.6894224793868844,1.2759361823320887,1.3240650298818608,9.54475977054737e-05,7.20867899622649e-05,8.37671938338693e-05,12.938592380706801,608,495,629,511,55,45,1386.503594923562,0.9666136724960255,0.9686888454011742,0.9095394736842105,0.9090909090909091,106177,84696,114390,91304,8992,7041,279875.6299477198,0.9282017658886266,0.9276263909576798,0.915311225594997,0.9168673845281949,608,495,629,511,553,55,0,21,450,45,0,16,0.8791732909379968,0.8806262230919765,0.9095394736842105,0.9090909090909091,0.9634146341463414,0.9656652360515021,608,495,1386.503594923562,17700.0,0.9282017658886266,0.9276263909576798,0.915311225594997,0.9168673845281949
178,0.0,99.5,1157,60.81565575819663,62.53420063339902,48.29054967454462,49.580150552956546,1.7185448752023902,1.2896008784119246,1.3326176369534484,9.654746489901068e-05,7.244948755123172e-05,8.44984762251212e-05,12.954050080442471,638,480,661,496,56,45,1526.5587191592429,0.9652042360060514,0.967741935483871,0.9122257053291536,0.90625,106815,85176,115051,91800,9048,7086,281402.188666879,0.9284143553728347,0.927843137254902,0.9152927959556242,0.916807551422936,638,480,661,496,582,56,0,23,435,45,0,16,0.8804841149773072,0.8770161290322581,0.9122257053291536,0.90625,0.9619834710743802,0.9645232815964523,638,480,1526.5587191592429,17800.0,0.9284143553728347,0.927843137254902,0.9152927959556242,0.916807551422936
179,0.0,99.5,1151,60.81565575819663,62.61072198300376,48.29054967454462,49.678137476607034,1.7950662248071296,1.3875878020624128,1.2936595595169327,0.00010028302931883405,7.751887162359848e-05,8.890095047121626e-05,12.932584506396722,653,469,668,483,57,33,1577.4022878917713,0.9775449101796407,0.9710144927536232,0.9127105666156202,0.929637526652452,107468,85645,115719,92283,9105,7119,282979.5909547708,0.9286979666260511,0.928069091815394,0.915277105743105,0.9168778095627299,653,469,668,483,596,57,0,15,436,33,0,14,0.8922155688622755,0.9026915113871635,0.9127105666156202,0.929637526652452,0.9754500818330606,0.9688888888888889,653,469,1577.4022878917713,17900.0,0.9286979666260511,0.928069091815394,0.915277105743105,0.9168778095627299
180,0.0,99.5,1155,60.81565575819663,62.38329573754609,48.29054967454462,49.62066782724346,1.5676399793494653,1.3301181526988373,1.1785719758569502,8.709110996385918e-05,7.389545292771318e-05,8.049328144578618e-05,12.762627910302633,613,518,625,530,53,38,1493.8065430302659,0.9808,0.9773584905660377,0.9135399673735726,0.9266409266409267,108081,86163,116344,92813,9158,7157,284473.39749780105,0.9289778587636663,0.928350554340448,0.9152672532637559,0.9169365040678714,613,518,625,530,560,53,0,12,480,38,0,12,0.896,0.9056603773584906,0.9135399673735726,0.9266409266409267,0.9790209790209791,0.975609756097561,613,518,1493.8065430302659,18000.0,0.9289778587636663,0.928350554340448,0.9152672532637559,0.9169365040678714
181,0.0,99.5,1100,60.81565575819663,62.32030291559179,48.29054967454462,49.60430553479731,1.504647157395162,1.3137558602526909,1.1453019567164897,8.31296772041526e-05,7.25831966990437e-05,7.785643695159815e-05,12.715997380794477,574,497,592,508,50,37,1505.3476435008151,0.9695945945945946,0.9783464566929134,0.9128919860627178,0.9255533199195171,108655,86660,116936,93321,9208,7194,285978.7451413019,0.9291834849832387,0.9286227108582206,0.9152547052597672,0.9169859219939995,574,497,592,508,524,50,0,18,460,37,0,11,0.8851351351351351,0.905511811023622,0.9128919860627178,0.9255533199195171,0.966789667896679,0.9766454352441614,574,497,1505.3476435008151,18100.0,0.9291834849832387,0.9286227108582206,0.9152547052597672,0.9169859219939995
182,0.0,99.5,1180,60.81565575819663,62.38683702873454,48.29054967454462,49.68570446086365,1.5711812705379131,1.3951547863190257,1.1261698601080068,8.632864123834688e-05,7.665685639115526e-05,8.149274881475108e-05,12.701132567870893,639,517,651,529,54,51,1373.6021456653218,0.9815668202764977,0.9773156899810964,0.9154929577464789,0.9013539651837524,109294,87177,117587,93850,9262,7245,287352.3472869672,0.9294734962198202,0.9288971763452317,0.915256098230461,0.9168932172476685,639,517,651,529,585,54,0,12,466,51,0,12,0.8986175115207373,0.8809073724007561,0.9154929577464789,0.9013539651837524,0.9798994974874372,0.9748953974895398,639,517,1373.6021456653218,18200.0,0.9294734962198202,0.9288971763452317,0.915256098230461,0.9168932172476685
183,0.0,99.5,1095,60.81565575819663,62.45796249113094,48.29054967454462,49.54375795556232,1.6423067329343155,1.2532082810176988,1.3104818710586876,8.974353731881505e-05,6.848132683156824e-05,7.911243207519165e-05,12.914204535568622,587,487,601,494,54,39,1452.221172744573,0.9767054908485857,0.9858299595141701,0.9080068143100511,0.919917864476386,109881,87664,118188,94344,9316,7284,288804.5684597118,0.9297136765153823,0.9291952853387603,0.9152173715200991,0.9169100200766563,587,487,601,494,533,54,0,14,448,39,0,7,0.8868552412645591,0.9068825910931174,0.9080068143100511,0.919917864476386,0.9744058500914077,0.9846153846153847,587,487,1452.221172744573,18300.0,0.9297136765153823,0.9291952853387603,0.9152173715200991,0.9169100200766563
184,0.0,99.5,1233,60.81565575819663,62.59196974087778,48.29054967454462,49.80652020019521,1.7763139826811525,1.5159705256505873,1.1717338514341085,9.653880340658437e-05,8.238970248101018e-05,8.946425294379728e-05,12.78544954068257,652,550,670,563,54,50,1617.2918438257166,0.9731343283582089,0.9769094138543517,0.9171779141104295,0.9090909090909091,110533,88214,118858,94907,9370,7334,290421.8603035375,0.9299584377997274,0.9294783314191788,0.9152289361548135,0.916861269186297,652,550,670,563,598,54,0,18,500,50,0,13,0.8925373134328358,0.8880994671403197,0.9171779141104295,0.9090909090909091,0.9707792207792207,0.9746588693957114,652,550,1617.2918438257166,18400.0,0.9299584377997274,0.9294783314191788,0.9152289361548135,0.916861269186297
185,0.0,99.5,1202,60.81565575819663,62.61345655983408,48.29054967454462,49.62658502307901,1.7978008016374503,1.3360353485343879,1.345623679500406,9.717842171013244e-05,7.221812694780475e-05,8.46982743289686e-05,12.986871536755068,664,508,683,519,67,36,1643.88884369715,0.972181551976574,0.9788053949903661,0.8990963855421686,0.9291338582677166,111197,88722,119541,95426,9437,7370,292065.74914723466,0.9301996804443664,0.9297466099385912,0.9151326024982689,0.9169315389644057,664,508,683,519,597,67,0,19,472,36,0,11,0.8740849194729137,0.9094412331406551,0.8990963855421686,0.9291338582677166,0.9691558441558441,0.9772256728778468,664,508,1643.88884369715,18500.0,0.9301996804443664,0.9297466099385912,0.9151326024982689,0.9169315389644057
186,0.0,99.5,1211,60.81565575819663,62.44144365977651,48.29054967454462,49.781250513465736,1.6257879015798835,1.4907008389211143,1.0906198340617677,8.74079516978432e-05,8.01452063936083e-05,8.377657904572575e-05,12.660193146310775,653,530,666,545,49,38,1731.8611404282678,0.9804804804804805,0.9724770642201835,0.9249617151607963,0.9283018867924528,111850,89252,120207,95971,9486,7408,293797.61028766294,0.9304782583377008,0.9299892675912516,0.9151899865891819,0.9169990588446197,653,530,666,545,604,49,0,13,492,38,0,15,0.9069069069069069,0.9027522935779817,0.9249617151607963,0.9283018867924528,0.9789303079416531,0.9704142011834319,653,530,1731.8611404282678,18600.0,0.9304782583377008,0.9299892675912516,0.9151899865891819,0.9169990588446197
187,0.0,99.5,1133,60.81565575819663,62.48519508020197,48.29054967454462,49.624824023838755,1.6695393220053418,1.3342743492941338,1.2512713917408156,8.928017764734448e-05,7.135156948096972e-05,8.031587356415709e-05,12.860371056363213,596,507,612,521,52,51,1289.4341525510695,0.9738562091503268,0.9731285988483686,0.912751677852349,0.8994082840236687,112446,89759,120819,96492,9538,7459,295087.044440214,0.9306979862438854,0.9302221945860797,0.9151770627679063,0.9168996980804154,596,507,612,521,544,52,0,16,456,51,0,14,0.8888888888888888,0.8752399232245681,0.912751677852349,0.8994082840236687,0.9714285714285714,0.9702127659574468,596,507,1289.4341525510695,18700.0,0.9306979862438854,0.9302221945860797,0.9151770627679063,0.9168996980804154
188,0.0,99.5,1159,60.81565575819663,62.42980265929713,48.29054967454462,49.59434455277265,1.6141469011005043,1.3037948782280253,1.238037461302406,8.585887771811193e-05,6.935079139510772e-05,7.760483455660982e-05,12.835458106524484,619,506,636,523,49,49,1402.8177019578545,0.9732704402515723,0.9674952198852772,0.9208400646203554,0.9031620553359684,113065,90265,121455,97015,9587,7508,296489.8621421718,0.9309209172121362,0.9304231304437458,0.9152080661566355,0.9168226887497923,619,506,636,523,570,49,0,17,457,49,0,17,0.8962264150943396,0.8738049713193117,0.9208400646203554,0.9031620553359684,0.9710391822827938,0.9641350210970464,619,506,1402.8177019578545,18800.0,0.9309209172121362,0.9304231304437458,0.9152080661566355,0.9168226887497923
189,0.0,99.5,1137,60.81565575819663,62.459112517631596,48.29054967454462,49.57163041293893,1.6434567594349687,1.2810807383943086,1.2828674338628008,8.695538409708829e-05,6.778204965049252e-05,7.736871687379041e-05,12.887482104692666,625,486,643,494,53,45,1231.021515163166,0.9720062208398134,0.9838056680161943,0.9152,0.9074074074074074,113690,90751,122098,97509,9640,7553,297720.883657335,0.9311372831659814,0.9306935770031485,0.915208021813704,0.9167722669722648,625,486,643,494,572,53,0,18,441,45,0,8,0.8895800933125972,0.8927125506072875,0.9152,0.9074074074074074,0.9694915254237289,0.9821826280623608,625,486,1231.021515163166,18900.0,0.9311372831659814,0.9306935770031485,0.915208021813704,0.9167722669722648
190,0.0,99.5,1195,60.81565575819663,62.616890795622936,48.29054967454462,49.71769576099509,1.8012350374263093,1.4271460864504704,1.2621237969451713,9.480184407506892e-05,7.511295191844581e-05,8.495739799675736e-05,12.899195034627844,623,536,644,551,58,47,1619.2965548805907,0.967391304347826,0.9727767695099818,0.9069020866773676,0.9123134328358209,114313,91287,122742,98060,9698,7600,299340.1802122156,0.9313274999592641,0.9309300428309198,0.9151627548922695,0.9167460865183432,623,536,644,551,565,58,0,21,489,47,0,15,0.8773291925465838,0.8874773139745916,0.9069020866773676,0.9123134328358209,0.9641638225255973,0.9702380952380952,623,536,1619.2965548805907,19000.0,0.9313274999592641,0.9309300428309198,0.9151627548922695,0.9167460865183432
191,0.0,99.5,1196,60.81565575819663,62.509772086966684,48.29054967454462,49.57119753547549,1.6941163287700576,1.2806478609308698,1.3228588282954288,8.869718998796114e-05,6.704962622674711e-05,7.787340810735412e-05,12.938574551491193,637,533,651,545,56,35,1598.101078397907,0.978494623655914,0.9779816513761468,0.9120879120879121,0.9343339587242027,114950,91820,123393,98605,9754,7635,300938.28129061346,0.9315763454977186,0.9311901019218093,0.9151457155284907,0.9168481812241341,637,533,651,545,581,56,0,14,498,35,0,12,0.8924731182795699,0.9137614678899083,0.9120879120879121,0.9343339587242027,0.9764705882352941,0.9764705882352941,637,533,1598.101078397907,19100.0,0.9315763454977186,0.9311901019218093,0.9151457155284907,0.9168481812241341
