episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
146,0.0,99.5,1129,60.81565575819663,62.51028437595792,48.29054967454462,49.49954291409807,1.6946286177612961,1.2089932395534504,1.4016857682241617,0.00011607045327132166,8.280775613379797e-05,9.943910470255982e-05,13.010741461859851,641,466,649,480,41,35,8067.857538718665,0.987673343605547,0.9708333333333333,0.9360374414976599,0.924892703862661,88872,71793,94017,75821,7395,6090,823942.3657242729,0.9452758543667634,0.9468748763535169,0.9167904401836349,0.9151727884334128,641,466,649,480,600,41,0,8,431,35,0,14,0.9244992295839753,0.8979166666666667,0.9360374414976599,0.924892703862661,0.9868421052631579,0.9685393258426966,641,466,8067.857538718665,14600.0,0.9452758543667634,0.9468748763535169,0.9167904401836349,0.9151727884334128
147,0.0,99.5,1166,60.81565575819663,62.332104571387625,48.29054967454462,49.78350678949908,1.5164488131909977,1.4929571149544572,1.0157350120785333,0.00010315978321027195,0.00010156170850030321,0.00010236074585528758,12.548597781888546,597,534,614,552,54,52,8250.949469093863,0.9723127035830619,0.967391304347826,0.9095477386934674,0.9026217228464419,89469,72327,94631,76373,7449,6142,832193.3151933667,0.9454512791791273,0.9470231626360102,0.9167421117929115,0.9150801222226831,597,534,614,552,543,54,0,17,482,52,0,18,0.8843648208469055,0.8731884057971014,0.9095477386934674,0.9026217228464419,0.9696428571428571,0.964,597,534,8250.949469093863,14700.0,0.9454512791791273,0.9470231626360102,0.9167421117929115,0.9150801222226831
148,0.0,99.5,1175,60.81565575819663,62.51920396951338,48.29054967454462,49.649388864098036,1.7035482113167504,1.3588391895534144,1.2536790404732332,0.0001151046088727534,9.181345875360909e-05,0.00010345903381318125,12.869815105415341,633,512,651,524,44,38,8317.371006740204,0.9723502304147466,0.9770992366412213,0.9304897314375987,0.92578125,90102,72839,95282,76897,7493,6180,840510.686200107,0.9456350622363091,0.9472281103294017,0.9168386939246631,0.9151553426049231,633,512,651,524,589,44,0,18,474,38,0,12,0.9047619047619048,0.9045801526717557,0.9304897314375987,0.92578125,0.9703459637561779,0.9753086419753086,633,512,8317.371006740204,14800.0,0.9456350622363091,0.9472281103294017,0.9168386939246631,0.9151553426049231
149,0.0,99.5,1270,60.81565575819663,62.70764850812174,48.29054967454462,49.78865025819799,1.891992749925116,1.4981005836533683,1.262927716983579,0.00012697937918960508,0.00010054366333244083,0.00011376152126102296,12.918998249923753,678,551,705,565,52,49,9281.602334661193,0.9617021276595744,0.9752212389380531,0.9233038348082596,0.911070780399274,90780,73390,95987,77462,7545,6229,849792.2885347682,0.9457530707283278,0.9474322893805995,0.9168869795109055,0.9151246763864287,678,551,705,565,626,52,0,27,502,49,0,14,0.8879432624113475,0.8884955752212389,0.9233038348082596,0.911070780399274,0.9586523736600306,0.9728682170542635,678,551,9281.602334661193,14900.0,0.9457530707283278,0.9474322893805995,0.9168869795109055,0.9151246763864287
150,0.0,99.5,1141,60.81565575819663,62.36049838022463,48.29054967454462,49.6751082844341,1.5448426220279998,1.3845586098894813,1.115765422275127,0.00010298950813519999,9.230390732596542e-05,9.76467077305827e-05,12.685390095790524,591,516,612,529,51,41,8136.503607592403,0.9656862745098039,0.9754253308128544,0.9137055837563451,0.9205426356589147,91371,73906,96599,77991,7596,6270,857928.7921423606,0.9458793569291608,0.9476221615314587,0.9168664018123912,0.9151625037209428,591,516,612,529,540,51,0,21,475,41,0,13,0.8823529411764706,0.8979206049149339,0.9137055837563451,0.9205426356589147,0.9625668449197861,0.9733606557377049,591,516,8136.503607592403,15000.0,0.9458793569291608,0.9476221615314587,0.9168664018123912,0.9151625037209428
151,0.0,99.5,1114,60.81565575819663,62.426323062991784,48.29054967454462,49.488477514558646,1.6106673047951574,1.1979278400140245,1.3445445134460694,0.00010666670892683161,7.933296953735262e-05,9.299983923209211e-05,12.937845548433138,621,465,629,485,52,39,7912.166834086883,0.9872813990461049,0.9587628865979382,0.9162640901771336,0.9161290322580645,91992,74371,97228,78476,7648,6309,865840.9589764475,0.9461472003949479,0.9476910138131404,0.9168623358552918,0.9151685468798322,621,465,629,485,569,52,0,8,426,39,0,20,0.904610492845787,0.8783505154639175,0.9162640901771336,0.9161290322580645,0.9861351819757366,0.9551569506726457,621,465,7912.166834086883,15100.0,0.9461472003949479,0.9476910138131404,0.9168623358552918,0.9151685468798322
152,0.0,99.5,1195,60.81565575819663,62.62638453660291,48.29054967454462,49.62568162887544,1.8107287784062862,1.3351319543308193,1.3562170933987123,0.00011912689331620304,8.7837628574396e-05,0.00010348226094529953,13.000702907727472,655,508,676,519,48,37,8695.231214403659,0.9689349112426036,0.9788053949903661,0.9267175572519084,0.9271653543307087,92647,74879,97904,78995,7696,6346,874536.1901908511,0.9463045432260173,0.9478954364200266,0.916932010750483,0.9152499365643237,655,508,676,519,607,48,0,21,471,37,0,11,0.8979289940828402,0.9075144508670521,0.9267175572519084,0.9271653543307087,0.9665605095541401,0.9771784232365145,655,508,8695.231214403659,15200.0,0.9463045432260173,0.9478954364200266,0.916932010750483,0.9152499365643237
153,0.0,99.5,1170,60.81565575819663,62.55126882142325,48.29054967454462,49.71116379830084,1.735613063226623,1.4206141237562164,1.2217343430582854,0.00011343876230239365,9.285059632393571e-05,0.00010314467931316468,12.840105023122412,641,492,665,505,68,42,8777.43207959416,0.9639097744360903,0.9742574257425742,0.8939157566302652,0.9146341463414634,93288,75371,98569,79500,7764,6388,883313.6222704452,0.9464233176759428,0.9480628930817611,0.9167738615899151,0.9152459168645766,641,492,665,505,573,68,0,24,450,42,0,13,0.8616541353383459,0.8910891089108911,0.8939157566302652,0.9146341463414634,0.9597989949748744,0.9719222462203023,641,492,8777.43207959416,15300.0,0.9464233176759428,0.9480628930817611,0.9167738615899151,0.9152459168645766
154,0.0,99.5,1135,60.81565575819663,62.47453842543008,48.29054967454462,49.592611389484624,1.6588826672334562,1.3020617149400024,1.274043041277729,0.00010771965371645819,8.454946200909107e-05,9.613455786277464e-05,12.88192703594546,619,482,638,497,47,32,8538.326006359366,0.9702194357366771,0.9698189134808853,0.9240710823909531,0.9336099585062241,93907,75853,99207,79997,7811,6420,891851.9482768046,0.946576350459141,0.9481980574271536,0.916821962154046,0.9153626092573794,619,482,638,497,572,47,0,19,450,32,0,15,0.896551724137931,0.9054325955734407,0.9240710823909531,0.9336099585062241,0.9678510998307953,0.967741935483871,619,482,8538.326006359366,15400.0,0.946576350459141,0.9481980574271536,0.916821962154046,0.9153626092573794
155,0.0,99.5,1212,60.81565575819663,62.80669329174624,48.29054967454462,49.560665738739395,1.9910375335496155,1.2701160641947737,1.5676028275509535,0.00012845403442255583,8.194297188353378e-05,0.00010519850315304481,13.246027553006847,673,511,690,522,46,51,9002.050398904497,0.9753623188405797,0.9789272030651341,0.9316493313521546,0.9001956947162426,94580,76364,99897,80519,7857,6471,900853.9986757091,0.9467751784337868,0.9483972726934016,0.9169274688094735,0.9152611178042009,673,511,690,522,627,46,0,17,460,51,0,11,0.908695652173913,0.8812260536398467,0.9316493313521546,0.9001956947162426,0.9736024844720497,0.9766454352441614,673,511,9002.050398904497,15500.0,0.9467751784337868,0.9483972726934016,0.9169274688094735,0.9152611178042009
156,0.0,99.5,1156,60.81565575819663,62.51614301376314,48.29054967454462,49.63182070156183,1.7004872555665145,1.341271027017207,1.2678177797876933,0.0001090055933055458,8.59789119882825e-05,9.749225264691415e-05,12.884322312201313,621,511,636,520,47,38,8898.132369592113,0.9764150943396226,0.9826923076923076,0.9243156199677939,0.9256360078277887,95201,76875,100533,81039,7904,6509,909752.1310453012,0.9469626888683318,0.9486173323955133,0.916975662020357,0.915330081300813,621,511,636,520,574,47,0,15,473,38,0,9,0.9025157232704403,0.9096153846153846,0.9243156199677939,0.9256360078277887,0.9745331069609507,0.9813278008298755,621,511,8898.132369592113,15600.0,0.9469626888683318,0.9486173323955133,0.916975662020357,0.915330081300813
157,0.0,99.5,1080,60.81565575819663,62.37262053378603,48.29054967454462,49.54957354982921,1.5569647755894067,1.2590238752845906,1.2366443608843156,9.916973092926157e-05,8.01926035213115e-05,8.968116722528654e-05,12.823046983956822,600,461,613,467,49,42,8333.86033852733,0.9787928221859706,0.987152034261242,0.9183333333333333,0.9088937093275488,95801,77336,101146,81506,7953,6551,918085.9913838286,0.9471555968599846,0.9488381223468211,0.9169841650922224,0.9152917140788248,600,461,613,467,551,49,0,13,419,42,0,6,0.8988580750407831,0.8972162740899358,0.9183333333333333,0.9088937093275488,0.9769503546099291,0.9858823529411764,600,461,8333.86033852733,15700.0,0.9471555968599846,0.9488381223468211,0.9169841650922224,0.9152917140788248
158,0.0,99.5,1173,60.81565575819663,62.457822211738794,48.29054967454462,49.55272001952352,1.642166453542167,1.2621703449788981,1.3010656287995912,0.00010393458566722576,7.988419904929735e-05,9.190939235826155e-05,12.905102192215274,646,493,666,507,54,42,9013.324932260051,0.96996996996997,0.9723865877712031,0.9164086687306502,0.9148073022312373,96447,77829,101812,82013,8007,6593,927099.3163160887,0.947304836365065,0.9489836977064612,0.9169803104295624,0.915288645620527,646,493,666,507,592,54,0,20,451,42,0,14,0.8888888888888888,0.8895463510848126,0.9164086687306502,0.9148073022312373,0.9673202614379085,0.9698924731182795,646,493,9013.324932260051,15800.0,0.947304836365065,0.9489836977064612,0.9169803104295624,0.915288645620527
159,0.0,99.5,1119,60.81565575819663,62.45329899309048,48.29054967454462,49.712871073824665,1.6376432348938508,1.4223213992800439,1.1513876088223094,0.00010299642986753778,8.945417605534867e-05,9.622530296144323e-05,12.740427919265812,592,497,607,512,43,41,8768.705242394142,0.9752883031301482,0.970703125,0.9273648648648649,0.9175050301810865,97039,78326,102419,82525,8050,6634,935868.0215584828,0.9474706841504018,0.9491184489548622,0.9170436628572017,0.9153027091897965,592,497,607,512,549,43,0,15,456,41,0,15,0.9044481054365733,0.890625,0.9273648648648649,0.9175050301810865,0.973404255319149,0.9681528662420382,592,497,8768.705242394142,15900.0,0.9474706841504018,0.9491184489548622,0.9170436628572017,0.9153027091897965
160,0.0,99.5,1175,60.81565575819663,62.55056919584866,48.29054967454462,49.614884814883894,1.7349134376520325,1.3243351403392722,1.3100259781731511,0.00010843208985325203,8.277094627120451e-05,9.560151806222827e-05,12.935684380964766,658,483,676,499,51,32,9332.359849154329,0.9733727810650887,0.9679358717434869,0.9224924012158054,0.9337474120082816,97697,78809,103095,83024,8101,6666,945200.3814076371,0.9476405257286968,0.9492315475043361,0.9170803607070841,0.9154157520080194,658,483,676,499,607,51,0,18,451,32,0,16,0.8979289940828402,0.9038076152304609,0.9224924012158054,0.9337474120082816,0.9712,0.9657387580299786,658,483,9332.359849154329,16000.0,0.9476405257286968,0.9492315475043361,0.9170803607070841,0.9154157520080194
161,0.0,99.5,1154,60.81565575819663,62.530258801701,48.29054967454462,49.595514128160254,1.7146030435043755,1.3049644536156322,1.3139078530099177,0.00010649708344747675,8.105369277115728e-05,9.377538810931701e-05,12.934744673540749,620,503,637,517,51,57,9034.320818008093,0.9733124018838305,0.9729206963249516,0.917741935483871,0.8866799204771372,98317,79312,103732,83541,8152,6723,954234.7022256452,0.9477981722130104,0.9493781496510695,0.91708453268509,0.9152335081702643,620,503,637,517,569,51,0,17,446,57,0,14,0.8932496075353218,0.8626692456479691,0.917741935483871,0.8866799204771372,0.9709897610921502,0.9695652173913043,620,503,9034.320818008093,16100.0,0.9477981722130104,0.9493781496510695,0.91708453268509,0.9152335081702643
162,0.0,99.5,1180,60.81565575819663,62.49347661787636,48.29054967454462,49.680610806471016,1.6778208596797342,1.3900611319263945,1.2070122825134693,0.0001035691888691194,8.580624271150583e-05,9.468771579031261e-05,12.812865811405345,655,494,668,512,69,47,9286.807183589997,0.9805389221556886,0.96484375,0.8946564885496183,0.9048582995951417,98972,79806,104400,84053,8221,6770,963521.5094092352,0.9480076628352491,0.949472356727303,0.9169361031402821,0.9151692855173796,655,494,668,512,586,69,0,13,447,47,0,18,0.8772455089820359,0.873046875,0.8946564885496183,0.9048582995951417,0.9782971619365609,0.9612903225806452,655,494,9286.807183589997,16200.0,0.9480076628352491,0.949472356727303,0.9169361031402821,0.9151692855173796
163,0.0,99.5,1195,60.81565575819663,62.442376355449184,48.29054967454462,49.751268423452835,1.6267205972525574,1.4607187489082136,1.1136439499174078,9.979880964739616e-05,8.961464717228305e-05,9.47067284098396e-05,12.69110793199635,639,534,649,546,68,43,9774.30099234235,0.9845916795069337,0.978021978021978,0.8935837245696401,0.9194756554307116,99611,80340,105049,84599,8289,6813,973295.8104015775,0.9482336814248589,0.9496566153264223,0.9167862987019506,0.9151979088872293,639,534,649,546,571,68,0,10,491,43,0,12,0.8798151001540832,0.8992673992673993,0.8935837245696401,0.9194756554307116,0.9827882960413081,0.9761431411530815,639,534,9774.30099234235,16300.0,0.9482336814248589,0.9496566153264223,0.9167862987019506,0.9151979088872293
164,0.0,99.5,1117,60.81565575819663,62.418191705070555,48.29054967454462,49.568356571175585,1.6025359468739282,1.2778068966309633,1.2541299871671832,9.771560651670295e-05,7.79150546726197e-05,8.781533059466133e-05,12.84983513389497,616,472,632,485,59,34,9185.274850460288,0.9746835443037974,0.9731958762886598,0.9042207792207793,0.9279661016949152,100227,80812,105681,85084,8348,6847,982481.0852520377,0.9483918585176143,0.9497907949790795,0.9167090704101689,0.9152724842845122,616,472,632,485,557,59,0,16,438,34,0,13,0.8813291139240507,0.9030927835051547,0.9042207792207793,0.9279661016949152,0.9720767888307156,0.9711751662971175,616,472,9185.274850460288,16400.0,0.9483918585176143,0.9497907949790795,0.9167090704101689,0.9152724842845122
165,0.0,99.5,1113,60.81565575819663,62.38242304511386,48.29054967454462,49.625068115341435,1.5667672869172335,1.3345184407968134,1.1740319496684881,9.4955593146499e-05,8.087990550283718e-05,8.791774932466809e-05,12.757354929772426,574,506,590,523,44,46,9245.41612281186,0.9728813559322034,0.9674952198852772,0.9233449477351916,0.9090909090909091,100801,81318,106271,85607,8392,6893,991726.5013748496,0.948527820383736,0.9498989568610043,0.9167468576700628,0.9152340195282718,574,506,590,523,530,44,0,16,460,46,0,17,0.8983050847457628,0.8795411089866156,0.9233449477351916,0.9090909090909091,0.9706959706959707,0.9643605870020965,574,506,9245.41612281186,16500.0,0.948527820383736,0.9498989568610043,0.9167468576700628,0.9152340195282718
166,0.0,99.5,1151,60.81565575819663,62.55714438154909,48.29054967454462,49.56041542478028,1.7414886233524598,1.2698657502356596,1.371395852694883,0.0001049089532140036,7.649793676118431e-05,9.070344498759395e-05,12.996728956768806,614,501,632,519,72,44,9679.305340516092,0.9715189873417721,0.9653179190751445,0.8827361563517915,0.9121756487025948,101415,81819,106903,86126,8464,6937,1001405.8067153657,0.9486637418968598,0.9499918723730348,0.9165409456194843,0.9152152922915215,614,501,632,519,542,72,0,18,457,44,0,18,0.8575949367088608,0.8805394990366089,0.8827361563517915,0.9121756487025948,0.9678571428571429,0.9621052631578947,614,501,9679.305340516092,16600.0,0.9486637418968598,0.9499918723730348,0.9165409456194843,0.9152152922915215
167,0.0,99.5,1181,60.81565575819663,62.44678040533339,48.29054967454462,49.66929969282753,1.6311246471367653,1.3787500182829078,1.183045965916406,9.767213455908775e-05,8.255988133430585e-05,9.01160079466968e-05,12.777480712505863,638,518,648,533,55,34,9751.148277232267,0.9845679012345679,0.9718574108818011,0.9137931034482758,0.9343629343629344,102053,82337,107551,86659,8519,6971,1011156.954992598,0.9488800662011511,0.9501263573316101,0.9165237670622127,0.9153357542781495,638,518,648,533,583,55,0,10,484,34,0,15,0.8996913580246914,0.9080675422138836,0.9137931034482759,0.9343629343629344,0.9831365935919055,0.969939879759519,638,518,9751.148277232267,16700.0,0.9488800662011511,0.9501263573316101,0.9165237670622127,0.9153357542781495
168,0.0,99.5,1171,60.81565575819663,62.43445332566325,48.29054967454462,49.59814059184983,1.618797567466622,1.3075909173052054,1.238000009056944,9.63569980634894e-05,7.783279269673842e-05,8.70948953801139e-05,12.836312733813422,619,510,646,525,44,34,9718.55218120956,0.958204334365325,0.9714285714285714,0.9289176090468497,0.9333333333333333,102672,82847,108197,87184,8563,7005,1020875.5071738076,0.9489357375897668,0.9502546338777758,0.9165984883902135,0.9154465460427053,619,510,646,525,575,44,0,27,476,34,0,15,0.8900928792569659,0.9066666666666666,0.9289176090468497,0.9333333333333333,0.9551495016611296,0.9694501018329938,619,510,9718.55218120956,16800.0,0.9489357375897668,0.9502546338777758,0.9165984883902135,0.9154465460427053
169,0.0,99.5,1214,60.81565575819663,62.59180577686277,48.29054967454462,49.69547180165246,1.7761500186661436,1.404922127107838,1.2642337852009724,0.00010509763424060021,8.313148681111468e-05,9.411456052585745e-05,12.896333975210311,661,521,679,535,55,43,10261.313415728342,0.9734904270986745,0.9738317757009346,0.9167927382753404,0.9174664107485605,103333,83368,108876,87719,8618,7048,1031136.820589536,0.9490888717440024,0.9503984313546666,0.9165997309668741,0.9154591689857019,661,521,679,535,606,55,0,18,478,43,0,14,0.8924889543446245,0.8934579439252337,0.9167927382753404,0.9174664107485605,0.9711538461538461,0.9715447154471545,661,521,10261.313415728342,16900.0,0.9490888717440024,0.9503984313546666,0.9165997309668741,0.9154591689857019
170,0.0,99.5,1109,60.81565575819663,62.396371426081586,48.29054967454462,49.652863171561194,1.5807156678849594,1.3623134970165722,1.160317115955088,9.29832745814682e-05,8.013608805979837e-05,8.655968132063329e-05,12.743508254520393,580,498,593,516,53,37,9474.805291544173,0.9780775716694773,0.9651162790697675,0.9086206896551724,0.9257028112449799,103913,83866,109469,88235,8671,7085,1040611.6258810802,0.9492459052334451,0.9504845016150054,0.9165551952113787,0.9155199961843894,580,498,593,516,527,53,0,13,461,37,0,18,0.8887015177065767,0.8934108527131783,0.9086206896551724,0.9257028112449799,0.975925925925926,0.9624217118997912,580,498,9474.805291544173,17000.0,0.9492459052334451,0.9504845016150054,0.9165551952113787,0.9155199961843894
171,0.0,99.5,1174,60.81565575819663,62.46656083297586,48.29054967454462,49.720193299510925,1.6509050747792315,1.4296436249663032,1.1547668565431077,9.65441564198381e-05,8.360489034890662e-05,9.007452338437236e-05,12.746367533464934,605,531,627,547,46,44,9985.087657614358,0.9649122807017544,0.9707495429616088,0.9239669421487603,0.9171374764595104,104518,84397,110096,88782,8717,7129,1050596.7135386944,0.9493351257084726,0.9506093577526976,0.9165980979352839,0.9155301728734434,605,531,627,547,559,46,0,22,487,44,0,16,0.8915470494417863,0.8903107861060329,0.9239669421487603,0.9171374764595104,0.9621342512908778,0.9681908548707754,605,531,9985.087657614358,17100.0,0.9493351257084726,0.9506093577526976,0.9165980979352839,0.9155301728734434
172,0.0,99.5,1194,60.81565575819663,62.572809874166445,48.29054967454462,49.704969096971936,1.7571541159698185,1.414419422427315,1.2423147533949508,0.00010216012302150108,8.223368735042529e-05,9.219690518596318e-05,12.867840777194509,645,518,660,534,54,51,10194.379659473752,0.9772727272727273,0.9700374531835206,0.9162790697674419,0.9015444015444015,105163,84915,110756,89316,8771,7180,1060791.093198168,0.949501607136408,0.9507255139056832,0.9165961412283788,0.9154448566213272,645,518,660,534,591,54,0,15,467,51,0,16,0.8954545454545455,0.8745318352059925,0.9162790697674419,0.9015444015444015,0.9752475247524752,0.9668737060041408,645,518,10194.379659473752,17200.0,0.949501607136408,0.9507255139056832,0.9165961412283788,0.9154448566213272
173,0.0,99.5,1190,60.81565575819663,62.62033298015889,48.29054967454462,49.6622967506548,1.8046772219622653,1.371747076110175,1.3156049343146683,0.00010431660242556447,7.929173850347832e-05,9.18041704645214e-05,12.958036229504096,648,513,662,528,36,41,10293.549028022571,0.9788519637462235,0.9715909090909091,0.9444444444444444,0.9200779727095516,105811,85428,111418,89844,8807,7221,1071084.6422261908,0.9496759949020804,0.950848136770402,0.9167666877734829,0.915472678747015,648,513,662,528,612,36,0,14,472,41,0,15,0.9244712990936556,0.8939393939393939,0.9444444444444444,0.9200779727095516,0.9776357827476039,0.9691991786447639,648,513,10293.549028022571,17300.0,0.9496759949020804,0.950848136770402,0.9167666877734829,0.915472678747015
174,0.0,99.5,1161,60.81565575819663,62.45214376104427,48.29054967454462,49.83355042852731,1.636488002847642,1.5430007539826889,1.0605879476232596,9.405103464641621e-05,8.867820425187867e-05,9.136461944914744e-05,12.618593332516959,612,513,635,526,52,44,10110.715701502895,0.9637795275590552,0.9752851711026616,0.9150326797385621,0.9142300194931774,106423,85941,112053,90370,8859,7265,1081195.3579276938,0.9497559190740096,0.9509903729113643,0.9167567161233944,0.9154652610511863,612,513,635,526,560,52,0,23,469,44,0,13,0.8818897637795275,0.8916349809885932,0.9150326797385621,0.9142300194931774,0.9605488850771869,0.9730290456431535,612,513,10110.715701502895,17400.0,0.9497559190740096,0.9509903729113643,0.9167567161233944,0.9154652610511863
175,0.0,99.5,1234,60.81565575819663,62.67952938465586,48.29054967454462,49.65642487701183,1.863873626459231,1.3658752024672083,1.3646002380689524,0.00010650706436909892,7.805001156955476e-05,9.227853796932684e-05,13.023104507644028,715,489,735,499,60,45,10920.009916946734,0.9727891156462585,0.9799599198396793,0.916083916083916,0.9079754601226994,107138,86430,112788,90869,8919,7310,1092115.3678446405,0.9499060183707486,0.9511494569104976,0.9167522261009166,0.9154228855721394,715,489,735,499,655,60,0,20,444,45,0,10,0.891156462585034,0.8897795591182365,0.916083916083916,0.9079754601226994,0.9703703703703703,0.9779735682819384,715,489,10920.009916946734,17500.0,0.9499060183707486,0.9511494569104976,0.9167522261009166,0.9154228855721394
176,0.0,99.5,1109,60.81565575819663,62.34486981544405,48.29054967454462,49.66043361558119,1.5292140572474224,1.3698839410365693,1.1163092079831891,8.688716234360355e-05,7.783431483162326e-05,8.23607385876134e-05,12.684436199862859,590,497,603,506,54,34,9667.080398158969,0.978441127694859,0.9822134387351779,0.9084745762711864,0.93158953722334,107728,86927,113391,91375,8973,7344,1101782.4482427994,0.9500577647255956,0.9513214774281806,0.9167068914302688,0.9155153174502744,590,497,603,506,536,54,0,13,463,34,0,9,0.8888888888888888,0.9150197628458498,0.9084745762711864,0.93158953722334,0.97632058287796,0.9809322033898306,590,497,9667.080398158969,17600.0,0.9500577647255956,0.9513214774281806,0.9167068914302688,0.9155153174502744
177,0.0,99.5,1145,60.81565575819663,62.507771546569195,48.29054967454462,49.558604019865015,1.6921157883725684,1.2680543453203938,1.3344189818181875,9.559976205494736e-05,7.164148843618045e-05,8.36206252455639e-05,12.94916752670418,619,497,638,507,41,40,10242.901274576929,0.9702194357366771,0.980276134122288,0.9337641357027464,0.9195171026156942,108347,87424,114029,91882,9014,7384,1112025.3495173764,0.9501705706443098,0.9514812476872511,0.9168043416061359,0.9155380673499268,619,497,638,507,578,41,0,19,457,40,0,10,0.9059561128526645,0.9013806706114399,0.9337641357027464,0.9195171026156942,0.9681742043551089,0.9785867237687366,619,497,10242.901274576929,17700.0,0.9501705706443098,0.9514812476872511,0.9168043416061359,0.9155380673499268
178,0.0,99.5,1183,60.81565575819663,62.64571815962267,48.29054967454462,49.584619102251345,1.8300624014260407,1.2940694277067237,1.4141918217395595,0.00010281249446213712,7.270052964644516e-05,8.775651205429114e-05,13.061099057371322,655,494,672,511,50,38,10678.931004790164,0.9747023809523809,0.9667318982387475,0.9236641221374046,0.9230769230769231,109002,87918,114701,92393,9064,7422,1122704.2805221665,0.9503142954289849,0.9515655947961426,0.9168455624667438,0.9155804272162698,655,494,672,511,605,50,0,17,456,38,0,17,0.9002976190476191,0.8923679060665362,0.9236641221374046,0.9230769230769231,0.9726688102893891,0.9640591966173362,655,494,10678.931004790164,17800.0,0.9503142954289849,0.9515655947961426,0.9168455624667438,0.9155804272162698
179,0.0,99.5,1119,60.81565575819663,62.494576135530245,48.29054967454462,49.68351503428576,1.6789203773336183,1.3929653597411402,1.205285088816292,9.379443448791164e-05,7.781929384028717e-05,8.58068641640994e-05,12.811061101244483,599,491,622,497,49,32,10186.238667716996,0.9630225080385852,0.9879275653923542,0.9181969949916527,0.9348268839103869,109601,88409,115323,92890,9113,7454,1132890.5191898835,0.9503828377687018,0.9517601464097319,0.9168529484220035,0.9156873169021253,599,491,622,497,550,49,0,23,459,32,0,6,0.8842443729903537,0.9235412474849095,0.9181969949916527,0.9348268839103869,0.9598603839441536,0.9870967741935484,599,491,10186.238667716996,17900.0,0.9503828377687018,0.9517601464097319,0.9168529484220035,0.9156873169021253
180,0.0,99.5,1151,60.81565575819663,62.590674080506105,48.29054967454462,49.60324214849758,1.775018322309478,1.312692473952957,1.352196616900151,9.861212901719322e-05,7.292735966405317e-05,8.57697443406232e-05,12.987431932008526,627,499,638,513,55,36,10543.058744522066,0.9827586206896551,0.9727095516569201,0.9122807017543859,0.9278557114228457,110228,88908,115961,93403,9168,7490,1143433.5779344055,0.9505609644621899,0.9518752074344508,0.9168269405232791,0.9157556125433032,627,499,638,513,572,55,0,11,463,36,0,14,0.896551724137931,0.9025341130604289,0.9122807017543859,0.9278557114228457,0.9811320754716981,0.9706498951781971,627,499,10543.058744522066,18000.0,0.9505609644621899,0.9518752074344508,0.9168269405232791,0.9157556125433032
181,0.0,99.5,1118,60.81565575819663,62.447479438813424,48.29054967454462,49.59633377985291,1.6318236806167974,1.305784105308291,1.2496887303062474,9.01560044539667e-05,7.214276824907685e-05,8.114938635152177e-05,12.851145658960512,614,484,624,494,44,34,10302.102064062301,0.9839743589743589,0.979757085020243,0.9283387622149837,0.9297520661157025,110842,89392,116585,93897,9212,7524,1153735.679998468,0.9507398035767894,0.9520218963332162,0.9168907092979196,0.9158313943082155,614,484,624,494,570,44,0,10,450,34,0,10,0.9134615384615384,0.9109311740890689,0.9283387622149837,0.9297520661157025,0.9827586206896551,0.9782608695652174,614,484,10302.102064062301,18100.0,0.9507398035767894,0.9520218963332162,0.9168907092979196,0.9158313943082155
182,0.0,99.5,1200,60.81565575819663,62.4858487991869,48.29054967454462,49.687084280889174,1.67019304099027,1.3965346063445523,1.1959553550642203,9.176884840605879e-05,7.67326706782721e-05,8.425075954216545e-05,12.798764518297723,676,500,690,510,56,53,11037.941943477874,0.9797101449275363,0.9803921568627451,0.9171597633136095,0.894,111518,89892,117275,94407,9268,7577,1164773.6219419457,0.9509102536772543,0.9521751565032254,0.9168923402500044,0.9157099630667913,676,500,690,510,620,56,0,14,447,53,0,10,0.8985507246376812,0.8764705882352941,0.9171597633136095,0.894,0.9779179810725552,0.9781181619256017,676,500,11037.941943477874,18200.0,0.9509102536772543,0.9521751565032254,0.9168923402500044,0.9157099630667913
