episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
81,0.0,99.5,1186,60.81565575819663,62.63601976120156,48.29054967454462,49.677075821255315,1.8203640030049328,1.3865261467106933,1.3128955464153698,0.00022473629666727566,0.00017117606749514732,0.0001979561820812115,12.958943939946245,646,482,679,507,58,31,5604.81608963143,0.9513991163475699,0.9506903353057199,0.9102167182662538,0.9356846473029046,46189,37282,52141,42033,3926,3143,350971.1383549481,0.8858479891064613,0.8869697618537815,0.9150014072614692,0.9156965828013519,646,482,679,507,588,58,0,33,451,31,0,25,0.865979381443299,0.8895463510848126,0.9102167182662538,0.9356846473029046,0.9468599033816425,0.9474789915966386,646,482,5604.81608963143,8100.0,0.8858479891064613,0.8869697618537815,0.9150014072614692,0.9156965828013519
82,0.0,99.5,1155,60.81565575819663,62.42621561816836,48.29054967454462,49.596881469329176,1.6105598599717297,1.3063317947845547,1.2328872851459223,0.00019640973902094265,0.00015930875546153107,0.00017785924724123686,12.82933414883918,593,516,619,536,58,47,5443.599702822737,0.9579967689822294,0.9626865671641791,0.9021922428330522,0.9089147286821706,46782,37798,52760,42569,3984,3190,356414.7380577708,0.8866944655041699,0.88792313655477,0.9148390406566628,0.9156040002116514,593,516,619,536,535,58,0,26,469,47,0,20,0.864297253634895,0.875,0.9021922428330523,0.9089147286821705,0.9536541889483066,0.9591002044989775,593,516,5443.599702822737,8200.0,0.8866944655041699,0.88792313655477,0.9148390406566628,0.9156040002116514
83,0.0,99.5,1197,60.81565575819663,62.438740522557396,48.29054967454462,49.690598745091414,1.6230847643607689,1.4000490705467925,1.1593056261427104,0.0001955523812482854,0.0001686806109092521,0.00018211649607876874,12.748141777465982,609,533,640,557,45,45,5682.137877493129,0.9515625,0.9569120287253142,0.9261083743842364,0.9155722326454034,47391,38331,53400,43126,4029,3235,362096.87593526393,0.8874719101123596,0.8888141724249873,0.914983857694499,0.9156035584774725,609,533,640,557,564,45,0,31,488,45,0,24,0.88125,0.8761220825852782,0.9261083743842364,0.9155722326454033,0.9478991596638655,0.953125,609,533,5682.137877493129,8300.0,0.8874719101123596,0.8888141724249873,0.914983857694499,0.9156035584774725
84,0.0,99.5,1166,60.81565575819663,62.495839500868755,48.29054967454462,49.595645773347314,1.6801837426721278,1.305096098802693,1.2874023178933287,0.00020002187412763425,0.00015536858319079678,0.00017769522865921552,12.90019372752144,616,512,639,527,53,54,5553.22353737416,0.9640062597809077,0.9715370018975332,0.913961038961039,0.89453125,48007,38843,54039,43653,4082,3289,367650.0994726381,0.8883769129702622,0.8898128421872494,0.9149707334347075,0.9153257987282136,616,512,639,527,563,53,0,23,458,54,0,15,0.8810641627543035,0.8690702087286527,0.913961038961039,0.89453125,0.9607508532423208,0.9682875264270613,616,512,5553.22353737416,8400.0,0.8883769129702622,0.8898128421872494,0.9149707334347075,0.9153257987282136
85,0.0,99.5,1145,60.81565575819663,62.36870070571294,48.29054967454462,49.73194977070878,1.5530449475163124,1.441400096164159,1.0774558373134993,0.00018271117029603675,0.00016957648190166577,0.00017614382609885124,12.636750935004159,570,520,591,554,50,45,5511.453968500243,0.9644670050761421,0.9386281588447654,0.9122807017543859,0.9134615384615384,48577,39363,54630,44207,4132,3334,373161.55344113836,0.8892000732198426,0.8904245933901871,0.914939168742409,0.9153011711505729,570,520,591,554,520,50,0,21,475,45,0,34,0.8798646362098139,0.8574007220216606,0.9122807017543859,0.9134615384615384,0.9611829944547134,0.9332023575638507,570,520,5511.453968500243,8500.0,0.8892000732198426,0.8904245933901871,0.914939168742409,0.9153011711505729
86,0.0,99.5,1183,60.81565575819663,62.39528979997568,48.29054967454462,49.73514790449435,1.5796340417790518,1.444598229949726,1.0934763791272437,0.00018367837695105254,0.00016797653836624722,0.0001758274576586499,12.660141895481331,616,526,639,544,61,45,5722.429825868564,0.9640062597809077,0.9669117647058824,0.900974025974026,0.9144486692015209,49193,39889,55269,44751,4193,3379,378883.98326700693,0.8900649550380865,0.8913543831422761,0.9147642957331328,0.9152899295545138,616,526,639,544,555,61,0,23,481,45,0,18,0.8685446009389671,0.8841911764705882,0.900974025974026,0.9144486692015209,0.9602076124567474,0.9639278557114228,616,526,5722.429825868564,8600.0,0.8900649550380865,0.8913543831422761,0.9147642957331328,0.9152899295545138
87,0.0,99.5,1171,60.81565575819663,62.47472878057362,48.29054967454462,49.55638343357199,1.6590730223769938,1.265833759027366,1.31065632477031,0.00019069804854907976,0.00014549813322153632,0.00016809809088530806,12.918345347001633,613,508,639,532,59,56,5571.452374392256,0.9593114241001565,0.9548872180451128,0.9037520391517129,0.889763779527559,49806,40397,55908,45283,4252,3435,384455.4356413992,0.890856406954282,0.8921007883753285,0.9146287595871984,0.9149689333366339,613,508,639,532,554,59,0,26,452,56,0,24,0.86697965571205,0.849624060150376,0.9037520391517129,0.889763779527559,0.9551724137931035,0.9495798319327731,613,508,5571.452374392256,8700.0,0.890856406954282,0.8921007883753285,0.9146287595871984,0.9149689333366339
88,0.0,99.5,1195,60.81565575819663,62.357800325549654,48.29054967454462,49.77322827097502,1.5421445673530272,1.4826785964303966,1.0401071217091804,0.00017524370083557127,0.0001684862041398178,0.00017186495248769454,12.584572054574636,592,548,622,573,44,56,5589.307627855313,0.9517684887459807,0.956369982547993,0.9256756756756757,0.8978102189781022,50398,40945,56530,45856,4296,3491,390044.7432692545,0.8915266230320184,0.8929038729937194,0.9147585221635779,0.9147392844059103,592,548,622,573,548,44,0,30,492,56,0,25,0.8810289389067524,0.8586387434554974,0.9256756756756757,0.8978102189781022,0.9480968858131488,0.9516441005802708,592,548,5589.307627855313,8800.0,0.8915266230320184,0.8929038729937194,0.9147585221635779,0.9147392844059103
89,0.0,99.5,1103,60.81565575819663,62.359632873935695,48.29054967454462,49.47606351160185,1.543977115739068,1.1855138370572291,1.3023695443080134,0.0001734805748021425,0.0001332038019165426,0.00015334218835934255,12.883569362333844,587,478,611,492,42,44,5337.876570754781,0.9607201309328969,0.9715447154471545,0.928449744463373,0.9079497907949791,50985,41423,57141,46348,4338,3535,395382.6198400093,0.8922664986612064,0.8937386726503841,0.9149161518093557,0.9146609371605147,587,478,611,492,545,42,0,24,434,44,0,14,0.8919803600654664,0.8821138211382114,0.9284497444633731,0.9079497907949791,0.9578207381370826,0.96875,587,478,5337.876570754781,8900.0,0.8922664986612064,0.8937386726503841,0.9149161518093557,0.9146609371605147
90,0.0,99.5,1175,60.81565575819663,62.52762682025385,48.29054967454462,49.59450380656703,1.7119710620572235,1.3039541320224117,1.3129074252036643,0.00019021900689524706,0.00014488379244693463,0.00016755139967109084,12.933123013686817,644,495,663,512,48,30,5784.481120077061,0.971342383107089,0.966796875,0.9254658385093167,0.9393939393939394,51629,41918,57804,46860,4386,3565,401167.1009600864,0.8931734828039583,0.8945369184805805,0.9150477444846888,0.9149530034829906,644,495,663,512,596,48,0,19,465,30,0,17,0.8989441930618401,0.908203125,0.9254658385093167,0.9393939393939394,0.9691056910569106,0.9647302904564315,644,495,5784.481120077061,9000.0,0.8931734828039583,0.8945369184805805,0.9150477444846888,0.9149530034829906
91,0.0,99.5,1164,60.81565575819663,62.42028148077865,48.29054967454462,49.67056167487763,1.6046257225820213,1.3800120003330107,1.1627621514847761,0.0001763324969870353,0.00015164967036626492,0.00016399108367665013,12.749719805901016,598,506,634,530,52,42,5788.446455738147,0.943217665615142,0.9547169811320755,0.9130434782608696,0.9169960474308301,52227,42424,58438,47390,4438,3607,406955.54741582455,0.8937164173996373,0.8952099599071535,0.9150247956038065,0.9149773712992646,598,506,634,530,546,52,0,36,464,42,0,24,0.861198738170347,0.8754716981132076,0.9130434782608695,0.9169960474308301,0.9381443298969072,0.9508196721311475,598,506,5788.446455738147,9100.0,0.8937164173996373,0.8952099599071535,0.9150247956038065,0.9149773712992646
92,0.0,99.5,1149,60.81565575819663,62.46908639823869,48.29054967454462,49.61846375062891,1.6534306400420604,1.3279140760842907,1.2451337551279238,0.00017972072174370223,0.00014433848653090116,0.0001620296041373017,12.850622647609775,596,512,624,525,47,41,5741.043626704854,0.9551282051282052,0.9752380952380952,0.9211409395973155,0.919921875,52823,42936,59062,47915,4485,3648,412696.5910425294,0.894365243303647,0.8960868204111447,0.9150938038354505,0.9150363331470095,596,512,624,525,549,47,0,28,471,41,0,13,0.8798076923076923,0.8971428571428571,0.9211409395973155,0.919921875,0.951473136915078,0.9731404958677686,596,512,5741.043626704854,9200.0,0.894365243303647,0.8960868204111447,0.9150938038354505,0.9150363331470095
93,0.0,99.5,1126,60.81565575819663,62.48504977392623,48.29054967454462,49.471636875270946,1.6693940157296012,1.1810872007263242,1.4134384105618845,0.00017950473287415067,0.00012699862373401335,0.000153251678304082,13.013412898655282,616,462,644,482,61,34,5613.018769302301,0.9565217391304348,0.9585062240663901,0.900974025974026,0.9264069264069263,53439,43398,59706,48397,4546,3682,418309.6098118317,0.8950356748065521,0.896708473665723,0.9149310428713112,0.9151573805244482,616,462,644,482,555,61,0,28,428,34,0,20,0.8618012422360248,0.8879668049792531,0.900974025974026,0.9264069264069265,0.9519725557461407,0.9553571428571429,616,462,5613.018769302301,9300.0,0.8950356748065521,0.896708473665723,0.9149310428713112,0.9151573805244482
94,0.0,99.5,1142,60.81565575819663,62.48838002553241,48.29054967454462,49.50294682429011,1.6727242673357807,1.2123971497454917,1.3796834376317377,0.00017794939014210433,0.0001289784201856906,0.00015346390516389745,12.985433201242294,608,493,634,508,58,45,5793.703706812967,0.9589905362776026,0.9704724409448819,0.9046052631578947,0.9087221095334685,54047,43891,60340,48905,4604,3727,424103.31351864466,0.895707656612529,0.8974746958388713,0.9148148833422761,0.915085097172541,608,493,634,508,550,58,0,26,448,45,0,15,0.8675078864353313,0.8818897637795275,0.9046052631578947,0.9087221095334685,0.9548611111111112,0.9676025917926566,608,493,5793.703706812967,9400.0,0.895707656612529,0.8974746958388713,0.9148148833422761,0.915085097172541
95,0.0,99.5,1200,60.81565575819663,62.484008761187475,48.29054967454462,49.61443044824009,1.6683530029908482,1.3238807736954712,1.2601988306951688,0.000175616105577984,0.00013935587091531276,0.00015748598824664837,12.869578312947382,624,535,651,549,43,46,5925.506375101702,0.9585253456221198,0.9744990892531876,0.9310897435897436,0.914018691588785,54671,44426,60991,49454,4647,3773,430028.81989374635,0.8963781541538915,0.8983297609900109,0.9150006401931554,0.9150722549858191,624,535,651,549,581,43,0,27,489,46,0,14,0.8924731182795699,0.8907103825136612,0.9310897435897436,0.914018691588785,0.9555921052631579,0.9721669980119284,624,535,5925.506375101702,9500.0,0.8963781541538915,0.8983297609900109,0.9150006401931554,0.9150722549858191
96,0.0,99.5,1188,60.81565575819663,62.62677655003079,48.29054967454462,49.52586109320338,1.8111207918341634,1.2353114186587604,1.4661248689829065,0.0001886584158160587,0.0001286782727769542,0.00015866834429650645,13.100915456827408,676,477,698,490,51,43,5847.461747408802,0.9684813753581661,0.9734693877551021,0.9245562130177515,0.909853249475891,55347,44903,61689,49944,4698,3816,435876.28164115513,0.8971939892039099,0.8990669549895883,0.9151173505339043,0.9150168140213348,676,477,698,490,625,51,0,22,434,43,0,13,0.8954154727793696,0.8857142857142857,0.9245562130177515,0.909853249475891,0.9659969088098919,0.970917225950783,676,477,5847.461747408802,9600.0,0.8971939892039099,0.8990669549895883,0.9151173505339043,0.9150168140213348
97,0.0,99.5,1145,60.81565575819663,62.27018388041056,48.29054967454462,49.638186773474054,1.4545281222139366,1.3476370989294324,1.0793173647188985,0.00014995135280556048,0.00013893165968344664,0.00014444150624450355,12.63199710693651,597,507,623,522,61,43,5634.127725981037,0.9582664526484751,0.9712643678160919,0.897822445561139,0.9151873767258383,55944,45410,62312,50466,4759,3859,441510.4093671362,0.8978045962254462,0.8998137359806603,0.9149327899327899,0.9150187183439771,597,507,623,522,536,61,0,26,464,43,0,15,0.8603531300160514,0.8888888888888888,0.897822445561139,0.9151873767258383,0.9537366548042705,0.9686847599164927,597,507,5634.127725981037,9700.0,0.8978045962254462,0.8998137359806603,0.9149327899327899,0.9150187183439771
98,0.0,99.5,1233,60.81565575819663,62.52666579359991,48.29054967454462,49.67252531184689,1.7110100354032838,1.3819756373022685,1.2380898687500148,0.0001745928607554371,0.00014101792217370085,0.000157805391464569,12.85414048175302,650,538,678,555,55,43,6265.819218502982,0.9587020648967551,0.9693693693693693,0.9153846153846154,0.9200743494423792,56594,45948,62990,51021,4814,3902,447776.22858563915,0.8984600730274647,0.9005703533839008,0.9149379792910909,0.9150779141638374,650,538,678,555,595,55,0,28,495,43,0,17,0.8775811209439528,0.8918918918918919,0.9153846153846154,0.9200743494423792,0.9550561797752809,0.966796875,650,538,6265.819218502982,9800.0,0.8984600730274647,0.9005703533839008,0.9149379792910909,0.9150779141638374
99,0.0,99.5,1143,60.81565575819663,62.52902238413579,48.29054967454462,49.53157495151523,1.713366625939166,1.2410252769706105,1.380605744084084,0.00017306733595345112,0.00012535608858288994,0.00014921171226817053,12.997447432620561,613,483,641,502,60,37,5816.359027992006,0.9563182527301092,0.9621513944223108,0.9021207177814029,0.9233954451345756,57207,46431,63631,51523,4874,3939,453592.58761363116,0.8990429193317723,0.9011703511053316,0.9148006362857692,0.9151644375524972,613,483,641,502,553,60,0,28,446,37,0,19,0.8627145085803433,0.8884462151394422,0.9021207177814029,0.9233954451345756,0.9518072289156626,0.9591397849462365,613,483,5816.359027992006,9900.0,0.8990429193317723,0.9011703511053316,0.9148006362857692,0.9151644375524972
100,0.0,99.5,1199,60.81565575819663,62.53642777207887,48.29054967454462,49.66374579111851,1.7207720138822467,1.3731961165738866,1.253114535581093,0.00017207720138822467,0.00013731961165738867,0.00015469840652280667,12.872681980960365,644,514,671,528,47,38,5997.987031083185,0.9597615499254843,0.9734848484848485,0.9270186335403727,0.9260700389105059,57851,46945,64302,52051,4921,3977,459590.57464471436,0.8996765263910921,0.9019039019423258,0.9149366475946829,0.9152838427947598,644,514,671,528,597,47,0,27,476,38,0,14,0.8897168405365127,0.9015151515151515,0.9270186335403726,0.9260700389105059,0.9567307692307693,0.9714285714285714,644,514,5997.987031083185,10000.0,0.8996765263910921,0.9019039019423258,0.9149366475946829,0.9152838427947598
101,0.0,99.5,1175,60.81565575819663,62.4319257019405,48.29054967454462,49.59904352004662,1.6162699437438732,1.3084938455019994,1.2352140205319777,0.00016002672710335378,0.00012955384608930688,0.00014479028659633033,12.83288218189388,620,512,645,530,43,52,6020.859410829267,0.9612403100775194,0.9660377358490566,0.9306451612903226,0.8984375,58471,47457,64947,52581,4964,4029,465611.4340555436,0.9002879270790028,0.9025503508872026,0.9151032135588583,0.915102092420507,620,512,645,530,577,43,0,25,460,52,0,18,0.8945736434108527,0.8679245283018868,0.9306451612903226,0.8984375,0.9584717607973422,0.9623430962343096,620,512,6020.859410829267,10100.0,0.9002879270790028,0.9025503508872026,0.9151032135588583,0.915102092420507
102,0.0,99.5,1157,60.81565575819663,62.39962153093462,48.29054967454462,49.723417704686526,1.58396577273799,1.4328680301419041,1.105451262375588,0.00015529076203313628,0.00014047725785704942,0.00014788400994509285,12.676203826248091,611,503,629,528,60,41,5890.480215509986,0.9713831478537361,0.9526515151515151,0.9018003273322422,0.9184890656063618,59082,47960,65576,53109,5024,4070,471501.9142710536,0.9009698670245212,0.9030484475324333,0.9149656409735621,0.9151376146788991,611,503,629,528,551,60,0,18,462,41,0,25,0.875993640699523,0.875,0.9018003273322422,0.9184890656063618,0.968365553602812,0.9486652977412731,611,503,5890.480215509986,10200.0,0.9009698670245212,0.9030484475324333,0.9149656409735621,0.9151376146788991
103,0.0,99.5,1150,60.81565575819663,62.3748669655599,48.29054967454462,49.613817524348306,1.5592112073632762,1.3232678498036847,1.178303551767388,0.000151379728870221,0.00012847260677705677,0.0001399261678236389,12.761049441211597,628,482,648,502,64,40,5782.00048348485,0.9691358024691358,0.9601593625498008,0.8980891719745223,0.91701244813278,59710,48442,66224,53611,5088,4110,477283.91475453845,0.901636868808891,0.9035832198615956,0.9147881426896667,0.9151562693530407,628,482,648,502,564,64,0,20,442,40,0,20,0.8703703703703703,0.8804780876494024,0.8980891719745223,0.91701244813278,0.9657534246575342,0.9567099567099567,628,482,5782.00048348485,10300.0,0.901636868808891,0.9035832198615956,0.9147881426896667,0.9151562693530407
104,0.0,99.5,1167,60.81565575819663,62.51785909610294,48.29054967454462,49.51460257625423,1.7022033379063117,1.2240529017096051,1.3906288980883796,0.0001636733978756069,0.00011769739439515433,0.00014068539613538061,13.003256519848712,651,478,673,494,52,41,5946.476524122007,0.9673105497771174,0.9676113360323887,0.9201228878648233,0.9142259414225942,60361,48920,66897,54105,5140,4151,483230.39127866045,0.9022975619235541,0.9041678218279272,0.9148456785010188,0.9151471790678659,651,478,673,494,599,52,0,22,437,41,0,16,0.8900445765230312,0.8846153846153846,0.9201228878648233,0.9142259414225942,0.964573268921095,0.9646799116997793,651,478,5946.476524122007,10400.0,0.9022975619235541,0.9041678218279272,0.9148456785010188,0.9151471790678659
105,0.0,99.5,1129,60.81565575819663,62.420317526929615,48.29054967454462,49.5107293742536,1.6046617687329885,1.2201796997089787,1.3151028238838194,0.0001528249303555227,0.00011620759044847415,0.00013451626040199844,12.909588152676015,629,468,648,481,54,49,5899.786830116242,0.970679012345679,0.972972972972973,0.9141494435612083,0.8952991452991453,60990,49388,67545,54586,5194,4200,489130.1781087767,0.9029535864978903,0.9047741179056901,0.914838498114445,0.9149590993763668,629,468,648,481,575,54,0,19,419,49,0,13,0.8873456790123457,0.8711018711018711,0.9141494435612083,0.8952991452991453,0.968013468013468,0.9699074074074074,629,468,5899.786830116242,10500.0,0.9029535864978903,0.9047741179056901,0.914838498114445,0.9149590993763668
106,0.0,99.5,1112,60.81565575819663,62.464388238154214,48.29054967454462,49.646343639859616,1.6487324799575873,1.3557939653149944,1.2160641824176683,0.0001555407999959988,0.00012790509106745232,0.00014172294553172556,12.818044598294598,586,479,616,496,55,43,5729.7448365849,0.9512987012987013,0.9657258064516129,0.9061433447098977,0.9102296450939458,61576,49867,68161,55082,5249,4243,494859.9229453616,0.9033905018999134,0.9053229730220399,0.9147557489931142,0.9149136703631661,586,479,616,496,531,55,0,30,436,43,0,17,0.862012987012987,0.8790322580645161,0.9061433447098977,0.9102296450939458,0.946524064171123,0.9624724061810155,586,479,5729.7448365849,10600.0,0.9033905018999134,0.9053229730220399,0.9147557489931142,0.9149136703631661
107,0.0,99.5,1224,60.81565575819663,62.37873558304322,48.29054967454462,49.7257981963372,1.5630798248465965,1.4352485217925803,1.0890656225127888,0.00014608222662117724,0.00013413537586846546,0.00014010880124482137,12.652937386706022,670,513,686,538,59,39,6359.688745463488,0.9766763848396501,0.9535315985130112,0.9119402985074627,0.9239766081871346,62246,50380,68847,55620,5308,4282,501219.6116908251,0.9041207314770433,0.9057892844300611,0.9147254442052501,0.915005954743946,670,513,686,538,611,59,0,16,474,39,0,25,0.89067055393586,0.8810408921933085,0.9119402985074627,0.9239766081871345,0.9744816586921851,0.9498997995991983,670,513,6359.688745463488,10700.0,0.9041207314770433,0.9057892844300611,0.9147254442052501,0.915005954743946
108,0.0,99.5,1147,60.81565575819663,62.3981737558153,48.29054967454462,49.58010497050012,1.5825179976186732,1.289555295955502,1.2271811860895032,0.00014652944422395122,0.00011940326814402796,0.0001329663561839896,12.818068785315177,638,476,657,490,62,45,6087.5232821042955,0.9710806697108066,0.9714285714285714,0.9028213166144201,0.9054621848739496,62884,50856,69504,56110,5370,4327,507307.1349729294,0.9047536832412523,0.9063625022277669,0.9146046689141912,0.9149166273399403,638,476,657,490,576,62,0,19,431,45,0,14,0.8767123287671232,0.8795918367346939,0.9028213166144201,0.9054621848739496,0.9680672268907563,0.9685393258426966,638,476,6087.5232821042955,10800.0,0.9047536832412523,0.9063625022277669,0.9146046689141912,0.9149166273399403
109,0.0,99.5,1149,60.81565575819663,62.54161932236716,48.29054967454462,49.62632731894582,1.7259635641705344,1.3357776444011975,1.2921039451474348,0.00015834528111656278,0.00012254840774322912,0.00014044684442989595,12.915292003421342,636,468,660,489,42,40,6050.266931349971,0.9636363636363636,0.9570552147239264,0.9339622641509434,0.9145299145299145,63520,51324,70164,56599,5412,4367,513357.40190427937,0.9053075651331167,0.9068004735065991,0.9147984886649874,0.9149131010833138,636,468,660,489,594,42,0,24,428,40,0,21,0.9,0.8752556237218814,0.9339622641509434,0.9145299145299145,0.9611650485436893,0.9532293986636972,636,468,6050.266931349971,10900.0,0.9053075651331167,0.9068004735065991,0.9147984886649874,0.9149131010833138
110,0.0,99.5,1148,60.81565575819663,62.475657080871265,48.29054967454462,49.56038274867636,1.6600013226746384,1.2698330741317392,1.3072594788174663,0.00015090921115223986,0.00011543937037561266,0.00013317429076392626,12.915274332194905,621,493,639,509,50,42,6200.456323943717,0.971830985915493,0.9685658153241651,0.9194847020933977,0.9148073022312373,64141,51817,70803,57108,5462,4409,519557.8582282231,0.9059079417538805,0.9073509841003012,0.9148438596217707,0.9149120944863655,621,493,639,509,571,50,0,18,451,42,0,16,0.8935837245696401,0.8860510805500982,0.9194847020933977,0.9148073022312373,0.969439728353141,0.9657387580299786,621,493,6200.456323943717,11000.0,0.9059079417538805,0.9073509841003012,0.9148438596217707,0.9149120944863655
111,0.0,99.5,1132,60.81565575819663,62.442652702247926,48.29054967454462,49.44607603572032,1.6269969440512995,1.1555263611756956,1.408013697234829,0.00014657630126588283,0.0001041014739797924,0.0001253388876228376,12.99657666652761,617,472,637,495,54,31,5971.007838243714,0.9686028257456829,0.9535353535353536,0.9124797406807131,0.934322033898305,64758,52289,71440,57603,5516,4440,525528.8660664668,0.9064669652855543,0.9077478603544954,0.9148213348157757,0.9150873032568991,617,472,637,495,563,54,0,20,441,31,0,23,0.8838304552590267,0.8909090909090909,0.9124797406807131,0.934322033898305,0.9656946826758147,0.9504310344827587,617,472,5971.007838243714,11100.0,0.9064669652855543,0.9077478603544954,0.9148213348157757,0.9150873032568991
112,0.0,99.5,1143,60.81565575819663,62.4321353930089,48.29054967454462,49.60422730934416,1.616479634812272,1.3136776347995394,1.2304994710966048,0.0001443285388225243,0.00011729264596424458,0.00013081059239338443,12.827908083664738,625,471,648,495,56,33,5925.178442481564,0.9645061728395061,0.9515151515151515,0.9104,0.9299363057324841,65383,52760,72088,58098,5572,4473,531454.0445089483,0.9069886805016092,0.9081207614719956,0.9147790710123427,0.9152198635329796,625,471,648,495,569,56,0,23,438,33,0,24,0.8780864197530864,0.8848484848484849,0.9104,0.9299363057324841,0.9611486486486487,0.948051948051948,625,471,5925.178442481564,11200.0,0.9069886805016092,0.9081207614719956,0.9147790710123427,0.9152198635329796
113,0.0,99.5,1162,60.81565575819663,62.47624472596545,48.29054967454462,49.648179520299095,1.660588967768824,1.3576298457544738,1.2231529624674589,0.0001469547759087455,0.00012014423413756405,0.00013354950502315476,12.828065205666356,618,494,649,513,40,44,6137.5078984396,0.9522342064714946,0.9629629629629629,0.9352750809061489,0.9109311740890689,66001,53254,72737,58611,5612,4517,537591.552407388,0.9073923862683366,0.9086007745986249,0.9149709852881017,0.9151800803695497,618,494,649,513,578,40,0,31,450,44,0,19,0.8906009244992296,0.8771929824561403,0.9352750809061489,0.9109311740890689,0.9490968801313628,0.9594882729211087,618,494,6137.5078984396,11300.0,0.9073923862683366,0.9086007745986249,0.9149709852881017,0.9151800803695497
114,0.0,99.5,1147,60.81565575819663,62.4394719303238,48.29054967454462,49.58978830957276,1.6238161721271709,1.2992386350281393,1.249821340243628,0.00014244001509887465,0.00011396830131825784,0.00012820415820856624,12.849683620751037,638,472,657,490,53,32,6109.136163738949,0.9710806697108066,0.963265306122449,0.9169278996865203,0.9322033898305084,66639,53726,73394,59101,5665,4549,543700.6885711269,0.9079625037469002,0.9090539923182349,0.9149897207341047,0.9153296355582028,638,472,657,490,585,53,0,19,440,32,0,18,0.8904109589041096,0.8979591836734694,0.9169278996865203,0.9322033898305084,0.9685430463576159,0.9606986899563319,638,472,6109.136163738949,11400.0,0.9079625037469002,0.9090539923182349,0.9149897207341047,0.9153296355582028
115,0.0,99.5,1177,60.81565575819663,62.54139513224017,48.29054967454462,49.56738619563804,1.7257393740435418,1.276836521093422,1.3515742583597943,0.0001500642933950906,0.00011102926270377583,0.00013054677804943322,12.974008936602125,637,503,657,520,52,42,6270.981079568176,0.969558599695586,0.9673076923076923,0.9183673469387755,0.9165009940357853,67276,54229,74051,59621,5717,4591,549971.669650695,0.9085090005536725,0.9095620670569095,0.9150217016469469,0.9153405004702281,637,503,657,520,585,52,0,20,461,42,0,17,0.8904109589041096,0.8865384615384615,0.9183673469387755,0.9165009940357853,0.9669421487603306,0.9644351464435147,637,503,6270.981079568176,11500.0,0.9085090005536725,0.9095620670569095,0.9150217016469469,0.9153405004702281
116,0.0,99.5,1208,60.81565575819663,62.32749727483979,48.29054967454462,49.684653409699806,1.511841516643166,1.3941037351551842,1.0844541037506623,0.00013033116522785914,0.00012018135647889518,0.00012525626085337717,12.642843865139987,598,559,624,584,48,44,6655.273717606197,0.9583333333333334,0.9571917808219178,0.919732441471572,0.9212880143112702,67874,54788,74675,60205,5765,4635,556626.9433683013,0.9089253431536659,0.9100240843783739,0.9150632053510918,0.9154011827407461,598,559,624,584,550,48,0,26,515,44,0,25,0.8814102564102564,0.8818493150684932,0.919732441471572,0.9212880143112702,0.9548611111111112,0.9537037037037037,598,559,6655.273717606197,11600.0,0.9089253431536659,0.9100240843783739,0.9150632053510918,0.9154011827407461
117,0.0,99.5,1173,60.81565575819663,62.36089033980206,48.29054967454462,49.58843053235351,1.5452345816054347,1.2978808578088916,1.19058276598218,0.00013207133176114827,0.00011092998784691381,0.00012150065980403104,12.772459807448548,623,512,649,524,44,43,6351.796422089568,0.9599383667180277,0.9770992366412213,0.9293739967897271,0.916015625,68497,55300,75324,60729,5809,4678,562978.7397903908,0.909364877064415,0.9106028421347298,0.9151933661328233,0.9154068716094033,623,512,649,524,579,44,0,26,469,43,0,12,0.8921417565485362,0.8950381679389313,0.9293739967897271,0.916015625,0.9570247933884297,0.975051975051975,623,512,6351.796422089568,11700.0,0.909364877064415,0.9106028421347298,0.9151933661328233,0.9154068716094033
118,0.0,99.5,1140,60.81565575819663,62.498749062827684,48.29054967454462,49.54551586522355,1.6830933046310577,1.2549661906789282,1.3411463329705444,0.00014263502581619134,0.00010635306700668883,0.00012449404641144007,12.953233197604135,631,479,648,492,35,38,6273.972991772733,0.9737654320987654,0.9735772357723578,0.9445324881141046,0.9206680584551148,69128,55779,75972,61221,5844,4716,569252.7127821635,0.9099141789080187,0.911108933209193,0.9154611734752922,0.9154520518474695,631,479,648,492,596,35,0,17,441,38,0,13,0.9197530864197531,0.8963414634146342,0.9445324881141046,0.9206680584551148,0.9722675367047309,0.9713656387665198,631,479,6273.972991772733,11800.0,0.9099141789080187,0.911108933209193,0.9154611734752922,0.9154520518474695
