episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
2599,0.011035947532137103,0.49685967338177806,0.022116712400638172,0.24406240283658776,0.012794657429852196,0.0007495704055354126,0.7234374512814805,0.0010756297089985912
2600,0.011021416680143503,0.4968916655291077,0.022066643557670296,0.24409357507538554,0.012793592539438459,0.0007495124420307807,0.7234257918787852,0.00107876676260206
2601,0.011011123590921934,0.49692660375049436,0.022015525588850005,0.24412597622223337,0.012793197839959691,0.0007488457096927661,0.7234222032838754,0.0010778052348416375
2602,0.010998165246716152,0.4969605632963253,0.021964044499906854,0.24415649735960362,0.012778912885952565,0.0007490802689972594,0.7234129395495513,0.00108257204559135
2603,0.010986433954542407,0.49699662020896124,0.021913262832288005,0.24418867976505088,0.012777523556406045,0.0007473812125709787,0.7234022275089732,0.0010807207621566302
2604,0.010973469122639301,0.49702879818592066,0.021864851003563834,0.2442193596774874,0.012769041528839287,0.0007447312503334529,0.7233899104054712,0.0010741614914605419
2605,0.010961205741967794,0.49706265108366926,0.021813991520263087,0.2442498523045288,0.012761482677269398,0.0007515831295856384,0.7233769916538887,0.0010724172860332466
2606,0.010947753993421738,0.4970945701020588,0.021764757878386942,0.24428298797425846,0.012755983915702096,0.0007517814041355981,0.7233668359845715,0.0010774059631257307
2607,0.010936164853919905,0.4971291349438521,0.021716571185338318,0.24431377766542642,0.012753278140725022,0.0007510542164209395,0.7233629690453403,0.001078773928208568
2608,0.010924769895974074,0.4971627940477267,0.021666924658881537,0.24434385819110815,0.012750366789830658,0.0007514485074801648,0.7233597255418851,0.0010789185134125042
2609,0.010915594309917065,0.49719667261211437,0.021619409422310554,0.24437417184346544,0.012739601490844188,0.0007543309211132871,0.7233507178808614,0.0010820809141097536
2610,0.01090908399996876,0.49723111414133164,0.02157159720633195,0.24440424660435164,0.012727915460580386,0.0007585907164428312,0.7233452071199576,0.0010863285576548174
2611,0.010900460342859186,0.49726089361041503,0.021520781920913556,0.24443530834920446,0.012714588505346014,0.0007581122819205031,0.723338327448274,0.0010855593792127663
2612,0.010891726172613081,0.4972906512119751,0.02147575001943447,0.24446512182690186,0.01270721143131659,0.0007580869419400646,0.7233335271880134,0.0010894992732091357
2613,0.010885642640181104,0.49732283693336554,0.02143038708818279,0.24449498312023454,0.012698959999404513,0.0007596705861778008,0.7233234550836427,0.001089357347954501
2614,0.01087822052043752,0.49735277850598597,0.021381465407561806,0.24452836621836518,0.012693374564761273,0.0007584128687673294,0.7233193374768364,0.0010857425913963022
2615,0.010872261209264211,0.4973818406288648,0.021334831009242716,0.2445592731028413,0.012682859220870646,0.0007630597246104586,0.7233091733998389,0.001089349621895108
2616,0.010865144210753741,0.4974098649206318,0.021287947109583705,0.2445885243919677,0.012669552623280955,0.000763695900703814,0.7233010526846642,0.0010886386612497308
2617,0.010865422620884913,0.4974404668737368,0.02123880940788203,0.2446209570269277,0.012662710079603845,0.0007684834257896149,0.7232909327711705,0.0010918801072931107
2618,0.010860332351661617,0.49746886993314765,0.021189397008931632,0.24465136670275878,0.01265009142100193,0.0007635870062104915,0.7232838058212624,0.0010943089850774979
2619,0.010858581107286491,0.49749721974853384,0.021138472037271816,0.2446809542514933,0.012641062778344758,0.0007616266792398718,0.7232809384210575,0.0010969235417894914
2620,0.0108589861818007,0.4975261044042609,0.021089529839438348,0.24471328986045124,0.012628232681395901,0.000759650333821917,0.7232705961052448,0.0010993503939697692
2621,0.010855004773807575,0.4975514268823028,0.021043734188923024,0.2447447592441892,0.01261925550787557,0.0007607371211056527,0.7232690854859569,0.0011022729469182643
2622,0.0108539148748667,0.4975778247623027,0.0209943705723612,0.24477965404860755,0.012609597771227943,0.0007578518659969617,0.7232566907818887,0.0011035919720300436
2623,0.010852483021484505,0.49760547353019696,0.02094477707735143,0.2448114258940893,0.012604010692117473,0.0007504122060748565,0.723245244368768,0.001109601806063738
2624,0.010853791521803546,0.49763226574063274,0.02089717438007843,0.24484449904184197,0.012600212548626755,0.0007488727050420562,0.7232388214704699,0.0011056244831726219
2625,0.010856021336944688,0.4976601820671886,0.020850030898831418,0.2448740267159569,0.012590748470633573,0.0007515983101789749,0.7232298417279631,0.0011046657685527999
2626,0.01085665496685928,0.49768355600384134,0.02080515706609709,0.2449047553258317,0.012585453496304022,0.0007538641437606742,0.7232171371259134,0.001101951081065742
2627,0.0108606082264191,0.49770966437299785,0.020761636838152242,0.24493660726841446,0.012582702697684467,0.0007514580469725964,0.7232118458322625,0.0011021445714320382
2628,0.010865123269381993,0.49773612591751676,0.0207165527158627,0.2449662880681075,0.012575738610762,0.0007568730620886662,0.7232052447375805,0.0010996025264769468
2629,0.010866023326212337,0.49776109699784354,0.020671523033736316,0.24499526307065478,0.012565207278005808,0.0007553773233569443,0.7232011043994423,0.001100699155963833
2630,0.010869428571301132,0.49778642840026033,0.02062602837061367,0.24502752869359573,0.012555452399983569,0.0007580232306737895,0.7231846381779823,0.001096692723209223
2631,0.010873302788628247,0.4978121391802154,0.020579584749422564,0.2450610916313906,0.012548874277412692,0.0007641573315389331,0.7231747796784175,0.0010897187107042953
2632,0.010879337802803202,0.4978367852574136,0.020531786627108306,0.24509487167295232,0.012545327696890873,0.0007683708768689166,0.7231615357444205,0.0010921231163770115
2633,0.0108806115527188,0.4978604818679606,0.020484612737656338,0.24512702302965522,0.012537900173761996,0.0007640575358955251,0.7231520285415192,0.0010943465633818717
2634,0.010886755731072006,0.49788712871487434,0.02043745734650182,0.24515764223291292,0.012526652825191276,0.0007585312912552497,0.7231334899014568,0.0010921268875055438
2635,0.010892752741040124,0.49791334259499304,0.02039250485493116,0.24518913029715553,0.012518022604839807,0.0007584097410799404,0.7231271951609491,0.00109980670652816
2636,0.01089664727538242,0.49794022031062074,0.020345487742233548,0.24522254982749903,0.012512349573298942,0.0007680098037649791,0.7231108773928605,0.0011014736685074121
2637,0.010899738064159004,0.4979656026184995,0.020298061952766178,0.24525571935240986,0.012508260158915485,0.0007707925503642011,0.7231042935650964,0.0011030692122228451
2638,0.010903742204730615,0.49799111688444686,0.020248720531001574,0.2452857671850772,0.012504319727645874,0.0007672306454442094,0.7230939002074758,0.001102394355466857
2639,0.01091011593448643,0.4980158773577679,0.020201937595430985,0.24531424372423116,0.01249789545177038,0.0007694502387241731,0.7230812152507168,0.001100099480716774
2640,0.010916696668958115,0.4980421197709927,0.020158235690354798,0.24534449413068363,0.012490118391511484,0.0007709983008349881,0.7230702609656131,0.0011048921662371572
2641,0.010918785451248803,0.4980672174617728,0.020112388558547578,0.24537636726350903,0.012481305361387807,0.000768336443028525,0.7230594415709606,0.0011025418292737183
2642,0.01092213022959071,0.49809263684441757,0.020063511678127588,0.24540914811754935,0.012476028585881371,0.0007666845619134757,0.7230526993902692,0.0010977037394277152
2643,0.010928511622120718,0.4981179618384214,0.020012469794341126,0.24543982436939338,0.012468752250241022,0.0007667857430548626,0.7230447450924185,0.0010954597856987407
2644,0.01093198363929071,0.49814250666983606,0.019967557731822794,0.24547005037275482,0.01245645692932773,0.0007681751849454157,0.7230384343299493,0.0010907769489813903
2645,0.0109346339295473,0.49816740853839475,0.01992232790554782,0.24550091841948418,0.012447001895077414,0.0007618892801962317,0.723027646260241,0.001088783203129941
2646,0.010941506534947298,0.498194014583429,0.019877114348550662,0.24553175274821015,0.012437110842281385,0.0007605499616465877,0.723023088441916,0.0010908624447018484
2647,0.010944160570293071,0.49822064881308564,0.01983302950689836,0.2455620486049837,0.012434673226444981,0.0007623258945209171,0.7230153959341423,0.0010914436674014337
2648,0.01095084161710791,0.4982471169253993,0.019789360206914686,0.2455934647336493,0.012425789522436115,0.0007619688710551753,0.723009285298504,0.0010931474011998733
2649,0.010956435902576278,0.4982732924000165,0.01974385955414082,0.2456270454856985,0.012421544571012078,0.0007677365778801184,0.7230050049737409,0.0010971176917848975
2650,0.0109609564474476,0.4982979209992701,0.01969488695570709,0.24565860560283806,0.012417726579572075,0.0007675772944882058,0.7229984765304904,0.0010987196515959607
2651,0.010967451823330587,0.4983212015095708,0.01964780550953249,0.24569175947373786,0.012410702550322728,0.0007690744044364418,0.7229851768214371,0.0010962132387250698
2652,0.010970757876769988,0.49834645524057897,0.01960171664673549,0.24572437467510042,0.012404696288531136,0.0007672374951102662,0.7229741748632608,0.0010977127290298478
2653,0.010974656614924028,0.49837327904153705,0.019553443734841025,0.24575628478775466,0.012392182375161376,0.0007695632686890426,0.7229702235786899,0.0010962997293210962
2654,0.010981645871758206,0.49839778488674225,0.019509496380310742,0.2457878635161791,0.012393804557929045,0.000768581817667323,0.7229589533998554,0.0010938025032252165
2655,0.010986141489409684,0.49842176556457096,0.019466049816968978,0.24581961558924847,0.01238444236197056,0.000763017118670581,0.7229564074293684,0.0010915907904270892
2656,0.01099145961707032,0.49844625802574627,0.019423300069397964,0.24585206378065383,0.0123844396890479,0.0007675782364895884,0.7229457516851796,0.0010922463621495183
2657,0.010994215416191,0.4984709905756502,0.019377907286644347,0.24588402373367257,0.012377321042742029,0.0007689629522809603,0.7229289012040315,0.0010944187346464116
2658,0.010996877143070682,0.49849442058088067,0.019329604594142902,0.24591633705689872,0.012369307500488258,0.0007738168308134955,0.7229242955902411,0.0010970054623293019
2659,0.01099650969849758,0.49851744826787886,0.019283001826986168,0.24594687266189472,0.012362466012332707,0.0007769447317097325,0.7229161171631341,0.0010972245774469823
2660,0.010998978210746302,0.4985405698935168,0.019236954364321712,0.2459801808053885,0.012347519520476413,0.0007724195758264827,0.7229091928442204,0.0010998499197844506
2661,0.011001672638381088,0.49856524311867073,0.019192301906299503,0.2460129007996211,0.012336549503175531,0.0007676456337371153,0.7228976397392517,0.0011024343344043321
2662,0.011003515060564018,0.49858999419852007,0.019146804686838603,0.24604692618860693,0.012330397455480369,0.000763992783103091,0.7228849451125046,0.0011009702309974397
2663,0.011007568803625412,0.4986133602245157,0.019100688499307128,0.24607726597762014,0.012318432539628277,0.0007584200384105432,0.7228814062809761,0.0010975393813502817
2664,0.011011502345500912,0.498638111756418,0.01905475688924929,0.24610861141412588,0.012321022489931055,0.0007595196747319283,0.7228683425041069,0.0011036243043941367
2665,0.011015785318094218,0.49866267492533484,0.019008881671020328,0.24613931164015387,0.01231285771701307,0.0007590781885451587,0.7228498116330047,0.0011046587011899656
2666,0.01102307847519679,0.49868732858896675,0.0189631148062408,0.2461699537098019,0.012303207943226369,0.0007603786462908913,0.7228438348436521,0.0011004530447824106
2667,0.011026326133967812,0.49871266939706066,0.018915593126329622,0.24619881965780768,0.01229377362028139,0.0007647465926997267,0.7228301350791381,0.0011014555004800776
2668,0.011032732454046013,0.4987383364000568,0.01886949937683613,0.24622988973066162,0.012283885517218929,0.0007693297873978146,0.7228235531233553,0.001099334130178988
2669,0.011035604533694177,0.49876186741928313,0.018828371200795502,0.24626283112608957,0.012274224438973191,0.0007708793134378933,0.7228101859927596,0.001097139502278537
2670,0.011039317729390763,0.4987887646330373,0.018786776279842377,0.2462953599563014,0.012267826940525417,0.0007665820751855077,0.7227981601477607,0.0010946340753196252
2671,0.011041566337790798,0.49881235563587933,0.01874162514304678,0.24632552098427665,0.012258727907991651,0.0007642621553010467,0.7227911218199248,0.0010944129862623907
2672,0.011046847898757317,0.49883725057254547,0.018696643071741015,0.24635526991515255,0.012255602641238816,0.0007591503864146449,0.722775990472623,0.001093350470777418
2673,0.01105260034526312,0.498861954277361,0.018649884967267938,0.24638677431346204,0.012242597811450429,0.0007591086387735429,0.7227671811456846,0.0010842697036902496
2674,0.011058089789706405,0.49888556124551126,0.01860314436253241,0.24642033860044268,0.01223071237381268,0.0007569350507821497,0.7227513565932417,0.001081079643638231
2675,0.011062360211551714,0.4989100801844323,0.018558593324879635,0.24645100469218545,0.01221850313810846,0.0007547924342662328,0.7227389865605494,0.0010806076365236336
2676,0.011065370112864237,0.49893550347975657,0.018514870982789033,0.2464824530953579,0.012209677033239275,0.0007590693257428105,0.7227259869980063,0.0010827296787051105
2677,0.011069220961327397,0.49895971334511663,0.01847016249373823,0.24651494158966375,0.012201956811577652,0.0007629209329052566,0.7227114238385494,0.0010815568045002544
2678,0.011074299634013018,0.49898533564117004,0.01842823130526483,0.2465472960381671,0.012203106379799489,0.000761825691822875,0.722701552257702,0.00108728643142702
2679,0.011079447627997174,0.4990092168127306,0.018384671335462288,0.24657845544492923,0.012201183781816893,0.000763996388351728,0.7226901164378018,0.001080303138107869
2680,0.011084915992840005,0.4990325065119597,0.018342175413624706,0.2466122431250013,0.012190733446601154,0.0007619793316275287,0.72268123093604,0.001083704230094991
2681,0.011088290094748321,0.4990561519720398,0.018294779001055028,0.2466450626099103,0.01217601905924115,0.0007624724394694666,0.7226750577220413,0.0010840297477797967
2682,0.011091575776129514,0.4990785564902989,0.018251613751049778,0.24667673003741913,0.012177323147307129,0.0007559772678185557,0.7226648666223322,0.0010855124454196504
2683,0.011096494200860896,0.4991036713314182,0.018211910320669267,0.24670925888981107,0.012167880688245813,0.0007582202989122008,0.7226514948540321,0.0010844390084624067
2684,0.011101784717301999,0.4991279743738508,0.018169403692340547,0.24674007579708004,0.012162454393852329,0.000763096799523409,0.7226334970580842,0.001086943003405206
2685,0.011105354941781997,0.49915122693568686,0.018129444201739897,0.24677429105460097,0.012146957554344029,0.0007647490249624336,0.7226262915157229,0.0010850834202415628
2686,0.01111019018530035,0.4991761453016309,0.018084898441566022,0.24680750486143818,0.012144375417667996,0.0007658092986297491,0.722619527405117,0.0010842927223413457
2687,0.01111409166000199,0.499202142895918,0.018040491225921218,0.24683737065785147,0.012136486699488747,0.0007707116902717344,0.7226123576723317,0.0010781566178820418
2688,0.011118407605660241,0.49922493009272945,0.017997116783797673,0.2468673265751328,0.012131885375033291,0.0007723521236129578,0.7226009898232706,0.0010778247288034536
2689,0.011123409617738889,0.49924989553028293,0.017950409619598817,0.24689838339632786,0.012119927122927754,0.0007728611779004742,0.7225953033290107,0.0010793373860862989
2690,0.011129539040031111,0.49927467222369565,0.017905614761771993,0.24693046953065423,0.012112343035118545,0.0007789292585288369,0.7225873292289208,0.0010849433587356676
2691,0.011135510160454498,0.49930008832217954,0.017865501516923454,0.24696272533789704,0.012106286745043326,0.0007781307372909168,0.7225747485192029,0.0010808606171532056
2692,0.011138452907097529,0.49932420751532663,0.017824074438592685,0.24699629149776653,0.012103002312033762,0.0007747936745234892,0.7225731693877551,0.0010835383740112345
2693,0.011142339624742315,0.49934754493734673,0.017782616378525185,0.2470272906503803,0.012090504412833658,0.0007726801289894334,0.7225631319255339,0.0010812349597467573
2694,0.011148139136567092,0.49937156084300555,0.017738667513572115,0.24705877863497713,0.01207553522329985,0.0007734617382743111,0.7225471896003706,0.001075568375061133
2695,0.011151760607597538,0.49939355712241335,0.01769488869010738,0.24709125157293854,0.012062696113554816,0.0007793349092237938,0.7225360038427086,0.0010733160025478087
2696,0.011156400006943512,0.4994161877961217,0.017654412230972305,0.24712595181059785,0.012054302534319383,0.0007750475176615169,0.722525395814227,0.0010706997207840378
2697,0.011157854825560698,0.49944061494894115,0.017613324887275073,0.2471590170632338,0.012043037845178572,0.0007731997217513888,0.7225068656559477,0.0010725536877601108
2698,0.011160322994246519,0.4994632339985662,0.01757005583920146,0.24719020529547012,0.012033131242179751,0.000779191675965451,0.7224940395222034,0.001077576940147048
2699,0.011162647474170395,0.4994866571298394,0.017526068393040828,0.24722224843374851,0.012025929638678212,0.0007862126930959105,0.7224828618109249,0.0010819225205335764
2700,0.011166469456006467,0.499508699277341,0.017484629521068662,0.24725285843658,0.012014888224168963,0.000787041590357887,0.7224734469030789,0.0010802048650236694
2701,0.011172190968454121,0.4995326511553573,0.017442221680516123,0.24728521558211383,0.012015245111611339,0.0007838460102620737,0.722461714676925,0.0010772090539305278
2702,0.011175484608139219,0.49955694259372135,0.01740180409140435,0.24731727023655178,0.01200626764382573,0.0007857645604693888,0.7224540538617741,0.0010829758859168437
2703,0.011182395852018912,0.4995811188556787,0.017360687656508667,0.2473495782131718,0.011998298735305557,0.0007892803089756389,0.7224459974867147,0.0010815781407864575
2704,0.01118440420360678,0.49960509164456396,0.017320479031821545,0.24738007350425495,0.011983862848330418,0.0007899019001402802,0.7224302456984192,0.0010819063259366025
2705,0.011190150434850221,0.4996301392474913,0.017277894365601898,0.24741233545226501,0.011973895139897106,0.0007921889934785906,0.7224252085853653,0.0010836937768075015
2706,0.011195613468636179,0.49965521166408633,0.01723349282623632,0.2474432835357964,0.011966717620037093,0.0007891391779484347,0.7224064679801274,0.0010821620956870703
2707,0.01120185217635672,0.49967967223025367,0.01719286734300074,0.24747122084614293,0.011959566657193,0.0007935582940404668,0.7223934609710037,0.0010832628063423817
2708,0.01120601396047649,0.4997032799086086,0.01714981729496534,0.24750326541686632,0.011947687928256068,0.000797092183441154,0.7223841844777508,0.0010860312653100663
2709,0.011208571429050185,0.4997263176413931,0.017106387651534494,0.24753343968204022,0.01194296977067022,0.0007958197429764578,0.7223759227889668,0.0010817694989504827
2710,0.011213996940050652,0.4997499493884681,0.017061922017901243,0.24756750660950125,0.01193388963744424,0.0007950647108179418,0.72236662452249,0.0010839638467283663
2711,0.01121975570996342,0.49977573837581574,0.01701806198782907,0.2475996723722695,0.011929044981451864,0.0007989986964417253,0.7223491992692904,0.00107989189342634
2712,0.011224730052618814,0.49979971021279473,0.016980967184342388,0.24763001553782912,0.011917723363265464,0.0007977570884620997,0.7223450989620281,0.0010853901793303985
2713,0.01122989006722741,0.4998239319892785,0.016941170466273414,0.2476619087207858,0.011916901677518466,0.000800222436413231,0.7223313515777929,0.0010837503575654517
2714,0.01123581524383832,0.4998467349828824,0.016897550084454482,0.2476949396537431,0.011919214267197886,0.000797275979608883,0.72231628078471,0.0010809914330577694
2715,0.011241351412270006,0.49986899389874556,0.016856586864902767,0.24772722287019633,0.011912693691291998,0.000793301469773478,0.7223023162357627,0.001082301934146863
2716,0.011245927747416229,0.4998914827833536,0.016814121609392885,0.2477599166444878,0.011902431090696552,0.0007995008740004744,0.7222871576115435,0.0010804588620850046
2717,0.011248287389032496,0.499914334536154,0.01677663384543815,0.24779154046122154,0.011896264186269323,0.0007945383048829681,0.7222768997957315,0.0010821693255447288
2718,0.011250621914281722,0.4999369294565135,0.016733881817960428,0.24782409370195635,0.011888059331037093,0.0007943260476268666,0.7222658650384821,0.0010757726902130439
2719,0.011255426199663021,0.49995744042337015,0.016693873903723233,0.247856676745659,0.01188529536888494,0.0007970553011234025,0.7222552407695506,0.0010688056589845632
2720,0.011257647617255895,0.49997967852738845,0.016652313577044442,0.247888336299941,0.011878656720386682,0.0008005817802522401,0.7222475594114419,0.0010653289331336504
2721,0.011261019143071316,0.5000014391382417,0.016613920846168084,0.24791891004497402,0.011870797601458372,0.0007991983156197209,0.722232534949727,0.001069161416487353
2722,0.011265083622237382,0.5000250252971297,0.016574144696645754,0.24794995193469474,0.011868981977486648,0.0007956692212775998,0.7222232465109601,0.001067388420714309
2723,0.011269255055163407,0.500047585814683,0.016535285504266195,0.2479812805250977,0.011864175204563288,0.0007945422928354389,0.7222104009067647,0.001060730619697305
2724,0.011274421864344797,0.5000705085534212,0.016498043384086558,0.24801371160088595,0.011859862130271348,0.0007955868890206058,0.7222027210099984,0.0010577360051826606
2725,0.011276599157900302,0.5000929486756293,0.01645724993948361,0.24804326112429356,0.011855446189332985,0.0007966458310508163,0.7221875971121614,0.001058404161406259
2726,0.011283340205809789,0.5001174799283754,0.016416669922319715,0.2480736398573917,0.011846177210398379,0.0007935009559441086,0.7221757875982576,0.001065020736544997
2727,0.011288430006470895,0.5001432475911229,0.016378272888179835,0.24810566747369975,0.011837432205057619,0.0007918591306358582,0.7221688566893101,0.0010613570634782825
2728,0.011294444159896888,0.5001678148697886,0.01634037998812543,0.24813426486495463,0.011830040934620478,0.000790443786686803,0.7221617951624971,0.001060123782939508
2729,0.01130146403231852,0.5001924750176987,0.016301859966168175,0.24816606428910118,0.011824988237786216,0.0007912255004202312,0.7221505729331676,0.0010631521715446222
2730,0.011308641045737089,0.5002173303003042,0.016262293773873004,0.24819927874190478,0.011817665219711393,0.0007946594632742569,0.7221396362850425,0.0010611623770883248
2731,0.011311343519304295,0.5002426486214933,0.0162212551826022,0.2482271276788406,0.011805775733814805,0.0007928624317037938,0.7221198361728556,0.0010620222135078279
2732,0.011316611388453302,0.5002670477515282,0.016183563551886437,0.2482574758008166,0.011802027084699351,0.0007936626923671793,0.7221075854164574,0.0010601168664193614
2733,0.0113212146890031,0.5002926505715859,0.016147337231319225,0.2482901590361228,0.011792551282938657,0.0007870911395877882,0.7220881055172388,0.001062686603929967
2734,0.011328788318998417,0.5003187744950943,0.01611303203219583,0.24832233263861223,0.011785003860437238,0.0007854903883987791,0.7220825400607482,0.0010616033554795997
2735,0.011336269288038603,0.5003433786198699,0.016075364010066484,0.24835435848532936,0.011775374248951476,0.0007815882122855609,0.7220660103252807,0.0010580200549043294
2736,0.01134233701674181,0.5003701657099623,0.016037750381593052,0.248386325024474,0.011765475940856196,0.0007895532283081414,0.7220535525692376,0.0010538142313737575
2737,0.011349034168279482,0.5003948301569875,0.015998287608513406,0.24841652568340228,0.011756959511602938,0.0007839833320579365,0.722039938557636,0.0010547184320927002
2738,0.01135916199525111,0.5004206508795332,0.0159603896437005,0.24844803744458932,0.011747825846768478,0.0007843540977190163,0.7220289536159766,0.0010535198825804932
2739,0.011365971429265875,0.5004443874000025,0.015926404438241892,0.2484786765248194,0.011741286384965188,0.0007861333066572572,0.722022012486026,0.0010573154785210826
2740,0.011373233109982395,0.500470809999611,0.015887601882087266,0.24851049648936646,0.011730982138146828,0.0007832567924245317,0.7220175326162208,0.001057680986696165
2741,0.0113804282313677,0.500494511499155,0.015849977026654027,0.24854328963267322,0.01172363799891507,0.0007870787272498051,0.7220075842295531,0.001061293531405422
2742,0.011385508878520911,0.5005210450898282,0.015810899467165185,0.2485753924892561,0.011716577014459384,0.0007871705798493234,0.72199307422007,0.0010639423918953493
2743,0.011390819723756718,0.5005463322292825,0.015771571266423923,0.24860584136942318,0.011709844980432815,0.0007834162882856713,0.7219804729002222,0.001060470676592297
2744,0.011399209064077487,0.500571777872936,0.015733276509435012,0.248639057895375,0.011705527181304243,0.0007800845234391002,0.7219699330956969,0.0010573531928525922
2745,0.0114054707547675,0.5005955193178421,0.01569439906412129,0.24866938927674492,0.011698197487577167,0.0007827407829475814,0.7219597933823991,0.0010571386662333302
2746,0.011414784039754267,0.5006208130847362,0.015652554329861235,0.2487004503984705,0.011687640591292237,0.000783768999745054,0.7219504851883137,0.0010485873531443904
2747,0.01141823945999837,0.5006440047601179,0.015615001917884452,0.24873067093524862,0.011672473433278374,0.0007866971471877215,0.7219382852132533,0.0010494752384524403
2748,0.011423054321069215,0.5006682147737992,0.015576734200936193,0.24876198907277655,0.011672228428037057,0.0007894323470145919,0.7219254350787205,0.0010526773297108777
2749,0.011427796596877204,0.5006919491067945,0.015538848652203896,0.24879461200117328,0.011664871145326106,0.0007897320892207879,0.7219196817053211,0.0010547608916664853
2750,0.01143439501851895,0.5007169869575897,0.015505307767964771,0.24882730985228932,0.011655174569030757,0.000791459408066395,0.7219111243032701,0.0010532666216588452
2751,0.011439809005462986,0.5007402603153824,0.015471427696532758,0.24885730827783434,0.011647228187939618,0.0007892942078058173,0.7219053210275702,0.001057492716392444
2752,0.011444251639729897,0.5007625416216487,0.015437757902891147,0.248886402556798,0.011647837450558418,0.0007872671174864532,0.7218967808042388,0.001058716571407545
2753,0.011450334451257982,0.5007866754862863,0.015404428757416766,0.24891972393889894,0.011642751151742403,0.0007842152043126055,0.7218866058263075,0.0010645524221760802
2754,0.01145779022377591,0.5008111337887813,0.015367997686635992,0.24894995625669403,0.011633344595693984,0.0007872209696919571,0.7218789221327918,0.0010681275505440143
2755,0.011462910447939012,0.5008344386137392,0.015328954791384852,0.24898121688189487,0.011619856205246526,0.0007784310302481993,0.7218696786072021,0.0010701649946808596
2756,0.011466830900569991,0.5008574356978026,0.015291660440509114,0.2490125431008027,0.0116176033622436,0.0007772554093923228,0.7218653119550428,0.001074625064577554
2757,0.011472630085131497,0.5008809803195066,0.015255741525173727,0.24904393641676015,0.01161097725765381,0.0007762178182698185,0.7218583462099226,0.0010750974629101884
2758,0.011481001081487197,0.5009055182375334,0.015221372814683054,0.2490745320543638,0.011608765861711556,0.0007721212137478876,0.721845698478693,0.0010762211632926212
2759,0.011487368959822108,0.5009308196791498,0.015185833602669785,0.24910549683389824,0.011605476471860054,0.00076882565140243,0.7218262431631935,0.0010749552632061139
2760,0.011492297415066965,0.5009546346524014,0.015149470555158362,0.24913802807647575,0.011596263777605031,0.0007692582135379799,0.7218157872528493,0.0010738634664519636
2761,0.011496738787204808,0.5009793698825297,0.015114007321370027,0.24916860662034565,0.011585755940978437,0.0007770366364080611,0.7218058317491003,0.0010759111994488957
2762,0.011503843663180191,0.5010046022569449,0.015079259268380385,0.24919905068015247,0.011579800211564129,0.000780682130681763,0.7217949442982036,0.001077886137139222
2763,0.011510797866429001,0.5010297693127667,0.015045032004402215,0.24923108624898277,0.011571711884877822,0.0007828539611914007,0.7217880490092284,0.0010692610143969966
2764,0.011514855066465879,0.5010545246153998,0.015009595221598282,0.2492632200738031,0.011567856386842434,0.000785454698190983,0.7217796405523235,0.001068840449640247
2765,0.011524502616708898,0.501081543566167,0.014973868394870693,0.24929551706074765,0.01156014589382992,0.0007835981722639047,0.721765905101386,0.0010614571762735093
2766,0.011533713514473687,0.5011076504427359,0.014939749097139687,0.24932760474668195,0.01155279341169857,0.0007842576159032002,0.721754652928991,0.001057380205639825
2767,0.011540143524111979,0.5011326060111773,0.014906306551850879,0.2493584912962166,0.011538717927990882,0.0007812692552035122,0.7217415623524853,0.0010570668255374728
2768,0.011546563193401027,0.5011576039591583,0.01487113635160875,0.24939071629796372,0.011531948260420366,0.0007802404181651399,0.7217262806314575,0.0010529989639929216
2769,0.011554928216865712,0.5011820988884021,0.014838341188355031,0.24942096167684674,0.011526084972445227,0.0007784700530867823,0.7217217516117433,0.0010522828702945392
2770,0.01156369770204041,0.5012072915072107,0.014805793736684891,0.24945169909368098,0.011520935189394232,0.0007780384546634045,0.7217099266117655,0.0010516424308504313
2771,0.0115735666691269,0.5012339387423196,0.014772828130467652,0.24948219384015471,0.011519548863569096,0.0007751822186466394,0.7216986086561162,0.0010529278238394543
2772,0.011581098905130482,0.5012587238137907,0.014737518936278615,0.24951185304806114,0.011511839451660344,0.0007762629022537062,0.7216851556030985,0.0010501881977472958
2773,0.011588726509675129,0.5012830371721375,0.014703597925866174,0.24954257717188177,0.011504995413676888,0.0007757255388662523,0.7216678229545677,0.001050106787595961
2774,0.011595808267507446,0.5013082460608558,0.014668710316338207,0.24957211578066532,0.011493721679547986,0.000776785010753051,0.7216513715917232,0.0010499136801716599
2775,0.011605245278487497,0.5013316567805992,0.01463583446944361,0.2496019883063602,0.011483961318763503,0.0007714458353523923,0.7216355241226174,0.0010419265955255044
2776,0.011615845990086193,0.5013577557662303,0.014601583922696504,0.2496349924981535,0.011474584247615383,0.0007754532951790367,0.7216241746127613,0.0010376736392549188
2777,0.01162124060971459,0.5013817357441144,0.014569287011326204,0.2496635341281795,0.011467695817280465,0.0007652903099521625,0.7216174546248443,0.0010410479771172782
2778,0.011628531889793459,0.5014081495586075,0.014537607096562266,0.24969680954165507,0.01145509451197746,0.0007656483069435997,0.7216038559443775,0.0010376013251652838
2779,0.011636080257710402,0.5014335192282123,0.014507828514283672,0.24972673835627945,0.011452118309722592,0.0007650924227001637,0.7215908488132536,0.0010393439194402694
2780,0.011641241893715681,0.5014574737745477,0.014476300335037884,0.24975732219401797,0.011453408062272574,0.000763857685185303,0.7215756444820609,0.001040170768690712
