episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
427,42387.0,42486.5,199,1395.1903116076176,1398.5866870408495,1370.0189068003426,1373.558098013041,3.396375433231924,3.53919121269837,0.9596473400606238,0.031486967184462186,0.03119267410444486,0.03133982064445352,25.028589027808493,1997,1997,2000,2000,266,232,620.1131392279495,0.9985,0.9985,0.8668002003004507,0.8838257386079119,779372,751079,782740,754049,102672,85141,388754.556619794,0.9956971663643099,0.9960612639231669,0.8682631657283043,0.8866417514003188,1997,1997,381,171,143067,636305,2781,587,70116,680963,2661,309,0.18633007128803944,0.0965149479675724,0.183567025759201,0.0933536951505767,0.9959137928634079,0.9956123535676251,140,140,0.0,1.0094346858185972
428,42486.5,42586.0,199,1398.5866870408495,1402.0279397472345,1373.558098013041,1377.0846187750221,3.4412527063850575,3.5265207619811463,0.9758209120685323,0.03149420664042262,0.031202603416627003,0.03134840502852481,24.943320972212405,1996,1998,2000,2000,254,224,1459.166338490129,0.998,0.999,0.872745490981964,0.8878878878878879,781368,753077,784740,756049,102926,85365,390127.968052145,0.99570303540026,0.9960690378533666,0.8682746158020292,0.8866450575439165,1996,1998,327,183,143393,637975,2784,588,70298,682779,2662,310,0.1862744348446619,0.09650168176930331,0.18351532184578842,0.09334769220146147,0.995916127822421,0.9956095626557897,139,139,-0.0010000000000000009,1.0093454773597588
429,42586.0,42685.5,199,1402.0279397472345,1405.411220522536,1377.0846187750221,1380.637353867198,3.3832807753015004,3.552735092175908,0.9523031375889545,0.03150005422835247,0.031213100565593784,0.031356577396973125,24.773866655337997,2000,1997,2000,2000,271,224,863.9323481912762,1.0,0.9985,0.8645,0.8878317476214321,783368,755074,786740,758049,103197,85589,391064.03597201116,0.9957139588682411,0.9960754515869027,0.8682649789115715,0.8866481960708487,2000,1997,385,184,143778,639590,2784,588,70482,684592,2665,310,0.1862902610773572,0.09649376227658106,0.18353826043443183,0.09334449338740308,0.9959270188271476,0.9956209741213696,140,140,0.0014999999999999458,1.009193372576225
430,42685.5,42785.0,199,1405.411220522536,1408.8886647218972,1380.637353867198,1384.1771554325005,3.4774441993611163,3.5398015653024686,0.9823839374069478,0.03150807546952671,0.0312232465994614,0.031365661034494056,24.711509289396645,1999,1996,2000,2000,241,227,2026.1370990014614,0.9995,0.998,0.87943971985993,0.8862725450901804,785367,757070,788740,760049,103438,85816,393035.03217859025,0.9957235590942516,0.9960805158614774,0.8682934220561852,0.8866472056745083,1999,1996,353,164,144130,641237,2784,589,70646,686424,2669,310,0.18626416816694982,0.09646088607445047,0.18351929734760947,0.09331501710541958,0.9959300437399374,0.9956310953266814,140,139,0.0015000000000000568,1.0091223335522779
431,42785.0,42884.5,199,1408.8886647218972,1412.3612416091378,1384.1771554325005,1387.6537081794468,3.4725768872406206,3.476552746946254,0.9988563787190844,0.031515945990997704,0.03123187068765876,0.03137390833932823,24.70753342969101,1998,2000,2000,2000,240,246,991.6616881872242,0.999,1.0,0.8798798798798799,0.877,787365,759070,790740,762049,103678,86062,394005.4098748096,0.9957318461188254,0.9960908025599404,0.868322823595156,0.8866217871869524,1998,2000,355,206,144485,642880,2786,589,70852,688218,2669,310,0.18624453043984115,0.09647804799953809,0.1835044737828072,0.09334053512851252,0.995940003032935,0.9956437424468115,140,140,-0.0010000000000000009,1.0090956864601515
432,42884.5,42984.0,199,1412.3612416091378,1415.827412867057,1387.6537081794468,1391.1317198382876,3.4661712579193136,3.478011658840842,0.9965956408192506,0.03152363105129491,0.031240488790334614,0.03138205992081476,24.695693028769483,1996,1999,2000,2000,262,239,893.2602575882844,0.998,0.9995,0.8687374749498998,0.8804402201100551,789361,761069,792740,764049,103940,86301,394848.53495901794,0.9957375684335343,0.9960997265882162,0.8683238720940102,0.8866055508764645,1996,1999,407,180,144891,644470,2789,590,71032,690037,2670,310,0.1862905870777304,0.09646239966284885,0.18355479938836602,0.09333187923828194,0.9959444875963184,0.9956547335370469,140,140,-0.0015000000000000568,1.0090633108483211
433,42984.0,43083.5,199,1415.827412867057,1419.262259008769,1391.1317198382876,1394.6831109941752,3.434846141711887,3.551391155887586,0.9671832785914084,0.03153055353558955,0.0312507702791006,0.031390661907345074,24.579148014593784,1998,1997,2000,2000,241,217,2150.397892865593,0.999,0.9985,0.8793793793793794,0.8913370055082623,791359,763066,794740,766049,104181,86518,396939.52946217125,0.9957457784935954,0.9961059932197549,0.8683517847146491,0.8866179334421924,1998,1997,346,161,145236,646123,2790,591,71193,691873,2673,310,0.18625714070010319,0.0964246412435758,0.18352732451390583,0.0932986137503178,0.9959472525663972,0.9956645175726893,139,140,0.0004999999999999449,1.008952843529622
434,43083.5,43183.0,199,1419.262259008769,1422.6743261506936,1394.6831109941752,1398.2035860500032,3.412067141924581,3.520475055828001,0.9692064530541253,0.03153691661979244,0.0312602884555371,0.03139860253766477,24.470740100690364,1998,1999,2000,2000,236,227,1926.837439956792,0.999,0.9995,0.8818818818818819,0.8864432216108054,793357,765065,796740,768049,104417,86745,398852.80317142635,0.9957539473353917,0.996114831215196,0.8683858590773132,0.8866174769464032,1998,1999,334,194,145570,647787,2792,591,71387,693678,2674,310,0.18621131109270275,0.09642744147834317,0.18348612289297253,0.09330841170358074,0.995956513707487,0.9956762486575449,140,140,-0.000500000000000056,1.0088491878329529
435,43183.0,43282.5,199,1422.6743261506936,1426.0627181625307,1398.2035860500032,1401.7015353558968,3.3883920118371407,3.4979493058935986,0.9686795649462764,0.0315427034576176,0.03126924243473349,0.031405972946175545,24.361182806633906,1998,1996,2000,2000,278,228,973.0876676121906,0.999,0.998,0.8608608608608609,0.8857715430861723,795355,767061,798740,770049,104695,86973,399731.6227475546,0.995762075268548,0.9961197274459158,0.8683669556361625,0.8866152757081901,1998,1996,371,148,145941,649414,2794,591,71535,695526,2678,310,0.1862120339534767,0.0963743865650108,0.18349164838342627,0.09325855440440851,0.9959667512898207,0.9956851555431833,140,139,0.0010000000000000009,1.0087453677029399
436,43282.5,43382.0,199,1426.0627181625307,1429.6015753816469,1401.7015353558968,1405.195181427383,3.538857219116153,3.4936460714861823,1.0129409638826803,0.03155193212907312,0.03127805614662391,0.03141499413784851,24.406393954263876,2000,1998,2000,2000,226,243,1636.5362355230795,1.0,0.999,0.887,0.8783783783783784,797355,769059,800740,772049,104921,87216,401391.52618305077,0.9957726602892325,0.9961271888183263,0.8684136927717265,0.8865938764126029,2000,1998,370,163,146311,651044,2794,591,71698,697361,2680,310,0.18620900666883133,0.096338444839641,0.18349543177129385,0.09322821786104837,0.9959769097765857,0.9956949227863571,140,139,0.0010000000000000009,1.008756170177755
437,43382.0,43481.5,199,1429.6015753816469,1433.091223949734,1405.195181427383,1408.7111232691561,3.4896485680872047,3.515941841773156,0.9925216983473507,0.03155998684938508,0.031287342285675784,0.03142366456753043,24.380100680577925,1997,1996,2000,2000,242,216,2281.3497173122423,0.9985,0.998,0.8788182273410116,0.8917835671342685,799352,771055,802740,774049,105163,87432,403691.9380323536,0.9957794553653736,0.9961320278173604,0.868439686145778,0.8866073107625266,1997,1996,362,185,146672,652680,2796,592,71883,699172,2684,310,0.18619727433540126,0.09633369463690283,0.18348862578688738,0.09322681261388617,0.9959800086918731,0.9957059548709709,140,140,0.000500000000000056,1.008714212962541
438,43481.5,43581.0,199,1433.091223949734,1436.5589767543556,1408.7111232691561,1412.278621902426,3.4677528046215684,3.5674986332699063,0.9720404017206553,0.0315675023748,0.03129776903301626,0.03143263570390813,24.280354851929587,1999,1998,2000,2000,240,215,2305.2709615200447,0.9995,0.999,0.8799399699849925,0.8923923923923924,801351,773053,804740,776049,105403,87647,406021.00658517674,0.9957887019409996,0.9961394190315302,0.8684683740333512,0.8866222626391722,1999,1998,320,201,146991,654360,2796,593,72084,700969,2686,310,0.18613092427367844,0.09634700901618326,0.18342898430275872,0.09324587059360742,0.9959819492627927,0.9957178771721413,140,139,0.000500000000000056,1.0086182929364456
439,43581.0,43680.5,199,1436.5589767543556,1440.0073779961037,1412.278621902426,1415.8241270496,3.4484012417481154,3.545505147174026,0.972612109870068,0.03157454063570488,0.03130764476997872,0.0314410927028418,24.183250946503676,1997,1999,2000,2000,245,199,2358.7161092188453,0.9985,0.9995,0.8773159739609414,0.9004502251125562,803348,775052,806740,778049,105648,87846,408390.34217920253,0.9957954235565362,0.9961480575130872,0.8684903678107122,0.8866579274680925,1997,1999,365,166,147355,655993,2798,594,72250,702802,2687,310,0.18612316235714108,0.09631398536596024,0.18342611172244158,0.0932195517204007,0.9959851029746737,0.9957276736493936,140,140,-0.0010000000000000009,1.008524942316392
440,43680.5,43780.0,199,1440.0073779961037,1443.4909904623466,1415.8241270496,1419.3546093570724,3.483612466242903,3.5304823074723117,0.9867242384616379,0.031582351180999314,0.03131713247333321,0.03144974182716626,24.136381105274268,1999,2000,2000,2000,250,225,1237.1238537844795,0.9995,1.0,0.8749374687343672,0.8875,805347,777052,808740,780049,105898,88071,409666.5252595606,0.9958045849098598,0.9961579336682695,0.8685063705458641,0.886660094819909,1999,2000,328,179,147683,657664,2799,594,72429,704623,2687,310,0.18606968865148255,0.09629651470612743,0.1833780966465387,0.09320997822539547,0.9959939842322141,0.9957381872173112,140,140,-0.0004999999999999449,1.008468805625545
441,43780.0,43879.5,199,1443.4909904623466,1446.9542958909358,1419.3546093570724,1422.8498973077906,3.4633054285891376,3.4952879507181933,0.9908498176459298,0.03158966351332032,0.03132577508023669,0.03145771929677851,24.104398583145212,1998,1999,2000,2000,241,225,1701.3810368124903,0.999,0.9995,0.8793793793793794,0.8874437218609305,807345,779051,810740,782049,106139,88296,411372.44370612927,0.9958124676221723,0.9961664806169435,0.868533278833708,0.8866621055617668,1998,1999,338,180,148021,659324,2801,594,72609,706442,2688,310,0.18603004662407183,0.09628169078919607,0.18334293269915589,0.09320185713130462,0.9960030952461058,0.9957487074699324,140,140,-0.000500000000000056,1.0084240033138114
442,43879.5,43979.0,199,1446.9542958909358,1450.4451620397556,1422.8498973077906,1426.3032838009046,3.490866148819805,3.453386493114067,1.0108530150854738,0.031597569437266854,0.031333425819740336,0.03146549762850359,24.14187823885095,1998,1996,2000,2000,224,248,1506.6310082174753,0.999,0.998,0.8878878878878879,0.875751503006012,809343,781047,812740,784049,106363,88544,412931.5178287101,0.9958203115387455,0.9961711576699925,0.8685810589576978,0.8866342230365138,1998,1996,371,189,148392,660951,2803,594,72798,708249,2692,310,0.18603120309077933,0.09628224766564335,0.1833487161809023,0.09320565855831979,0.9960130482058717,0.9957596979810691,139,140,0.0010000000000000009,1.0084300905699275
443,43979.0,44078.5,199,1450.4451620397556,1453.854602956107,1426.3032838009046,1429.839966537174,3.409440916351514,3.536682736269313,0.9640222690565621,0.03160359239080074,0.03134293174365347,0.0314732620672271,24.01463641893315,1997,1997,2000,2000,259,220,1623.714156459608,0.9985,0.9985,0.8703054581872809,0.8898347521281923,811340,783044,814740,786049,106622,88764,414470.95247340994,0.9958268895598595,0.9961770831080505,0.868585303325363,0.8866423853576555,1997,1997,334,196,148726,662614,2806,594,72992,710052,2693,312,0.18598816800451679,0.096285346078934,0.18330909359824488,0.09321570690791323,0.9960219662469864,0.9957437520462731,139,139,0.0,1.0083164092395425
444,44078.5,44178.0,199,1453.854602956107,1457.2492340746962,1429.839966537174,1433.3387010059812,3.394631118589132,3.4987344688072426,0.970245426983317,0.03160925298375887,0.03135153586245273,0.031480394423105795,23.91053306871504,1999,1997,2000,2000,253,232,1187.1344779182973,0.9995,0.9985,0.8734367183591796,0.8838257386079119,813339,785041,816740,788049,106875,88996,415718.9057991359,0.9958358841246908,0.9961829784696129,0.8685972269865333,0.8866352203260721,1999,1997,388,163,149114,664225,2807,594,73155,711886,2696,312,0.1860090114357078,0.09625162902306836,0.18333560790764983,0.09318621575178876,0.9960322761642665,0.995753195312181,140,140,0.0010000000000000009,1.0082202391116282
445,44178.0,44277.5,199,1457.2492340746962,1460.679941753168,1433.3387010059812,1436.8631014890782,3.430707678471663,3.524400483096997,0.9734159596576256,0.03161570291897626,0.031360680973734595,0.03148819194635542,23.816840264089706,1995,2000,2000,2000,272,223,1104.00881719995,0.9975,1.0,0.8636591478696742,0.8885,815334,787041,818740,790049,107147,89219,416838.65690731665,0.9958399491902191,0.9961926412159245,0.8685851442476334,0.8866399590364415,1995,2000,330,177,149443,665891,2811,595,73332,713709,2696,312,0.18596135525319393,0.09623200586292749,0.18329052878942861,0.09317430731054673,0.9960343379677149,0.9957634023138341,139,140,-0.0024999999999999467,1.008131900753534
446,44277.5,44377.0,199,1460.679941753168,1464.054878499679,1436.8631014890782,1440.3827441581964,3.374936746511139,3.519642669118184,0.958886189249632,0.0316208671776254,0.03136967786203781,0.0314952725198316,23.67213434148266,1998,1999,2000,2000,263,236,934.4743090315478,0.999,0.9995,0.8683683683683684,0.8819409704852426,817332,789040,820740,792049,107410,89455,417819.30589041463,0.9958476496819944,0.9962009926153559,0.8685846143305291,0.88662805434452,1998,1999,337,193,149779,667553,2812,596,73525,715515,2697,312,0.18591880498087093,0.0962339451220821,0.18325356158819184,0.09318285511507655,0.9960365752285952,0.9957744762111137,140,140,-0.000500000000000056,1.0080073922560604
447,44377.0,44476.5,199,1464.054878499679,1467.4978823998813,1440.3827441581964,1443.8143354605563,3.4430039002022568,3.431591302359948,1.0033257450659874,0.031627538737123755,0.031376654767933894,0.031502096752528824,23.68354693932497,1997,1999,2000,2000,250,250,814.0894060060498,0.9985,0.9995,0.8748122183274912,0.8749374687343672,819329,791039,822740,794049,107660,89705,418540.8371890596,0.9958540972846829,0.9962093019448421,0.8685997932454484,0.886598511577811,1997,1999,345,178,150124,669205,2815,596,73703,717336,2698,312,0.18588983153851762,0.09621698409040248,0.18322798289820086,0.09317239731542945,0.9960456475583864,0.9957846382490035,140,140,-0.0010000000000000009,1.0079958800912792
448,44476.5,44576.0,199,1467.4978823998813,1470.9734295682883,1443.8143354605563,1447.3496304046519,3.475547168407047,3.53529494409554,0.9830996347876773,0.03163491057542381,0.03138592697258855,0.03151041877400618,23.623799163636477,1996,1999,2000,2000,238,219,2278.7374678552023,0.998,0.9995,0.8807615230460922,0.8904452226113057,821325,793038,824740,796049,107898,89924,420907.8501748145,0.9958593011130781,0.9962175695214742,0.8686293489179071,0.8866082079295066,1996,1999,368,180,150492,670833,2819,596,73883,719155,2699,312,0.18589009869777143,0.0962026206929473,0.18323075518217513,0.09316451418469228,0.9960552790426771,0.9957948648830783,140,140,-0.0015000000000000568,1.007932969545641
449,44576.0,44675.5,199,1470.9734295682883,1474.3923505209625,1447.3496304046519,1450.8669676478546,3.4189209526741706,3.5173372432027463,0.9720196604068134,0.03164098207659155,0.03139475591707558,0.031517868996833565,23.5253828731079,1999,1999,2000,2000,262,236,963.9850121640474,0.9995,0.9995,0.8689344672336168,0.8819409704852426,823324,795037,826740,798049,108160,90160,421971.66497996013,0.9958681084742482,0.9962257956591638,0.8686300897338107,0.8865964728685584,1999,1999,330,190,150821,672503,2819,597,74073,720964,2700,312,0.18583835304932628,0.09620085984695176,0.1831854774062216,0.09316924872678882,0.9960572719227568,0.9958056059689454,140,140,0.0,1.0078429072729962
450,44675.5,44775.0,199,1474.3923505209625,1477.8752333480986,1450.8669676478546,1454.3993348360516,3.482882827136109,3.532367188196986,0.9859911616135991,0.031648455110885584,0.0314038812989728,0.03152616820492919,23.475898512047024,1998,1998,2000,2000,225,229,2305.2733127390134,0.999,0.999,0.8873873873873874,0.8853853853853854,825322,797035,828740,800049,108385,90389,424200.7777196359,0.9958756666747111,0.9962327307452419,0.8686754987750236,0.8865934369256055,1998,1998,368,149,151189,674133,2821,597,74222,722813,2702,312,0.18583632985013393,0.0961491108669594,0.18318789514880252,0.09312263576881818,0.9960668309330242,0.9958139909303136,140,140,0.0,1.0077880122391363
451,44775.0,44874.5,199,1477.8752333480986,1481.2952295819562,1454.3993348360516,1457.9245127771308,3.419996233857546,3.525177941079164,0.9701627239873688,0.03165449361717143,0.03141280600569558,0.0315336498114335,23.370716804825406,2000,1995,2000,2000,238,225,1672.713868328753,1.0,0.9975,0.881,0.887218045112782,827322,799030,830740,802049,108623,90614,425925.3324576145,0.9958855959746732,0.9962358908246254,0.8687052924979632,0.8865949964331752,2000,1995,368,193,151557,675765,2821,597,74414,724616,2706,313,0.18583190890049836,0.09615372626859456,0.18318985836228216,0.09313042063501996,0.9960763437044048,0.9958114202363268,140,140,0.0024999999999999467,1.0076939198437742
452,44874.5,44974.0,199,1481.2952295819562,1484.7779318753935,1457.9245127771308,1461.4498313470724,3.4827022934373417,3.5253185699416463,0.9879113686724176,0.03166189967797387,0.03142169434945808,0.031541797013715976,23.3281005283211,1999,1998,2000,2000,227,235,1908.4426613621265,0.9995,0.999,0.8864432216108054,0.8823823823823824,829321,801028,832740,804049,108850,90849,427881.11940869864,0.9958942767250282,0.9962427662990688,0.8687480481020016,0.8865844889317227,1999,1998,346,187,151903,677418,2822,597,74599,726429,2706,315,0.18580229123135672,0.09614463795116965,0.18316550527479708,0.0931290791333137,0.9960852459016394,0.9957951784713138,140,139,0.000500000000000056,1.007644569571721
453,44974.0,45073.5,199,1484.7779318753935,1488.2173018679666,1461.4498313470724,1464.9445944603235,3.43936999257312,3.4947631132511106,0.9841496779944952,0.03166831167115423,0.03142986554817751,0.03154908860966587,23.27270740764311,1999,1998,2000,2000,259,223,1132.4343680604532,0.9995,0.999,0.8704352176088044,0.8883883883883884,831320,803026,834740,806049,109109,91072,429002.12065184396,0.995902915877998,0.9962496076541253,0.8687521050858875,0.8865889771937646,1999,1998,362,171,152265,679055,2823,597,74770,728256,2708,315,0.1857919831324724,0.09612070730191341,0.18316051580618775,0.0931103102514738,0.9960945166228363,0.9958047546114404,140,140,0.000500000000000056,1.0075866097044295
454,45073.5,45173.0,199,1488.2173018679666,1491.6107615672365,1464.9445944603235,1468.5143058495262,3.393459699269897,3.5697113892026664,0.9506257871530233,0.03167367909612025,0.031439659889203324,0.03155666949266178,23.09645571771034,1998,1998,2000,2000,266,205,1813.5624108888696,0.999,0.999,0.8668668668668669,0.8973973973973974,833318,805024,836740,808049,109375,91277,430784.55791166844,0.9959103186174917,0.9962564151431411,0.8687475849555631,0.8866158027586755,1998,1998,350,194,152615,680703,2825,597,74964,730060,2710,315,0.18576857805291966,0.09612535873443319,0.18314136980120435,0.09312020511189728,0.9961034383729734,0.9958155660941298,140,140,0.0,1.0074434395200722
455,45173.0,45272.5,199,1491.6107615672365,1495.0597785291573,1468.5143058495262,1472.04267470575,3.4490169619207336,3.5283688562237785,0.9775103177880413,0.03168025010262213,0.03144849798511691,0.031564374043869525,23.017103823407297,1998,2000,2000,2000,240,229,1609.3641360298388,0.999,1.0,0.8798798798798799,0.8855,835316,807024,838740,810049,109615,91506,432325.48938653193,0.9959176860528889,0.9962656580034047,0.8687742123938725,0.8866130375304824,1998,2000,380,160,152994,682322,2826,598,75124,731900,2710,315,0.18577866800200302,0.09608554544231275,0.18315703278759177,0.09308769008108805,0.9961065680504193,0.9958244409390369,140,140,-0.0010000000000000009,1.0073692587040213
456,45272.5,45372.0,199,1495.0597785291573,1498.4839740479154,1472.04267470575,1475.6469385068722,3.424195518758097,3.6042638011222152,0.9500402045188666,0.031686245223700046,0.03145897004391095,0.0315726076338055,22.83703554104318,1997,1999,2000,2000,249,216,1842.4540399655928,0.9985,0.9995,0.8753129694541812,0.8919459729864933,837313,809023,840740,812049,109864,91722,434180.9834434617,0.9959238290077789,0.9962736238823027,0.8687898073958006,0.8866262145822801,1997,1999,380,176,153374,683939,2829,598,75299,733724,2710,316,0.18579227823108213,0.09606440005467651,0.18317403408283403,0.0930739917159339,0.9961161769672408,0.9958209349996694,140,140,-0.0010000000000000009,1.007224495254354
457,45372.0,45471.5,199,1498.4839740479154,1501.9587889866357,1475.6469385068722,1479.150558914475,3.4748149387203284,3.503620407602739,0.9917783705050057,0.03169332731993532,0.03146718294404034,0.03158025513198783,22.808230072160768,1998,2000,2000,2000,244,231,1599.0117144845822,0.999,1.0,0.8778778778778779,0.8845,839311,811023,842740,814049,110108,91953,435757.0683499979,0.9959311294112063,0.9962827790464702,0.8688114417659247,0.8866209712918129,1998,2000,341,180,153715,685596,2831,598,75479,735544,2710,316,0.18575835963642404,0.09604950070573147,0.18314426952583726,0.09306641118685907,0.9961247594175474,0.9958308595553796,140,140,-0.0010000000000000009,1.0071866736942148
458,45471.5,45571.0,199,1501.9587889866357,1505.4401669766683,1479.150558914475,1482.7120190194987,3.48137799003257,3.561460105023798,0.9775142462277581,0.03170052250814052,0.031476629201574555,0.03158857585485754,22.72814795716954,1997,1999,2000,2000,254,204,2189.9193361487833,0.9985,0.9995,0.8728092138207311,0.8979489744872436,841308,813022,844740,816049,110362,92157,437923.6253510328,0.9959372114496768,0.9962906639184657,0.8688209312166293,0.8866488237710665,1997,1999,325,146,154040,687268,2834,598,75625,737397,2711,316,0.1857068447096148,0.0959942356402618,0.1830958459921931,0.09301716312719704,0.9961329039434033,0.9958388749160533,140,140,-0.0010000000000000009,1.0071130013678453
459,45571.0,45670.5,199,1505.4401669766683,1508.877485242766,1482.7120190194987,1486.2137746516507,3.437318266097691,3.501755632152026,0.9815985543186705,0.03170672161427112,0.03148472701146487,0.031595724312867994,22.663710591115205,2000,1997,2000,2000,257,221,1780.8625756925605,1.0,0.9985,0.8714999999999999,0.8893340010015023,843308,815019,846740,818049,110619,92378,439677.8126717729,0.9959468077568084,0.9962960653946157,0.8688272849302983,0.8866554031255713,2000,1997,336,194,154376,688932,2834,598,75819,739200,2714,316,0.18566502113990127,0.0960003618365159,0.18306004449145508,0.09302727911864632,0.9961412882160878,0.9958494779010968,140,139,0.0014999999999999458,1.007050866368491
460,45670.5,45770.0,199,1508.877485242766,1512.3258954059509,1486.2137746516507,1489.6569540506455,3.448410163184917,3.4431793989947437,1.00151916690478,0.03171313610766341,0.03149150981813635,0.03160232296289988,22.66894135530538,1998,2000,2000,2000,238,256,727.4252626222105,0.999,1.0,0.8808808808808809,0.872,845306,817019,848740,820049,110857,92634,440358.38858827524,0.9959540024035629,0.9963050988416546,0.8688557753050374,0.8866195278200385,1998,2000,345,179,154721,690585,2836,598,75998,741021,2714,316,0.18563635506751183,0.09598450824280012,0.1830354924725484,0.0930186446092441,0.9961498593217829,0.9958592132505176,140,140,-0.0010000000000000009,1.007037652078511
461,45770.0,45869.5,199,1512.3258954059509,1515.722708746436,1489.6569540506455,1493.2221652549863,3.396813340485096,3.5652112043408124,0.9527663708532375,0.031718397911209825,0.03150092361112377,0.031609660761166794,22.500543491449662,1999,1999,2000,2000,256,217,1554.5221163952488,0.9995,0.9995,0.871935967983992,0.8914457228614308,847305,819018,850740,822049,111113,92851,441823.5340712468,0.9959623386698638,0.9963128718604365,0.8688630422339063,0.8866313072484365,1999,1999,342,160,155063,692242,2837,598,76158,742860,2715,316,0.1856031219879164,0.09594683528597443,0.1830072996146606,0.09298696731939958,0.9961583183970294,0.9958678766639643,140,140,0.0,1.0069037436098942
462,45869.5,45969.0,199,1515.722708746436,1519.2334701492703,1493.2221652549863,1496.7333798823888,3.510761402834305,3.5112146274025235,0.9998709208589297,0.031726115738673316,0.031509122021532866,0.03161761888010309,22.500090266881443,1999,1998,2000,2000,234,236,2020.168307075336,0.9995,0.999,0.8829414707353677,0.8818818818818819,849304,821016,852740,824049,111347,93087,443829.0601612904,0.9959706358327275,0.9963193936282915,0.8688961785179394,0.8866197491888099,1999,1998,352,177,155414,693890,2837,599,76335,744681,2717,316,0.18557942631986302,0.09593118855796197,0.18298983638367416,0.09297626355637405,0.9961605763622262,0.9958774184289834,139,140,0.000500000000000056,1.0068866951288633
463,45969.0,46068.5,199,1519.2334701492703,1522.7526408098993,1496.7333798823888,1500.2938048900787,3.5191706606290154,3.5604250076899007,0.988413083558344,0.0317339827659182,0.03151835321782854,0.03162616799187337,22.458835919820558,1997,1998,2000,2000,241,204,2739.140605038088,0.9985,0.999,0.8793189784677016,0.8978978978978979,851301,823014,854740,826049,111588,93291,446616.7082721735,0.9959765542738143,0.996325883815609,0.8689206285438406,0.8866471287244202,1997,1998,357,158,155771,695530,2840,599,76493,746521,2719,316,0.18556637106020543,0.0958926165396968,0.18297993306715252,0.09294252588655844,0.996169341945386,0.9958858987879025,139,140,-0.0004999999999999449,1.0068413963952814
464,46068.5,46168.0,199,1522.7526408098993,1526.130316213857,1500.2938048900787,1503.7719955178347,3.37767540395771,3.478190627756021,0.9711012895623955,0.031738751092870825,0.0315257634258207,0.031632257259345764,22.358320696022247,1999,1997,2000,2000,263,238,518.9987414960483,0.9995,0.9985,0.8684342171085543,0.8808212318477716,853300,825011,856740,828049,111851,93529,447112.91622623696,0.9959847795130378,0.996331134993219,0.8689194890425407,0.886633026711159,1999,1997,370,164,156141,697159,2841,599,76657,748354,2722,316,0.18556621612157714,0.09586268445466392,0.1829848822219618,0.09291633687308412,0.9961783845859385,0.9958946643628285,139,140,0.0010000000000000009,1.0067559876083978
465,46168.0,46267.5,199,1526.130316213857,1529.5398392493871,1503.7719955178347,1507.2609466114313,3.4095230355301283,3.4889510935965973,0.977234401991978,0.03174418724787789,0.03153337433267168,0.03163878079027478,22.278892637955778,1998,1999,2000,2000,256,235,980.6062668322091,0.999,0.9995,0.8718718718718719,0.8824412206103052,855298,827010,858740,830049,112107,93764,448121.3523745658,0.9959918019423807,0.9963387703617498,0.8689263858912333,0.8866228945236454,1998,1999,408,187,156548,698750,2842,600,76843,750167,2722,317,0.18560914828702518,0.09585578682704274,0.18303328196722077,0.0929166515519764,0.9961819431364064,0.9958916537065837,140,140,-0.000500000000000056,1.0066853903100308
466,46267.5,46367.0,199,1529.5398392493871,1532.9178610559882,1507.2609466114313,1510.7797515150974,3.3780218066010548,3.518804903666023,0.9599912183485094,0.03174892068276557,0.03154159643368242,0.031645258558224,22.13810954089081,1997,1995,2000,2000,270,224,1124.3653298365007,0.9985,0.9975,0.8647971957936905,0.887719298245614,857295,829005,860740,832049,112377,93988,449159.872129583,0.9959976299463252,0.9963415616147606,0.868916767273809,0.8866255330184981,1997,1995,343,175,156891,700404,2845,600,77018,751987,2727,317,0.1855798498966006,0.09584171124537137,0.1830070162546148,0.09290414412458309,0.9961902584909614,0.9959009504105515,140,140,0.0010000000000000009,1.0065730423480328
467,46367.0,46466.5,199,1532.9178610559882,1536.370752085093,1510.7797515150974,1514.3026780622797,3.452891029104876,3.522926547182351,0.9801200742792978,0.0317552450975842,0.03154987202366727,0.03165255856062574,22.068074022813335,1997,2000,2000,2000,244,227,1747.2763342654873,0.9985,1.0,0.8778167250876314,0.8865,859292,831005,862740,834049,112621,94215,450865.5312542043,0.9960034309293646,0.9963503343328749,0.8689374508316149,0.886625230895121,1997,2000,343,174,157232,702060,2846,602,77192,753813,2727,317,0.18554605095393745,0.09582050934657316,0.18297854512784945,0.09288993447692853,0.996185866163184,0.9959101523694023,140,140,-0.0014999999999999458,1.0065094740721252
